Time	Px	Py	Pz	Vx	Vy	Vz	
1.4135	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.414	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4145	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.415	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4155	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.416	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4165	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.417	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4175	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.418	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4185	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.419	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4195	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.42	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4205	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.421	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4215	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.422	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4225	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.423	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4235	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.424	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4245	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.425	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4255	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.426	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4265	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.427	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4275	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.428	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4285	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.429	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4295	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.43	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4305	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.431	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4315	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.432	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4325	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.433	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4335	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.434	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4345	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.435	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4355	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.436	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4365	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.437	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4375	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.438	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4385	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.439	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4395	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.44	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4405	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.441	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4415	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.442	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4425	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.443	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4435	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.444	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4445	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.445	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4455	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.446	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4465	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.447	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4475	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.448	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4485	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.449	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4495	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.45	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4505	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.451	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4515	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.452	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4525	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.453	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4535	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.454	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4545	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.455	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4555	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.456	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4565	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.457	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4575	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.458	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4585	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.459	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4595	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.46	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4605	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.461	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4615	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.462	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4625	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.463	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4635	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.464	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4645	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.465	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4655	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.466	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4665	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.467	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4675	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.468	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4685	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.469	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4695	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.47	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4705	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.471	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4715	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.472	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4725	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.473	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4735	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.474	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4745	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.475	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4755	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.476	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4765	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.477	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4775	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.478	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4785	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.479	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4795	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.48	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4805	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.481	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4815	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.482	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4825	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.483	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4835	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.484	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4845	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.485	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4855	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.486	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4865	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.487	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4875	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.488	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4885	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.489	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4895	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.49	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4905	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.491	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4915	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.492	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4925	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.493	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4935	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.494	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4945	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.495	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4955	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.496	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4965	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.497	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4975	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.498	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4985	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.499	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.4995	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5005	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.501	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5015	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.502	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5025	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.503	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5035	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.504	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5045	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.505	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5055	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.506	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5065	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.507	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5075	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.508	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5085	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.509	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5095	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.51	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5105	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.511	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5115	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.512	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5125	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.513	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5135	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.514	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5145	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.515	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5155	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.516	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5165	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.517	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5175	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.518	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5185	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.519	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5195	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.52	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5205	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.521	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5215	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.522	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5225	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.523	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5235	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.524	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5245	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.525	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5255	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.526	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5265	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.527	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5275	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.528	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5285	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.529	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5295	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.53	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5305	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.531	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5315	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.532	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5325	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.533	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5335	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.534	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5345	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.535	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5355	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.536	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5365	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.537	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5375	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.538	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5385	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.539	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5395	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.54	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5405	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.541	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5415	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.542	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5425	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.543	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5435	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.544	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5445	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.545	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5455	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.546	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5465	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.547	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5475	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.548	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5485	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.549	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5495	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.55	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5505	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.551	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5515	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.552	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5525	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.553	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5535	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.554	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5545	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.555	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5555	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.556	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5565	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.557	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5575	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.558	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5585	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.559	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5595	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.56	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5605	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.561	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5615	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.562	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5625	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.563	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5635	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.564	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5645	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.565	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5655	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.566	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5665	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.567	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5675	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.568	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5685	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.569	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5695	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.57	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5705	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.571	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5715	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.572	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5725	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.573	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5735	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.574	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5745	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.575	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5755	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.576	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5765	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.577	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5775	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.578	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5785	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.579	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5795	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.58	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5805	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.581	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5815	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.582	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5825	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.583	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5835	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.584	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5845	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.585	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5855	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.586	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5865	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.587	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5875	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.588	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5885	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.589	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5895	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.59	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5905	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.591	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5915	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.592	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5925	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.593	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5935	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.594	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5945	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.595	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5955	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.596	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5965	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.597	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5975	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.598	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5985	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.599	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.5995	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6005	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.601	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6015	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.602	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6025	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.603	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6035	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.604	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6045	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.605	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6055	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.606	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6065	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.607	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6075	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.608	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6085	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.609	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6095	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.61	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6105	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.611	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6115	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.612	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6125	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.613	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6135	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.614	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6145	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.615	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6155	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.616	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6165	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.617	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6175	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.618	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6185	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.619	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6195	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.62	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6205	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.621	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6215	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.622	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6225	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.623	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6235	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.624	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6245	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.625	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6255	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.626	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6265	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.627	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6275	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.628	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6285	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.629	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6295	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.63	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6305	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.631	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6315	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.632	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6325	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.633	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6335	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.634	-0.1038726	0.9999787	-0.1042579	0	0	0	
1.6345	-0.1038726	0.9999787	-0.1042579	0	0	0	
