Time	Px	Py	Pz	Vx	Vy	Vz	
1.2125	-0.220177	1	-0.2203917	5.234672E-12	4.768325E-05	-1.825858E-05	
1.213	-0.220177	1	-0.2203918	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2135	-0.220177	1	-0.2203918	5.234672E-12	4.768325E-05	-1.825858E-05	
1.214	-0.220177	1	-0.2203918	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2145	-0.220177	1	-0.2203918	5.234672E-12	4.768325E-05	-1.825858E-05	
1.215	-0.220177	1	-0.2203918	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2155	-0.220177	1	-0.2203918	5.234672E-12	4.768325E-05	-1.825858E-05	
1.216	-0.220177	1	-0.2203918	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2165	-0.220177	1	-0.2203919	5.234672E-12	4.768325E-05	-1.825858E-05	
1.217	-0.220177	1	-0.2203919	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2175	-0.220177	1	-0.2203919	5.234672E-12	4.768325E-05	-1.825858E-05	
1.218	-0.220177	1	-0.2203919	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2185	-0.220177	1	-0.2203919	5.234672E-12	4.768325E-05	-1.825858E-05	
1.219	-0.220177	1	-0.2203919	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2195	-0.220177	1	-0.2203919	5.234672E-12	4.768325E-05	-1.825858E-05	
1.22	-0.220177	1	-0.220392	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2205	-0.220177	1	-0.220392	5.234672E-12	4.768325E-05	-1.825858E-05	
1.221	-0.220177	1	-0.220392	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2215	-0.220177	1	-0.220392	5.234672E-12	4.768325E-05	-1.825858E-05	
1.222	-0.220177	1	-0.220392	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2225	-0.220177	1	-0.220392	5.234672E-12	4.768325E-05	-1.825858E-05	
1.223	-0.220177	1	-0.220392	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2235	-0.220177	1	-0.2203921	5.234672E-12	4.768325E-05	-1.825858E-05	
1.224	-0.220177	1	-0.2203921	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2245	-0.220177	1	-0.2203921	5.234672E-12	4.768325E-05	-1.825858E-05	
1.225	-0.220177	1	-0.2203921	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2255	-0.220177	1	-0.2203921	5.234672E-12	4.768325E-05	-1.825858E-05	
1.226	-0.220177	1	-0.2203921	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2265	-0.220177	1	-0.2203922	5.234672E-12	4.768325E-05	-1.825858E-05	
1.227	-0.220177	1	-0.2203922	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2275	-0.220177	1	-0.2203922	5.234672E-12	4.768325E-05	-1.825858E-05	
1.228	-0.220177	1	-0.2203922	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2285	-0.220177	1	-0.2203922	5.234672E-12	4.768325E-05	-1.825858E-05	
1.229	-0.220177	1	-0.2203922	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2295	-0.220177	1	-0.2203922	5.234672E-12	4.768325E-05	-1.825858E-05	
1.23	-0.220177	1	-0.2203923	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2305	-0.220177	1	-0.2203923	5.234672E-12	4.768325E-05	-1.825858E-05	
1.231	-0.220177	1	-0.2203923	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2315	-0.220177	1	-0.2203923	5.234672E-12	4.768325E-05	-1.825858E-05	
1.232	-0.220177	1	-0.2203923	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2325	-0.220177	1	-0.2203923	5.234672E-12	4.768325E-05	-1.825858E-05	
1.233	-0.220177	1	-0.2203923	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2335	-0.220177	1	-0.2203924	5.234672E-12	4.768325E-05	-1.825858E-05	
1.234	-0.220177	1	-0.2203924	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2345	-0.220177	1	-0.2203924	5.234672E-12	4.768325E-05	-1.825858E-05	
1.235	-0.220177	1	-0.2203924	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2355	-0.220177	1	-0.2203924	5.234672E-12	4.768325E-05	-1.825858E-05	
1.236	-0.220177	1	-0.2203924	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2365	-0.220177	1	-0.2203925	5.234672E-12	4.768325E-05	-1.825858E-05	
1.237	-0.220177	1	-0.2203925	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2375	-0.220177	1	-0.2203925	5.234672E-12	4.768325E-05	-1.825858E-05	
1.238	-0.220177	1	-0.2203925	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2385	-0.220177	1	-0.2203925	5.234672E-12	4.768325E-05	-1.825858E-05	
1.239	-0.220177	1	-0.2203925	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2395	-0.220177	1	-0.2203925	5.234672E-12	4.768325E-05	-1.825858E-05	
1.24	-0.220177	1	-0.2203926	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2405	-0.220177	1	-0.2203926	5.234672E-12	4.768325E-05	-1.825858E-05	
1.241	-0.220177	1	-0.2203926	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2415	-0.220177	1	-0.2203926	5.234672E-12	4.768325E-05	-1.825858E-05	
1.242	-0.220177	1	-0.2203926	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2425	-0.220177	1	-0.2203926	5.234672E-12	4.768325E-05	-1.825858E-05	
1.243	-0.220177	1	-0.2203926	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2435	-0.220177	1	-0.2203927	5.234672E-12	4.768325E-05	-1.825858E-05	
1.244	-0.220177	1	-0.2203927	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2445	-0.220177	1	-0.2203927	5.234672E-12	4.768325E-05	-1.825858E-05	
1.245	-0.220177	1	-0.2203927	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2455	-0.220177	1	-0.2203927	5.234672E-12	4.768325E-05	-1.825858E-05	
1.246	-0.220177	1	-0.2203927	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2465	-0.220177	1	-0.2203927	5.234672E-12	4.768325E-05	-1.825858E-05	
1.247	-0.220177	1	-0.2203928	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2475	-0.220177	1	-0.2203928	5.234672E-12	4.768325E-05	-1.825858E-05	
1.248	-0.220177	1	-0.2203928	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2485	-0.220177	1	-0.2203928	5.234672E-12	4.768325E-05	-1.825858E-05	
1.249	-0.220177	1	-0.2203928	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2495	-0.220177	1	-0.2203928	5.234672E-12	4.768325E-05	-1.825858E-05	
1.25	-0.220177	1	-0.2203929	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2505	-0.220177	1	-0.2203929	5.234672E-12	4.768325E-05	-1.825858E-05	
1.251	-0.220177	1	-0.2203929	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2515	-0.220177	1	-0.2203929	5.234672E-12	4.768325E-05	-1.825858E-05	
1.252	-0.220177	1	-0.2203929	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2525	-0.220177	1	-0.2203929	5.234672E-12	4.768325E-05	-1.825858E-05	
1.253	-0.220177	1	-0.2203929	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2535	-0.220177	1	-0.220393	5.234672E-12	4.768325E-05	-1.825858E-05	
1.254	-0.220177	1	-0.220393	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2545	-0.220177	1	-0.220393	5.234672E-12	4.768325E-05	-1.825858E-05	
1.255	-0.220177	1	-0.220393	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2555	-0.220177	1	-0.220393	5.234672E-12	4.768325E-05	-1.825858E-05	
1.256	-0.220177	1	-0.220393	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2565	-0.220177	1	-0.220393	5.234672E-12	4.768325E-05	-1.825858E-05	
1.257	-0.220177	1	-0.2203931	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2575	-0.220177	1	-0.2203931	5.234672E-12	4.768325E-05	-1.825858E-05	
1.258	-0.220177	1	-0.2203931	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2585	-0.220177	1	-0.2203931	5.234672E-12	4.768325E-05	-1.825858E-05	
1.259	-0.220177	1	-0.2203931	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2595	-0.220177	1	-0.2203931	5.234672E-12	4.768325E-05	-1.825858E-05	
1.26	-0.220177	1	-0.2203932	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2605	-0.220177	1	-0.2203932	5.234672E-12	4.768325E-05	-1.825858E-05	
1.261	-0.220177	1	-0.2203932	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2615	-0.220177	1	-0.2203932	5.234672E-12	4.768325E-05	-1.825858E-05	
1.262	-0.220177	1	-0.2203932	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2625	-0.220177	1	-0.2203932	5.234672E-12	4.768325E-05	-1.825858E-05	
1.263	-0.220177	1	-0.2203932	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2635	-0.220177	1	-0.2203933	5.234672E-12	4.768325E-05	-1.825858E-05	
1.264	-0.220177	1	-0.2203933	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2645	-0.220177	1	-0.2203933	5.234672E-12	4.768325E-05	-1.825858E-05	
1.265	-0.220177	1	-0.2203933	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2655	-0.220177	1	-0.2203933	5.234672E-12	4.768325E-05	-1.825858E-05	
1.266	-0.220177	1	-0.2203933	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2665	-0.220177	1	-0.2203933	5.234672E-12	4.768325E-05	-1.825858E-05	
1.267	-0.220177	1	-0.2203934	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2675	-0.220177	1	-0.2203934	5.234672E-12	4.768325E-05	-1.825858E-05	
1.268	-0.220177	1	-0.2203934	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2685	-0.220177	1	-0.2203934	5.234672E-12	4.768325E-05	-1.825858E-05	
1.269	-0.220177	1	-0.2203934	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2695	-0.220177	1	-0.2203934	5.234672E-12	4.768325E-05	-1.825858E-05	
1.27	-0.220177	1	-0.2203934	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2705	-0.220177	1	-0.2203935	5.234672E-12	4.768325E-05	-1.825858E-05	
1.271	-0.220177	1	-0.2203935	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2715	-0.220177	1	-0.2203935	5.234672E-12	4.768325E-05	-1.825858E-05	
1.272	-0.220177	1	-0.2203935	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2725	-0.220177	1	-0.2203935	5.234672E-12	4.768325E-05	-1.825858E-05	
1.273	-0.220177	1	-0.2203935	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2735	-0.220177	1	-0.2203936	5.234672E-12	4.768325E-05	-1.825858E-05	
1.274	-0.220177	1	-0.2203936	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2745	-0.220177	1	-0.2203936	5.234672E-12	4.768325E-05	-1.825858E-05	
1.275	-0.220177	1	-0.2203936	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2755	-0.220177	1	-0.2203936	5.234672E-12	4.768325E-05	-1.825858E-05	
1.276	-0.220177	1	-0.2203936	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2765	-0.220177	1	-0.2203936	5.234672E-12	4.768325E-05	-1.825858E-05	
1.277	-0.220177	1	-0.2203937	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2775	-0.220177	1	-0.2203937	5.234672E-12	4.768325E-05	-1.825858E-05	
1.278	-0.220177	1	-0.2203937	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2785	-0.220177	1	-0.2203937	5.234672E-12	4.768325E-05	-1.825858E-05	
1.279	-0.220177	1	-0.2203937	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2795	-0.220177	1	-0.2203937	5.234672E-12	4.768325E-05	-1.825858E-05	
1.28	-0.220177	1	-0.2203937	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2805	-0.220177	1	-0.2203938	5.234672E-12	4.768325E-05	-1.825858E-05	
1.281	-0.220177	1	-0.2203938	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2815	-0.220177	1	-0.2203938	5.234672E-12	4.768325E-05	-1.825858E-05	
1.282	-0.220177	1	-0.2203938	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2825	-0.220177	1	-0.2203938	5.234672E-12	4.768325E-05	-1.825858E-05	
1.283	-0.220177	1	-0.2203938	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2835	-0.220177	1	-0.2203939	5.234672E-12	4.768325E-05	-1.825858E-05	
1.284	-0.220177	1	-0.2203939	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2845	-0.220177	1	-0.2203939	5.234672E-12	4.768325E-05	-1.825858E-05	
1.285	-0.220177	1	-0.2203939	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2855	-0.220177	1	-0.2203939	5.234672E-12	4.768325E-05	-1.825858E-05	
1.286	-0.220177	1	-0.2203939	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2865	-0.220177	1	-0.2203939	5.234672E-12	4.768325E-05	-1.825858E-05	
1.287	-0.220177	1	-0.220394	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2875	-0.220177	1	-0.220394	5.234672E-12	4.768325E-05	-1.825858E-05	
1.288	-0.220177	1	-0.220394	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2885	-0.220177	1	-0.220394	5.234672E-12	4.768325E-05	-1.825858E-05	
1.289	-0.220177	1	-0.220394	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2895	-0.220177	1	-0.220394	5.234672E-12	4.768325E-05	-1.825858E-05	
1.29	-0.220177	1	-0.220394	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2905	-0.220177	1	-0.2203941	5.234672E-12	4.768325E-05	-1.825858E-05	
1.291	-0.220177	1	-0.2203941	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2915	-0.220177	1	-0.2203941	5.234672E-12	4.768325E-05	-1.825858E-05	
1.292	-0.220177	1	-0.2203941	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2925	-0.220177	1	-0.2203941	5.234672E-12	4.768325E-05	-1.825858E-05	
1.293	-0.220177	1	-0.2203941	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2935	-0.220177	1	-0.2203941	5.234672E-12	4.768325E-05	-1.825858E-05	
1.294	-0.220177	1	-0.2203942	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2945	-0.220177	1	-0.2203942	5.234672E-12	4.768325E-05	-1.825858E-05	
1.295	-0.220177	1	-0.2203942	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2955	-0.220177	1	-0.2203942	5.234672E-12	4.768325E-05	-1.825858E-05	
1.296	-0.220177	1	-0.2203942	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2965	-0.220177	1	-0.2203942	5.234672E-12	4.768325E-05	-1.825858E-05	
1.297	-0.220177	1	-0.2203943	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2975	-0.220177	1	-0.2203943	5.234672E-12	4.768325E-05	-1.825858E-05	
1.298	-0.220177	1	-0.2203943	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2985	-0.220177	1	-0.2203943	5.234672E-12	4.768325E-05	-1.825858E-05	
1.299	-0.220177	1	-0.2203943	5.234669E-12	4.768372E-05	-1.825858E-05	
1.2995	-0.220177	1	-0.2203943	5.234672E-12	4.768325E-05	-1.825858E-05	
1.3	-0.220177	1	-0.2203943	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3005	-0.220177	1	-0.2203944	5.234672E-12	4.768325E-05	-1.825858E-05	
1.301	-0.220177	1	-0.2203944	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3015	-0.220177	1	-0.2203944	5.234672E-12	4.768325E-05	-1.825858E-05	
1.302	-0.220177	1	-0.2203944	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3025	-0.220177	1	-0.2203944	5.234672E-12	4.768325E-05	-1.825858E-05	
1.303	-0.220177	1	-0.2203944	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3035	-0.220177	1	-0.2203944	5.234672E-12	4.768325E-05	-1.825858E-05	
1.304	-0.220177	1	-0.2203945	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3045	-0.220177	1	-0.2203945	5.234672E-12	4.768325E-05	-1.825858E-05	
1.305	-0.220177	1	-0.2203945	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3055	-0.220177	1	-0.2203945	5.234672E-12	4.768325E-05	-1.825858E-05	
1.306	-0.220177	1	-0.2203945	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3065	-0.220177	1	-0.2203945	5.234672E-12	4.768325E-05	-1.825858E-05	
1.307	-0.220177	1	-0.2203946	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3075	-0.220177	1	-0.2203946	5.234672E-12	4.768325E-05	-1.825858E-05	
1.308	-0.220177	1	-0.2203946	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3085	-0.220177	1	-0.2203946	5.234672E-12	4.768325E-05	-1.825858E-05	
1.309	-0.220177	1	-0.2203946	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3095	-0.220177	1	-0.2203946	5.234672E-12	4.768325E-05	-1.825858E-05	
1.31	-0.220177	1	-0.2203946	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3105	-0.220177	1	-0.2203947	5.234672E-12	4.768325E-05	-1.825858E-05	
1.311	-0.220177	1	-0.2203947	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3115	-0.220177	1	-0.2203947	5.234672E-12	4.768325E-05	-1.825858E-05	
1.312	-0.220177	1	-0.2203947	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3125	-0.220177	1	-0.2203947	5.234672E-12	4.768325E-05	-1.825858E-05	
1.313	-0.220177	1	-0.2203947	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3135	-0.220177	1	-0.2203947	5.234672E-12	4.768325E-05	-1.825858E-05	
1.314	-0.220177	1	-0.2203948	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3145	-0.220177	1	-0.2203948	5.234672E-12	4.768325E-05	-1.825858E-05	
1.315	-0.220177	1	-0.2203948	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3155	-0.220177	1	-0.2203948	5.234672E-12	4.768325E-05	-1.825858E-05	
1.316	-0.220177	1	-0.2203948	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3165	-0.220177	1	-0.2203948	5.234672E-12	4.768325E-05	-1.825858E-05	
1.317	-0.220177	1	-0.2203948	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3175	-0.220177	1	-0.2203949	5.234672E-12	4.768325E-05	-1.825858E-05	
1.318	-0.220177	1	-0.2203949	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3185	-0.220177	1	-0.2203949	5.234672E-12	4.768325E-05	-1.825858E-05	
1.319	-0.220177	1	-0.2203949	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3195	-0.220177	1	-0.2203949	5.234672E-12	4.768325E-05	-1.825858E-05	
1.32	-0.220177	1	-0.2203949	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3205	-0.220177	1	-0.220395	5.234672E-12	4.768325E-05	-1.825858E-05	
1.321	-0.220177	1	-0.220395	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3215	-0.220177	1	-0.220395	5.234672E-12	4.768325E-05	-1.825858E-05	
1.322	-0.220177	1	-0.220395	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3225	-0.220177	1	-0.220395	5.234672E-12	4.768325E-05	-1.825858E-05	
1.323	-0.220177	1	-0.220395	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3235	-0.220177	1	-0.220395	5.234672E-12	4.768325E-05	-1.825858E-05	
1.324	-0.220177	1	-0.2203951	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3245	-0.220177	1	-0.2203951	5.234672E-12	4.768325E-05	-1.825858E-05	
1.325	-0.220177	1	-0.2203951	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3255	-0.220177	1	-0.2203951	5.234672E-12	4.768325E-05	-1.825858E-05	
1.326	-0.220177	1	-0.2203951	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3265	-0.220177	1	-0.2203951	5.234672E-12	4.768325E-05	-1.825858E-05	
1.327	-0.220177	1	-0.2203951	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3275	-0.220177	1	-0.2203952	5.234672E-12	4.768325E-05	-1.825858E-05	
1.328	-0.220177	1	-0.2203952	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3285	-0.220177	1	-0.2203952	5.234672E-12	4.768325E-05	-1.825858E-05	
1.329	-0.220177	1	-0.2203952	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3295	-0.220177	1	-0.2203952	5.234672E-12	4.768325E-05	-1.825858E-05	
1.33	-0.220177	1	-0.2203952	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3305	-0.220177	1	-0.2203953	5.234672E-12	4.768325E-05	-1.825858E-05	
1.331	-0.220177	1	-0.2203953	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3315	-0.220177	1	-0.2203953	5.234672E-12	4.768325E-05	-1.825858E-05	
1.332	-0.220177	1	-0.2203953	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3325	-0.220177	1	-0.2203953	5.234672E-12	4.768325E-05	-1.825858E-05	
1.333	-0.220177	1	-0.2203953	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3335	-0.220177	1	-0.2203953	5.234672E-12	4.768325E-05	-1.825858E-05	
1.334	-0.220177	1	-0.2203954	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3345	-0.220177	1	-0.2203954	5.234672E-12	4.768325E-05	-1.825858E-05	
1.335	-0.220177	1	-0.2203954	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3355	-0.220177	1	-0.2203954	5.234672E-12	4.768325E-05	-1.825858E-05	
1.336	-0.220177	1	-0.2203954	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3365	-0.220177	1	-0.2203954	5.234672E-12	4.768325E-05	-1.825858E-05	
1.337	-0.220177	1	-0.2203954	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3375	-0.220177	1	-0.2203955	5.234672E-12	4.768325E-05	-1.825858E-05	
1.338	-0.220177	1	-0.2203955	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3385	-0.220177	1	-0.2203955	5.234672E-12	4.768325E-05	-1.825858E-05	
1.339	-0.220177	1	-0.2203955	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3395	-0.220177	1	-0.2203955	5.234672E-12	4.768325E-05	-1.825858E-05	
1.34	-0.220177	1	-0.2203955	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3405	-0.220177	1	-0.2203956	5.234672E-12	4.768325E-05	-1.825858E-05	
1.341	-0.220177	1	-0.2203956	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3415	-0.220177	1	-0.2203956	5.234672E-12	4.768325E-05	-1.825858E-05	
1.342	-0.220177	1	-0.2203956	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3425	-0.220177	1	-0.2203956	5.234672E-12	4.768325E-05	-1.825858E-05	
1.343	-0.220177	1	-0.2203956	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3435	-0.220177	1	-0.2203956	5.234672E-12	4.768325E-05	-1.825858E-05	
1.344	-0.220177	1	-0.2203957	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3445	-0.220177	1	-0.2203957	5.234672E-12	4.768325E-05	-1.825858E-05	
1.345	-0.220177	1	-0.2203957	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3455	-0.220177	1	-0.2203957	5.234672E-12	4.768325E-05	-1.825858E-05	
1.346	-0.220177	1	-0.2203957	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3465	-0.220177	1	-0.2203957	5.234672E-12	4.768325E-05	-1.825858E-05	
1.347	-0.220177	1	-0.2203957	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3475	-0.220177	1	-0.2203958	5.234672E-12	4.768325E-05	-1.825858E-05	
1.348	-0.220177	1	-0.2203958	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3485	-0.220177	1	-0.2203958	5.234672E-12	4.768325E-05	-1.825858E-05	
1.349	-0.220177	1	-0.2203958	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3495	-0.220177	1	-0.2203958	5.234672E-12	4.768325E-05	-1.825858E-05	
1.35	-0.220177	1	-0.2203958	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3505	-0.220177	1	-0.2203958	5.234672E-12	4.768325E-05	-1.825858E-05	
1.351	-0.220177	1	-0.2203959	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3515	-0.220177	1	-0.2203959	5.234672E-12	4.768325E-05	-1.825858E-05	
1.352	-0.220177	1	-0.2203959	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3525	-0.220177	1	-0.2203959	5.234672E-12	4.768325E-05	-1.825858E-05	
1.353	-0.220177	1	-0.2203959	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3535	-0.220177	1	-0.2203959	5.234672E-12	4.768325E-05	-1.825858E-05	
1.354	-0.220177	1	-0.220396	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3545	-0.220177	1	-0.220396	5.234672E-12	4.768325E-05	-1.825858E-05	
1.355	-0.220177	1	-0.220396	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3555	-0.220177	1	-0.220396	5.234672E-12	4.768325E-05	-1.825858E-05	
1.356	-0.220177	1	-0.220396	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3565	-0.220177	1	-0.220396	5.234672E-12	4.768325E-05	-1.825858E-05	
1.357	-0.220177	1	-0.220396	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3575	-0.220177	1	-0.2203961	5.234672E-12	4.768325E-05	-1.825858E-05	
1.358	-0.220177	1	-0.2203961	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3585	-0.220177	1	-0.2203961	5.234672E-12	4.768325E-05	-1.825858E-05	
1.359	-0.220177	1	-0.2203961	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3595	-0.220177	1	-0.2203961	5.234672E-12	4.768325E-05	-1.825858E-05	
1.36	-0.220177	1	-0.2203961	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3605	-0.220177	1	-0.2203961	5.234672E-12	4.768325E-05	-1.825858E-05	
1.361	-0.220177	1	-0.2203962	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3615	-0.220177	1	-0.2203962	5.234672E-12	4.768325E-05	-1.825858E-05	
1.362	-0.220177	1	-0.2203962	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3625	-0.220177	1	-0.2203962	5.234672E-12	4.768325E-05	-1.825858E-05	
1.363	-0.220177	1	-0.2203962	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3635	-0.220177	1	-0.2203962	5.234672E-12	4.768325E-05	-1.825858E-05	
1.364	-0.220177	1	-0.2203963	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3645	-0.220177	1	-0.2203963	5.234672E-12	4.768325E-05	-1.825858E-05	
1.365	-0.220177	1	-0.2203963	5.234669E-12	4.768372E-05	-1.825858E-05	
1.3655	-0.220177	1	-0.2203963	5.234672E-12	4.768325E-05	-1.825858E-05	
