Time	Px	Py	Pz	Vx	Vy	Vz	
1.2195	-0.718519	1	-0.7187226	-0.6072921	1.332268E-13	-0.6072607	
1.22	-0.7188226	1	-0.7190263	-0.6072294	2.665203E-13	-0.6072607	
1.2205	-0.7191262	1	-0.7193299	-0.6072294	4.427448E-14	-0.607198	
1.221	-0.7194299	1	-0.7196335	-0.6071666	2.217749E-13	-0.607198	
1.2215	-0.7197334	1	-0.7199371	-0.6071666	8.901994E-14	-0.6071352	
1.222	-0.720037	1	-0.7202407	-0.6071039	1.772315E-13	-0.6071352	
1.2225	-0.7203405	1	-0.7205442	-0.6071039	2.020953E-16	-0.6070725	
1.223	-0.7206441	1	-0.7208478	-0.6070411	1.776357E-13	-0.6070725	
1.2235	-0.7209476	1	-0.7211513	-0.6070411	-4.440892E-13	-0.6070098	
1.224	-0.7212511	1	-0.7214548	-0.6069784	6.765422E-17	-0.6070098	
1.2245	-0.7215546	1	-0.7217583	-0.6069784	8.888463E-14	-0.6069471	
1.225	-0.7218581	1	-0.7220618	-0.6069157	1.776357E-13	-0.6069471	
1.2255	-0.7221616	1	-0.7223653	-0.6069157	-6.664036E-13	-0.6068843	
1.226	-0.722465	1	-0.7226687	-0.6068529	2.666556E-13	-0.6068843	
1.2265	-0.7227685	1	-0.7229722	-0.6068529	3.10728E-13	-0.6068216	
1.227	-0.7230719	1	-0.7232755	-0.6067902	-4.440892E-13	-0.6068216	
1.2275	-0.7233753	1	-0.723579	-0.6067902	-2.020953E-16	-0.6067588	
1.228	-0.7236787	1	-0.7238823	-0.6067275	1.332268E-13	-0.6067588	
1.2285	-0.723982	1	-0.7241857	-0.6067275	2.22179E-13	-0.6066961	
1.229	-0.7242854	1	-0.7244891	-0.6066648	2.020953E-16	-0.6066961	
1.2295	-0.7245888	1	-0.7247924	-0.6066648	8.88855E-14	-0.6066334	
1.23	-0.7248921	1	-0.7250957	-0.606602	-2.220446E-13	-0.6066334	
1.2305	-0.7251954	1	-0.7253991	-0.606602	4.454336E-14	-0.6065707	
1.231	-0.7254987	1	-0.7257023	-0.6065393	8.915351E-14	-0.6065707	
1.2315	-0.7258019	1	-0.7260056	-0.6065393	1.332276E-13	-0.6065079	
1.232	-0.7261052	1	-0.7263089	-0.6064765	8.888463E-14	-0.6065079	
1.2325	-0.7264085	1	-0.7266122	-0.6064765	4.447658E-14	-0.6064452	
1.233	-0.7267117	1	-0.7269154	-0.6064138	-6.659994E-13	-0.6064452	
1.2335	-0.7270149	1	-0.7272186	-0.6064138	6.765422E-17	-0.6063824	
1.234	-0.7273181	1	-0.7275218	-0.6063511	3.994782E-13	-0.6063824	
1.2345	-0.7276213	1	-0.727825	-0.6063511	3.107271E-13	-0.6063197	
1.235	-0.7279245	1	-0.7281281	-0.6062884	4.440216E-13	-0.6063197	
1.2355	-0.7282276	1	-0.7284313	-0.6062884	2.688821E-16	-0.606257	
1.236	-0.7285308	1	-0.7287344	-0.6062256	2.661161E-13	-0.606257	
1.2365	-0.7288339	1	-0.7290375	-0.6062256	-3.365364E-16	-0.6061943	
1.237	-0.729137	1	-0.7293406	-0.6061629	8.875019E-14	-0.6061943	
1.2375	-0.72944	1	-0.7296437	-0.6061629	-4.442913E-13	-0.6061315	
1.238	-0.7297431	1	-0.7299468	-0.6061001	0	-0.6061315	
1.2385	-0.7300462	1	-0.7302499	-0.6061001	1.777033E-13	-0.6060688	
1.239	-0.7303492	1	-0.7305529	-0.6060374	-1.110291E-12	-0.6060688	
1.2395	-0.7306523	1	-0.7308559	-0.6060374	6.765422E-17	-0.606006	
1.24	-0.7309553	1	-0.7311589	-0.6059747	1.77568E-13	-0.606006	
1.2405	-0.7312583	1	-0.7314619	-0.6059747	3.549348E-13	-0.6059433	
1.241	-0.7315612	1	-0.7317649	-0.605912	2.66117E-13	-0.6059433	
1.2415	-0.7318642	1	-0.7320679	-0.605912	1.328243E-13	-0.6058806	
1.242	-0.7321672	1	-0.7323708	-0.6058492	1.772324E-13	-0.6058806	
1.2425	-0.7324701	1	-0.7326738	-0.6058492	-2.222467E-13	-0.6058179	
1.243	-0.732773	1	-0.7329767	-0.6057865	3.996803E-13	-0.6058179	
1.2435	-0.7330759	1	-0.7332796	-0.6057865	-1.776222E-12	-0.6057552	
1.244	-0.7333788	1	-0.7335824	-0.6057237	3.554735E-13	-0.6057552	
1.2445	-0.7336817	1	-0.7338853	-0.6057237	1.777033E-13	-0.6056924	
1.245	-0.7339845	1	-0.7341882	-0.605661	2.218425E-13	-0.6056924	
1.2455	-0.7342874	1	-0.7344911	-0.605661	1.778378E-13	-0.6056297	
1.246	-0.7345902	1	-0.7347938	-0.6055983	1.330255E-13	-0.6056297	
1.2465	-0.734893	1	-0.7350966	-0.6055983	4.434127E-14	-0.6055669	
1.247	-0.7351958	1	-0.7353994	-0.6055356	-4.438203E-13	-0.6055669	
1.2475	-0.7354985	1	-0.7357022	-0.6055356	1.777701E-13	-0.6055042	
1.248	-0.7358013	1	-0.7360049	-0.6054728	3.995458E-13	-0.6055042	
1.2485	-0.7361041	1	-0.7363077	-0.6054728	4.461015E-14	-0.6054415	
1.249	-0.7364068	1	-0.7366105	-0.6054101	2.220446E-13	-0.6054415	
1.2495	-0.7367095	1	-0.7369131	-0.6054101	2.012279E-16	-0.6053787	
1.25	-0.7370122	1	-0.7372159	-0.6053473	-6.678685E-17	-0.6053787	
1.2505	-0.7373149	1	-0.7375185	-0.6053473	-1.344411E-16	-0.605316	
1.251	-0.7376176	1	-0.7378212	-0.6052846	1.775689E-13	-0.605316	
1.2515	-0.7379202	1	-0.7381238	-0.6052846	0	-0.6052533	
1.252	-0.7382228	1	-0.7384265	-0.6052219	4.44156E-13	-0.6052533	
1.2525	-0.7385255	1	-0.7387291	-0.6052219	-4.440892E-13	-0.6051905	
1.253	-0.7388281	1	-0.7390317	-0.6051592	1.776357E-13	-0.6051905	
1.2535	-0.7391306	1	-0.7393343	-0.6051592	-1.332066E-12	-0.6051278	
1.254	-0.7394332	1	-0.7396369	-0.6050964	-4.43888E-13	-0.6051278	
1.2545	-0.7397358	1	-0.7399395	-0.6050964	2.66588E-13	-0.605065	
1.255	-0.7400383	1	-0.7402419	-0.6050337	3.108624E-13	-0.605065	
1.2555	-0.7403408	1	-0.7405445	-0.6050337	-4.440892E-13	-0.6050023	
1.256	-0.7406433	1	-0.740847	-0.6049709	3.109292E-13	-0.6050023	
1.2565	-0.7409458	1	-0.7411495	-0.6049709	3.996803E-13	-0.6049396	
1.257	-0.7412483	1	-0.741452	-0.6049082	2.220446E-13	-0.6049396	
1.2575	-0.7415507	1	-0.7417544	-0.6049082	2.663867E-13	-0.6048769	
1.258	-0.7418532	1	-0.7420569	-0.6048455	3.107948E-13	-0.6048769	
1.2585	-0.7421557	1	-0.7423593	-0.6048455	1.776366E-13	-0.6048141	
1.259	-0.742458	1	-0.7426617	-0.6047828	2.220446E-13	-0.6048141	
1.2595	-0.7427605	1	-0.7429641	-0.6047828	6.678685E-17	-0.6047514	
1.26	-0.7430629	1	-0.7432665	-0.6047201	-6.678685E-17	-0.6047514	
1.2605	-0.7433652	1	-0.7435689	-0.6047201	1.774345E-13	-0.6046886	
1.261	-0.7436676	1	-0.7438712	-0.6046573	1.775689E-13	-0.6046886	
1.2615	-0.7439699	1	-0.7441736	-0.6046573	8.888463E-14	-0.6046259	
1.262	-0.7442722	1	-0.7444759	-0.6045946	-2.22179E-13	-0.6046259	
1.2625	-0.7445745	1	-0.7447782	-0.6045946	-1.110156E-12	-0.6045632	
1.263	-0.7448768	1	-0.7450805	-0.6045318	1.775689E-13	-0.6045632	
1.2635	-0.7451791	1	-0.7453828	-0.6045318	1.332268E-13	-0.6045005	
1.264	-0.7454814	1	-0.745685	-0.6044691	1.774345E-13	-0.6045005	
1.2645	-0.7457836	1	-0.7459872	-0.6044691	-2.22179E-13	-0.6044377	
1.265	-0.7460858	1	-0.7462895	-0.6044064	-6.678685E-17	-0.6044377	
1.2655	-0.746388	1	-0.7465917	-0.6044064	4.440224E-13	-0.604375	
1.266	-0.7466902	1	-0.7468939	-0.6043437	8.888463E-14	-0.604375	
1.2665	-0.7469924	1	-0.7471961	-0.6043437	6.678685E-17	-0.6043122	
1.267	-0.7472946	1	-0.7474982	-0.6042809	1.777701E-13	-0.6043122	
1.2675	-0.7475967	1	-0.7478004	-0.6042809	1.332268E-13	-0.6042495	
1.268	-0.7478989	1	-0.7481025	-0.6042182	-4.439548E-13	-0.6042495	
1.2685	-0.748201	1	-0.7484046	-0.6042182	0	-0.6041868	
1.269	-0.7485031	1	-0.7487068	-0.6041554	8.854983E-14	-0.6041868	
1.2695	-0.7488052	1	-0.7490088	-0.6041554	-2.220446E-13	-0.6041241	
1.27	-0.7491072	1	-0.7493109	-0.6040927	-6.659994E-13	-0.6041241	
1.2705	-0.7494093	1	-0.7496129	-0.6040927	2.221114E-13	-0.6040613	
1.271	-0.7497113	1	-0.749915	-0.60403	3.109969E-13	-0.6040613	
1.2715	-0.7500134	1	-0.750217	-0.60403	8.875106E-14	-0.6039986	
1.272	-0.7503154	1	-0.750519	-0.6039672	1.334289E-13	-0.6039986	
1.2725	-0.7506173	1	-0.750821	-0.6039672	1.334289E-13	-0.6039358	
1.273	-0.7509193	1	-0.751123	-0.6039045	1.776357E-13	-0.6039358	
1.2735	-0.7512213	1	-0.751425	-0.6039045	3.107271E-13	-0.6038731	
1.274	-0.7515232	1	-0.7517269	-0.6038418	0	-0.6038731	
1.2745	-0.7518252	1	-0.7520288	-0.6038418	1.344411E-16	-0.6038104	
1.275	-0.7521271	1	-0.7523307	-0.603779	-2.219102E-13	-0.6038104	
1.2755	-0.7524289	1	-0.7526326	-0.603779	1.3316E-13	-0.6037477	
1.276	-0.7527308	1	-0.7529345	-0.6037163	1.775012E-13	-0.6037477	
1.2765	-0.7530327	1	-0.7532364	-0.6037163	8.875019E-14	-0.603685	
1.277	-0.7533346	1	-0.7535382	-0.6036536	-1.776222E-12	-0.603685	
1.2775	-0.7536364	1	-0.7538401	-0.6036536	5.328394E-13	-0.6036222	
1.278	-0.7539382	1	-0.7541419	-0.6035908	1.776366E-13	-0.6036222	
1.2785	-0.75424	1	-0.7544437	-0.6035908	-2.217766E-13	-0.6035595	
1.279	-0.7545418	1	-0.7547455	-0.6035281	6.216581E-13	-0.6035595	
1.2795	-0.7548436	1	-0.7550473	-0.6035281	3.10728E-13	-0.6034967	
1.28	-0.7551453	1	-0.755349	-0.6034654	-8.879772E-13	-0.6034967	
1.2805	-0.7554471	1	-0.7556508	-0.6034654	2.220446E-13	-0.603434	
1.281	-0.7557488	1	-0.7559525	-0.6034026	4.883646E-13	-0.603434	
1.2815	-0.7560505	1	-0.7562542	-0.6034026	5.771824E-13	-0.6033713	
1.282	-0.7563522	1	-0.7565559	-0.6033399	0	-0.6033713	
1.2825	-0.7566538	1	-0.7568575	-0.6033399	0	-0.6033086	
1.283	-0.7569556	1	-0.7571592	-0.6032771	-6.678685E-17	-0.6033086	
1.2835	-0.7572572	1	-0.7574608	-0.6032771	0	-0.6032458	
1.284	-0.7575588	1	-0.7577625	-0.6032144	2.664527E-13	-0.6032458	
1.2845	-0.7578604	1	-0.7580641	-0.6032144	8.895055E-14	-0.6031831	
1.285	-0.758162	1	-0.7583657	-0.6031517	8.888376E-14	-0.6031831	
1.2855	-0.7584636	1	-0.7586673	-0.6031517	-8.881116E-13	-0.6031203	
1.286	-0.7587652	1	-0.7589688	-0.603089	4.454249E-14	-0.6031203	
1.2865	-0.7590668	1	-0.7592704	-0.603089	-4.44156E-13	-0.6030576	
1.287	-0.7593683	1	-0.7595719	-0.6030262	-4.44156E-13	-0.6030576	
1.2875	-0.7596698	1	-0.7598734	-0.6030262	8.881784E-14	-0.6029949	
1.288	-0.7599713	1	-0.7601749	-0.6029635	2.222458E-13	-0.6029949	
1.2885	-0.7602728	1	-0.7604765	-0.6029635	1.335737E-16	-0.6029322	
1.289	-0.7605743	1	-0.7607779	-0.6029007	4.886308E-13	-0.6029322	
1.2895	-0.7608757	1	-0.7610794	-0.6029007	-4.442228E-13	-0.6028694	
1.29	-0.7611772	1	-0.7613808	-0.602838	1.3316E-13	-0.6028694	
1.2905	-0.7614786	1	-0.7616823	-0.602838	3.552054E-13	-0.6028067	
1.291	-0.76178	1	-0.7619836	-0.6027753	8.881697E-14	-0.6028067	
1.2915	-0.7620814	1	-0.7622851	-0.6027753	1.774353E-13	-0.6027439	
1.292	-0.7623828	1	-0.7625864	-0.6027126	3.996803E-13	-0.6027439	
1.2925	-0.7626842	1	-0.7628878	-0.6027126	-1.335737E-16	-0.6026812	
1.293	-0.7629855	1	-0.7631891	-0.6026499	-4.440892E-13	-0.6026812	
1.2935	-0.7632868	1	-0.7634905	-0.6026499	2.662523E-13	-0.6026185	
1.294	-0.7635881	1	-0.7637918	-0.6025871	-8.881784E-13	-0.6026185	
1.2945	-0.7638894	1	-0.7640931	-0.6025871	1.776357E-13	-0.6025558	
1.295	-0.7641907	1	-0.7643944	-0.6025244	1.777025E-13	-0.6025558	
1.2955	-0.764492	1	-0.7646956	-0.6025244	2.220446E-13	-0.602493	
1.296	-0.7647933	1	-0.7649969	-0.6024616	-1.110223E-12	-0.602493	
1.2965	-0.7650945	1	-0.7652981	-0.6024616	3.996803E-13	-0.6024303	
1.297	-0.7653957	1	-0.7655994	-0.6023989	8.888376E-14	-0.6024303	
1.2975	-0.7656969	1	-0.7659006	-0.6023989	3.995467E-13	-0.6023675	
1.298	-0.7659981	1	-0.7662018	-0.6023362	4.440892E-14	-0.6023675	
1.2985	-0.7662993	1	-0.766503	-0.6023362	1.332268E-13	-0.6023048	
1.299	-0.7666004	1	-0.7668041	-0.6022735	2.665871E-13	-0.6023048	
1.2995	-0.7669016	1	-0.7671053	-0.6022735	1.3316E-13	-0.6022421	
1.3	-0.7672027	1	-0.7674064	-0.6022107	-2.220446E-13	-0.6022421	
1.3005	-0.7675039	1	-0.7677075	-0.6022107	4.447571E-14	-0.6021793	
1.301	-0.7678049	1	-0.7680086	-0.602148	2.221782E-13	-0.6021793	
1.3015	-0.768106	1	-0.7683097	-0.602148	-2.221782E-13	-0.6021166	
1.302	-0.7684071	1	-0.7686107	-0.6020852	-2.218442E-13	-0.6021166	
1.3025	-0.7687081	1	-0.7689118	-0.6020852	6.678685E-17	-0.6020539	
1.303	-0.7690092	1	-0.7692128	-0.6020225	1.777693E-13	-0.6020539	
1.3035	-0.7693102	1	-0.7695138	-0.6020225	4.440892E-14	-0.6019911	
1.304	-0.7696112	1	-0.7698148	-0.6019598	-1.335737E-16	-0.6019911	
1.3045	-0.7699122	1	-0.7701159	-0.6019598	1.333603E-13	-0.6019284	
1.305	-0.7702131	1	-0.7704168	-0.6018971	1.776357E-13	-0.6019284	
1.3055	-0.7705141	1	-0.7707177	-0.6018971	1.776366E-13	-0.6018656	
1.306	-0.7708151	1	-0.7710187	-0.6018343	2.003606E-16	-0.6018656	
1.3065	-0.771116	1	-0.7713196	-0.6018343	-4.442228E-13	-0.6018029	
1.307	-0.7714169	1	-0.7716205	-0.6017716	1.776357E-13	-0.6018029	
1.3075	-0.7717178	1	-0.7719215	-0.6017716	-2.671474E-16	-0.6017402	
1.308	-0.7720187	1	-0.7722223	-0.6017088	-2.221114E-13	-0.6017402	
1.3085	-0.7723195	1	-0.7725232	-0.6017088	1.777693E-13	-0.6016775	
1.309	-0.7726204	1	-0.772824	-0.6016461	-8.881784E-13	-0.6016775	
1.3095	-0.7729212	1	-0.7731249	-0.6016461	1.77836E-13	-0.6016148	
1.31	-0.773222	1	-0.7734256	-0.6015834	3.551378E-13	-0.6016148	
1.3105	-0.7735228	1	-0.7737265	-0.6015834	1.775689E-13	-0.601552	
1.311	-0.7738236	1	-0.7740272	-0.6015207	2.220446E-13	-0.601552	
1.3115	-0.7741243	1	-0.774328	-0.6015207	1.777025E-13	-0.6014893	
1.312	-0.7744251	1	-0.7746288	-0.6014579	-4.442228E-13	-0.6014893	
1.3125	-0.7747259	1	-0.7749295	-0.6014579	8.875106E-14	-0.6014265	
1.313	-0.7750266	1	-0.7752302	-0.6013952	3.550042E-13	-0.6014265	
1.3135	-0.7753273	1	-0.7755309	-0.6013952	-1.110223E-12	-0.6013638	
1.314	-0.775628	1	-0.7758316	-0.6013324	2.219778E-13	-0.6013638	
1.3145	-0.7759286	1	-0.7761323	-0.6013324	1.3316E-13	-0.6013011	
1.315	-0.7762293	1	-0.7764329	-0.6012697	2.219778E-13	-0.6013011	
1.3155	-0.7765299	1	-0.7767336	-0.6012697	5.331742E-13	-0.6012384	
1.316	-0.7768306	1	-0.7770342	-0.601207	-6.678685E-17	-0.6012384	
1.3165	-0.7771312	1	-0.7773349	-0.601207	1.775021E-13	-0.6011756	
1.317	-0.7774318	1	-0.7776355	-0.6011443	0	-0.6011756	
1.3175	-0.7777324	1	-0.777936	-0.6011443	-8.881784E-13	-0.6011129	
1.318	-0.7780329	1	-0.7782366	-0.6010815	3.55071E-13	-0.6011129	
1.3185	-0.7783335	1	-0.7785372	-0.6010815	8.881784E-14	-0.6010501	
1.319	-0.778634	1	-0.7788377	-0.6010188	1.776357E-13	-0.6010501	
1.3195	-0.7789345	1	-0.7791382	-0.6010188	4.434213E-14	-0.6009874	
1.32	-0.779235	1	-0.7794387	-0.600956	4.427535E-14	-0.6009874	
1.3205	-0.7795355	1	-0.7797391	-0.600956	2.219778E-13	-0.6009247	
1.321	-0.779836	1	-0.7800396	-0.6008933	2.6632E-13	-0.6009247	
1.3215	-0.7801364	1	-0.7803401	-0.6008933	-4.439556E-13	-0.600862	
1.322	-0.7804369	1	-0.7806405	-0.6008306	8.881697E-14	-0.600862	
1.3225	-0.7807373	1	-0.7809409	-0.6008306	-1.332334E-12	-0.6007992	
1.323	-0.7810377	1	-0.7812414	-0.6007679	2.221782E-13	-0.6007992	
1.3235	-0.7813381	1	-0.7815418	-0.6007679	-2.003606E-16	-0.6007365	
1.324	-0.7816384	1	-0.7818421	-0.6007051	1.331608E-13	-0.6007365	
1.3245	-0.7819388	1	-0.7821425	-0.6007051	0	-0.6006737	
1.325	-0.7822392	1	-0.7824428	-0.6006424	8.881697E-14	-0.6006737	
1.3255	-0.7825395	1	-0.7827432	-0.6006424	2.663859E-13	-0.600611	
1.326	-0.7828398	1	-0.7830434	-0.6005797	1.332276E-13	-0.600611	
1.3265	-0.7831401	1	-0.7833438	-0.6005797	8.875106E-14	-0.6005483	
1.327	-0.7834404	1	-0.783644	-0.6005169	2.665203E-13	-0.6005483	
1.3275	-0.7837406	1	-0.7839443	-0.6005169	2.220446E-13	-0.6004856	
1.328	-0.7840409	1	-0.7842445	-0.6004542	-4.442228E-13	-0.6004856	
1.3285	-0.7843412	1	-0.7845448	-0.6004542	2.662532E-13	-0.6004228	
1.329	-0.7846414	1	-0.784845	-0.6003914	-4.440224E-13	-0.6004228	
1.3295	-0.7849416	1	-0.7851452	-0.6003914	1.330932E-13	-0.6003601	
1.33	-0.7852418	1	-0.7854454	-0.6003287	8.868427E-14	-0.6003601	
1.3305	-0.785542	1	-0.7857456	-0.6003287	4.447571E-14	-0.6002973	
1.331	-0.7858421	1	-0.7860457	-0.600266	2.6632E-13	-0.6002973	
1.3315	-0.7861422	1	-0.7863459	-0.600266	-1.11029E-12	-0.6002346	
1.332	-0.7864423	1	-0.786646	-0.6002033	4.44156E-13	-0.6002346	
1.3325	-0.7867424	1	-0.7869461	-0.6002033	2.663191E-13	-0.6001719	
1.333	-0.7870426	1	-0.7872462	-0.6001405	4.884313E-13	-0.6001719	
1.3335	-0.7873426	1	-0.7875463	-0.6001405	2.219778E-13	-0.6001092	
1.334	-0.7876427	1	-0.7878463	-0.6000778	1.776357E-13	-0.6001092	
1.3345	-0.7879427	1	-0.7881464	-0.6000778	1.774371E-13	-0.6000464	
1.335	-0.7882428	1	-0.7884464	-0.600015	0	-0.6000464	
1.3355	-0.7885428	1	-0.7887465	-0.600015	1.776357E-13	-0.5999837	
1.336	-0.7888428	1	-0.7890465	-0.5999523	-2.218451E-13	-0.5999837	
1.3365	-0.7891428	1	-0.7893465	-0.5999523	1.332935E-13	-0.5999209	
1.337	-0.7894427	1	-0.7896464	-0.5998896	1.776357E-13	-0.5999209	
1.3375	-0.7897427	1	-0.7899464	-0.5998896	1.774371E-13	-0.5998582	
1.338	-0.7900426	1	-0.7902463	-0.5998269	1.335737E-16	-0.5998582	
1.3385	-0.7903426	1	-0.7905462	-0.5998269	-6.66067E-13	-0.5997955	
1.339	-0.7906424	1	-0.7908461	-0.5997641	8.86834E-14	-0.5997955	
1.3395	-0.7909423	1	-0.791146	-0.5997641	8.888463E-14	-0.5997328	
1.34	-0.7912422	1	-0.7914459	-0.5997014	1.330932E-13	-0.5997328	
1.3405	-0.7915421	1	-0.7917457	-0.5997014	8.895055E-14	-0.59967	
1.341	-0.7918419	1	-0.7920456	-0.5996386	-8.879121E-13	-0.59967	
1.3415	-0.7921417	1	-0.7923454	-0.5996386	2.664535E-13	-0.5996073	
1.342	-0.7924415	1	-0.7926452	-0.5995759	2.220446E-13	-0.5996073	
1.3425	-0.7927414	1	-0.792945	-0.5995759	1.777025E-13	-0.5995446	
1.343	-0.7930411	1	-0.7932448	-0.5995132	-1.109957E-12	-0.5995446	
1.3435	-0.7933409	1	-0.7935446	-0.5995132	4.438229E-13	-0.5994818	
1.344	-0.7936407	1	-0.7938443	-0.5994505	3.553382E-13	-0.5994818	
1.3445	-0.7939404	1	-0.794144	-0.5994505	3.552046E-13	-0.5994191	
1.345	-0.7942401	1	-0.7944437	-0.5993877	-2.220446E-13	-0.5994191	
1.3455	-0.7945398	1	-0.7947435	-0.5993877	4.447571E-14	-0.5993564	
1.346	-0.7948395	1	-0.7950432	-0.599325	3.108624E-13	-0.5993564	
1.3465	-0.7951391	1	-0.7953428	-0.599325	2.665203E-13	-0.5992936	
1.347	-0.7954388	1	-0.7956425	-0.5992622	-8.881116E-13	-0.5992936	
1.3475	-0.7957385	1	-0.7959421	-0.5992622	3.10663E-13	-0.5992309	
1.348	-0.7960381	1	-0.7962417	-0.5991995	-8.877794E-13	-0.5992309	
1.3485	-0.7963377	1	-0.7965413	-0.5991995	5.329071E-13	-0.5991682	
1.349	-0.7966373	1	-0.7968409	-0.5991368	2.218451E-13	-0.5991682	
1.3495	-0.7969369	1	-0.7971405	-0.5991368	1.331608E-13	-0.5991054	
1.35	-0.7972364	1	-0.7974401	-0.5990741	1.776357E-13	-0.5991054	
1.3505	-0.797536	1	-0.7977396	-0.5990741	3.107289E-13	-0.5990427	
1.351	-0.7978355	1	-0.7980391	-0.5990113	-4.440224E-13	-0.5990427	
1.3515	-0.798135	1	-0.7983387	-0.5990113	-2.220446E-13	-0.5989799	
1.352	-0.7984345	1	-0.7986382	-0.5989486	3.997471E-13	-0.5989799	
1.3525	-0.7987339	1	-0.7989376	-0.5989486	1.332268E-13	-0.5989172	
1.353	-0.7990335	1	-0.7992371	-0.5988858	-2.219778E-13	-0.5989172	
1.3535	-0.7993329	1	-0.7995366	-0.5988858	4.447484E-14	-0.5988545	
1.354	-0.7996323	1	-0.799836	-0.5988231	1.332935E-13	-0.5988545	
1.3545	-0.7999318	1	-0.8001354	-0.5988231	2.663859E-13	-0.5987918	
1.355	-0.8002312	1	-0.8004348	-0.5987604	-8.880457E-13	-0.5987918	
1.3555	-0.8005306	1	-0.8007342	-0.5987604	3.109943E-13	-0.598729	
1.356	-0.8008299	1	-0.8010336	-0.5986977	-4.44156E-13	-0.598729	
1.3565	-0.8011293	1	-0.801333	-0.5986977	2.219119E-13	-0.5986663	
1.357	-0.8014286	1	-0.8016323	-0.5986349	-6.658684E-13	-0.5986663	
1.3575	-0.801728	1	-0.8019316	-0.5986349	1.776357E-13	-0.5986035	
1.358	-0.8020272	1	-0.8022309	-0.5985722	7.548181E-13	-0.5986035	
1.3585	-0.8023266	1	-0.8025302	-0.5985722	1.776357E-13	-0.5985408	
1.359	-0.8026258	1	-0.8028295	-0.5985095	2.2231E-13	-0.5985408	
1.3595	-0.8029251	1	-0.8031287	-0.5985095	1.776357E-13	-0.5984781	
1.36	-0.8032243	1	-0.803428	-0.5984467	1.328946E-13	-0.5984781	
1.3605	-0.8035235	1	-0.8037272	-0.5984467	8.881784E-14	-0.5984154	
1.361	-0.8038228	1	-0.8040264	-0.598384	8.888463E-14	-0.5984154	
1.3615	-0.804122	1	-0.8043256	-0.598384	0	-0.5983526	
1.362	-0.8044212	1	-0.8046248	-0.5983213	0	-0.5983526	
1.3625	-0.8047203	1	-0.804924	-0.5983213	-2.222441E-13	-0.5982899	
1.363	-0.8050195	1	-0.8052231	-0.5982586	-6.661338E-13	-0.5982899	
1.3635	-0.8053186	1	-0.8055223	-0.5982586	1.776357E-13	-0.5982271	
1.364	-0.8056177	1	-0.8058214	-0.5981958	1.332276E-13	-0.5982271	
1.3645	-0.8059168	1	-0.8061205	-0.5981958	8.848564E-14	-0.5981644	
1.365	-0.8062159	1	-0.8064196	-0.5981331	2.663859E-13	-0.5981644	
1.3655	-0.806515	1	-0.8067186	-0.5981331	4.434213E-14	-0.5981017	
1.366	-0.8068141	1	-0.8070177	-0.5980703	-1.327063E-16	-0.5981017	
1.3665	-0.8071131	1	-0.8073168	-0.5980703	1.330281E-13	-0.598039	
1.367	-0.8074121	1	-0.8076158	-0.5980076	-6.662006E-13	-0.598039	
1.3675	-0.8077111	1	-0.8079148	-0.5980076	-6.662006E-13	-0.5979762	
1.368	-0.8080102	1	-0.8082138	-0.5979449	2.665862E-13	-0.5979762	
1.3685	-0.8083091	1	-0.8085128	-0.5979449	3.994149E-13	-0.5979135	
1.369	-0.8086081	1	-0.8088117	-0.5978822	-1.332202E-12	-0.5979135	
1.3695	-0.808907	1	-0.8091107	-0.5978822	3.109284E-13	-0.5978507	
1.37	-0.8092059	1	-0.8094096	-0.5978194	3.552714E-13	-0.5978507	
1.3705	-0.8095049	1	-0.8097085	-0.5978194	2.221773E-13	-0.597788	
1.371	-0.8098038	1	-0.8100075	-0.5977567	2.220446E-13	-0.597788	
1.3715	-0.8101027	1	-0.8103064	-0.5977567	2.665203E-13	-0.5977253	
1.372	-0.8104016	1	-0.8106052	-0.5976939	2.220446E-13	-0.5977253	
1.3725	-0.8107004	1	-0.8109041	-0.5976939	-4.442219E-13	-0.5976626	
1.373	-0.8109993	1	-0.8112029	-0.5976312	3.554049E-13	-0.5976626	
1.3735	-0.8112981	1	-0.8115017	-0.5976312	2.663208E-13	-0.5975998	
1.374	-0.8115969	1	-0.8118005	-0.5975685	-8.880457E-13	-0.5975998	
1.3745	-0.8118957	1	-0.8120993	-0.5975685	4.440892E-14	-0.5975371	
1.375	-0.8121945	1	-0.8123981	-0.5975057	1.331617E-13	-0.5975371	
1.3755	-0.8124932	1	-0.8126969	-0.5975057	2.665862E-13	-0.5974744	
1.376	-0.8127919	1	-0.8129956	-0.597443	-1.109958E-12	-0.5974744	
1.3765	-0.8130907	1	-0.8132944	-0.597443	6.21659E-13	-0.5974116	
1.377	-0.8133894	1	-0.813593	-0.5973803	3.997462E-13	-0.5974116	
1.3775	-0.8136881	1	-0.8138918	-0.5973803	1.332268E-13	-0.5973489	
1.378	-0.8139868	1	-0.8141904	-0.5973175	4.427621E-14	-0.5973489	
1.3785	-0.8142855	1	-0.8144891	-0.5973175	1.777693E-13	-0.5972862	
1.379	-0.8145841	1	-0.8147877	-0.5972548	-8.881125E-13	-0.5972862	
1.3795	-0.8148827	1	-0.8150864	-0.5972548	3.108624E-13	-0.5972235	
1.38	-0.8151814	1	-0.815385	-0.597192	1.330949E-13	-0.5972235	
1.3805	-0.8154799	1	-0.8156836	-0.597192	4.427621E-14	-0.5971607	
