Time	MeshX	MeshY	
0.7550001	0.2955555	-0.05152423	
0.756	0.2953814	-0.05251518	
0.757	0.2952022	-0.05351496	
0.758	0.295018	-0.05452355	
0.7590001	0.2948285	-0.0555409	
0.7600001	0.2946338	-0.05656699	
0.761	0.2944337	-0.05760178	
0.762	0.294228	-0.05864522	
0.763	0.2940169	-0.05969728	
0.7640001	0.2938	-0.06075792	
0.765	0.2935774	-0.0618271	
0.766	0.293349	-0.06290478	
0.767	0.2931145	-0.06399091	
0.768	0.2928741	-0.06508545	
0.7690001	0.2926274	-0.06618835	
0.77	0.2923745	-0.06729957	
0.771	0.2921153	-0.06841905	
0.772	0.2918496	-0.06954675	
0.7730001	0.2915773	-0.07068263	
0.774	0.2912984	-0.07182662	
0.775	0.2910128	-0.07297868	
0.776	0.2907203	-0.07413875	
0.777	0.2904209	-0.07530679	
0.7780001	0.2901144	-0.07648271	
0.779	0.2898007	-0.07766648	
0.78	0.2894798	-0.07885804	
0.781	0.2891515	-0.08005732	
0.7820001	0.2888158	-0.08126427	
0.7830001	0.2884724	-0.08247881	
0.784	0.2881214	-0.0837009	
0.785	0.2877626	-0.08493046	
0.786	0.287396	-0.08616742	
0.7870001	0.2870213	-0.08741171	
0.788	0.2866386	-0.08866327	
0.789	0.2862477	-0.08992203	
0.79	0.2858484	-0.09118792	
0.791	0.2854408	-0.09246086	
0.7920001	0.2850246	-0.09374077	
0.793	0.2845999	-0.09502758	
0.794	0.2841664	-0.09632121	
0.795	0.283724	-0.09762158	
0.7960001	0.2832728	-0.0989286	
0.7970001	0.2828125	-0.1002422	
0.798	0.2823431	-0.1015623	
0.799	0.2818644	-0.1028888	
0.8	0.2813764	-0.1042216	
0.8010001	0.2808789	-0.1055607	
0.802	0.2803719	-0.1069059	
0.803	0.2798551	-0.1082571	
0.804	0.2793287	-0.1096143	
0.8050001	0.2787923	-0.1109774	
0.8060001	0.278246	-0.1123462	
0.807	0.2776895	-0.1137207	
0.808	0.2771229	-0.1151008	
0.809	0.2765461	-0.1164863	
0.8100001	0.2759588	-0.1178771	
0.811	0.275361	-0.1192733	
0.812	0.2747526	-0.1206745	
0.813	0.2741336	-0.1220808	
0.814	0.2735037	-0.1234921	
0.8150001	0.272863	-0.1249081	
0.816	0.2722112	-0.1263289	
0.817	0.2715484	-0.1277542	
0.818	0.2708744	-0.129184	
0.8190001	0.270189	-0.1306182	
0.8200001	0.2694923	-0.1320566	
0.821	0.2687841	-0.1334991	
0.822	0.2680643	-0.1349456	
0.823	0.2673328	-0.1363959	
0.8240001	0.2665896	-0.13785	
0.825	0.2658345	-0.1393077	
0.826	0.2650674	-0.1407689	
0.827	0.2642883	-0.1422334	
0.8280001	0.2634971	-0.1437011	
0.8290001	0.2626936	-0.1451718	
0.83	0.2618778	-0.1466455	
0.831	0.2610496	-0.1481221	
0.832	0.2602089	-0.1496012	
0.8330001	0.2593557	-0.1510829	
0.8340001	0.2584897	-0.1525669	
0.835	0.2576111	-0.1540531	
0.836	0.2567196	-0.1555415	
0.837	0.2558151	-0.1570317	
0.8380001	0.2548977	-0.1585237	
0.839	0.2539673	-0.1600173	
0.84	0.2530237	-0.1615124	
0.841	0.2520668	-0.1630088	
0.8420001	0.2510967	-0.1645064	
0.8430001	0.2501132	-0.1660049	
0.844	0.2491163	-0.1675042	
0.845	0.2481059	-0.1690043	
0.846	0.2470819	-0.1705048	
0.8470001	0.2460442	-0.1720056	
0.848	0.2449929	-0.1735067	
0.849	0.2439278	-0.1750077	
0.85	0.2428489	-0.1765085	
0.851	0.241756	-0.178009	
0.8520001	0.2406493	-0.179509	
0.853	0.2395285	-0.1810083	
0.854	0.2383937	-0.1825067	
0.855	0.2372448	-0.1840041	
0.8560001	0.2360817	-0.1855002	
0.8570001	0.2349044	-0.1869949	
0.858	0.2337129	-0.188488	
0.859	0.2325071	-0.1899794	
0.86	0.2312869	-0.1914687	
0.8610001	0.2300524	-0.192956	
0.862	0.2288034	-0.1944409	
0.863	0.2275401	-0.1959233	
0.864	0.2262622	-0.1974029	
0.8650001	0.2249699	-0.1988797	
0.8660001	0.223663	-0.2003534	
0.867	0.2223415	-0.2018238	
0.868	0.2210055	-0.2032907	
0.869	0.2196549	-0.2047539	
0.8700001	0.2182897	-0.2062132	
0.8710001	0.2169098	-0.2076685	
0.872	0.2155153	-0.2091195	
0.873	0.2141061	-0.210566	
0.874	0.2126822	-0.2120079	
0.8750001	0.2112437	-0.2134449	
0.876	0.2097905	-0.2148768	
0.877	0.2083227	-0.2163035	
0.878	0.2068402	-0.2177247	
0.8790001	0.205343	-0.2191402	
0.8800001	0.2038312	-0.2205499	
0.881	0.2023048	-0.2219534	
0.882	0.2007637	-0.2233507	
0.883	0.199208	-0.2247415	
0.8840001	0.1976377	-0.2261256	
0.8850001	0.1960529	-0.2275027	
0.886	0.1944535	-0.2288728	
0.887	0.1928397	-0.2302356	
0.8880001	0.1912114	-0.2315908	
0.8890001	0.1895686	-0.2329383	
0.89	0.1879115	-0.2342779	
0.891	0.18624	-0.2356094	
0.892	0.1845542	-0.2369325	
0.8930001	0.1828542	-0.2382471	
0.8940001	0.1811399	-0.239553	
0.895	0.1794115	-0.2408499	
0.896	0.177669	-0.2421376	
0.897	0.1759125	-0.2434159	
0.8980001	0.174142	-0.2446847	
0.899	0.1723577	-0.2459438	
0.9	0.1705595	-0.2471928	
0.901	0.1687475	-0.2484317	
0.9020001	0.1669219	-0.2496603	
0.9030001	0.1650827	-0.2508782	
0.904	0.16323	-0.2520854	
0.905	0.1613639	-0.2532816	
0.906	0.1594845	-0.2544667	
0.9070001	0.1575918	-0.2556404	
0.9080001	0.155686	-0.2568025	
0.909	0.1537672	-0.257953	
0.91	0.1518354	-0.2590914	
0.9110001	0.1498908	-0.2602178	
0.9120001	0.1479335	-0.2613318	
0.913	0.1459636	-0.2624333	
0.914	0.1439812	-0.2635221	
0.915	0.1419865	-0.2645981	
0.9160001	0.1399795	-0.265661	
0.9170001	0.1379604	-0.2667107	
0.918	0.1359293	-0.2677469	
0.919	0.1338864	-0.2687696	
0.92	0.1318317	-0.2697785	
0.9210001	0.1297655	-0.2707734	
0.9220001	0.1276878	-0.2717542	
0.923	0.1255988	-0.2727208	
0.924	0.1234987	-0.2736728	
0.9250001	0.1213876	-0.2746103	
0.9260001	0.1192657	-0.275533	
0.927	0.1171331	-0.2764407	
0.928	0.1149899	-0.2773333	
0.929	0.1128364	-0.2782108	
0.9300001	0.1106727	-0.2790727	
0.9310001	0.1084989	-0.2799192	
0.932	0.1063153	-0.2807499	
0.933	0.1041219	-0.2815648	
0.934	0.1019191	-0.2823636	
0.9350001	0.09970693	-0.2831464	
0.936	0.09748559	-0.2839128	
0.937	0.09525526	-0.2846628	
0.938	0.09301615	-0.2853963	
0.9390001	0.09076843	-0.2861132	
0.9400001	0.08851229	-0.2868132	
0.941	0.08624793	-0.2874963	
0.942	0.08397553	-0.2881624	
0.943	0.0816953	-0.2888114	
0.9440001	0.07940743	-0.2894431	
0.9450001	0.07711212	-0.2900574	
0.946	0.07480957	-0.2906542	
0.947	0.0725	-0.2912334	
0.9480001	0.0701836	-0.291795	
0.9490001	0.06786057	-0.2923388	
0.95	0.06553115	-0.2928647	
0.951	0.06319552	-0.2933726	
0.952	0.06085391	-0.2938625	
0.9530001	0.05850654	-0.2943343	
0.9540001	0.05615361	-0.2947879	
0.955	0.05379535	-0.2952232	
0.956	0.05143197	-0.2956402	
0.957	0.04906369	-0.2960387	
0.9580001	0.04669074	-0.2964188	
0.9590001	0.04431333	-0.2967803	
0.96	0.0419317	-0.2971233	
0.961	0.03954605	-0.2974476	
0.9620001	0.03715663	-0.2977532	
0.9630001	0.03476365	-0.29804	
0.964	0.03236734	-0.298308	
0.965	0.02996792	-0.298557	
0.966	0.02756563	-0.2987871	
0.9670001	0.02516068	-0.2989982	
0.9680001	0.0227533	-0.2991902	
0.969	0.02034373	-0.299363	
0.97	0.01793218	-0.2995165	
0.9710001	0.01551891	-0.2996508	
0.9720001	0.01310412	-0.2997658	
0.973	0.01068807	-0.2998614	
0.974	0.008270972	-0.2999376	
0.975	0.005853075	-0.2999943	
0.9760001	0.003434608	-0.3000316	
0.9770001	0.001015808	-0.3000494	
0.978	-0.001403091	-0.3000477	
0.979	-0.003821853	-0.3000266	
0.98	-0.006240243	-0.299986	
0.9810001	-0.008658024	-0.2999259	
0.9820001	-0.01107496	-0.2998463	
0.983	-0.01349082	-0.2997472	
0.984	-0.01590537	-0.2996288	
0.9850001	-0.01831837	-0.2994909	
0.9860001	-0.02072959	-0.2993336	
0.987	-0.02313879	-0.299157	
0.988	-0.02554575	-0.298961	
0.989	-0.02795022	-0.2987458	
0.9900001	-0.03035199	-0.2985113	
0.9910001	-0.03275082	-0.2982577	
0.992	-0.03514648	-0.2979849	
0.993	-0.03753875	-0.2976932	
0.994	-0.0399274	-0.2973825	
0.9950001	-0.04231222	-0.2970529	
0.9960001	-0.04469298	-0.2967046	
0.997	-0.04706946	-0.2963377	
0.998	-0.04944144	-0.2959521	
0.9990001	-0.05180871	-0.2955481	
1	-0.05417106	-0.2951257	
1.001	-0.05652825	-0.294685	
1.002	-0.05888008	-0.294226	
1.003	-0.06122635	-0.293749	
1.004	-0.06356682	-0.2932539	
1.005	-0.06590129	-0.2927409	
1.006	-0.06822956	-0.2922101	
1.007	-0.0705514	-0.2916614	
1.008	-0.07286662	-0.2910951	
1.009	-0.075175	-0.2905113	
1.01	-0.07747635	-0.28991	
1.011	-0.07977045	-0.2892913	
1.012	-0.08205711	-0.2886554	
1.013	-0.08433613	-0.2880023	
1.014	-0.08660731	-0.2873321	
1.015	-0.08887045	-0.2866451	
1.016	-0.09112536	-0.2859412	
1.017	-0.09337185	-0.2852207	
1.018	-0.09560972	-0.2844836	
1.019	-0.09783881	-0.2837301	
1.02	-0.1000589	-0.2829602	
1.021	-0.1022699	-0.2821742	
1.022	-0.1044714	-0.2813721	
1.023	-0.1066635	-0.2805542	
1.024	-0.1088459	-0.2797205	
1.025	-0.1110184	-0.2788711	
1.026	-0.1131809	-0.2780063	
1.027	-0.1153332	-0.2771262	
1.028	-0.1174751	-0.2762309	
1.029	-0.1196065	-0.2753206	
1.03	-0.1217272	-0.2743955	
1.031	-0.123837	-0.2734556	
1.032	-0.1259359	-0.2725012	
1.033	-0.1280236	-0.2715325	
1.034	-0.1301	-0.2705495	
1.035	-0.132165	-0.2695525	
1.036	-0.1342184	-0.2685416	
1.037	-0.13626	-0.267517	
1.038	-0.1382899	-0.2664789	
1.039	-0.1403077	-0.2654274	
1.04	-0.1423134	-0.2643628	
1.041	-0.1443069	-0.2632851	
1.042	-0.146288	-0.2621947	
1.043	-0.1482567	-0.2610916	
1.044	-0.1502127	-0.2599761	
1.045	-0.152156	-0.2588484	
1.046	-0.1540865	-0.2577085	
1.047	-0.1560041	-0.2565568	
1.048	-0.1579086	-0.2553934	
1.049	-0.1597999	-0.2542185	
1.05	-0.1616781	-0.2530323	
1.051	-0.1635429	-0.2518349	
1.052	-0.1653943	-0.2506267	
1.053	-0.1672321	-0.2494077	
1.054	-0.1690564	-0.2481782	
1.055	-0.170867	-0.2469383	
1.056	-0.1726638	-0.2456884	
1.057	-0.1744468	-0.2444285	
1.058	-0.1762159	-0.2431589	
1.059	-0.1779711	-0.2418797	
1.06	-0.1797121	-0.2405912	
1.061	-0.1814391	-0.2392936	
1.062	-0.1831519	-0.2379871	
1.063	-0.1848505	-0.2366719	
1.064	-0.1865349	-0.2353481	
1.065	-0.1882049	-0.2340161	
1.066	-0.1898605	-0.2326759	
1.067	-0.1915018	-0.2313278	
1.068	-0.1931286	-0.229972	
1.069	-0.1947409	-0.2286088	
1.07	-0.1963387	-0.2272382	
1.071	-0.1979219	-0.2258606	
1.072	-0.1994906	-0.2244761	
1.073	-0.2010447	-0.2230849	
1.074	-0.2025841	-0.2216872	
1.075	-0.2041089	-0.2202832	
1.076	-0.2056191	-0.2188732	
1.077	-0.2071145	-0.2174573	
1.078	-0.2085953	-0.2160358	
1.079	-0.2100614	-0.2146088	
1.08	-0.2115128	-0.2131766	
1.081	-0.2129496	-0.2117393	
1.082	-0.2143716	-0.2102972	
1.083	-0.2157789	-0.2088504	
1.084	-0.2171716	-0.2073991	
1.085	-0.2185496	-0.2059436	
1.086	-0.219913	-0.2044841	
1.087	-0.2212617	-0.2030207	
1.088	-0.2225957	-0.2015536	
1.089	-0.2239152	-0.200083	
1.09	-0.2252201	-0.1986092	
1.091	-0.2265105	-0.1971323	
1.092	-0.2277863	-0.1956525	
1.093	-0.2290476	-0.19417	
1.094	-0.2302945	-0.192685	
1.095	-0.2315269	-0.1911977	
1.096	-0.2327449	-0.1897082	
1.097	-0.2339486	-0.1882168	
1.098	-0.235138	-0.1867237	
1.099	-0.2363131	-0.1852289	
1.1	-0.237474	-0.1837328	
1.101	-0.2386207	-0.1822354	
1.102	-0.2397533	-0.180737	
1.103	-0.2408719	-0.1792378	
1.104	-0.2419764	-0.1777379	
1.105	-0.2430669	-0.1762374	
1.106	-0.2441436	-0.1747367	
1.107	-0.2452064	-0.1732358	
1.108	-0.2462554	-0.1717349	
1.109	-0.2472908	-0.1702341	
1.11	-0.2483124	-0.1687338	
1.111	-0.2493205	-0.1672339	
1.112	-0.2503151	-0.1657347	
1.113	-0.2512962	-0.1642364	
1.114	-0.252264	-0.1627391	
1.115	-0.2532184	-0.1612429	
1.116	-0.2541597	-0.1597481	
1.117	-0.2550877	-0.1582547	
1.118	-0.2560027	-0.156763	
1.119	-0.2569047	-0.1552731	
1.12	-0.2577938	-0.1537851	
1.121	-0.2586701	-0.1522992	
1.122	-0.2595336	-0.1508156	
1.123	-0.2603845	-0.1493343	
1.124	-0.2612228	-0.1478556	
1.125	-0.2620486	-0.1463795	
1.126	-0.2628619	-0.1449062	
1.127	-0.263663	-0.1434359	
1.128	-0.2644518	-0.1419687	
1.129	-0.2652285	-0.1405047	
1.13	-0.2659932	-0.1390441	
1.131	-0.2667459	-0.1375869	
1.132	-0.2674868	-0.1361334	
1.133	-0.2682159	-0.1346836	
1.134	-0.2689333	-0.1332378	
1.135	-0.2696391	-0.1317959	
1.136	-0.2703335	-0.1303581	
1.137	-0.2710165	-0.1289247	
1.138	-0.2716882	-0.1274955	
1.139	-0.2723487	-0.1260709	
1.14	-0.2729981	-0.1246509	
1.141	-0.2736366	-0.1232356	
1.142	-0.2742642	-0.1218251	
1.143	-0.2748809	-0.1204196	
1.144	-0.275487	-0.1190191	
1.145	-0.2760826	-0.1176238	
1.146	-0.2766676	-0.1162338	
1.147	-0.2772423	-0.1148491	
1.148	-0.2778067	-0.11347	
1.149	-0.2783609	-0.1120964	
1.15	-0.2789051	-0.1107285	
1.151	-0.2794393	-0.1093664	
1.152	-0.2799636	-0.1080101	
1.153	-0.2804782	-0.1066599	
1.154	-0.2809832	-0.1053156	
1.155	-0.2814786	-0.1039776	
1.156	-0.2819646	-0.1026458	
1.157	-0.2824412	-0.1013204	
1.158	-0.2829086	-0.1000013	
1.159	-0.2833669	-0.0986888	
1.16	-0.2838162	-0.09738287	
1.161	-0.2842565	-0.09608361	
1.162	-0.2846881	-0.09479111	
1.163	-0.285111	-0.09350546	
1.164	-0.2855252	-0.09222671	
1.165	-0.285931	-0.09095495	
1.166	-0.2863283	-0.08969026	
1.167	-0.2867174	-0.08843271	
1.168	-0.2870984	-0.08718237	
1.169	-0.2874713	-0.08593932	
1.17	-0.2878362	-0.08470362	
1.171	-0.2881932	-0.08347533	
1.172	-0.2885425	-0.08225453	
1.173	-0.2888841	-0.08104128	
1.174	-0.2892182	-0.07983565	
1.175	-0.2895448	-0.07863769	
1.176	-0.2898641	-0.07744747	
1.177	-0.2901762	-0.07626505	
1.178	-0.2904811	-0.07509049	
1.179	-0.290779	-0.07392383	
1.18	-0.29107	-0.07276515	
1.181	-0.2913541	-0.0716145	
1.182	-0.2916315	-0.07047191	
1.183	-0.2919022	-0.06933746	
1.184	-0.2921665	-0.06821119	
1.185	-0.2924243	-0.06709316	
1.186	-0.2926758	-0.06598339	
1.187	-0.292921	-0.06488196	
1.188	-0.2931602	-0.0637889	
1.189	-0.2933933	-0.06270426	
1.19	-0.2936204	-0.06162807	
1.191	-0.2938418	-0.0605604	
1.192	-0.2940573	-0.05950127	
1.193	-0.2942673	-0.05845074	
1.194	-0.2944717	-0.05740882	
1.195	-0.2946706	-0.05637557	
1.196	-0.2948642	-0.05535104	
1.197	-0.2950525	-0.05433524	
1.198	-0.2952356	-0.05332822	
1.199	-0.2954137	-0.05233001	
1.2	-0.2955868	-0.05134064	
1.201	-0.2957549	-0.05036015	
1.202	-0.2959183	-0.04938858	
1.203	-0.2960769	-0.04842595	
1.204	-0.2962309	-0.04747229	
1.205	-0.2963804	-0.04652764	
1.206	-0.2965254	-0.04559201	
1.207	-0.296666	-0.04466544	
1.208	-0.2968024	-0.04374796	
1.209	-0.2969345	-0.04283959	
1.21	-0.2970626	-0.04194036	
1.211	-0.2971866	-0.04105028	
1.212	-0.2973067	-0.0401694	
1.213	-0.2974229	-0.03929771	
1.214	-0.2975353	-0.03843527	
1.215	-0.2976441	-0.03758207	
1.216	-0.2977492	-0.03673815	
1.217	-0.2978508	-0.03590351	
1.218	-0.2979489	-0.03507819	
1.219	-0.2980436	-0.03426221	
1.22	-0.2981351	-0.03345557	
1.221	-0.2982233	-0.03265831	
1.222	-0.2983083	-0.03187042	
1.223	-0.2983903	-0.03109193	
1.224	-0.2984693	-0.03032287	
1.225	-0.2985453	-0.02956323	
1.226	-0.2986185	-0.02881304	
1.227	-0.2986889	-0.02807232	
1.228	-0.2987566	-0.02734106	
1.229	-0.2988217	-0.02661929	
1.23	-0.2988841	-0.02590703	
1.231	-0.2989441	-0.02520427	
1.232	-0.2990016	-0.02451104	
1.233	-0.2990567	-0.02382734	
1.234	-0.2991095	-0.02315319	
1.235	-0.2991601	-0.0224886	
1.236	-0.2992085	-0.02183357	
1.237	-0.2992548	-0.02118811	
1.238	-0.299299	-0.02055224	
1.239	-0.2993413	-0.01992596	
1.24	-0.2993816	-0.01930928	
1.241	-0.29942	-0.01870221	
1.242	-0.2994566	-0.01810476	
1.243	-0.2994915	-0.01751693	
1.244	-0.2995246	-0.01693873	
1.245	-0.2995562	-0.01637016	
1.246	-0.2995861	-0.01581124	
1.247	-0.2996145	-0.01526196	
1.248	-0.2996413	-0.01472234	
1.249	-0.2996668	-0.01419238	
1.25	-0.2996909	-0.01367209	
1.251	-0.2997137	-0.01316146	
1.252	-0.2997352	-0.01266051	
1.253	-0.2997554	-0.01216923	
1.254	-0.2997745	-0.01168763	
1.255	-0.2997925	-0.01121572	
1.256	-0.2998093	-0.0107535	
1.257	-0.2998251	-0.01030097	
1.258	-0.2998399	-0.009858133	
1.259	-0.2998538	-0.009424995	
1.26	-0.2998667	-0.009001558	
1.261	-0.2998788	-0.008587823	
1.262	-0.29989	-0.008183795	
1.263	-0.2999005	-0.007789474	
1.264	-0.2999102	-0.007404862	
1.265	-0.2999191	-0.007029962	
1.266	-0.2999274	-0.006664775	
1.267	-0.299935	-0.006309304	
1.268	-0.299942	-0.005963549	
1.269	-0.2999484	-0.005627511	
1.27	-0.2999543	-0.005301192	
1.271	-0.2999597	-0.004984594	
1.272	-0.2999645	-0.004677717	
1.273	-0.299969	-0.004380562	
1.274	-0.299973	-0.004093131	
1.275	-0.2999766	-0.003815423	
1.276	-0.2999798	-0.003547439	
1.277	-0.2999827	-0.003289182	
1.278	-0.2999853	-0.003040649	
1.279	-0.2999876	-0.002801843	
1.28	-0.2999896	-0.002572764	
1.281	-0.2999913	-0.002353412	
1.282	-0.2999929	-0.002143788	
1.283	-0.2999942	-0.001943891	
1.284	-0.2999953	-0.001753723	
1.285	-0.2999963	-0.001573282	
1.286	-0.2999971	-0.001402571	
1.287	-0.2999978	-0.001241588	
1.288	-0.2999983	-0.001090333	
1.289	-0.2999988	-0.0009488081	
1.29	-0.2999991	-0.0008170119	
1.291	-0.2999994	-0.0006949447	
1.292	-0.2999997	-0.0005826067	
1.293	-0.2999998	-0.0004799979	
1.294	-0.2999999	-0.0003871184	
1.295	-0.3	-0.0003039681	
1.296	-0.3	-0.0002305471	
1.297	-0.3000001	-0.0001668554	
1.298	-0.3000001	-0.0001128929	
1.299	-0.3000001	-6.865983E-05	
1.3	-0.3000001	-3.415601E-05	
1.301	-0.3000001	-9.381503E-06	
1.302	-0.3	5.663696E-06	
1.303	-0.3	1.097959E-05	
1.304	-0.3	6.566173E-06	
1.305	-0.3	-7.576551E-06	
1.306	-0.3	-3.144858E-05	
1.307	-0.3	-6.504991E-05	
1.308	-0.3	-0.0001083806	
1.309	-0.3	-0.0001614405	
1.31	-0.2999999	-0.0002242297	
1.311	-0.2999999	-0.0002967483	
1.312	-0.2999998	-0.0003789961	
1.313	-0.2999997	-0.0004709732	
1.314	-0.2999995	-0.0005726795	
1.315	-0.2999993	-0.000684115	
1.316	-0.299999	-0.0008052797	
1.317	-0.2999986	-0.0009361735	
1.318	-0.2999982	-0.001076796	
1.319	-0.2999976	-0.001227148	
1.32	-0.2999969	-0.001387229	
1.321	-0.2999961	-0.001557038	
1.322	-0.2999952	-0.001736576	
1.323	-0.299994	-0.001925842	
1.324	-0.2999927	-0.002124836	
1.325	-0.2999912	-0.002333558	
1.326	-0.2999894	-0.002552008	
1.327	-0.2999874	-0.002780185	
1.328	-0.2999852	-0.003018088	
1.329	-0.2999826	-0.003265718	
1.33	-0.2999797	-0.003523074	
1.331	-0.2999765	-0.003790155	
1.332	-0.299973	-0.004066961	
1.333	-0.299969	-0.004353491	
1.334	-0.2999645	-0.004649743	
1.335	-0.2999597	-0.004955719	
1.336	-0.2999544	-0.005271415	
1.337	-0.2999485	-0.005596832	
1.338	-0.2999421	-0.005931967	
1.339	-0.2999352	-0.006276821	
1.34	-0.2999276	-0.006631392	
1.341	-0.2999193	-0.006995677	
1.342	-0.2999104	-0.007369676	
1.343	-0.2999008	-0.007753387	
1.344	-0.2998905	-0.008146808	
1.345	-0.2998793	-0.008549936	
1.346	-0.2998673	-0.00896277	
1.347	-0.2998544	-0.009385307	
1.348	-0.2998407	-0.009817545	
1.349	-0.2998259	-0.01025948	
1.35	-0.2998102	-0.01071111	
1.351	-0.2997934	-0.01117244	
1.352	-0.2997756	-0.01164345	
1.353	-0.2997566	-0.01212415	
1.354	-0.2997364	-0.01261452	
1.355	-0.299715	-0.01311458	
1.356	-0.2996923	-0.01362431	
1.357	-0.2996683	-0.01414371	
1.358	-0.299643	-0.01467278	
1.359	-0.2996162	-0.0152115	
1.36	-0.299588	-0.01575988	
1.361	-0.2995582	-0.01631791	
1.362	-0.2995268	-0.01688558	
1.363	-0.2994938	-0.01746288	
1.364	-0.2994591	-0.01804982	
1.365	-0.2994226	-0.01864638	
1.366	-0.2993843	-0.01925256	
1.367	-0.2993442	-0.01986835	
1.368	-0.2993021	-0.02049373	
1.369	-0.2992581	-0.02112872	
1.37	-0.2992119	-0.02177328	
1.371	-0.2991637	-0.02242742	
1.372	-0.2991133	-0.02309113	
1.373	-0.2990607	-0.0237644	
1.374	-0.2990057	-0.02444721	
1.375	-0.2989484	-0.02513955	
1.376	-0.2988887	-0.02584142	
1.377	-0.2988264	-0.02655281	
1.378	-0.2987616	-0.02727369	
1.379	-0.2986942	-0.02800407	
1.38	-0.298624	-0.02874392	
1.381	-0.2985511	-0.02949323	
1.382	-0.2984752	-0.03025198	
1.383	-0.2983965	-0.03102017	
1.384	-0.2983148	-0.03179778	
1.385	-0.29823	-0.03258479	
1.386	-0.298142	-0.03338119	
1.387	-0.2980508	-0.03418695	
1.388	-0.2979563	-0.03500206	
1.389	-0.2978584	-0.03582651	
1.39	-0.2977571	-0.03666027	
1.391	-0.2976523	-0.03750332	
1.392	-0.2975438	-0.03835565	
1.393	-0.2974316	-0.03921723	
1.394	-0.2973157	-0.04008804	
1.395	-0.2971959	-0.04096806	
1.396	-0.2970721	-0.04185727	
1.397	-0.2969444	-0.04275564	
1.398	-0.2968125	-0.04366315	
1.399	-0.2966765	-0.04457977	
1.4	-0.2965361	-0.04550548	
