Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
4.4335	0.1136783	-39.32443	39.23329	-55.60175	-25.08545	
4.434	0.1136757	-39.3333	39.24216	-55.61429	-25.08545	
4.4345	0.1136732	-39.34217	39.25103	-55.62683	-25.08545	
4.435	0.1136706	-39.35105	39.2599	-55.63937	-25.08545	
4.4355	0.1136681	-39.35992	39.26876	-55.65192	-25.10071	
4.436	0.1136655	-39.3688	39.27764	-55.66447	-25.09308	
4.4365	0.113663	-39.37767	39.28651	-55.67702	-25.10071	
4.437	0.1136604	-39.38655	39.29538	-55.68958	-25.10834	
4.4375	0.1136579	-39.39543	39.30426	-55.70213	-25.10071	
4.438	0.1136553	-39.40431	39.31313	-55.71468	-25.10834	
4.4385	0.1136527	-39.41319	39.32201	-55.72723	-25.10834	
4.439	0.1136502	-39.42207	39.33088	-55.73979	-25.10834	
4.4395	0.1136476	-39.43095	39.33976	-55.75235	-25.12359	
4.44	0.1136451	-39.43983	39.34864	-55.76491	-25.12359	
4.4405	0.1136425	-39.44872	39.35752	-55.77747	-25.12359	
4.441	0.11364	-39.4576	39.36641	-55.79004	-25.12359	
4.4415	0.1136374	-39.46649	39.37529	-55.80259	-25.11596	
4.442	0.1136348	-39.47537	39.38417	-55.81516	-25.13885	
4.4425	0.1136323	-39.48426	39.39305	-55.82773	-25.13122	
4.443	0.1136297	-39.49315	39.40194	-55.8403	-25.13885	
4.4435	0.1136272	-39.50204	39.41082	-55.85287	-25.14648	
4.444	0.1136246	-39.51093	39.41971	-55.86544	-25.13122	
4.4445	0.113622	-39.51982	39.4286	-55.87801	-25.14648	
4.445	0.1136195	-39.52871	39.43749	-55.89058	-25.14648	
4.4455	0.1136169	-39.53761	39.44638	-55.90316	-25.16174	
4.446	0.1136144	-39.5465	39.45527	-55.91574	-25.14648	
4.4465	0.1136118	-39.5554	39.46416	-55.92831	-25.15411	
4.447	0.1136092	-39.5643	39.47306	-55.9409	-25.16174	
4.4475	0.1136067	-39.57319	39.48195	-55.95347	-25.15411	
4.448	0.1136041	-39.58209	39.49084	-55.96606	-25.177	
4.4485	0.1136016	-39.59099	39.49974	-55.97864	-25.15411	
4.449	0.113599	-39.5999	39.50864	-55.99122	-25.16937	
4.4495	0.1135964	-39.6088	39.51754	-56.00381	-25.177	
4.45	0.1135939	-39.6177	39.52644	-56.0164	-25.177	
4.4505	0.1135913	-39.6266	39.53534	-56.02899	-25.18463	
4.451	0.1135887	-39.63551	39.54424	-56.04158	-25.16937	
4.4515	0.1135862	-39.64441	39.55314	-56.05418	-25.19989	
4.452	0.1135836	-39.65332	39.56204	-56.06677	-25.18463	
4.4525	0.113581	-39.66223	39.57095	-56.07936	-25.177	
4.453	0.1135785	-39.67114	39.57985	-56.09196	-25.19989	
4.4535	0.1135759	-39.68005	39.58876	-56.10455	-25.19226	
4.454	0.1135734	-39.68896	39.59767	-56.11716	-25.20752	
4.4545	0.1135708	-39.69787	39.60658	-56.12976	-25.19989	
4.455	0.1135682	-39.70678	39.61548	-56.14236	-25.20752	
4.4555	0.1135656	-39.71569	39.62439	-56.15496	-25.20752	
4.456	0.1135631	-39.72461	39.6333	-56.16757	-25.20752	
4.4565	0.1135605	-39.73353	39.64222	-56.18017	-25.20752	
4.457	0.1135579	-39.74244	39.65113	-56.19278	-25.21515	
4.4575	0.1135554	-39.75136	39.66005	-56.20539	-25.22278	
4.458	0.1135528	-39.76028	39.66896	-56.218	-25.21515	
4.4585	0.1135502	-39.7692	39.67788	-56.23061	-25.22278	
4.459	0.1135477	-39.77812	39.68679	-56.24323	-25.23041	
4.4595	0.1135451	-39.78704	39.69571	-56.25584	-25.23041	
4.46	0.1135425	-39.79597	39.70463	-56.26846	-25.23804	
4.4605	0.11354	-39.80489	39.71355	-56.28107	-25.23041	
4.461	0.1135374	-39.81381	39.72247	-56.2937	-25.24566	
4.4615	0.1135348	-39.82274	39.7314	-56.30631	-25.23041	
4.462	0.1135323	-39.83167	39.74032	-56.31894	-25.24566	
4.4625	0.1135297	-39.8406	39.74924	-56.33155	-25.23804	
4.463	0.1135271	-39.84953	39.75816	-56.34418	-25.26092	
4.4635	0.1135245	-39.85846	39.76709	-56.35681	-25.25329	
4.464	0.113522	-39.86738	39.77602	-56.36943	-25.24566	
4.4645	0.1135194	-39.87632	39.78495	-56.38207	-25.26855	
4.465	0.1135168	-39.88525	39.79388	-56.3947	-25.25329	
4.4655	0.1135143	-39.89418	39.80281	-56.40733	-25.26855	
4.466	0.1135117	-39.90312	39.81174	-56.41996	-25.26092	
4.4665	0.1135091	-39.91206	39.82067	-56.43259	-25.26855	
4.467	0.1135065	-39.92099	39.8296	-56.44523	-25.27618	
4.4675	0.113504	-39.92993	39.83854	-56.45787	-25.26855	
4.468	0.1135014	-39.93887	39.84747	-56.47051	-25.28381	
4.4685	0.1134988	-39.94781	39.85641	-56.48315	-25.28381	
4.469	0.1134962	-39.95675	39.86535	-56.49579	-25.27618	
4.4695	0.1134937	-39.96569	39.87429	-56.50843	-25.29144	
4.47	0.1134911	-39.97463	39.88322	-56.52108	-25.28381	
4.4705	0.1134885	-39.98358	39.89216	-56.53372	-25.29144	
4.471	0.1134859	-39.99252	39.9011	-56.54637	-25.29144	
4.4715	0.1134834	-40.00147	39.91005	-56.55902	-25.3067	
4.472	0.1134808	-40.01041	39.91899	-56.57167	-25.29144	
4.4725	0.1134782	-40.01936	39.92794	-56.58432	-25.3067	
4.473	0.1134756	-40.02831	39.93688	-56.59697	-25.3067	
4.4735	0.1134731	-40.03726	39.94583	-56.60963	-25.31433	
4.474	0.1134705	-40.04621	39.95477	-56.62228	-25.3067	
4.4745	0.1134679	-40.05516	39.96372	-56.63494	-25.32196	
4.475	0.1134653	-40.06411	39.97267	-56.6476	-25.31433	
4.4755	0.1134628	-40.07307	39.98162	-56.66026	-25.31433	
4.476	0.1134602	-40.08203	39.99057	-56.67292	-25.32959	
4.4765	0.1134576	-40.09098	39.99952	-56.68559	-25.32196	
4.477	0.113455	-40.09994	40.00848	-56.69825	-25.32959	
4.4775	0.1134524	-40.1089	40.01743	-56.71091	-25.32959	
4.478	0.1134499	-40.11786	40.02639	-56.72358	-25.33722	
4.4785	0.1134473	-40.12681	40.03534	-56.73625	-25.32959	
4.479	0.1134447	-40.13578	40.0443	-56.74892	-25.34485	
4.4795	0.1134421	-40.14474	40.05326	-56.76159	-25.34485	
4.48	0.1134396	-40.1537	40.06222	-56.77427	-25.35248	
4.4805	0.113437	-40.16267	40.07118	-56.78694	-25.33722	
4.481	0.1134344	-40.17163	40.08014	-56.79962	-25.36011	
4.4815	0.1134318	-40.1806	40.0891	-56.81229	-25.35248	
4.482	0.1134292	-40.18956	40.09806	-56.82497	-25.35248	
4.4825	0.1134266	-40.19853	40.10703	-56.83765	-25.36773	
4.483	0.1134241	-40.2075	40.11599	-56.85033	-25.35248	
4.4835	0.1134215	-40.21647	40.12496	-56.86301	-25.36773	
4.484	0.1134189	-40.22544	40.13393	-56.8757	-25.37536	
4.4845	0.1134163	-40.23441	40.14289	-56.88839	-25.36773	
4.485	0.1134137	-40.24339	40.15187	-56.90107	-25.37536	
4.4855	0.1134111	-40.25236	40.16084	-56.91376	-25.36773	
4.486	0.1134086	-40.26133	40.16981	-56.92645	-25.39062	
4.4865	0.113406	-40.27031	40.17878	-56.93914	-25.38299	
4.487	0.1134034	-40.27929	40.18775	-56.95183	-25.37536	
4.4875	0.1134008	-40.28827	40.19673	-56.96453	-25.39062	
4.488	0.1133982	-40.29724	40.2057	-56.97722	-25.39062	
4.4885	0.1133956	-40.30622	40.21468	-56.98992	-25.39062	
4.489	0.113393	-40.3152	40.22366	-57.00262	-25.40588	
4.4895	0.1133905	-40.32418	40.23263	-57.01532	-25.39825	
4.49	0.1133879	-40.33317	40.24161	-57.02802	-25.40588	
4.4905	0.1133853	-40.34215	40.25059	-57.04072	-25.39825	
4.491	0.1133827	-40.35114	40.25957	-57.05342	-25.40588	
4.4915	0.1133801	-40.36012	40.26855	-57.06613	-25.41351	
4.492	0.1133775	-40.36911	40.27754	-57.07884	-25.41351	
4.4925	0.1133749	-40.3781	40.28653	-57.09155	-25.42114	
4.493	0.1133723	-40.38708	40.29551	-57.10426	-25.41351	
4.4935	0.1133698	-40.39608	40.3045	-57.11697	-25.42877	
4.494	0.1133672	-40.40507	40.31348	-57.12968	-25.42114	
4.4945	0.1133646	-40.41406	40.32247	-57.1424	-25.42877	
4.495	0.113362	-40.42305	40.33146	-57.15511	-25.42877	
4.4955	0.1133594	-40.43205	40.34045	-57.16782	-25.42877	
4.496	0.1133568	-40.44104	40.34944	-57.18054	-25.4364	
4.4965	0.1133542	-40.45004	40.35843	-57.19326	-25.44403	
4.497	0.1133516	-40.45903	40.36743	-57.20598	-25.4364	
4.4975	0.113349	-40.46803	40.37642	-57.21871	-25.45166	
4.498	0.1133465	-40.47703	40.38542	-57.23143	-25.4364	
4.4985	0.1133439	-40.48603	40.39441	-57.24415	-25.45166	
4.499	0.1133413	-40.49503	40.40341	-57.25688	-25.45166	
4.4995	0.1133387	-40.50403	40.41241	-57.26961	-25.46692	
4.5	0.1133361	-40.51303	40.42141	-57.28234	-25.45166	
4.5005	0.1133335	-40.52204	40.4304	-57.29507	-25.46692	
4.501	0.1133309	-40.53104	40.43941	-57.3078	-25.45929	
4.5015	0.1133283	-40.54005	40.44841	-57.32053	-25.46692	
4.502	0.1133257	-40.54906	40.45741	-57.33327	-25.47455	
4.5025	0.1133231	-40.55807	40.46642	-57.34601	-25.47455	
4.503	0.1133205	-40.56707	40.47542	-57.35875	-25.47455	
4.5035	0.1133179	-40.57608	40.48443	-57.37149	-25.48218	
4.504	0.1133153	-40.58509	40.49343	-57.38422	-25.47455	
4.5045	0.1133127	-40.59411	40.50245	-57.39697	-25.48981	
4.505	0.1133102	-40.60312	40.51146	-57.40971	-25.48218	
4.5055	0.1133076	-40.61213	40.52046	-57.42245	-25.48981	
4.506	0.113305	-40.62115	40.52948	-57.4352	-25.48981	
4.5065	0.1133024	-40.63017	40.53849	-57.44795	-25.49743	
4.507	0.1132998	-40.63918	40.5475	-57.4607	-25.50506	
4.5075	0.1132972	-40.6482	40.55651	-57.47345	-25.49743	
4.508	0.1132946	-40.65722	40.56553	-57.4862	-25.50506	
4.5085	0.113292	-40.66624	40.57455	-57.49896	-25.51269	
4.509	0.1132894	-40.67526	40.58356	-57.51171	-25.49743	
4.5095	0.1132868	-40.68428	40.59258	-57.52446	-25.51269	
4.51	0.1132842	-40.69331	40.6016	-57.53723	-25.52795	
4.5105	0.1132816	-40.70233	40.61062	-57.54998	-25.51269	
4.511	0.113279	-40.71135	40.61964	-57.56274	-25.52032	
4.5115	0.1132764	-40.72038	40.62866	-57.57551	-25.52795	
4.512	0.1132738	-40.72941	40.63769	-57.58827	-25.52032	
4.5125	0.1132712	-40.73843	40.64671	-57.60103	-25.52795	
4.513	0.1132686	-40.74746	40.65574	-57.6138	-25.53558	
4.5135	0.113266	-40.75649	40.66476	-57.62657	-25.53558	
4.514	0.1132634	-40.76552	40.67379	-57.63934	-25.54321	
4.5145	0.1132608	-40.77456	40.68282	-57.65211	-25.53558	
4.515	0.1132582	-40.78359	40.69184	-57.66488	-25.55084	
4.5155	0.1132556	-40.79262	40.70088	-57.67765	-25.53558	
4.516	0.113253	-40.80166	40.70991	-57.69043	-25.55084	
4.5165	0.1132504	-40.8107	40.71894	-57.70321	-25.55847	
4.517	0.1132478	-40.81973	40.72797	-57.71598	-25.55084	
4.5175	0.1132452	-40.82877	40.73701	-57.72876	-25.55847	
4.518	0.1132426	-40.83781	40.74604	-57.74154	-25.5661	
4.5185	0.11324	-40.84684	40.75508	-57.75432	-25.55847	
4.519	0.1132374	-40.85589	40.76412	-57.7671	-25.55847	
4.5195	0.1132348	-40.86493	40.77316	-57.77989	-25.57373	
4.52	0.1132322	-40.87397	40.78219	-57.79268	-25.57373	
4.5205	0.1132296	-40.88301	40.79124	-57.80546	-25.57373	
4.521	0.113227	-40.89206	40.80027	-57.81825	-25.57373	
4.5215	0.1132244	-40.9011	40.80932	-57.83104	-25.58899	
4.522	0.1132218	-40.91015	40.81836	-57.84384	-25.58899	
4.5225	0.1132192	-40.9192	40.8274	-57.85663	-25.58136	
4.523	0.1132165	-40.92825	40.83645	-57.86942	-25.58899	
4.5235	0.1132139	-40.9373	40.8455	-57.88221	-25.58136	
4.524	0.1132113	-40.94635	40.85455	-57.89502	-25.60425	
4.5245	0.1132087	-40.9554	40.86359	-57.90781	-25.59662	
4.525	0.1132061	-40.96446	40.87264	-57.92061	-25.59662	
4.5255	0.1132035	-40.97351	40.88169	-57.93342	-25.61188	
4.526	0.1132009	-40.98257	40.89074	-57.94622	-25.59662	
4.5265	0.1131983	-40.99162	40.8998	-57.95902	-25.61188	
4.527	0.1131957	-41.00068	40.90885	-57.97183	-25.61188	
4.5275	0.1131931	-41.00974	40.9179	-57.98463	-25.60425	
4.528	0.1131905	-41.0188	40.92696	-57.99744	-25.62713	
4.5285	0.1131879	-41.02785	40.93602	-58.01025	-25.6195	
4.529	0.1131853	-41.03691	40.94507	-58.02307	-25.62713	
4.5295	0.1131827	-41.04598	40.95413	-58.03588	-25.6195	
4.53	0.11318	-41.05504	40.96319	-58.04869	-25.63476	
4.5305	0.1131774	-41.06411	40.97225	-58.0615	-25.6195	
4.531	0.1131748	-41.07317	40.98131	-58.07432	-25.63476	
4.5315	0.1131722	-41.08224	40.99037	-58.08714	-25.63476	
4.532	0.1131696	-41.0913	40.99944	-58.09996	-25.65002	
4.5325	0.113167	-41.10037	41.0085	-58.11279	-25.65002	
4.533	0.1131644	-41.10944	41.01756	-58.12561	-25.63476	
4.5335	0.1131618	-41.11851	41.02663	-58.13844	-25.65765	
4.534	0.1131592	-41.12758	41.0357	-58.15126	-25.64239	
4.5345	0.1131565	-41.13665	41.04477	-58.16408	-25.65002	
4.535	0.1131539	-41.14573	41.05384	-58.17691	-25.65765	
4.5355	0.1131513	-41.1548	41.06291	-58.18974	-25.65765	
4.536	0.1131487	-41.16388	41.07198	-58.20258	-25.67291	
4.5365	0.1131461	-41.17295	41.08105	-58.2154	-25.65765	
4.537	0.1131435	-41.18203	41.09012	-58.22824	-25.67291	
4.5375	0.1131409	-41.1911	41.0992	-58.24108	-25.67291	
4.538	0.1131383	-41.20018	41.10827	-58.25391	-25.67291	
4.5385	0.1131357	-41.20926	41.11735	-58.26675	-25.67291	
4.539	0.113133	-41.21835	41.12643	-58.27959	-25.68054	
4.5395	0.1131304	-41.22743	41.13551	-58.29243	-25.68054	
4.54	0.1131278	-41.23651	41.14458	-58.30527	-25.68817	
4.5405	0.1131252	-41.24559	41.15366	-58.31812	-25.68054	
4.541	0.1131226	-41.25468	41.16275	-58.33096	-25.6958	
4.5415	0.11312	-41.26376	41.17183	-58.34381	-25.6958	
4.542	0.1131173	-41.27285	41.18091	-58.35666	-25.6958	
4.5425	0.1131147	-41.28194	41.18999	-58.36951	-25.6958	
4.543	0.1131121	-41.29103	41.19908	-58.38236	-25.71106	
4.5435	0.1131095	-41.30012	41.20816	-58.39521	-25.6958	
4.544	0.1131069	-41.30921	41.21725	-58.40806	-25.70343	
4.5445	0.1131042	-41.3183	41.22634	-58.42093	-25.72632	
4.545	0.1131016	-41.32739	41.23543	-58.43378	-25.70343	
4.5455	0.113099	-41.33649	41.24452	-58.44664	-25.71869	
4.546	0.1130964	-41.34558	41.25361	-58.4595	-25.72632	
4.5465	0.1130938	-41.35468	41.2627	-58.47236	-25.71869	
4.547	0.1130912	-41.36378	41.2718	-58.48522	-25.71869	
4.5475	0.1130885	-41.37288	41.28089	-58.49809	-25.73395	
4.548	0.1130859	-41.38197	41.28999	-58.51095	-25.73395	
4.5485	0.1130833	-41.39107	41.29908	-58.52382	-25.72632	
4.549	0.1130807	-41.40017	41.30818	-58.53668	-25.73395	
4.5495	0.1130781	-41.40928	41.31728	-58.54956	-25.7492	
4.55	0.1130754	-41.41838	41.32638	-58.56242	-25.72632	
4.5505	0.1130728	-41.42748	41.33548	-58.57529	-25.7492	
4.551	0.1130702	-41.43659	41.34458	-58.58817	-25.75683	
4.5515	0.1130676	-41.44569	41.35368	-58.60104	-25.74158	
4.552	0.113065	-41.4548	41.36279	-58.61392	-25.75683	
4.5525	0.1130623	-41.46391	41.37189	-58.6268	-25.75683	
4.553	0.1130597	-41.47302	41.38099	-58.63968	-25.75683	
4.5535	0.1130571	-41.48213	41.3901	-58.65256	-25.75683	
4.554	0.1130545	-41.49124	41.3992	-58.66544	-25.77209	
4.5545	0.1130518	-41.50035	41.40831	-58.67833	-25.76446	
4.555	0.1130492	-41.50946	41.41742	-58.69121	-25.77209	
4.5555	0.1130466	-41.51858	41.42653	-58.7041	-25.77209	
4.556	0.113044	-41.52769	41.43565	-58.71699	-25.77972	
4.5565	0.1130413	-41.53681	41.44476	-58.72987	-25.76446	
4.557	0.1130387	-41.54593	41.45387	-58.74276	-25.78735	
4.5575	0.1130361	-41.55504	41.46299	-58.75566	-25.78735	
4.558	0.1130335	-41.56416	41.4721	-58.76855	-25.78735	
4.5585	0.1130308	-41.57328	41.48122	-58.78144	-25.78735	
4.559	0.1130282	-41.5824	41.49033	-58.79434	-25.79498	
4.5595	0.1130256	-41.59152	41.49945	-58.80724	-25.79498	
4.56	0.113023	-41.60065	41.50857	-58.82014	-25.79498	
4.5605	0.1130203	-41.60977	41.51769	-58.83304	-25.80261	
4.561	0.1130177	-41.6189	41.52681	-58.84594	-25.81024	
4.5615	0.1130151	-41.62802	41.53593	-58.85884	-25.80261	
4.562	0.1130125	-41.63715	41.54506	-58.87175	-25.80261	
4.5625	0.1130098	-41.64628	41.55418	-58.88465	-25.81787	
4.563	0.1130072	-41.65541	41.5633	-58.89756	-25.81024	
4.5635	0.1130046	-41.66454	41.57243	-58.91047	-25.81787	
4.564	0.1130019	-41.67367	41.58156	-58.92338	-25.8255	
4.5645	0.1129993	-41.6828	41.59069	-58.93629	-25.81787	
4.565	0.1129967	-41.69193	41.59982	-58.94921	-25.83313	
4.5655	0.1129941	-41.70107	41.60895	-58.96212	-25.83313	
4.566	0.1129914	-41.7102	41.61808	-58.97504	-25.8255	
4.5665	0.1129888	-41.71934	41.62721	-58.98795	-25.83313	
4.567	0.1129862	-41.72847	41.63634	-59.00087	-25.84076	
4.5675	0.1129835	-41.73761	41.64548	-59.01379	-25.84076	
4.568	0.1129809	-41.74675	41.65461	-59.02671	-25.84076	
4.5685	0.1129783	-41.75589	41.66375	-59.03964	-25.84839	
4.569	0.1129756	-41.76503	41.67289	-59.05256	-25.84839	
4.5695	0.112973	-41.77417	41.68203	-59.06549	-25.85602	
4.57	0.1129704	-41.78332	41.69117	-59.07842	-25.85602	
4.5705	0.1129677	-41.79246	41.70031	-59.09135	-25.85602	
4.571	0.1129651	-41.80161	41.70945	-59.10428	-25.86365	
4.5715	0.1129625	-41.81075	41.71859	-59.11721	-25.85602	
4.572	0.1129598	-41.8199	41.72773	-59.13014	-25.86365	
4.5725	0.1129572	-41.82905	41.73687	-59.14307	-25.87127	
4.573	0.1129546	-41.83819	41.74602	-59.15601	-25.8789	
4.5735	0.1129519	-41.84735	41.75517	-59.16895	-25.8789	
4.574	0.1129493	-41.85649	41.76431	-59.18188	-25.86365	
4.5745	0.1129467	-41.86565	41.77346	-59.19483	-25.89416	
4.575	0.112944	-41.8748	41.78261	-59.20777	-25.8789	
4.5755	0.1129414	-41.88395	41.79176	-59.22071	-25.8789	
4.576	0.1129388	-41.89311	41.80091	-59.23365	-25.88653	
4.5765	0.1129361	-41.90226	41.81007	-59.2466	-25.89416	
4.577	0.1129335	-41.91142	41.81922	-59.25955	-25.90179	
4.5775	0.1129308	-41.92058	41.82837	-59.2725	-25.89416	
4.578	0.1129282	-41.92974	41.83753	-59.28545	-25.90179	
4.5785	0.1129256	-41.9389	41.84668	-59.2984	-25.90179	
4.579	0.1129229	-41.94806	41.85584	-59.31135	-25.90179	
4.5795	0.1129203	-41.95722	41.865	-59.32431	-25.90942	
4.58	0.1129177	-41.96638	41.87416	-59.33726	-25.90942	
4.5805	0.112915	-41.97555	41.88332	-59.35022	-25.91705	
4.581	0.1129124	-41.98471	41.89248	-59.36318	-25.91705	
4.5815	0.1129097	-41.99388	41.90164	-59.37614	-25.92468	
4.582	0.1129071	-42.00305	41.91081	-59.3891	-25.91705	
4.5825	0.1129045	-42.01221	41.91997	-59.40207	-25.93231	
4.583	0.1129018	-42.02139	41.92913	-59.41503	-25.92468	
4.5835	0.1128992	-42.03056	41.9383	-59.42799	-25.92468	
4.584	0.1128966	-42.03973	41.94747	-59.44096	-25.93994	
4.5845	0.1128939	-42.0489	41.95664	-59.45393	-25.93994	
4.585	0.1128913	-42.05807	41.96581	-59.4669	-25.93994	
4.5855	0.1128886	-42.06724	41.97498	-59.47987	-25.93994	
4.586	0.112886	-42.07642	41.98415	-59.49284	-25.93994	
4.5865	0.1128833	-42.0856	41.99332	-59.50582	-25.9552	
4.587	0.1128807	-42.09477	42.00249	-59.5188	-25.9552	
4.5875	0.1128781	-42.10395	42.01167	-59.53177	-25.94757	
4.588	0.1128754	-42.11313	42.02084	-59.54475	-25.9552	
4.5885	0.1128728	-42.12231	42.03002	-59.55773	-25.96283	
4.589	0.1128701	-42.13149	42.0392	-59.57071	-25.96283	
4.5895	0.1128675	-42.14067	42.04837	-59.58369	-25.96283	
4.59	0.1128648	-42.14985	42.05755	-59.59668	-25.97046	
4.5905	0.1128622	-42.15904	42.06673	-59.60966	-25.97046	
4.591	0.1128596	-42.16822	42.07591	-59.62265	-25.97046	
4.5915	0.1128569	-42.17741	42.08509	-59.63563	-25.97046	
4.592	0.1128543	-42.1866	42.09428	-59.64863	-25.99335	
4.5925	0.1128516	-42.19579	42.10347	-59.66162	-25.97809	
4.593	0.112849	-42.20498	42.11265	-59.67461	-25.98572	
4.5935	0.1128463	-42.21416	42.12184	-59.6876	-25.98572	
4.594	0.1128437	-42.22335	42.13102	-59.7006	-25.99335	
4.5945	0.112841	-42.23255	42.14021	-59.71359	-25.98572	
4.595	0.1128384	-42.24174	42.1494	-59.72659	-26.00097	
4.5955	0.1128357	-42.25093	42.15859	-59.73959	-26.00097	
4.596	0.1128331	-42.26013	42.16778	-59.75259	-26.00097	
4.5965	0.1128305	-42.26933	42.17698	-59.76559	-26.00097	
4.597	0.1128278	-42.27852	42.18617	-59.7786	-26.01623	
4.5975	0.1128252	-42.28772	42.19536	-59.79161	-26.0086	
4.598	0.1128225	-42.29692	42.20456	-59.80462	-26.01623	
4.5985	0.1128199	-42.30612	42.21375	-59.81762	-26.01623	
4.599	0.1128172	-42.31532	42.22295	-59.83063	-26.0086	
4.5995	0.1128146	-42.32452	42.23215	-59.84364	-26.02386	
4.6	0.1128119	-42.33372	42.24134	-59.85666	-26.03149	
4.6005	0.1128093	-42.34293	42.25055	-59.86967	-26.02386	
4.601	0.1128066	-42.35213	42.25975	-59.88268	-26.02386	
4.6015	0.112804	-42.36134	42.26895	-59.8957	-26.03912	
4.602	0.1128013	-42.37055	42.27815	-59.90872	-26.03912	
4.6025	0.1127987	-42.37976	42.28736	-59.92173	-26.03149	
4.603	0.112796	-42.38896	42.29657	-59.93475	-26.03912	
4.6035	0.1127933	-42.39817	42.30577	-59.94778	-26.05438	
4.604	0.1127907	-42.40739	42.31498	-59.9608	-26.04675	
4.6045	0.112788	-42.4166	42.32418	-59.97383	-26.04675	
4.605	0.1127854	-42.42581	42.33339	-59.98685	-26.05438	
4.6055	0.1127827	-42.43502	42.3426	-59.99989	-26.06201	
4.606	0.1127801	-42.44424	42.35182	-60.01291	-26.04675	
4.6065	0.1127774	-42.45346	42.36103	-60.02594	-26.06201	
4.607	0.1127748	-42.46267	42.37024	-60.03897	-26.06201	
4.6075	0.1127721	-42.47189	42.37946	-60.05201	-26.07727	
4.608	0.1127695	-42.48111	42.38867	-60.06504	-26.06201	
4.6085	0.1127668	-42.49033	42.39788	-60.07808	-26.06964	
4.609	0.1127642	-42.49955	42.4071	-60.09111	-26.07727	
4.6095	0.1127615	-42.50877	42.41632	-60.10416	-26.0849	
4.61	0.1127589	-42.51799	42.42554	-60.1172	-26.07727	
4.6105	0.1127562	-42.52722	42.43476	-60.13024	-26.0849	
4.611	0.1127535	-42.53645	42.44398	-60.14328	-26.0849	
4.6115	0.1127509	-42.54567	42.45321	-60.15632	-26.0849	
4.612	0.1127482	-42.5549	42.46243	-60.16937	-26.10016	
4.6125	0.1127456	-42.56413	42.47165	-60.18242	-26.10016	
4.613	0.1127429	-42.57335	42.48088	-60.19547	-26.10016	
4.6135	0.1127403	-42.58258	42.4901	-60.20852	-26.10016	
4.614	0.1127376	-42.59182	42.49933	-60.22157	-26.09253	
4.6145	0.1127349	-42.60105	42.50856	-60.23463	-26.11542	
4.615	0.1127323	-42.61028	42.51779	-60.24768	-26.10779	
4.6155	0.1127296	-42.61951	42.52702	-60.26074	-26.11542	
4.616	0.112727	-42.62875	42.53625	-60.27379	-26.10779	
4.6165	0.1127243	-42.63798	42.54548	-60.28685	-26.12304	
4.617	0.1127216	-42.64722	42.55471	-60.29992	-26.12304	
4.6175	0.112719	-42.65646	42.56395	-60.31298	-26.12304	
4.618	0.1127163	-42.6657	42.57318	-60.32604	-26.12304	
4.6185	0.1127137	-42.67494	42.58242	-60.33911	-26.1383	
4.619	0.112711	-42.68418	42.59166	-60.35217	-26.12304	
4.6195	0.1127083	-42.69342	42.6009	-60.36523	-26.13067	
4.62	0.1127057	-42.70266	42.61013	-60.3783	-26.1383	
4.6205	0.112703	-42.71191	42.61938	-60.39138	-26.14593	
4.621	0.1127004	-42.72115	42.62862	-60.40445	-26.14593	
4.6215	0.1126977	-42.7304	42.63786	-60.41752	-26.1383	
4.622	0.112695	-42.73965	42.6471	-60.4306	-26.16119	
4.6225	0.1126924	-42.74889	42.65635	-60.44367	-26.14593	
4.623	0.1126897	-42.75814	42.66559	-60.45675	-26.16119	
4.6235	0.1126871	-42.76739	42.67484	-60.46983	-26.14593	
4.624	0.1126844	-42.77665	42.68409	-60.48291	-26.16119	
4.6245	0.1126817	-42.7859	42.69333	-60.49599	-26.16882	
4.625	0.1126791	-42.79515	42.70258	-60.50907	-26.16119	
4.6255	0.1126764	-42.80441	42.71183	-60.52216	-26.16882	
4.626	0.1126737	-42.81366	42.72108	-60.53524	-26.17645	
4.6265	0.1126711	-42.82291	42.73034	-60.54833	-26.16882	
4.627	0.1126684	-42.83217	42.73959	-60.56142	-26.18408	
4.6275	0.1126657	-42.84143	42.74884	-60.5745	-26.16882	
4.628	0.1126631	-42.85069	42.7581	-60.5876	-26.18408	
4.6285	0.1126604	-42.85995	42.76736	-60.60069	-26.18408	
4.629	0.1126577	-42.86921	42.77661	-60.61379	-26.19934	
4.6295	0.1126551	-42.87847	42.78587	-60.62688	-26.18408	
4.63	0.1126524	-42.88774	42.79513	-60.63998	-26.19934	
4.6305	0.1126497	-42.897	42.80439	-60.65308	-26.19171	
4.631	0.1126471	-42.90626	42.81365	-60.66618	-26.20697	
4.6315	0.1126444	-42.91553	42.82291	-60.67928	-26.19934	
4.632	0.1126417	-42.9248	42.83218	-60.69238	-26.20697	
4.6325	0.1126391	-42.93406	42.84144	-60.70549	-26.20697	
4.633	0.1126364	-42.94333	42.8507	-60.71859	-26.2146	
4.6335	0.1126337	-42.9526	42.85997	-60.7317	-26.2146	
4.634	0.1126311	-42.96188	42.86924	-60.74481	-26.2146	
4.6345	0.1126284	-42.97115	42.87851	-60.75792	-26.2146	
4.635	0.1126257	-42.98042	42.88778	-60.77103	-26.22223	
4.6355	0.1126231	-42.9897	42.89705	-60.78415	-26.23749	
4.636	0.1126204	-42.99897	42.90632	-60.79725	-26.2146	
