Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
1.9545	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.955	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9555	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.956	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9565	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.957	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9575	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.958	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9585	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.959	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9595	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.96	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9605	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.961	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9615	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.962	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9625	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.963	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9635	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.964	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9645	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.965	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9655	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.966	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9665	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.967	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9675	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.968	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9685	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.969	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9695	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.97	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9705	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.971	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9715	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.972	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9725	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.973	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9735	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.974	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9745	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.975	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9755	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.976	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9765	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.977	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9775	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.978	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9785	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.979	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9795	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.98	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9805	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.981	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9815	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.982	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9825	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.983	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9835	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.984	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9845	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.985	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9855	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.986	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9865	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.987	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9875	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.988	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9885	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.989	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9895	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.99	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9905	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.991	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9915	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.992	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9925	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.993	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9935	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.994	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9945	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.995	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9955	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.996	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9965	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.997	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9975	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.998	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9985	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.999	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
1.9995	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0005	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.001	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0015	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.002	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0025	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.003	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0035	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.004	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0045	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.005	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0055	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.006	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0065	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.007	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0075	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.008	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0085	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.009	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0095	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.01	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0105	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.011	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0115	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.012	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0125	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.013	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0135	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.014	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0145	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.015	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0155	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.016	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0165	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.017	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0175	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.018	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0185	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.019	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0195	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.02	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0205	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.021	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0215	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.022	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0225	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.023	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0235	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.024	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0245	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.025	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0255	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.026	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0265	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.027	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0275	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.028	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0285	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.029	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0295	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.03	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0305	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.031	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0315	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.032	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0325	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.033	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0335	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.034	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0345	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.035	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0355	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.036	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0365	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.037	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0375	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.038	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0385	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.039	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0395	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.04	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0405	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.041	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0415	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.042	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0425	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.043	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0435	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.044	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0445	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.045	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0455	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.046	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0465	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.047	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0475	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.048	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0485	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.049	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0495	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.05	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0505	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.051	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0515	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.052	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0525	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.053	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0535	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.054	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0545	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.055	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0555	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.056	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0565	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.057	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0575	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.058	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0585	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.059	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0595	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.06	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0605	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.061	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0615	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.062	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0625	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.063	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0635	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.064	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0645	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.065	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0655	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.066	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0665	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.067	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0675	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.068	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0685	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.069	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0695	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.07	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0705	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.071	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0715	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.072	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0725	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.073	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0735	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.074	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0745	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.075	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0755	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.076	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0765	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.077	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0775	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.078	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0785	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.079	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0795	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.08	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0805	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.081	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0815	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.082	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0825	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.083	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0835	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.084	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0845	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.085	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0855	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.086	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0865	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.087	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0875	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.088	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0885	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.089	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0895	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.09	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0905	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.091	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0915	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.092	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0925	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.093	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0935	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.094	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0945	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.095	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0955	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.096	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0965	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.097	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0975	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.098	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0985	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.099	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.0995	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1005	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.101	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1015	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.102	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1025	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.103	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1035	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.104	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1045	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.105	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1055	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.106	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1065	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.107	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1075	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.108	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1085	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.109	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1095	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.11	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1105	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.111	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1115	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.112	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1125	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.113	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1135	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.114	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1145	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.115	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1155	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.116	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1165	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.117	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1175	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.118	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1185	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.119	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1195	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.12	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1205	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.121	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.1215	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
2.122	0.1249787	-0.02963044	-1.207512E-05	-0.1046299	-0.001109198	
