Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
2.0625	0.1250204	-0.175	0	0.1	0	
2.063	0.1250204	-0.175	0	0.1	0	
2.0635	0.1250204	-0.175	0	0.1	0	
2.064	0.1250204	-0.175	0	0.1	0	
2.0645	0.1250204	-0.175	0	0.1	0	
2.065	0.1250204	-0.175	0	0.1	0	
2.0655	0.1250204	-0.175	0	0.1	0	
2.066	0.1250204	-0.175	0	0.1	0	
2.0665	0.1250204	-0.175	0	0.1	0	
2.067	0.1250204	-0.175	0	0.1	0	
2.0675	0.1250204	-0.175	0	0.1	0	
2.068	0.1250204	-0.175	0	0.1	0	
2.0685	0.1250204	-0.175	0	0.1	0	
2.069	0.1250204	-0.175	0	0.1	0	
2.0695	0.1250204	-0.175	0	0.1	0	
2.07	0.1250204	-0.175	0	0.1	0	
2.0705	0.1250204	-0.175	0	0.1	0	
2.071	0.1250204	-0.175	0	0.1	0	
2.0715	0.1250204	-0.175	0	0.1	0	
2.072	0.1250204	-0.175	0	0.1	0	
2.0725	0.1250204	-0.175	0	0.1	0	
2.073	0.1250204	-0.175	0	0.1	0	
2.0735	0.1250204	-0.175	0	0.1	0	
2.074	0.1250204	-0.175	0	0.1	0	
2.0745	0.1250204	-0.175	0	0.1	0	
2.075	0.1250204	-0.175	0	0.1	0	
2.0755	0.1250204	-0.175	0	0.1	0	
2.076	0.1250204	-0.175	0	0.1	0	
2.0765	0.1250204	-0.175	0	0.1	0	
2.077	0.1250204	-0.175	0	0.1	0	
2.0775	0.1250204	-0.175	0	0.1	0	
2.078	0.1250204	-0.175	0	0.1	0	
2.0785	0.1250204	-0.175	0	0.1	0	
2.079	0.1250204	-0.175	0	0.1	0	
2.0795	0.1250204	-0.175	0	0.1	0	
2.08	0.1250204	-0.175	0	0.1	0	
2.0805	0.1250204	-0.175	0	0.1	0	
2.081	0.1250204	-0.175	0	0.1	0	
2.0815	0.1250204	-0.175	0	0.1	0	
2.082	0.1250204	-0.175	0	0.1	0	
2.0825	0.1250204	-0.175	0	0.1	0	
2.083	0.1250204	-0.175	0	0.1	0	
2.0835	0.1250204	-0.175	0	0.1	0	
2.084	0.1250204	-0.175	0	0.1	0	
2.0845	0.1250204	-0.175	0	0.1	0	
2.085	0.1250204	-0.175	0	0.1	0	
2.0855	0.1250204	-0.175	0	0.1	0	
2.086	0.1250204	-0.175	0	0.1	0	
2.0865	0.1250204	-0.175	0	0.1	0	
2.087	0.1250204	-0.175	0	0.1	0	
2.0875	0.1250204	-0.175	0	0.1	0	
2.088	0.1250204	-0.175	0	0.1	0	
2.0885	0.1250204	-0.175	0	0.1	0	
2.089	0.1250204	-0.175	0	0.1	0	
2.0895	0.1250204	-0.175	0	0.1	0	
2.09	0.1250204	-0.175	0	0.1	0	
2.0905	0.1250204	-0.175	0	0.1	0	
2.091	0.1250204	-0.175	0	0.1	0	
2.0915	0.1250204	-0.175	0	0.1	0	
2.092	0.1250204	-0.175	0	0.1	0	
2.0925	0.1250204	-0.175	0	0.1	0	
2.093	0.1250204	-0.175	0	0.1	0	
2.0935	0.1250204	-0.175	0	0.1	0	
2.094	0.1250204	-0.175	0	0.1	0	
2.0945	0.1250204	-0.175	0	0.1	0	
2.095	0.1250204	-0.175	0	0.1	0	
2.0955	0.1250204	-0.175	0	0.1	0	
2.096	0.1250204	-0.175	0	0.1	0	
2.0965	0.1250204	-0.175	0	0.1	0	
2.097	0.1250204	-0.175	0	0.1	0	
2.0975	0.1250204	-0.175	0	0.1	0	
2.098	0.1250204	-0.175	0	0.1	0	
2.0985	0.1250204	-0.175	0	0.1	0	
2.099	0.1250204	-0.175	0	0.1	0	
2.0995	0.1250204	-0.175	0	0.1	0	
2.1	0.1250204	-0.175	0	0.1	0	
2.1005	0.1250204	-0.175	0	0.1	0	
2.101	0.1250204	-0.175	0	0.1	0	
2.1015	0.1250204	-0.175	0	0.1	0	
2.102	0.1250204	-0.175	0	0.1	0	
2.1025	0.1250204	-0.175	0	0.1	0	
2.103	0.1250204	-0.175	0	0.1	0	
2.1035	0.1250204	-0.175	0	0.1	0	
2.104	0.1250204	-0.175	0	0.1	0	
2.1045	0.1250204	-0.175	0	0.1	0	
2.105	0.1250204	-0.175	0	0.1	0	
2.1055	0.1250204	-0.175	0	0.1	0	
2.106	0.1250204	-0.175	0	0.1	0	
2.1065	0.1250204	-0.175	0	0.1	0	
2.107	0.1250204	-0.175	0	0.1	0	
2.1075	0.1250204	-0.175	0	0.1	0	
2.108	0.1250204	-0.175	0	0.1	0	
2.1085	0.1250204	-0.175	0	0.1	0	
2.109	0.1250204	-0.175	0	0.1	0	
2.1095	0.1250204	-0.175	0	0.1	0	
2.11	0.1250204	-0.175	0	0.1	0	
2.1105	0.1250204	-0.175	0	0.1	0	
2.111	0.1250204	-0.175	0	0.1	0	
2.1115	0.1250204	-0.175	0	0.1	0	
2.112	0.1250204	-0.175	0	0.1	0	
2.1125	0.1250204	-0.175	0	0.1	0	
2.113	0.1250204	-0.175	0	0.1	0	
2.1135	0.1250204	-0.175	0	0.1	0	
2.114	0.1250204	-0.175	0	0.1	0	
2.1145	0.1250204	-0.175	0	0.1	0	
2.115	0.1250204	-0.175	0	0.1	0	
2.1155	0.1250204	-0.175	0	0.1	0	
2.116	0.1250204	-0.175	0	0.1	0	
2.1165	0.1250204	-0.175	0	0.1	0	
2.117	0.1250204	-0.175	0	0.1	0	
2.1175	0.1250204	-0.175	0	0.1	0	
2.118	0.1250204	-0.175	0	0.1	0	
2.1185	0.1250204	-0.175	0	0.1	0	
2.119	0.1250204	-0.175	0	0.1	0	
2.1195	0.1250204	-0.175	0	0.1	0	
2.12	0.1250204	-0.175	0	0.1	0	
2.1205	0.1250204	-0.175	0	0.1	0	
2.121	0.1250204	-0.175	0	0.1	0	
2.1215	0.1250204	-0.175	0	0.1	0	
2.122	0.1250204	-0.175	0	0.1	0	
2.1225	0.1250204	-0.175	0	0.1	0	
2.123	0.1250204	-0.175	0	0.1	0	
2.1235	0.1250204	-0.175	0	0.1	0	
2.124	0.1250204	-0.175	0	0.1	0	
2.1245	0.1250204	-0.175	0	0.1	0	
2.125	0.1250204	-0.175	0	0.1	0	
2.1255	0.1250204	-0.175	0	0.1	0	
2.126	0.1250204	-0.175	0	0.1	0	
2.1265	0.1250204	-0.175	0	0.1	0	
2.127	0.1250204	-0.175	0	0.1	0	
2.1275	0.1250204	-0.175	0	0.1	0	
2.128	0.1250204	-0.175	0	0.1	0	
2.1285	0.1250204	-0.175	0	0.1	0	
2.129	0.1250204	-0.175	0	0.1	0	
2.1295	0.1250204	-0.175	0	0.1	0	
2.13	0.1250204	-0.175	0	0.1	0	
2.1305	0.1250204	-0.175	0	0.1	0	
2.131	0.1250204	-0.175	0	0.1	0	
2.1315	0.1250204	-0.175	0	0.1	0	
2.132	0.1250204	-0.175	0	0.1	0	
2.1325	0.1250204	-0.175	0	0.1	0	
2.133	0.1250204	-0.175	0	0.1	0	
2.1335	0.1250204	-0.175	0	0.1	0	
2.134	0.1250204	-0.175	0	0.1	0	
2.1345	0.1250204	-0.175	0	0.1	0	
2.135	0.1250204	-0.175	0	0.1	0	
2.1355	0.1250204	-0.175	0	0.1	0	
2.136	0.1250204	-0.175	0	0.1	0	
2.1365	0.1250204	-0.175	0	0.1	0	
2.137	0.1250204	-0.175	0	0.1	0	
2.1375	0.1250204	-0.175	0	0.1	0	
2.138	0.1250204	-0.175	0	0.1	0	
2.1385	0.1250204	-0.175	0	0.1	0	
2.139	0.1250204	-0.175	0	0.1	0	
2.1395	0.1250204	-0.175	0	0.1	0	
2.14	0.1250204	-0.175	0	0.1	0	
2.1405	0.1250204	-0.175	0	0.1	0	
2.141	0.1250204	-0.175	0	0.1	0	
2.1415	0.1250204	-0.175	0	0.1	0	
2.142	0.1250204	-0.175	0	0.1	0	
2.1425	0.1250204	-0.175	0	0.1	0	
2.143	0.1250204	-0.175	0	0.1	0	
2.1435	0.1250204	-0.175	0	0.1	0	
2.144	0.1250204	-0.175	0	0.1	0	
2.1445	0.1250204	-0.175	0	0.1	0	
2.145	0.1250204	-0.175	0	0.1	0	
2.1455	0.1250204	-0.175	0	0.1	0	
2.146	0.1250204	-0.175	0	0.1	0	
2.1465	0.1250204	-0.175	0	0.1	0	
2.147	0.1250204	-0.175	0	0.1	0	
2.1475	0.1250204	-0.175	0	0.1	0	
2.148	0.1250204	-0.175	0	0.1	0	
2.1485	0.1250204	-0.175	0	0.1	0	
2.149	0.1250204	-0.175	0	0.1	0	
2.1495	0.1250204	-0.175	0	0.1	0	
2.15	0.1250204	-0.175	0	0.1	0	
2.1505	0.1250204	-0.175	0	0.1	0	
2.151	0.1250204	-0.175	0	0.1	0	
2.1515	0.1250204	-0.175	0	0.1	0	
2.152	0.1250204	-0.175	0	0.1	0	
2.1525	0.1250204	-0.175	0	0.1	0	
2.153	0.1250204	-0.175	0	0.1	0	
2.1535	0.1250204	-0.175	0	0.1	0	
2.154	0.1250204	-0.175	0	0.1	0	
2.1545	0.1250204	-0.175	0	0.1	0	
2.155	0.1250204	-0.175	0	0.1	0	
2.1555	0.1250204	-0.175	0	0.1	0	
2.156	0.1250204	-0.175	0	0.1	0	
2.1565	0.1250204	-0.175	0	0.1	0	
2.157	0.1250204	-0.175	0	0.1	0	
2.1575	0.1250204	-0.175	0	0.1	0	
2.158	0.1250204	-0.175	0	0.1	0	
2.1585	0.1250204	-0.175	0	0.1	0	
2.159	0.1250204	-0.175	0	0.1	0	
2.1595	0.1250204	-0.175	0	0.1	0	
2.16	0.1250204	-0.175	0	0.1	0	
2.1605	0.1250204	-0.175	0	0.1	0	
2.161	0.1250204	-0.175	0	0.1	0	
2.1615	0.1250204	-0.175	0	0.1	0	
2.162	0.1250204	-0.175	0	0.1	0	
2.1625	0.1250204	-0.175	0	0.1	0	
2.163	0.1250204	-0.175	0	0.1	0	
2.1635	0.1250204	-0.175	0	0.1	0	
2.164	0.1250204	-0.175	0	0.1	0	
2.1645	0.1250204	-0.175	0	0.1	0	
2.165	0.1250204	-0.175	0	0.1	0	
2.1655	0.1250204	-0.175	0	0.1	0	
2.166	0.1250204	-0.175	0	0.1	0	
2.1665	0.1250204	-0.175	0	0.1	0	
2.167	0.1250204	-0.175	0	0.1	0	
2.1675	0.1250204	-0.175	0	0.1	0	
2.168	0.1250204	-0.175	0	0.1	0	
2.1685	0.1250204	-0.175	0	0.1	0	
2.169	0.1250204	-0.175	0	0.1	0	
2.1695	0.1250204	-0.175	0	0.1	0	
2.17	0.1250204	-0.175	0	0.1	0	
2.1705	0.1250204	-0.175	0	0.1	0	
2.171	0.1250204	-0.175	0	0.1	0	
2.1715	0.1250204	-0.175	0	0.1	0	
2.172	0.1250204	-0.175	0	0.1	0	
2.1725	0.1250204	-0.175	0	0.1	0	
2.173	0.1250204	-0.175	0	0.1	0	
2.1735	0.1250204	-0.175	0	0.1	0	
2.174	0.1250204	-0.175	0	0.1	0	
2.1745	0.1250204	-0.175	0	0.1	0	
2.175	0.1250204	-0.175	0	0.1	0	
2.1755	0.1250204	-0.175	0	0.1	0	
2.176	0.1250204	-0.175	0	0.1	0	
2.1765	0.1250204	-0.175	0	0.1	0	
2.177	0.1250204	-0.175	0	0.1	0	
2.1775	0.1250204	-0.175	0	0.1	0	
2.178	0.1250204	-0.175	0	0.1	0	
2.1785	0.1250204	-0.175	0	0.1	0	
2.179	0.1250204	-0.175	0	0.1	0	
2.1795	0.1250204	-0.175	0	0.1	0	
2.18	0.1250204	-0.175	0	0.1	0	
2.1805	0.1250204	-0.175	0	0.1	0	
2.181	0.1250204	-0.175	0	0.1	0	
2.1815	0.1250204	-0.175	0	0.1	0	
2.182	0.1250204	-0.175	0	0.1	0	
2.1825	0.1250204	-0.175	0	0.1	0	
2.183	0.1250204	-0.175	0	0.1	0	
2.1835	0.1250204	-0.175	0	0.1	0	
2.184	0.1250204	-0.175	0	0.1	0	
2.1845	0.1250204	-0.175	0	0.1	0	
2.185	0.1250204	-0.175	0	0.1	0	
2.1855	0.1250204	-0.175	0	0.1	0	
2.186	0.1250204	-0.175	0	0.1	0	
2.1865	0.1250204	-0.175	0	0.1	0	
2.187	0.1250204	-0.175	0	0.1	0	
2.1875	0.1250204	-0.175	0	0.1	0	
2.188	0.1250204	-0.175	0	0.1	0	
2.1885	0.1250204	-0.175	0	0.1	0	
2.189	0.1250204	-0.175	0	0.1	0	
2.1895	0.1250204	-0.175	0	0.1	0	
2.19	0.1250204	-0.175	0	0.1	0	
2.1905	0.1250204	-0.175	0	0.1	0	
2.191	0.1250204	-0.175	0	0.1	0	
2.1915	0.1250204	-0.175	0	0.1	0	
2.192	0.1250204	-0.175	0	0.1	0	
2.1925	0.1250204	-0.175	0	0.1	0	
2.193	0.1250204	-0.175	0	0.1	0	
2.1935	0.1250204	-0.175	0	0.1	0	
2.194	0.1250204	-0.175	0	0.1	0	
2.1945	0.1250204	-0.175	0	0.1	0	
2.195	0.1250204	-0.175	0	0.1	0	
2.1955	0.1250204	-0.175	0	0.1	0	
2.196	0.1250204	-0.175	0	0.1	0	
2.1965	0.1250204	-0.175	0	0.1	0	
2.197	0.1250204	-0.175	0	0.1	0	
2.1975	0.1250204	-0.175	0	0.1	0	
2.198	0.1250204	-0.175	0	0.1	0	
2.1985	0.1250204	-0.175	0	0.1	0	
2.199	0.1250204	-0.175	0	0.1	0	
2.1995	0.1250204	-0.175	0	0.1	0	
2.2	0.1250204	-0.175	0	0.1	0	
2.2005	0.1250204	-0.175	0	0.1	0	
2.201	0.1250204	-0.175	0	0.1	0	
2.2015	0.1250204	-0.175	0	0.1	0	
2.202	0.1250204	-0.175	0	0.1	0	
2.2025	0.1250204	-0.175	0	0.1	0	
2.203	0.1250204	-0.175	0	0.1	0	
2.2035	0.1250204	-0.175	0	0.1	0	
2.204	0.1250204	-0.175	0	0.1	0	
2.2045	0.1250204	-0.175	0	0.1	0	
2.205	0.1250204	-0.175	0	0.1	0	
2.2055	0.1250204	-0.175	0	0.1	0	
2.206	0.1250204	-0.175	0	0.1	0	
2.2065	0.1250204	-0.175	0	0.1	0	
2.207	0.1250204	-0.175	0	0.1	0	
2.2075	0.1250204	-0.175	0	0.1	0	
2.208	0.1250204	-0.175	0	0.1	0	
2.2085	0.1250204	-0.175	0	0.1	0	
2.209	0.1250204	-0.175	0	0.1	0	
2.2095	0.1250204	-0.175	0	0.1	0	
2.21	0.1250204	-0.175	0	0.1	0	
2.2105	0.1250204	-0.175	0	0.1	0	
2.211	0.1250204	-0.175	0	0.1	0	
2.2115	0.1250204	-0.175	0	0.1	0	
2.212	0.1250204	-0.175	0	0.1	0	
2.2125	0.1250204	-0.175	0	0.1	0	
2.213	0.1250204	-0.175	0	0.1	0	
2.2135	0.1250204	-0.175	0	0.1	0	
2.214	0.1250204	-0.175	0	0.1	0	
2.2145	0.1250204	-0.175	0	0.1	0	
2.215	0.1250204	-0.175	0	0.1	0	
2.2155	0.1250204	-0.175	0	0.1	0	
2.216	0.1250204	-0.175	0	0.1	0	
2.2165	0.1250204	-0.175	0	0.1	0	
2.217	0.1250204	-0.175	0	0.1	0	
2.2175	0.1250204	-0.175	0	0.1	0	
2.218	0.1250204	-0.175	0	0.1	0	
2.2185	0.1250204	-0.175	0	0.1	0	
2.219	0.1250204	-0.175	0	0.1	0	
2.2195	0.1250204	-0.175	0	0.1	0	
2.22	0.1250204	-0.175	0	0.1	0	
2.2205	0.1250204	-0.175	0	0.1	0	
2.221	0.1250204	-0.175	0	0.1	0	
2.2215	0.1250204	-0.175	0	0.1	0	
2.222	0.1250204	-0.175	0	0.1	0	
2.2225	0.1250204	-0.175	0	0.1	0	
2.223	0.1250204	-0.175	0	0.1	0	
2.2235	0.1250204	-0.175	0	0.1	0	
2.224	0.1250204	-0.175	0	0.1	0	
2.2245	0.1250204	-0.175	0	0.1	0	
2.225	0.1250204	-0.175	0	0.1	0	
2.2255	0.1250204	-0.175	0	0.1	0	
2.226	0.1250204	-0.175	0	0.1	0	
2.2265	0.1250204	-0.175	0	0.1	0	
2.227	0.1250204	-0.175	0	0.1	0	
2.2275	0.1250204	-0.175	0	0.1	0	
2.228	0.1250204	-0.175	0	0.1	0	
2.2285	0.1250204	-0.175	0	0.1	0	
2.229	0.1250204	-0.175	0	0.1	0	
2.2295	0.1250204	-0.175	0	0.1	0	
2.23	0.1250204	-0.175	0	0.1	0	
2.2305	0.1250204	-0.175	0	0.1	0	
2.231	0.1250204	-0.175	0	0.1	0	
2.2315	0.1250204	-0.175	0	0.1	0	
2.232	0.1250204	-0.175	0	0.1	0	
2.2325	0.1250204	-0.175	0	0.1	0	
2.233	0.1250204	-0.175	0	0.1	0	
2.2335	0.1250204	-0.175	0	0.1	0	
2.234	0.1250204	-0.175	0	0.1	0	
2.2345	0.1250204	-0.175	0	0.1	0	
2.235	0.1250204	-0.175	0	0.1	0	
2.2355	0.1250204	-0.175	0	0.1	0	
2.236	0.1250204	-0.175	0	0.1	0	
2.2365	0.1250204	-0.175	0	0.1	0	
2.237	0.1250204	-0.175	0	0.1	0	
2.2375	0.1250204	-0.175	0	0.1	0	
2.238	0.1250204	-0.175	0	0.1	0	
2.2385	0.1250204	-0.175	0	0.1	0	
2.239	0.1250204	-0.175	0	0.1	0	
2.2395	0.1250204	-0.175	0	0.1	0	
2.24	0.1250204	-0.175	0	0.1	0	
2.2405	0.1250204	-0.175	0	0.1	0	
2.241	0.1250204	-0.175	0	0.1	0	
2.2415	0.1250204	-0.175	0	0.1	0	
2.242	0.1250204	-0.175	0	0.1	0	
2.2425	0.1250204	-0.175	0	0.1	0	
2.243	0.1250204	-0.175	0	0.1	0	
2.2435	0.1250204	-0.175	0	0.1	0	
2.244	0.1250204	-0.175	0	0.1	0	
2.2445	0.1250204	-0.175	0	0.1	0	
2.245	0.1250204	-0.175	0	0.1	0	
2.2455	0.1250204	-0.175	0	0.1	0	
2.246	0.1250204	-0.175	0	0.1	0	
2.2465	0.1250204	-0.175	0	0.1	0	
2.247	0.1250204	-0.175	0	0.1	0	
2.2475	0.1250204	-0.175	0	0.1	0	
2.248	0.1250204	-0.175	0	0.1	0	
2.2485	0.1250204	-0.175	0	0.1	0	
2.249	0.1250204	-0.175	0	0.1	0	
2.2495	0.1250204	-0.175	0	0.1	0	
2.25	0.1250204	-0.175	0	0.1	0	
2.2505	0.1250204	-0.175	0	0.1	0	
2.251	0.1250204	-0.175	0	0.1	0	
2.2515	0.1250204	-0.175	0	0.1	0	
2.252	0.1250204	-0.175	0	0.1	0	
2.2525	0.1250204	-0.175	0	0.1	0	
2.253	0.1250204	-0.175	0	0.1	0	
2.2535	0.1250204	-0.175	0	0.1	0	
2.254	0.1250204	-0.175	0	0.1	0	
2.2545	0.1250204	-0.175	0	0.1	0	
2.255	0.1250204	-0.175	0	0.1	0	
2.2555	0.1250204	-0.175	0	0.1	0	
2.256	0.1250204	-0.175	0	0.1	0	
2.2565	0.1250204	-0.175	0	0.1	0	
2.257	0.1250204	-0.175	0	0.1	0	
2.2575	0.1250204	-0.175	0	0.1	0	
2.258	0.1250204	-0.175	0	0.1	0	
2.2585	0.1250204	-0.175	0	0.1	0	
2.259	0.1250204	-0.175	0	0.1	0	
2.2595	0.1250204	-0.175	0	0.1	0	
2.26	0.1250204	-0.175	0	0.1	0	
2.2605	0.1250204	-0.175	0	0.1	0	
2.261	0.1250204	-0.175	0	0.1	0	
2.2615	0.1250204	-0.175	0	0.1	0	
2.262	0.1250204	-0.175	0	0.1	0	
2.2625	0.1250204	-0.175	0	0.1	0	
2.263	0.1250204	-0.175	0	0.1	0	
2.2635	0.1250204	-0.175	0	0.1	0	
2.264	0.1250204	-0.175	0	0.1	0	
2.2645	0.1250204	-0.175	0	0.1	0	
2.265	0.1250204	-0.175	0	0.1	0	
2.2655	0.1250204	-0.175	0	0.1	0	
2.266	0.1250204	-0.175	0	0.1	0	
2.2665	0.1250204	-0.175	0	0.1	0	
2.267	0.1250204	-0.175	0	0.1	0	
2.2675	0.1250204	-0.175	0	0.1	0	
2.268	0.1250204	-0.175	0	0.1	0	
2.2685	0.1250204	-0.175	0	0.1	0	
2.269	0.1250204	-0.175	0	0.1	0	
2.2695	0.1250204	-0.175	0	0.1	0	
2.27	0.1250204	-0.175	0	0.1	0	
2.2705	0.1250204	-0.175	0	0.1	0	
2.271	0.1250204	-0.175	0	0.1	0	
2.2715	0.1250204	-0.175	0	0.1	0	
2.272	0.1250204	-0.175	0	0.1	0	
2.2725	0.1250204	-0.175	0	0.1	0	
2.273	0.1250204	-0.175	0	0.1	0	
2.2735	0.1250204	-0.175	0	0.1	0	
2.274	0.1250204	-0.175	0	0.1	0	
2.2745	0.1250204	-0.175	0	0.1	0	
2.275	0.1250204	-0.175	0	0.1	0	
2.2755	0.1250204	-0.175	0	0.1	0	
2.276	0.1250204	-0.175	0	0.1	0	
2.2765	0.1250204	-0.175	0	0.1	0	
2.277	0.1250204	-0.175	0	0.1	0	
2.2775	0.1250204	-0.175	0	0.1	0	
2.278	0.1250204	-0.175	0	0.1	0	
2.2785	0.1250204	-0.175	0	0.1	0	
2.279	0.1250204	-0.175	0	0.1	0	
2.2795	0.1250204	-0.175	0	0.1	0	
2.28	0.1250204	-0.175	0	0.1	0	
2.2805	0.1250204	-0.175	0	0.1	0	
2.281	0.1250204	-0.175	0	0.1	0	
2.2815	0.1250204	-0.175	0	0.1	0	
2.282	0.1250204	-0.175	0	0.1	0	
2.2825	0.1250204	-0.175	0	0.1	0	
2.283	0.1250204	-0.175	0	0.1	0	
2.2835	0.1250204	-0.175	0	0.1	0	
2.284	0.1250204	-0.175	0	0.1	0	
2.2845	0.1250204	-0.175	0	0.1	0	
2.285	0.1250204	-0.175	0	0.1	0	
2.2855	0.1250204	-0.175	0	0.1	0	
2.286	0.1250204	-0.175	0	0.1	0	
2.2865	0.1250204	-0.175	0	0.1	0	
2.287	0.1250204	-0.175	0	0.1	0	
2.2875	0.1250204	-0.175	0	0.1	0	
2.288	0.1250204	-0.175	0	0.1	0	
2.2885	0.1250204	-0.175	0	0.1	0	
2.289	0.1250204	-0.175	0	0.1	0	
2.2895	0.1250204	-0.175	0	0.1	0	
2.29	0.1250204	-0.175	0	0.1	0	
2.2905	0.1250204	-0.175	0	0.1	0	
2.291	0.1250204	-0.175	0	0.1	0	
2.2915	0.1250204	-0.175	0	0.1	0	
2.292	0.1250204	-0.175	0	0.1	0	
2.2925	0.1250204	-0.175	0	0.1	0	
2.293	0.1250204	-0.175	0	0.1	0	
2.2935	0.1250204	-0.175	0	0.1	0	
2.294	0.1250204	-0.175	0	0.1	0	
2.2945	0.1250204	-0.175	0	0.1	0	
2.295	0.1250204	-0.175	0	0.1	0	
2.2955	0.1250204	-0.175	0	0.1	0	
2.296	0.1250204	-0.175	0	0.1	0	
2.2965	0.1250204	-0.175	0	0.1	0	
2.297	0.1250204	-0.175	0	0.1	0	
2.2975	0.1250204	-0.175	0	0.1	0	
2.298	0.1250204	-0.175	0	0.1	0	
2.2985	0.1250204	-0.175	0	0.1	0	
2.299	0.1250204	-0.175	0	0.1	0	
2.2995	0.1250204	-0.175	0	0.1	0	
2.3	0.1250204	-0.175	0	0.1	0	
2.3005	0.1250204	-0.175	0	0.1	0	
2.301	0.1250204	-0.175	0	0.1	0	
2.3015	0.1250204	-0.175	0	0.1	0	
2.302	0.1250204	-0.175	0	0.1	0	
2.3025	0.1250204	-0.175	0	0.1	0	
2.303	0.1250204	-0.175	0	0.1	0	
2.3035	0.1250204	-0.175	0	0.1	0	
2.304	0.1250204	-0.175	0	0.1	0	
2.3045	0.1250204	-0.175	0	0.1	0	
2.305	0.1250204	-0.175	0	0.1	0	
2.3055	0.1250204	-0.175	0	0.1	0	
2.306	0.1250204	-0.175	0	0.1	0	
2.3065	0.1250204	-0.175	0	0.1	0	
2.307	0.1250204	-0.175	0	0.1	0	
2.3075	0.1250204	-0.175	0	0.1	0	
2.308	0.1250204	-0.175	0	0.1	0	
2.3085	0.1250204	-0.175	0	0.1	0	
2.309	0.1250204	-0.175	0	0.1	0	
2.3095	0.1250204	-0.175	0	0.1	0	
2.31	0.1250204	-0.175	0	0.1	0	
2.3105	0.1250204	-0.175	0	0.1	0	
2.311	0.1250204	-0.175	0	0.1	0	
2.3115	0.1250204	-0.175	0	0.1	0	
2.312	0.1250204	-0.175	0	0.1	0	
2.3125	0.1250204	-0.175	0	0.1	0	
2.313	0.1250204	-0.175	0	0.1	0	
2.3135	0.1250204	-0.175	0	0.1	0	
2.314	0.1250204	-0.175	0	0.1	0	
2.3145	0.1250204	-0.175	0	0.1	0	
2.315	0.1250204	-0.175	0	0.1	0	
2.3155	0.1250204	-0.175	0	0.1	0	
2.316	0.1250204	-0.175	0	0.1	0	
2.3165	0.1250204	-0.175	0	0.1	0	
2.317	0.1250204	-0.175	0	0.1	0	
2.3175	0.1250204	-0.175	0	0.1	0	
2.318	0.1250204	-0.175	0	0.1	0	
2.3185	0.1250204	-0.175	0	0.1	0	
2.319	0.1250204	-0.175	0	0.1	0	
2.3195	0.1250204	-0.175	0	0.1	0	
2.32	0.1250204	-0.175	0	0.1	0	
2.3205	0.1250204	-0.175	0	0.1	0	
2.321	0.1250204	-0.175	0	0.1	0	
2.3215	0.1250204	-0.175	0	0.1	0	
2.322	0.1250204	-0.175	0	0.1	0	
2.3225	0.1250204	-0.175	0	0.1	0	
2.323	0.1250204	-0.175	0	0.1	0	
2.3235	0.1250204	-0.175	0	0.1	0	
2.324	0.1250204	-0.175	0	0.1	0	
2.3245	0.1250204	-0.175	0	0.1	0	
2.325	0.1250204	-0.175	0	0.1	0	
2.3255	0.1250204	-0.175	0	0.1	0	
2.326	0.1250204	-0.175	0	0.1	0	
2.3265	0.1250204	-0.175	0	0.1	0	
2.327	0.1250204	-0.175	0	0.1	0	
2.3275	0.1250204	-0.175	0	0.1	0	
2.328	0.1250204	-0.175	0	0.1	0	
2.3285	0.1250204	-0.175	0	0.1	0	
2.329	0.1250204	-0.175	0	0.1	0	
2.3295	0.1250204	-0.175	0	0.1	0	
2.33	0.1250204	-0.175	0	0.1	0	
2.3305	0.1250204	-0.175	0	0.1	0	
2.331	0.1250204	-0.175	0	0.1	0	
2.3315	0.1250204	-0.175	0	0.1	0	
2.332	0.1250204	-0.175	0	0.1	0	
2.3325	0.1250204	-0.175	0	0.1	0	
2.333	0.1250204	-0.175	0	0.1	0	
2.3335	0.1250204	-0.175	0	0.1	0	
2.334	0.1250204	-0.175	0	0.1	0	
2.3345	0.1250204	-0.175	0	0.1	0	
2.335	0.1250204	-0.175	0	0.1	0	
2.3355	0.1250204	-0.175	0	0.1	0	
2.336	0.1250204	-0.175	0	0.1	0	
2.3365	0.1250204	-0.175	0	0.1	0	
2.337	0.1250204	-0.175	0	0.1	0	
2.3375	0.1250204	-0.175	0	0.1	0	
2.338	0.1250204	-0.175	0	0.1	0	
2.3385	0.1250204	-0.175	0	0.1	0	
2.339	0.1250204	-0.175	0	0.1	0	
2.3395	0.1250204	-0.175	0	0.1	0	
2.34	0.1250204	-0.175	0	0.1	0	
2.3405	0.1250204	-0.175	0	0.1	0	
2.341	0.1250204	-0.175	0	0.1	0	
2.3415	0.1250204	-0.175	0	0.1	0	
2.342	0.1250204	-0.175	0	0.1	0	
2.3425	0.1250204	-0.175	0	0.1	0	
2.343	0.1250204	-0.175	0	0.1	0	
2.3435	0.1250204	-0.175	0	0.1	0	
2.344	0.1250204	-0.175	0	0.1	0	
2.3445	0.1250204	-0.175	0	0.1	0	
2.345	0.1250204	-0.175	0	0.1	0	
2.3455	0.1250204	-0.175	0	0.1	0	
2.346	0.1250204	-0.175	0	0.1	0	
2.3465	0.1250204	-0.175	0	0.1	0	
