Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.9168	0	0	0.3160445	0.3925962	-0.3901022	-0.4544464	-0.07	-0.07	
0.9172	0	0	0.3151442	0.3918233	-0.3908811	-0.4550733	-0.07	-0.07	
0.9176	0	0	0.3142422	0.3910486	-0.3916587	-0.4556986	-0.07	-0.07	
0.918	0	0	0.3133389	0.3902722	-0.3924349	-0.4563223	-0.07	-0.07	
0.9184	0	0	0.3124341	0.389494	-0.3932098	-0.4569444	-0.07	-0.07	
0.9188	0	0	0.3115278	0.3887142	-0.3939834	-0.4575648	-0.07	-0.07	
0.9192	0	0	0.3106201	0.3879325	-0.3947555	-0.4581835	-0.07	-0.07	
0.9196	0	0	0.3097109	0.3871492	-0.3955263	-0.4588006	-0.07	-0.07	
0.92	0	0	0.3088003	0.3863642	-0.3962957	-0.4594161	-0.07	-0.07	
0.9204	0	0	0.3078882	0.3855774	-0.3970637	-0.4600298	-0.07	-0.07	
0.9208	0	0	0.3069748	0.3847889	-0.3978304	-0.4606419	-0.07	-0.07	
0.9212	0	0	0.3060598	0.3839987	-0.3985956	-0.4612523	-0.07	-0.07	
0.9216	0	0	0.3051435	0.3832069	-0.3993594	-0.461861	-0.07	-0.07	
0.922	0	0	0.3042258	0.3824134	-0.4001218	-0.462468	-0.07	-0.07	
0.9224	0	0	0.3033067	0.3816181	-0.4008828	-0.4630733	-0.07	-0.07	
0.9228	0	0	0.3023863	0.3808212	-0.4016423	-0.4636768	-0.07	-0.07	
0.9232	0	0	0.3014643	0.3800226	-0.4024003	-0.4642787	-0.07	-0.07	
0.9236	0	0	0.300541	0.3792223	-0.403157	-0.4648788	-0.07	-0.07	
0.924	0	0	0.2996164	0.3784204	-0.4039122	-0.4654772	-0.07	-0.07	
0.9244	0	0	0.2986904	0.3776169	-0.4046659	-0.4660739	-0.07	-0.07	
0.9248	0	0	0.297763	0.3768116	-0.4054182	-0.4666688	-0.07	-0.07	
0.9252	0	0	0.2968342	0.3760048	-0.406169	-0.467262	-0.07	-0.07	
0.9256	0	0	0.2959042	0.3751962	-0.4069183	-0.4678535	-0.07	-0.07	
0.926	0	0	0.2949727	0.3743861	-0.4076661	-0.4684431	-0.07	-0.07	
0.9264	0	0	0.29404	0.3735743	-0.4084124	-0.4690311	-0.07	-0.07	
0.9268	0	0	0.2931059	0.3727609	-0.4091573	-0.4696172	-0.07	-0.07	
0.9272	0	0	0.2921705	0.3719459	-0.4099006	-0.4702016	-0.07	-0.07	
0.9276	0	0	0.2912338	0.3711293	-0.4106424	-0.4707842	-0.07	-0.07	
0.928	0	0	0.2902957	0.370311	-0.4113827	-0.471365	-0.07	-0.07	
0.9284	0	0	0.2893564	0.3694912	-0.4121214	-0.4719441	-0.07	-0.07	
0.9288	0	0	0.2884158	0.3686697	-0.4128587	-0.4725213	-0.07	-0.07	
0.9292	0	0	0.2874739	0.3678467	-0.4135943	-0.4730968	-0.07	-0.07	
0.9296	0	0	0.2865307	0.3670221	-0.4143285	-0.4736704	-0.07	-0.07	
0.9299999	0	0	0.2855862	0.3661959	-0.415061	-0.4742421	-0.07	-0.07	
0.9304	0	0	0.2846405	0.3653682	-0.415792	-0.4748121	-0.07	-0.07	
0.9308	0	0	0.2836935	0.3645388	-0.4165215	-0.4753803	-0.07	-0.07	
0.9312	0	0	0.2827453	0.363708	-0.4172494	-0.4759467	-0.07	-0.07	
0.9316	0	0	0.2817959	0.3628756	-0.4179756	-0.4765112	-0.07	-0.07	
0.932	0	0	0.2808451	0.3620416	-0.4187003	-0.4770738	-0.07	-0.07	
0.9324	0	0	0.2798932	0.3612061	-0.4194234	-0.4776346	-0.07	-0.07	
0.9328	0	0	0.2789401	0.360369	-0.4201449	-0.4781936	-0.07	-0.07	
0.9332	0	0	0.2779857	0.3595304	-0.4208649	-0.4787508	-0.07	-0.07	
0.9335999	0	0	0.2770301	0.3586904	-0.4215831	-0.479306	-0.07	-0.07	
0.934	0	0	0.2760733	0.3578488	-0.4222998	-0.4798594	-0.07	-0.07	
0.9344	0	0	0.2751153	0.3570057	-0.4230149	-0.480411	-0.07	-0.07	
0.9348	0	0	0.2741562	0.356161	-0.4237283	-0.4809607	-0.07	-0.07	
0.9352	0	0	0.2731959	0.3553149	-0.4244401	-0.4815084	-0.07	-0.07	
0.9356	0	0	0.2722344	0.3544673	-0.4251502	-0.4820543	-0.07	-0.07	
0.936	0	0	0.2712717	0.3536182	-0.4258587	-0.4825984	-0.07	-0.07	
0.9364	0	0	0.2703079	0.3527677	-0.4265656	-0.4831405	-0.07	-0.07	
0.9368	0	0	0.2693429	0.3519156	-0.4272707	-0.4836807	-0.07	-0.07	
0.9372	0	0	0.2683768	0.3510621	-0.4279742	-0.484219	-0.07	-0.07	
0.9376	0	0	0.2674096	0.3502072	-0.428676	-0.4847554	-0.07	-0.07	
0.938	0	0	0.2664412	0.3493508	-0.4293762	-0.4852899	-0.07	-0.07	
0.9384	0	0	0.2654718	0.348493	-0.4300747	-0.4858225	-0.07	-0.07	
0.9388	0	0	0.2645012	0.3476337	-0.4307714	-0.4863531	-0.07	-0.07	
0.9392	0	0	0.2635295	0.346773	-0.4314665	-0.4868819	-0.07	-0.07	
0.9396	0	0	0.2625568	0.3459108	-0.4321599	-0.4874087	-0.07	-0.07	
0.94	0	0	0.2615829	0.3450473	-0.4328516	-0.4879336	-0.07	-0.07	
0.9404	0	0	0.2606079	0.3441823	-0.4335415	-0.4884565	-0.07	-0.07	
0.9408	0	0	0.2596319	0.343316	-0.4342298	-0.4889775	-0.07	-0.07	
0.9412	0	0	0.2586548	0.3424482	-0.4349163	-0.4894966	-0.07	-0.07	
0.9416	0	0	0.2576767	0.341579	-0.4356011	-0.4900137	-0.07	-0.07	
0.942	0	0	0.2566975	0.3407085	-0.4362842	-0.4905288	-0.07	-0.07	
0.9424	0	0	0.2557173	0.3398367	-0.4369655	-0.491042	-0.07	-0.07	
0.9428	0	0	0.254736	0.3389634	-0.437645	-0.4915532	-0.07	-0.07	
0.9432	0	0	0.2537538	0.3380888	-0.4383228	-0.4920625	-0.07	-0.07	
0.9436	0	0	0.2527705	0.3372128	-0.4389989	-0.4925697	-0.07	-0.07	
0.944	0	0	0.2517862	0.3363355	-0.4396732	-0.493075	-0.07	-0.07	
0.9444	0	0	0.2508009	0.3354568	-0.4403457	-0.4935783	-0.07	-0.07	
0.9448	0	0	0.2498146	0.3345768	-0.4410164	-0.4940796	-0.07	-0.07	
0.9452	0	0	0.2488274	0.3336955	-0.4416854	-0.494579	-0.07	-0.07	
0.9456	0	0	0.2478391	0.3328129	-0.4423526	-0.4950764	-0.07	-0.07	
0.946	0	0	0.2468499	0.3319289	-0.443018	-0.4955718	-0.07	-0.07	
0.9464	0	0	0.2458598	0.3310437	-0.4436815	-0.4960651	-0.07	-0.07	
0.9468	0	0	0.2448686	0.3301572	-0.4443434	-0.4965565	-0.07	-0.07	
0.9472	0	0	0.2438766	0.3292694	-0.4450033	-0.4970458	-0.07	-0.07	
0.9475999	0	0	0.2428836	0.3283802	-0.4456615	-0.4975331	-0.07	-0.07	
0.948	0	0	0.2418897	0.3274898	-0.4463179	-0.4980185	-0.07	-0.07	
0.9484	0	0	0.2408948	0.3265982	-0.4469724	-0.4985018	-0.07	-0.07	
0.9488	0	0	0.2398991	0.3257053	-0.4476251	-0.4989831	-0.07	-0.07	
0.9492	0	0	0.2389024	0.3248111	-0.448276	-0.4994623	-0.07	-0.07	
0.9496	0	0	0.2379049	0.3239157	-0.448925	-0.4999395	-0.07	-0.07	
0.95	0	0	0.2369065	0.3230191	-0.4495722	-0.5004148	-0.07	-0.07	
0.9504	0	0	0.2359071	0.3221212	-0.4502175	-0.5008879	-0.07	-0.07	
0.9508	0	0	0.2349069	0.3212221	-0.4508611	-0.501359	-0.07	-0.07	
0.9511999	0	0	0.2339059	0.3203218	-0.4515028	-0.5018281	-0.07	-0.07	
0.9516	0	0	0.232904	0.3194202	-0.4521426	-0.5022952	-0.07	-0.07	
0.952	0	0	0.2319012	0.3185175	-0.4527805	-0.5027601	-0.07	-0.07	
0.9524	0	0	0.2308977	0.3176136	-0.4534166	-0.5032231	-0.07	-0.07	
0.9528	0	0	0.2298932	0.3167085	-0.4540507	-0.503684	-0.07	-0.07	
0.9532	0	0	0.228888	0.3158022	-0.454683	-0.5041428	-0.07	-0.07	
0.9536	0	0	0.2278819	0.3148948	-0.4553135	-0.5045995	-0.07	-0.07	
0.954	0	0	0.2268751	0.3139862	-0.455942	-0.5050542	-0.07	-0.07	
0.9544	0	0	0.2258674	0.3130763	-0.4565687	-0.5055069	-0.07	-0.07	
0.9548	0	0	0.224859	0.3121655	-0.4571934	-0.5059574	-0.07	-0.07	
0.9552	0	0	0.2238497	0.3112534	-0.4578163	-0.5064059	-0.07	-0.07	
0.9556	0	0	0.2228398	0.3103403	-0.4584373	-0.5068523	-0.07	-0.07	
0.956	0	0	0.221829	0.3094259	-0.4590563	-0.5072966	-0.07	-0.07	
0.9564	0	0	0.2208175	0.3085105	-0.4596734	-0.5077389	-0.07	-0.07	
0.9568	0	0	0.2198053	0.307594	-0.4602886	-0.508179	-0.07	-0.07	
0.9572	0	0	0.2187923	0.3066764	-0.4609019	-0.5086171	-0.07	-0.07	
0.9576	0	0	0.2177786	0.3057577	-0.4615133	-0.5090531	-0.07	-0.07	
0.958	0	0	0.2167642	0.3048379	-0.4621227	-0.509487	-0.07	-0.07	
0.9584	0	0	0.215749	0.303917	-0.4627302	-0.5099188	-0.07	-0.07	
0.9588	0	0	0.2147332	0.3029951	-0.4633358	-0.5103485	-0.07	-0.07	
0.9592	0	0	0.2137166	0.302072	-0.4639394	-0.510776	-0.07	-0.07	
0.9596	0	0	0.2126994	0.3011479	-0.4645411	-0.5112016	-0.07	-0.07	
0.96	0	0	0.2116815	0.3002228	-0.4651408	-0.511625	-0.07	-0.07	
0.9604	0	0	0.2106629	0.2992967	-0.4657386	-0.5120463	-0.07	-0.07	
0.9608	0	0	0.2096436	0.2983695	-0.4663344	-0.5124654	-0.07	-0.07	
0.9612	0	0	0.2086238	0.2974413	-0.4669283	-0.5128825	-0.07	-0.07	
0.9615999	0	0	0.2076032	0.2965121	-0.4675202	-0.5132975	-0.07	-0.07	
0.962	0	0	0.2065821	0.2955819	-0.4681101	-0.5137103	-0.07	-0.07	
0.9624	0	0	0.2055603	0.2946507	-0.4686981	-0.514121	-0.07	-0.07	
0.9628	0	0	0.2045379	0.2937185	-0.4692841	-0.5145296	-0.07	-0.07	
0.9632	0	0	0.2035149	0.2927854	-0.4698681	-0.5149361	-0.07	-0.07	
0.9636	0	0	0.2024912	0.2918513	-0.4704501	-0.5153404	-0.07	-0.07	
0.964	0	0	0.2014671	0.2909161	-0.4710301	-0.5157426	-0.07	-0.07	
0.9644	0	0	0.2004423	0.2899801	-0.4716081	-0.5161427	-0.07	-0.07	
0.9648	0	0	0.1994169	0.2890431	-0.4721842	-0.5165406	-0.07	-0.07	
0.9651999	0	0	0.198391	0.2881051	-0.4727582	-0.5169365	-0.07	-0.07	
0.9656	0	0	0.1973645	0.2871663	-0.4733302	-0.5173302	-0.07	-0.07	
0.966	0	0	0.1963375	0.2862265	-0.4739003	-0.5177217	-0.07	-0.07	
0.9664	0	0	0.1953099	0.2852858	-0.4744683	-0.5181111	-0.07	-0.07	
0.9668	0	0	0.1942818	0.2843441	-0.4750343	-0.5184984	-0.07	-0.07	
0.9672	0	0	0.1932532	0.2834016	-0.4755983	-0.5188835	-0.07	-0.07	
0.9676	0	0	0.1922241	0.2824582	-0.4761603	-0.5192665	-0.07	-0.07	
0.968	0	0	0.1911945	0.281514	-0.4767203	-0.5196473	-0.07	-0.07	
0.9684	0	0	0.1901644	0.2805688	-0.4772782	-0.520026	-0.07	-0.07	
0.9687999	0	0	0.1891338	0.2796228	-0.4778342	-0.5204026	-0.07	-0.07	
0.9692	0	0	0.1881026	0.2786759	-0.4783881	-0.520777	-0.07	-0.07	
0.9696	0	0	0.1870711	0.2777282	-0.47894	-0.5211493	-0.07	-0.07	
0.97	0	0	0.1860391	0.2767797	-0.4794898	-0.5215194	-0.07	-0.07	
0.9704	0	0	0.1850066	0.2758302	-0.4800377	-0.5218874	-0.07	-0.07	
0.9708	0	0	0.1839737	0.2748801	-0.4805834	-0.5222532	-0.07	-0.07	
0.9712	0	0	0.1829403	0.273929	-0.4811272	-0.5226169	-0.07	-0.07	
0.9716	0	0	0.1819066	0.2729772	-0.4816689	-0.5229784	-0.07	-0.07	
0.972	0	0	0.1808724	0.2720246	-0.4822085	-0.5233378	-0.07	-0.07	
0.9724	0	0	0.1798378	0.2710712	-0.4827461	-0.523695	-0.07	-0.07	
0.9728	0	0	0.1788028	0.270117	-0.4832817	-0.5240501	-0.07	-0.07	
0.9732	0	0	0.1777674	0.269162	-0.4838152	-0.5244029	-0.07	-0.07	
0.9736	0	0	0.1767317	0.2682063	-0.4843466	-0.5247536	-0.07	-0.07	
0.974	0	0	0.1756955	0.2672499	-0.4848759	-0.5251021	-0.07	-0.07	
0.9744	0	0	0.174659	0.2662926	-0.4854032	-0.5254485	-0.07	-0.07	
0.9748	0	0	0.1736222	0.2653347	-0.4859284	-0.5257927	-0.07	-0.07	
0.9752	0	0	0.172585	0.264376	-0.4864516	-0.5261348	-0.07	-0.07	
0.9756	0	0	0.1715475	0.2634166	-0.4869727	-0.5264747	-0.07	-0.07	
0.976	0	0	0.1705096	0.2624565	-0.4874918	-0.5268125	-0.07	-0.07	
0.9764	0	0	0.1694715	0.2614957	-0.4880087	-0.5271481	-0.07	-0.07	
0.9768	0	0	0.168433	0.2605342	-0.4885237	-0.5274815	-0.07	-0.07	
0.9772	0	0	0.1673942	0.259572	-0.4890365	-0.5278127	-0.07	-0.07	
0.9776	0	0	0.1663551	0.2586091	-0.4895472	-0.5281417	-0.07	-0.07	
0.978	0	0	0.1653158	0.2576456	-0.4900558	-0.5284686	-0.07	-0.07	
0.9784	0	0	0.1642762	0.2566814	-0.4905623	-0.5287933	-0.07	-0.07	
0.9788	0	0	0.1632363	0.2557166	-0.4910668	-0.5291159	-0.07	-0.07	
0.9791999	0	0	0.1621961	0.2547511	-0.4915692	-0.5294363	-0.07	-0.07	
0.9796	0	0	0.1611557	0.253785	-0.4920695	-0.5297545	-0.07	-0.07	
0.98	0	0	0.1601151	0.2528183	-0.4925677	-0.5300706	-0.07	-0.07	
0.9804	0	0	0.1590742	0.2518509	-0.4930638	-0.5303845	-0.07	-0.07	
0.9808	0	0	0.1580332	0.250883	-0.4935578	-0.5306962	-0.07	-0.07	
0.9812	0	0	0.1569919	0.2499144	-0.4940498	-0.5310058	-0.07	-0.07	
0.9816	0	0	0.1559504	0.2489452	-0.4945396	-0.5313131	-0.07	-0.07	
0.982	0	0	0.1549087	0.2479755	-0.4950273	-0.5316183	-0.07	-0.07	
0.9824	0	0	0.1538668	0.2470052	-0.4955128	-0.5319213	-0.07	-0.07	
0.9827999	0	0	0.1528248	0.2460344	-0.4959963	-0.5322222	-0.07	-0.07	
0.9832	0	0	0.1517826	0.2450629	-0.4964778	-0.5325209	-0.07	-0.07	
0.9836	0	0	0.1507402	0.244091	-0.496957	-0.5328174	-0.07	-0.07	
0.984	0	0	0.1496977	0.2431185	-0.4974342	-0.5331118	-0.07	-0.07	
0.9844	0	0	0.148655	0.2421455	-0.4979093	-0.533404	-0.07	-0.07	
0.9848	0	0	0.1476123	0.241172	-0.4983823	-0.533694	-0.07	-0.07	
0.9852	0	0	0.1465693	0.2401979	-0.4988532	-0.5339818	-0.07	-0.07	
0.9856	0	0	0.1455263	0.2392234	-0.4993219	-0.5342675	-0.07	-0.07	
0.986	0	0	0.1444832	0.2382483	-0.4997885	-0.534551	-0.07	-0.07	
0.9863999	0	0	0.1434399	0.2372728	-0.5002531	-0.5348324	-0.07	-0.07	
0.9868	0	0	0.1423966	0.2362968	-0.5007155	-0.5351116	-0.07	-0.07	
0.9872	0	0	0.1413532	0.2353204	-0.5011758	-0.5353886	-0.07	-0.07	
0.9876	0	0	0.1403098	0.2343434	-0.501634	-0.5356635	-0.07	-0.07	
0.988	0	0	0.1392662	0.2333661	-0.50209	-0.5359362	-0.07	-0.07	
0.9884	0	0	0.1382227	0.2323883	-0.5025439	-0.5362067	-0.07	-0.07	
0.9888	0	0	0.1371791	0.2314101	-0.5029958	-0.536475	-0.07	-0.07	
0.9892	0	0	0.1361354	0.2304314	-0.5034454	-0.5367413	-0.07	-0.07	
0.9896	0	0	0.1350918	0.2294524	-0.503893	-0.5370052	-0.07	-0.07	
0.9899999	0	0	0.1340481	0.2284729	-0.5043384	-0.5372671	-0.07	-0.07	
0.9904	0	0	0.1330044	0.227493	-0.5047818	-0.5375268	-0.07	-0.07	
0.9908	0	0	0.1319607	0.2265128	-0.505223	-0.5377844	-0.07	-0.07	
0.9912	0	0	0.1309171	0.2255322	-0.505662	-0.5380398	-0.07	-0.07	
0.9916	0	0	0.1298734	0.2245512	-0.5060989	-0.538293	-0.07	-0.07	
0.992	0	0	0.1288298	0.2235699	-0.5065337	-0.5385441	-0.07	-0.07	
0.9924	0	0	0.1277862	0.2225881	-0.5069664	-0.538793	-0.07	-0.07	
0.9928	0	0	0.1267427	0.2216061	-0.5073969	-0.5390397	-0.07	-0.07	
0.9932	0	0	0.1256992	0.2206237	-0.5078253	-0.5392843	-0.07	-0.07	
0.9936	0	0	0.1246558	0.219641	-0.5082516	-0.5395268	-0.07	-0.07	
0.994	0	0	0.1236124	0.218658	-0.5086758	-0.5397671	-0.07	-0.07	
0.9944	0	0	0.1225692	0.2176747	-0.5090978	-0.5400053	-0.07	-0.07	
0.9948	0	0	0.121526	0.2166911	-0.5095177	-0.5402412	-0.07	-0.07	
0.9952	0	0	0.1204829	0.2157072	-0.5099355	-0.5404751	-0.07	-0.07	
0.9956	0	0	0.11944	0.214723	-0.5103511	-0.5407068	-0.07	-0.07	
0.996	0	0	0.1183971	0.2137386	-0.5107646	-0.5409364	-0.07	-0.07	
0.9964	0	0	0.1173544	0.2127539	-0.511176	-0.5411639	-0.07	-0.07	
0.9967999	0	0	0.1163118	0.2117689	-0.5115852	-0.5413891	-0.07	-0.07	
0.9972	0	0	0.1152694	0.2107837	-0.5119924	-0.5416123	-0.07	-0.07	
0.9976	0	0	0.1142271	0.2097983	-0.5123973	-0.5418333	-0.07	-0.07	
0.998	0	0	0.113185	0.2088127	-0.5128002	-0.5420521	-0.07	-0.07	
0.9984	0	0	0.112143	0.2078268	-0.5132009	-0.5422689	-0.07	-0.07	
0.9988	0	0	0.1111012	0.2068407	-0.5135995	-0.5424834	-0.07	-0.07	
0.9992	0	0	0.1100597	0.2058544	-0.513996	-0.542696	-0.07	-0.07	
0.9996	0	0	0.1090183	0.204868	-0.5143903	-0.5429063	-0.07	-0.07	
1	0	0	0.1079771	0.2038813	-0.5147825	-0.5431145	-0.07	-0.07	
1.0004	0	0	0.1069361	0.2028945	-0.5151726	-0.5433206	-0.07	-0.07	
1.0008	0	0	0.1058954	0.2019075	-0.5155606	-0.5435246	-0.07	-0.07	
1.0012	0	0	0.1048548	0.2009204	-0.5159463	-0.5437264	-0.07	-0.07	
1.0016	0	0	0.1038146	0.1999331	-0.5163299	-0.5439262	-0.07	-0.07	
1.002	0	0	0.1027746	0.1989457	-0.5167115	-0.5441238	-0.07	-0.07	
1.0024	0	0	0.1017348	0.1979582	-0.517091	-0.5443192	-0.07	-0.07	
1.0028	0	0	0.1006953	0.1969705	-0.5174683	-0.5445126	-0.07	-0.07	
1.0032	0	0	0.09965607	0.1959828	-0.5178434	-0.5447039	-0.07	-0.07	
1.0036	0	0	0.09861714	0.1949949	-0.5182165	-0.544893	-0.07	-0.07	
1.004	0	0	0.09757849	0.194007	-0.5185874	-0.5450801	-0.07	-0.07	
1.0044	0	0	0.09654014	0.1930189	-0.5189562	-0.5452651	-0.07	-0.07	
1.0048	0	0	0.0955021	0.1920308	-0.5193229	-0.5454479	-0.07	-0.07	
1.0052	0	0	0.0944644	0.1910427	-0.5196875	-0.5456287	-0.07	-0.07	
1.0056	0	0	0.09342699	0.1900545	-0.5200499	-0.5458073	-0.07	-0.07	
1.006	0	0	0.09238994	0.1890662	-0.5204102	-0.5459838	-0.07	-0.07	
1.0064	0	0	0.09135323	0.1880779	-0.5207683	-0.5461583	-0.07	-0.07	
1.0068	0	0	0.09031685	0.1870895	-0.5211245	-0.5463307	-0.07	-0.07	
1.0072	0	0	0.08928087	0.1861012	-0.5214784	-0.546501	-0.07	-0.07	
1.0076	0	0	0.08824524	0.1851128	-0.5218303	-0.5466692	-0.07	-0.07	
1.008	0	0	0.08720998	0.1841245	-0.52218	-0.5468353	-0.07	-0.07	
1.0084	0	0	0.08617511	0.1831361	-0.5225276	-0.5469993	-0.07	-0.07	
1.0088	0	0	0.08514064	0.1821477	-0.522873	-0.5471613	-0.07	-0.07	
1.0092	0	0	0.08410657	0.1811595	-0.5232164	-0.5473213	-0.07	-0.07	
1.0096	0	0	0.08307292	0.1801712	-0.5235578	-0.5474791	-0.07	-0.07	
1.01	0	0	0.08203969	0.179183	-0.523897	-0.5476349	-0.07	-0.07	
1.0104	0	0	0.08100689	0.1781948	-0.524234	-0.5477886	-0.07	-0.07	
1.0108	0	0	0.07997453	0.1772067	-0.524569	-0.5479403	-0.07	-0.07	
1.0112	0	0	0.0789426	0.1762186	-0.5249019	-0.5480899	-0.07	-0.07	
1.0116	0	0	0.07791114	0.1752307	-0.5252327	-0.5482374	-0.07	-0.07	
1.012	0	0	0.07688014	0.1742428	-0.5255613	-0.5483829	-0.07	-0.07	
1.0124	0	0	0.07584962	0.173255	-0.5258879	-0.5485264	-0.07	-0.07	
1.0128	0	0	0.07481956	0.1722673	-0.5262124	-0.5486678	-0.07	-0.07	
1.0132	0	0	0.07379001	0.1712797	-0.5265347	-0.5488071	-0.07	-0.07	
1.0136	0	0	0.07276094	0.1702923	-0.5268551	-0.5489445	-0.07	-0.07	
1.014	0	0	0.07173239	0.169305	-0.5271732	-0.5490798	-0.07	-0.07	
1.0144	0	0	0.07070436	0.1683178	-0.5274894	-0.5492131	-0.07	-0.07	
1.0148	0	0	0.06967682	0.1673308	-0.5278034	-0.5493443	-0.07	-0.07	
1.0152	0	0	0.06864983	0.1663439	-0.5281152	-0.5494735	-0.07	-0.07	
1.0156	0	0	0.06762337	0.1653572	-0.5284251	-0.5496007	-0.07	-0.07	
1.016	0	0	0.06659746	0.1643707	-0.5287328	-0.5497258	-0.07	-0.07	
1.0164	0	0	0.0655721	0.1633844	-0.5290385	-0.549849	-0.07	-0.07	
1.0168	0	0	0.06454731	0.1623982	-0.5293421	-0.5499701	-0.07	-0.07	
1.0172	0	0	0.06352308	0.1614123	-0.5296435	-0.5500892	-0.07	-0.07	
1.0176	0	0	0.06249944	0.1604265	-0.5299429	-0.5502064	-0.07	-0.07	
1.018	0	0	0.06147639	0.159441	-0.5302403	-0.5503215	-0.07	-0.07	
1.0184	0	0	0.06045393	0.1584557	-0.5305356	-0.5504346	-0.07	-0.07	
1.0188	0	0	0.05943207	0.1574706	-0.5308288	-0.5505457	-0.07	-0.07	
1.0192	0	0	0.05841082	0.1564858	-0.5311199	-0.5506548	-0.07	-0.07	
1.0196	0	0	0.0573902	0.1555013	-0.531409	-0.550762	-0.07	-0.07	
1.02	0	0	0.05637021	0.154517	-0.531696	-0.5508671	-0.07	-0.07	
1.0204	0	0	0.05535085	0.153533	-0.5319809	-0.5509703	-0.07	-0.07	
1.0208	0	0	0.05433213	0.1525492	-0.5322638	-0.5510715	-0.07	-0.07	
1.0212	0	0	0.05331407	0.1515657	-0.5325446	-0.5511707	-0.07	-0.07	
1.0216	0	0	0.05229666	0.1505826	-0.5328233	-0.551268	-0.07	-0.07	
1.022	0	0	0.05127993	0.1495997	-0.5331001	-0.5513633	-0.07	-0.07	
1.0224	0	0	0.05026388	0.1486172	-0.5333747	-0.5514566	-0.07	-0.07	
1.0228	0	0	0.0492485	0.1476349	-0.5336474	-0.5515479	-0.07	-0.07	
1.0232	0	0	0.04823383	0.1466531	-0.5339179	-0.5516374	-0.07	-0.07	
1.0236	0	0	0.04721985	0.1456715	-0.5341864	-0.5517249	-0.07	-0.07	
1.024	0	0	0.04620657	0.1446903	-0.5344529	-0.5518104	-0.07	-0.07	
1.0244	0	0	0.04519401	0.1437094	-0.5347173	-0.551894	-0.07	-0.07	
1.0248	0	0	0.04418218	0.142729	-0.5349798	-0.5519757	-0.07	-0.07	
1.0252	0	0	0.04317109	0.1417488	-0.5352402	-0.5520554	-0.07	-0.07	
1.0256	0	0	0.04216073	0.1407691	-0.5354986	-0.5521332	-0.07	-0.07	
1.026	0	0	0.0411511	0.1397897	-0.5357549	-0.5522091	-0.07	-0.07	
1.0264	0	0	0.04014225	0.1388108	-0.5360091	-0.552283	-0.07	-0.07	
1.0268	0	0	0.03913416	0.1378323	-0.5362615	-0.5523551	-0.07	-0.07	
1.0272	0	0	0.03812682	0.1368542	-0.5365118	-0.5524252	-0.07	-0.07	
1.0276	0	0	0.03712028	0.1358765	-0.53676	-0.5524935	-0.07	-0.07	
1.028	0	0	0.03611452	0.1348992	-0.5370063	-0.5525598	-0.07	-0.07	
1.0284	0	0	0.03510956	0.1339224	-0.5372505	-0.5526242	-0.07	-0.07	
1.0288	0	0	0.0341054	0.132946	-0.5374928	-0.5526868	-0.07	-0.07	
1.0292	0	0	0.03310205	0.1319701	-0.537733	-0.5527474	-0.07	-0.07	
1.0296	0	0	0.03209951	0.1309946	-0.5379712	-0.5528062	-0.07	-0.07	
1.03	0	0	0.03109781	0.1300197	-0.5382074	-0.5528631	-0.07	-0.07	
1.0304	0	0	0.03009693	0.1290452	-0.5384417	-0.5529181	-0.07	-0.07	
1.0308	0	0	0.02909689	0.1280712	-0.5386739	-0.5529713	-0.07	-0.07	
1.0312	0	0	0.0280977	0.1270977	-0.5389042	-0.5530226	-0.07	-0.07	
1.0316	0	0	0.02709937	0.1261247	-0.5391325	-0.553072	-0.07	-0.07	
1.032	0	0	0.0261019	0.1251522	-0.5393588	-0.5531196	-0.07	-0.07	
1.0324	0	0	0.02510529	0.1241802	-0.5395831	-0.5531654	-0.07	-0.07	
1.0328	0	0	0.02410957	0.1232088	-0.5398055	-0.5532092	-0.07	-0.07	
1.0332	0	0	0.02311473	0.1222379	-0.5400259	-0.5532513	-0.07	-0.07	
1.0336	0	0	0.02212078	0.1212676	-0.5402443	-0.5532914	-0.07	-0.07	
1.034	0	0	0.02112773	0.1202978	-0.5404608	-0.5533299	-0.07	-0.07	
1.0344	0	0	0.02013559	0.1193286	-0.5406753	-0.5533664	-0.07	-0.07	
1.0348	0	0	0.01914437	0.1183599	-0.5408878	-0.5534011	-0.07	-0.07	
1.0352	0	0	0.01815405	0.1173919	-0.5410984	-0.5534341	-0.07	-0.07	
1.0356	0	0	0.01716468	0.1164244	-0.5413071	-0.5534651	-0.07	-0.07	
1.036	0	0	0.01617625	0.1154575	-0.5415138	-0.5534945	-0.07	-0.07	
1.0364	0	0	0.01518875	0.1144913	-0.5417186	-0.5535219	-0.07	-0.07	
1.0368	0	0	0.01420222	0.1135256	-0.5419213	-0.5535476	-0.07	-0.07	
1.0372	0	0	0.01321664	0.1125606	-0.5421223	-0.5535715	-0.07	-0.07	
1.0376	0	0	0.01223202	0.1115962	-0.5423212	-0.5535936	-0.07	-0.07	
1.038	0	0	0.01124838	0.1106324	-0.5425183	-0.5536141	-0.07	-0.07	
1.0384	0	0	0.01026572	0.1096693	-0.5427133	-0.5536326	-0.07	-0.07	
1.0388	0	0	0.009284052	0.1087069	-0.5429066	-0.5536494	-0.07	-0.07	
