Time	MeshX	MeshY	
0.735	-0.0985906	-0.2833844	
0.7360001	-0.09859195	-0.283384	
0.737	-0.09859364	-0.2833834	
0.738	-0.09859563	-0.2833827	
0.739	-0.09859789	-0.2833819	
0.74	-0.09860042	-0.283381	
0.7410001	-0.09860321	-0.28338	
0.742	-0.09860621	-0.283379	
0.743	-0.09860941	-0.2833779	
0.744	-0.09861278	-0.2833767	
0.7450001	-0.0986163	-0.2833754	
0.7460001	-0.09861996	-0.2833742	
0.747	-0.09862372	-0.2833728	
0.748	-0.09862756	-0.2833715	
0.749	-0.09863143	-0.2833702	
0.7500001	-0.09863537	-0.2833688	
0.751	-0.09863932	-0.2833674	
0.752	-0.09864327	-0.283366	
0.753	-0.09864719	-0.2833646	
0.754	-0.09865107	-0.2833633	
0.7550001	-0.0986549	-0.2833619	
0.756	-0.09865865	-0.2833606	
0.757	-0.09866229	-0.2833593	
0.758	-0.09866584	-0.2833581	
0.7590001	-0.09866926	-0.2833569	
0.7600001	-0.09867255	-0.2833557	
0.761	-0.09867569	-0.2833547	
0.762	-0.09867866	-0.2833536	
0.763	-0.09868147	-0.2833526	
0.7640001	-0.09868409	-0.2833517	
0.765	-0.09868655	-0.2833508	
0.766	-0.09868883	-0.28335	
0.767	-0.0986909	-0.2833493	
0.768	-0.09869276	-0.2833486	
0.7690001	-0.09869444	-0.2833481	
0.77	-0.0986959	-0.2833475	
0.771	-0.09869717	-0.2833471	
0.772	-0.09869822	-0.2833467	
0.7730001	-0.09869909	-0.2833464	
0.774	-0.09869975	-0.2833461	
0.775	-0.09870023	-0.2833459	
0.776	-0.09870052	-0.2833458	
0.777	-0.09870062	-0.2833458	
0.7780001	-0.09870054	-0.2833458	
0.779	-0.09870029	-0.2833458	
0.78	-0.09869989	-0.283346	
0.781	-0.09869932	-0.2833461	
0.7820001	-0.09869862	-0.2833464	
0.7830001	-0.09869777	-0.2833467	
0.784	-0.09869679	-0.283347	
0.785	-0.0986957	-0.2833474	
0.786	-0.09869449	-0.2833478	
0.7870001	-0.09869318	-0.2833482	
0.788	-0.09869178	-0.2833486	
0.789	-0.09869032	-0.2833492	
0.79	-0.0986888	-0.2833497	
0.791	-0.09868719	-0.2833502	
0.7920001	-0.09868556	-0.2833508	
0.793	-0.09868389	-0.2833514	
0.794	-0.09868217	-0.2833519	
0.795	-0.09868045	-0.2833525	
0.7960001	-0.09867872	-0.2833531	
0.7970001	-0.09867699	-0.2833537	
0.798	-0.09867528	-0.2833543	
0.799	-0.09867358	-0.2833548	
0.8	-0.09867191	-0.2833554	
0.8010001	-0.09867029	-0.283356	
0.802	-0.09866869	-0.2833565	
0.803	-0.09866716	-0.2833571	
0.804	-0.09866567	-0.2833576	
0.8050001	-0.09866425	-0.2833581	
0.8060001	-0.0986629	-0.2833585	
0.807	-0.09866162	-0.283359	
0.808	-0.0986604	-0.2833593	
0.809	-0.09865929	-0.2833597	
0.8100001	-0.09865824	-0.2833601	
0.811	-0.09865729	-0.2833604	
0.812	-0.09865642	-0.2833607	
0.813	-0.09865563	-0.283361	
0.814	-0.09865495	-0.2833612	
0.8150001	-0.09865435	-0.2833614	
0.816	-0.09865384	-0.2833615	
0.817	-0.09865341	-0.2833617	
0.818	-0.09865309	-0.2833618	
0.8190001	-0.09865285	-0.2833619	
0.8200001	-0.09865269	-0.2833619	
0.821	-0.09865262	-0.2833619	
0.822	-0.09865264	-0.2833619	
0.823	-0.09865273	-0.2833619	
0.8240001	-0.09865291	-0.2833618	
0.825	-0.09865315	-0.2833617	
0.826	-0.09865346	-0.2833616	
0.827	-0.09865384	-0.2833614	
0.8280001	-0.09865428	-0.2833613	
0.8290001	-0.09865478	-0.2833611	
0.83	-0.09865533	-0.2833609	
0.831	-0.09865592	-0.2833607	
0.832	-0.09865656	-0.2833605	
0.8330001	-0.09865724	-0.2833602	
0.8340001	-0.09865796	-0.28336	
0.835	-0.0986587	-0.2833597	
0.836	-0.09865946	-0.2833594	
0.837	-0.09866025	-0.2833591	
0.8380001	-0.09866105	-0.2833589	
0.839	-0.09866186	-0.2833586	
0.84	-0.0986627	-0.2833583	
0.841	-0.09866352	-0.283358	
0.8420001	-0.09866434	-0.2833578	
0.8430001	-0.09866516	-0.2833575	
0.844	-0.09866596	-0.2833572	
0.845	-0.09866675	-0.2833569	
0.846	-0.09866753	-0.2833566	
0.8470001	-0.09866829	-0.2833564	
0.848	-0.09866902	-0.2833561	
0.849	-0.09866973	-0.2833558	
0.85	-0.09867041	-0.2833556	
0.851	-0.09867104	-0.2833554	
0.8520001	-0.09867167	-0.2833551	
0.853	-0.09867224	-0.283355	
0.854	-0.09867279	-0.2833548	
0.855	-0.09867329	-0.2833546	
0.8560001	-0.09867375	-0.2833544	
0.8570001	-0.09867417	-0.2833543	
0.858	-0.09867456	-0.2833541	
0.859	-0.09867489	-0.283354	
0.86	-0.09867518	-0.2833539	
0.8610001	-0.09867544	-0.2833538	
0.862	-0.09867566	-0.2833537	
0.863	-0.09867584	-0.2833536	
0.864	-0.09867598	-0.2833536	
0.8650001	-0.09867607	-0.2833535	
0.8660001	-0.09867613	-0.2833535	
0.867	-0.09867615	-0.2833535	
0.868	-0.09867614	-0.2833535	
0.869	-0.09867609	-0.2833535	
0.8700001	-0.09867602	-0.2833535	
0.8710001	-0.0986759	-0.2833535	
0.872	-0.09867576	-0.2833536	
0.873	-0.09867558	-0.2833537	
0.874	-0.09867539	-0.2833537	
0.8750001	-0.09867518	-0.2833538	
0.876	-0.09867493	-0.2833539	
0.877	-0.09867468	-0.2833539	
0.878	-0.09867439	-0.283354	
0.8790001	-0.0986741	-0.2833541	
0.8800001	-0.0986738	-0.2833542	
0.881	-0.09867349	-0.2833543	
0.882	-0.09867316	-0.2833545	
0.883	-0.09867282	-0.2833546	
0.8840001	-0.09867249	-0.2833547	
0.8850001	-0.09867214	-0.2833548	
0.886	-0.09867182	-0.2833549	
0.887	-0.09867147	-0.283355	
0.8880001	-0.09867113	-0.2833551	
0.8890001	-0.0986708	-0.2833553	
0.89	-0.09867048	-0.2833554	
0.891	-0.09867015	-0.2833555	
0.892	-0.09866983	-0.2833556	
0.8930001	-0.09866953	-0.2833557	
0.8940001	-0.09866924	-0.2833558	
0.895	-0.09866896	-0.2833559	
0.896	-0.09866869	-0.283356	
0.897	-0.09866845	-0.2833561	
0.8980001	-0.09866821	-0.2833562	
0.899	-0.09866799	-0.2833562	
0.9	-0.09866779	-0.2833563	
0.901	-0.09866761	-0.2833564	
0.9020001	-0.09866744	-0.2833564	
0.9030001	-0.09866731	-0.2833565	
0.904	-0.09866718	-0.2833565	
0.905	-0.09866708	-0.2833565	
0.906	-0.09866698	-0.2833565	
0.9070001	-0.09866691	-0.2833566	
0.9080001	-0.09866685	-0.2833566	
0.909	-0.09866682	-0.2833566	
0.91	-0.09866681	-0.2833566	
0.9110001	-0.09866681	-0.2833566	
0.9120001	-0.09866683	-0.2833566	
0.913	-0.09866687	-0.2833566	
0.914	-0.09866691	-0.2833565	
0.915	-0.09866697	-0.2833565	
0.9160001	-0.09866705	-0.2833565	
0.9170001	-0.09866714	-0.2833565	
0.918	-0.09866725	-0.2833564	
0.919	-0.09866737	-0.2833564	
0.92	-0.09866749	-0.2833563	
0.9210001	-0.09866762	-0.2833563	
0.9220001	-0.09866776	-0.2833562	
0.923	-0.09866791	-0.2833562	
0.924	-0.09866806	-0.2833562	
0.9250001	-0.09866823	-0.2833561	
0.9260001	-0.09866839	-0.283356	
0.927	-0.09866855	-0.283356	
0.928	-0.09866872	-0.2833559	
0.929	-0.0986689	-0.2833558	
0.9300001	-0.09866907	-0.2833557	
0.9310001	-0.09866925	-0.2833557	
0.932	-0.09866942	-0.2833556	
0.933	-0.0986696	-0.2833555	
0.934	-0.09866977	-0.2833554	
0.9350001	-0.09866994	-0.2833554	
0.936	-0.0986701	-0.2833554	
0.937	-0.09867027	-0.2833553	
0.938	-0.09867042	-0.2833553	
0.9390001	-0.09867056	-0.2833552	
0.9400001	-0.09867071	-0.2833552	
0.941	-0.09867084	-0.2833551	
0.942	-0.09867097	-0.2833551	
0.943	-0.09867109	-0.283355	
0.9440001	-0.09867121	-0.283355	
0.9450001	-0.09867131	-0.2833549	
0.946	-0.0986714	-0.2833549	
0.947	-0.0986715	-0.2833548	
0.9480001	-0.09867158	-0.2833548	
0.9490001	-0.09867164	-0.2833548	
0.95	-0.0986717	-0.2833548	
0.951	-0.09867176	-0.2833548	
0.952	-0.09867182	-0.2833547	
0.9530001	-0.09867185	-0.2833547	
0.9540001	-0.09867188	-0.2833547	
0.955	-0.09867191	-0.2833547	
0.956	-0.09867191	-0.2833547	
0.957	-0.09867191	-0.2833547	
0.9580001	-0.09867191	-0.2833547	
0.9590001	-0.09867191	-0.2833547	
0.96	-0.09867189	-0.2833547	
0.961	-0.09867187	-0.2833547	
0.9620001	-0.09867183	-0.2833547	
0.9630001	-0.09867179	-0.2833547	
0.964	-0.09867176	-0.2833547	
0.965	-0.09867172	-0.2833548	
0.966	-0.09867167	-0.2833548	
0.9670001	-0.09867161	-0.2833548	
0.9680001	-0.09867156	-0.2833548	
0.969	-0.0986715	-0.2833548	
0.97	-0.09867144	-0.2833549	
0.9710001	-0.09867137	-0.2833549	
0.9720001	-0.0986713	-0.2833549	
0.973	-0.09867123	-0.283355	
0.974	-0.09867116	-0.283355	
0.975	-0.09867109	-0.283355	
0.9760001	-0.09867102	-0.283355	
0.9770001	-0.09867095	-0.2833551	
0.978	-0.09867088	-0.2833551	
0.979	-0.09867081	-0.2833551	
0.98	-0.09867074	-0.2833551	
0.9810001	-0.09867067	-0.2833551	
0.9820001	-0.0986706	-0.2833552	
0.983	-0.09867053	-0.2833552	
0.984	-0.09867048	-0.2833552	
0.9850001	-0.09867042	-0.2833552	
0.9860001	-0.09867036	-0.2833552	
0.987	-0.0986703	-0.2833552	
0.988	-0.09867025	-0.2833552	
0.989	-0.09867021	-0.2833552	
0.9900001	-0.09867015	-0.2833552	
0.9910001	-0.09867013	-0.2833552	
0.992	-0.09867009	-0.2833552	
0.993	-0.09867006	-0.2833552	
0.994	-0.09867003	-0.2833552	
0.9950001	-0.09867001	-0.2833552	
0.9960001	-0.09866998	-0.2833552	
0.997	-0.09866997	-0.2833552	
0.998	-0.09866996	-0.2833552	
0.9990001	-0.09866996	-0.2833552	
1	-0.09866996	-0.2833552	
1.001	-0.09866996	-0.2833552	
1.002	-0.09866996	-0.2833552	
1.003	-0.09866997	-0.2833552	
1.004	-0.09866998	-0.2833552	
1.005	-0.09867	-0.2833552	
1.006	-0.09867001	-0.2833552	
1.007	-0.09867003	-0.2833552	
1.008	-0.09867006	-0.2833552	
1.009	-0.09867008	-0.2833552	
1.01	-0.0986701	-0.2833552	
1.011	-0.09867013	-0.2833552	
1.012	-0.09867015	-0.2833552	
1.013	-0.09867019	-0.2833551	
1.014	-0.09867023	-0.2833551	
1.015	-0.09867027	-0.2833551	
1.016	-0.0986703	-0.2833551	
1.017	-0.09867033	-0.2833551	
1.018	-0.09867037	-0.283355	
1.019	-0.09867041	-0.283355	
1.02	-0.09867044	-0.283355	
1.021	-0.09867048	-0.283355	
1.022	-0.0986705	-0.2833549	
1.023	-0.09867054	-0.2833549	
1.024	-0.09867058	-0.2833549	
1.025	-0.09867062	-0.2833548	
1.026	-0.09867065	-0.2833548	
1.027	-0.09867068	-0.2833548	
1.028	-0.09867071	-0.2833548	
1.029	-0.09867075	-0.2833548	
1.03	-0.09867079	-0.2833547	
1.031	-0.09867083	-0.2833547	
1.032	-0.09867086	-0.2833547	
1.033	-0.09867089	-0.2833547	
1.034	-0.09867093	-0.2833547	
1.035	-0.09867095	-0.2833547	
1.036	-0.09867098	-0.2833547	
1.037	-0.098671	-0.2833547	
1.038	-0.09867102	-0.2833547	
1.039	-0.09867103	-0.2833547	
1.04	-0.09867104	-0.2833547	
1.041	-0.09867106	-0.2833547	
1.042	-0.09867107	-0.2833547	
1.043	-0.09867108	-0.2833547	
1.044	-0.09867109	-0.2833547	
1.045	-0.0986711	-0.2833547	
1.046	-0.09867112	-0.2833547	
1.047	-0.09867112	-0.2833547	
1.048	-0.09867112	-0.2833547	
1.049	-0.09867112	-0.2833547	
1.05	-0.09867112	-0.2833547	
1.051	-0.09867112	-0.2833547	
1.052	-0.09867112	-0.2833547	
1.053	-0.0986711	-0.2833547	
1.054	-0.09867109	-0.2833547	
1.055	-0.09867108	-0.2833547	
1.056	-0.09867107	-0.2833547	
1.057	-0.09867106	-0.2833547	
1.058	-0.09867104	-0.2833547	
1.059	-0.09867103	-0.2833547	
1.06	-0.09867102	-0.2833547	
1.061	-0.09867101	-0.2833547	
1.062	-0.098671	-0.2833547	
1.063	-0.09867098	-0.2833547	
1.064	-0.09867097	-0.2833547	
1.065	-0.09867096	-0.2833547	
1.066	-0.09867095	-0.2833547	
1.067	-0.09867094	-0.2833547	
1.068	-0.09867092	-0.2833547	
1.069	-0.09867091	-0.2833547	
1.07	-0.0986709	-0.2833547	
1.071	-0.09867089	-0.2833547	
1.072	-0.09867088	-0.2833547	
1.073	-0.09867086	-0.2833547	
1.074	-0.09867086	-0.2833547	
1.075	-0.09867084	-0.2833547	
1.076	-0.09867083	-0.2833547	
1.077	-0.09867082	-0.2833547	
1.078	-0.0986708	-0.2833547	
1.079	-0.0986708	-0.2833547	
1.08	-0.09867078	-0.2833547	
1.081	-0.09867078	-0.2833547	
1.082	-0.09867078	-0.2833547	
1.083	-0.09867078	-0.2833547	
1.084	-0.09867078	-0.2833547	
1.085	-0.09867078	-0.2833547	
1.086	-0.09867078	-0.2833547	
1.087	-0.09867078	-0.2833547	
1.088	-0.09867079	-0.2833547	
1.089	-0.09867079	-0.2833547	
1.09	-0.09867079	-0.2833547	
1.091	-0.09867079	-0.2833547	
1.092	-0.09867079	-0.2833547	
1.093	-0.09867079	-0.2833547	
1.094	-0.09867079	-0.2833547	
1.095	-0.0986708	-0.2833547	
1.096	-0.0986708	-0.2833547	
1.097	-0.09867082	-0.2833547	
1.098	-0.09867083	-0.2833547	
1.099	-0.09867084	-0.2833547	
1.1	-0.09867086	-0.2833547	
1.101	-0.09867086	-0.2833547	
1.102	-0.09867088	-0.2833547	
1.103	-0.09867089	-0.2833547	
1.104	-0.0986709	-0.2833547	
1.105	-0.09867091	-0.2833547	
1.106	-0.09867092	-0.2833547	
1.107	-0.09867094	-0.2833547	
1.108	-0.09867095	-0.2833547	
1.109	-0.09867096	-0.2833547	
1.11	-0.09867097	-0.2833547	
1.111	-0.09867098	-0.2833547	
1.112	-0.098671	-0.2833547	
1.113	-0.098671	-0.2833547	
1.114	-0.09867101	-0.2833547	
1.115	-0.09867102	-0.2833547	
1.116	-0.09867103	-0.2833547	
1.117	-0.09867104	-0.2833547	
1.118	-0.09867104	-0.2833547	
1.119	-0.09867104	-0.2833547	
1.12	-0.09867104	-0.2833547	
1.121	-0.09867104	-0.2833547	
1.122	-0.09867104	-0.2833547	
1.123	-0.09867104	-0.2833547	
1.124	-0.09867104	-0.2833547	
1.125	-0.09867104	-0.2833547	
1.126	-0.09867104	-0.2833547	
1.127	-0.09867104	-0.2833547	
1.128	-0.09867104	-0.2833547	
1.129	-0.09867104	-0.2833547	
1.13	-0.09867104	-0.2833547	
1.131	-0.09867104	-0.2833547	
1.132	-0.09867104	-0.2833547	
1.133	-0.09867104	-0.2833547	
1.134	-0.09867104	-0.2833547	
1.135	-0.09867104	-0.2833547	
1.136	-0.09867104	-0.2833547	
1.137	-0.09867104	-0.2833547	
1.138	-0.09867104	-0.2833547	
1.139	-0.09867104	-0.2833547	
1.14	-0.09867104	-0.2833547	
1.141	-0.09867103	-0.2833547	
1.142	-0.09867103	-0.2833547	
1.143	-0.09867102	-0.2833547	
1.144	-0.09867101	-0.2833547	
1.145	-0.09867101	-0.2833547	
1.146	-0.09867101	-0.2833547	
1.147	-0.09867101	-0.2833547	
1.148	-0.09867101	-0.2833547	
1.149	-0.09867101	-0.2833547	
1.15	-0.09867101	-0.2833547	
1.151	-0.09867101	-0.2833547	
1.152	-0.09867101	-0.2833547	
1.153	-0.09867101	-0.2833547	
1.154	-0.09867101	-0.2833547	
1.155	-0.09867101	-0.2833547	
1.156	-0.09867101	-0.2833547	
1.157	-0.098671	-0.2833547	
1.158	-0.09867098	-0.2833547	
1.159	-0.09867098	-0.2833547	
1.16	-0.09867098	-0.2833547	
1.161	-0.09867098	-0.2833547	
1.162	-0.09867098	-0.2833547	
1.163	-0.09867098	-0.2833547	
1.164	-0.09867098	-0.2833547	
1.165	-0.09867098	-0.2833547	
1.166	-0.09867098	-0.2833547	
1.167	-0.09867098	-0.2833547	
1.168	-0.09867098	-0.2833547	
1.169	-0.09867098	-0.2833547	
1.17	-0.09867098	-0.2833547	
1.171	-0.09867098	-0.2833547	
1.172	-0.09867098	-0.2833547	
1.173	-0.09867098	-0.2833547	
1.174	-0.09867098	-0.2833547	
1.175	-0.09867098	-0.2833547	
1.176	-0.09867098	-0.2833547	
1.177	-0.09867098	-0.2833547	
1.178	-0.09867098	-0.2833547	
1.179	-0.09867098	-0.2833547	
1.18	-0.09867098	-0.2833547	
1.181	-0.09867098	-0.2833547	
1.182	-0.09867098	-0.2833547	
1.183	-0.09867098	-0.2833547	
1.184	-0.09867098	-0.2833547	
1.185	-0.09867098	-0.2833547	
1.186	-0.09867098	-0.2833547	
1.187	-0.09867098	-0.2833547	
1.188	-0.09867098	-0.2833547	
1.189	-0.09867098	-0.2833547	
1.19	-0.09867098	-0.2833547	
1.191	-0.09867098	-0.2833547	
1.192	-0.09867098	-0.2833547	
1.193	-0.09867098	-0.2833547	
1.194	-0.09867098	-0.2833547	
1.195	-0.09867098	-0.2833547	
1.196	-0.098671	-0.2833547	
1.197	-0.098671	-0.2833547	
1.198	-0.098671	-0.2833547	
1.199	-0.098671	-0.2833547	
1.2	-0.09867098	-0.2833547	
1.201	-0.09867098	-0.2833547	
1.202	-0.09867098	-0.2833547	
1.203	-0.09867098	-0.2833547	
1.204	-0.09867098	-0.2833547	
1.205	-0.09867098	-0.2833547	
1.206	-0.09867098	-0.2833547	
1.207	-0.09867098	-0.2833547	
1.208	-0.09867098	-0.2833547	
1.209	-0.09867098	-0.2833547	
1.21	-0.09867098	-0.2833547	
1.211	-0.09867098	-0.2833547	
1.212	-0.09867098	-0.2833547	
1.213	-0.09867098	-0.2833547	
1.214	-0.09867098	-0.2833547	
1.215	-0.09867098	-0.2833547	
1.216	-0.09867098	-0.2833547	
1.217	-0.09867098	-0.2833547	
1.218	-0.09867097	-0.2833547	
1.219	-0.09867097	-0.2833547	
1.22	-0.09867097	-0.2833547	
1.221	-0.09867096	-0.2833547	
1.222	-0.09867095	-0.2833547	
1.223	-0.09867094	-0.2833547	
1.224	-0.09867094	-0.2833547	
1.225	-0.09867094	-0.2833547	
1.226	-0.09867094	-0.2833547	
1.227	-0.09867094	-0.2833547	
1.228	-0.09867094	-0.2833547	
1.229	-0.09867094	-0.2833547	
1.23	-0.09867094	-0.2833547	
1.231	-0.09867094	-0.2833547	
1.232	-0.09867094	-0.2833547	
1.233	-0.09867094	-0.2833547	
1.234	-0.09867094	-0.2833547	
1.235	-0.09867094	-0.2833547	
1.236	-0.09867094	-0.2833547	
1.237	-0.09867094	-0.2833547	
1.238	-0.09867094	-0.2833547	
1.239	-0.09867094	-0.2833547	
1.24	-0.09867094	-0.2833547	
1.241	-0.09867094	-0.2833547	
1.242	-0.09867094	-0.2833547	
1.243	-0.09867094	-0.2833547	
1.244	-0.09867094	-0.2833547	
1.245	-0.09867095	-0.2833547	
1.246	-0.09867095	-0.2833547	
1.247	-0.09867095	-0.2833547	
1.248	-0.09867094	-0.2833547	
1.249	-0.09867094	-0.2833547	
1.25	-0.09867094	-0.2833547	
1.251	-0.09867094	-0.2833547	
1.252	-0.09867094	-0.2833547	
1.253	-0.09867094	-0.2833547	
1.254	-0.09867094	-0.2833547	
1.255	-0.09867094	-0.2833547	
1.256	-0.09867094	-0.2833547	
1.257	-0.09867094	-0.2833547	
1.258	-0.09867094	-0.2833547	
1.259	-0.09867095	-0.2833547	
1.26	-0.09867095	-0.2833547	
1.261	-0.09867095	-0.2833547	
1.262	-0.09867095	-0.2833547	
1.263	-0.09867094	-0.2833547	
1.264	-0.09867094	-0.2833547	
1.265	-0.09867094	-0.2833547	
1.266	-0.09867094	-0.2833547	
1.267	-0.09867092	-0.2833547	
1.268	-0.09867092	-0.2833547	
1.269	-0.09867092	-0.2833547	
1.27	-0.09867092	-0.2833547	
1.271	-0.09867092	-0.2833547	
1.272	-0.09867092	-0.2833547	
1.273	-0.09867094	-0.2833547	
1.274	-0.09867094	-0.2833547	
1.275	-0.09867092	-0.2833547	
1.276	-0.09867091	-0.2833547	
1.277	-0.0986709	-0.2833547	
1.278	-0.0986709	-0.2833547	
1.279	-0.0986709	-0.2833547	
1.28	-0.0986709	-0.2833547	
1.281	-0.09867091	-0.2833547	
1.282	-0.09867089	-0.2833547	
1.283	-0.09867089	-0.2833547	
1.284	-0.09867089	-0.2833547	
1.285	-0.09867089	-0.2833547	
1.286	-0.09867089	-0.2833547	
1.287	-0.09867089	-0.2833547	
1.288	-0.09867089	-0.2833547	
1.289	-0.09867089	-0.2833547	
1.29	-0.09867089	-0.2833547	
1.291	-0.09867088	-0.2833547	
1.292	-0.09867087	-0.2833547	
1.293	-0.09867087	-0.2833547	
1.294	-0.09867087	-0.2833547	
1.295	-0.09867087	-0.2833547	
1.296	-0.09867087	-0.2833547	
1.297	-0.09867087	-0.2833547	
1.298	-0.09867087	-0.2833547	
1.299	-0.09867087	-0.2833547	
1.3	-0.09867087	-0.2833547	
1.301	-0.09867087	-0.2833547	
1.302	-0.09867087	-0.2833547	
1.303	-0.09867087	-0.2833547	
1.304	-0.09867087	-0.2833547	
1.305	-0.09867087	-0.2833547	
1.306	-0.09867087	-0.2833547	
1.307	-0.09867087	-0.2833547	
1.308	-0.09867087	-0.2833547	
1.309	-0.09867087	-0.2833547	
1.31	-0.09867087	-0.2833547	
1.311	-0.09867087	-0.2833547	
1.312	-0.09867087	-0.2833547	
1.313	-0.09867087	-0.2833547	
1.314	-0.09867087	-0.2833547	
1.315	-0.09867087	-0.2833547	
1.316	-0.09867087	-0.2833547	
1.317	-0.09867087	-0.2833547	
1.318	-0.09867087	-0.2833547	
1.319	-0.09867087	-0.2833547	
1.32	-0.09867087	-0.2833547	
1.321	-0.09867087	-0.2833547	
1.322	-0.09867087	-0.2833547	
1.323	-0.09867087	-0.2833547	
1.324	-0.09867087	-0.2833547	
1.325	-0.09867087	-0.2833547	
1.326	-0.09867087	-0.2833547	
1.327	-0.09867087	-0.2833547	
1.328	-0.09867087	-0.2833547	
1.329	-0.09867087	-0.2833547	
1.33	-0.09867087	-0.2833547	
1.331	-0.09867087	-0.2833547	
1.332	-0.09867087	-0.2833547	
1.333	-0.09867087	-0.2833547	
1.334	-0.09867087	-0.2833547	
1.335	-0.09867087	-0.2833547	
1.336	-0.09867087	-0.2833547	
1.337	-0.09867087	-0.2833547	
1.338	-0.09867087	-0.2833547	
1.339	-0.09867087	-0.2833547	
1.34	-0.09867087	-0.2833547	
1.341	-0.09867087	-0.2833547	
1.342	-0.09867087	-0.2833547	
1.343	-0.09867087	-0.2833547	
1.344	-0.09867087	-0.2833547	
1.345	-0.09867087	-0.2833547	
1.346	-0.09867087	-0.2833547	
1.347	-0.09867087	-0.2833547	
1.348	-0.09867087	-0.2833547	
1.349	-0.09867087	-0.2833547	
1.35	-0.09867087	-0.2833547	
1.351	-0.09867087	-0.2833547	
1.352	-0.09867087	-0.2833547	
1.353	-0.09867087	-0.2833547	
1.354	-0.09867087	-0.2833547	
1.355	-0.09867086	-0.2833547	
1.356	-0.09867085	-0.2833547	
1.357	-0.09867085	-0.2833547	
1.358	-0.09867085	-0.2833547	
1.359	-0.09867085	-0.2833547	
1.36	-0.09867085	-0.2833547	
1.361	-0.09867085	-0.2833547	
1.362	-0.09867085	-0.2833547	
1.363	-0.09867083	-0.2833547	
1.364	-0.09867083	-0.2833547	
1.365	-0.09867083	-0.2833547	
1.366	-0.09867083	-0.2833547	
1.367	-0.09867081	-0.2833547	
1.368	-0.09867081	-0.2833547	
1.369	-0.09867081	-0.2833547	
1.37	-0.09867081	-0.2833547	
1.371	-0.09867081	-0.2833547	
1.372	-0.09867081	-0.2833547	
1.373	-0.09867081	-0.2833547	
1.374	-0.09867081	-0.2833547	
1.375	-0.09867081	-0.2833547	
1.376	-0.09867081	-0.2833547	
1.377	-0.09867081	-0.2833547	
1.378	-0.09867081	-0.2833547	
1.379	-0.0986708	-0.2833547	
1.38	-0.0986708	-0.2833547	
1.381	-0.0986708	-0.2833547	
1.382	-0.0986708	-0.2833547	
1.383	-0.0986708	-0.2833547	
1.384	-0.0986708	-0.2833547	
1.385	-0.0986708	-0.2833547	
1.386	-0.0986708	-0.2833547	
1.387	-0.0986708	-0.2833547	
1.388	-0.0986708	-0.2833547	
1.389	-0.0986708	-0.2833547	
1.39	-0.0986708	-0.2833547	
1.391	-0.0986708	-0.2833547	
1.392	-0.0986708	-0.2833547	
1.393	-0.0986708	-0.2833547	
1.394	-0.0986708	-0.2833547	
1.395	-0.0986708	-0.2833547	
1.396	-0.0986708	-0.2833547	
1.397	-0.0986708	-0.2833547	
1.398	-0.0986708	-0.2833547	
1.399	-0.0986708	-0.2833547	
1.4	-0.0986708	-0.2833547	
