Time	MeshX	MeshY	
0.742	-0.04695954	-0.2163282	
0.743	-0.0469634	-0.2163275	
0.744	-0.04696774	-0.2163267	
0.7450001	-0.04697253	-0.2163258	
0.7460001	-0.04697775	-0.2163249	
0.747	-0.04698339	-0.2163239	
0.748	-0.04698944	-0.2163228	
0.749	-0.04699586	-0.2163216	
0.7500001	-0.04700264	-0.2163204	
0.751	-0.04700977	-0.2163192	
0.752	-0.04701722	-0.2163178	
0.753	-0.04702497	-0.2163165	
0.754	-0.04703299	-0.2163151	
0.7550001	-0.04704128	-0.2163136	
0.756	-0.0470498	-0.2163122	
0.757	-0.04705853	-0.2163106	
0.758	-0.04706746	-0.2163091	
0.7590001	-0.04707656	-0.2163075	
0.7600001	-0.0470858	-0.2163059	
0.761	-0.04709516	-0.2163042	
0.762	-0.04710463	-0.2163026	
0.763	-0.04711418	-0.2163009	
0.7640001	-0.04712378	-0.2162993	
0.765	-0.04713342	-0.2162976	
0.766	-0.04714308	-0.2162959	
0.767	-0.04715272	-0.2162943	
0.768	-0.04716234	-0.2162926	
0.7690001	-0.04717191	-0.216291	
0.77	-0.04718141	-0.2162893	
0.771	-0.04719083	-0.2162877	
0.772	-0.04720014	-0.2162861	
0.7730001	-0.04720932	-0.2162845	
0.774	-0.04721835	-0.216283	
0.775	-0.04722722	-0.2162815	
0.776	-0.04723592	-0.21628	
0.777	-0.04724441	-0.2162785	
0.7780001	-0.0472527	-0.2162771	
0.779	-0.04726076	-0.2162757	
0.78	-0.04726858	-0.2162744	
0.781	-0.04727615	-0.2162731	
0.7820001	-0.04728345	-0.2162719	
0.7830001	-0.04729047	-0.2162707	
0.784	-0.04729721	-0.2162695	
0.785	-0.04730364	-0.2162684	
0.786	-0.04730977	-0.2162674	
0.7870001	-0.04731558	-0.2162664	
0.788	-0.04732106	-0.2162655	
0.789	-0.04732621	-0.2162646	
0.79	-0.04733103	-0.2162638	
0.791	-0.0473355	-0.216263	
0.7920001	-0.04733963	-0.2162624	
0.793	-0.0473434	-0.2162617	
0.794	-0.04734682	-0.2162612	
0.795	-0.04734989	-0.2162607	
0.7960001	-0.04735259	-0.2162602	
0.7970001	-0.04735494	-0.2162599	
0.798	-0.04735694	-0.2162596	
0.799	-0.04735858	-0.2162593	
0.8	-0.04735988	-0.2162591	
0.8010001	-0.04736082	-0.216259	
0.802	-0.04736141	-0.2162589	
0.803	-0.04736167	-0.2162589	
0.804	-0.04736159	-0.2162589	
0.8050001	-0.04736118	-0.216259	
0.8060001	-0.04736044	-0.2162592	
0.807	-0.04735939	-0.2162594	
0.808	-0.04735803	-0.2162597	
0.809	-0.04735637	-0.21626	
0.8100001	-0.04735442	-0.2162604	
0.811	-0.04735218	-0.2162608	
0.812	-0.04734968	-0.2162612	
0.813	-0.04734691	-0.2162617	
0.814	-0.04734389	-0.2162623	
0.8150001	-0.04734063	-0.2162629	
0.816	-0.04733713	-0.2162635	
0.817	-0.04733343	-0.2162642	
0.818	-0.04732952	-0.2162649	
0.8190001	-0.04732541	-0.2162656	
0.8200001	-0.04732113	-0.2162664	
0.821	-0.04731668	-0.2162672	
0.822	-0.04731208	-0.216268	
0.823	-0.04730733	-0.2162688	
0.8240001	-0.04730246	-0.2162697	
0.825	-0.04729747	-0.2162706	
0.826	-0.04729239	-0.2162714	
0.827	-0.04728722	-0.2162723	
0.8280001	-0.04728197	-0.2162733	
0.8290001	-0.04727667	-0.2162742	
0.83	-0.04727132	-0.2162751	
0.831	-0.04726594	-0.2162761	
0.832	-0.04726054	-0.216277	
0.8330001	-0.04725513	-0.2162779	
0.8340001	-0.04724973	-0.2162788	
0.835	-0.04724435	-0.2162798	
0.836	-0.04723899	-0.2162807	
0.837	-0.04723368	-0.2162816	
0.8380001	-0.04722844	-0.2162825	
0.839	-0.04722325	-0.2162834	
0.84	-0.04721814	-0.2162843	
0.841	-0.04721313	-0.2162852	
0.8420001	-0.04720821	-0.216286	
0.8430001	-0.0472034	-0.2162869	
0.844	-0.04719871	-0.2162877	
0.845	-0.04719415	-0.2162884	
0.846	-0.04718973	-0.2162892	
0.8470001	-0.04718545	-0.2162899	
0.848	-0.04718133	-0.2162906	
0.849	-0.04717738	-0.2162913	
0.85	-0.04717359	-0.2162919	
0.851	-0.04716998	-0.2162925	
0.8520001	-0.04716654	-0.2162931	
0.853	-0.0471633	-0.2162937	
0.854	-0.04716025	-0.2162942	
0.855	-0.0471574	-0.2162947	
0.8560001	-0.04715475	-0.2162951	
0.8570001	-0.0471523	-0.2162955	
0.858	-0.04715006	-0.2162959	
0.859	-0.04714804	-0.2162962	
0.86	-0.04714622	-0.2162965	
0.8610001	-0.04714463	-0.2162968	
0.862	-0.04714324	-0.216297	
0.863	-0.04714207	-0.2162971	
0.864	-0.04714111	-0.2162973	
0.8650001	-0.04714037	-0.2162974	
0.8660001	-0.04713985	-0.2162975	
0.867	-0.04713953	-0.2162976	
0.868	-0.04713943	-0.2162976	
0.869	-0.04713954	-0.2162975	
0.8700001	-0.04713985	-0.2162975	
0.8710001	-0.04714037	-0.2162973	
0.872	-0.04714109	-0.2162972	
0.873	-0.047142	-0.216297	
0.874	-0.04714309	-0.2162968	
0.8750001	-0.04714438	-0.2162966	
0.876	-0.04714585	-0.2162963	
0.877	-0.04714749	-0.216296	
0.878	-0.0471493	-0.2162957	
0.8790001	-0.04715128	-0.2162954	
0.8800001	-0.04715341	-0.216295	
0.881	-0.0471557	-0.2162946	
0.882	-0.04715813	-0.2162941	
0.883	-0.04716069	-0.2162937	
0.8840001	-0.04716339	-0.2162932	
0.8850001	-0.04716621	-0.2162927	
0.886	-0.04716915	-0.2162921	
0.887	-0.04717219	-0.2162916	
0.8880001	-0.04717533	-0.2162911	
0.8890001	-0.04717856	-0.2162905	
0.89	-0.04718187	-0.2162899	
0.891	-0.04718526	-0.2162893	
0.892	-0.04718872	-0.2162887	
0.8930001	-0.04719223	-0.2162881	
0.8940001	-0.0471958	-0.2162875	
0.895	-0.04719941	-0.2162869	
0.896	-0.04720305	-0.2162862	
0.897	-0.04720673	-0.2162856	
0.8980001	-0.04721041	-0.216285	
0.899	-0.04721411	-0.2162843	
0.9	-0.04721781	-0.2162837	
0.901	-0.0472215	-0.216283	
0.9020001	-0.04722518	-0.2162824	
0.9030001	-0.04722884	-0.2162818	
0.904	-0.04723248	-0.2162811	
0.905	-0.04723607	-0.2162805	
0.906	-0.04723963	-0.2162799	
0.9070001	-0.04724313	-0.2162793	
0.9080001	-0.04724659	-0.2162787	
0.909	-0.04724997	-0.2162781	
0.91	-0.0472533	-0.2162775	
0.9110001	-0.04725654	-0.216277	
0.9120001	-0.04725971	-0.2162764	
0.913	-0.04726279	-0.2162759	
0.914	-0.04726579	-0.2162754	
0.915	-0.04726868	-0.2162749	
0.9160001	-0.04727149	-0.2162745	
0.9170001	-0.04727418	-0.216274	
0.918	-0.04727677	-0.2162736	
0.919	-0.04727925	-0.2162731	
0.92	-0.0472816	-0.2162727	
0.9210001	-0.04728385	-0.2162724	
0.9220001	-0.04728597	-0.216272	
0.923	-0.04728798	-0.2162717	
0.924	-0.04728986	-0.2162714	
0.9250001	-0.04729161	-0.2162711	
0.9260001	-0.04729323	-0.2162708	
0.927	-0.04729472	-0.2162706	
0.928	-0.04729609	-0.2162704	
0.929	-0.04729732	-0.2162701	
0.9300001	-0.04729842	-0.21627	
0.9310001	-0.04729939	-0.2162698	
0.932	-0.04730023	-0.2162697	
0.933	-0.04730095	-0.2162695	
0.934	-0.04730153	-0.2162695	
0.9350001	-0.04730198	-0.2162694	
0.936	-0.04730231	-0.2162694	
0.937	-0.04730251	-0.2162694	
0.938	-0.0473026	-0.2162694	
0.9390001	-0.04730256	-0.2162694	
0.9400001	-0.0473024	-0.2162694	
0.941	-0.04730213	-0.2162695	
0.942	-0.04730175	-0.2162695	
0.943	-0.04730125	-0.2162697	
0.9440001	-0.04730065	-0.2162698	
0.9450001	-0.04729995	-0.2162699	
0.946	-0.04729915	-0.21627	
0.947	-0.04729826	-0.2162702	
0.9480001	-0.04729727	-0.2162704	
0.9490001	-0.0472962	-0.2162706	
0.95	-0.04729504	-0.2162708	
0.951	-0.0472938	-0.216271	
0.952	-0.0472925	-0.2162712	
0.9530001	-0.04729112	-0.2162715	
0.9540001	-0.04728968	-0.2162717	
0.955	-0.04728818	-0.216272	
0.956	-0.04728663	-0.2162723	
0.957	-0.04728502	-0.2162726	
0.9580001	-0.04728337	-0.2162729	
0.9590001	-0.04728169	-0.2162732	
0.96	-0.04727997	-0.2162735	
0.961	-0.04727821	-0.2162738	
0.9620001	-0.04727643	-0.2162741	
0.9630001	-0.04727463	-0.2162744	
0.964	-0.04727282	-0.2162747	
0.965	-0.04727099	-0.2162751	
0.966	-0.04726916	-0.2162754	
0.9670001	-0.04726734	-0.2162757	
0.9680001	-0.04726551	-0.216276	
0.969	-0.04726369	-0.2162763	
0.97	-0.04726189	-0.2162766	
0.9710001	-0.0472601	-0.2162769	
0.9720001	-0.04725834	-0.2162772	
0.973	-0.0472566	-0.2162775	
0.974	-0.0472549	-0.2162778	
0.975	-0.04725322	-0.2162781	
0.9760001	-0.04725159	-0.2162784	
0.9770001	-0.04725	-0.2162787	
0.978	-0.04724845	-0.2162789	
0.979	-0.04724695	-0.2162792	
0.98	-0.0472455	-0.2162794	
0.9810001	-0.04724411	-0.2162797	
0.9820001	-0.04724277	-0.2162799	
0.983	-0.0472415	-0.2162801	
0.984	-0.04724029	-0.2162803	
0.9850001	-0.04723914	-0.2162805	
0.9860001	-0.04723806	-0.2162807	
0.987	-0.04723706	-0.2162808	
0.988	-0.04723612	-0.216281	
0.989	-0.04723525	-0.2162811	
0.9900001	-0.04723446	-0.2162813	
0.9910001	-0.04723375	-0.2162814	
0.992	-0.04723311	-0.2162815	
0.993	-0.04723255	-0.2162816	
0.994	-0.04723207	-0.2162817	
0.9950001	-0.04723166	-0.2162817	
0.9960001	-0.04723134	-0.2162818	
0.997	-0.04723109	-0.2162818	
0.998	-0.04723092	-0.2162818	
0.9990001	-0.04723084	-0.2162818	
1	-0.04723082	-0.2162818	
1.001	-0.0472309	-0.2162818	
1.002	-0.04723104	-0.2162818	
1.003	-0.04723126	-0.2162818	
1.004	-0.04723156	-0.2162817	
1.005	-0.04723193	-0.2162816	
1.006	-0.04723237	-0.2162815	
1.007	-0.04723288	-0.2162814	
1.008	-0.04723346	-0.2162813	
1.009	-0.04723411	-0.2162812	
1.01	-0.04723483	-0.2162811	
1.011	-0.0472356	-0.2162809	
1.012	-0.04723645	-0.2162808	
1.013	-0.04723734	-0.2162806	
1.014	-0.0472383	-0.2162805	
1.015	-0.04723931	-0.2162803	
1.016	-0.04724037	-0.2162801	
1.017	-0.04724149	-0.2162799	
1.018	-0.04724264	-0.2162797	
1.019	-0.04724384	-0.2162795	
1.02	-0.04724509	-0.2162793	
1.021	-0.04724637	-0.2162791	
1.022	-0.04724768	-0.2162788	
1.023	-0.04724903	-0.2162786	
1.024	-0.0472504	-0.2162783	
1.025	-0.04725181	-0.2162781	
1.026	-0.04725324	-0.2162779	
1.027	-0.04725468	-0.2162776	
1.028	-0.04725615	-0.2162773	
1.029	-0.04725763	-0.2162771	
1.03	-0.04725912	-0.2162768	
1.031	-0.04726061	-0.2162766	
1.032	-0.04726212	-0.2162763	
1.033	-0.04726363	-0.216276	
1.034	-0.04726513	-0.2162758	
1.035	-0.04726663	-0.2162755	
1.036	-0.04726813	-0.2162753	
1.037	-0.04726962	-0.216275	
1.038	-0.0472711	-0.2162748	
1.039	-0.04727256	-0.2162745	
1.04	-0.04727401	-0.2162743	
1.041	-0.04727544	-0.216274	
1.042	-0.04727684	-0.2162738	
1.043	-0.04727823	-0.2162735	
1.044	-0.04727958	-0.2162733	
1.045	-0.04728092	-0.2162731	
1.046	-0.04728221	-0.2162729	
1.047	-0.04728348	-0.2162727	
1.048	-0.04728471	-0.2162725	
1.049	-0.04728591	-0.2162722	
1.05	-0.04728707	-0.216272	
1.051	-0.04728819	-0.2162719	
1.052	-0.04728927	-0.2162717	
1.053	-0.04729032	-0.2162715	
1.054	-0.04729132	-0.2162714	
1.055	-0.04729227	-0.2162712	
1.056	-0.04729318	-0.216271	
1.057	-0.04729404	-0.2162709	
1.058	-0.04729486	-0.2162708	
1.059	-0.04729564	-0.2162706	
1.06	-0.04729636	-0.2162705	
1.061	-0.04729703	-0.2162704	
1.062	-0.04729766	-0.2162703	
1.063	-0.04729825	-0.2162702	
1.064	-0.04729878	-0.2162701	
1.065	-0.04729926	-0.21627	
1.066	-0.0472997	-0.21627	
1.067	-0.04730009	-0.2162699	
1.068	-0.04730044	-0.2162699	
1.069	-0.04730073	-0.2162698	
1.07	-0.04730098	-0.2162698	
1.071	-0.04730119	-0.2162698	
1.072	-0.04730135	-0.2162698	
1.073	-0.04730146	-0.2162697	
1.074	-0.04730154	-0.2162697	
1.075	-0.04730157	-0.2162697	
1.076	-0.04730156	-0.2162697	
1.077	-0.04730151	-0.2162697	
1.078	-0.04730142	-0.2162698	
1.079	-0.0473013	-0.2162698	
1.08	-0.04730114	-0.2162698	
1.081	-0.04730094	-0.2162699	
1.082	-0.04730071	-0.2162699	
1.083	-0.04730046	-0.21627	
1.084	-0.04730017	-0.21627	
1.085	-0.04729985	-0.2162701	
1.086	-0.04729952	-0.2162701	
1.087	-0.04729915	-0.2162702	
1.088	-0.04729876	-0.2162703	
1.089	-0.04729835	-0.2162704	
1.09	-0.04729792	-0.2162704	
1.091	-0.04729747	-0.2162705	
1.092	-0.047297	-0.2162706	
1.093	-0.04729652	-0.2162707	
1.094	-0.04729603	-0.2162708	
1.095	-0.04729553	-0.2162708	
1.096	-0.04729502	-0.216271	
1.097	-0.04729451	-0.216271	
1.098	-0.04729399	-0.2162711	
1.099	-0.04729347	-0.2162713	
1.1	-0.04729294	-0.2162714	
1.101	-0.04729242	-0.2162714	
1.102	-0.04729189	-0.2162715	
1.103	-0.04729138	-0.2162716	
1.104	-0.04729086	-0.2162717	
1.105	-0.04729035	-0.2162717	
1.106	-0.04728986	-0.2162718	
1.107	-0.04728937	-0.2162719	
1.108	-0.04728889	-0.216272	
1.109	-0.04728843	-0.216272	
1.11	-0.04728798	-0.2162721	
1.111	-0.04728755	-0.2162722	
1.112	-0.04728713	-0.2162723	
1.113	-0.04728673	-0.2162724	
1.114	-0.04728635	-0.2162724	
1.115	-0.04728599	-0.2162725	
1.116	-0.04728565	-0.2162725	
1.117	-0.04728533	-0.2162726	
1.118	-0.04728504	-0.2162726	
1.119	-0.04728478	-0.2162727	
1.12	-0.04728453	-0.2162727	
1.121	-0.04728432	-0.2162728	
1.122	-0.04728412	-0.2162728	
1.123	-0.04728396	-0.2162728	
1.124	-0.04728382	-0.2162728	
1.125	-0.04728372	-0.2162729	
1.126	-0.04728364	-0.2162729	
1.127	-0.04728359	-0.2162729	
1.128	-0.04728356	-0.2162729	
1.129	-0.04728357	-0.2162729	
1.13	-0.0472836	-0.2162729	
1.131	-0.04728367	-0.2162729	
1.132	-0.04728376	-0.2162728	
1.133	-0.04728388	-0.2162728	
1.134	-0.04728403	-0.2162728	
1.135	-0.04728421	-0.2162728	
1.136	-0.04728442	-0.2162727	
1.137	-0.04728465	-0.2162727	
1.138	-0.04728491	-0.2162726	
1.139	-0.0472852	-0.2162726	
1.14	-0.04728552	-0.2162725	
1.141	-0.04728585	-0.2162725	
1.142	-0.04728622	-0.2162724	
1.143	-0.04728661	-0.2162724	
1.144	-0.04728702	-0.2162723	
1.145	-0.04728746	-0.2162722	
1.146	-0.04728792	-0.2162721	
1.147	-0.0472884	-0.216272	
1.148	-0.0472889	-0.216272	
1.149	-0.04728942	-0.2162719	
1.15	-0.04728996	-0.2162718	
1.151	-0.04729051	-0.2162717	
1.152	-0.04729108	-0.2162716	
1.153	-0.04729167	-0.2162715	
1.154	-0.04729227	-0.2162714	
1.155	-0.04729289	-0.2162713	
1.156	-0.04729352	-0.2162712	
1.157	-0.04729416	-0.2162711	
1.158	-0.04729481	-0.216271	
1.159	-0.04729547	-0.2162708	
1.16	-0.04729614	-0.2162707	
1.161	-0.04729682	-0.2162706	
1.162	-0.0472975	-0.2162705	
1.163	-0.04729818	-0.2162704	
1.164	-0.04729887	-0.2162703	
1.165	-0.04729956	-0.2162701	
1.166	-0.04730026	-0.21627	
1.167	-0.04730095	-0.2162699	
1.168	-0.04730165	-0.2162698	
1.169	-0.04730233	-0.2162697	
1.17	-0.04730302	-0.2162695	
1.171	-0.04730371	-0.2162694	
1.172	-0.04730439	-0.2162693	
1.173	-0.04730507	-0.2162692	
1.174	-0.04730574	-0.2162691	
1.175	-0.0473064	-0.2162689	
1.176	-0.04730706	-0.2162688	
1.177	-0.0473077	-0.2162687	
1.178	-0.04730834	-0.2162686	
1.179	-0.04730896	-0.2162685	
1.18	-0.04730957	-0.2162685	
1.181	-0.04731017	-0.2162683	
1.182	-0.04731077	-0.2162683	
1.183	-0.04731134	-0.2162682	
1.184	-0.0473119	-0.2162681	
1.185	-0.04731245	-0.216268	
1.186	-0.04731299	-0.2162679	
1.187	-0.04731351	-0.2162678	
1.188	-0.047314	-0.2162677	
1.189	-0.04731449	-0.2162677	
1.19	-0.04731496	-0.2162676	
1.191	-0.04731541	-0.2162675	
1.192	-0.04731585	-0.2162675	
1.193	-0.04731627	-0.2162674	
1.194	-0.04731667	-0.2162673	
1.195	-0.04731705	-0.2162673	
1.196	-0.04731742	-0.2162672	
1.197	-0.04731777	-0.2162671	
1.198	-0.0473181	-0.2162671	
1.199	-0.04731841	-0.216267	
1.2	-0.04731871	-0.216267	
1.201	-0.04731899	-0.2162669	
1.202	-0.04731925	-0.2162669	
1.203	-0.04731949	-0.2162669	
1.204	-0.04731972	-0.2162668	
1.205	-0.04731993	-0.2162668	
1.206	-0.04732012	-0.2162668	
1.207	-0.0473203	-0.2162667	
1.208	-0.04732046	-0.2162667	
1.209	-0.04732061	-0.2162667	
1.21	-0.04732074	-0.2162667	
1.211	-0.04732086	-0.2162667	
1.212	-0.04732096	-0.2162666	
1.213	-0.04732105	-0.2162666	
1.214	-0.04732113	-0.2162666	
1.215	-0.04732119	-0.2162666	
1.216	-0.04732124	-0.2162666	
1.217	-0.04732128	-0.2162666	
1.218	-0.04732131	-0.2162666	
1.219	-0.04732133	-0.2162666	
1.22	-0.04732134	-0.2162666	
1.221	-0.04732134	-0.2162666	
1.222	-0.04732133	-0.2162666	
1.223	-0.04732132	-0.2162666	
1.224	-0.0473213	-0.2162666	
1.225	-0.04732127	-0.2162666	
1.226	-0.04732124	-0.2162667	
1.227	-0.0473212	-0.2162667	
1.228	-0.04732116	-0.2162667	
1.229	-0.04732111	-0.2162667	
1.23	-0.04732107	-0.2162667	
1.231	-0.04732102	-0.2162667	
1.232	-0.04732096	-0.2162667	
1.233	-0.04732091	-0.2162667	
1.234	-0.04732085	-0.2162667	
1.235	-0.0473208	-0.2162667	
1.236	-0.04732075	-0.2162667	
1.237	-0.0473207	-0.2162667	
1.238	-0.04732065	-0.2162667	
1.239	-0.0473206	-0.2162667	
1.24	-0.04732055	-0.2162667	
1.241	-0.04732051	-0.2162667	
1.242	-0.04732047	-0.2162667	
1.243	-0.04732044	-0.2162667	
1.244	-0.04732042	-0.2162667	
1.245	-0.0473204	-0.2162667	
1.246	-0.04732038	-0.2162668	
1.247	-0.04732037	-0.2162668	
1.248	-0.04732037	-0.2162668	
1.249	-0.04732038	-0.2162668	
1.25	-0.0473204	-0.2162668	
1.251	-0.04732042	-0.2162668	
1.252	-0.04732045	-0.2162668	
1.253	-0.04732049	-0.2162668	
1.254	-0.04732054	-0.2162667	
1.255	-0.0473206	-0.2162667	
1.256	-0.04732066	-0.2162667	
1.257	-0.04732075	-0.2162667	
1.258	-0.04732083	-0.2162667	
1.259	-0.04732093	-0.2162666	
1.26	-0.04732104	-0.2162666	
1.261	-0.04732116	-0.2162666	
1.262	-0.04732129	-0.2162666	
1.263	-0.04732143	-0.2162666	
1.264	-0.04732158	-0.2162665	
1.265	-0.04732174	-0.2162665	
1.266	-0.04732191	-0.2162665	
1.267	-0.04732209	-0.2162665	
1.268	-0.04732229	-0.2162664	
1.269	-0.04732249	-0.2162664	
1.27	-0.04732271	-0.2162663	
1.271	-0.04732293	-0.2162663	
1.272	-0.04732316	-0.2162663	
1.273	-0.04732341	-0.2162662	
1.274	-0.04732366	-0.2162662	
1.275	-0.04732392	-0.2162661	
1.276	-0.04732419	-0.2162661	
1.277	-0.04732447	-0.216266	
1.278	-0.04732476	-0.216266	
1.279	-0.04732506	-0.2162659	
1.28	-0.04732537	-0.2162659	
1.281	-0.04732568	-0.2162659	
1.282	-0.047326	-0.2162658	
1.283	-0.04732632	-0.2162658	
1.284	-0.04732666	-0.2162657	
1.285	-0.047327	-0.2162657	
1.286	-0.04732735	-0.2162656	
1.287	-0.0473277	-0.2162655	
1.288	-0.04732805	-0.2162655	
1.289	-0.04732842	-0.2162654	
1.29	-0.04732879	-0.2162653	
1.291	-0.04732916	-0.2162652	
1.292	-0.04732953	-0.2162652	
1.293	-0.04732991	-0.2162651	
1.294	-0.04733029	-0.216265	
1.295	-0.04733068	-0.216265	
1.296	-0.04733106	-0.2162649	
1.297	-0.04733145	-0.2162648	
1.298	-0.04733184	-0.2162648	
1.299	-0.04733223	-0.2162647	
1.3	-0.04733262	-0.2162646	
1.301	-0.04733301	-0.2162646	
1.302	-0.0473334	-0.2162645	
1.303	-0.04733379	-0.2162644	
1.304	-0.04733418	-0.2162644	
1.305	-0.04733457	-0.2162643	
1.306	-0.04733495	-0.2162642	
1.307	-0.04733533	-0.2162642	
1.308	-0.04733571	-0.2162641	
1.309	-0.04733609	-0.216264	
1.31	-0.04733647	-0.216264	
1.311	-0.04733684	-0.2162639	
1.312	-0.0473372	-0.2162639	
1.313	-0.04733757	-0.2162639	
1.314	-0.04733792	-0.2162638	
1.315	-0.04733828	-0.2162638	
1.316	-0.04733863	-0.2162637	
1.317	-0.04733897	-0.2162637	
1.318	-0.04733931	-0.2162636	
1.319	-0.04733964	-0.2162636	
1.32	-0.04733997	-0.2162636	
1.321	-0.04734029	-0.2162635	
1.322	-0.04734061	-0.2162635	
1.323	-0.04734092	-0.2162634	
1.324	-0.04734122	-0.2162634	
1.325	-0.04734152	-0.2162633	
1.326	-0.04734181	-0.2162633	
1.327	-0.0473421	-0.2162632	
1.328	-0.04734237	-0.2162632	
1.329	-0.04734264	-0.2162632	
1.33	-0.04734291	-0.2162631	
1.331	-0.04734316	-0.2162631	
1.332	-0.04734341	-0.216263	
1.333	-0.04734367	-0.216263	
1.334	-0.0473439	-0.2162629	
1.335	-0.04734413	-0.2162629	
1.336	-0.04734436	-0.2162629	
1.337	-0.04734458	-0.2162628	
1.338	-0.04734479	-0.2162628	
1.339	-0.047345	-0.2162627	
1.34	-0.0473452	-0.2162627	
1.341	-0.0473454	-0.2162627	
1.342	-0.04734559	-0.2162627	
1.343	-0.04734577	-0.2162626	
1.344	-0.04734595	-0.2162626	
1.345	-0.04734612	-0.2162626	
1.346	-0.04734629	-0.2162626	
1.347	-0.04734645	-0.2162626	
1.348	-0.0473466	-0.2162625	
1.349	-0.04734676	-0.2162625	
1.35	-0.04734691	-0.2162625	
1.351	-0.04734705	-0.2162625	
1.352	-0.0473472	-0.2162625	
1.353	-0.04734733	-0.2162624	
1.354	-0.04734747	-0.2162624	
1.355	-0.0473476	-0.2162624	
1.356	-0.04734772	-0.2162624	
1.357	-0.04734785	-0.2162624	
1.358	-0.04734797	-0.2162623	
1.359	-0.04734809	-0.2162623	
1.36	-0.04734821	-0.2162623	
1.361	-0.04734832	-0.2162623	
1.362	-0.04734844	-0.2162623	
1.363	-0.04734855	-0.2162623	
1.364	-0.04734866	-0.2162622	
1.365	-0.04734877	-0.2162622	
1.366	-0.04734888	-0.2162622	
1.367	-0.04734899	-0.2162622	
1.368	-0.04734911	-0.2162621	
1.369	-0.04734922	-0.2162621	
1.37	-0.04734933	-0.2162621	
1.371	-0.04734944	-0.2162621	
1.372	-0.04734955	-0.2162621	
1.373	-0.04734967	-0.2162621	
1.374	-0.04734978	-0.216262	
1.375	-0.0473499	-0.216262	
1.376	-0.04735002	-0.216262	
1.377	-0.04735013	-0.216262	
1.378	-0.04735025	-0.216262	
1.379	-0.04735037	-0.2162619	
1.38	-0.0473505	-0.2162619	
1.381	-0.04735063	-0.2162619	
1.382	-0.04735076	-0.2162619	
1.383	-0.04735089	-0.2162618	
1.384	-0.04735103	-0.2162618	
1.385	-0.04735116	-0.2162618	
1.386	-0.04735131	-0.2162618	
1.387	-0.04735145	-0.2162618	
1.388	-0.04735161	-0.2162617	
1.389	-0.04735176	-0.2162617	
1.39	-0.04735192	-0.2162617	
1.391	-0.04735208	-0.2162617	
1.392	-0.04735224	-0.2162617	
1.393	-0.04735241	-0.2162616	
1.394	-0.04735258	-0.2162616	
1.395	-0.04735276	-0.2162616	
1.396	-0.04735294	-0.2162615	
1.397	-0.04735312	-0.2162615	
1.398	-0.04735332	-0.2162614	
1.399	-0.04735351	-0.2162614	
1.4	-0.0473537	-0.2162613	
