Time	MeshX	MeshY	
0.735	-0.05312261	-0.2952846	
0.7360001	-0.0531022	-0.2952883	
0.737	-0.05308059	-0.2952922	
0.738	-0.05305782	-0.2952963	
0.739	-0.05303394	-0.2953005	
0.74	-0.05300901	-0.295305	
0.7410001	-0.05298307	-0.2953096	
0.742	-0.05295619	-0.2953144	
0.743	-0.05292842	-0.2953194	
0.744	-0.0528998	-0.2953245	
0.7450001	-0.05287042	-0.2953298	
0.7460001	-0.05284033	-0.2953351	
0.747	-0.05280957	-0.2953406	
0.748	-0.05277821	-0.2953462	
0.749	-0.05274631	-0.2953519	
0.7500001	-0.05271393	-0.2953576	
0.751	-0.05268114	-0.2953635	
0.752	-0.05264799	-0.2953694	
0.753	-0.05261454	-0.2953754	
0.754	-0.05258084	-0.2953813	
0.7550001	-0.05254697	-0.2953873	
0.756	-0.05251299	-0.2953933	
0.757	-0.05247895	-0.2953993	
0.758	-0.05244491	-0.2954054	
0.7590001	-0.05241091	-0.2954114	
0.7600001	-0.05237705	-0.2954174	
0.761	-0.05234335	-0.2954234	
0.762	-0.05230988	-0.2954292	
0.763	-0.05227671	-0.2954351	
0.7640001	-0.05224385	-0.2954409	
0.765	-0.0522114	-0.2954466	
0.766	-0.0521794	-0.2954522	
0.767	-0.05214788	-0.2954578	
0.768	-0.0521169	-0.2954632	
0.7690001	-0.05208651	-0.2954685	
0.77	-0.05205677	-0.2954738	
0.771	-0.0520277	-0.2954789	
0.772	-0.05199936	-0.2954839	
0.7730001	-0.05197176	-0.2954887	
0.774	-0.05194499	-0.2954934	
0.775	-0.05191904	-0.2954979	
0.776	-0.05189398	-0.2955023	
0.777	-0.05186984	-0.2955065	
0.7780001	-0.05184662	-0.2955106	
0.779	-0.05182439	-0.2955144	
0.78	-0.05180316	-0.2955181	
0.781	-0.05178295	-0.2955216	
0.7820001	-0.0517638	-0.295525	
0.7830001	-0.05174572	-0.2955281	
0.784	-0.05172874	-0.2955311	
0.785	-0.05171287	-0.2955339	
0.786	-0.05169813	-0.2955364	
0.7870001	-0.05168454	-0.2955388	
0.788	-0.0516721	-0.2955409	
0.789	-0.05166082	-0.2955429	
0.79	-0.0516507	-0.2955447	
0.791	-0.05164178	-0.2955462	
0.7920001	-0.05163403	-0.2955475	
0.793	-0.05162747	-0.2955487	
0.794	-0.05162209	-0.2955496	
0.795	-0.05161789	-0.2955503	
0.7960001	-0.05161487	-0.2955509	
0.7970001	-0.05161302	-0.2955512	
0.798	-0.05161233	-0.2955513	
0.799	-0.05161279	-0.2955512	
0.8	-0.05161439	-0.2955509	
0.8010001	-0.05161712	-0.2955504	
0.802	-0.05162095	-0.2955497	
0.803	-0.05162589	-0.2955489	
0.804	-0.05163188	-0.2955478	
0.8050001	-0.05163894	-0.2955466	
0.8060001	-0.05164703	-0.2955452	
0.807	-0.05165612	-0.2955436	
0.808	-0.0516662	-0.2955418	
0.809	-0.05167723	-0.2955398	
0.8100001	-0.05168919	-0.2955378	
0.811	-0.05170205	-0.2955355	
0.812	-0.05171577	-0.2955331	
0.813	-0.05173035	-0.2955306	
0.814	-0.05174571	-0.2955279	
0.8150001	-0.05176186	-0.295525	
0.816	-0.05177874	-0.2955221	
0.817	-0.05179631	-0.2955191	
0.818	-0.05181456	-0.2955159	
0.8190001	-0.05183343	-0.2955125	
0.8200001	-0.05185288	-0.2955091	
0.821	-0.05187289	-0.2955056	
0.822	-0.05189341	-0.2955021	
0.823	-0.05191441	-0.2954984	
0.8240001	-0.05193583	-0.2954946	
0.825	-0.05195766	-0.2954908	
0.826	-0.05197983	-0.2954869	
0.827	-0.05200232	-0.2954829	
0.8280001	-0.05202506	-0.2954789	
0.8290001	-0.05204806	-0.2954749	
0.83	-0.05207123	-0.2954709	
0.831	-0.05209456	-0.2954668	
0.832	-0.052118	-0.2954626	
0.8330001	-0.05214151	-0.2954585	
0.8340001	-0.05216504	-0.2954544	
0.835	-0.05218857	-0.2954502	
0.836	-0.05221205	-0.2954461	
0.837	-0.05223544	-0.295442	
0.8380001	-0.0522587	-0.2954379	
0.839	-0.0522818	-0.2954338	
0.84	-0.0523047	-0.2954298	
0.841	-0.05232737	-0.2954258	
0.8420001	-0.05234976	-0.2954218	
0.8430001	-0.05237186	-0.2954179	
0.844	-0.05239361	-0.2954141	
0.845	-0.05241499	-0.2954103	
0.846	-0.05243598	-0.2954066	
0.8470001	-0.05245652	-0.2954029	
0.848	-0.0524766	-0.2953994	
0.849	-0.05249619	-0.2953959	
0.85	-0.05251526	-0.2953926	
0.851	-0.05253379	-0.2953893	
0.8520001	-0.05255175	-0.2953861	
0.853	-0.05256911	-0.295383	
0.854	-0.05258586	-0.29538	
0.855	-0.05260197	-0.2953772	
0.8560001	-0.05261742	-0.2953745	
0.8570001	-0.05263219	-0.2953719	
0.858	-0.05264628	-0.2953694	
0.859	-0.05265965	-0.295367	
0.86	-0.0526723	-0.2953647	
0.8610001	-0.05268421	-0.2953626	
0.862	-0.05269537	-0.2953606	
0.863	-0.05270578	-0.2953588	
0.864	-0.05271542	-0.2953571	
0.8650001	-0.05272427	-0.2953555	
0.8660001	-0.05273234	-0.2953541	
0.867	-0.05273963	-0.2953528	
0.868	-0.05274613	-0.2953516	
0.869	-0.05275184	-0.2953506	
0.8700001	-0.05275675	-0.2953497	
0.8710001	-0.05276087	-0.295349	
0.872	-0.0527642	-0.2953484	
0.873	-0.05276673	-0.295348	
0.874	-0.05276849	-0.2953477	
0.8750001	-0.05276946	-0.2953475	
0.876	-0.05276967	-0.2953475	
0.877	-0.05276911	-0.2953475	
0.878	-0.0527678	-0.2953478	
0.8790001	-0.05276575	-0.2953482	
0.8800001	-0.05276297	-0.2953486	
0.881	-0.05275947	-0.2953493	
0.882	-0.05275527	-0.2953501	
0.883	-0.05275039	-0.2953509	
0.8840001	-0.05274482	-0.295352	
0.8850001	-0.0527386	-0.2953531	
0.886	-0.05273175	-0.2953543	
0.887	-0.05272428	-0.2953556	
0.8880001	-0.05271621	-0.295357	
0.8890001	-0.05270756	-0.2953586	
0.89	-0.05269836	-0.2953602	
0.891	-0.05268862	-0.295362	
0.892	-0.05267838	-0.2953638	
0.8930001	-0.05266764	-0.2953657	
0.8940001	-0.05265643	-0.2953677	
0.895	-0.05264479	-0.2953698	
0.896	-0.05263273	-0.2953719	
0.897	-0.05262027	-0.2953741	
0.8980001	-0.05260746	-0.2953764	
0.899	-0.05259431	-0.2953787	
0.9	-0.05258083	-0.2953811	
0.901	-0.05256709	-0.2953835	
0.9020001	-0.05255308	-0.295386	
0.9030001	-0.05253884	-0.2953885	
0.904	-0.0525244	-0.2953911	
0.905	-0.05250977	-0.2953937	
0.906	-0.052495	-0.2953963	
0.9070001	-0.05248011	-0.295399	
0.9080001	-0.05246512	-0.2954016	
0.909	-0.05245006	-0.2954043	
0.91	-0.05243496	-0.295407	
0.9110001	-0.05241984	-0.2954096	
0.9120001	-0.05240474	-0.2954123	
0.913	-0.05238968	-0.295415	
0.914	-0.05237468	-0.2954176	
0.915	-0.05235977	-0.2954203	
0.9160001	-0.05234497	-0.2954229	
0.9170001	-0.05233031	-0.2954254	
0.918	-0.05231581	-0.295428	
0.919	-0.0523015	-0.2954305	
0.92	-0.0522874	-0.295433	
0.9210001	-0.05227353	-0.2954355	
0.9220001	-0.05225991	-0.2954379	
0.923	-0.05224657	-0.2954402	
0.924	-0.05223351	-0.2954425	
0.9250001	-0.05222077	-0.2954448	
0.9260001	-0.05220837	-0.295447	
0.927	-0.05219632	-0.2954491	
0.928	-0.05218464	-0.2954511	
0.929	-0.05217334	-0.2954531	
0.9300001	-0.05216245	-0.295455	
0.9310001	-0.05215196	-0.2954569	
0.932	-0.05214191	-0.2954586	
0.933	-0.0521323	-0.2954603	
0.934	-0.05212315	-0.2954619	
0.9350001	-0.05211446	-0.2954634	
0.936	-0.05210625	-0.2954649	
0.937	-0.05209853	-0.2954663	
0.938	-0.0520913	-0.2954675	
0.9390001	-0.05208458	-0.2954687	
0.9400001	-0.05207837	-0.2954698	
0.941	-0.05207267	-0.2954708	
0.942	-0.05206751	-0.2954717	
0.943	-0.05206285	-0.2954725	
0.9440001	-0.05205873	-0.2954732	
0.9450001	-0.05205515	-0.2954738	
0.946	-0.05205209	-0.2954744	
0.947	-0.05204957	-0.2954749	
0.9480001	-0.05204758	-0.2954752	
0.9490001	-0.05204612	-0.2954755	
0.95	-0.05204518	-0.2954756	
0.951	-0.05204478	-0.2954757	
0.952	-0.05204489	-0.2954757	
0.9530001	-0.05204551	-0.2954755	
0.9540001	-0.05204665	-0.2954753	
0.955	-0.05204829	-0.295475	
0.956	-0.05205042	-0.2954746	
0.957	-0.05205305	-0.2954742	
0.9580001	-0.05205615	-0.2954736	
0.9590001	-0.05205973	-0.295473	
0.96	-0.05206376	-0.2954723	
0.961	-0.05206824	-0.2954715	
0.9620001	-0.05207316	-0.2954706	
0.9630001	-0.0520785	-0.2954697	
0.964	-0.05208426	-0.2954687	
0.965	-0.05209042	-0.2954676	
0.966	-0.05209696	-0.2954664	
0.9670001	-0.05210387	-0.2954652	
0.9680001	-0.05211113	-0.2954639	
0.969	-0.05211874	-0.2954626	
0.97	-0.05212666	-0.2954612	
0.9710001	-0.0521349	-0.2954597	
0.9720001	-0.05214343	-0.2954583	
0.973	-0.05215224	-0.2954567	
0.974	-0.0521613	-0.2954551	
0.975	-0.0521706	-0.2954535	
0.9760001	-0.05218013	-0.2954518	
0.9770001	-0.05218986	-0.2954501	
0.978	-0.05219978	-0.2954483	
0.979	-0.05220987	-0.2954465	
0.98	-0.05222011	-0.2954447	
0.9810001	-0.05223048	-0.2954429	
0.9820001	-0.05224097	-0.2954411	
0.983	-0.05225156	-0.2954392	
0.984	-0.05226222	-0.2954373	
0.9850001	-0.05227294	-0.2954354	
0.9860001	-0.0522837	-0.2954335	
0.987	-0.05229449	-0.2954316	
0.988	-0.05230529	-0.2954297	
0.989	-0.05231607	-0.2954278	
0.9900001	-0.05232682	-0.2954259	
0.9910001	-0.05233752	-0.295424	
0.992	-0.05234816	-0.2954221	
0.993	-0.05235872	-0.2954203	
0.994	-0.05236919	-0.2954184	
0.9950001	-0.05237954	-0.2954166	
0.9960001	-0.05238977	-0.2954148	
0.997	-0.05239984	-0.295413	
0.998	-0.05240976	-0.2954113	
0.9990001	-0.05241951	-0.2954096	
1	-0.05242908	-0.2954078	
1.001	-0.05243844	-0.2954062	
1.002	-0.05244759	-0.2954045	
1.003	-0.05245651	-0.295403	
1.004	-0.05246519	-0.2954014	
1.005	-0.05247362	-0.2953999	
1.006	-0.0524818	-0.2953985	
1.007	-0.05248969	-0.2953971	
1.008	-0.05249731	-0.2953958	
1.009	-0.05250464	-0.2953945	
1.01	-0.05251167	-0.2953932	
1.011	-0.05251839	-0.295392	
1.012	-0.05252479	-0.2953909	
1.013	-0.05253088	-0.2953898	
1.014	-0.05253664	-0.2953888	
1.015	-0.05254206	-0.2953879	
1.016	-0.05254714	-0.2953869	
1.017	-0.05255188	-0.2953861	
1.018	-0.05255627	-0.2953853	
1.019	-0.05256031	-0.2953846	
1.02	-0.05256401	-0.295384	
1.021	-0.05256734	-0.2953834	
1.022	-0.05257032	-0.2953828	
1.023	-0.05257294	-0.2953824	
1.024	-0.0525752	-0.295382	
1.025	-0.05257711	-0.2953816	
1.026	-0.05257866	-0.2953813	
1.027	-0.05257985	-0.2953811	
1.028	-0.0525807	-0.295381	
1.029	-0.0525812	-0.2953809	
1.03	-0.05258135	-0.2953809	
1.031	-0.05258116	-0.2953809	
1.032	-0.05258062	-0.295381	
1.033	-0.05257977	-0.2953812	
1.034	-0.05257859	-0.2953814	
1.035	-0.05257709	-0.2953816	
1.036	-0.05257527	-0.295382	
1.037	-0.05257314	-0.2953823	
1.038	-0.05257072	-0.2953827	
1.039	-0.052568	-0.2953832	
1.04	-0.05256501	-0.2953838	
1.041	-0.05256173	-0.2953844	
1.042	-0.05255818	-0.295385	
1.043	-0.0525544	-0.2953857	
1.044	-0.05255035	-0.2953864	
1.045	-0.05254607	-0.2953871	
1.046	-0.05254156	-0.295388	
1.047	-0.05253684	-0.2953888	
1.048	-0.05253192	-0.2953897	
1.049	-0.0525268	-0.2953906	
1.05	-0.0525215	-0.2953915	
1.051	-0.05251602	-0.2953925	
1.052	-0.05251039	-0.2953935	
1.053	-0.05250461	-0.2953945	
1.054	-0.05249869	-0.2953955	
1.055	-0.05249266	-0.2953966	
1.056	-0.05248651	-0.2953977	
1.057	-0.05248026	-0.2953988	
1.058	-0.05247392	-0.2953999	
1.059	-0.05246751	-0.2954011	
1.06	-0.05246104	-0.2954022	
1.061	-0.05245452	-0.2954033	
1.062	-0.05244796	-0.2954045	
1.063	-0.05244137	-0.2954057	
1.064	-0.05243477	-0.2954068	
1.065	-0.05242817	-0.295408	
1.066	-0.05242158	-0.2954092	
1.067	-0.05241501	-0.2954104	
1.068	-0.05240848	-0.2954115	
1.069	-0.05240198	-0.2954126	
1.07	-0.05239554	-0.2954138	
1.071	-0.05238917	-0.2954149	
1.072	-0.05238289	-0.295416	
1.073	-0.05237669	-0.2954171	
1.074	-0.05237058	-0.2954182	
1.075	-0.05236459	-0.2954193	
1.076	-0.0523587	-0.2954203	
1.077	-0.05235295	-0.2954213	
1.078	-0.05234734	-0.2954223	
1.079	-0.05234187	-0.2954233	
1.08	-0.05233655	-0.2954243	
1.081	-0.05233139	-0.2954251	
1.082	-0.05232639	-0.295426	
1.083	-0.05232159	-0.2954269	
1.084	-0.05231696	-0.2954277	
1.085	-0.05231252	-0.2954285	
1.086	-0.05230828	-0.2954292	
1.087	-0.05230424	-0.2954299	
1.088	-0.0523004	-0.2954306	
1.089	-0.05229678	-0.2954313	
1.09	-0.05229338	-0.2954319	
1.091	-0.0522902	-0.2954324	
1.092	-0.05228723	-0.2954329	
1.093	-0.05228451	-0.2954334	
1.094	-0.05228201	-0.2954338	
1.095	-0.05227974	-0.2954343	
1.096	-0.0522777	-0.2954346	
1.097	-0.05227591	-0.2954349	
1.098	-0.05227435	-0.2954352	
1.099	-0.05227303	-0.2954355	
1.1	-0.05227196	-0.2954356	
1.101	-0.05227112	-0.2954358	
1.102	-0.05227052	-0.2954359	
1.103	-0.05227016	-0.295436	
1.104	-0.05227003	-0.295436	
1.105	-0.05227014	-0.2954359	
1.106	-0.05227048	-0.2954359	
1.107	-0.05227105	-0.2954358	
1.108	-0.05227185	-0.2954356	
1.109	-0.05227288	-0.2954355	
1.11	-0.05227413	-0.2954352	
1.111	-0.0522756	-0.295435	
1.112	-0.05227727	-0.2954347	
1.113	-0.05227917	-0.2954343	
1.114	-0.05228126	-0.295434	
1.115	-0.05228355	-0.2954336	
1.116	-0.05228604	-0.2954331	
1.117	-0.05228872	-0.2954327	
1.118	-0.05229157	-0.2954321	
1.119	-0.05229461	-0.2954316	
1.12	-0.05229781	-0.295431	
1.121	-0.05230118	-0.2954304	
1.122	-0.05230471	-0.2954298	
1.123	-0.05230839	-0.2954291	
1.124	-0.0523122	-0.2954285	
1.125	-0.05231616	-0.2954278	
1.126	-0.05232025	-0.2954271	
1.127	-0.05232446	-0.2954263	
1.128	-0.05232877	-0.2954255	
1.129	-0.05233319	-0.2954248	
1.13	-0.05233771	-0.295424	
1.131	-0.05234231	-0.2954231	
1.132	-0.052347	-0.2954223	
1.133	-0.05235177	-0.2954215	
1.134	-0.0523566	-0.2954206	
1.135	-0.05236148	-0.2954198	
1.136	-0.05236641	-0.2954189	
1.137	-0.05237138	-0.295418	
1.138	-0.05237638	-0.2954171	
1.139	-0.05238141	-0.2954162	
1.14	-0.05238645	-0.2954154	
1.141	-0.0523915	-0.2954145	
1.142	-0.05239655	-0.2954136	
1.143	-0.05240159	-0.2954127	
1.144	-0.05240661	-0.2954118	
1.145	-0.05241162	-0.2954109	
1.146	-0.05241657	-0.29541	
1.147	-0.05242151	-0.2954092	
1.148	-0.05242639	-0.2954083	
1.149	-0.05243123	-0.2954074	
1.15	-0.05243599	-0.2954066	
1.151	-0.05244069	-0.2954057	
1.152	-0.05244532	-0.2954049	
1.153	-0.05244987	-0.2954041	
1.154	-0.05245432	-0.2954033	
1.155	-0.05245869	-0.2954026	
1.156	-0.05246296	-0.2954018	
1.157	-0.05246713	-0.2954011	
1.158	-0.05247117	-0.2954004	
1.159	-0.05247511	-0.2953996	
1.16	-0.05247893	-0.295399	
1.161	-0.05248262	-0.2953983	
1.162	-0.05248619	-0.2953977	
1.163	-0.05248962	-0.2953971	
1.164	-0.05249292	-0.2953965	
1.165	-0.05249608	-0.295396	
1.166	-0.05249909	-0.2953955	
1.167	-0.05250197	-0.295395	
1.168	-0.05250468	-0.2953945	
1.169	-0.05250726	-0.295394	
1.17	-0.05250967	-0.2953936	
1.171	-0.05251193	-0.2953932	
1.172	-0.05251404	-0.2953928	
1.173	-0.05251598	-0.2953925	
1.174	-0.05251776	-0.2953921	
1.175	-0.05251939	-0.2953919	
1.176	-0.05252085	-0.2953916	
1.177	-0.05252215	-0.2953914	
1.178	-0.0525233	-0.2953911	
1.179	-0.05252428	-0.295391	
1.18	-0.0525251	-0.2953908	
1.181	-0.05252577	-0.2953907	
1.182	-0.05252628	-0.2953906	
1.183	-0.05252663	-0.2953906	
1.184	-0.05252683	-0.2953905	
1.185	-0.05252687	-0.2953905	
1.186	-0.05252677	-0.2953906	
1.187	-0.0525265	-0.2953906	
1.188	-0.05252611	-0.2953907	
1.189	-0.05252556	-0.2953908	
1.19	-0.05252488	-0.2953909	
1.191	-0.05252406	-0.295391	
1.192	-0.05252311	-0.2953912	
1.193	-0.05252202	-0.2953914	
1.194	-0.05252081	-0.2953916	
1.195	-0.05251948	-0.2953918	
1.196	-0.05251804	-0.2953921	
1.197	-0.05251647	-0.2953924	
1.198	-0.0525148	-0.2953927	
1.199	-0.05251302	-0.295393	
1.2	-0.05251114	-0.2953933	
1.201	-0.05250917	-0.2953937	
1.202	-0.05250711	-0.295394	
1.203	-0.05250496	-0.2953944	
1.204	-0.05250273	-0.2953948	
1.205	-0.05250043	-0.2953952	
1.206	-0.05249805	-0.2953956	
1.207	-0.05249562	-0.2953961	
1.208	-0.05249313	-0.2953965	
1.209	-0.05249057	-0.295397	
1.21	-0.05248798	-0.2953974	
1.211	-0.05248535	-0.2953979	
1.212	-0.05248267	-0.2953984	
1.213	-0.05247996	-0.2953988	
1.214	-0.05247723	-0.2953993	
1.215	-0.05247448	-0.2953998	
1.216	-0.05247171	-0.2954003	
1.217	-0.05246893	-0.2954008	
1.218	-0.05246615	-0.2954013	
1.219	-0.05246336	-0.2954018	
1.22	-0.0524606	-0.2954023	
1.221	-0.05245783	-0.2954028	
1.222	-0.05245509	-0.2954033	
1.223	-0.05245236	-0.2954037	
1.224	-0.05244967	-0.2954042	
1.225	-0.052447	-0.2954047	
1.226	-0.05244438	-0.2954052	
1.227	-0.05244179	-0.2954056	
1.228	-0.05243925	-0.2954061	
1.229	-0.05243677	-0.2954066	
1.23	-0.05243434	-0.2954069	
1.231	-0.05243195	-0.2954074	
1.232	-0.05242964	-0.2954078	
1.233	-0.05242739	-0.2954082	
1.234	-0.05242522	-0.2954085	
1.235	-0.05242312	-0.2954089	
1.236	-0.05242109	-0.2954093	
1.237	-0.05241915	-0.2954096	
1.238	-0.05241729	-0.29541	
1.239	-0.05241551	-0.2954103	
1.24	-0.05241382	-0.2954106	
1.241	-0.05241222	-0.2954109	
1.242	-0.05241073	-0.2954111	
1.243	-0.05240933	-0.2954114	
1.244	-0.05240802	-0.2954116	
1.245	-0.05240683	-0.2954118	
1.246	-0.05240572	-0.295412	
1.247	-0.05240472	-0.2954122	
1.248	-0.05240383	-0.2954124	
1.249	-0.05240304	-0.2954125	
1.25	-0.05240235	-0.2954126	
1.251	-0.05240178	-0.2954127	
1.252	-0.0524013	-0.2954128	
1.253	-0.05240094	-0.2954129	
1.254	-0.05240068	-0.2954129	
1.255	-0.05240053	-0.2954129	
1.256	-0.05240048	-0.2954129	
1.257	-0.05240056	-0.2954129	
1.258	-0.05240073	-0.2954129	
1.259	-0.052401	-0.2954128	
1.26	-0.05240138	-0.2954127	
1.261	-0.05240187	-0.2954127	
1.262	-0.05240245	-0.2954126	
1.263	-0.05240314	-0.2954125	
1.264	-0.05240393	-0.2954123	
1.265	-0.05240481	-0.2954122	
1.266	-0.05240579	-0.295412	
1.267	-0.05240686	-0.2954118	
1.268	-0.05240803	-0.2954116	
1.269	-0.05240929	-0.2954113	
1.27	-0.05241062	-0.2954111	
1.271	-0.05241204	-0.2954109	
1.272	-0.05241354	-0.2954106	
1.273	-0.05241513	-0.2954103	
1.274	-0.05241678	-0.29541	
1.275	-0.05241851	-0.2954097	
1.276	-0.05242031	-0.2954094	
1.277	-0.05242218	-0.2954091	
1.278	-0.0524241	-0.2954087	
1.279	-0.0524261	-0.2954083	
1.28	-0.05242814	-0.295408	
1.281	-0.05243024	-0.2954076	
1.282	-0.05243238	-0.2954072	
1.283	-0.05243457	-0.2954068	
1.284	-0.0524368	-0.2954065	
1.285	-0.05243907	-0.295406	
1.286	-0.05244138	-0.2954056	
1.287	-0.05244371	-0.2954052	
1.288	-0.05244607	-0.2954048	
1.289	-0.05244846	-0.2954044	
1.29	-0.05245088	-0.2954039	
1.291	-0.0524533	-0.2954035	
1.292	-0.05245573	-0.2954031	
1.293	-0.05245819	-0.2954026	
1.294	-0.05246064	-0.2954022	
1.295	-0.05246308	-0.2954018	
1.296	-0.05246554	-0.2954013	
1.297	-0.05246799	-0.2954009	
1.298	-0.05247043	-0.2954005	
1.299	-0.05247286	-0.2954	
1.3	-0.05247526	-0.2953996	
1.301	-0.05247766	-0.2953992	
1.302	-0.05248003	-0.2953987	
1.303	-0.05248237	-0.2953983	
1.304	-0.05248469	-0.2953979	
1.305	-0.05248697	-0.2953975	
1.306	-0.05248922	-0.2953971	
1.307	-0.05249143	-0.2953967	
1.308	-0.05249361	-0.2953964	
1.309	-0.05249574	-0.295396	
1.31	-0.05249782	-0.2953956	
1.311	-0.05249986	-0.2953953	
1.312	-0.05250184	-0.2953949	
1.313	-0.05250377	-0.2953946	
1.314	-0.05250565	-0.2953942	
1.315	-0.05250748	-0.2953939	
1.316	-0.05250924	-0.2953936	
1.317	-0.05251094	-0.2953933	
1.318	-0.05251258	-0.295393	
1.319	-0.05251416	-0.2953927	
1.32	-0.05251567	-0.2953925	
1.321	-0.05251713	-0.2953922	
1.322	-0.0525185	-0.295392	
1.323	-0.05251981	-0.2953917	
1.324	-0.05252105	-0.2953915	
1.325	-0.05252222	-0.2953913	
1.326	-0.05252332	-0.2953911	
1.327	-0.05252435	-0.2953909	
1.328	-0.05252531	-0.2953907	
1.329	-0.05252619	-0.2953906	
1.33	-0.05252701	-0.2953905	
1.331	-0.05252774	-0.2953903	
1.332	-0.05252841	-0.2953902	
1.333	-0.052529	-0.2953901	
1.334	-0.05252952	-0.29539	
1.335	-0.05252997	-0.2953899	
1.336	-0.05253036	-0.2953899	
1.337	-0.05253066	-0.2953898	
1.338	-0.0525309	-0.2953897	
1.339	-0.05253108	-0.2953897	
1.34	-0.05253119	-0.2953897	
1.341	-0.05253123	-0.2953897	
1.342	-0.05253121	-0.2953897	
1.343	-0.05253112	-0.2953897	
1.344	-0.05253096	-0.2953897	
1.345	-0.05253075	-0.2953897	
1.346	-0.05253047	-0.2953898	
1.347	-0.05253015	-0.2953899	
1.348	-0.05252975	-0.2953899	
1.349	-0.05252931	-0.29539	
1.35	-0.05252882	-0.2953901	
1.351	-0.05252827	-0.2953902	
1.352	-0.05252768	-0.2953903	
1.353	-0.05252705	-0.2953904	
1.354	-0.05252636	-0.2953905	
1.355	-0.05252564	-0.2953907	
1.356	-0.05252487	-0.2953908	
1.357	-0.05252407	-0.2953909	
1.358	-0.05252323	-0.2953911	
1.359	-0.05252237	-0.2953912	
1.36	-0.05252147	-0.2953914	
1.361	-0.05252054	-0.2953916	
1.362	-0.05251959	-0.2953917	
1.363	-0.05251861	-0.2953919	
1.364	-0.05251762	-0.2953921	
1.365	-0.05251661	-0.2953923	
1.366	-0.05251557	-0.2953925	
1.367	-0.05251453	-0.2953927	
1.368	-0.05251348	-0.2953928	
1.369	-0.05251241	-0.295393	
1.37	-0.05251135	-0.2953932	
1.371	-0.05251028	-0.2953934	
1.372	-0.05250921	-0.2953936	
1.373	-0.05250813	-0.2953938	
1.374	-0.05250708	-0.2953939	
1.375	-0.05250602	-0.2953942	
1.376	-0.05250496	-0.2953943	
1.377	-0.05250392	-0.2953945	
1.378	-0.0525029	-0.2953947	
1.379	-0.05250188	-0.2953949	
1.38	-0.05250088	-0.2953951	
1.381	-0.05249991	-0.2953952	
1.382	-0.05249896	-0.2953954	
1.383	-0.05249802	-0.2953956	
1.384	-0.05249711	-0.2953957	
1.385	-0.05249623	-0.2953959	
1.386	-0.05249538	-0.2953961	
1.387	-0.05249456	-0.2953962	
1.388	-0.05249377	-0.2953963	
1.389	-0.05249302	-0.2953965	
1.39	-0.0524923	-0.2953966	
1.391	-0.05249161	-0.2953967	
1.392	-0.05249097	-0.2953968	
1.393	-0.05249036	-0.2953969	
1.394	-0.05248981	-0.295397	
1.395	-0.05248928	-0.2953971	
1.396	-0.0524888	-0.2953972	
1.397	-0.05248836	-0.2953973	
1.398	-0.05248797	-0.2953973	
1.399	-0.05248762	-0.2953974	
1.4	-0.05248732	-0.2953974	
