Time	1	Ica	
0.2471	-0.03586971	2.080879E-08	
0.2472	-0.0359761	2.067134E-08	
0.2473	-0.0360827	2.053383E-08	
0.2474	-0.03618949	2.039628E-08	
0.2475	-0.03629647	2.025867E-08	
0.2476	-0.03640365	2.012102E-08	
0.2477	-0.03651102	1.998333E-08	
0.2478	-0.03661858	1.984562E-08	
0.2479	-0.03672634	1.970788E-08	
0.248	-0.03683428	1.957013E-08	
0.2481	-0.03694241	1.943237E-08	
0.2482	-0.03705073	1.92946E-08	
0.2483	-0.03715923	1.915684E-08	
0.2484	-0.0372679	1.90191E-08	
0.2485	-0.03737677	1.888137E-08	
0.2486	-0.0374858	1.874367E-08	
0.2487	-0.03759502	1.860601E-08	
0.2488	-0.0377044	1.846839E-08	
0.2489	-0.03781396	1.833082E-08	
0.249	-0.03792368	1.819331E-08	
0.2491	-0.03803358	1.805586E-08	
0.2492	-0.03814363	1.79185E-08	
0.2493	-0.03825384	1.778122E-08	
0.2494	-0.03836422	1.764403E-08	
0.2495	-0.03847475	1.750694E-08	
0.2496	-0.03858544	1.736997E-08	
0.2497	-0.03869627	1.723312E-08	
0.2498	-0.03880724	1.70964E-08	
0.2499	-0.03891836	1.695981E-08	
0.25	-0.03902962	1.682338E-08	
0.2501	-0.03914102	1.668711E-08	
0.2502	-0.03925255	1.6551E-08	
0.2503	-0.0393642	1.641508E-08	
0.2504	-0.03947598	1.627934E-08	
0.2505	-0.03958788	1.614381E-08	
0.2506	-0.0396999	1.600849E-08	
0.2507	-0.03981203	1.587338E-08	
0.2508	-0.03992426	1.573851E-08	
0.2509	-0.0400366	1.560388E-08	
0.251	-0.04014904	1.54695E-08	
0.2511	-0.04026157	1.533539E-08	
0.2512	-0.04037419	1.520156E-08	
0.2513	-0.0404869	1.506801E-08	
0.2514	-0.04059969	1.493476E-08	
0.2515	-0.04071255	1.480181E-08	
0.2516	-0.04082548	1.466919E-08	
0.2517	-0.04093848	1.45369E-08	
0.2518	-0.04105153	1.440496E-08	
0.2519	-0.04116464	1.427337E-08	
0.252	-0.04127779	1.414215E-08	
0.2521	-0.04139099	1.401131E-08	
0.2522	-0.04150423	1.388086E-08	
0.2523	-0.04161749	1.375081E-08	
0.2524	-0.04173078	1.362118E-08	
0.2525	-0.04184409	1.349198E-08	
0.2526	-0.04195741	1.336322E-08	
0.2527	-0.04207074	1.323491E-08	
0.2528	-0.04218407	1.310706E-08	
0.2529	-0.04229739	1.297969E-08	
0.253	-0.04241069	1.28528E-08	
0.2531	-0.04252398	1.272642E-08	
0.2532	-0.04263723	1.260055E-08	
0.2533	-0.04275045	1.247521E-08	
0.2534	-0.04286363	1.23504E-08	
0.2535	-0.04297676	1.222614E-08	
0.2536	-0.04308984	1.210244E-08	
0.2537	-0.04320285	1.197932E-08	
0.2538	-0.04331579	1.185678E-08	
0.2539	-0.04342866	1.173484E-08	
0.254	-0.04354144	1.161351E-08	
0.2541	-0.04365412	1.14928E-08	
0.2542	-0.04376671	1.137272E-08	
0.2543	-0.04387918	1.125329E-08	
0.2544	-0.04399154	1.113451E-08	
0.2545	-0.04410377	1.10164E-08	
0.2546	-0.04421587	1.089897E-08	
0.2547	-0.04432784	1.078223E-08	
0.2548	-0.04443964	1.066619E-08	
0.2549	-0.0445513	1.055086E-08	
0.255	-0.04466278	1.043626E-08	
0.2551	-0.0447741	1.032239E-08	
0.2552	-0.04488523	1.020926E-08	
0.2553	-0.04499617	1.009689E-08	
0.2554	-0.04510691	9.985286E-09	
0.2555	-0.04521745	9.874458E-09	
0.2556	-0.04532776	9.764413E-09	
0.2557	-0.04543785	9.655162E-09	
0.2558	-0.04554771	9.546715E-09	
0.2559	-0.04565733	9.439083E-09	
0.256	-0.0457667	9.332274E-09	
0.2561	-0.04587581	9.226294E-09	
0.2562	-0.04598465	9.121154E-09	
0.2563	-0.04609321	9.016863E-09	
0.2564	-0.04620149	8.913428E-09	
0.2565	-0.04630948	8.810858E-09	
0.2566	-0.04641716	8.70916E-09	
0.2567	-0.04652453	8.608341E-09	
0.2568	-0.04663158	8.508406E-09	
0.2569	-0.0467383	8.409366E-09	
0.257	-0.04684469	8.311224E-09	
0.2571	-0.04695073	8.213989E-09	
0.2572	-0.04705641	8.117665E-09	
0.2573	-0.04716174	8.022258E-09	
0.2574	-0.04726669	7.927774E-09	
0.2575	-0.04737127	7.834217E-09	
0.2576	-0.04747546	7.741594E-09	
0.2577	-0.04757925	7.649906E-09	
0.2578	-0.04768263	7.55916E-09	
0.2579	-0.04778561	7.469358E-09	
0.258	-0.04788816	7.380506E-09	
0.2581	-0.04799029	7.292605E-09	
0.2582	-0.04809198	7.205657E-09	
0.2583	-0.04819322	7.119668E-09	
0.2584	-0.04829402	7.034637E-09	
0.2585	-0.04839435	6.950567E-09	
0.2586	-0.04849421	6.86746E-09	
0.2587	-0.04859361	6.785318E-09	
0.2588	-0.04869251	6.70414E-09	
0.2589	-0.04879093	6.623928E-09	
0.259	-0.04888885	6.544682E-09	
0.2591	-0.04898627	6.466401E-09	
0.2592	-0.04908318	6.389086E-09	
0.2593	-0.04917957	6.312736E-09	
0.2594	-0.04927544	6.237348E-09	
0.2595	-0.04937078	6.162925E-09	
0.2596	-0.04946557	6.089462E-09	
0.2597	-0.04955984	6.016959E-09	
0.2598	-0.04965354	5.945413E-09	
0.2599	-0.04974669	5.874821E-09	
0.26	-0.04983928	5.805181E-09	
0.2601	-0.04993131	5.73649E-09	
0.2602	-0.05002276	5.668745E-09	
0.2603	-0.05011363	5.60194E-09	
0.2604	-0.05020392	5.536074E-09	
0.2605	-0.05029362	5.471141E-09	
0.2606	-0.05038274	5.407138E-09	
0.2607	-0.05047125	5.344059E-09	
0.2608	-0.05055916	5.281901E-09	
0.2609	-0.05064646	5.220657E-09	
0.261	-0.05073315	5.160322E-09	
0.2611	-0.05081923	5.100892E-09	
0.2612	-0.05090468	5.042358E-09	
0.2613	-0.05098951	4.984715E-09	
0.2614	-0.05107372	4.927958E-09	
0.2615	-0.05115729	4.872079E-09	
0.2616	-0.05124024	4.817074E-09	
0.2617	-0.05132254	4.762933E-09	
0.2618	-0.0514042	4.709651E-09	
0.2619	-0.05148523	4.657219E-09	
0.262	-0.05156561	4.605631E-09	
0.2621	-0.05164534	4.55488E-09	
0.2622	-0.05172442	4.504957E-09	
0.2623	-0.05180285	4.455855E-09	
0.2624	-0.05188063	4.407565E-09	
0.2625	-0.05195775	4.360079E-09	
0.2626	-0.05203422	4.313391E-09	
0.2627	-0.05211002	4.26749E-09	
0.2628	-0.05218517	4.222369E-09	
0.2629	-0.05225966	4.17802E-09	
0.263	-0.05233349	4.134432E-09	
0.2631	-0.05240665	4.091598E-09	
0.2632	-0.05247916	4.04951E-09	
0.2633	-0.052551	4.008157E-09	
0.2634	-0.05262218	3.967533E-09	
0.2635	-0.05269269	3.927626E-09	
0.2636	-0.05276254	3.88843E-09	
0.2637	-0.05283174	3.849933E-09	
0.2638	-0.05290026	3.812127E-09	
0.2639	-0.05296813	3.775004E-09	
0.264	-0.05303533	3.738554E-09	
0.2641	-0.05310187	3.702768E-09	
0.2642	-0.05316776	3.667638E-09	
0.2643	-0.05323298	3.633153E-09	
0.2644	-0.05329755	3.599306E-09	
0.2645	-0.05336147	3.566085E-09	
0.2646	-0.05342473	3.533484E-09	
0.2647	-0.05348734	3.501492E-09	
0.2648	-0.0535493	3.470101E-09	
0.2649	-0.05361061	3.439301E-09	
0.265	-0.05367127	3.409084E-09	
0.2651	-0.0537313	3.37944E-09	
0.2652	-0.05379068	3.350361E-09	
0.2653	-0.05384941	3.321838E-09	
0.2654	-0.05390752	3.293862E-09	
0.2655	-0.05396498	3.266425E-09	
0.2656	-0.05402182	3.239517E-09	
0.2657	-0.05407803	3.213131E-09	
0.2658	-0.05413361	3.187256E-09	
0.2659	-0.05418856	3.161887E-09	
0.266	-0.05424291	3.137014E-09	
0.2661	-0.05429663	3.112627E-09	
0.2662	-0.05434974	3.08872E-09	
0.2663	-0.05440223	3.065284E-09	
0.2664	-0.05445413	3.042312E-09	
0.2665	-0.05450541	3.019794E-09	
0.2666	-0.0545561	2.997724E-09	
0.2667	-0.0546062	2.976094E-09	
0.2668	-0.0546557	2.954895E-09	
0.2669	-0.05470461	2.934119E-09	
0.267	-0.05475294	2.913761E-09	
0.2671	-0.05480069	2.893813E-09	
0.2672	-0.05484786	2.874265E-09	
0.2673	-0.05489446	2.855113E-09	
0.2674	-0.0549405	2.836348E-09	
0.2675	-0.05498596	2.817963E-09	
0.2676	-0.05503087	2.799952E-09	
0.2677	-0.05507522	2.782307E-09	
0.2678	-0.05511902	2.765023E-09	
0.2679	-0.05516227	2.748092E-09	
0.268	-0.05520498	2.731507E-09	
0.2681	-0.05524715	2.715263E-09	
0.2682	-0.05528878	2.699353E-09	
0.2683	-0.05532989	2.683771E-09	
0.2684	-0.05537046	2.66851E-09	
0.2685	-0.05541052	2.653565E-09	
0.2686	-0.05545007	2.638929E-09	
0.2687	-0.0554891	2.624597E-09	
0.2688	-0.05552762	2.610564E-09	
0.2689	-0.05556564	2.596823E-09	
0.269	-0.05560316	2.583369E-09	
0.2691	-0.05564018	2.570196E-09	
0.2692	-0.05567672	2.557299E-09	
0.2693	-0.05571277	2.544673E-09	
0.2694	-0.05574834	2.532313E-09	
0.2695	-0.05578344	2.520214E-09	
0.2696	-0.05581807	2.50837E-09	
0.2697	-0.05585223	2.496776E-09	
0.2698	-0.05588593	2.485429E-09	
0.2699	-0.05591917	2.474323E-09	
0.27	-0.05595196	2.463453E-09	
0.2701	-0.0559843	2.452816E-09	
0.2702	-0.0560162	2.442407E-09	
0.2703	-0.05604766	2.43222E-09	
0.2704	-0.05607868	2.422252E-09	
0.2705	-0.05610928	2.412499E-09	
0.2706	-0.05613945	2.402957E-09	
0.2707	-0.05616919	2.393621E-09	
0.2708	-0.05619853	2.384488E-09	
0.2709	-0.05622744	2.375553E-09	
0.271	-0.05625596	2.366813E-09	
0.2711	-0.05628407	2.358265E-09	
0.2712	-0.05631178	2.349905E-09	
0.2713	-0.0563391	2.341728E-09	
0.2714	-0.05636602	2.333732E-09	
0.2715	-0.05639257	2.325913E-09	
0.2716	-0.05641873	2.318267E-09	
0.2717	-0.05644451	2.310792E-09	
0.2718	-0.05646992	2.303484E-09	
0.2719	-0.05649497	2.29634E-09	
0.272	-0.05651965	2.289357E-09	
0.2721	-0.05654397	2.282531E-09	
0.2722	-0.05656794	2.275861E-09	
0.2723	-0.05659155	2.269341E-09	
0.2724	-0.05661482	2.262972E-09	
0.2725	-0.05663774	2.256748E-09	
0.2726	-0.05666033	2.250668E-09	
0.2727	-0.05668258	2.244728E-09	
0.2728	-0.0567045	2.238926E-09	
0.2729	-0.05672609	2.233261E-09	
0.273	-0.05674736	2.227728E-09	
0.2731	-0.05676831	2.222326E-09	
0.2732	-0.05678894	2.217051E-09	
0.2733	-0.05680927	2.211903E-09	
0.2734	-0.05682928	2.206878E-09	
0.2735	-0.056849	2.201974E-09	
0.2736	-0.05686841	2.197189E-09	
0.2737	-0.05688753	2.192521E-09	
0.2738	-0.05690635	2.187967E-09	
0.2739	-0.05692488	2.183525E-09	
0.274	-0.05694313	2.179194E-09	
0.2741	-0.0569611	2.174972E-09	
0.2742	-0.05697879	2.170855E-09	
0.2743	-0.0569962	2.166844E-09	
0.2744	-0.05701335	2.162935E-09	
0.2745	-0.05703022	2.159127E-09	
0.2746	-0.05704684	2.155417E-09	
0.2747	-0.05706319	2.151805E-09	
0.2748	-0.05707928	2.148288E-09	
0.2749	-0.05709512	2.144864E-09	
0.275	-0.0571107	2.141533E-09	
0.2751	-0.05712605	2.138293E-09	
0.2752	-0.05714114	2.135141E-09	
0.2753	-0.05715599	2.132076E-09	
0.2754	-0.05717061	2.129096E-09	
0.2755	-0.05718499	2.126201E-09	
0.2756	-0.05719914	2.123389E-09	
0.2757	-0.05721306	2.120658E-09	
0.2758	-0.05722675	2.118006E-09	
0.2759	-0.05724022	2.115433E-09	
0.276	-0.05725348	2.112938E-09	
0.2761	-0.05726651	2.110517E-09	
0.2762	-0.05727933	2.108171E-09	
0.2763	-0.05729194	2.105898E-09	
0.2764	-0.05730434	2.103697E-09	
0.2765	-0.05731653	2.101567E-09	
0.2766	-0.05732853	2.099506E-09	
0.2767	-0.05734032	2.097513E-09	
0.2768	-0.05735191	2.095587E-09	
0.2769	-0.05736331	2.093727E-09	
0.277	-0.05737451	2.091932E-09	
0.2771	-0.05738553	2.0902E-09	
0.2772	-0.05739636	2.088532E-09	
0.2773	-0.05740701	2.086925E-09	
0.2774	-0.05741747	2.085377E-09	
0.2775	-0.05742775	2.08389E-09	
0.2776	-0.05743786	2.082462E-09	
0.2777	-0.05744779	2.08109E-09	
0.2778	-0.05745755	2.079775E-09	
0.2779	-0.05746713	2.078516E-09	
0.278	-0.05747655	2.077312E-09	
0.2781	-0.05748581	2.076161E-09	
0.2782	-0.0574949	2.075063E-09	
0.2783	-0.05750383	2.074018E-09	
0.2784	-0.0575126	2.073024E-09	
0.2785	-0.05752122	2.072079E-09	
0.2786	-0.05752968	2.071185E-09	
0.2787	-0.05753799	2.070339E-09	
0.2788	-0.05754615	2.069541E-09	
0.2789	-0.05755416	2.06879E-09	
0.279	-0.05756203	2.068086E-09	
0.2791	-0.05756975	2.067427E-09	
0.2792	-0.05757733	2.066813E-09	
0.2793	-0.05758477	2.066243E-09	
0.2794	-0.05759207	2.065717E-09	
0.2795	-0.05759923	2.065234E-09	
0.2796	-0.05760626	2.064792E-09	
0.2797	-0.05761316	2.064393E-09	
0.2798	-0.05761993	2.064034E-09	
0.2799	-0.05762656	2.063715E-09	
0.28	-0.05763308	2.063436E-09	
0.2801	-0.05763946	2.063195E-09	
0.2802	-0.05764573	2.062992E-09	
0.2803	-0.05765187	2.062828E-09	
0.2804	-0.05765789	2.0627E-09	
0.2805	-0.05766379	2.062609E-09	
0.2806	-0.05766958	2.062554E-09	
0.2807	-0.05767524	2.062534E-09	
0.2808	-0.0576808	2.062549E-09	
0.2809	-0.05768624	2.062598E-09	
0.281	-0.05769158	2.062681E-09	
0.2811	-0.0576968	2.062798E-09	
0.2812	-0.05770192	2.062947E-09	
0.2813	-0.05770694	2.063128E-09	
0.2814	-0.05771185	2.063341E-09	
0.2815	-0.05771665	2.063586E-09	
0.2816	-0.05772135	2.06386E-09	
0.2817	-0.05772596	2.064166E-09	
0.2818	-0.05773047	2.064501E-09	
0.2819	-0.05773487	2.064866E-09	
0.282	-0.05773919	2.06526E-09	
0.2821	-0.05774341	2.065681E-09	
0.2822	-0.05774754	2.066131E-09	
0.2823	-0.05775157	2.06661E-09	
0.2824	-0.05775551	2.067114E-09	
0.2825	-0.05775937	2.067646E-09	
0.2826	-0.05776314	2.068204E-09	
0.2827	-0.05776682	2.068789E-09	
0.2828	-0.05777041	2.069399E-09	
0.2829	-0.05777392	2.070034E-09	
0.283	-0.05777735	2.070694E-09	
0.2831	-0.0577807	2.071379E-09	
0.2832	-0.05778396	2.072088E-09	
0.2833	-0.05778715	2.07282E-09	
0.2834	-0.05779025	2.073577E-09	
0.2835	-0.05779328	2.074356E-09	
0.2836	-0.05779623	2.075158E-09	
0.2837	-0.05779912	2.075983E-09	
0.2838	-0.05780192	2.07683E-09	
0.2839	-0.05780465	2.077698E-09	
0.284	-0.05780731	2.078588E-09	
0.2841	-0.0578099	2.079499E-09	
0.2842	-0.05781242	2.080432E-09	
0.2843	-0.05781487	2.081384E-09	
0.2844	-0.05781725	2.082357E-09	
0.2845	-0.05781956	2.08335E-09	
0.2846	-0.05782181	2.084362E-09	
0.2847	-0.05782399	2.085395E-09	
0.2848	-0.05782611	2.086445E-09	
0.2849	-0.05782817	2.087515E-09	
0.285	-0.05783016	2.088604E-09	
0.2851	-0.05783209	2.089711E-09	
0.2852	-0.05783396	2.090836E-09	
0.2853	-0.05783577	2.091979E-09	
0.2854	-0.05783752	2.093139E-09	
0.2855	-0.05783922	2.094316E-09	
0.2856	-0.05784085	2.095511E-09	
0.2857	-0.05784243	2.096723E-09	
0.2858	-0.05784396	2.097951E-09	
0.2859	-0.05784543	2.099196E-09	
0.286	-0.05784684	2.100456E-09	
0.2861	-0.0578482	2.101733E-09	
0.2862	-0.05784952	2.103025E-09	
0.2863	-0.05785077	2.104333E-09	
0.2864	-0.05785198	2.105656E-09	
0.2865	-0.05785314	2.106994E-09	
0.2866	-0.05785424	2.108347E-09	
0.2867	-0.0578553	2.109714E-09	
0.2868	-0.05785631	2.111096E-09	
0.2869	-0.05785727	2.112493E-09	
0.287	-0.05785819	2.113903E-09	
0.2871	-0.05785906	2.115327E-09	
0.2872	-0.05785988	2.116765E-09	
0.2873	-0.05786066	2.118216E-09	
0.2874	-0.0578614	2.11968E-09	
0.2875	-0.05786209	2.121157E-09	
0.2876	-0.05786274	2.122648E-09	
0.2877	-0.05786334	2.124151E-09	
0.2878	-0.05786391	2.125666E-09	
0.2879	-0.05786443	2.127195E-09	
0.288	-0.05786491	2.128735E-09	
0.2881	-0.05786535	2.130288E-09	
0.2882	-0.05786575	2.131852E-09	
0.2883	-0.05786612	2.133427E-09	
0.2884	-0.05786644	2.135014E-09	
0.2885	-0.05786673	2.136613E-09	
0.2886	-0.05786698	2.138223E-09	
0.2887	-0.05786719	2.139845E-09	
0.2888	-0.05786736	2.141477E-09	
0.2889	-0.0578675	2.14312E-09	
0.289	-0.05786761	2.144774E-09	
0.2891	-0.05786768	2.146438E-09	
0.2892	-0.05786771	2.148113E-09	
0.2893	-0.05786772	2.149798E-09	
0.2894	-0.05786769	2.151493E-09	
0.2895	-0.05786762	2.153198E-09	
0.2896	-0.05786753	2.154913E-09	
0.2897	-0.0578674	2.156638E-09	
0.2898	-0.05786724	2.158372E-09	
0.2899	-0.05786705	2.160116E-09	
0.29	-0.05786683	2.16187E-09	
0.2901	-0.05786657	2.163632E-09	
0.2902	-0.05786629	2.165404E-09	
0.2903	-0.05786598	2.167185E-09	
0.2904	-0.05786564	2.168974E-09	
0.2905	-0.05786527	2.170772E-09	
0.2906	-0.05786487	2.172579E-09	
0.2907	-0.05786445	2.174394E-09	
0.2908	-0.057864	2.176218E-09	
0.2909	-0.05786353	2.178051E-09	
0.291	-0.05786302	2.179892E-09	
0.2911	-0.05786249	2.18174E-09	
0.2912	-0.05786194	2.183597E-09	
0.2913	-0.05786135	2.185462E-09	
0.2914	-0.05786074	2.187334E-09	
0.2915	-0.05786011	2.189214E-09	
0.2916	-0.05785945	2.191102E-09	
0.2917	-0.05785877	2.192998E-09	
0.2918	-0.05785806	2.1949E-09	
0.2919	-0.05785734	2.19681E-09	
0.292	-0.05785659	2.198727E-09	
0.2921	-0.05785581	2.200652E-09	
0.2922	-0.05785501	2.202584E-09	
0.2923	-0.05785419	2.204523E-09	
0.2924	-0.05785336	2.206468E-09	
0.2925	-0.05785249	2.20842E-09	
0.2926	-0.05785161	2.210379E-09	
0.2927	-0.0578507	2.212345E-09	
0.2928	-0.05784978	2.214317E-09	
0.2929	-0.05784883	2.216296E-09	
0.293	-0.05784786	2.218281E-09	
0.2931	-0.05784688	2.220273E-09	
0.2932	-0.05784588	2.222271E-09	
0.2933	-0.05784485	2.224274E-09	
0.2934	-0.05784382	2.226284E-09	
0.2935	-0.05784275	2.2283E-09	
0.2936	-0.05784167	2.230322E-09	
0.2937	-0.05784057	2.232349E-09	
0.2938	-0.05783946	2.234383E-09	
0.2939	-0.05783832	2.236421E-09	
0.294	-0.05783717	2.238467E-09	
0.2941	-0.05783601	2.240517E-09	
0.2942	-0.05783482	2.242573E-09	
0.2943	-0.05783362	2.244634E-09	
0.2944	-0.0578324	2.246701E-09	
0.2945	-0.05783116	2.248773E-09	
0.2946	-0.05782991	2.250851E-09	
0.2947	-0.05782864	2.252933E-09	
0.2948	-0.05782736	2.255021E-09	
0.2949	-0.05782606	2.257113E-09	
0.295	-0.05782475	2.259212E-09	
0.2951	-0.05782342	2.261315E-09	
0.2952	-0.05782207	2.263423E-09	
0.2953	-0.05782072	2.265535E-09	
0.2954	-0.05781934	2.267652E-09	
0.2955	-0.05781795	2.269774E-09	
0.2956	-0.05781655	2.271902E-09	
0.2957	-0.05781514	2.274033E-09	
0.2958	-0.05781371	2.276169E-09	
0.2959	-0.05781227	2.27831E-09	
0.296	-0.05781081	2.280455E-09	
0.2961	-0.05780934	2.282604E-09	
0.2962	-0.05780786	2.284759E-09	
0.2963	-0.05780637	2.286917E-09	
0.2964	-0.05780486	2.289079E-09	
0.2965	-0.05780334	2.291246E-09	
0.2966	-0.05780181	2.293417E-09	
0.2967	-0.05780026	2.295592E-09	
0.2968	-0.05779871	2.297771E-09	
0.2969	-0.05779714	2.299954E-09	
0.297	-0.05779556	2.302141E-09	
0.2971	-0.05779397	2.304333E-09	
0.2972	-0.05779237	2.306528E-09	
0.2973	-0.05779075	2.308727E-09	
0.2974	-0.05778913	2.310929E-09	
0.2975	-0.05778749	2.313136E-09	
0.2976	-0.05778584	2.315347E-09	
0.2977	-0.05778419	2.317561E-09	
0.2978	-0.05778252	2.319778E-09	
0.2979	-0.05778084	2.321999E-09	
0.298	-0.05777916	2.324224E-09	
0.2981	-0.05777746	2.326453E-09	
0.2982	-0.05777575	2.328685E-09	
0.2983	-0.05777403	2.33092E-09	
0.2984	-0.0577723	2.333159E-09	
0.2985	-0.05777057	2.335402E-09	
0.2986	-0.05776882	2.337648E-09	
0.2987	-0.05776707	2.339897E-09	
0.2988	-0.05776531	2.342149E-09	
0.2989	-0.05776353	2.344405E-09	
0.299	-0.05776175	2.346664E-09	
0.2991	-0.05775996	2.348925E-09	
0.2992	-0.05775816	2.351191E-09	
0.2993	-0.05775635	2.35346E-09	
0.2994	-0.05775453	2.355731E-09	
0.2995	-0.05775271	2.358006E-09	
0.2996	-0.05775087	2.360283E-09	
0.2997	-0.05774903	2.362564E-09	
0.2998	-0.05774718	2.364847E-09	
0.2999	-0.05774532	2.367134E-09	
0.3	-0.05774346	2.369423E-09	
0.3001	-0.05774159	2.371715E-09	
0.3002	-0.0577397	2.374011E-09	
0.3003	-0.05773782	2.376308E-09	
0.3004	-0.05773592	2.378609E-09	
0.3005	-0.05773402	2.380913E-09	
0.3006	-0.05773211	2.383219E-09	
0.3007	-0.05773019	2.385528E-09	
0.3008	-0.05772826	2.387839E-09	
0.3009	-0.05772633	2.390154E-09	
0.301	-0.05772439	2.392471E-09	
0.3011	-0.05772245	2.39479E-09	
0.3012	-0.0577205	2.397112E-09	
0.3013	-0.05771854	2.399437E-09	
0.3014	-0.05771657	2.401764E-09	
0.3015	-0.0577146	2.404094E-09	
0.3016	-0.05771263	2.406426E-09	
0.3017	-0.05771064	2.408761E-09	
0.3018	-0.05770865	2.411098E-09	
0.3019	-0.05770666	2.413438E-09	
0.302	-0.05770465	2.41578E-09	
0.3021	-0.05770265	2.418125E-09	
0.3022	-0.05770063	2.420472E-09	
0.3023	-0.05769861	2.422821E-09	
0.3024	-0.05769658	2.425172E-09	
0.3025	-0.05769455	2.427526E-09	
0.3026	-0.05769251	2.429882E-09	
0.3027	-0.05769047	2.43224E-09	
0.3028	-0.05768842	2.4346E-09	
0.3029	-0.05768637	2.436963E-09	
0.303	-0.05768431	2.439328E-09	
0.3031	-0.05768224	2.441695E-09	
0.3032	-0.05768017	2.444065E-09	
0.3033	-0.0576781	2.446436E-09	
0.3034	-0.05767602	2.448809E-09	
0.3035	-0.05767393	2.451185E-09	
0.3036	-0.05767184	2.453562E-09	
0.3037	-0.05766975	2.455942E-09	
0.3038	-0.05766765	2.458324E-09	
0.3039	-0.05766555	2.460708E-09	
0.304	-0.05766344	2.463094E-09	
0.3041	-0.05766132	2.465482E-09	
0.3042	-0.05765921	2.467872E-09	
0.3043	-0.05765708	2.470263E-09	
0.3044	-0.05765495	2.472657E-09	
0.3045	-0.05765282	2.475053E-09	
0.3046	-0.05765069	2.47745E-09	
0.3047	-0.05764854	2.479849E-09	
0.3048	-0.0576464	2.482251E-09	
0.3049	-0.05764425	2.484655E-09	
0.305	-0.05764209	2.48706E-09	
0.3051	-0.05763993	2.489467E-09	
0.3052	-0.05763777	2.491876E-09	
0.3053	-0.05763561	2.494286E-09	
0.3054	-0.05763343	2.496699E-09	
0.3055	-0.05763126	2.499114E-09	
0.3056	-0.05762908	2.501529E-09	
0.3057	-0.0576269	2.503947E-09	
0.3058	-0.05762471	2.506367E-09	
0.3059	-0.05762253	2.508788E-09	
0.306	-0.05762033	2.511211E-09	
0.3061	-0.05761813	2.513636E-09	
0.3062	-0.05761593	2.516062E-09	
0.3063	-0.05761373	2.518491E-09	
0.3064	-0.05761152	2.520921E-09	
0.3065	-0.0576093	2.523352E-09	
0.3066	-0.05760709	2.525785E-09	
0.3067	-0.05760488	2.528219E-09	
0.3068	-0.05760266	2.530656E-09	
0.3069	-0.05760043	2.533094E-09	
0.307	-0.0575982	2.535533E-09	
0.3071	-0.05759597	2.537975E-09	
0.3072	-0.05759373	2.540417E-09	
0.3073	-0.05759149	2.542861E-09	
0.3074	-0.05758925	2.545308E-09	
0.3075	-0.05758701	2.547755E-09	
0.3076	-0.05758476	2.550204E-09	
0.3077	-0.05758251	2.552655E-09	
0.3078	-0.05758025	2.555107E-09	
0.3079	-0.05757799	2.55756E-09	
0.308	-0.05757574	2.560016E-09	
0.3081	-0.05757347	2.562473E-09	
0.3082	-0.05757121	2.56493E-09	
0.3083	-0.05756894	2.567389E-09	
0.3084	-0.05756667	2.569851E-09	
0.3085	-0.05756439	2.572313E-09	
0.3086	-0.05756212	2.574777E-09	
0.3087	-0.05755983	2.577243E-09	
0.3088	-0.05755755	2.579709E-09	
0.3089	-0.05755526	2.582177E-09	
0.309	-0.05755297	2.584647E-09	
0.3091	-0.05755068	2.587118E-09	
0.3092	-0.05754839	2.58959E-09	
0.3093	-0.05754609	2.592064E-09	
0.3094	-0.05754379	2.594539E-09	
0.3095	-0.05754149	2.597016E-09	
0.3096	-0.05753918	2.599494E-09	
0.3097	-0.05753688	2.601974E-09	
0.3098	-0.05753457	2.604454E-09	
0.3099	-0.05753226	2.606936E-09	
0.31	-0.05752994	2.60942E-09	
0.3101	-0.05752763	2.611904E-09	
0.3102	-0.05752531	2.61439E-09	
0.3103	-0.05752298	2.616877E-09	
0.3104	-0.05752066	2.619366E-09	
0.3105	-0.05751833	2.621856E-09	
0.3106	-0.057516	2.624347E-09	
0.3107	-0.05751367	2.626839E-09	
0.3108	-0.05751134	2.629333E-09	
0.3109	-0.057509	2.631828E-09	
0.311	-0.05750667	2.634325E-09	
0.3111	-0.05750433	2.636822E-09	
0.3112	-0.05750198	2.639321E-09	
0.3113	-0.05749964	2.641821E-09	
0.3114	-0.05749729	2.644322E-09	
0.3115	-0.05749494	2.646825E-09	
0.3116	-0.05749259	2.649329E-09	
0.3117	-0.05749024	2.651834E-09	
0.3118	-0.05748788	2.65434E-09	
0.3119	-0.05748553	2.656847E-09	
0.312	-0.05748317	2.659356E-09	
0.3121	-0.05748081	2.661867E-09	
0.3122	-0.05747844	2.664378E-09	
0.3123	-0.05747608	2.66689E-09	
0.3124	-0.05747371	2.669403E-09	
0.3125	-0.05747134	2.671918E-09	
0.3126	-0.05746897	2.674434E-09	
0.3127	-0.0574666	2.676951E-09	
0.3128	-0.05746422	2.67947E-09	
0.3129	-0.05746184	2.681989E-09	
0.313	-0.05745946	2.684509E-09	
0.3131	-0.05745708	2.687031E-09	
0.3132	-0.0574547	2.689554E-09	
0.3133	-0.05745231	2.692079E-09	
0.3134	-0.05744993	2.694604E-09	
0.3135	-0.05744754	2.697131E-09	
0.3136	-0.05744515	2.699658E-09	
0.3137	-0.05744276	2.702187E-09	
0.3138	-0.05744037	2.704716E-09	
0.3139	-0.05743797	2.707247E-09	
