Time	1	Ica	
0.1342	-0.05080543	9.911394E-09	
0.1344	-0.05079042	9.928952E-09	
0.1346	-0.05077535	9.946585E-09	
0.1348	-0.05076022	9.96429E-09	
0.135	-0.05074503	9.98207E-09	
0.1352	-0.05072979	9.999925E-09	
0.1354	-0.05071449	1.001786E-08	
0.1356	-0.05069913	1.003587E-08	
0.1358	-0.05068372	1.005396E-08	
0.136	-0.05066824	1.007212E-08	
0.1362	-0.05065271	1.009037E-08	
0.1364	-0.05063711	1.010869E-08	
0.1366	-0.05062146	1.01271E-08	
0.1368	-0.05060574	1.014559E-08	
0.137	-0.05058997	1.016416E-08	
0.1372	-0.05057413	1.018281E-08	
0.1374	-0.05055823	1.020155E-08	
0.1376	-0.05054226	1.022037E-08	
0.1378	-0.05052624	1.023928E-08	
0.138	-0.05051015	1.025827E-08	
0.1382	-0.05049399	1.027735E-08	
0.1384	-0.05047777	1.029652E-08	
0.1386	-0.05046148	1.031577E-08	
0.1388	-0.05044512	1.033512E-08	
0.139	-0.0504287	1.035456E-08	
0.1392	-0.05041221	1.037409E-08	
0.1394	-0.05039565	1.039371E-08	
0.1396	-0.05037902	1.041343E-08	
0.1398	-0.05036232	1.043323E-08	
0.14	-0.05034556	1.045314E-08	
0.1402	-0.05032872	1.047314E-08	
0.1404	-0.05031181	1.049324E-08	
0.1406	-0.05029483	1.051343E-08	
0.1408	-0.05027777	1.053373E-08	
0.141	-0.05026064	1.055412E-08	
0.1412	-0.05024343	1.057462E-08	
0.1414	-0.05022616	1.059522E-08	
0.1416	-0.0502088	1.061592E-08	
0.1418	-0.05019137	1.063673E-08	
0.142	-0.05017386	1.065764E-08	
0.1422	-0.05015627	1.067866E-08	
0.1424	-0.0501386	1.069979E-08	
0.1426	-0.05012085	1.072102E-08	
0.1428	-0.05010302	1.074237E-08	
0.143	-0.05008511	1.076383E-08	
0.1432	-0.05006712	1.07854E-08	
0.1434	-0.05004904	1.080708E-08	
0.1436	-0.05003089	1.082888E-08	
0.1438	-0.05001264	1.085079E-08	
0.144	-0.04999432	1.087283E-08	
0.1442	-0.0499759	1.089498E-08	
0.1444	-0.0499574	1.091725E-08	
0.1446	-0.04993881	1.093964E-08	
0.1448	-0.04992013	1.096216E-08	
0.145	-0.04990137	1.09848E-08	
0.1452	-0.04988251	1.100756E-08	
0.1454	-0.04986355	1.103046E-08	
0.1456	-0.04984451	1.105348E-08	
0.1458	-0.04982537	1.107663E-08	
0.146	-0.04980614	1.109991E-08	
0.1462	-0.04978681	1.112333E-08	
0.1464	-0.04976739	1.114687E-08	
0.1466	-0.04974786	1.117056E-08	
0.1468	-0.04972824	1.119438E-08	
0.147	-0.04970852	1.121834E-08	
0.1472	-0.0496887	1.124245E-08	
0.1474	-0.04966877	1.126669E-08	
0.1476	-0.04964875	1.129108E-08	
0.1478	-0.04962862	1.131562E-08	
0.148	-0.04960838	1.13403E-08	
0.1482	-0.04958804	1.136513E-08	
0.1484	-0.04956758	1.139011E-08	
0.1486	-0.04954702	1.141524E-08	
0.1488	-0.04952635	1.144053E-08	
0.149	-0.04950557	1.146598E-08	
0.1492	-0.04948468	1.149159E-08	
0.1494	-0.04946367	1.151735E-08	
0.1496	-0.04944255	1.154328E-08	
0.1498	-0.04942131	1.156937E-08	
0.15	-0.04939996	1.159563E-08	
0.1502	-0.04937848	1.162206E-08	
0.1504	-0.04935689	1.164865E-08	
0.1506	-0.04933517	1.167542E-08	
0.1508	-0.04931333	1.170237E-08	
0.151	-0.04929136	1.172949E-08	
0.1512	-0.04926927	1.175679E-08	
0.1514	-0.04924705	1.178428E-08	
0.1516	-0.0492247	1.181194E-08	
0.1518	-0.04920222	1.18398E-08	
0.152	-0.04917961	1.186784E-08	
0.1522	-0.04915686	1.189608E-08	
0.1524	-0.04913398	1.19245E-08	
0.1526	-0.04911096	1.195313E-08	
0.1528	-0.04908781	1.198195E-08	
0.153	-0.04906451	1.201098E-08	
0.1532	-0.04904108	1.20402E-08	
0.1534	-0.04901749	1.206964E-08	
0.1536	-0.04899377	1.209929E-08	
0.1538	-0.04896989	1.212915E-08	
0.154	-0.04894587	1.215922E-08	
0.1542	-0.04892169	1.218951E-08	
0.1544	-0.04889736	1.222002E-08	
0.1546	-0.04887288	1.225076E-08	
0.1548	-0.04884824	1.228173E-08	
0.155	-0.04882344	1.231292E-08	
0.1552	-0.04879848	1.234436E-08	
0.1554	-0.04877336	1.237602E-08	
0.1556	-0.04874807	1.240793E-08	
0.1558	-0.04872262	1.244009E-08	
0.156	-0.04869699	1.247249E-08	
0.1562	-0.0486712	1.250514E-08	
0.1564	-0.04864523	1.253804E-08	
0.1566	-0.04861909	1.257121E-08	
0.1568	-0.04859276	1.260463E-08	
0.157	-0.04856626	1.263833E-08	
0.1572	-0.04853958	1.267229E-08	
0.1574	-0.0485127	1.270652E-08	
0.1576	-0.04848564	1.274103E-08	
0.1578	-0.04845839	1.277583E-08	
0.158	-0.04843095	1.281091E-08	
0.1582	-0.0484033	1.284628E-08	
0.1584	-0.04837546	1.288195E-08	
0.1586	-0.04834743	1.291791E-08	
0.1588	-0.04831918	1.295418E-08	
0.159	-0.04829073	1.299076E-08	
0.1592	-0.04826207	1.302765E-08	
0.1594	-0.0482332	1.306486E-08	
0.1596	-0.04820411	1.310239E-08	
0.1598	-0.0481748	1.314025E-08	
0.16	-0.04814527	1.317844E-08	
0.1602	-0.04811552	1.321697E-08	
0.1604	-0.04808553	1.325585E-08	
0.1606	-0.04805532	1.329507E-08	
0.1608	-0.04802487	1.333465E-08	
0.161	-0.04799418	1.337459E-08	
0.1612	-0.04796325	1.34149E-08	
0.1614	-0.04793208	1.345557E-08	
0.1616	-0.04790065	1.349663E-08	
0.1618	-0.04786897	1.353807E-08	
0.162	-0.04783704	1.35799E-08	
0.1622	-0.04780484	1.362213E-08	
0.1624	-0.04777239	1.366476E-08	
0.1626	-0.04773966	1.370781E-08	
0.1628	-0.04770666	1.375127E-08	
0.163	-0.04767338	1.379515E-08	
0.1632	-0.04763982	1.383947E-08	
0.1634	-0.04760598	1.388423E-08	
0.1636	-0.04757185	1.392943E-08	
0.1638	-0.04753742	1.397509E-08	
0.164	-0.0475027	1.402121E-08	
0.1642	-0.04746767	1.40678E-08	
0.1644	-0.04743233	1.411487E-08	
0.1646	-0.04739668	1.416243E-08	
0.1648	-0.04736071	1.421048E-08	
0.165	-0.04732442	1.425904E-08	
0.1652	-0.0472878	1.430811E-08	
0.1654	-0.04725085	1.435771E-08	
0.1656	-0.04721355	1.440783E-08	
0.1658	-0.04717591	1.44585E-08	
0.166	-0.04713792	1.450973E-08	
0.1662	-0.04709958	1.456151E-08	
0.1664	-0.04706086	1.461386E-08	
0.1666	-0.04702178	1.466681E-08	
0.1668	-0.04698233	1.472034E-08	
0.167	-0.0469425	1.477448E-08	
0.1672	-0.04690228	1.482924E-08	
0.1674	-0.04686166	1.488462E-08	
0.1676	-0.04682064	1.494065E-08	
0.1678	-0.04677921	1.499733E-08	
0.168	-0.04673737	1.505468E-08	
0.1682	-0.0466951	1.51127E-08	
0.1684	-0.04665241	1.517142E-08	
0.1686	-0.04660927	1.523084E-08	
0.1688	-0.04656569	1.529099E-08	
0.169	-0.04652166	1.535186E-08	
0.1692	-0.04647717	1.541349E-08	
0.1694	-0.0464322	1.547588E-08	
0.1696	-0.04638675	1.553905E-08	
0.1698	-0.04634082	1.560302E-08	
0.17	-0.04629439	1.566779E-08	
0.1702	-0.04624746	1.57334E-08	
0.1704	-0.04620001	1.579985E-08	
0.1706	-0.04615203	1.586717E-08	
0.1708	-0.04610352	1.593537E-08	
0.171	-0.04605447	1.600447E-08	
0.1712	-0.04600486	1.607449E-08	
0.1714	-0.04595469	1.614544E-08	
0.1716	-0.04590393	1.621736E-08	
0.1718	-0.04585259	1.629026E-08	
0.172	-0.04580065	1.636416E-08	
0.1722	-0.0457481	1.643908E-08	
0.1724	-0.04569492	1.651505E-08	
0.1726	-0.04564111	1.659209E-08	
0.1728	-0.04558665	1.667022E-08	
0.173	-0.04553153	1.674947E-08	
0.1732	-0.04547573	1.682986E-08	
0.1734	-0.04541924	1.691143E-08	
0.1736	-0.04536205	1.699419E-08	
0.1738	-0.04530415	1.707817E-08	
0.174	-0.04524551	1.71634E-08	
0.1742	-0.04518612	1.724992E-08	
0.1744	-0.04512597	1.733775E-08	
0.1746	-0.04506504	1.742692E-08	
0.1748	-0.04500332	1.751746E-08	
0.175	-0.04494078	1.760941E-08	
0.1752	-0.04487741	1.77028E-08	
0.1754	-0.0448132	1.779767E-08	
0.1756	-0.04474812	1.789405E-08	
0.1758	-0.04468216	1.799198E-08	
0.176	-0.04461528	1.809149E-08	
0.1762	-0.04454749	1.819263E-08	
0.1764	-0.04447875	1.829544E-08	
0.1766	-0.04440904	1.839996E-08	
0.1768	-0.04433835	1.850623E-08	
0.177	-0.04426664	1.86143E-08	
0.1772	-0.0441939	1.872421E-08	
0.1774	-0.0441201	1.883601E-08	
0.1776	-0.04404522	1.894976E-08	
0.1778	-0.04396923	1.906549E-08	
0.178	-0.04389211	1.918327E-08	
0.1782	-0.04381383	1.930314E-08	
0.1784	-0.04373436	1.942517E-08	
0.1786	-0.04365368	1.954941E-08	
0.1788	-0.04357176	1.967592E-08	
0.179	-0.04348855	1.980477E-08	
0.1792	-0.04340405	1.9936E-08	
0.1794	-0.0433182	2.006971E-08	
0.1796	-0.04323098	2.020595E-08	
0.1798	-0.04314236	2.034478E-08	
0.18	-0.04305231	2.04863E-08	
0.1802	-0.04296077	2.063057E-08	
0.1804	-0.04286773	2.077766E-08	
0.1806	-0.04277313	2.092766E-08	
0.1808	-0.04267694	2.108067E-08	
0.181	-0.04257913	2.123675E-08	
0.1812	-0.04247963	2.139601E-08	
0.1814	-0.04237842	2.155853E-08	
0.1816	-0.04227545	2.172441E-08	
0.1818	-0.04217067	2.189377E-08	
0.182	-0.04206403	2.206668E-08	
0.1822	-0.04195549	2.224328E-08	
0.1824	-0.04184499	2.242366E-08	
0.1826	-0.04173248	2.260794E-08	
0.1828	-0.04161791	2.279626E-08	
0.183	-0.04150122	2.298871E-08	
0.1832	-0.04138235	2.318545E-08	
0.1834	-0.04126123	2.33866E-08	
0.1836	-0.04113781	2.359231E-08	
0.1838	-0.04101203	2.380271E-08	
0.184	-0.04088382	2.401796E-08	
0.1842	-0.0407531	2.423822E-08	
0.1844	-0.04061981	2.446364E-08	
0.1846	-0.04048386	2.46944E-08	
0.1848	-0.0403452	2.493068E-08	
0.185	-0.04020373	2.517265E-08	
0.1852	-0.04005937	2.54205E-08	
0.1854	-0.03991205	2.567444E-08	
0.1856	-0.03976166	2.593466E-08	
0.1858	-0.03960812	2.620138E-08	
0.186	-0.03945134	2.647481E-08	
0.1862	-0.03929122	2.67552E-08	
0.1864	-0.03912766	2.704278E-08	
0.1866	-0.03896054	2.733779E-08	
0.1868	-0.03878977	2.76405E-08	
0.187	-0.03861523	2.795119E-08	
0.1872	-0.03843682	2.827012E-08	
0.1874	-0.03825439	2.859758E-08	
0.1876	-0.03806783	2.893388E-08	
0.1878	-0.03787702	2.927935E-08	
0.188	-0.03768181	2.963429E-08	
0.1882	-0.03748206	2.999906E-08	
0.1884	-0.03727765	3.037401E-08	
0.1886	-0.0370684	3.07595E-08	
0.1888	-0.03685418	3.115593E-08	
0.189	-0.03663482	3.156368E-08	
0.1892	-0.03641015	3.198318E-08	
0.1894	-0.03618	3.241485E-08	
0.1896	-0.0359442	3.285913E-08	
0.1898	-0.03570257	3.33165E-08	
0.19	-0.03545491	3.378743E-08	
0.1902	-0.03520103	3.427242E-08	
0.1904	-0.03494072	3.477199E-08	
0.1906	-0.03467377	3.528669E-08	
0.1908	-0.03439997	3.581706E-08	
0.191	-0.03411909	3.636367E-08	
0.1912	-0.03383091	3.692712E-08	
0.1914	-0.03353518	3.750803E-08	
0.1916	-0.03323165	3.810704E-08	
0.1918	-0.03292008	3.872479E-08	
0.192	-0.03260021	3.936196E-08	
0.1922	-0.03227177	4.001924E-08	
0.1924	-0.03193447	4.069735E-08	
0.1926	-0.03158805	4.1397E-08	
0.1928	-0.03123221	4.211896E-08	
0.193	-0.03086665	4.286397E-08	
0.1932	-0.03049108	4.36328E-08	
0.1934	-0.03010518	4.442624E-08	
0.1936	-0.02970865	4.524509E-08	
0.1938	-0.02930116	4.609014E-08	
0.194	-0.02888239	4.696219E-08	
0.1942	-0.02845201	4.786203E-08	
0.1944	-0.02800971	4.879045E-08	
0.1946	-0.02755515	4.974822E-08	
0.1948	-0.02708801	5.073611E-08	
0.195	-0.02660795	5.175481E-08	
0.1952	-0.02611467	5.280502E-08	
0.1954	-0.02560784	5.388737E-08	
0.1956	-0.02508718	5.500243E-08	
0.1958	-0.02455237	5.61507E-08	
0.196	-0.02400315	5.733257E-08	
0.1962	-0.02343926	5.854834E-08	
0.1964	-0.02286046	5.979819E-08	
0.1966	-0.02226656	6.108212E-08	
0.1968	-0.02165737	6.239998E-08	
0.197	-0.02103277	6.375141E-08	
0.1972	-0.02039265	6.513586E-08	
0.1974	-0.01973699	6.655243E-08	
0.1976	-0.0190658	6.800004E-08	
0.1978	-0.01837917	6.94772E-08	
0.198	-0.01767725	7.09821E-08	
0.1982	-0.0169603	7.251253E-08	
0.1984	-0.01622865	7.406582E-08	
0.1986	-0.01548272	7.563885E-08	
0.1988	-0.01472309	7.722798E-08	
0.199	-0.01395042	7.8829E-08	
0.1992	-0.01316551	8.04372E-08	
0.1994	-0.0123693	8.204723E-08	
0.1996	-0.0115629	8.365314E-08	
0.1998	-0.01074755	8.524844E-08	
0.2	-0.009924667	8.682599E-08	
0.2002	-0.009095818	8.837817E-08	
0.2004	-0.008262753	8.989684E-08	
0.2006	-0.007427379	9.137347E-08	
0.2008	-0.006591766	9.279923E-08	
0.201	-0.005758129	9.416512E-08	
0.2012	-0.004928822	9.546213E-08	
0.2014	-0.00410632	9.66814E-08	
0.2016	-0.003293182	9.781447E-08	
0.2018	-0.002492046	9.885339E-08	
0.202	-0.001705578	9.979105E-08	
0.2022	-0.0009364433	1.006213E-07	
0.2024	-0.0001872711	1.013391E-07	
0.2026	0.0005393829	1.01941E-07	
0.2028	0.001241089	1.024246E-07	
0.203	0.001915569	1.027894E-07	
0.2032	0.002560742	1.030362E-07	
0.2034	0.00317474	1.031675E-07	
0.2036	0.003755943	1.031869E-07	
0.2038	0.004303001	1.030995E-07	
0.204	0.004814835	1.029114E-07	
0.2042	0.005290657	1.026295E-07	
0.2044	0.005729942	1.022613E-07	
0.2046	0.006132446	1.018148E-07	
0.2048	0.006498177	1.012979E-07	
0.205	0.006827377	1.007188E-07	
0.2052	0.007120506	1.000851E-07	
0.2054	0.007378204	9.940445E-08	
0.2056	0.007601273	9.868378E-08	
0.2058	0.007790657	9.792964E-08	
0.206	0.007947418	9.714801E-08	
0.2062	0.008072693	9.634429E-08	
0.2064	0.008167709	9.552337E-08	
0.2066	0.008233727	9.468958E-08	
0.2068	0.008272042	9.384675E-08	
0.207	0.008283966	9.299828E-08	
0.2072	0.008270828	9.214714E-08	
0.2074	0.008233933	9.129589E-08	
0.2076	0.008174591	9.044678E-08	
0.2078	0.008094078	8.960173E-08	
0.208	0.007993652	8.876242E-08	
0.2082	0.007874527	8.793026E-08	
0.2084	0.0077379	8.710644E-08	
0.2086	0.007584915	8.629203E-08	
0.2088	0.007416664	8.548781E-08	
0.209	0.007234222	8.469453E-08	
0.2092	0.007038612	8.391277E-08	
0.2094	0.006830818	8.314299E-08	
0.2096	0.00661177	8.238552E-08	
0.2098	0.006382355	8.164064E-08	
0.21	0.006143433	8.090853E-08	
0.2102	0.005895806	8.018933E-08	
0.2104	0.005640244	7.948309E-08	
0.2106	0.005377472	7.87898E-08	
0.2108	0.005108185	7.810944E-08	
0.211	0.004833031	7.74419E-08	
0.2112	0.00455262	7.678707E-08	
0.2114	0.004267532	7.61448E-08	
0.2116	0.003978317	7.55149E-08	
0.2118	0.003685482	7.489722E-08	
0.212	0.003389507	7.429148E-08	
0.2122	0.003090843	7.369748E-08	
0.2124	0.002789909	7.311498E-08	
0.2126	0.002487103	7.254373E-08	
0.2128	0.002182785	7.198344E-08	
0.213	0.001877304	7.143386E-08	
0.2132	0.001570976	7.089473E-08	
0.2134	0.001264095	7.036575E-08	
0.2136	0.0009569359	6.984667E-08	
0.2138	0.0006497498	6.933721E-08	
0.214	0.0003427734	6.883709E-08	
0.2142	3.622437E-05	6.834605E-08	
0.2144	-0.0002697029	6.786382E-08	
0.2146	-0.0005748291	6.739012E-08	
0.2148	-0.0008789788	6.692471E-08	
0.215	-0.001182011	6.646733E-08	
0.2152	-0.00148378	6.601773E-08	
0.2154	-0.001784161	6.557568E-08	
0.2156	-0.002083042	6.514092E-08	
0.2158	-0.002380318	6.471322E-08	
0.216	-0.0026759	6.429236E-08	
0.2162	-0.002969708	6.387811E-08	
0.2164	-0.003261665	6.347027E-08	
0.2166	-0.003551708	6.306864E-08	
0.2168	-0.003839783	6.267299E-08	
0.217	-0.004125843	6.228314E-08	
0.2172	-0.004409847	6.189889E-08	
0.2174	-0.004691761	6.152008E-08	
0.2176	-0.004971554	6.11465E-08	
0.2178	-0.005249206	6.0778E-08	
0.218	-0.005524696	6.041439E-08	
0.2182	-0.005798016	6.005553E-08	
0.2184	-0.006069157	5.970126E-08	
0.2186	-0.006338116	5.935142E-08	
0.2188	-0.006604889	5.900588E-08	
0.219	-0.006869484	5.866448E-08	
0.2192	-0.007131905	5.832708E-08	
0.2194	-0.007392159	5.799357E-08	
0.2196	-0.007650261	5.766382E-08	
0.2198	-0.007906231	5.73377E-08	
0.22	-0.00816008	5.701508E-08	
0.2202	-0.008411831	5.669586E-08	
0.2204	-0.008661503	5.637994E-08	
0.2206	-0.008909118	5.606718E-08	
0.2208	-0.009154702	5.57575E-08	
0.221	-0.009398281	5.54508E-08	
0.2212	-0.009639877	5.514697E-08	
0.2214	-0.009879524	5.484593E-08	
0.2216	-0.01011725	5.454758E-08	
0.2218	-0.01035308	5.425184E-08	
0.222	-0.01058705	5.395862E-08	
0.2222	-0.01081919	5.366785E-08	
0.2224	-0.01104953	5.337943E-08	
0.2226	-0.01127811	5.30933E-08	
0.2228	-0.01150494	5.280937E-08	
0.223	-0.01173008	5.252759E-08	
0.2232	-0.01195355	5.224787E-08	
0.2234	-0.01217539	5.197015E-08	
0.2236	-0.01239562	5.169437E-08	
0.2238	-0.01261429	5.142046E-08	
0.224	-0.01283142	5.114834E-08	
0.2242	-0.01304705	5.087799E-08	
0.2244	-0.01326122	5.060933E-08	
0.2246	-0.01347395	5.03423E-08	
0.2248	-0.01368528	5.007684E-08	
0.225	-0.01389524	4.981291E-08	
0.2252	-0.01410387	4.955045E-08	
0.2254	-0.0143112	4.928941E-08	
0.2256	-0.01451726	4.902974E-08	
0.2258	-0.01472208	4.87714E-08	
0.226	-0.01492569	4.851433E-08	
0.2262	-0.01512814	4.82585E-08	
0.2264	-0.01532944	4.800385E-08	
0.2266	-0.01552963	4.775034E-08	
0.2268	-0.01572874	4.749792E-08	
0.227	-0.0159268	4.724657E-08	
0.2272	-0.01612385	4.699623E-08	
0.2274	-0.01631991	4.674686E-08	
0.2276	-0.01651501	4.649843E-08	
0.2278	-0.01670919	4.62509E-08	
0.228	-0.01690246	4.600423E-08	
0.2282	-0.01709486	4.575838E-08	
0.2284	-0.01728642	4.551332E-08	
0.2286	-0.01747717	4.526902E-08	
0.2288	-0.01766713	4.502542E-08	
0.229	-0.01785633	4.478252E-08	
0.2292	-0.0180448	4.454025E-08	
0.2294	-0.01823257	4.429861E-08	
0.2296	-0.01841966	4.405754E-08	
0.2298	-0.01860609	4.381704E-08	
0.23	-0.0187919	4.357705E-08	
0.2302	-0.01897712	4.333755E-08	
0.2304	-0.01916176	4.309851E-08	
0.2306	-0.01934585	4.28599E-08	
0.2308	-0.01952942	4.262169E-08	
0.231	-0.01971249	4.238384E-08	
0.2312	-0.01989509	4.214634E-08	
0.2314	-0.02007723	4.190914E-08	
0.2316	-0.02025895	4.167224E-08	
0.2318	-0.02044027	4.143559E-08	
0.232	-0.02062121	4.119918E-08	
0.2322	-0.0208018	4.096297E-08	
0.2324	-0.02098205	4.072693E-08	
0.2326	-0.021162	4.049105E-08	
0.2328	-0.02134165	4.025529E-08	
0.233	-0.02152104	4.001963E-08	
0.2332	-0.02170019	3.978404E-08	
0.2334	-0.02187912	3.954851E-08	
0.2336	-0.02205785	3.9313E-08	
0.2338	-0.0222364	3.907748E-08	
0.234	-0.0224148	3.884195E-08	
0.2342	-0.02259306	3.860636E-08	
0.2344	-0.02277121	3.83707E-08	
0.2346	-0.02294927	3.813495E-08	
0.2348	-0.02312726	3.789908E-08	
0.235	-0.02330519	3.766308E-08	
0.2352	-0.02348309	3.74269E-08	
0.2354	-0.02366098	3.719055E-08	
0.2356	-0.02383889	3.695398E-08	
0.2358	-0.02401682	3.671719E-08	
0.236	-0.0241948	3.648015E-08	
0.2362	-0.02437285	3.624284E-08	
0.2364	-0.02455099	3.600523E-08	
0.2366	-0.02472923	3.576732E-08	
0.2368	-0.0249076	3.552907E-08	
0.237	-0.02508612	3.529047E-08	
0.2372	-0.02526481	3.50515E-08	
0.2374	-0.02544367	3.481213E-08	
0.2376	-0.02562274	3.457235E-08	
0.2378	-0.02580203	3.433215E-08	
0.238	-0.02598156	3.409151E-08	
0.2382	-0.02616135	3.385039E-08	
0.2384	-0.02634141	3.36088E-08	
0.2386	-0.02652176	3.33667E-08	
0.2388	-0.02670243	3.31241E-08	
0.239	-0.02688343	3.288096E-08	
0.2392	-0.02706477	3.263727E-08	
0.2394	-0.02724647	3.239303E-08	
0.2396	-0.02742855	3.21482E-08	
0.2398	-0.02761104	3.190279E-08	
0.24	-0.02779393	3.165676E-08	
0.2402	-0.02797726	3.141012E-08	
0.2404	-0.02816104	3.116286E-08	
0.2406	-0.02834527	3.091494E-08	
0.2408	-0.02852999	3.066637E-08	
0.241	-0.0287152	3.041714E-08	
0.2412	-0.02890093	3.016724E-08	
0.2414	-0.02908717	2.991665E-08	
0.2416	-0.02927396	2.966536E-08	
0.2418	-0.02946131	2.941337E-08	
0.242	-0.02964922	2.916068E-08	
0.2422	-0.02983772	2.890727E-08	
0.2424	-0.03002682	2.865314E-08	
0.2426	-0.03021653	2.839829E-08	
0.2428	-0.03040686	2.814271E-08	
0.243	-0.03059783	2.78864E-08	
0.2432	-0.03078945	2.762935E-08	
0.2434	-0.03098173	2.737158E-08	
0.2436	-0.03117469	2.711307E-08	
0.2438	-0.03136833	2.685383E-08	
0.244	-0.03156267	2.659386E-08	
0.2442	-0.03175772	2.633317E-08	
0.2444	-0.03195348	2.607176E-08	
0.2446	-0.03214997	2.580965E-08	
0.2448	-0.03234719	2.554683E-08	
0.245	-0.03254516	2.528331E-08	
0.2452	-0.03274387	2.501911E-08	
0.2454	-0.03294335	2.475424E-08	
0.2456	-0.03314358	2.448871E-08	
0.2458	-0.0333446	2.422255E-08	
0.246	-0.03354638	2.395575E-08	
0.2462	-0.03374895	2.368836E-08	
0.2464	-0.03395229	2.342038E-08	
0.2466	-0.03415643	2.315184E-08	
0.2468	-0.03436134	2.288277E-08	
0.247	-0.03456705	2.261318E-08	
0.2472	-0.03477355	2.234311E-08	
0.2474	-0.03498084	2.207258E-08	
0.2476	-0.03518892	2.180164E-08	
0.2478	-0.03539778	2.153031E-08	
0.248	-0.03560741	2.125863E-08	
0.2482	-0.03581783	2.098664E-08	
0.2484	-0.03602901	2.071438E-08	
0.2486	-0.03624096	2.044189E-08	
0.2488	-0.03645366	2.016922E-08	
0.249	-0.0366671	1.989641E-08	
0.2492	-0.03688128	1.962352E-08	
0.2494	-0.03709618	1.935059E-08	
0.2496	-0.03731178	1.907768E-08	
0.2498	-0.03752808	1.880485E-08	
0.25	-0.03774506	1.853216E-08	
0.2502	-0.0379627	1.825966E-08	
0.2504	-0.03818098	1.798742E-08	
0.2506	-0.03839988	1.771551E-08	
0.2508	-0.03861937	1.744399E-08	
0.251	-0.03883944	1.717294E-08	
0.2512	-0.03906006	1.690242E-08	
0.2514	-0.0392812	1.663251E-08	
0.2516	-0.03950283	1.636329E-08	
0.2518	-0.03972493	1.609484E-08	
0.252	-0.03994746	1.582723E-08	
0.2522	-0.04017038	1.556055E-08	
0.2524	-0.04039367	1.529488E-08	
0.2526	-0.04061728	1.503031E-08	
0.2528	-0.04084118	1.476692E-08	
0.253	-0.04106533	1.450481E-08	
0.2532	-0.04128968	1.424406E-08	
0.2534	-0.04151419	1.398476E-08	
0.2536	-0.04173882	1.372701E-08	
0.2538	-0.04196352	1.34709E-08	
0.254	-0.04218823	1.321652E-08	
0.2542	-0.04241292	1.296397E-08	
0.2544	-0.04263752	1.271333E-08	
0.2546	-0.04286199	1.246471E-08	
0.2548	-0.04308626	1.22182E-08	
0.255	-0.0433103	1.197389E-08	
0.2552	-0.04353402	1.173187E-08	
0.2554	-0.04375739	1.149224E-08	
0.2556	-0.04398033	1.125509E-08	
0.2558	-0.04420279	1.102051E-08	
0.256	-0.0444247	1.078859E-08	
0.2562	-0.044646	1.05594E-08	
0.2564	-0.04486663	1.033305E-08	
0.2566	-0.04508651	1.01096E-08	
0.2568	-0.04530559	9.889143E-09	
0.257	-0.04552381	9.671754E-09	
0.2572	-0.04574108	9.457506E-09	
0.2574	-0.04595735	9.246472E-09	
0.2576	-0.04617256	9.038717E-09	
0.2578	-0.04638661	8.834307E-09	
0.258	-0.04659947	8.633302E-09	
0.2582	-0.04681106	8.435758E-09	
0.2584	-0.0470213	8.241728E-09	
0.2586	-0.04723014	8.051259E-09	
0.2588	-0.0474375	7.864396E-09	
0.259	-0.04764333	7.681177E-09	
0.2592	-0.04784757	7.501638E-09	
0.2594	-0.04805013	7.325807E-09	
0.2596	-0.04825098	7.153708E-09	
0.2598	-0.04845003	6.985363E-09	
0.26	-0.04864725	6.820786E-09	
0.2602	-0.04884256	6.659986E-09	
0.2604	-0.04903591	6.502971E-09	
0.2606	-0.04922725	6.349738E-09	
0.2608	-0.04941652	6.200284E-09	
0.261	-0.04960367	6.0546E-09	
0.2612	-0.04978867	5.912672E-09	
0.2614	-0.04997145	5.77448E-09	
0.2616	-0.05015198	5.640002E-09	
0.2618	-0.05033021	5.50921E-09	
0.262	-0.05050611	5.382073E-09	
0.2622	-0.05067964	5.258554E-09	
0.2624	-0.05085076	5.138615E-09	
0.2626	-0.05101946	5.022213E-09	
0.2628	-0.05118567	4.909301E-09	
0.263	-0.05134941	4.799829E-09	
0.2632	-0.05151062	4.693745E-09	
0.2634	-0.0516693	4.590994E-09	
0.2636	-0.05182543	4.491517E-09	
0.2638	-0.05197899	4.395256E-09	
0.264	-0.05212996	4.302145E-09	
0.2642	-0.05227834	4.212124E-09	
0.2644	-0.05242412	4.125124E-09	
0.2646	-0.0525673	4.04108E-09	
0.2648	-0.05270786	3.959924E-09	
0.265	-0.05284582	3.881587E-09	
0.2652	-0.05298117	3.805999E-09	
0.2654	-0.05311392	3.733088E-09	
0.2656	-0.05324408	3.662785E-09	
0.2658	-0.05337164	3.59502E-09	
0.266	-0.05349664	3.52972E-09	
0.2662	-0.05361907	3.466817E-09	
0.2664	-0.05373895	3.40624E-09	
0.2666	-0.05385631	3.347919E-09	
0.2668	-0.05397115	3.291788E-09	
0.267	-0.05408351	3.237775E-09	
0.2672	-0.05419339	3.185816E-09	
0.2674	-0.05430083	3.135844E-09	
0.2676	-0.05440586	3.087793E-09	
0.2678	-0.05450848	3.041601E-09	
0.268	-0.05460875	2.997204E-09	
0.2682	-0.05470667	2.954542E-09	
0.2684	-0.05480228	2.913555E-09	
0.2686	-0.05489562	2.874185E-09	
0.2688	-0.05498672	2.836374E-09	
0.269	-0.0550756	2.800068E-09	
