Time	1	Ica	
0.134	-0.0515252	9.043097E-09	
0.1342	-0.051514	9.055709E-09	
0.1344	-0.05150278	9.068356E-09	
0.1346	-0.05149153	9.081033E-09	
0.1348	-0.05148026	9.093741E-09	
0.135	-0.05146896	9.10648E-09	
0.1352	-0.05145763	9.119251E-09	
0.1354	-0.05144629	9.132056E-09	
0.1356	-0.05143491	9.144892E-09	
0.1358	-0.05142351	9.157761E-09	
0.136	-0.05141208	9.170662E-09	
0.1362	-0.05140062	9.183597E-09	
0.1364	-0.05138914	9.196565E-09	
0.1366	-0.05137763	9.209566E-09	
0.1368	-0.0513661	9.222601E-09	
0.137	-0.05135453	9.235668E-09	
0.1372	-0.05134295	9.248771E-09	
0.1374	-0.05133133	9.261906E-09	
0.1376	-0.05131969	9.275077E-09	
0.1378	-0.05130801	9.288279E-09	
0.138	-0.05129632	9.30152E-09	
0.1382	-0.05128459	9.314792E-09	
0.1384	-0.05127284	9.3281E-09	
0.1386	-0.05126105	9.341444E-09	
0.1388	-0.05124924	9.354822E-09	
0.139	-0.0512374	9.368238E-09	
0.1392	-0.05122553	9.381687E-09	
0.1394	-0.05121363	9.395172E-09	
0.1396	-0.05120171	9.408694E-09	
0.1398	-0.05118975	9.422253E-09	
0.14	-0.05117777	9.435849E-09	
0.1402	-0.05116576	9.449479E-09	
0.1404	-0.05115371	9.463148E-09	
0.1406	-0.05114164	9.476853E-09	
0.1408	-0.05112953	9.490596E-09	
0.141	-0.0511174	9.504378E-09	
0.1412	-0.05110524	9.518197E-09	
0.1414	-0.05109305	9.532052E-09	
0.1416	-0.05108083	9.545949E-09	
0.1418	-0.05106857	9.559881E-09	
0.142	-0.05105628	9.573853E-09	
0.1422	-0.05104397	9.587864E-09	
0.1424	-0.05103162	9.601913E-09	
0.1426	-0.05101924	9.616004E-09	
0.1428	-0.05100683	9.630134E-09	
0.143	-0.05099439	9.644301E-09	
0.1432	-0.05098191	9.658512E-09	
0.1434	-0.05096941	9.672761E-09	
0.1436	-0.05095687	9.687052E-09	
0.1438	-0.0509443	9.701383E-09	
0.144	-0.0509317	9.715755E-09	
0.1442	-0.05091906	9.730169E-09	
0.1444	-0.05090639	9.744625E-09	
0.1446	-0.05089369	9.759122E-09	
0.1448	-0.05088095	9.77366E-09	
0.145	-0.05086818	9.78824E-09	
0.1452	-0.05085538	9.802865E-09	
0.1454	-0.05084255	9.817533E-09	
0.1456	-0.05082968	9.832244E-09	
0.1458	-0.05081677	9.846997E-09	
0.146	-0.05080383	9.861796E-09	
0.1462	-0.05079085	9.876636E-09	
0.1464	-0.05077785	9.891521E-09	
0.1466	-0.0507648	9.906453E-09	
0.1468	-0.05075172	9.921426E-09	
0.147	-0.05073861	9.936447E-09	
0.1472	-0.05072546	9.951513E-09	
0.1474	-0.05071227	9.966625E-09	
0.1476	-0.05069905	9.981781E-09	
0.1478	-0.05068579	9.996985E-09	
0.148	-0.05067249	1.001224E-08	
0.1482	-0.05065916	1.002753E-08	
0.1484	-0.05064579	1.004288E-08	
0.1486	-0.05063238	1.005827E-08	
0.1488	-0.05061894	1.007371E-08	
0.149	-0.05060546	1.008919E-08	
0.1492	-0.05059194	1.010473E-08	
0.1494	-0.05057839	1.012032E-08	
0.1496	-0.05056479	1.013595E-08	
0.1498	-0.05055115	1.015163E-08	
0.15	-0.05053748	1.016736E-08	
0.1502	-0.05052377	1.018315E-08	
0.1504	-0.05051002	1.019898E-08	
0.1506	-0.05049622	1.021487E-08	
0.1508	-0.05048239	1.02308E-08	
0.151	-0.05046851	1.024679E-08	
0.1512	-0.0504546	1.026282E-08	
0.1514	-0.05044065	1.027892E-08	
0.1516	-0.05042665	1.029506E-08	
0.1518	-0.05041262	1.031125E-08	
0.152	-0.05039854	1.03275E-08	
0.1522	-0.05038442	1.03438E-08	
0.1524	-0.05037026	1.036016E-08	
0.1526	-0.05035606	1.037657E-08	
0.1528	-0.05034181	1.039303E-08	
0.153	-0.05032753	1.040955E-08	
0.1532	-0.0503132	1.042613E-08	
0.1534	-0.05029882	1.044276E-08	
0.1536	-0.0502844	1.045945E-08	
0.1538	-0.05026994	1.047619E-08	
0.154	-0.05025544	1.049299E-08	
0.1542	-0.05024089	1.050985E-08	
0.1544	-0.0502263	1.052676E-08	
0.1546	-0.05021165	1.054374E-08	
0.1548	-0.05019697	1.056077E-08	
0.155	-0.05018223	1.057786E-08	
0.1552	-0.05016746	1.059501E-08	
0.1554	-0.05015263	1.061222E-08	
0.1556	-0.05013777	1.062949E-08	
0.1558	-0.05012285	1.064683E-08	
0.156	-0.05010789	1.066422E-08	
0.1562	-0.05009287	1.068167E-08	
0.1564	-0.05007781	1.069919E-08	
0.1566	-0.0500627	1.071677E-08	
0.1568	-0.05004755	1.073441E-08	
0.157	-0.05003234	1.075212E-08	
0.1572	-0.05001709	1.076989E-08	
0.1574	-0.05000179	1.078772E-08	
0.1576	-0.04998643	1.080562E-08	
0.1578	-0.04997103	1.082358E-08	
0.158	-0.04995557	1.084161E-08	
0.1582	-0.04994007	1.085971E-08	
0.1584	-0.04992452	1.087787E-08	
0.1586	-0.04990891	1.08961E-08	
0.1588	-0.04989325	1.09144E-08	
0.159	-0.04987754	1.093277E-08	
0.1592	-0.04986177	1.09512E-08	
0.1594	-0.04984596	1.09697E-08	
0.1596	-0.04983009	1.098828E-08	
0.1598	-0.04981416	1.100692E-08	
0.16	-0.04979818	1.102564E-08	
0.1602	-0.04978215	1.104442E-08	
0.1604	-0.04976606	1.106328E-08	
0.1606	-0.04974991	1.108221E-08	
0.1608	-0.04973372	1.110122E-08	
0.161	-0.04971746	1.112029E-08	
0.1612	-0.04970115	1.113945E-08	
0.1614	-0.04968479	1.115867E-08	
0.1616	-0.04966836	1.117798E-08	
0.1618	-0.04965188	1.119735E-08	
0.162	-0.04963533	1.121681E-08	
0.1622	-0.04961873	1.123634E-08	
0.1624	-0.04960207	1.125595E-08	
0.1626	-0.04958535	1.127564E-08	
0.1628	-0.04956856	1.129541E-08	
0.163	-0.04955173	1.131526E-08	
0.1632	-0.04953483	1.133518E-08	
0.1634	-0.04951787	1.135519E-08	
0.1636	-0.04950084	1.137528E-08	
0.1638	-0.04948376	1.139546E-08	
0.164	-0.04946661	1.141571E-08	
0.1642	-0.0494494	1.143605E-08	
0.1644	-0.04943212	1.145647E-08	
0.1646	-0.04941478	1.147698E-08	
0.1648	-0.04939738	1.149757E-08	
0.165	-0.04937991	1.151826E-08	
0.1652	-0.04936237	1.153902E-08	
0.1654	-0.04934477	1.155988E-08	
0.1656	-0.0493271	1.158082E-08	
0.1658	-0.04930937	1.160185E-08	
0.166	-0.04929156	1.162298E-08	
0.1662	-0.04927369	1.164419E-08	
0.1664	-0.04925575	1.16655E-08	
0.1666	-0.04923774	1.16869E-08	
0.1668	-0.04921966	1.170839E-08	
0.167	-0.04920151	1.172997E-08	
0.1672	-0.04918329	1.175165E-08	
0.1674	-0.049165	1.177343E-08	
0.1676	-0.04914664	1.17953E-08	
0.1678	-0.0491282	1.181726E-08	
0.168	-0.04910969	1.183933E-08	
0.1682	-0.04909111	1.18615E-08	
0.1684	-0.04907245	1.188376E-08	
0.1686	-0.04905372	1.190612E-08	
0.1688	-0.04903491	1.192859E-08	
0.169	-0.04901603	1.195116E-08	
0.1692	-0.04899707	1.197383E-08	
0.1694	-0.04897803	1.199661E-08	
0.1696	-0.04895892	1.201949E-08	
0.1698	-0.04893972	1.204248E-08	
0.17	-0.04892045	1.206557E-08	
0.1702	-0.04890109	1.208877E-08	
0.1704	-0.04888165	1.211208E-08	
0.1706	-0.04886214	1.21355E-08	
0.1708	-0.04884254	1.215903E-08	
0.171	-0.04882285	1.218267E-08	
0.1712	-0.04880309	1.220643E-08	
0.1714	-0.04878324	1.22303E-08	
0.1716	-0.0487633	1.225428E-08	
0.1718	-0.04874329	1.227838E-08	
0.172	-0.04872318	1.23026E-08	
0.1722	-0.04870299	1.232693E-08	
0.1724	-0.04868271	1.235138E-08	
0.1726	-0.04866234	1.237595E-08	
0.1728	-0.04864188	1.240065E-08	
0.173	-0.04862133	1.242547E-08	
0.1732	-0.04860069	1.245041E-08	
0.1734	-0.04857996	1.247547E-08	
0.1736	-0.04855914	1.250066E-08	
0.1738	-0.04853823	1.252598E-08	
0.174	-0.04851722	1.255142E-08	
0.1742	-0.04849612	1.2577E-08	
0.1744	-0.04847492	1.26027E-08	
0.1746	-0.04845362	1.262854E-08	
0.1748	-0.04843222	1.265451E-08	
0.175	-0.04841073	1.268061E-08	
0.1752	-0.04838914	1.270686E-08	
0.1754	-0.04836745	1.273323E-08	
0.1756	-0.04834566	1.275975E-08	
0.1758	-0.04832376	1.27864E-08	
0.176	-0.04830176	1.28132E-08	
0.1762	-0.04827966	1.284014E-08	
0.1764	-0.04825746	1.286722E-08	
0.1766	-0.04823514	1.289444E-08	
0.1768	-0.04821273	1.292182E-08	
0.177	-0.04819021	1.294934E-08	
0.1772	-0.04816758	1.297701E-08	
0.1774	-0.04814483	1.300483E-08	
0.1776	-0.04812198	1.30328E-08	
0.1778	-0.04809901	1.306093E-08	
0.178	-0.04807594	1.308922E-08	
0.1782	-0.04805275	1.311766E-08	
0.1784	-0.04802945	1.314626E-08	
0.1786	-0.04800603	1.317502E-08	
0.1788	-0.04798249	1.320394E-08	
0.179	-0.04795884	1.323302E-08	
0.1792	-0.04793506	1.326227E-08	
0.1794	-0.04791117	1.329169E-08	
0.1796	-0.04788716	1.332127E-08	
0.1798	-0.04786302	1.335103E-08	
0.18	-0.04783876	1.338096E-08	
0.1802	-0.04781438	1.341106E-08	
0.1804	-0.04778987	1.344134E-08	
0.1806	-0.04776523	1.347179E-08	
0.1808	-0.04774046	1.350242E-08	
0.181	-0.04771557	1.353324E-08	
0.1812	-0.04769054	1.356424E-08	
0.1814	-0.04766539	1.359542E-08	
0.1816	-0.0476401	1.362679E-08	
0.1818	-0.04761467	1.365835E-08	
0.182	-0.04758911	1.36901E-08	
0.1822	-0.04756341	1.372204E-08	
0.1824	-0.04753757	1.375418E-08	
0.1826	-0.04751159	1.378651E-08	
0.1828	-0.04748547	1.381905E-08	
0.183	-0.04745921	1.385178E-08	
0.1832	-0.0474328	1.388472E-08	
0.1834	-0.04740624	1.391787E-08	
0.1836	-0.04737954	1.395122E-08	
0.1838	-0.04735269	1.398478E-08	
0.184	-0.04732569	1.401856E-08	
0.1842	-0.04729854	1.405255E-08	
0.1844	-0.04727123	1.408676E-08	
0.1846	-0.04724377	1.412119E-08	
0.1848	-0.04721615	1.415584E-08	
0.185	-0.04718838	1.419072E-08	
0.1852	-0.04716045	1.422582E-08	
0.1854	-0.04713235	1.426116E-08	
0.1856	-0.04710409	1.429672E-08	
0.1858	-0.04707566	1.433252E-08	
0.186	-0.04704707	1.436856E-08	
0.1862	-0.04701832	1.440484E-08	
0.1864	-0.04698939	1.444137E-08	
0.1866	-0.04696028	1.447814E-08	
0.1868	-0.04693101	1.451515E-08	
0.187	-0.04690155	1.455243E-08	
0.1872	-0.04687193	1.458995E-08	
0.1874	-0.04684212	1.462773E-08	
0.1876	-0.04681212	1.466578E-08	
0.1878	-0.04678195	1.470408E-08	
0.188	-0.0467516	1.474266E-08	
0.1882	-0.04672105	1.47815E-08	
0.1884	-0.04669032	1.482062E-08	
0.1886	-0.04665939	1.486002E-08	
0.1888	-0.04662827	1.489969E-08	
0.189	-0.04659696	1.493965E-08	
0.1892	-0.04656544	1.497989E-08	
0.1894	-0.04653373	1.502043E-08	
0.1896	-0.04650181	1.506126E-08	
0.1898	-0.04646969	1.510238E-08	
0.19	-0.04643736	1.51438E-08	
0.1902	-0.04640483	1.518553E-08	
0.1904	-0.04637208	1.522757E-08	
0.1906	-0.04633912	1.526992E-08	
0.1908	-0.04630594	1.531259E-08	
0.191	-0.04627254	1.535557E-08	
0.1912	-0.04623892	1.539888E-08	
0.1914	-0.04620508	1.544252E-08	
0.1916	-0.04617101	1.548649E-08	
0.1918	-0.04613671	1.553079E-08	
0.192	-0.04610218	1.557544E-08	
0.1922	-0.04606742	1.562043E-08	
0.1924	-0.04603242	1.566577E-08	
0.1926	-0.04599718	1.571146E-08	
0.1928	-0.04596169	1.575751E-08	
0.193	-0.04592596	1.580392E-08	
0.1932	-0.04588999	1.58507E-08	
0.1934	-0.04585376	1.589785E-08	
0.1936	-0.04581727	1.594538E-08	
0.1938	-0.04578054	1.599329E-08	
0.194	-0.04574354	1.604158E-08	
0.1942	-0.04570627	1.609027E-08	
0.1944	-0.04566874	1.613935E-08	
0.1946	-0.04563094	1.618884E-08	
0.1948	-0.04559286	1.623873E-08	
0.195	-0.04555451	1.628904E-08	
0.1952	-0.04551588	1.633976E-08	
0.1954	-0.04547697	1.639091E-08	
0.1956	-0.04543777	1.644249E-08	
0.1958	-0.04539828	1.64945E-08	
0.196	-0.04535849	1.654695E-08	
0.1962	-0.04531841	1.659985E-08	
0.1964	-0.04527802	1.66532E-08	
0.1966	-0.04523734	1.670701E-08	
0.1968	-0.04519634	1.676129E-08	
0.197	-0.04515502	1.681604E-08	
0.1972	-0.0451134	1.687127E-08	
0.1974	-0.04507145	1.692698E-08	
0.1976	-0.04502917	1.698319E-08	
0.1978	-0.04498657	1.703989E-08	
0.198	-0.04494364	1.70971E-08	
0.1982	-0.04490037	1.715482E-08	
0.1984	-0.04485675	1.721307E-08	
0.1986	-0.04481279	1.727184E-08	
0.1988	-0.04476848	1.733114E-08	
0.199	-0.04472381	1.739098E-08	
0.1992	-0.04467879	1.745138E-08	
0.1994	-0.0446334	1.751234E-08	
0.1996	-0.04458763	1.757386E-08	
0.1998	-0.0445415	1.763595E-08	
0.2	-0.04449499	1.769863E-08	
0.2002	-0.04444809	1.77619E-08	
0.2004	-0.0444008	1.782577E-08	
0.2006	-0.04435312	1.789025E-08	
0.2008	-0.04430504	1.795534E-08	
0.201	-0.04425655	1.802106E-08	
0.2012	-0.04420766	1.808742E-08	
0.2014	-0.04415834	1.815442E-08	
0.2016	-0.04410861	1.822208E-08	
0.2018	-0.04405845	1.82904E-08	
0.202	-0.04400785	1.835939E-08	
0.2022	-0.04395682	1.842907E-08	
0.2024	-0.04390534	1.849945E-08	
0.2026	-0.04385341	1.857053E-08	
0.2028	-0.04380102	1.864233E-08	
0.203	-0.04374817	1.871485E-08	
0.2032	-0.04369484	1.878812E-08	
0.2034	-0.04364104	1.886213E-08	
0.2036	-0.04358675	1.89369E-08	
0.2038	-0.04353198	1.901245E-08	
0.204	-0.04347671	1.908878E-08	
0.2042	-0.04342093	1.916591E-08	
0.2044	-0.04336464	1.924385E-08	
0.2046	-0.04330783	1.932261E-08	
0.2048	-0.0432505	1.940221E-08	
0.205	-0.04319263	1.948266E-08	
0.2052	-0.04313422	1.956397E-08	
0.2054	-0.04307526	1.964615E-08	
0.2056	-0.04301574	1.972922E-08	
0.2058	-0.04295566	1.981321E-08	
0.206	-0.042895	1.989811E-08	
0.2062	-0.04283376	1.998394E-08	
0.2064	-0.04277193	2.007072E-08	
0.2066	-0.0427095	2.015846E-08	
0.2068	-0.04264645	2.024719E-08	
0.207	-0.0425828	2.033691E-08	
0.2072	-0.04251851	2.042764E-08	
0.2074	-0.04245359	2.05194E-08	
0.2076	-0.04238802	2.061221E-08	
0.2078	-0.0423218	2.070608E-08	
0.208	-0.04225491	2.080103E-08	
0.2082	-0.04218736	2.089708E-08	
0.2084	-0.04211911	2.099425E-08	
0.2086	-0.04205017	2.109256E-08	
0.2088	-0.04198052	2.119202E-08	
0.209	-0.04191016	2.129265E-08	
0.2092	-0.04183906	2.139448E-08	
0.2094	-0.04176723	2.149753E-08	
0.2096	-0.04169464	2.160182E-08	
0.2098	-0.04162129	2.170736E-08	
0.21	-0.04154717	2.181418E-08	
0.2102	-0.04147226	2.19223E-08	
0.2104	-0.04139656	2.203174E-08	
0.2106	-0.04132004	2.214253E-08	
0.2108	-0.0412427	2.225469E-08	
0.211	-0.04116452	2.236825E-08	
0.2112	-0.04108549	2.248322E-08	
0.2114	-0.0410056	2.259964E-08	
0.2116	-0.04092483	2.271753E-08	
0.2118	-0.04084317	2.283691E-08	
0.212	-0.0407606	2.295781E-08	
0.2122	-0.04067711	2.308027E-08	
0.2124	-0.04059269	2.32043E-08	
0.2126	-0.04050731	2.332993E-08	
0.2128	-0.04042098	2.34572E-08	
0.213	-0.04033365	2.358613E-08	
0.2132	-0.04024534	2.371675E-08	
0.2134	-0.04015601	2.38491E-08	
0.2136	-0.04006564	2.39832E-08	
0.2138	-0.03997423	2.411909E-08	
0.214	-0.03988176	2.42568E-08	
0.2142	-0.03978821	2.439636E-08	
0.2144	-0.03969355	2.453781E-08	
0.2146	-0.03959778	2.468119E-08	
0.2148	-0.03950088	2.482651E-08	
0.215	-0.03940282	2.497384E-08	
0.2152	-0.03930358	2.512319E-08	
0.2154	-0.03920315	2.527461E-08	
0.2156	-0.0391015	2.542814E-08	
0.2158	-0.03899862	2.558382E-08	
0.216	-0.03889449	2.574168E-08	
0.2162	-0.03878907	2.590177E-08	
0.2164	-0.03868236	2.606413E-08	
0.2166	-0.03857433	2.62288E-08	
0.2168	-0.03846496	2.639582E-08	
0.217	-0.03835423	2.656526E-08	
0.2172	-0.0382421	2.673713E-08	
0.2174	-0.03812856	2.69115E-08	
0.2176	-0.03801359	2.708841E-08	
0.2178	-0.03789715	2.72679E-08	
0.218	-0.03777923	2.745004E-08	
0.2182	-0.03765981	2.763487E-08	
0.2184	-0.03753884	2.782243E-08	
0.2186	-0.03741631	2.801279E-08	
0.2188	-0.03729219	2.820599E-08	
0.219	-0.03716645	2.84021E-08	
0.2192	-0.03703907	2.860116E-08	
0.2194	-0.03691001	2.880323E-08	
0.2196	-0.03677925	2.900838E-08	
0.2198	-0.03664675	2.921666E-08	
0.22	-0.0365125	2.942813E-08	
0.2202	-0.03637645	2.964286E-08	
0.2204	-0.03623858	2.98609E-08	
0.2206	-0.03609885	3.008233E-08	
0.2208	-0.03595724	3.030719E-08	
0.221	-0.0358137	3.053558E-08	
0.2212	-0.03566822	3.076753E-08	
0.2214	-0.03552074	3.100314E-08	
0.2216	-0.03537125	3.124247E-08	
0.2218	-0.0352197	3.148559E-08	
0.222	-0.03506606	3.173258E-08	
0.2222	-0.0349103	3.19835E-08	
0.2224	-0.03475236	3.223843E-08	
0.2226	-0.03459223	3.249746E-08	
0.2228	-0.03442986	3.276065E-08	
0.223	-0.03426521	3.30281E-08	
0.2232	-0.03409824	3.329988E-08	
0.2234	-0.03392891	3.357606E-08	
0.2236	-0.03375719	3.385674E-08	
0.2238	-0.03358304	3.4142E-08	
0.224	-0.03340641	3.443192E-08	
0.2242	-0.03322726	3.47266E-08	
0.2244	-0.03304555	3.502613E-08	
0.2246	-0.03286123	3.533058E-08	
0.2248	-0.03267427	3.564004E-08	
0.225	-0.03248461	3.595462E-08	
0.2252	-0.03229222	3.627441E-08	
0.2254	-0.03209705	3.659949E-08	
0.2256	-0.03189906	3.692997E-08	
0.2258	-0.0316982	3.726595E-08	
0.226	-0.03149442	3.760751E-08	
0.2262	-0.03128768	3.795475E-08	
0.2264	-0.03107793	3.830777E-08	
0.2266	-0.03086512	3.866667E-08	
0.2268	-0.03064921	3.903155E-08	
0.227	-0.03043015	3.940252E-08	
0.2272	-0.03020788	3.977965E-08	
0.2274	-0.02998238	4.016307E-08	
0.2276	-0.02975357	4.055286E-08	
0.2278	-0.02952143	4.094912E-08	
0.228	-0.02928589	4.135196E-08	
0.2282	-0.02904692	4.176147E-08	
0.2284	-0.02880447	4.217775E-08	
0.2286	-0.02855848	4.26009E-08	
0.2288	-0.02830891	4.303099E-08	
0.229	-0.02805572	4.346815E-08	
0.2292	-0.02779885	4.391244E-08	
0.2294	-0.02753827	4.436397E-08	
0.2296	-0.02727392	4.482281E-08	
0.2298	-0.02700577	4.528904E-08	
0.23	-0.02673377	4.576276E-08	
0.2302	-0.02645788	4.624403E-08	
0.2304	-0.02617805	4.673292E-08	
0.2306	-0.02589427	4.722951E-08	
0.2308	-0.02560647	4.773384E-08	
0.231	-0.02531464	4.824597E-08	
0.2312	-0.02501872	4.876596E-08	
0.2314	-0.0247187	4.929384E-08	
0.2316	-0.02441454	4.982964E-08	
0.2318	-0.02410622	5.037339E-08	
0.232	-0.02379372	5.092511E-08	
0.2322	-0.02347701	5.148479E-08	
0.2324	-0.02315607	5.205244E-08	
0.2326	-0.0228309	5.262802E-08	
0.2328	-0.02250149	5.32115E-08	
0.233	-0.02216782	5.380285E-08	
0.2332	-0.02182991	5.4402E-08	
0.2334	-0.02148774	5.500885E-08	
0.2336	-0.02114134	5.562334E-08	
0.2338	-0.02079073	5.624532E-08	
0.234	-0.02043591	5.687468E-08	
0.2342	-0.02007692	5.751124E-08	
0.2344	-0.01971379	5.815484E-08	
0.2346	-0.01934658	5.880526E-08	
0.2348	-0.01897532	5.946227E-08	
0.235	-0.01860008	6.012563E-08	
0.2352	-0.01822093	6.079502E-08	
0.2354	-0.01783794	6.147016E-08	
0.2356	-0.0174512	6.215068E-08	
0.2358	-0.0170608	6.283618E-08	
0.236	-0.01666686	6.352627E-08	
0.2362	-0.01626949	6.422048E-08	
0.2364	-0.01586883	6.491832E-08	
0.2366	-0.01546502	6.561925E-08	
0.2368	-0.01505822	6.63227E-08	
0.237	-0.01464861	6.702807E-08	
0.2372	-0.01423635	6.773466E-08	
0.2374	-0.01382165	6.844181E-08	
0.2376	-0.01340474	6.914874E-08	
0.2378	-0.01298584	6.985468E-08	
0.238	-0.01256519	7.055877E-08	
0.2382	-0.01214305	7.126015E-08	
0.2384	-0.01171971	7.195786E-08	
0.2386	-0.01129547	7.265094E-08	
0.2388	-0.01087063	7.333838E-08	
0.239	-0.01044552	7.401912E-08	
0.2392	-0.01002049	7.469207E-08	
0.2394	-0.009595898	7.535608E-08	
0.2396	-0.009172127	7.601E-08	
0.2398	-0.008749573	7.665261E-08	
0.24	-0.008328647	7.728271E-08	
0.2402	-0.007909775	7.789906E-08	
0.2404	-0.007493397	7.850041E-08	
0.2406	-0.007079967	7.908548E-08	
0.2408	-0.006669953	7.965301E-08	
0.241	-0.006263828	8.020174E-08	
0.2412	-0.005862083	8.073044E-08	
0.2414	-0.005465214	8.123786E-08	
0.2416	-0.005073727	8.172281E-08	
0.2418	-0.004688122	8.218415E-08	
0.242	-0.004308911	8.262076E-08	
0.2422	-0.003936604	8.303159E-08	
0.2424	-0.003571709	8.341566E-08	
0.2426	-0.003214729	8.377208E-08	
0.2428	-0.002866165	8.409998E-08	
0.243	-0.002526501	8.439867E-08	
0.2432	-0.002196209	8.466749E-08	
0.2434	-0.001875763	8.490592E-08	
0.2436	-0.001565597	8.511355E-08	
0.2438	-0.001266148	8.529005E-08	
0.244	-0.0009778137	8.543527E-08	
0.2442	-0.0007009735	8.55491E-08	
0.2444	-0.0004359894	8.563166E-08	
0.2446	-0.0001831818	8.568307E-08	
0.2448	5.71518E-05	8.570368E-08	
0.245	0.0002847404	8.569386E-08	
0.2452	0.0004993553	8.565419E-08	
0.2454	0.0007007981	8.558528E-08	
0.2456	0.0008889008	8.548788E-08	
0.2458	0.001063541	8.536281E-08	
0.246	0.001224621	8.521101E-08	
0.2462	0.001372082	8.503346E-08	
0.2464	0.001505901	8.483122E-08	
0.2466	0.001626095	8.460541E-08	
0.2468	0.001732704	8.435719E-08	
0.247	0.001825809	8.408777E-08	
0.2472	0.001905525	8.379836E-08	
0.2474	0.001971985	8.349022E-08	
0.2476	0.002025364	8.316461E-08	
0.2478	0.002065857	8.282274E-08	
0.248	0.002093685	8.246591E-08	
0.2482	0.002109097	8.209531E-08	
0.2484	0.002112354	8.171217E-08	
0.2486	0.002103745	8.131767E-08	
0.2488	0.002083569	8.091291E-08	
0.249	0.002052147	8.049904E-08	
0.2492	0.002009804	8.00771E-08	
0.2494	0.001956894	7.964812E-08	
0.2496	0.001893757	7.921307E-08	
0.2498	0.001820755	7.877285E-08	
0.25	0.001738255	7.832834E-08	
0.2502	0.001646622	7.788038E-08	
0.2504	0.001546223	7.742972E-08	
0.2506	0.001437435	7.697709E-08	
0.2508	0.001320625	7.652315E-08	
0.251	0.001196159	7.606854E-08	
0.2512	0.001064407	7.56138E-08	
0.2514	0.0009257317	7.515951E-08	
0.2516	0.0007804832	7.470611E-08	
0.2518	0.0006290131	7.425407E-08	
0.252	0.0004716721	7.380378E-08	
0.2522	0.0003087921	7.335561E-08	
0.2524	0.0001406975	7.290989E-08	
0.2526	-3.228378E-05	7.246692E-08	
0.2528	-0.0002098465	7.202695E-08	
0.253	-0.0003916893	7.159021E-08	
0.2532	-0.0005775185	7.115693E-08	
0.2534	-0.0007670479	7.072727E-08	
0.2536	-0.0009600067	7.030138E-08	
0.2538	-0.001156132	6.987942E-08	
0.254	-0.001355167	6.946148E-08	
0.2542	-0.001556873	6.904764E-08	
0.2544	-0.001761017	6.863801E-08	
0.2546	-0.001967373	6.823262E-08	
0.2548	-0.002175728	6.783154E-08	
0.255	-0.002385872	6.743478E-08	
0.2552	-0.002597614	6.704236E-08	
0.2554	-0.002810768	6.665431E-08	
0.2556	-0.003025158	6.627062E-08	
0.2558	-0.003240616	6.589126E-08	
0.256	-0.003456982	6.551626E-08	
0.2562	-0.003674099	6.514553E-08	
0.2564	-0.00389183	6.477909E-08	
0.2566	-0.004110039	6.441687E-08	
0.2568	-0.004328598	6.405885E-08	
0.257	-0.004547382	6.370497E-08	
0.2572	-0.004766285	6.335518E-08	
0.2574	-0.004985191	6.300944E-08	
0.2576	-0.005204006	6.266768E-08	
0.2578	-0.005422638	6.232985E-08	
0.258	-0.005640995	6.199587E-08	
0.2582	-0.005858994	6.16657E-08	
0.2584	-0.006076561	6.133926E-08	
0.2586	-0.006293621	6.10165E-08	
0.2588	-0.006510113	6.069734E-08	
0.259	-0.006725971	6.038172E-08	
0.2592	-0.006941139	6.006957E-08	
0.2594	-0.007155563	5.976084E-08	
0.2596	-0.007369198	5.945545E-08	
0.2598	-0.007581997	5.915332E-08	
0.26	-0.007793919	5.885441E-08	
0.2602	-0.008004933	5.855864E-08	
0.2604	-0.008214996	5.826595E-08	
0.2606	-0.008424084	5.797627E-08	
0.2608	-0.008632164	5.768954E-08	
0.261	-0.008839214	5.74057E-08	
0.2612	-0.009045215	5.712468E-08	
0.2614	-0.009250145	5.684644E-08	
0.2616	-0.009453983	5.657089E-08	
0.2618	-0.009656723	5.629799E-08	
0.262	-0.009858345	5.602768E-08	
0.2622	-0.01005884	5.575989E-08	
0.2624	-0.01025821	5.549458E-08	
0.2626	-0.01045643	5.523168E-08	
0.2628	-0.01065351	5.497116E-08	
0.263	-0.01084944	5.471295E-08	
0.2632	-0.01104421	5.445699E-08	
0.2634	-0.01123783	5.420326E-08	
0.2636	-0.01143031	5.395168E-08	
0.2638	-0.01162163	5.370221E-08	
0.264	-0.01181181	5.345481E-08	
0.2642	-0.01200084	5.320943E-08	
0.2644	-0.01218873	5.296602E-08	
0.2646	-0.01237549	5.272454E-08	
0.2648	-0.01256113	5.248495E-08	
0.265	-0.01274564	5.22472E-08	
0.2652	-0.01292905	5.201125E-08	
0.2654	-0.01311135	5.177707E-08	
0.2656	-0.01329256	5.154461E-08	
0.2658	-0.01347268	5.131383E-08	
0.266	-0.01365174	5.10847E-08	
0.2662	-0.01382973	5.085718E-08	
0.2664	-0.01400667	5.063123E-08	
0.2666	-0.01418257	5.040683E-08	
0.2668	-0.01435744	5.018392E-08	
0.267	-0.0145313	4.996249E-08	
0.2672	-0.01470415	4.97425E-08	
0.2674	-0.01487602	4.952392E-08	
0.2676	-0.01504691	4.930671E-08	
0.2678	-0.01521683	4.909085E-08	
0.268	-0.0153858	4.88763E-08	
0.2682	-0.01555383	4.866304E-08	
0.2684	-0.01572094	4.845103E-08	
