Time	1	Ica	
0.2684	-0.03739075	2.637645E-08	
0.2686	-0.03733028	2.645534E-08	
0.2688	-0.03726957	2.653454E-08	
0.269	-0.03720865	2.661406E-08	
0.2692	-0.0371475	2.669389E-08	
0.2694	-0.03708614	2.677402E-08	
0.2696	-0.03702455	2.685447E-08	
0.2698	-0.03696274	2.693522E-08	
0.27	-0.03690071	2.701629E-08	
0.2702	-0.03683846	2.709766E-08	
0.2704	-0.03677598	2.717933E-08	
0.2706	-0.03671329	2.726132E-08	
0.2708	-0.03665038	2.734361E-08	
0.271	-0.03658724	2.742621E-08	
0.2712	-0.03652389	2.750911E-08	
0.2714	-0.03646031	2.759231E-08	
0.2716	-0.03639651	2.767581E-08	
0.2718	-0.0363325	2.775962E-08	
0.272	-0.03626826	2.784372E-08	
0.2722	-0.03620381	2.792812E-08	
0.2724	-0.03613915	2.801282E-08	
0.2726	-0.03607426	2.809782E-08	
0.2728	-0.03600916	2.818311E-08	
0.273	-0.03594384	2.826869E-08	
0.2732	-0.03587831	2.835456E-08	
0.2734	-0.03581256	2.844072E-08	
0.2736	-0.0357466	2.852716E-08	
0.2738	-0.03568042	2.861389E-08	
0.274	-0.03561404	2.87009E-08	
0.2742	-0.03554744	2.87882E-08	
0.2744	-0.03548064	2.887577E-08	
0.2746	-0.03541362	2.896362E-08	
0.2748	-0.0353464	2.905173E-08	
0.275	-0.03527898	2.914012E-08	
0.2752	-0.03521135	2.922878E-08	
0.2754	-0.03514352	2.93177E-08	
0.2756	-0.03507548	2.940688E-08	
0.2758	-0.03500724	2.949631E-08	
0.276	-0.0349388	2.958601E-08	
0.2762	-0.03487017	2.967595E-08	
0.2764	-0.03480135	2.976615E-08	
0.2766	-0.03473232	2.985658E-08	
0.2768	-0.03466311	2.994726E-08	
0.277	-0.03459371	3.003817E-08	
0.2772	-0.03452411	3.012931E-08	
0.2774	-0.03445434	3.022069E-08	
0.2776	-0.03438438	3.031229E-08	
0.2778	-0.03431424	3.04041E-08	
0.278	-0.03424392	3.049613E-08	
0.2782	-0.03417342	3.058837E-08	
0.2784	-0.03410275	3.068081E-08	
0.2786	-0.0340319	3.077345E-08	
0.2788	-0.03396088	3.08663E-08	
0.279	-0.03388971	3.095932E-08	
0.2792	-0.03381836	3.105254E-08	
0.2794	-0.03374686	3.114593E-08	
0.2796	-0.03367519	3.123949E-08	
0.2798	-0.03360338	3.133322E-08	
0.28	-0.03353141	3.142711E-08	
0.2802	-0.03345929	3.152116E-08	
0.2804	-0.03338703	3.161534E-08	
0.2806	-0.03331463	3.170968E-08	
0.2808	-0.03324209	3.180414E-08	
0.281	-0.03316941	3.189874E-08	
0.2812	-0.03309661	3.199345E-08	
0.2814	-0.03302368	3.208828E-08	
0.2816	-0.03295062	3.21832E-08	
0.2818	-0.03287746	3.227823E-08	
0.282	-0.03280417	3.237334E-08	
0.2822	-0.03273077	3.246854E-08	
0.2824	-0.03265727	3.25638E-08	
0.2826	-0.03258367	3.265914E-08	
0.2828	-0.03250997	3.275452E-08	
0.283	-0.03243618	3.284996E-08	
0.2832	-0.0323623	3.294543E-08	
0.2834	-0.03228834	3.304094E-08	
0.2836	-0.0322143	3.313645E-08	
0.2838	-0.03214019	3.323198E-08	
0.284	-0.03206602	3.332751E-08	
0.2842	-0.03199178	3.342304E-08	
0.2844	-0.03191749	3.351853E-08	
0.2846	-0.03184314	3.3614E-08	
0.2848	-0.03176876	3.370943E-08	
0.285	-0.03169434	3.38048E-08	
0.2852	-0.03161988	3.390011E-08	
0.2854	-0.03154539	3.399536E-08	
0.2856	-0.03147089	3.409051E-08	
0.2858	-0.03139638	3.418557E-08	
0.286	-0.03132185	3.428052E-08	
0.2862	-0.03124733	3.437535E-08	
0.2864	-0.03117282	3.447005E-08	
0.2866	-0.03109831	3.456461E-08	
0.2868	-0.03102383	3.4659E-08	
0.287	-0.03094937	3.475323E-08	
0.2872	-0.03087495	3.484728E-08	
0.2874	-0.03080057	3.494112E-08	
0.2876	-0.03072624	3.503476E-08	
0.2878	-0.03065197	3.512818E-08	
0.288	-0.03057776	3.522137E-08	
0.2882	-0.03050363	3.53143E-08	
0.2884	-0.03042957	3.540697E-08	
0.2886	-0.0303556	3.549937E-08	
0.2888	-0.03028173	3.559147E-08	
0.289	-0.03020797	3.568328E-08	
0.2892	-0.03013432	3.577476E-08	
0.2894	-0.03006079	3.586591E-08	
0.2896	-0.02998739	3.59567E-08	
0.2898	-0.02991413	3.604713E-08	
0.29	-0.02984102	3.613719E-08	
0.2902	-0.02976807	3.622684E-08	
0.2904	-0.02969528	3.63161E-08	
0.2906	-0.02962267	3.640492E-08	
0.2908	-0.02955025	3.649331E-08	
0.291	-0.02947802	3.658124E-08	
0.2912	-0.02940599	3.666869E-08	
0.2914	-0.02933417	3.675566E-08	
0.2916	-0.02926259	3.684212E-08	
0.2918	-0.02919123	3.692806E-08	
0.292	-0.02912011	3.701346E-08	
0.2922	-0.02904925	3.709832E-08	
0.2924	-0.02897866	3.71826E-08	
0.2926	-0.02890833	3.726629E-08	
0.2928	-0.02883829	3.734939E-08	
0.293	-0.02876855	3.743187E-08	
0.2932	-0.0286991	3.751371E-08	
0.2934	-0.02862998	3.75949E-08	
0.2936	-0.02856118	3.767541E-08	
0.2938	-0.02849271	3.775525E-08	
0.294	-0.02842459	3.783438E-08	
0.2942	-0.02835684	3.791279E-08	
0.2944	-0.02828944	3.799046E-08	
0.2946	-0.02822243	3.806738E-08	
0.2948	-0.02815581	3.814354E-08	
0.295	-0.02808959	3.82189E-08	
0.2952	-0.02802378	3.829346E-08	
0.2954	-0.0279584	3.836721E-08	
0.2956	-0.02789345	3.844011E-08	
0.2958	-0.02782895	3.851217E-08	
0.296	-0.0277649	3.858335E-08	
0.2962	-0.02770132	3.865365E-08	
0.2964	-0.02763822	3.872304E-08	
0.2966	-0.02757562	3.879153E-08	
0.2968	-0.02751351	3.885906E-08	
0.297	-0.02745192	3.892566E-08	
0.2972	-0.02739085	3.899129E-08	
0.2974	-0.02733032	3.905593E-08	
0.2976	-0.02727033	3.911958E-08	
0.2978	-0.0272109	3.918221E-08	
0.298	-0.02715205	3.924382E-08	
0.2982	-0.02709377	3.930438E-08	
0.2984	-0.02703608	3.936388E-08	
0.2986	-0.02697899	3.94223E-08	
0.2988	-0.02692252	3.947964E-08	
0.299	-0.02686667	3.953588E-08	
0.2992	-0.02681146	3.9591E-08	
0.2994	-0.02675689	3.964498E-08	
0.2996	-0.02670298	3.969782E-08	
0.2998	-0.02664974	3.974951E-08	
0.3	-0.02659718	3.980002E-08	
0.3002	-0.02654531	3.984935E-08	
0.3004	-0.02649413	3.989748E-08	
0.3006	-0.02644367	3.99444E-08	
0.3008	-0.02639392	3.999009E-08	
0.301	-0.02634491	4.003456E-08	
0.3012	-0.02629663	4.007778E-08	
0.3014	-0.02624911	4.011973E-08	
0.3016	-0.02620235	4.016042E-08	
0.3018	-0.02615636	4.019983E-08	
0.302	-0.02611114	4.023794E-08	
0.3022	-0.02606672	4.027477E-08	
0.3024	-0.02602309	4.031027E-08	
0.3026	-0.02598028	4.034446E-08	
0.3028	-0.02593828	4.037732E-08	
0.303	-0.02589711	4.040883E-08	
0.3032	-0.02585677	4.043901E-08	
0.3034	-0.02581728	4.046783E-08	
0.3036	-0.02577863	4.049528E-08	
0.3038	-0.02574085	4.052137E-08	
0.304	-0.02570394	4.054608E-08	
0.3042	-0.0256679	4.05694E-08	
0.3044	-0.02563275	4.059133E-08	
0.3046	-0.02559849	4.061188E-08	
0.3048	-0.02556513	4.063101E-08	
0.305	-0.02553267	4.064874E-08	
0.3052	-0.02550113	4.066506E-08	
0.3054	-0.02547051	4.067996E-08	
0.3056	-0.02544082	4.069344E-08	
0.3058	-0.02541206	4.070549E-08	
0.306	-0.02538424	4.071611E-08	
0.3062	-0.02535737	4.072531E-08	
0.3064	-0.02533145	4.073307E-08	
0.3066	-0.02530648	4.07394E-08	
0.3068	-0.02528248	4.074429E-08	
0.307	-0.02525945	4.074773E-08	
0.3072	-0.02523739	4.074974E-08	
0.3074	-0.02521631	4.07503E-08	
0.3076	-0.02519621	4.074942E-08	
0.3078	-0.0251771	4.07471E-08	
0.308	-0.02515898	4.074334E-08	
0.3082	-0.02514186	4.073814E-08	
0.3084	-0.02512574	4.073149E-08	
0.3086	-0.02511062	4.07234E-08	
0.3088	-0.0250965	4.071388E-08	
0.309	-0.0250834	4.070292E-08	
0.3092	-0.0250713	4.069053E-08	
0.3094	-0.02506023	4.06767E-08	
0.3096	-0.02505016	4.066144E-08	
0.3098	-0.02504112	4.064477E-08	
0.31	-0.0250331	4.062667E-08	
0.3102	-0.0250261	4.060715E-08	
0.3104	-0.02502012	4.058622E-08	
0.3106	-0.02501517	4.056387E-08	
0.3108	-0.02501125	4.054013E-08	
0.311	-0.02500835	4.051498E-08	
0.3112	-0.02500649	4.048844E-08	
0.3114	-0.02500565	4.046052E-08	
0.3116	-0.02500585	4.043121E-08	
0.3118	-0.02500707	4.040053E-08	
0.312	-0.02500932	4.036847E-08	
0.3122	-0.0250126	4.033505E-08	
0.3124	-0.02501692	4.030027E-08	
0.3126	-0.02502225	4.026413E-08	
0.3128	-0.02502861	4.022667E-08	
0.313	-0.025036	4.018785E-08	
0.3132	-0.02504441	4.014773E-08	
0.3134	-0.02505384	4.010627E-08	
0.3136	-0.0250643	4.006351E-08	
0.3138	-0.02507578	4.001944E-08	
0.314	-0.02508827	3.997408E-08	
0.3142	-0.02510178	3.992743E-08	
0.3144	-0.02511631	3.98795E-08	
0.3146	-0.02513184	3.98303E-08	
0.3148	-0.02514838	3.977985E-08	
0.315	-0.02516592	3.972814E-08	
0.3152	-0.02518447	3.967519E-08	
0.3154	-0.02520401	3.962101E-08	
0.3156	-0.02522455	3.956562E-08	
0.3158	-0.02524609	3.9509E-08	
0.316	-0.02526861	3.945119E-08	
0.3162	-0.02529212	3.939218E-08	
0.3164	-0.02531661	3.933199E-08	
0.3166	-0.02534207	3.927063E-08	
0.3168	-0.0253685	3.92081E-08	
0.317	-0.02539591	3.914442E-08	
0.3172	-0.02542428	3.90796E-08	
0.3174	-0.02545361	3.901365E-08	
0.3176	-0.0254839	3.894658E-08	
0.3178	-0.02551513	3.88784E-08	
0.318	-0.02554731	3.880912E-08	
0.3182	-0.02558043	3.873875E-08	
0.3184	-0.02561449	3.86673E-08	
0.3186	-0.02564948	3.859478E-08	
0.3188	-0.02568539	3.85212E-08	
0.319	-0.02572223	3.844658E-08	
0.3192	-0.02575998	3.837092E-08	
0.3194	-0.02579864	3.829424E-08	
0.3196	-0.0258382	3.821654E-08	
0.3198	-0.02587867	3.813784E-08	
0.32	-0.02592002	3.805814E-08	
0.3202	-0.02596227	3.797747E-08	
0.3204	-0.02600539	3.789581E-08	
0.3206	-0.0260494	3.781321E-08	
0.3208	-0.02609427	3.772965E-08	
0.321	-0.02614	3.764514E-08	
0.3212	-0.0261866	3.755972E-08	
0.3214	-0.02623405	3.747337E-08	
0.3216	-0.02628234	3.738611E-08	
0.3218	-0.02633148	3.729796E-08	
0.322	-0.02638144	3.720892E-08	
0.3222	-0.02643224	3.7119E-08	
0.3224	-0.02648386	3.702822E-08	
0.3226	-0.02653629	3.693658E-08	
0.3228	-0.02658953	3.684411E-08	
0.323	-0.02664357	3.675078E-08	
0.3232	-0.02669842	3.665665E-08	
0.3234	-0.02675405	3.656169E-08	
0.3236	-0.02681047	3.646593E-08	
0.3238	-0.02686767	3.636936E-08	
0.324	-0.02692564	3.627203E-08	
0.3242	-0.02698437	3.617391E-08	
0.3244	-0.02704387	3.607503E-08	
0.3246	-0.02710412	3.59754E-08	
0.3248	-0.02716511	3.587502E-08	
0.325	-0.02722685	3.577391E-08	
0.3252	-0.02728932	3.567207E-08	
0.3254	-0.02735252	3.556951E-08	
0.3256	-0.02741644	3.546625E-08	
0.3258	-0.02748108	3.536229E-08	
0.326	-0.02754642	3.525764E-08	
0.3262	-0.02761248	3.515231E-08	
0.3264	-0.02767922	3.504631E-08	
0.3266	-0.02774666	3.493966E-08	
0.3268	-0.02781479	3.483235E-08	
0.327	-0.02788359	3.47244E-08	
0.3272	-0.02795306	3.461581E-08	
0.3274	-0.0280232	3.450661E-08	
0.3276	-0.028094	3.439679E-08	
0.3278	-0.02816545	3.428636E-08	
0.328	-0.02823756	3.417534E-08	
0.3282	-0.0283103	3.406372E-08	
0.3284	-0.02838368	3.395153E-08	
0.3286	-0.02845769	3.383876E-08	
0.3288	-0.02853233	3.372543E-08	
0.329	-0.02860758	3.361155E-08	
0.3292	-0.02868344	3.349712E-08	
0.3294	-0.02875991	3.338215E-08	
0.3296	-0.02883698	3.326666E-08	
0.3298	-0.02891465	3.315063E-08	
0.33	-0.0289929	3.30341E-08	
0.3302	-0.02907174	3.291706E-08	
0.3304	-0.02915115	3.279953E-08	
0.3306	-0.02923113	3.268151E-08	
0.3308	-0.02931168	3.2563E-08	
0.331	-0.0293928	3.244403E-08	
0.3312	-0.02947446	3.232459E-08	
0.3314	-0.02955667	3.220469E-08	
0.3316	-0.02963943	3.208434E-08	
0.3318	-0.02972272	3.196356E-08	
0.332	-0.02980654	3.184233E-08	
0.3322	-0.0298909	3.172068E-08	
0.3324	-0.02997577	3.159862E-08	
0.3326	-0.03006116	3.147614E-08	
0.3328	-0.03014705	3.135326E-08	
0.333	-0.03023345	3.122999E-08	
0.3332	-0.03032035	3.110633E-08	
0.3334	-0.03040774	3.098229E-08	
0.3336	-0.03049562	3.085787E-08	
0.3338	-0.03058398	3.073309E-08	
0.334	-0.03067282	3.060796E-08	
0.3342	-0.03076213	3.048248E-08	
0.3344	-0.03085191	3.035665E-08	
0.3346	-0.03094215	3.023049E-08	
0.3348	-0.03103284	3.0104E-08	
0.335	-0.03112398	2.997719E-08	
0.3352	-0.03121557	2.985007E-08	
0.3354	-0.0313076	2.972265E-08	
0.3356	-0.03140007	2.959493E-08	
0.3358	-0.03149296	2.946692E-08	
0.336	-0.03158627	2.933863E-08	
0.3362	-0.03168	2.921006E-08	
0.3364	-0.03177415	2.908123E-08	
0.3366	-0.0318687	2.895214E-08	
0.3368	-0.03196366	2.88228E-08	
0.337	-0.03205901	2.869322E-08	
0.3372	-0.03215476	2.85634E-08	
0.3374	-0.03225089	2.843334E-08	
0.3376	-0.0323474	2.830308E-08	
0.3378	-0.03244429	2.817259E-08	
0.338	-0.03254156	2.80419E-08	
0.3382	-0.03263918	2.791101E-08	
0.3384	-0.03273717	2.777993E-08	
0.3386	-0.03283551	2.764867E-08	
0.3388	-0.0329342	2.751724E-08	
0.339	-0.03303323	2.738564E-08	
0.3392	-0.03313261	2.725388E-08	
0.3394	-0.03323231	2.712197E-08	
0.3396	-0.03333234	2.698992E-08	
0.3398	-0.0334327	2.685773E-08	
0.34	-0.03353338	2.672541E-08	
0.3402	-0.03363436	2.659298E-08	
0.3404	-0.03373565	2.646044E-08	
0.3406	-0.03383724	2.63278E-08	
0.3408	-0.03393913	2.619506E-08	
0.341	-0.0340413	2.606223E-08	
0.3412	-0.03414375	2.592933E-08	
0.3414	-0.03424649	2.579636E-08	
0.3416	-0.03434949	2.566333E-08	
0.3418	-0.03445277	2.553025E-08	
0.342	-0.0345563	2.539712E-08	
0.3422	-0.03466009	2.526397E-08	
0.3424	-0.03476413	2.513078E-08	
0.3426	-0.03486841	2.499758E-08	
0.3428	-0.03497292	2.486436E-08	
0.343	-0.03507767	2.473116E-08	
0.3432	-0.03518265	2.459795E-08	
0.3434	-0.03528784	2.446477E-08	
0.3436	-0.03539325	2.433161E-08	
0.3438	-0.03549886	2.419849E-08	
0.344	-0.03560467	2.406542E-08	
0.3442	-0.03571068	2.39324E-08	
0.3444	-0.03581687	2.379945E-08	
0.3446	-0.03592325	2.366656E-08	
0.3448	-0.0360298	2.353376E-08	
0.345	-0.03613652	2.340106E-08	
0.3452	-0.0362434	2.326845E-08	
0.3454	-0.03635044	2.313596E-08	
0.3456	-0.03645762	2.300358E-08	
0.3458	-0.03656495	2.287134E-08	
0.346	-0.03667241	2.273923E-08	
0.3462	-0.03678	2.260728E-08	
0.3464	-0.03688771	2.247548E-08	
0.3466	-0.03699554	2.234386E-08	
0.3468	-0.03710347	2.221241E-08	
0.347	-0.03721151	2.208115E-08	
0.3472	-0.03731963	2.19501E-08	
0.3474	-0.03742785	2.181925E-08	
0.3476	-0.03753614	2.168862E-08	
0.3478	-0.03764451	2.155822E-08	
0.348	-0.03775294	2.142806E-08	
0.3482	-0.03786142	2.129815E-08	
0.3484	-0.03796996	2.11685E-08	
0.3486	-0.03807854	2.103912E-08	
0.3488	-0.03818715	2.091002E-08	
0.349	-0.03829579	2.078121E-08	
0.3492	-0.03840445	2.06527E-08	
0.3494	-0.03851312	2.05245E-08	
0.3496	-0.03862179	2.039663E-08	
0.3498	-0.03873046	2.026909E-08	
0.35	-0.03883912	2.014189E-08	
0.3502	-0.03894775	2.001505E-08	
0.3504	-0.03905636	1.988856E-08	
0.3506	-0.03916493	1.976245E-08	
0.3508	-0.03927346	1.963672E-08	
0.351	-0.03938194	1.951139E-08	
0.3512	-0.03949035	1.938647E-08	
0.3514	-0.03959869	1.926196E-08	
0.3516	-0.03970696	1.913787E-08	
0.3518	-0.03981513	1.901422E-08	
0.352	-0.03992322	1.889102E-08	
0.3522	-0.0400312	1.876827E-08	
0.3524	-0.04013906	1.864599E-08	
0.3526	-0.04024681	1.852419E-08	
0.3528	-0.04035442	1.840287E-08	
0.353	-0.0404619	1.828205E-08	
0.3532	-0.04056924	1.816174E-08	
0.3534	-0.04067641	1.804194E-08	
0.3536	-0.04078343	1.792268E-08	
0.3538	-0.04089027	1.780394E-08	
0.354	-0.04099692	1.768576E-08	
0.3542	-0.04110339	1.756814E-08	
0.3544	-0.04120966	1.745108E-08	
0.3546	-0.04131573	1.733459E-08	
0.3548	-0.04142157	1.721869E-08	
0.355	-0.04152719	1.710339E-08	
0.3552	-0.04163258	1.698869E-08	
0.3554	-0.04173772	1.68746E-08	
0.3556	-0.04184261	1.676113E-08	
0.3558	-0.04194723	1.66483E-08	
0.356	-0.04205159	1.65361E-08	
0.3562	-0.04215567	1.642456E-08	
0.3564	-0.04225946	1.631367E-08	
0.3566	-0.04236295	1.620344E-08	
0.3568	-0.04246614	1.609389E-08	
0.357	-0.04256902	1.598503E-08	
0.3572	-0.04267156	1.587685E-08	
0.3574	-0.04277378	1.576937E-08	
0.3576	-0.04287566	1.56626E-08	
0.3578	-0.04297719	1.555654E-08	
0.358	-0.04307836	1.54512E-08	
0.3582	-0.04317917	1.534659E-08	
0.3584	-0.0432796	1.524272E-08	
0.3586	-0.04337964	1.513958E-08	
0.3588	-0.04347929	1.50372E-08	
0.359	-0.04357854	1.493557E-08	
0.3592	-0.04367739	1.483471E-08	
0.3594	-0.04377582	1.473461E-08	
0.3596	-0.04387382	1.463528E-08	
0.3598	-0.04397139	1.453674E-08	
0.36	-0.04406851	1.443898E-08	
0.3602	-0.04416519	1.434201E-08	
0.3604	-0.04426141	1.424584E-08	
0.3606	-0.04435716	1.415048E-08	
0.3608	-0.04445245	1.405591E-08	
0.361	-0.04454724	1.396216E-08	
0.3612	-0.04464155	1.386922E-08	
0.3614	-0.04473538	1.377711E-08	
0.3616	-0.04482869	1.368581E-08	
0.3618	-0.0449215	1.359535E-08	
0.362	-0.04501378	1.350571E-08	
0.3622	-0.04510554	1.341691E-08	
0.3624	-0.04519678	1.332895E-08	
0.3626	-0.04528747	1.324182E-08	
0.3628	-0.04537762	1.315554E-08	
0.363	-0.04546722	1.307011E-08	
0.3632	-0.04555626	1.298552E-08	
0.3634	-0.04564474	1.290178E-08	
0.3636	-0.04573264	1.281889E-08	
0.3638	-0.04581998	1.273686E-08	
0.364	-0.04590673	1.265568E-08	
0.3642	-0.04599289	1.257536E-08	
0.3644	-0.04607846	1.249589E-08	
0.3646	-0.04616343	1.241728E-08	
0.3648	-0.0462478	1.233953E-08	
0.365	-0.04633156	1.226264E-08	
0.3652	-0.04641471	1.218661E-08	
0.3654	-0.04649723	1.211143E-08	
0.3656	-0.04657914	1.203712E-08	
0.3658	-0.04666042	1.196366E-08	
0.366	-0.04674106	1.189106E-08	
0.3662	-0.04682107	1.181932E-08	
0.3664	-0.04690044	1.174843E-08	
0.3666	-0.04697917	1.167839E-08	
0.3668	-0.04705725	1.160921E-08	
0.367	-0.04713468	1.154088E-08	
0.3672	-0.04721145	1.14734E-08	
0.3674	-0.04728756	1.140676E-08	
0.3676	-0.04736301	1.134097E-08	
0.3678	-0.04743781	1.127602E-08	
0.368	-0.04751193	1.121191E-08	
0.3682	-0.04758538	1.114864E-08	
0.3684	-0.04765816	1.10862E-08	
0.3686	-0.04773027	1.10246E-08	
0.3688	-0.0478017	1.096382E-08	
0.369	-0.04787246	1.090387E-08	
0.3692	-0.04794253	1.084474E-08	
0.3694	-0.04801193	1.078642E-08	
0.3696	-0.04808064	1.072892E-08	
0.3698	-0.04814867	1.067223E-08	
0.37	-0.04821602	1.061635E-08	
0.3702	-0.04828267	1.056127E-08	
0.3704	-0.04834864	1.050698E-08	
0.3706	-0.04841393	1.045349E-08	
0.3708	-0.04847853	1.040079E-08	
0.371	-0.04854244	1.034887E-08	
0.3712	-0.04860565	1.029772E-08	
0.3714	-0.04866819	1.024736E-08	
0.3716	-0.04873003	1.019776E-08	
0.3718	-0.04879119	1.014893E-08	
0.372	-0.04885166	1.010085E-08	
0.3722	-0.04891144	1.005353E-08	
0.3724	-0.04897054	1.000696E-08	
0.3726	-0.04902896	9.961124E-09	
0.3728	-0.04908669	9.916032E-09	
0.373	-0.04914374	9.87167E-09	
0.3732	-0.0492001	9.828035E-09	
0.3734	-0.04925579	9.78512E-09	
0.3736	-0.0493108	9.742919E-09	
0.3738	-0.04936513	9.701428E-09	
0.374	-0.04941878	9.660639E-09	
0.3742	-0.04947176	9.620547E-09	
0.3744	-0.04952408	9.581147E-09	
0.3746	-0.04957571	9.542431E-09	
0.3748	-0.04962669	9.504393E-09	
0.375	-0.049677	9.467031E-09	
0.3752	-0.04972664	9.430334E-09	
0.3754	-0.04977563	9.394297E-09	
0.3756	-0.04982396	9.358915E-09	
0.3758	-0.04987164	9.324181E-09	
0.376	-0.04991867	9.29009E-09	
0.3762	-0.04996504	9.256635E-09	
0.3764	-0.05001077	9.223809E-09	
0.3766	-0.05005586	9.191607E-09	
0.3768	-0.05010032	9.160022E-09	
0.377	-0.05014413	9.129048E-09	
0.3772	-0.05018732	9.098678E-09	
0.3774	-0.05022987	9.068907E-09	
0.3776	-0.05027181	9.039729E-09	
0.3778	-0.05031312	9.011137E-09	
0.378	-0.05035381	8.983124E-09	
0.3782	-0.05039388	8.955685E-09	
0.3784	-0.05043335	8.928812E-09	
0.3786	-0.05047221	8.902502E-09	
0.3788	-0.05051046	8.876746E-09	
0.379	-0.05054812	8.85154E-09	
0.3792	-0.05058518	8.826878E-09	
0.3794	-0.05062166	8.802751E-09	
0.3796	-0.05065755	8.779155E-09	
0.3798	-0.05069285	8.756084E-09	
0.38	-0.05072758	8.733531E-09	
0.3802	-0.05076173	8.71149E-09	
0.3804	-0.05079531	8.689957E-09	
0.3806	-0.05082833	8.668927E-09	
0.3808	-0.05086079	8.64839E-09	
0.381	-0.0508927	8.628344E-09	
0.3812	-0.05092404	8.608781E-09	
0.3814	-0.05095485	8.589695E-09	
0.3816	-0.05098511	8.571081E-09	
0.3818	-0.05101483	8.552933E-09	
0.382	-0.05104402	8.535248E-09	
0.3822	-0.05107268	8.518017E-09	
0.3824	-0.05110082	8.501236E-09	
0.3826	-0.05112843	8.4849E-09	
0.3828	-0.05115553	8.469E-09	
0.383	-0.05118211	8.453535E-09	
0.3832	-0.05120819	8.438499E-09	
0.3834	-0.05123377	8.423886E-09	
0.3836	-0.05125885	8.409689E-09	
0.3838	-0.05128345	8.395904E-09	
0.384	-0.05130754	8.382528E-09	
0.3842	-0.05133116	8.369551E-09	
0.3844	-0.0513543	8.356975E-09	
0.3846	-0.05137697	8.344789E-09	
0.3848	-0.05139916	8.332989E-09	
0.385	-0.05142089	8.321574E-09	
0.3852	-0.05144216	8.310534E-09	
0.3854	-0.05146297	8.299869E-09	
0.3856	-0.05148334	8.289571E-09	
0.3858	-0.05150325	8.279637E-09	
0.386	-0.05152273	8.27006E-09	
0.3862	-0.05154176	8.260837E-09	
0.3864	-0.05156036	8.251964E-09	
0.3866	-0.05157854	8.243438E-09	
0.3868	-0.05159629	8.235252E-09	
0.387	-0.05161362	8.227401E-09	
0.3872	-0.05163053	8.219882E-09	
0.3874	-0.05164703	8.212691E-09	
0.3876	-0.05166313	8.205824E-09	
0.3878	-0.05167883	8.199275E-09	
0.388	-0.05169412	8.193042E-09	
0.3882	-0.05170902	8.18712E-09	
0.3884	-0.05172353	8.181506E-09	
0.3886	-0.05173766	8.176195E-09	
0.3888	-0.05175141	8.171184E-09	
0.389	-0.05176478	8.166468E-09	
0.3892	-0.05177778	8.162043E-09	
0.3894	-0.05179041	8.157906E-09	
0.3896	-0.05180267	8.154053E-09	
0.3898	-0.05181458	8.150481E-09	
0.39	-0.05182613	8.147186E-09	
0.3902	-0.05183732	8.144165E-09	
0.3904	-0.05184817	8.141415E-09	
0.3906	-0.05185868	8.138929E-09	
0.3908	-0.05186884	8.136706E-09	
0.391	-0.05187867	8.134744E-09	
0.3912	-0.05188817	8.133036E-09	
0.3914	-0.05189734	8.131584E-09	
0.3916	-0.05190618	8.130381E-09	
0.3918	-0.0519147	8.129423E-09	
0.392	-0.05192291	8.128711E-09	
0.3922	-0.05193079	8.128238E-09	
0.3924	-0.05193837	8.128002E-09	
0.3926	-0.05194565	8.128001E-09	
0.3928	-0.05195262	8.128233E-09	
0.393	-0.05195929	8.128692E-09	
0.3932	-0.05196567	8.129376E-09	
0.3934	-0.05197176	8.130282E-09	
0.3936	-0.05197755	8.13141E-09	
0.3938	-0.05198306	8.132754E-09	
0.394	-0.05198829	8.134313E-09	
0.3942	-0.05199324	8.136084E-09	
0.3944	-0.05199792	8.138064E-09	
0.3946	-0.05200232	8.14025E-09	
0.3948	-0.05200645	8.14264E-09	
0.395	-0.05201032	8.145231E-09	
0.3952	-0.05201393	8.148023E-09	
0.3954	-0.05201728	8.151011E-09	
0.3956	-0.05202037	8.154193E-09	
0.3958	-0.05202321	8.157565E-09	
0.396	-0.05202579	8.161129E-09	
0.3962	-0.05202814	8.164879E-09	
0.3964	-0.05203024	8.168815E-09	
0.3966	-0.05203209	8.172931E-09	
0.3968	-0.05203371	8.177229E-09	
0.397	-0.05203509	8.181704E-09	
0.3972	-0.05203624	8.186356E-09	
0.3974	-0.05203715	8.191183E-09	
0.3976	-0.05203785	8.196181E-09	
0.3978	-0.05203832	8.201348E-09	
0.398	-0.05203857	8.206684E-09	
0.3982	-0.0520386	8.212184E-09	
0.3984	-0.05203841	8.21785E-09	
0.3986	-0.05203801	8.223679E-09	
0.3988	-0.05203739	8.229666E-09	
0.399	-0.05203657	8.235812E-09	
0.3992	-0.05203554	8.242114E-09	
0.3994	-0.05203431	8.248571E-09	
0.3996	-0.05203287	8.255181E-09	
0.3998	-0.05203124	8.261944E-09	
0.4	-0.05202941	8.268855E-09	
0.4002	-0.05202739	8.275914E-09	
0.4004	-0.05202517	8.283117E-09	
0.4006	-0.05202277	8.290466E-09	
0.4008	-0.05202018	8.297959E-09	
0.401	-0.0520174	8.305592E-09	
0.4012	-0.05201444	8.313365E-09	
0.4014	-0.0520113	8.321276E-09	
0.4016	-0.05200798	8.329324E-09	
0.4018	-0.05200449	8.337507E-09	
0.402	-0.05200082	8.345823E-09	
0.4022	-0.05199698	8.354273E-09	
0.4024	-0.05199296	8.362851E-09	
0.4026	-0.05198878	8.371562E-09	
