Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.461	-0.008780128	-0.1	-0.07	0.002548419	0	0	0.3627421	0	
0.4612	-0.008740128	-0.1	-0.07	0.002548419	0	0	0.3627421	0	
0.4614	-0.008700134	-0.1	-0.07	0.002548419	0	0	0.3627421	0	
0.4616	-0.008660133	-0.1	-0.07	0.002548419	0	0	0.3627421	0	
0.4618	-0.008620133	-0.1	-0.07	0.002944648	0	0	0.3647232	0	
0.462	-0.008580131	-0.1	-0.07	0.002944648	0	0	0.3647232	0	
0.4622	-0.00854013	-0.1	-0.07	0.002944648	0	0	0.3647232	0	
0.4624	-0.00850013	-0.1	-0.07	0.002944648	0	0	0.3647232	0	
0.4626	-0.008460129	-0.1	-0.07	0.002944648	0	0	0.3647232	0	
0.4628	-0.008420136	-0.1	-0.07	0.002944648	0	0	0.3647232	0	
0.463	-0.008380135	-0.1	-0.07	0.002944648	0	0	0.3647232	0	
0.4632	-0.008340133	-0.1	-0.07	0.002944648	0	0	0.3647232	0	
0.4634	-0.008300133	-0.1	-0.07	0.002944648	0	0	0.3647232	0	
0.4636	-0.008260132	-0.1	-0.07	0.002944648	0	0	0.3647232	0	
0.4638	-0.008220131	-0.1	-0.07	0.003340952	0	0	0.3667048	0	
0.464	-0.00818013	-0.1	-0.07	0.003340952	0	0	0.3667048	0	
0.4642	-0.008140136	-0.1	-0.07	0.003340952	0	0	0.3667048	0	
0.4644	-0.008100136	-0.1	-0.07	0.003340952	0	0	0.3667048	0	
0.4646	-0.008060135	-0.1	-0.07	0.003340952	0	0	0.3667048	0	
0.4648	-0.008020134	-0.1	-0.07	0.003340952	0	0	0.3667048	0	
0.465	-0.007980133	-0.1	-0.07	0.003340952	0	0	0.3667048	0	
0.4652	-0.007940132	-0.1	-0.07	0.003340952	0	0	0.3667048	0	
0.4654	-0.007900131	-0.1	-0.07	0.003340952	0	0	0.3667048	0	
0.4656	-0.007860131	-0.1	-0.07	0.003340952	0	0	0.3667048	0	
0.4658	-0.007820129	-0.1	-0.07	0.00373733	0	0	0.3686866	0	
0.466	-0.007780129	-0.1	-0.07	0.00373733	0	0	0.3686866	0	
0.4662	-0.007740127	-0.1	-0.07	0.00373733	0	0	0.3686866	0	
0.4664	-0.007700127	-0.1	-0.07	0.00373733	0	0	0.3686866	0	
0.4666	-0.007660133	-0.1	-0.07	0.00373733	0	0	0.3686866	0	
0.4668	-0.007620133	-0.1	-0.07	0.00373733	0	0	0.3686866	0	
0.467	-0.007580132	-0.1	-0.07	0.00373733	0	0	0.3686866	0	
0.4672	-0.007540131	-0.1	-0.07	0.00373733	0	0	0.3686866	0	
0.4674	-0.00750013	-0.1	-0.07	0.00373733	0	0	0.3686866	0	
0.4676	-0.007460129	-0.1	-0.07	0.00373733	0	0	0.3686866	0	
0.4678	-0.007420128	-0.1	-0.07	0.004133783	0	0	0.3706689	0	
0.468	-0.007380134	-0.1	-0.07	0.004133783	0	0	0.3706689	0	
0.4682	-0.007340134	-0.1	-0.07	0.004133783	0	0	0.3706689	0	
0.4684	-0.007300133	-0.1	-0.07	0.004133783	0	0	0.3706689	0	
0.4686	-0.007260132	-0.1	-0.07	0.004133783	0	0	0.3706689	0	
0.4688	-0.007220131	-0.1	-0.07	0.004133783	0	0	0.3706689	0	
0.469	-0.00718013	-0.1	-0.07	0.004133783	0	0	0.3706689	0	
0.4692	-0.007140129	-0.1	-0.07	0.004133783	0	0	0.3706689	0	
0.4694	-0.007100136	-0.1	-0.07	0.004133783	0	0	0.3706689	0	
0.4696	-0.007060135	-0.1	-0.07	0.004133783	0	0	0.3706689	0	
0.4698	-0.007020134	-0.1	-0.07	0.004530311	0	0	0.3726515	0	
0.47	-0.006980133	-0.1	-0.07	0.004530311	0	0	0.3726515	0	
0.4702	-0.006940132	-0.1	-0.07	0.004530311	0	0	0.3726515	0	
0.4704	-0.006900131	-0.1	-0.07	0.004530311	0	0	0.3726515	0	
0.4706	-0.00686013	-0.1	-0.07	0.004530311	0	0	0.3726515	0	
0.4708	-0.006820129	-0.1	-0.07	0.004530311	0	0	0.3726515	0	
0.471	-0.006780128	-0.1	-0.07	0.004530311	0	0	0.3726515	0	
0.4712	-0.006740128	-0.1	-0.07	0.004530311	0	0	0.3726515	0	
0.4714	-0.006700126	-0.1	-0.07	0.004530311	0	0	0.3726515	0	
0.4716	-0.006660126	-0.1	-0.07	0.004530311	0	0	0.3726515	0	
0.4718	-0.006620132	-0.1	-0.07	0.004926905	0	0	0.3746345	0	
0.472	-0.006580132	-0.1	-0.07	0.004926905	0	0	0.3746345	0	
0.4722	-0.006540131	-0.1	-0.07	0.004926905	0	0	0.3746345	0	
0.4724	-0.00650013	-0.1	-0.07	0.004926905	0	0	0.3746345	0	
0.4726	-0.006460129	-0.1	-0.07	0.004926905	0	0	0.3746345	0	
0.4728	-0.006420128	-0.1	-0.07	0.004926905	0	0	0.3746345	0	
0.473	-0.006380127	-0.1	-0.07	0.004926905	0	0	0.3746345	0	
0.4732	-0.006340133	-0.1	-0.07	0.004926905	0	0	0.3746345	0	
0.4734	-0.006300133	-0.1	-0.07	0.004926905	0	0	0.3746345	0	
0.4736	-0.006260132	-0.1	-0.07	0.004926905	0	0	0.3746345	0	
0.4738	-0.006220131	-0.1	-0.07	0.005323566	0	0	0.3766178	0	
0.474	-0.00618013	-0.1	-0.07	0.005323566	0	0	0.3766178	0	
0.4742	-0.006140129	-0.1	-0.07	0.005323566	0	0	0.3766178	0	
0.4744	-0.006100128	-0.1	-0.07	0.005323566	0	0	0.3766178	0	
0.4746	-0.006060135	-0.1	-0.07	0.005323566	0	0	0.3766178	0	
0.4748	-0.006020134	-0.1	-0.07	0.005323566	0	0	0.3766178	0	
0.475	-0.005980133	-0.1	-0.07	0.005323566	0	0	0.3766178	0	
0.4752	-0.005940132	-0.1	-0.07	0.005323566	0	0	0.3766178	0	
0.4754	-0.005900131	-0.1	-0.07	0.005323566	0	0	0.3766178	0	
0.4756	-0.00586013	-0.1	-0.07	0.005323566	0	0	0.3766178	0	
0.4758	-0.00582013	-0.1	-0.07	0.005720295	0	0	0.3786015	0	
0.476	-0.005780136	-0.1	-0.07	0.005720295	0	0	0.3786015	0	
0.4762	-0.005740135	-0.1	-0.07	0.005720295	0	0	0.3786015	0	
0.4764	-0.005700134	-0.1	-0.07	0.005720295	0	0	0.3786015	0	
0.4766	-0.005660133	-0.1	-0.07	0.005720295	0	0	0.3786015	0	
0.4768	-0.005620133	-0.1	-0.07	0.005720295	0	0	0.3786015	0	
0.477	-0.005580131	-0.1	-0.07	0.005720295	0	0	0.3786015	0	
0.4772	-0.005540131	-0.1	-0.07	0.005720295	0	0	0.3786015	0	
0.4774	-0.00550013	-0.1	-0.07	0.005720295	0	0	0.3786015	0	
0.4776	-0.005460129	-0.1	-0.07	0.005720295	0	0	0.3786015	0	
0.4778	-0.005420128	-0.1	-0.07	0.006117091	0	0	0.3805855	0	
0.478	-0.005380127	-0.1	-0.07	0.006117091	0	0	0.3805855	0	
0.4782	-0.005340126	-0.1	-0.07	0.006117091	0	0	0.3805855	0	
0.4784	-0.005300133	-0.1	-0.07	0.006117091	0	0	0.3805855	0	
0.4786	-0.005260132	-0.1	-0.07	0.006117091	0	0	0.3805855	0	
0.4788	-0.005220131	-0.1	-0.07	0.006117091	0	0	0.3805855	0	
0.479	-0.00518013	-0.1	-0.07	0.006117091	0	0	0.3805855	0	
0.4792	-0.005140129	-0.1	-0.07	0.006117091	0	0	0.3805855	0	
0.4794	-0.005100128	-0.1	-0.07	0.006117091	0	0	0.3805855	0	
0.4796	-0.005060127	-0.1	-0.07	0.006117091	0	0	0.3805855	0	
0.4798	-0.005020134	-0.1	-0.07	0.006513946	0	0	0.3825697	0	
0.48	-0.004980133	-0.1	-0.07	0.006513946	0	0	0.3825697	0	
0.4802	-0.004940132	-0.1	-0.07	0.006513946	0	0	0.3825697	0	
0.4804	-0.004900131	-0.1	-0.07	0.006513946	0	0	0.3825697	0	
0.4806	-0.00486013	-0.1	-0.07	0.006513946	0	0	0.3825697	0	
0.4808	-0.004820129	-0.1	-0.07	0.006513946	0	0	0.3825697	0	
0.481	-0.004780129	-0.1	-0.07	0.006513946	0	0	0.3825697	0	
0.4812	-0.004740135	-0.1	-0.07	0.006513946	0	0	0.3825697	0	
0.4814	-0.004700135	-0.1	-0.07	0.006513946	0	0	0.3825697	0	
0.4816	-0.004660133	-0.1	-0.07	0.006513946	0	0	0.3825697	0	
0.4818	-0.004620133	-0.1	-0.07	0.006910868	0	0	0.3845543	0	
0.482	-0.004580132	-0.1	-0.07	0.006910868	0	0	0.3845543	0	
0.4822	-0.00454013	-0.1	-0.07	0.006910868	0	0	0.3845543	0	
0.4824	-0.00450013	-0.1	-0.07	0.006910868	0	0	0.3845543	0	
0.4826	-0.004460136	-0.1	-0.07	0.006910868	0	0	0.3845543	0	
0.4828	-0.004420136	-0.1	-0.07	0.006910868	0	0	0.3845543	0	
0.483	-0.004380134	-0.1	-0.07	0.006910868	0	0	0.3845543	0	
0.4832	-0.004340134	-0.1	-0.07	0.006910868	0	0	0.3845543	0	
0.4834	-0.004300133	-0.1	-0.07	0.006910868	0	0	0.3845543	0	
0.4836	-0.004260132	-0.1	-0.07	0.006910868	0	0	0.3845543	0	
0.4838	-0.004220131	-0.1	-0.07	0.00730785	0	0	0.3865393	0	
0.484	-0.00418013	-0.1	-0.07	0.00730785	0	0	0.3865393	0	
0.4842	-0.004140129	-0.1	-0.07	0.00730785	0	0	0.3865393	0	
0.4844	-0.004100128	-0.1	-0.07	0.00730785	0	0	0.3865393	0	
0.4846	-0.004060127	-0.1	-0.07	0.00730785	0	0	0.3865393	0	
0.4848	-0.004020127	-0.1	-0.07	0.00730785	0	0	0.3865393	0	
0.485	-0.003980133	-0.1	-0.07	0.00730785	0	0	0.3865393	0	
0.4852	-0.003940132	-0.1	-0.07	0.00730785	0	0	0.3865393	0	
0.4854	-0.003900131	-0.1	-0.07	0.00730785	0	0	0.3865393	0	
0.4856	-0.00386013	-0.1	-0.07	0.00730785	0	0	0.3865393	0	
0.4858	-0.003820129	-0.1	-0.07	0.007704891	0	0	0.3885245	0	
0.486	-0.003780128	-0.1	-0.07	0.007704891	0	0	0.3885245	0	
0.4862	-0.003740128	-0.1	-0.07	0.007704891	0	0	0.3885245	0	
0.4864	-0.003700134	-0.1	-0.07	0.007704891	0	0	0.3885245	0	
0.4866	-0.003660133	-0.1	-0.07	0.007704891	0	0	0.3885245	0	
0.4868	-0.003620132	-0.1	-0.07	0.007704891	0	0	0.3885245	0	
0.487	-0.003580132	-0.1	-0.07	0.007704891	0	0	0.3885245	0	
0.4872	-0.003540131	-0.1	-0.07	0.007704891	0	0	0.3885245	0	
0.4874	-0.00350013	-0.1	-0.07	0.007704891	0	0	0.3885245	0	
0.4876	-0.003460129	-0.1	-0.07	0.007704891	0	0	0.3885245	0	
0.4878	-0.003420135	-0.1	-0.07	0.008101992	0	0	0.39051	0	
0.488	-0.003380134	-0.1	-0.07	0.008101992	0	0	0.39051	0	
0.4882	-0.003340134	-0.1	-0.07	0.008101992	0	0	0.39051	0	
0.4884	-0.003300133	-0.1	-0.07	0.008101992	0	0	0.39051	0	
0.4886	-0.003260132	-0.1	-0.07	0.008101992	0	0	0.39051	0	
0.4888	-0.003220131	-0.1	-0.07	0.008101992	0	0	0.39051	0	
0.489	-0.00318013	-0.1	-0.07	0.008101992	0	0	0.39051	0	
0.4892	-0.003140137	-0.1	-0.07	0.008101992	0	0	0.39051	0	
0.4894	-0.003100136	-0.1	-0.07	0.008101992	0	0	0.39051	0	
0.4896	-0.003060135	-0.1	-0.07	0.008101992	0	0	0.39051	0	
0.4898	-0.003020134	-0.1	-0.07	0.008499153	0	0	0.3924958	0	
0.49	-0.002980133	-0.1	-0.07	0.008499153	0	0	0.3924958	0	
0.4902	-0.00294014	-0.1	-0.07	0.008499153	0	0	0.3924958	0	
0.4904	-0.002900139	-0.1	-0.07	0.008499153	0	0	0.3924958	0	
0.4906	-0.002860138	-0.1	-0.07	0.008499153	0	0	0.3924958	0	
0.4908	-0.002820137	-0.1	-0.07	0.008499153	0	0	0.3924958	0	
0.491	-0.002780136	-0.1	-0.07	0.008499153	0	0	0.3924958	0	
0.4912	-0.002740135	-0.1	-0.07	0.008499153	0	0	0.3924958	0	
0.4914	-0.002700134	-0.1	-0.07	0.008499153	0	0	0.3924958	0	
0.4916	-0.002660141	-0.1	-0.07	0.008499153	0	0	0.3924958	0	
0.4918	-0.00262014	-0.1	-0.07	0.008896373	0	0	0.3944819	0	
0.492	-0.002580139	-0.1	-0.07	0.008896373	0	0	0.3944819	0	
0.4922	-0.002540138	-0.1	-0.07	0.008896373	0	0	0.3944819	0	
0.4924	-0.002500137	-0.1	-0.07	0.008896373	0	0	0.3944819	0	
0.4926	-0.002460136	-0.1	-0.07	0.008896373	0	0	0.3944819	0	
0.4928	-0.002420136	-0.1	-0.07	0.008896373	0	0	0.3944819	0	
0.493	-0.002380142	-0.1	-0.07	0.008896373	0	0	0.3944819	0	
0.4932	-0.002340141	-0.1	-0.07	0.008896373	0	0	0.3944819	0	
0.4934	-0.00230014	-0.1	-0.07	0.008896373	0	0	0.3944819	0	
0.4936	-0.002260139	-0.1	-0.07	0.008896373	0	0	0.3944819	0	
0.4938	-0.002220138	-0.1	-0.07	0.009293646	0	0	0.3964682	0	
0.494	-0.002180138	-0.1	-0.07	0.009293646	0	0	0.3964682	0	
0.4942	-0.002140137	-0.1	-0.07	0.009293646	0	0	0.3964682	0	
0.4944	-0.002100143	-0.1	-0.07	0.009293646	0	0	0.3964682	0	
0.4946	-0.002060143	-0.1	-0.07	0.009293646	0	0	0.3964682	0	
0.4948	-0.002020142	-0.1	-0.07	0.009293646	0	0	0.3964682	0	
0.495	-0.001980141	-0.1	-0.07	0.009293646	0	0	0.3964682	0	
0.4952	-0.00194014	-0.1	-0.07	0.009293646	0	0	0.3964682	0	
0.4954	-0.001900139	-0.1	-0.07	0.009293646	0	0	0.3964682	0	
0.4956	-0.001860138	-0.1	-0.07	0.009293646	0	0	0.3964682	0	
0.4958	-0.001820137	-0.1	-0.07	0.00969097	0	0	0.3984548	0	
0.496	-0.001780136	-0.1	-0.07	0.00969097	0	0	0.3984548	0	
0.4962	-0.001740135	-0.1	-0.07	0.00969097	0	0	0.3984548	0	
0.4964	-0.001700134	-0.1	-0.07	0.00969097	0	0	0.3984548	0	
0.4966	-0.001660133	-0.1	-0.07	0.00969097	0	0	0.3984548	0	
0.4968	-0.00162014	-0.1	-0.07	0.00969097	0	0	0.3984548	0	
0.497	-0.001580139	-0.1	-0.07	0.00969097	0	0	0.3984548	0	
0.4972	-0.001540138	-0.1	-0.07	0.00969097	0	0	0.3984548	0	
0.4974	-0.001500137	-0.1	-0.07	0.00969097	0	0	0.3984548	0	
0.4976	-0.001460136	-0.1	-0.07	0.00969097	0	0	0.3984548	0	
0.4978	-0.001420135	-0.1	-0.07	0.01008835	0	0	0.4004418	0	
0.498	-0.001380135	-0.1	-0.07	0.01008835	0	0	0.4004418	0	
0.4982	-0.001340141	-0.1	-0.07	0.01008835	0	0	0.4004418	0	
0.4984	-0.00130014	-0.1	-0.07	0.01008835	0	0	0.4004418	0	
0.4986	-0.00126014	-0.1	-0.07	0.01008835	0	0	0.4004418	0	
0.4988	-0.001220139	-0.1	-0.07	0.01008835	0	0	0.4004418	0	
0.499	-0.001180138	-0.1	-0.07	0.01008835	0	0	0.4004418	0	
0.4992	-0.001140137	-0.1	-0.07	0.01008835	0	0	0.4004418	0	
0.4994	-0.001100136	-0.1	-0.07	0.01008835	0	0	0.4004418	0	
0.4996	-0.001060143	-0.1	-0.07	0.01008835	0	0	0.4004418	0	
0.4998	-0.001020142	-0.1	-0.07	0.01048579	0	0	0.402429	0	
0.5	-0.0009801406	-0.1	-0.07	0.01048579	0	0	0.402429	0	
0.5002	-0.0009401398	-0.1	-0.07	0.01048579	0	0	0.402429	0	
0.5004	-0.0009001389	-0.1	-0.07	0.01048579	0	0	0.402429	0	
0.5006	-0.0008601379	-0.1	-0.07	0.01048579	0	0	0.402429	0	
0.5008	-0.000820137	-0.1	-0.07	0.01048579	0	0	0.402429	0	
0.501	-0.0007801361	-0.1	-0.07	0.01048579	0	0	0.402429	0	
0.5012	-0.0007401352	-0.1	-0.07	0.01048579	0	0	0.402429	0	
0.5014	-0.0007001343	-0.1	-0.07	0.01048579	0	0	0.402429	0	
0.5016	-0.0006601334	-0.1	-0.07	0.01048579	0	0	0.402429	0	
0.5018	-0.0006201324	-0.1	-0.07	0.01088327	0	0	0.4044164	0	
0.502	-0.0005801392	-0.1	-0.07	0.01088327	0	0	0.4044164	0	
0.5022	-0.0005401382	-0.1	-0.07	0.01088327	0	0	0.4044164	0	
0.5024	-0.0005001373	-0.1	-0.07	0.01088327	0	0	0.4044164	0	
0.5026	-0.0004601364	-0.1	-0.07	0.01088327	0	0	0.4044164	0	
0.5028	-0.0004201355	-0.1	-0.07	0.01088327	0	0	0.4044164	0	
0.503	-0.0003801346	-0.1	-0.07	0.01088327	0	0	0.4044164	0	
0.5032	-0.0003401337	-0.1	-0.07	0.01088327	0	0	0.4044164	0	
0.5034	-0.0003001404	-0.1	-0.07	0.01088327	0	0	0.4044164	0	
0.5036	-0.0002601395	-0.1	-0.07	0.01088327	0	0	0.4044164	0	
0.5038	-0.0002201386	-0.1	-0.07	0.0112808	0	0	0.406404	0	
0.504	-0.0001801376	-0.1	-0.07	0.0112808	0	0	0.406404	0	
0.5042	-0.0001401367	-0.1	-0.07	0.0112808	0	0	0.406404	0	
0.5044	-0.0001001358	-0.1	-0.07	0.0112808	0	0	0.406404	0	
0.5046	-6.013489E-05	-0.1	-0.07	0.0112808	0	0	0.406404	0	
0.5048	-2.01416E-05	-0.1	-0.07	0.0112808	0	0	0.406404	0	
0.505	1.985931E-05	-0.1	-0.07	0.0112808	0	0	0.406404	0	
0.5052	5.986023E-05	-0.1	-0.07	0.0112808	0	0	0.406404	0	
0.5054	9.986114E-05	-0.1	-0.07	0.0112808	0	0	0.406404	0	
0.5056	0.0001398621	-0.1	-0.07	0.0112808	0	0	0.406404	0	
0.5058	0.000179863	-0.1	-0.07	0.01167839	0	0	0.408392	0	
0.506	0.0002198639	-0.1	-0.07	0.01167839	0	0	0.408392	0	
0.5062	0.0002598572	-0.1	-0.07	0.01167839	0	0	0.408392	0	
0.5064	0.0002998581	-0.1	-0.07	0.01167839	0	0	0.408392	0	
0.5066	0.000339859	-0.1	-0.07	0.01167839	0	0	0.408392	0	
0.5068	0.0003798599	-0.1	-0.07	0.01167839	0	0	0.408392	0	
0.507	0.0004198609	-0.1	-0.07	0.01167839	0	0	0.408392	0	
0.5072	0.0004598618	-0.1	-0.07	0.01167839	0	0	0.408392	0	
0.5074	0.0004998627	-0.1	-0.07	0.01167839	0	0	0.408392	0	
0.5076	0.000539856	-0.1	-0.07	0.01167839	0	0	0.408392	0	
0.5078	0.0005798569	-0.1	-0.07	0.01207602	0	0	0.4103801	0	
0.508	0.0006198578	-0.1	-0.07	0.01207602	0	0	0.4103801	0	
0.5082	0.0006598587	-0.1	-0.07	0.01207602	0	0	0.4103801	0	
0.5084	0.0006998596	-0.1	-0.07	0.01207602	0	0	0.4103801	0	
0.5086	0.0007398605	-0.1	-0.07	0.01207602	0	0	0.4103801	0	
0.5088	0.0007798615	-0.1	-0.07	0.01207602	0	0	0.4103801	0	
0.509	0.0008198624	-0.1	-0.07	0.01207602	0	0	0.4103801	0	
0.5092	0.0008598633	-0.1	-0.07	0.01207602	0	0	0.4103801	0	
0.5094	0.0008998642	-0.1	-0.07	0.01207602	0	0	0.4103801	0	
0.5096	0.0009398651	-0.1	-0.07	0.01207602	0	0	0.4103801	0	
0.5098	0.000979866	-0.1	-0.07	0.0124737	0	0	0.4123685	0	
0.51	0.001019859	-0.1	-0.07	0.0124737	0	0	0.4123685	0	
0.5102	0.00105986	-0.1	-0.07	0.0124737	0	0	0.4123685	0	
0.5104	0.001099861	-0.1	-0.07	0.0124737	0	0	0.4123685	0	
0.5106	0.001139862	-0.1	-0.07	0.0124737	0	0	0.4123685	0	
0.5108	0.001179863	-0.1	-0.07	0.0124737	0	0	0.4123685	0	
0.511	0.001219864	-0.1	-0.07	0.0124737	0	0	0.4123685	0	
0.5112	0.001259865	-0.1	-0.07	0.0124737	0	0	0.4123685	0	
0.5114	0.001299858	-0.1	-0.07	0.0124737	0	0	0.4123685	0	
0.5116	0.001339859	-0.1	-0.07	0.0124737	0	0	0.4123685	0	
0.5118	0.00137986	-0.1	-0.07	0.01287143	0	0	0.4143572	0	
0.512	0.001419861	-0.1	-0.07	0.01287143	0	0	0.4143572	0	
0.5122	0.001459862	-0.1	-0.07	0.01287143	0	0	0.4143572	0	
0.5124	0.001499863	-0.1	-0.07	0.01287143	0	0	0.4143572	0	
0.5126	0.001539864	-0.1	-0.07	0.01287143	0	0	0.4143572	0	
0.5128	0.001579865	-0.1	-0.07	0.01287143	0	0	0.4143572	0	
0.513	0.001619865	-0.1	-0.07	0.01287143	0	0	0.4143572	0	
0.5132	0.001659866	-0.1	-0.07	0.01287143	0	0	0.4143572	0	
0.5134	0.001699867	-0.1	-0.07	0.01287143	0	0	0.4143572	0	
0.5136	0.001739868	-0.1	-0.07	0.01287143	0	0	0.4143572	0	
0.5138	0.001779861	-0.1	-0.07	0.0132692	0	0	0.416346	0	
0.514	0.001819862	-0.1	-0.07	0.0132692	0	0	0.416346	0	
0.5142	0.001859863	-0.1	-0.07	0.0132692	0	0	0.416346	0	
0.5144	0.001899864	-0.1	-0.07	0.0132692	0	0	0.416346	0	
0.5146	0.001939865	-0.1	-0.07	0.0132692	0	0	0.416346	0	
0.5148	0.001979866	-0.1	-0.07	0.0132692	0	0	0.416346	0	
0.515	0.002019867	-0.1	-0.07	0.0132692	0	0	0.416346	0	
0.5152	0.00205986	-0.1	-0.07	0.0132692	0	0	0.416346	0	
0.5154	0.002099861	-0.1	-0.07	0.0132692	0	0	0.416346	0	
0.5156	0.002139862	-0.1	-0.07	0.0132692	0	0	0.416346	0	
0.5158	0.002179863	-0.1	-0.07	0.01366702	0	0	0.4183351	0	
0.516	0.002219864	-0.1	-0.07	0.01366702	0	0	0.4183351	0	
0.5162	0.002259865	-0.1	-0.07	0.01366702	0	0	0.4183351	0	
0.5164	0.002299866	-0.1	-0.07	0.01366702	0	0	0.4183351	0	
0.5166	0.002339859	-0.1	-0.07	0.01366702	0	0	0.4183351	0	
0.5168	0.00237986	-0.1	-0.07	0.01366702	0	0	0.4183351	0	
0.517	0.002419861	-0.1	-0.07	0.01366702	0	0	0.4183351	0	
0.5172	0.002459862	-0.1	-0.07	0.01366702	0	0	0.4183351	0	
0.5174	0.002499863	-0.1	-0.07	0.01366702	0	0	0.4183351	0	
0.5176	0.002539864	-0.1	-0.07	0.01366702	0	0	0.4183351	0	
0.5178	0.002579865	-0.1	-0.07	0.01406488	0	0	0.4203244	0	
0.518	0.002619858	-0.1	-0.07	0.01406488	0	0	0.4203244	0	
0.5182	0.002659859	-0.1	-0.07	0.01406488	0	0	0.4203244	0	
0.5184	0.00269986	-0.1	-0.07	0.01406488	0	0	0.4203244	0	
0.5186	0.00273986	-0.1	-0.07	0.01406488	0	0	0.4203244	0	
0.5188	0.002779861	-0.1	-0.07	0.01406488	0	0	0.4203244	0	
0.519	0.002819862	-0.1	-0.07	0.01406488	0	0	0.4203244	0	
0.5192	0.002859863	-0.1	-0.07	0.01406488	0	0	0.4203244	0	
0.5194	0.002899857	-0.1	-0.07	0.01406488	0	0	0.4203244	0	
0.5196	0.002939858	-0.1	-0.07	0.01406488	0	0	0.4203244	0	
0.5198	0.002979858	-0.1	-0.07	0.01446278	0	0	0.4223139	0	
0.52	0.003019859	-0.1	-0.07	0.01446278	0	0	0.4223139	0	
0.5202	0.00305986	-0.1	-0.07	0.01446278	0	0	0.4223139	0	
0.5204	0.003099861	-0.1	-0.07	0.01446278	0	0	0.4223139	0	
0.5206	0.003139862	-0.1	-0.07	0.01446278	0	0	0.4223139	0	
0.5208	0.003179863	-0.1	-0.07	0.01446278	0	0	0.4223139	0	
0.521	0.003219864	-0.1	-0.07	0.01446278	0	0	0.4223139	0	
0.5212	0.003259865	-0.1	-0.07	0.01446278	0	0	0.4223139	0	
0.5214	0.003299866	-0.1	-0.07	0.01446278	0	0	0.4223139	0	
0.5216	0.003339867	-0.1	-0.07	0.01446278	0	0	0.4223139	0	
0.5218	0.00337986	-0.1	-0.07	0.01486073	0	0	0.4243037	0	
0.522	0.003419861	-0.1	-0.07	0.01486073	0	0	0.4243037	0	
0.5222	0.003459862	-0.1	-0.07	0.01486073	0	0	0.4243037	0	
0.5224	0.003499863	-0.1	-0.07	0.01486073	0	0	0.4243037	0	
0.5226	0.003539864	-0.1	-0.07	0.01486073	0	0	0.4243037	0	
0.5228	0.003579865	-0.1	-0.07	0.01486073	0	0	0.4243037	0	
0.523	0.003619866	-0.1	-0.07	0.01486073	0	0	0.4243037	0	
0.5232	0.003659859	-0.1	-0.07	0.01486073	0	0	0.4243037	0	
0.5234	0.00369986	-0.1	-0.07	0.01486073	0	0	0.4243037	0	
0.5236	0.003739861	-0.1	-0.07	0.01486073	0	0	0.4243037	0	
0.5238	0.003779861	-0.1	-0.07	0.01525871	0	0	0.4262936	0	
0.524	0.003819862	-0.1	-0.07	0.01525871	0	0	0.4262936	0	
0.5242	0.003859863	-0.1	-0.07	0.01525871	0	0	0.4262936	0	
0.5244	0.003899864	-0.1	-0.07	0.01525871	0	0	0.4262936	0	
0.5246	0.003939865	-0.1	-0.07	0.01525871	0	0	0.4262936	0	
0.5248	0.003979866	-0.1	-0.07	0.01525871	0	0	0.4262936	0	
0.525	0.004019867	-0.1	-0.07	0.01525871	0	0	0.4262936	0	
0.5252	0.004059868	-0.1	-0.07	0.01525871	0	0	0.4262936	0	
0.5254	0.004099869	-0.1	-0.07	0.01525871	0	0	0.4262936	0	
0.5256	0.004139862	-0.1	-0.07	0.01525871	0	0	0.4262936	0	
0.5258	0.004179863	-0.1	-0.07	0.01565674	0	0	0.4282837	0	
0.526	0.004219864	-0.1	-0.07	0.01565674	0	0	0.4282837	0	
0.5262	0.004259865	-0.1	-0.07	0.01565674	0	0	0.4282837	0	
0.5264	0.004299866	-0.1	-0.07	0.01565674	0	0	0.4282837	0	
0.5266	0.004339867	-0.1	-0.07	0.01565674	0	0	0.4282837	0	
0.5268	0.004379868	-0.1	-0.07	0.01565674	0	0	0.4282837	0	
0.527	0.004419861	-0.1	-0.07	0.01565674	0	0	0.4282837	0	
0.5272	0.004459862	-0.1	-0.07	0.01565674	0	0	0.4282837	0	
0.5274	0.004499863	-0.1	-0.07	0.01565674	0	0	0.4282837	0	
0.5276	0.004539864	-0.1	-0.07	0.01565674	0	0	0.4282837	0	
0.5278	0.004579864	-0.1	-0.07	0.0160548	0	0	0.430274	0	
0.528	0.004619865	-0.1	-0.07	0.0160548	0	0	0.430274	0	
0.5282	0.004659866	-0.1	-0.07	0.0160548	0	0	0.430274	0	
0.5284	0.00469986	-0.1	-0.07	0.0160548	0	0	0.430274	0	
0.5286	0.004739861	-0.1	-0.07	0.0160548	0	0	0.430274	0	
0.5288	0.004779861	-0.1	-0.07	0.0160548	0	0	0.430274	0	
0.529	0.004819863	-0.1	-0.07	0.0160548	0	0	0.430274	0	
0.5292	0.004859863	-0.1	-0.07	0.0160548	0	0	0.430274	0	
0.5294	0.004899864	-0.1	-0.07	0.0160548	0	0	0.430274	0	
0.5296	0.004939865	-0.1	-0.07	0.0160548	0	0	0.430274	0	
0.5298	0.004979858	-0.1	-0.07	0.01645291	0	0	0.4322645	0	
