Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.5045	-7.082367E-05	-0.09197901	0.009958558	0.01130069	9.982918E-09	8.130069E-09	0.4065034	0.2398757	
0.505	2.918243E-05	-0.09196863	0.009958558	0.01130069	9.982918E-09	8.130069E-09	0.4065034	0.2398757	
0.5055	0.0001291809	-0.09195924	0.009958558	0.01130069	9.982918E-09	8.130069E-09	0.4065034	0.2398757	
0.506	0.0002291794	-0.09195074	0.01035597	0.01169828	1.002292E-08	8.169827E-09	0.4084914	0.2410679	
0.5065	0.0003291779	-0.09193926	0.01035597	0.01169828	1.002292E-08	8.169827E-09	0.4084914	0.2410679	
0.507	0.0004291763	-0.09192888	0.01035597	0.01169828	1.002292E-08	8.169827E-09	0.4084914	0.2410679	
0.5075	0.0005291748	-0.09191949	0.01035597	0.01169828	1.002292E-08	8.169827E-09	0.4084914	0.2410679	
0.508	0.0006291809	-0.09191099	0.01075344	0.01209591	1.006292E-08	8.209591E-09	0.4104796	0.2422603	
0.5085	0.0007291794	-0.09189951	0.01075344	0.01209591	1.006292E-08	8.209591E-09	0.4104796	0.2422603	
0.509	0.0008291779	-0.09188913	0.01075344	0.01209591	1.006292E-08	8.209591E-09	0.4104796	0.2422603	
0.5095	0.0009291763	-0.09187974	0.01075344	0.01209591	1.006292E-08	8.209591E-09	0.4104796	0.2422603	
0.51	0.001029175	-0.09187124	0.01115096	0.0124936	1.010292E-08	8.249359E-09	0.412468	0.2434529	
0.5105	0.001129173	-0.09185977	0.01115096	0.0124936	1.010292E-08	8.249359E-09	0.412468	0.2434529	
0.511	0.001229172	-0.09184938	0.01115096	0.0124936	1.010292E-08	8.249359E-09	0.412468	0.2434529	
0.5115	0.001329178	-0.09183998	0.01115096	0.0124936	1.010292E-08	8.249359E-09	0.412468	0.2434529	
0.512	0.001429176	-0.09183148	0.01154852	0.01289132	1.014292E-08	8.289132E-09	0.4144566	0.2446456	
0.5125	0.001529175	-0.09182001	0.01154852	0.01289132	1.014292E-08	8.289132E-09	0.4144566	0.2446456	
0.513	0.001629181	-0.09180962	0.01154852	0.01289132	1.014292E-08	8.289132E-09	0.4144566	0.2446456	
0.5135	0.001729179	-0.09180023	0.01154852	0.01289132	1.014292E-08	8.289132E-09	0.4144566	0.2446456	
0.514	0.001829178	-0.09179172	0.01194613	0.01328909	1.018292E-08	8.328909E-09	0.4164455	0.2458384	
0.5145	0.001929184	-0.09178024	0.01194613	0.01328909	1.018292E-08	8.328909E-09	0.4164455	0.2458384	
0.515	0.002029182	-0.09176985	0.01194613	0.01328909	1.018292E-08	8.328909E-09	0.4164455	0.2458384	
0.5155	0.002129181	-0.09176045	0.01194613	0.01328909	1.018292E-08	8.328909E-09	0.4164455	0.2458384	
0.516	0.002229187	-0.09175195	0.01234379	0.01368691	1.022292E-08	8.368692E-09	0.4184346	0.2470314	
0.5165	0.002329185	-0.09174047	0.01234379	0.01368691	1.022292E-08	8.368692E-09	0.4184346	0.2470314	
0.517	0.002429184	-0.09173007	0.01234379	0.01368691	1.022292E-08	8.368692E-09	0.4184346	0.2470314	
0.5175	0.00252919	-0.09172067	0.01234379	0.01368691	1.022292E-08	8.368692E-09	0.4184346	0.2470314	
0.518	0.002629189	-0.09171217	0.0127415	0.01408477	1.026292E-08	8.408477E-09	0.4204239	0.2482245	
0.5185	0.002729187	-0.09170068	0.0127415	0.01408477	1.026292E-08	8.408477E-09	0.4204239	0.2482245	
0.519	0.002829185	-0.09169029	0.0127415	0.01408477	1.026292E-08	8.408477E-09	0.4204239	0.2482245	
0.5195	0.002929184	-0.09168089	0.0127415	0.01408477	1.026292E-08	8.408477E-09	0.4204239	0.2482245	
0.52	0.003029182	-0.09167238	0.01313926	0.01448268	1.030292E-08	8.448268E-09	0.4224134	0.2494178	
0.5205	0.003129181	-0.0916609	0.01313926	0.01448268	1.030292E-08	8.448268E-09	0.4224134	0.2494178	
0.521	0.003229179	-0.09165052	0.01313926	0.01448268	1.030292E-08	8.448268E-09	0.4224134	0.2494178	
0.5215	0.003329178	-0.09164111	0.01313926	0.01448268	1.030292E-08	8.448268E-09	0.4224134	0.2494178	
0.522	0.003429176	-0.0916326	0.01353706	0.01488062	1.034292E-08	8.488062E-09	0.4244031	0.2506112	
0.5225	0.003529182	-0.09162112	0.01353706	0.01488062	1.034292E-08	8.488062E-09	0.4244031	0.2506112	
0.523	0.003629181	-0.09161073	0.01353706	0.01488062	1.034292E-08	8.488062E-09	0.4244031	0.2506112	
0.5235	0.003729179	-0.09160133	0.01353706	0.01488062	1.034292E-08	8.488062E-09	0.4244031	0.2506112	
0.524	0.003829178	-0.09159283	0.0139349	0.01527861	1.038292E-08	8.527861E-09	0.426393	0.2518047	
0.5245	0.003929176	-0.09158134	0.0139349	0.01527861	1.038292E-08	8.527861E-09	0.426393	0.2518047	
0.525	0.004029175	-0.09157095	0.0139349	0.01527861	1.038292E-08	8.527861E-09	0.426393	0.2518047	
0.5255	0.004129181	-0.09156156	0.0139349	0.01527861	1.038292E-08	8.527861E-09	0.426393	0.2518047	
0.526	0.00422918	-0.09155305	0.01433278	0.01567663	1.042292E-08	8.567663E-09	0.4283832	0.2529984	
0.5265	0.004329178	-0.09154156	0.01433278	0.01567663	1.042292E-08	8.567663E-09	0.4283832	0.2529984	
0.527	0.004429176	-0.09153116	0.01433278	0.01567663	1.042292E-08	8.567663E-09	0.4283832	0.2529984	
0.5275	0.004529175	-0.09152176	0.01433278	0.01567663	1.042292E-08	8.567663E-09	0.4283832	0.2529984	
0.528	0.004629173	-0.09151325	0.01473071	0.0160747	1.046292E-08	8.60747E-09	0.4303735	0.2541921	
0.5285	0.004729172	-0.09150176	0.01473071	0.0160747	1.046292E-08	8.60747E-09	0.4303735	0.2541921	
0.529	0.00482917	-0.09149136	0.01473071	0.0160747	1.046292E-08	8.60747E-09	0.4303735	0.2541921	
0.5295	0.004929169	-0.09148195	0.01473071	0.0160747	1.046292E-08	8.60747E-09	0.4303735	0.2541921	
0.53	0.005029167	-0.09147345	0.01512868	0.01647281	1.050292E-08	8.647281E-09	0.432364	0.2553861	
0.5305	0.005129173	-0.09146196	0.01512868	0.01647281	1.050292E-08	8.647281E-09	0.432364	0.2553861	
0.531	0.005229172	-0.09145157	0.01512868	0.01647281	1.050292E-08	8.647281E-09	0.432364	0.2553861	
0.5315	0.00532917	-0.09144216	0.01512868	0.01647281	1.050292E-08	8.647281E-09	0.432364	0.2553861	
0.532	0.005429169	-0.09143364	0.01552669	0.01687095	1.054292E-08	8.687095E-09	0.4343548	0.2565801	
0.5325	0.005529167	-0.09142216	0.01552669	0.01687095	1.054292E-08	8.687095E-09	0.4343548	0.2565801	
0.533	0.005629166	-0.09141176	0.01552669	0.01687095	1.054292E-08	8.687095E-09	0.4343548	0.2565801	
0.5335	0.005729172	-0.09140235	0.01552669	0.01687095	1.054292E-08	8.687095E-09	0.4343548	0.2565801	
0.534	0.00582917	-0.09139384	0.01592474	0.01726913	1.058292E-08	8.726913E-09	0.4363457	0.2577742	
0.5345	0.005929169	-0.09138235	0.01592474	0.01726913	1.058292E-08	8.726913E-09	0.4363457	0.2577742	
0.535	0.006029175	-0.09137195	0.01592474	0.01726913	1.058292E-08	8.726913E-09	0.4363457	0.2577742	
0.5355	0.006129173	-0.09136254	0.01592474	0.01726913	1.058292E-08	8.726913E-09	0.4363457	0.2577742	
0.536	0.006229172	-0.09135403	0.01632283	0.01766735	1.062292E-08	8.766735E-09	0.4383368	0.2589685	
0.5365	0.00632917	-0.09134254	0.01632283	0.01766735	1.062292E-08	8.766735E-09	0.4383368	0.2589685	
0.537	0.006429169	-0.09133214	0.01632283	0.01766735	1.062292E-08	8.766735E-09	0.4383368	0.2589685	
0.5375	0.006529167	-0.09132273	0.01632283	0.01766735	1.062292E-08	8.766735E-09	0.4383368	0.2589685	
0.538	0.006629166	-0.09131422	0.01672096	0.01806561	1.066292E-08	8.806561E-09	0.4403281	0.2601629	
0.5385	0.006729172	-0.09130272	0.01672096	0.01806561	1.066292E-08	8.806561E-09	0.4403281	0.2601629	
0.539	0.00682917	-0.09129232	0.01672096	0.01806561	1.066292E-08	8.806561E-09	0.4403281	0.2601629	
0.5395	0.006929168	-0.09128291	0.01672096	0.01806561	1.066292E-08	8.806561E-09	0.4403281	0.2601629	
0.54	0.007029175	-0.0912744	0.01711912	0.01846389	1.070292E-08	8.846389E-09	0.4423195	0.2613574	
0.5405	0.007129173	-0.0912629	0.01711912	0.01846389	1.070292E-08	8.846389E-09	0.4423195	0.2613574	
0.541	0.007229172	-0.09125251	0.01711912	0.01846389	1.070292E-08	8.846389E-09	0.4423195	0.2613574	
0.5415	0.007329178	-0.09124309	0.01711912	0.01846389	1.070292E-08	8.846389E-09	0.4423195	0.2613574	
0.542	0.007429176	-0.09123457	0.01751733	0.01886222	1.074292E-08	8.886222E-09	0.4443111	0.262552	
0.5425	0.007529175	-0.09122308	0.01751733	0.01886222	1.074292E-08	8.886222E-09	0.4443111	0.262552	
0.543	0.007629181	-0.09121267	0.01751733	0.01886222	1.074292E-08	8.886222E-09	0.4443111	0.262552	
0.5435	0.007729179	-0.09120326	0.01751733	0.01886222	1.074292E-08	8.886222E-09	0.4443111	0.262552	
0.544	0.007829178	-0.09119475	0.01791556	0.01926057	1.078292E-08	8.926057E-09	0.4463029	0.2637467	
0.5445	0.007929176	-0.09118325	0.01791556	0.01926057	1.078292E-08	8.926057E-09	0.4463029	0.2637467	
0.545	0.008029175	-0.09117285	0.01791556	0.01926057	1.078292E-08	8.926057E-09	0.4463029	0.2637467	
0.5455	0.008129173	-0.09116343	0.01791556	0.01926057	1.078292E-08	8.926057E-09	0.4463029	0.2637467	
0.546	0.008229172	-0.09115493	0.01831383	0.01965896	1.082292E-08	8.965896E-09	0.4482948	0.2649415	
0.5465	0.00832917	-0.09114342	0.01831383	0.01965896	1.082292E-08	8.965896E-09	0.4482948	0.2649415	
0.547	0.008429169	-0.09113302	0.01831383	0.01965896	1.082292E-08	8.965896E-09	0.4482948	0.2649415	
0.5475	0.008529168	-0.0911236	0.01831383	0.01965896	1.082292E-08	8.965896E-09	0.4482948	0.2649415	
0.548	0.008629173	-0.09111509	0.01871214	0.02005738	1.086292E-08	9.005737E-09	0.4502869	0.2661364	
0.5485	0.008729172	-0.09110359	0.01871214	0.02005738	1.086292E-08	9.005737E-09	0.4502869	0.2661364	
0.549	0.00882917	-0.09109318	0.01871214	0.02005738	1.086292E-08	9.005737E-09	0.4502869	0.2661364	
0.5495	0.008929169	-0.09108377	0.01871214	0.02005738	1.086292E-08	9.005737E-09	0.4502869	0.2661364	
0.55	0.009029167	-0.09107526	0.01911048	0.02045583	1.090292E-08	9.045583E-09	0.4522792	0.2673314	
0.5505	0.009129166	-0.09106376	0.01911048	0.02045583	1.090292E-08	9.045583E-09	0.4522792	0.2673314	
0.551	0.009229172	-0.09105335	0.01911048	0.02045583	1.090292E-08	9.045583E-09	0.4522792	0.2673314	
0.5515	0.00932917	-0.09104393	0.01911048	0.02045583	1.090292E-08	9.045583E-09	0.4522792	0.2673314	
0.552	0.009429169	-0.09103542	0.01950885	0.02085432	1.094292E-08	9.085432E-09	0.4542716	0.2685266	
0.5525	0.009529175	-0.09102391	0.01950885	0.02085432	1.094292E-08	9.085432E-09	0.4542716	0.2685266	
0.553	0.009629173	-0.09101351	0.01950885	0.02085432	1.094292E-08	9.085432E-09	0.4542716	0.2685266	
0.5535	0.009729172	-0.0910041	0.01950885	0.02085432	1.094292E-08	9.085432E-09	0.4542716	0.2685266	
0.554	0.00982917	-0.09099557	0.01990726	0.02125283	1.098292E-08	9.125284E-09	0.4562642	0.2697218	
0.5545	0.009929169	-0.09098407	0.01990726	0.02125283	1.098292E-08	9.125284E-09	0.4562642	0.2697218	
0.555	0.01002917	-0.09097366	0.01990726	0.02125283	1.098292E-08	9.125284E-09	0.4562642	0.2697218	
0.5555	0.01012917	-0.09096425	0.01990726	0.02125283	1.098292E-08	9.125284E-09	0.4562642	0.2697218	
0.556	0.01022917	-0.09095573	0.02030569	0.02165138	1.102292E-08	9.165138E-09	0.4582569	0.2709171	
0.5565	0.01032917	-0.09094423	0.02030569	0.02165138	1.102292E-08	9.165138E-09	0.4582569	0.2709171	
0.557	0.01042917	-0.09093382	0.02030569	0.02165138	1.102292E-08	9.165138E-09	0.4582569	0.2709171	
0.5575	0.01052917	-0.0909244	0.02030569	0.02165138	1.102292E-08	9.165138E-09	0.4582569	0.2709171	
0.558	0.01062917	-0.09091589	0.02070417	0.02204995	1.106292E-08	9.204995E-09	0.4602498	0.2721125	
0.5585	0.01072917	-0.09090438	0.02070417	0.02204995	1.106292E-08	9.204995E-09	0.4602498	0.2721125	
0.559	0.01082918	-0.09089398	0.02070417	0.02204995	1.106292E-08	9.204995E-09	0.4602498	0.2721125	
0.5595	0.01092918	-0.09088455	0.02070417	0.02204995	1.106292E-08	9.204995E-09	0.4602498	0.2721125	
0.56	0.01102917	-0.09087603	0.02110267	0.02244855	1.110292E-08	9.244855E-09	0.4622427	0.273308	
0.5605	0.01112918	-0.09086452	0.02110267	0.02244855	1.110292E-08	9.244855E-09	0.4622427	0.273308	
0.561	0.01122918	-0.09085412	0.02110267	0.02244855	1.110292E-08	9.244855E-09	0.4622427	0.273308	
0.5615	0.01132918	-0.0908447	0.02110267	0.02244855	1.110292E-08	9.244855E-09	0.4622427	0.273308	
0.562	0.01142918	-0.09083617	0.0215012	0.02284718	1.114292E-08	9.284717E-09	0.4642359	0.2745036	
0.5625	0.01152917	-0.09082467	0.0215012	0.02284718	1.114292E-08	9.284717E-09	0.4642359	0.2745036	
0.563	0.01162917	-0.09081426	0.0215012	0.02284718	1.114292E-08	9.284717E-09	0.4642359	0.2745036	
0.5635	0.01172917	-0.09080484	0.0215012	0.02284718	1.114292E-08	9.284717E-09	0.4642359	0.2745036	
0.564	0.01182917	-0.09079632	0.02189976	0.02324583	1.118292E-08	9.324584E-09	0.4662292	0.2756993	
0.5645	0.01192917	-0.09078481	0.02189976	0.02324583	1.118292E-08	9.324584E-09	0.4662292	0.2756993	
0.565	0.01202917	-0.0907744	0.02189976	0.02324583	1.118292E-08	9.324584E-09	0.4662292	0.2756993	
0.5655	0.01212917	-0.09076498	0.02189976	0.02324583	1.118292E-08	9.324584E-09	0.4662292	0.2756993	
0.566	0.01222917	-0.09075645	0.02229835	0.02364451	1.122292E-08	9.364451E-09	0.4682226	0.276895	
0.5665	0.01232917	-0.09074495	0.02229835	0.02364451	1.122292E-08	9.364451E-09	0.4682226	0.276895	
0.567	0.01242917	-0.09073453	0.02229835	0.02364451	1.122292E-08	9.364451E-09	0.4682226	0.276895	
0.5675	0.01252917	-0.09072512	0.02229835	0.02364451	1.122292E-08	9.364451E-09	0.4682226	0.276895	
0.568	0.01262917	-0.09071659	0.02269696	0.02404322	1.126292E-08	9.404323E-09	0.4702161	0.2780909	
0.5685	0.01272917	-0.09070509	0.02269696	0.02404322	1.126292E-08	9.404323E-09	0.4702161	0.2780909	
0.569	0.01282917	-0.09069467	0.02269696	0.02404322	1.126292E-08	9.404323E-09	0.4702161	0.2780909	
0.5695	0.01292917	-0.09068525	0.02269696	0.02404322	1.126292E-08	9.404323E-09	0.4702161	0.2780909	
0.57	0.01302917	-0.09067672	0.02309561	0.02444196	1.130292E-08	9.444196E-09	0.4722098	0.2792868	
0.5705	0.01312917	-0.09066522	0.02309561	0.02444196	1.130292E-08	9.444196E-09	0.4722098	0.2792868	
0.571	0.01322917	-0.09065481	0.02309561	0.02444196	1.130292E-08	9.444196E-09	0.4722098	0.2792868	
0.5715	0.01332917	-0.09064539	0.02309561	0.02444196	1.130292E-08	9.444196E-09	0.4722098	0.2792868	
0.572	0.01342917	-0.09063686	0.02349428	0.02484072	1.134292E-08	9.484071E-09	0.4742036	0.2804828	
0.5725	0.01352917	-0.09062535	0.02349428	0.02484072	1.134292E-08	9.484071E-09	0.4742036	0.2804828	
0.573	0.01362917	-0.09061494	0.02349428	0.02484072	1.134292E-08	9.484071E-09	0.4742036	0.2804828	
0.5735	0.01372917	-0.09060551	0.02349428	0.02484072	1.134292E-08	9.484071E-09	0.4742036	0.2804828	
0.574	0.01382917	-0.09059698	0.02389298	0.0252395	1.138292E-08	9.523951E-09	0.4761975	0.2816789	
0.5745	0.01392917	-0.09058548	0.02389298	0.0252395	1.138292E-08	9.523951E-09	0.4761975	0.2816789	
0.575	0.01402918	-0.09057507	0.02389298	0.0252395	1.138292E-08	9.523951E-09	0.4761975	0.2816789	
0.5755	0.01412917	-0.09056564	0.02389298	0.0252395	1.138292E-08	9.523951E-09	0.4761975	0.2816789	
0.576	0.01422917	-0.09055711	0.0242917	0.02563831	1.142292E-08	9.563831E-09	0.4781916	0.2828751	
0.5765	0.01432918	-0.0905456	0.0242917	0.02563831	1.142292E-08	9.563831E-09	0.4781916	0.2828751	
0.577	0.01442918	-0.09053519	0.0242917	0.02563831	1.142292E-08	9.563831E-09	0.4781916	0.2828751	
0.5775	0.01452918	-0.09052576	0.0242917	0.02563831	1.142292E-08	9.563831E-09	0.4781916	0.2828751	
0.578	0.01462918	-0.09051724	0.02469045	0.02603715	1.146292E-08	9.603715E-09	0.4801857	0.2840714	
0.5785	0.01472918	-0.09050572	0.02469045	0.02603715	1.146292E-08	9.603715E-09	0.4801857	0.2840714	
0.579	0.01482918	-0.09049531	0.02469045	0.02603715	1.146292E-08	9.603715E-09	0.4801857	0.2840714	
0.5795	0.01492918	-0.09048589	0.02469045	0.02603715	1.146292E-08	9.603715E-09	0.4801857	0.2840714	
0.58	0.01502918	-0.09047735	0.02508923	0.02643601	1.150292E-08	9.643601E-09	0.4821801	0.2852677	
0.5805	0.01512917	-0.09046584	0.02508923	0.02643601	1.150292E-08	9.643601E-09	0.4821801	0.2852677	
0.581	0.01522917	-0.09045543	0.02508923	0.02643601	1.150292E-08	9.643601E-09	0.4821801	0.2852677	
0.5815	0.01532917	-0.09044601	0.02508923	0.02643601	1.150292E-08	9.643601E-09	0.4821801	0.2852677	
0.582	0.01542917	-0.09043748	0.02548803	0.02683489	1.154292E-08	9.68349E-09	0.4841745	0.2864641	
0.5825	0.01552917	-0.09042596	0.02548803	0.02683489	1.154292E-08	9.68349E-09	0.4841745	0.2864641	
0.583	0.01562917	-0.09041555	0.02548803	0.02683489	1.154292E-08	9.68349E-09	0.4841745	0.2864641	
0.5835	0.01572917	-0.09040613	0.02548803	0.02683489	1.154292E-08	9.68349E-09	0.4841745	0.2864641	
0.584	0.01582917	-0.0903976	0.02588685	0.02723379	1.158292E-08	9.723379E-09	0.486169	0.2876605	
0.5845	0.01592917	-0.09038609	0.02588685	0.02723379	1.158292E-08	9.723379E-09	0.486169	0.2876605	
0.585	0.01602917	-0.09037567	0.02588685	0.02723379	1.158292E-08	9.723379E-09	0.486169	0.2876605	
0.5855	0.01612917	-0.09036624	0.02588685	0.02723379	1.158292E-08	9.723379E-09	0.486169	0.2876605	
0.586	0.01622917	-0.09035771	0.02628569	0.02763272	1.162292E-08	9.763272E-09	0.4881636	0.2888571	
0.5865	0.01632917	-0.0903462	0.02628569	0.02763272	1.162292E-08	9.763272E-09	0.4881636	0.2888571	
0.587	0.01642917	-0.09033579	0.02628569	0.02763272	1.162292E-08	9.763272E-09	0.4881636	0.2888571	
0.5875	0.01652917	-0.09032635	0.02628569	0.02763272	1.162292E-08	9.763272E-09	0.4881636	0.2888571	
0.588	0.01662917	-0.09031782	0.02668456	0.02803167	1.166292E-08	9.803167E-09	0.4901583	0.2900537	
0.5885	0.01672917	-0.09030631	0.02668456	0.02803167	1.166292E-08	9.803167E-09	0.4901583	0.2900537	
0.589	0.01682917	-0.09029589	0.02668456	0.02803167	1.166292E-08	9.803167E-09	0.4901583	0.2900537	
0.5895	0.01692917	-0.09028646	0.02668456	0.02803167	1.166292E-08	9.803167E-09	0.4901583	0.2900537	
0.59	0.01702917	-0.09027793	0.02708345	0.02843063	1.170292E-08	9.843063E-09	0.4921532	0.2912503	
0.5905	0.01712917	-0.09026642	0.02708345	0.02843063	1.170292E-08	9.843063E-09	0.4921532	0.2912503	
0.591	0.01722917	-0.090256	0.02708345	0.02843063	1.170292E-08	9.843063E-09	0.4921532	0.2912503	
0.5915	0.01732917	-0.09024657	0.02708345	0.02843063	1.170292E-08	9.843063E-09	0.4921532	0.2912503	
0.592	0.01742917	-0.09023803	0.02748236	0.02882962	1.174292E-08	9.882962E-09	0.4941481	0.2924471	
0.5925	0.01752917	-0.09022652	0.02748236	0.02882962	1.174292E-08	9.882962E-09	0.4941481	0.2924471	
0.593	0.01762917	-0.0902161	0.02748236	0.02882962	1.174292E-08	9.882962E-09	0.4941481	0.2924471	
0.5935	0.01772917	-0.09020668	0.02748236	0.02882962	1.174292E-08	9.882962E-09	0.4941481	0.2924471	
0.594	0.01782918	-0.09019814	0.02788129	0.02922863	1.178292E-08	9.922863E-09	0.4961431	0.2936439	
0.5945	0.01792918	-0.09018663	0.02788129	0.02922863	1.178292E-08	9.922863E-09	0.4961431	0.2936439	
0.595	0.01802918	-0.09017621	0.02788129	0.02922863	1.178292E-08	9.922863E-09	0.4961431	0.2936439	
0.5955	0.01812918	-0.09016678	0.02788129	0.02922863	1.178292E-08	9.922863E-09	0.4961431	0.2936439	
0.596	0.01822918	-0.09015825	0.02828025	0.02962766	1.182292E-08	9.962766E-09	0.4981383	0.2948408	
0.5965	0.01832918	-0.09014674	0.02828025	0.02962766	1.182292E-08	9.962766E-09	0.4981383	0.2948408	
0.597	0.01842918	-0.09013631	0.02828025	0.02962766	1.182292E-08	9.962766E-09	0.4981383	0.2948408	
0.5975	0.01852917	-0.09012689	0.02828025	0.02962766	1.182292E-08	9.962766E-09	0.4981383	0.2948408	
0.598	0.01862917	-0.09011836	0.02867923	0.0300267	1.186292E-08	1.000267E-08	0.5001335	0.2960377	
0.5985	0.01872917	-0.09010684	0.02867923	0.0300267	1.186292E-08	1.000267E-08	0.5001335	0.2960377	
0.599	0.01882917	-0.09009642	0.02867923	0.0300267	1.186292E-08	1.000267E-08	0.5001335	0.2960377	
0.5995	0.01892917	-0.09008699	0.02867923	0.0300267	1.186292E-08	1.000267E-08	0.5001335	0.2960377	
0.6	0.01902917	-0.09007846	0.02907823	0.03042577	1.190292E-08	1.004258E-08	0.5021288	0.2972347	
0.6005	0.01912917	-0.09006694	0.02907823	0.03042577	1.190292E-08	1.004258E-08	0.5021288	0.2972347	
0.601	0.01922917	-0.09005652	0.02907823	0.03042577	1.190292E-08	1.004258E-08	0.5021288	0.2972347	
0.6015	0.01932917	-0.09004709	0.02907823	0.03042577	1.190292E-08	1.004258E-08	0.5021288	0.2972347	
0.602	0.01942918	-0.09003856	0.02947725	0.03082485	1.194292E-08	1.008249E-08	0.5041243	0.2984318	
0.6025	0.01952918	-0.09002704	0.02947725	0.03082485	1.194292E-08	1.008249E-08	0.5041243	0.2984318	
0.603	0.01962917	-0.09001662	0.02947725	0.03082485	1.194292E-08	1.008249E-08	0.5041243	0.2984318	
0.6035	0.01972917	-0.09000719	0.02947725	0.03082485	1.194292E-08	1.008249E-08	0.5041243	0.2984318	
0.604	0.01982917	-0.08999866	0.02987628	0.03122396	1.198292E-08	1.01224E-08	0.5061198	0.2996289	
0.6045	0.01992917	-0.08998714	0.02987628	0.03122396	1.198292E-08	1.01224E-08	0.5061198	0.2996289	
0.605	0.02002917	-0.08997671	0.02987628	0.03122396	1.198292E-08	1.01224E-08	0.5061198	0.2996289	
0.6055	0.02012917	-0.08996729	0.02987628	0.03122396	1.198292E-08	1.01224E-08	0.5061198	0.2996289	
0.606	0.02022917	-0.08995875	0.03027534	0.03162308	1.202292E-08	1.016231E-08	0.5081154	0.300826	
0.6065	0.02032917	-0.08994723	0.03027534	0.03162308	1.202292E-08	1.016231E-08	0.5081154	0.300826	
0.607	0.02042917	-0.08993681	0.03027534	0.03162308	1.202292E-08	1.016231E-08	0.5081154	0.300826	
0.6075	0.02052917	-0.08992738	0.03027534	0.03162308	1.202292E-08	1.016231E-08	0.5081154	0.300826	
0.608	0.02062917	-0.08991884	0.03067442	0.03202222	1.206292E-08	1.020222E-08	0.5101111	0.3020233	
0.6085	0.02072917	-0.08990732	0.03067442	0.03202222	1.206292E-08	1.020222E-08	0.5101111	0.3020233	
0.609	0.02082917	-0.08989689	0.03067442	0.03202222	1.206292E-08	1.020222E-08	0.5101111	0.3020233	
0.6095	0.02092917	-0.08988747	0.03067442	0.03202222	1.206292E-08	1.020222E-08	0.5101111	0.3020233	
0.61	0.02102917	-0.08987893	0.03107352	0.03242137	1.210292E-08	1.024214E-08	0.5121069	0.3032206	
0.6105	0.02112917	-0.08986741	0.03107352	0.03242137	1.210292E-08	1.024214E-08	0.5121069	0.3032206	
0.611	0.02122917	-0.08985699	0.03107352	0.03242137	1.210292E-08	1.024214E-08	0.5121069	0.3032206	
0.6115	0.02132918	-0.08984755	0.03107352	0.03242137	1.210292E-08	1.024214E-08	0.5121069	0.3032206	
0.612	0.02142918	-0.08983901	0.03147263	0.03282055	1.214292E-08	1.028205E-08	0.5141027	0.3044179	
0.6125	0.02152918	-0.08982749	0.03147263	0.03282055	1.214292E-08	1.028205E-08	0.5141027	0.3044179	
0.613	0.02162918	-0.08981707	0.03147263	0.03282055	1.214292E-08	1.028205E-08	0.5141027	0.3044179	
0.6135	0.02172918	-0.08980764	0.03147263	0.03282055	1.214292E-08	1.028205E-08	0.5141027	0.3044179	
0.614	0.02182918	-0.08979911	0.03187176	0.03321973	1.218292E-08	1.032197E-08	0.5160987	0.3056153	
0.6145	0.02192918	-0.08978758	0.03187176	0.03321973	1.218292E-08	1.032197E-08	0.5160987	0.3056153	
0.615	0.02202918	-0.08977716	0.03187176	0.03321973	1.218292E-08	1.032197E-08	0.5160987	0.3056153	
0.6155	0.02212918	-0.08976773	0.03187176	0.03321973	1.218292E-08	1.032197E-08	0.5160987	0.3056153	
0.616	0.02222918	-0.08975919	0.03227091	0.03361893	1.222292E-08	1.036189E-08	0.5180947	0.3068127	
0.6165	0.02232918	-0.08974767	0.03227091	0.03361893	1.222292E-08	1.036189E-08	0.5180947	0.3068127	
0.617	0.02242918	-0.08973724	0.03227091	0.03361893	1.222292E-08	1.036189E-08	0.5180947	0.3068127	
0.6175	0.02252918	-0.08972781	0.03227091	0.03361893	1.222292E-08	1.036189E-08	0.5180947	0.3068127	
0.618	0.02262917	-0.08971927	0.03267007	0.03401816	1.226292E-08	1.040182E-08	0.5200908	0.3080102	
0.6185	0.02272917	-0.08970775	0.03267007	0.03401816	1.226292E-08	1.040182E-08	0.5200908	0.3080102	
0.619	0.02282917	-0.08969732	0.03267007	0.03401816	1.226292E-08	1.040182E-08	0.5200908	0.3080102	
0.6195	0.02292918	-0.08968789	0.03267007	0.03401816	1.226292E-08	1.040182E-08	0.5200908	0.3080102	
0.62	0.02302917	-0.08967935	0.03306925	0.0344174	1.230292E-08	1.044174E-08	0.522087	0.3092078	
0.6205	0.02312917	-0.08966783	0.03306925	0.0344174	1.230292E-08	1.044174E-08	0.522087	0.3092078	
0.621	0.02322918	-0.0896574	0.03306925	0.0344174	1.230292E-08	1.044174E-08	0.522087	0.3092078	
0.6215	0.02332918	-0.08964796	0.03306925	0.0344174	1.230292E-08	1.044174E-08	0.522087	0.3092078	
0.622	0.02342918	-0.08963943	0.03346846	0.03481665	1.234292E-08	1.048167E-08	0.5240833	0.3104054	
0.6225	0.02352918	-0.08962791	0.03346846	0.03481665	1.234292E-08	1.048167E-08	0.5240833	0.3104054	
0.623	0.02362918	-0.08961748	0.03346846	0.03481665	1.234292E-08	1.048167E-08	0.5240833	0.3104054	
0.6235	0.02372918	-0.08960804	0.03346846	0.03481665	1.234292E-08	1.048167E-08	0.5240833	0.3104054	
