Time	Root2_Y	Root_Y	
1.524	0.4438345	0	
1.5245	0.4438303	0	
1.525	0.443826	0	
1.5255	0.4438219	0	
1.526	0.4438176	0	
1.5265	0.4438134	0	
1.527	0.4438092	0	
1.5275	0.443805	0	
1.528	0.4438008	0	
1.5285	0.4437966	0	
1.529	0.4437923	0	
1.5295	0.4437881	0	
1.53	0.4437839	0	
1.5305	0.4437797	0	
1.531	0.4437755	0	
1.5315	0.4437712	0	
1.532	0.443767	0	
1.5325	0.4437628	0	
1.533	0.4437586	0	
1.5335	0.4437543	0	
1.534	0.4437501	0	
1.5345	0.4437459	0	
1.535	0.4437416	0	
1.5355	0.4437374	0	
1.536	0.4437332	0	
1.5365	0.4437289	0	
1.537	0.4437247	0	
1.5375	0.4437204	0	
1.538	0.4437162	0	
1.5385	0.443712	0	
1.539	0.4437077	0	
1.5395	0.4437035	0	
1.54	0.4436992	0	
1.5405	0.443695	0	
1.541	0.4436907	0	
1.5415	0.4436865	0	
1.542	0.4436823	0	
1.5425	0.443678	0	
1.543	0.4436737	0	
1.5435	0.4436695	0	
1.544	0.4436652	0	
1.5445	0.4436609	0	
1.545	0.4436567	0	
1.5455	0.4436524	0	
1.546	0.4436482	0	
1.5465	0.4436439	0	
1.547	0.4436396	0	
1.5475	0.4436354	0	
1.548	0.4436311	0	
1.5485	0.4436269	0	
1.549	0.4436226	0	
1.5495	0.4436183	0	
1.55	0.443614	0	
1.5505	0.4436097	0	
1.551	0.4436054	0	
1.5515	0.4436012	0	
1.552	0.4435969	0	
1.5525	0.4435926	0	
1.553	0.4435883	0	
1.5535	0.443584	0	
1.554	0.4435798	0	
1.5545	0.4435755	0	
1.555	0.4435712	0	
1.5555	0.4435669	0	
1.556	0.4435626	0	
1.5565	0.4435583	0	
1.557	0.443554	0	
1.5575	0.4435497	0	
1.558	0.4435454	0	
1.5585	0.4435411	0	
1.559	0.4435368	0	
1.5595	0.4435325	0	
1.56	0.4435282	0	
1.5605	0.4435239	0	
1.561	0.4435196	0	
1.5615	0.4435153	0	
1.562	0.443511	0	
1.5625	0.4435067	0	
1.563	0.4435024	0	
1.5635	0.4434981	0	
1.564	0.4434938	0	
1.5645	0.4434895	0	
1.565	0.4434851	0	
1.5655	0.4434808	0	
1.566	0.4434765	0	
1.5665	0.4434722	0	
1.567	0.4434681	0	
1.5675	0.4434638	0	
1.568	0.4434595	0	
1.5685	0.4434551	0	
1.569	0.4434508	0	
1.5695	0.4434465	0	
1.57	0.4434422	0	
1.5705	0.4434378	0	
1.571	0.4434335	0	
1.5715	0.4434291	0	
1.572	0.4434248	0	
1.5725	0.4434205	0	
1.573	0.4434161	0	
1.5735	0.4434118	0	
1.574	0.4434074	0	
1.5745	0.4434031	0	
1.575	0.4433988	0	
1.5755	0.4433944	0	
1.576	0.4433901	0	
1.5765	0.4433858	0	
1.577	0.4433814	0	
1.5775	0.443377	0	
1.578	0.4433727	0	
1.5785	0.4433683	0	
1.579	0.443364	0	
1.5795	0.4433596	0	
1.58	0.4433553	0	
1.5805	0.4433509	0	
1.581	0.4433466	0	
1.5815	0.4433422	0	
1.582	0.4433378	0	
1.5825	0.4433334	0	
1.583	0.4433291	0	
1.5835	0.4433247	0	
1.584	0.4433204	0	
1.5845	0.443316	0	
1.585	0.4433116	0	
1.5855	0.4433073	0	
1.586	0.4433029	0	
1.5865	0.4432985	0	
1.587	0.4432941	0	
1.5875	0.4432898	0	
1.588	0.4432854	0	
1.5885	0.443281	0	
1.589	0.4432766	0	
1.5895	0.4432722	0	
1.59	0.4432678	0	
1.5905	0.4432634	0	
1.591	0.4432591	0	
1.5915	0.4432547	0	
1.592	0.4432503	0	
1.5925	0.4432459	0	
1.593	0.4432415	0	
1.5935	0.4432371	0	
1.594	0.4432327	0	
1.5945	0.4432283	0	
1.595	0.4432239	0	
1.5955	0.4432195	0	
1.596	0.4432151	0	
1.5965	0.4432107	0	
1.597	0.4432063	0	
1.5975	0.4432019	0	
1.598	0.4431975	0	
1.5985	0.4431931	0	
1.599	0.4431887	0	
1.5995	0.4431843	0	
1.6	0.4431798	0	
1.6005	0.4431755	0	
1.601	0.443171	0	
1.6015	0.4431666	0	
1.602	0.4431622	0	
1.6025	0.4431578	0	
1.603	0.4431534	0	
1.6035	0.4431489	0	
1.604	0.4431445	0	
1.6045	0.4431401	0	
1.605	0.4431357	0	
1.6055	0.4431313	0	
1.606	0.4431268	0	
1.6065	0.4431224	0	
1.607	0.4431179	0	
1.6075	0.4431135	0	
1.608	0.4431091	0	
1.6085	0.4431047	0	
1.609	0.4431002	0	
1.6095	0.4430958	0	
1.61	0.4430914	0	
1.6105	0.4430869	0	
1.611	0.4430825	0	
1.6115	0.443078	0	
1.612	0.4430736	0	
1.6125	0.4430691	0	
1.613	0.4430647	0	
1.6135	0.4430602	0	
1.614	0.4430558	0	
1.6145	0.4430513	0	
1.615	0.4430469	0	
1.6155	0.4430424	0	
1.616	0.443038	0	
1.6165	0.4430335	0	
1.617	0.4430291	0	
1.6175	0.4430246	0	
1.618	0.4430202	0	
1.6185	0.4430157	0	
1.619	0.4430113	0	
1.6195	0.4430068	0	
1.62	0.4430023	0	
1.6205	0.4429978	0	
1.621	0.4429934	0	
1.6215	0.4429889	0	
1.622	0.4429844	0	
1.6225	0.44298	0	
1.623	0.4429755	0	
1.6235	0.442971	0	
1.624	0.4429665	0	
1.6245	0.442962	0	
1.625	0.4429576	0	
1.6255	0.4429531	0	
1.626	0.4429486	0	
1.6265	0.4429441	0	
1.627	0.4429397	0	
1.6275	0.4429351	0	
1.628	0.4429307	0	
1.6285	0.4429262	0	
1.629	0.4429217	0	
1.6295	0.4429172	0	
1.63	0.4429127	0	
1.6305	0.4429082	0	
1.631	0.4429037	0	
1.6315	0.4428992	0	
1.632	0.4428948	0	
1.6325	0.4428902	0	
1.633	0.4428857	0	
1.6335	0.4428812	0	
1.634	0.4428767	0	
1.6345	0.4428722	0	
1.635	0.4428677	0	
1.6355	0.4428632	0	
1.636	0.4428587	0	
1.6365	0.4428542	0	
1.637	0.4428497	0	
1.6375	0.4428452	0	
1.638	0.4428406	0	
1.6385	0.4428361	0	
1.639	0.4428316	0	
1.6395	0.4428271	0	
1.64	0.4428225	0	
1.6405	0.4428181	0	
1.641	0.4428135	0	
1.6415	0.442809	0	
1.642	0.4428045	0	
1.6425	0.4428	0	
1.643	0.4427954	0	
1.6435	0.4427909	0	
1.644	0.4427864	0	
1.6445	0.4427818	0	
1.645	0.4427773	0	
1.6455	0.4427728	0	
1.646	0.4427682	0	
1.6465	0.4427637	0	
1.647	0.4427591	0	
1.6475	0.4427546	0	
1.648	0.4427501	0	
1.6485	0.4427455	0	
1.649	0.442741	0	
1.6495	0.4427364	0	
1.65	0.4427319	0	
1.6505	0.4427273	0	
1.651	0.4427228	0	
1.6515	0.4427183	0	
1.652	0.4427137	0	
1.6525	0.4427092	0	
1.653	0.4427046	0	
1.6535	0.4427001	0	
1.654	0.4426955	0	
1.6545	0.4426909	0	
1.655	0.4426864	0	
1.6555	0.4426818	0	
1.656	0.4426772	0	
1.6565	0.4426727	0	
1.657	0.4426681	0	
1.6575	0.4426635	0	
1.658	0.442659	0	
1.6585	0.4426544	0	
1.659	0.4426498	0	
1.6595	0.4426453	0	
1.66	0.4426407	0	
1.6605	0.4426361	0	
1.661	0.4426315	0	
1.6615	0.442627	0	
1.662	0.4426224	0	
1.6625	0.4426178	0	
1.663	0.4426132	0	
1.6635	0.4426087	0	
1.664	0.442604	0	
1.6645	0.4425994	0	
1.665	0.4425949	0	
1.6655	0.4425903	0	
1.666	0.4425857	0	
1.6665	0.4425811	0	
1.667	0.4425765	0	
1.6675	0.4425719	0	
1.668	0.4425673	0	
1.6685	0.4425627	0	
1.669	0.4425581	0	
1.6695	0.4425535	0	
1.67	0.4425489	0	
1.6705	0.4425443	0	
1.671	0.4425397	0	
1.6715	0.4425351	0	
1.672	0.4425305	0	
1.6725	0.4425259	0	
1.673	0.4425213	0	
1.6735	0.4425167	0	
1.674	0.442512	0	
1.6745	0.4425075	0	
1.675	0.4425028	0	
1.6755	0.4424982	0	
1.676	0.4424936	0	
1.6765	0.442489	0	
1.677	0.4424844	0	
1.6775	0.4424798	0	
1.678	0.4424751	0	
1.6785	0.4424705	0	
1.679	0.4424659	0	
1.6795	0.4424613	0	
1.68	0.4424566	0	
1.6805	0.442452	0	
1.681	0.4424473	0	
1.6815	0.4424427	0	
1.682	0.4424381	0	
1.6825	0.4424334	0	
1.683	0.4424288	0	
1.6835	0.4424241	0	
1.684	0.4424195	0	
1.6845	0.4424149	0	
1.685	0.4424102	0	
1.6855	0.4424056	0	
1.686	0.442401	0	
1.6865	0.4423963	0	
1.687	0.4423917	0	
1.6875	0.442387	0	
1.688	0.4423824	0	
1.6885	0.4423777	0	
1.689	0.4423731	0	
1.6895	0.4423684	0	
1.69	0.4423637	0	
1.6905	0.4423591	0	
1.691	0.4423544	0	
1.6915	0.4423498	0	
1.692	0.4423451	0	
1.6925	0.4423405	0	
1.693	0.4423358	0	
1.6935	0.4423311	0	
1.694	0.4423265	0	
1.6945	0.4423218	0	
1.695	0.4423172	0	
1.6955	0.4423125	0	
1.696	0.4423078	0	
1.6965	0.4423032	0	
1.697	0.4422985	0	
1.6975	0.4422938	0	
1.698	0.4422891	0	
1.6985	0.4422844	0	
1.699	0.4422797	0	
1.6995	0.442275	0	
1.7	0.4422704	0	
1.7005	0.4422657	0	
1.701	0.442261	0	
1.7015	0.4422563	0	
1.702	0.4422517	0	
1.7025	0.442247	0	
1.703	0.4422422	0	
1.7035	0.4422376	0	
1.704	0.4422328	0	
1.7045	0.4422282	0	
1.705	0.4422235	0	
1.7055	0.4422188	0	
1.706	0.4422141	0	
1.7065	0.4422094	0	
1.707	0.4422047	0	
1.7075	0.4422	0	
1.708	0.4421953	0	
1.7085	0.4421906	0	
1.709	0.4421858	0	
1.7095	0.4421812	0	
1.71	0.4421764	0	
1.7105	0.4421717	0	
1.711	0.442167	0	
1.7115	0.4421623	0	
1.712	0.4421576	0	
1.7125	0.4421529	0	
1.713	0.4421482	0	
1.7135	0.4421434	0	
1.714	0.4421387	0	
1.7145	0.442134	0	
1.715	0.4421293	0	
1.7155	0.4421246	0	
1.716	0.4421198	0	
1.7165	0.4421151	0	
1.717	0.4421104	0	
1.7175	0.4421056	0	
1.718	0.4421009	0	
1.7185	0.4420962	0	
1.719	0.4420914	0	
1.7195	0.4420867	0	
1.72	0.442082	0	
1.7205	0.4420772	0	
1.721	0.4420725	0	
1.7215	0.4420677	0	
1.722	0.442063	0	
1.7225	0.4420583	0	
1.723	0.4420535	0	
1.7235	0.4420488	0	
1.724	0.442044	0	
1.7245	0.4420393	0	
1.725	0.4420345	0	
1.7255	0.4420298	0	
1.726	0.442025	0	
1.7265	0.4420203	0	
1.727	0.4420155	0	
1.7275	0.4420107	0	
1.728	0.442006	0	
1.7285	0.4420013	0	
1.729	0.4419965	0	
1.7295	0.4419917	0	
1.73	0.4419869	0	
1.7305	0.4419822	0	
1.731	0.4419774	0	
1.7315	0.4419726	0	
1.732	0.4419679	0	
1.7325	0.4419631	0	
1.733	0.4419583	0	
1.7335	0.4419536	0	
1.734	0.4419488	0	
1.7345	0.441944	0	
1.735	0.4419392	0	
1.7355	0.4419344	0	
1.736	0.4419297	0	
1.7365	0.4419249	0	
1.737	0.4419201	0	
1.7375	0.4419153	0	
1.738	0.4419106	0	
1.7385	0.4419057	0	
1.739	0.441901	0	
1.7395	0.4418962	0	
1.74	0.4418914	0	
1.7405	0.4418866	0	
1.741	0.4418818	0	
1.7415	0.441877	0	
1.742	0.4418722	0	
1.7425	0.4418674	0	
1.743	0.4418626	0	
1.7435	0.4418578	0	
1.744	0.441853	0	
1.7445	0.4418482	0	
1.745	0.4418434	0	
1.7455	0.4418386	0	
1.746	0.4418338	0	
1.7465	0.441829	0	
1.747	0.4418242	0	
1.7475	0.4418193	0	
1.748	0.4418145	0	
1.7485	0.4418097	0	
1.749	0.4418049	0	
1.7495	0.4418001	0	
1.75	0.4417953	0	
1.7505	0.4417904	0	
1.751	0.4417856	0	
1.7515	0.4417808	0	
1.752	0.441776	0	
1.7525	0.4417712	0	
1.753	0.4417663	0	
1.7535	0.4417615	0	
1.754	0.4417567	0	
1.7545	0.4417519	0	
1.755	0.441747	0	
1.7555	0.4417422	0	
1.756	0.4417374	0	
1.7565	0.4417325	0	
1.757	0.4417277	0	
1.7575	0.4417228	0	
1.758	0.441718	0	
1.7585	0.4417132	0	
1.759	0.4417083	0	
1.7595	0.4417035	0	
1.76	0.4416986	0	
1.7605	0.4416938	0	
1.761	0.4416889	0	
1.7615	0.4416841	0	
1.762	0.4416792	0	
1.7625	0.4416744	0	
1.763	0.4416695	0	
1.7635	0.4416647	0	
1.764	0.4416598	0	
1.7645	0.441655	0	
1.765	0.4416501	0	
1.7655	0.4416452	0	
1.766	0.4416404	0	
1.7665	0.4416355	0	
1.767	0.4416307	0	
1.7675	0.4416258	0	
1.768	0.4416209	0	
1.7685	0.4416161	0	
1.769	0.4416111	0	
1.7695	0.4416063	0	
1.77	0.4416014	0	
1.7705	0.4415966	0	
1.771	0.4415917	0	
1.7715	0.4415868	0	
1.772	0.4415819	0	
1.7725	0.441577	0	
1.773	0.4415722	0	
1.7735	0.4415673	0	
1.774	0.4415624	0	
1.7745	0.4415575	0	
1.775	0.4415526	0	
1.7755	0.4415477	0	
1.776	0.4415429	0	
1.7765	0.4415379	0	
1.777	0.4415331	0	
1.7775	0.4415282	0	
1.778	0.4415233	0	
1.7785	0.4415184	0	
1.779	0.4415135	0	
1.7795	0.4415086	0	
1.78	0.4415037	0	
1.7805	0.4414988	0	
1.781	0.4414939	0	
1.7815	0.441489	0	
1.782	0.4414841	0	
1.7825	0.4414792	0	
1.783	0.4414743	0	
1.7835	0.4414693	0	
1.784	0.4414644	0	
1.7845	0.4414595	0	
1.785	0.4414546	0	
1.7855	0.4414497	0	
1.786	0.4414448	0	
1.7865	0.4414399	0	
1.787	0.4414349	0	
1.7875	0.4414301	0	
1.788	0.4414251	0	
1.7885	0.4414202	0	
1.789	0.4414153	0	
1.7895	0.4414104	0	
