Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
4.4225	0.4292826	0.4999796	-0.03772181	0	
4.423	0.4292826	0.4999796	-0.03781324	0	
4.4235	0.4292826	0.4999796	-0.03790515	0	
4.424	0.4292826	0.4999796	-0.03799755	0	
4.4245	0.4292826	0.4999796	-0.03809047	0	
4.425	0.4292826	0.4999796	-0.03818391	0	
4.4255	0.4292826	0.4999796	-0.03827785	0	
4.426	0.4292826	0.4999796	-0.03837227	0	
4.4265	0.4292826	0.4999796	-0.03846719	0	
4.427	0.4292826	0.4999796	-0.03856262	0	
4.4275	0.4292826	0.4999796	-0.03865858	0	
4.428	0.4292826	0.4999796	-0.03875501	0	
4.4285	0.4292826	0.4999796	-0.03885196	0	
4.429	0.4292826	0.4999796	-0.0389494	0	
4.4295	0.4292826	0.4999796	-0.03904735	0	
4.43	0.4292826	0.4999796	-0.0391458	0	
4.4305	0.4292826	0.4999796	-0.03924475	0	
4.431	0.4292826	0.4999796	-0.03934423	0	
4.4315	0.4292826	0.4999796	-0.03944419	0	
4.432	0.4292826	0.4999796	-0.03954465	0	
4.4325	0.4292826	0.4999796	-0.03964564	0	
4.433	0.4292826	0.4999796	-0.03974712	0	
4.4335	0.4292826	0.4999796	-0.03984909	0	
4.434	0.4292826	0.4999796	-0.03995157	0	
4.4345	0.4292826	0.4999796	-0.04005458	0	
4.435	0.4292826	0.4999796	-0.04015806	0	
4.4355	0.4292826	0.4999796	-0.04026205	0	
4.436	0.4292826	0.4999796	-0.04036655	0	
4.4365	0.4292826	0.4999796	-0.04047154	0	
4.437	0.4292826	0.4999796	-0.04057704	0	
4.4375	0.4292826	0.4999796	-0.04068304	0	
4.438	0.4292826	0.4999796	-0.04078957	0	
4.4385	0.4292826	0.4999796	-0.04089658	0	
4.439	0.4292826	0.4999796	-0.0410041	0	
4.4395	0.4292826	0.4999796	-0.04111214	0	
4.44	0.4292826	0.4999796	-0.04122066	0	
4.4405	0.4292826	0.4999796	-0.04132968	0	
4.441	0.4292826	0.4999796	-0.04143921	0	
4.4415	0.4292826	0.4999796	-0.04154926	0	
4.442	0.4292826	0.4999796	-0.04165981	0	
4.4425	0.4292826	0.4999796	-0.04177085	0	
4.443	0.4292826	0.4999796	-0.04188239	0	
4.4435	0.4292826	0.4999796	-0.04199443	0	
4.444	0.4292826	0.4999796	-0.04210698	0	
4.4445	0.4292826	0.4999796	-0.04222003	0	
4.445	0.4292826	0.4999796	-0.04233358	0	
4.4455	0.4292826	0.4999796	-0.04244764	0	
4.446	0.4292826	0.4999796	-0.04256223	0	
4.4465	0.4292826	0.4999796	-0.04267731	0	
4.447	0.4292826	0.4999796	-0.04279288	0	
4.4475	0.4292826	0.4999796	-0.04290897	0	
4.448	0.4292826	0.4999796	-0.04302555	0	
4.4485	0.4292826	0.4999796	-0.04314262	0	
4.449	0.4292826	0.4999796	-0.04326023	0	
4.4495	0.4292826	0.4999796	-0.04337832	0	
4.45	0.4292826	0.4999796	-0.0434969	0	
4.4505	0.4292826	0.4999796	-0.04361599	0	
4.451	0.4292826	0.4999796	-0.04373559	0	
4.4515	0.4292826	0.4999796	-0.04385571	0	
