Time	BodyX	BodyY	BodyZ	
4.497	0.05272935	0.04682126	0.221422	
4.498	0.05272947	0.04682124	0.2214224	
4.499	0.05272963	0.04682123	0.2214229	
4.5	0.0527298	0.04682128	0.2214233	
4.501	0.05272986	0.0468213	0.2214237	
4.502	0.05272984	0.0468213	0.2214241	
4.503	0.05272995	0.04682131	0.2214246	
4.504	0.05273011	0.04682126	0.221425	
4.505	0.05273021	0.04682126	0.2214254	
4.506	0.05273044	0.04682132	0.2214257	
4.507	0.05273056	0.04682134	0.2214262	
4.508	0.05273061	0.04682133	0.2214266	
4.509	0.05273068	0.04682136	0.221427	
4.51	0.05273078	0.04682131	0.2214275	
4.511	0.05273092	0.0468213	0.2214278	
4.512	0.05273106	0.0468213	0.2214283	
4.513	0.05273119	0.04682132	0.2214287	
4.514	0.05273129	0.04682133	0.2214291	
4.515	0.05273133	0.04682136	0.2214296	
4.516	0.05273148	0.04682135	0.2214301	
4.517	0.0527317	0.04682139	0.2214305	
4.518	0.05273182	0.04682142	0.2214309	
4.519	0.05273185	0.04682142	0.2214314	
4.52	0.05273193	0.04682139	0.2214319	
4.521	0.05273208	0.04682142	0.2214322	
4.522	0.05273217	0.04682136	0.2214327	
4.523	0.05273232	0.04682134	0.2214331	
4.524	0.05273252	0.04682139	0.2214336	
4.525	0.05273266	0.04682141	0.221434	
4.526	0.05273269	0.04682144	0.2214345	
4.527	0.05273273	0.04682145	0.2214349	
4.528	0.05273288	0.04682141	0.2214354	
4.529	0.05273305	0.04682138	0.2214358	
4.53	0.05273318	0.0468214	0.2214362	
4.531	0.05273338	0.04682145	0.2214367	
4.532	0.05273346	0.04682145	0.2214371	
4.533	0.05273355	0.04682149	0.2214376	
4.534	0.05273373	0.04682147	0.2214381	
4.535	0.05273388	0.04682149	0.2214385	
4.536	0.05273397	0.04682148	0.2214389	
4.537	0.05273407	0.04682145	0.2214394	
4.538	0.0527342	0.04682142	0.2214398	
4.539	0.05273428	0.04682143	0.2214402	
4.54	0.05273443	0.04682143	0.2214409	
4.541	0.05273473	0.04682158	0.221442	
4.542	0.05273515	0.04682202	0.2214435	
4.543	0.05273555	0.04682278	0.2214455	
4.544	0.05273588	0.04682379	0.2214477	
4.545	0.05273632	0.046825	0.2214504	
4.546	0.05273693	0.04682655	0.2214535	
4.547	0.05273763	0.04682832	0.2214572	
4.548	0.0527385	0.04682996	0.2214615	
4.549	0.05273929	0.04683185	0.2214665	
4.55	0.05274019	0.04683415	0.2214721	
4.551	0.0527413	0.0468366	0.2214787	
4.552	0.05274258	0.04683877	0.2214864	
4.553	0.05274417	0.04683999	0.221496	
4.554	0.05274609	0.04684061	0.2215078	
4.555	0.05274841	0.04684113	0.2215217	
4.556	0.05275094	0.04684196	0.2215379	
4.557	0.05275409	0.04684304	0.2215569	
4.558	0.052758	0.0468436	0.2215797	
4.559	0.0527626	0.04684334	0.2216067	
4.56	0.05276797	0.04684234	0.2216382	
4.561	0.05277427	0.04684094	0.2216744	
4.562	0.05278147	0.04683955	0.2217152	
4.563	0.05278937	0.04683867	0.2217606	
4.564	0.05279815	0.04683852	0.221811	
4.565	0.05280797	0.04683894	0.2218668	
4.566	0.05281884	0.04683949	0.2219279	
4.567	0.05283079	0.04683996	0.2219946	
4.568	0.05284386	0.04684007	0.2220673	
4.569	0.05285797	0.0468397	0.222146	
4.57	0.05287293	0.04683904	0.2222305	
4.571	0.05288885	0.04683835	0.2223208	
4.572	0.05290586	0.04683786	0.2224171	
4.573	0.05292385	0.04683768	0.2225193	
4.574	0.05294288	0.04683789	0.2226275	
4.575	0.05296305	0.04683826	0.222742	
4.576	0.05298432	0.04683862	0.2228626	
4.577	0.05300672	0.04683884	0.2229894	
4.578	0.05303026	0.04683883	0.2231227	
4.579	0.05305489	0.04683856	0.2232622	
4.58	0.05308051	0.04683812	0.2234074	
4.581	0.05310709	0.04683782	0.2235583	
4.582	0.05313469	0.04683781	0.2237151	
4.583	0.05316327	0.04683803	0.2238777	
4.584	0.05319284	0.04683841	0.2240462	
4.585	0.05322346	0.04683886	0.2242209	
4.586	0.05325507	0.04683915	0.2244016	
4.587	0.05328769	0.04683924	0.2245879	
4.588	0.05332127	0.04683918	0.2247798	
4.589	0.05335575	0.04683908	0.2249775	
4.59	0.05339111	0.04683901	0.2251805	
4.591	0.05342734	0.04683911	0.225389	
4.592	0.0534645	0.04683935	0.2256031	
4.593	0.05350257	0.04683962	0.2258227	
4.594	0.05354155	0.0468399	0.2260475	
4.595	0.05358142	0.04684019	0.2262774	
4.596	0.05362215	0.04684046	0.2265127	
4.597	0.05366371	0.04684065	0.2267529	
4.598	0.05370605	0.0468408	0.226998	
4.599	0.0537492	0.04684098	0.2272479	
4.6	0.05379316	0.04684114	0.2275027	
4.601	0.05383791	0.04684122	0.2277622	
4.602	0.05388347	0.04684137	0.2280263	
4.603	0.05392986	0.04684165	0.2282949	
4.604	0.05397702	0.04684199	0.2285681	
4.605	0.05402492	0.04684233	0.2288455	
4.606	0.05407358	0.04684258	0.2291273	
4.607	0.05412301	0.04684274	0.2294133	
4.608	0.05417316	0.04684288	0.2297035	
4.609	0.05422398	0.046843	0.2299978	
4.61	0.05427549	0.0468431	0.2302959	
4.611	0.05432773	0.04684326	0.2305982	
4.612	0.05438067	0.04684351	0.2309045	
4.613	0.05443427	0.04684382	0.2312144	
4.614	0.05448856	0.0468441	0.231528	
4.615	0.05454354	0.04684439	0.2318454	
4.616	0.05459915	0.04684469	0.2321664	
4.617	0.05465538	0.04684496	0.2324908	
4.618	0.05471224	0.04684513	0.2328187	
4.619	0.05476972	0.04684528	0.2331501	
4.62	0.0548278	0.04684545	0.2334848	
4.621	0.05488643	0.04684564	0.2338229	
4.622	0.05494565	0.0468458	0.234164	
4.623	0.05500546	0.04684601	0.2345085	
4.624	0.05506582	0.04684628	0.2348561	
4.625	0.0551267	0.04684654	0.2352068	
4.626	0.05518815	0.04684673	0.2355604	
4.627	0.05525015	0.0468469	0.2359171	
4.628	0.05531267	0.04684707	0.2362769	
4.629	0.05537568	0.04684725	0.2366393	
4.63	0.0554392	0.0468474	0.2370046	
4.631	0.05550325	0.04684757	0.2373728	
4.632	0.05556778	0.04684779	0.2377437	
4.633	0.05563277	0.04684801	0.2381172	
4.634	0.05569819	0.04684817	0.2384933	
4.635	0.05576411	0.04684834	0.238872	
4.636	0.05583049	0.04684855	0.2392533	
4.637	0.05589731	0.04684874	0.239637	
4.638	0.05596456	0.04684887	0.240023	
4.639	0.05603225	0.04684901	0.2404115	
4.64	0.05610039	0.04684919	0.2408025	
4.641	0.05616894	0.04684934	0.2411957	
4.642	0.0562379	0.04684945	0.2415911	
4.643	0.05630727	0.0468496	0.2419885	
4.644	0.056377	0.04684981	0.2423882	
4.645	0.0564471	0.04685002	0.24279	
4.646	0.05651754	0.04685014	0.2431938	
4.647	0.05658832	0.04685026	0.2435997	
4.648	0.05665943	0.04685045	0.2440075	
4.649	0.05673087	0.04685062	0.2444172	
4.65	0.05680263	0.04685071	0.2448289	
4.651	0.0568747	0.04685082	0.2452422	
4.652	0.05694706	0.04685101	0.2456572	
4.653	0.05701971	0.04685124	0.2460739	
4.654	0.05709266	0.04685139	0.2464924	
4.655	0.05716587	0.04685151	0.2469124	
4.656	0.05723935	0.04685166	0.247334	
4.657	0.05731313	0.0468518	0.2477571	
4.658	0.0573872	0.04685188	0.2481819	
4.659	0.05746153	0.04685196	0.2486082	
4.66	0.05753611	0.04685209	0.2490359	
4.661	0.05761094	0.04685226	0.2494651	
4.662	0.05768603	0.04685239	0.2498957	
4.663	0.05776138	0.04685251	0.2503279	
4.664	0.05783696	0.04685264	0.2507615	
4.665	0.05791277	0.04685276	0.2511963	
4.666	0.0579888	0.0468528	0.2516324	
4.667	0.05806505	0.04685291	0.2520698	
4.668	0.05814153	0.04685308	0.2525085	
4.669	0.0582182	0.04685318	0.2529484	
4.67	0.05829511	0.04685326	0.2533894	
4.671	0.05837218	0.04685341	0.2538314	
4.672	0.05844944	0.04685351	0.2542747	
4.673	0.05852694	0.04685358	0.2547191	
4.674	0.0586046	0.04685371	0.2551646	
4.675	0.05868245	0.0468538	0.255611	
4.676	0.05876048	0.04685389	0.2560585	
4.677	0.0588387	0.04685404	0.2565069	
4.678	0.05891746	0.04685382	0.2569564	
4.679	0.0589971	0.04685321	0.2574067	
4.68	0.05907784	0.04685251	0.2578578	
4.681	0.05915969	0.04685183	0.2583096	
4.682	0.05924175	0.04685045	0.2587624	
4.683	0.05932353	0.04684787	0.2592161	
4.684	0.05940562	0.04684479	0.25967	
4.685	0.05948905	0.04684166	0.2601233	
4.686	0.05957409	0.04683864	0.2605762	
4.687	0.0596601	0.04683553	0.2610288	
4.688	0.05974674	0.04683116	0.2614816	
4.689	0.05983313	0.04682494	0.2619348	
4.69	0.05991872	0.04681655	0.2623886	
4.691	0.06000428	0.0468078	0.2628426	
4.692	0.06008953	0.04680004	0.2632968	
4.693	0.06017711	0.04679557	0.2637504	
4.694	0.06026855	0.04679574	0.264203	
4.695	0.06036432	0.04680097	0.2646541	
4.696	0.0604641	0.04680879	0.2651041	
4.697	0.06056674	0.04681784	0.2655533	
4.698	0.06067124	0.04682532	0.266002	
4.699	0.0607761	0.04682953	0.2664508	
4.7	0.06088137	0.04682976	0.2668995	
4.701	0.06098626	0.04682627	0.2673483	
4.702	0.06109152	0.04682005	0.2677967	
4.703	0.06119807	0.04681324	0.2682444	
4.704	0.0613085	0.04680887	0.2686904	
4.705	0.0614239	0.04680766	0.2691348	
4.706	0.06154308	0.04680959	0.2695779	
4.707	0.06166229	0.04681185	0.2700207	
4.708	0.0617812	0.04681312	0.2704633	
4.709	0.06190013	0.04681392	0.2709055	
4.71	0.06201868	0.04681344	0.2713474	
4.711	0.06213744	0.04681251	0.2717885	
4.712	0.06225547	0.04681087	0.2722291	
4.713	0.06237384	0.04680919	0.2726689	
4.714	0.0624917	0.04680762	0.2731082	
4.715	0.0626095	0.04680627	0.2735469	
4.716	0.06272735	0.04680576	0.2739849	
4.717	0.06284457	0.04680566	0.2744225	
4.718	0.0629622	0.04680638	0.2748592	
4.719	0.06307917	0.04680742	0.2752955	
4.72	0.06319633	0.04680862	0.275731	
4.721	0.06331334	0.04681001	0.2761659	
4.722	0.06342985	0.04681094	0.2766001	
4.723	0.06354667	0.04681176	0.2770335	
4.724	0.06366273	0.04681196	0.2774662	
4.725	0.06377904	0.04681178	0.2778982	
4.726	0.06389501	0.04681132	0.2783294	
4.727	0.06401067	0.04681037	0.2787599	
4.728	0.0641265	0.04680961	0.2791896	
4.729	0.06424161	0.04680873	0.2796185	
4.73	0.06435709	0.04680824	0.2800467	
4.731	0.06447203	0.04680803	0.280474	
4.732	0.06458693	0.04680797	0.2809005	
4.733	0.06470183	0.04680847	0.2813259	
4.734	0.06481607	0.04680898	0.2817505	
4.735	0.06493064	0.04680976	0.282174	
4.736	0.06504449	0.0468104	0.2825967	
4.737	0.06515856	0.04681085	0.2830185	
4.738	0.06527223	0.04681128	0.2834395	
4.739	0.06538562	0.04681128	0.2838594	
4.74	0.06549897	0.04681135	0.2842783	
4.741	0.06561168	0.04681099	0.2846963	
4.742	0.0657246	0.04681059	0.2851134	
4.743	0.06583716	0.04681021	0.2855296	
4.744	0.06594943	0.04680964	0.2859448	
4.745	0.06606182	0.04680943	0.2863587	
4.746	0.06617342	0.04680922	0.2867715	
4.747	0.06628536	0.04680928	0.287183	
4.748	0.06639668	0.04680956	0.2875935	
4.749	0.06650809	0.04680973	0.288003	
4.75	0.06661927	0.04681041	0.2884114	
4.751	0.06672987	0.04681066	0.2888188	
4.752	0.06684061	0.04681119	0.289225	
4.753	0.06695098	0.04681132	0.2896301	
4.754	0.06706126	0.04681134	0.2900341	
4.755	0.06717153	0.04681116	0.2904371	
4.756	0.06728119	0.04681095	0.290839	
4.757	0.06739087	0.04681084	0.2912397	
4.758	0.06750003	0.04681053	0.2916392	
4.759	0.06760909	0.04681034	0.2920374	
4.76	0.06771824	0.04681005	0.2924344	
4.761	0.06782668	0.04680994	0.2928304	
4.762	0.06793553	0.04680982	0.2932252	
4.763	0.06804366	0.04681003	0.2936189	
4.764	0.0681516	0.04681005	0.2940113	
4.765	0.06825947	0.04681029	0.2944022	
4.766	0.06836687	0.04681061	0.294792	
4.767	0.06847456	0.04681073	0.2951806	
4.768	0.06858161	0.04681103	0.2955683	
4.769	0.06868847	0.04681098	0.2959549	
4.77	0.06879535	0.04681098	0.2963401	
4.771	0.06890164	0.04681103	0.2967241	
4.772	0.06900824	0.04681079	0.2971065	
4.773	0.06911434	0.04681064	0.2974879	
4.774	0.06922004	0.04681041	0.2978684	
4.775	0.06932591	0.04681022	0.2982475	
4.776	0.06943117	0.04681031	0.2986254	
4.777	0.06953661	0.04681019	0.2990019	
4.778	0.06964153	0.04681025	0.2993771	
4.779	0.06974616	0.0468105	0.2997509	
4.78	0.06985111	0.04681041	0.3001236	
4.781	0.06995536	0.04681053	0.3004953	
4.782	0.0700597	0.04681045	0.3008656	
4.783	0.07016355	0.04681047	0.3012346	
4.784	0.07026701	0.04681077	0.3016022	
4.785	0.07037086	0.04681068	0.3019683	
4.786	0.07047406	0.04681074	0.3023333	
4.787	0.07057744	0.04681078	0.302697	
4.788	0.07068048	0.04681067	0.3030595	
4.789	0.0707829	0.04681063	0.3034208	
4.79	0.07088551	0.0468104	0.3037805	
4.791	0.07098766	0.04681035	0.3041389	
4.792	0.07108986	0.04681021	0.3044957	
4.793	0.07119168	0.04681008	0.3048511	
4.794	0.07129315	0.04681044	0.3052053	
4.795	0.07139472	0.04681022	0.3055582	
4.796	0.07149579	0.04681038	0.3059098	
4.797	0.07159672	0.04681062	0.30626	
4.798	0.07169742	0.04681055	0.3066089	
4.799	0.07179795	0.0468107	0.3069564	
4.8	0.07189836	0.04681061	0.3073026	
4.801	0.07199824	0.04681081	0.3076476	
4.802	0.07209816	0.04681055	0.3079913	
4.803	0.07219765	0.04681044	0.3083337	
4.804	0.07229682	0.04681059	0.3086747	
4.805	0.07239604	0.04681019	0.3090143	
4.806	0.07249487	0.0468101	0.3093524	
4.807	0.07259361	0.04681007	0.309689	
4.808	0.07269194	0.04680979	0.3100245	
4.809	0.07278981	0.04680979	0.3103585	
4.81	0.0728876	0.04680971	0.3106911	
4.811	0.07298493	0.04680967	0.3110223	
4.812	0.07308213	0.04680969	0.3113519	
4.813	0.07317923	0.04680963	0.31168	
4.814	0.07327587	0.04680985	0.3120068	
4.815	0.07337248	0.04680982	0.3123322	
4.816	0.07346855	0.0468098	0.3126562	
4.817	0.07356416	0.04681008	0.3129787	
4.818	0.07365985	0.0468099	0.3132998	
4.819	0.07375511	0.04680988	0.3136194	
4.82	0.07385018	0.04681006	0.3139374	
4.821	0.07394516	0.04680976	0.3142541	
4.822	0.07403963	0.04680977	0.3145694	
4.823	0.07413387	0.04680978	0.3148833	
4.824	0.07422771	0.04680954	0.3151958	
4.825	0.0743212	0.04680957	0.3155067	
4.826	0.07441471	0.04680946	0.315816	
4.827	0.07450786	0.04680941	0.316124	
4.828	0.07460089	0.04680945	0.3164303	
4.829	0.07469366	0.04680936	0.3167352	
4.83	0.07478584	0.04680954	0.3170387	
4.831	0.07487791	0.04680949	0.3173406	
4.832	0.07496949	0.04680939	0.317641	
4.833	0.07506073	0.04680957	0.3179398	
4.834	0.07515214	0.04680932	0.3182373	
4.835	0.07524317	0.04680927	0.318533	
4.836	0.07533391	0.04680945	0.3188272	
4.837	0.0754244	0.04680921	0.3191201	
4.838	0.07551431	0.0468093	0.3194114	
4.839	0.07560401	0.04680936	0.3197011	
4.84	0.07569339	0.04680915	0.3199895	
4.841	0.07578259	0.04680921	0.3202763	
4.842	0.07587182	0.04680912	0.3205616	
4.843	0.07596062	0.0468091	0.3208453	
4.844	0.07604916	0.04680917	0.3211275	
4.845	0.07613727	0.04680906	0.3214082	
4.846	0.07622471	0.0468092	0.3216873	
4.847	0.07631205	0.04680912	0.3219647	
4.848	0.07639901	0.04680897	0.3222407	
4.849	0.07648568	0.04680912	0.3225151	
4.85	0.07657248	0.0468089	0.322788	
4.851	0.07665884	0.04680888	0.3230591	
4.852	0.07674479	0.04680907	0.3233287	
4.853	0.07683036	0.04680886	0.3235968	
4.854	0.07691529	0.04680896	0.3238633	
4.855	0.07699995	0.04680905	0.3241281	
4.856	0.07708427	0.04680891	0.3243915	
4.857	0.07716842	0.04680906	0.3246533	
4.858	0.07725259	0.04680904	0.3249134	
4.859	0.07733635	0.04680907	0.3251721	
4.86	0.07741982	0.04680919	0.3254291	
4.861	0.07750285	0.0468091	0.3256847	
4.862	0.07758528	0.04680927	0.3259388	
4.863	0.0776676	0.04680924	0.3261913	
4.864	0.07774954	0.04680918	0.3264424	
4.865	0.0778312	0.04680945	0.326692	
4.866	0.07791292	0.04680935	0.3269399	
4.867	0.07799419	0.04680939	0.3271863	
4.868	0.07807504	0.04680961	0.3274311	
4.869	0.07815547	0.04680941	0.3276747	
4.87	0.07823535	0.04680949	0.3279167	
4.871	0.07831503	0.04680954	0.3281572	
4.872	0.07839437	0.04680936	0.3283963	
4.873	0.0784735	0.04680949	0.3286338	
4.874	0.0785526	0.04680945	0.3288698	
4.875	0.07863127	0.04680947	0.3291042	
4.876	0.07870967	0.0468096	0.3293371	
4.877	0.07878764	0.04680952	0.3295684	
4.878	0.07886501	0.04680968	0.3297983	
4.879	0.0789422	0.04680973	0.3300267	
4.88	0.07901905	0.04680965	0.3302538	
4.881	0.07909562	0.04680987	0.3304794	
4.882	0.07917219	0.0468098	0.3307036	
4.883	0.07924836	0.04680986	0.3309262	
4.884	0.0793242	0.04681009	0.3311473	
4.885	0.0793996	0.04680996	0.331367	
4.886	0.07947449	0.04681011	0.3315852	
4.887	0.07954913	0.04681018	0.331802	
4.888	0.07962339	0.04681006	0.3320176	
4.889	0.0796979	0.04681025	0.3322312	
4.89	0.07977783	0.04681054	0.3324354	
4.891	0.07986408	0.04681117	0.3326268	
4.892	0.07995205	0.04681135	0.332811	
4.893	0.08003824	0.04680971	0.3329945	
4.894	0.08012061	0.04680745	0.3331803	
4.895	0.08020107	0.04680602	0.3333661	
4.896	0.08028128	0.04680524	0.3335492	
4.897	0.0803621	0.04680633	0.3337281	
4.898	0.08044349	0.04680873	0.3339037	
4.899	0.08052501	0.04681087	0.3340777	
4.9	0.08060619	0.04681282	0.334251	
4.901	0.08068682	0.04681394	0.3344238	
4.902	0.08076739	0.04681442	0.3345957	
4.903	0.08084794	0.04681501	0.3347656	
4.904	0.08092838	0.04681541	0.3349338	
4.905	0.08100884	0.04681593	0.3351001	
4.906	0.08108284	0.0468167	0.3352608	
4.907	0.08114683	0.04681706	0.335411	
4.908	0.08120617	0.04681696	0.3355522	
4.909	0.08126637	0.0468157	0.33569	
4.91	0.08132964	0.04681347	0.3358291	
4.911	0.08139443	0.04681111	0.3359716	
4.912	0.0814587	0.04680977	0.3361147	
4.913	0.08152106	0.0468097	0.3362547	
4.914	0.08158177	0.04681103	0.3363897	
4.915	0.08164191	0.04681307	0.3365203	
4.916	0.08170178	0.04681494	0.3366486	
4.917	0.0817615	0.04681617	0.3367766	
4.918	0.08182134	0.04681674	0.3369053	
4.919	0.08188067	0.04681712	0.337034	
4.92	0.08193909	0.0468179	0.3371612	
4.921	0.0819967	0.04681902	0.3372858	
4.922	0.08205426	0.04682055	0.3374068	
4.923	0.08211456	0.0468217	0.3375197	
4.924	0.08217285	0.04682171	0.3376213	
4.925	0.08222701	0.04681922	0.3377114	
4.926	0.0822785	0.04681401	0.3377921	
4.927	0.08232419	0.04680798	0.3378646	
4.928	0.08236342	0.04680238	0.3379283	
4.929	0.08239608	0.04679812	0.3379825	
4.93	0.0824222	0.04679535	0.3380271	
4.931	0.08244194	0.04679389	0.3380619	
4.932	0.08245547	0.04679462	0.3380867	
4.933	0.08246335	0.04679698	0.3381014	
4.934	0.08246633	0.04680066	0.3381064	
4.935	0.08246507	0.04680588	0.3381033	
4.936	0.08246094	0.04681373	0.3380948	
4.937	0.08245566	0.04682378	0.3380828	
4.938	0.08244984	0.04683533	0.3380692	
4.939	0.08244439	0.04684731	0.3380554	
4.94	0.08244015	0.04685868	0.3380429	
4.941	0.08243737	0.04686807	0.3380326	
4.942	0.08243556	0.04687425	0.3380249	
4.943	0.08243447	0.04687681	0.3380204	
4.944	0.0824339	0.04687585	0.3380194	
4.945	0.08243387	0.04687115	0.338021	
4.946	0.08243402	0.04686378	0.3380247	
4.947	0.08243459	0.04685506	0.3380292	
4.948	0.08243556	0.04684663	0.338034	
4.949	0.08243714	0.04683979	0.3380386	
4.95	0.08243871	0.04683492	0.338042	
4.951	0.0824401	0.04683216	0.3380439	
4.952	0.082441	0.04683147	0.3380446	
4.953	0.08244119	0.04683227	0.3380439	
4.954	0.08244096	0.04683419	0.3380424	
4.955	0.08244045	0.04683682	0.3380405	
4.956	0.08243982	0.04683943	0.3380384	
4.957	0.08243921	0.04684156	0.3380365	
4.958	0.0824387	0.04684309	0.338035	
4.959	0.08243833	0.04684386	0.3380339	
4.96	0.08243814	0.0468439	0.3380333	
4.961	0.08243807	0.04684345	0.3380331	
4.962	0.0824381	0.04684271	0.3380332	
4.963	0.08243816	0.04684177	0.3380334	
4.964	0.08243822	0.04684092	0.3380336	
4.965	0.08243822	0.04684022	0.3380339	
4.966	0.08243819	0.04683973	0.3380341	
4.967	0.08243813	0.04683951	0.3380341	
4.968	0.08243799	0.04683948	0.3380341	
4.969	0.08243785	0.04683954	0.338034	
4.97	0.08243766	0.04683969	0.3380338	
4.971	0.0824375	0.04683985	0.3380336	
4.972	0.08243739	0.04683997	0.3380334	
4.973	0.08243725	0.04684005	0.3380333	
4.974	0.08243715	0.04684013	0.3380332	
4.975	0.08243699	0.04684005	0.3380332	
4.976	0.08243687	0.04683997	0.3380332	
4.977	0.08243674	0.04683982	0.3380332	
4.978	0.08243667	0.04683965	0.3380333	
4.979	0.08243662	0.04683955	0.3380333	
4.98	0.08243649	0.04683947	0.3380334	
4.981	0.08243638	0.04683939	0.3380334	
4.982	0.08243623	0.04683936	0.3380334	
4.983	0.08243609	0.04683932	0.3380334	
4.984	0.08243602	0.0468393	0.3380333	
4.985	0.0824359	0.0468393	0.3380333	
4.986	0.0824358	0.04683936	0.3380333	
4.987	0.08243566	0.04683937	0.3380332	
4.988	0.08243547	0.04683938	0.3380332	
4.989	0.08243532	0.04683934	0.3380332	
4.99	0.08243524	0.04683928	0.3380332	
4.991	0.08243516	0.04683926	0.3380332	
4.992	0.08243501	0.04683923	0.3380332	
4.993	0.08243488	0.04683916	0.3380332	
4.994	0.08243475	0.04683914	0.3380333	
4.995	0.08243462	0.04683911	0.3380332	
4.996	0.08243453	0.04683905	0.3380332	
4.997	0.08243442	0.04683904	0.3380332	
4.998	0.0824343	0.04683908	0.3380332	
4.999	0.08243416	0.04683904	0.3380332	
5	0.08243401	0.04683902	0.3380332	
5.001	0.08243388	0.04683898	0.3380332	
5.002	0.0824338	0.04683891	0.3380332	
5.003	0.08243373	0.04683888	0.3380332	
5.004	0.08243363	0.04683888	0.3380332	
5.005	0.0824335	0.04683881	0.3380331	
5.006	0.08243337	0.04683878	0.3380332	
5.007	0.08243325	0.04683873	0.3380331	
5.008	0.08243317	0.04683865	0.3380331	
5.009	0.0824331	0.04683863	0.3380331	
5.01	0.08243301	0.04683865	0.3380331	
5.011	0.08243289	0.0468386	0.3380331	
5.012	0.08243277	0.04683858	0.3380331	
5.013	0.08243265	0.04683854	0.338033	
5.014	0.08243259	0.04683848	0.3380329	
5.015	0.08243253	0.04683846	0.3380329	
5.016	0.08243246	0.04683847	0.3380329	
5.017	0.08243235	0.04683842	0.3380328	
5.018	0.08243223	0.0468384	0.3380328	
5.019	0.08243214	0.04683835	0.3380328	
5.02	0.08243209	0.04683828	0.3380327	
5.021	0.08243205	0.04683826	0.3380327	
5.022	0.08243197	0.04683828	0.3380326	
5.023	0.08243188	0.04683822	0.3380326	
5.024	0.0824317	0.04683814	0.3380326	
5.025	0.08243131	0.04683763	0.3380328	
5.026	0.08243094	0.04683621	0.3380332	
5.027	0.08243123	0.0468335	0.3380333	
5.028	0.08243223	0.04682989	0.3380332	
5.029	0.08243397	0.04682579	0.3380325	
5.03	0.08243642	0.04682215	0.3380316	
5.031	0.08243911	0.04681968	0.3380302	
5.032	0.08244174	0.04681882	0.3380285	
5.033	0.08244399	0.04681924	0.3380266	
5.034	0.08244532	0.04682107	0.3380246	
5.035	0.08244617	0.04682375	0.3380228	
5.036	0.08244714	0.04682637	0.3380216	
5.037	0.08244818	0.04682817	0.338021	
5.038	0.08244893	0.04682815	0.3380206	
5.039	0.08244867	0.04682509	0.3380197	
5.04	0.08244757	0.04681906	0.3380176	
5.041	0.08244587	0.046811	0.3380141	
5.042	0.08244326	0.04680198	0.3380092	
5.043	0.08243953	0.04679225	0.3380029	
5.044	0.08243471	0.04678163	0.3379953	
5.045	0.08242904	0.04676954	0.3379859	
5.046	0.08242305	0.04675595	0.3379748	
5.047	0.08241706	0.04674031	0.3379621	
5.048	0.08241154	0.04672194	0.3379485	
5.049	0.08240715	0.04669931	0.3379348	
5.05	0.08240415	0.04667035	0.3379215	
5.051	0.08240222	0.04663131	0.337907	
5.052	0.08240087	0.04657939	0.337892	
5.053	0.08239955	0.04651489	0.3378782	
5.054	0.08239784	0.04643928	0.3378663	
5.055	0.0823959	0.04635343	0.3378555	
5.056	0.082394	0.04625698	0.337845	
5.057	0.08239228	0.0461494	0.3378341	
5.058	0.08239079	0.04603056	0.337823	
5.059	0.08239098	0.04590168	0.3378135	
5.06	0.08239278	0.04576736	0.3378089	
5.061	0.0823962	0.04563137	0.3378086	
5.062	0.08240717	0.04549935	0.3378183	
5.063	0.08242028	0.04537234	0.3378348	
5.064	0.08243267	0.04524774	0.3378587	
5.065	0.08244254	0.04512426	0.3378908	
5.066	0.08244904	0.04500062	0.3379274	
5.067	0.08245166	0.04487455	0.3379637	
5.068	0.08244991	0.04474418	0.3379981	
5.069	0.08244462	0.04460732	0.3380307	
5.07	0.08243807	0.04446222	0.3380633	
5.071	0.0824329	0.04430794	0.3380975	
5.072	0.08243122	0.04414422	0.3381345	
5.073	0.08243281	0.04397179	0.3381748	
5.074	0.08243496	0.04379265	0.338219	
5.075	0.08243569	0.04360912	0.3382674	
5.076	0.08243416	0.04342302	0.3383205	
5.077	0.08242985	0.04323526	0.3383775	
5.078	0.08242244	0.04304568	0.3384364	
5.079	0.0824115	0.0428542	0.3384954	
5.08	0.08239679	0.04266123	0.3385539	
5.081	0.08237848	0.04246699	0.3386117	
5.082	0.0823571	0.04227116	0.3386689	
5.083	0.08233346	0.04207293	0.338726	
5.084	0.0823083	0.04187151	0.3387832	
5.085	0.08228206	0.0416662	0.3388409	
5.086	0.08225479	0.04145645	0.338899	
5.087	0.08222637	0.04124185	0.3389578	
5.088	0.08219665	0.04102205	0.3390174	
5.089	0.08216563	0.04079694	0.3390782	
5.09	0.08213346	0.04056684	0.3391405	
5.091	0.0821058	0.04033735	0.3392105	
5.092	0.08208094	0.04011492	0.3392857	
5.093	0.0820595	0.03990107	0.3393632	
5.094	0.082042	0.03969482	0.3394407	
5.095	0.08202768	0.03949418	0.3395151	
5.096	0.08201497	0.03929624	0.3395846	
5.097	0.08200234	0.03909781	0.3396494	
5.098	0.0819886	0.03889633	0.3397114	
5.099	0.08197286	0.03869002	0.3397728	
5.1	0.08195493	0.03847779	0.3398347	
5.101	0.08193689	0.03825969	0.3398992	
5.102	0.08192264	0.03803908	0.3399663	
5.103	0.08191096	0.03781698	0.3400336	
5.104	0.08189843	0.03759375	0.340102	
5.105	0.08188319	0.03737022	0.3401723	
5.106	0.08186612	0.03714633	0.3402419	
5.107	0.08184738	0.0369223	0.34031	
