Time	BodyX	BodyY	BodyZ	
4.223	0.01276621	0.01502836	0.207818	
4.224	0.01276621	0.01502863	0.207818	
4.225	0.01276621	0.0150289	0.207818	
4.226	0.01276621	0.01502916	0.207818	
4.227	0.01276621	0.01502942	0.207818	
4.228	0.01276621	0.01502967	0.207818	
4.229	0.01276621	0.01502992	0.207818	
4.23	0.01276621	0.01503016	0.207818	
4.231	0.01276573	0.01513022	0.207828	
4.232	0.01276783	0.01522459	0.2078367	
4.233	0.0127727	0.01531361	0.207844	
4.234	0.01277184	0.01541463	0.2078547	
4.235	0.01277175	0.01550783	0.2078672	
4.236	0.01277192	0.01561081	0.2078779	
4.237	0.01277171	0.01571385	0.2078887	
4.238	0.01277134	0.01581662	0.2078996	
4.239	0.01277098	0.01591889	0.2079105	
4.24	0.01277053	0.01602051	0.2079214	
4.241	0.01278842	0.01626156	0.2079516	
4.242	0.0128068	0.01650281	0.2079769	
4.243	0.0128275	0.01674278	0.2079985	
4.244	0.01284997	0.01698124	0.2080155	
4.245	0.01287327	0.01721267	0.2080314	
4.246	0.01289501	0.01745537	0.2080489	
4.247	0.01291753	0.0176982	0.2080666	
4.248	0.01294095	0.01794041	0.2080843	
4.249	0.01297695	0.0182964	0.2081082	
4.25	0.01301249	0.01865101	0.2081328	
4.251	0.01304747	0.01900337	0.2081579	
4.252	0.01308195	0.019353	0.2081833	
4.253	0.01311598	0.0196996	0.2082092	
4.254	0.0131498	0.02004303	0.2082354	
4.255	0.01318334	0.02038312	0.2082619	
4.256	0.01321568	0.02072491	0.2082898	
4.257	0.01324746	0.0210714	0.2083198	
4.258	0.01327875	0.02141996	0.2083513	
4.259	0.01330958	0.02176881	0.2083842	
4.26	0.01333998	0.02211671	0.2084181	
4.261	0.01336999	0.02246281	0.2084529	
4.262	0.01339944	0.02280659	0.2084884	
4.263	0.01342839	0.02314762	0.2085247	
4.264	0.0134571	0.02348566	0.2085615	
4.265	0.01348552	0.02382047	0.2085989	
4.266	0.01351363	0.02415189	0.2086368	
4.267	0.01354349	0.02447564	0.2086749	
4.268	0.01356992	0.02481667	0.2087177	
4.269	0.01359575	0.02515874	0.2087625	
4.27	0.01362107	0.02550033	0.2088087	
4.271	0.01364591	0.02584042	0.2088562	
4.272	0.01367032	0.0261783	0.2089049	
4.273	0.01369416	0.02651359	0.2089545	
4.274	0.0137175	0.02684588	0.2090049	
4.275	0.01374058	0.02717502	0.2090561	
4.276	0.01376336	0.0275008	0.209108	
4.277	0.01378582	0.02782308	0.2091607	
4.278	0.01380744	0.02815145	0.2092167	
4.279	0.01382836	0.02848282	0.2092753	
4.28	0.01384869	0.02881509	0.209336	
4.281	0.0138685	0.02914678	0.2093985	
4.282	0.01388785	0.02947691	0.2094626	
4.283	0.01390676	0.02980476	0.209528	
4.284	0.01392512	0.03012995	0.2095945	
4.285	0.01394298	0.03045209	0.2096621	
4.286	0.01396039	0.03077094	0.2097307	
4.287	0.01397757	0.03108639	0.2098003	
4.288	0.01399448	0.0313983	0.2098707	
4.289	0.0140105	0.03170102	0.2099412	
4.29	0.01402632	0.03201535	0.2100163	
4.291	0.01404145	0.0323326	0.2100944	
4.292	0.01405793	0.03264118	0.210173	
4.293	0.01407186	0.03295873	0.2102557	
4.294	0.01408518	0.03327478	0.2103401	
4.295	0.01409797	0.03358855	0.210426	
4.296	0.01411029	0.03389956	0.2105132	
4.297	0.01412218	0.03420742	0.2106017	
4.298	0.01413367	0.03451191	0.2106915	
4.299	0.01414495	0.03481293	0.2107823	
4.3	0.01415599	0.03511036	0.2108741	
4.301	0.01416714	0.0354086	0.2109684	
4.302	0.01417603	0.03569904	0.211064	
4.303	0.01418561	0.03600366	0.2111654	
4.304	0.01419454	0.03630834	0.2112694	
4.305	0.01420294	0.03661181	0.2113756	
4.306	0.01421085	0.03691322	0.2114837	
4.307	0.01421817	0.03721207	0.2115933	
4.308	0.01422499	0.03750792	0.2117044	
4.309	0.01423255	0.03779443	0.2118158	
4.31	0.01423841	0.03808351	0.2119295	
4.311	0.01424405	0.03836903	0.2120445	
4.312	0.01425231	0.03870138	0.2121497	
4.313	0.01425992	0.03902916	0.2122537	
4.314	0.01426586	0.03935632	0.212355	
4.315	0.01427035	0.03968111	0.2124557	
4.316	0.01427362	0.04000265	0.2125557	
4.317	0.01427584	0.04032035	0.2126549	
4.318	0.01427712	0.04063382	0.2127531	
4.319	0.01427767	0.04094568	0.2128505	
4.32	0.01427751	0.04125485	0.2129468	
4.321	0.01427822	0.04155467	0.2130442	
4.322	0.01427656	0.04185655	0.2131383	
4.323	0.01427423	0.04215419	0.213231	
4.324	0.01427126	0.04244737	0.2133224	
4.325	0.01426763	0.04273594	0.2134124	
4.326	0.01426224	0.04302352	0.2135018	
4.327	0.01425506	0.04330272	0.2135919	
4.328	0.01424706	0.0435851	0.2136793	
4.329	0.01423803	0.04386386	0.2137655	
4.33	0.01423609	0.04413063	0.2138478	
4.331	0.01423499	0.04438816	0.2139299	
4.332	0.01423459	0.0446365	0.2140118	
4.333	0.01423491	0.0448756	0.2140936	
4.334	0.01423596	0.04510542	0.2141752	
4.335	0.01423877	0.04532696	0.2142576	
4.336	0.01424315	0.04554019	0.2143404	
4.337	0.01424882	0.04574479	0.2144235	
4.338	0.01425564	0.04594054	0.2145068	
4.339	0.01426346	0.0461273	0.2145901	
4.34	0.01427222	0.04630495	0.2146733	
4.341	0.01428185	0.04647342	0.2147564	
4.342	0.01429211	0.04662593	0.2148383	
4.343	0.01430235	0.04676851	0.2149201	
4.344	0.01431257	0.04690115	0.2150019	
4.345	0.01432279	0.04702406	0.2150837	
4.346	0.01433216	0.04713148	0.2151644	
4.347	0.01434869	0.04723474	0.2152507	
4.348	0.01436522	0.04732823	0.2153371	
4.349	0.01438415	0.04741387	0.2154241	
4.35	0.01440409	0.0474905	0.2155112	
4.351	0.01442289	0.04754987	0.2155966	
4.352	0.01444169	0.04759942	0.2156819	
4.353	0.01446049	0.04763917	0.2157673	
4.354	0.0144793	0.04766909	0.2158526	
4.355	0.0144981	0.0476892	0.215938	
4.356	0.01449874	0.04771669	0.2160004	
4.357	0.01449651	0.04774515	0.2160597	
4.358	0.01449326	0.0477567	0.2161172	
4.359	0.01449001	0.04775844	0.2161748	
4.36	0.01448676	0.04775038	0.2162323	
4.361	0.01448352	0.0477325	0.2162898	
4.362	0.01448027	0.04770481	0.2163474	
4.363	0.01447872	0.04767154	0.2164029	
4.364	0.01447717	0.04762845	0.2164584	
4.365	0.01447854	0.04757897	0.2165145	
4.366	0.01448136	0.04752137	0.2165709	
4.367	0.01448563	0.04745565	0.2166276	
4.368	0.01449134	0.0473818	0.2166847	
4.369	0.01449849	0.04729981	0.2167421	
4.37	0.01450709	0.04720971	0.2167999	
4.371	0.01451713	0.04711146	0.216858	
4.372	0.01451755	0.04708495	0.2168953	
4.373	0.0145182	0.04705719	0.2169336	
4.374	0.01451852	0.04702801	0.2169729	
4.375	0.01451545	0.04699314	0.2170129	
4.376	0.01451416	0.04696693	0.2170562	
4.377	0.0145129	0.04693981	0.2171011	
4.378	0.01451158	0.04691176	0.2171473	
4.379	0.01451079	0.0468827	0.2171944	
4.38	0.01450939	0.04685277	0.2172434	
4.381	0.01451196	0.04681776	0.2172929	
4.382	0.01450881	0.04677981	0.2173436	
4.383	0.01453175	0.04676202	0.2173661	
4.384	0.0145327	0.04676551	0.2173672	
4.385	0.01453195	0.04676679	0.2173664	
4.386	0.01452986	0.04676589	0.217364	
4.387	0.01452644	0.04676281	0.2173602	
4.388	0.01452169	0.04675755	0.2173548	
4.389	0.01451563	0.04675011	0.2173478	
4.39	0.01450823	0.04674048	0.2173393	
4.391	0.01450758	0.04674512	0.2173351	
4.392	0.01450501	0.04674193	0.2173314	
4.393	0.01453572	0.04674598	0.2172733	
4.394	0.01452145	0.04675093	0.2171803	
4.395	0.014509	0.04675126	0.2170938	
4.396	0.0144983	0.04674707	0.2170145	
4.397	0.01449785	0.04674624	0.2170117	
4.398	0.01449794	0.04674783	0.2170112	
4.399	0.01449803	0.04674939	0.2170108	
4.4	0.01449809	0.04675093	0.2170105	
4.401	0.01449813	0.04675243	0.2170101	
4.402	0.01449816	0.04675391	0.2170098	
4.403	0.01449816	0.04675536	0.2170095	
4.404	0.01449801	0.04675583	0.2170107	
4.405	0.01449797	0.04675724	0.2170105	
4.406	0.01449792	0.04675862	0.2170103	
4.407	0.01449785	0.04675997	0.2170101	
4.408	0.01449755	0.04676035	0.2170114	
4.409	0.01449668	0.04676048	0.2170104	
4.41	0.01449655	0.0467618	0.2170102	
4.411	0.01449643	0.04676309	0.2170101	
4.412	0.01449616	0.04676342	0.2170115	
4.413	0.01449599	0.04676468	0.2170114	
4.414	0.01449454	0.04676375	0.2170099	
4.415	0.01449435	0.046765	0.2170099	
4.416	0.01449416	0.04676529	0.2170114	
4.417	0.01449398	0.04676652	0.2170115	
4.418	0.01449378	0.04676771	0.2170117	
4.419	0.01449358	0.04676889	0.2170118	
4.42	0.01449341	0.0467691	0.2170135	
4.421	0.01449318	0.04677024	0.2170137	
4.422	0.01449294	0.04677137	0.217014	
4.423	0.01449146	0.0467703	0.2170127	
4.424	0.01449128	0.04677119	0.2170134	
4.425	0.01449105	0.04677122	0.2170154	
4.426	0.01449079	0.04677232	0.2170158	
4.427	0.01449051	0.0467734	0.2170163	
4.428	0.01449023	0.04677447	0.2170167	
4.429	0.01448987	0.04677456	0.2170186	
4.43	0.01448956	0.0467756	0.2170192	
4.431	0.01448924	0.04677662	0.2170198	
4.432	0.01448774	0.04677542	0.2170189	
4.433	0.01448736	0.0467762	0.2170198	
4.434	0.01448689	0.04677613	0.217022	
4.435	0.01448655	0.04677713	0.2170228	
4.436	0.01448619	0.04677812	0.2170235	
4.437	0.01448583	0.04677909	0.2170243	
4.438	0.01448545	0.04678004	0.217025	
4.439	0.01448485	0.04678002	0.2170272	
4.44	0.01448444	0.04678095	0.2170281	
4.441	0.01448295	0.04677963	0.2170276	
4.442	0.01448253	0.04678056	0.2170285	
4.443	0.01448184	0.04678053	0.2170308	
4.444	0.01448132	0.04678128	0.2170317	
4.445	0.01448089	0.04678219	0.2170327	
4.446	0.01448045	0.04678307	0.2170337	
4.447	0.01447966	0.04678299	0.2170361	
4.448	0.01447802	0.04678384	0.2170369	
4.449	0.01447802	0.04677682	0.2170379	
4.45	0.01447559	0.04677431	0.2170368	
4.451	0.01447479	0.0467753	0.2170378	
4.452	0.01447384	0.04677535	0.2170404	
4.453	0.0144733	0.04677637	0.2170417	
4.454	0.01447276	0.04677738	0.2170429	
4.455	0.01447178	0.04677739	0.2170455	
4.456	0.01447121	0.04677837	0.2170468	
4.457	0.01447003	0.04677838	0.2170457	
4.458	0.01446801	0.0467793	0.2170467	
4.459	0.01446681	0.04677927	0.2170493	
4.46	0.01445395	0.04675983	0.2170366	
4.461	0.01443743	0.0468464	0.217066	
4.462	0.01442148	0.04691918	0.2170943	
4.463	0.01440553	0.04698215	0.2171227	
4.464	0.01439093	0.04703649	0.2171503	
4.465	0.01437632	0.04708102	0.2171779	
4.466	0.01436386	0.04711756	0.2172051	
4.467	0.01435246	0.0471452	0.2172322	
4.468	0.01434212	0.04716392	0.2172592	
4.469	0.01433285	0.04717374	0.2172859	
4.47	0.01432465	0.04717465	0.2173125	
4.471	0.01431751	0.04716665	0.217339	
4.472	0.01431144	0.04714974	0.2173653	
4.473	0.01430643	0.04712393	0.2173914	
4.474	0.01429998	0.04709001	0.217418	
4.475	0.01429352	0.04704627	0.2174445	
4.476	0.01428284	0.04699773	0.2174708	
4.477	0.0142704	0.0469415	0.2174976	
4.478	0.01425796	0.04687546	0.2175243	
4.479	0.01424552	0.0467996	0.217551	
4.48	0.01424592	0.04679202	0.21757	
4.481	0.01425054	0.0468025	0.2175783	
4.482	0.01425342	0.04680529	0.2175871	
4.483	0.01425891	0.04680135	0.2175931	
4.484	0.01426044	0.04679957	0.2176001	
4.485	0.01426075	0.04680185	0.2176033	
4.486	0.01426193	0.04679373	0.217595	
4.487	0.0142613	0.04678017	0.2175828	
4.488	0.01426258	0.04678465	0.21758	
4.489	0.01426382	0.04678788	0.2175791	
4.49	0.014265	0.04678976	0.2175799	
4.491	0.01426563	0.04679049	0.217582	
4.492	0.0142645	0.04678353	0.2175845	
4.493	0.01426488	0.04678289	0.217589	
4.494	0.01425199	0.04675382	0.2174995	
4.495	0.01426874	0.04678262	0.2174627	
4.496	0.01427924	0.04683031	0.2174495	
4.497	0.01428834	0.04686989	0.2174376	
4.498	0.014296	0.04690133	0.2174261	
4.499	0.01430224	0.04692463	0.217415	
4.5	0.01430705	0.04693981	0.2174044	
4.501	0.01431043	0.04694686	0.2173941	
4.502	0.01431238	0.04694577	0.2173844	
4.503	0.01431255	0.04696292	0.217369	
4.504	0.0143127	0.0469787	0.2173551	
4.505	0.0143128	0.0469931	0.2173428	
4.506	0.01431286	0.04700615	0.2173322	
4.507	0.01431286	0.04701784	0.2173232	
4.508	0.01431144	0.04702139	0.2173148	
4.509	0.01431131	0.04703047	0.2173091	
4.51	0.01431114	0.04703822	0.2173052	
4.511	0.01431092	0.04704461	0.2173029	
4.512	0.01431065	0.04704965	0.2173022	
4.513	0.01431033	0.04705333	0.2173033	
4.514	0.01430997	0.04705566	0.217306	
4.515	0.01430955	0.04705664	0.2173103	
4.516	0.01430908	0.04705627	0.2173164	
4.517	0.01430857	0.04705454	0.217324	
4.518	0.014308	0.04705147	0.2173334	
4.519	0.01430684	0.04704736	0.217344	
4.52	0.0143051	0.04704231	0.2173561	
4.521	0.01430276	0.0470363	0.2173696	
4.522	0.01430005	0.04702934	0.2173846	
4.523	0.01429725	0.04702143	0.217401	
4.524	0.0142944	0.04701256	0.2174189	
4.525	0.01429148	0.04700273	0.2174383	
4.526	0.01428681	0.0469852	0.2174581	
4.527	0.01428397	0.04697356	0.2174804	
4.528	0.01428093	0.04696098	0.2175042	
4.529	0.01427782	0.04694742	0.2175294	
4.53	0.01427465	0.04693289	0.2175561	
4.531	0.01427142	0.04691738	0.2175843	
4.532	0.01426954	0.04690406	0.2176139	
4.533	0.01426766	0.04689007	0.2176447	
4.534	0.01426404	0.04686837	0.217676	
4.535	0.01426243	0.04685315	0.2177093	
4.536	0.01425907	0.04683023	0.2177431	
4.537	0.014267	0.04684739	0.2177561	
4.538	0.01427319	0.04685687	0.2177698	
4.539	0.01427762	0.04685865	0.2177839	
4.54	0.01428101	0.04686166	0.2177902	
4.541	0.0142834	0.04686109	0.2177965	
4.542	0.01428509	0.04685774	0.217804	
4.543	0.01428605	0.04685185	0.2178113	
4.544	0.01428628	0.04684351	0.2178182	
4.545	0.01428489	0.04682739	0.2178272	
4.546	0.01428734	0.04683049	0.2178489	
4.547	0.01428974	0.04683273	0.2178753	
4.548	0.01429385	0.0468271	0.2179009	
4.549	0.01429623	0.04682788	0.2179336	
4.55	0.01429855	0.04682845	0.2179718	
4.551	0.01430079	0.04682865	0.2180143	
4.552	0.01430297	0.04682837	0.21806	
4.553	0.01430416	0.0468293	0.2181155	
4.554	0.0143037	0.0468225	0.2181732	
4.555	0.01430368	0.04682353	0.2182407	
4.556	0.01430283	0.04682456	0.2183115	
4.557	0.0143014	0.04682555	0.2183909	
4.558	0.01429946	0.04682653	0.2184778	
4.559	0.0142967	0.0468275	0.2185703	
4.56	0.01429445	0.04682793	0.2186664	
4.561	0.01429131	0.04682886	0.2187737	
4.562	0.01428859	0.04682916	0.2188834	
4.563	0.01428444	0.04683006	0.2190044	
4.564	0.01428231	0.04682321	0.219125	
4.565	0.01427894	0.04682392	0.2192567	
4.566	0.01427525	0.04682494	0.2193989	
4.567	0.01427192	0.04682553	0.2195461	
4.568	0.01426821	0.04682652	0.2197044	
4.569	0.01426487	0.04682673	0.2198642	
4.57	0.01426059	0.04682769	0.2200357	
4.571	0.01425526	0.04682468	0.2202154	
4.572	0.01425079	0.04682755	0.2204085	
4.573	0.01424623	0.04682984	0.220609	
4.574	0.01424128	0.04683166	0.2208182	
4.575	0.01423691	0.04683214	0.2210273	
4.576	0.01423296	0.04683151	0.2212355	
4.577	0.01422899	0.04683098	0.2214534	
4.578	0.01422441	0.04683189	0.2216834	
4.579	0.01422163	0.04682498	0.2219124	
4.58	0.01421774	0.04682454	0.2221478	
4.581	0.01421329	0.04682558	0.2223956	
4.582	0.01420939	0.04682545	0.2226433	
4.583	0.01420447	0.04682339	0.2229012	
4.584	0.0142003	0.04682602	0.2231727	
4.585	0.01419566	0.0468277	0.2234505	
4.586	0.0141914	0.04682776	0.2237263	
4.587	0.01418757	0.04682682	0.2240037	
4.588	0.01418304	0.04682783	0.2242938	
4.589	0.01417818	0.04682883	0.2245941	
4.59	0.01417336	0.04682982	0.2248994	
4.591	0.01416849	0.0468308	0.2252118	
4.592	0.01416396	0.04683016	0.225522	
4.593	0.01415877	0.04682907	0.2258397	
4.594	0.0141565	0.04682139	0.2261556	
4.595	0.01415243	0.04682254	0.2264855	
4.596	0.01414863	0.04682187	0.2268122	
4.597	0.01414448	0.04682301	0.2271467	
4.598	0.01414026	0.04682413	0.2274863	
4.599	0.01413615	0.04682525	0.2278309	
4.6	0.01413211	0.04682634	0.2281802	
4.601	0.01412814	0.04682742	0.2285341	
4.602	0.0141225	0.04682056	0.2288872	
4.603	0.01411829	0.04682175	0.2292475	
4.604	0.01411414	0.04682293	0.2296122	
4.605	0.01410994	0.0468241	0.2299815	
4.606	0.01410584	0.04682525	0.2303557	
4.607	0.01410183	0.04682638	0.2307343	
4.608	0.01409789	0.0468275	0.2311172	
4.609	0.01409398	0.0468286	0.2315035	
4.61	0.01409019	0.04682969	0.2318944	
4.611	0.01408648	0.04683076	0.2322896	
4.612	0.01408285	0.04683182	0.2326889	
4.613	0.01407909	0.04682992	0.2330806	
4.614	0.01407816	0.04682119	0.2334701	
4.615	0.01407415	0.04682002	0.2338669	
4.616	0.01407102	0.04682165	0.2342723	
4.617	0.01406793	0.0468229	0.2346812	
4.618	0.01406494	0.04682413	0.2350944	
4.619	0.01406193	0.04682535	0.23551	
4.62	0.01405888	0.04682341	0.2359182	
4.621	0.01405604	0.04682468	0.2363284	
4.622	0.01405269	0.04682415	0.2367412	
4.623	0.01405	0.04682538	0.2371619	
4.624	0.01404729	0.04682659	0.2375841	
4.625	0.01404459	0.04682778	0.2380082	
4.626	0.0140419	0.04682896	0.2384347	
4.627	0.01403917	0.04683012	0.2388629	
4.628	0.01403641	0.04682789	0.2392837	
4.629	0.01403397	0.04682921	0.2397062	
4.63	0.01403104	0.04682893	0.2401312	
4.631	0.01402873	0.0468301	0.2405632	
4.632	0.01402638	0.04683125	0.2409966	
4.633	0.01402401	0.04683239	0.2414289	
4.634	0.01402165	0.04683352	0.2418623	
4.635	0.01401931	0.04683463	0.2422977	
4.636	0.01401693	0.04683572	0.2427343	
4.637	0.01401601	0.04682864	0.2431699	
4.638	0.01401326	0.04682848	0.2436081	
4.639	0.01401121	0.04682666	0.2440372	
4.64	0.01400918	0.04682792	0.2444725	
4.641	0.01400724	0.04682916	0.2449107	
4.642	0.01400535	0.04683038	0.2453527	
4.643	0.0140035	0.04683159	0.2457975	
4.644	0.01400162	0.04683279	0.2462431	
4.645	0.01399969	0.04683397	0.246689	
4.646	0.01399621	0.04682694	0.2471337	
4.647	0.01399412	0.04682823	0.2475809	
4.648	0.01399205	0.04682951	0.2480292	
4.649	0.01398996	0.04683078	0.2484779	
4.65	0.01398783	0.04683203	0.2489262	
4.651	0.01398577	0.04683325	0.249376	
4.652	0.01398365	0.04683447	0.2498271	
4.653	0.01398155	0.04683566	0.2502783	
4.654	0.01398097	0.04682869	0.2507282	
4.655	0.01397899	0.04683001	0.2511794	
4.656	0.01397694	0.04682713	0.2516243	
4.657	0.01397558	0.04682877	0.2520686	
4.658	0.01397388	0.04683008	0.2525203	
4.659	0.01397188	0.04683081	0.2529716	
4.66	0.01397022	0.0468321	0.2534276	
4.661	0.0139685	0.04683338	0.2538849	
4.662	0.0139668	0.04683464	0.2543423	
4.663	0.01396508	0.04683588	0.2547996	
4.664	0.01396308	0.04683664	0.2552565	
4.665	0.0139614	0.04683382	0.255706	
4.666	0.01396028	0.04683536	0.256155	
4.667	0.01395861	0.04683569	0.256611	
4.668	0.01395757	0.04683694	0.2570703	
4.669	0.01395654	0.04683818	0.2575309	
4.67	0.01395556	0.04683939	0.2579922	
4.671	0.013956	0.04683239	0.2584524	
4.672	0.01395497	0.0468252	0.2589011	
4.673	0.01395467	0.0468291	0.2593426	
4.674	0.01395386	0.04683179	0.2597839	
4.675	0.01395278	0.04683339	0.2602246	
4.676	0.01395108	0.04683384	0.2606742	
4.677	0.01394918	0.0468339	0.2611254	
4.678	0.01394838	0.0468352	0.2615828	
4.679	0.01394739	0.0468362	0.2620405	
4.68	0.01394619	0.04683677	0.2625004	
4.681	0.01394563	0.04683807	0.2629648	
4.682	0.01394509	0.04683935	0.2634288	
4.683	0.01394436	0.04684054	0.2638909	
4.684	0.01394372	0.04684179	0.2643541	
4.685	0.01394177	0.04683464	0.2648163	
4.686	0.01394097	0.046836	0.2652823	
4.687	0.01394162	0.04682912	0.2657472	
4.688	0.0139409	0.04683061	0.2662109	
4.689	0.0139402	0.04683209	0.2666753	
4.69	0.01393951	0.04683354	0.2671423	
4.691	0.01393877	0.04683498	0.2676098	
4.692	0.01393805	0.04683639	0.2680766	
4.693	0.01393734	0.04683779	0.2685417	
4.694	0.01393664	0.04683917	0.2690075	
4.695	0.01393595	0.04684053	0.2694758	
4.696	0.01393523	0.0468366	0.2699386	
4.697	0.01393482	0.04683896	0.2703956	
4.698	0.01393405	0.04684086	0.2708505	
4.699	0.01393313	0.04684228	0.2713056	
4.7	0.01393198	0.04684336	0.2717669	
4.701	0.01393072	0.04684432	0.2722304	
4.702	0.01393012	0.0468456	0.2726977	
4.703	0.01392825	0.04683841	0.2731639	
4.704	0.01393	0.04682538	0.273627	
4.705	0.0139296	0.04682703	0.2740969	
4.706	0.01392918	0.04682868	0.2745676	
4.707	0.01392875	0.0468303	0.2750373	
4.708	0.01392832	0.04683191	0.2755053	
4.709	0.01392787	0.04683348	0.2759737	
4.71	0.01392744	0.04683503	0.2764414	
4.711	0.01392797	0.04683656	0.2769105	
4.712	0.0139313	0.04683804	0.2773791	
4.713	0.01393475	0.04683411	0.2778421	
4.714	0.01393867	0.04683633	0.2783007	
4.715	0.01394231	0.04683816	0.2787589	
4.716	0.01395122	0.04683961	0.2792183	
4.717	0.01396488	0.04684101	0.2796847	
4.718	0.01397853	0.04684242	0.2801505	
4.719	0.01399171	0.04684383	0.2806162	
4.72	0.01400368	0.0468367	0.2810807	
4.721	0.01401907	0.04683819	0.2815473	
4.722	0.01403442	0.04683968	0.2820152	
4.723	0.01404973	0.04684114	0.2824828	
4.724	0.01406721	0.04684258	0.2829489	
4.725	0.01408885	0.04684399	0.2834125	
4.726	0.01411465	0.0468454	0.283876	
4.727	0.01414037	0.04684679	0.2843417	
4.728	0.01416601	0.04684817	0.2848089	
4.729	0.01419157	0.04684948	0.2852755	
4.73	0.01421593	0.04684228	0.285742	
4.731	0.01425576	0.0468437	0.2862006	
4.732	0.01430211	0.04684516	0.2866624	
4.733	0.01434746	0.04683767	0.2871252	
4.734	0.01439981	0.04683922	0.2875881	
4.735	0.01445407	0.04684073	0.2880497	
4.736	0.01451066	0.04684223	0.288509	
4.737	0.01456874	0.04684367	0.2889687	
4.738	0.01462682	0.0468451	0.2894309	
4.739	0.01468488	0.0468465	0.2898938	
4.74	0.01474295	0.04684786	0.2903559	
4.741	0.01479981	0.04684077	0.2908192	
4.742	0.0148558	0.0468422	0.2912789	
4.743	0.01490918	0.04684362	0.2917394	
4.744	0.01495971	0.04684502	0.2922015	
4.745	0.01500666	0.04684639	0.2926652	
4.746	0.01504979	0.04684776	0.2931288	
4.747	0.01508943	0.04684918	0.2935912	
4.748	0.01512707	0.04685059	0.2940516	
4.749	0.01516353	0.04684347	0.294512	
4.75	0.01519545	0.0468449	0.2949755	
4.751	0.01522806	0.0468377	0.2954384	
4.752	0.01525653	0.04683922	0.2959021	
4.753	0.01528357	0.04684071	0.2963644	
4.754	0.01530892	0.04684215	0.2968247	
4.755	0.01533022	0.04684353	0.297286	
4.756	0.01534797	0.04684484	0.2977469	
4.757	0.01536668	0.04684606	0.2982013	
4.758	0.01538451	0.04683871	0.2986567	
4.759	0.01540136	0.04683995	0.2991149	
4.76	0.01541822	0.04684119	0.2995716	
4.761	0.01543508	0.0468424	0.300029	
4.762	0.01545193	0.04684358	0.300486	
4.763	0.01546875	0.04684475	0.3009448	
4.764	0.01548463	0.046837	0.3014022	
4.765	0.01550181	0.04683829	0.3018553	
4.766	0.01551907	0.04683959	0.3023057	
4.767	0.01553735	0.04683195	0.3027549	
4.768	0.01555476	0.04683334	0.3032048	
4.769	0.01557205	0.04683477	0.3036587	
4.77	0.01558927	0.04683612	0.3041143	
4.771	0.01560648	0.04683742	0.3045699	
4.772	0.01562365	0.04683862	0.3050244	
4.773	0.01564075	0.04683979	0.3054801	
4.774	0.01565818	0.04684107	0.3059332	
4.775	0.01567551	0.04684225	0.3063865	
4.776	0.01569277	0.04684331	0.3068381	
4.777	0.01571045	0.04684451	0.3072858	
4.778	0.01572895	0.04683673	0.3077343	
4.779	0.01574632	0.04683792	0.308184	
4.78	0.01576359	0.04683909	0.3086351	
4.781	0.01578076	0.04684015	0.3090862	
4.782	0.01579832	0.04684141	0.3095336	
4.783	0.0158149	0.04683377	0.3099796	
4.784	0.01583296	0.04683512	0.3104211	
4.785	0.01585119	0.04683649	0.3108608	
4.786	0.01586954	0.04683782	0.3112978	
4.787	0.01588805	0.04683914	0.3117356	
4.788	0.01590761	0.04683153	0.3121722	
4.789	0.01592639	0.04683294	0.3126071	
4.79	0.01594537	0.04683436	0.3130425	
4.791	0.01596452	0.04683576	0.3134777	
4.792	0.01598386	0.04683713	0.3139111	
4.793	0.01600278	0.04683856	0.3143525	
4.794	0.01602152	0.04683977	0.3147951	
4.795	0.0160401	0.04684073	0.3152382	
4.796	0.0160588	0.04684201	0.315671	
4.797	0.01607735	0.04684319	0.3161067	
4.798	0.01609672	0.04683529	0.3165424	
4.799	0.01611532	0.04683665	0.316969	
4.8	0.0161336	0.04683794	0.3173991	
4.801	0.01615169	0.04683897	0.3178303	
4.802	0.01616967	0.04683971	0.3182624	
4.803	0.01618801	0.0468406	0.3186862	
4.804	0.01620615	0.0468418	0.3191147	
4.805	0.01622327	0.04683412	0.3195418	
4.806	0.01624165	0.04683551	0.3199593	
4.807	0.01626007	0.0468369	0.3203749	
4.808	0.01627955	0.04682938	0.3207892	
4.809	0.01629794	0.04683087	0.3211984	
4.81	0.01631634	0.04683237	0.3216067	
4.811	0.01633478	0.04683384	0.3220141	
4.812	0.01635324	0.04683528	0.3224194	
4.813	0.01637172	0.0468367	0.3228219	
4.814	0.01639019	0.04683809	0.3232249	
4.815	0.01640865	0.04683946	0.3236269	
4.816	0.01642646	0.04684077	0.3240379	
4.817	0.01644396	0.04684183	0.3244525	
4.818	0.01646226	0.04683388	0.3248681	
4.819	0.0164798	0.04683531	0.3252756	
4.82	0.01649691	0.04683662	0.3256885	
4.821	0.0165137	0.04683742	0.3261032	
4.822	0.01653075	0.04683881	0.3265121	
4.823	0.01654743	0.04683975	0.3269237	
4.824	0.01656303	0.04683181	0.327334	
4.825	0.01658024	0.04683329	0.3277348	
4.826	0.01659754	0.04683476	0.3281311	
4.827	0.01661492	0.04683621	0.3285228	
4.828	0.01663342	0.04682876	0.3289131	
4.829	0.01665086	0.04683031	0.3293	
4.83	0.01666826	0.04683186	0.3296849	
4.831	0.01668565	0.04683338	0.3300672	
4.832	0.01670306	0.04683488	0.3304497	
4.833	0.0167205	0.04683635	0.3308311	
