Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.84	0	5E-09	2.383683E-16	1E-08	0.9999998	0	0.006917427	0.9997935	0	9.99789E-10	5E-09	0.09997702	0.9999998	0.006917427	
0.8420001	0	5E-09	2.383693E-16	1E-08	0.9999998	0	0.005533942	0.9997976	0	9.997932E-10	5E-09	0.09997748	0.9999998	0.005533942	
0.844	0	5E-09	2.383703E-16	1E-08	0.9999998	0	0.004427154	0.9998017	0	9.997974E-10	5E-09	0.09997793	0.9999998	0.004427154	
0.846	0	5E-09	2.383713E-16	1E-08	0.9999998	0	0.003541723	0.9998056	0	9.998015E-10	5E-09	0.09997837	0.9999998	0.003541723	
0.848	0	5E-09	2.383722E-16	1E-08	0.9999998	0	0.002833379	0.9998095	0	9.998053E-10	5E-09	0.0999788	0.9999998	0.002833379	
0.85	0	5E-09	2.383732E-16	1E-08	0.9999998	0	0.002266703	0.9998133	0	9.998092E-10	5E-09	0.09997923	0.9999998	0.002266703	
0.8520001	0	5E-09	2.383741E-16	1E-08	0.9999998	0	0.001813362	0.999817	0	9.998131E-10	5E-09	0.09997965	0.9999998	0.001813362	
0.854	0	5E-09	2.38375E-16	1E-08	0.9999998	0	0.00145069	0.9998207	0	9.998168E-10	5E-09	0.09998006	0.9999998	0.00145069	
0.8560001	0	5E-09	2.383758E-16	1E-08	0.9999998	0	0.001160552	0.9998243	0	9.998204E-10	5E-09	0.09998046	0.9999998	0.001160552	
0.858	0	5E-09	2.383767E-16	1E-08	0.9999998	0	0.0009284414	0.9998277	0	9.99824E-10	5E-09	0.09998085	0.9999998	0.0009284414	
0.86	0	5E-09	2.383775E-16	1E-08	0.9999998	0	0.0007427531	0.9998312	0	9.998274E-10	5E-09	0.09998123	0.9999998	0.0007427531	
0.862	0	5E-09	2.383783E-16	1E-08	0.9999998	0	0.0005942025	0.9998345	0	9.99831E-10	5E-09	0.09998161	0.9999998	0.0005942025	
0.864	0	5E-09	2.383791E-16	1E-08	0.9999998	0	0.000475362	0.9998378	0	9.998343E-10	5E-09	0.09998196	0.9999998	0.000475362	
0.8660001	0	5E-09	2.383799E-16	1E-08	0.9999998	0	0.0003802896	0.9998411	0	9.998375E-10	5E-09	0.09998232	0.9999998	0.0003802896	
0.868	0	5E-09	2.383807E-16	1E-08	0.9999998	0	0.0003042317	0.9998443	0	9.998409E-10	5E-09	0.09998268	0.9999998	0.0003042317	
0.8700001	0	5E-09	2.383815E-16	1E-08	0.9999998	0	0.0002433854	0.9998474	0	9.998441E-10	5E-09	0.09998302	0.9999998	0.0002433854	
0.872	0	5E-09	2.383822E-16	1E-08	0.9999998	0	0.0001947083	0.9998505	0	9.998472E-10	5E-09	0.09998336	0.9999998	0.0001947083	
0.874	0	5E-09	2.383829E-16	1E-08	0.9999998	0	0.0001557666	0.9998535	0	9.998503E-10	5E-09	0.09998369	0.9999998	0.0001557666	
0.876	0	5E-09	2.383836E-16	1E-08	0.9999998	0	0.0001246133	0.9998564	0	9.998532E-10	5E-09	0.09998402	0.9999998	0.0001246133	
0.878	0	5E-09	2.383843E-16	1E-08	0.9999998	0	9.969063E-05	0.9998593	0	9.998561E-10	5E-09	0.09998433	0.9999998	9.969063E-05	
0.8800001	0	5E-09	2.38385E-16	1E-08	0.9999998	0	7.975251E-05	0.9998621	0	9.99859E-10	5E-09	0.09998465	0.9999998	7.975251E-05	
0.882	0	5E-09	2.383857E-16	1E-08	0.9999998	0	6.380201E-05	0.9998649	0	9.998619E-10	5E-09	0.09998496	0.9999998	6.380201E-05	
0.8840001	0	5E-09	2.383864E-16	1E-08	0.9999998	0	5.104161E-05	0.9998676	0	9.998646E-10	5E-09	0.09998526	0.9999998	5.104161E-05	
0.886	0	5E-09	2.38387E-16	1E-08	0.9999998	0	4.083329E-05	0.9998702	0	9.998673E-10	5E-09	0.09998555	0.9999998	4.083329E-05	
0.8880001	0	5E-09	2.383876E-16	1E-08	0.9999998	0	3.266663E-05	0.9998728	0	9.9987E-10	5E-09	0.09998584	0.9999998	3.266663E-05	
0.89	0	5E-09	2.383882E-16	1E-08	0.9999998	0	2.61333E-05	0.9998754	0	9.998725E-10	5E-09	0.09998612	0.9999998	2.61333E-05	
0.892	0	5E-09	2.383888E-16	1E-08	0.9999998	0	2.090664E-05	0.9998778	0	9.998751E-10	5E-09	0.0999864	0.9999998	2.090664E-05	
0.8940001	0	5E-09	2.383894E-16	1E-08	0.9999998	0	1.672531E-05	0.9998803	0	9.998775E-10	5E-09	0.09998667	0.9999998	1.672531E-05	
0.896	0	5E-09	2.3839E-16	1E-08	0.9999998	0	1.338025E-05	0.9998827	0	9.998801E-10	5E-09	0.09998694	0.9999998	1.338025E-05	
0.8980001	0	5E-09	2.383906E-16	1E-08	0.9999998	0	1.07042E-05	0.999885	0	9.998824E-10	5E-09	0.0999872	0.9999998	1.07042E-05	
0.9	8E-09	5E-09	2.383911E-16	1E-08	0.9999998	0	8.563358E-06	0.9998873	8E-09	9.998847E-10	5E-09	0.09998745	0.9999998	8.563358E-06	
0.9020001	8E-09	5E-09	2.383917E-16	1E-08	0.9999998	0	0.1600069	0.9998895	8E-09	9.998871E-10	5E-09	0.0999877	0.9999998	0.1600069	
0.904	8E-09	5E-09	2.383922E-16	1E-08	0.9999998	0	0.2880055	0.9998918	8E-09	9.998893E-10	5E-09	0.09998795	0.9999998	0.2880055	
0.906	8E-09	5E-09	2.383928E-16	1E-08	0.9999998	0	0.3904044	0.9998939	8E-09	9.998915E-10	5E-09	0.09998819	0.9999998	0.3904044	
0.9080001	8E-09	5E-09	2.383933E-16	1E-08	0.9999998	0	0.4723235	0.999896	8E-09	9.998936E-10	5E-09	0.09998842	0.9999998	0.4723235	
0.91	8E-09	5E-09	2.383938E-16	1E-08	0.9999998	0	0.5378588	0.9998981	8E-09	9.998957E-10	5E-09	0.09998865	0.9999998	0.5378588	
0.9120001	8E-09	5E-09	2.383943E-16	1E-08	0.9999998	0	0.5902871	0.9999001	8E-09	9.998978E-10	5E-09	0.09998888	0.9999998	0.5902871	
0.914	8E-09	5E-09	2.383947E-16	1E-08	0.9999998	0	0.6322297	0.9999021	8E-09	9.998998E-10	5E-09	0.0999891	0.9999998	0.6322297	
0.9160001	8E-09	5E-09	2.383952E-16	1E-08	0.9999998	0	0.6657838	0.999904	8E-09	9.999018E-10	5E-09	0.09998932	0.9999998	0.6657838	
0.918	8E-09	5E-09	2.383957E-16	1E-08	0.9999998	0	0.692627	0.999906	8E-09	9.999038E-10	5E-09	0.09998953	0.9999998	0.692627	
0.92	8E-09	5E-09	2.383962E-16	1E-08	0.9999998	0	0.7141016	0.9999079	8E-09	9.999057E-10	5E-09	0.09998973	0.9999998	0.7141016	
0.9220001	8E-09	5E-09	2.383966E-16	1E-08	0.9999998	0	0.7312813	0.9999097	8E-09	9.999076E-10	5E-09	0.09998994	0.9999998	0.7312813	
0.924	8E-09	5E-09	2.383971E-16	1E-08	0.9999998	0	0.745025	0.9999115	8E-09	9.999095E-10	5E-09	0.09999014	0.9999998	0.745025	
0.9260001	8E-09	5E-09	2.383975E-16	1E-08	0.9999998	0	0.7560199	0.9999133	8E-09	9.999113E-10	5E-09	0.09999034	0.9999998	0.7560199	
0.928	8E-09	5E-09	2.383979E-16	1E-08	0.9999998	0	0.7648159	0.999915	8E-09	9.99913E-10	5E-09	0.09999053	0.9999998	0.7648159	
0.9300001	8E-09	5E-09	2.383983E-16	1E-08	0.9999998	0	0.7718527	0.9999167	8E-09	9.999147E-10	5E-09	0.09999073	0.9999998	0.7718527	
0.932	8E-09	5E-09	2.383987E-16	1E-08	0.9999998	0	0.7774822	0.9999183	8E-09	9.999165E-10	5E-09	0.0999909	0.9999998	0.7774822	
0.934	8E-09	5E-09	2.383991E-16	1E-08	0.9999998	0	0.7819858	0.99992	8E-09	9.99918E-10	5E-09	0.09999108	0.9999998	0.7819858	
0.936	8E-09	5E-09	2.383995E-16	1E-08	0.9999998	0	0.7855886	0.9999216	8E-09	9.999198E-10	5E-09	0.09999126	0.9999998	0.7855886	
0.938	8E-09	5E-09	2.383999E-16	1E-08	0.9999998	0	0.7884709	0.9999231	8E-09	9.999213E-10	5E-09	0.09999144	0.9999998	0.7884709	
0.9400001	8E-09	5E-09	2.384002E-16	1E-08	0.9999998	0	0.7907767	0.9999247	8E-09	9.999228E-10	5E-09	0.0999916	0.9999998	0.7907767	
0.942	8E-09	5E-09	2.384006E-16	1E-08	0.9999998	0	0.7926214	0.9999262	8E-09	9.999244E-10	5E-09	0.09999178	0.9999998	0.7926214	
0.9440001	8E-09	5E-09	2.38401E-16	1E-08	0.9999998	0	0.7940971	0.9999276	8E-09	9.999259E-10	5E-09	0.09999194	0.9999998	0.7940971	
0.946	8E-09	5E-09	2.384013E-16	1E-08	0.9999998	0	0.7952777	0.9999291	8E-09	9.999274E-10	5E-09	0.0999921	0.9999998	0.7952777	
0.9480001	8E-09	5E-09	2.384017E-16	1E-08	0.9999998	0	0.7962221	0.9999305	8E-09	9.999288E-10	5E-09	0.09999226	0.9999998	0.7962221	
0.95	8E-09	0	2.38402E-16	1E-08	0.9999998	0	0.7969776	0.9999319	8E-09	9.999302E-10	0	0.09999241	0.9999998	0.7969776	
0.952	8E-09	0	2.384023E-16	1E-08	0.7999998	0	0.7975821	0.9999332	8E-09	9.999317E-10	0	0.09999256	0.7999998	0.7975821	
0.9540001	8E-09	0	1.999868E-10	1E-08	0.6399999	0.003999756	0.7980657	0.9999346	8E-09	7.999464E-10	0	0.09599297	0.6399999	0.7980657	
0.956	8E-09	0	3.599766E-10	1E-08	0.5119998	0.01039934	0.7984525	0.9999359	8E-09	6.39958E-10	0	0.08959354	0.5119998	0.7984525	
0.9580001	8E-09	0	4.879689E-10	1E-08	0.4095999	0.01807885	0.798762	0.9999372	8E-09	5.11967E-10	0	0.08191417	0.4095999	0.798762	
0.96	8E-09	0	5.90363E-10	1E-08	0.3276799	0.02627034	0.7990096	0.9999385	8E-09	4.095742E-10	0	0.07372282	0.3276799	0.7990096	
0.9620001	8E-09	0	6.722787E-10	1E-08	0.2621439	0.03446184	0.7992077	0.9999397	8E-09	3.276598E-10	0	0.06553145	0.2621439	0.7992077	
0.964	8E-09	0	7.378115E-10	1E-08	0.2097151	0.04232571	0.7993662	0.9999409	8E-09	2.621281E-10	0	0.05766772	0.2097151	0.7993662	
0.966	8E-09	0	7.902382E-10	1E-08	0.1677721	0.04966533	0.7994929	0.9999421	8E-09	2.097028E-10	0	0.05032823	0.1677721	0.7994929	
0.9680001	8E-09	0	8.321797E-10	1E-08	0.1342177	0.05637586	0.7995943	0.9999433	8E-09	1.677624E-10	0	0.04361784	0.1342177	0.7995943	
0.97	8E-09	0	8.657332E-10	1E-08	0.1073741	0.06241535	0.7996755	0.9999444	8E-09	1.342101E-10	0	0.03757847	0.1073741	0.7996755	
0.9720001	8E-09	0	8.925763E-10	1E-08	0.08589932	0.0677838	0.7997403	0.9999455	8E-09	1.073682E-10	0	0.03221014	0.08589932	0.7997403	
0.974	8E-09	0	9.140508E-10	1E-08	0.06871945	0.07250806	0.7997923	0.9999467	8E-09	8.589463E-11	0	0.027486	0.06871945	0.7997923	
0.9760001	8E-09	0	9.312309E-10	1E-08	0.05497556	0.07663107	0.7998338	0.9999477	8E-09	6.871579E-11	0	0.02336312	0.05497556	0.7998338	
0.978	8E-09	0	9.44975E-10	1E-08	0.04398045	0.08020435	0.799867	0.9999487	8E-09	5.497269E-11	0	0.01978995	0.04398045	0.799867	
0.98	8E-09	0	9.559704E-10	1E-08	0.03518436	0.08328289	0.7998937	0.9999498	8E-09	4.397819E-11	0	0.01671152	0.03518436	0.7998937	
0.9820001	8E-09	0	9.647672E-10	1E-08	0.02814749	0.08592165	0.7999149	0.9999508	8E-09	3.518259E-11	0	0.01407287	0.02814749	0.7999149	
0.984	8E-09	0	9.718047E-10	1E-08	0.02251799	0.08817341	0.7999319	0.9999517	8E-09	2.81461E-11	0	0.01182122	0.02251799	0.7999319	
0.9860001	8E-09	0	9.774348E-10	1E-08	0.01801439	0.09008743	0.7999455	0.9999527	8E-09	2.25169E-11	0	0.009907312	0.01801439	0.7999455	
0.988	8E-09	0	9.819392E-10	1E-08	0.01441151	0.09170873	0.7999564	0.9999537	8E-09	1.801354E-11	0	0.00828612	0.01441151	0.7999564	
0.9900001	8E-09	0	9.855429E-10	1E-08	0.01152921	0.09307784	0.7999651	0.9999546	8E-09	1.441084E-11	0	0.006917113	0.01152921	0.7999651	
0.992	8E-09	0	9.884259E-10	1E-08	0.009223368	0.09423079	0.7999721	0.9999555	8E-09	1.152869E-11	0	0.005764264	0.009223368	0.7999721	
0.994	8E-09	0	9.907325E-10	1E-08	0.007378694	0.09519928	0.7999777	0.9999564	8E-09	9.222957E-12	0	0.00479587	0.007378694	0.7999777	
0.9960001	8E-09	0	9.92578E-10	1E-08	0.005902955	0.09601098	0.7999821	0.9999573	8E-09	7.378372E-12	0	0.003984264	0.005902955	0.7999821	
0.998	8E-09	0	9.940545E-10	1E-08	0.004722364	0.09668988	0.7999856	0.999958	8E-09	5.902703E-12	0	0.003305465	0.004722364	0.7999856	
1	0	0	9.952359E-10	1E-08	0.003777891	0.09725662	0.7999885	0.9999589	0	4.722166E-12	0	0.002738815	0.003777891	0.7999885	
1.002	0	0	9.961811E-10	1E-08	0.003022313	0.09772892	0.6399908	0.9999597	0	3.777736E-12	0	0.002266607	0.003022313	0.6399908	
1.004	0	0	9.969375E-10	1E-08	0.00241785	0.09812188	0.5119926	0.9999605	0	3.022191E-12	0	0.001873729	0.00241785	0.5119926	
1.006	0	0	9.975428E-10	1E-08	0.00193428	0.09844836	0.4095941	0.9999614	0	2.417755E-12	0	0.001547338	0.00193428	0.4095941	
1.008	0	0	9.980271E-10	1E-08	0.001547424	0.09871922	0.3276752	0.9999621	0	1.934205E-12	0	0.001276555	0.001547424	0.3276752	
1.01	0	0	9.984148E-10	1E-08	0.001237939	0.09894367	0.2621402	0.9999628	0	1.547366E-12	0	0.001052191	0.001237939	0.2621402	
1.012	0	0	9.987249E-10	1E-08	0.0009903514	0.09912944	0.2097121	0.9999636	0	1.237893E-12	0	0.0008665108	0.0009903514	0.2097121	
1.014	0	0	9.989732E-10	1E-08	0.0007922811	0.09928301	0.1677697	0.9999644	0	9.903154E-13	0	0.000713015	0.0007922811	0.1677697	
1.016	0	0	9.991721E-10	1E-08	0.0006338249	0.09940985	0.1342158	0.9999651	0	7.922529E-13	0	0.000586257	0.0006338249	0.1342158	
1.018	0	0	9.993312E-10	1E-08	0.0005070599	0.0995145	0.1073726	0.9999657	0	6.338027E-13	0	0.0004816817	0.0005070599	0.1073726	
1.02	0	0	9.994586E-10	1E-08	0.0004056479	0.09960078	0.08589808	0.9999664	0	5.070424E-13	0	0.0003954862	0.0004056479	0.08589808	
1.022	0	0	9.995607E-10	1E-08	0.0003245183	0.09967184	0.06871846	0.9999671	0	4.056342E-13	0	0.0003245016	0.0003245183	0.06871846	
1.024	0	0	9.996426E-10	1E-08	0.0002596146	0.09973033	0.05497477	0.9999678	0	3.245076E-13	0	0.0002660914	0.0002596146	0.05497477	
1.026	0	0	9.997081E-10	1E-08	0.0002076917	0.09977841	0.04397982	0.9999684	0	2.596063E-13	0	0.0002180653	0.0002076917	0.04397982	
1.028	0	0	9.997607E-10	1E-08	0.0001661534	0.09981795	0.03518385	0.999969	0	2.076851E-13	0	0.0001786059	0.0001661534	0.03518385	
1.03	0	0	9.998028E-10	1E-08	0.0001329227	0.09985042	0.02814708	0.9999696	0	1.661482E-13	0	0.0001462077	0.0001329227	0.02814708	
1.032	0	0	9.998367E-10	1E-08	0.0001063382	0.09987706	0.02251767	0.9999702	0	1.329186E-13	0	0.0001196245	0.0001063382	0.02251767	
1.034	0	0	9.998639E-10	1E-08	8.507053E-05	0.09989893	0.01801413	0.9999708	0	1.06335E-13	0	9.782633E-05	8.507053E-05	0.01801413	
1.036	0	0	9.998857E-10	1E-08	6.805641E-05	0.09991686	0.01441131	0.9999714	0	8.506804E-14	0	7.996242E-05	6.805641E-05	0.01441131	
1.038	0	0	9.999033E-10	1E-08	5.444513E-05	0.09993155	0.01152905	0.999972	0	6.805446E-14	0	6.533103E-05	5.444513E-05	0.01152905	
1.04	0	0	9.999176E-10	1E-08	4.355611E-05	0.09994359	0.009223236	0.9999726	0	5.444361E-14	0	5.335369E-05	4.355611E-05	0.009223236	
1.042	0	0	9.99929E-10	1E-08	3.484488E-05	0.09995346	0.007378588	0.9999731	0	4.355491E-14	0	4.355405E-05	3.484488E-05	0.007378588	
1.044	0	0	9.999382E-10	1E-08	2.787591E-05	0.09996153	0.005902871	0.9999737	0	3.484395E-14	0	3.554011E-05	2.787591E-05	0.005902871	
1.046	0	0	9.999458E-10	1E-08	2.230073E-05	0.09996815	0.004722296	0.9999741	0	2.787517E-14	0	2.89896E-05	2.230073E-05	0.004722296	
1.048	0	0	9.999518E-10	1E-08	1.784058E-05	0.09997356	0.003777837	0.9999747	0	2.230015E-14	0	2.363768E-05	1.784058E-05	0.003777837	
1.05	0	0	9.999568E-10	1E-08	1.427246E-05	0.09997799	0.003022269	0.9999752	0	1.784013E-14	0	1.926694E-05	1.427246E-05	0.003022269	
1.052	0	0	9.99961E-10	1E-08	1.141797E-05	0.09998161	0.002417815	0.9999757	0	1.427211E-14	0	1.5699E-05	1.141797E-05	0.002417815	
1.054	0	0	9.999642E-10	1E-08	9.134375E-06	0.09998456	0.001934252	0.9999763	0	1.141769E-14	0	1.278755E-05	9.134375E-06	0.001934252	
1.056	0	0	9.999671E-10	1E-08	7.307501E-06	0.099987	0.001547402	0.9999767	0	9.134159E-15	0	1.041272E-05	7.307501E-06	0.001547402	
1.058	0	0	9.999693E-10	1E-08	5.846E-06	0.09998898	0.001237921	0.9999771	0	7.30733E-15	0	8.476327E-06	5.846E-06	0.001237921	
1.06	0	0	9.999712E-10	1E-08	4.6768E-06	0.09999061	0.0009903371	0.9999776	0	5.845866E-15	0	6.897978E-06	4.6768E-06	0.0009903371	
1.062	0	0	9.999729E-10	1E-08	3.74144E-06	0.09999194	0.0007922697	0.9999781	0	4.676695E-15	0	5.611917E-06	3.74144E-06	0.0007922697	
1.064	0	0	9.999742E-10	1E-08	2.993152E-06	0.09999304	0.0006338157	0.9999785	0	3.741358E-15	0	4.56436E-06	2.993152E-06	0.0006338157	
1.066	0	0	9.999754E-10	1E-08	2.394522E-06	0.09999394	0.0005070526	0.9999789	0	2.993087E-15	0	3.71135E-06	2.394522E-06	0.0005070526	
1.068	0	0	9.999765E-10	1E-08	1.915617E-06	0.09999469	0.0004056421	0.9999794	0	2.394471E-15	0	3.016969E-06	1.915617E-06	0.0004056421	
1.07	0	0	9.999774E-10	1E-08	1.532494E-06	0.0999953	0.0003245136	0.9999799	0	1.915578E-15	0	2.451887E-06	1.532494E-06	0.0003245136	
1.072	0	0	9.999783E-10	1E-08	1.225995E-06	0.09999581	0.0002596109	0.9999802	0	1.532463E-15	0	1.992159E-06	1.225995E-06	0.0002596109	
1.074	0	0	9.99979E-10	1E-08	0	0.09999622	0.0002076887	0.9999806	0	1.225971E-15	0	1.618246E-06	0	0.0002076887	
1.076	0	0	9.999805E-10	1E-08	0	0.09999659	0.000166151	0.9999809	0	0	0	1.294597E-06	0	0.000166151	
1.078	0	0	9.999809E-10	1E-08	0	0.09999689	0.0001329208	0.9999813	0	0	0	1.035678E-06	0	0.0001329208	
1.08	0	0	9.999812E-10	1E-08	0	0.09999713	0.0001063366	0.9999817	0	0	0	0	0	0.0001063366	
1.082	0	0	9.999817E-10	1E-08	0	0.09999733	8.506929E-05	0.9999821	0	0	0	0	0	8.506929E-05	
1.084	0	0	9.99982E-10	1E-08	0	0.09999751	6.805543E-05	0.9999824	0	0	0	0	0	6.805543E-05	
1.086	0	0	9.999824E-10	1E-08	0	0.09999766	5.444434E-05	0.9999828	0	0	0	0	0	5.444434E-05	
1.088	0	0	9.999828E-10	1E-08	0	0.09999778	4.355548E-05	0.9999832	0	0	0	0	0	4.355548E-05	
1.09	0	0	9.999832E-10	1E-08	0	0.09999789	3.484438E-05	0.9999835	0	0	0	0	0	3.484438E-05	
1.092	0	0	9.999835E-10	1E-08	0	0.09999797	2.78755E-05	0.9999838	0	0	0	0	0	2.78755E-05	
1.094	0	0	9.999839E-10	1E-08	0	0.09999806	2.23004E-05	0.9999841	0	0	0	0	0	2.23004E-05	
1.096	0	0	9.999841E-10	1E-08	0	0.09999812	1.784032E-05	0.9999844	0	0	0	0	0	1.784032E-05	
1.098	0	0	9.999844E-10	1E-08	0	0.09999819	1.427226E-05	0.9999847	0	0	0	0	0	1.427226E-05	
1.1	0	0	9.999848E-10	1E-08	0	0.09999825	1.141781E-05	0.999985	0	0	0	0	0	1.141781E-05	
1.102	0	0	9.99985E-10	1E-08	0	0.0999983	9.134244E-06	0.9999853	0	0	0	0	0	9.134244E-06	
1.104	0	0	9.999853E-10	1E-08	0	0.09999834	7.307395E-06	0.9999856	0	0	0	0	0	7.307395E-06	
1.106	0	0	9.999856E-10	1E-08	0	0.09999838	5.845916E-06	0.9999859	0	0	0	0	0	5.845916E-06	
1.108	0	0	9.999859E-10	1E-08	0	0.09999842	4.676733E-06	0.9999862	0	0	0	0	0	4.676733E-06	
1.11	0	0	9.999862E-10	1E-08	0	0.09999846	3.741387E-06	0.9999865	0	0	0	0	0	3.741387E-06	
1.112	0	0	9.999865E-10	1E-08	0	0.0999985	2.993109E-06	0.9999868	0	0	0	0	0	2.993109E-06	
1.114	0	0	9.999868E-10	1E-08	0	0.09999853	2.394488E-06	0.9999871	0	0	0	0	0	2.394488E-06	
1.116	0	0	9.999871E-10	1E-08	0	0.09999857	1.91559E-06	0.9999874	0	0	0	0	0	1.91559E-06	
1.118	0	0	9.999873E-10	1E-08	0	0.0999986	1.532472E-06	0.9999876	0	0	0	0	0	1.532472E-06	
1.12	0	0	9.999875E-10	1E-08	0	0.09999863	1.225977E-06	0.9999878	0	0	0	0	0	1.225977E-06	
1.122	0	0	9.999878E-10	1E-08	0	0.09999865	0	0.999988	0	0	0	0	0	0	
1.124	0	0	9.99988E-10	1E-08	0	0.09999868	0	0.9999883	0	0	0	0	0	0	
1.126	0	0	9.999882E-10	1E-08	0	0.09999871	0	0.9999884	0	0	0	0	0	0	
1.128	0	0	9.999884E-10	1E-08	0	0.09999874	0	0.9999887	0	0	0	0	0	0	
1.13	0	0	9.999886E-10	1E-08	0	0.09999877	0	0.9999889	0	0	0	0	0	0	
1.132	0	0	9.999889E-10	1E-08	0	0.09999879	0	0.9999892	0	0	0	0	0	0	
1.134	0	0	9.999891E-10	1E-08	0	0.09999882	0	0.9999894	0	0	0	0	0	0	
1.136	0	0	9.999893E-10	1E-08	0	0.09999883	0	0.9999896	0	0	0	0	0	0	
1.138	0	0	9.999895E-10	1E-08	0	0.09999886	0	0.9999898	0	0	0	0	0	0	
1.14	0	0	9.999898E-10	1E-08	0	0.09999888	0	0.99999	0	0	0	0	0	0	
1.142	0	0	9.9999E-10	1E-08	0	0.09999891	0	0.9999902	0	0	0	0	0	0	
1.144	0	0	9.999902E-10	1E-08	0	0.09999893	0	0.9999905	0	0	0	0	0	0	
1.146	0	0	9.999904E-10	1E-08	0	0.09999894	0	0.9999907	0	0	0	0	0	0	
1.148	0	0	9.999906E-10	1E-08	0	0.09999897	0	0.9999908	0	0	0	0	0	0	
1.15	0	0	9.999908E-10	1E-08	0	0.099999	0	0.999991	0	0	0	0	0	0	
1.152	0	0	9.99991E-10	1E-08	0	0.09999901	0	0.9999912	0	0	0	0	0	0	
1.154	0	0	9.999912E-10	1E-08	0	0.09999903	0	0.9999913	0	0	0	0	0	0	
1.156	0	0	9.999913E-10	1E-08	0	0.09999905	0	0.9999914	0	0	0	0	0	0	
1.158	0	0	9.999914E-10	1E-08	0	0.09999907	0	0.9999916	0	0	0	0	0	0	
1.16	0	0	9.999915E-10	1E-08	0	0.09999909	0	0.9999918	0	0	0	0	0	0	
1.162	0	0	9.999918E-10	1E-08	0	0.0999991	0	0.9999919	0	0	0	0	0	0	
1.164	0	0	9.999919E-10	1E-08	0	0.09999912	0	0.999992	0	0	0	0	0	0	
1.166	0	0	9.99992E-10	1E-08	0	0.09999914	0	0.9999922	0	0	0	0	0	0	
1.168	0	0	9.999922E-10	1E-08	0	0.09999916	0	0.9999924	0	0	0	0	0	0	
1.17	0	0	9.999923E-10	1E-08	0	0.09999917	0	0.9999925	0	0	0	0	0	0	
1.172	0	0	9.999924E-10	1E-08	0	0.09999917	0	0.9999926	0	0	0	0	0	0	
1.174	0	0	9.999925E-10	1E-08	0	0.0999992	0	0.9999928	0	0	0	0	0	0	
1.176	0	0	9.999928E-10	1E-08	0	0.09999922	0	0.999993	0	0	0	0	0	0	
1.178	0	0	9.99993E-10	1E-08	0	0.09999923	0	0.9999931	0	0	0	0	0	0	
1.18	0	0	9.999931E-10	1E-08	0	0.09999925	0	0.9999932	0	0	0	0	0	0	
1.182	0	0	9.999932E-10	1E-08	0	0.09999926	0	0.9999934	0	0	0	0	0	0	
1.184	0	0	9.999933E-10	1E-08	0	0.09999927	0	0.9999936	0	0	0	0	0	0	
1.186	0	0	9.999935E-10	1E-08	0	0.09999929	0	0.9999937	0	0	0	0	0	0	
1.188	0	0	9.999936E-10	1E-08	0	0.09999931	0	0.9999938	0	0	0	0	0	0	
1.19	0	0	9.999938E-10	1E-08	0	0.09999932	0	0.999994	0	0	0	0	0	0	
1.192	0	0	9.99994E-10	1E-08	0	0.09999934	0	0.9999942	0	0	0	0	0	0	
1.194	0	0	9.999941E-10	1E-08	0	0.09999935	0	0.9999943	0	0	0	0	0	0	
1.196	0	0	9.999942E-10	1E-08	0	0.09999937	0	0.9999944	0	0	0	0	0	0	
1.198	0	0	9.999944E-10	1E-08	0	0.09999938	0	0.9999946	0	0	0	0	0	0	
1.2	0	0	9.999945E-10	1E-08	0	0.09999939	0	0.9999946	0	0	0	0	0	0	
