Time	ConeX	ConeY	ConeZ	
0.5190001	-0.1698142	-0.1056598	5.218376E-05	
0.52	-0.1699468	-0.1054462	5.225096E-05	
0.521	-0.1700751	-0.1052391	5.231812E-05	
0.522	-0.170199	-0.1050384	5.237871E-05	
0.523	-0.1703187	-0.1048443	5.243106E-05	
0.524	-0.170434	-0.1046566	5.247563E-05	
0.525	-0.170545	-0.1044754	5.252411E-05	
0.526	-0.1706518	-0.1043008	5.257094E-05	
0.527	-0.1707544	-0.1041327	5.262003E-05	
0.528	-0.1708527	-0.1039712	5.266259E-05	
0.529	-0.1709468	-0.1038163	5.27035E-05	
0.53	-0.1710367	-0.103668	5.274428E-05	
0.531	-0.1711225	-0.1035264	5.278139E-05	
0.532	-0.171204	-0.1033913	5.281197E-05	
0.5330001	-0.1712815	-0.1032629	5.284629E-05	
0.534	-0.1713548	-0.1031412	5.28812E-05	
0.535	-0.1714239	-0.1030261	5.291957E-05	
0.536	-0.171489	-0.1029177	5.295177E-05	
0.537	-0.1715499	-0.102816	5.298022E-05	
0.538	-0.1716068	-0.102721	5.299733E-05	
0.539	-0.1716596	-0.1026327	5.301133E-05	
0.54	-0.1717083	-0.1025511	5.302582E-05	
0.541	-0.1717529	-0.1024762	5.30419E-05	
0.5420001	-0.1717935	-0.1024081	5.305388E-05	
0.543	-0.1718301	-0.1023467	5.306497E-05	
0.544	-0.1718626	-0.1022921	5.307952E-05	
0.545	-0.1718911	-0.1022442	5.308908E-05	
0.546	-0.1719155	-0.102203	5.309585E-05	
0.5470001	-0.1719359	-0.1021687	5.309503E-05	
0.548	-0.1719523	-0.102141	5.310183E-05	
0.549	-0.1719647	-0.1021202	5.311175E-05	
0.55	-0.171973	-0.1021061	5.31218E-05	
0.551	-0.1719774	-0.1020987	5.312776E-05	
0.552	-0.1719777	-0.1020982	5.312748E-05	
0.553	-0.171974	-0.1021044	5.31222E-05	
0.554	-0.1719663	-0.1021173	5.31177E-05	
0.555	-0.1719546	-0.1021371	5.311142E-05	
0.5560001	-0.1719389	-0.1021636	5.310255E-05	
0.557	-0.1719191	-0.1021968	5.309159E-05	
0.558	-0.1718953	-0.1022368	5.308074E-05	
0.559	-0.1718675	-0.1022836	5.307417E-05	
0.56	-0.1718356	-0.1023371	5.306565E-05	
0.561	-0.1717997	-0.1023974	5.305855E-05	
0.562	-0.1717598	-0.1024644	5.304483E-05	
0.563	-0.1717158	-0.1025381	5.30294E-05	
0.564	-0.1716677	-0.1026186	5.300903E-05	
0.565	-0.1716156	-0.1027057	5.298886E-05	
0.566	-0.1715594	-0.1027996	5.296529E-05	
0.567	-0.1714991	-0.1029002	5.294257E-05	
0.568	-0.1714348	-0.1030075	5.291815E-05	
0.569	-0.1713663	-0.1031215	5.289117E-05	
0.5700001	-0.1712937	-0.1032421	5.286215E-05	
0.571	-0.1712169	-0.1033694	5.283149E-05	
0.572	-0.171136	-0.1035033	5.280012E-05	
0.573	-0.171051	-0.1036439	5.276758E-05	
0.574	-0.1709617	-0.1037911	5.272457E-05	
0.575	-0.1708683	-0.1039449	5.267556E-05	
0.576	-0.1707707	-0.1041052	5.262534E-05	
0.577	-0.1706688	-0.1042722	5.257236E-05	
0.578	-0.1705627	-0.1044457	5.251657E-05	
0.5790001	-0.1704524	-0.1046258	5.24639E-05	
0.58	-0.1703377	-0.1048124	5.239942E-05	
0.581	-0.1702188	-0.1050055	5.233561E-05	
0.582	-0.1700956	-0.1052051	5.227415E-05	
0.583	-0.169968	-0.1054112	5.221157E-05	
0.5840001	-0.1698361	-0.1056237	5.213975E-05	
0.585	-0.1696998	-0.1058426	5.206532E-05	
0.586	-0.1695591	-0.106068	5.199355E-05	
0.587	-0.169414	-0.1062997	5.192154E-05	
0.588	-0.1692645	-0.1065378	5.185469E-05	
0.589	-0.1691104	-0.1067823	5.178304E-05	
0.59	-0.1689519	-0.107033	5.1698E-05	
0.591	-0.1687889	-0.1072901	5.160583E-05	
0.592	-0.1686213	-0.1075534	5.151331E-05	
0.5930001	-0.1684492	-0.1078229	5.142172E-05	
0.594	-0.1682724	-0.1080987	5.132968E-05	
0.595	-0.1680911	-0.1083806	5.123071E-05	
0.596	-0.1679051	-0.1086687	5.114109E-05	
0.597	-0.1677144	-0.1089629	5.105539E-05	
0.598	-0.167519	-0.1092632	5.096806E-05	
0.599	-0.1673189	-0.1095696	5.08824E-05	
0.6	-0.167114	-0.109882	5.079985E-05	
0.601	-0.1669043	-0.1102004	5.071444E-05	
0.6020001	-0.1666898	-0.1105247	5.061899E-05	
0.603	-0.1664704	-0.110855	5.051313E-05	
0.604	-0.1662462	-0.1111912	5.039953E-05	
0.605	-0.166017	-0.1115332	5.028987E-05	
0.606	-0.1657829	-0.1118811	5.017622E-05	
0.6070001	-0.1655438	-0.1122348	5.005698E-05	
0.608	-0.1652997	-0.1125942	4.993446E-05	
0.609	-0.1650505	-0.1129593	4.981767E-05	
0.61	-0.1647963	-0.1133301	4.969891E-05	
0.611	-0.1645369	-0.1137065	4.957917E-05	
0.612	-0.1642724	-0.1140885	4.945148E-05	
0.613	-0.1640027	-0.1144761	4.931923E-05	
0.614	-0.1637277	-0.1148692	4.918989E-05	
0.615	-0.1634475	-0.1152677	4.906288E-05	
0.6160001	-0.1631621	-0.1156716	4.893832E-05	
0.617	-0.1628712	-0.116081	4.881096E-05	
0.618	-0.1625751	-0.1164956	4.868137E-05	
0.619	-0.1622735	-0.1169155	4.854342E-05	
0.62	-0.1619665	-0.1173407	4.84E-05	
0.6210001	-0.161654	-0.117771	4.825517E-05	
0.622	-0.161336	-0.1182065	4.81122E-05	
0.623	-0.1610124	-0.1186471	4.795403E-05	
0.624	-0.1606833	-0.1190927	4.779621E-05	
0.625	-0.1603485	-0.1195432	4.764404E-05	
0.626	-0.1600081	-0.1199987	4.748568E-05	
0.627	-0.159662	-0.1204591	4.733605E-05	
0.628	-0.1593101	-0.1209243	4.718031E-05	
0.629	-0.1589525	-0.1213943	4.701849E-05	
0.6300001	-0.158589	-0.121869	4.684525E-05	
0.631	-0.1582197	-0.1223483	4.667659E-05	
0.632	-0.1578445	-0.1228322	4.651399E-05	
0.633	-0.1574634	-0.1233207	4.634489E-05	
0.634	-0.1570762	-0.1238136	4.617478E-05	
0.6350001	-0.1566831	-0.124311	4.599195E-05	
0.636	-0.156284	-0.1248127	4.580312E-05	
0.637	-0.1558787	-0.1253187	4.561366E-05	
0.638	-0.1554673	-0.1258289	4.543144E-05	
0.6390001	-0.1550498	-0.1263433	4.524073E-05	
0.64	-0.1546261	-0.1268618	4.505276E-05	
0.641	-0.1541961	-0.1273843	4.485506E-05	
0.642	-0.1537599	-0.1279108	4.465138E-05	
0.643	-0.1533173	-0.1284411	4.445662E-05	
0.6440001	-0.1528684	-0.1289753	4.425709E-05	
0.645	-0.1524131	-0.1295133	4.405075E-05	
0.646	-0.1519514	-0.130055	4.385568E-05	
0.647	-0.1514832	-0.1306003	4.366187E-05	
0.648	-0.1510085	-0.1311491	4.347205E-05	
0.649	-0.1505273	-0.1317014	4.328604E-05	
0.65	-0.1500395	-0.1322571	4.309174E-05	
0.651	-0.1495451	-0.1328161	4.288785E-05	
0.652	-0.149044	-0.1333784	4.268225E-05	
0.6530001	-0.1485363	-0.1339438	4.247529E-05	
0.654	-0.1480219	-0.1345124	4.226545E-05	
0.655	-0.1475007	-0.135084	4.205631E-05	
0.656	-0.1469727	-0.1356585	4.184714E-05	
0.657	-0.1464379	-0.1362358	4.164033E-05	
0.6580001	-0.1458963	-0.136816	4.143422E-05	
0.659	-0.1453478	-0.1373988	4.122332E-05	
0.66	-0.1447924	-0.1379843	4.100383E-05	
0.661	-0.14423	-0.1385722	4.077927E-05	
0.6620001	-0.1436606	-0.1391627	4.05441E-05	
0.663	-0.1430842	-0.1397555	4.03076E-05	
0.664	-0.1425008	-0.1403505	4.006886E-05	
0.665	-0.1419104	-0.1409478	3.983669E-05	
0.666	-0.1413128	-0.1415471	3.960262E-05	
0.6670001	-0.1407081	-0.1421485	3.936585E-05	
0.668	-0.1400962	-0.1427518	3.912932E-05	
0.669	-0.1394772	-0.1433569	3.888941E-05	
0.67	-0.138851	-0.1439638	3.864205E-05	
0.671	-0.1382175	-0.1445723	3.83947E-05	
0.6720001	-0.1375768	-0.1451824	3.814021E-05	
0.673	-0.1369288	-0.145794	3.789195E-05	
0.674	-0.1362735	-0.1464069	3.764272E-05	
0.675	-0.1356108	-0.1470211	3.739094E-05	
0.6760001	-0.1349408	-0.1476365	3.71413E-05	
0.677	-0.1342635	-0.148253	3.689339E-05	
0.678	-0.1335788	-0.1488705	3.664748E-05	
0.679	-0.1328866	-0.1494888	3.639901E-05	
0.68	-0.132187	-0.150108	3.614373E-05	
0.6810001	-0.13148	-0.1507279	3.58863E-05	
0.682	-0.1307655	-0.1513483	3.562389E-05	
0.683	-0.1300436	-0.1519693	3.536437E-05	
0.684	-0.1293142	-0.1525907	3.509792E-05	
0.6850001	-0.1285772	-0.1532124	3.482537E-05	
0.686	-0.1278328	-0.1538342	3.455568E-05	
0.687	-0.1270808	-0.1544562	3.42901E-05	
0.688	-0.1263213	-0.1550781	3.402216E-05	
0.689	-0.1255542	-0.1557	3.375086E-05	
0.6900001	-0.1247796	-0.1563216	3.348731E-05	
0.691	-0.1239975	-0.1569429	3.321927E-05	
0.692	-0.1232078	-0.1575638	3.294972E-05	
0.693	-0.1224105	-0.1581842	3.267154E-05	
0.694	-0.1216056	-0.1588039	3.238648E-05	
0.6950001	-0.1207932	-0.1594229	3.21004E-05	
0.696	-0.1199732	-0.1600411	3.181561E-05	
0.697	-0.1191456	-0.1606583	3.152948E-05	
0.698	-0.1183105	-0.1612744	3.124201E-05	
0.6990001	-0.1174678	-0.1618894	3.095766E-05	
0.7	-0.1166175	-0.1625031	3.067404E-05	
0.701	-0.1157596	-0.1631154	3.038565E-05	
0.702	-0.1148942	-0.1637263	3.009676E-05	
0.703	-0.1140213	-0.1643355	2.980211E-05	
0.7040001	-0.1131408	-0.164943	2.950915E-05	
0.705	-0.1122529	-0.1655487	2.922202E-05	
0.706	-0.1113574	-0.1661525	2.893214E-05	
0.707	-0.1104544	-0.1667543	2.864156E-05	
0.708	-0.1095439	-0.1673539	2.834896E-05	
0.7090001	-0.108626	-0.1679513	2.805119E-05	
0.71	-0.1077006	-0.1685462	2.775408E-05	
0.711	-0.1067678	-0.1691388	2.74596E-05	
0.712	-0.1058275	-0.1697287	2.716666E-05	
0.7130001	-0.10488	-0.170316	2.686484E-05	
0.714	-0.103925	-0.1709004	2.655773E-05	
0.715	-0.1029627	-0.171482	2.625268E-05	
0.716	-0.1019931	-0.1720605	2.594065E-05	
0.717	-0.1010162	-0.1726359	2.563409E-05	
0.7180001	-0.1000321	-0.1732081	2.532806E-05	
0.719	-0.09904076	-0.1737769	2.502129E-05	
0.72	-0.09804223	-0.1743423	2.471456E-05	
0.721	-0.09703656	-0.1749041	2.44028E-05	
0.7220001	-0.09602376	-0.1754622	2.408677E-05	
0.723	-0.09500389	-0.1760165	2.376182E-05	
0.724	-0.09397698	-0.176567	2.344631E-05	
0.725	-0.09294308	-0.1771135	2.312631E-05	
0.726	-0.09190222	-0.1776558	2.280855E-05	
0.7270001	-0.09085446	-0.178194	2.249083E-05	
0.728	-0.08979982	-0.1787278	2.217511E-05	
0.729	-0.08873837	-0.1792572	2.186862E-05	
0.73	-0.08767015	-0.1797821	2.156566E-05	
0.731	-0.08659521	-0.1803024	2.12657E-05	
0.7320001	-0.0855136	-0.1808179	2.097116E-05	
0.733	-0.08442537	-0.1813286	2.067085E-05	
0.734	-0.08333059	-0.1818343	2.037028E-05	
0.735	-0.08222929	-0.182335	2.006327E-05	
0.7360001	-0.08112156	-0.1828306	1.97553E-05	
0.737	-0.08000743	-0.1833209	1.943901E-05	
0.738	-0.07888698	-0.1838059	1.912116E-05	
0.739	-0.07776026	-0.1842854	1.88055E-05	
0.74	-0.07662734	-0.1847594	1.848613E-05	
0.7410001	-0.07548829	-0.1852278	1.816323E-05	
0.742	-0.07434317	-0.1856904	1.783841E-05	
0.743	-0.07319205	-0.1861471	1.751509E-05	
0.744	-0.07203501	-0.186598	1.719045E-05	
0.7450001	-0.0708721	-0.1870428	1.687373E-05	
0.7460001	-0.06970342	-0.1874815	1.654879E-05	
0.747	-0.06852901	-0.187914	1.623338E-05	
0.748	-0.06734898	-0.1883402	1.59228E-05	
0.749	-0.06616338	-0.18876	1.560532E-05	
0.7500001	-0.06497232	-0.1891734	1.528749E-05	
0.751	-0.06377585	-0.1895801	1.496665E-05	
0.752	-0.06257407	-0.1899803	1.464538E-05	
0.753	-0.06136705	-0.1903736	1.432685E-05	
0.754	-0.06015488	-0.1907602	1.401031E-05	
0.7550001	-0.05893765	-0.1911398	1.369363E-05	
0.756	-0.05771545	-0.1915125	1.337432E-05	
0.757	-0.05648835	-0.1918781	1.305362E-05	
0.758	-0.05525646	-0.1922365	1.273361E-05	
0.7590001	-0.05401986	-0.1925877	1.242151E-05	
0.7600001	-0.05277865	-0.1929316	1.210905E-05	
0.761	-0.05153291	-0.1932682	1.179515E-05	
0.762	-0.05028275	-0.1935973	1.147439E-05	
0.763	-0.04902826	-0.1939188	1.115474E-05	
0.7640001	-0.04776953	-0.1942328	1.083287E-05	
0.765	-0.04650667	-0.1945391	1.050848E-05	
0.766	-0.04523977	-0.1948377	1.017834E-05	
0.767	-0.04396894	-0.1951285	9.859169E-06	
0.768	-0.04269427	-0.1954114	9.544376E-06	
0.7690001	-0.04141588	-0.1956864	9.227863E-06	
0.77	-0.04013386	-0.1959534	8.913471E-06	
0.771	-0.03884831	-0.1962124	8.598424E-06	
0.772	-0.03755936	-0.1964633	8.284113E-06	
0.7730001	-0.03626709	-0.196706	7.975009E-06	
0.774	-0.03497162	-0.1969405	7.670732E-06	
0.775	-0.03367306	-0.1971667	7.366775E-06	
0.776	-0.03237151	-0.1973846	7.060086E-06	
0.777	-0.0310671	-0.1975942	6.753274E-06	
0.7780001	-0.02975992	-0.1977954	6.455615E-06	
0.779	-0.02845009	-0.197988	6.164975E-06	
0.78	-0.02713773	-0.1981723	5.874617E-06	
0.781	-0.02582294	-0.1983479	5.585985E-06	
0.7820001	-0.02450585	-0.198515	5.301785E-06	
0.7830001	-0.02318656	-0.1986734	5.011603E-06	
0.784	-0.0218652	-0.1988232	4.725086E-06	
0.785	-0.02054187	-0.1989644	4.43694E-06	
0.786	-0.01921671	-0.1990968	4.148638E-06	
0.7870001	-0.01788981	-0.1992204	3.859783E-06	
0.788	-0.0165613	-0.1993353	3.568299E-06	
0.789	-0.0152313	-0.1994413	3.282411E-06	
0.79	-0.01389992	-0.1995386	2.999481E-06	
0.791	-0.0125673	-0.199627	2.717388E-06	
0.7920001	-0.01123354	-0.1997065	2.434226E-06	
0.793	-0.009898759	-0.1997771	2.152898E-06	
0.794	-0.008563089	-0.1998389	1.870356E-06	
0.795	-0.007226644	-0.1998917	1.578618E-06	
0.7960001	-0.005889546	-0.1999355	1.296564E-06	
0.7970001	-0.004551914	-0.1999705	1.011877E-06	
0.798	-0.003213871	-0.1999965	7.323856E-07	
0.799	-0.001875537	-0.2000135	4.579997E-07	
0.8	-0.0005370331	-0.2000216	1.773117E-07	
0.8010001	0.0008015192	-0.2000207	-9.934035E-08	
0.802	0.002139999	-0.2000109	-3.682732E-07	
0.803	0.003478285	-0.1999921	-6.36099E-07	
0.804	0.004816256	-0.1999644	-9.035641E-07	
0.8050001	0.006153791	-0.1999277	-1.162156E-06	
0.8060001	0.007490769	-0.199882	-1.424774E-06	
0.807	0.00882707	-0.1998275	-1.693037E-06	
0.808	0.01016257	-0.199764	-1.957354E-06	
0.809	0.01149716	-0.1996916	-2.218457E-06	
0.8100001	0.0128307	-0.1996104	-2.483142E-06	
0.811	0.01416309	-0.1995203	-2.746556E-06	
0.812	0.0154942	-0.1994213	-3.009075E-06	
0.813	0.01682391	-0.1993135	-3.268255E-06	
0.814	0.01815211	-0.1991969	-3.521996E-06	
0.8150001	0.01947868	-0.1990716	-3.773494E-06	
0.816	0.02080349	-0.1989375	-4.023162E-06	
0.817	0.02212644	-0.1987946	-4.264566E-06	
0.818	0.0234474	-0.1986431	-4.498056E-06	
0.8190001	0.02476626	-0.198483	-4.729537E-06	
0.8200001	0.0260829	-0.1983142	-4.964769E-06	
0.821	0.02739722	-0.1981369	-5.200031E-06	
0.822	0.02870908	-0.197951	-5.436121E-06	
0.823	0.03001839	-0.1977567	-5.670587E-06	
0.8240001	0.03132503	-0.1975539	-5.898447E-06	
0.825	0.03262889	-0.1973427	-6.122519E-06	
0.826	0.03392985	-0.1971231	-6.34727E-06	
0.827	0.0352278	-0.1968953	-6.566516E-06	
0.8280001	0.03652265	-0.1966591	-6.782742E-06	
0.8290001	0.03781427	-0.1964148	-6.998365E-06	
0.83	0.03910255	-0.1961624	-7.215729E-06	
0.831	0.04038741	-0.1959018	-7.422888E-06	
0.832	0.04166872	-0.1956332	-7.62329E-06	
0.8330001	0.04294638	-0.1953567	-7.81831E-06	
0.8340001	0.04422029	-0.1950722	-8.017249E-06	
0.835	0.04549035	-0.1947799	-8.210076E-06	
0.836	0.04675646	-0.1944798	-8.40672E-06	
0.837	0.0480185	-0.194172	-8.598103E-06	
0.8380001	0.04927639	-0.1938565	-8.788062E-06	
0.839	0.05053004	-0.1935335	-8.981645E-06	
0.84	0.05177933	-0.1932029	-9.163663E-06	
0.841	0.05302417	-0.1928649	-9.355424E-06	
0.8420001	0.05426447	-0.1925195	-9.540147E-06	
0.8430001	0.05550014	-0.1921669	-9.726836E-06	
0.844	0.05673108	-0.191807	-9.903392E-06	
0.845	0.05795721	-0.19144	-1.008696E-05	
0.846	0.05917843	-0.191066	-1.026847E-05	
0.8470001	0.06039466	-0.190685	-1.044832E-05	
0.848	0.06160581	-0.1902971	-1.062297E-05	
0.849	0.06281178	-0.1899023	-1.079763E-05	
0.85	0.06401252	-0.1895009	-1.097305E-05	
0.851	0.06520791	-0.1890928	-1.114891E-05	
0.8520001	0.0663979	-0.1886782	-1.132319E-05	
0.853	0.06758238	-0.1882571	-1.149212E-05	
0.854	0.0687613	-0.1878296	-1.165624E-05	
0.855	0.06993456	-0.1873959	-1.182024E-05	
0.8560001	0.07110211	-0.1869559	-1.198488E-05	
0.8570001	0.07226384	-0.1865099	-1.214991E-05	
0.858	0.07341971	-0.1860579	-1.231076E-05	
0.859	0.07456964	-0.1855999	-1.246604E-05	
0.86	0.07571356	-0.1851362	-1.261911E-05	
0.8610001	0.07685139	-0.1846667	-1.277473E-05	
0.862	0.07798307	-0.1841916	-1.292555E-05	
0.863	0.07910855	-0.1837109	-1.307237E-05	
0.864	0.08022775	-0.1832249	-1.321094E-05	
0.8650001	0.0813406	-0.1827335	-1.334187E-05	
0.8660001	0.08244707	-0.1822369	-1.346506E-05	
0.867	0.08354707	-0.1817352	-1.359621E-05	
0.868	0.08464056	-0.1812285	-1.372585E-05	
0.869	0.08572747	-0.1807168	-1.385488E-05	
0.8700001	0.08680776	-0.1802003	-1.397269E-05	
0.8710001	0.08788137	-0.1796792	-1.408751E-05	
0.872	0.08894825	-0.1791534	-1.420561E-05	
0.873	0.09000836	-0.1786231	-1.431828E-05	
0.874	0.09106163	-0.1780884	-1.443348E-05	
0.8750001	0.09210803	-0.1775494	-1.455191E-05	
0.876	0.09314751	-0.1770062	-1.466979E-05	
0.877	0.09418004	-0.176459	-1.477803E-05	
0.878	0.09520556	-0.1759077	-1.487362E-05	
0.8790001	0.09622403	-0.1753526	-1.496702E-05	
0.8800001	0.09723542	-0.1747938	-1.505793E-05	
0.881	0.09823969	-0.1742313	-1.513703E-05	
0.882	0.09923681	-0.1736653	-1.522203E-05	
0.883	0.1002267	-0.1730958	-1.531505E-05	
0.8840001	0.1012094	-0.172523	-1.540705E-05	
0.8850001	0.1021849	-0.171947	-1.549467E-05	
0.886	0.103153	-0.1713679	-1.558625E-05	
0.887	0.1041139	-0.1707858	-1.567207E-05	
0.8880001	0.1050674	-0.1702008	-1.575747E-05	
0.8890001	0.1060135	-0.169613	-1.583659E-05	
0.89	0.1069523	-0.1690226	-1.590861E-05	
0.891	0.1078836	-0.1684296	-1.59866E-05	
0.892	0.1088076	-0.1678341	-1.606401E-05	
0.8930001	0.109724	-0.1672364	-1.613799E-05	
0.8940001	0.110633	-0.1666363	-1.620954E-05	
0.895	0.1115346	-0.1660342	-1.628245E-05	
0.896	0.1124286	-0.1654301	-1.636153E-05	
0.897	0.1133151	-0.164824	-1.644495E-05	
0.8980001	0.1141941	-0.1642161	-1.653159E-05	
0.899	0.1150655	-0.1636066	-1.661126E-05	
0.9	0.1159294	-0.1629955	-1.66833E-05	
0.901	0.1167858	-0.1623829	-1.674925E-05	
0.9020001	0.1176346	-0.161769	-1.680976E-05	
0.9030001	0.1184758	-0.1611538	-1.686563E-05	
0.904	0.1193095	-0.1605375	-1.691333E-05	
0.905	0.1201356	-0.1599201	-1.697211E-05	
0.906	0.1209541	-0.1593018	-1.702814E-05	
0.9070001	0.1217651	-0.1586827	-1.707932E-05	
0.9080001	0.1225684	-0.1580629	-1.712335E-05	
0.909	0.1233642	-0.1574424	-1.716853E-05	
0.91	0.1241525	-0.1568215	-1.721318E-05	
0.9110001	0.1249331	-0.1562001	-1.725562E-05	
0.9120001	0.1257063	-0.1555785	-1.729781E-05	
0.913	0.1264718	-0.1549566	-1.733326E-05	
0.914	0.1272299	-0.1543347	-1.736393E-05	
0.915	0.1279804	-0.1537128	-1.739767E-05	
0.9160001	0.1287233	-0.153091	-1.742344E-05	
0.9170001	0.1294588	-0.1524694	-1.745418E-05	
0.918	0.1301868	-0.1518481	-1.74782E-05	
0.919	0.1309072	-0.1512272	-1.75043E-05	
0.92	0.1316202	-0.1506069	-1.752942E-05	
0.9210001	0.1323258	-0.1499872	-1.755108E-05	
0.9220001	0.1330239	-0.1493682	-1.758043E-05	
0.923	0.1337146	-0.14875	-1.761089E-05	
0.924	0.1343979	-0.1481328	-1.764107E-05	
0.9250001	0.1350738	-0.1475165	-1.767819E-05	
0.9260001	0.1357423	-0.1469014	-1.771672E-05	
0.927	0.1364035	-0.1462874	-1.774567E-05	
0.928	0.1370574	-0.1456748	-1.776877E-05	
0.929	0.1377039	-0.1450635	-1.779614E-05	
0.9300001	0.1383432	-0.1444538	-1.781801E-05	
0.9310001	0.1389753	-0.1438456	-1.783432E-05	
0.932	0.1396001	-0.1432391	-1.78462E-05	
0.933	0.1402177	-0.1426343	-1.785634E-05	
0.934	0.1408281	-0.1420314	-1.786273E-05	
0.9350001	0.1414314	-0.1414305	-1.787092E-05	
0.936	0.1420276	-0.1408316	-1.787996E-05	
0.937	0.1426167	-0.1402348	-1.788613E-05	
0.938	0.1431987	-0.1396401	-1.788944E-05	
0.9390001	0.1437737	-0.1390478	-1.788987E-05	
0.9400001	0.1443417	-0.1384579	-1.788982E-05	
0.941	0.1449027	-0.1378704	-1.788881E-05	
0.942	0.1454567	-0.1372855	-1.788825E-05	
0.943	0.1460039	-0.1367032	-1.788567E-05	
0.9440001	0.1465442	-0.1361236	-1.787913E-05	
0.9450001	0.1470776	-0.1355468	-1.786884E-05	
0.946	0.1476042	-0.1349729	-1.785796E-05	
0.947	0.1481241	-0.1344019	-1.785616E-05	
0.9480001	0.1486372	-0.133834	-1.785867E-05	
0.9490001	0.1491436	-0.1332692	-1.786703E-05	
0.95	0.1496433	-0.1327076	-1.787533E-05	
0.951	0.1501364	-0.1321492	-1.788419E-05	
0.952	0.1506229	-0.1315942	-1.788816E-05	
0.9530001	0.1511028	-0.1310426	-1.788407E-05	
0.9540001	0.1515762	-0.1304945	-1.787832E-05	
0.955	0.1520431	-0.1299499	-1.78796E-05	
0.956	0.1525035	-0.129409	-1.787521E-05	
0.957	0.1529576	-0.1288717	-1.786749E-05	
0.9580001	0.1534052	-0.1283383	-1.786488E-05	
0.9590001	0.1538465	-0.1278087	-1.785743E-05	
0.96	0.1542815	-0.127283	-1.785627E-05	
0.961	0.1547102	-0.1267613	-1.785241E-05	
0.9620001	0.1551327	-0.1262436	-1.784879E-05	
0.9630001	0.155549	-0.12573	-1.784181E-05	
0.964	0.1559592	-0.1252207	-1.784051E-05	
0.965	0.1563632	-0.1247155	-1.783662E-05	
0.966	0.1567612	-0.1242147	-1.783305E-05	
0.9670001	0.1571531	-0.1237182	-1.782918E-05	
0.9680001	0.157539	-0.1232262	-1.782149E-05	
0.969	0.157919	-0.1227386	-1.781078E-05	
0.97	0.158293	-0.1222556	-1.780125E-05	
0.9710001	0.1586611	-0.1217772	-1.779386E-05	
0.9720001	0.1590234	-0.1213034	-1.778762E-05	
0.973	0.1593799	-0.1208344	-1.777813E-05	
0.974	0.1597306	-0.1203701	-1.777263E-05	
0.975	0.1600756	-0.1199107	-1.776199E-05	
0.9760001	0.1604149	-0.1194562	-1.774725E-05	
0.9770001	0.1607485	-0.1190066	-1.773045E-05	
0.978	0.1610766	-0.118562	-1.771321E-05	
0.979	0.161399	-0.1181224	-1.768847E-05	
0.98	0.1617159	-0.117688	-1.766611E-05	
0.9810001	0.1620273	-0.1172587	-1.764387E-05	
0.9820001	0.1623332	-0.1168345	-1.762592E-05	
0.983	0.1626337	-0.1164157	-1.761321E-05	
0.984	0.1629288	-0.1160021	-1.759635E-05	
0.9850001	0.1632185	-0.1155938	-1.758455E-05	
0.9860001	0.163503	-0.1151909	-1.757084E-05	
0.987	0.1637821	-0.1147935	-1.755681E-05	
0.988	0.164056	-0.1144015	-1.75348E-05	
0.989	0.1643246	-0.114015	-1.751833E-05	
0.9900001	0.1645881	-0.1136341	-1.749678E-05	
0.9910001	0.1648465	-0.1132588	-1.747834E-05	
0.992	0.1650997	-0.1128891	-1.745404E-05	
0.993	0.1653479	-0.1125251	-1.742508E-05	
0.994	0.165591	-0.1121668	-1.740551E-05	
0.9950001	0.165829	-0.1118143	-1.738572E-05	
0.9960001	0.1660622	-0.1114676	-1.73616E-05	
0.997	0.1662904	-0.1111267	-1.733701E-05	
0.998	0.1665136	-0.1107917	-1.732099E-05	
0.9990001	0.166732	-0.1104626	-1.730171E-05	
1	0.1669455	-0.1101394	-1.727865E-05	
