Time	ConeX	ConeY	ConeZ	
0.53	-0.1725917	-0.1013272	5.819201E-05	
0.531	-0.1726646	-0.1012016	5.778074E-05	
0.532	-0.1727332	-0.1010832	5.73799E-05	
0.5330001	-0.1727976	-0.1009718	5.697906E-05	
0.534	-0.1728577	-0.1008677	5.658865E-05	
0.535	-0.1729135	-0.1007707	5.620569E-05	
0.536	-0.1729651	-0.1006808	5.583465E-05	
0.537	-0.1730125	-0.1005982	5.547554E-05	
0.538	-0.1730557	-0.1005227	5.513132E-05	
0.539	-0.1730946	-0.1004544	5.480051E-05	
0.54	-0.1731294	-0.1003933	5.448461E-05	
0.541	-0.17316	-0.1003394	5.418509E-05	
0.5420001	-0.1731864	-0.1002928	5.390346E-05	
0.543	-0.1732087	-0.1002533	5.364269E-05	
0.544	-0.1732267	-0.1002211	5.339384E-05	
0.545	-0.1732406	-0.1001961	5.316734E-05	
0.546	-0.1732504	-0.1001783	5.296022E-05	
0.5470001	-0.173256	-0.1001678	5.277395E-05	
0.548	-0.1732574	-0.1001645	5.260855E-05	
0.549	-0.1732546	-0.1001684	5.246401E-05	
0.55	-0.1732477	-0.1001796	5.233735E-05	
0.551	-0.1732367	-0.1001979	5.223602E-05	
0.552	-0.1732215	-0.1002235	5.215258E-05	
0.553	-0.1732021	-0.1002564	5.208701E-05	
0.554	-0.1731786	-0.1002964	5.204528E-05	
0.555	-0.1731509	-0.1003437	5.202293E-05	
0.5560001	-0.173119	-0.1003982	5.202442E-05	
0.557	-0.1730829	-0.1004599	5.204231E-05	
0.558	-0.1730427	-0.1005288	5.208254E-05	
0.559	-0.1729983	-0.1006049	5.213768E-05	
0.56	-0.1729496	-0.1006882	5.221367E-05	
0.561	-0.1728968	-0.1007787	5.23001E-05	
0.562	-0.1728397	-0.1008763	5.240738E-05	
0.563	-0.1727784	-0.1009811	5.253106E-05	
0.564	-0.1727129	-0.1010931	5.267412E-05	
0.565	-0.1726431	-0.1012122	5.28276E-05	
0.566	-0.172569	-0.1013385	5.299747E-05	
0.567	-0.1724906	-0.1014718	5.318522E-05	
0.568	-0.172408	-0.1016123	5.338341E-05	
0.569	-0.172321	-0.1017598	5.359501E-05	
0.5700001	-0.1722298	-0.1019145	5.381704E-05	
0.571	-0.1721341	-0.1020762	5.405396E-05	
0.572	-0.1720341	-0.1022449	5.430281E-05	
0.573	-0.1719298	-0.1024207	5.455911E-05	
0.574	-0.171821	-0.1026035	5.483329E-05	
0.575	-0.1717078	-0.1027933	5.511194E-05	
0.576	-0.1715902	-0.10299	5.540252E-05	
0.577	-0.1714681	-0.1031938	5.570203E-05	
0.578	-0.1713416	-0.1034044	5.601198E-05	
0.5790001	-0.1712105	-0.103622	5.633235E-05	
0.58	-0.1710749	-0.1038465	5.666167E-05	
0.581	-0.1709347	-0.1040778	5.700141E-05	
0.582	-0.17079	-0.104316	5.734712E-05	
0.583	-0.1706407	-0.104561	5.770475E-05	
0.5840001	-0.1704867	-0.1048128	5.806834E-05	
0.585	-0.1703281	-0.1050713	5.844087E-05	
0.586	-0.1701648	-0.1053366	5.882085E-05	
0.587	-0.1699968	-0.1056087	5.920828E-05	
0.588	-0.1698241	-0.1058874	5.960464E-05	
0.589	-0.1696466	-0.1061728	6.001145E-05	
0.59	-0.1694643	-0.1064648	6.042421E-05	
0.591	-0.1692771	-0.1067634	6.084442E-05	
0.592	-0.1690851	-0.1070686	6.127357E-05	
0.5930001	-0.1688883	-0.1073803	6.171167E-05	
0.594	-0.1686865	-0.1076985	6.21587E-05	
0.595	-0.1684797	-0.1080232	6.261319E-05	
0.596	-0.168268	-0.1083543	6.307662E-05	
0.597	-0.1680512	-0.1086918	6.354899E-05	
0.598	-0.1678294	-0.1090357	6.402731E-05	
0.599	-0.1676024	-0.1093859	6.451756E-05	
0.6	-0.1673704	-0.1097424	6.501824E-05	
0.601	-0.1671332	-0.1101051	6.552786E-05	
0.6020001	-0.1668908	-0.1104741	6.604493E-05	
0.603	-0.1666431	-0.1108492	6.657392E-05	
0.604	-0.1663902	-0.1112304	6.711334E-05	
0.605	-0.166132	-0.1116177	6.766171E-05	
0.606	-0.1658684	-0.1120111	6.82205E-05	
0.6070001	-0.1655994	-0.1124104	6.878972E-05	
0.608	-0.165325	-0.1128157	6.937236E-05	
0.609	-0.1650452	-0.1132269	6.996244E-05	
0.61	-0.1647598	-0.113644	7.056296E-05	
0.611	-0.1644689	-0.1140668	7.117242E-05	
0.612	-0.1641724	-0.1144954	7.179678E-05	
0.613	-0.1638703	-0.1149298	7.242412E-05	
0.614	-0.1635625	-0.1153697	7.306487E-05	
0.615	-0.163249	-0.1158153	7.371604E-05	
0.6160001	-0.1629297	-0.1162665	7.437765E-05	
0.617	-0.1626047	-0.1167231	7.50497E-05	
0.618	-0.1622738	-0.1171852	7.573218E-05	
0.619	-0.161937	-0.1176526	7.642508E-05	
0.62	-0.1615944	-0.1181254	7.713139E-05	
0.6210001	-0.1612457	-0.1186035	7.784367E-05	
0.622	-0.1608911	-0.1190868	7.856637E-05	
0.623	-0.1605304	-0.1195752	7.929951E-05	
0.624	-0.1601637	-0.1200688	8.004159E-05	
0.625	-0.1597907	-0.1205673	8.07941E-05	
0.626	-0.1594117	-0.1210709	8.155704E-05	
0.627	-0.1590264	-0.1215793	8.232445E-05	
0.628	-0.1586348	-0.1220926	8.310527E-05	
0.629	-0.158237	-0.1226107	8.389503E-05	
0.6300001	-0.1578327	-0.1231335	8.469373E-05	
0.631	-0.1574221	-0.1236609	8.550137E-05	
0.632	-0.1570051	-0.124193	8.631348E-05	
0.633	-0.1565816	-0.1247295	8.71405E-05	
0.634	-0.1561515	-0.1252704	8.79705E-05	
0.6350001	-0.1557149	-0.1258157	8.881092E-05	
0.636	-0.1552717	-0.1263653	8.96588E-05	
0.637	-0.1548219	-0.1269192	9.051413E-05	
0.638	-0.1543653	-0.1274771	9.138435E-05	
0.6390001	-0.153902	-0.1280392	9.225607E-05	
0.64	-0.153432	-0.1286052	9.313822E-05	
0.641	-0.1529551	-0.1291752	9.402335E-05	
0.642	-0.1524714	-0.129749	9.491891E-05	
0.643	-0.1519807	-0.1303265	9.581447E-05	
0.6440001	-0.1514832	-0.1309077	9.672344E-05	
0.645	-0.1509786	-0.1314926	9.763539E-05	
0.646	-0.1504671	-0.1320809	9.85533E-05	
0.647	-0.1499484	-0.1326727	9.948015E-05	
0.648	-0.1494227	-0.1332678	0.0001004115	
0.649	-0.1488898	-0.1338662	0.0001013443	
0.65	-0.1483497	-0.1344677	0.000102286	
0.651	-0.1478025	-0.1350724	0.0001032323	
0.652	-0.147248	-0.13568	0.0001041845	
0.6530001	-0.1466861	-0.1362905	0.0001051441	
0.654	-0.146117	-0.1369039	0.0001061067	
0.655	-0.1455405	-0.13752	0.0001070708	
0.656	-0.1449565	-0.1381388	0.0001080453	
0.657	-0.1443652	-0.13876	0.0001090184	
0.6580001	-0.1437664	-0.1393838	0.0001100004	
0.659	-0.1431601	-0.1400099	0.0001109853	
0.66	-0.1425462	-0.1406382	0.0001119748	
0.661	-0.1419248	-0.1412687	0.0001129657	
0.6620001	-0.1412958	-0.1419013	0.0001139626	
0.663	-0.1406591	-0.1425358	0.0001149669	
0.664	-0.1400148	-0.1431722	0.0001159728	
0.665	-0.1393628	-0.1438104	0.0001169786	
0.666	-0.1387031	-0.1444502	0.0001179904	
0.6670001	-0.1380357	-0.1450916	0.0001190051	
0.668	-0.1373605	-0.1457345	0.0001200259	
0.669	-0.1366774	-0.1463787	0.0001210481	
0.67	-0.1359866	-0.1470242	0.0001220688	
0.671	-0.1352879	-0.1476708	0.0001230985	
0.6720001	-0.1345814	-0.1483185	0.0001241282	
0.673	-0.133867	-0.1489671	0.0001251578	
0.674	-0.1331446	-0.1496165	0.000126192	
0.675	-0.1324143	-0.1502667	0.0001272276	
0.6760001	-0.1316761	-0.1509174	0.0001282662	
0.677	-0.13093	-0.1515687	0.0001293078	
0.678	-0.1301758	-0.1522204	0.0001303494	
0.679	-0.1294137	-0.1528723	0.0001313895	
0.68	-0.1286435	-0.1535244	0.0001324341	
0.6810001	-0.1278654	-0.1541765	0.0001334801	
0.682	-0.1270792	-0.1548286	0.0001345247	
0.683	-0.1262849	-0.1554806	0.0001355723	
0.684	-0.1254827	-0.1561322	0.0001366213	
0.6850001	-0.1246723	-0.1567835	0.0001376703	
0.686	-0.1238539	-0.1574342	0.0001387209	
0.687	-0.1230274	-0.1580843	0.0001397699	
0.688	-0.1221929	-0.1587337	0.000140819	
0.689	-0.1213503	-0.1593821	0.000141868	
0.6900001	-0.1204996	-0.1600296	0.0001429141	
0.691	-0.1196408	-0.1606761	0.0001439616	
0.692	-0.118774	-0.1613213	0.0001450092	
0.693	-0.1178991	-0.1619651	0.0001460522	
0.694	-0.1170161	-0.1626076	0.0001471013	
0.6950001	-0.1161251	-0.1632484	0.0001481444	
0.696	-0.1152261	-0.1638876	0.0001491874	
0.697	-0.1143189	-0.1645249	0.000150229	
0.698	-0.1134038	-0.1651603	0.0001512677	
0.6990001	-0.1124807	-0.1657937	0.0001523018	
0.7	-0.1115495	-0.1664249	0.0001533359	
0.701	-0.1106104	-0.1670538	0.0001543686	
0.702	-0.1096633	-0.1676803	0.0001554012	
0.703	-0.1087083	-0.1683043	0.0001564279	
0.7040001	-0.1077453	-0.1689256	0.0001574501	
0.705	-0.1067744	-0.1695441	0.0001584738	
0.706	-0.1057956	-0.1701598	0.0001594901	
0.707	-0.104809	-0.1707724	0.0001604989	
0.708	-0.1038146	-0.171382	0.0001615077	
0.7090001	-0.1028124	-0.1719882	0.0001625121	
0.71	-0.1018024	-0.1725911	0.0001635149	
0.711	-0.1007846	-0.1731905	0.0001645133	
0.712	-0.09975921	-0.1737863	0.0001655012	
0.7130001	-0.0987261	-0.1743783	0.0001664862	
0.714	-0.09768537	-0.1749665	0.0001674652	
0.715	-0.09663706	-0.1755507	0.0001684397	
0.716	-0.0955812	-0.1761308	0.0001694068	
0.717	-0.09451783	-0.1767067	0.0001703709	
0.7180001	-0.093447	-0.1772783	0.0001713261	
0.719	-0.09236877	-0.1778454	0.0001722753	
0.72	-0.09128316	-0.178408	0.0001732215	
0.721	-0.09019024	-0.1789659	0.0001741603	
0.7220001	-0.08909006	-0.179519	0.0001750931	
0.723	-0.08798267	-0.1800672	0.0001760185	
0.724	-0.08686813	-0.1806103	0.0001769394	
0.725	-0.08574649	-0.1811484	0.0001778513	
0.726	-0.08461782	-0.1816812	0.0001787558	
0.7270001	-0.08348216	-0.1822086	0.0001796529	
0.728	-0.08233958	-0.1827305	0.000180544	
0.729	-0.08119016	-0.1832468	0.0001814246	
0.73	-0.08003396	-0.1837574	0.0001822993	
0.731	-0.07887103	-0.1842623	0.0001831636	
0.7320001	-0.07770147	-0.1847612	0.0001840219	
0.733	-0.07652532	-0.185254	0.0001848683	
0.734	-0.07534267	-0.1857408	0.0001857087	
0.735	-0.07415359	-0.1862212	0.0001865417	
0.7360001	-0.07295816	-0.1866954	0.0001873612	
0.737	-0.07175644	-0.1871631	0.0001881734	
0.738	-0.07054855	-0.1876243	0.0001889706	
0.739	-0.06933453	-0.1880787	0.0001897574	
0.74	-0.06811448	-0.1885265	0.0001905382	
0.7410001	-0.06688848	-0.1889674	0.0001913056	
0.742	-0.06565662	-0.1894013	0.000192067	
0.743	-0.06441899	-0.1898282	0.0001928136	
0.744	-0.06317567	-0.1902479	0.0001935497	
0.7450001	-0.06192676	-0.1906604	0.0001942813	
0.7460001	-0.06067237	-0.1910656	0.0001949996	
0.747	-0.05941255	-0.1914633	0.0001957059	
0.748	-0.05814744	-0.1918535	0.0001964003	
0.749	-0.0568771	-0.1922362	0.0001970872	
0.7500001	-0.05560165	-0.1926111	0.0001977593	
0.751	-0.05432119	-0.1929783	0.0001984209	
0.752	-0.05303581	-0.1933376	0.0001990706	
0.753	-0.05174562	-0.1936889	0.0001997113	
0.754	-0.05045073	-0.1940323	0.0002003357	
0.7550001	-0.04915125	-0.1943676	0.0002009481	
0.756	-0.04784726	-0.1946946	0.0002015516	
0.757	-0.0465389	-0.1950135	0.0002021387	
0.758	-0.04522626	-0.195324	0.0002027139	
0.7590001	-0.04390945	-0.1956261	0.0002032787	
0.7600001	-0.0425886	-0.1959198	0.0002038285	
0.761	-0.0412638	-0.1962049	0.000204365	
0.762	-0.03993519	-0.1964814	0.000204891	
0.763	-0.03860287	-0.1967493	0.0002053976	
0.7640001	-0.03726696	-0.1970084	0.0002058923	
0.765	-0.03592758	-0.1972587	0.0002063751	
0.766	-0.03458483	-0.1975003	0.0002068445	
0.767	-0.03323886	-0.1977328	0.0002073005	
0.768	-0.03188977	-0.1979565	0.0002077386	
0.7690001	-0.03053769	-0.1981711	0.0002081633	
0.77	-0.02918274	-0.1983767	0.0002085745	
0.771	-0.02782505	-0.1985732	0.0002089769	
0.772	-0.02646473	-0.1987605	0.0002093628	
0.7730001	-0.02510192	-0.1989386	0.0002097338	
0.774	-0.02373675	-0.1991075	0.0002100885	
0.775	-0.02236933	-0.1992671	0.0002104312	
0.776	-0.02099979	-0.1994174	0.000210762	
0.777	-0.01962827	-0.1995583	0.0002110749	
0.7780001	-0.01825488	-0.1996899	0.000211376	
0.779	-0.01687977	-0.199812	0.0002116621	
0.78	-0.01550306	-0.1999247	0.0002119273	
0.781	-0.01412488	-0.200028	0.0002121776	
0.7820001	-0.01274536	-0.2001217	0.0002124131	
0.7830001	-0.01136464	-0.2002059	0.0002126396	
0.784	-0.009982836	-0.2002806	0.0002128452	
0.785	-0.008600089	-0.2003457	0.0002130389	
0.786	-0.00721653	-0.2004013	0.0002132177	
0.7870001	-0.005832293	-0.2004473	0.0002133846	
0.788	-0.004447508	-0.2004836	0.0002135336	
0.789	-0.003062309	-0.2005104	0.0002136663	
0.79	-0.001676827	-0.2005276	0.000213787	
0.791	-0.0002911977	-0.2005351	0.0002138898	
0.7920001	0.001094447	-0.2005331	0.0002139762	
0.793	0.002479975	-0.2005214	0.0002140477	
0.794	0.003865252	-0.2005002	0.0002141029	
0.795	0.005250146	-0.2004693	0.0002141431	
0.7960001	0.006634524	-0.2004288	0.0002141684	
0.7970001	0.008018252	-0.2003788	0.0002141774	
0.798	0.009401201	-0.2003192	0.0002141714	
0.799	0.01078324	-0.20025	0.0002141506	
0.8	0.01216422	-0.2001713	0.0002141103	
0.8010001	0.01354404	-0.200083	0.0002140582	
0.802	0.01492254	-0.1999853	0.0002139911	
0.803	0.01629961	-0.1998781	0.0002139047	
0.804	0.01767511	-0.1997614	0.0002138063	
0.8050001	0.01904891	-0.1996353	0.0002136901	
0.8060001	0.02042088	-0.1994998	0.000213562	
0.807	0.02179089	-0.199355	0.0002134174	
0.808	0.02315882	-0.1992008	0.000213258	
0.809	0.02452454	-0.1990374	0.0002130821	
0.8100001	0.02588792	-0.1988647	0.0002128899	
0.811	0.02724883	-0.1986828	0.0002126858	
0.812	0.02860715	-0.1984917	0.0002124667	
0.813	0.02996276	-0.1982915	0.0002122313	
0.814	0.03131552	-0.1980822	0.000211978	
0.8150001	0.03266533	-0.1978639	0.0002117112	
0.816	0.03401205	-0.1976367	0.0002114356	
0.817	0.03535556	-0.1974005	0.000211142	
0.818	0.03669576	-0.1971555	0.0002108335	
0.8190001	0.0374377	-0.1969476	0.0005759895	
0.8200001	0.03788048	-0.1967959	0.001090004	
0.821	0.03812543	-0.1966882	0.001677574	
0.822	0.03823827	-0.1966113	0.00229532	
0.823	0.03826439	-0.1965546	0.002921958	
0.8240001	0.03823541	-0.1965109	0.003542592	
0.825	0.03817294	-0.196475	0.004146864	
0.826	0.0380916	-0.1964434	0.004727941	
0.827	0.03800112	-0.1964139	0.005281624	
0.8280001	0.03790782	-0.196385	0.00580565	
0.8290001	0.03781567	-0.196356	0.006299166	
0.83	0.03772706	-0.1963266	0.006762293	
0.831	0.03764328	-0.1962967	0.007195824	
0.832	0.03756494	-0.1962663	0.007600992	
0.8330001	0.03749219	-0.1962358	0.007979286	
0.8340001	0.0374249	-0.1962052	0.008332324	
0.835	0.0373628	-0.1961748	0.008661776	
0.836	0.03730552	-0.1961448	0.008969282	
0.837	0.03725265	-0.1961155	0.009256519	
0.8380001	0.03720375	-0.1960869	0.009525363	
0.839	0.03715847	-0.1960593	0.009777382	
0.84	0.03711649	-0.1960326	0.01001394	
0.841	0.03707751	-0.1960071	0.01023623	
0.8420001	0.03704126	-0.1959826	0.0104453	
0.8430001	0.0370075	-0.1959594	0.01064212	
0.844	0.03697602	-0.1959373	0.01082767	
0.845	0.0369466	-0.1959164	0.01100277	
0.846	0.03691908	-0.1958967	0.01116812	
0.8470001	0.03689328	-0.1958781	0.01132435	
0.848	0.03686909	-0.1958606	0.011472	
0.849	0.03684636	-0.1958442	0.01161158	
0.85	0.036825	-0.1958288	0.01174356	
0.851	0.03680491	-0.1958145	0.01186837	
0.8520001	0.03678599	-0.195801	0.01198641	
0.853	0.03676817	-0.1957885	0.01209805	
0.854	0.03675138	-0.1957769	0.01220366	
0.855	0.03673555	-0.1957661	0.01230356	
0.8560001	0.03672062	-0.1957561	0.01239805	
0.8570001	0.03670654	-0.1957468	0.01248745	
0.858	0.03669325	-0.1957382	0.01257203	
0.859	0.0366807	-0.1957304	0.01265205	
0.86	0.03666886	-0.1957231	0.01272776	
0.8610001	0.03665768	-0.1957165	0.0127994	
0.862	0.03664712	-0.1957104	0.01286718	
0.863	0.03663717	-0.1957048	0.01293133	
0.864	0.03662776	-0.1956998	0.01299202	
0.8650001	0.03661889	-0.1956953	0.01304946	
0.8660001	0.03661051	-0.1956912	0.01310382	
0.867	0.03660261	-0.1956875	0.01315527	
0.868	0.03659515	-0.1956843	0.01320397	
0.869	0.03658812	-0.1956814	0.01325006	
0.8700001	0.03658148	-0.1956789	0.01329369	
0.8710001	0.03657523	-0.1956767	0.01333498	
0.872	0.03656933	-0.1956749	0.01337408	
0.873	0.03656377	-0.1956733	0.01341108	
0.874	0.03655853	-0.1956721	0.01344612	
0.8750001	0.0365536	-0.1956711	0.01347929	
0.876	0.03654896	-0.1956703	0.01351069	
0.877	0.03654459	-0.1956698	0.01354043	
0.878	0.03654047	-0.1956695	0.01356858	
0.8790001	0.0365366	-0.1956694	0.01359524	
0.8800001	0.03653296	-0.1956695	0.01362049	
0.881	0.03652955	-0.1956698	0.0136444	
0.882	0.03652634	-0.1956703	0.01366704	
0.883	0.03652333	-0.1956709	0.01368848	
0.8840001	0.0365205	-0.1956717	0.01370879	
0.8850001	0.03651785	-0.1956727	0.01372803	
0.886	0.03651537	-0.1956737	0.01374625	
0.887	0.03651304	-0.1956749	0.01376351	
0.8880001	0.03651086	-0.1956762	0.01377985	
0.8890001	0.03650882	-0.1956776	0.01379534	
0.89	0.03650692	-0.1956791	0.01381001	
0.891	0.03650514	-0.1956807	0.0138239	
0.892	0.03650349	-0.1956824	0.01383707	
0.8930001	0.03650194	-0.1956842	0.01384954	
0.8940001	0.03650051	-0.1956861	0.01386136	
0.895	0.03649917	-0.195688	0.01387256	
0.896	0.03649793	-0.19569	0.01388316	
0.897	0.03649678	-0.195692	0.01389322	
0.8980001	0.03649572	-0.1956942	0.01390274	
0.899	0.03649474	-0.1956963	0.01391177	
0.9	0.03649383	-0.1956986	0.01392032	
0.901	0.036493	-0.1957008	0.01392843	
0.9020001	0.03649223	-0.1957031	0.01393611	
0.9030001	0.03649152	-0.1957055	0.01394339	
0.904	0.03649088	-0.1957079	0.01395029	
0.905	0.0364903	-0.1957103	0.01395683	
0.906	0.03648977	-0.1957128	0.01396303	
0.9070001	0.03648929	-0.1957153	0.01396891	
0.9080001	0.03648886	-0.1957178	0.01397448	
0.909	0.03648848	-0.1957203	0.01397976	
0.91	0.03648814	-0.1957229	0.01398476	
0.9110001	0.03648784	-0.1957254	0.0139895	
0.9120001	0.03648758	-0.195728	0.013994	
0.913	0.03648735	-0.1957306	0.01399826	
0.914	0.03648716	-0.1957332	0.0140023	
0.915	0.036487	-0.1957359	0.01400614	
0.9160001	0.03648688	-0.1957385	0.01400977	
0.9170001	0.03648677	-0.1957412	0.01401321	
0.918	0.0364867	-0.1957438	0.01401647	
0.919	0.03648665	-0.1957465	0.01401957	
0.92	0.03648663	-0.1957491	0.01402251	
0.9210001	0.03648663	-0.1957518	0.01402529	
0.9220001	0.03648664	-0.1957545	0.01402793	
0.923	0.03648668	-0.1957572	0.01403043	
0.924	0.03648674	-0.1957599	0.0140328	
0.9250001	0.03648682	-0.1957626	0.01403505	
0.9260001	0.03648691	-0.1957652	0.01403719	
0.927	0.03648701	-0.1957679	0.01403921	
0.928	0.03648713	-0.1957706	0.01404113	
0.929	0.03648726	-0.1957733	0.01404295	
0.9300001	0.03648741	-0.195776	0.01404467	
0.9310001	0.03648756	-0.1957787	0.01404631	
0.932	0.03648773	-0.1957813	0.01404786	
0.933	0.03648791	-0.195784	0.01404933	
0.934	0.0364881	-0.1957867	0.01405073	
0.9350001	0.03648829	-0.1957893	0.01405205	
0.936	0.0364885	-0.195792	0.01405331	
0.937	0.03648871	-0.1957947	0.0140545	
0.938	0.03648893	-0.1957973	0.01405563	
0.9390001	0.03648916	-0.1957999	0.01405671	
0.9400001	0.03648939	-0.1958026	0.01405772	
0.941	0.03648963	-0.1958052	0.01405869	
0.942	0.03648987	-0.1958078	0.0140596	
0.943	0.03649012	-0.1958104	0.01406047	
0.9440001	0.03649037	-0.195813	0.0140613	
0.9450001	0.03649063	-0.1958156	0.01406208	
0.946	0.03649088	-0.1958182	0.01406282	
0.947	0.03649115	-0.1958208	0.01406353	
0.9480001	0.03649141	-0.1958234	0.0140642	
0.9490001	0.03649168	-0.1958259	0.01406483	
0.95	0.03649195	-0.1958285	0.01406543	
0.951	0.03649222	-0.195831	0.01406601	
0.952	0.03649249	-0.1958335	0.01406655	
0.9530001	0.03649277	-0.1958361	0.01406706	
0.9540001	0.03649304	-0.1958386	0.01406755	
0.955	0.03649332	-0.1958411	0.01406801	
0.956	0.03649359	-0.1958436	0.01406845	
0.957	0.03649387	-0.1958461	0.01406887	
0.9580001	0.03649415	-0.1958486	0.01406926	
0.9590001	0.03649442	-0.195851	0.01406964	
0.96	0.03649469	-0.1958535	0.01407	
0.961	0.03649497	-0.1958559	0.01407034	
0.9620001	0.03649525	-0.1958583	0.01407066	
0.9630001	0.03649553	-0.1958608	0.01407096	
0.964	0.0364958	-0.1958632	0.01407125	
0.965	0.03649608	-0.1958656	0.01407153	
0.966	0.03649635	-0.195868	0.01407179	
0.9670001	0.03649663	-0.1958704	0.01407204	
0.9680001	0.0364969	-0.1958728	0.01407227	
0.969	0.03649717	-0.1958751	0.0140725	
0.97	0.03649744	-0.1958775	0.01407271	
0.9710001	0.03649771	-0.1958798	0.01407291	
0.9720001	0.03649798	-0.1958822	0.0140731	
0.973	0.03649824	-0.1958845	0.01407328	
0.974	0.03649851	-0.1958868	0.01407346	
0.975	0.03649878	-0.1958892	0.01407362	
0.9760001	0.03649903	-0.1958914	0.01407377	
0.9770001	0.0364993	-0.1958937	0.01407392	
0.978	0.03649956	-0.195896	0.01407406	
0.979	0.03649981	-0.1958983	0.01407419	
0.98	0.03650007	-0.1959005	0.01407432	
0.9810001	0.03650032	-0.1959028	0.01407444	
0.9820001	0.03650057	-0.195905	0.01407456	
0.983	0.03650082	-0.1959073	0.01407467	
0.984	0.03650107	-0.1959095	0.01407477	
0.9850001	0.03650131	-0.1959117	0.01407486	
0.9860001	0.03650155	-0.1959139	0.01407496	
0.987	0.0365018	-0.1959161	0.01407505	
0.988	0.03650203	-0.1959182	0.01407513	
0.989	0.03650227	-0.1959204	0.01407521	
0.9900001	0.03650251	-0.1959226	0.01407528	
0.9910001	0.03650274	-0.1959247	0.01407536	
0.992	0.03650297	-0.1959269	0.01407542	
0.993	0.0365032	-0.195929	0.01407549	
0.994	0.03650342	-0.1959311	0.01407555	
0.9950001	0.03650364	-0.1959332	0.01407561	
0.9960001	0.03650386	-0.1959353	0.01407567	
0.997	0.03650408	-0.1959374	0.01407572	
0.998	0.0365043	-0.1959395	0.01407577	
0.9990001	0.03650451	-0.1959416	0.01407581	
1	0.03650473	-0.1959437	0.01407586	
