Time	ConeX	ConeY	ConeZ	
0.5190001	-0.1588535	-0.1216027	4.690289E-05	
0.52	-0.1589713	-0.1214478	4.695596E-05	
0.521	-0.1590842	-0.1212989	4.700945E-05	
0.522	-0.1591924	-0.121156	4.705316E-05	
0.523	-0.1592958	-0.1210192	4.708844E-05	
0.524	-0.1593945	-0.1208885	4.712294E-05	
0.525	-0.1594884	-0.1207639	4.715561E-05	
0.526	-0.1595775	-0.1206454	4.718563E-05	
0.527	-0.159662	-0.120533	4.721114E-05	
0.528	-0.1597417	-0.1204268	4.72402E-05	
0.529	-0.1598168	-0.1203268	4.726493E-05	
0.53	-0.1598871	-0.1202329	4.729395E-05	
0.531	-0.1599527	-0.1201452	4.731985E-05	
0.532	-0.1600137	-0.1200637	4.734563E-05	
0.5330001	-0.16007	-0.1199883	4.737548E-05	
0.534	-0.1601215	-0.1199192	4.74086E-05	
0.535	-0.1601685	-0.1198563	4.74318E-05	
0.536	-0.1602107	-0.1197995	4.745304E-05	
0.537	-0.1602483	-0.119749	4.747688E-05	
0.538	-0.1602812	-0.1197048	4.750219E-05	
0.539	-0.1603095	-0.1196667	4.752452E-05	
0.54	-0.1603331	-0.1196349	4.754207E-05	
0.541	-0.1603521	-0.1196093	4.755283E-05	
0.5420001	-0.1603664	-0.11959	4.755993E-05	
0.543	-0.1603761	-0.1195769	4.756351E-05	
0.544	-0.1603812	-0.11957	4.756249E-05	
0.545	-0.1603816	-0.1195694	4.756255E-05	
0.546	-0.1603773	-0.119575	4.756348E-05	
0.5470001	-0.1603684	-0.1195869	4.756213E-05	
0.548	-0.1603549	-0.119605	4.756252E-05	
0.549	-0.1603367	-0.1196294	4.756133E-05	
0.55	-0.1603139	-0.11966	4.756125E-05	
0.551	-0.1602865	-0.1196968	4.755849E-05	
0.552	-0.1602543	-0.1197398	4.754405E-05	
0.553	-0.1602176	-0.1197891	4.752503E-05	
0.554	-0.1601761	-0.1198446	4.750533E-05	
0.555	-0.16013	-0.1199063	4.747554E-05	
0.5560001	-0.1600793	-0.1199743	4.745259E-05	
0.557	-0.1600238	-0.1200484	4.741961E-05	
0.558	-0.1599637	-0.1201287	4.738098E-05	
0.559	-0.1598988	-0.1202151	4.734023E-05	
0.56	-0.1598293	-0.1203078	4.729956E-05	
0.561	-0.159755	-0.1204066	4.726314E-05	
0.562	-0.1596761	-0.1205116	4.722771E-05	
0.563	-0.1595924	-0.1206226	4.719251E-05	
0.564	-0.1595039	-0.1207399	4.714912E-05	
0.565	-0.1594108	-0.1208632	4.710217E-05	
0.566	-0.1593128	-0.1209926	4.705953E-05	
0.567	-0.1592101	-0.1211281	4.702033E-05	
0.568	-0.1591026	-0.1212696	4.698328E-05	
0.569	-0.1589902	-0.1214172	4.693486E-05	
0.5700001	-0.1588731	-0.1215708	4.688804E-05	
0.571	-0.1587512	-0.1217305	4.684431E-05	
0.572	-0.1586244	-0.1218961	4.679471E-05	
0.573	-0.1584927	-0.1220677	4.674637E-05	
0.574	-0.1583562	-0.1222453	4.669187E-05	
0.575	-0.1582147	-0.1224287	4.662591E-05	
0.576	-0.1580684	-0.1226181	4.655911E-05	
0.577	-0.1579172	-0.1228134	4.648568E-05	
0.578	-0.157761	-0.1230145	4.640457E-05	
0.5790001	-0.1575998	-0.1232215	4.632745E-05	
0.58	-0.1574337	-0.1234343	4.625649E-05	
0.581	-0.1572625	-0.1236528	4.617378E-05	
0.582	-0.1570864	-0.1238772	4.608823E-05	
0.583	-0.1569052	-0.1241072	4.600099E-05	
0.5840001	-0.1567189	-0.124343	4.591003E-05	
0.585	-0.1565276	-0.1245844	4.581847E-05	
0.586	-0.1563312	-0.1248315	4.57312E-05	
0.587	-0.1561296	-0.1250842	4.564736E-05	
0.588	-0.1559229	-0.1253425	4.556031E-05	
0.589	-0.1557111	-0.1256063	4.547189E-05	
0.59	-0.155494	-0.1258756	4.538058E-05	
0.591	-0.1552718	-0.1261505	4.529173E-05	
0.592	-0.1550442	-0.1264308	4.51965E-05	
0.5930001	-0.1548115	-0.1267165	4.509557E-05	
0.594	-0.1545734	-0.1270075	4.499128E-05	
0.595	-0.1543301	-0.1273039	4.488192E-05	
0.596	-0.1540814	-0.1276057	4.477267E-05	
0.597	-0.1538273	-0.1279127	4.466232E-05	
0.598	-0.1535679	-0.1282249	4.45511E-05	
0.599	-0.1533031	-0.1285423	4.444216E-05	
0.6	-0.1530328	-0.1288648	4.433206E-05	
0.601	-0.152757	-0.1291925	4.422104E-05	
0.6020001	-0.1524758	-0.1295252	4.41081E-05	
0.603	-0.152189	-0.1298629	4.398825E-05	
0.604	-0.1518967	-0.1302057	4.387958E-05	
0.605	-0.1515989	-0.1305533	4.37697E-05	
0.606	-0.1512954	-0.1309058	4.365947E-05	
0.6070001	-0.1509863	-0.1312632	4.354598E-05	
0.608	-0.1506715	-0.1316253	4.343107E-05	
0.609	-0.1503511	-0.1319922	4.331324E-05	
0.61	-0.150025	-0.1323638	4.318951E-05	
0.611	-0.1496931	-0.13274	4.30545E-05	
0.612	-0.1493554	-0.1331208	4.291821E-05	
0.613	-0.149012	-0.1335062	4.277913E-05	
0.614	-0.1486627	-0.133896	4.264079E-05	
0.615	-0.1483076	-0.1342903	4.250067E-05	
0.6160001	-0.1479466	-0.134689	4.236031E-05	
0.617	-0.1475797	-0.1350919	4.221559E-05	
0.618	-0.1472068	-0.1354992	4.2068E-05	
0.619	-0.146828	-0.1359107	4.191274E-05	
0.62	-0.1464432	-0.1363263	4.175731E-05	
0.6210001	-0.1460523	-0.136746	4.159519E-05	
0.622	-0.1456554	-0.1371697	4.142655E-05	
0.623	-0.1452524	-0.1375975	4.125804E-05	
0.624	-0.1448433	-0.1380291	4.109144E-05	
0.625	-0.1444281	-0.1384646	4.092458E-05	
0.626	-0.1440067	-0.1389039	4.075037E-05	
0.627	-0.1435791	-0.1393469	4.057624E-05	
0.628	-0.1431452	-0.1397936	4.040636E-05	
0.629	-0.1427052	-0.1402439	4.023572E-05	
0.6300001	-0.1422588	-0.1406977	4.00591E-05	
0.631	-0.1418061	-0.141155	3.988128E-05	
0.632	-0.1413471	-0.1416157	3.969895E-05	
0.633	-0.1408818	-0.1420797	3.95124E-05	
0.634	-0.14041	-0.142547	3.932964E-05	
0.6350001	-0.1399318	-0.1430175	3.914516E-05	
0.636	-0.1394472	-0.1434911	3.896646E-05	
0.637	-0.1389561	-0.1439677	3.87763E-05	
0.638	-0.1384585	-0.1444473	3.858293E-05	
0.6390001	-0.1379544	-0.1449299	3.838404E-05	
0.64	-0.1374438	-0.1454152	3.819324E-05	
0.641	-0.1369266	-0.1459033	3.799702E-05	
0.642	-0.1364028	-0.1463941	3.779944E-05	
0.643	-0.1358723	-0.1468875	3.759662E-05	
0.6440001	-0.1353353	-0.1473835	3.73908E-05	
0.645	-0.1347915	-0.1478819	3.718021E-05	
0.646	-0.1342411	-0.1483826	3.696998E-05	
0.647	-0.133684	-0.1488857	3.675172E-05	
0.648	-0.1331201	-0.1493909	3.653537E-05	
0.649	-0.1325495	-0.1498983	3.632416E-05	
0.65	-0.1319721	-0.1504077	3.610811E-05	
0.651	-0.1313879	-0.1509192	3.589001E-05	
0.652	-0.130797	-0.1514324	3.566729E-05	
0.6530001	-0.1301992	-0.1519475	3.544714E-05	
0.654	-0.1295945	-0.1524643	3.522937E-05	
0.655	-0.128983	-0.1529828	3.500963E-05	
0.656	-0.1283646	-0.1535028	3.478177E-05	
0.657	-0.1277393	-0.1540242	3.454774E-05	
0.6580001	-0.1271071	-0.1545471	3.431712E-05	
0.659	-0.1264679	-0.1550712	3.408001E-05	
0.66	-0.1258218	-0.1555965	3.384576E-05	
0.661	-0.1251688	-0.1561229	3.360398E-05	
0.6620001	-0.1245088	-0.1566503	3.336098E-05	
0.663	-0.1238418	-0.1571787	3.312712E-05	
0.664	-0.1231679	-0.1577079	3.288392E-05	
0.665	-0.1224869	-0.1582379	3.265322E-05	
0.666	-0.1217989	-0.1587685	3.241675E-05	
0.6670001	-0.1211039	-0.1592997	3.218253E-05	
0.668	-0.1204019	-0.1598313	3.194477E-05	
0.669	-0.1196929	-0.1603633	3.170418E-05	
0.67	-0.1189768	-0.1608956	3.146165E-05	
0.671	-0.1182537	-0.1614281	3.121372E-05	
0.6720001	-0.1175236	-0.1619607	3.096534E-05	
0.673	-0.1167864	-0.1624933	3.071873E-05	
0.674	-0.1160422	-0.1630258	3.047175E-05	
0.675	-0.1152909	-0.1635582	3.022151E-05	
0.6760001	-0.1145325	-0.1640902	2.997287E-05	
0.677	-0.1137672	-0.1646218	2.971687E-05	
0.678	-0.1129948	-0.165153	2.946336E-05	
0.679	-0.1122153	-0.1656836	2.920648E-05	
0.68	-0.1114288	-0.1662135	2.895112E-05	
0.6810001	-0.1106353	-0.1667426	2.869936E-05	
0.682	-0.1098348	-0.1672709	2.843651E-05	
0.683	-0.1090273	-0.1677982	2.818059E-05	
0.684	-0.1082127	-0.1683245	2.792339E-05	
0.6850001	-0.1073912	-0.1688495	2.765654E-05	
0.686	-0.1065627	-0.1693733	2.738676E-05	
0.687	-0.1057272	-0.1698958	2.711109E-05	
0.688	-0.1048848	-0.1704168	2.683281E-05	
0.689	-0.1040354	-0.1709362	2.657184E-05	
0.6900001	-0.1031791	-0.171454	2.631639E-05	
0.691	-0.1023159	-0.17197	2.604989E-05	
0.692	-0.1014459	-0.1724841	2.577993E-05	
0.693	-0.1005689	-0.1729963	2.5512E-05	
0.694	-0.09968517	-0.1735065	2.524661E-05	
0.6950001	-0.09879458	-0.1740144	2.497792E-05	
0.696	-0.0978972	-0.1745201	2.470898E-05	
0.697	-0.09699305	-0.1750235	2.443541E-05	
0.698	-0.09608217	-0.1755244	2.41671E-05	
0.6990001	-0.09516457	-0.1760228	2.389363E-05	
0.7	-0.09424029	-0.1765185	2.361323E-05	
0.701	-0.09330935	-0.1770114	2.33297E-05	
0.702	-0.0923718	-0.1775015	2.304383E-05	
0.703	-0.09142766	-0.1779887	2.275612E-05	
0.7040001	-0.09047697	-0.1784728	2.246459E-05	
0.705	-0.08951977	-0.1789537	2.217896E-05	
0.706	-0.08855609	-0.1794315	2.189777E-05	
0.707	-0.08758597	-0.1799059	2.161437E-05	
0.708	-0.08660945	-0.1803768	2.132847E-05	
0.7090001	-0.08562658	-0.1808442	2.104268E-05	
0.71	-0.0846374	-0.1813081	2.076163E-05	
0.711	-0.08364195	-0.1817681	2.048411E-05	
0.712	-0.08264028	-0.1822244	2.020615E-05	
0.7130001	-0.08163243	-0.1826768	1.992668E-05	
0.714	-0.08061845	-0.1831251	1.964082E-05	
0.715	-0.0795984	-0.1835694	1.93518E-05	
0.716	-0.07857233	-0.1840095	1.906282E-05	
0.717	-0.07754028	-0.1844453	1.877808E-05	
0.7180001	-0.07650232	-0.1848767	1.849362E-05	
0.719	-0.07545849	-0.1853037	1.819869E-05	
0.72	-0.07440886	-0.1857262	1.790316E-05	
0.721	-0.07335348	-0.1861439	1.760093E-05	
0.7220001	-0.07229242	-0.186557	1.729767E-05	
0.723	-0.07122573	-0.1869653	1.699586E-05	
0.724	-0.07015347	-0.1873686	1.669882E-05	
0.725	-0.06907573	-0.187767	1.641084E-05	
0.726	-0.06799253	-0.1881603	1.612745E-05	
0.7270001	-0.06690397	-0.1885484	1.583688E-05	
0.728	-0.06581011	-0.1889314	1.5538E-05	
0.729	-0.06471103	-0.189309	1.524337E-05	
0.73	-0.06360677	-0.1896812	1.494769E-05	
0.731	-0.06249742	-0.1900479	1.465264E-05	
0.7320001	-0.06138305	-0.190409	1.436004E-05	
0.733	-0.06026374	-0.1907646	1.406317E-05	
0.734	-0.05913956	-0.1911144	1.377395E-05	
0.735	-0.05801059	-0.1914584	1.347881E-05	
0.7360001	-0.0568769	-0.1917966	1.317493E-05	
0.737	-0.05573857	-0.1921289	1.287236E-05	
0.738	-0.05459569	-0.1924551	1.257698E-05	
0.739	-0.05344833	-0.1927753	1.228411E-05	
0.74	-0.05229658	-0.1930893	1.198275E-05	
0.7410001	-0.05114051	-0.1933971	1.168381E-05	
0.742	-0.04998022	-0.1936987	1.138884E-05	
0.743	-0.04881579	-0.1939939	1.109581E-05	
0.744	-0.04764731	-0.1942827	1.080804E-05	
0.7450001	-0.04647486	-0.194565	1.052235E-05	
0.7460001	-0.04529853	-0.1948408	1.023091E-05	
0.747	-0.04411842	-0.19511	9.936525E-06	
0.748	-0.0429346	-0.1953726	9.649875E-06	
0.749	-0.04174719	-0.1956284	9.359568E-06	
0.7500001	-0.04055626	-0.1958775	9.062375E-06	
0.751	-0.03936191	-0.1961198	8.7638E-06	
0.752	-0.03816423	-0.1963553	8.466754E-06	
0.753	-0.03696332	-0.1965838	8.171925E-06	
0.754	-0.03575929	-0.1968053	7.88065E-06	
0.7550001	-0.03455221	-0.1970198	7.591942E-06	
0.756	-0.03334219	-0.1972273	7.307608E-06	
0.757	-0.03212933	-0.1974277	7.022159E-06	
0.758	-0.03091373	-0.1976209	6.738491E-06	
0.7590001	-0.02969549	-0.1978069	6.458526E-06	
0.7600001	-0.0284747	-0.1979857	6.176334E-06	
0.761	-0.02725147	-0.1981572	5.898589E-06	
0.762	-0.0260259	-0.1983214	5.62044E-06	
0.763	-0.02479809	-0.1984782	5.34438E-06	
0.7640001	-0.02356814	-0.1986277	5.066578E-06	
0.765	-0.02233617	-0.1987696	4.797178E-06	
0.766	-0.02110226	-0.1989042	4.521414E-06	
0.767	-0.01986652	-0.1990312	4.245137E-06	
0.768	-0.01862906	-0.1991506	3.968915E-06	
0.7690001	-0.01738999	-0.1992625	3.688972E-06	
0.77	-0.01614941	-0.1993668	3.409831E-06	
0.771	-0.01490742	-0.1994634	3.135315E-06	
0.772	-0.01366413	-0.1995524	2.868531E-06	
0.7730001	-0.01241965	-0.1996336	2.602252E-06	
0.774	-0.01117409	-0.1997072	2.335145E-06	
0.775	-0.009927551	-0.199773	2.070414E-06	
0.776	-0.008680145	-0.1998311	1.802805E-06	
0.777	-0.007431982	-0.1998814	1.543937E-06	
0.7780001	-0.006183168	-0.1999239	1.283011E-06	
0.779	-0.004933813	-0.1999587	1.022082E-06	
0.78	-0.003684027	-0.1999856	7.637946E-07	
0.781	-0.002433918	-0.2000047	5.015233E-07	
0.7820001	-0.001183595	-0.200016	2.496774E-07	
0.7830001	6.683059E-05	-0.2000195	1.151648E-09	
0.784	0.00131725	-0.2000152	-2.494732E-07	
0.785	0.002567555	-0.2000031	-5.064553E-07	
0.786	0.003817635	-0.1999831	-7.637627E-07	
0.7870001	0.00506738	-0.1999553	-1.016855E-06	
0.788	0.006316681	-0.1999198	-1.267333E-06	
0.789	0.00756543	-0.1998764	-1.521894E-06	
0.79	0.008813517	-0.1998252	-1.770038E-06	
0.791	0.01006083	-0.1997663	-2.013908E-06	
0.7920001	0.01130727	-0.1996996	-2.251653E-06	
0.793	0.01255272	-0.1996252	-2.497456E-06	
0.794	0.01379707	-0.1995431	-2.740371E-06	
0.795	0.01504022	-0.1994532	-2.968625E-06	
0.7960001	0.01628206	-0.1993556	-3.193778E-06	
0.7970001	0.01752247	-0.1992504	-3.427176E-06	
0.798	0.01876137	-0.1991376	-3.658688E-06	
0.799	0.01999863	-0.1990171	-3.892161E-06	
0.8	0.02123416	-0.1988891	-4.123759E-06	
0.8010001	0.02246784	-0.1987535	-4.355659E-06	
0.802	0.02369958	-0.1986104	-4.585384E-06	
0.803	0.02492927	-0.1984598	-4.806851E-06	
0.804	0.0261568	-0.1983017	-5.020956E-06	
0.8050001	0.02738208	-0.1981363	-5.241441E-06	
0.8060001	0.028605	-0.1979635	-5.456636E-06	
0.807	0.02982546	-0.1977834	-5.680177E-06	
0.808	0.03104337	-0.1975961	-5.898185E-06	
0.809	0.03225861	-0.1974015	-6.106115E-06	
0.8100001	0.0334711	-0.1971998	-6.304628E-06	
0.811	0.03468074	-0.1969909	-6.505865E-06	
0.812	0.03588742	-0.196775	-6.70739E-06	
0.813	0.03709106	-0.1965521	-6.914466E-06	
0.814	0.03829155	-0.1963222	-7.112304E-06	
0.8150001	0.03948881	-0.1960855	-7.298942E-06	
0.816	0.04068273	-0.1958418	-7.482688E-06	
0.817	0.04187323	-0.1955914	-7.666274E-06	
0.818	0.04306021	-0.1953343	-7.847564E-06	
0.8190001	0.04424357	-0.1950705	-8.02828E-06	
0.8200001	0.04542323	-0.1948	-8.210879E-06	
0.821	0.04561712	-0.1947829	-7.480495E-06	
0.822	0.0455833	-0.1947976	-3.329542E-06	
0.823	0.04554686	-0.1948115	-7.184955E-06	
0.8240001	0.04550499	-0.1948115	-9.697645E-06	
0.825	0.04546094	-0.1948118	-1.12437E-05	
0.826	0.04541512	-0.1948142	-1.21085E-05	
0.827	0.04536754	-0.1948187	-1.250701E-05	
0.8280001	0.04531811	-0.194825	-1.259199E-05	
0.8290001	0.04526679	-0.1948328	-1.24659E-05	
0.83	0.04521352	-0.1948418	-1.221045E-05	
0.831	0.04515827	-0.194852	-1.188842E-05	
0.832	0.04510101	-0.1948632	-1.153303E-05	
0.8330001	0.04504171	-0.1948753	-1.116313E-05	
0.8340001	0.04498034	-0.1948882	-1.080115E-05	
0.835	0.04491692	-0.1949017	-1.04573E-05	
0.836	0.04485141	-0.194916	-1.01419E-05	
0.837	0.04478381	-0.1949309	-9.858127E-06	
0.8380001	0.04471412	-0.1949463	-9.608181E-06	
0.839	0.04464234	-0.1949624	-9.386379E-06	
0.84	0.04456846	-0.1949789	-9.192793E-06	
0.841	0.04449248	-0.194996	-9.017311E-06	
0.8420001	0.0444144	-0.1950135	-8.866034E-06	
0.8430001	0.04433421	-0.1950316	-8.731549E-06	
0.844	0.04425194	-0.1950501	-8.619404E-06	
0.845	0.04416757	-0.1950691	-8.524123E-06	
0.846	0.0440811	-0.1950885	-8.441106E-06	
0.8470001	0.04399255	-0.1951084	-8.366147E-06	
0.848	0.0439019	-0.1951287	-8.295625E-06	
0.849	0.04380917	-0.1951495	-8.233383E-06	
0.85	0.04371436	-0.1951707	-8.177281E-06	
0.851	0.04361747	-0.1951923	-8.120575E-06	
0.8520001	0.04351851	-0.1952143	-8.069276E-06	
0.853	0.04341747	-0.1952368	-8.027776E-06	
0.854	0.04331436	-0.1952596	-7.992067E-06	
0.855	0.0432092	-0.1952828	-7.958346E-06	
0.8560001	0.04310197	-0.1953065	-7.932957E-06	
0.8570001	0.04299269	-0.1953305	-7.910959E-06	
0.858	0.04288136	-0.1953549	-7.887869E-06	
0.859	0.04276798	-0.1953797	-7.857092E-06	
0.86	0.04265256	-0.1954049	-7.832085E-06	
0.8610001	0.04253511	-0.1954304	-7.801748E-06	
0.862	0.04241562	-0.1954564	-7.773368E-06	
0.863	0.0422941	-0.1954826	-7.747484E-06	
0.864	0.04217057	-0.1955093	-7.728925E-06	
0.8650001	0.04204501	-0.1955362	-7.704381E-06	
0.8660001	0.04191745	-0.1955636	-7.681417E-06	
0.867	0.04178787	-0.1955912	-7.656366E-06	
0.868	0.0416563	-0.1956192	-7.635269E-06	
0.869	0.04152274	-0.1956476	-7.608023E-06	
0.8700001	0.04138718	-0.1956763	-7.582601E-06	
0.8710001	0.04124964	-0.1957052	-7.562848E-06	
0.872	0.04111012	-0.1957345	-7.541558E-06	
0.873	0.04096863	-0.1957641	-7.512258E-06	
0.874	0.04082517	-0.195794	-7.488397E-06	
0.8750001	0.04067975	-0.1958242	-7.463485E-06	
0.876	0.04053237	-0.1958547	-7.441384E-06	
0.877	0.04038304	-0.1958855	-7.417247E-06	
0.878	0.04023178	-0.1959166	-7.386826E-06	
0.8790001	0.04007857	-0.1959479	-7.369854E-06	
0.8800001	0.03992344	-0.1959795	-7.348257E-06	
0.881	0.03976638	-0.1960114	-7.321061E-06	
0.882	0.03960741	-0.1960435	-7.289347E-06	
0.883	0.03944653	-0.1960759	-7.260576E-06	
0.8840001	0.03928374	-0.1961085	-7.22835E-06	
0.8850001	0.03911906	-0.1961413	-7.186502E-06	
0.886	0.03895249	-0.1961744	-7.153797E-06	
0.887	0.03878404	-0.1962077	-7.132392E-06	
0.8880001	0.03861371	-0.1962412	-7.1093E-06	
0.8890001	0.03844152	-0.196275	-7.085305E-06	
0.89	0.03826746	-0.1963089	-7.065133E-06	
0.891	0.03809156	-0.1963431	-7.044667E-06	
0.892	0.03791381	-0.1963774	-7.022363E-06	
0.8930001	0.03773422	-0.1964119	-7.001235E-06	
0.8940001	0.0375528	-0.1964466	-6.980489E-06	
0.895	0.03736956	-0.1964815	-6.963775E-06	
0.896	0.03718451	-0.1965166	-6.94373E-06	
0.897	0.03699765	-0.1965518	-6.918486E-06	
0.8980001	0.03680899	-0.1965871	-6.888378E-06	
0.899	0.03661855	-0.1966226	-6.85773E-06	
0.9	0.03642632	-0.1966582	-6.834213E-06	
0.901	0.03623233	-0.196694	-6.801576E-06	
0.9020001	0.03603656	-0.1967299	-6.772483E-06	
0.9030001	0.03583905	-0.1967659	-6.734974E-06	
0.904	0.03563978	-0.1968021	-6.70016E-06	
0.905	0.03543878	-0.1968383	-6.666757E-06	
0.906	0.03523605	-0.1968746	-6.637948E-06	
0.9070001	0.0350316	-0.196911	-6.593741E-06	
0.9080001	0.03482543	-0.1969475	-6.551166E-06	
0.909	0.03461757	-0.1969841	-6.511054E-06	
0.91	0.03440801	-0.1970208	-6.475836E-06	
0.9110001	0.03419677	-0.1970575	-6.441926E-06	
0.9120001	0.03398386	-0.1970943	-6.405693E-06	
0.913	0.03376928	-0.1971311	-6.368477E-06	
0.914	0.03355305	-0.1971679	-6.328128E-06	
0.915	0.03333516	-0.1972048	-6.289352E-06	
0.9160001	0.03311565	-0.1972418	-6.252918E-06	
0.9170001	0.03289451	-0.1972787	-6.213847E-06	
0.918	0.03267176	-0.1973157	-6.174664E-06	
0.919	0.03244739	-0.1973526	-6.13185E-06	
0.92	0.03222144	-0.1973896	-6.084401E-06	
0.9210001	0.0319939	-0.1974266	-6.040304E-06	
0.9220001	0.03176479	-0.1974635	-5.997978E-06	
0.923	0.03153411	-0.1975004	-5.957851E-06	
0.924	0.03130187	-0.1975373	-5.919577E-06	
0.9250001	0.0310681	-0.1975742	-5.872523E-06	
0.9260001	0.03083279	-0.197611	-5.826697E-06	
0.927	0.03059596	-0.1976478	-5.786978E-06	
0.928	0.03035761	-0.1976845	-5.742235E-06	
0.929	0.03011777	-0.1977211	-5.694704E-06	
0.9300001	0.02987644	-0.1977577	-5.647942E-06	
0.9310001	0.02963364	-0.1977942	-5.604012E-06	
0.932	0.02938936	-0.1978306	-5.55924E-06	
0.933	0.02914364	-0.1978669	-5.516942E-06	
0.934	0.02889646	-0.1979031	-5.479194E-06	
0.9350001	0.02864786	-0.1979392	-5.432497E-06	
0.936	0.02839783	-0.1979752	-5.382162E-06	
0.937	0.0281464	-0.1980111	-5.334113E-06	
0.938	0.02789357	-0.1980468	-5.287636E-06	
0.9390001	0.02763935	-0.1980824	-5.241428E-06	
0.9400001	0.02738376	-0.1981179	-5.200896E-06	
0.941	0.02712681	-0.1981532	-5.150655E-06	
0.942	0.02686851	-0.1981884	-5.103861E-06	
0.943	0.02660888	-0.1982234	-5.053662E-06	
0.9440001	0.02634791	-0.1982582	-5.010742E-06	
0.9450001	0.02608564	-0.1982929	-4.963719E-06	
0.946	0.02582206	-0.1983273	-4.917139E-06	
0.947	0.0255572	-0.1983616	-4.874102E-06	
0.9480001	0.02529106	-0.1983957	-4.826746E-06	
0.9490001	0.02502366	-0.1984296	-4.775305E-06	
0.95	0.02475501	-0.1984633	-4.724059E-06	
0.951	0.02448512	-0.1984967	-4.67574E-06	
0.952	0.02421401	-0.19853	-4.634297E-06	
0.9530001	0.02394168	-0.198563	-4.583197E-06	
0.9540001	0.02366816	-0.1985958	-4.522833E-06	
0.955	0.02339345	-0.1986283	-4.467214E-06	
0.956	0.02311757	-0.1986606	-4.417378E-06	
0.957	0.02284054	-0.1986926	-4.366338E-06	
0.9580001	0.02256235	-0.1987244	-4.315044E-06	
0.9590001	0.02228304	-0.1987559	-4.265972E-06	
0.96	0.02200261	-0.1987871	-4.225298E-06	
0.961	0.02172107	-0.1988181	-4.183086E-06	
0.9620001	0.02143845	-0.1988488	-4.137828E-06	
0.9630001	0.02115474	-0.1988791	-4.085386E-06	
0.964	0.02086997	-0.1989092	-4.03136E-06	
0.965	0.02058415	-0.198939	-3.974905E-06	
0.966	0.0202973	-0.1989685	-3.919471E-06	
0.9670001	0.02000942	-0.1989976	-3.860179E-06	
0.9680001	0.01972054	-0.1990265	-3.801994E-06	
0.969	0.01943066	-0.199055	-3.748413E-06	
0.97	0.01913981	-0.1990831	-3.68491E-06	
0.9710001	0.01884799	-0.199111	-3.620782E-06	
0.9720001	0.01855521	-0.1991385	-3.562917E-06	
0.973	0.0182615	-0.1991657	-3.509134E-06	
0.974	0.01796687	-0.1991924	-3.459541E-06	
0.975	0.01767133	-0.1992189	-3.408904E-06	
0.9760001	0.0173749	-0.199245	-3.359689E-06	
0.9770001	0.01707759	-0.1992707	-3.303791E-06	
0.978	0.01677942	-0.199296	-3.246147E-06	
0.979	0.01648039	-0.199321	-3.190211E-06	
0.98	0.01618054	-0.1993455	-3.131074E-06	
0.9810001	0.01587986	-0.1993697	-3.07865E-06	
0.9820001	0.01557838	-0.1993935	-3.016517E-06	
0.983	0.01527612	-0.1994169	-2.957314E-06	
0.984	0.01497307	-0.1994399	-2.898794E-06	
0.9850001	0.01466927	-0.1994625	-2.838664E-06	
0.9860001	0.01436473	-0.1994846	-2.779412E-06	
0.987	0.01405946	-0.1995064	-2.720196E-06	
0.988	0.01375347	-0.1995277	-2.659928E-06	
0.989	0.01344678	-0.1995486	-2.606851E-06	
0.9900001	0.01313942	-0.1995691	-2.550439E-06	
0.9910001	0.01283138	-0.1995892	-2.484227E-06	
0.992	0.0125227	-0.1996088	-2.424129E-06	
0.993	0.01221337	-0.1996279	-2.358628E-06	
0.994	0.01190343	-0.1996467	-2.299588E-06	
0.9950001	0.01159288	-0.1996649	-2.232268E-06	
0.9960001	0.01128174	-0.1996828	-2.165987E-06	
0.997	0.01097003	-0.1997001	-2.105449E-06	
0.998	0.01065776	-0.199717	-2.049295E-06	
0.9990001	0.01034495	-0.1997335	-1.988951E-06	
1	0.01003161	-0.1997495	-1.931532E-06	
