Time	Arm	JointPos	AVm	BVm	BIa	
2.2014	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2016	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2018	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.202	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2022	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2024	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2026	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2028	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.203	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2032	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2034	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2036	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2038	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.204	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2042	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2044	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2046	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2048	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.205	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2052	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2054	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2056	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2058	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.206	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2062	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2064	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2066	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2068	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.207	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2072	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2074	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2076	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2078	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.208	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2082	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2084	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2086	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2088	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.209	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2092	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2094	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2096	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2098	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.21	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2102	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2104	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2106	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2108	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.211	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2112	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2114	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2116	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2118	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.212	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2122	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2124	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2126	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2128	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.213	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2132	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2134	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2136	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2138	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.214	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2142	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2144	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2146	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2148	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.215	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2152	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2154	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2156	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2158	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.216	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2162	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2164	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2166	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2168	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.217	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2172	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2174	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2176	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2178	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.218	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2182	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2184	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2186	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2188	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.219	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2192	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2194	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2196	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2198	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.22	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2202	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2204	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2206	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2208	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.221	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2212	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2214	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2216	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2218	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.222	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2222	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2224	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2226	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2228	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.223	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2232	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2234	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2236	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2238	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.224	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2242	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2244	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2246	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2248	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.225	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2252	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2254	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2256	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2258	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.226	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2262	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2264	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2266	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2268	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.227	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2272	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2274	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2276	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2278	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.228	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2282	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2284	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2286	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2288	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.229	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2292	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2294	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2296	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2298	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.23	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2302	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2304	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2306	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2308	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.231	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2312	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2314	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2316	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2318	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.232	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2322	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2324	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2326	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2328	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.233	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2332	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2334	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2336	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2338	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.234	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2342	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2344	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2346	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2348	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.235	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2352	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2354	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2356	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2358	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.236	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2362	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2364	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2366	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2368	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.237	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2372	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2374	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2376	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2378	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.238	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2382	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2384	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2386	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2388	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.239	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2392	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2394	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2396	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2398	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.24	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2402	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2404	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2406	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2408	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.241	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2412	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2414	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2416	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2418	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.242	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2422	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2424	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2426	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2428	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.243	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2432	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2434	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2436	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2438	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.244	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2442	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2444	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2446	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2448	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.245	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2452	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2454	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2456	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2458	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.246	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2462	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2464	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2466	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2468	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.247	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2472	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2474	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2476	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2478	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.248	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2482	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2484	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2486	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2488	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.249	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2492	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2494	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2496	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2498	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.25	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2502	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2504	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2506	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2508	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.251	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2512	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2514	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2516	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2518	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.252	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2522	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2524	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2526	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2528	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.253	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2532	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2534	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2536	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2538	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.254	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2542	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2544	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2546	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2548	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.255	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2552	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2554	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2556	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2558	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.256	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2562	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2564	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2566	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2568	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.257	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2572	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2574	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2576	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2578	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.258	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2582	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2584	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2586	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2588	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.259	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2592	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2594	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2596	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2598	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.26	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2602	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2604	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2606	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2608	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.261	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2612	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2614	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2616	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2618	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.262	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2622	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2624	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2626	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2628	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.263	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2632	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2634	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2636	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2638	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.264	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2642	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2644	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2646	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2648	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.265	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2652	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2654	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2656	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2658	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.266	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2662	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2664	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2666	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2668	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.267	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2672	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2674	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2676	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2678	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.268	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2682	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2684	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2686	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2688	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.269	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2692	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2694	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2696	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2698	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.27	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2702	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2704	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2706	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2708	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.271	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2712	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2714	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2716	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2718	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.272	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2722	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2724	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2726	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2728	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.273	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2732	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2734	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2736	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2738	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.274	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2742	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2744	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2746	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2748	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.275	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2752	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2754	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2756	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2758	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.276	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2762	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2764	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2766	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2768	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.277	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2772	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2774	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2776	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2778	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.278	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2782	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2784	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2786	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2788	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.279	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.2792	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
