Time	Arm	JointPos	AVm	BVm	BIa	
2.313	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3132	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3134	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3136	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3138	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.314	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3142	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3144	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3146	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3148	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.315	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3152	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3154	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3156	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3158	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.316	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3162	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3164	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3166	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3168	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.317	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3172	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3174	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3176	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3178	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.318	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3182	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3184	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3186	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3188	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.319	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3192	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3194	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3196	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3198	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.32	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3202	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3204	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3206	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3208	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.321	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3212	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3214	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3216	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3218	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.322	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3222	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3224	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3226	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3228	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.323	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3232	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3234	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3236	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3238	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.324	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3242	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3244	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3246	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3248	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.325	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3252	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3254	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3256	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3258	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.326	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3262	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3264	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3266	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3268	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.327	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3272	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3274	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3276	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3278	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.328	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3282	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3284	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3286	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3288	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.329	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3292	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3294	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3296	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3298	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.33	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3302	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3304	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3306	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3308	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.331	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3312	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3314	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3316	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3318	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.332	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3322	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3324	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3326	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3328	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.333	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3332	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3334	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3336	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3338	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.334	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3342	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3344	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3346	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3348	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.335	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3352	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3354	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3356	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3358	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.336	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3362	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3364	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3366	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3368	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.337	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3372	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3374	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3376	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3378	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.338	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3382	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3384	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3386	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3388	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.339	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3392	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3394	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3396	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3398	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.34	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3402	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3404	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3406	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3408	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.341	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3412	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3414	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3416	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3418	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.342	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3422	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3424	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3426	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3428	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.343	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3432	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3434	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3436	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3438	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.344	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3442	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3444	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3446	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3448	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.345	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3452	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3454	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3456	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3458	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.346	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3462	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3464	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3466	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3468	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.347	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3472	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3474	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3476	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3478	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.348	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3482	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3484	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3486	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3488	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.349	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3492	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3494	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3496	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3498	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.35	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3502	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3504	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3506	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3508	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.351	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3512	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3514	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3516	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3518	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.352	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3522	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3524	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3526	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3528	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.353	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3532	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3534	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3536	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3538	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.354	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3542	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3544	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3546	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3548	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.355	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3552	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3554	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3556	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3558	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.356	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3562	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3564	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3566	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3568	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.357	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3572	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3574	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3576	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3578	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.358	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3582	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3584	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3586	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3588	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.359	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3592	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3594	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3596	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3598	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.36	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3602	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3604	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3606	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3608	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.361	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3612	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3614	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3616	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3618	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.362	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3622	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3624	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3626	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3628	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.363	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3632	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3634	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3636	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3638	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.364	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3642	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3644	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3646	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3648	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.365	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3652	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3654	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3656	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3658	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.366	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3662	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3664	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3666	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3668	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.367	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3672	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3674	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3676	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3678	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.368	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3682	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3684	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3686	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3688	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.369	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3692	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3694	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3696	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3698	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.37	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3702	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3704	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3706	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3708	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.371	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3712	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3714	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3716	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3718	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.372	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3722	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3724	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3726	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3728	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.373	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3732	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3734	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3736	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3738	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.374	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3742	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3744	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3746	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3748	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.375	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3752	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3754	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3756	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3758	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.376	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3762	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3764	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3766	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3768	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.377	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3772	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3774	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3776	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3778	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.378	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3782	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3784	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3786	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3788	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.379	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3792	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3794	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3796	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3798	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.38	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3802	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3804	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3806	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3808	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.381	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3812	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3814	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3816	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3818	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.382	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3822	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3824	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3826	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3828	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.383	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3832	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3834	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3836	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3838	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.384	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3842	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3844	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3846	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3848	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.385	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3852	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3854	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3856	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3858	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.386	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3862	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3864	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3866	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3868	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.387	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3872	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3874	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3876	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3878	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.388	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3882	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3884	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3886	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3888	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.389	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3892	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3894	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3896	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3898	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.39	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3902	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3904	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3906	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
2.3908	-0.09985145	0.09985145	0	-0.04001491	9.985145E-09	
