Time	ConeX	ConeY	ConeZ	
0.501	-0.1685157	-0.1077588	-1.080036E-05	
0.502	-0.1687217	-0.1074359	-1.076162E-05	
0.503	-0.1689227	-0.1071195	-1.073182E-05	
0.504	-0.1691187	-0.1068096	-1.069307E-05	
0.505	-0.1693097	-0.1065064	-1.064539E-05	
0.506	-0.1694958	-0.1062098	-1.060367E-05	
0.507	-0.169677	-0.1059199	-1.0553E-05	
0.508	-0.1698533	-0.1056367	-1.050532E-05	
0.509	-0.1700247	-0.1053603	-1.044273E-05	
0.5100001	-0.1701913	-0.1050906	-1.038909E-05	
0.511	-0.1703532	-0.1048278	-1.03265E-05	
0.512	-0.1705102	-0.1045718	-1.026392E-05	
0.513	-0.1706626	-0.1043227	-1.020134E-05	
0.514	-0.1708101	-0.1040805	-1.014173E-05	
0.515	-0.1709531	-0.1038453	-1.007617E-05	
0.516	-0.1710913	-0.103617	-1.00106E-05	
0.517	-0.1712249	-0.1033956	-9.950995E-06	
0.518	-0.1713539	-0.1031814	-9.885431E-06	
0.5190001	-0.1714783	-0.1029741	-9.816885E-06	
0.52	-0.1715982	-0.1027739	-9.754301E-06	
0.521	-0.1717134	-0.1025807	-9.688735E-06	
0.522	-0.1718242	-0.1023947	-9.635091E-06	
0.523	-0.1719305	-0.1022158	-9.572506E-06	
0.524	-0.1720322	-0.102044	-9.515882E-06	
0.525	-0.1721295	-0.1018794	-9.462237E-06	
0.526	-0.1722224	-0.1017219	-9.408594E-06	
0.527	-0.1723108	-0.1015716	-9.348989E-06	
0.528	-0.1723949	-0.1014286	-9.301305E-06	
0.529	-0.1724745	-0.1012927	-9.259582E-06	
0.53	-0.1725497	-0.1011641	-9.208918E-06	
0.531	-0.1726206	-0.1010427	-9.164214E-06	
0.532	-0.1726871	-0.1009285	-9.122491E-06	
0.5330001	-0.1727493	-0.1008217	-9.083748E-06	
0.534	-0.1728072	-0.1007221	-9.045005E-06	
0.535	-0.1728607	-0.1006298	-9.003282E-06	
0.536	-0.1729099	-0.1005448	-8.970499E-06	
0.537	-0.1729549	-0.1004671	-8.937716E-06	
0.538	-0.1729955	-0.1003967	-8.907914E-06	
0.539	-0.1730319	-0.1003337	-8.884072E-06	
0.54	-0.173064	-0.1002779	-8.857251E-06	
0.541	-0.1730919	-0.1002295	-8.833408E-06	
0.5420001	-0.1731155	-0.1001885	-8.809567E-06	
0.543	-0.1731348	-0.1001547	-8.788705E-06	
0.544	-0.1731499	-0.1001284	-8.764863E-06	
0.545	-0.1731607	-0.1001093	-8.752942E-06	
0.546	-0.1731673	-0.1000976	-8.738041E-06	
0.5470001	-0.1731697	-0.1000933	-8.726121E-06	
0.548	-0.1731678	-0.1000963	-8.714199E-06	
0.549	-0.1731616	-0.1001067	-8.699298E-06	
0.55	-0.1731513	-0.1001244	-8.699298E-06	
0.551	-0.1731367	-0.1001495	-8.687377E-06	
0.552	-0.1731178	-0.1001819	-8.690357E-06	
0.553	-0.1730946	-0.1002217	-8.687377E-06	
0.554	-0.1730673	-0.1002688	-8.693338E-06	
0.555	-0.1730356	-0.1003232	-8.696318E-06	
0.5560001	-0.1729997	-0.100385	-8.699298E-06	
0.557	-0.1729596	-0.1004541	-8.705259E-06	
0.558	-0.1729151	-0.1005305	-8.717179E-06	
0.559	-0.1728664	-0.1006142	-8.726121E-06	
0.56	-0.1728133	-0.1007052	-8.735061E-06	
0.561	-0.172756	-0.1008035	-8.749962E-06	
0.562	-0.1726943	-0.1009091	-8.758902E-06	
0.563	-0.1726283	-0.1010219	-8.776784E-06	
0.564	-0.1725579	-0.101142	-8.797646E-06	
0.565	-0.1724832	-0.1012694	-8.818507E-06	
0.566	-0.1724041	-0.101404	-8.842349E-06	
0.567	-0.1723206	-0.1015458	-8.869171E-06	
0.568	-0.1722327	-0.1016949	-8.895993E-06	
0.569	-0.1721404	-0.1018511	-8.925796E-06	
0.5700001	-0.1720437	-0.1020145	-8.955598E-06	
0.571	-0.1719425	-0.102185	-8.988381E-06	
0.572	-0.1718368	-0.1023628	-9.024144E-06	
0.573	-0.1717267	-0.1025476	-9.059906E-06	
0.574	-0.171612	-0.1027395	-9.092689E-06	
0.575	-0.1714928	-0.1029386	-9.128452E-06	
0.576	-0.171369	-0.1031446	-9.170175E-06	
0.577	-0.1712407	-0.1033578	-9.220838E-06	
0.578	-0.1711077	-0.103578	-9.268522E-06	
0.5790001	-0.1709701	-0.1038051	-9.316206E-06	
0.58	-0.1708279	-0.1040393	-9.36687E-06	
0.581	-0.170681	-0.1042804	-9.423495E-06	
0.582	-0.1705294	-0.1045284	-9.483099E-06	
0.583	-0.170373	-0.1047833	-9.536743E-06	
0.5840001	-0.1702119	-0.1050452	-9.593367E-06	
0.585	-0.170046	-0.1053138	-9.655952E-06	
0.586	-0.1698753	-0.1055893	-9.715557E-06	
0.587	-0.1696998	-0.1058716	-9.775162E-06	
0.588	-0.1695193	-0.1061606	-9.840727E-06	
0.589	-0.169334	-0.1064563	-9.912253E-06	
0.59	-0.1691437	-0.1067588	-9.974838E-06	
0.591	-0.1689485	-0.1070679	-1.004338E-05	
0.592	-0.1687482	-0.1073837	-1.011491E-05	
0.5930001	-0.168543	-0.107706	-1.018941E-05	
0.594	-0.1683326	-0.108035	-1.026392E-05	
0.595	-0.1681172	-0.1083704	-1.033843E-05	
0.596	-0.1678966	-0.1087124	-1.041591E-05	
0.597	-0.1676708	-0.1090608	-1.049638E-05	
0.598	-0.1674398	-0.1094155	-1.057684E-05	
0.599	-0.1672036	-0.1097767	-1.066029E-05	
0.6	-0.1669621	-0.1101443	-1.074672E-05	
0.601	-0.1667152	-0.1105181	-1.082718E-05	
0.6020001	-0.1664631	-0.1108981	-1.091659E-05	
0.603	-0.1662055	-0.1112844	-1.1006E-05	
0.604	-0.1659424	-0.1116768	-1.109838E-05	
0.605	-0.1656739	-0.1120753	-1.119375E-05	
0.606	-0.1653999	-0.11248	-1.128912E-05	
0.6070001	-0.1651204	-0.1128906	-1.139343E-05	
0.608	-0.1648352	-0.1133072	-1.149178E-05	
0.609	-0.1645444	-0.1137298	-1.15931E-05	
0.61	-0.1642479	-0.1141582	-1.169741E-05	
0.611	-0.1639457	-0.1145924	-1.180172E-05	
0.612	-0.1636378	-0.1150325	-1.190603E-05	
0.613	-0.163324	-0.1154782	-1.201332E-05	
0.614	-0.1630044	-0.1159297	-1.21206E-05	
0.615	-0.1626789	-0.1163867	-1.222789E-05	
0.6160001	-0.1623475	-0.1168493	-1.233816E-05	
0.617	-0.1620101	-0.1173174	-1.245439E-05	
0.618	-0.1616667	-0.1177909	-1.256764E-05	
0.619	-0.1613172	-0.1182699	-1.268983E-05	
0.62	-0.1609617	-0.1187541	-1.280606E-05	
0.6210001	-0.1605999	-0.1192437	-1.292527E-05	
0.622	-0.160232	-0.1197384	-1.304448E-05	
0.623	-0.1598579	-0.1202383	-1.316667E-05	
0.624	-0.1594775	-0.1207432	-1.329482E-05	
0.625	-0.1590907	-0.1212532	-1.341999E-05	
0.626	-0.1586976	-0.1217681	-1.354516E-05	
0.627	-0.158298	-0.1222879	-1.366436E-05	
0.628	-0.157892	-0.1228125	-1.379252E-05	
0.629	-0.1574796	-0.1233419	-1.39147E-05	
0.6300001	-0.1570605	-0.1238759	-1.404584E-05	
0.631	-0.1566349	-0.1244146	-1.417697E-05	
0.632	-0.1562026	-0.1249578	-1.431108E-05	
0.633	-0.1557637	-0.1255054	-1.444519E-05	
0.634	-0.155318	-0.1260574	-1.458824E-05	
0.6350001	-0.1548655	-0.1266137	-1.472533E-05	
0.636	-0.1544063	-0.1271743	-1.486242E-05	
0.637	-0.1539402	-0.127739	-1.500249E-05	
0.638	-0.1534672	-0.1283078	-1.514256E-05	
0.6390001	-0.1529873	-0.1288807	-1.528561E-05	
0.64	-0.1525004	-0.1294574	-1.543462E-05	
0.641	-0.1520064	-0.130038	-1.558364E-05	
0.642	-0.1515055	-0.1306223	-1.572967E-05	
0.643	-0.1509973	-0.1312103	-1.586974E-05	
0.6440001	-0.1504821	-0.1318019	-1.602173E-05	
0.645	-0.1499596	-0.132397	-1.617074E-05	
0.646	-0.14943	-0.1329955	-1.631975E-05	
0.647	-0.148893	-0.1335973	-1.646876E-05	
0.648	-0.1483487	-0.1342024	-1.661479E-05	
0.649	-0.1477971	-0.1348107	-1.677275E-05	
0.65	-0.1472381	-0.135422	-1.691878E-05	
0.651	-0.1466717	-0.1360362	-1.707375E-05	
0.652	-0.1460978	-0.1366534	-1.722872E-05	
0.6530001	-0.1455164	-0.1372733	-1.737774E-05	
0.654	-0.1449275	-0.137896	-1.754463E-05	
0.655	-0.144331	-0.1385212	-1.770258E-05	
0.656	-0.1437269	-0.1391489	-1.785457E-05	
0.657	-0.1431151	-0.139779	-1.802146E-05	
0.6580001	-0.1424957	-0.1404115	-1.81824E-05	
0.659	-0.1418686	-0.1410461	-1.834333E-05	
0.66	-0.1412337	-0.1416829	-1.850426E-05	
0.661	-0.140591	-0.1423216	-1.866519E-05	
0.6620001	-0.1399406	-0.1429623	-1.882315E-05	
0.663	-0.1392823	-0.1436047	-1.899302E-05	
0.664	-0.1386161	-0.1442489	-1.915097E-05	
0.665	-0.1379421	-0.1448946	-1.931489E-05	
0.666	-0.1372601	-0.1455418	-1.94788E-05	
0.6670001	-0.1365702	-0.1461904	-1.964569E-05	
0.668	-0.1358723	-0.1468403	-1.980662E-05	
0.669	-0.1351665	-0.1474913	-1.997948E-05	
0.67	-0.1344526	-0.1481434	-2.014041E-05	
0.671	-0.1337307	-0.1487965	-2.030432E-05	
0.6720001	-0.1330007	-0.1494503	-2.04742E-05	
0.673	-0.1322627	-0.150105	-2.064407E-05	
0.674	-0.1315165	-0.1507602	-2.081096E-05	
0.675	-0.1307622	-0.1514159	-2.097487E-05	
0.6760001	-0.1299999	-0.152072	-2.115071E-05	
0.677	-0.1292293	-0.1527283	-2.131462E-05	
0.678	-0.1284506	-0.1533849	-2.148449E-05	
0.679	-0.1276637	-0.1540414	-2.165437E-05	
0.68	-0.1268687	-0.1546979	-2.181828E-05	
0.6810001	-0.1260654	-0.1553542	-2.198815E-05	
0.682	-0.125254	-0.1560102	-2.215803E-05	
0.683	-0.1244343	-0.1566658	-2.232194E-05	
0.684	-0.1236064	-0.1573208	-2.249181E-05	
0.6850001	-0.1227703	-0.1579752	-2.266169E-05	
0.686	-0.121926	-0.1586288	-2.283156E-05	
0.687	-0.1210734	-0.1592814	-2.300143E-05	
0.688	-0.1202126	-0.1599331	-2.317131E-05	
0.689	-0.1193436	-0.1605836	-2.334118E-05	
0.6900001	-0.1184664	-0.1612328	-2.351105E-05	
0.691	-0.1175809	-0.1618807	-2.368093E-05	
0.692	-0.1166872	-0.1625271	-2.38508E-05	
0.693	-0.1157854	-0.1631718	-2.402067E-05	
0.694	-0.1148753	-0.1638148	-2.419055E-05	
0.6950001	-0.113957	-0.1644558	-2.436042E-05	
0.696	-0.1130306	-0.1650949	-2.453029E-05	
0.697	-0.112096	-0.1657319	-2.470016E-05	
0.698	-0.1111532	-0.1663666	-2.48611E-05	
0.6990001	-0.1102023	-0.166999	-2.503395E-05	
0.7	-0.1092434	-0.1676289	-2.520084E-05	
0.701	-0.1082763	-0.1682561	-2.536774E-05	
0.702	-0.1073011	-0.1688806	-2.553463E-05	
0.703	-0.1063179	-0.1695023	-2.570152E-05	
0.7040001	-0.1053267	-0.1701209	-2.585948E-05	
0.705	-0.1043275	-0.1707365	-2.602935E-05	
0.706	-0.1033203	-0.1713488	-2.619326E-05	
0.707	-0.1023052	-0.1719577	-2.636314E-05	
0.708	-0.1012821	-0.1725632	-2.652407E-05	
0.7090001	-0.1002512	-0.1731651	-2.6685E-05	
0.71	-0.09921253	-0.1737632	-2.684593E-05	
0.711	-0.09816601	-0.1743575	-2.701283E-05	
0.712	-0.09711175	-0.1749478	-2.716482E-05	
0.7130001	-0.09604976	-0.175534	-2.732277E-05	
0.714	-0.09498008	-0.1761159	-2.748072E-05	
0.715	-0.0939028	-0.1766936	-2.763569E-05	
0.716	-0.09281792	-0.1772668	-2.779067E-05	
0.717	-0.09172554	-0.1778353	-2.794564E-05	
0.7180001	-0.09062567	-0.1783992	-2.809763E-05	
0.719	-0.08951836	-0.1789583	-2.824366E-05	
0.72	-0.08840366	-0.1795124	-2.838969E-05	
0.721	-0.08728167	-0.1800615	-2.853871E-05	
0.7220001	-0.0861524	-0.1806053	-2.868772E-05	
0.723	-0.08501595	-0.1811439	-2.883673E-05	
0.724	-0.08387234	-0.1816771	-2.898872E-05	
0.725	-0.08272167	-0.1822047	-2.913475E-05	
0.726	-0.08156397	-0.1827267	-2.928376E-05	
0.7270001	-0.08039934	-0.1832429	-2.942681E-05	
0.728	-0.07922783	-0.1837533	-2.956689E-05	
0.729	-0.07804951	-0.1842577	-2.970695E-05	
0.73	-0.07686447	-0.184756	-2.984405E-05	
0.731	-0.07567277	-0.185248	-2.998114E-05	
0.7320001	-0.07447448	-0.1857338	-3.011525E-05	
0.733	-0.0732697	-0.1862131	-3.024936E-05	
0.734	-0.07205848	-0.1866859	-3.038049E-05	
0.735	-0.07084092	-0.1871521	-3.051758E-05	
0.7360001	-0.0696171	-0.1876115	-3.063977E-05	
0.737	-0.0683871	-0.1880641	-3.076792E-05	
0.738	-0.06715102	-0.1885097	-3.088713E-05	
0.739	-0.06590893	-0.1889483	-3.100634E-05	
0.74	-0.06466093	-0.1893797	-3.113449E-05	
0.7410001	-0.06340712	-0.1898039	-3.124774E-05	
0.742	-0.06214757	-0.1902207	-3.137291E-05	
0.743	-0.06088239	-0.1906301	-3.148317E-05	
0.744	-0.05961169	-0.1910319	-3.15994E-05	
0.7450001	-0.05833552	-0.1914261	-3.171265E-05	
0.7460001	-0.05705404	-0.1918126	-3.181696E-05	
0.747	-0.05576732	-0.1921913	-3.192723E-05	
0.748	-0.05447546	-0.1925621	-3.203452E-05	
0.749	-0.05317858	-0.1929249	-3.21418E-05	
0.7500001	-0.05187676	-0.1932797	-3.225208E-05	
0.751	-0.05057014	-0.1936263	-3.23534E-05	
0.752	-0.0492588	-0.1939646	-3.245473E-05	
0.753	-0.04794287	-0.1942947	-3.255308E-05	
0.754	-0.04662245	-0.1946163	-3.264844E-05	
0.7550001	-0.04529765	-0.1949295	-3.274679E-05	
0.756	-0.0439686	-0.1952341	-3.283918E-05	
0.757	-0.0426354	-0.1955302	-3.292859E-05	
0.758	-0.04129818	-0.1958175	-3.302097E-05	
0.7590001	-0.03995703	-0.1960961	-3.311336E-05	
0.7600001	-0.0386121	-0.1963659	-3.319085E-05	
0.761	-0.0372635	-0.1966268	-3.326535E-05	
0.762	-0.03591135	-0.1968787	-3.334284E-05	
0.763	-0.03455577	-0.1971217	-3.342033E-05	
0.7640001	-0.03319688	-0.1973555	-3.348887E-05	
0.765	-0.03183481	-0.1975803	-3.355444E-05	
0.766	-0.0304697	-0.1977959	-3.362298E-05	
0.767	-0.02910165	-0.1980022	-3.369153E-05	
0.768	-0.0277308	-0.1981993	-3.375709E-05	
0.7690001	-0.02635727	-0.1983871	-3.381968E-05	
0.77	-0.0249812	-0.1985655	-3.386736E-05	
0.771	-0.02360272	-0.1987344	-3.392696E-05	
0.772	-0.02222195	-0.1988939	-3.398359E-05	
0.7730001	-0.02083903	-0.199044	-3.403723E-05	
0.774	-0.01945409	-0.1991845	-3.40879E-05	
0.775	-0.01806726	-0.1993154	-3.413856E-05	
0.776	-0.01667867	-0.1994368	-3.418624E-05	
0.777	-0.01528846	-0.1995485	-3.423095E-05	
0.7780001	-0.01389677	-0.1996506	-3.426969E-05	
0.779	-0.01250372	-0.199743	-3.431142E-05	
0.78	-0.01110945	-0.1998257	-3.43442E-05	
0.781	-0.009714103	-0.1998987	-3.438294E-05	
0.7820001	-0.008317809	-0.199962	-3.442168E-05	
0.7830001	-0.006920702	-0.2000155	-3.445148E-05	
0.784	-0.005522921	-0.2000592	-3.447831E-05	
0.785	-0.004124603	-0.2000932	-3.450811E-05	
0.786	-0.002725884	-0.2001174	-3.453493E-05	
0.7870001	-0.0013269	-0.2001318	-3.455281E-05	
0.788	7.221027E-05	-0.2001364	-3.455579E-05	
0.789	0.001471311	-0.2001312	-3.456176E-05	
0.79	0.002870265	-0.2001163	-3.457666E-05	
0.791	0.004268936	-0.2000915	-3.45856E-05	
0.7920001	0.005667186	-0.200057	-3.459752E-05	
0.793	0.007064878	-0.2000126	-3.459454E-05	
0.794	0.008461877	-0.1999586	-3.46005E-05	
0.795	0.009858045	-0.1998948	-3.460348E-05	
0.7960001	0.01125325	-0.1998212	-3.460646E-05	
0.7970001	0.01264735	-0.199738	-3.459454E-05	
0.798	0.01404021	-0.199645	-3.459156E-05	
0.799	0.0154317	-0.1995423	-3.457964E-05	
0.8	0.01682169	-0.1994301	-3.456473E-05	
0.8010001	0.01821003	-0.1993082	-3.454089E-05	
0.802	0.0195966	-0.1991767	-3.452003E-05	
0.803	0.02098126	-0.1990357	-3.450513E-05	
0.804	0.02236388	-0.1988851	-3.447533E-05	
0.8050001	0.02374434	-0.198725	-3.445446E-05	
0.8060001	0.02512248	-0.1985555	-3.442466E-05	
0.807	0.0264982	-0.1983766	-3.438592E-05	
0.808	0.02787135	-0.1981884	-3.434718E-05	
0.809	0.02924181	-0.1979908	-3.431142E-05	
0.8100001	0.03060945	-0.1977839	-3.427267E-05	
0.811	0.03197414	-0.1975679	-3.422499E-05	
0.812	0.03333576	-0.1973426	-3.41773E-05	
0.813	0.03469419	-0.1971083	-3.41326E-05	
0.814	0.03604929	-0.1968649	-3.407896E-05	
0.8150001	0.03740094	-0.1966125	-3.402233E-05	
0.816	0.03874903	-0.1963511	-3.396273E-05	
0.817	0.04009343	-0.1960809	-3.390908E-05	
0.818	0.04143402	-0.1958019	-3.385246E-05	
0.8190001	0.04277069	-0.1955141	-3.379881E-05	
0.8200001	0.04410331	-0.1952177	-3.373027E-05	
0.821	0.04543176	-0.1949126	-3.36647E-05	
0.822	0.04567249	-0.1948559	-6.218553E-05	
0.823	0.04570753	-0.1948427	-6.905496E-05	
0.8240001	0.0456994	-0.1948399	-6.837249E-05	
0.825	0.04567888	-0.1948407	-6.483495E-05	
0.826	0.04565338	-0.1948429	-6.031096E-05	
0.827	0.04562422	-0.1948459	-5.554557E-05	
0.8280001	0.04559249	-0.1948492	-5.090237E-05	
0.8290001	0.04555919	-0.1948527	-4.652739E-05	
0.83	0.04552516	-0.1948562	-4.248321E-05	
0.831	0.04549107	-0.1948597	-3.877878E-05	
0.832	0.04545743	-0.1948631	-3.541112E-05	
0.8330001	0.04542465	-0.1948664	-3.234148E-05	
0.8340001	0.04539299	-0.1948695	-2.9549E-05	
0.835	0.04536264	-0.1948724	-2.701283E-05	
0.836	0.04533372	-0.1948752	-2.471209E-05	
0.837	0.04530336	-0.1948793	-2.27809E-05	
0.8380001	0.04527108	-0.1948842	-2.132058E-05	
0.839	0.04523683	-0.1948896	-2.023876E-05	
0.84	0.04520058	-0.1948956	-1.945496E-05	
0.841	0.04516232	-0.1949022	-1.888871E-05	
0.8420001	0.04512201	-0.1949093	-1.849234E-05	
0.8430001	0.04507964	-0.1949171	-1.82122E-05	
0.844	0.04503521	-0.1949254	-1.802444E-05	
0.845	0.04498869	-0.1949342	-1.790523E-05	
0.846	0.04494009	-0.1949437	-1.782179E-05	
0.8470001	0.0448894	-0.1949536	-1.77592E-05	
0.848	0.0448366	-0.1949642	-1.772642E-05	
0.849	0.04478171	-0.1949752	-1.76996E-05	
0.85	0.04472471	-0.1949869	-1.767874E-05	
0.851	0.0446656	-0.194999	-1.766682E-05	
0.8520001	0.04460438	-0.1950117	-1.764894E-05	
0.853	0.04454104	-0.1950249	-1.763106E-05	
0.854	0.04447561	-0.1950387	-1.761317E-05	
0.855	0.04440806	-0.1950529	-1.760125E-05	
0.8560001	0.0443384	-0.1950677	-1.758039E-05	
0.8570001	0.04426664	-0.1950829	-1.755953E-05	
0.858	0.04419276	-0.1950987	-1.753867E-05	
0.859	0.04411678	-0.195115	-1.752079E-05	
0.86	0.0440387	-0.1951318	-1.749992E-05	
0.8610001	0.04395852	-0.195149	-1.748204E-05	
0.862	0.04387623	-0.1951667	-1.747012E-05	
0.863	0.04379186	-0.1951849	-1.74582E-05	
0.864	0.04370539	-0.1952036	-1.744032E-05	
0.8650001	0.04361682	-0.1952227	-1.742244E-05	
0.8660001	0.04352617	-0.1952423	-1.74135E-05	
0.867	0.04343344	-0.1952623	-1.73986E-05	
0.868	0.04333862	-0.1952828	-1.738966E-05	
0.869	0.04324172	-0.1953037	-1.736879E-05	
0.8700001	0.04314275	-0.1953251	-1.735091E-05	
0.8710001	0.04304171	-0.1953469	-1.733899E-05	
0.872	0.0429386	-0.1953691	-1.732707E-05	
0.873	0.04283344	-0.1953917	-1.731217E-05	
0.874	0.04272621	-0.1954148	-1.730323E-05	
0.8750001	0.04261692	-0.1954382	-1.729429E-05	
0.876	0.04250559	-0.195462	-1.728833E-05	
0.877	0.04239221	-0.1954863	-1.727641E-05	
0.878	0.04227678	-0.1955109	-1.727045E-05	
0.8790001	0.04215932	-0.195536	-1.727045E-05	
0.8800001	0.04203984	-0.1955614	-1.726151E-05	
0.881	0.04191832	-0.1955872	-1.725853E-05	
0.882	0.04179477	-0.1956133	-1.725554E-05	
0.883	0.04166921	-0.1956399	-1.725257E-05	
0.8840001	0.04154164	-0.1956668	-1.724958E-05	
0.8850001	0.04141206	-0.195694	-1.724958E-05	
0.886	0.04128047	-0.1957216	-1.724958E-05	
0.887	0.0411469	-0.1957495	-1.724958E-05	
0.8880001	0.04101133	-0.1957777	-1.724958E-05	
0.8890001	0.04087377	-0.1958063	-1.724958E-05	
0.89	0.04073424	-0.1958352	-1.724958E-05	
0.891	0.04059273	-0.1958644	-1.724958E-05	
0.892	0.04044924	-0.1958939	-1.725257E-05	
0.8930001	0.0403038	-0.1959238	-1.726151E-05	
0.8940001	0.0401564	-0.1959539	-1.725853E-05	
0.895	0.04000705	-0.1959843	-1.726747E-05	
0.896	0.03985576	-0.196015	-1.727045E-05	
0.897	0.03970253	-0.196046	-1.727939E-05	
0.8980001	0.03954737	-0.1960773	-1.728237E-05	
0.899	0.03939028	-0.1961088	-1.729131E-05	
0.9	0.03923128	-0.1961405	-1.729429E-05	
0.901	0.03907036	-0.1961726	-1.729727E-05	
0.9020001	0.03890755	-0.1962048	-1.730621E-05	
0.9030001	0.03874283	-0.1962374	-1.730919E-05	
0.904	0.03857622	-0.1962701	-1.731217E-05	
0.905	0.03840773	-0.1963031	-1.731217E-05	
0.906	0.03823737	-0.1963363	-1.731813E-05	
0.9070001	0.03806513	-0.1963697	-1.732409E-05	
0.9080001	0.03789104	-0.1964033	-1.733005E-05	
0.909	0.03771509	-0.1964372	-1.733005E-05	
0.91	0.0375373	-0.1964711	-1.733601E-05	
0.9110001	0.03735767	-0.1965054	-1.734197E-05	
0.9120001	0.03717621	-0.1965397	-1.734793E-05	
0.913	0.03699292	-0.1965743	-1.735389E-05	
0.914	0.03680782	-0.196609	-1.735985E-05	
0.915	0.03662091	-0.1966439	-1.736581E-05	
0.9160001	0.03643221	-0.1966789	-1.737177E-05	
0.9170001	0.03624172	-0.1967141	-1.737774E-05	
0.918	0.03604945	-0.1967494	-1.738668E-05	
0.919	0.0358554	-0.1967849	-1.740158E-05	
0.92	0.03565959	-0.1968204	-1.740456E-05	
0.9210001	0.03546202	-0.1968561	-1.741946E-05	
0.9220001	0.0352627	-0.1968919	-1.74284E-05	
0.923	0.03506165	-0.1969278	-1.743734E-05	
0.924	0.03485887	-0.1969638	-1.745224E-05	
0.9250001	0.03465437	-0.1969999	-1.746118E-05	
0.9260001	0.03444815	-0.1970361	-1.74731E-05	
0.927	0.03424024	-0.1970723	-1.747906E-05	
0.928	0.03403063	-0.1971086	-1.748502E-05	
0.929	0.03381934	-0.197145	-1.749992E-05	
0.9300001	0.03360638	-0.1971814	-1.750588E-05	
0.9310001	0.03339176	-0.1972179	-1.75178E-05	
0.932	0.03317548	-0.1972545	-1.752675E-05	
0.933	0.03295755	-0.197291	-1.753271E-05	
0.934	0.03273799	-0.1973276	-1.754165E-05	
0.9350001	0.03251681	-0.1973642	-1.755059E-05	
0.936	0.03229401	-0.1974008	-1.755357E-05	
0.937	0.03206961	-0.1974374	-1.756251E-05	
0.938	0.03184361	-0.197474	-1.756549E-05	
0.9390001	0.03161604	-0.1975106	-1.757443E-05	
0.9400001	0.03138689	-0.1975472	-1.758337E-05	
0.941	0.03115617	-0.1975837	-1.759231E-05	
0.942	0.03092391	-0.1976202	-1.760125E-05	
0.943	0.0306901	-0.1976567	-1.760423E-05	
0.9440001	0.03045476	-0.1976931	-1.761317E-05	
0.9450001	0.0302179	-0.1977295	-1.762211E-05	
0.946	0.02997954	-0.1977658	-1.762509E-05	
0.947	0.02973967	-0.1978021	-1.764E-05	
0.9480001	0.02949832	-0.1978382	-1.764894E-05	
0.9490001	0.0292555	-0.1978743	-1.765788E-05	
0.95	0.02901121	-0.1979103	-1.766682E-05	
0.951	0.02876547	-0.1979462	-1.767576E-05	
0.952	0.02851829	-0.197982	-1.76847E-05	
0.9530001	0.02826969	-0.1980177	-1.769364E-05	
0.9540001	0.02801966	-0.1980533	-1.770258E-05	
0.955	0.02776823	-0.1980887	-1.771748E-05	
0.956	0.02751541	-0.198124	-1.773238E-05	
0.957	0.0272612	-0.1981592	-1.774132E-05	
0.9580001	0.02700563	-0.1981943	-1.775026E-05	
0.9590001	0.02674869	-0.1982291	-1.77592E-05	
0.96	0.02649041	-0.1982639	-1.776814E-05	
0.961	0.0262308	-0.1982984	-1.777112E-05	
0.9620001	0.02596988	-0.1983328	-1.778007E-05	
0.9630001	0.02570764	-0.198367	-1.778901E-05	
0.964	0.0254441	-0.198401	-1.779795E-05	
0.965	0.02517928	-0.1984348	-1.780689E-05	
0.966	0.0249132	-0.1984685	-1.780987E-05	
0.9670001	0.02464585	-0.1985019	-1.781881E-05	
0.9680001	0.02437726	-0.1985351	-1.783371E-05	
0.969	0.02410745	-0.198568	-1.783669E-05	
0.97	0.02383641	-0.1986008	-1.784563E-05	
0.9710001	0.02356416	-0.1986333	-1.784861E-05	
0.9720001	0.02329073	-0.1986656	-1.785755E-05	
0.973	0.02301611	-0.1986977	-1.786649E-05	
0.974	0.02274033	-0.1987295	-1.787543E-05	
0.975	0.0224634	-0.198761	-1.788437E-05	
0.9760001	0.02218533	-0.1987923	-1.789928E-05	
0.9770001	0.02190613	-0.1988233	-1.790226E-05	
0.978	0.02162583	-0.198854	-1.791716E-05	
0.979	0.02134442	-0.1988845	-1.793206E-05	
0.98	0.02106193	-0.1989146	-1.7941E-05	
0.9810001	0.02077837	-0.1989445	-1.794994E-05	
0.9820001	0.02049376	-0.198974	-1.796484E-05	
0.983	0.0202081	-0.1990033	-1.79708E-05	
0.984	0.01992142	-0.1990322	-1.798272E-05	
0.9850001	0.01963372	-0.1990608	-1.798868E-05	
0.9860001	0.01934502	-0.1990892	-1.80006E-05	
0.987	0.01905533	-0.1991171	-1.800656E-05	
0.988	0.01876468	-0.1991448	-1.80155E-05	
0.989	0.01847307	-0.1991721	-1.802743E-05	
0.9900001	0.01818052	-0.1991991	-1.803339E-05	
0.9910001	0.01788704	-0.1992257	-1.803339E-05	
0.992	0.01759265	-0.1992519	-1.803935E-05	
0.993	0.01729736	-0.1992778	-1.804233E-05	
0.994	0.01700118	-0.1993033	-1.804829E-05	
0.9950001	0.01670414	-0.1993285	-1.805425E-05	
0.9960001	0.01640624	-0.1993533	-1.806021E-05	
0.997	0.01610751	-0.1993777	-1.806617E-05	
0.998	0.01580795	-0.1994017	-1.807213E-05	
0.9990001	0.01550757	-0.1994253	-1.807809E-05	
1	0.01520641	-0.1994486	-1.807809E-05	
