Time	ConeX	ConeY	ConeZ	
0.5190001	-0.1715475	-0.1034589	2.889186E-05	
0.52	-0.1716702	-0.1032524	2.874471E-05	
0.521	-0.1717885	-0.1030528	2.859421E-05	
0.522	-0.1719024	-0.10286	2.843998E-05	
0.523	-0.1720119	-0.1026739	2.82824E-05	
0.524	-0.1721171	-0.1024948	2.812073E-05	
0.525	-0.1722179	-0.1023225	2.795681E-05	
0.526	-0.1723145	-0.1021571	2.778955E-05	
0.527	-0.1724067	-0.1019986	2.762005E-05	
0.528	-0.1724946	-0.101847	2.744682E-05	
0.529	-0.1725783	-0.1017024	2.727285E-05	
0.53	-0.1726578	-0.1015647	2.709702E-05	
0.531	-0.172733	-0.101434	2.691895E-05	
0.532	-0.172804	-0.1013103	2.674013E-05	
0.5330001	-0.1728708	-0.1011935	2.65602E-05	
0.534	-0.1729335	-0.1010837	2.638027E-05	
0.535	-0.172992	-0.100981	2.619959E-05	
0.536	-0.1730463	-0.1008852	2.601855E-05	
0.537	-0.1730965	-0.1007965	2.583861E-05	
0.538	-0.1731426	-0.1007149	2.56598E-05	
0.539	-0.1731846	-0.1006403	2.548322E-05	
0.54	-0.1732225	-0.1005727	2.530813E-05	
0.541	-0.1732562	-0.1005122	2.513491E-05	
0.5420001	-0.1732859	-0.1004588	2.496429E-05	
0.543	-0.1733115	-0.1004124	2.479665E-05	
0.544	-0.173333	-0.1003731	2.463237E-05	
0.545	-0.1733504	-0.1003409	2.447143E-05	
0.546	-0.1733638	-0.1003158	2.431534E-05	
0.5470001	-0.1733731	-0.1002978	2.416372E-05	
0.548	-0.1733784	-0.1002869	2.401732E-05	
0.549	-0.1733796	-0.100283	2.387576E-05	
0.55	-0.1733768	-0.1002862	2.373979E-05	
0.551	-0.1733698	-0.1002966	2.361015E-05	
0.552	-0.1733589	-0.100314	2.348721E-05	
0.553	-0.1733438	-0.1003385	2.337098E-05	
0.554	-0.1733248	-0.1003702	2.326258E-05	
0.555	-0.1733016	-0.1004088	2.316013E-05	
0.5560001	-0.1732744	-0.1004546	2.306588E-05	
0.557	-0.1732432	-0.1005075	2.298057E-05	
0.558	-0.1732078	-0.1005674	2.290271E-05	
0.559	-0.1731684	-0.1006344	2.283305E-05	
0.56	-0.1731249	-0.1007084	2.277196E-05	
0.561	-0.1730773	-0.1007895	2.27198E-05	
0.562	-0.1730256	-0.1008777	2.267584E-05	
0.563	-0.1729698	-0.1009729	2.264157E-05	
0.564	-0.1729098	-0.1010751	2.261586E-05	
0.565	-0.1728458	-0.1011844	2.260022E-05	
0.566	-0.1727776	-0.1013006	2.259389E-05	
0.567	-0.1727052	-0.1014239	2.259761E-05	
0.568	-0.1726287	-0.1015541	2.261102E-05	
0.569	-0.172548	-0.1016913	2.263375E-05	
0.5700001	-0.1724631	-0.1018355	2.26669E-05	
0.571	-0.172374	-0.1019867	2.270863E-05	
0.572	-0.1722806	-0.1021447	2.275966E-05	
0.573	-0.1721831	-0.1023097	2.28215E-05	
0.574	-0.1720812	-0.1024816	2.289265E-05	
0.575	-0.1719751	-0.1026604	2.297312E-05	
0.576	-0.1718647	-0.102846	2.306439E-05	
0.577	-0.17175	-0.1030385	2.316348E-05	
0.578	-0.1716309	-0.1032378	2.327226E-05	
0.5790001	-0.1715075	-0.103444	2.339072E-05	
0.58	-0.1713797	-0.1036569	2.351813E-05	
0.581	-0.1712475	-0.1038766	2.365448E-05	
0.582	-0.1711109	-0.1041031	2.379976E-05	
0.583	-0.1709698	-0.1043362	2.395436E-05	
0.5840001	-0.1708242	-0.1045761	2.411604E-05	
0.585	-0.1706742	-0.1048227	2.428703E-05	
0.586	-0.1705196	-0.1050759	2.446547E-05	
0.587	-0.1703606	-0.1053357	2.465285E-05	
0.588	-0.1701969	-0.1056022	2.484657E-05	
0.589	-0.1700286	-0.1058752	2.504848E-05	
0.59	-0.1698557	-0.1061548	2.52571E-05	
0.591	-0.1696781	-0.1064409	2.547316E-05	
0.592	-0.1694959	-0.1067335	2.569631E-05	
0.5930001	-0.1693089	-0.1070326	2.592541E-05	
0.594	-0.1691172	-0.1073381	2.61616E-05	
0.595	-0.1689207	-0.10765	2.640337E-05	
0.596	-0.1687193	-0.1079682	2.665259E-05	
0.597	-0.1685132	-0.1082928	2.690554E-05	
0.598	-0.1683022	-0.1086237	2.716444E-05	
0.599	-0.1680862	-0.1089608	2.742969E-05	
0.6	-0.1678653	-0.1093042	2.769865E-05	
0.601	-0.1676395	-0.1096538	2.797283E-05	
0.6020001	-0.1674086	-0.1100096	2.825186E-05	
0.603	-0.1671727	-0.1103714	2.853535E-05	
0.604	-0.1669317	-0.1107393	2.882369E-05	
0.605	-0.1666856	-0.1111133	2.911575E-05	
0.606	-0.1664343	-0.1114933	2.941229E-05	
0.6070001	-0.1661779	-0.1118792	2.971217E-05	
0.608	-0.1659162	-0.112271	3.001466E-05	
0.609	-0.1656493	-0.1126687	3.032163E-05	
0.61	-0.165377	-0.1130723	3.063269E-05	
0.611	-0.1650994	-0.1134816	3.094599E-05	
0.612	-0.1648165	-0.1138966	3.126227E-05	
0.613	-0.1645281	-0.1143174	3.158152E-05	
0.614	-0.1642343	-0.1147437	3.190376E-05	
0.615	-0.1639349	-0.1151757	3.222823E-05	
0.6160001	-0.1636301	-0.1156132	3.255531E-05	
0.617	-0.1633196	-0.1160562	3.288537E-05	
0.618	-0.1630035	-0.1165047	3.321618E-05	
0.619	-0.1626818	-0.1169585	3.355071E-05	
0.62	-0.1623544	-0.1174177	3.388562E-05	
0.6210001	-0.1620212	-0.1178821	3.422387E-05	
0.622	-0.1616823	-0.1183518	3.456436E-05	
0.623	-0.1613375	-0.1188267	3.490672E-05	
0.624	-0.1609869	-0.1193066	3.525168E-05	
0.625	-0.1606303	-0.1197916	3.559776E-05	
0.626	-0.1602679	-0.1202816	3.59457E-05	
0.627	-0.1598994	-0.1207766	3.629513E-05	
0.628	-0.1595249	-0.1212764	3.664717E-05	
0.629	-0.1591443	-0.1217811	3.70007E-05	
0.6300001	-0.1587576	-0.1222905	3.735647E-05	
0.631	-0.1583648	-0.1228046	3.771372E-05	
0.632	-0.1579658	-0.1233233	3.807321E-05	
0.633	-0.1575605	-0.1238465	3.843345E-05	
0.634	-0.1571489	-0.1243743	3.879666E-05	
0.6350001	-0.156731	-0.1249065	3.916137E-05	
0.636	-0.1563068	-0.125443	3.952831E-05	
0.637	-0.1558761	-0.1259839	3.989711E-05	
0.638	-0.155439	-0.126529	4.026815E-05	
0.6390001	-0.1549954	-0.1270782	4.06418E-05	
0.64	-0.1545452	-0.1276315	4.101694E-05	
0.641	-0.1540885	-0.1281887	4.139431E-05	
0.642	-0.1536252	-0.12875	4.177429E-05	
0.643	-0.1531552	-0.129315	4.215688E-05	
0.6440001	-0.1526785	-0.1298839	4.254095E-05	
0.645	-0.1521951	-0.1304564	4.292764E-05	
0.646	-0.151705	-0.1310326	4.331656E-05	
0.647	-0.1512079	-0.1316123	4.370921E-05	
0.648	-0.1507041	-0.1321955	4.410297E-05	
0.649	-0.1501933	-0.1327821	4.449934E-05	
0.65	-0.1496757	-0.133372	4.489832E-05	
0.651	-0.149151	-0.1339651	4.52999E-05	
0.652	-0.1486193	-0.1345613	4.570484E-05	
0.6530001	-0.1480806	-0.1351606	4.611202E-05	
0.654	-0.1475349	-0.1357629	4.652217E-05	
0.655	-0.146982	-0.136368	4.693493E-05	
0.656	-0.1464219	-0.136976	4.735068E-05	
0.657	-0.1458547	-0.1375866	4.776903E-05	
0.6580001	-0.1452802	-0.1381999	4.819036E-05	
0.659	-0.1446985	-0.1388157	4.861467E-05	
0.66	-0.1441095	-0.1394339	4.904233E-05	
0.661	-0.1435131	-0.1400545	4.94726E-05	
0.6620001	-0.1429094	-0.1406773	4.990548E-05	
0.663	-0.1422983	-0.1413023	5.034171E-05	
0.664	-0.1416799	-0.1419294	5.077981E-05	
0.665	-0.1410539	-0.1425584	5.122162E-05	
0.666	-0.1404205	-0.1431893	5.166643E-05	
0.6670001	-0.1397796	-0.143822	5.211458E-05	
0.668	-0.1391311	-0.1444564	5.256459E-05	
0.669	-0.1384751	-0.1450923	5.301796E-05	
0.67	-0.1378115	-0.1457297	5.347468E-05	
0.671	-0.1371402	-0.1463685	5.393438E-05	
0.6720001	-0.1364614	-0.1470086	5.439669E-05	
0.673	-0.1357749	-0.1476499	5.486198E-05	
0.674	-0.1350807	-0.1482922	5.532913E-05	
0.675	-0.1343788	-0.1489356	5.579964E-05	
0.6760001	-0.1336692	-0.1495797	5.627237E-05	
0.677	-0.1329518	-0.1502247	5.674772E-05	
0.678	-0.1322266	-0.1508703	5.722493E-05	
0.679	-0.1314938	-0.1515165	5.770512E-05	
0.68	-0.1307531	-0.1521631	5.818755E-05	
0.6810001	-0.1300046	-0.1528101	5.867221E-05	
0.682	-0.1292482	-0.1534573	5.91591E-05	
0.683	-0.1284841	-0.1541046	5.964823E-05	
0.684	-0.127712	-0.154752	6.013922E-05	
0.6850001	-0.1269322	-0.1553992	6.063171E-05	
0.686	-0.1261444	-0.1560463	6.112643E-05	
0.687	-0.1253488	-0.156693	6.162264E-05	
0.688	-0.1245453	-0.1573393	6.212034E-05	
0.689	-0.1237339	-0.157985	6.261953E-05	
0.6900001	-0.1229146	-0.1586302	6.311983E-05	
0.691	-0.1220874	-0.1592745	6.362163E-05	
0.692	-0.1212523	-0.159918	6.412528E-05	
0.693	-0.1204094	-0.1605605	6.46282E-05	
0.694	-0.1195585	-0.1612019	6.513335E-05	
0.6950001	-0.1186997	-0.1618421	6.56385E-05	
0.696	-0.1178331	-0.1624809	6.614439E-05	
0.697	-0.1169585	-0.1631183	6.665029E-05	
0.698	-0.1160761	-0.1637542	6.715618E-05	
0.6990001	-0.1151858	-0.1643883	6.76632E-05	
0.7	-0.1142876	-0.1650207	6.817058E-05	
0.701	-0.1133816	-0.1656512	6.867759E-05	
0.702	-0.1124677	-0.1662796	6.918423E-05	
0.703	-0.111546	-0.1669059	6.969087E-05	
0.7040001	-0.1106165	-0.1675299	7.019714E-05	
0.705	-0.1096792	-0.1681516	7.070266E-05	
0.706	-0.1087342	-0.1687707	7.120743E-05	
0.707	-0.1077814	-0.1693873	7.171184E-05	
0.708	-0.1068208	-0.1700011	7.221401E-05	
0.7090001	-0.1058526	-0.1706121	7.271692E-05	
0.71	-0.1048767	-0.1712202	7.32176E-05	
0.711	-0.1038931	-0.1718251	7.371716E-05	
0.712	-0.1029019	-0.1724269	7.421523E-05	
0.7130001	-0.101903	-0.1730254	7.471182E-05	
0.714	-0.1008966	-0.1736204	7.520653E-05	
0.715	-0.09988271	-0.1742119	7.569902E-05	
0.716	-0.09886129	-0.1747997	7.619001E-05	
0.717	-0.0978324	-0.1753838	7.667914E-05	
0.7180001	-0.09679609	-0.175964	7.716603E-05	
0.719	-0.0957524	-0.1765401	7.76507E-05	
0.72	-0.09470136	-0.1771122	7.813275E-05	
0.721	-0.09364301	-0.17768	7.861183E-05	
0.7220001	-0.09257742	-0.1782435	7.908866E-05	
0.723	-0.09150461	-0.1788025	7.956289E-05	
0.724	-0.09042464	-0.179357	8.003451E-05	
0.725	-0.08933755	-0.1799068	8.050352E-05	
0.726	-0.08824342	-0.1804517	8.096918E-05	
0.7270001	-0.08714227	-0.1809918	8.143224E-05	
0.728	-0.08603417	-0.1815268	8.189157E-05	
0.729	-0.08491917	-0.1820567	8.234754E-05	
0.73	-0.08379734	-0.1825814	8.280054E-05	
0.731	-0.08266872	-0.1831007	8.325018E-05	
0.7320001	-0.08153339	-0.1836146	8.369573E-05	
0.733	-0.08039142	-0.1841229	8.413829E-05	
0.734	-0.07924285	-0.1846255	8.457676E-05	
0.735	-0.07808777	-0.1851224	8.50115E-05	
0.7360001	-0.07692622	-0.1856134	8.544215E-05	
0.737	-0.07575831	-0.1860983	8.586906E-05	
0.738	-0.07458407	-0.1865772	8.629151E-05	
0.739	-0.07340361	-0.18705	8.670986E-05	
0.74	-0.07221698	-0.1875164	8.712374E-05	
0.7410001	-0.07102426	-0.1879764	8.753278E-05	
0.742	-0.06982554	-0.18843	8.793846E-05	
0.743	-0.06862088	-0.188877	8.833893E-05	
0.744	-0.06741039	-0.1893173	8.873455E-05	
0.7450001	-0.06619413	-0.1897508	8.912608E-05	
0.7460001	-0.0649722	-0.1901774	8.951277E-05	
0.747	-0.06374466	-0.1905971	8.989424E-05	
0.748	-0.06251162	-0.1910097	9.027123E-05	
0.749	-0.06127317	-0.1914152	9.064413E-05	
0.7500001	-0.06002938	-0.1918134	9.10107E-05	
0.751	-0.05878037	-0.1922043	9.137281E-05	
0.752	-0.05752621	-0.1925878	9.173006E-05	
0.753	-0.056267	-0.1929639	9.208248E-05	
0.754	-0.05500285	-0.1933323	9.24293E-05	
0.7550001	-0.05373384	-0.1936931	9.27709E-05	
0.756	-0.05246008	-0.1940461	9.310693E-05	
0.757	-0.05118166	-0.1943914	9.343736E-05	
0.758	-0.0498987	-0.1947287	9.376258E-05	
0.7590001	-0.04861128	-0.1950581	9.408184E-05	
0.7600001	-0.04731953	-0.1953794	9.439625E-05	
0.761	-0.04602353	-0.1956926	9.47047E-05	
0.762	-0.0447234	-0.1959976	9.500645E-05	
0.763	-0.04341924	-0.1962944	9.530299E-05	
0.7640001	-0.04211117	-0.1965829	9.559356E-05	
0.765	-0.04079929	-0.196863	9.58778E-05	
0.766	-0.03948372	-0.1971346	9.615608E-05	
0.767	-0.03816457	-0.1973977	9.642765E-05	
0.768	-0.03684194	-0.1976523	9.669401E-05	
0.7690001	-0.03551596	-0.1978982	9.695441E-05	
0.77	-0.03418675	-0.1981354	9.720847E-05	
0.771	-0.0328544	-0.1983639	9.745583E-05	
0.772	-0.03151906	-0.1985836	9.769723E-05	
0.7730001	-0.03018082	-0.1987945	9.793192E-05	
0.774	-0.02883982	-0.1989965	9.815954E-05	
0.775	-0.02749616	-0.1991895	9.838119E-05	
0.776	-0.02614997	-0.1993736	9.859652E-05	
0.777	-0.02480138	-0.1995487	9.880401E-05	
0.7780001	-0.0234505	-0.1997147	9.90063E-05	
0.779	-0.02209746	-0.1998715	9.920076E-05	
0.78	-0.02074238	-0.2000193	9.938925E-05	
0.781	-0.01938538	-0.200158	9.956993E-05	
0.7820001	-0.0180266	-0.2002874	9.974316E-05	
0.7830001	-0.01666614	-0.2004075	9.990968E-05	
0.784	-0.01530415	-0.2005185	0.0001000699	
0.785	-0.01394074	-0.2006201	0.000100223	
0.786	-0.01257604	-0.2007125	0.0001003683	
0.7870001	-0.01121018	-0.2007955	0.0001005072	
0.788	-0.00984328	-0.2008692	0.0001006383	
0.789	-0.008475477	-0.2009335	0.000100762	
0.79	-0.007106894	-0.2009884	0.0001008779	
0.791	-0.00573766	-0.201034	0.0001009867	
0.7920001	-0.004367902	-0.2010702	0.000101088	
0.793	-0.002997749	-0.2010969	0.0001011819	
0.794	-0.00162733	-0.2011143	0.0001012679	
0.795	-0.0002567726	-0.2011222	0.0001013473	
0.7960001	0.001113795	-0.2011207	0.0001014173	
0.7970001	0.002484243	-0.2011099	0.0001014814	
0.798	0.003854444	-0.2010895	0.0001015373	
0.799	0.005224269	-0.2010598	0.0001015857	
0.8	0.006593591	-0.2010208	0.0001016259	
0.8010001	0.00796228	-0.2009722	0.0001016576	
0.802	0.009330208	-0.2009144	0.0001016822	
0.803	0.01069725	-0.2008472	0.0001016986	
0.804	0.01181343	-0.2008028	0.0001451757	
0.8050001	0.01273336	-0.2007689	0.0002192877	
0.8060001	0.01347988	-0.2007419	0.0003142547	
0.807	0.0140722	-0.2007198	0.0004208703	
0.808	0.01452794	-0.2007015	0.000531023	
0.809	0.0148633	-0.2006862	0.0006380502	
0.8100001	0.01509326	-0.2006731	0.0007367551	
0.811	0.01523172	-0.2006618	0.0008233201	
0.812	0.01529147	-0.2006515	0.0008951575	
0.813	0.01528426	-0.2006419	0.0009507395	
0.814	0.01522077	-0.2006327	0.0009894281	
0.8150001	0.01511072	-0.2006233	0.001011309	
0.816	0.01496284	-0.2006136	0.001017043	
0.817	0.01478495	-0.2006034	0.00100773	
0.818	0.01458399	-0.2005925	0.0009847888	
0.8190001	0.01436608	-0.2005809	0.0009498522	
0.8200001	0.01413656	-0.2005685	0.0009046763	
0.821	0.01390006	-0.2005553	0.0008510735	
0.822	0.01366054	-0.2005416	0.0007908419	
0.823	0.01342136	-0.2005272	0.0007257249	
0.8240001	0.01318412	-0.2005121	0.0006576568	
0.825	0.0129494	-0.2004959	0.0005885247	
0.826	0.01271766	-0.2004786	0.000519922	
0.827	0.01248929	-0.2004603	0.0004531585	
0.8280001	0.01226461	-0.200441	0.0003892694	
0.8290001	0.01204389	-0.2004208	0.0003290426	
0.83	0.01182738	-0.2003999	0.000273044	
0.831	0.01161527	-0.2003785	0.0002216429	
0.832	0.01140775	-0.2003568	0.0001750447	
0.8330001	0.01120498	-0.2003348	0.0001333151	
0.8340001	0.0110071	-0.2003127	9.64053E-05	
0.835	0.01081425	-0.2002907	6.417595E-05	
0.836	0.01062238	-0.200277	3.256574E-05	
0.837	0.01043082	-0.2002697	1.822785E-06	
0.8380001	0.01023923	-0.2002672	-2.791956E-05	
0.839	0.01004742	-0.2002683	-5.655214E-05	
0.84	0.009855256	-0.2002721	-8.398108E-05	
0.841	0.009662679	-0.2002779	-0.0001101237	
0.8420001	0.009469646	-0.2002852	-0.0001349099	
0.8430001	0.00927614	-0.2002934	-0.0001582786	
0.844	0.009082156	-0.2003025	-0.00018018	
0.845	0.008887699	-0.2003119	-0.0002005704	
0.846	0.008692778	-0.2003216	-0.0002194159	
0.8470001	0.008497404	-0.2003316	-0.0002366878	
0.848	0.008301592	-0.2003415	-0.0002523676	
0.849	0.008105353	-0.2003514	-0.0002664425	
0.85	0.007908701	-0.2003611	-0.0002789043	
0.851	0.00771165	-0.2003708	-0.0002897553	
0.8520001	0.007514211	-0.2003802	-0.0002989985	
0.853	0.007316397	-0.2003894	-0.000306648	
0.854	0.00711822	-0.2003984	-0.0003127214	
0.855	0.00691969	-0.2004072	-0.0003172413	
0.8560001	0.006720818	-0.2004157	-0.0003202345	
0.8570001	0.006521616	-0.2004241	-0.0003217347	
0.858	0.006322094	-0.2004321	-0.0003217775	
0.859	0.006122262	-0.2004398	-0.0003204074	
0.86	0.005922131	-0.2004474	-0.0003176682	
0.8610001	0.00572171	-0.2004546	-0.0003136095	
0.862	0.00552101	-0.2004616	-0.0003082853	
0.863	0.005320041	-0.2004683	-0.0003017504	
0.864	0.005118812	-0.2004748	-0.0002940636	
0.8650001	0.004917334	-0.200481	-0.0002852876	
0.8660001	0.004715617	-0.2004869	-0.0002754848	
0.867	0.00451367	-0.2004927	-0.0002647225	
0.868	0.004311504	-0.2004981	-0.0002530672	
0.869	0.004109128	-0.2005033	-0.0002405874	
0.8700001	0.003906552	-0.2005083	-0.000227353	
0.8710001	0.003703786	-0.200513	-0.0002134353	
0.872	0.00350084	-0.2005175	-0.0001989063	
0.873	0.003297724	-0.2005218	-0.000183836	
0.874	0.003094447	-0.2005258	-0.000168296	
0.8750001	0.00289102	-0.2005295	-0.0001523584	
0.876	0.002687452	-0.2005331	-0.0001360938	
0.877	0.002483753	-0.2005363	-0.0001195718	
0.878	0.002279934	-0.2005394	-0.0001028609	
0.8790001	0.002076003	-0.2005422	-8.602962E-05	
0.8800001	0.001871972	-0.2005447	-6.914325E-05	
0.881	0.001667849	-0.2005471	-5.226731E-05	
0.882	0.001463645	-0.2005492	-3.546328E-05	
0.883	0.00125937	-0.2005511	-1.879372E-05	
0.8840001	0.001055033	-0.2005527	-2.315641E-06	
0.8850001	0.0008506443	-0.2005542	1.39147E-05	
0.886	0.0006462136	-0.2005554	2.984367E-05	
0.887	0.000441751	-0.2005563	4.54206E-05	
0.8880001	0.0002372663	-0.200557	6.059632E-05	
0.8890001	3.276931E-05	-0.2005575	7.5325E-05	
0.89	-0.0001717301	-0.2005578	8.956455E-05	
0.891	-0.000376222	-0.2005578	0.0001032766	
0.892	-0.0005806968	-0.2005577	0.0001164235	
0.8930001	-0.0007851443	-0.2005572	0.0001289729	
0.8940001	-0.0009895549	-0.2005566	0.0001408927	
0.895	-0.001193919	-0.2005557	0.000152158	
0.896	-0.001398226	-0.2005547	0.0001627438	
0.897	-0.001602467	-0.2005534	0.0001726296	
0.8980001	-0.001806632	-0.2005519	0.0001817975	
0.899	-0.00201071	-0.2005502	0.0001902346	
0.9	-0.002214693	-0.2005482	0.000197928	
0.901	-0.00241857	-0.2005461	0.0002048716	
0.9020001	-0.002622332	-0.2005437	0.0002110582	
0.9030001	-0.002825969	-0.2005411	0.0002164867	
0.904	-0.003029471	-0.2005383	0.0002211574	
0.905	-0.003232828	-0.2005353	0.0002250738	
0.906	-0.003436031	-0.200532	0.0002282426	
0.9070001	-0.003639069	-0.2005286	0.0002306718	
0.9080001	-0.003841935	-0.2005249	0.0002323739	
0.909	-0.004044616	-0.200521	0.0002333611	
0.91	-0.004247104	-0.2005169	0.0002336502	
0.9110001	-0.004449389	-0.2005127	0.0002332591	
0.9120001	-0.004651462	-0.2005082	0.0002322078	
0.913	-0.004853312	-0.2005035	0.0002305195	
0.914	-0.00505493	-0.2004986	0.0002282169	
0.915	-0.005256308	-0.2004935	0.0002253246	
0.9160001	-0.005457433	-0.2004881	0.0002218716	
0.9170001	-0.005658298	-0.2004827	0.000217884	
0.918	-0.005858893	-0.200477	0.0002133913	
0.919	-0.006059207	-0.200471	0.0002084255	
0.92	-0.006259232	-0.2004649	0.0002030175	
0.9210001	-0.006458959	-0.2004586	0.000197199	
0.9220001	-0.006658376	-0.2004521	0.0001910035	
0.923	-0.006857477	-0.2004454	0.0001844641	
0.924	-0.007056248	-0.2004385	0.0001776136	
0.9250001	-0.007254682	-0.2004315	0.0001704868	
0.9260001	-0.007452772	-0.2004242	0.0001631171	
0.927	-0.007650504	-0.2004168	0.0001555387	
0.928	-0.007847871	-0.2004091	0.000147786	
0.929	-0.008044864	-0.2004013	0.000139891	
0.9300001	-0.008241473	-0.2003933	0.0001318876	
0.9310001	-0.008437688	-0.2003851	0.0001238082	
0.932	-0.008633499	-0.2003767	0.0001156848	
0.933	-0.008828898	-0.2003682	0.0001075488	
0.934	-0.009023876	-0.2003595	9.943061E-05	
0.9350001	-0.009218424	-0.2003506	9.136014E-05	
0.936	-0.00941253	-0.2003415	8.336492E-05	
0.937	-0.009606188	-0.2003323	7.547289E-05	
0.938	-0.009799387	-0.2003229	6.771013E-05	
0.9390001	-0.009992118	-0.2003133	6.010197E-05	
0.9400001	-0.01018437	-0.2003036	5.267225E-05	
0.941	-0.01037614	-0.2002936	4.54437E-05	
0.942	-0.01056742	-0.2002836	3.843717E-05	
0.943	-0.01075819	-0.2002733	3.167167E-05	
0.9440001	-0.01094844	-0.200263	2.516732E-05	
0.9450001	-0.01113818	-0.2002524	1.893975E-05	
0.946	-0.01132738	-0.2002418	1.300499E-05	
0.947	-0.01151605	-0.2002309	7.37533E-06	
0.9480001	-0.01170416	-0.2002199	2.064928E-06	
0.9490001	-0.01189171	-0.2002088	-2.917275E-06	
0.95	-0.0120787	-0.2001976	-7.560477E-06	
0.951	-0.01226512	-0.2001861	-1.185685E-05	
0.952	-0.01245095	-0.2001746	-1.580045E-05	
0.9530001	-0.01263618	-0.2001629	-1.938641E-05	
0.9540001	-0.01282081	-0.200151	-2.261177E-05	
0.955	-0.01300483	-0.2001391	-2.547428E-05	
0.956	-0.01318824	-0.200127	-2.797469E-05	
0.957	-0.01337101	-0.2001147	-3.011152E-05	
0.9580001	-0.01355315	-0.2001024	-3.188811E-05	
0.9590001	-0.01373464	-0.2000899	-3.33082E-05	
0.96	-0.01391548	-0.2000773	-3.437549E-05	
0.961	-0.01409565	-0.2000646	-3.509671E-05	
0.9620001	-0.01427516	-0.2000518	-3.547855E-05	
0.9630001	-0.01445398	-0.2000388	-3.552921E-05	
0.964	-0.01463212	-0.2000258	-3.525801E-05	
0.965	-0.01480956	-0.2000126	-3.467351E-05	
0.966	-0.0149863	-0.1999994	-3.378764E-05	
0.9670001	-0.01516232	-0.199986	-3.261194E-05	
0.9680001	-0.01533763	-0.1999725	-3.115796E-05	
0.969	-0.0155122	-0.199959	-2.944023E-05	
0.97	-0.01568603	-0.1999453	-2.747178E-05	
0.9710001	-0.01585912	-0.1999315	-2.526678E-05	
0.9720001	-0.01603146	-0.1999177	-2.28405E-05	
0.973	-0.01620303	-0.1999038	-2.020746E-05	
0.974	-0.01637383	-0.1998898	-1.738332E-05	
0.975	-0.01654386	-0.1998757	-1.438484E-05	
0.9760001	-0.0167131	-0.1998615	-1.122579E-05	
0.9770001	-0.01688155	-0.1998472	-7.92332E-06	
0.978	-0.01704919	-0.1998329	-4.495308E-06	
0.979	-0.01721602	-0.1998185	-9.54792E-07	
0.98	-0.01738204	-0.199804	2.678856E-06	
0.9810001	-0.01754723	-0.1997895	6.391481E-06	
0.9820001	-0.0177116	-0.1997748	1.016669E-05	
0.983	-0.01787512	-0.1997602	1.398698E-05	
0.984	-0.01803779	-0.1997455	1.784004E-05	
0.9850001	-0.0181996	-0.1997307	2.170913E-05	
0.9860001	-0.01836056	-0.1997158	2.557859E-05	
0.987	-0.01852064	-0.199701	2.943575E-05	
0.988	-0.01867984	-0.199686	3.326461E-05	
0.989	-0.01883817	-0.1996711	3.705323E-05	
0.9900001	-0.01899559	-0.1996561	4.07882E-05	
0.9910001	-0.01915212	-0.199641	4.445799E-05	
0.992	-0.01930774	-0.1996259	4.804842E-05	
0.993	-0.01946245	-0.1996108	5.155131E-05	
0.994	-0.01961623	-0.1995956	5.495437E-05	
0.9950001	-0.01976909	-0.1995804	5.824678E-05	
0.9960001	-0.01992101	-0.1995652	6.142184E-05	
0.997	-0.02007199	-0.1995499	6.446913E-05	
0.998	-0.02022202	-0.1995347	6.738119E-05	
0.9990001	-0.02037109	-0.1995194	7.015131E-05	
1	-0.0205192	-0.1995041	7.277317E-05	
