Time	Root_Y	
3.859312	-72.07308	
3.859812	-72.09202	
3.860312	-72.11095	
3.860811	-72.12989	
3.861311	-72.14883	
3.861811	-72.16778	
3.862311	-72.18672	
3.862811	-72.20567	
3.863311	-72.22462	
3.863811	-72.24358	
3.864311	-72.26253	
3.864811	-72.28149	
3.865311	-72.30045	
3.865811	-72.31941	
3.866311	-72.33837	
3.866811	-72.35735	
3.867311	-72.37631	
3.867811	-72.39529	
3.868311	-72.41426	
3.868811	-72.43324	
3.869311	-72.45222	
3.869811	-72.4712	
3.870311	-72.49018	
3.870811	-72.50917	
3.871311	-72.52816	
3.871811	-72.54715	
3.872311	-72.56615	
3.872811	-72.58514	
3.873311	-72.60415	
3.873811	-72.62315	
3.87431	-72.64215	
3.87481	-72.66116	
3.87531	-72.68017	
3.87581	-72.69918	
3.87631	-72.71819	
3.87681	-72.73721	
3.87731	-72.75623	
3.87781	-72.77525	
3.87831	-72.79427	
3.87881	-72.8133	
3.87931	-72.83233	
3.87981	-72.85136	
3.88031	-72.87039	
3.88081	-72.88943	
3.88131	-72.90847	
3.88181	-72.92751	
3.88231	-72.94656	
3.88281	-72.9656	
3.88331	-72.98465	
3.88381	-73.0037	
3.88431	-73.02276	
3.88481	-73.04181	
3.88531	-73.06087	
3.88581	-73.07993	
3.88631	-73.09899	
3.88681	-73.11806	
3.88731	-73.13713	
3.88781	-73.1562	
3.888309	-73.17527	
3.888809	-73.19434	
3.889309	-73.21342	
3.889809	-73.23251	
3.890309	-73.25159	
3.890809	-73.27068	
3.891309	-73.28976	
3.891809	-73.30885	
3.892309	-73.32794	
3.892809	-73.34704	
3.893309	-73.36613	
3.893809	-73.38524	
3.894309	-73.40434	
3.894809	-73.42345	
3.895309	-73.44255	
3.895809	-73.46166	
3.896309	-73.48077	
3.896809	-73.49989	
3.897309	-73.519	
3.897809	-73.53812	
3.898309	-73.55724	
3.898809	-73.57637	
3.899309	-73.5955	
3.899809	-73.61462	
3.900309	-73.63376	
3.900809	-73.65289	
3.901309	-73.67203	
3.901809	-73.69117	
3.902308	-73.71031	
3.902808	-73.72945	
3.903308	-73.7486	
3.903808	-73.76775	
3.904308	-73.7869	
3.904808	-73.80605	
3.905308	-73.82522	
3.905808	-73.84438	
3.906308	-73.86353	
3.906808	-73.8827	
3.907308	-73.90186	
3.907808	-73.92104	
3.908308	-73.94021	
3.908808	-73.95937	
3.909308	-73.97855	
3.909808	-73.99773	
3.910308	-74.01691	
3.910808	-74.03609	
3.911308	-74.05528	
3.911808	-74.07447	
3.912308	-74.09366	
3.912808	-74.11285	
3.913308	-74.13205	
3.913808	-74.15125	
3.914308	-74.17045	
3.914808	-74.18966	
3.915308	-74.20885	
3.915807	-74.22807	
3.916307	-74.24728	
3.916807	-74.26649	
3.917307	-74.28571	
3.917807	-74.30492	
3.918307	-74.32414	
3.918807	-74.34337	
3.919307	-74.36259	
3.919807	-74.38182	
3.920307	-74.40105	
3.920807	-74.42028	
3.921307	-74.43951	
3.921807	-74.45876	
3.922307	-74.47799	
3.922807	-74.49724	
3.923307	-74.51648	
3.923807	-74.53573	
3.924307	-74.55498	
3.924807	-74.57423	
3.925307	-74.59348	
3.925807	-74.61274	
3.926307	-74.632	
3.926807	-74.65127	
3.927307	-74.67052	
3.927807	-74.6898	
3.928307	-74.70907	
3.928807	-74.72833	
3.929307	-74.74761	
3.929806	-74.76688	
3.930306	-74.78616	
3.930806	-74.80544	
3.931306	-74.82473	
3.931806	-74.84402	
3.932306	-74.8633	
3.932806	-74.8826	
3.933306	-74.90189	
3.933806	-74.92119	
3.934306	-74.94048	
3.934806	-74.95979	
3.935306	-74.97909	
3.935806	-74.9984	
3.936306	-75.01771	
3.936806	-75.03702	
3.937306	-75.05633	
3.937806	-75.07565	
3.938306	-75.09496	
3.938806	-75.11428	
3.939306	-75.13361	
3.939806	-75.15294	
3.940306	-75.17226	
3.940806	-75.19159	
3.941306	-75.21093	
3.941806	-75.23026	
3.942306	-75.2496	
3.942806	-75.26894	
3.943305	-75.28828	
3.943805	-75.30763	
3.944305	-75.32698	
3.944805	-75.34633	
3.945305	-75.36568	
3.945805	-75.38503	
3.946305	-75.40439	
3.946805	-75.42375	
3.947305	-75.44312	
3.947805	-75.46248	
3.948305	-75.48184	
3.948805	-75.50121	
3.949305	-75.52059	
3.949805	-75.53996	
3.950305	-75.55934	
3.950805	-75.57872	
3.951305	-75.59811	
3.951805	-75.61749	
3.952305	-75.63687	
3.952805	-75.65627	
3.953305	-75.67565	
3.953805	-75.69505	
3.954305	-75.71445	
3.954805	-75.73385	
3.955305	-75.75325	
3.955805	-75.77265	
3.956305	-75.79206	
3.956805	-75.81147	
3.957304	-75.83088	
3.957804	-75.8503	
3.958304	-75.86971	
3.958804	-75.88913	
3.959304	-75.90855	
3.959804	-75.92797	
3.960304	-75.9474	
3.960804	-75.96683	
3.961304	-75.98626	
3.961804	-76.0057	
3.962304	-76.02513	
3.962804	-76.04457	
3.963304	-76.06401	
3.963804	-76.08346	
3.964304	-76.1029	
3.964804	-76.12234	
3.965304	-76.1418	
3.965804	-76.16125	
3.966304	-76.18071	
3.966804	-76.20016	
3.967304	-76.21963	
3.967804	-76.23909	
3.968304	-76.25855	
3.968804	-76.27802	
3.969304	-76.29749	
3.969804	-76.31696	
3.970304	-76.33644	
3.970803	-76.35592	
3.971303	-76.3754	
3.971803	-76.39488	
3.972303	-76.41436	
3.972803	-76.43385	
3.973303	-76.45335	
3.973803	-76.47283	
3.974303	-76.49233	
3.974803	-76.51183	
3.975303	-76.53133	
3.975803	-76.55083	
3.976303	-76.57034	
3.976803	-76.58984	
3.977303	-76.60935	
3.977803	-76.62887	
3.978303	-76.64838	
3.978803	-76.6679	
3.979303	-76.68742	
3.979803	-76.70693	
3.980303	-76.72646	
3.980803	-76.74599	
3.981303	-76.76552	
3.981803	-76.78505	
3.982303	-76.80459	
3.982803	-76.82412	
3.983303	-76.84366	
3.983803	-76.8632	
3.984303	-76.88274	
3.984802	-76.90229	
3.985302	-76.92184	
3.985802	-76.94139	
3.986302	-76.96095	
3.986802	-76.9805	
3.987302	-77.00006	
3.987802	-77.01962	
3.988302	-77.03918	
3.988802	-77.05875	
3.989302	-77.07832	
3.989802	-77.09789	
3.990302	-77.11746	
3.990802	-77.13704	
3.991302	-77.15662	
3.991802	-77.1762	
3.992302	-77.19579	
3.992802	-77.21536	
3.993302	-77.23495	
3.993802	-77.25455	
3.994302	-77.27414	
3.994802	-77.29373	
3.995302	-77.31333	
3.995802	-77.33293	
3.996302	-77.35253	
3.996802	-77.37214	
3.997302	-77.39175	
3.997802	-77.41136	
3.998302	-77.43097	
3.998801	-77.45058	
3.999301	-77.47021	
3.999801	-77.48982	
4.000301	-77.50945	
4.000802	-77.52908	
4.001302	-77.5487	
4.001802	-77.56833	
4.002302	-77.58796	
4.002802	-77.6076	
4.003303	-77.62724	
4.003803	-77.64687	
4.004303	-77.66651	
4.004803	-77.68616	
4.005303	-77.7058	
4.005804	-77.72546	
4.006304	-77.74511	
4.006804	-77.76476	
4.007304	-77.78442	
4.007804	-77.80408	
4.008305	-77.82374	
4.008805	-77.84341	
4.009305	-77.86307	
4.009805	-77.88274	
4.010305	-77.90241	
4.010806	-77.92208	
4.011306	-77.94176	
4.011806	-77.96144	
4.012306	-77.98112	
4.012806	-78.00081	
4.013307	-78.02049	
4.013807	-78.04018	
4.014307	-78.05987	
4.014807	-78.07957	
4.015307	-78.09927	
4.015808	-78.11896	
4.016308	-78.13866	
4.016808	-78.15836	
4.017308	-78.17807	
4.017808	-78.19778	
4.018309	-78.21749	
4.018809	-78.23721	
4.019309	-78.25692	
4.019809	-78.27663	
4.020309	-78.29636	
4.02081	-78.31608	
4.02131	-78.33581	
4.02181	-78.35553	
4.02231	-78.37527	
4.02281	-78.395	
4.023311	-78.41473	
4.023811	-78.43447	
4.024311	-78.45421	
4.024811	-78.47395	
4.025311	-78.4937	
4.025812	-78.51344	
4.026312	-78.5332	
4.026812	-78.55294	
4.027312	-78.5727	
4.027812	-78.59246	
4.028313	-78.61222	
4.028813	-78.63198	
4.029313	-78.65175	
4.029813	-78.67151	
4.030313	-78.69128	
4.030814	-78.71105	
4.031314	-78.73083	
4.031814	-78.7506	
4.032314	-78.77039	
4.032815	-78.79017	
4.033315	-78.80995	
4.033815	-78.82973	
4.034315	-78.84953	
4.034815	-78.86932	
4.035316	-78.88911	
4.035816	-78.90891	
4.036316	-78.9287	
4.036816	-78.94851	
4.037316	-78.96832	
4.037817	-78.98812	
4.038317	-79.00793	
4.038817	-79.02774	
4.039317	-79.04755	
4.039817	-79.06738	
4.040318	-79.08719	
4.040818	-79.10701	
4.041318	-79.12683	
4.041818	-79.14666	
4.042318	-79.16649	
4.042819	-79.18632	
4.043319	-79.20615	
4.043819	-79.22599	
4.044319	-79.24583	
4.044819	-79.26567	
4.04532	-79.28551	
4.04582	-79.30535	
4.04632	-79.3252	
4.04682	-79.34505	
4.04732	-79.36491	
4.047821	-79.38476	
4.048321	-79.40462	
4.048821	-79.42448	
4.049321	-79.44434	
4.049821	-79.46421	
4.050322	-79.48408	
4.050822	-79.50394	
4.051322	-79.52382	
4.051822	-79.54369	
4.052322	-79.56357	
4.052823	-79.58346	
4.053323	-79.60333	
4.053823	-79.62322	
4.054323	-79.6431	
4.054823	-79.66299	
4.055324	-79.68288	
4.055824	-79.70278	
4.056324	-79.72268	
4.056824	-79.74258	
4.057324	-79.76248	
4.057825	-79.78239	
4.058325	-79.8023	
4.058825	-79.8222	
4.059325	-79.84212	
4.059825	-79.86203	
4.060326	-79.88195	
4.060826	-79.90186	
4.061326	-79.92178	
4.061826	-79.94171	
4.062326	-79.96163	
4.062827	-79.98157	
4.063327	-80.0015	
4.063827	-80.02143	
4.064327	-80.04137	
4.064827	-80.0613	
4.065328	-80.08125	
4.065828	-80.10119	
4.066328	-80.12114	
4.066828	-80.14108	
4.067328	-80.16103	
4.067829	-80.18099	
4.068329	-80.20095	
4.068829	-80.22091	
4.069329	-80.24087	
4.069829	-80.26083	
4.07033	-80.28079	
4.07083	-80.30077	
4.07133	-80.32073	
4.07183	-80.34071	
4.07233	-80.36068	
4.072831	-80.38066	
4.073331	-80.40064	
4.073831	-80.42062	
4.074331	-80.44061	
4.074831	-80.46059	
4.075332	-80.48058	
4.075832	-80.50058	
4.076332	-80.52058	
4.076832	-80.54058	
4.077332	-80.56057	
4.077833	-80.58058	
4.078333	-80.60058	
4.078833	-80.62059	
4.079333	-80.6406	
4.079834	-80.66061	
4.080334	-80.68063	
4.080834	-80.70065	
4.081334	-80.72066	
4.081834	-80.74068	
4.082335	-80.76071	
4.082835	-80.78074	
4.083335	-80.80077	
4.083835	-80.8208	
4.084335	-80.84084	
4.084836	-80.86087	
4.085336	-80.88091	
4.085836	-80.90096	
4.086336	-80.921	
4.086836	-80.94104	
4.087337	-80.96109	
4.087837	-80.98114	
4.088337	-81.0012	
4.088837	-81.02126	
4.089337	-81.04131	
4.089838	-81.06138	
4.090338	-81.08144	
4.090838	-81.1015	
4.091338	-81.12157	
4.091838	-81.14165	
4.092339	-81.16172	
4.092839	-81.18179	
4.093339	-81.20187	
4.093839	-81.22195	
4.094339	-81.24203	
4.09484	-81.26212	
4.09534	-81.28222	
4.09584	-81.3023	
4.09634	-81.3224	
4.09684	-81.34249	
4.097341	-81.36259	
4.097841	-81.38269	
4.098341	-81.40279	
4.098841	-81.4229	
4.099341	-81.44301	
4.099842	-81.46312	
4.100342	-81.48324	
4.100842	-81.50335	
4.101342	-81.52346	
4.101842	-81.54359	
4.102343	-81.56371	
4.102843	-81.58383	
4.103343	-81.60397	
4.103843	-81.62409	
4.104343	-81.64423	
4.104844	-81.66436	
4.105344	-81.6845	
4.105844	-81.70464	
4.106344	-81.72478	
4.106844	-81.74493	
4.107345	-81.76507	
4.107845	-81.78522	
4.108345	-81.80537	
4.108845	-81.82552	
4.109345	-81.84569	
4.109846	-81.86584	
4.110346	-81.88601	
4.110846	-81.90617	
4.111346	-81.92634	
4.111846	-81.94651	
4.112347	-81.96667	
4.112847	-81.98685	
4.113347	-82.00703	
4.113847	-82.02721	
4.114347	-82.04739	
4.114848	-82.06757	
4.115348	-82.08776	
4.115848	-82.10795	
4.116348	-82.12814	
4.116848	-82.14834	
4.117349	-82.16853	
4.117849	-82.18873	
4.118349	-82.20893	
4.118849	-82.22913	
4.119349	-82.24934	
4.11985	-82.26955	
4.12035	-82.28976	
4.12085	-82.30997	
4.12135	-82.33019	
4.12185	-82.35041	
4.122351	-82.37063	
4.122851	-82.39085	
4.123351	-82.41108	
4.123851	-82.4313	
4.124352	-82.45154	
4.124852	-82.47177	
4.125352	-82.492	
4.125852	-82.51225	
4.126352	-82.53249	
4.126853	-82.55273	
4.127353	-82.57298	
4.127853	-82.59322	
4.128353	-82.61347	
4.128853	-82.63372	
4.129354	-82.65398	
4.129854	-82.67424	
4.130354	-82.6945	
4.130854	-82.71476	
4.131354	-82.73502	
4.131855	-82.75529	
4.132355	-82.77557	
4.132855	-82.79583	
4.133355	-82.81611	
4.133855	-82.83639	
4.134356	-82.85667	
4.134856	-82.87695	
4.135356	-82.89724	
4.135856	-82.91752	
4.136356	-82.93781	
4.136857	-82.9581	
4.137357	-82.97839	
4.137857	-82.9987	
4.138357	-83.019	
4.138857	-83.0393	
4.139358	-83.0596	
4.139858	-83.07991	
4.140358	-83.10021	
4.140858	-83.12053	
4.141358	-83.14084	
4.141859	-83.16116	
4.142359	-83.18148	
4.142859	-83.2018	
4.143359	-83.22212	
4.143859	-83.24245	
4.14436	-83.26278	
4.14486	-83.2831	
4.14536	-83.30344	
4.14586	-83.32378	
4.14636	-83.34412	
4.146861	-83.36446	
4.147361	-83.3848	
4.147861	-83.40514	
4.148361	-83.4255	
4.148861	-83.44585	
4.149362	-83.4662	
4.149862	-83.48656	
4.150362	-83.50691	
4.150862	-83.52728	
4.151362	-83.54764	
4.151863	-83.568	
4.152363	-83.58837	
4.152863	-83.60874	
4.153363	-83.62911	
4.153863	-83.64949	
4.154364	-83.66987	
4.154864	-83.69025	
4.155364	-83.71062	
4.155864	-83.73101	
4.156364	-83.7514	
4.156865	-83.77179	
4.157365	-83.79218	
4.157865	-83.81258	
4.158365	-83.83298	
4.158865	-83.85338	
4.159366	-83.87378	
4.159866	-83.89419	
4.160366	-83.9146	
4.160866	-83.93501	
4.161366	-83.95541	
4.161867	-83.97583	
4.162367	-83.99625	
4.162867	-84.01666	
4.163367	-84.03709	
4.163867	-84.05752	
4.164368	-84.07793	
4.164868	-84.09837	
4.165368	-84.1188	
4.165868	-84.13924	
4.166368	-84.15967	
4.166869	-84.18011	
4.167369	-84.20055	
4.167869	-84.221	
4.168369	-84.24145	
4.168869	-84.26189	
4.16937	-84.28234	
4.16987	-84.3028	
4.17037	-84.32325	
4.17087	-84.34371	
4.171371	-84.36417	
4.171871	-84.38464	
4.172371	-84.40511	
4.172871	-84.42557	
4.173371	-84.44604	
4.173872	-84.46651	
4.174372	-84.48699	
4.174872	-84.50747	
4.175372	-84.52795	
4.175872	-84.54843	
4.176373	-84.56892	
4.176873	-84.58941	
4.177373	-84.6099	
4.177873	-84.63039	
4.178373	-84.65089	
4.178874	-84.67138	
4.179374	-84.69189	
4.179874	-84.71239	
4.180374	-84.73289	
4.180874	-84.7534	
4.181375	-84.77391	
4.181875	-84.79443	
4.182375	-84.81493	
4.182875	-84.83546	
4.183375	-84.85598	
4.183876	-84.8765	
4.184376	-84.89703	
4.184876	-84.91756	
4.185376	-84.93808	
4.185876	-84.95861	
4.186377	-84.97915	
4.186877	-84.99969	
4.187377	-85.02023	
4.187877	-85.04076	
4.188377	-85.06131	
4.188878	-85.08186	
4.189378	-85.10241	
4.189878	-85.12296	
4.190378	-85.14352	
4.190878	-85.16407	
4.191379	-85.18463	
4.191879	-85.20519	
4.192379	-85.22576	
4.192879	-85.24633	
4.193379	-85.2669	
4.19388	-85.28747	
4.19438	-85.30804	
4.19488	-85.32861	
4.19538	-85.3492	
4.19588	-85.36977	
4.196381	-85.39036	
4.196881	-85.41094	
4.197381	-85.43153	
4.197881	-85.45213	
4.198381	-85.47272	
4.198882	-85.49332	
4.199382	-85.51392	
4.199882	-85.53452	
4.200382	-85.55511	
4.200882	-85.57573	
4.201383	-85.59634	
4.201883	-85.61694	
4.202383	-85.63756	
4.202883	-85.65817	
4.203383	-85.67879	
4.203884	-85.69941	
4.204384	-85.72003	
4.204884	-85.74066	
4.205384	-85.76128	
4.205884	-85.78191	
4.206385	-85.80255	
4.206885	-85.82319	
4.207385	-85.84383	
4.207885	-85.86446	
4.208385	-85.88511	
4.208886	-85.90575	
4.209386	-85.9264	
4.209886	-85.94705	
4.210386	-85.9677	
4.210886	-85.98836	
4.211387	-86.00902	
4.211887	-86.02968	
4.212387	-86.05034	
4.212887	-86.07101	
4.213387	-86.09167	
4.213888	-86.11234	
4.214388	-86.13301	
4.214888	-86.15369	
4.215388	-86.17436	
4.215889	-86.19505	
4.216389	-86.21572	
4.216889	-86.23641	
4.217389	-86.2571	
4.217889	-86.27779	
4.21839	-86.29848	
4.21889	-86.31918	
4.21939	-86.33987	
4.21989	-86.36057	
4.22039	-86.38127	
4.220891	-86.40197	
4.221391	-86.42268	
4.221891	-86.44338	
4.222391	-86.4641	
4.222891	-86.48482	
4.223392	-86.50553	
4.223892	-86.52625	
4.224392	-86.54697	
4.224892	-86.5677	
4.225392	-86.58842	
4.225893	-86.60915	
4.226393	-86.62988	
4.226893	-86.65061	
4.227393	-86.67135	
4.227893	-86.69209	
4.228394	-86.71282	
4.228894	-86.73357	
4.229394	-86.75432	
4.229894	-86.77506	
4.230394	-86.79581	
4.230895	-86.81657	
4.231395	-86.83733	
4.231895	-86.85809	
4.232395	-86.87884	
4.232895	-86.8996	
4.233396	-86.92037	
4.233896	-86.94114	
4.234396	-86.96191	
4.234896	-86.98268	
4.235396	-87.00346	
4.235897	-87.02423	
4.236397	-87.04501	
4.236897	-87.0658	
4.237397	-87.08658	
4.237897	-87.10737	
4.238398	-87.12816	
4.238898	-87.14895	
4.239398	-87.16975	
4.239898	-87.19054	
4.240398	-87.21134	
4.240899	-87.23214	
4.241399	-87.25295	
4.241899	-87.27376	
4.242399	-87.29456	
4.242899	-87.31538	
4.2434	-87.33619	
4.2439	-87.35701	
4.2444	-87.37783	
4.2449	-87.39864	
4.2454	-87.41947	
4.245901	-87.4403	
4.246401	-87.46113	
4.246901	-87.48196	
4.247401	-87.5028	
4.247901	-87.52363	
4.248402	-87.54447	
4.248902	-87.56531	
4.249402	-87.58615	
4.249902	-87.607	
4.250402	-87.62785	
4.250903	-87.6487	
4.251403	-87.66956	
4.251903	-87.69041	
4.252403	-87.71127	
4.252903	-87.73213	
4.253404	-87.75299	
4.253904	-87.77386	
4.254404	-87.79473	
4.254904	-87.8156	
4.255404	-87.83647	
4.255905	-87.85735	
4.256405	-87.87823	
4.256905	-87.8991	
4.257405	-87.91999	
4.257905	-87.94088	
4.258406	-87.96176	
4.258906	-87.98266	
4.259406	-88.00355	
4.259906	-88.02444	
4.260406	-88.04534	
4.260907	-88.06624	
4.261407	-88.08714	
4.261907	-88.10805	
4.262407	-88.12896	
4.262908	-88.14986	
4.263408	-88.17078	
4.263908	-88.1917	
4.264408	-88.21261	
4.264908	-88.23353	
4.265409	-88.25445	
4.265909	-88.27538	
4.266409	-88.2963	
4.266909	-88.31723	
4.267409	-88.33817	
4.26791	-88.3591	
4.26841	-88.38004	
4.26891	-88.40098	
4.26941	-88.42192	
4.26991	-88.44286	
4.270411	-88.46381	
4.270911	-88.48476	
4.271411	-88.50571	
4.271911	-88.52666	
4.272411	-88.54762	
4.272912	-88.56858	
4.273412	-88.58954	
4.273912	-88.6105	
4.274412	-88.63147	
4.274912	-88.65244	
4.275413	-88.67342	
4.275913	-88.69439	
4.276413	-88.71536	
4.276913	-88.73634	
4.277413	-88.75732	
4.277914	-88.77831	
4.278414	-88.79929	
4.278914	-88.82027	
4.279414	-88.84127	
4.279914	-88.86227	
4.280415	-88.88326	
4.280915	-88.90426	
4.281415	-88.92525	
4.281915	-88.94626	
4.282415	-88.96727	
4.282916	-88.98827	
4.283416	-89.00928	
4.283916	-89.0303	
4.284416	-89.05132	
4.284916	-89.07233	
4.285417	-89.09335	
4.285917	-89.11437	
4.286417	-89.1354	
4.286917	-89.15643	
4.287417	-89.17746	
4.287918	-89.19849	
4.288418	-89.21953	
4.288918	-89.24056	
4.289418	-89.2616	
4.289918	-89.28265	
4.290419	-89.3037	
4.290919	-89.32474	
4.291419	-89.34579	
4.291919	-89.36684	
4.292419	-89.3879	
4.29292	-89.40896	
4.29342	-89.43002	
4.29392	-89.45107	
4.29442	-89.47214	
4.29492	-89.49321	
4.295421	-89.51427	
4.295921	-89.53535	
4.296421	-89.55642	
4.296921	-89.5775	
4.297421	-89.59858	
4.297922	-89.61966	
4.298422	-89.64074	
4.298922	-89.66183	
4.299422	-89.68291	
4.299922	-89.70401	
4.300423	-89.72511	
4.300923	-89.7462	
4.301423	-89.7673	
4.301923	-89.78841	
4.302423	-89.8095	
4.302924	-89.83061	
4.303424	-89.85172	
4.303924	-89.87283	
4.304424	-89.89394	
4.304924	-89.91506	
4.305425	-89.93618	
4.305925	-89.9573	
4.306425	-89.97842	
4.306925	-89.99955	
4.307425	-90.02068	
4.307926	-90.04181	
4.308426	-90.06294	
4.308926	-90.08408	
4.309426	-90.10522	
4.309927	-90.12636	
4.310427	-90.1475	
4.310927	-90.16865	
4.311427	-90.18979	
4.311927	-90.21095	
4.312428	-90.23209	
4.312928	-90.25325	
4.313428	-90.27441	
4.313928	-90.29557	
4.314428	-90.31673	
4.314929	-90.3379	
4.315429	-90.35906	
4.315929	-90.38023	
4.316429	-90.40141	
4.316929	-90.42258	
4.31743	-90.44376	
4.31793	-90.46494	
4.31843	-90.48612	
4.31893	-90.50731	
4.31943	-90.5285	
4.319931	-90.54968	
4.320431	-90.57088	
4.320931	-90.59206	
4.321431	-90.61327	
4.321931	-90.63447	
4.322432	-90.65566	
4.322932	-90.67687	
4.323432	-90.69808	
4.323932	-90.71929	
4.324432	-90.7405	
4.324933	-90.76171	
4.325433	-90.78293	
4.325933	-90.80415	
4.326433	-90.82537	
4.326933	-90.8466	
4.327434	-90.86782	
4.327934	-90.88905	
4.328434	-90.91028	
4.328934	-90.93151	
4.329434	-90.95275	
4.329935	-90.97399	
4.330435	-90.99523	
4.330935	-91.01647	
4.331435	-91.03772	
4.331935	-91.05897	
4.332436	-91.08022	
4.332936	-91.10147	
4.333436	-91.12273	
4.333936	-91.14399	
4.334436	-91.16525	
4.334937	-91.18652	
4.335437	-91.20778	
4.335937	-91.22904	
4.336437	-91.25031	
4.336937	-91.27159	
4.337438	-91.29287	
4.337938	-91.31414	
4.338438	-91.33542	
4.338938	-91.3567	
4.339438	-91.37799	
4.339939	-91.39928	
4.340439	-91.42057	
4.340939	-91.44186	
4.341439	-91.46316	
4.341939	-91.48446	
4.34244	-91.50575	
4.34294	-91.52706	
4.34344	-91.54836	
4.34394	-91.56966	
4.34444	-91.59098	
4.344941	-91.61229	
4.345441	-91.63361	
4.345941	-91.65492	
4.346441	-91.67624	
4.346941	-91.69756	
4.347442	-91.71889	
4.347942	-91.74022	
4.348442	-91.76154	
4.348942	-91.78288	
4.349442	-91.80421	
4.349943	-91.82555	
4.350443	-91.84689	
4.350943	-91.86823	
4.351443	-91.88957	
4.351943	-91.91092	
4.352444	-91.93227	
4.352944	-91.95362	
4.353444	-91.97497	
4.353944	-91.99633	
4.354445	-92.01769	
4.354945	-92.03905	
4.355445	-92.06042	
4.355945	-92.08178	
4.356445	-92.10315	
4.356946	-92.12452	
4.357446	-92.1459	
4.357946	-92.16727	
4.358446	-92.18865	
4.358946	-92.21003	
4.359447	-92.23141	
4.359947	-92.2528	
4.360447	-92.27419	
4.360947	-92.29558	
4.361447	-92.31697	
4.361948	-92.33836	
4.362448	-92.35976	
4.362948	-92.38116	
4.363448	-92.40257	
4.363948	-92.42397	
4.364449	-92.44538	
4.364949	-92.46679	
4.365449	-92.4882	
4.365949	-92.50962	
4.366449	-92.53104	
4.36695	-92.55245	
4.36745	-92.57388	
4.36795	-92.5953	
4.36845	-92.61673	
4.36895	-92.63816	
4.369451	-92.6596	
4.369951	-92.68102	
4.370451	-92.70247	
4.370951	-92.7239	
4.371451	-92.74535	
4.371952	-92.76679	
4.372452	-92.78824	
4.372952	-92.80968	
4.373452	-92.83114	
4.373952	-92.85259	
4.374453	-92.87405	
4.374953	-92.89551	
4.375453	-92.91698	
4.375953	-92.93844	
4.376453	-92.9599	
4.376954	-92.98138	
4.377454	-93.00285	
4.377954	-93.02431	
4.378454	-93.0458	
4.378954	-93.06728	
4.379455	-93.08876	
4.379955	-93.11024	
4.380455	-93.13173	
4.380955	-93.15322	
4.381455	-93.17471	
4.381956	-93.1962	
4.382456	-93.2177	
4.382956	-93.23919	
4.383456	-93.2607	
4.383956	-93.2822	
4.384457	-93.3037	
4.384957	-93.32522	
4.385457	-93.34673	
4.385957	-93.36824	
4.386457	-93.38976	
4.386958	-93.41128	
4.387458	-93.43279	
4.387958	-93.45432	
4.388458	-93.47585	
4.388958	-93.49737	
4.389459	-93.5189	
4.389959	-93.54043	
4.390459	-93.56197	
4.390959	-93.5835	
4.391459	-93.60505	
4.39196	-93.62659	
4.39246	-93.64813	
4.39296	-93.66969	
4.39346	-93.69123	
4.39396	-93.71278	
4.394461	-93.73434	
4.394961	-93.7559	
4.395461	-93.77746	
4.395961	-93.79902	
4.396461	-93.82058	
4.396962	-93.84216	
4.397462	-93.86372	
4.397962	-93.88529	
4.398462	-93.90687	
4.398962	-93.92844	
4.399463	-93.95003	
4.399963	-93.97161	
4.400463	-93.99319	
4.400963	-94.01478	
4.401464	-94.03637	
4.401964	-94.05796	
4.402464	-94.07955	
4.402964	-94.10115	
4.403464	-94.12275	
4.403965	-94.14435	
4.404465	-94.16595	
4.404965	-94.18756	
4.405465	-94.20917	
4.405965	-94.23078	
4.406466	-94.2524	
4.406966	-94.27401	
4.407466	-94.29563	
4.407966	-94.31725	
4.408466	-94.33887	
4.408967	-94.3605	
4.409467	-94.38213	
4.409967	-94.40376	
4.410467	-94.4254	
4.410967	-94.44703	
4.411468	-94.46867	
4.411968	-94.49031	
4.412468	-94.51196	
4.412968	-94.5336	
4.413468	-94.55525	
4.413969	-94.5769	
4.414469	-94.59856	
4.414969	-94.62021	
4.415469	-94.64187	
4.415969	-94.66353	
4.41647	-94.68519	
4.41697	-94.70686	
4.41747	-94.72852	
4.41797	-94.75019	
4.41847	-94.77187	
4.418971	-94.79354	
4.419471	-94.81522	
4.419971	-94.8369	
4.420471	-94.85858	
4.420971	-94.88027	
4.421472	-94.90195	
4.421972	-94.92365	
4.422472	-94.94534	
4.422972	-94.96703	
4.423472	-94.98873	
4.423973	-95.01043	
4.424473	-95.03213	
4.424973	-95.05383	
4.425473	-95.07554	
4.425973	-95.09725	
4.426474	-95.11897	
4.426974	-95.14068	
4.427474	-95.16239	
4.427974	-95.18411	
4.428474	-95.20583	
4.428975	-95.22756	
4.429475	-95.24929	
4.429975	-95.27102	
4.430475	-95.29275	
4.430975	-95.31448	
4.431476	-95.33622	
4.431976	-95.35796	
4.432476	-95.3797	
4.432976	-95.40144	
4.433476	-95.42319	
4.433977	-95.44494	
4.434477	-95.46669	
4.434977	-95.48844	
4.435477	-95.5102	
4.435977	-95.53196	
4.436478	-95.55372	
4.436978	-95.57549	
4.437478	-95.59725	
4.437978	-95.61901	
4.438478	-95.64079	
4.438979	-95.66256	
4.439479	-95.68433	
4.439979	-95.70611	
4.440479	-95.7279	
4.440979	-95.74968	
4.44148	-95.77146	
4.44198	-95.79325	
