Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
4.2195	0.02408393	0.1028509	0	0.02738907	
4.22	0.02393083	0.1025699	0	0.02740731	
4.2205	0.02377528	0.1022894	0	0.02742507	
4.221	0.02361728	0.1020095	0	0.02744232	
4.2215	0.02345684	0.1017302	0	0.02745905	
4.222	0.02329395	0.1014514	0	0.02747525	
4.2225	0.02312861	0.1011731	0	0.0274909	
4.223	0.02296082	0.1008954	0	0.02750601	
4.2235	0.0227906	0.1006182	0	0.02752056	
4.224	0.02261792	0.1003416	0	0.02753455	
4.2245	0.0224428	0.1000655	0	0.02754799	
4.225	0.02226523	0.09979004	0	0.02756086	
4.2255	0.02208521	0.0995151	0	0.02757317	
4.226	0.02190275	0.09924074	0	0.02758493	
4.2265	0.02171784	0.09896698	0	0.02759613	
4.227	0.02153048	0.09869383	0	0.02760677	
4.2275	0.02134068	0.09842128	0	0.02761685	
4.228	0.02114843	0.09814937	0	0.02762639	
4.2285	0.02095373	0.09787811	0	0.02763538	
4.229	0.02075659	0.09760749	0	0.02764383	
4.2295	0.020557	0.09733754	0	0.02765174	
4.23	0.02089444	0.09790915	0	0.0276565	
4.2305	0.02122943	0.09847724	0	0.02765881	
4.231	0.02156197	0.0990418	0	0.02765866	
4.2315	0.02189206	0.09960284	0	0.02765607	
4.232	0.0222197	0.1001604	0	0.02765102	
4.2325	0.02254488	0.1007143	0	0.02764352	
4.233	0.02286761	0.1012648	0	0.02763357	
4.2335	0.0231879	0.1018116	0	0.02762116	
4.234	0.02350573	0.102355	0	0.0276063	
4.2345	0.02382111	0.1028948	0	0.02758899	
4.235	0.02413403	0.103431	0	0.02756923	
4.2355	0.02444451	0.1039637	0	0.02754702	
4.236	0.02475253	0.1044928	0	0.02752235	
4.2365	0.02505811	0.1050183	0	0.02749524	
4.237	0.02536123	0.1055403	0	0.02746567	
4.2375	0.0256619	0.1060587	0	0.02743364	
4.238	0.02596012	0.1065736	0	0.02739917	
4.2385	0.02625588	0.1070848	0	0.02736224	
4.239	0.02654919	0.1075925	0	0.02732286	
4.2395	0.02684006	0.1080966	0	0.02728103	
4.24	0.02712847	0.1085971	0	0.02723675	
4.2405	0.02741443	0.109094	0	0.02719001	
4.241	0.02769794	0.1095873	0	0.02714083	
4.2415	0.027979	0.110077	0	0.02708918	
4.242	0.0282576	0.1105632	0	0.02703509	
4.2425	0.02853375	0.1110457	0	0.02697855	
4.243	0.02880746	0.1115246	0	0.02691955	
4.2435	0.02907871	0.1119999	0	0.0268581	
4.244	0.02934762	0.1124905	0	0.02681535	
4.2445	0.0296141	0.1129812	0	0.02677449	
4.245	0.02987815	0.1134712	0	0.02673503	
4.2455	0.03013977	0.1139604	0	0.02669657	
4.246	0.03039895	0.1144482	0	0.02665873	
4.2465	0.03065569	0.1149343	0	0.02662102	
4.247	0.03090999	0.1154184	0	0.02658327	
4.2475	0.03116186	0.1159005	0	0.02654535	
4.248	0.03141128	0.1163803	0	0.02650714	
4.2485	0.03165827	0.1168578	0	0.02646852	
4.249	0.03190281	0.1173329	0	0.02642943	
4.2495	0.03214491	0.1178054	0	0.02638979	
4.25	0.03238457	0.1182754	0	0.02634955	
4.2505	0.03262179	0.1187427	0	0.02630864	
4.251	0.03285656	0.1192073	0	0.02626703	
4.2515	0.0330889	0.1196691	0	0.02622468	
4.252	0.03331879	0.1201281	0	0.02618156	
4.2525	0.03354624	0.1205842	0	0.02613763	
4.253	0.03377124	0.1210374	0	0.02609287	
4.2535	0.03399381	0.1214868	0	0.02604646	
4.254	0.03421393	0.1219335	0	0.02599954	
4.2545	0.0344316	0.1223775	0	0.02595201	
4.255	0.03464684	0.1228185	0	0.0259038	
4.2555	0.03485963	0.1232565	0	0.02585478	
4.256	0.03506999	0.1236914	0	0.02580499	
4.2565	0.0352779	0.1241231	0	0.02575435	
4.257	0.03548337	0.1245516	0	0.02570285	
4.2575	0.0356864	0.1249769	0	0.02565044	
4.258	0.03588698	0.1253987	0	0.02559709	
4.2585	0.03608513	0.1258172	0	0.02554278	
4.259	0.03628082	0.1262321	0	0.02548747	
4.2595	0.03647408	0.1266435	0	0.02543116	
4.26	0.0366649	0.1270513	0	0.02537381	
4.2605	0.03685327	0.1274554	0	0.02531542	
4.261	0.0370392	0.1278558	0	0.02525596	
4.2615	0.03722269	0.1282526	0	0.02519558	
4.262	0.03740374	0.1286455	0	0.0251341	
4.2625	0.03758234	0.1290344	0	0.02507149	
4.263	0.0377585	0.1294195	0	0.02500775	
4.2635	0.03793221	0.1298005	0	0.02494288	
4.264	0.03810349	0.1301774	0	0.02487687	
4.2645	0.03827231	0.1305489	0	0.02480841	
4.265	0.03843869	0.1309161	0	0.0247385	
4.2655	0.03860262	0.1312797	0	0.02466821	
4.266	0.03876412	0.1316399	0	0.02459757	
4.2665	0.03892318	0.1319961	0	0.02452629	
4.267	0.0390798	0.132348	0	0.0244539	
4.2675	0.03923398	0.1326957	0	0.02438069	
4.268	0.03938571	0.1330391	0	0.02430659	
4.2685	0.03953501	0.1333781	0	0.02423153	
4.269	0.03968186	0.1337125	0	0.02415545	
4.2695	0.03982627	0.1340422	0	0.02407833	
4.27	0.03996825	0.1343673	0	0.02400015	
4.2705	0.04010778	0.1346875	0	0.0239209	
4.271	0.04024487	0.1350028	0	0.02384059	
4.2715	0.04037951	0.1353121	0	0.02375783	
4.272	0.0405117	0.1356152	0	0.02367262	
4.2725	0.04064144	0.1359122	0	0.02358496	
4.273	0.04076874	0.1362031	0	0.02349485	
4.2735	0.04089364	0.1364939	0	0.02341155	
4.274	0.04101617	0.136784	0	0.02333575	
4.2745	0.04113637	0.1370742	0	0.02327391	
4.275	0.04125412	0.1373573	0	0.02320963	
4.2755	0.04136942	0.1376332	0	0.0231429	
4.276	0.04148228	0.1379021	0	0.02307371	
4.2765	0.04159268	0.138164	0	0.02300229	
4.277	0.04170065	0.138419	0	0.02292904	
4.2775	0.04180617	0.1386671	0	0.0228541	
4.278	0.04190937	0.1389152	0	0.02279625	
4.2785	0.04201013	0.1391556	0	0.02273612	
4.279	0.04210845	0.1393885	0	0.02267389	
4.2795	0.04220432	0.1396137	0	0.02260969	
4.28	0.04229774	0.1398315	0	0.02254363	
4.2805	0.04238872	0.1400416	0	0.02247581	
4.281	0.04247726	0.1402442	0	0.0224063	
4.2815	0.04256336	0.1404392	0	0.02233514	
4.282	0.04264701	0.1406266	0	0.02226239	
4.2825	0.04272826	0.1408078	0	0.02219332	
4.283	0.04280705	0.1409809	0	0.02212185	
4.2835	0.04288341	0.141146	0	0.02204819	
4.284	0.04295732	0.141303	0	0.02197247	
4.2845	0.04302878	0.141452	0	0.02189483	
4.285	0.0430978	0.141593	0	0.02181537	
4.2855	0.04316437	0.1417257	0	0.02173345	
4.286	0.0432285	0.1418502	0	0.02164909	
4.2865	0.04329017	0.1419666	0	0.02156227	
4.287	0.0433494	0.1420747	0	0.02147299	
4.2875	0.04340618	0.1421747	0	0.02138259	
4.288	0.04346054	0.1422667	0	0.02129199	
4.2885	0.04351247	0.1423506	0	0.02120095	
4.289	0.04356196	0.1424262	0	0.02111	
4.2895	0.04360902	0.1424933	0	0.02101825	
4.29	0.04365365	0.1425518	0	0.02092576	
4.2905	0.04369584	0.1426017	0	0.02083267	
4.291	0.0437356	0.1426427	0	0.02073936	
4.2915	0.04377293	0.1426748	0	0.02064671	
4.292	0.04380786	0.1426976	0	0.0205577	
4.2925	0.04384063	0.1427101	0	0.02050136	
4.293	0.04387096	0.1427128	0	0.02044257	
4.2935	0.04389884	0.1427055	0	0.02038132	
4.294	0.04392426	0.1426883	0	0.02031762	
4.2945	0.04394725	0.1426613	0	0.02025146	
4.295	0.04396778	0.1426243	0	0.02018286	
4.2955	0.04398603	0.1425754	0	0.02013118	
4.296	0.04400182	0.1425161	0	0.02007726	
4.2965	0.04401517	0.1424464	0	0.02002122	
4.297	0.04402612	0.1423657	0	0.0199673	
4.2975	0.04403461	0.1422746	0	0.01991093	
4.298	0.04404066	0.142173	0	0.01985211	
4.2985	0.04404427	0.142061	0	0.01979118	
4.299	0.04404543	0.1419384	0	0.01972833	
4.2995	0.04404415	0.1418052	0	0.01966372	
4.3	0.04404043	0.1416613	0	0.01959754	
4.3005	0.04403427	0.1415068	0	0.01952996	
4.301	0.04402568	0.1413414	0	0.01946121	
4.3015	0.04401465	0.141165	0	0.01939162	
4.302	0.04400126	0.1409751	0	0.01932946	
4.3025	0.04398542	0.1407745	0	0.01926486	
4.303	0.04396714	0.1405629	0	0.01919822	
4.3035	0.04394642	0.1403406	0	0.01912913	
4.304	0.04392369	0.1401061	0	0.01911025	
4.3045	0.04389852	0.1398607	0	0.0190889	
4.305	0.04387096	0.1396042	0	0.01907256	
4.3055	0.04384098	0.1393367	0	0.01905624	
4.306	0.04380857	0.1390583	0	0.01903961	
4.3065	0.04377373	0.138769	0	0.01902243	
4.307	0.04373646	0.1384687	0	0.01900446	
4.3075	0.04369675	0.1381575	0	0.01898558	
4.308	0.04365461	0.1378353	0	0.01896564	
4.3085	0.04361003	0.1375023	0	0.01894457	
4.309	0.04356302	0.1371583	0	0.01892233	
4.3095	0.04351356	0.1368034	0	0.0188989	
4.31	0.04346168	0.1364377	0	0.01887429	
4.3105	0.04340735	0.136061	0	0.01884858	
4.311	0.0433506	0.1356733	0	0.0188219	
4.3115	0.0432914	0.1352747	0	0.01879449	
4.312	0.04322978	0.1348651	0	0.01876683	
4.3125	0.04316575	0.1344442	0	0.01873994	
4.313	0.04309932	0.134012	0	0.01871685	
4.3135	0.04303069	0.1335756	0	0.01872146	
4.314	0.0429598	0.1331391	0	0.01874616	
4.3145	0.04288653	0.1326963	0	0.01877624	
4.315	0.04281082	0.1322446	0	0.01880608	
4.3155	0.04273269	0.1317842	0	0.01883544	
4.316	0.04265212	0.1313149	0	0.01886414	
4.3165	0.04256912	0.1308368	0	0.01889202	
4.317	0.04248368	0.1303498	0	0.01891895	
4.3175	0.04239581	0.1298538	0	0.01894483	
4.318	0.0423055	0.129349	0	0.01896958	
4.3185	0.04221275	0.1288353	0	0.01899312	
4.319	0.04211761	0.1283159	0	0.01902232	
4.3195	0.04202003	0.1277874	0	0.01904931	
4.32	0.04192001	0.1272501	0	0.01907434	
4.3205	0.04181754	0.126704	0	0.01909767	
4.321	0.04171264	0.1261492	0	0.01911958	
4.3215	0.04160529	0.1255861	0	0.01914037	
4.322	0.04149551	0.1250148	0	0.01916049	
4.3225	0.0413833	0.1244357	0	0.01918068	
4.323	0.04126867	0.1238498	0	0.0192026	
4.3235	0.04115164	0.1232589	0	0.01922753	
4.324	0.04103242	0.122708	0	0.01928728	
4.3245	0.04091075	0.1221497	0	0.01934458	
4.325	0.04078668	0.1215939	0	0.01940689	
4.3255	0.04066017	0.1210337	0	0.01946894	
4.326	0.04053122	0.1204666	0	0.01952855	
4.3265	0.04039982	0.1198924	0	0.0195857	
4.327	0.04026597	0.1193121	0	0.01964114	
4.3275	0.04012969	0.1187289	0	0.01969715	
4.328	0.03999098	0.1181416	0	0.01975282	
4.3285	0.03984984	0.1175513	0	0.01980894	
4.329	0.03970626	0.116957	0	0.0198647	
4.3295	0.03956025	0.1163589	0	0.01992009	
4.33	0.03941181	0.1157566	0	0.01997485	
4.3305	0.03926092	0.1151501	0	0.02002889	
4.331	0.03910759	0.1145384	0	0.02008144	
4.3315	0.03895183	0.1139236	0	0.02013406	
4.332	0.03879363	0.1133045	0	0.02018576	
4.3325	0.03863299	0.1126811	0	0.02023654	
4.333	0.03846991	0.1120535	0	0.0202864	
4.3335	0.03830439	0.1114218	0	0.02033537	
4.334	0.03813643	0.1107844	0	0.02038223	
4.3345	0.03796602	0.1101433	0	0.0204285	
4.335	0.03779318	0.1094986	0	0.02047417	
4.3355	0.03761788	0.108848	0	0.0205174	
4.336	0.03744014	0.1081914	0	0.02055817	
4.3365	0.03725994	0.107529	0	0.02059649	
4.337	0.03707735	0.1068728	0	0.02063998	
4.3375	0.03689237	0.1062308	0	0.02069201	
4.338	0.03670502	0.1056115	0	0.02075438	
4.3385	0.03651525	0.105	0	0.02081969	
4.339	0.03632302	0.1043838	0	0.02088266	
4.3395	0.03612835	0.1037637	0	0.0209435	
4.34	0.03593123	0.1031399	0	0.02100241	
4.3405	0.03573165	0.1025129	0	0.02105954	
4.341	0.03552964	0.1018832	0	0.02111503	
4.3415	0.03532517	0.1012509	0	0.02116898	
4.342	0.03511837	0.1006597	0	0.02123948	
4.3425	0.03490912	0.1000658	0	0.02130814	
4.343	0.03469742	0.09946913	0	0.02137495	
4.3435	0.03448327	0.09886992	0	0.02144	
4.344	0.03426668	0.09826829	0	0.02150334	
4.3445	0.03404763	0.09766446	0	0.02156504	
4.345	0.03382615	0.09705957	0	0.02162559	
4.3455	0.03360222	0.09645318	0	0.02168479	
4.346	0.03337584	0.09584372	0	0.02174195	
4.3465	0.03314701	0.09523477	0	0.02179861	
4.347	0.03291575	0.09462471	0	0.02185406	
4.3475	0.03268208	0.09402831	0	0.02191467	
4.348	0.03244596	0.0934293	0	0.02197337	
4.3485	0.03220739	0.09282809	0	0.0220303	
4.349	0.03196637	0.09222502	0	0.02208563	
4.3495	0.03172291	0.09162037	0	0.02213948	
4.35	0.031477	0.09101439	0	0.02219194	
4.3505	0.03122865	0.09040728	0	0.02224311	
4.351	0.03097786	0.08979923	0	0.02229306	
4.3515	0.03072461	0.08919039	0	0.02234186	
4.352	0.03046892	0.0885779	0	0.0223882	
4.3525	0.03021078	0.08796179	0	0.02243209	
4.353	0.02995019	0.08734345	0	0.02247417	
4.3535	0.02968716	0.08672643	0	0.02251608	
4.354	0.02942169	0.08611076	0	0.0225578	
4.3545	0.02915377	0.08549622	0	0.02259923	
4.355	0.02888342	0.08488263	0	0.02264027	
4.3555	0.02861063	0.08426987	0	0.02268086	
4.356	0.02833539	0.0836592	0	0.02272153	
4.3565	0.02805772	0.08304902	0	0.02276155	
4.357	0.02777761	0.08243933	0	0.02280089	
4.3575	0.02749505	0.08183011	0	0.02283955	
4.358	0.02721005	0.08122139	0	0.02287753	
4.3585	0.02692261	0.08061319	0	0.02291482	
4.359	0.02663273	0.0800055	0	0.02295144	
4.3595	0.0263404	0.07939838	0	0.02298738	
4.36	0.02604564	0.07879184	0	0.02302266	
4.3605	0.02632941	0.07930291	0	0.02305507	
4.361	0.02661074	0.07981113	0	0.02308504	
4.3615	0.02688961	0.08031648	0	0.02311255	
4.362	0.02716602	0.08081899	0	0.02313761	
4.3625	0.02743999	0.08131864	0	0.02316022	
4.363	0.02771151	0.08181542	0	0.02318037	
4.3635	0.02798056	0.08230935	0	0.02319807	
4.364	0.02824717	0.08280041	0	0.02321332	
4.3645	0.02851133	0.08328862	0	0.02322612	
4.365	0.02877303	0.08377396	0	0.02323646	
4.3655	0.02903228	0.08425643	0	0.02324435	
4.366	0.02928908	0.08473603	0	0.02324979	
4.3665	0.02954343	0.08521276	0	0.02325278	
4.367	0.02979532	0.08568662	0	0.02325331	
4.3675	0.03004476	0.08615761	0	0.02325139	
4.368	0.03029175	0.08662573	0	0.02324702	
4.3685	0.03053629	0.08709097	0	0.02324019	
4.369	0.03077837	0.08755334	0	0.02323091	
4.3695	0.03101801	0.08801282	0	0.02321918	
4.37	0.03125519	0.08846942	0	0.023205	
4.3705	0.03148991	0.08892315	0	0.02318836	
4.371	0.03172219	0.08937399	0	0.02316927	
4.3715	0.03195201	0.08982195	0	0.02314773	
4.372	0.03217938	0.09026702	0	0.02312374	
4.3725	0.0324043	0.0907092	0	0.02309729	
4.373	0.03262676	0.0911485	0	0.02306839	
4.3735	0.03284677	0.09158491	0	0.02303704	
4.374	0.03306434	0.09201842	0	0.02300323	
4.3745	0.03327945	0.09244903	0	0.02296697	
4.375	0.0334921	0.09287675	0	0.02292826	
4.3755	0.0337023	0.09330159	0	0.0228871	
4.376	0.03391005	0.09372351	0	0.02284348	
4.3765	0.03411536	0.09414255	0	0.02279741	
4.377	0.0343182	0.09455868	0	0.02274889	
4.3775	0.0345186	0.0949719	0	0.02269792	
4.378	0.03471654	0.09538222	0	0.02264449	
4.3785	0.03491202	0.09578964	0	0.02258861	
4.379	0.03510506	0.09619415	0	0.02253028	
4.3795	0.03529565	0.09659576	0	0.02246949	
4.38	0.03548378	0.09699444	0	0.02240625	
4.3805	0.03566946	0.09739023	0	0.02234056	
4.381	0.03585268	0.0977831	0	0.02227242	
4.3815	0.03603346	0.09817304	0	0.02220182	
4.382	0.03621178	0.09856009	0	0.02212877	
4.3825	0.03638765	0.09894421	0	0.02205327	
4.383	0.03656107	0.09932541	0	0.02197532	
4.3835	0.03673203	0.09970369	0	0.02189491	
4.384	0.03690055	0.1000791	0	0.02181205	
4.3845	0.03706661	0.1004515	0	0.02172674	
4.385	0.03723022	0.100821	0	0.02163897	
4.3855	0.03739155	0.1012522	0	0.02157873	
4.386	0.03755045	0.1016901	0	0.0215208	
4.3865	0.03770693	0.1021334	0	0.02146461	
4.387	0.03786097	0.1025809	0	0.02140968	
4.3875	0.03801259	0.1030316	0	0.02135562	
4.388	0.03816177	0.1034849	0	0.02130212	
4.3885	0.03830852	0.10394	0	0.02124893	
4.389	0.03845283	0.1043965	0	0.02119585	
4.3895	0.03859469	0.1048495	0	0.02114033	
4.39	0.03873409	0.1052988	0	0.02108235	
4.3905	0.03887105	0.1057444	0	0.02102192	
4.391	0.03900555	0.1061873	0	0.02095959	
4.3915	0.03913767	0.1066401	0	0.02090365	
4.392	0.03926738	0.1071001	0	0.02085328	
4.3925	0.03939471	0.1075654	0	0.02080823	
4.393	0.03951965	0.1080347	0	0.02076904	
4.3935	0.03964214	0.1085013	0	0.02072878	
4.394	0.03976222	0.1089672	0	0.02069004	
4.3945	0.03987985	0.10943	0	0.02064984	
4.395	0.03999504	0.1098896	0	0.02060832	
4.3955	0.04010778	0.1103461	0	0.02056548	
4.396	0.04021808	0.1108	0	0.0205218	
4.3965	0.04032594	0.1112511	0	0.02047729	
4.397	0.04043136	0.1116995	0	0.02043197	
4.3975	0.04053434	0.1121452	0	0.02038587	
4.398	0.04063488	0.1125883	0	0.02033898	
4.3985	0.04073298	0.1130286	0	0.02029134	
4.399	0.04082883	0.1134922	0	0.02027075	
4.3995	0.04092222	0.1139511	0	0.02024771	
4.4	0.04101317	0.1144054	0	0.02022221	
4.4005	0.04110166	0.1148551	0	0.02019426	
4.401	0.0411877	0.1153001	0	0.02016386	
4.4015	0.04127129	0.1157405	0	0.020131	
4.402	0.04135242	0.1161764	0	0.02009579	
4.4025	0.04143114	0.1166115	0	0.02006236	
4.403	0.04150742	0.1170425	0	0.02002712	
4.4035	0.04158124	0.1174695	0	0.01999028	
4.404	0.04165262	0.1178929	0	0.01995203	
4.4045	0.04172156	0.1183125	0	0.01991252	
4.405	0.04178806	0.1187286	0	0.01987185	
4.4055	0.04185211	0.1191413	0	0.01983014	
4.406	0.04191373	0.1195505	0	0.01978746	
4.4065	0.0419729	0.1199563	0	0.01974388	
4.407	0.04202963	0.1203588	0	0.01969948	
4.4075	0.04208393	0.1207579	0	0.01965433	
4.408	0.04213579	0.1211538	0	0.0196085	
4.4085	0.04218521	0.1215463	0	0.01956207	
4.409	0.0422322	0.1219357	0	0.01951514	
4.4095	0.04227674	0.1223218	0	0.01946786	
4.41	0.04231885	0.1227048	0	0.01942043	
4.4105	0.04235854	0.1230848	0	0.01937315	
4.411	0.04239585	0.1234683	0	0.01933447	
4.4115	0.04243071	0.1238467	0	0.01929366	
4.412	0.04246313	0.1242197	0	0.0192504	
4.4125	0.04249317	0.1245916	0	0.01921435	
4.413	0.04252091	0.1249602	0	0.01919421	
4.4135	0.04254621	0.1253233	0	0.01917169	
4.414	0.04256913	0.1256819	0	0.01915604	
4.4145	0.04258962	0.1260354	0	0.01914117	
4.415	0.04260769	0.1263836	0	0.01912681	
4.4155	0.04262334	0.1267266	0	0.01911271	
4.416	0.04263655	0.1270643	0	0.01909867	
4.4165	0.04264733	0.1273967	0	0.01908454	
4.417	0.04265568	0.1277238	0	0.01907019	
4.4175	0.0426616	0.1280454	0	0.01905551	
4.418	0.04266508	0.1283618	0	0.01904044	
4.4185	0.04266613	0.1286727	0	0.01902489	
4.419	0.04266475	0.1289782	0	0.01900882	
4.4195	0.04266093	0.1292783	0	0.01899219	
4.42	0.04265467	0.129573	0	0.01897497	
4.4205	0.04264599	0.1298624	0	0.01895802	
4.421	0.04263487	0.1301463	0	0.01894036	
4.4215	0.04262131	0.1304246	0	0.01892199	
4.422	0.04260532	0.1306974	0	0.01890297	
4.4225	0.04258689	0.1309647	0	0.01888333	
4.423	0.04256603	0.1312264	0	0.01886313	
4.4235	0.04254274	0.1314826	0	0.01884243	
4.424	0.04251701	0.1317332	0	0.01882135	
4.4245	0.04248884	0.1319783	0	0.01880002	
4.425	0.04245825	0.1322177	0	0.01877869	
4.4255	0.04242524	0.1324517	0	0.01875778	
4.426	0.0423898	0.13268	0	0.0187381	
4.4265	0.04235191	0.1329022	0	0.01871596	
4.427	0.04231181	0.1331108	0	0.01871877	
4.4275	0.04226936	0.1333093	0	0.01872929	
4.428	0.04222446	0.1335019	0	0.01873751	
4.4285	0.04217719	0.1336846	0	0.01875376	
4.429	0.0421275	0.1338603	0	0.01877062	
4.4295	0.0420754	0.1340293	0	0.01878784	
4.43	0.04202085	0.1341916	0	0.01880522	
4.4305	0.04196389	0.1343474	0	0.0188226	
4.431	0.04190449	0.1344967	0	0.01884014	
4.4315	0.04184267	0.1346395	0	0.01885741	
4.432	0.04177841	0.1347761	0	0.01887436	
4.4325	0.04171172	0.1349064	0	0.01889093	
4.433	0.0416426	0.1350305	0	0.01890706	
4.4335	0.04157104	0.1351484	0	0.01892273	
4.434	0.04149705	0.1352603	0	0.01893792	
4.4345	0.04142063	0.135366	0	0.01895261	
4.435	0.04134177	0.1354656	0	0.01896678	
4.4355	0.04126048	0.1355593	0	0.01898045	
4.436	0.04117676	0.1356469	0	0.01899362	
4.4365	0.0410906	0.1357286	0	0.01900629	
4.437	0.04100201	0.1358043	0	0.01901848	
4.4375	0.04091099	0.135874	0	0.01903022	
4.438	0.04081753	0.1359379	0	0.01904155	
4.4385	0.04072164	0.1359957	0	0.01905251	
4.439	0.04062332	0.1360478	0	0.01906318	
4.4395	0.04052257	0.1360938	0	0.01907364	
4.44	0.04041939	0.136134	0	0.01908405	
4.4405	0.04031378	0.1361682	0	0.01909461	
4.441	0.04020574	0.1361963	0	0.01910571	
4.4415	0.04009529	0.1362182	0	0.01911803	
4.442	0.03998239	0.1362347	0	0.01912789	
4.4425	0.0398672	0.1362372	0	0.01915476	
4.443	0.03974962	0.1362313	0	0.01918585	
4.4435	0.0396296	0.1362202	0	0.01921546	
4.444	0.03950713	0.1362037	0	0.01924375	
4.4445	0.0393823	0.1361775	0	0.01927994	
4.445	0.03925505	0.1361457	0	0.01931622	
4.4455	0.03912536	0.1361082	0	0.01935245	
4.446	0.03899325	0.1360652	0	0.01938851	
4.4465	0.03885869	0.1360168	0	0.01942431	
4.447	0.03872169	0.135964	0	0.01945766	
4.4475	0.03858224	0.1359068	0	0.01948856	
4.448	0.03844034	0.1358448	0	0.01951775	
4.4485	0.03829602	0.1357772	0	0.0195477	
4.449	0.03814927	0.1357042	0	0.01957815	
4.4495	0.03800009	0.135626	0	0.01960889	
4.45	0.03784848	0.1355426	0	0.01963975	
4.4505	0.03769445	0.1354542	0	0.01967061	
4.451	0.03753798	0.1353609	0	0.01970134	
4.4515	0.03737907	0.1352627	0	0.01973187	
4.452	0.03721774	0.1351599	0	0.01976213	
4.4525	0.03705397	0.1350523	0	0.01979207	
4.453	0.03688776	0.1349401	0	0.01982163	
4.4535	0.03671913	0.1348234	0	0.01985081	
4.454	0.03654806	0.1347021	0	0.01987956	
4.4545	0.03637455	0.1345765	0	0.01990787	
4.455	0.03619861	0.1344464	0	0.01993574	
4.4555	0.03602023	0.134312	0	0.01996314	
4.456	0.03583942	0.1341733	0	0.01999009	
4.4565	0.03565618	0.1340303	0	0.02001657	
4.457	0.0354705	0.1338831	0	0.0200426	
4.4575	0.03528238	0.1337318	0	0.02006816	
4.458	0.03509184	0.1335763	0	0.02009328	
4.4585	0.03489886	0.1334168	0	0.02011794	
4.459	0.03470345	0.1332532	0	0.02014216	
4.4595	0.0345056	0.1330856	0	0.02016595	
4.46	0.03430533	0.132914	0	0.02018931	
4.4605	0.03410261	0.1327385	0	0.02021225	
4.461	0.03389747	0.1325591	0	0.02023479	
4.4615	0.03368988	0.1323759	0	0.02025693	
4.462	0.03347987	0.1321888	0	0.02027869	
4.4625	0.03326742	0.1319979	0	0.02030008	
4.463	0.03305253	0.1318036	0	0.02031902	
4.4635	0.03283517	0.1316057	0	0.02033551	
4.464	0.03261537	0.1314044	0	0.02034955	
4.4645	0.03239312	0.1311995	0	0.02036113	
4.465	0.03216841	0.1309911	0	0.02037026	
4.4655	0.03194131	0.1307786	0	0.020383	
4.466	0.0317118	0.130562	0	0.02039917	
4.4665	0.03147988	0.1303415	0	0.02041782	
4.467	0.03124555	0.1301174	0	0.02043826	
4.4675	0.03100879	0.1298896	0	0.02046001	
4.468	0.03076962	0.1296583	0	0.02048271	
4.4685	0.03052801	0.1294236	0	0.02050611	
4.469	0.03028397	0.1291857	0	0.02052926	
4.4695	0.03003749	0.1289447	0	0.0205515	
4.47	0.02978857	0.1287005	0	0.02057288	
4.4705	0.02953721	0.1284532	0	0.02059344	
4.471	0.02928342	0.1282029	0	0.02061325	
4.4715	0.02902719	0.1279496	0	0.02063325	
4.472	0.02876853	0.1276932	0	0.02065327	
4.4725	0.02850744	0.1274339	0	0.02067318	
4.473	0.02824391	0.1271716	0	0.02069288	
4.4735	0.02797796	0.1269066	0	0.02071227	
4.474	0.02770956	0.1266387	0	0.02073128	
4.4745	0.02743873	0.126368	0	0.02074985	
4.475	0.02716547	0.1260945	0	0.02076794	
4.4755	0.02688976	0.1258184	0	0.0207855	
4.476	0.02661162	0.1255395	0	0.0208025	
4.4765	0.02633105	0.125258	0	0.02081891	
4.477	0.02604804	0.1249738	0	0.02083472	
4.4775	0.02576259	0.124687	0	0.02084991	
4.478	0.0254747	0.1243977	0	0.02086446	
4.4785	0.02518438	0.1241057	0	0.02087837	
4.479	0.02489161	0.1238112	0	0.02089162	
4.4795	0.02459641	0.1235141	0	0.0209042	
4.48	0.02429878	0.1232145	0	0.02091613	
4.4805	0.02399871	0.1229125	0	0.02092738	
4.481	0.02369619	0.1226079	0	0.02093796	
4.4815	0.02339124	0.1223009	0	0.02094786	
4.482	0.02308386	0.1219914	0	0.02095709	
4.4825	0.02277403	0.1216794	0	0.02096564	
4.483	0.02246177	0.121365	0	0.02097352	
4.4835	0.02214707	0.1210482	0	0.02098071	
4.484	0.02182994	0.1207289	0	0.02098723	
4.4845	0.02151036	0.1204072	0	0.02099307	
4.485	0.02118835	0.1200832	0	0.02099823	
4.4855	0.0208639	0.1197567	0	0.02100271	
4.486	0.02053702	0.1194279	0	0.02100651	
4.4865	0.02020769	0.1190966	0	0.02100964	
4.487	0.01987593	0.118763	0	0.02101209	
4.4875	0.01954173	0.1184269	0	0.02101386	
4.488	0.01920509	0.1180885	0	0.02101516	
4.4885	0.01886602	0.1177477	0	0.0210161	
4.489	0.01852452	0.1174045	0	0.02101664	
4.4895	0.01818058	0.1170589	0	0.02101678	
4.49	0.0178342	0.1167109	0	0.02101648	
4.4905	0.01748539	0.1163605	0	0.02101575	
4.491	0.01713414	0.1160077	0	0.02101456	
4.4915	0.01678046	0.1156525	0	0.02101291	
4.492	0.01642434	0.1152949	0	0.0210108	
4.4925	0.01606579	0.1149349	0	0.02100821	
4.493	0.0157048	0.1145725	0	0.02100514	
4.4935	0.01534137	0.1142076	0	0.02100159	
