Time	Rotation	PendulumY	PendulumX	PendulumZ	
1.042	-0.1770634	-0.4939263	0.09050691	0	
1.043	-0.1816428	-0.4935057	0.09276595	0	
1.044	-0.1862188	-0.493075	0.09502126	0	
1.045	-0.1907911	-0.4926344	0.09727275	0	
1.046	-0.1953597	-0.4921838	0.09952035	0	
1.047	-0.1999246	-0.4917233	0.101764	0	
1.048	-0.2044857	-0.4912528	0.1040035	0	
1.049	-0.2090428	-0.4907725	0.1062389	0	
1.05	-0.2135959	-0.4902825	0.10847	0	
1.051	-0.2181448	-0.4897827	0.1106968	0	
1.052	-0.2226896	-0.4892732	0.1129192	0	
1.053	-0.2272301	-0.488754	0.1151372	0	
1.054	-0.2317662	-0.4882253	0.1173506	0	
1.055	-0.2362978	-0.4876871	0.1195593	0	
1.056	-0.240825	-0.4871393	0.1217633	0	
1.057	-0.2453475	-0.486582	0.1239625	0	
1.058	-0.2498653	-0.4860155	0.1261568	0	
1.059	-0.2543783	-0.4854395	0.1283461	0	
1.06	-0.2588864	-0.4848543	0.1305305	0	
1.061	-0.2633896	-0.4842599	0.1327097	0	
1.062	-0.2678878	-0.4836563	0.1348837	0	
1.063	-0.2723808	-0.4830436	0.1370524	0	
1.064	-0.2768686	-0.4824219	0.1392158	0	
1.065	-0.2813511	-0.4817911	0.1413738	0	
1.066	-0.2858283	-0.4811514	0.1435263	0	
1.067	-0.2903	-0.4805029	0.1456733	0	
1.068	-0.2947662	-0.4798455	0.1478146	0	
1.069	-0.2992268	-0.4791794	0.1499502	0	
1.07	-0.3036817	-0.4785047	0.15208	0	
1.071	-0.3081307	-0.4778213	0.154204	0	
1.072	-0.312574	-0.4771293	0.156322	0	
1.073	-0.3170113	-0.4764288	0.1584341	0	
1.074	-0.3214425	-0.47572	0.1605401	0	
1.075	-0.3258677	-0.4750027	0.1626401	0	
1.076	-0.3302867	-0.4742772	0.1647338	0	
1.077	-0.3346994	-0.4735434	0.1668213	0	
1.078	-0.3391058	-0.4728015	0.1689024	0	
1.079	-0.3435057	-0.4720515	0.1709772	0	
1.08	-0.3478991	-0.4712934	0.1730456	0	
1.081	-0.352286	-0.4705275	0.1751074	0	
1.082	-0.3566661	-0.4697536	0.1771626	0	
1.083	-0.3610396	-0.4689719	0.1792113	0	
1.084	-0.3654062	-0.4681825	0.1812532	0	
1.085	-0.369766	-0.4673854	0.1832884	0	
1.086	-0.3741188	-0.4665808	0.1853168	0	
1.087	-0.3784645	-0.4657686	0.1873384	0	
1.088	-0.3828031	-0.464949	0.189353	0	
1.089	-0.3871345	-0.464122	0.1913606	0	
1.09	-0.3914585	-0.4632877	0.1933612	0	
1.091	-0.3957753	-0.4624462	0.1953547	0	
1.092	-0.4000846	-0.4615975	0.1973411	0	
1.093	-0.4043864	-0.4607418	0.1993202	0	
1.094	-0.4086806	-0.4598791	0.2012922	0	
1.095	-0.4129671	-0.4590095	0.2032568	0	
1.096	-0.4172459	-0.458133	0.2052141	0	
1.097	-0.4215168	-0.4572498	0.2071639	0	
1.098	-0.4257799	-0.4563599	0.2091063	0	
1.099	-0.430035	-0.4554634	0.2110412	0	
1.1	-0.4342821	-0.4545603	0.2129686	0	
1.101	-0.4385211	-0.4536509	0.2148884	0	
1.102	-0.4427518	-0.452735	0.2168006	0	
1.103	-0.4469744	-0.451813	0.218705	0	
1.104	-0.4511885	-0.4508846	0.2206018	0	
1.105	-0.4553943	-0.4499502	0.2224907	0	
1.106	-0.4595916	-0.4490097	0.2243719	0	
1.107	-0.4637803	-0.4480633	0.2262452	0	
1.108	-0.4679604	-0.447111	0.2281106	0	
1.109	-0.4721318	-0.4461529	0.2299681	0	
1.11	-0.4762945	-0.4451891	0.2318175	0	
1.111	-0.4804483	-0.4442196	0.233659	0	
1.112	-0.4845932	-0.4432446	0.2354925	0	
1.113	-0.4887291	-0.4422642	0.2373178	0	
1.114	-0.4928559	-0.4412784	0.239135	0	
1.115	-0.4969737	-0.4402873	0.2409441	0	
1.116	-0.5010822	-0.439291	0.242745	0	
1.117	-0.5051815	-0.4382895	0.2445376	0	
1.118	-0.5092714	-0.437283	0.246322	0	
1.119	-0.513352	-0.4362716	0.2480981	0	
1.12	-0.517423	-0.4352553	0.2498659	0	
1.121	-0.5214846	-0.4342341	0.2516254	0	
1.122	-0.5255365	-0.4332084	0.2533765	0	
1.123	-0.5295787	-0.432178	0.2551191	0	
1.124	-0.5336114	-0.431143	0.2568534	0	
1.125	-0.5376341	-0.4301037	0.2585791	0	
1.126	-0.541647	-0.42906	0.2602964	0	
1.127	-0.5456499	-0.428012	0.2620052	0	
1.128	-0.5496428	-0.4269598	0.2637054	0	
1.129	-0.5536257	-0.4259035	0.2653971	0	
1.13	-0.5575984	-0.4248432	0.2670802	0	
1.131	-0.5615609	-0.423779	0.2687548	0	
1.132	-0.5655133	-0.4227109	0.2704206	0	
1.133	-0.5694552	-0.4216391	0.2720779	0	
1.134	-0.5733867	-0.4205637	0.2737265	0	
1.135	-0.5773078	-0.4194846	0.2753664	0	
1.136	-0.5812184	-0.418402	0.2769976	0	
1.137	-0.5851184	-0.4173161	0.2786201	0	
1.138	-0.5890077	-0.4162268	0.2802339	0	
1.139	-0.5928863	-0.4151343	0.2818389	0	
1.14	-0.5967543	-0.4140387	0.2834352	0	
1.141	-0.6006112	-0.41294	0.2850227	0	
1.142	-0.6044574	-0.4118384	0.2866014	0	
1.143	-0.6082926	-0.4107338	0.2881713	0	
1.144	-0.6121167	-0.4096265	0.2897324	0	
1.145	-0.6159298	-0.4085164	0.2912847	0	
1.146	-0.6197317	-0.4074037	0.2928282	0	
1.147	-0.6235224	-0.4062884	0.2943628	0	
1.148	-0.627302	-0.4051707	0.2958886	0	
1.149	-0.6310701	-0.4040506	0.2974055	0	
1.15	-0.6348268	-0.4029283	0.2989136	0	
1.151	-0.6385722	-0.4018037	0.3004127	0	
1.152	-0.6423061	-0.4006771	0.3019031	0	
1.153	-0.6460285	-0.3995484	0.3033845	0	
1.154	-0.6497391	-0.3984177	0.3048571	0	
1.155	-0.6534381	-0.3972853	0.3063208	0	
1.156	-0.6571253	-0.396151	0.3077756	0	
1.157	-0.6608008	-0.3950151	0.3092215	0	
1.158	-0.6644645	-0.3938775	0.3106585	0	
1.159	-0.6681163	-0.3927384	0.3120867	0	
1.16	-0.6717561	-0.391598	0.313506	0	
1.161	-0.675384	-0.3904561	0.3149163	0	
1.162	-0.6789997	-0.389313	0.3163178	0	
1.163	-0.6826034	-0.3881688	0.3177104	0	
1.164	-0.6861948	-0.3870234	0.3190942	0	
1.165	-0.6897741	-0.385877	0.320469	0	
1.166	-0.6933411	-0.3847297	0.321835	0	
1.167	-0.6968958	-0.3835815	0.3231921	0	
1.168	-0.700438	-0.3824326	0.3245404	0	
1.169	-0.7039679	-0.381283	0.3258798	0	
1.17	-0.7074853	-0.3801328	0.3272104	0	
1.171	-0.7109901	-0.3789821	0.3285321	0	
1.172	-0.7144823	-0.3778309	0.329845	0	
1.173	-0.7179619	-0.3766794	0.3311491	0	
1.174	-0.7214288	-0.3755276	0.3324443	0	
1.175	-0.7248829	-0.3743757	0.3337308	0	
1.176	-0.7283242	-0.3732236	0.3350084	0	
1.177	-0.7317527	-0.3720715	0.3362773	0	
1.178	-0.7351683	-0.3709194	0.3375374	0	
1.179	-0.738571	-0.3697675	0.3387888	0	
1.18	-0.7419607	-0.3686157	0.3400314	0	
1.181	-0.7453374	-0.3674643	0.3412653	0	
1.182	-0.7487009	-0.3663132	0.3424904	0	
1.183	-0.7520512	-0.3651626	0.3437069	0	
1.184	-0.7553885	-0.3640124	0.3449146	0	
1.185	-0.7587124	-0.3628629	0.3461137	0	
1.186	-0.7620232	-0.361714	0.3473042	0	
1.187	-0.7653205	-0.3605659	0.348486	0	
1.188	-0.7686045	-0.3594187	0.3496591	0	
1.189	-0.7718751	-0.3582723	0.3508237	0	
1.19	-0.7751322	-0.3571269	0.3519797	0	
1.191	-0.7783758	-0.3559826	0.3531271	0	
1.192	-0.7816058	-0.3548394	0.354266	0	
1.193	-0.7848223	-0.3536974	0.3553963	0	
1.194	-0.788025	-0.3525567	0.3565181	0	
1.195	-0.7912142	-0.3514173	0.3576315	0	
1.196	-0.7943895	-0.3502794	0.3587363	0	
1.197	-0.7975511	-0.3491429	0.3598327	0	
1.198	-0.8006989	-0.348008	0.3609208	0	
1.199	-0.8038328	-0.3468748	0.3620003	0	
1.2	-0.8069527	-0.3457433	0.3630715	0	
1.201	-0.8100587	-0.3446136	0.3641344	0	
1.202	-0.8131508	-0.3434857	0.3651889	0	
1.203	-0.8162289	-0.3423598	0.3662351	0	
1.204	-0.8192927	-0.3412359	0.367273	0	
1.205	-0.8223426	-0.3401141	0.3683026	0	
1.206	-0.8253782	-0.3389944	0.369324	0	
1.207	-0.8283998	-0.3378769	0.3703372	0	
1.208	-0.8314071	-0.3367616	0.3713422	0	
1.209	-0.8344	-0.3356487	0.3723391	0	
1.21	-0.8373786	-0.3345383	0.3733278	0	
1.211	-0.8403429	-0.3334303	0.3743083	0	
1.212	-0.8432927	-0.3323249	0.3752809	0	
1.213	-0.8462281	-0.3312221	0.3762453	0	
1.214	-0.8491492	-0.330122	0.3772018	0	
1.215	-0.8520555	-0.3290246	0.3781502	0	
1.216	-0.8549474	-0.32793	0.3790906	0	
1.217	-0.8578247	-0.3268383	0.3800232	0	
1.218	-0.8606875	-0.3257495	0.3809478	0	
1.219	-0.8635355	-0.3246638	0.3818645	0	
1.22	-0.8663688	-0.3235811	0.3827734	0	
1.221	-0.8691875	-0.3225015	0.3836744	0	
1.222	-0.8719913	-0.3214252	0.3845676	0	
1.223	-0.8747804	-0.320352	0.3854531	0	
1.224	-0.8775545	-0.3192823	0.3863308	0	
1.225	-0.8803138	-0.3182159	0.3872008	0	
1.226	-0.8830581	-0.3171529	0.3880632	0	
1.227	-0.8857875	-0.3160934	0.3889179	0	
1.228	-0.8885021	-0.3150375	0.389765	0	
1.229	-0.8912015	-0.3139853	0.3906045	0	
1.23	-0.893886	-0.3129366	0.3914364	0	
1.231	-0.8965554	-0.3118918	0.3922608	0	
1.232	-0.8992097	-0.3108507	0.3930778	0	
1.233	-0.9018488	-0.3098135	0.3938873	0	
1.234	-0.9044727	-0.3087801	0.3946893	0	
1.235	-0.9070815	-0.3077508	0.395484	0	
1.236	-0.9096749	-0.3067254	0.3962713	0	
1.237	-0.912253	-0.3057041	0.3970513	0	
1.238	-0.914816	-0.304687	0.397824	0	
1.239	-0.9173636	-0.3036741	0.3985894	0	
1.24	-0.9198958	-0.3026654	0.3993476	0	
1.241	-0.9224125	-0.301661	0.4000986	0	
1.242	-0.9249137	-0.3006609	0.4008424	0	
1.243	-0.9273996	-0.2996652	0.4015791	0	
1.244	-0.9298701	-0.298674	0.4023088	0	
1.245	-0.9323249	-0.2976873	0.4030313	0	
1.246	-0.9347642	-0.2967051	0.4037468	0	
1.247	-0.937188	-0.2957276	0.4044553	0	
1.248	-0.9395961	-0.2947547	0.4051569	0	
1.249	-0.9419886	-0.2937865	0.4058515	0	
1.25	-0.9443654	-0.292823	0.4065393	0	
1.251	-0.9467266	-0.2918644	0.4072201	0	
1.252	-0.9490719	-0.2909106	0.4078942	0	
1.253	-0.9514017	-0.2899618	0.4085614	0	
1.254	-0.9537156	-0.2890179	0.4092219	0	
1.255	-0.9560137	-0.2880789	0.4098757	0	
1.256	-0.958296	-0.2871451	0.4105228	0	
1.257	-0.9605623	-0.2862163	0.4111632	0	
1.258	-0.962813	-0.2852927	0.411797	0	
1.259	-0.9650477	-0.2843742	0.4124243	0	
1.26	-0.9672663	-0.2834609	0.4130449	0	
1.261	-0.9694691	-0.282553	0.4136591	0	
1.262	-0.9716559	-0.2816504	0.4142668	0	
1.263	-0.9738267	-0.2807531	0.414868	0	
1.264	-0.9759814	-0.2798612	0.4154628	0	
1.265	-0.9781201	-0.2789748	0.4160512	0	
1.266	-0.9802427	-0.2780938	0.4166333	0	
1.267	-0.9823493	-0.2772184	0.4172091	0	
1.268	-0.9844396	-0.2763486	0.4177786	0	
1.269	-0.9865139	-0.2754844	0.4183418	0	
1.27	-0.9885719	-0.2746258	0.4188989	0	
1.271	-0.9906138	-0.273773	0.4194497	0	
1.272	-0.9926394	-0.2729258	0.4199944	0	
1.273	-0.9946489	-0.2720845	0.420533	0	
1.274	-0.9966421	-0.2712489	0.4210655	0	
1.275	-0.9986188	-0.2704192	0.421592	0	
1.276	-1.000579	-0.2695954	0.4221124	0	
1.277	-1.002524	-0.2687776	0.4226268	0	
1.278	-1.004452	-0.2679656	0.4231353	0	
1.279	-1.006363	-0.2671597	0.4236379	0	
1.28	-1.008258	-0.2663599	0.4241346	0	
1.281	-1.010137	-0.2655661	0.4246255	0	
1.282	-1.011999	-0.2647783	0.4251105	0	
1.283	-1.013845	-0.2639968	0.4255898	0	
1.284	-1.015674	-0.2632214	0.4260633	0	
1.285	-1.017487	-0.2624522	0.4265311	0	
1.286	-1.019284	-0.2616893	0.4269932	0	
1.287	-1.021064	-0.2609327	0.4274497	0	
1.288	-1.022827	-0.2601824	0.4279006	0	
1.289	-1.024574	-0.2594384	0.4283458	0	
1.29	-1.026304	-0.2587008	0.4287855	0	
1.291	-1.028017	-0.2579696	0.4292196	0	
1.292	-1.029714	-0.2572449	0.4296483	0	
1.293	-1.031395	-0.2565266	0.4300715	0	
1.294	-1.033058	-0.2558148	0.4304893	0	
1.295	-1.034705	-0.2551095	0.4309016	0	
1.296	-1.036335	-0.2544109	0.4313086	0	
1.297	-1.037949	-0.2537188	0.4317102	0	
1.298	-1.039546	-0.2530333	0.4321066	0	
1.299	-1.041126	-0.2523545	0.4324976	0	
1.3	-1.04269	-0.2516824	0.4328833	0	
1.301	-1.044236	-0.251017	0.4332638	0	
1.302	-1.045766	-0.2503583	0.4336391	0	
1.303	-1.047279	-0.2497063	0.4340093	0	
1.304	-1.048775	-0.2490612	0.4343743	0	
1.305	-1.050255	-0.2484229	0.4347343	0	
1.306	-1.051717	-0.2477914	0.4350891	0	
1.307	-1.053163	-0.2471668	0.4354388	0	
1.308	-1.054592	-0.246549	0.4357836	0	
1.309	-1.056004	-0.2459382	0.4361233	0	
1.31	-1.057399	-0.2453343	0.4364581	0	
1.311	-1.058777	-0.2447374	0.4367879	0	
1.312	-1.060138	-0.2441475	0.4371128	0	
1.313	-1.061482	-0.2435646	0.4374328	0	
1.314	-1.062809	-0.2429887	0.4377479	0	
1.315	-1.064119	-0.2424199	0.4380582	0	
1.316	-1.065413	-0.2418582	0.4383636	0	
1.317	-1.066689	-0.2413035	0.4386643	0	
1.318	-1.067948	-0.240756	0.4389603	0	
1.319	-1.069191	-0.2402156	0.4392514	0	
1.32	-1.070416	-0.2396824	0.4395379	0	
1.321	-1.071624	-0.2391564	0.4398196	0	
1.322	-1.072815	-0.2386376	0.4400967	0	
1.323	-1.073989	-0.238126	0.4403691	0	
1.324	-1.075146	-0.2376216	0.4406369	0	
1.325	-1.076286	-0.2371245	0.4409001	0	
1.326	-1.077408	-0.2366347	0.4411588	0	
1.327	-1.078514	-0.2361522	0.4414128	0	
1.328	-1.079602	-0.235677	0.4416624	0	
1.329	-1.080674	-0.2352092	0.4419074	0	
1.33	-1.081728	-0.2347487	0.4421479	0	
1.331	-1.082765	-0.2342956	0.442384	0	
1.332	-1.083785	-0.2338498	0.4426156	0	
1.333	-1.084788	-0.2334115	0.4428427	0	
1.334	-1.085773	-0.2329806	0.4430655	0	
1.335	-1.086742	-0.2325572	0.4432839	0	
1.336	-1.087693	-0.2321412	0.443498	0	
1.337	-1.088627	-0.2317327	0.4437076	0	
1.338	-1.089543	-0.2313316	0.443913	0	
1.339	-1.090443	-0.2309381	0.444114	0	
1.34	-1.091325	-0.2305521	0.4443108	0	
1.341	-1.09219	-0.2301736	0.4445033	0	
1.342	-1.093037	-0.2298026	0.4446915	0	
1.343	-1.093868	-0.2294392	0.4448755	0	
1.344	-1.094681	-0.2290834	0.4450553	0	
1.345	-1.095476	-0.2287351	0.4452309	0	
1.346	-1.096255	-0.2283945	0.4454022	0	
1.347	-1.097016	-0.2280614	0.4455695	0	
1.348	-1.09776	-0.227736	0.4457326	0	
1.349	-1.098486	-0.2274182	0.4458915	0	
1.35	-1.099196	-0.227108	0.4460463	0	
1.351	-1.099888	-0.2268056	0.4461969	0	
1.352	-1.100562	-0.2265107	0.4463435	0	
1.353	-1.10122	-0.2262236	0.4464861	0	
1.354	-1.101859	-0.2259441	0.4466245	0	
1.355	-1.102482	-0.2256723	0.446759	0	
1.356	-1.103087	-0.2254082	0.4468893	0	
1.357	-1.103675	-0.2251519	0.4470156	0	
1.358	-1.104245	-0.2249032	0.4471379	0	
1.359	-1.104798	-0.2246623	0.4472562	0	
1.36	-1.105334	-0.2244291	0.4473705	0	
1.361	-1.105852	-0.2242037	0.4474809	0	
1.362	-1.106353	-0.223986	0.4475873	0	
1.363	-1.106837	-0.2237761	0.4476897	0	
1.364	-1.107303	-0.223574	0.4477881	0	
1.365	-1.107751	-0.2233796	0.4478827	0	
1.366	-1.108183	-0.2231931	0.4479733	0	
1.367	-1.108597	-0.2230143	0.4480599	0	
1.368	-1.108993	-0.2228433	0.4481426	0	
1.369	-1.109372	-0.2226802	0.4482215	0	
1.37	-1.109734	-0.2225248	0.4482965	0	
1.371	-1.110078	-0.2223772	0.4483675	0	
1.372	-1.110405	-0.2222375	0.4484347	0	
1.373	-1.110714	-0.2221056	0.448498	0	
1.374	-1.111006	-0.2219815	0.4485575	0	
1.375	-1.11128	-0.2218653	0.4486131	0	
1.376	-1.111537	-0.2217568	0.4486648	0	
1.377	-1.111777	-0.2216563	0.4487127	0	
1.378	-1.111999	-0.2215636	0.4487567	0	
1.379	-1.112203	-0.2214787	0.4487969	0	
1.38	-1.112391	-0.2214017	0.4488332	0	
1.381	-1.11256	-0.2213325	0.4488657	0	
1.382	-1.112713	-0.2212712	0.4488944	0	
1.383	-1.112847	-0.2212177	0.4489193	0	
1.384	-1.112965	-0.2211721	0.4489403	0	
1.385	-1.113065	-0.2211344	0.4489575	0	
1.386	-1.113147	-0.2211045	0.4489709	0	
1.387	-1.113212	-0.2210825	0.4489804	0	
1.388	-1.113259	-0.2210684	0.4489861	0	
1.389	-1.113289	-0.2210621	0.448988	0	
1.39	-1.113302	-0.2210637	0.4489861	0	
1.391	-1.113297	-0.2210732	0.4489804	0	
1.392	-1.113275	-0.2210905	0.4489709	0	
1.393	-1.113235	-0.2211157	0.4489575	0	
1.394	-1.113177	-0.2211487	0.4489403	0	
1.395	-1.113103	-0.2211896	0.4489194	0	
1.396	-1.11301	-0.2212384	0.4488945	0	
1.397	-1.112901	-0.221295	0.4488659	0	
1.398	-1.112774	-0.2213595	0.4488334	0	
1.399	-1.112629	-0.2214319	0.448797	0	
1.4	-1.112467	-0.2215121	0.4487569	0	
1.401	-1.112287	-0.2216001	0.4487129	0	
1.402	-1.11209	-0.221696	0.4486651	0	
1.403	-1.111876	-0.2217998	0.4486134	0	
1.404	-1.111644	-0.2219113	0.4485578	0	
1.405	-1.111394	-0.2220307	0.4484984	0	
1.406	-1.111127	-0.222158	0.4484351	0	
1.407	-1.110843	-0.222293	0.448368	0	
1.408	-1.110541	-0.2224359	0.448297	0	
1.409	-1.110222	-0.2225866	0.4482221	0	
1.41	-1.109886	-0.2227452	0.4481433	0	
1.411	-1.109532	-0.2229115	0.4480606	0	
1.412	-1.10916	-0.2230856	0.447974	0	
1.413	-1.108771	-0.2232676	0.4478835	0	
1.414	-1.108365	-0.2234573	0.4477891	0	
1.415	-1.107941	-0.2236548	0.4476907	0	
1.416	-1.1075	-0.2238601	0.4475884	0	
1.417	-1.107041	-0.2240731	0.4474822	0	
1.418	-1.106565	-0.2242939	0.447372	0	
1.419	-1.106072	-0.2245225	0.4472578	0	
1.42	-1.105561	-0.2247587	0.4471397	0	
1.421	-1.105032	-0.2250028	0.4470175	0	
1.422	-1.104487	-0.2252546	0.4468913	0	
1.423	-1.103924	-0.2255141	0.4467611	0	
1.424	-1.103343	-0.2257812	0.4466269	0	
1.425	-1.102745	-0.2260561	0.4464886	0	
1.426	-1.10213	-0.2263387	0.4463463	0	
1.427	-1.101497	-0.226629	0.4461998	0	
1.428	-1.100847	-0.2269269	0.4460493	0	
1.429	-1.10018	-0.2272325	0.4458947	0	
1.43	-1.099495	-0.2275458	0.445736	0	
1.431	-1.098793	-0.2278666	0.4455732	0	
1.432	-1.098074	-0.2281951	0.4454062	0	
1.433	-1.097337	-0.2285313	0.445235	0	
1.434	-1.096583	-0.228875	0.4450597	0	
1.435	-1.095812	-0.2292263	0.4448802	0	
1.436	-1.095023	-0.2295852	0.4446964	0	
1.437	-1.094217	-0.2299516	0.4445085	0	
1.438	-1.093394	-0.2303257	0.4443162	0	
1.439	-1.092553	-0.2307072	0.4441198	0	
1.44	-1.091696	-0.2310963	0.443919	0	
1.441	-1.09082	-0.2314928	0.443714	0	
1.442	-1.089928	-0.2318969	0.4435047	0	
1.443	-1.089018	-0.2323084	0.443291	0	
1.444	-1.088092	-0.2327274	0.443073	0	
1.445	-1.087148	-0.2331539	0.4428506	0	
1.446	-1.086186	-0.2335878	0.4426238	0	
1.447	-1.085208	-0.2340291	0.4423926	0	
1.448	-1.084212	-0.2344778	0.442157	0	
1.449	-1.083199	-0.2349339	0.4419169	0	
1.45	-1.082169	-0.2353974	0.4416724	0	
1.451	-1.081121	-0.2358682	0.4414233	0	
1.452	-1.080057	-0.2363463	0.4411697	0	
1.453	-1.078975	-0.2368318	0.4409116	0	
1.454	-1.077876	-0.2373245	0.440649	0	
1.455	-1.07676	-0.2378245	0.4403817	0	
1.456	-1.075627	-0.2383318	0.4401099	0	
1.457	-1.074477	-0.2388463	0.4398334	0	
1.458	-1.073309	-0.2393681	0.4395523	0	
1.459	-1.072125	-0.239897	0.4392664	0	
1.46	-1.070923	-0.2404331	0.4389759	0	
1.461	-1.069704	-0.2409764	0.4386806	0	
1.462	-1.068469	-0.2415268	0.4383807	0	
1.463	-1.067216	-0.2420843	0.4380759	0	
1.464	-1.065946	-0.2426489	0.4377663	0	
1.465	-1.064659	-0.2432206	0.4374519	0	
1.466	-1.063355	-0.2437993	0.4371327	0	
1.467	-1.062034	-0.2443851	0.4368085	0	
1.468	-1.060696	-0.2449778	0.4364795	0	
1.469	-1.059341	-0.2455776	0.4361455	0	
1.47	-1.057969	-0.2461843	0.4358066	0	
1.471	-1.05658	-0.2467979	0.4354627	0	
1.472	-1.055174	-0.2474184	0.4351138	0	
1.473	-1.053752	-0.2480458	0.4347598	0	
1.474	-1.052312	-0.2486801	0.4344008	0	
1.475	-1.050856	-0.2493211	0.4340367	0	
1.476	-1.049382	-0.249969	0.4336675	0	
1.477	-1.047892	-0.2506237	0.4332931	0	
1.478	-1.046385	-0.2512851	0.4329135	0	
1.479	-1.044861	-0.2519533	0.4325288	0	
1.48	-1.04332	-0.2526281	0.4321388	0	
1.481	-1.041762	-0.2533096	0.4317435	0	
1.482	-1.040188	-0.2539977	0.4313429	0	
1.483	-1.038597	-0.2546925	0.430937	0	
1.484	-1.036989	-0.2553938	0.4305257	0	
1.485	-1.035364	-0.2561017	0.4301091	0	
1.486	-1.033723	-0.2568161	0.429687	0	
1.487	-1.032065	-0.2575369	0.4292595	0	
1.488	-1.03039	-0.2582643	0.4288266	0	
1.489	-1.028699	-0.2589981	0.4283881	0	
1.49	-1.02699	-0.2597382	0.427944	0	
1.491	-1.025266	-0.2604848	0.4274944	0	
1.492	-1.023524	-0.2612376	0.4270392	0	
1.493	-1.021766	-0.2619968	0.4265784	0	
1.494	-1.019992	-0.2627622	0.4261119	0	
1.495	-1.018201	-0.2635339	0.4256398	0	
1.496	-1.016393	-0.2643118	0.4251618	0	
1.497	-1.014569	-0.2650958	0.4246782	0	
1.498	-1.012728	-0.2658859	0.4241887	0	
1.499	-1.010871	-0.2666822	0.4236934	0	
1.5	-1.008997	-0.2674845	0.4231923	0	
1.501	-1.007107	-0.2682928	0.4226852	0	
1.502	-1.0052	-0.2691072	0.4221723	0	
1.503	-1.003277	-0.2699274	0.4216534	0	
1.504	-1.001338	-0.2707536	0.4211285	0	
1.505	-0.9993824	-0.2715856	0.4205976	0	
1.506	-0.9974102	-0.2724235	0.4200606	0	
1.507	-0.9954218	-0.2732672	0.4195175	0	
1.508	-0.9934171	-0.2741166	0.4189683	0	
1.509	-0.9913961	-0.2749718	0.418413	0	
1.51	-0.9893588	-0.2758326	0.4178514	0	
1.511	-0.9873053	-0.2766991	0.4172837	0	
1.512	-0.9852356	-0.2775711	0.4167097	0	
1.513	-0.9831498	-0.2784488	0.4161294	0	
1.514	-0.9810477	-0.2793319	0.4155427	0	
1.515	-0.9789296	-0.2802205	0.4149497	0	
1.516	-0.9767953	-0.2811145	0.4143503	0	
1.517	-0.974645	-0.2820139	0.4137445	0	
1.518	-0.9724786	-0.2829187	0.4131323	0	
1.519	-0.970296	-0.2838287	0.4125135	0	
1.52	-0.9680975	-0.2847441	0.4118882	0	
1.521	-0.965883	-0.2856646	0.4112564	0	
1.522	-0.9636525	-0.2865902	0.4106179	0	
1.523	-0.961406	-0.2875211	0.4099729	0	
1.524	-0.9591436	-0.2884569	0.4093211	0	
1.525	-0.9568654	-0.2893978	0.4086627	0	
1.526	-0.9545713	-0.2903437	0.4079976	0	
1.527	-0.9522613	-0.2912945	0.4073257	0	
1.528	-0.9499356	-0.2922502	0.4066469	0	
1.529	-0.9475939	-0.2932107	0.4059614	0	
1.53	-0.9452366	-0.294176	0.405269	0	
1.531	-0.9428635	-0.2951461	0.4045696	0	
1.532	-0.9404746	-0.2961208	0.4038634	0	
1.533	-0.9380702	-0.2971002	0.4031501	0	
1.534	-0.9356501	-0.2980841	0.4024299	0	
1.535	-0.9332144	-0.2990726	0.4017026	0	
1.536	-0.9307629	-0.3000656	0.4009683	0	
1.537	-0.928296	-0.301063	0.4002269	0	
1.538	-0.9258136	-0.3020647	0.3994783	0	
1.539	-0.9233157	-0.3030709	0.3987226	0	
1.54	-0.9208023	-0.3040812	0.3979596	0	
1.541	-0.9182734	-0.3050958	0.3971894	0	
1.542	-0.9157292	-0.3061146	0.396412	0	
1.543	-0.9131696	-0.3071374	0.3956272	0	
1.544	-0.9105946	-0.3081643	0.3948351	0	
1.545	-0.9080043	-0.3091952	0.3940357	0	
1.546	-0.9053988	-0.31023	0.3932289	0	
1.547	-0.9027779	-0.3112688	0.3924146	0	
1.548	-0.9001418	-0.3123113	0.3915928	0	
1.549	-0.8974906	-0.3133577	0.3907636	0	
1.55	-0.8948241	-0.3144077	0.3899269	0	
1.551	-0.8921426	-0.3154613	0.3890825	0	
1.552	-0.889446	-0.3165186	0.3882307	0	
1.553	-0.8867343	-0.3175794	0.3873711	0	
1.554	-0.8840076	-0.3186437	0.3865039	0	
1.555	-0.8812658	-0.3197114	0.3856291	0	
1.556	-0.8785091	-0.3207824	0.3847465	0	
1.557	-0.8757374	-0.3218567	0.3838562	0	
1.558	-0.872951	-0.3229343	0.3829581	0	
1.559	-0.8701496	-0.324015	0.3820523	0	
1.56	-0.8673335	-0.3250988	0.3811386	0	
1.561	-0.8645025	-0.3261857	0.380217	0	
1.562	-0.8616569	-0.3272755	0.3792876	0	
1.563	-0.8587965	-0.3283683	0.3783502	0	
1.564	-0.8559215	-0.3294639	0.3774049	0	
1.565	-0.8530318	-0.3305623	0.3764516	0	
1.566	-0.8501276	-0.3316634	0.3754903	0	
1.567	-0.8472087	-0.3327672	0.374521	0	
1.568	-0.8442755	-0.3338735	0.3735436	0	
1.569	-0.8413277	-0.3349824	0.3725581	0	
1.57	-0.8383655	-0.3360937	0.3715646	0	
1.571	-0.8353889	-0.3372074	0.3705629	0	
1.572	-0.8323979	-0.3383234	0.369553	0	
