Time	Rotation	PendulumY	PendulumX	PendulumZ	
1.029	-0.2602446	-0.6783308	0.1787044	0	
1.03	-0.2574813	-0.678825	0.1768279	0	
1.031	-0.2547145	-0.6793146	0.1749475	0	
1.032	-0.2519442	-0.6797996	0.1730635	0	
1.033	-0.2491704	-0.68028	0.1711758	0	
1.034	-0.2463933	-0.6807556	0.1692845	0	
1.035	-0.2436127	-0.6812266	0.1673896	0	
1.036	-0.2408288	-0.6816928	0.1654911	0	
1.037	-0.2380416	-0.6821542	0.163589	0	
1.038	-0.2352512	-0.6826108	0.1616835	0	
1.039	-0.2324575	-0.6830626	0.1597745	0	
1.04	-0.2296607	-0.6835095	0.1578621	0	
1.041	-0.2268606	-0.6839516	0.1559463	0	
1.042	-0.2240575	-0.6843887	0.1540272	0	
1.043	-0.2212513	-0.6848209	0.1521047	0	
1.044	-0.2184421	-0.6852481	0.150179	0	
1.045	-0.2156298	-0.6856704	0.1482501	0	
1.046	-0.2128146	-0.6860876	0.1463179	0	
1.047	-0.2099965	-0.6864998	0.1443826	0	
1.048	-0.2071755	-0.6869069	0.1424441	0	
1.049	-0.2043516	-0.6873088	0.1405026	0	
1.05	-0.201525	-0.6877057	0.1385581	0	
1.051	-0.1986955	-0.6880974	0.1366105	0	
1.052	-0.1958634	-0.688484	0.1346599	0	
1.053	-0.1930286	-0.6888653	0.1327065	0	
1.054	-0.190191	-0.6892414	0.1307501	0	
1.055	-0.1873509	-0.6896123	0.1287909	0	
1.056	-0.1845082	-0.6899779	0.1268289	0	
1.057	-0.181663	-0.6903383	0.1248642	0	
1.058	-0.1788153	-0.6906933	0.1228966	0	
1.059	-0.1759651	-0.6910429	0.1209265	0	
1.06	-0.1731125	-0.6913872	0.1189536	0	
1.061	-0.1702575	-0.6917261	0.1169782	0	
1.062	-0.1674002	-0.6920597	0.1150002	0	
1.063	-0.1645405	-0.6923878	0.1130197	0	
1.064	-0.1616787	-0.6927105	0.1110367	0	
1.065	-0.1588145	-0.6930277	0.1090512	0	
1.066	-0.1559482	-0.6933394	0.1070633	0	
1.067	-0.1530798	-0.6936457	0.1050731	0	
1.068	-0.1502092	-0.6939463	0.1030806	0	
1.069	-0.1473366	-0.6942415	0.1010858	0	
1.07	-0.144462	-0.6945311	0.09908878	0	
1.071	-0.1415853	-0.6948152	0.09708956	0	
1.072	-0.1387068	-0.6950936	0.0950882	0	
1.073	-0.1358263	-0.6953664	0.09308473	0	
1.074	-0.1329439	-0.6956336	0.09107921	0	
1.075	-0.1300597	-0.6958952	0.08907166	0	
1.076	-0.1271737	-0.6961511	0.08706214	0	
1.077	-0.124286	-0.6964013	0.08505069	0	
1.078	-0.1213966	-0.6966458	0.08303736	0	
1.079	-0.1185054	-0.6968846	0.08102218	0	
1.08	-0.1156127	-0.6971177	0.0790052	0	
1.081	-0.1127184	-0.697345	0.07698646	0	
1.082	-0.1098225	-0.6975666	0.07496601	0	
1.083	-0.1069251	-0.6977824	0.0729439	0	
1.084	-0.1040262	-0.6979924	0.07092015	0	
1.085	-0.1011259	-0.6981966	0.06889483	0	
1.086	-0.09822425	-0.698395	0.06686797	0	
1.087	-0.09532122	-0.6985876	0.06483962	0	
1.088	-0.09241687	-0.6987743	0.06280982	0	
1.089	-0.08951125	-0.6989552	0.06077861	0	
1.09	-0.08660441	-0.6991303	0.05874605	0	
1.091	-0.08369637	-0.6992995	0.05671218	0	
1.092	-0.08078718	-0.6994628	0.05467704	0	
1.093	-0.07787688	-0.6996202	0.05264068	0	
1.094	-0.07496551	-0.6997716	0.05060314	0	
1.095	-0.07205312	-0.6999173	0.04856447	0	
1.096	-0.06913973	-0.7000569	0.04652471	0	
1.097	-0.0662254	-0.7001907	0.04448391	0	
1.098	-0.06331016	-0.7003185	0.04244211	0	
1.099	-0.06039405	-0.7004403	0.04039937	0	
1.1	-0.05747711	-0.7005562	0.03835572	0	
1.101	-0.05455939	-0.7006661	0.03631121	0	
1.102	-0.05164092	-0.7007701	0.03426588	0	
1.103	-0.04872174	-0.7008681	0.03221979	0	
1.104	-0.04580191	-0.7009602	0.03017297	0	
1.105	-0.04288144	-0.7010462	0.02812548	0	
1.106	-0.03996039	-0.7011263	0.02607736	0	
1.107	-0.0370388	-0.7012003	0.02402865	0	
1.108	-0.0341167	-0.7012684	0.0219794	0	
1.109	-0.03119413	-0.7013304	0.01992967	0	
1.11	-0.02827115	-0.7013864	0.01787948	0	
1.111	-0.02534778	-0.7014365	0.0158289	0	
1.112	-0.02242407	-0.7014804	0.01377796	0	
1.113	-0.01950006	-0.7015184	0.01172671	0	
1.114	-0.01657579	-0.7015504	0.009675204	0	
1.115	-0.0136513	-0.7015763	0.00762348	0	
1.116	-0.01072662	-0.7015962	0.005571586	0	
1.117	-0.007801814	-0.70161	0.003519569	0	
1.118	-0.004876905	-0.7016179	0.001467474	0	
1.119	-0.001951939	-0.7016197	-0.0005846508	0	
1.12	0.0009730459	-0.7016155	-0.002636761	0	
1.121	0.003898006	-0.7016053	-0.004688809	0	
1.122	0.006822904	-0.701589	-0.00674075	0	
1.123	0.009747698	-0.7015668	-0.008792536	0	
1.124	0.01267235	-0.7015384	-0.01084412	0	
1.125	0.01559681	-0.7015041	-0.01289546	0	
1.126	0.01852105	-0.7014638	-0.01494651	0	
1.127	0.02144501	-0.7014174	-0.01699722	0	
1.128	0.02436868	-0.701365	-0.01904754	0	
1.129	0.02729199	-0.7013066	-0.02109743	0	
1.13	0.03021492	-0.7012421	-0.02314685	0	
1.131	0.03313743	-0.7011718	-0.02519574	0	
1.132	0.03605945	-0.7010954	-0.02724406	0	
1.133	0.03898097	-0.701013	-0.02929177	0	
1.134	0.04190195	-0.7009246	-0.03133882	0	
1.135	0.04482233	-0.7008302	-0.03338516	0	
1.136	0.04774208	-0.7007299	-0.03543074	0	
1.137	0.05066115	-0.7006236	-0.03747553	0	
1.138	0.05357952	-0.7005113	-0.03951948	0	
1.139	0.05649714	-0.700393	-0.04156253	0	
1.14	0.05941396	-0.7002689	-0.04360465	0	
1.141	0.06232995	-0.7001387	-0.04564578	0	
1.142	0.06524507	-0.7000027	-0.0476859	0	
1.143	0.06815927	-0.6998607	-0.04972494	0	
1.144	0.07107252	-0.6997128	-0.05176286	0	
1.145	0.07398478	-0.699559	-0.05379963	0	
1.146	0.076896	-0.6993993	-0.05583518	0	
1.147	0.07980614	-0.6992337	-0.05786948	0	
1.148	0.08271518	-0.6990623	-0.05990248	0	
1.149	0.08562306	-0.6988849	-0.06193414	0	
1.15	0.08852974	-0.6987018	-0.06396441	0	
1.151	0.09143519	-0.6985127	-0.06599325	0	
1.152	0.09433936	-0.6983179	-0.06802061	0	
1.153	0.09724221	-0.6981173	-0.07004645	0	
1.154	0.1001437	-0.6979108	-0.07207073	0	
1.155	0.1030438	-0.6976985	-0.07409339	0	
1.156	0.1059425	-0.6974806	-0.07611441	0	
1.157	0.1088397	-0.6972567	-0.07813372	0	
1.158	0.1117354	-0.6970272	-0.0801513	0	
1.159	0.1146295	-0.6967919	-0.08216709	0	
1.16	0.117522	-0.696551	-0.08418105	0	
1.161	0.1204129	-0.6963043	-0.08619314	0	
1.162	0.1233021	-0.6960518	-0.0882033	0	
1.163	0.1261896	-0.6957938	-0.09021151	0	
1.164	0.1290753	-0.6955301	-0.09221771	0	
1.165	0.1319593	-0.6952607	-0.09422188	0	
1.166	0.1348414	-0.6949858	-0.09622394	0	
1.167	0.1377217	-0.6947052	-0.09822389	0	
1.168	0.1406	-0.6944191	-0.1002216	0	
1.169	0.1434764	-0.6941273	-0.1022172	0	
1.17	0.1463508	-0.6938301	-0.1042105	0	
1.171	0.1492231	-0.6935273	-0.1062015	0	
1.172	0.1520935	-0.6932189	-0.1081901	0	
1.173	0.1549616	-0.6929051	-0.1101764	0	
1.174	0.1578277	-0.6925859	-0.1121602	0	
1.175	0.1606915	-0.6922612	-0.1141416	0	
1.176	0.1635531	-0.691931	-0.1161205	0	
1.177	0.1664125	-0.6915955	-0.1180968	0	
1.178	0.1692695	-0.6912546	-0.1200705	0	
1.179	0.1721243	-0.6909082	-0.1220415	0	
1.18	0.1749766	-0.6905565	-0.12401	0	
1.181	0.1778265	-0.6901996	-0.1259757	0	
1.182	0.1806739	-0.6898373	-0.1279386	0	
1.183	0.1835188	-0.6894698	-0.1298987	0	
1.184	0.1863612	-0.689097	-0.131856	0	
1.185	0.189201	-0.688719	-0.1338105	0	
1.186	0.1920382	-0.6883357	-0.135762	0	
1.187	0.1948728	-0.6879473	-0.1377106	0	
1.188	0.1977046	-0.6875537	-0.1396562	0	
1.189	0.2005337	-0.6871549	-0.1415987	0	
1.19	0.2033601	-0.6867511	-0.1435382	0	
1.191	0.2061836	-0.6863422	-0.1454746	0	
1.192	0.2090043	-0.6859282	-0.1474078	0	
1.193	0.2118221	-0.6855092	-0.1493378	0	
1.194	0.214637	-0.6850852	-0.1512646	0	
1.195	0.2174489	-0.6846562	-0.1531882	0	
1.196	0.2202578	-0.6842222	-0.1551084	0	
1.197	0.2230637	-0.6837834	-0.1570254	0	
1.198	0.2258665	-0.6833395	-0.1589389	0	
1.199	0.2286662	-0.6828909	-0.160849	0	
1.2	0.2314627	-0.6824374	-0.1627557	0	
1.201	0.2342561	-0.6819791	-0.1646589	0	
1.202	0.2370462	-0.6815159	-0.1665587	0	
1.203	0.239833	-0.6810481	-0.1684548	0	
1.204	0.2426166	-0.6805755	-0.1703473	0	
1.205	0.2453968	-0.6800982	-0.1722362	0	
1.206	0.2481736	-0.6796163	-0.1741215	0	
1.207	0.250947	-0.6791297	-0.1760031	0	
1.208	0.253717	-0.6786385	-0.1778809	0	
1.209	0.2564835	-0.6781427	-0.179755	0	
1.21	0.2592464	-0.6776423	-0.1816252	0	
1.211	0.2620058	-0.6771375	-0.1834917	0	
1.212	0.2647616	-0.6766281	-0.1853543	0	
1.213	0.2675138	-0.6761143	-0.1872129	0	
1.214	0.2702622	-0.6755961	-0.1890676	0	
1.215	0.2730071	-0.6750735	-0.1909184	0	
1.216	0.275748	-0.6745465	-0.1927652	0	
1.217	0.2784853	-0.6740152	-0.1946079	0	
1.218	0.2812187	-0.6734795	-0.1964466	0	
1.219	0.2839482	-0.6729397	-0.1982811	0	
1.22	0.2866739	-0.6723955	-0.2001116	0	
1.221	0.2893956	-0.6718472	-0.2019378	0	
1.222	0.2921134	-0.6712947	-0.2037599	0	
1.223	0.2948272	-0.6707382	-0.2055778	0	
1.224	0.2975369	-0.6701774	-0.2073914	0	
1.225	0.3002425	-0.6696126	-0.2092007	0	
1.226	0.3029441	-0.6690438	-0.2110057	0	
1.227	0.3056414	-0.668471	-0.2128063	0	
1.228	0.3083346	-0.6678943	-0.2146026	0	
1.229	0.3110237	-0.6673136	-0.2163945	0	
1.23	0.3137084	-0.6667291	-0.218182	0	
1.231	0.3163888	-0.6661407	-0.219965	0	
1.232	0.319065	-0.6655484	-0.2217434	0	
1.233	0.3217368	-0.6649524	-0.2235174	0	
1.234	0.3244041	-0.6643526	-0.2252868	0	
1.235	0.3270671	-0.6637492	-0.2270517	0	
1.236	0.3297255	-0.663142	-0.2288119	0	
1.237	0.3323795	-0.6625311	-0.2305675	0	
1.238	0.335029	-0.6619167	-0.2323185	0	
1.239	0.3376739	-0.6612988	-0.2340647	0	
1.24	0.3403142	-0.6606773	-0.2358063	0	
1.241	0.3429498	-0.6600522	-0.2375431	0	
1.242	0.3455808	-0.6594238	-0.2392751	0	
1.243	0.3482071	-0.6587918	-0.2410024	0	
1.244	0.3508286	-0.6581566	-0.2427248	0	
1.245	0.3534453	-0.6575179	-0.2444424	0	
1.246	0.3560573	-0.656876	-0.2461551	0	
1.247	0.3586643	-0.6562308	-0.247863	0	
1.248	0.3612666	-0.6555824	-0.2495659	0	
1.249	0.3638639	-0.6549307	-0.2512639	0	
1.25	0.3664562	-0.6542759	-0.2529569	0	
1.251	0.3690437	-0.653618	-0.2546449	0	
1.252	0.371626	-0.652957	-0.2563279	0	
1.253	0.3742034	-0.652293	-0.2580059	0	
1.254	0.3767756	-0.6516259	-0.2596788	0	
1.255	0.3793428	-0.6509559	-0.2613467	0	
1.256	0.3819048	-0.650283	-0.2630095	0	
1.257	0.3844616	-0.6496072	-0.2646671	0	
1.258	0.3870131	-0.6489286	-0.2663196	0	
1.259	0.3895595	-0.6482471	-0.2679669	0	
1.26	0.3921006	-0.6475629	-0.269609	0	
1.261	0.3946364	-0.646876	-0.271246	0	
1.262	0.3971668	-0.6461863	-0.2728777	0	
1.263	0.3996918	-0.645494	-0.2745041	0	
1.264	0.4022115	-0.6447992	-0.2761253	0	
1.265	0.4047257	-0.6441017	-0.2777412	0	
1.266	0.4072345	-0.6434017	-0.2793517	0	
1.267	0.4097377	-0.6426992	-0.280957	0	
1.268	0.4122354	-0.6419943	-0.2825569	0	
1.269	0.4147274	-0.641287	-0.2841514	0	
1.27	0.417214	-0.6405773	-0.2857406	0	
1.271	0.4196949	-0.6398653	-0.2873244	0	
1.272	0.4221701	-0.639151	-0.2889027	0	
1.273	0.4246396	-0.6384345	-0.2904757	0	
1.274	0.4271035	-0.6377158	-0.2920431	0	
1.275	0.4295615	-0.6369948	-0.2936051	0	
1.276	0.4320138	-0.6362718	-0.2951616	0	
1.277	0.4344603	-0.6355467	-0.2967126	0	
1.278	0.4369008	-0.6348196	-0.2982582	0	
1.279	0.4393356	-0.6340905	-0.2997981	0	
1.28	0.4417644	-0.6333594	-0.3013325	0	
1.281	0.4441873	-0.6326264	-0.3028614	0	
1.282	0.4466042	-0.6318915	-0.3043846	0	
1.283	0.4490151	-0.6311548	-0.3059023	0	
1.284	0.4514199	-0.6304163	-0.3074144	0	
1.285	0.4538187	-0.6296761	-0.3089208	0	
1.286	0.4562114	-0.6289341	-0.3104216	0	
1.287	0.458598	-0.6281905	-0.3119168	0	
1.288	0.4609785	-0.6274453	-0.3134063	0	
1.289	0.4633527	-0.6266984	-0.3148901	0	
1.29	0.4657208	-0.62595	-0.3163682	0	
1.291	0.4680826	-0.6252002	-0.3178406	0	
1.292	0.4704381	-0.6244488	-0.3193073	0	
1.293	0.4727874	-0.623696	-0.3207683	0	
1.294	0.4751303	-0.6229419	-0.3222235	0	
1.295	0.4774669	-0.6221864	-0.323673	0	
1.296	0.4797971	-0.6214296	-0.3251168	0	
1.297	0.4821209	-0.6206716	-0.3265547	0	
1.298	0.4844381	-0.6199123	-0.3279869	0	
1.299	0.4867489	-0.6191519	-0.3294132	0	
1.3	0.4890532	-0.6183903	-0.3308338	0	
1.301	0.491351	-0.6176277	-0.3322485	0	
1.302	0.4936423	-0.616864	-0.3336575	0	
1.303	0.4959269	-0.6160993	-0.3350606	0	
1.304	0.4982049	-0.6153336	-0.3364578	0	
1.305	0.5004764	-0.614567	-0.3378492	0	
1.306	0.502741	-0.6137996	-0.3392348	0	
1.307	0.504999	-0.6130313	-0.3406145	0	
1.308	0.5072504	-0.6122622	-0.3419883	0	
1.309	0.5094949	-0.6114923	-0.3433562	0	
1.31	0.5117327	-0.6107218	-0.3447182	0	
1.311	0.5139636	-0.6099505	-0.3460743	0	
1.312	0.5161878	-0.6091787	-0.3474245	0	
1.313	0.518405	-0.6084062	-0.3487688	0	
1.314	0.5206154	-0.6076332	-0.3501072	0	
1.315	0.5228189	-0.6068597	-0.3514396	0	
1.316	0.5250155	-0.6060857	-0.3527661	0	
1.317	0.527205	-0.6053113	-0.3540867	0	
1.318	0.5293876	-0.6045365	-0.3554013	0	
1.319	0.5315631	-0.6037613	-0.35671	0	
1.32	0.5337316	-0.6029858	-0.3580127	0	
1.321	0.535893	-0.6022101	-0.3593095	0	
1.322	0.5380473	-0.6014342	-0.3606003	0	
1.323	0.5401945	-0.600658	-0.3618851	0	
1.324	0.5423346	-0.5998817	-0.3631639	0	
1.325	0.5444675	-0.5991053	-0.3644367	0	
1.326	0.5465931	-0.5983289	-0.3657036	0	
1.327	0.5487115	-0.5975524	-0.3669645	0	
1.328	0.5508228	-0.5967759	-0.3682193	0	
1.329	0.5529267	-0.5959996	-0.3694682	0	
1.33	0.5550233	-0.5952233	-0.3707111	0	
1.331	0.5571126	-0.5944471	-0.371948	0	
1.332	0.5591944	-0.5936712	-0.3731789	0	
1.333	0.561269	-0.5928954	-0.3744038	0	
1.334	0.5633363	-0.59212	-0.3756226	0	
1.335	0.565396	-0.5913448	-0.3768355	0	
1.336	0.5674482	-0.5905699	-0.3780423	0	
1.337	0.569493	-0.5897955	-0.3792431	0	
1.338	0.5715303	-0.5890214	-0.3804379	0	
1.339	0.5735601	-0.5882478	-0.3816267	0	
1.34	0.5755823	-0.5874748	-0.3828094	0	
1.341	0.577597	-0.5867022	-0.3839861	0	
1.342	0.579604	-0.5859302	-0.3851568	0	
1.343	0.5816034	-0.5851588	-0.3863215	0	
1.344	0.5835953	-0.5843881	-0.3874802	0	
1.345	0.5855795	-0.583618	-0.3886328	0	
1.346	0.5875559	-0.5828487	-0.3897794	0	
1.347	0.5895246	-0.5820802	-0.39092	0	
1.348	0.5914856	-0.5813125	-0.3920545	0	
1.349	0.5934388	-0.5805457	-0.3931831	0	
1.35	0.5953843	-0.5797797	-0.3943056	0	
1.351	0.597322	-0.5790147	-0.3954221	0	
1.352	0.5992519	-0.5782506	-0.3965325	0	
1.353	0.6011738	-0.5774875	-0.397637	0	
1.354	0.603088	-0.5767254	-0.3987354	0	
1.355	0.6049942	-0.5759644	-0.3998278	0	
1.356	0.6068925	-0.5752046	-0.4009142	0	
1.357	0.6087829	-0.5744458	-0.4019946	0	
1.358	0.6106654	-0.5736882	-0.4030689	0	
1.359	0.6125399	-0.5729319	-0.4041373	0	
1.36	0.6144064	-0.5721769	-0.4051996	0	
1.361	0.6162649	-0.5714231	-0.406256	0	
1.362	0.6181152	-0.5706707	-0.4073063	0	
1.363	0.6199577	-0.5699197	-0.4083506	0	
1.364	0.621792	-0.5691701	-0.409389	0	
1.365	0.6236182	-0.5684218	-0.4104213	0	
1.366	0.6254362	-0.5676751	-0.4114477	0	
1.367	0.6272461	-0.5669299	-0.412468	0	
1.368	0.6290479	-0.5661863	-0.4134824	0	
1.369	0.6308415	-0.5654442	-0.4144908	0	
1.37	0.6326268	-0.5647038	-0.4154933	0	
1.371	0.6344039	-0.563965	-0.4164898	0	
1.372	0.6361727	-0.563228	-0.4174802	0	
1.373	0.6379334	-0.5624927	-0.4184648	0	
1.374	0.6396856	-0.5617591	-0.4194433	0	
1.375	0.6414296	-0.5610273	-0.4204159	0	
1.376	0.6431652	-0.5602974	-0.4213826	0	
1.377	0.6448926	-0.5595694	-0.4223433	0	
1.378	0.6466114	-0.5588433	-0.4232981	0	
1.379	0.648322	-0.558119	-0.4242469	0	
1.38	0.6500242	-0.5573968	-0.4251898	0	
1.381	0.6517179	-0.5566766	-0.4261268	0	
1.382	0.6534032	-0.5559584	-0.4270579	0	
1.383	0.65508	-0.5552423	-0.427983	0	
1.384	0.6567484	-0.5545284	-0.4289023	0	
1.385	0.6584082	-0.5538165	-0.4298156	0	
1.386	0.6600595	-0.5531068	-0.430723	0	
1.387	0.6617023	-0.5523994	-0.4316246	0	
1.388	0.6633365	-0.5516942	-0.4325202	0	
1.389	0.6649622	-0.5509912	-0.43341	0	
1.39	0.6665792	-0.5502906	-0.434294	0	
1.391	0.6681877	-0.5495924	-0.435172	0	
1.392	0.6697876	-0.5488965	-0.4360442	0	
1.393	0.6713789	-0.5482029	-0.4369105	0	
1.394	0.6729615	-0.5475119	-0.4377709	0	
1.395	0.6745353	-0.5468233	-0.4386256	0	
1.396	0.6761006	-0.5461372	-0.4394743	0	
1.397	0.677657	-0.5454537	-0.4403173	0	
1.398	0.6792048	-0.5447726	-0.4411545	0	
1.399	0.6807438	-0.5440943	-0.4419858	0	
1.4	0.682274	-0.5434185	-0.4428113	0	
1.401	0.6837955	-0.5427454	-0.4436309	0	
1.402	0.6853082	-0.5420749	-0.4444449	0	
1.403	0.686812	-0.5414072	-0.445253	0	
1.404	0.688307	-0.5407423	-0.4460553	0	
1.405	0.6897932	-0.5400801	-0.4468519	0	
1.406	0.6912705	-0.5394207	-0.4476427	0	
1.407	0.692739	-0.5387642	-0.4484277	0	
1.408	0.6941984	-0.5381105	-0.449207	0	
1.409	0.6956491	-0.5374597	-0.4499806	0	
1.41	0.6970908	-0.5368119	-0.4507484	0	
1.411	0.6985235	-0.536167	-0.4515104	0	
1.412	0.6999473	-0.5355251	-0.4522668	0	
1.413	0.7013621	-0.5348862	-0.4530174	0	
1.414	0.702768	-0.5342504	-0.4537624	0	
1.415	0.7041647	-0.5336176	-0.4545016	0	
1.416	0.7055526	-0.532988	-0.4552352	0	
1.417	0.7069314	-0.5323614	-0.4559631	0	
1.418	0.7083011	-0.531738	-0.4566853	0	
1.419	0.7096618	-0.5311177	-0.4574018	0	
1.42	0.7110134	-0.5305007	-0.4581127	0	
1.421	0.7123559	-0.5298869	-0.458818	0	
1.422	0.7136894	-0.5292764	-0.4595175	0	
1.423	0.7150136	-0.5286692	-0.4602115	0	
1.424	0.7163289	-0.5280653	-0.4608998	0	
1.425	0.7176349	-0.5274647	-0.4615825	0	
1.426	0.7189318	-0.5268676	-0.4622596	0	
1.427	0.7202195	-0.5262737	-0.4629311	0	
1.428	0.7214981	-0.5256833	-0.463597	0	
1.429	0.7227674	-0.5250964	-0.4642573	0	
1.43	0.7240274	-0.5245129	-0.464912	0	
1.431	0.7252783	-0.523933	-0.4655612	0	
1.432	0.7265199	-0.5233566	-0.4662049	0	
1.433	0.7277523	-0.5227836	-0.4668429	0	
1.434	0.7289754	-0.5222143	-0.4674754	0	
1.435	0.7301891	-0.5216486	-0.4681024	0	
1.436	0.7313938	-0.5210864	-0.4687239	0	
1.437	0.7325889	-0.520528	-0.4693398	0	
1.438	0.7337748	-0.5199732	-0.4699503	0	
1.439	0.7349513	-0.519422	-0.4705552	0	
1.44	0.7361186	-0.5188746	-0.4711547	0	
1.441	0.7372764	-0.518331	-0.4717486	0	
1.442	0.738425	-0.517791	-0.4723371	0	
1.443	0.7395641	-0.5172549	-0.4729201	0	
1.444	0.7406939	-0.5167226	-0.4734977	0	
1.445	0.7418141	-0.5161942	-0.4740698	0	
1.446	0.742925	-0.5156695	-0.4746365	0	
1.447	0.7440266	-0.5151488	-0.4751977	0	
1.448	0.7451186	-0.5146319	-0.4757535	0	
1.449	0.7462013	-0.514119	-0.4763039	0	
1.45	0.7472744	-0.51361	-0.4768489	0	
1.451	0.7483382	-0.5131049	-0.4773885	0	
1.452	0.7493923	-0.5126039	-0.4779227	0	
1.453	0.750437	-0.5121068	-0.4784515	0	
1.454	0.7514722	-0.5116138	-0.4789749	0	
1.455	0.7524979	-0.5111248	-0.479493	0	
1.456	0.7535141	-0.5106398	-0.4800057	0	
1.457	0.7545207	-0.510159	-0.4805131	0	
1.458	0.7555178	-0.5096822	-0.4810151	0	
1.459	0.7565053	-0.5092096	-0.4815117	0	
1.46	0.7574832	-0.5087412	-0.4820031	0	
1.461	0.7584516	-0.5082769	-0.4824892	0	
1.462	0.7594104	-0.5078168	-0.4829699	0	
1.463	0.7603595	-0.5073609	-0.4834454	0	
1.464	0.7612991	-0.5069093	-0.4839155	0	
1.465	0.762229	-0.5064618	-0.4843804	0	
1.466	0.7631494	-0.5060186	-0.48484	0	
1.467	0.7640602	-0.5055797	-0.4852943	0	
1.468	0.7649612	-0.505145	-0.4857433	0	
1.469	0.7658527	-0.5047147	-0.4861871	0	
1.47	0.7667345	-0.5042888	-0.4866257	0	
1.471	0.7676065	-0.5038671	-0.487059	0	
1.472	0.7684689	-0.5034499	-0.487487	0	
1.473	0.7693216	-0.503037	-0.4879099	0	
1.474	0.7701645	-0.5026285	-0.4883275	0	
1.475	0.7709978	-0.5022244	-0.4887399	0	
1.476	0.7718214	-0.5018248	-0.4891472	0	
1.477	0.7726352	-0.5014296	-0.4895492	0	
1.478	0.7734393	-0.5010388	-0.489946	0	
1.479	0.7742336	-0.5006526	-0.4903377	0	
1.48	0.7750182	-0.5002708	-0.4907241	0	
1.481	0.7757931	-0.4998936	-0.4911055	0	
1.482	0.7765582	-0.4995209	-0.4914816	0	
1.483	0.7773135	-0.4991527	-0.4918527	0	
1.484	0.7780591	-0.4987891	-0.4922186	0	
1.485	0.7787949	-0.4984301	-0.4925793	0	
1.486	0.7795208	-0.4980756	-0.4929349	0	
1.487	0.780237	-0.4977257	-0.4932853	0	
1.488	0.7809433	-0.4973805	-0.4936307	0	
1.489	0.7816398	-0.4970399	-0.4939709	0	
1.49	0.7823265	-0.4967039	-0.4943061	0	
1.491	0.7830035	-0.4963726	-0.4946361	0	
1.492	0.7836705	-0.4960459	-0.494961	0	
1.493	0.7843277	-0.495724	-0.4952809	0	
1.494	0.784975	-0.4954067	-0.4955957	0	
1.495	0.7856125	-0.4950941	-0.4959054	0	
1.496	0.7862401	-0.4947863	-0.49621	0	
1.497	0.7868578	-0.4944831	-0.4965096	0	
1.498	0.7874658	-0.4941847	-0.4968041	0	
1.499	0.7880638	-0.4938911	-0.4970936	0	
1.5	0.7886519	-0.4936022	-0.4973781	0	
1.501	0.7892302	-0.4933181	-0.4976574	0	
1.502	0.7897986	-0.4930388	-0.4979318	0	
1.503	0.7903569	-0.4927643	-0.4982011	0	
1.504	0.7909055	-0.4924946	-0.4984654	0	
1.505	0.7914441	-0.4922297	-0.4987248	0	
1.506	0.7919729	-0.4919696	-0.4989791	0	
1.507	0.7924917	-0.4917144	-0.4992283	0	
1.508	0.7930005	-0.4914641	-0.4994726	0	
1.509	0.7934993	-0.4912186	-0.4997119	0	
1.51	0.7939882	-0.490978	-0.4999462	0	
1.511	0.7944673	-0.4907423	-0.5001755	0	
1.512	0.7949364	-0.4905114	-0.5003998	0	
1.513	0.7953956	-0.4902855	-0.5006191	0	
1.514	0.7958447	-0.4900644	-0.5008335	0	
1.515	0.7962838	-0.4898482	-0.5010429	0	
1.516	0.7967131	-0.489637	-0.5012473	0	
1.517	0.7971323	-0.4894308	-0.5014468	0	
1.518	0.7975416	-0.4892294	-0.5016413	0	
1.519	0.7979408	-0.4890331	-0.5018309	0	
1.52	0.7983301	-0.4888417	-0.5020155	0	
1.521	0.7987095	-0.4886552	-0.5021953	0	
1.522	0.7990787	-0.4884737	-0.5023701	0	
1.523	0.799438	-0.4882973	-0.5025398	0	
1.524	0.7997872	-0.4881258	-0.5027047	0	
1.525	0.8001266	-0.4879592	-0.5028647	0	
1.526	0.8004558	-0.4877977	-0.5030198	0	
1.527	0.8007751	-0.4876412	-0.5031699	0	
1.528	0.8010843	-0.4874898	-0.5033151	0	
1.529	0.8013836	-0.4873433	-0.5034553	0	
1.53	0.8016728	-0.4872018	-0.5035908	0	
1.531	0.8019521	-0.4870654	-0.5037212	0	
1.532	0.8022212	-0.4869339	-0.5038468	0	
1.533	0.8024803	-0.4868076	-0.5039675	0	
1.534	0.8027294	-0.4866863	-0.5040832	0	
1.535	0.8029686	-0.48657	-0.5041941	0	
1.536	0.8031976	-0.4864588	-0.5043001	0	
1.537	0.8034166	-0.4863527	-0.5044011	0	
1.538	0.8036256	-0.4862516	-0.5044973	0	
1.539	0.8038245	-0.4861556	-0.5045887	0	
1.54	0.8040134	-0.4860646	-0.5046751	0	
1.541	0.8041921	-0.4859787	-0.5047566	0	
1.542	0.804361	-0.4858979	-0.5048333	0	
1.543	0.8045197	-0.4858222	-0.504905	0	
1.544	0.8046684	-0.4857515	-0.5049719	0	
1.545	0.8048069	-0.4856859	-0.505034	0	
1.546	0.8049355	-0.4856255	-0.5050911	0	
1.547	0.8050541	-0.4855701	-0.5051433	0	
1.548	0.8051625	-0.4855198	-0.5051908	0	
1.549	0.8052608	-0.4854746	-0.5052333	0	
1.55	0.8053492	-0.4854345	-0.505271	0	
