Time	Rotation	PendulumY	PendulumX	PendulumZ	
1.044	0.3079525	-0.6697955	-0.210314	0	
1.045	0.3040294	-0.6706203	-0.2076839	0	
1.046	0.3001022	-0.6714355	-0.2050477	0	
1.047	0.2961709	-0.6722412	-0.2024057	0	
1.048	0.2922356	-0.6730372	-0.1997578	0	
1.049	0.2882964	-0.6738235	-0.1971041	0	
1.05	0.2843533	-0.6746001	-0.1944447	0	
1.051	0.2804063	-0.6753669	-0.1917797	0	
1.052	0.2764555	-0.6761238	-0.1891091	0	
1.053	0.2725009	-0.6768708	-0.186433	0	
1.054	0.2685427	-0.6776079	-0.1837515	0	
1.055	0.2645808	-0.6783349	-0.1810647	0	
1.056	0.2606153	-0.6790519	-0.1783725	0	
1.057	0.2566464	-0.6797587	-0.1756751	0	
1.058	0.2526739	-0.6804554	-0.1729725	0	
1.059	0.248698	-0.681142	-0.1702649	0	
1.06	0.2447187	-0.6818182	-0.1675523	0	
1.061	0.2407361	-0.6824841	-0.1648348	0	
1.062	0.2367502	-0.6831397	-0.1621124	0	
1.063	0.2327612	-0.683785	-0.1593852	0	
1.064	0.2287689	-0.6844198	-0.1566533	0	
1.065	0.2247736	-0.685044	-0.1539168	0	
1.066	0.2207751	-0.6856577	-0.1511757	0	
1.067	0.2167737	-0.6862609	-0.1484301	0	
1.068	0.2127694	-0.6868535	-0.1456802	0	
1.069	0.2087622	-0.6874353	-0.1429259	0	
1.07	0.2047521	-0.6880066	-0.1401673	0	
1.071	0.2007392	-0.688567	-0.1374046	0	
1.072	0.1967236	-0.6891167	-0.1346378	0	
1.073	0.1927054	-0.6896556	-0.1318669	0	
1.074	0.1886845	-0.6901836	-0.1290922	0	
1.075	0.184661	-0.6907007	-0.1263135	0	
1.076	0.1806351	-0.6912069	-0.1235311	0	
1.077	0.1766067	-0.6917022	-0.120745	0	
1.078	0.1725759	-0.6921864	-0.1179552	0	
1.079	0.1685427	-0.6926596	-0.115162	0	
1.08	0.1645073	-0.6931218	-0.1123652	0	
1.081	0.1604696	-0.6935728	-0.1095651	0	
1.082	0.1564298	-0.6940128	-0.1067617	0	
1.083	0.1523878	-0.6944415	-0.1039551	0	
1.084	0.1483437	-0.6948591	-0.1011453	0	
1.085	0.1442977	-0.6952655	-0.09833248	0	
1.086	0.1402496	-0.6956605	-0.0955167	0	
1.087	0.1361997	-0.6960444	-0.09269803	0	
1.088	0.1321479	-0.696417	-0.08987655	0	
1.089	0.1280943	-0.6967782	-0.08705237	0	
1.09	0.124039	-0.697128	-0.08422555	0	
1.091	0.1199821	-0.6974665	-0.08139618	0	
1.092	0.1159234	-0.6977935	-0.07856434	0	
1.093	0.1118633	-0.6981091	-0.07573011	0	
1.094	0.1078016	-0.6984133	-0.07289359	0	
1.095	0.1037384	-0.698706	-0.07005486	0	
1.096	0.09967382	-0.6989872	-0.067214	0	
1.097	0.09560791	-0.6992569	-0.0643711	0	
1.098	0.0915407	-0.699515	-0.06152624	0	
1.099	0.08747226	-0.6997617	-0.05867951	0	
1.1	0.08340264	-0.6999967	-0.055831	0	
1.101	0.0793319	-0.7002202	-0.05298079	0	
1.102	0.0752601	-0.700432	-0.05012896	0	
1.103	0.07118727	-0.7006323	-0.04727561	0	
1.104	0.0671135	-0.7008209	-0.04442082	0	
1.105	0.06303883	-0.7009978	-0.04156468	0	
1.106	0.0589633	-0.7011631	-0.03870727	0	
1.107	0.05488699	-0.7013167	-0.03584869	0	
1.108	0.05080995	-0.7014586	-0.03298901	0	
1.109	0.04673224	-0.7015889	-0.03012833	0	
1.11	0.04265391	-0.7017075	-0.02726673	0	
1.111	0.03857502	-0.7018144	-0.02440431	0	
1.112	0.03449561	-0.7019095	-0.02154114	0	
1.113	0.03041576	-0.7019929	-0.01867731	0	
1.114	0.02633551	-0.7020645	-0.01581292	0	
1.115	0.02225493	-0.7021245	-0.01294806	0	
1.116	0.01817406	-0.7021727	-0.0100828	0	
1.117	0.01409297	-0.7022092	-0.007217235	0	
1.118	0.01001171	-0.7022339	-0.004351457	0	
1.119	0.005930342	-0.7022468	-0.001485552	0	
1.12	0.001848912	-0.702248	0.001380394	0	
1.121	-0.002232517	-0.7022375	0.004246291	0	
1.122	-0.006313891	-0.7022153	0.007112052	0	
1.123	-0.01039515	-0.7021813	0.009977589	0	
1.124	-0.01447624	-0.7021355	0.01284282	0	
1.125	-0.01855711	-0.702078	0.01570764	0	
1.126	-0.02263769	-0.7020088	0.01857198	0	
1.127	-0.02671794	-0.7019278	0.02143575	0	
1.128	-0.0307978	-0.7018352	0.02429885	0	
1.129	-0.0348772	-0.7017308	0.02716121	0	
1.13	-0.03895609	-0.7016147	0.03002272	0	
1.131	-0.04303443	-0.7014869	0.03288331	0	
1.132	-0.04711215	-0.7013474	0.03574289	0	
1.133	-0.05118919	-0.7011963	0.03860137	0	
1.134	-0.0552655	-0.7010334	0.04145867	0	
1.135	-0.05934103	-0.700859	0.04431469	0	
1.136	-0.06341571	-0.7006728	0.04716935	0	
1.137	-0.06748949	-0.7004751	0.05002256	0	
1.138	-0.07156232	-0.7002657	0.05287424	0	
1.139	-0.07563413	-0.7000448	0.0557243	0	
1.14	-0.07970488	-0.6998122	0.05857265	0	
1.141	-0.08377451	-0.699568	0.06141922	0	
1.142	-0.08784296	-0.6993124	0.0642639	0	
1.143	-0.09191018	-0.6990451	0.06710661	0	
1.144	-0.09597609	-0.6987664	0.06994728	0	
1.145	-0.1000407	-0.6984763	0.07278582	0	
1.146	-0.1041038	-0.6981745	0.07562213	0	
1.147	-0.1081656	-0.6978614	0.07845613	0	
1.148	-0.1122258	-0.6975368	0.08128776	0	
1.149	-0.1162844	-0.6972008	0.0841169	0	
1.15	-0.1203414	-0.6968535	0.08694348	0	
1.151	-0.1243967	-0.6964948	0.08976743	0	
1.152	-0.1284503	-0.6961247	0.09258865	0	
1.153	-0.1325021	-0.6957434	0.09540705	0	
1.154	-0.1365521	-0.6953508	0.09822257	0	
1.155	-0.1406001	-0.6949469	0.1010351	0	
1.156	-0.1446462	-0.6945318	0.1038446	0	
1.157	-0.1486903	-0.6941055	0.1066509	0	
1.158	-0.1527323	-0.6936681	0.1094541	0	
1.159	-0.1567722	-0.6932195	0.1122539	0	
1.16	-0.1608099	-0.6927599	0.1150503	0	
1.161	-0.1648454	-0.6922892	0.1178433	0	
1.162	-0.1688787	-0.6918074	0.1206327	0	
1.163	-0.1729095	-0.6913147	0.1234185	0	
1.164	-0.176938	-0.690811	0.1262006	0	
1.165	-0.180964	-0.6902964	0.1289788	0	
1.166	-0.1849875	-0.6897709	0.1317533	0	
1.167	-0.1890084	-0.6892346	0.1345238	0	
1.168	-0.1930268	-0.6886874	0.1372902	0	
1.169	-0.1970424	-0.6881295	0.1400526	0	
1.17	-0.2010554	-0.6875609	0.1428107	0	
1.171	-0.2050655	-0.6869815	0.1455647	0	
1.172	-0.2090729	-0.6863915	0.1483143	0	
1.173	-0.2130773	-0.6857909	0.1510594	0	
1.174	-0.2170788	-0.6851797	0.1538001	0	
1.175	-0.2210773	-0.684558	0.1565362	0	
1.176	-0.2250728	-0.6839258	0.1592677	0	
1.177	-0.2290651	-0.6832832	0.1619945	0	
1.178	-0.2330543	-0.6826302	0.1647165	0	
1.179	-0.2370403	-0.6819668	0.1674336	0	
1.18	-0.2410231	-0.6812931	0.1701458	0	
1.181	-0.2450025	-0.6806092	0.172853	0	
1.182	-0.2489786	-0.6799151	0.1755551	0	
1.183	-0.2529512	-0.6792108	0.178252	0	
1.184	-0.2569203	-0.6784964	0.1809437	0	
1.185	-0.260886	-0.677772	0.1836302	0	
1.186	-0.264848	-0.6770376	0.1863112	0	
1.187	-0.2688065	-0.6762932	0.1889869	0	
1.188	-0.2727612	-0.6755389	0.191657	0	
1.189	-0.2767122	-0.6747748	0.1943215	0	
1.19	-0.2806594	-0.6740008	0.1969804	0	
1.191	-0.2846028	-0.6732171	0.1996336	0	
1.192	-0.2885423	-0.6724237	0.202281	0	
1.193	-0.2924778	-0.6716207	0.2049226	0	
1.194	-0.2964093	-0.670808	0.2075582	0	
1.195	-0.3003368	-0.6699859	0.2101879	0	
1.196	-0.3042602	-0.6691543	0.2128115	0	
1.197	-0.3081794	-0.6683132	0.2154291	0	
1.198	-0.3120944	-0.6674628	0.2180404	0	
1.199	-0.3160052	-0.6666031	0.2206455	0	
1.2	-0.3199117	-0.6657342	0.2232443	0	
1.201	-0.3238137	-0.6648561	0.2258368	0	
1.202	-0.3277114	-0.6639689	0.2284228	0	
1.203	-0.3316046	-0.6630726	0.2310024	0	
1.204	-0.3354933	-0.6621674	0.2335753	0	
1.205	-0.3393775	-0.6612532	0.2361417	0	
1.206	-0.343257	-0.66033	0.2387014	0	
1.207	-0.3471319	-0.6593981	0.2412544	0	
1.208	-0.351002	-0.6584575	0.2438006	0	
1.209	-0.3548675	-0.6575081	0.24634	0	
1.21	-0.358728	-0.6565501	0.2488725	0	
1.211	-0.3625837	-0.6555836	0.251398	0	
1.212	-0.3664345	-0.6546085	0.2539165	0	
1.213	-0.3702804	-0.6536251	0.2564279	0	
1.214	-0.3741211	-0.6526332	0.2589322	0	
1.215	-0.3779569	-0.6516331	0.2614293	0	
1.216	-0.3817875	-0.6506248	0.2639192	0	
1.217	-0.385613	-0.6496083	0.2664018	0	
1.218	-0.3894332	-0.6485836	0.2688771	0	
1.219	-0.3932483	-0.647551	0.271345	0	
1.22	-0.397058	-0.6465104	0.2738055	0	
1.221	-0.4008623	-0.6454619	0.2762584	0	
1.222	-0.4046612	-0.6444055	0.2787038	0	
1.223	-0.4084547	-0.6433414	0.2811417	0	
1.224	-0.4122427	-0.6422696	0.2835719	0	
1.225	-0.4160251	-0.6411902	0.2859944	0	
1.226	-0.419802	-0.6401033	0.2884092	0	
1.227	-0.4235732	-0.6390089	0.2908162	0	
1.228	-0.4273387	-0.6379071	0.2932154	0	
1.229	-0.4310985	-0.636798	0.2956067	0	
1.23	-0.4348524	-0.6356816	0.2979901	0	
1.231	-0.4386005	-0.634558	0.3003655	0	
1.232	-0.4423428	-0.6334273	0.3027329	0	
1.233	-0.4460792	-0.6322895	0.3050923	0	
1.234	-0.4498096	-0.6311448	0.3074436	0	
1.235	-0.4535339	-0.6299931	0.3097868	0	
1.236	-0.4572522	-0.6288347	0.3121218	0	
1.237	-0.4609643	-0.6276695	0.3144486	0	
1.238	-0.4646704	-0.6264977	0.3167672	0	
1.239	-0.4683701	-0.6253192	0.3190774	0	
1.24	-0.4720637	-0.6241342	0.3213794	0	
1.241	-0.475751	-0.6229427	0.323673	0	
1.242	-0.4794319	-0.6217448	0.3259581	0	
1.243	-0.4831064	-0.6205407	0.3282349	0	
1.244	-0.4867745	-0.6193303	0.3305031	0	
1.245	-0.4904362	-0.6181138	0.3327629	0	
1.246	-0.4940912	-0.6168912	0.3350141	0	
1.247	-0.4977398	-0.6156626	0.3372568	0	
1.248	-0.5013818	-0.614428	0.3394908	0	
1.249	-0.505017	-0.6131877	0.3417162	0	
1.25	-0.5086456	-0.6119415	0.343933	0	
1.251	-0.5122674	-0.6106896	0.346141	0	
1.252	-0.5158824	-0.6094322	0.3483403	0	
1.253	-0.5194907	-0.6081692	0.3505309	0	
1.254	-0.523092	-0.6069007	0.3527126	0	
1.255	-0.5266864	-0.6056269	0.3548856	0	
1.256	-0.5302739	-0.6043477	0.3570497	0	
1.257	-0.5338544	-0.6030633	0.3592049	0	
1.258	-0.5374279	-0.6017738	0.3613513	0	
1.259	-0.5409942	-0.6004792	0.3634886	0	
1.26	-0.5445535	-0.5991796	0.3656171	0	
1.261	-0.5481055	-0.5978751	0.3677366	0	
1.262	-0.5516503	-0.5965657	0.3698471	0	
1.263	-0.5551879	-0.5952516	0.3719486	0	
1.264	-0.5587183	-0.5939327	0.374041	0	
1.265	-0.5622413	-0.5926093	0.3761244	0	
1.266	-0.5657568	-0.5912814	0.3781987	0	
1.267	-0.569265	-0.589949	0.3802639	0	
1.268	-0.5727656	-0.5886123	0.3823199	0	
1.269	-0.5762588	-0.5872712	0.3843668	0	
1.27	-0.5797445	-0.5859259	0.3864046	0	
1.271	-0.5832225	-0.5845765	0.3884332	0	
1.272	-0.5866929	-0.583223	0.3904526	0	
1.273	-0.5901557	-0.5818657	0.3924628	0	
1.274	-0.5936108	-0.5805044	0.3944637	0	
1.275	-0.5970581	-0.5791392	0.3964555	0	
1.276	-0.6004976	-0.5777704	0.3984379	0	
1.277	-0.6039293	-0.5763978	0.4004111	0	
1.278	-0.6073532	-0.5750217	0.402375	0	
1.279	-0.6107692	-0.5736421	0.4043296	0	
1.28	-0.6141772	-0.5722591	0.4062749	0	
1.281	-0.6175772	-0.5708727	0.408211	0	
1.282	-0.6209691	-0.5694831	0.4101376	0	
1.283	-0.6243531	-0.5680903	0.4120549	0	
1.284	-0.6277289	-0.5666943	0.4139629	0	
1.285	-0.6310967	-0.5652954	0.4158615	0	
1.286	-0.6344562	-0.5638935	0.4177507	0	
1.287	-0.6378075	-0.5624887	0.4196306	0	
1.288	-0.6411507	-0.5610811	0.4215011	0	
1.289	-0.6444855	-0.5596709	0.4233622	0	
1.29	-0.647812	-0.5582579	0.4252139	0	
1.291	-0.6511301	-0.5568424	0.4270562	0	
1.292	-0.6544397	-0.5554245	0.4288891	0	
1.293	-0.6577411	-0.5540041	0.4307126	0	
1.294	-0.6610339	-0.5525814	0.4325267	0	
1.295	-0.6643182	-0.5511565	0.4343314	0	
1.296	-0.6675941	-0.5497293	0.4361266	0	
1.297	-0.6708614	-0.5483002	0.4379125	0	
1.298	-0.67412	-0.546869	0.4396889	0	
1.299	-0.67737	-0.5454358	0.4414558	0	
1.3	-0.6806113	-0.5440008	0.4432134	0	
1.301	-0.6838438	-0.542564	0.4449615	0	
1.302	-0.6870677	-0.5411255	0.4467003	0	
1.303	-0.6902827	-0.5396854	0.4484296	0	
1.304	-0.693489	-0.5382437	0.4501495	0	
1.305	-0.6966863	-0.5368006	0.45186	0	
1.306	-0.6998748	-0.535356	0.453561	0	
1.307	-0.7030544	-0.5339102	0.4552527	0	
1.308	-0.706225	-0.5324631	0.4569349	0	
1.309	-0.7093866	-0.5310148	0.4586078	0	
1.31	-0.7125391	-0.5295654	0.4602712	0	
1.311	-0.7156826	-0.528115	0.4619253	0	
1.312	-0.7188171	-0.5266637	0.46357	0	
1.313	-0.7219424	-0.5252114	0.4652053	0	
1.314	-0.7250585	-0.5237584	0.4668312	0	
1.315	-0.7281654	-0.5223047	0.4684478	0	
1.316	-0.7312632	-0.5208502	0.470055	0	
1.317	-0.7343518	-0.5193953	0.4716529	0	
1.318	-0.737431	-0.5179398	0.4732414	0	
1.319	-0.7405009	-0.516484	0.4748207	0	
1.32	-0.7435615	-0.5150277	0.4763906	0	
1.321	-0.7466127	-0.5135711	0.4779511	0	
1.322	-0.7496545	-0.5121144	0.4795024	0	
1.323	-0.7526867	-0.5106575	0.4810444	0	
1.324	-0.7557095	-0.5092006	0.4825772	0	
1.325	-0.7587228	-0.5077437	0.4841007	0	
1.326	-0.7617266	-0.5062868	0.4856149	0	
1.327	-0.7647209	-0.5048301	0.4871199	0	
1.328	-0.7677056	-0.5033737	0.4886157	0	
1.329	-0.7706805	-0.5019175	0.4901023	0	
1.33	-0.7736459	-0.5004618	0.4915797	0	
1.331	-0.7766015	-0.4990064	0.4930479	0	
1.332	-0.7795475	-0.4975515	0.494507	0	
1.333	-0.7824836	-0.4960973	0.4959569	0	
1.334	-0.78541	-0.4946437	0.4973977	0	
1.335	-0.7883266	-0.4931907	0.4988293	0	
1.336	-0.7912334	-0.4917386	0.5002519	0	
1.337	-0.7941303	-0.4902874	0.5016654	0	
1.338	-0.7970173	-0.488837	0.5030698	0	
1.339	-0.7998945	-0.4873877	0.5044652	0	
1.34	-0.8027617	-0.4859394	0.5058516	0	
1.341	-0.8056189	-0.4844922	0.5072289	0	
1.342	-0.8084661	-0.4830463	0.5085973	0	
1.343	-0.8113033	-0.4816016	0.5099567	0	
1.344	-0.8141304	-0.4801582	0.5113072	0	
1.345	-0.8169475	-0.4787162	0.5126487	0	
1.346	-0.8197545	-0.4772757	0.5139813	0	
1.347	-0.8225513	-0.4758367	0.515305	0	
1.348	-0.8253379	-0.4743993	0.5166199	0	
1.349	-0.8281143	-0.4729636	0.517926	0	
1.35	-0.8308805	-0.4715296	0.5192232	0	
1.351	-0.8336365	-0.4700974	0.5205116	0	
1.352	-0.8363822	-0.468667	0.5217913	0	
1.353	-0.8391176	-0.4672386	0.5230622	0	
1.354	-0.8418427	-0.4658121	0.5243244	0	
1.355	-0.8445575	-0.4643877	0.5255778	0	
1.356	-0.8472618	-0.4629654	0.5268226	0	
1.357	-0.8499559	-0.4615453	0.5280587	0	
1.358	-0.8526394	-0.4601274	0.5292861	0	
1.359	-0.8553125	-0.4587117	0.5305051	0	
1.36	-0.8579752	-0.4572985	0.5317153	0	
1.361	-0.8606274	-0.4558876	0.5329171	0	
1.362	-0.8632689	-0.4544793	0.5341102	0	
1.363	-0.8658999	-0.4530735	0.535295	0	
1.364	-0.8685204	-0.4516703	0.5364712	0	
1.365	-0.8711303	-0.4502697	0.5376389	0	
1.366	-0.8737295	-0.4488719	0.5387983	0	
1.367	-0.8763182	-0.4474768	0.5399491	0	
1.368	-0.8788961	-0.4460846	0.5410917	0	
1.369	-0.8814635	-0.4446952	0.5422259	0	
1.37	-0.88402	-0.4433089	0.5433518	0	
1.371	-0.8865659	-0.4419255	0.5444693	0	
1.372	-0.889101	-0.4405452	0.5455787	0	
1.373	-0.8916253	-0.4391681	0.5466797	0	
1.374	-0.8941388	-0.4377941	0.5477726	0	
1.375	-0.8966415	-0.4364233	0.5488572	0	
1.376	-0.8991333	-0.4350559	0.5499338	0	
1.377	-0.9016143	-0.4336918	0.5510022	0	
1.378	-0.9040844	-0.4323311	0.5520625	0	
1.379	-0.9065437	-0.4309739	0.5531147	0	
1.38	-0.9089919	-0.4296202	0.5541589	0	
1.381	-0.9114292	-0.4282701	0.5551952	0	
1.382	-0.9138555	-0.4269236	0.5562234	0	
1.383	-0.9162708	-0.4255807	0.5572437	0	
1.384	-0.9186751	-0.4242416	0.5582561	0	
1.385	-0.9210683	-0.4229063	0.5592605	0	
1.386	-0.9234505	-0.4215748	0.5602571	0	
1.387	-0.9258217	-0.4202472	0.561246	0	
1.388	-0.9281816	-0.4189236	0.562227	0	
1.389	-0.9305306	-0.4176039	0.5632002	0	
1.39	-0.9328682	-0.4162883	0.5641657	0	
1.391	-0.9351949	-0.4149768	0.5651235	0	
1.392	-0.9375103	-0.4136694	0.5660737	0	
1.393	-0.9398146	-0.4123662	0.5670161	0	
1.394	-0.9421077	-0.4110673	0.567951	0	
1.395	-0.9443895	-0.4097726	0.5688784	0	
1.396	-0.94666	-0.4084824	0.5697981	0	
1.397	-0.9489193	-0.4071965	0.5707104	0	
1.398	-0.9511673	-0.405915	0.5716151	0	
1.399	-0.9534038	-0.4046381	0.5725124	0	
1.4	-0.9556292	-0.4033656	0.5734023	0	
1.401	-0.9578432	-0.4020978	0.5742847	0	
1.402	-0.9600458	-0.4008345	0.5751599	0	
1.403	-0.9622369	-0.3995759	0.5760278	0	
1.404	-0.9644168	-0.3983221	0.5768883	0	
1.405	-0.9665852	-0.397073	0.5777416	0	
1.406	-0.9687421	-0.3958288	0.5785876	0	
1.407	-0.9708877	-0.3945894	0.5794265	0	
1.408	-0.9730217	-0.3933549	0.5802581	0	
1.409	-0.9751444	-0.3921253	0.5810827	0	
1.41	-0.9772554	-0.3909008	0.5819002	0	
1.411	-0.9793549	-0.3896812	0.5827106	0	
1.412	-0.9814429	-0.3884668	0.5835139	0	
1.413	-0.9835194	-0.3872574	0.5843103	0	
1.414	-0.9855843	-0.3860532	0.5850997	0	
1.415	-0.9876375	-0.3848543	0.5858822	0	
1.416	-0.9896791	-0.3836605	0.5866578	0	
1.417	-0.9917091	-0.3824721	0.5874265	0	
1.418	-0.9937275	-0.3812889	0.5881884	0	
1.419	-0.9957343	-0.3801112	0.5889434	0	
1.42	-0.9977292	-0.3789388	0.5896918	0	
1.421	-0.9997126	-0.3777719	0.5904333	0	
1.422	-1.001684	-0.3766105	0.5911682	0	
1.423	-1.003644	-0.3754546	0.5918964	0	
1.424	-1.005592	-0.3743043	0.5926179	0	
1.425	-1.007529	-0.3731596	0.5933328	0	
1.426	-1.009454	-0.3720205	0.5940412	0	
1.427	-1.011367	-0.3708871	0.594743	0	
1.428	-1.013268	-0.3697595	0.5954383	0	
1.429	-1.015157	-0.3686375	0.5961272	0	
1.43	-1.017035	-0.3675214	0.5968095	0	
1.431	-1.018901	-0.3664111	0.5974855	0	
1.432	-1.020754	-0.3653067	0.598155	0	
1.433	-1.022596	-0.3642081	0.5988182	0	
1.434	-1.024427	-0.3631155	0.5994752	0	
1.435	-1.026245	-0.3620289	0.6001258	0	
1.436	-1.028051	-0.3609483	0.6007702	0	
1.437	-1.029846	-0.3598737	0.6014084	0	
1.438	-1.031628	-0.3588051	0.6020404	0	
1.439	-1.033399	-0.3577428	0.6026661	0	
1.44	-1.035158	-0.3566865	0.6032858	0	
1.441	-1.036904	-0.3556364	0.6038994	0	
1.442	-1.038639	-0.3545925	0.604507	0	
1.443	-1.040362	-0.3535549	0.6051085	0	
1.444	-1.042072	-0.3525236	0.605704	0	
1.445	-1.043771	-0.3514985	0.6062936	0	
1.446	-1.045458	-0.3504798	0.6068772	0	
1.447	-1.047132	-0.3494675	0.607455	0	
1.448	-1.048795	-0.3484615	0.6080267	0	
1.449	-1.050445	-0.347462	0.6085927	0	
1.45	-1.052084	-0.3464689	0.609153	0	
1.451	-1.05371	-0.3454823	0.6097074	0	
1.452	-1.055324	-0.3445023	0.610256	0	
1.453	-1.056926	-0.3435288	0.610799	0	
1.454	-1.058516	-0.3425618	0.6113362	0	
1.455	-1.060094	-0.3416015	0.6118678	0	
1.456	-1.06166	-0.3406478	0.6123938	0	
1.457	-1.063213	-0.3397008	0.6129141	0	
1.458	-1.064755	-0.3387605	0.613429	0	
1.459	-1.066284	-0.3378269	0.6139382	0	
1.46	-1.067801	-0.3369001	0.614442	0	
1.461	-1.069306	-0.33598	0.6149403	0	
1.462	-1.070798	-0.3350667	0.6154331	0	
1.463	-1.072278	-0.3341602	0.6159205	0	
1.464	-1.073747	-0.3332606	0.6164026	0	
1.465	-1.075203	-0.3323679	0.6168792	0	
1.466	-1.076646	-0.3314821	0.6173505	0	
1.467	-1.078078	-0.3306032	0.6178165	0	
1.468	-1.079497	-0.3297312	0.6182773	0	
1.469	-1.080904	-0.3288662	0.6187327	0	
1.47	-1.082298	-0.3280083	0.619183	0	
1.471	-1.083681	-0.3271573	0.6196281	0	
1.472	-1.085051	-0.3263135	0.620068	0	
1.473	-1.086408	-0.3254766	0.6205028	0	
1.474	-1.087754	-0.3246469	0.6209325	0	
1.475	-1.089087	-0.3238243	0.621357	0	
1.476	-1.090407	-0.3230089	0.6217765	0	
1.477	-1.091716	-0.3222006	0.6221911	0	
1.478	-1.093011	-0.3213995	0.6226006	0	
1.479	-1.094295	-0.3206056	0.6230051	0	
1.48	-1.095566	-0.3198189	0.6234047	0	
1.481	-1.096825	-0.3190395	0.6237993	0	
1.482	-1.098071	-0.3182673	0.6241891	0	
1.483	-1.099305	-0.3175025	0.624574	0	
1.484	-1.100527	-0.316745	0.624954	0	
1.485	-1.101736	-0.3159948	0.6253293	0	
1.486	-1.102933	-0.3152519	0.6256997	0	
1.487	-1.104117	-0.3145165	0.6260653	0	
1.488	-1.105289	-0.3137884	0.6264262	0	
1.489	-1.106448	-0.3130677	0.6267824	0	
1.49	-1.107595	-0.3123544	0.6271338	0	
1.491	-1.10873	-0.3116487	0.6274806	0	
1.492	-1.109852	-0.3109503	0.6278228	0	
1.493	-1.110961	-0.3102595	0.6281602	0	
1.494	-1.112058	-0.3095761	0.6284932	0	
1.495	-1.113143	-0.3089003	0.6288215	0	
1.496	-1.114215	-0.308232	0.6291453	0	
1.497	-1.115275	-0.3075713	0.6294645	0	
1.498	-1.116322	-0.3069181	0.6297792	0	
1.499	-1.117356	-0.3062726	0.6300895	0	
1.5	-1.118378	-0.3056346	0.6303952	0	
1.501	-1.119388	-0.3050043	0.6306965	0	
1.502	-1.120384	-0.3043816	0.6309934	0	
1.503	-1.121369	-0.3037665	0.6312858	0	
1.504	-1.12234	-0.3031592	0.631574	0	
1.505	-1.1233	-0.3025595	0.6318578	0	
1.506	-1.124246	-0.3019675	0.6321372	0	
1.507	-1.12518	-0.3013832	0.6324123	0	
1.508	-1.126102	-0.3008066	0.632683	0	
1.509	-1.127011	-0.3002378	0.6329496	0	
1.51	-1.127907	-0.2996768	0.6332119	0	
1.511	-1.128791	-0.2991235	0.6334699	0	
1.512	-1.129662	-0.298578	0.6337237	0	
1.513	-1.13052	-0.2980403	0.6339733	0	
1.514	-1.131366	-0.2975104	0.6342188	0	
1.515	-1.1322	-0.2969883	0.63446	0	
1.516	-1.13302	-0.2964741	0.6346971	0	
1.517	-1.133828	-0.2959678	0.6349301	0	
1.518	-1.134623	-0.2954693	0.635159	0	
1.519	-1.135406	-0.2949786	0.6353838	0	
1.52	-1.136176	-0.2944959	0.6356046	0	
1.521	-1.136933	-0.294021	0.6358212	0	
1.522	-1.137678	-0.293554	0.6360338	0	
1.523	-1.13841	-0.293095	0.6362424	0	
1.524	-1.13913	-0.2926439	0.636447	0	
1.525	-1.139836	-0.2922007	0.6366476	0	
1.526	-1.14053	-0.2917655	0.6368442	0	
1.527	-1.141212	-0.2913383	0.6370369	0	
1.528	-1.141881	-0.290919	0.6372256	0	
1.529	-1.142537	-0.2905077	0.6374103	0	
1.53	-1.14318	-0.2901044	0.6375912	0	
1.531	-1.143811	-0.2897091	0.6377681	0	
1.532	-1.144428	-0.2893218	0.6379412	0	
1.533	-1.145034	-0.2889425	0.6381103	0	
1.534	-1.145626	-0.2885713	0.6382757	0	
1.535	-1.146206	-0.2882081	0.6384372	0	
1.536	-1.146773	-0.2878529	0.6385948	0	
1.537	-1.147328	-0.2875058	0.6387486	0	
1.538	-1.14787	-0.2871667	0.6388986	0	
1.539	-1.148399	-0.2868358	0.6390448	0	
1.54	-1.148915	-0.2865129	0.6391873	0	
1.541	-1.149418	-0.286198	0.6393259	0	
1.542	-1.149909	-0.2858913	0.6394608	0	
1.543	-1.150387	-0.2855927	0.6395919	0	
1.544	-1.150853	-0.2853021	0.6397193	0	
1.545	-1.151305	-0.2850197	0.6398429	0	
1.546	-1.151745	-0.2847454	0.6399629	0	
1.547	-1.152172	-0.2844793	0.6400791	0	
1.548	-1.152587	-0.2842212	0.6401916	0	
1.549	-1.152988	-0.2839713	0.6403005	0	
1.55	-1.153377	-0.2837296	0.6404056	0	
1.551	-1.153753	-0.283496	0.640507	0	
1.552	-1.154117	-0.2832705	0.6406049	0	
1.553	-1.154467	-0.2830532	0.640699	0	
1.554	-1.154805	-0.2828441	0.6407894	0	
1.555	-1.155131	-0.2826432	0.6408763	0	
1.556	-1.155443	-0.2824504	0.6409595	0	
1.557	-1.155742	-0.2822658	0.6410391	0	
1.558	-1.156029	-0.2820893	0.6411151	0	
1.559	-1.156303	-0.2819211	0.6411874	0	
1.56	-1.156564	-0.281761	0.6412561	0	
1.561	-1.156813	-0.2816092	0.6413212	0	
1.562	-1.157048	-0.2814655	0.6413828	0	
1.563	-1.157271	-0.28133	0.6414407	0	
1.564	-1.157482	-0.2812028	0.641495	0	
1.565	-1.157679	-0.2810837	0.6415458	0	
1.566	-1.157863	-0.2809729	0.641593	0	
1.567	-1.158035	-0.2808703	0.6416367	0	
1.568	-1.158194	-0.2807758	0.6416767	0	
1.569	-1.15834	-0.2806896	0.6417132	0	
1.57	-1.158474	-0.2806116	0.6417461	0	
