Time	AVm	BVm	BIa	Arm	JointPos	
2.737	-0.1998269	-0.07159699	-2.187152E-08	-0.02435817	-0.2187152	
2.7372	-0.1998269	-0.07160776	-2.187152E-08	-0.02435817	-0.2187152	
2.7374	-0.1998269	-0.0716181	-2.187152E-08	-0.02435817	-0.2187152	
2.7376	-0.1998269	-0.07162803	-2.187152E-08	-0.02435817	-0.2187152	
2.7378	-0.1998269	-0.07163759	-2.187152E-08	-0.02441162	-0.2187152	
2.738	-0.1998269	-0.07164676	-2.19213E-08	-0.02441162	-0.219213	
2.7382	-0.1998311	-0.07165752	-2.19213E-08	-0.02441162	-0.219213	
2.7384	-0.1998311	-0.07166787	-2.19213E-08	-0.02441162	-0.219213	
2.7386	-0.1998311	-0.07167781	-2.19213E-08	-0.02441162	-0.219213	
2.7388	-0.1998311	-0.07168736	-2.19213E-08	-0.02446507	-0.219213	
2.739	-0.1998311	-0.07169653	-2.197108E-08	-0.02446507	-0.2197108	
2.7392	-0.1998311	-0.0717073	-2.197108E-08	-0.02446507	-0.2197108	
2.7394	-0.1998311	-0.07171764	-2.197108E-08	-0.02446507	-0.2197108	
2.7396	-0.1998311	-0.07172758	-2.197108E-08	-0.02446507	-0.2197108	
2.7398	-0.1998311	-0.07173713	-2.197108E-08	-0.02451851	-0.2197108	
2.74	-0.1998311	-0.0717463	-2.202085E-08	-0.02451851	-0.2202085	
2.7402	-0.1998311	-0.07175706	-2.202085E-08	-0.02451851	-0.2202085	
2.7404	-0.1998311	-0.07176741	-2.202085E-08	-0.02451851	-0.2202085	
2.7406	-0.1998352	-0.07177734	-2.202085E-08	-0.02451851	-0.2202085	
2.7408	-0.1998352	-0.0717869	-2.202085E-08	-0.02457195	-0.2202085	
2.741	-0.1998352	-0.07179607	-2.207064E-08	-0.02457195	-0.2207064	
2.7412	-0.1998352	-0.07180683	-2.207064E-08	-0.02457195	-0.2207064	
2.7414	-0.1998352	-0.07181717	-2.207064E-08	-0.02457195	-0.2207064	
2.7416	-0.1998352	-0.07182712	-2.207064E-08	-0.02457195	-0.2207064	
2.7418	-0.1998352	-0.07183667	-2.207064E-08	-0.02462539	-0.2207064	
2.742	-0.1998352	-0.07184584	-2.212043E-08	-0.02462539	-0.2212043	
2.7422	-0.1998352	-0.0718566	-2.212043E-08	-0.02462539	-0.2212043	
2.7424	-0.1998352	-0.07186695	-2.212043E-08	-0.02462539	-0.2212043	
2.7426	-0.1998352	-0.07187689	-2.212043E-08	-0.02462539	-0.2212043	
2.7428	-0.1998352	-0.07188644	-2.212043E-08	-0.02467882	-0.2212043	
2.743	-0.1998391	-0.07189562	-2.217022E-08	-0.02467882	-0.2217022	
2.7432	-0.1998391	-0.07190639	-2.217022E-08	-0.02467882	-0.2217022	
2.7434	-0.1998391	-0.07191673	-2.217022E-08	-0.02467882	-0.2217022	
2.7436	-0.1998391	-0.07192668	-2.217022E-08	-0.02467882	-0.2217022	
2.7438	-0.1998391	-0.07193623	-2.217022E-08	-0.02473224	-0.2217022	
2.744	-0.1998391	-0.07194541	-2.222001E-08	-0.02473224	-0.2222001	
2.7442	-0.1998391	-0.07195618	-2.222001E-08	-0.02473224	-0.2222001	
2.7444	-0.1998391	-0.07196652	-2.222001E-08	-0.02473224	-0.2222001	
2.7446	-0.1998391	-0.07197646	-2.222001E-08	-0.02473224	-0.2222001	
2.7448	-0.1998391	-0.07198601	-2.222001E-08	-0.02478567	-0.2222001	
2.745	-0.1998391	-0.07199519	-2.226979E-08	-0.02478567	-0.2226979	
2.7452	-0.1998391	-0.07200596	-2.226979E-08	-0.02478567	-0.2226979	
2.7454	-0.199843	-0.07201631	-2.226979E-08	-0.02478567	-0.2226979	
2.7456	-0.199843	-0.07202625	-2.226979E-08	-0.02478567	-0.2226979	
2.7458	-0.199843	-0.0720358	-2.226979E-08	-0.02483908	-0.2226979	
2.746	-0.199843	-0.07204497	-2.231959E-08	-0.02483908	-0.2231959	
2.7462	-0.199843	-0.07205574	-2.231959E-08	-0.02483908	-0.2231959	
2.7464	-0.199843	-0.07206608	-2.231959E-08	-0.02483908	-0.2231959	
2.7466	-0.199843	-0.07207603	-2.231959E-08	-0.02483908	-0.2231959	
2.7468	-0.199843	-0.07208558	-2.231959E-08	-0.0248925	-0.2231959	
2.747	-0.199843	-0.07209475	-2.236939E-08	-0.0248925	-0.2236939	
2.7472	-0.199843	-0.07210553	-2.236939E-08	-0.0248925	-0.2236939	
2.7474	-0.199843	-0.07211588	-2.236939E-08	-0.0248925	-0.2236939	
2.7476	-0.199843	-0.07212581	-2.236939E-08	-0.0248925	-0.2236939	
2.7478	-0.1998467	-0.07213537	-2.236939E-08	-0.02494591	-0.2236939	
2.748	-0.1998467	-0.07214455	-2.241919E-08	-0.02494591	-0.2241919	
2.7482	-0.1998467	-0.07215532	-2.241919E-08	-0.02494591	-0.2241919	
2.7484	-0.1998467	-0.07216567	-2.241919E-08	-0.02494591	-0.2241919	
2.7486	-0.1998467	-0.07217561	-2.241919E-08	-0.02494591	-0.2241919	
2.7488	-0.1998467	-0.07218516	-2.241919E-08	-0.02499932	-0.2241919	
2.749	-0.1998467	-0.07219434	-2.246898E-08	-0.02499932	-0.2246898	
2.7492	-0.1998467	-0.07220511	-2.246898E-08	-0.02499932	-0.2246898	
2.7494	-0.1998467	-0.07221545	-2.246898E-08	-0.02499932	-0.2246898	
2.7496	-0.1998467	-0.07222539	-2.246898E-08	-0.02499932	-0.2246898	
2.7498	-0.1998467	-0.07223494	-2.246898E-08	-0.02505272	-0.2246898	
2.75	-0.1998467	-0.07224412	-2.251878E-08	-0.02505272	-0.2251878	
2.7502	-0.1998504	-0.0722549	-2.251878E-08	-0.02505272	-0.2251878	
2.7504	-0.1998504	-0.07226525	-2.251878E-08	-0.02505272	-0.2251878	
2.7506	-0.1998504	-0.07227518	-2.251878E-08	-0.02505272	-0.2251878	
2.7508	-0.1998504	-0.07228474	-2.251878E-08	-0.02510612	-0.2251878	
2.751	-0.1998504	-0.07229391	-2.256858E-08	-0.02510612	-0.2256858	
2.7512	-0.1998504	-0.07230469	-2.256858E-08	-0.02510612	-0.2256858	
2.7514	-0.1998504	-0.07231503	-2.256858E-08	-0.02510612	-0.2256858	
2.7516	-0.1998504	-0.07232498	-2.256858E-08	-0.02510612	-0.2256858	
2.7518	-0.1998504	-0.07233453	-2.256858E-08	-0.02515951	-0.2256858	
2.752	-0.1998504	-0.07234371	-2.261837E-08	-0.02515951	-0.2261837	
2.7522	-0.1998504	-0.07235448	-2.261837E-08	-0.02515951	-0.2261837	
2.7524	-0.1998504	-0.07236482	-2.261837E-08	-0.02515951	-0.2261837	
2.7526	-0.199854	-0.07237476	-2.261837E-08	-0.02515951	-0.2261837	
2.7528	-0.199854	-0.07238431	-2.261837E-08	-0.0252129	-0.2261837	
2.753	-0.199854	-0.07239349	-2.266819E-08	-0.0252129	-0.2266819	
2.7532	-0.199854	-0.07240427	-2.266819E-08	-0.0252129	-0.2266819	
2.7534	-0.199854	-0.07241461	-2.266819E-08	-0.0252129	-0.2266819	
2.7536	-0.199854	-0.07242455	-2.266819E-08	-0.0252129	-0.2266819	
2.7538	-0.199854	-0.0724341	-2.266819E-08	-0.02526628	-0.2266819	
2.754	-0.199854	-0.07244328	-2.2718E-08	-0.02526628	-0.22718	
2.7542	-0.199854	-0.07245406	-2.2718E-08	-0.02526628	-0.22718	
2.7544	-0.199854	-0.0724644	-2.2718E-08	-0.02526628	-0.22718	
2.7546	-0.199854	-0.07247435	-2.2718E-08	-0.02526628	-0.22718	
2.7548	-0.199854	-0.0724839	-2.2718E-08	-0.02531966	-0.22718	
2.755	-0.1998575	-0.07249307	-2.276781E-08	-0.02531966	-0.2276781	
2.7552	-0.1998575	-0.07250384	-2.276781E-08	-0.02531966	-0.2276781	
2.7554	-0.1998575	-0.07251419	-2.276781E-08	-0.02531966	-0.2276781	
2.7556	-0.1998575	-0.07252414	-2.276781E-08	-0.02531966	-0.2276781	
2.7558	-0.1998575	-0.07253369	-2.276781E-08	-0.02537304	-0.2276781	
2.756	-0.1998575	-0.07254287	-2.281762E-08	-0.02537304	-0.2281762	
2.7562	-0.1998575	-0.07255364	-2.281762E-08	-0.02537304	-0.2281762	
2.7564	-0.1998575	-0.072564	-2.281762E-08	-0.02537304	-0.2281762	
2.7566	-0.1998575	-0.07257394	-2.281762E-08	-0.02537304	-0.2281762	
2.7568	-0.1998575	-0.0725835	-2.281762E-08	-0.02542642	-0.2281762	
2.757	-0.1998575	-0.07259268	-2.286744E-08	-0.02542642	-0.2286744	
2.7572	-0.1998575	-0.07260345	-2.286744E-08	-0.02542642	-0.2286744	
2.7574	-0.1998609	-0.0726138	-2.286744E-08	-0.02542642	-0.2286744	
2.7576	-0.1998609	-0.07262375	-2.286744E-08	-0.02542642	-0.2286744	
2.7578	-0.1998609	-0.0726333	-2.286744E-08	-0.02547978	-0.2286744	
2.758	-0.1998609	-0.07264248	-2.291725E-08	-0.02547978	-0.2291725	
2.7582	-0.1998609	-0.07265325	-2.291725E-08	-0.02547978	-0.2291725	
2.7584	-0.1998609	-0.07266361	-2.291725E-08	-0.02547978	-0.2291725	
2.7586	-0.1998609	-0.07267355	-2.291725E-08	-0.02547978	-0.2291725	
2.7588	-0.1998609	-0.0726831	-2.291725E-08	-0.02553314	-0.2291725	
2.759	-0.1998609	-0.07269228	-2.296706E-08	-0.02553314	-0.2296706	
2.7592	-0.1998609	-0.07270306	-2.296706E-08	-0.02553314	-0.2296706	
2.7594	-0.1998609	-0.07271341	-2.296706E-08	-0.02553314	-0.2296706	
2.7596	-0.1998609	-0.07272336	-2.296706E-08	-0.02553314	-0.2296706	
2.7598	-0.1998643	-0.07273291	-2.296706E-08	-0.0255865	-0.2296706	
2.76	-0.1998643	-0.07274209	-2.301689E-08	-0.0255865	-0.2301689	
2.7602	-0.1998643	-0.07275287	-2.301689E-08	-0.0255865	-0.2301689	
2.7604	-0.1998643	-0.07276322	-2.301689E-08	-0.0255865	-0.2301689	
2.7606	-0.1998643	-0.07277317	-2.301689E-08	-0.0255865	-0.2301689	
2.7608	-0.1998643	-0.07278272	-2.301689E-08	-0.02563986	-0.2301689	
2.761	-0.1998643	-0.0727919	-2.306671E-08	-0.02563986	-0.2306671	
2.7612	-0.1998643	-0.07280267	-2.306671E-08	-0.02563986	-0.2306671	
2.7614	-0.1998643	-0.07281303	-2.306671E-08	-0.02563986	-0.2306671	
2.7616	-0.1998643	-0.07282297	-2.306671E-08	-0.02563986	-0.2306671	
2.7618	-0.1998643	-0.07283253	-2.306671E-08	-0.02569321	-0.2306671	
2.762	-0.1998643	-0.07284172	-2.311654E-08	-0.02569321	-0.2311654	
2.7622	-0.1998675	-0.07285249	-2.311654E-08	-0.02569321	-0.2311654	
2.7624	-0.1998675	-0.07286285	-2.311654E-08	-0.02569321	-0.2311654	
2.7626	-0.1998675	-0.0728728	-2.311654E-08	-0.02569321	-0.2311654	
2.7628	-0.1998675	-0.07288235	-2.311654E-08	-0.02574656	-0.2311654	
2.763	-0.1998675	-0.07289154	-2.316636E-08	-0.02574656	-0.2316636	
2.7632	-0.1998675	-0.07290231	-2.316636E-08	-0.02574656	-0.2316636	
2.7634	-0.1998675	-0.07291266	-2.316636E-08	-0.02574656	-0.2316636	
2.7636	-0.1998675	-0.07292262	-2.316636E-08	-0.02574656	-0.2316636	
2.7638	-0.1998675	-0.07293218	-2.316636E-08	-0.02579991	-0.2316636	
2.764	-0.1998675	-0.07294136	-2.321619E-08	-0.02579991	-0.2321619	
2.7642	-0.1998675	-0.07295214	-2.321619E-08	-0.02579991	-0.2321619	
2.7644	-0.1998675	-0.07296249	-2.321619E-08	-0.02579991	-0.2321619	
2.7646	-0.1998707	-0.07297243	-2.321619E-08	-0.02579991	-0.2321619	
2.7648	-0.1998707	-0.072982	-2.321619E-08	-0.02585324	-0.2321619	
2.765	-0.1998707	-0.07299118	-2.326601E-08	-0.02585324	-0.2326601	
2.7652	-0.1998707	-0.07300195	-2.326601E-08	-0.02585324	-0.2326601	
2.7654	-0.1998707	-0.07301231	-2.326601E-08	-0.02585324	-0.2326601	
2.7656	-0.1998707	-0.07302225	-2.326601E-08	-0.02585324	-0.2326601	
2.7658	-0.1998707	-0.07303181	-2.326601E-08	-0.02590658	-0.2326601	
2.766	-0.1998707	-0.073041	-2.331583E-08	-0.02590658	-0.2331583	
2.7662	-0.1998707	-0.07305177	-2.331583E-08	-0.02590658	-0.2331583	
2.7664	-0.1998707	-0.07306213	-2.331583E-08	-0.02590658	-0.2331583	
2.7666	-0.1998707	-0.07307208	-2.331583E-08	-0.02590658	-0.2331583	
2.7668	-0.1998707	-0.07308163	-2.331583E-08	-0.0259599	-0.2331583	
2.767	-0.1998738	-0.07309082	-2.336567E-08	-0.0259599	-0.2336567	
2.7672	-0.1998738	-0.0731016	-2.336567E-08	-0.0259599	-0.2336567	
2.7674	-0.1998738	-0.07311195	-2.336567E-08	-0.0259599	-0.2336567	
2.7676	-0.1998738	-0.07312191	-2.336567E-08	-0.0259599	-0.2336567	
2.7678	-0.1998738	-0.07313146	-2.336567E-08	-0.02601323	-0.2336567	
2.768	-0.1998738	-0.07314065	-2.341551E-08	-0.02601323	-0.2341551	
2.7682	-0.1998738	-0.07315142	-2.341551E-08	-0.02601323	-0.2341551	
2.7684	-0.1998738	-0.07316178	-2.341551E-08	-0.02601323	-0.2341551	
2.7686	-0.1998738	-0.07317173	-2.341551E-08	-0.02601323	-0.2341551	
2.7688	-0.1998738	-0.07318129	-2.341551E-08	-0.02606655	-0.2341551	
2.769	-0.1998738	-0.07319047	-2.346535E-08	-0.02606655	-0.2346535	
2.7692	-0.1998738	-0.07320125	-2.346535E-08	-0.02606655	-0.2346535	
2.7694	-0.1998768	-0.07321161	-2.346535E-08	-0.02606655	-0.2346535	
2.7696	-0.1998768	-0.07322156	-2.346535E-08	-0.02606655	-0.2346535	
2.7698	-0.1998768	-0.07323112	-2.346535E-08	-0.02611987	-0.2346535	
2.77	-0.1998768	-0.0732403	-2.351519E-08	-0.02611987	-0.2351519	
2.7702	-0.1998768	-0.07325108	-2.351519E-08	-0.02611987	-0.2351519	
2.7704	-0.1998768	-0.07326144	-2.351519E-08	-0.02611987	-0.2351519	
2.7706	-0.1998768	-0.07327139	-2.351519E-08	-0.02611987	-0.2351519	
2.7708	-0.1998768	-0.07328095	-2.351519E-08	-0.02617318	-0.2351519	
2.771	-0.1998768	-0.07329013	-2.356502E-08	-0.02617318	-0.2356502	
2.7712	-0.1998768	-0.07330091	-2.356502E-08	-0.02617318	-0.2356502	
2.7714	-0.1998768	-0.07331126	-2.356502E-08	-0.02617318	-0.2356502	
2.7716	-0.1998768	-0.07332122	-2.356502E-08	-0.02617318	-0.2356502	
2.7718	-0.1998798	-0.07333077	-2.356502E-08	-0.02622649	-0.2356502	
2.772	-0.1998798	-0.07333996	-2.361486E-08	-0.02622649	-0.2361486	
2.7722	-0.1998798	-0.07335074	-2.361486E-08	-0.02622649	-0.2361486	
2.7724	-0.1998798	-0.07336109	-2.361486E-08	-0.02622649	-0.2361486	
2.7726	-0.1998798	-0.07337104	-2.361486E-08	-0.02622649	-0.2361486	
2.7728	-0.1998798	-0.0733806	-2.361486E-08	-0.02627979	-0.2361486	
2.773	-0.1998798	-0.07338978	-2.36647E-08	-0.02627979	-0.236647	
2.7732	-0.1998798	-0.07340056	-2.36647E-08	-0.02627979	-0.236647	
2.7734	-0.1998798	-0.07341092	-2.36647E-08	-0.02627979	-0.236647	
2.7736	-0.1998798	-0.07342087	-2.36647E-08	-0.02627979	-0.236647	
2.7738	-0.1998798	-0.07343043	-2.36647E-08	-0.02633308	-0.236647	
2.774	-0.1998798	-0.07343961	-2.371454E-08	-0.02633308	-0.2371454	
2.7742	-0.1998827	-0.07345039	-2.371454E-08	-0.02633308	-0.2371454	
2.7744	-0.1998827	-0.07346076	-2.371454E-08	-0.02633308	-0.2371454	
2.7746	-0.1998827	-0.0734707	-2.371454E-08	-0.02633308	-0.2371454	
2.7748	-0.1998827	-0.07348026	-2.371454E-08	-0.02638638	-0.2371454	
2.775	-0.1998827	-0.07348945	-2.376439E-08	-0.02638638	-0.2376439	
2.7752	-0.1998827	-0.07350023	-2.376439E-08	-0.02638638	-0.2376439	
2.7754	-0.1998827	-0.07351059	-2.376439E-08	-0.02638638	-0.2376439	
2.7756	-0.1998827	-0.07352054	-2.376439E-08	-0.02638638	-0.2376439	
2.7758	-0.1998827	-0.0735301	-2.376439E-08	-0.02643966	-0.2376439	
2.776	-0.1998827	-0.07353929	-2.381423E-08	-0.02643966	-0.2381423	
2.7762	-0.1998827	-0.07355006	-2.381423E-08	-0.02643966	-0.2381423	
2.7764	-0.1998827	-0.07356042	-2.381423E-08	-0.02643966	-0.2381423	
2.7766	-0.1998855	-0.07357037	-2.381423E-08	-0.02643966	-0.2381423	
2.7768	-0.1998855	-0.07357993	-2.381423E-08	-0.02649295	-0.2381423	
2.777	-0.1998855	-0.07358912	-2.386408E-08	-0.02649295	-0.2386408	
2.7772	-0.1998855	-0.0735999	-2.386408E-08	-0.02649295	-0.2386408	
2.7774	-0.1998855	-0.07361026	-2.386408E-08	-0.02649295	-0.2386408	
2.7776	-0.1998855	-0.07362021	-2.386408E-08	-0.02649295	-0.2386408	
2.7778	-0.1998855	-0.07362977	-2.386408E-08	-0.02654622	-0.2386408	
2.778	-0.1998855	-0.07363896	-2.391393E-08	-0.02654622	-0.2391393	
2.7782	-0.1998855	-0.07364974	-2.391393E-08	-0.02654622	-0.2391393	
2.7784	-0.1998855	-0.07366011	-2.391393E-08	-0.02654622	-0.2391393	
2.7786	-0.1998855	-0.07367006	-2.391393E-08	-0.02654622	-0.2391393	
2.7788	-0.1998855	-0.07367963	-2.391393E-08	-0.0265995	-0.2391393	
2.779	-0.1998882	-0.07368881	-2.396378E-08	-0.0265995	-0.2396378	
2.7792	-0.1998882	-0.07369959	-2.396378E-08	-0.0265995	-0.2396378	
2.7794	-0.1998882	-0.07370995	-2.396378E-08	-0.0265995	-0.2396378	
2.7796	-0.1998882	-0.07371991	-2.396378E-08	-0.0265995	-0.2396378	
2.7798	-0.1998882	-0.07372947	-2.396378E-08	-0.02665276	-0.2396378	
2.78	-0.1998882	-0.07373866	-2.401363E-08	-0.02665276	-0.2401363	
2.7802	-0.1998882	-0.07374944	-2.401363E-08	-0.02665276	-0.2401363	
2.7804	-0.1998882	-0.07375979	-2.401363E-08	-0.02665276	-0.2401363	
2.7806	-0.1998882	-0.07376975	-2.401363E-08	-0.02665276	-0.2401363	
2.7808	-0.1998882	-0.07377931	-2.401363E-08	-0.02670602	-0.2401363	
2.781	-0.1998882	-0.07378849	-2.406348E-08	-0.02670602	-0.2406348	
2.7812	-0.1998882	-0.07379927	-2.406348E-08	-0.02670602	-0.2406348	
2.7814	-0.1998909	-0.07380963	-2.406348E-08	-0.02670602	-0.2406348	
2.7816	-0.1998909	-0.07381959	-2.406348E-08	-0.02670602	-0.2406348	
2.7818	-0.1998909	-0.07382914	-2.406348E-08	-0.02675928	-0.2406348	
2.782	-0.1998909	-0.07383833	-2.411334E-08	-0.02675928	-0.2411334	
2.7822	-0.1998909	-0.07384911	-2.411334E-08	-0.02675928	-0.2411334	
2.7824	-0.1998909	-0.07385948	-2.411334E-08	-0.02675928	-0.2411334	
2.7826	-0.1998909	-0.07386943	-2.411334E-08	-0.02675928	-0.2411334	
2.7828	-0.1998909	-0.073879	-2.411334E-08	-0.02681253	-0.2411334	
2.783	-0.1998909	-0.07388818	-2.41632E-08	-0.02681253	-0.241632	
2.7832	-0.1998909	-0.07389897	-2.41632E-08	-0.02681253	-0.241632	
2.7834	-0.1998909	-0.07390933	-2.41632E-08	-0.02681253	-0.241632	
2.7836	-0.1998909	-0.07391929	-2.41632E-08	-0.02681253	-0.241632	
2.7838	-0.1998935	-0.07392885	-2.41632E-08	-0.02686578	-0.241632	
2.784	-0.1998935	-0.07393803	-2.421306E-08	-0.02686578	-0.2421306	
2.7842	-0.1998935	-0.07394882	-2.421306E-08	-0.02686578	-0.2421306	
2.7844	-0.1998935	-0.07395918	-2.421306E-08	-0.02686578	-0.2421306	
2.7846	-0.1998935	-0.07396914	-2.421306E-08	-0.02686578	-0.2421306	
2.7848	-0.1998935	-0.0739787	-2.421306E-08	-0.02691903	-0.2421306	
2.785	-0.1998935	-0.07398789	-2.426292E-08	-0.02691903	-0.2426292	
2.7852	-0.1998935	-0.07399867	-2.426292E-08	-0.02691903	-0.2426292	
2.7854	-0.1998935	-0.07400903	-2.426292E-08	-0.02691903	-0.2426292	
2.7856	-0.1998935	-0.07401899	-2.426292E-08	-0.02691903	-0.2426292	
2.7858	-0.1998935	-0.07402856	-2.426292E-08	-0.02697226	-0.2426292	
2.786	-0.1998935	-0.07403775	-2.431278E-08	-0.02697226	-0.2431278	
2.7862	-0.1998961	-0.07404854	-2.431278E-08	-0.02697226	-0.2431278	
2.7864	-0.1998961	-0.0740589	-2.431278E-08	-0.02697226	-0.2431278	
2.7866	-0.1998961	-0.07406885	-2.431278E-08	-0.02697226	-0.2431278	
2.7868	-0.1998961	-0.07407842	-2.431278E-08	-0.0270255	-0.2431278	
2.787	-0.1998961	-0.0740876	-2.436264E-08	-0.0270255	-0.2436264	
2.7872	-0.1998961	-0.07409839	-2.436264E-08	-0.0270255	-0.2436264	
2.7874	-0.1998961	-0.07410875	-2.436264E-08	-0.0270255	-0.2436264	
2.7876	-0.1998961	-0.0741187	-2.436264E-08	-0.0270255	-0.2436264	
2.7878	-0.1998961	-0.07412827	-2.436264E-08	-0.02707872	-0.2436264	
2.788	-0.1998961	-0.07413746	-2.44125E-08	-0.02707872	-0.244125	
2.7882	-0.1998961	-0.07414825	-2.44125E-08	-0.02707872	-0.244125	
2.7884	-0.1998961	-0.07415862	-2.44125E-08	-0.02707872	-0.244125	
2.7886	-0.1998986	-0.07416857	-2.44125E-08	-0.02707872	-0.244125	
2.7888	-0.1998986	-0.07417814	-2.44125E-08	-0.02713194	-0.244125	
2.789	-0.1998986	-0.07418733	-2.446236E-08	-0.02713194	-0.2446236	
2.7892	-0.1998986	-0.07419812	-2.446236E-08	-0.02713194	-0.2446236	
2.7894	-0.1998986	-0.07420848	-2.446236E-08	-0.02713194	-0.2446236	
2.7896	-0.1998986	-0.07421844	-2.446236E-08	-0.02713194	-0.2446236	
2.7898	-0.1998986	-0.074228	-2.446236E-08	-0.02718516	-0.2446236	
2.79	-0.1998986	-0.07423718	-2.451221E-08	-0.02718516	-0.2451221	
2.7902	-0.1998986	-0.07424797	-2.451221E-08	-0.02718516	-0.2451221	
2.7904	-0.1998986	-0.07425833	-2.451221E-08	-0.02718516	-0.2451221	
2.7906	-0.1998986	-0.07426829	-2.451221E-08	-0.02718516	-0.2451221	
2.7908	-0.1998986	-0.07427786	-2.451221E-08	-0.02723836	-0.2451221	
2.791	-0.199901	-0.07428705	-2.456209E-08	-0.02723836	-0.2456209	
2.7912	-0.199901	-0.07429784	-2.456209E-08	-0.02723836	-0.2456209	
2.7914	-0.199901	-0.07430819	-2.456209E-08	-0.02723836	-0.2456209	
2.7916	-0.199901	-0.07431816	-2.456209E-08	-0.02723836	-0.2456209	
2.7918	-0.199901	-0.07432772	-2.456209E-08	-0.02729157	-0.2456209	
2.792	-0.199901	-0.07433692	-2.461196E-08	-0.02729157	-0.2461196	
2.7922	-0.199901	-0.0743477	-2.461196E-08	-0.02729157	-0.2461196	
2.7924	-0.199901	-0.07435806	-2.461196E-08	-0.02729157	-0.2461196	
2.7926	-0.199901	-0.07436802	-2.461196E-08	-0.02729157	-0.2461196	
2.7928	-0.199901	-0.07437758	-2.461196E-08	-0.02734477	-0.2461196	
2.793	-0.199901	-0.07438677	-2.466183E-08	-0.02734477	-0.2466183	
2.7932	-0.199901	-0.07439755	-2.466183E-08	-0.02734477	-0.2466183	
2.7934	-0.1999034	-0.07440791	-2.466183E-08	-0.02734477	-0.2466183	
2.7936	-0.1999034	-0.07441787	-2.466183E-08	-0.02734477	-0.2466183	
2.7938	-0.1999034	-0.07442743	-2.466183E-08	-0.02739797	-0.2466183	
2.794	-0.1999034	-0.07443663	-2.471171E-08	-0.02739797	-0.2471171	
2.7942	-0.1999034	-0.07444742	-2.471171E-08	-0.02739797	-0.2471171	
2.7944	-0.1999034	-0.07445778	-2.471171E-08	-0.02739797	-0.2471171	
2.7946	-0.1999034	-0.07446773	-2.471171E-08	-0.02739797	-0.2471171	
2.7948	-0.1999034	-0.0744773	-2.471171E-08	-0.02745116	-0.2471171	
2.795	-0.1999034	-0.07448649	-2.476158E-08	-0.02745116	-0.2476158	
2.7952	-0.1999034	-0.07449728	-2.476158E-08	-0.02745116	-0.2476158	
2.7954	-0.1999034	-0.07450765	-2.476158E-08	-0.02745116	-0.2476158	
2.7956	-0.1999034	-0.0745176	-2.476158E-08	-0.02745116	-0.2476158	
2.7958	-0.1999057	-0.07452717	-2.476158E-08	-0.02750435	-0.2476158	
2.796	-0.1999057	-0.07453636	-2.481145E-08	-0.02750435	-0.2481145	
2.7962	-0.1999057	-0.07454715	-2.481145E-08	-0.02750435	-0.2481145	
2.7964	-0.1999057	-0.07455751	-2.481145E-08	-0.02750435	-0.2481145	
2.7966	-0.1999057	-0.07456747	-2.481145E-08	-0.02750435	-0.2481145	
2.7968	-0.1999057	-0.07457703	-2.481145E-08	-0.02755753	-0.2481145	
2.797	-0.1999057	-0.07458623	-2.486133E-08	-0.02755753	-0.2486133	
2.7972	-0.1999057	-0.07459702	-2.486133E-08	-0.02755753	-0.2486133	
2.7974	-0.1999057	-0.07460738	-2.486133E-08	-0.02755753	-0.2486133	
2.7976	-0.1999057	-0.07461733	-2.486133E-08	-0.02755753	-0.2486133	
2.7978	-0.1999057	-0.0746269	-2.486133E-08	-0.0276107	-0.2486133	
2.798	-0.1999057	-0.07463609	-2.49112E-08	-0.0276107	-0.249112	
2.7982	-0.199908	-0.07464688	-2.49112E-08	-0.0276107	-0.249112	
2.7984	-0.199908	-0.07465724	-2.49112E-08	-0.0276107	-0.249112	
2.7986	-0.199908	-0.0746672	-2.49112E-08	-0.0276107	-0.249112	
2.7988	-0.199908	-0.07467677	-2.49112E-08	-0.02766386	-0.249112	
2.799	-0.199908	-0.07468596	-2.496107E-08	-0.02766386	-0.2496107	
2.7992	-0.199908	-0.07469675	-2.496107E-08	-0.02766386	-0.2496107	
2.7994	-0.199908	-0.07470711	-2.496107E-08	-0.02766386	-0.2496107	
2.7996	-0.199908	-0.07471707	-2.496107E-08	-0.02766386	-0.2496107	
2.7998	-0.199908	-0.07472663	-2.496107E-08	-0.02771702	-0.2496107	
2.8	-0.199908	-0.07473583	-2.501095E-08	-0.02771702	-0.2501095	
2.8002	-0.199908	-0.07474662	-2.501095E-08	-0.02771702	-0.2501095	
2.8004	-0.199908	-0.07475697	-2.501095E-08	-0.02771702	-0.2501095	
2.8006	-0.1999102	-0.07476693	-2.501095E-08	-0.02771702	-0.2501095	
2.8008	-0.1999102	-0.0747765	-2.501095E-08	-0.02777018	-0.2501095	
2.801	-0.1999102	-0.07478569	-2.506083E-08	-0.02777018	-0.2506083	
2.8012	-0.1999102	-0.07479648	-2.506083E-08	-0.02777018	-0.2506083	
2.8014	-0.1999102	-0.07480684	-2.506083E-08	-0.02777018	-0.2506083	
2.8016	-0.1999102	-0.07481679	-2.506083E-08	-0.02777018	-0.2506083	
2.8018	-0.1999102	-0.07482636	-2.506083E-08	-0.02782333	-0.2506083	
2.802	-0.1999102	-0.07483555	-2.511072E-08	-0.02782333	-0.2511072	
2.8022	-0.1999102	-0.07484634	-2.511072E-08	-0.02782333	-0.2511072	
2.8024	-0.1999102	-0.07485671	-2.511072E-08	-0.02782333	-0.2511072	
