Time	BodyX	BodyY	BodyZ	
0.461	0.04512299	-0.237885	0.0494896	
0.4611	0.04512582	-0.2378849	0.04948729	
0.4612	0.04512864	-0.2378849	0.04948496	
0.4613	0.04513146	-0.2378848	0.04948262	
0.4614	0.04513426	-0.2378847	0.04948028	
0.4615	0.04513706	-0.2378846	0.04947792	
0.4616	0.04513984	-0.2378846	0.04947554	
0.4617	0.04514262	-0.2378846	0.04947315	
0.4618	0.04514539	-0.2378845	0.04947075	
0.4619	0.04514815	-0.2378844	0.04946833	
0.462	0.0451509	-0.2378844	0.04946591	
0.4621	0.04515364	-0.2378844	0.04946347	
0.4622	0.04515638	-0.2378844	0.04946102	
0.4623	0.04515911	-0.2378844	0.04945855	
0.4624	0.04516182	-0.2378844	0.04945607	
0.4625	0.04516454	-0.2378844	0.04945358	
0.4626	0.04516724	-0.2378844	0.04945108	
0.4627	0.04516993	-0.2378844	0.04944856	
0.4628	0.04517262	-0.2378844	0.04944603	
0.4629	0.0451753	-0.2378844	0.04944349	
0.463	0.04517796	-0.2378844	0.04944093	
0.4631	0.04518062	-0.2378845	0.04943836	
0.4632	0.04518327	-0.2378845	0.04943578	
0.4633	0.04518592	-0.2378846	0.04943318	
0.4634	0.04518855	-0.2378846	0.04943058	
0.4635	0.04519118	-0.2378847	0.04942796	
0.4636	0.04519379	-0.2378848	0.04942532	
0.4637	0.0451964	-0.2378848	0.04942268	
0.4638	0.045199	-0.2378849	0.04942002	
0.4639	0.04520159	-0.237885	0.04941734	
0.464	0.04520417	-0.2378851	0.04941466	
0.4641	0.04520675	-0.2378852	0.04941196	
0.4642	0.04520931	-0.2378853	0.04940925	
0.4643	0.04521187	-0.2378854	0.04940652	
0.4644	0.04521442	-0.2378855	0.04940379	
0.4645	0.04521696	-0.2378856	0.04940104	
0.4646	0.0452195	-0.2378858	0.04939828	
0.4647	0.04522202	-0.2378859	0.04939551	
0.4648	0.04522454	-0.2378861	0.04939272	
0.4649	0.04522704	-0.2378862	0.04938992	
0.465	0.04522954	-0.2378863	0.0493871	
0.4651	0.04523203	-0.2378865	0.04938428	
0.4652	0.04523451	-0.2378867	0.04938144	
0.4653	0.04523699	-0.2378868	0.04937859	
0.4654	0.04523945	-0.237887	0.04937572	
0.4655	0.0452419	-0.2378872	0.04937284	
0.4656	0.04524435	-0.2378874	0.04936995	
0.4657	0.04524679	-0.2378876	0.04936705	
0.4658	0.04524922	-0.2378878	0.04936413	
0.4659	0.04525164	-0.237888	0.0493612	
0.466	0.04525406	-0.2378882	0.04935826	
0.4661	0.04525646	-0.2378884	0.04935531	
0.4662	0.04525886	-0.2378886	0.04935234	
0.4663	0.04526125	-0.2378889	0.04934936	
0.4664	0.04526362	-0.2378891	0.04934637	
0.4665	0.04526599	-0.2378893	0.04934336	
0.4666	0.04526835	-0.2378896	0.04934034	
0.4667	0.04527071	-0.2378898	0.04933731	
0.4668	0.04527305	-0.2378901	0.04933426	
0.4669	0.04527539	-0.2378904	0.0493312	
0.467	0.04527772	-0.2378906	0.04932813	
0.4671	0.04528004	-0.2378909	0.04932505	
0.4672	0.04528235	-0.2378912	0.04932195	
0.4673	0.04528465	-0.2378915	0.04931885	
0.4674	0.04528694	-0.2378918	0.04931572	
0.4675	0.04528923	-0.2378921	0.04931259	
0.4676	0.04529151	-0.2378924	0.04930944	
0.4677	0.04529377	-0.2378927	0.04930628	
0.4678	0.04529603	-0.237893	0.04930311	
0.4679	0.04529828	-0.2378933	0.04929992	
0.468	0.04530052	-0.2378937	0.04929672	
0.4681	0.04530276	-0.237894	0.04929351	
0.4682	0.04530498	-0.2378943	0.04929028	
0.4683	0.0453072	-0.2378947	0.04928705	
0.4684	0.04530941	-0.2378951	0.0492838	
0.4685	0.04531161	-0.2378954	0.04928054	
0.4686	0.0453138	-0.2378958	0.04927726	
0.4687	0.04531598	-0.2378962	0.04927397	
0.4688	0.04531815	-0.2378965	0.04927067	
0.4689	0.04532032	-0.2378969	0.04926735	
0.469	0.04532248	-0.2378973	0.04926402	
0.4691	0.04532463	-0.2378977	0.04926069	
0.4692	0.04532677	-0.2378981	0.04925733	
0.4693	0.0453289	-0.2378985	0.04925397	
0.4694	0.04533102	-0.2378989	0.04925059	
0.4695	0.04533313	-0.2378993	0.0492472	
0.4696	0.04533524	-0.2378998	0.04924379	
0.4697	0.04533734	-0.2379002	0.04924038	
0.4698	0.04533943	-0.2379006	0.04923695	
0.4699	0.04534151	-0.2379011	0.0492335	
0.47	0.04534358	-0.2379016	0.04923005	
0.4701	0.04534564	-0.237902	0.04922658	
0.4702	0.04534769	-0.2379024	0.0492231	
0.4703	0.04534974	-0.2379029	0.0492196	
0.4704	0.04535178	-0.2379034	0.0492161	
0.4705	0.04535381	-0.2379039	0.04921258	
0.4706	0.04535583	-0.2379044	0.04920905	
0.4707	0.04535784	-0.2379049	0.0492055	
0.4708	0.04535984	-0.2379054	0.04920194	
0.4709	0.04536184	-0.2379059	0.04919837	
0.471	0.04536382	-0.2379064	0.04919479	
0.4711	0.0453658	-0.2379069	0.04919119	
0.4712	0.04536776	-0.2379074	0.04918758	
0.4713	0.04536973	-0.2379079	0.04918396	
0.4714	0.04537168	-0.2379085	0.04918033	
0.4715	0.04537362	-0.237909	0.04917668	
0.4716	0.04537555	-0.2379096	0.04917302	
0.4717	0.04537748	-0.2379101	0.04916935	
0.4718	0.0453794	-0.2379107	0.04916566	
0.4719	0.0453813	-0.2379112	0.04916196	
0.472	0.0453832	-0.2379118	0.04915825	
0.4721	0.04538509	-0.2379124	0.04915453	
0.4722	0.04538698	-0.2379129	0.04915079	
0.4723	0.04538885	-0.2379135	0.04914704	
0.4724	0.04539072	-0.2379141	0.04914328	
0.4725	0.04539257	-0.2379147	0.0491395	
0.4726	0.04539442	-0.2379153	0.04913571	
0.4727	0.04539626	-0.2379159	0.04913191	
0.4728	0.04539809	-0.2379166	0.0491281	
0.4729	0.04539991	-0.2379172	0.04912427	
0.473	0.04540173	-0.2379178	0.04912044	
0.4731	0.04540353	-0.2379185	0.04911659	
0.4732	0.04540533	-0.2379191	0.04911272	
0.4733	0.04540712	-0.2379197	0.04910884	
0.4734	0.0454089	-0.2379204	0.04910496	
0.4735	0.04541067	-0.237921	0.04910105	
0.4736	0.04541243	-0.2379217	0.04909713	
0.4737	0.04541418	-0.2379224	0.04909321	
0.4738	0.04541592	-0.2379231	0.04908926	
0.4739	0.04541766	-0.2379237	0.04908531	
0.474	0.04541939	-0.2379244	0.04908134	
0.4741	0.04542111	-0.2379251	0.04907737	
0.4742	0.04542282	-0.2379258	0.04907337	
0.4743	0.04542452	-0.2379265	0.04906937	
0.4744	0.04542622	-0.2379272	0.04906535	
0.4745	0.0454279	-0.237928	0.04906132	
0.4746	0.04542957	-0.2379287	0.04905728	
0.4747	0.04543124	-0.2379294	0.04905322	
0.4748	0.0454329	-0.2379302	0.04904915	
0.4749	0.04543455	-0.2379309	0.04904507	
0.475	0.04543619	-0.2379316	0.04904098	
0.4751	0.04543782	-0.2379324	0.04903687	
0.4752	0.04543945	-0.2379332	0.04903275	
0.4753	0.04544106	-0.2379339	0.04902862	
0.4754	0.04544267	-0.2379347	0.04902447	
0.4755	0.04544427	-0.2379355	0.04902032	
0.4756	0.04544586	-0.2379363	0.04901614	
0.4757	0.04544744	-0.237937	0.04901196	
0.4758	0.04544901	-0.2379378	0.04900777	
0.4759	0.04545058	-0.2379386	0.04900356	
0.476	0.04545213	-0.2379395	0.04899934	
0.4761	0.04545368	-0.2379403	0.0489951	
0.4762	0.04545521	-0.2379411	0.04899086	
0.4763	0.04545674	-0.2379419	0.0489866	
0.4764	0.04545826	-0.2379427	0.04898233	
0.4765	0.04545977	-0.2379436	0.04897804	
0.4766	0.04546128	-0.2379444	0.04897374	
0.4767	0.04546277	-0.2379453	0.04896943	
0.4768	0.04546426	-0.2379461	0.04896511	
0.4769	0.04546573	-0.237947	0.04896077	
0.477	0.04546721	-0.2379479	0.04895642	
0.4771	0.04546867	-0.2379487	0.04895207	
0.4772	0.04547011	-0.2379496	0.04894769	
0.4773	0.04547156	-0.2379505	0.0489433	
0.4774	0.04547299	-0.2379514	0.0489389	
0.4775	0.04547442	-0.2379523	0.04893449	
0.4776	0.04547583	-0.2379532	0.04893007	
0.4777	0.04547724	-0.2379541	0.04892563	
0.4778	0.04547864	-0.237955	0.04892118	
0.4779	0.04548003	-0.2379559	0.04891672	
0.478	0.04548141	-0.2379569	0.04891224	
0.4781	0.04548278	-0.2379578	0.04890775	
0.4782	0.04548415	-0.2379587	0.04890325	
0.4783	0.04548551	-0.2379597	0.04889874	
0.4784	0.04548685	-0.2379606	0.04889422	
0.4785	0.04548819	-0.2379616	0.04888968	
0.4786	0.04548952	-0.2379625	0.04888513	
0.4787	0.04549084	-0.2379635	0.04888056	
0.4788	0.04549215	-0.2379645	0.04887598	
0.4789	0.04549345	-0.2379655	0.04887139	
0.479	0.04549475	-0.2379664	0.04886679	
0.4791	0.04549604	-0.2379674	0.04886218	
0.4792	0.04549732	-0.2379684	0.04885755	
0.4793	0.04549859	-0.2379694	0.04885291	
0.4794	0.04549985	-0.2379705	0.04884826	
0.4795	0.0455011	-0.2379715	0.0488436	
0.4796	0.04550234	-0.2379725	0.04883892	
0.4797	0.04550358	-0.2379735	0.04883423	
0.4798	0.0455048	-0.2379746	0.04882952	
0.4799	0.04550602	-0.2379756	0.04882481	
0.48	0.04550722	-0.2379767	0.04882008	
0.4801	0.04550843	-0.2379777	0.04881534	
0.4802	0.04550962	-0.2379787	0.04881058	
0.4803	0.0455108	-0.2379798	0.04880582	
0.4804	0.04551197	-0.2379809	0.04880104	
0.4805	0.04551314	-0.237982	0.04879625	
0.4806	0.0455143	-0.237983	0.04879144	
0.4807	0.04551544	-0.2379841	0.04878663	
0.4808	0.04551658	-0.2379852	0.04878179	
0.4809	0.04551771	-0.2379863	0.04877695	
0.481	0.04551883	-0.2379874	0.0487721	
0.4811	0.04551994	-0.2379885	0.04876723	
0.4812	0.04552105	-0.2379897	0.04876235	
0.4813	0.04552214	-0.2379908	0.04875746	
0.4814	0.04552323	-0.2379919	0.04875255	
0.4815	0.04552431	-0.237993	0.04874764	
0.4816	0.04552538	-0.2379942	0.04874271	
0.4817	0.04552644	-0.2379953	0.04873776	
0.4818	0.04552749	-0.2379965	0.04873281	
0.4819	0.04552853	-0.2379977	0.04872784	
0.482	0.04552957	-0.2379988	0.04872286	
0.4821	0.04553059	-0.238	0.04871786	
0.4822	0.04553161	-0.2380012	0.04871286	
0.4823	0.04553262	-0.2380023	0.04870784	
0.4824	0.04553362	-0.2380035	0.04870281	
0.4825	0.04553461	-0.2380047	0.04869777	
0.4826	0.04553559	-0.2380059	0.04869271	
0.4827	0.04553657	-0.2380071	0.04868764	
0.4828	0.04553753	-0.2380084	0.04868256	
0.4829	0.04553849	-0.2380096	0.04867746	
0.483	0.04553943	-0.2380108	0.04867236	
0.4831	0.04554037	-0.238012	0.04866723	
0.4832	0.04554131	-0.2380133	0.0486621	
0.4833	0.04554223	-0.2380145	0.04865696	
0.4834	0.04554314	-0.2380158	0.0486518	
0.4835	0.04554404	-0.238017	0.04864663	
0.4836	0.04554493	-0.2380183	0.04864145	
0.4837	0.04554582	-0.2380195	0.04863625	
0.4838	0.0455467	-0.2380208	0.04863105	
0.4839	0.04554757	-0.2380221	0.04862583	
0.484	0.04554843	-0.2380234	0.04862059	
0.4841	0.04554928	-0.2380247	0.04861535	
0.4842	0.04555012	-0.2380259	0.04861009	
0.4843	0.04555096	-0.2380273	0.04860482	
0.4844	0.04555178	-0.2380286	0.04859954	
0.4845	0.0455526	-0.2380299	0.04859424	
0.4846	0.04555341	-0.2380312	0.04858894	
0.4847	0.04555421	-0.2380325	0.04858362	
0.4848	0.045555	-0.2380339	0.04857828	
0.4849	0.04555578	-0.2380352	0.04857294	
0.485	0.04555655	-0.2380365	0.04856757	
0.4851	0.04555731	-0.2380379	0.04856221	
0.4852	0.04555807	-0.2380393	0.04855682	
0.4853	0.04555881	-0.2380406	0.04855143	
0.4854	0.04555955	-0.238042	0.04854602	
0.4855	0.04556028	-0.2380434	0.0485406	
0.4856	0.045561	-0.2380447	0.04853516	
0.4857	0.04556172	-0.2380461	0.04852972	
0.4858	0.04556242	-0.2380475	0.04852426	
0.4859	0.04556311	-0.2380489	0.04851879	
0.486	0.0455638	-0.2380503	0.0485133	
0.4861	0.04556448	-0.2380517	0.04850781	
0.4862	0.04556514	-0.2380531	0.0485023	
0.4863	0.0455658	-0.2380545	0.04849678	
0.4864	0.04556645	-0.238056	0.04849124	
0.4865	0.04556709	-0.2380574	0.0484857	
0.4866	0.04556772	-0.2380588	0.04848014	
0.4867	0.04556835	-0.2380603	0.04847457	
0.4868	0.04556897	-0.2380617	0.04846898	
0.4869	0.04556957	-0.2380632	0.04846339	
0.487	0.04557017	-0.2380646	0.04845778	
0.4871	0.04557076	-0.2380661	0.04845216	
0.4872	0.04557134	-0.2380676	0.04844652	
0.4873	0.04557192	-0.238069	0.04844088	
0.4874	0.04557248	-0.2380705	0.04843522	
0.4875	0.04557303	-0.238072	0.04842955	
0.4876	0.04557358	-0.2380735	0.04842386	
0.4877	0.04557411	-0.238075	0.04841817	
0.4878	0.04557464	-0.2380765	0.04841246	
0.4879	0.04557516	-0.238078	0.04840674	
0.488	0.04557567	-0.2380795	0.048401	
0.4881	0.04557617	-0.2380811	0.04839526	
0.4882	0.04557666	-0.2380826	0.0483895	
0.4883	0.04557715	-0.2380841	0.04838373	
0.4884	0.04557762	-0.2380857	0.04837794	
0.4885	0.04557809	-0.2380872	0.04837215	
0.4886	0.04557855	-0.2380888	0.04836634	
0.4887	0.045579	-0.2380903	0.04836052	
0.4888	0.04557944	-0.2380919	0.04835469	
0.4889	0.04557987	-0.2380935	0.04834884	
0.489	0.04558029	-0.238095	0.04834298	
0.4891	0.04558071	-0.2380966	0.04833711	
0.4892	0.04558111	-0.2380982	0.04833123	
0.4893	0.04558151	-0.2380998	0.04832533	
0.4894	0.0455819	-0.2381014	0.04831943	
0.4895	0.04558228	-0.238103	0.0483135	
0.4896	0.04558265	-0.2381046	0.04830757	
0.4897	0.04558301	-0.2381062	0.04830162	
0.4898	0.04558336	-0.2381078	0.04829567	
0.4899	0.0455837	-0.2381095	0.0482897	
0.49	0.04558403	-0.2381111	0.04828371	
0.4901	0.04558436	-0.2381127	0.04827772	
0.4902	0.04558468	-0.2381144	0.04827171	
0.4903	0.04558499	-0.238116	0.04826569	
0.4904	0.04558529	-0.2381177	0.04825966	
0.4905	0.04558558	-0.2381193	0.04825361	
0.4906	0.04558587	-0.238121	0.04824756	
0.4907	0.04558614	-0.2381227	0.04824149	
0.4908	0.0455864	-0.2381244	0.04823541	
0.4909	0.04558666	-0.238126	0.04822931	
0.491	0.04558691	-0.2381277	0.0482232	
0.4911	0.04558715	-0.2381294	0.04821708	
0.4912	0.04558738	-0.2381311	0.04821096	
0.4913	0.0455876	-0.2381328	0.04820481	
0.4914	0.04558781	-0.2381345	0.04819865	
0.4915	0.04558801	-0.2381363	0.04819248	
0.4916	0.04558821	-0.238138	0.0481863	
0.4917	0.04558839	-0.2381397	0.04818011	
0.4918	0.04558856	-0.2381415	0.0481739	
0.4919	0.04558873	-0.2381432	0.04816769	
0.492	0.04558889	-0.2381449	0.04816145	
0.4921	0.04558904	-0.2381467	0.04815521	
0.4922	0.04558919	-0.2381485	0.04814896	
0.4923	0.04558932	-0.2381502	0.04814269	
0.4924	0.04558944	-0.238152	0.04813641	
0.4925	0.04558956	-0.2381538	0.04813012	
0.4926	0.04558967	-0.2381556	0.04812381	
0.4927	0.04558977	-0.2381573	0.04811749	
0.4928	0.04558986	-0.2381591	0.04811116	
0.4929	0.04558994	-0.2381609	0.04810482	
0.493	0.04559001	-0.2381627	0.04809847	
0.4931	0.04559007	-0.2381645	0.0480921	
0.4932	0.04559013	-0.2381664	0.04808572	
0.4933	0.04559017	-0.2381682	0.04807933	
0.4934	0.0455902	-0.23817	0.04807292	
0.4935	0.04559023	-0.2381718	0.04806651	
0.4936	0.04559025	-0.2381737	0.04806008	
0.4937	0.04559026	-0.2381755	0.04805364	
0.4938	0.04559026	-0.2381774	0.04804718	
0.4939	0.04559025	-0.2381792	0.04804072	
0.494	0.04559023	-0.2381811	0.04803424	
0.4941	0.0455902	-0.2381829	0.04802775	
0.4942	0.04559017	-0.2381848	0.04802125	
0.4943	0.04559013	-0.2381867	0.04801473	
0.4944	0.04559008	-0.2381886	0.04800821	
0.4945	0.04559002	-0.2381905	0.04800167	
0.4946	0.04558995	-0.2381924	0.04799512	
0.4947	0.04558987	-0.2381943	0.04798855	
0.4948	0.04558979	-0.2381962	0.04798197	
0.4949	0.04558969	-0.2381981	0.04797539	
0.495	0.04558958	-0.2382	0.04796879	
0.4951	0.04558947	-0.2382019	0.04796217	
0.4952	0.04558935	-0.2382039	0.04795555	
0.4953	0.04558922	-0.2382058	0.04794891	
0.4954	0.04558908	-0.2382077	0.04794226	
0.4955	0.04558893	-0.2382097	0.0479356	
0.4956	0.04558877	-0.2382116	0.04792892	
0.4957	0.04558861	-0.2382136	0.04792223	
0.4958	0.04558843	-0.2382156	0.04791553	
0.4959	0.04558824	-0.2382175	0.04790882	
0.496	0.04558805	-0.2382195	0.0479021	
0.4961	0.04558785	-0.2382215	0.04789536	
0.4962	0.04558764	-0.2382235	0.04788862	
0.4963	0.04558742	-0.2382255	0.04788185	
0.4964	0.04558719	-0.2382275	0.04787508	
0.4965	0.04558695	-0.2382295	0.04786829	
0.4966	0.0455867	-0.2382315	0.0478615	
0.4967	0.04558644	-0.2382335	0.04785469	
0.4968	0.04558618	-0.2382355	0.04784786	
0.4969	0.04558591	-0.2382375	0.04784103	
0.497	0.04558563	-0.2382396	0.04783418	
0.4971	0.04558534	-0.2382416	0.04782733	
0.4972	0.04558504	-0.2382436	0.04782046	
0.4973	0.04558473	-0.2382457	0.04781357	
0.4974	0.04558442	-0.2382477	0.04780668	
0.4975	0.04558409	-0.2382498	0.04779977	
0.4976	0.04558376	-0.2382519	0.04779285	
0.4977	0.04558342	-0.2382539	0.04778592	
0.4978	0.04558307	-0.238256	0.04777897	
0.4979	0.04558271	-0.2382581	0.04777202	
0.498	0.04558234	-0.2382602	0.04776505	
0.4981	0.04558196	-0.2382623	0.04775807	
0.4982	0.04558157	-0.2382644	0.04775107	
0.4983	0.04558117	-0.2382665	0.04774407	
0.4984	0.04558077	-0.2382686	0.04773705	
0.4985	0.04558035	-0.2382707	0.04773002	
0.4986	0.04557993	-0.2382728	0.04772298	
0.4987	0.0455795	-0.2382749	0.04771592	
0.4988	0.04557906	-0.2382771	0.04770885	
0.4989	0.04557861	-0.2382792	0.04770178	
0.499	0.04557815	-0.2382814	0.04769469	
0.4991	0.04557768	-0.2382835	0.04768759	
0.4992	0.04557721	-0.2382856	0.04768047	
0.4993	0.04557672	-0.2382878	0.04767334	
0.4994	0.04557623	-0.23829	0.0476662	
0.4995	0.04557572	-0.2382921	0.04765905	
0.4996	0.04557521	-0.2382943	0.04765188	
0.4997	0.04557469	-0.2382965	0.04764471	
0.4998	0.04557416	-0.2382987	0.04763752	
0.4999	0.04557363	-0.2383009	0.04763032	
0.5	0.04557308	-0.2383031	0.04762311	
0.5001	0.04557253	-0.2383053	0.04761588	
0.5002	0.04557195	-0.2383075	0.04760863	
0.5003	0.04557135	-0.2383097	0.04760136	
0.5004	0.04557073	-0.2383119	0.04759406	
0.5005	0.04557009	-0.2383141	0.04758674	
0.5006	0.04556943	-0.2383164	0.04757939	
0.5007	0.04556875	-0.2383186	0.04757202	
0.5008	0.04556804	-0.2383209	0.04756462	
0.5009	0.04556732	-0.2383231	0.0475572	
0.501	0.04556657	-0.2383254	0.04754975	
0.5011	0.04556581	-0.2383276	0.04754229	
0.5012	0.04556503	-0.2383299	0.04753479	
0.5013	0.04556423	-0.2383322	0.04752728	
0.5014	0.0455634	-0.2383344	0.04751974	
0.5015	0.04556256	-0.2383367	0.04751218	
0.5016	0.0455617	-0.238339	0.0475046	
0.5017	0.04556082	-0.2383413	0.04749699	
0.5018	0.04555992	-0.2383436	0.04748936	
0.5019	0.04555901	-0.2383459	0.0474817	
0.502	0.04555807	-0.2383482	0.04747402	
0.5021	0.04555712	-0.2383506	0.04746632	
0.5022	0.04555614	-0.2383529	0.04745859	
0.5023	0.04555515	-0.2383553	0.04745084	
0.5024	0.04555414	-0.2383576	0.04744307	
0.5025	0.04555311	-0.23836	0.04743528	
0.5026	0.04555206	-0.2383623	0.04742746	
0.5027	0.04555099	-0.2383647	0.04741962	
0.5028	0.04554991	-0.2383671	0.04741175	
0.5029	0.0455488	-0.2383695	0.04740387	
0.503	0.04554768	-0.2383718	0.04739596	
0.5031	0.04554654	-0.2383743	0.04738803	
0.5032	0.04554538	-0.2383767	0.04738007	
0.5033	0.0455442	-0.2383791	0.0473721	
0.5034	0.045543	-0.2383815	0.04736409	
0.5035	0.04554179	-0.238384	0.04735607	
0.5036	0.04554055	-0.2383864	0.04734802	
0.5037	0.0455393	-0.2383889	0.04733995	
0.5038	0.04553803	-0.2383913	0.04733186	
0.5039	0.04553674	-0.2383938	0.04732374	
0.504	0.04553544	-0.2383963	0.04731561	
0.5041	0.04553412	-0.2383988	0.04730745	
0.5042	0.04553277	-0.2384013	0.04729926	
0.5043	0.04553141	-0.2384038	0.04729106	
0.5044	0.04553003	-0.2384063	0.04728283	
0.5045	0.04552863	-0.2384088	0.04727458	
0.5046	0.04552722	-0.2384113	0.0472663	
0.5047	0.04552578	-0.2384139	0.04725801	
0.5048	0.04552433	-0.2384164	0.04724969	
0.5049	0.04552286	-0.238419	0.04724135	
0.505	0.04552137	-0.2384216	0.04723299	
0.5051	0.04551987	-0.2384241	0.0472246	
0.5052	0.04551835	-0.2384267	0.04721619	
0.5053	0.0455168	-0.2384293	0.04720776	
0.5054	0.04551525	-0.2384319	0.04719931	
0.5055	0.04551367	-0.2384346	0.04719083	
0.5056	0.04551208	-0.2384372	0.04718234	
0.5057	0.04551046	-0.2384398	0.04717382	
0.5058	0.04550883	-0.2384425	0.04716527	
0.5059	0.04550717	-0.2384451	0.04715671	
0.506	0.04550551	-0.2384478	0.04714812	
0.5061	0.04550382	-0.2384505	0.04713951	
0.5062	0.04550212	-0.2384531	0.04713088	
0.5063	0.04550039	-0.2384558	0.04712223	
0.5064	0.04549865	-0.2384585	0.04711355	
0.5065	0.04549689	-0.2384613	0.04710485	
0.5066	0.04549512	-0.238464	0.04709613	
0.5067	0.04549332	-0.2384667	0.04708739	
0.5068	0.04549151	-0.2384695	0.04707862	
0.5069	0.04548968	-0.2384722	0.04706984	
0.507	0.04548783	-0.238475	0.04706103	
0.5071	0.04548597	-0.2384778	0.0470522	
0.5072	0.04548408	-0.2384806	0.04704334	
0.5073	0.04548218	-0.2384833	0.04703447	
0.5074	0.04548027	-0.2384862	0.04702557	
0.5075	0.04547834	-0.238489	0.04701665	
0.5076	0.04547638	-0.2384918	0.04700771	
0.5077	0.04547441	-0.2384946	0.04699874	
0.5078	0.04547242	-0.2384975	0.04698976	
0.5079	0.04547042	-0.2385003	0.04698075	
0.508	0.0454684	-0.2385032	0.04697172	
0.5081	0.04546636	-0.2385061	0.04696266	
0.5082	0.0454643	-0.238509	0.04695359	
0.5083	0.04546222	-0.2385119	0.0469445	
0.5084	0.04546012	-0.2385148	0.04693538	
0.5085	0.04545801	-0.2385177	0.04692623	
0.5086	0.04545588	-0.2385206	0.04691707	
0.5087	0.04545373	-0.2385236	0.04690789	
0.5088	0.04545156	-0.2385265	0.04689868	
0.5089	0.04544938	-0.2385295	0.04688945	
0.509	0.04544718	-0.2385325	0.0468802	
0.5091	0.04544496	-0.2385354	0.04687093	
0.5092	0.04544272	-0.2385384	0.04686163	
0.5093	0.04544046	-0.2385414	0.04685232	
0.5094	0.04543819	-0.2385444	0.04684298	
0.5095	0.0454359	-0.2385475	0.04683362	
0.5096	0.04543359	-0.2385505	0.04682424	
0.5097	0.04543127	-0.2385536	0.04681484	
0.5098	0.04542893	-0.2385566	0.04680541	
0.5099	0.04542657	-0.2385597	0.04679596	
0.51	0.04542419	-0.2385627	0.04678649	
0.5101	0.04542179	-0.2385658	0.046777	
0.5102	0.04541938	-0.2385689	0.04676749	
0.5103	0.04541695	-0.238572	0.04675796	
0.5104	0.0454145	-0.2385752	0.0467484	
0.5105	0.04541203	-0.2385783	0.04673882	
0.5106	0.04540954	-0.2385814	0.04672922	
0.5107	0.04540704	-0.2385846	0.0467196	
0.5108	0.04540452	-0.2385878	0.04670995	
0.5109	0.04540198	-0.2385909	0.04670029	
0.511	0.04539943	-0.2385941	0.0466906	
0.5111	0.04539686	-0.2385973	0.04668089	
0.5112	0.04539427	-0.2386005	0.04667116	
0.5113	0.04539166	-0.2386037	0.0466614	
0.5114	0.04538903	-0.238607	0.04665163	
0.5115	0.04538639	-0.2386102	0.04664183	
0.5116	0.04538373	-0.2386134	0.04663201	
0.5117	0.04538105	-0.2386167	0.04662217	
0.5118	0.04537835	-0.23862	0.04661231	
0.5119	0.04537564	-0.2386233	0.04660243	
0.512	0.0453729	-0.2386266	0.04659252	
0.5121	0.04537016	-0.2386299	0.04658259	
0.5122	0.04536739	-0.2386332	0.04657265	
0.5123	0.04536461	-0.2386365	0.04656268	
0.5124	0.04536181	-0.2386398	0.04655268	
0.5125	0.04535899	-0.2386432	0.04654267	
0.5126	0.04535615	-0.2386465	0.04653263	
0.5127	0.04535329	-0.2386499	0.04652257	
0.5128	0.04535042	-0.2386533	0.0465125	
0.5129	0.04534753	-0.2386567	0.04650239	
0.513	0.04534462	-0.2386601	0.04649227	
0.5131	0.0453417	-0.2386635	0.04648213	
0.5132	0.04533875	-0.2386669	0.04647196	
0.5133	0.04533579	-0.2386703	0.04646177	
0.5134	0.04533282	-0.2386738	0.04645156	
0.5135	0.04532982	-0.2386772	0.04644133	
0.5136	0.04532681	-0.2386807	0.04643108	
0.5137	0.04532377	-0.2386842	0.0464208	
0.5138	0.04532073	-0.2386877	0.0464105	
0.5139	0.04531766	-0.2386912	0.04640019	
0.514	0.04531458	-0.2386947	0.04638985	
0.5141	0.04531147	-0.2386982	0.04637949	
0.5142	0.04530835	-0.2387017	0.0463691	
0.5143	0.04530521	-0.2387053	0.0463587	
0.5144	0.04530206	-0.2387088	0.04634827	
0.5145	0.04529889	-0.2387124	0.04633782	
0.5146	0.0452957	-0.238716	0.04632736	
0.5147	0.04529249	-0.2387195	0.04631687	
0.5148	0.04528927	-0.2387231	0.04630635	
0.5149	0.04528603	-0.2387267	0.04629582	
0.515	0.04528276	-0.2387304	0.04628526	
0.5151	0.04527948	-0.238734	0.04627468	
0.5152	0.04527619	-0.2387376	0.04626408	
0.5153	0.04527288	-0.2387413	0.04625346	
0.5154	0.04526955	-0.238745	0.04624282	
0.5155	0.04526619	-0.2387486	0.04623216	
0.5156	0.04526283	-0.2387523	0.04622147	
0.5157	0.04525945	-0.238756	0.04621076	
0.5158	0.04525604	-0.2387597	0.04620003	
0.5159	0.04525263	-0.2387634	0.04618928	
0.516	0.04524919	-0.2387671	0.04617851	
0.5161	0.04524574	-0.2387709	0.04616772	
0.5162	0.04524226	-0.2387746	0.0461569	
0.5163	0.04523877	-0.2387784	0.04614606	
0.5164	0.04523527	-0.2387822	0.04613521	
0.5165	0.04523174	-0.2387859	0.04612433	
0.5166	0.0452282	-0.2387897	0.04611343	
0.5167	0.04522464	-0.2387935	0.04610251	
0.5168	0.04522106	-0.2387973	0.04609156	
0.5169	0.04521747	-0.2388011	0.04608059	
0.517	0.04521385	-0.238805	0.0460696	
0.5171	0.04521022	-0.2388088	0.0460586	
0.5172	0.04520657	-0.2388127	0.04604756	
