Time	BodyX	BodyY	BodyZ	
0.5293	0.04525901	-0.2389863	0.04525905	
0.5294	0.04525052	-0.2389908	0.04525056	
0.5295	0.04524201	-0.2389953	0.04524206	
0.5296	0.04523348	-0.2389998	0.04523353	
0.5297	0.04522494	-0.2390044	0.04522499	
0.5298	0.04521638	-0.2390089	0.04521642	
0.5299	0.04520779	-0.2390135	0.04520784	
0.53	0.04519919	-0.239018	0.04519924	
0.5301	0.04519057	-0.2390226	0.04519062	
0.5302	0.04518193	-0.2390272	0.04518198	
0.5303	0.04517328	-0.2390317	0.04517332	
0.5304	0.0451646	-0.2390364	0.04516464	
0.5305	0.04515591	-0.239041	0.04515595	
0.5306	0.04514719	-0.2390456	0.04514724	
0.5307	0.04513846	-0.2390502	0.0451385	
0.5308	0.04512971	-0.2390548	0.04512976	
0.5309	0.04512094	-0.2390595	0.04512099	
0.531	0.04511216	-0.2390641	0.0451122	
0.5311	0.04510335	-0.2390688	0.04510339	
0.5312	0.04509452	-0.2390735	0.04509457	
0.5313	0.04508568	-0.2390781	0.04508572	
0.5314	0.04507682	-0.2390828	0.04507686	
0.5315	0.04506794	-0.2390875	0.04506798	
0.5316	0.04505904	-0.2390923	0.04505908	
0.5317	0.04505012	-0.239097	0.04505017	
0.5318	0.04504118	-0.2391017	0.04504123	
0.5319	0.04503223	-0.2391064	0.04503227	
0.532	0.04502326	-0.2391112	0.0450233	
0.5321	0.04501426	-0.239116	0.04501431	
0.5322	0.04500525	-0.2391207	0.0450053	
0.5323	0.04499622	-0.2391255	0.04499627	
0.5324	0.04498717	-0.2391303	0.04498722	
0.5325	0.04497811	-0.2391351	0.04497815	
0.5326	0.04496902	-0.2391399	0.04496906	
0.5327	0.04495991	-0.2391447	0.04495996	
0.5328	0.04495079	-0.2391495	0.04495084	
0.5329	0.04494165	-0.2391543	0.0449417	
0.533	0.04493249	-0.2391592	0.04493254	
0.5331	0.04492331	-0.239164	0.04492336	
0.5332	0.04491412	-0.2391689	0.04491416	
0.5333	0.0449049	-0.2391738	0.04490494	
0.5334	0.04489567	-0.2391786	0.04489571	
0.5335	0.04488641	-0.2391835	0.04488645	
0.5336	0.04487714	-0.2391884	0.04487718	
0.5337	0.04486785	-0.2391933	0.0448679	
0.5338	0.04485855	-0.2391982	0.04485859	
0.5339	0.04484922	-0.2392032	0.04484926	
0.534	0.04483987	-0.2392081	0.04483991	
0.5341	0.04483051	-0.239213	0.04483055	
0.5342	0.04482112	-0.239218	0.04482117	
0.5343	0.04481172	-0.239223	0.04481177	
0.5344	0.0448023	-0.2392279	0.04480235	
0.5345	0.04479286	-0.2392329	0.04479291	
0.5346	0.04478341	-0.2392379	0.04478345	
0.5347	0.04477393	-0.2392429	0.04477397	
0.5348	0.04476444	-0.2392479	0.04476448	
0.5349	0.04475492	-0.2392529	0.04475496	
0.535	0.04474539	-0.2392579	0.04474543	
0.5351	0.04473585	-0.239263	0.04473589	
0.5352	0.04472627	-0.239268	0.04472632	
0.5353	0.04471669	-0.2392731	0.04471673	
0.5354	0.04470708	-0.2392781	0.04470712	
0.5355	0.04469746	-0.2392832	0.0446975	
0.5356	0.04468782	-0.2392883	0.04468786	
0.5357	0.04467815	-0.2392933	0.04467819	
0.5358	0.04466847	-0.2392984	0.04466851	
0.5359	0.04465878	-0.2393035	0.04465882	
0.536	0.04464906	-0.2393087	0.0446491	
0.5361	0.04463932	-0.2393138	0.04463936	
0.5362	0.04462957	-0.2393189	0.04462961	
0.5363	0.04461979	-0.2393241	0.04461984	
0.5364	0.04461	-0.2393292	0.04461005	
0.5365	0.04460019	-0.2393344	0.04460023	
0.5366	0.04459037	-0.2393395	0.04459041	
0.5367	0.04458052	-0.2393447	0.04458056	
0.5368	0.04457065	-0.2393499	0.0445707	
0.5369	0.04456077	-0.2393551	0.04456081	
0.537	0.04455087	-0.2393603	0.04455091	
0.5371	0.04454095	-0.2393655	0.04454099	
0.5372	0.04453101	-0.2393707	0.04453105	
0.5373	0.04452105	-0.239376	0.04452109	
0.5374	0.04451107	-0.2393812	0.04451111	
0.5375	0.04450108	-0.2393865	0.04450112	
0.5376	0.04449106	-0.2393917	0.0444911	
0.5377	0.04448103	-0.239397	0.04448107	
0.5378	0.04447098	-0.2394022	0.04447102	
0.5379	0.04446091	-0.2394075	0.04446095	
0.538	0.04445082	-0.2394128	0.04445086	
0.5381	0.04444072	-0.2394181	0.04444076	
0.5382	0.04443059	-0.2394234	0.04443064	
0.5383	0.04442045	-0.2394288	0.04442049	
0.5384	0.04441029	-0.2394341	0.04441033	
0.5385	0.04440011	-0.2394394	0.04440015	
0.5386	0.04438991	-0.2394448	0.04438995	
0.5387	0.04437969	-0.2394501	0.04437974	
0.5388	0.04436946	-0.2394555	0.0443695	
0.5389	0.0443592	-0.2394608	0.04435924	
0.539	0.04434893	-0.2394662	0.04434897	
0.5391	0.04433864	-0.2394716	0.04433868	
0.5392	0.04432833	-0.239477	0.04432837	
0.5393	0.044318	-0.2394824	0.04431804	
0.5394	0.04430765	-0.2394878	0.04430769	
0.5395	0.04429729	-0.2394932	0.04429733	
0.5396	0.0442869	-0.2394987	0.04428695	
0.5397	0.0442765	-0.2395041	0.04427655	
0.5398	0.04426608	-0.2395095	0.04426612	
0.5399	0.04425564	-0.239515	0.04425569	
0.54	0.04424518	-0.2395205	0.04424522	
0.5401	0.04423471	-0.2395259	0.04423475	
0.5402	0.04422421	-0.2395314	0.04422426	
0.5403	0.0442137	-0.2395369	0.04421374	
0.5404	0.04420317	-0.2395424	0.04420321	
0.5405	0.04419262	-0.2395479	0.04419266	
0.5406	0.04418205	-0.2395534	0.04418209	
0.5407	0.04417146	-0.239559	0.04417151	
0.5408	0.04416086	-0.2395645	0.0441609	
0.5409	0.04415024	-0.23957	0.04415028	
0.541	0.04413959	-0.2395756	0.04413963	
0.5411	0.04412894	-0.2395811	0.04412898	
0.5412	0.04411826	-0.2395867	0.0441183	
0.5413	0.04410756	-0.2395923	0.0441076	
0.5414	0.04409684	-0.2395978	0.04409688	
0.5415	0.04408611	-0.2396034	0.04408615	
0.5416	0.04407535	-0.239609	0.0440754	
0.5417	0.04406459	-0.2396147	0.04406463	
0.5418	0.0440538	-0.2396203	0.04405384	
0.5419	0.04404299	-0.2396259	0.04404303	
0.542	0.04403216	-0.2396315	0.0440322	
0.5421	0.04402132	-0.2396372	0.04402136	
0.5422	0.04401045	-0.2396428	0.04401049	
0.5423	0.04399957	-0.2396485	0.04399961	
0.5424	0.04398867	-0.2396542	0.04398872	
0.5425	0.04397775	-0.2396598	0.04397779	
0.5426	0.04396681	-0.2396655	0.04396686	
0.5427	0.04395586	-0.2396712	0.0439559	
0.5428	0.04394489	-0.2396769	0.04394493	
0.5429	0.04393389	-0.2396826	0.04393394	
0.543	0.04392288	-0.2396883	0.04392293	
0.5431	0.04391186	-0.239694	0.0439119	
0.5432	0.04390081	-0.2396998	0.04390085	
0.5433	0.04388974	-0.2397055	0.04388978	
0.5434	0.04387866	-0.2397113	0.0438787	
0.5435	0.04386755	-0.239717	0.0438676	
0.5436	0.04385643	-0.2397228	0.04385648	
0.5437	0.04384529	-0.2397286	0.04384534	
0.5438	0.04383413	-0.2397343	0.04383418	
0.5439	0.04382296	-0.2397401	0.043823	
0.544	0.04381176	-0.2397459	0.04381181	
0.5441	0.04380056	-0.2397517	0.0438006	
0.5442	0.04378932	-0.2397575	0.04378936	
0.5443	0.04377807	-0.2397633	0.04377811	
0.5444	0.0437668	-0.2397692	0.04376685	
0.5445	0.04375552	-0.239775	0.04375556	
0.5446	0.04374421	-0.2397809	0.04374425	
0.5447	0.04373289	-0.2397867	0.04373293	
0.5448	0.04372155	-0.2397926	0.04372159	
0.5449	0.04371019	-0.2397985	0.04371023	
0.545	0.04369881	-0.2398043	0.04369885	
0.5451	0.04368741	-0.2398102	0.04368746	
0.5452	0.043676	-0.2398161	0.04367604	
0.5453	0.04366457	-0.239822	0.04366461	
0.5454	0.04365312	-0.2398279	0.04365316	
0.5455	0.04364165	-0.2398339	0.04364169	
0.5456	0.04363016	-0.2398398	0.0436302	
0.5457	0.04361865	-0.2398457	0.04361869	
0.5458	0.04360713	-0.2398517	0.04360717	
0.5459	0.04359558	-0.2398576	0.04359562	
0.546	0.04358402	-0.2398636	0.04358406	
0.5461	0.04357244	-0.2398695	0.04357248	
0.5462	0.04356084	-0.2398755	0.04356088	
0.5463	0.04354922	-0.2398815	0.04354927	
0.5464	0.04353759	-0.2398875	0.04353763	
0.5465	0.04352594	-0.2398935	0.04352598	
0.5466	0.04351427	-0.2398995	0.04351431	
0.5467	0.04350258	-0.2399055	0.04350262	
0.5468	0.04349087	-0.2399115	0.04349091	
0.5469	0.04347914	-0.2399176	0.04347919	
0.547	0.0434674	-0.2399236	0.04346744	
0.5471	0.04345563	-0.2399296	0.04345568	
0.5472	0.04344385	-0.2399357	0.0434439	
0.5473	0.04343205	-0.2399417	0.0434321	
0.5474	0.04342024	-0.2399478	0.04342028	
0.5475	0.04340841	-0.2399539	0.04340845	
0.5476	0.04339655	-0.23996	0.04339659	
0.5477	0.04338467	-0.239966	0.04338472	
0.5478	0.04337278	-0.2399721	0.04337282	
0.5479	0.04336087	-0.2399782	0.04336092	
0.548	0.04334895	-0.2399843	0.04334899	
0.5481	0.043337	-0.2399905	0.04333704	
0.5482	0.04332504	-0.2399966	0.04332508	
0.5483	0.04331306	-0.2400027	0.0433131	
0.5484	0.04330106	-0.2400089	0.0433011	
0.5485	0.04328904	-0.240015	0.04328908	
0.5486	0.043277	-0.2400212	0.04327704	
0.5487	0.04326494	-0.2400274	0.04326499	
0.5488	0.04325287	-0.2400335	0.04325291	
0.5489	0.04324078	-0.2400397	0.04324082	
0.549	0.04322867	-0.2400459	0.04322871	
0.5491	0.04321654	-0.2400521	0.04321658	
0.5492	0.04320439	-0.2400583	0.04320444	
0.5493	0.04319223	-0.2400645	0.04319227	
0.5494	0.04318004	-0.2400707	0.04318009	
0.5495	0.04316784	-0.240077	0.04316789	
0.5496	0.04315563	-0.2400832	0.04315567	
0.5497	0.04314339	-0.2400894	0.04314343	
0.5498	0.04313114	-0.2400957	0.04313118	
0.5499	0.04311886	-0.2401019	0.04311891	
0.55	0.04310657	-0.2401082	0.04310661	
0.5501	0.04309426	-0.2401145	0.0430943	
0.5502	0.04308193	-0.2401208	0.04308197	
0.5503	0.04306958	-0.240127	0.04306962	
0.5504	0.04305721	-0.2401333	0.04305726	
0.5505	0.04304483	-0.2401396	0.04304488	
0.5506	0.04303243	-0.240146	0.04303247	
0.5507	0.04302001	-0.2401523	0.04302005	
0.5508	0.04300758	-0.2401586	0.04300762	
0.5509	0.04299512	-0.2401649	0.04299516	
0.551	0.04298265	-0.2401713	0.04298269	
0.5511	0.04297015	-0.2401776	0.04297019	
0.5512	0.04295764	-0.2401839	0.04295768	
0.5513	0.04294511	-0.2401903	0.04294515	
0.5514	0.04293257	-0.2401967	0.04293261	
0.5515	0.04292	-0.2402031	0.04292004	
0.5516	0.04290742	-0.2402094	0.04290746	
0.5517	0.04289482	-0.2402158	0.04289486	
0.5518	0.0428822	-0.2402222	0.04288224	
0.5519	0.04286956	-0.2402286	0.0428696	
0.552	0.04285691	-0.240235	0.04285694	
0.5521	0.04284423	-0.2402415	0.04284427	
0.5522	0.04283154	-0.2402479	0.04283158	
0.5523	0.04281883	-0.2402543	0.04281887	
0.5524	0.0428061	-0.2402608	0.04280614	
0.5525	0.04279335	-0.2402672	0.04279339	
0.5526	0.04278059	-0.2402737	0.04278063	
0.5527	0.0427678	-0.2402801	0.04276785	
0.5528	0.042755	-0.2402866	0.04275504	
0.5529	0.04274219	-0.2402931	0.04274223	
0.553	0.04272935	-0.2402996	0.04272939	
0.5531	0.0427165	-0.240306	0.04271653	
0.5532	0.04270362	-0.2403126	0.04270366	
0.5533	0.04269073	-0.2403191	0.04269077	
0.5534	0.04267782	-0.2403256	0.04267786	
0.5535	0.04266489	-0.2403321	0.04266493	
0.5536	0.04265194	-0.2403386	0.04265198	
0.5537	0.04263898	-0.2403452	0.04263902	
0.5538	0.042626	-0.2403517	0.04262603	
0.5539	0.042613	-0.2403582	0.04261304	
0.554	0.04259998	-0.2403648	0.04260002	
0.5541	0.04258694	-0.2403713	0.04258698	
0.5542	0.04257389	-0.2403779	0.04257393	
0.5543	0.04256082	-0.2403845	0.04256086	
0.5544	0.04254773	-0.2403911	0.04254777	
0.5545	0.04253462	-0.2403976	0.04253466	
0.5546	0.04252149	-0.2404042	0.04252153	
0.5547	0.04250835	-0.2404108	0.04250839	
0.5548	0.04249518	-0.2404175	0.04249522	
0.5549	0.042482	-0.2404241	0.04248204	
0.555	0.0424688	-0.2404307	0.04246884	
0.5551	0.04245558	-0.2404373	0.04245562	
0.5552	0.04244235	-0.2404439	0.04244239	
0.5553	0.0424291	-0.2404506	0.04242913	
0.5554	0.04241582	-0.2404573	0.04241586	
0.5555	0.04240254	-0.2404639	0.04240258	
0.5556	0.04238923	-0.2404706	0.04238927	
0.5557	0.0423759	-0.2404772	0.04237594	
0.5558	0.04236256	-0.2404839	0.0423626	
0.5559	0.0423492	-0.2404906	0.04234924	
0.556	0.04233582	-0.2404973	0.04233586	
0.5561	0.04232243	-0.240504	0.04232247	
0.5562	0.04230901	-0.2405107	0.04230905	
0.5563	0.04229558	-0.2405174	0.04229562	
0.5564	0.04228213	-0.2405241	0.04228217	
0.5565	0.04226866	-0.2405308	0.0422687	
0.5566	0.04225517	-0.2405376	0.04225521	
0.5567	0.04224166	-0.2405443	0.0422417	
0.5568	0.04222814	-0.2405511	0.04222818	
0.5569	0.0422146	-0.2405578	0.04221464	
0.557	0.04220104	-0.2405646	0.04220108	
0.5571	0.04218746	-0.2405713	0.0421875	
0.5572	0.04217386	-0.2405781	0.0421739	
0.5573	0.04216025	-0.2405849	0.04216029	
0.5574	0.04214662	-0.2405917	0.04214666	
0.5575	0.04213297	-0.2405985	0.04213301	
0.5576	0.0421193	-0.2406053	0.04211934	
0.5577	0.04210562	-0.2406121	0.04210566	
0.5578	0.04209191	-0.2406189	0.04209195	
0.5579	0.04207819	-0.2406257	0.04207823	
0.558	0.04206445	-0.2406325	0.04206449	
0.5581	0.0420507	-0.2406393	0.04205073	
0.5582	0.04203692	-0.2406462	0.04203696	
0.5583	0.04202313	-0.240653	0.04202317	
0.5584	0.04200932	-0.2406599	0.04200936	
0.5585	0.04199549	-0.2406667	0.04199553	
0.5586	0.04198164	-0.2406736	0.04198168	
0.5587	0.04196778	-0.2406805	0.04196782	
0.5588	0.0419539	-0.2406873	0.04195394	
0.5589	0.04194	-0.2406942	0.04194004	
0.559	0.04192608	-0.2407011	0.04192612	
0.5591	0.04191215	-0.240708	0.04191218	
0.5592	0.04189819	-0.2407149	0.04189823	
0.5593	0.04188422	-0.2407218	0.04188426	
0.5594	0.04187023	-0.2407287	0.04187027	
0.5595	0.04185623	-0.2407356	0.04185626	
0.5596	0.0418422	-0.2407426	0.04184224	
0.5597	0.04182816	-0.2407495	0.0418282	
0.5598	0.0418141	-0.2407564	0.04181413	
0.5599	0.04180002	-0.2407634	0.04180006	
0.56	0.04178592	-0.2407703	0.04178596	
0.5601	0.04177181	-0.2407773	0.04177184	
0.5602	0.04175767	-0.2407843	0.04175771	
0.5603	0.04174352	-0.2407912	0.04174356	
0.5604	0.04172936	-0.2407982	0.04172939	
0.5605	0.04171517	-0.2408052	0.04171521	
0.5606	0.04170097	-0.2408122	0.041701	
0.5607	0.04168674	-0.2408192	0.04168678	
0.5608	0.04167251	-0.2408262	0.04167254	
0.5609	0.04165825	-0.2408332	0.04165829	
0.561	0.04164397	-0.2408402	0.04164401	
0.5611	0.04162968	-0.2408472	0.04162972	
0.5612	0.04161537	-0.2408542	0.04161541	
0.5613	0.04160104	-0.2408613	0.04160108	
0.5614	0.04158669	-0.2408683	0.04158673	
0.5615	0.04157233	-0.2408754	0.04157237	
0.5616	0.04155795	-0.2408824	0.04155798	
0.5617	0.04154354	-0.2408895	0.04154358	
0.5618	0.04152913	-0.2408965	0.04152916	
0.5619	0.04151469	-0.2409036	0.04151473	
0.562	0.04150024	-0.2409107	0.04150027	
0.5621	0.04148576	-0.2409178	0.0414858	
0.5622	0.04147127	-0.2409249	0.04147131	
0.5623	0.04145677	-0.240932	0.0414568	
0.5624	0.04144224	-0.2409391	0.04144228	
0.5625	0.0414277	-0.2409462	0.04142774	
0.5626	0.04141314	-0.2409533	0.04141317	
0.5627	0.04139856	-0.2409604	0.0413986	
0.5628	0.04138396	-0.2409675	0.041384	
0.5629	0.04136935	-0.2409747	0.04136938	
0.563	0.04135471	-0.2409818	0.04135475	
0.5631	0.04134006	-0.240989	0.0413401	
0.5632	0.04132539	-0.2409961	0.04132543	
0.5633	0.04131071	-0.2410033	0.04131075	
0.5634	0.04129601	-0.2410104	0.04129605	
0.5635	0.04128129	-0.2410176	0.04128133	
0.5636	0.04126655	-0.2410248	0.04126659	
0.5637	0.0412518	-0.2410319	0.04125183	
0.5638	0.04123702	-0.2410391	0.04123706	
0.5639	0.04122223	-0.2410463	0.04122227	
0.564	0.04120743	-0.2410535	0.04120746	
0.5641	0.0411926	-0.2410607	0.04119264	
0.5642	0.04117775	-0.2410679	0.04117779	
0.5643	0.04116289	-0.2410751	0.04116293	
0.5644	0.04114801	-0.2410823	0.04114805	
0.5645	0.04113311	-0.2410896	0.04113315	
0.5646	0.0411182	-0.2410968	0.04111823	
0.5647	0.04110326	-0.241104	0.0411033	
0.5648	0.04108831	-0.2411113	0.04108835	
0.5649	0.04107334	-0.2411185	0.04107338	
0.565	0.04105836	-0.2411257	0.0410584	
0.5651	0.04104335	-0.241133	0.04104339	
0.5652	0.04102833	-0.2411403	0.04102837	
0.5653	0.0410133	-0.2411475	0.04101333	
0.5654	0.04099824	-0.2411548	0.04099828	
0.5655	0.04098317	-0.2411621	0.0409832	
0.5656	0.04096807	-0.2411694	0.04096811	
0.5657	0.04095296	-0.2411767	0.040953	
0.5658	0.04093784	-0.241184	0.04093787	
0.5659	0.04092269	-0.2411913	0.04092273	
0.566	0.04090753	-0.2411986	0.04090757	
0.5661	0.04089234	-0.2412059	0.04089238	
0.5662	0.04087715	-0.2412132	0.04087719	
0.5663	0.04086193	-0.2412205	0.04086198	
0.5664	0.0408467	-0.2412279	0.04084674	
0.5665	0.04083145	-0.2412352	0.04083149	
0.5666	0.04081618	-0.2412426	0.04081623	
0.5667	0.0408009	-0.2412499	0.04080094	
0.5668	0.0407856	-0.2412572	0.04078564	
0.5669	0.04077027	-0.2412646	0.04077031	
0.567	0.04075494	-0.241272	0.04075497	
0.5671	0.04073958	-0.2412793	0.04073962	
0.5672	0.0407242	-0.2412867	0.04072424	
0.5673	0.04070881	-0.2412941	0.04070885	
0.5674	0.04069341	-0.2413015	0.04069344	
0.5675	0.04067798	-0.2413089	0.04067802	
0.5676	0.04066254	-0.2413163	0.04066258	
0.5677	0.04064707	-0.2413237	0.04064712	
0.5678	0.0406316	-0.2413311	0.04063163	
0.5679	0.0406161	-0.2413385	0.04061614	
0.568	0.04060058	-0.2413459	0.04060062	
0.5681	0.04058505	-0.2413533	0.04058509	
0.5682	0.0405695	-0.2413608	0.04056954	
0.5683	0.04055394	-0.2413682	0.04055398	
0.5684	0.04053835	-0.2413756	0.04053839	
0.5685	0.04052275	-0.2413831	0.04052279	
0.5686	0.04050713	-0.2413905	0.04050717	
0.5687	0.0404915	-0.241398	0.04049153	
0.5688	0.04047584	-0.2414054	0.04047588	
0.5689	0.04046017	-0.2414129	0.04046021	
0.569	0.04044447	-0.2414204	0.04044452	
0.5691	0.04042877	-0.2414278	0.04042881	
0.5692	0.04041305	-0.2414353	0.04041309	
0.5693	0.04039731	-0.2414428	0.04039734	
0.5694	0.04038155	-0.2414503	0.04038158	
0.5695	0.04036577	-0.2414578	0.04036581	
0.5696	0.04034997	-0.2414653	0.04035001	
0.5697	0.04033416	-0.2414728	0.0403342	
0.5698	0.04031833	-0.2414803	0.04031837	
0.5699	0.04030249	-0.2414878	0.04030253	
0.57	0.04028662	-0.2414953	0.04028666	
0.5701	0.04027074	-0.2415029	0.04027078	
0.5702	0.04025484	-0.2415104	0.04025488	
0.5703	0.04023892	-0.2415179	0.04023896	
0.5704	0.04022299	-0.2415255	0.04022303	
0.5705	0.04020704	-0.241533	0.04020708	
0.5706	0.04019107	-0.2415406	0.04019111	
0.5707	0.04017508	-0.2415481	0.04017512	
0.5708	0.04015908	-0.2415557	0.04015912	
0.5709	0.04014306	-0.2415632	0.0401431	
0.571	0.04012702	-0.2415708	0.04012706	
0.5711	0.04011096	-0.2415784	0.040111	
0.5712	0.04009489	-0.241586	0.04009493	
0.5713	0.0400788	-0.2415936	0.04007884	
0.5714	0.04006269	-0.2416011	0.04006273	
0.5715	0.04004657	-0.2416087	0.04004661	
0.5716	0.04003042	-0.2416164	0.04003046	
0.5717	0.04001426	-0.241624	0.0400143	
0.5718	0.03999809	-0.2416316	0.03999813	
0.5719	0.03998189	-0.2416392	0.03998193	
0.572	0.03996568	-0.2416468	0.03996572	
0.5721	0.03994945	-0.2416544	0.03994949	
0.5722	0.0399332	-0.2416621	0.03993324	
0.5723	0.03991694	-0.2416697	0.03991698	
0.5724	0.03990066	-0.2416773	0.0399007	
0.5725	0.03988436	-0.241685	0.0398844	
0.5726	0.03986804	-0.2416926	0.03986808	
0.5727	0.03985171	-0.2417003	0.03985175	
0.5728	0.03983536	-0.2417079	0.03983539	
0.5729	0.03981899	-0.2417156	0.03981903	
0.573	0.0398026	-0.2417233	0.03980264	
0.5731	0.0397862	-0.2417309	0.03978624	
0.5732	0.03976978	-0.2417386	0.03976982	
0.5733	0.03975334	-0.2417463	0.03975338	
0.5734	0.03973689	-0.241754	0.03973692	
0.5735	0.03972041	-0.2417617	0.03972045	
0.5736	0.03970392	-0.2417694	0.03970396	
0.5737	0.03968742	-0.2417771	0.03968745	
0.5738	0.03967089	-0.2417848	0.03967093	
0.5739	0.03965435	-0.2417925	0.03965439	
0.574	0.03963779	-0.2418002	0.03963783	
0.5741	0.03962122	-0.2418079	0.03962126	
0.5742	0.03960462	-0.2418156	0.03960466	
0.5743	0.03958801	-0.2418233	0.03958805	
0.5744	0.03957139	-0.2418311	0.03957142	
0.5745	0.03955474	-0.2418388	0.03955478	
0.5746	0.03953808	-0.2418465	0.03953812	
0.5747	0.0395214	-0.2418543	0.03952144	
0.5748	0.0395047	-0.241862	0.03950474	
0.5749	0.03948799	-0.2418698	0.03948803	
0.575	0.03947126	-0.2418775	0.03947129	
0.5751	0.03945451	-0.2418853	0.03945455	
0.5752	0.03943774	-0.2418931	0.03943778	
0.5753	0.03942096	-0.2419008	0.039421	
0.5754	0.03940416	-0.2419086	0.0394042	
0.5755	0.03938734	-0.2419164	0.03938738	
0.5756	0.03937051	-0.2419242	0.03937055	
0.5757	0.03935366	-0.241932	0.03935369	
0.5758	0.03933679	-0.2419398	0.03933683	
0.5759	0.0393199	-0.2419476	0.03931994	
0.576	0.039303	-0.2419554	0.03930304	
0.5761	0.03928608	-0.2419631	0.03928612	
0.5762	0.03926915	-0.241971	0.03926918	
0.5763	0.03925219	-0.2419788	0.03925223	
0.5764	0.03923522	-0.2419866	0.03923526	
0.5765	0.03921823	-0.2419944	0.03921827	
0.5766	0.03920123	-0.2420022	0.03920126	
0.5767	0.0391842	-0.2420101	0.03918424	
0.5768	0.03916716	-0.2420179	0.0391672	
0.5769	0.0391501	-0.2420258	0.03915014	
0.577	0.03913303	-0.2420336	0.03913307	
0.5771	0.03911594	-0.2420415	0.03911598	
0.5772	0.03909883	-0.2420493	0.03909887	
0.5773	0.0390817	-0.2420571	0.03908174	
0.5774	0.03906456	-0.242065	0.0390646	
0.5775	0.0390474	-0.2420729	0.03904744	
0.5776	0.03903022	-0.2420807	0.03903027	
0.5777	0.03901303	-0.2420886	0.03901307	
0.5778	0.03899582	-0.2420965	0.03899586	
0.5779	0.03897859	-0.2421043	0.03897863	
0.578	0.03896135	-0.2421122	0.03896138	
0.5781	0.03894408	-0.2421201	0.03894412	
0.5782	0.03892681	-0.242128	0.03892684	
0.5783	0.03890951	-0.2421359	0.03890955	
0.5784	0.03889219	-0.2421438	0.03889224	
0.5785	0.03887486	-0.2421517	0.03887491	
0.5786	0.03885752	-0.2421596	0.03885756	
0.5787	0.03884015	-0.2421675	0.03884019	
0.5788	0.03882277	-0.2421754	0.03882281	
0.5789	0.03880537	-0.2421834	0.03880541	
0.579	0.03878796	-0.2421913	0.03878799	
0.5791	0.03877052	-0.2421992	0.03877056	
0.5792	0.03875307	-0.2422071	0.03875311	
0.5793	0.03873561	-0.2422151	0.03873565	
0.5794	0.03871813	-0.242223	0.03871816	
0.5795	0.03870063	-0.2422309	0.03870067	
0.5796	0.03868311	-0.2422389	0.03868315	
0.5797	0.03866557	-0.2422468	0.03866561	
0.5798	0.03864802	-0.2422548	0.03864806	
0.5799	0.03863045	-0.2422628	0.03863049	
0.58	0.03861287	-0.2422707	0.03861291	
0.5801	0.03859527	-0.2422787	0.0385953	
0.5802	0.03857765	-0.2422866	0.03857769	
0.5803	0.03856001	-0.2422946	0.03856005	
0.5804	0.03854236	-0.2423026	0.0385424	
0.5805	0.03852469	-0.2423106	0.03852473	
0.5806	0.038507	-0.2423185	0.03850704	
0.5807	0.0384893	-0.2423265	0.03848934	
0.5808	0.03847158	-0.2423345	0.03847162	
0.5809	0.03845384	-0.2423425	0.03845388	
0.581	0.03843608	-0.2423505	0.03843613	
0.5811	0.03841832	-0.2423585	0.03841835	
0.5812	0.03840053	-0.2423665	0.03840056	
0.5813	0.03838272	-0.2423745	0.03838276	
0.5814	0.0383649	-0.2423825	0.03836494	
0.5815	0.03834706	-0.2423905	0.0383471	
0.5816	0.03832921	-0.2423985	0.03832924	
0.5817	0.03831133	-0.2424066	0.03831137	
0.5818	0.03829344	-0.2424146	0.03829348	
0.5819	0.03827554	-0.2424226	0.03827558	
0.582	0.03825761	-0.2424307	0.03825765	
0.5821	0.03823967	-0.2424387	0.03823971	
0.5822	0.03822172	-0.2424467	0.03822176	
0.5823	0.03820374	-0.2424548	0.03820378	
0.5824	0.03818575	-0.2424628	0.03818579	
0.5825	0.03816774	-0.2424709	0.03816779	
0.5826	0.03814972	-0.2424789	0.03814976	
0.5827	0.03813168	-0.242487	0.03813172	
0.5828	0.03811362	-0.242495	0.03811366	
0.5829	0.03809555	-0.2425031	0.03809559	
0.583	0.03807746	-0.2425112	0.0380775	
0.5831	0.03805935	-0.2425192	0.03805939	
0.5832	0.03804122	-0.2425273	0.03804126	
0.5833	0.03802308	-0.2425354	0.03802312	
0.5834	0.03800492	-0.2425435	0.03800496	
0.5835	0.03798675	-0.2425516	0.03798679	
0.5836	0.03796856	-0.2425596	0.03796859	
0.5837	0.03795035	-0.2425677	0.03795039	
0.5838	0.03793212	-0.2425758	0.03793216	
0.5839	0.03791388	-0.2425839	0.03791392	
0.584	0.03789562	-0.242592	0.03789566	
0.5841	0.03787735	-0.2426001	0.03787738	
0.5842	0.03785905	-0.2426082	0.03785909	
0.5843	0.03784074	-0.2426163	0.03784078	
0.5844	0.03782242	-0.2426244	0.03782246	
0.5845	0.03780407	-0.2426325	0.03780411	
0.5846	0.03778572	-0.2426406	0.03778575	
0.5847	0.03776734	-0.2426488	0.03776738	
0.5848	0.03774894	-0.2426569	0.03774898	
0.5849	0.03773054	-0.242665	0.03773057	
0.585	0.03771211	-0.2426732	0.03771215	
0.5851	0.03769367	-0.2426813	0.03769371	
0.5852	0.03767521	-0.2426894	0.03767525	
0.5853	0.03765674	-0.2426976	0.03765677	
0.5854	0.03763824	-0.2427057	0.03763828	
0.5855	0.03761973	-0.2427138	0.03761977	
0.5856	0.03760121	-0.242722	0.03760124	
