Time	BodyX	BodyY	BodyZ	
0.2429	0.03893117	-0.2549291	0	
0.243	0.03896918	-0.2549375	0	
0.2431	0.03900722	-0.2549458	0	
0.2432	0.03904528	-0.2549542	0	
0.2433	0.03908337	-0.2549625	0	
0.2434	0.03912148	-0.2549709	0	
0.2435	0.03915961	-0.2549793	0	
0.2436	0.03919778	-0.2549878	0	
0.2437	0.03923596	-0.2549962	0	
0.2438	0.03927418	-0.2550046	0	
0.2439	0.03931242	-0.2550131	0	
0.244	0.03935068	-0.2550216	0	
0.2441	0.03938897	-0.2550301	0	
0.2442	0.03942728	-0.2550386	0	
0.2443	0.03946562	-0.2550471	0	
0.2444	0.03950399	-0.2550556	0	
0.2445	0.03954238	-0.2550642	0	
0.2446	0.0395808	-0.2550728	0	
0.2447	0.03961924	-0.2550814	0	
0.2448	0.0396577	-0.2550899	0	
0.2449	0.0396962	-0.2550986	0	
0.245	0.03973471	-0.2551072	0	
0.2451	0.03977326	-0.2551158	0	
0.2452	0.03981183	-0.2551244	0	
0.2453	0.03985042	-0.2551331	0	
0.2454	0.03988904	-0.2551418	0	
0.2455	0.03992769	-0.2551505	0	
0.2456	0.03996636	-0.2551592	0	
0.2457	0.04000505	-0.2551679	0	
0.2458	0.04004377	-0.2551766	0	
0.2459	0.04008252	-0.2551854	0	
0.246	0.04012129	-0.2551942	0	
0.2461	0.04016009	-0.2552029	0	
0.2462	0.04019892	-0.2552117	0	
0.2463	0.04023777	-0.2552206	0	
0.2464	0.04027664	-0.2552294	0	
0.2465	0.04031554	-0.2552382	0	
0.2466	0.04035447	-0.2552471	0	
0.2467	0.04039342	-0.2552559	0	
0.2468	0.0404324	-0.2552648	0	
0.2469	0.0404714	-0.2552737	0	
0.247	0.04051043	-0.2552826	0	
0.2471	0.04054948	-0.2552916	0	
0.2472	0.04058856	-0.2553005	0	
0.2473	0.04062767	-0.2553095	0	
0.2474	0.0406668	-0.2553185	0	
0.2475	0.04070596	-0.2553274	0	
0.2476	0.04074514	-0.2553365	0	
0.2477	0.04078434	-0.2553455	0	
0.2478	0.04082358	-0.2553545	0	
0.2479	0.04086284	-0.2553636	0	
0.248	0.04090212	-0.2553726	0	
0.2481	0.04094144	-0.2553817	0	
0.2482	0.04098077	-0.2553908	0	
0.2483	0.04102014	-0.2553999	0	
0.2484	0.04105952	-0.2554091	0	
0.2485	0.04109894	-0.2554182	0	
0.2486	0.04113838	-0.2554273	0	
0.2487	0.04117785	-0.2554365	0	
0.2488	0.04121734	-0.2554457	0	
0.2489	0.04125686	-0.2554549	0	
0.249	0.0412964	-0.2554641	0	
0.2491	0.04133597	-0.2554733	0	
0.2492	0.04137556	-0.2554826	0	
0.2493	0.04141518	-0.2554919	0	
0.2494	0.04145483	-0.2555012	0	
0.2495	0.0414945	-0.2555104	0	
0.2496	0.0415342	-0.2555198	0	
0.2497	0.04157393	-0.2555291	0	
0.2498	0.04161368	-0.2555384	0	
0.2499	0.04165345	-0.2555478	0	
0.25	0.04169326	-0.2555571	0	
0.2501	0.04173308	-0.2555666	0	
0.2502	0.04177294	-0.255576	0	
0.2503	0.04181282	-0.2555854	0	
0.2504	0.04185272	-0.2555948	0	
0.2505	0.04189266	-0.2556042	0	
0.2506	0.04193262	-0.2556137	0	
0.2507	0.0419726	-0.2556232	0	
0.2508	0.04201261	-0.2556327	0	
0.2509	0.04205265	-0.2556422	0	
0.251	0.04209271	-0.2556517	0	
0.2511	0.04213279	-0.2556613	0	
0.2512	0.04217291	-0.2556708	0	
0.2513	0.04221305	-0.2556804	0	
0.2514	0.04225322	-0.25569	0	
0.2515	0.04229341	-0.2556996	0	
0.2516	0.04233363	-0.2557093	0	
0.2517	0.04237387	-0.2557189	0	
0.2518	0.04241414	-0.2557285	0	
0.2519	0.04245444	-0.2557382	0	
0.252	0.04249476	-0.2557479	0	
0.2521	0.04253511	-0.2557576	0	
0.2522	0.04257549	-0.2557673	0	
0.2523	0.04261589	-0.2557771	0	
0.2524	0.04265631	-0.2557868	0	
0.2525	0.04269677	-0.2557966	0	
0.2526	0.04273725	-0.2558064	0	
0.2527	0.04277776	-0.2558162	0	
0.2528	0.04281829	-0.255826	0	
0.2529	0.04285885	-0.2558358	0	
0.253	0.04289943	-0.2558457	0	
0.2531	0.04294004	-0.2558555	0	
0.2532	0.04298068	-0.2558654	0	
0.2533	0.04302134	-0.2558753	0	
0.2534	0.04306203	-0.2558852	0	
0.2535	0.04310275	-0.2558952	0	
0.2536	0.04314349	-0.2559051	0	
0.2537	0.04318426	-0.2559151	0	
0.2538	0.04322506	-0.2559251	0	
0.2539	0.04326588	-0.2559351	0	
0.254	0.04330672	-0.2559451	0	
0.2541	0.0433476	-0.2559551	0	
0.2542	0.0433885	-0.2559652	0	
0.2543	0.04342943	-0.2559752	0	
0.2544	0.04347038	-0.2559853	0	
0.2545	0.04351136	-0.2559954	0	
0.2546	0.04355237	-0.2560055	0	
0.2547	0.0435934	-0.2560157	0	
0.2548	0.04363446	-0.2560258	0	
0.2549	0.04367554	-0.256036	0	
0.255	0.04371665	-0.2560461	0	
0.2551	0.04375779	-0.2560564	0	
0.2552	0.04379895	-0.2560666	0	
0.2553	0.04384014	-0.2560768	0	
0.2554	0.04388136	-0.256087	0	
0.2555	0.0439226	-0.2560973	0	
0.2556	0.04396388	-0.2561076	0	
0.2557	0.04400517	-0.2561179	0	
0.2558	0.0440465	-0.2561282	0	
0.2559	0.04408785	-0.2561385	0	
0.256	0.04412922	-0.2561489	0	
0.2561	0.04417063	-0.2561593	0	
0.2562	0.04421205	-0.2561696	0	
0.2563	0.04425351	-0.25618	0	
0.2564	0.04429499	-0.2561905	0	
0.2565	0.0443365	-0.2562009	0	
0.2566	0.04437804	-0.2562114	0	
0.2567	0.0444196	-0.2562218	0	
0.2568	0.04446119	-0.2562323	0	
0.2569	0.04450281	-0.2562428	0	
0.257	0.04454445	-0.2562533	0	
0.2571	0.04458612	-0.2562639	0	
0.2572	0.04462781	-0.2562744	0	
0.2573	0.04466954	-0.256285	0	
0.2574	0.04471129	-0.2562956	0	
0.2575	0.04475306	-0.2563062	0	
0.2576	0.04479486	-0.2563169	0	
0.2577	0.04483669	-0.2563275	0	
0.2578	0.04487854	-0.2563381	0	
0.2579	0.04492043	-0.2563488	0	
0.258	0.04496233	-0.2563595	0	
0.2581	0.04500427	-0.2563702	0	
0.2582	0.04504623	-0.256381	0	
0.2583	0.04508822	-0.2563917	0	
0.2584	0.04513023	-0.2564025	0	
0.2585	0.04517227	-0.2564133	0	
0.2586	0.04521434	-0.2564241	0	
0.2587	0.04525644	-0.2564349	0	
0.2588	0.04529856	-0.2564457	0	
0.2589	0.04534071	-0.2564566	0	
0.259	0.04538289	-0.2564675	0	
0.2591	0.04542509	-0.2564784	0	
0.2592	0.04546732	-0.2564893	0	
0.2593	0.04550958	-0.2565002	0	
0.2594	0.04555186	-0.2565112	0	
0.2595	0.04559417	-0.2565221	0	
0.2596	0.04563651	-0.2565331	0	
0.2597	0.04567887	-0.2565441	0	
0.2598	0.04572126	-0.2565551	0	
0.2599	0.04576368	-0.2565661	0	
0.26	0.04580612	-0.2565772	0	
0.2601	0.0458486	-0.2565883	0	
0.2602	0.04589109	-0.2565994	0	
0.2603	0.04593362	-0.2566105	0	
0.2604	0.04597617	-0.2566216	0	
0.2605	0.04601875	-0.2566327	0	
0.2606	0.04606136	-0.2566439	0	
0.2607	0.04610399	-0.2566551	0	
0.2608	0.04614665	-0.2566663	0	
0.2609	0.04618934	-0.2566775	0	
0.261	0.04623206	-0.2566887	0	
0.2611	0.0462748	-0.2567	0	
0.2612	0.04631757	-0.2567112	0	
0.2613	0.04636037	-0.2567225	0	
0.2614	0.04640319	-0.2567338	0	
0.2615	0.04644604	-0.2567452	0	
0.2616	0.04648891	-0.2567565	0	
0.2617	0.04653182	-0.2567678	0	
0.2618	0.04657475	-0.2567792	0	
0.2619	0.04661771	-0.2567906	0	
0.262	0.04666069	-0.2568021	0	
0.2621	0.0467037	-0.2568135	0	
0.2622	0.04674674	-0.2568249	0	
0.2623	0.04678981	-0.2568364	0	
0.2624	0.0468329	-0.2568479	0	
0.2625	0.04687602	-0.2568594	0	
0.2626	0.04691917	-0.2568709	0	
0.2627	0.04696235	-0.2568825	0	
0.2628	0.04700555	-0.256894	0	
0.2629	0.04704878	-0.2569056	0	
0.263	0.04709204	-0.2569172	0	
0.2631	0.04713532	-0.2569288	0	
0.2632	0.04717863	-0.2569405	0	
0.2633	0.04722197	-0.2569521	0	
0.2634	0.04726534	-0.2569638	0	
0.2635	0.04730873	-0.2569755	0	
0.2636	0.04735215	-0.2569872	0	
0.2637	0.04739559	-0.256999	0	
0.2638	0.04743907	-0.2570107	0	
0.2639	0.04748257	-0.2570225	0	
0.264	0.0475261	-0.2570343	0	
0.2641	0.04756966	-0.2570461	0	
0.2642	0.04761324	-0.2570579	0	
0.2643	0.04765685	-0.2570698	0	
0.2644	0.04770049	-0.2570816	0	
0.2645	0.04774415	-0.2570935	0	
0.2646	0.04778785	-0.2571054	0	
0.2647	0.04783157	-0.2571174	0	
0.2648	0.04787531	-0.2571293	0	
0.2649	0.04791909	-0.2571413	0	
0.265	0.04796289	-0.2571532	0	
0.2651	0.04800672	-0.2571653	0	
0.2652	0.04805058	-0.2571773	0	
0.2653	0.04809446	-0.2571893	0	
0.2654	0.04813838	-0.2572014	0	
0.2655	0.04818232	-0.2572134	0	
0.2656	0.04822628	-0.2572255	0	
0.2657	0.04827028	-0.2572376	0	
0.2658	0.0483143	-0.2572498	0	
0.2659	0.04835835	-0.257262	0	
0.266	0.04840242	-0.2572741	0	
0.2661	0.04844653	-0.2572863	0	
0.2662	0.04849066	-0.2572986	0	
0.2663	0.04853482	-0.2573108	0	
0.2664	0.048579	-0.257323	0	
0.2665	0.04862322	-0.2573353	0	
0.2666	0.04866746	-0.2573476	0	
0.2667	0.04871173	-0.25736	0	
0.2668	0.04875602	-0.2573723	0	
0.2669	0.04880035	-0.2573846	0	
0.267	0.0488447	-0.257397	0	
0.2671	0.04888908	-0.2574094	0	
0.2672	0.04893348	-0.2574218	0	
0.2673	0.04897792	-0.2574342	0	
0.2674	0.04902238	-0.2574467	0	
0.2675	0.04906687	-0.2574592	0	
0.2676	0.04911138	-0.2574717	0	
0.2677	0.04915593	-0.2574842	0	
0.2678	0.0492005	-0.2574967	0	
0.2679	0.0492451	-0.2575093	0	
0.268	0.04928973	-0.2575218	0	
0.2681	0.04933438	-0.2575344	0	
0.2682	0.04937907	-0.2575471	0	
0.2683	0.04942378	-0.2575597	0	
0.2684	0.04946851	-0.2575724	0	
0.2685	0.04951328	-0.257585	0	
0.2686	0.04955807	-0.2575977	0	
0.2687	0.04960289	-0.2576104	0	
0.2688	0.04964774	-0.2576232	0	
0.2689	0.04969262	-0.2576359	0	
0.269	0.04973752	-0.2576487	0	
0.2691	0.04978245	-0.2576615	0	
0.2692	0.04982741	-0.2576743	0	
0.2693	0.04987239	-0.2576872	0	
0.2694	0.04991741	-0.2577	0	
0.2695	0.04996245	-0.2577129	0	
0.2696	0.05000752	-0.2577258	0	
0.2697	0.05005262	-0.2577387	0	
0.2698	0.05009774	-0.2577516	0	
0.2699	0.0501429	-0.2577646	0	
0.27	0.05018808	-0.2577776	0	
0.2701	0.05023329	-0.2577906	0	
0.2702	0.05027852	-0.2578036	0	
0.2703	0.05032378	-0.2578166	0	
0.2704	0.05036908	-0.2578297	0	
0.2705	0.05041439	-0.2578428	0	
0.2706	0.05045974	-0.2578559	0	
0.2707	0.05050512	-0.2578691	0	
0.2708	0.05055052	-0.2578822	0	
0.2709	0.05059595	-0.2578954	0	
0.271	0.05064141	-0.2579086	0	
0.2711	0.0506869	-0.2579218	0	
0.2712	0.05073242	-0.257935	0	
0.2713	0.05077796	-0.2579482	0	
0.2714	0.05082354	-0.2579615	0	
0.2715	0.05086913	-0.2579748	0	
0.2716	0.05091476	-0.2579882	0	
0.2717	0.05096042	-0.2580015	0	
0.2718	0.0510061	-0.2580149	0	
0.2719	0.05105181	-0.2580282	0	
0.272	0.05109755	-0.2580416	0	
0.2721	0.05114331	-0.2580551	0	
0.2722	0.05118911	-0.2580685	0	
0.2723	0.05123493	-0.258082	0	
0.2724	0.05128078	-0.2580955	0	
0.2725	0.05132666	-0.258109	0	
0.2726	0.05137257	-0.2581225	0	
0.2727	0.0514185	-0.2581361	0	
0.2728	0.05146446	-0.2581496	0	
0.2729	0.05151045	-0.2581632	0	
0.273	0.05155648	-0.2581768	0	
0.2731	0.05160252	-0.2581905	0	
0.2732	0.05164859	-0.2582041	0	
0.2733	0.0516947	-0.2582178	0	
0.2734	0.05174083	-0.2582315	0	
0.2735	0.05178699	-0.2582453	0	
0.2736	0.05183317	-0.258259	0	
0.2737	0.05187939	-0.2582728	0	
0.2738	0.05192563	-0.2582866	0	
0.2739	0.0519719	-0.2583004	0	
0.274	0.0520182	-0.2583142	0	
0.2741	0.05206453	-0.2583281	0	
0.2742	0.05211088	-0.2583419	0	
0.2743	0.05215726	-0.2583558	0	
0.2744	0.05220368	-0.2583697	0	
0.2745	0.05225012	-0.2583837	0	
0.2746	0.05229659	-0.2583977	0	
0.2747	0.05234308	-0.2584116	0	
0.2748	0.05238961	-0.2584257	0	
0.2749	0.05243616	-0.2584397	0	
0.275	0.05248274	-0.2584538	0	
0.2751	0.05252935	-0.2584678	0	
0.2752	0.05257599	-0.2584819	0	
0.2753	0.05262265	-0.258496	0	
0.2754	0.05266935	-0.2585102	0	
0.2755	0.05271607	-0.2585243	0	
0.2756	0.05276282	-0.2585385	0	
0.2757	0.0528096	-0.2585527	0	
0.2758	0.0528564	-0.2585669	0	
0.2759	0.05290324	-0.2585812	0	
0.276	0.0529501	-0.2585955	0	
0.2761	0.05299699	-0.2586098	0	
0.2762	0.05304391	-0.2586241	0	
0.2763	0.05309087	-0.2586385	0	
0.2764	0.05313784	-0.2586529	0	
0.2765	0.05318484	-0.2586673	0	
0.2766	0.05323188	-0.2586817	0	
0.2767	0.05327894	-0.2586961	0	
0.2768	0.05332603	-0.2587106	0	
0.2769	0.05337315	-0.258725	0	
0.277	0.05342029	-0.2587395	0	
0.2771	0.05346747	-0.258754	0	
0.2772	0.05351467	-0.2587686	0	
0.2773	0.0535619	-0.2587832	0	
0.2774	0.05360916	-0.2587977	0	
0.2775	0.05365646	-0.2588124	0	
0.2776	0.05370377	-0.258827	0	
0.2777	0.05375111	-0.2588417	0	
0.2778	0.05379849	-0.2588564	0	
0.2779	0.05384589	-0.258871	0	
0.278	0.05389332	-0.2588858	0	
0.2781	0.05394077	-0.2589006	0	
0.2782	0.05398826	-0.2589153	0	
0.2783	0.05403578	-0.2589301	0	
0.2784	0.05408332	-0.258945	0	
0.2785	0.05413089	-0.2589598	0	
0.2786	0.05417849	-0.2589747	0	
0.2787	0.05422613	-0.2589896	0	
0.2788	0.05427378	-0.2590045	0	
0.2789	0.05432147	-0.2590195	0	
0.279	0.05436918	-0.2590345	0	
0.2791	0.05441692	-0.2590494	0	
0.2792	0.0544647	-0.2590645	0	
0.2793	0.0545125	-0.2590795	0	
0.2794	0.05456033	-0.2590946	0	
0.2795	0.05460818	-0.2591097	0	
0.2796	0.05465607	-0.2591248	0	
0.2797	0.05470399	-0.2591399	0	
0.2798	0.05475193	-0.2591551	0	
0.2799	0.0547999	-0.2591703	0	
0.28	0.0548479	-0.2591855	0	
0.2801	0.05489593	-0.2592007	0	
0.2802	0.05494399	-0.259216	0	
0.2803	0.05499207	-0.2592313	0	
0.2804	0.05504018	-0.2592466	0	
0.2805	0.05508832	-0.2592619	0	
0.2806	0.0551365	-0.2592773	0	
0.2807	0.0551847	-0.2592926	0	
0.2808	0.05523292	-0.259308	0	
0.2809	0.05528118	-0.2593234	0	
0.281	0.05532947	-0.2593389	0	
0.2811	0.05537778	-0.2593544	0	
0.2812	0.05542613	-0.2593699	0	
0.2813	0.0554745	-0.2593854	0	
0.2814	0.0555229	-0.2594009	0	
0.2815	0.05557133	-0.2594165	0	
0.2816	0.05561978	-0.2594321	0	
0.2817	0.05566827	-0.2594477	0	
0.2818	0.05571678	-0.2594634	0	
0.2819	0.05576533	-0.259479	0	
0.282	0.0558139	-0.2594947	0	
0.2821	0.0558625	-0.2595104	0	
0.2822	0.05591113	-0.2595262	0	
0.2823	0.05595979	-0.2595419	0	
0.2824	0.05600848	-0.2595577	0	
0.2825	0.05605719	-0.2595735	0	
0.2826	0.05610594	-0.2595893	0	
0.2827	0.05615471	-0.2596052	0	
0.2828	0.05620351	-0.2596211	0	
0.2829	0.05625234	-0.259637	0	
0.283	0.0563012	-0.2596529	0	
0.2831	0.05635009	-0.2596689	0	
0.2832	0.05639901	-0.2596848	0	
0.2833	0.05644795	-0.2597008	0	
0.2834	0.05649693	-0.2597168	0	
0.2835	0.05654593	-0.2597329	0	
0.2836	0.05659496	-0.259749	0	
0.2837	0.05664402	-0.2597651	0	
0.2838	0.05669311	-0.2597812	0	
0.2839	0.05674223	-0.2597973	0	
0.284	0.05679138	-0.2598135	0	
0.2841	0.05684056	-0.2598297	0	
0.2842	0.05688976	-0.2598459	0	
0.2843	0.05693899	-0.2598622	0	
0.2844	0.05698826	-0.2598785	0	
0.2845	0.05703755	-0.2598948	0	
0.2846	0.05708687	-0.2599111	0	
0.2847	0.05713622	-0.2599275	0	
0.2848	0.0571856	-0.2599439	0	
0.2849	0.057235	-0.2599603	0	
0.285	0.05728444	-0.2599767	0	
0.2851	0.05733391	-0.2599932	0	
0.2852	0.0573834	-0.2600096	0	
0.2853	0.05743292	-0.2600261	0	
0.2854	0.05748247	-0.2600426	0	
0.2855	0.05753205	-0.2600592	0	
0.2856	0.05758166	-0.2600758	0	
0.2857	0.0576313	-0.2600924	0	
0.2858	0.05768096	-0.260109	0	
0.2859	0.05773066	-0.2601257	0	
0.286	0.05778039	-0.2601424	0	
0.2861	0.05783014	-0.2601591	0	
0.2862	0.05787992	-0.2601759	0	
0.2863	0.05792973	-0.2601926	0	
0.2864	0.05797957	-0.2602094	0	
0.2865	0.05802944	-0.2602262	0	
0.2866	0.05807934	-0.260243	0	
0.2867	0.05812927	-0.2602599	0	
0.2868	0.05817923	-0.2602768	0	
0.2869	0.05822921	-0.2602937	0	
0.287	0.05827922	-0.2603107	0	
0.2871	0.05832927	-0.2603277	0	
0.2872	0.05837934	-0.2603447	0	
0.2873	0.05842945	-0.2603617	0	
0.2874	0.05847957	-0.2603787	0	
0.2875	0.05852973	-0.2603958	0	
0.2876	0.05857992	-0.2604129	0	
0.2877	0.05863013	-0.26043	0	
0.2878	0.05868038	-0.2604472	0	
0.2879	0.05873066	-0.2604644	0	
0.288	0.05878096	-0.2604816	0	
0.2881	0.0588313	-0.2604988	0	
0.2882	0.05888166	-0.2605161	0	
0.2883	0.05893205	-0.2605334	0	
0.2884	0.05898247	-0.2605507	0	
0.2885	0.05903292	-0.260568	0	
0.2886	0.0590834	-0.2605854	0	
0.2887	0.05913391	-0.2606028	0	
0.2888	0.05918444	-0.2606202	0	
0.2889	0.05923501	-0.2606376	0	
0.289	0.05928561	-0.2606551	0	
0.2891	0.05933623	-0.2606726	0	
0.2892	0.05938688	-0.2606902	0	
0.2893	0.05943756	-0.2607077	0	
0.2894	0.05948827	-0.2607253	0	
0.2895	0.05953902	-0.2607429	0	
0.2896	0.05958978	-0.2607605	0	
0.2897	0.05964059	-0.2607782	0	
0.2898	0.05969142	-0.2607959	0	
0.2899	0.05974227	-0.2608136	0	
0.29	0.05979316	-0.2608313	0	
0.2901	0.05984407	-0.2608491	0	
0.2902	0.05989502	-0.2608669	0	
0.2903	0.05994599	-0.2608847	0	
0.2904	0.05999699	-0.2609026	0	
0.2905	0.06004803	-0.2609205	0	
0.2906	0.06009909	-0.2609384	0	
0.2907	0.06015018	-0.2609563	0	
0.2908	0.0602013	-0.2609743	0	
0.2909	0.06025245	-0.2609923	0	
0.291	0.06030362	-0.2610103	0	
0.2911	0.06035483	-0.2610283	0	
0.2912	0.06040607	-0.2610464	0	
0.2913	0.06045733	-0.2610645	0	
0.2914	0.06050863	-0.2610826	0	
0.2915	0.06055995	-0.2611007	0	
0.2916	0.06061131	-0.2611189	0	
0.2917	0.06066269	-0.2611372	0	
0.2918	0.0607141	-0.2611554	0	
0.2919	0.06076554	-0.2611737	0	
0.292	0.06081701	-0.2611919	0	
0.2921	0.06086851	-0.2612103	0	
0.2922	0.06092004	-0.2612286	0	
0.2923	0.0609716	-0.261247	0	
0.2924	0.06102318	-0.2612654	0	
0.2925	0.0610748	-0.2612838	0	
0.2926	0.06112645	-0.2613023	0	
0.2927	0.06117813	-0.2613208	0	
0.2928	0.06122983	-0.2613393	0	
0.2929	0.06128156	-0.2613579	0	
0.293	0.06133332	-0.2613764	0	
0.2931	0.06138511	-0.261395	0	
0.2932	0.06143693	-0.2614137	0	
0.2933	0.06148878	-0.2614323	0	
0.2934	0.06154066	-0.261451	0	
0.2935	0.06159258	-0.2614697	0	
0.2936	0.06164451	-0.2614885	0	
0.2937	0.06169648	-0.2615072	0	
0.2938	0.06174848	-0.261526	0	
0.2939	0.06180051	-0.2615449	0	
0.294	0.06185257	-0.2615637	0	
0.2941	0.06190465	-0.2615826	0	
0.2942	0.06195676	-0.2616015	0	
0.2943	0.06200891	-0.2616205	0	
0.2944	0.06206108	-0.2616394	0	
0.2945	0.06211328	-0.2616585	0	
0.2946	0.06216551	-0.2616775	0	
0.2947	0.06221777	-0.2616965	0	
0.2948	0.06227006	-0.2617156	0	
0.2949	0.06232239	-0.2617348	0	
0.295	0.06237474	-0.2617539	0	
0.2951	0.06242711	-0.2617731	0	
0.2952	0.06247953	-0.2617923	0	
0.2953	0.06253197	-0.2618115	0	
0.2954	0.06258443	-0.2618308	0	
0.2955	0.06263693	-0.2618501	0	
0.2956	0.06268945	-0.2618694	0	
0.2957	0.062742	-0.2618887	0	
0.2958	0.06279459	-0.2619081	0	
0.2959	0.0628472	-0.2619275	0	
0.296	0.06289984	-0.261947	0	
0.2961	0.06295251	-0.2619664	0	
0.2962	0.06300522	-0.261986	0	
0.2963	0.06305795	-0.2620055	0	
0.2964	0.06311071	-0.262025	0	
0.2965	0.0631635	-0.2620446	0	
0.2966	0.06321632	-0.2620642	0	
0.2967	0.06326918	-0.2620839	0	
0.2968	0.06332205	-0.2621036	0	
0.2969	0.06337496	-0.2621233	0	
0.297	0.06342789	-0.262143	0	
0.2971	0.06348085	-0.2621628	0	
0.2972	0.06353385	-0.2621826	0	
0.2973	0.06358688	-0.2622024	0	
0.2974	0.06363993	-0.2622223	0	
0.2975	0.06369301	-0.2622422	0	
0.2976	0.06374612	-0.2622621	0	
0.2977	0.06379927	-0.262282	0	
0.2978	0.06385244	-0.262302	0	
0.2979	0.06390565	-0.262322	0	
0.298	0.06395888	-0.262342	0	
0.2981	0.06401214	-0.2623621	0	
0.2982	0.06406543	-0.2623822	0	
0.2983	0.06411876	-0.2624023	0	
0.2984	0.0641721	-0.2624225	0	
0.2985	0.06422548	-0.2624427	0	
0.2986	0.06427889	-0.2624629	0	
0.2987	0.06433232	-0.2624831	0	
0.2988	0.06438579	-0.2625034	0	
0.2989	0.06443928	-0.2625237	0	
0.299	0.06449281	-0.2625441	0	
0.2991	0.06454636	-0.2625644	0	
0.2992	0.06459995	-0.2625848	0	
0.2993	0.06465356	-0.2626053	0	
0.2994	0.0647072	-0.2626257	0	
0.2995	0.06476088	-0.2626462	0	
0.2996	0.06481458	-0.2626668	0	
0.2997	0.06486832	-0.2626873	0	
0.2998	0.06492208	-0.2627079	0	
0.2999	0.06497587	-0.2627285	0	
0.3	0.0650297	-0.2627492	0	
0.3001	0.06508355	-0.2627698	0	
0.3002	0.06513743	-0.2627905	0	
0.3003	0.06519134	-0.2628113	0	
0.3004	0.06524527	-0.262832	0	
0.3005	0.06529924	-0.2628529	0	
0.3006	0.06535324	-0.2628737	0	
0.3007	0.06540726	-0.2628946	0	
0.3008	0.06546132	-0.2629155	0	
0.3009	0.0655154	-0.2629364	0	
0.301	0.06556951	-0.2629573	0	
0.3011	0.06562366	-0.2629783	0	
0.3012	0.06567784	-0.2629994	0	
0.3013	0.06573204	-0.2630204	0	
0.3014	0.06578627	-0.2630415	0	
0.3015	0.06584053	-0.2630626	0	
0.3016	0.06589483	-0.2630838	0	
0.3017	0.06594916	-0.2631049	0	
0.3018	0.06600351	-0.2631261	0	
0.3019	0.06605789	-0.2631474	0	
0.302	0.0661123	-0.2631687	0	
0.3021	0.06616675	-0.26319	0	
0.3022	0.06622122	-0.2632113	0	
0.3023	0.06627572	-0.2632327	0	
0.3024	0.06633025	-0.2632541	0	
0.3025	0.06638481	-0.2632755	0	
0.3026	0.06643939	-0.263297	0	
0.3027	0.06649401	-0.2633185	0	
0.3028	0.06654865	-0.26334	0	
0.3029	0.06660333	-0.2633615	0	
0.303	0.06665803	-0.2633832	0	
0.3031	0.06671277	-0.2634048	0	
0.3032	0.06676754	-0.2634265	0	
0.3033	0.06682233	-0.2634481	0	
0.3034	0.06687715	-0.2634699	0	
0.3035	0.06693201	-0.2634916	0	
0.3036	0.06698689	-0.2635134	0	
0.3037	0.06704181	-0.2635352	0	
0.3038	0.06709675	-0.2635571	0	
0.3039	0.06715172	-0.263579	0	
0.304	0.06720673	-0.2636009	0	
0.3041	0.06726176	-0.2636229	0	
0.3042	0.06731682	-0.2636448	0	
0.3043	0.06737191	-0.2636669	0	
0.3044	0.06742703	-0.2636889	0	
0.3045	0.06748219	-0.263711	0	
0.3046	0.06753737	-0.2637331	0	
0.3047	0.06759258	-0.2637553	0	
0.3048	0.06764782	-0.2637775	0	
0.3049	0.06770309	-0.2637997	0	
0.305	0.06775838	-0.2638219	0	
0.3051	0.06781371	-0.2638442	0	
0.3052	0.06786906	-0.2638665	0	
0.3053	0.06792445	-0.2638889	0	
0.3054	0.06797986	-0.2639112	0	
0.3055	0.0680353	-0.2639337	0	
0.3056	0.06809078	-0.2639561	0	
0.3057	0.06814628	-0.2639786	0	
0.3058	0.06820182	-0.2640011	0	
0.3059	0.06825738	-0.2640237	0	
0.306	0.06831297	-0.2640463	0	
0.3061	0.0683686	-0.2640689	0	
0.3062	0.06842425	-0.2640915	0	
0.3063	0.06847993	-0.2641142	0	
0.3064	0.06853565	-0.2641369	0	
0.3065	0.06859139	-0.2641596	0	
0.3066	0.06864716	-0.2641824	0	
0.3067	0.06870296	-0.2642053	0	
0.3068	0.06875879	-0.2642281	0	
0.3069	0.06881466	-0.264251	0	
0.307	0.06887054	-0.2642739	0	
0.3071	0.06892647	-0.2642969	0	
0.3072	0.06898241	-0.2643199	0	
0.3073	0.0690384	-0.2643429	0	
0.3074	0.06909441	-0.2643659	0	
0.3075	0.06915044	-0.264389	0	
0.3076	0.06920651	-0.2644121	0	
0.3077	0.0692626	-0.2644353	0	
0.3078	0.06931873	-0.2644585	0	
0.3079	0.06937488	-0.2644817	0	
0.308	0.06943106	-0.264505	0	
0.3081	0.06948727	-0.2645283	0	
0.3082	0.06954352	-0.2645516	0	
0.3083	0.06959979	-0.264575	0	
0.3084	0.0696561	-0.2645984	0	
0.3085	0.06971242	-0.2646218	0	
0.3086	0.06976879	-0.2646453	0	
0.3087	0.06982518	-0.2646688	0	
0.3088	0.0698816	-0.2646923	0	
0.3089	0.06993806	-0.2647159	0	
0.309	0.06999453	-0.2647395	0	
0.3091	0.07005104	-0.2647631	0	
0.3092	0.07010759	-0.2647868	0	
0.3093	0.07016416	-0.2648105	0	
0.3094	0.07022076	-0.2648343	0	
0.3095	0.07027739	-0.2648581	0	
0.3096	0.07033405	-0.2648819	0	
0.3097	0.07039074	-0.2649057	0	
0.3098	0.07044746	-0.2649296	0	
0.3099	0.07050421	-0.2649535	0	
