Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
1.7425	0.4045811	0.4799797	0.03000007	-0.02	
1.743	0.4045811	0.4799797	0.0299999	-0.02	
1.7435	0.4045811	0.4799797	0.03000217	-0.02	
1.744	0.4045811	0.4799797	0.030002	-0.02	
1.7445	0.4045811	0.4799797	0.02999937	-0.02	
1.745	0.4045811	0.4799797	0.03000164	-0.02	
1.7455	0.4045811	0.4799797	0.03000147	-0.02	
1.746	0.4045811	0.4799797	0.02999884	-0.02	
1.7465	0.4045811	0.4799797	0.03000112	-0.02	
1.747	0.4045811	0.4799797	0.03000095	-0.02	
1.7475	0.4045811	0.4799797	0.02999833	-0.02	
1.748	0.4045811	0.4799797	0.03000062	-0.02	
1.7485	0.4045811	0.4799797	0.03000046	-0.02	
1.749	0.4045811	0.4799797	0.02999784	-0.02	
1.7495	0.4045811	0.4799797	0.03000014	-0.02	
1.75	0.4045811	0.4799797	0.02999998	-0.02	
1.7505	0.4045811	0.4799797	0.03000226	-0.02	
1.751	0.4045811	0.4799797	0.03000209	-0.02	
1.7515	0.4045811	0.4799797	0.02999947	-0.02	
1.752	0.4045811	0.4799797	0.03000176	-0.02	
1.7525	0.4045811	0.4799797	0.0300016	-0.02	
1.753	0.4045811	0.4799797	0.02999898	-0.02	
1.7535	0.4045811	0.4799797	0.03000127	-0.02	
1.754	0.4045811	0.4799797	0.03000111	-0.02	
1.7545	0.4045811	0.4799797	0.0299985	-0.02	
1.755	0.4045811	0.4799797	0.0300008	-0.02	
1.7555	0.4045811	0.4799797	0.03000065	-0.02	
1.756	0.4045811	0.4799797	0.02999804	-0.02	
1.7565	0.4045811	0.4799797	0.03000034	-0.02	
1.757	0.4045811	0.4799797	0.03000019	-0.02	
1.7575	0.4045811	0.4799797	0.02999759	-0.02	
1.758	0.4045811	0.4799797	0.0299999	-0.02	
1.7585	0.4045811	0.4799797	0.0300022	-0.02	
1.759	0.4045811	0.4799797	0.03000205	-0.02	
1.7595	0.4045811	0.4799797	0.02999945	-0.02	
1.76	0.4045811	0.4799797	0.03000175	-0.02	
1.7605	0.4045811	0.4799797	0.0300016	-0.02	
1.761	0.4045811	0.4799797	0.02999899	-0.02	
1.7615	0.4045811	0.4799797	0.0300013	-0.02	
1.762	0.4045811	0.4799797	0.03000115	-0.02	
1.7625	0.4045811	0.4799797	0.02999855	-0.02	
1.763	0.4045811	0.4799797	0.03000086	-0.02	
1.7635	0.4045811	0.4799797	0.03000072	-0.02	
1.764	0.4045811	0.4799797	0.02999812	-0.02	
1.7645	0.4045811	0.4799797	0.03000044	-0.02	
1.765	0.4045811	0.4799797	0.0300003	-0.02	
1.7655	0.4045811	0.4799797	0.02999771	-0.02	
1.766	0.4045811	0.4799797	0.03000003	-0.02	
1.7665	0.4045811	0.4799797	0.0299999	-0.02	
1.767	0.4045811	0.4799797	0.03000221	-0.02	
1.7675	0.4045811	0.4799797	0.03000207	-0.02	
1.768	0.4045811	0.4799797	0.02999948	-0.02	
1.7685	0.4045811	0.4799797	0.03000179	-0.02	
1.769	0.4045811	0.4799797	0.03000165	-0.02	
1.7695	0.4045811	0.4799797	0.02999906	-0.02	
1.77	0.4045811	0.4799797	0.03000138	-0.02	
1.7705	0.4045811	0.4799797	0.03000124	-0.02	
1.771	0.4045811	0.4799797	0.02999866	-0.02	
1.7715	0.4045811	0.4799797	0.03000098	-0.02	
1.772	0.4045811	0.4799797	0.03000085	-0.02	
1.7725	0.4045811	0.4799797	0.02999827	-0.02	
1.773	0.4045811	0.4799797	0.0300006	-0.02	
1.7735	0.4045811	0.4799797	0.03000047	-0.02	
1.774	0.4045811	0.4799797	0.02999789	-0.02	
1.7745	0.4045811	0.4799797	0.03000022	-0.02	
1.775	0.4045811	0.4799797	0.0300001	-0.02	
1.7755	0.4045811	0.4799797	0.03000243	-0.02	
1.776	0.4045811	0.4799797	0.0300023	-0.02	
1.7765	0.4045811	0.4799797	0.02999972	-0.02	
1.777	0.4045811	0.4799797	0.03000204	-0.02	
1.7775	0.4045811	0.4799797	0.03000191	-0.02	
1.778	0.4045811	0.4799797	0.02999933	-0.02	
1.7785	0.4045811	0.4799797	0.03000166	-0.02	
1.779	0.4045811	0.4799797	0.03000154	-0.02	
1.7795	0.4045811	0.4799797	0.02999897	-0.02	
1.78	0.4045811	0.4799797	0.0300013	-0.02	
1.7805	0.4045811	0.4799797	0.03000118	-0.02	
1.781	0.4045811	0.4799797	0.02999861	-0.02	
1.7815	0.4045811	0.4799797	0.03000095	-0.02	
1.782	0.4045811	0.4799797	0.03000084	-0.02	
1.7825	0.4045811	0.4799797	0.02999827	-0.02	
1.783	0.4045811	0.4799797	0.03000061	-0.02	
1.7835	0.4045811	0.4799797	0.0300005	-0.02	
1.784	0.4045811	0.4799797	0.02999794	-0.02	
1.7845	0.4045811	0.4799797	0.03000029	-0.02	
1.785	0.4045811	0.4799797	0.03000018	-0.02	
1.7855	0.4045811	0.4799797	0.02999763	-0.02	
1.786	0.4045811	0.4799797	0.02999998	-0.02	
1.7865	0.4045811	0.4799797	0.03000232	-0.02	
1.787	0.4045811	0.4799797	0.03000221	-0.02	
1.7875	0.4045811	0.4799797	0.02999965	-0.02	
1.788	0.4045811	0.4799797	0.030002	-0.02	
1.7885	0.4045811	0.4799797	0.03000188	-0.02	
1.789	0.4045811	0.4799797	0.02999932	-0.02	
1.7895	0.4045811	0.4799797	0.03000167	-0.02	
1.79	0.4045811	0.4799797	0.03000156	-0.02	
1.7905	0.4045811	0.4799797	0.02999901	-0.02	
1.791	0.4045811	0.4799797	0.03000136	-0.02	
1.7915	0.4045811	0.4799797	0.03000126	-0.02	
1.792	0.4045811	0.4799797	0.0299987	-0.02	
1.7925	0.4045811	0.4799797	0.03000106	-0.02	
1.793	0.4045811	0.4799797	0.03000096	-0.02	
1.7935	0.4045811	0.4799797	0.02999841	-0.02	
1.794	0.4045811	0.4799797	0.03000077	-0.02	
1.7945	0.4045811	0.4799797	0.03000068	-0.02	
1.795	0.4045811	0.4799797	0.02999813	-0.02	
1.7955	0.4045811	0.4799797	0.03000049	-0.02	
1.796	0.4045811	0.4799797	0.0300004	-0.02	
1.7965	0.4045811	0.4799797	0.02999786	-0.02	
1.797	0.4045811	0.4799797	0.03000023	-0.02	
1.7975	0.4045811	0.4799797	0.03000014	-0.02	
1.798	0.4045811	0.4799797	0.02999761	-0.02	
1.7985	0.4045811	0.4799797	0.02999998	-0.02	
1.799	0.4045811	0.4799797	0.03000234	-0.02	
1.7995	0.4045811	0.4799797	0.03000225	-0.02	
1.8	0.4045811	0.4799797	0.02999971	-0.02	
1.8005	0.4045811	0.4799797	0.03000207	-0.02	
1.801	0.4045811	0.4799797	0.03000198	-0.02	
1.8015	0.4045811	0.4799797	0.02999944	-0.02	
1.802	0.4045811	0.4799797	0.0300018	-0.02	
1.8025	0.4045811	0.4799797	0.03000171	-0.02	
1.803	0.4045811	0.4799797	0.02999918	-0.02	
1.8035	0.4045811	0.4799797	0.03000155	-0.02	
1.804	0.4045811	0.4799797	0.03000146	-0.02	
1.8045	0.4045811	0.4799797	0.02999893	-0.02	
1.805	0.4045811	0.4799797	0.0300013	-0.02	
1.8055	0.4045811	0.4799797	0.03000122	-0.02	
1.806	0.4045811	0.4799797	0.02999869	-0.02	
1.8065	0.4045811	0.4799797	0.03000106	-0.02	
1.807	0.4045811	0.4799797	0.03000099	-0.02	
1.8075	0.4045811	0.4799797	0.02999846	-0.02	
1.808	0.4045811	0.4799797	0.03000084	-0.02	
1.8085	0.4045811	0.4799797	0.03000077	-0.02	
1.809	0.4045811	0.4799797	0.02999825	-0.02	
1.8095	0.4045811	0.4799797	0.03000063	-0.02	
1.81	0.4045811	0.4799797	0.03000056	-0.02	
1.8105	0.4045811	0.4799797	0.02999804	-0.02	
1.811	0.4045811	0.4799797	0.03000043	-0.02	
1.8115	0.4045811	0.4799797	0.03000036	-0.02	
1.812	0.4045811	0.4799797	0.02999785	-0.02	
1.8125	0.4045811	0.4799797	0.03000024	-0.02	
1.813	0.4045811	0.4799797	0.03000018	-0.02	
1.8135	0.4045811	0.4799797	0.02999767	-0.02	
1.814	0.4045811	0.4799797	0.03000006	-0.02	
1.8145	0.4045811	0.4799797	0.03	-0.02	
1.815	0.4045811	0.4799797	0.03000239	-0.02	
1.8155	0.4045811	0.4799797	0.03000232	-0.02	
1.816	0.4045811	0.4799797	0.0299998	-0.02	
1.8165	0.4045811	0.4799797	0.03000219	-0.02	
1.817	0.4045811	0.4799797	0.03000212	-0.02	
1.8175	0.4045811	0.4799797	0.0299996	-0.02	
1.818	0.4045811	0.4799797	0.03000199	-0.02	
1.8185	0.4045811	0.4799797	0.03000192	-0.02	
1.819	0.4045811	0.4799797	0.02999941	-0.02	
1.8195	0.4045811	0.4799797	0.0300018	-0.02	
1.82	0.4045811	0.4799797	0.03000174	-0.02	
1.8205	0.4045811	0.4799797	0.02999923	-0.02	
1.821	0.4045811	0.4799797	0.03000163	-0.02	
1.8215	0.4045811	0.4799797	0.03000157	-0.02	
1.822	0.4045811	0.4799797	0.02999906	-0.02	
1.8225	0.4045811	0.4799797	0.03000146	-0.02	
1.823	0.4045811	0.4799797	0.03000141	-0.02	
1.8235	0.4045811	0.4799797	0.0299989	-0.02	
1.824	0.4045811	0.4799797	0.0300013	-0.02	
1.8245	0.4045811	0.4799797	0.03000126	-0.02	
1.825	0.4045811	0.4799797	0.02999875	-0.02	
1.8255	0.4045811	0.4799797	0.03000116	-0.02	
1.826	0.4045811	0.4799797	0.03000111	-0.02	
1.8265	0.4045811	0.4799797	0.02999861	-0.02	
1.827	0.4045811	0.4799797	0.03000102	-0.02	
1.8275	0.4045811	0.4799797	0.03000098	-0.02	
1.828	0.4045811	0.4799797	0.02999848	-0.02	
1.8285	0.4045811	0.4799797	0.0300009	-0.02	
1.829	0.4045811	0.4799797	0.03000085	-0.02	
1.8295	0.4045811	0.4799797	0.02999836	-0.02	
1.83	0.4045811	0.4799797	0.03000078	-0.02	
1.8305	0.4045811	0.4799797	0.03000074	-0.02	
1.831	0.4045811	0.4799797	0.02999825	-0.02	
1.8315	0.4045811	0.4799797	0.03000067	-0.02	
1.832	0.4045811	0.4799797	0.03000063	-0.02	
1.8325	0.4045811	0.4799797	0.02999815	-0.02	
1.833	0.4045811	0.4799797	0.03000057	-0.02	
1.8335	0.4045811	0.4799797	0.03000054	-0.02	
1.834	0.4045811	0.4799797	0.02999805	-0.02	
1.8345	0.4045811	0.4799797	0.03000048	-0.02	
1.835	0.4045811	0.4799797	0.03000045	-0.02	
1.8355	0.4045811	0.4799797	0.02999797	-0.02	
1.836	0.4045811	0.4799797	0.03000039	-0.02	
1.8365	0.4045811	0.4799797	0.03000037	-0.02	
1.837	0.4045811	0.4799797	0.02999789	-0.02	
1.8375	0.4045811	0.4799797	0.03000032	-0.02	
1.838	0.4045811	0.4799797	0.0300003	-0.02	
1.8385	0.4045811	0.4799797	0.02999782	-0.02	
1.839	0.4045811	0.4799797	0.03000025	-0.02	
1.8395	0.4045811	0.4799797	0.03000024	-0.02	
1.84	0.4045811	0.4799797	0.02999776	-0.02	
1.8405	0.4045811	0.4799797	0.0300002	-0.02	
1.841	0.4045811	0.4799797	0.03000018	-0.02	
1.8415	0.4045811	0.4799797	0.02999771	-0.02	
1.842	0.4045811	0.4799797	0.03000015	-0.02	
1.8425	0.4045811	0.4799797	0.03000013	-0.02	
1.843	0.4045811	0.4799797	0.02999767	-0.02	
1.8435	0.4045811	0.4799797	0.03000011	-0.02	
1.844	0.4045811	0.4799797	0.03000009	-0.02	
1.8445	0.4045811	0.4799797	0.02999763	-0.02	
1.845	0.4045811	0.4799797	0.03000007	-0.02	
1.8455	0.4045811	0.4799797	0.03000006	-0.02	
1.846	0.4045811	0.4799797	0.0299976	-0.02	
1.8465	0.4045811	0.4799797	0.03000005	-0.02	
1.847	0.4045811	0.4799797	0.03000004	-0.02	
1.8475	0.4045811	0.4799797	0.02999758	-0.02	
1.848	0.4045811	0.4799797	0.03000003	-0.02	
1.8485	0.4045811	0.4799797	0.03000002	-0.02	
1.849	0.4045811	0.4799797	0.02999757	-0.02	
1.8495	0.4045811	0.4799797	0.03000002	-0.02	
1.85	0.4045811	0.4799797	0.03000001	-0.02	
1.8505	0.4045811	0.4799797	0.02999756	-0.02	
1.851	0.4045811	0.4799797	0.03000001	-0.02	
1.8515	0.4045811	0.4799797	0.03000001	-0.02	
1.852	0.4045811	0.4799797	0.02999756	-0.02	
1.8525	0.4045811	0.4799797	0.03000001	-0.02	
1.853	0.4045811	0.4799797	0.03000002	-0.02	
1.8535	0.4045811	0.4799797	0.02999757	-0.02	
1.854	0.4045811	0.4799797	0.03000002	-0.02	
1.8545	0.4045811	0.4799797	0.03000003	-0.02	
1.855	0.4045811	0.4799797	0.02999758	-0.02	
1.8555	0.4045811	0.4799797	0.03000004	-0.02	
1.856	0.4045811	0.4799797	0.03000005	-0.02	
1.8565	0.4045811	0.4799797	0.0299976	-0.02	
1.857	0.4045811	0.4799797	0.03000006	-0.02	
1.8575	0.4045811	0.4799797	0.03000007	-0.02	
1.858	0.4045811	0.4799797	0.02999763	-0.02	
1.8585	0.4045811	0.4799797	0.03000009	-0.02	
1.859	0.4045811	0.4799797	0.0300001	-0.02	
1.8595	0.4045811	0.4799797	0.02999766	-0.02	
1.86	0.4045811	0.4799797	0.03000013	-0.02	
1.8605	0.4045811	0.4799797	0.03000014	-0.02	
1.861	0.4045811	0.4799797	0.0299977	-0.02	
1.8615	0.4045811	0.4799797	0.03000017	-0.02	
1.862	0.4045811	0.4799797	0.03000019	-0.02	
1.8625	0.4045811	0.4799797	0.02999775	-0.02	
1.863	0.4045811	0.4799797	0.03000022	-0.02	
1.8635	0.4045811	0.4799797	0.03000024	-0.02	
1.864	0.4045811	0.4799797	0.0299978	-0.02	
1.8645	0.4045811	0.4799797	0.03000027	-0.02	
1.865	0.4045811	0.4799797	0.03000029	-0.02	
1.8655	0.4045811	0.4799797	0.02999786	-0.02	
1.866	0.4045811	0.4799797	0.03000033	-0.02	
1.8665	0.4045811	0.4799797	0.03000036	-0.02	
1.867	0.4045811	0.4799797	0.02999792	-0.02	
1.8675	0.4045811	0.4799797	0.0300004	-0.02	
1.868	0.4045811	0.4799797	0.03000042	-0.02	
1.8685	0.4045811	0.4799797	0.029998	-0.02	
1.869	0.4045811	0.4799797	0.03000047	-0.02	
1.8695	0.4045811	0.4799797	0.0300005	-0.02	
1.87	0.4045811	0.4799797	0.02999807	-0.02	
1.8705	0.4045811	0.4799797	0.03000055	-0.02	
1.871	0.4045811	0.4799797	0.03000058	-0.02	
1.8715	0.4045811	0.4799797	0.02999815	-0.02	
1.872	0.4045811	0.4799797	0.03000063	-0.02	
1.8725	0.4045811	0.4799797	0.03000066	-0.02	
1.873	0.4045811	0.4799797	0.02999824	-0.02	
1.8735	0.4045811	0.4799797	0.03000072	-0.02	
1.874	0.4045811	0.4799797	0.03000076	-0.02	
1.8745	0.4045811	0.4799797	0.02999833	-0.02	
1.875	0.4045811	0.4799797	0.03000082	-0.02	
1.8755	0.4045811	0.4799797	0.03000085	-0.02	
1.876	0.4045811	0.4799797	0.02999843	-0.02	
1.8765	0.4045811	0.4799797	0.03000092	-0.02	
1.877	0.4045811	0.4799797	0.03000095	-0.02	
1.8775	0.4045811	0.4799797	0.02999854	-0.02	
1.878	0.4045811	0.4799797	0.03000102	-0.02	
1.8785	0.4045811	0.4799797	0.03000106	-0.02	
1.879	0.4045811	0.4799797	0.02999864	-0.02	
1.8795	0.4045811	0.4799797	0.03000113	-0.02	
1.88	0.4045811	0.4799797	0.03000117	-0.02	
1.8805	0.4045811	0.4799797	0.02999876	-0.02	
1.881	0.4045811	0.4799797	0.03000125	-0.02	
1.8815	0.4045811	0.4799797	0.03000129	-0.02	
1.882	0.4045811	0.4799797	0.02999887	-0.02	
1.8825	0.4045811	0.4799797	0.03000137	-0.02	
1.883	0.4045811	0.4799797	0.03000141	-0.02	
1.8835	0.4045811	0.4799797	0.029999	-0.02	
1.884	0.4045811	0.4799797	0.03000149	-0.02	
1.8845	0.4045811	0.4799797	0.03000153	-0.02	
1.885	0.4045811	0.4799797	0.02999913	-0.02	
1.8855	0.4045811	0.4799797	0.03000162	-0.02	
1.886	0.4045811	0.4799797	0.03000166	-0.02	
1.8865	0.4045811	0.4799797	0.02999926	-0.02	
1.887	0.4045811	0.4799797	0.03000176	-0.02	
1.8875	0.4045811	0.4799797	0.0300018	-0.02	
1.888	0.4045811	0.4799797	0.02999939	-0.02	
1.8885	0.4045811	0.4799797	0.03000189	-0.02	
1.889	0.4045811	0.4799797	0.03000194	-0.02	
1.8895	0.4045811	0.4799797	0.02999954	-0.02	
1.89	0.4045811	0.4799797	0.03000204	-0.02	
1.8905	0.4045811	0.4799797	0.03000209	-0.02	
1.891	0.4045811	0.4799797	0.02999968	-0.02	
1.8915	0.4045811	0.4799797	0.03000219	-0.02	
1.892	0.4045811	0.4799797	0.03000223	-0.02	
1.8925	0.4045811	0.4799797	0.02999983	-0.02	
1.893	0.4045811	0.4799797	0.03000234	-0.02	
1.8935	0.4045811	0.4799797	0.03000239	-0.02	
1.894	0.4045811	0.4799797	0.02999999	-0.02	
1.8945	0.4045811	0.4799797	0.03000249	-0.02	
1.895	0.4045811	0.4799797	0.03000255	-0.02	
1.8955	0.4045811	0.4799797	0.03000015	-0.02	
1.896	0.4045811	0.4799797	0.03000265	-0.02	
1.8965	0.4045811	0.4799797	0.03000271	-0.02	
1.897	0.4045811	0.4799797	0.03000031	-0.02	
1.8975	0.4045811	0.4799797	0.03000282	-0.02	
1.898	0.4045811	0.4799797	0.03000288	-0.02	
1.8985	0.4045811	0.4799797	0.03000048	-0.02	
1.899	0.4045811	0.4799797	0.03000299	-0.02	
1.8995	0.4045811	0.4799797	0.03000304	-0.02	
1.9	0.4045811	0.4799797	0.03000065	-0.02	
1.9005	0.4045811	0.4799797	0.03000316	-0.02	
1.901	0.4045811	0.4799797	0.03000322	-0.02	
1.9015	0.4045811	0.4799797	0.03000082	-0.02	
1.902	0.4045811	0.4799797	0.03000333	-0.02	
1.9025	0.4045811	0.4799797	0.03000339	-0.02	
1.903	0.4045811	0.4799797	0.030001	-0.02	
1.9035	0.4045811	0.4799797	0.03000352	-0.02	
1.904	0.4045811	0.4799797	0.03000358	-0.02	
1.9045	0.4045811	0.4799797	0.03000118	-0.02	
1.905	0.4045811	0.4799797	0.0300037	-0.02	
1.9055	0.4045811	0.4799797	0.03000376	-0.02	
1.906	0.4045811	0.4799797	0.03000137	-0.02	
1.9065	0.4045811	0.4799797	0.03000388	-0.02	
1.907	0.4045811	0.4799797	0.03000395	-0.02	
1.9075	0.4045811	0.4799797	0.03000156	-0.02	
1.908	0.4045811	0.4799797	0.03000408	-0.02	
1.9085	0.4045811	0.4799797	0.03000414	-0.02	
1.909	0.4045811	0.4799797	0.03000175	-0.02	
1.9095	0.4045811	0.4799797	0.03000427	-0.02	
1.91	0.4045811	0.4799797	0.03000434	-0.02	
1.9105	0.4045811	0.4799797	0.03000195	-0.02	
1.911	0.4045811	0.4799797	0.03000447	-0.02	
1.9115	0.4045811	0.4799797	0.03000454	-0.02	
1.912	0.4045811	0.4799797	0.03000215	-0.02	
1.9125	0.4045811	0.4799797	0.03000467	-0.02	
1.913	0.4045811	0.4799797	0.03000474	-0.02	
1.9135	0.4045811	0.4799797	0.03000236	-0.02	
1.914	0.4045811	0.4799797	0.03000488	-0.02	
1.9145	0.4045811	0.4799797	0.03000495	-0.02	
1.915	0.4045811	0.4799797	0.03000256	-0.02	
1.9155	0.4045811	0.4799797	0.02999773	-0.02	
1.916	0.4045811	0.4799797	0.03000028	-0.02	
1.9165	0.4045811	0.4799797	0.03000037	-0.02	
1.917	0.4045811	0.4799797	0.02999802	-0.02	
1.9175	0.4045811	0.4799797	0.03000057	-0.02	
1.918	0.4045811	0.4799797	0.03000067	-0.02	
1.9185	0.4045811	0.4799797	0.02999832	-0.02	
1.919	0.4045811	0.4799797	0.03000087	-0.02	
1.9195	0.4045811	0.4799797	0.03000097	-0.02	
1.92	0.4045811	0.4799797	0.02999862	-0.02	
1.9205	0.4045811	0.4799797	0.03000117	-0.02	
1.921	0.4045811	0.4799797	0.03000127	-0.02	
1.9215	0.4045811	0.4799797	0.02999892	-0.02	
1.922	0.4045811	0.4799797	0.03000148	-0.02	
1.9225	0.4045811	0.4799797	0.03000158	-0.02	
1.923	0.4045811	0.4799797	0.02999923	-0.02	
1.9235	0.4045811	0.4799797	0.03000178	-0.02	
1.924	0.4045811	0.4799797	0.03000189	-0.02	
1.9245	0.4045811	0.4799797	0.02999954	-0.02	
1.925	0.4045811	0.4799797	0.03000209	-0.02	
1.9255	0.4045811	0.4799797	0.0300022	-0.02	
1.926	0.4045811	0.4799797	0.02999985	-0.02	
1.9265	0.4045811	0.4799797	0.0300024	-0.02	
1.927	0.4045811	0.4799797	0.0300025	-0.02	
1.9275	0.4045811	0.4799797	0.03000016	-0.02	
1.928	0.4045811	0.4799797	0.03000271	-0.02	
1.9285	0.4045811	0.4799797	0.03000282	-0.02	
1.929	0.4045811	0.4799797	0.03000047	-0.02	
1.9295	0.4045811	0.4799797	0.03000302	-0.02	
1.93	0.4045811	0.4799797	0.03000313	-0.02	
1.9305	0.4045811	0.4799797	0.03000078	-0.02	
1.931	0.4045811	0.4799797	0.03000334	-0.02	
1.9315	0.4045811	0.4799797	0.03000344	-0.02	
1.932	0.4045811	0.4799797	0.03000109	-0.02	
1.9325	0.4045811	0.4799797	0.03000365	-0.02	
1.933	0.4045811	0.4799797	0.03000376	-0.02	
1.9335	0.4045811	0.4799797	0.03000141	-0.02	
1.934	0.4045811	0.4799797	0.03000397	-0.02	
1.9345	0.4045811	0.4799797	0.03000407	-0.02	
1.935	0.4045811	0.4799797	0.03000173	-0.02	
1.9355	0.4045811	0.4799797	0.03000429	-0.02	
1.936	0.4045811	0.4799797	0.03000439	-0.02	
1.9365	0.4045811	0.4799797	0.03000205	-0.02	
1.937	0.4045811	0.4799797	0.03000461	-0.02	
1.9375	0.4045811	0.4799797	0.03000471	-0.02	
1.938	0.4045811	0.4799797	0.03000236	-0.02	
1.9385	0.4045811	0.4799797	0.02999757	-0.02	
1.939	0.4045811	0.4799797	0.03000015	-0.02	
1.9395	0.4045811	0.4799797	0.03000028	-0.02	
1.94	0.4045811	0.4799797	0.02999797	-0.02	
1.9405	0.4045811	0.4799797	0.03000056	-0.02	
1.941	0.4045811	0.4799797	0.03000069	-0.02	
1.9415	0.4045811	0.4799797	0.02999838	-0.02	
1.942	0.4045811	0.4799797	0.03000096	-0.02	
1.9425	0.4045811	0.4799797	0.0300011	-0.02	
1.943	0.4045811	0.4799797	0.02999878	-0.02	
1.9435	0.4045811	0.4799797	0.03000137	-0.02	
1.944	0.4045811	0.4799797	0.03000151	-0.02	
1.9445	0.4045811	0.4799797	0.02999919	-0.02	
1.945	0.4045811	0.4799797	0.03000178	-0.02	
1.9455	0.4045811	0.4799797	0.03000191	-0.02	
1.946	0.4045811	0.4799797	0.0299996	-0.02	
1.9465	0.4045811	0.4799797	0.03000219	-0.02	
1.947	0.4045811	0.4799797	0.03000232	-0.02	
1.9475	0.4045811	0.4799797	0.03000001	-0.02	
1.948	0.4045811	0.4799797	0.03000259	-0.02	
1.9485	0.4045811	0.4799797	0.03000273	-0.02	
1.949	0.4045811	0.4799797	0.03000042	-0.02	
1.9495	0.4045811	0.4799797	0.030003	-0.02	
1.95	0.4045811	0.4799797	0.03000314	-0.02	
1.9505	0.4045811	0.4799797	0.03000082	-0.02	
1.951	0.4045811	0.4799797	0.03000341	-0.02	
1.9515	0.4045811	0.4799797	0.03000355	-0.02	
1.952	0.4045811	0.4799797	0.03000123	-0.02	
1.9525	0.4045811	0.4799797	0.03000382	-0.02	
1.953	0.4045811	0.4799797	0.03000395	-0.02	
1.9535	0.4045811	0.4799797	0.03000163	-0.02	
1.954	0.4045811	0.4799797	0.03000422	-0.02	
1.9545	0.4045811	0.4799797	0.03000436	-0.02	
1.955	0.4045811	0.4799797	0.03000204	-0.02	
1.9555	0.4045811	0.4799797	0.03000463	-0.02	
1.956	0.4045811	0.4799797	0.03000476	-0.02	
1.9565	0.4045811	0.4799797	0.03000244	-0.02	
1.957	0.4045811	0.4799797	0.02999768	-0.02	
1.9575	0.4045811	0.4799797	0.03000029	-0.02	
1.958	0.4045811	0.4799797	0.03000045	-0.02	
1.9585	0.4045811	0.4799797	0.02999816	-0.02	
1.959	0.4045811	0.4799797	0.03000078	-0.02	
1.9595	0.4045811	0.4799797	0.03000094	-0.02	
1.96	0.4045811	0.4799797	0.02999865	-0.02	
1.9605	0.4045811	0.4799797	0.03000127	-0.02	
1.961	0.4045811	0.4799797	0.03000143	-0.02	
1.9615	0.4045811	0.4799797	0.02999914	-0.02	
1.962	0.4045811	0.4799797	0.03000175	-0.02	
1.9625	0.4045811	0.4799797	0.03000192	-0.02	
1.963	0.4045811	0.4799797	0.02999963	-0.02	
1.9635	0.4045811	0.4799797	0.03000224	-0.02	
1.964	0.4045811	0.4799797	0.0300024	-0.02	
1.9645	0.4045811	0.4799797	0.03000011	-0.02	
1.965	0.4045811	0.4799797	0.03000273	-0.02	
1.9655	0.4045811	0.4799797	0.03000289	-0.02	
1.966	0.4045811	0.4799797	0.0300006	-0.02	
1.9665	0.4045811	0.4799797	0.03000321	-0.02	
1.967	0.4045811	0.4799797	0.03000337	-0.02	
1.9675	0.4045811	0.4799797	0.03000108	-0.02	
1.968	0.4045811	0.4799797	0.03000369	-0.02	
1.9685	0.4045811	0.4799797	0.03000386	-0.02	
1.969	0.4045811	0.4799797	0.03000156	-0.02	
1.9695	0.4045811	0.4799797	0.03000417	-0.02	
1.97	0.4045811	0.4799797	0.03000434	-0.02	
1.9705	0.4045811	0.4799797	0.03000204	-0.02	
1.971	0.4045811	0.4799797	0.03000465	-0.02	
1.9715	0.4045811	0.4799797	0.03000481	-0.02	
1.972	0.4045811	0.4799797	0.03000252	-0.02	
1.9725	0.4045811	0.4799797	0.02999777	-0.02	
1.973	0.4045811	0.4799797	0.03000041	-0.02	
1.9735	0.4045811	0.4799797	0.0300006	-0.02	
1.974	0.4045811	0.4799797	0.02999833	-0.02	
1.9745	0.4045811	0.4799797	0.03000097	-0.02	
1.975	0.4045811	0.4799797	0.03000115	-0.02	
1.9755	0.4045811	0.4799797	0.02999889	-0.02	
1.976	0.4045811	0.4799797	0.03000152	-0.02	
1.9765	0.4045811	0.4799797	0.03000171	-0.02	
1.977	0.4045811	0.4799797	0.02999944	-0.02	
1.9775	0.4045811	0.4799797	0.03000208	-0.02	
1.978	0.4045811	0.4799797	0.03000227	-0.02	
1.9785	0.4045811	0.4799797	0.03	-0.02	
1.979	0.4045811	0.4799797	0.03000264	-0.02	
1.9795	0.4045811	0.4799797	0.03000282	-0.02	
1.98	0.4045811	0.4799797	0.03000055	-0.02	
1.9805	0.4045811	0.4799797	0.03000318	-0.02	
1.981	0.4045811	0.4799797	0.03000337	-0.02	
1.9815	0.4045811	0.4799797	0.0300011	-0.02	
1.982	0.4045811	0.4799797	0.03000373	-0.02	
1.9825	0.4045811	0.4799797	0.03000391	-0.02	
1.983	0.4045811	0.4799797	0.03000164	-0.02	
1.9835	0.4045811	0.4799797	0.03000428	-0.02	
1.984	0.4045811	0.4799797	0.03000446	-0.02	
1.9845	0.4045811	0.4799797	0.03000219	-0.02	
1.985	0.4045811	0.4799797	0.03000482	-0.02	
1.9855	0.4045811	0.4799797	0.030005	-0.02	
1.986	0.4045811	0.4799797	0.03000273	-0.02	
1.9865	0.4045811	0.4799797	0.029998	-0.02	
1.987	0.4045811	0.4799797	0.03000066	-0.02	
