Time	Block_X	Block_Y	Block_Z	Rotation	
4.1795	-1.0111	0.8935831	-0.6446511	8.293472	
4.18	-1.010499	0.8933615	-0.6459701	8.294473	
4.1805	-1.009898	0.8931372	-0.647289	8.295474	
4.181	-1.009297	0.8929104	-0.6486077	8.296474	
4.1815	-1.008695	0.8926809	-0.6499264	8.297476	
4.182	-1.008094	0.8924489	-0.6512448	8.298476	
4.1825	-1.007492	0.8922142	-0.6525632	8.299478	
4.183	-1.00689	0.891977	-0.6538815	8.300478	
4.1835	-1.006288	0.8917372	-0.6551996	8.301479	
4.184	-1.005685	0.8914949	-0.6565176	8.30248	
4.1845	-1.005083	0.8912498	-0.6578355	8.303481	
4.185	-1.00448	0.8910023	-0.6591533	8.304482	
4.1855	-1.003877	0.8907521	-0.6604709	8.305483	
4.186	-1.003274	0.8904993	-0.6617885	8.306483	
4.1865	-1.002671	0.890244	-0.6631059	8.307485	
4.187	-1.002067	0.889986	-0.6644232	8.308485	
4.1875	-1.001463	0.8897255	-0.6657404	8.309486	
4.188	-1.000859	0.8894625	-0.6670575	8.310487	
4.1885	-1.000255	0.8891968	-0.6683744	8.311488	
4.189	-0.9996508	0.8889285	-0.6696912	8.31249	
4.1895	-0.9990463	0.8886576	-0.6710079	8.31349	
4.19	-0.9984415	0.8883842	-0.6723245	8.314491	
4.1905	-0.9978366	0.8881082	-0.673641	8.315492	
4.191	-0.9972315	0.8878295	-0.6749573	8.316493	
4.1915	-0.9966262	0.8875483	-0.6762735	8.317493	
4.192	-0.9960207	0.8872644	-0.6775896	8.318495	
4.1925	-0.995415	0.8869781	-0.6789057	8.319495	
4.193	-0.9948092	0.8866892	-0.6802215	8.320497	
4.1935	-0.9942031	0.8863975	-0.6815373	8.321498	
4.194	-0.9935969	0.8861035	-0.6828529	8.322498	
4.1945	-0.9929904	0.8858067	-0.6841683	8.3235	
4.195	-0.9923838	0.8855074	-0.6854838	8.3245	
4.1955	-0.9917769	0.8852056	-0.686799	8.325501	
4.196	-0.99117	0.884901	-0.6881142	8.326502	
4.1965	-0.9905629	0.884594	-0.6894292	8.327503	
4.197	-0.9899554	0.8842843	-0.6907441	8.328504	
4.1975	-0.9893479	0.8839722	-0.6920589	8.329505	
4.198	-0.9887401	0.8836573	-0.6933736	8.330506	
4.1985	-0.9881322	0.8833399	-0.694688	8.331507	
4.199	-0.987524	0.8830199	-0.6960025	8.332508	
4.1995	-0.9869158	0.8826974	-0.6973168	8.333508	
4.2	-0.9863073	0.8823722	-0.698631	8.33451	
4.2005	-0.9856986	0.8820444	-0.699945	8.335511	
4.201	-0.9850897	0.8817142	-0.7012589	8.336512	
4.2015	-0.9844807	0.8813812	-0.7025728	8.337513	
4.202	-0.9838715	0.8810458	-0.7038864	8.338513	
4.2025	-0.983262	0.8807077	-0.7052	8.339515	
4.203	-0.9826524	0.880367	-0.7065133	8.340515	
4.2035	-0.9820426	0.8800238	-0.7078267	8.341516	
4.204	-0.9814326	0.8796779	-0.7091399	8.342518	
4.2045	-0.9808225	0.8793295	-0.7104529	8.343518	
4.205	-0.980212	0.8789784	-0.7117659	8.34452	
4.2055	-0.9796015	0.8786249	-0.7130787	8.34552	
4.206	-0.9789907	0.8782687	-0.7143914	8.346521	
4.2065	-0.9783798	0.8779098	-0.7157039	8.347523	
4.207	-0.9777687	0.8775485	-0.7170163	8.348523	
4.2075	-0.9771575	0.8771846	-0.7183286	8.349524	
4.208	-0.976546	0.8768181	-0.7196407	8.350526	
4.2085	-0.9759343	0.8764489	-0.7209528	8.351526	
4.209	-0.9753224	0.8760773	-0.7222647	8.352528	
4.2095	-0.9747104	0.875703	-0.7235765	8.353528	
4.21	-0.9740981	0.8753261	-0.7248881	8.354529	
4.2105	-0.9734858	0.8749466	-0.7261996	8.355531	
4.211	-0.9728732	0.8745646	-0.727511	8.356531	
4.2115	-0.9722603	0.8741798	-0.7288223	8.357533	
4.212	-0.9716473	0.8737926	-0.7301334	8.358534	
4.2125	-0.9710342	0.8734028	-0.7314444	8.359534	
4.213	-0.9704208	0.8730103	-0.7327552	8.360536	
4.2135	-0.9698071	0.8726153	-0.7340659	8.361536	
4.214	-0.9691934	0.8722178	-0.7353765	8.362537	
4.2145	-0.9685795	0.8718176	-0.7366869	8.363539	
4.215	-0.9679653	0.8714148	-0.7379973	8.364539	
4.2155	-0.967351	0.8710093	-0.7393075	8.365541	
4.216	-0.9667364	0.8706014	-0.7406175	8.366542	
4.2165	-0.9661217	0.8701908	-0.7419274	8.367542	
4.217	-0.9655067	0.8697777	-0.7432371	8.368544	
4.2175	-0.9648916	0.8693619	-0.7445468	8.369545	
4.218	-0.9642763	0.8689436	-0.7458562	8.370545	
4.2185	-0.9636608	0.8685226	-0.7471656	8.371547	
4.219	-0.9630451	0.868099	-0.7484748	8.372548	
4.2195	-0.9624292	0.8676729	-0.7497838	8.373549	
4.22	-0.9618131	0.8672442	-0.7510927	8.37455	
4.2205	-0.9611968	0.8668128	-0.7524014	8.375551	
4.221	-0.9605803	0.8663789	-0.75371	8.376552	
4.2215	-0.9599635	0.8659424	-0.7550185	8.377553	
4.222	-0.9593467	0.8655033	-0.7563269	8.378554	
4.2225	-0.9587296	0.8650615	-0.757635	8.379555	
4.223	-0.9581122	0.8646172	-0.758943	8.380556	
4.2235	-0.9574947	0.8641702	-0.7602509	8.381557	
4.224	-0.9568769	0.8637207	-0.7615585	8.382558	
4.2245	-0.9562591	0.8632686	-0.7628661	8.383559	
4.225	-0.9556409	0.8628138	-0.7641735	8.384561	
4.2255	-0.9550225	0.8623565	-0.7654808	8.385561	
4.226	-0.954404	0.8618965	-0.7667879	8.386562	
4.2265	-0.9537852	0.8614339	-0.7680948	8.387564	
4.227	-0.9531663	0.8609688	-0.7694016	8.388564	
4.2275	-0.9525471	0.860501	-0.7707082	8.389565	
4.228	-0.9519277	0.8600306	-0.7720147	8.390567	
4.2285	-0.9513081	0.8595576	-0.773321	8.391567	
4.229	-0.9506883	0.859082	-0.7746271	8.392569	
4.2295	-0.9500682	0.8586038	-0.7759331	8.39357	
4.23	-0.9494479	0.8581229	-0.7772388	8.394571	
4.2305	-0.9488274	0.8576395	-0.7785445	8.395572	
4.231	-0.9482068	0.8571535	-0.7798499	8.396573	
4.2315	-0.9475859	0.8566648	-0.7811553	8.397574	
4.232	-0.9469647	0.8561735	-0.7824604	8.398575	
4.2325	-0.9463434	0.8556797	-0.7837654	8.399576	
4.233	-0.9457218	0.8551831	-0.7850702	8.400578	
4.2335	-0.9451	0.8546841	-0.7863747	8.401578	
4.234	-0.944478	0.8541824	-0.7876793	8.402579	
4.2345	-0.9438558	0.8536779	-0.7889835	8.403581	
4.235	-0.9432333	0.853171	-0.7902876	8.404582	
4.2355	-0.9426106	0.8526613	-0.7915915	8.405582	
4.236	-0.9419876	0.8521491	-0.7928953	8.406584	
4.2365	-0.9413645	0.8516343	-0.7941988	8.407585	
4.237	-0.9407411	0.8511168	-0.7955021	8.408586	
4.2375	-0.9401175	0.8505967	-0.7968053	8.409587	
4.238	-0.9394936	0.850074	-0.7981083	8.410588	
4.2385	-0.9388695	0.8495486	-0.7994111	8.41159	
4.239	-0.9382451	0.8490207	-0.8007137	8.41259	
4.2395	-0.9376206	0.8484902	-0.8020162	8.413591	
4.24	-0.9369957	0.8479568	-0.8033183	8.414593	
4.2405	-0.9363707	0.847421	-0.8046204	8.415594	
4.241	-0.9357454	0.8468825	-0.8059222	8.416595	
4.2415	-0.9351198	0.8463414	-0.8072239	8.417596	
4.242	-0.934494	0.8457977	-0.8085253	8.418597	
4.2425	-0.9338681	0.8452513	-0.8098266	8.419599	
4.243	-0.9332417	0.8447022	-0.8111276	8.420599	
4.2435	-0.9326152	0.8441505	-0.8124285	8.4216	
4.244	-0.9319884	0.8435963	-0.8137291	8.422602	
4.2445	-0.9313613	0.8430393	-0.8150296	8.423603	
4.245	-0.9307341	0.8424797	-0.8163297	8.424603	
4.2455	-0.9301065	0.8419175	-0.8176298	8.425605	
4.246	-0.9294786	0.8413526	-0.8189295	8.426606	
4.2465	-0.9288506	0.8407851	-0.8202291	8.427608	
4.247	-0.9282223	0.840215	-0.8215284	8.428608	
4.2475	-0.9275936	0.8396422	-0.8228276	8.429609	
4.248	-0.9269648	0.8390667	-0.8241265	8.430611	
4.2485	-0.9263356	0.8384887	-0.8254253	8.431612	
4.249	-0.9257063	0.8379079	-0.8267237	8.432613	
4.2495	-0.9250766	0.8373246	-0.8280219	8.433614	
4.25	-0.9244467	0.8367384	-0.82932	8.434615	
4.2505	-0.9238164	0.8361497	-0.8306177	8.435616	
4.251	-0.9231859	0.8355584	-0.8319153	8.436618	
4.2515	-0.9225551	0.8349644	-0.8332127	8.437618	
4.252	-0.9219241	0.8343677	-0.8345098	8.43862	
4.2525	-0.9212928	0.8337684	-0.8358065	8.439621	
4.253	-0.9206613	0.8331664	-0.8371032	8.440622	
4.2535	-0.9200293	0.8325617	-0.8383995	8.441624	
4.254	-0.9193972	0.8319544	-0.8396956	8.442624	
4.2545	-0.9187647	0.8313444	-0.8409915	8.443625	
4.255	-0.9181319	0.8307318	-0.8422872	8.444627	
4.2555	-0.9174989	0.8301165	-0.8435826	8.445628	
4.256	-0.9168655	0.8294985	-0.8448777	8.44663	
4.2565	-0.9162319	0.8288779	-0.8461725	8.44763	
4.257	-0.915598	0.8282545	-0.8474671	8.448631	
4.2575	-0.9149638	0.8276286	-0.8487615	8.449633	
4.258	-0.9143292	0.8269998	-0.8500556	8.450634	
4.2585	-0.9136945	0.8263685	-0.8513494	8.451635	
4.259	-0.9130594	0.8257346	-0.852643	8.452636	
4.2595	-0.9124239	0.8250977	-0.8539362	8.453637	
4.26	-0.9117882	0.8244584	-0.8552293	8.454638	
4.2605	-0.9111521	0.8238164	-0.856522	8.45564	
4.261	-0.9105157	0.8231716	-0.8578144	8.456641	
4.2615	-0.909879	0.8225242	-0.8591067	8.457642	
4.262	-0.9092421	0.8218741	-0.8603985	8.458643	
4.2625	-0.9086047	0.8212214	-0.8616902	8.459644	
4.263	-0.9079671	0.8205658	-0.8629814	8.460646	
4.2635	-0.9073291	0.8199077	-0.8642725	8.461647	
4.264	-0.9066908	0.8192468	-0.8655632	8.462648	
4.2645	-0.9060522	0.8185832	-0.8668537	8.463649	
4.265	-0.9054133	0.817917	-0.8681439	8.46465	
4.2655	-0.9047739	0.817248	-0.8694337	8.465652	
4.266	-0.9041343	0.8165764	-0.8707232	8.466653	
4.2665	-0.9034944	0.8159021	-0.8720126	8.467654	
4.267	-0.9028541	0.8152251	-0.8733014	8.468656	
4.2675	-0.9022135	0.8145453	-0.87459	8.469656	
4.268	-0.9015724	0.8138628	-0.8758783	8.470657	
4.2685	-0.9009312	0.8131777	-0.8771664	8.471659	
4.269	-0.9002895	0.8124898	-0.878454	8.47266	
4.2695	-0.8996474	0.8117992	-0.8797414	8.473661	
4.27	-0.8990051	0.811106	-0.8810284	8.474663	
4.2705	-0.8983623	0.81041	-0.8823151	8.475664	
4.271	-0.8977192	0.8097113	-0.8836015	8.476665	
4.2715	-0.8970758	0.8090099	-0.8848875	8.477666	
4.272	-0.8964319	0.8083057	-0.8861732	8.478667	
4.2725	-0.8957878	0.8075989	-0.8874585	8.479669	
4.273	-0.8951432	0.8068894	-0.8887435	8.48067	
4.2735	-0.8944983	0.8061771	-0.8900282	8.481671	
4.274	-0.893853	0.8054621	-0.8913125	8.482673	
4.2745	-0.8932074	0.8047444	-0.8925964	8.483674	
4.275	-0.8925614	0.8040239	-0.8938801	8.484674	
4.2755	-0.891915	0.8033007	-0.8951632	8.485676	
4.276	-0.8912682	0.8025748	-0.8964462	8.486677	
4.2765	-0.8906209	0.8018461	-0.8977286	8.487679	
4.277	-0.8899733	0.8011147	-0.8990108	8.48868	
4.2775	-0.8893254	0.8003806	-0.9002926	8.489681	
4.278	-0.8886771	0.7996437	-0.901574	8.490683	
4.2785	-0.8880283	0.7989041	-0.902855	8.491684	
4.279	-0.8873792	0.7981618	-0.9041356	8.492685	
4.2795	-0.8867297	0.7974167	-0.905416	8.493686	
4.28	-0.8860796	0.7966689	-0.9066958	8.494687	
4.2805	-0.8854293	0.7959184	-0.9079752	8.495688	
4.281	-0.8847785	0.7951651	-0.9092543	8.49669	
4.2815	-0.8841273	0.794409	-0.910533	8.497691	
4.282	-0.8834757	0.7936502	-0.9118113	8.498693	
4.2825	-0.8828238	0.7928886	-0.9130891	8.499694	
4.283	-0.8821713	0.7921243	-0.9143665	8.500695	
4.2835	-0.8815185	0.7913573	-0.9156436	8.501697	
4.284	-0.8808652	0.7905874	-0.9169202	8.502698	
4.2845	-0.8802115	0.7898149	-0.9181964	8.503699	
4.285	-0.8795573	0.7890396	-0.9194722	8.5047	
4.2855	-0.8789027	0.7882614	-0.9207475	8.505701	
4.286	-0.8782477	0.7874805	-0.9220223	8.506702	
4.2865	-0.8775923	0.7866969	-0.9232969	8.507704	
4.287	-0.8769364	0.7859105	-0.9245709	8.508705	
4.2875	-0.8762801	0.7851214	-0.9258445	8.509706	
4.288	-0.8756233	0.7843294	-0.9271176	8.510708	
4.2885	-0.8749661	0.7835347	-0.9283903	8.511709	
4.289	-0.8743084	0.7827372	-0.9296625	8.512711	
4.2895	-0.8736503	0.7819369	-0.9309344	8.513712	
4.29	-0.8729917	0.7811339	-0.9322056	8.514713	
4.2905	-0.8723326	0.7803281	-0.9334764	8.515715	
4.291	-0.871673	0.7795195	-0.9347469	8.516716	
4.2915	-0.8710131	0.7787081	-0.9360167	8.517717	
4.292	-0.8703526	0.777894	-0.9372861	8.518719	
4.2925	-0.8696917	0.777077	-0.9385551	8.519719	
4.293	-0.8690302	0.7762572	-0.9398234	8.52072	
4.2935	-0.8683683	0.7754347	-0.9410914	8.521722	
4.294	-0.8677059	0.7746093	-0.9423589	8.522723	
4.2945	-0.8670431	0.7737812	-0.9436257	8.523725	
4.295	-0.8663797	0.7729504	-0.9448922	8.524726	
4.2955	-0.8657159	0.7721166	-0.9461581	8.525727	
4.296	-0.8650516	0.7712801	-0.9474236	8.526729	
4.2965	-0.8643867	0.7704408	-0.9486884	8.52773	
4.297	-0.8637213	0.7695986	-0.9499528	8.528731	
4.2975	-0.8630554	0.7687537	-0.9512167	8.529733	
4.298	-0.8623891	0.767906	-0.95248	8.530734	
4.2985	-0.8617222	0.7670554	-0.9537428	8.531735	
4.299	-0.8610548	0.766202	-0.955005	8.532737	
4.2995	-0.860387	0.7653459	-0.9562667	8.533738	
4.3	-0.8597185	0.7644869	-0.9575278	8.534739	
4.3005	-0.8590495	0.7636251	-0.9587884	8.535741	
4.301	-0.85838	0.7627605	-0.9600484	8.536742	
4.3015	-0.85771	0.761893	-0.9613078	8.537744	
4.302	-0.8570395	0.7610227	-0.9625668	8.538745	
4.3025	-0.8563684	0.7601497	-0.963825	8.539746	
4.303	-0.8556968	0.7592738	-0.9650828	8.540748	
4.3035	-0.8550245	0.758395	-0.96634	8.541749	
4.304	-0.8543518	0.7575135	-0.9675965	8.54275	
4.3045	-0.8536786	0.756629	-0.9688525	8.543752	
4.305	-0.8530048	0.7557418	-0.9701079	8.544753	
4.3055	-0.8523303	0.7548518	-0.9713626	8.545754	
4.306	-0.8516554	0.7539589	-0.9726168	8.546756	
4.3065	-0.8509799	0.7530631	-0.9738703	8.547757	
4.307	-0.8503038	0.7521645	-0.9751232	8.548759	
4.3075	-0.8496271	0.7512631	-0.9763755	8.54976	
4.308	-0.8489499	0.7503589	-0.9776272	8.550761	
4.3085	-0.8482721	0.7494518	-0.9788782	8.551763	
4.309	-0.8475937	0.7485418	-0.9801287	8.552764	
4.3095	-0.8469148	0.747629	-0.9813784	8.553765	
4.31	-0.8462352	0.7467133	-0.9826275	8.554767	
4.3105	-0.845555	0.7457948	-0.9838759	8.555768	
4.311	-0.8448743	0.7448735	-0.9851238	8.556769	
4.3115	-0.8441929	0.7439493	-0.9863709	8.557771	
4.312	-0.8435109	0.7430222	-0.9876173	8.558772	
4.3125	-0.8428284	0.7420923	-0.9888631	8.559773	
4.313	-0.8421453	0.7411595	-0.9901082	8.560776	
4.3135	-0.8414614	0.7402238	-0.9913527	8.561777	
4.314	-0.840777	0.7392853	-0.9925963	8.562778	
4.3145	-0.840092	0.7383439	-0.9938394	8.56378	
4.315	-0.8394063	0.7373996	-0.9950816	8.564781	
4.3155	-0.83872	0.7364525	-0.9963233	8.565783	
4.316	-0.8380331	0.7355025	-0.9975641	8.566784	
4.3165	-0.8373456	0.7345497	-0.9988043	8.567785	
4.317	-0.8366575	0.7335939	-1.000044	8.568787	
4.3175	-0.8359686	0.7326353	-1.001283	8.569788	
4.318	-0.8352791	0.7316738	-1.00252	8.570789	
4.3185	-0.8345889	0.7307094	-1.003758	8.571791	
4.319	-0.8338982	0.7297422	-1.004994	8.572792	
4.3195	-0.8332068	0.728772	-1.00623	8.573793	
4.32	-0.8325146	0.727799	-1.007465	8.574795	
4.3205	-0.8318219	0.726823	-1.008699	8.575797	
4.321	-0.8311284	0.7258443	-1.009932	8.576798	
4.3215	-0.8304343	0.7248625	-1.011165	8.5778	
4.322	-0.8297395	0.723878	-1.012397	8.578801	
4.3225	-0.829044	0.7228905	-1.013628	8.579803	
4.323	-0.8283479	0.7219002	-1.014858	8.580804	
4.3235	-0.827651	0.7209069	-1.016088	8.581805	
4.324	-0.8269535	0.7199107	-1.017316	8.582807	
4.3245	-0.8262553	0.7189116	-1.018544	8.583808	
4.325	-0.8255564	0.7179096	-1.019771	8.58481	
4.3255	-0.8248567	0.7169048	-1.020997	8.585812	
4.326	-0.8241564	0.715897	-1.022223	8.586813	
4.3265	-0.8234553	0.7148863	-1.023447	8.587814	
4.327	-0.8227535	0.7138727	-1.024671	8.588816	
4.3275	-0.822051	0.7128562	-1.025894	8.589817	
4.328	-0.8213478	0.7118368	-1.027116	8.590818	
4.3285	-0.8206439	0.7108144	-1.028337	8.59182	
4.329	-0.8199393	0.7097892	-1.029557	8.592822	
4.3295	-0.8192338	0.708761	-1.030776	8.593823	
4.33	-0.8185276	0.70773	-1.031995	8.594825	
4.3305	-0.8178207	0.706696	-1.033212	8.595826	
4.331	-0.8171131	0.7056591	-1.034429	8.596828	
4.3315	-0.8164048	0.7046193	-1.035644	8.597829	
4.332	-0.8156956	0.7035765	-1.036859	8.59883	
4.3325	-0.8149857	0.7025308	-1.038073	8.599833	
4.333	-0.814275	0.7014822	-1.039286	8.600834	
4.3335	-0.8135635	0.7004307	-1.040498	8.601835	
4.334	-0.8128514	0.6993762	-1.041709	8.602837	
4.3345	-0.8121384	0.6983188	-1.042919	8.603838	
4.335	-0.8114247	0.6972585	-1.044129	8.604839	
4.3355	-0.8107101	0.6961953	-1.045337	8.605842	
4.336	-0.8099947	0.6951291	-1.046544	8.606843	
4.3365	-0.8092786	0.69406	-1.04775	8.607844	
4.337	-0.8085616	0.6929879	-1.048955	8.608846	
4.3375	-0.8078439	0.6919129	-1.05016	8.609847	
4.338	-0.8071254	0.6908349	-1.051363	8.610848	
4.3385	-0.806406	0.6897541	-1.052565	8.611851	
4.339	-0.8056859	0.6886703	-1.053767	8.612852	
4.3395	-0.804965	0.6875835	-1.054967	8.613853	
4.34	-0.8042432	0.6864938	-1.056166	8.614855	
4.3405	-0.8035205	0.6854011	-1.057364	8.615857	
4.341	-0.8027971	0.6843056	-1.058561	8.616858	
4.3415	-0.8020728	0.683207	-1.059757	8.61786	
4.342	-0.8013477	0.6821055	-1.060953	8.618861	
4.3425	-0.8006217	0.6810011	-1.062146	8.619863	
4.343	-0.7998949	0.6798937	-1.063339	8.620865	
4.3435	-0.7991673	0.6787834	-1.064531	8.621866	
4.344	-0.7984387	0.6776701	-1.065722	8.622868	
4.3445	-0.7977094	0.6765538	-1.066911	8.623869	
4.345	-0.7969791	0.6754346	-1.0681	8.624871	
4.3455	-0.7962481	0.6743125	-1.069287	8.625873	
4.346	-0.7955161	0.6731873	-1.070474	8.626874	
4.3465	-0.7947832	0.6720592	-1.071659	8.627875	
4.347	-0.7940494	0.6709282	-1.072843	8.628878	
4.3475	-0.7933149	0.6697942	-1.074026	8.629879	
4.348	-0.7925794	0.6686572	-1.075207	8.63088	
4.3485	-0.7918429	0.6675174	-1.076388	8.631882	
4.349	-0.7911057	0.6663744	-1.077567	8.632884	
4.3495	-0.7903675	0.6652286	-1.078746	8.633885	
4.35	-0.7896284	0.6640798	-1.079923	8.634887	
4.3505	-0.7888883	0.662928	-1.081098	8.635888	
4.351	-0.7881474	0.6617733	-1.082273	8.63689	
4.3515	-0.7874056	0.6606156	-1.083447	8.637892	
4.352	-0.7866628	0.6594549	-1.084619	8.638893	
4.3525	-0.7859191	0.6582912	-1.08579	8.639895	
4.353	-0.7851744	0.6571246	-1.086959	8.640897	
4.3535	-0.7844288	0.655955	-1.088128	8.641898	
4.354	-0.7836823	0.6547825	-1.089295	8.6429	
4.3545	-0.7829348	0.6536069	-1.090461	8.643902	
4.355	-0.7821864	0.6524284	-1.091626	8.644903	
4.3555	-0.7814371	0.651247	-1.09279	8.645905	
4.356	-0.7806867	0.6500625	-1.093952	8.646907	
4.3565	-0.7799354	0.6488751	-1.095113	8.647908	
4.357	-0.7791831	0.6476847	-1.096272	8.64891	
4.3575	-0.7784299	0.6464913	-1.09743	8.649912	
4.358	-0.7776757	0.645295	-1.098587	8.650913	
4.3585	-0.7769205	0.6440956	-1.099743	8.651915	
4.359	-0.7761643	0.6428933	-1.100897	8.652917	
4.3595	-0.7754071	0.641688	-1.10205	8.653918	
4.36	-0.774649	0.6404798	-1.103202	8.65492	
4.3605	-0.7738898	0.6392686	-1.104352	8.655922	
4.361	-0.7731296	0.6380544	-1.105501	8.656923	
4.3615	-0.7723684	0.6368372	-1.106648	8.657925	
4.362	-0.7716062	0.635617	-1.107794	8.658927	
4.3625	-0.770843	0.6343939	-1.108939	8.659928	
4.363	-0.7700788	0.6331677	-1.110082	8.660931	
4.3635	-0.7693135	0.6319386	-1.111224	8.661932	
4.364	-0.7685472	0.6307065	-1.112365	8.662933	
4.3645	-0.7677799	0.6294715	-1.113504	8.663936	
4.365	-0.7670115	0.6282334	-1.114641	8.664937	
4.3655	-0.7662421	0.6269924	-1.115777	8.665938	
4.366	-0.7654716	0.6257485	-1.116912	8.666941	
4.3665	-0.7647001	0.6245015	-1.118045	8.667942	
4.367	-0.7639275	0.6232515	-1.119177	8.668944	
4.3675	-0.7631539	0.6219985	-1.120307	8.669946	
4.368	-0.7623791	0.6207427	-1.121436	8.670947	
4.3685	-0.7616034	0.6194838	-1.122563	8.671949	
4.369	-0.7608265	0.6182219	-1.123688	8.672951	
4.3695	-0.7600486	0.616957	-1.124812	8.673953	
4.37	-0.7592695	0.6156892	-1.125935	8.674954	
4.3705	-0.7584894	0.6144184	-1.127056	8.675957	
4.371	-0.7577081	0.6131446	-1.128175	8.676958	
4.3715	-0.7569258	0.6118678	-1.129293	8.67796	
4.372	-0.7561424	0.610588	-1.13041	8.678962	
4.3725	-0.7553579	0.6093053	-1.131524	8.679963	
4.373	-0.7545722	0.6080196	-1.132637	8.680965	
4.3735	-0.7537854	0.6067309	-1.133749	8.681967	
4.374	-0.7529976	0.6054393	-1.134859	8.682969	
4.3745	-0.7522085	0.6041447	-1.135967	8.68397	
4.375	-0.7514184	0.602847	-1.137074	8.684973	
4.3755	-0.7506271	0.6015465	-1.138179	8.685974	
4.376	-0.7498347	0.6002429	-1.139282	8.686976	
4.3765	-0.7490411	0.5989364	-1.140384	8.687978	
4.377	-0.7482464	0.5976269	-1.141484	8.68898	
4.3775	-0.7474505	0.5963144	-1.142582	8.689981	
4.378	-0.7466534	0.594999	-1.143678	8.690984	
4.3785	-0.7458552	0.5936806	-1.144773	8.691985	
4.379	-0.7450559	0.5923592	-1.145866	8.692987	
4.3795	-0.7442552	0.5910348	-1.146958	8.693989	
4.38	-0.7434535	0.5897075	-1.148047	8.694991	
4.3805	-0.7426506	0.5883772	-1.149135	8.695992	
4.381	-0.7418465	0.5870439	-1.150221	8.696995	
4.3815	-0.7410412	0.5857077	-1.151306	8.697996	
4.382	-0.7402347	0.5843686	-1.152388	8.698998	
4.3825	-0.739427	0.5830264	-1.153469	8.700001	
4.383	-0.7386181	0.5816813	-1.154548	8.701002	
4.3835	-0.737808	0.5803332	-1.155625	8.702004	
4.384	-0.7369967	0.5789822	-1.156701	8.703006	
4.3845	-0.7361841	0.5776282	-1.157774	8.704008	
4.385	-0.7353703	0.5762712	-1.158846	8.705009	
4.3855	-0.7345553	0.5749114	-1.159916	8.706012	
4.386	-0.7337391	0.5735485	-1.160984	8.707014	
4.3865	-0.7329216	0.5721827	-1.16205	8.708015	
4.387	-0.7321029	0.570814	-1.163114	8.709018	
4.3875	-0.7312829	0.5694422	-1.164176	8.710019	
4.388	-0.7304617	0.5680676	-1.165236	8.711021	
4.3885	-0.7296392	0.56669	-1.166295	8.712024	
4.389	-0.7288154	0.5653095	-1.167351	8.713025	
4.3895	-0.7279904	0.5639259	-1.168406	8.714027	
4.39	-0.7271641	0.5625395	-1.169458	8.71503	
4.3905	-0.7263366	0.5611501	-1.170509	8.716031	
4.391	-0.7255077	0.5597579	-1.171558	8.717033	
4.3915	-0.7246776	0.5583626	-1.172604	8.718035	
4.392	-0.7238462	0.5569644	-1.173649	8.719037	
4.3925	-0.7230135	0.5555633	-1.174692	8.720039	
4.393	-0.7221795	0.5541593	-1.175732	8.721041	
4.3935	-0.7213442	0.5527523	-1.176771	8.722043	
4.394	-0.7205076	0.5513424	-1.177807	8.723045	
4.3945	-0.7196696	0.5499296	-1.178842	8.724048	
4.395	-0.7188303	0.5485138	-1.179874	8.725049	
4.3955	-0.7179897	0.5470952	-1.180904	8.726051	
4.396	-0.7171478	0.5456735	-1.181933	8.727054	
4.3965	-0.7163046	0.5442491	-1.182959	8.728055	
4.397	-0.71546	0.5428216	-1.183983	8.729057	
4.3975	-0.7146141	0.5413913	-1.185005	8.73006	
4.398	-0.7137669	0.5399581	-1.186024	8.731061	
4.3985	-0.7129182	0.5385219	-1.187042	8.732063	
4.399	-0.7120683	0.537083	-1.188057	8.733066	
4.3995	-0.7112169	0.535641	-1.18907	8.734068	
4.4	-0.7103643	0.5341962	-1.190081	8.735069	
4.4005	-0.7095102	0.5327484	-1.19109	8.736072	
4.401	-0.7086548	0.5312979	-1.192097	8.737074	
4.4015	-0.7077979	0.5298443	-1.193101	8.738076	
4.402	-0.7069398	0.5283879	-1.194103	8.739079	
4.4025	-0.7060802	0.5269286	-1.195103	8.74008	
4.403	-0.7052193	0.5254664	-1.196101	8.741082	
4.4035	-0.7043569	0.5240014	-1.197096	8.742085	
4.404	-0.7034931	0.5225335	-1.198089	8.743087	
4.4045	-0.702628	0.5210627	-1.19908	8.744089	
4.405	-0.7017614	0.5195891	-1.200069	8.74509	
4.4055	-0.7008934	0.5181126	-1.201055	8.746093	
4.406	-0.7000241	0.5166332	-1.202039	8.747095	
4.4065	-0.6991532	0.515151	-1.20302	8.748097	
4.407	-0.698281	0.5136659	-1.204	8.7491	
4.4075	-0.6974072	0.5121779	-1.204976	8.750102	
4.408	-0.6965322	0.5106871	-1.205951	8.751103	
4.4085	-0.6956556	0.5091935	-1.206923	8.752106	
4.409	-0.6947776	0.507697	-1.207892	8.753108	
4.4095	-0.6938981	0.5061976	-1.208859	8.75411	
4.41	-0.6930172	0.5046955	-1.209824	8.755113	
4.4105	-0.6921349	0.5031905	-1.210787	8.756115	
4.411	-0.691251	0.5016827	-1.211746	8.757117	
4.4115	-0.6903657	0.5001721	-1.212704	8.75812	
4.412	-0.689479	0.4986587	-1.213659	8.759122	
4.4125	-0.6885908	0.4971424	-1.214611	8.760124	
4.413	-0.687701	0.4956233	-1.215561	8.761126	
4.4135	-0.6868098	0.4941014	-1.216508	8.762128	
