Time	Block_X	Block_Y	Block_Z	Rotation	
3.626	0.8230001	0.6261553	0.000405481	7.227818	
3.6265	0.8217819	0.6262089	0.0004046606	7.228813	
3.627	0.8205614	0.6262619	0.0004038371	7.229808	
3.6275	0.8193386	0.6263143	0.0004030104	7.230803	
3.628	0.8181134	0.6263661	0.0004021806	7.231797	
3.6285	0.8168859	0.6264173	0.0004013476	7.232792	
3.629	0.8156561	0.6264679	0.0004005115	7.233787	
3.6295	0.814424	0.626518	0.0003996722	7.234781	
3.63	0.8131894	0.6265674	0.0003988298	7.235776	
3.6305	0.8119525	0.6266163	0.0003979842	7.236771	
3.631	0.8107133	0.6266646	0.0003971355	7.237765	
3.6315	0.8094718	0.6267124	0.0003962837	7.23876	
3.632	0.808228	0.6267596	0.0003954288	7.239755	
3.6325	0.8069817	0.6268063	0.0003945708	7.240749	
3.633	0.8057331	0.6268525	0.0003937096	7.241744	
3.6335	0.8044823	0.6268982	0.0003928454	7.242739	
3.634	0.803229	0.6269433	0.000391978	7.243733	
3.6345	0.8019735	0.6269881	0.0003911076	7.244728	
3.635	0.8007156	0.6270322	0.0003902341	7.245723	
3.6355	0.7994553	0.6270759	0.0003893575	7.246717	
3.636	0.7981927	0.6271191	0.0003884778	7.247712	
3.6365	0.7969279	0.6271619	0.000387595	7.248706	
3.637	0.7956606	0.6272042	0.0003867092	7.249701	
3.6375	0.794391	0.6272461	0.0003858203	7.250696	
3.638	0.7931191	0.6272876	0.0003849284	7.25169	
3.6385	0.7918448	0.6273286	0.0003840334	7.252685	
3.639	0.7905683	0.6273691	0.0003831354	7.25368	
3.6395	0.7892894	0.6274093	0.0003822343	7.254674	
3.64	0.7880082	0.6274491	0.0003813302	7.255669	
3.6405	0.7867246	0.6274885	0.0003804231	7.256664	
3.641	0.7854387	0.6275275	0.000379513	7.257658	
3.6415	0.7841505	0.6275661	0.0003785998	7.258653	
3.642	0.78286	0.6276044	0.0003776836	7.259647	
3.6425	0.7815671	0.6276423	0.0003767645	7.260642	
3.643	0.7802719	0.6276799	0.0003758424	7.261637	
3.6435	0.7789745	0.6277171	0.0003749172	7.262631	
3.644	0.7776746	0.627754	0.0003739891	7.263626	
3.6445	0.7763725	0.6277906	0.000373058	7.264621	
3.645	0.775068	0.6278268	0.000372124	7.265615	
3.6455	0.7737613	0.6278628	0.000371187	7.26661	
3.646	0.7724522	0.6278984	0.000370247	7.267604	
3.6465	0.7711408	0.6279337	0.0003693041	7.268599	
3.647	0.7698271	0.6279688	0.0003683582	7.269594	
3.6475	0.7685111	0.6280037	0.0003674095	7.270588	
3.648	0.7671927	0.6280382	0.0003664578	7.271583	
3.6485	0.7658721	0.6280726	0.0003655032	7.272578	
3.649	0.7645492	0.6281066	0.0003645456	7.273572	
3.6495	0.7632239	0.6281404	0.0003635852	7.274567	
3.65	0.7618964	0.628174	0.0003626219	7.275561	
3.6505	0.7605665	0.6282074	0.0003616557	7.276556	
3.651	0.7592344	0.6282406	0.0003606867	7.277551	
3.6515	0.7578999	0.6282736	0.0003597147	7.278545	
3.652	0.7565632	0.6283063	0.00035874	7.27954	
3.6525	0.7552242	0.628339	0.0003577623	7.280534	
3.653	0.7538829	0.6283714	0.0003567818	7.281529	
3.6535	0.7525393	0.6284037	0.0003557985	7.282524	
3.654	0.7511935	0.6284358	0.0003548123	7.283518	
3.6545	0.7498453	0.6284677	0.0003538234	7.284513	
3.655	0.7484949	0.6284996	0.0003528316	7.285507	
3.6555	0.7471422	0.6285313	0.000351837	7.286502	
3.656	0.7457872	0.6285629	0.0003508397	7.287497	
3.6565	0.74443	0.6285943	0.0003498395	7.288491	
3.657	0.7430704	0.6286256	0.0003488366	7.289486	
3.6575	0.7417087	0.6286569	0.0003478309	7.290481	
3.658	0.7403446	0.6286881	0.0003468225	7.291475	
3.6585	0.7389783	0.6287192	0.0003458113	7.29247	
3.659	0.7376097	0.6287502	0.0003447974	7.293464	
3.6595	0.7362389	0.6287812	0.0003437807	7.294459	
3.66	0.7348658	0.6288121	0.0003427613	7.295454	
3.6605	0.7334904	0.6288429	0.0003417392	7.296448	
3.661	0.7321128	0.6288738	0.0003407144	7.297442	
3.6615	0.730733	0.6289046	0.000339687	7.298437	
3.662	0.729351	0.6289354	0.0003386568	7.299432	
3.6625	0.7279667	0.6289662	0.000337624	7.300426	
3.663	0.7265801	0.628997	0.0003365885	7.301421	
3.6635	0.7251913	0.6290278	0.0003355504	7.302416	
3.664	0.7238003	0.6290585	0.0003345096	7.30341	
3.6645	0.722407	0.6290894	0.0003334662	7.304405	
3.665	0.7210116	0.6291203	0.0003324202	7.305399	
3.6655	0.719614	0.6291512	0.0003313715	7.306394	
3.666	0.718214	0.6291821	0.0003303203	7.307389	
3.6665	0.7168119	0.6292132	0.0003292664	7.308383	
3.667	0.7154076	0.6292443	0.00032821	7.309378	
3.6675	0.7140011	0.6292754	0.0003271511	7.310373	
3.668	0.7125924	0.6293066	0.0003260895	7.311367	
3.6685	0.7111814	0.629338	0.0003250255	7.312362	
3.669	0.7097683	0.6293694	0.0003239589	7.313356	
3.6695	0.708353	0.629401	0.0003228897	7.314351	
3.67	0.7069355	0.6294326	0.0003218181	7.315346	
3.6705	0.7055158	0.6294644	0.0003207439	7.31634	
3.671	0.7040939	0.6294964	0.0003196673	7.317335	
3.6715	0.7026699	0.6295285	0.0003185882	7.31833	
3.672	0.7012437	0.6295606	0.0003175066	7.319324	
3.6725	0.6998153	0.6295931	0.0003164225	7.320319	
3.673	0.6983848	0.6296256	0.000315336	7.321314	
3.6735	0.696952	0.6296584	0.0003142471	7.322309	
3.674	0.6955172	0.6296913	0.0003131558	7.323303	
3.6745	0.6940802	0.6297244	0.000312062	7.324297	
3.675	0.692641	0.6297577	0.0003109658	7.325292	
3.6755	0.6911997	0.6297912	0.0003098673	7.326287	
3.676	0.6897563	0.629825	0.0003087663	7.327281	
3.6765	0.6883107	0.6298589	0.0003076631	7.328276	
3.677	0.686863	0.6298932	0.0003065574	7.329271	
3.6775	0.6854132	0.6299276	0.0003054494	7.330266	
3.678	0.6839612	0.6299623	0.0003043391	7.33126	
3.6785	0.6825072	0.6299973	0.0003032265	7.332255	
3.679	0.681051	0.6300325	0.0003021116	7.33325	
3.6795	0.6795927	0.630068	0.0003009944	7.334244	
3.68	0.6781323	0.6301038	0.0002998749	7.335239	
3.6805	0.6766698	0.6301398	0.0002987531	7.336234	
3.681	0.6752052	0.6301762	0.0002976291	7.337228	
3.6815	0.6737385	0.630213	0.0002965029	7.338223	
3.682	0.6722698	0.6302499	0.0002953744	7.339218	
3.6825	0.670799	0.6302872	0.0002942437	7.340213	
3.683	0.669326	0.6303249	0.0002931108	7.341208	
3.6835	0.6678511	0.6303629	0.0002919758	7.342202	
3.684	0.666374	0.6304013	0.0002908385	7.343197	
3.6845	0.6648949	0.6304399	0.0002896991	7.344192	
3.685	0.6634138	0.630479	0.0002885576	7.345186	
3.6855	0.6619306	0.6305184	0.0002874139	7.346181	
3.686	0.6604453	0.6305582	0.000286268	7.347176	
3.6865	0.658958	0.6305984	0.0002851201	7.348171	
3.687	0.6574687	0.630639	0.0002839701	7.349165	
3.6875	0.6559774	0.63068	0.000282818	7.35016	
3.688	0.654484	0.6307214	0.0002816638	7.351155	
3.6885	0.6529886	0.6307632	0.0002805076	7.35215	
3.689	0.6514912	0.6308054	0.0002793494	7.353145	
3.6895	0.6499918	0.6308481	0.0002781891	7.354139	
3.69	0.6484904	0.6308913	0.0002770268	7.355134	
3.6905	0.646987	0.6309348	0.0002758625	7.356129	
3.691	0.6454816	0.6309788	0.0002746962	7.357124	
3.6915	0.6439742	0.6310233	0.0002735279	7.358119	
3.692	0.6424649	0.6310683	0.0002723577	7.359113	
3.6925	0.6409537	0.6311137	0.0002711856	7.360108	
3.693	0.6394404	0.6311597	0.0002700115	7.361103	
3.6935	0.6379251	0.631206	0.0002688355	7.362098	
3.694	0.636408	0.6312529	0.0002676576	7.363093	
3.6945	0.6348888	0.6313004	0.0002664778	7.364088	
3.695	0.6333677	0.6313483	0.0002652962	7.365082	
3.6955	0.6318447	0.6313968	0.0002641127	7.366077	
3.696	0.6303198	0.6314458	0.0002629274	7.367072	
3.6965	0.6287929	0.6314952	0.0002617402	7.368067	
3.697	0.6272641	0.6315453	0.0002605512	7.369062	
3.6975	0.6257334	0.631596	0.0002593604	7.370057	
3.698	0.6242008	0.6316471	0.0002581679	7.371052	
3.6985	0.6226663	0.6316988	0.0002569736	7.372046	
3.699	0.6211299	0.6317512	0.0002557775	7.373042	
3.6995	0.6195917	0.6318041	0.0002545797	7.374036	
3.7	0.6180515	0.6318576	0.0002533802	7.375031	
3.7005	0.6165095	0.6319116	0.000252179	7.376027	
3.701	0.6149656	0.6319663	0.000250976	7.377021	
3.7015	0.6134198	0.6320216	0.0002497714	7.378016	
3.702	0.6118723	0.6320775	0.0002485652	7.379011	
3.7025	0.6103228	0.632134	0.0002473573	7.380006	
3.703	0.6087715	0.6321911	0.0002461477	7.381001	
3.7035	0.6072184	0.6322489	0.0002449366	7.381996	
3.704	0.6056635	0.6323074	0.0002437238	7.382991	
3.7045	0.6041067	0.6323664	0.0002425095	7.383986	
3.705	0.6025481	0.6324262	0.0002412936	7.384981	
3.7055	0.6009877	0.6324865	0.0002400762	7.385976	
3.706	0.5994256	0.6325476	0.0002388572	7.386971	
3.7065	0.5978616	0.6326093	0.0002376367	7.387966	
3.707	0.5962958	0.6326718	0.0002364147	7.388961	
3.7075	0.5947283	0.6327349	0.0002351912	7.389956	
3.708	0.593159	0.6327987	0.0002339663	7.390952	
3.7085	0.591588	0.6328632	0.0002327398	7.391947	
3.709	0.5900151	0.6329284	0.000231512	7.392942	
3.7095	0.5884405	0.6329944	0.0002302827	7.393937	
3.71	0.5868642	0.6330609	0.000229052	7.394932	
3.7105	0.5852861	0.6331283	0.00022782	7.395927	
3.711	0.5837064	0.6331964	0.0002265865	7.396922	
3.7115	0.5821249	0.6332653	0.0002253517	7.397917	
3.712	0.5805417	0.6333349	0.0002241156	7.398912	
3.7125	0.5789568	0.6334052	0.0002228781	7.399908	
3.713	0.5773702	0.6334763	0.0002216393	7.400903	
3.7135	0.5757819	0.6335482	0.0002203992	7.401898	
3.714	0.5741919	0.6336208	0.0002191579	7.402893	
3.7145	0.5726002	0.6336942	0.0002179153	7.403888	
3.715	0.5710069	0.6337684	0.0002166714	7.404883	
3.7155	0.5694119	0.6338434	0.0002154263	7.405879	
3.716	0.5678152	0.6339192	0.0002141801	7.406874	
3.7165	0.566217	0.6339957	0.0002129326	7.407869	
3.717	0.5646171	0.6340731	0.0002116839	7.408864	
3.7175	0.5630156	0.6341513	0.0002104341	7.40986	
3.718	0.5614124	0.6342303	0.0002091832	7.410855	
3.7185	0.5598076	0.6343102	0.0002079311	7.41185	
3.719	0.5582013	0.6343908	0.0002066779	7.412846	
3.7195	0.5565932	0.6344723	0.0002054236	7.413841	
3.72	0.5549837	0.6345546	0.0002041682	7.414836	
3.7205	0.5533726	0.6346378	0.0002029118	7.415832	
3.721	0.5517598	0.6347219	0.0002016544	7.416827	
3.7215	0.5501455	0.6348068	0.0002003959	7.417822	
3.722	0.5485296	0.6348925	0.0001991364	7.418818	
3.7225	0.5469123	0.6349791	0.000197876	7.419813	
3.723	0.5452933	0.6350666	0.0001966145	7.420808	
3.7235	0.5436729	0.635155	0.0001953522	7.421803	
3.724	0.5420508	0.6352443	0.0001940888	7.422799	
3.7245	0.5404274	0.6353344	0.0001928246	7.423794	
3.725	0.5388023	0.6354254	0.0001915594	7.42479	
3.7255	0.5371758	0.6355173	0.0001902934	7.425786	
3.726	0.5355478	0.6356102	0.0001890265	7.426781	
3.7265	0.5339183	0.6357039	0.0001877587	7.427776	
3.727	0.5322873	0.6357986	0.0001864902	7.428771	
3.7275	0.5306548	0.6358941	0.0001852208	7.429767	
3.728	0.529021	0.6359906	0.0001839506	7.430763	
3.7285	0.5273857	0.6360881	0.0001826796	7.431758	
3.729	0.5257489	0.6361864	0.0001814079	7.432754	
3.7295	0.5241107	0.6362857	0.0001801354	7.433749	
3.73	0.522471	0.6363859	0.0001788622	7.434745	
3.7305	0.5208299	0.6364871	0.0001775883	7.43574	
3.731	0.5191875	0.6365892	0.0001763137	7.436736	
3.7315	0.5175436	0.6366923	0.0001750384	7.437732	
3.732	0.5158984	0.6367964	0.0001737625	7.438727	
3.7325	0.5142517	0.6369014	0.0001724859	7.439723	
3.733	0.5126037	0.6370074	0.0001712087	7.440718	
3.7335	0.5109543	0.6371144	0.000169931	7.441714	
3.734	0.5093036	0.6372223	0.0001686526	7.44271	
3.7345	0.5076516	0.6373312	0.0001673736	7.443706	
3.735	0.5059981	0.6374412	0.0001660941	7.444701	
3.7355	0.5043435	0.6375521	0.0001648141	7.445697	
3.736	0.5026874	0.637664	0.0001635336	7.446692	
3.7365	0.50103	0.6377769	0.0001622526	7.447688	
3.737	0.4993713	0.6378908	0.0001609711	7.448684	
3.7375	0.4977114	0.6380057	0.0001596891	7.44968	
3.738	0.4960501	0.6381217	0.0001584067	7.450675	
3.7385	0.4943876	0.6382386	0.0001571239	7.451671	
3.739	0.4927239	0.6383566	0.0001558407	7.452667	
3.7395	0.4910588	0.6384756	0.000154557	7.453663	
3.74	0.4893925	0.6385956	0.0001532731	7.454659	
3.7405	0.487725	0.6387166	0.0001519887	7.455655	
3.741	0.4860562	0.6388387	0.000150704	7.45665	
3.7415	0.4843863	0.6389618	0.0001494191	7.457646	
3.742	0.482715	0.6390859	0.0001481338	7.458642	
3.7425	0.4810427	0.6392112	0.0001468482	7.459638	
3.743	0.4793691	0.6393375	0.0001455624	7.460634	
3.7435	0.4776943	0.6394648	0.0001442763	7.46163	
3.744	0.4760184	0.6395931	0.0001429901	7.462626	
3.7445	0.4743412	0.6397225	0.0001417036	7.463622	
3.745	0.472663	0.639853	0.0001404169	7.464618	
3.7455	0.4709836	0.6399845	0.00013913	7.465613	
3.746	0.469303	0.6401172	0.000137843	7.466609	
3.7465	0.4676214	0.6402509	0.0001365559	7.467606	
3.747	0.4659386	0.6403857	0.0001352687	7.468602	
3.7475	0.4642547	0.6405215	0.0001339813	7.469597	
3.748	0.4625697	0.6406585	0.0001326939	7.470593	
3.7485	0.4608836	0.6407965	0.0001314064	7.47159	
3.749	0.4591964	0.6409356	0.0001301189	7.472586	
3.7495	0.4575081	0.6410758	0.0001288313	7.473582	
3.75	0.4558188	0.6412171	0.0001275438	7.474578	
3.7505	0.4541285	0.6413594	0.0001262562	7.475574	
3.751	0.452437	0.6415029	0.0001249687	7.47657	
3.7515	0.4507446	0.6416475	0.0001236813	7.477566	
3.752	0.4490511	0.6417932	0.0001223938	7.478562	
3.7525	0.4473566	0.6419401	0.0001211065	7.479559	
3.753	0.4456611	0.6420879	0.0001198193	7.480555	
3.7535	0.4439646	0.6422369	0.0001185322	7.481551	
3.754	0.4422672	0.6423871	0.0001172453	7.482547	
3.7545	0.4405687	0.6425383	0.0001159585	7.483544	
3.755	0.4388693	0.6426907	0.0001146719	7.48454	
3.7555	0.4371689	0.6428441	0.0001133854	7.485536	
3.756	0.4354676	0.6429988	0.0001120992	7.486533	
3.7565	0.4337653	0.6431546	0.0001108132	7.487529	
3.757	0.4320621	0.6433114	0.0001095275	7.488525	
3.7575	0.430358	0.6434694	0.000108242	7.489522	
3.758	0.428653	0.6436285	0.0001069569	7.490518	
3.7585	0.4269471	0.6437888	0.000105672	7.491514	
3.759	0.4252402	0.6439502	0.0001043874	7.492511	
3.7595	0.4235325	0.6441127	0.0001031032	7.493507	
3.76	0.421824	0.6442764	0.0001018193	7.494503	
3.7605	0.4201145	0.6444412	0.0001005359	7.4955	
3.761	0.4184043	0.6446072	9.925276E-05	7.496496	
3.7615	0.4166931	0.6447743	9.797009E-05	7.497493	
3.762	0.4149812	0.6449425	9.668783E-05	7.498489	
3.7625	0.4132684	0.6451119	9.540602E-05	7.499486	
3.763	0.4115548	0.6452824	9.412468E-05	7.500483	
3.7635	0.4098404	0.6454541	9.284382E-05	7.501479	
3.764	0.4081252	0.645627	9.156347E-05	7.502476	
3.7645	0.4064092	0.645801	9.028363E-05	7.503472	
3.765	0.4046925	0.6459762	8.900432E-05	7.504469	
3.7655	0.4029749	0.6461524	8.772557E-05	7.505466	
3.766	0.4012567	0.6463299	8.644741E-05	7.506462	
3.7665	0.3995377	0.6465086	8.516982E-05	7.507459	
3.767	0.3978179	0.6466884	8.389285E-05	7.508455	
3.7675	0.3960975	0.6468694	8.261651E-05	7.509452	
3.768	0.3943762	0.6470515	8.13408E-05	7.510448	
3.7685	0.3926544	0.6472347	8.006577E-05	7.511446	
3.769	0.3909318	0.6474192	7.87914E-05	7.512442	
3.7695	0.3892085	0.6476048	7.751774E-05	7.513439	
3.77	0.3874845	0.6477916	7.624479E-05	7.514436	
3.7705	0.3857599	0.6479794	7.497258E-05	7.515432	
3.771	0.3840346	0.6481686	7.370111E-05	7.516429	
3.7715	0.3823087	0.6483588	7.243042E-05	7.517426	
3.772	0.3805821	0.6485503	7.116052E-05	7.518423	
3.7725	0.3788549	0.6487429	6.989142E-05	7.51942	
3.773	0.3771271	0.6489367	6.862313E-05	7.520417	
3.7735	0.3753987	0.6491316	6.735569E-05	7.521413	
3.774	0.3736697	0.6493277	6.608909E-05	7.52241	
3.7745	0.3719401	0.649525	6.482339E-05	7.523407	
3.775	0.3702099	0.6497235	6.355857E-05	7.524405	
3.7755	0.3684791	0.6499231	6.229465E-05	7.525401	
3.776	0.3667478	0.6501239	6.103167E-05	7.526398	
3.7765	0.365016	0.6503259	5.976963E-05	7.527395	
3.777	0.3632836	0.650529	5.850855E-05	7.528392	
3.7775	0.3615507	0.6507334	5.724845E-05	7.529389	
3.778	0.3598172	0.6509389	5.598935E-05	7.530386	
3.7785	0.3580832	0.6511455	5.473126E-05	7.531384	
3.779	0.3563488	0.6513533	5.34742E-05	7.532381	
3.7795	0.3546138	0.6515623	5.221818E-05	7.533378	
3.78	0.3528784	0.6517725	5.096323E-05	7.534375	
3.7805	0.3511425	0.6519839	4.970937E-05	7.535372	
3.781	0.3494062	0.6521963	4.84566E-05	7.536369	
3.7815	0.3476693	0.65241	4.720495E-05	7.537366	
3.782	0.3459321	0.6526249	4.595444E-05	7.538363	
3.7825	0.3441944	0.652841	4.470507E-05	7.539361	
3.783	0.3424563	0.6530581	4.345688E-05	7.540358	
3.7835	0.3407178	0.6532765	4.220986E-05	7.541355	
3.784	0.3389789	0.653496	4.096405E-05	7.542352	
3.7845	0.3372396	0.6537167	3.971946E-05	7.54335	
3.785	0.3354999	0.6539386	3.84761E-05	7.544347	
3.7855	0.3337598	0.6541616	3.723399E-05	7.545344	
3.786	0.3320194	0.6543858	3.599315E-05	7.546341	
3.7865	0.3302786	0.6546112	3.47536E-05	7.547339	
3.787	0.3285375	0.6548377	3.351535E-05	7.548337	
3.7875	0.326796	0.6550654	3.227842E-05	7.549334	
3.788	0.3250543	0.6552942	3.104282E-05	7.550331	
3.7885	0.3233122	0.6555243	2.980858E-05	7.551329	
3.789	0.3215698	0.6557555	2.85757E-05	7.552326	
3.7895	0.319827	0.6559877	2.734421E-05	7.553323	
3.79	0.3180841	0.6562213	2.611412E-05	7.554321	
3.7905	0.3163408	0.6564559	2.488545E-05	7.555318	
3.791	0.3145973	0.6566917	2.365821E-05	7.556316	
3.7915	0.3128535	0.6569287	2.243242E-05	7.557313	
3.792	0.3111095	0.6571667	2.12081E-05	7.558311	
3.7925	0.3093652	0.657406	1.998526E-05	7.559309	
3.793	0.3076208	0.6576464	1.876392E-05	7.560306	
3.7935	0.305876	0.6578879	1.75441E-05	7.561304	
3.794	0.3041311	0.6581306	1.63258E-05	7.562302	
3.7945	0.302386	0.6583745	1.510906E-05	7.563299	
3.795	0.3006407	0.6586195	1.389387E-05	7.564297	
3.7955	0.2988952	0.6588656	1.268027E-05	7.565294	
3.796	0.2971496	0.6591129	1.146826E-05	7.566292	
3.7965	0.2954038	0.6593613	1.025786E-05	7.56729	
3.797	0.2936578	0.6596108	9.049091E-06	7.568288	
3.7975	0.2919117	0.6598615	7.841963E-06	7.569285	
3.798	0.2901655	0.6601133	6.636491E-06	7.570283	
3.7985	0.2884191	0.6603662	5.432695E-06	7.571281	
3.799	0.2866727	0.6606203	4.230587E-06	7.572279	
3.7995	0.2849261	0.6608755	3.030184E-06	7.573277	
3.8	0.2831794	0.6611318	1.831502E-06	7.574275	
3.8005	0.2814327	0.6613893	6.345551E-07	7.575273	
3.801	0.2796859	0.6616478	-5.606403E-07	7.57627	
3.8015	0.277939	0.6619075	-1.754069E-06	7.577268	
3.802	0.276192	0.6621683	-2.945716E-06	7.578266	
3.8025	0.274445	0.6624302	-4.135566E-06	7.579264	
3.803	0.272698	0.6626932	-5.323603E-06	7.580262	
3.8035	0.2709509	0.6629574	-6.509814E-06	7.58126	
3.804	0.2692039	0.6632226	-7.694181E-06	7.582258	
3.8045	0.2674568	0.6634889	-8.876692E-06	7.583256	
3.805	0.2657097	0.6637563	-1.005733E-05	7.584254	
3.8055	0.2639626	0.6640249	-1.123608E-05	7.585252	
3.806	0.2622156	0.6642945	-1.241293E-05	7.58625	
3.8065	0.2604685	0.6645653	-1.358786E-05	7.587248	
3.807	0.2587216	0.6648371	-1.476086E-05	7.588246	
3.8075	0.2569746	0.6651099	-1.593191E-05	7.589244	
3.808	0.2552277	0.6653839	-1.710101E-05	7.590243	
3.8085	0.2534809	0.665659	-1.826812E-05	7.591241	
3.809	0.2517341	0.6659352	-1.943325E-05	7.592239	
3.8095	0.2499875	0.6662124	-2.059637E-05	7.593237	
3.81	0.2482409	0.6664907	-2.175747E-05	7.594235	
3.8105	0.2464944	0.66677	-2.291654E-05	7.595233	
3.811	0.244748	0.6670505	-2.407356E-05	7.596232	
3.8115	0.2430018	0.667332	-2.522852E-05	7.59723	
3.812	0.2412557	0.6676145	-2.638141E-05	7.598228	
3.8125	0.2395097	0.6678981	-2.75322E-05	7.599227	
3.813	0.2377639	0.6681828	-2.868089E-05	7.600225	
3.8135	0.2360182	0.6684685	-2.982746E-05	7.601223	
3.814	0.2342727	0.6687554	-3.09719E-05	7.602222	
3.8145	0.2325274	0.6690432	-3.21142E-05	7.60322	
3.815	0.2307822	0.669332	-3.325433E-05	7.604218	
3.8155	0.2290372	0.6696219	-3.439229E-05	7.605217	
3.816	0.2272925	0.6699128	-3.552806E-05	7.606215	
3.8165	0.2255479	0.6702048	-3.666164E-05	7.607214	
3.817	0.2238036	0.6704978	-3.779299E-05	7.608212	
3.8175	0.2220595	0.6707918	-3.892213E-05	7.609211	
3.818	0.2203156	0.6710868	-4.004902E-05	7.610209	
3.8185	0.2185719	0.6713829	-4.117365E-05	7.611208	
3.819	0.2168286	0.67168	-4.229602E-05	7.612206	
3.8195	0.2150855	0.6719781	-4.34161E-05	7.613205	
3.82	0.2133426	0.6722772	-4.45339E-05	7.614204	
3.8205	0.2116001	0.6725772	-4.564938E-05	7.615202	
3.821	0.2098578	0.6728783	-4.676255E-05	7.616201	
3.8215	0.2081158	0.6731803	-4.787337E-05	7.617199	
3.822	0.2063741	0.6734834	-4.898186E-05	7.618198	
3.8225	0.2046327	0.6737875	-5.008798E-05	7.619197	
3.823	0.2028917	0.6740925	-5.119174E-05	7.620196	
3.8235	0.201151	0.6743985	-5.22931E-05	7.621194	
3.824	0.1994106	0.6747055	-5.339208E-05	7.622193	
3.8245	0.1976706	0.6750135	-5.448864E-05	7.623192	
3.825	0.1959309	0.6753224	-5.558278E-05	7.624191	
3.8255	0.1941916	0.6756322	-5.667448E-05	7.625189	
3.826	0.1924527	0.6759431	-5.776374E-05	7.626188	
3.8265	0.1907142	0.6762549	-5.885054E-05	7.627187	
3.827	0.188976	0.6765677	-5.993486E-05	7.628186	
3.8275	0.1872382	0.6768813	-6.10167E-05	7.629185	
3.828	0.1855009	0.677196	-6.209604E-05	7.630184	
3.8285	0.1837639	0.6775115	-6.317288E-05	7.631183	
3.829	0.1820274	0.677828	-6.42472E-05	7.632182	
3.8295	0.1802913	0.6781454	-6.531899E-05	7.633181	
3.83	0.1785557	0.6784638	-6.638822E-05	7.63418	
3.8305	0.1768205	0.6787831	-6.745491E-05	7.635178	
3.831	0.1750858	0.6791033	-6.851902E-05	7.636178	
3.8315	0.1733515	0.6794243	-6.958056E-05	7.637177	
3.832	0.1716177	0.6797463	-7.063951E-05	7.638175	
3.8325	0.1698843	0.6800691	-7.169586E-05	7.639174	
3.833	0.1681515	0.680393	-7.274959E-05	7.640173	
3.8335	0.1664192	0.6807176	-7.38007E-05	7.641172	
3.834	0.1646873	0.6810432	-7.484917E-05	7.642171	
3.8345	0.162956	0.6813697	-7.589499E-05	7.643171	
3.835	0.1612252	0.681697	-7.693815E-05	7.64417	
3.8355	0.1594949	0.6820251	-7.797865E-05	7.645169	
3.836	0.1577652	0.6823542	-7.901646E-05	7.646168	
3.8365	0.156036	0.6826841	-8.005159E-05	7.647167	
3.837	0.1543073	0.6830149	-8.108401E-05	7.648167	
3.8375	0.1525792	0.6833465	-8.211371E-05	7.649166	
3.838	0.1508517	0.683679	-8.314069E-05	7.650165	
3.8385	0.1491248	0.6840123	-8.416495E-05	7.651164	
3.839	0.1473984	0.6843464	-8.518644E-05	7.652164	
3.8395	0.1456726	0.6846814	-8.620519E-05	7.653163	
3.84	0.1439474	0.6850172	-8.722117E-05	7.654162	
3.8405	0.1422229	0.6853539	-8.823437E-05	7.655161	
3.841	0.1404989	0.6856913	-8.924479E-05	7.656161	
3.8415	0.1387756	0.6860296	-9.02524E-05	7.65716	
3.842	0.1370529	0.6863686	-9.125721E-05	7.658159	
3.8425	0.1353308	0.6867085	-9.225921E-05	7.659159	
3.843	0.1336093	0.6870491	-9.325838E-05	7.660158	
3.8435	0.1318886	0.6873905	-9.42547E-05	7.661158	
3.844	0.1301684	0.6877328	-9.524819E-05	7.662157	
3.8445	0.128449	0.6880757	-9.623881E-05	7.663157	
3.845	0.1267302	0.6884195	-9.722656E-05	7.664156	
3.8455	0.1250121	0.688764	-9.821145E-05	7.665155	
3.846	0.1232947	0.6891094	-9.919344E-05	7.666155	
3.8465	0.1215779	0.6894554	-0.0001001725	7.667154	
3.847	0.1198619	0.6898023	-0.0001011487	7.668154	
3.8475	0.1181466	0.6901498	-0.000102122	7.669154	
3.848	0.116432	0.6904981	-0.0001030924	7.670153	
3.8485	0.1147181	0.6908472	-0.0001040598	7.671153	
3.849	0.113005	0.6911969	-0.0001050243	7.672153	
3.8495	0.1112926	0.6915474	-0.0001059858	7.673152	
3.85	0.1095809	0.6918986	-0.0001069444	7.674151	
3.8505	0.10787	0.6922505	-0.0001078999	7.675151	
3.851	0.1061598	0.6926031	-0.0001088526	7.676151	
3.8515	0.1044504	0.6929564	-0.0001098022	7.677151	
3.852	0.1027418	0.6933104	-0.0001107488	7.67815	
3.8525	0.1010339	0.6936652	-0.0001116925	7.67915	
3.853	0.09932689	0.6940206	-0.0001126331	7.68015	
3.8535	0.09762062	0.6943766	-0.0001135707	7.681149	
3.854	0.09591515	0.6947333	-0.0001145053	7.682149	
3.8545	0.09421049	0.6950907	-0.0001154368	7.683149	
3.855	0.09250664	0.6954488	-0.0001163653	7.684149	
3.8555	0.09080361	0.6958075	-0.0001172907	7.685149	
3.856	0.0891014	0.6961669	-0.0001182131	7.686149	
3.8565	0.08740003	0.6965269	-0.0001191324	7.687148	
3.857	0.0856995	0.6968875	-0.0001200486	7.688148	
3.8575	0.08399981	0.6972488	-0.0001209617	7.689148	
3.858	0.08230098	0.6976107	-0.0001218717	7.690148	
3.8585	0.080603	0.6979732	-0.0001227787	7.691148	
3.859	0.07890588	0.6983363	-0.0001236825	7.692148	
3.8595	0.07720964	0.6987	-0.0001245832	7.693148	
