Time	Block_X	Block_Y	Block_Z	Rotation	
2.665	0	-1.344651	0.6307548	5.250346	
2.6655	0	-1.344235	0.6312169	5.251343	
2.666	0	-1.343819	0.6316782	5.25234	
2.6665	0	-1.343401	0.6321386	5.253337	
2.667	0	-1.342982	0.6325981	5.254334	
2.6675	0	-1.342562	0.6330568	5.255332	
2.668	0	-1.342141	0.6335147	5.256329	
2.6685	0	-1.341719	0.6339717	5.257326	
2.669	0	-1.341295	0.6344278	5.258323	
2.6695	0	-1.340871	0.6348831	5.25932	
2.67	0	-1.340446	0.6353376	5.260317	
2.6705	0	-1.340019	0.6357912	5.261314	
2.671	0	-1.339591	0.636244	5.262311	
2.6715	0	-1.339162	0.636696	5.263309	
2.672	0	-1.338732	0.6371471	5.264306	
2.6725	0	-1.338301	0.6375974	5.265303	
2.673	0	-1.337869	0.6380469	5.2663	
2.6735	0	-1.337436	0.6384956	5.267297	
2.674	0	-1.337001	0.6389434	5.268293	
2.6745	0	-1.336566	0.6393904	5.26929	
2.675	0	-1.336129	0.6398367	5.270288	
2.6755	0	-1.335691	0.6402821	5.271285	
2.676	0	-1.335253	0.6407267	5.272282	
2.6765	0	-1.334813	0.6411704	5.273279	
2.677	0	-1.334371	0.6416134	5.274275	
2.6775	0	-1.333929	0.6420557	5.275272	
2.678	0	-1.333486	0.6424971	5.276269	
2.6785	0	-1.333041	0.6429377	5.277267	
2.679	0	-1.332596	0.6433775	5.278263	
2.6795	0	-1.332149	0.6438165	5.27926	
2.68	0	-1.331701	0.6442548	5.280257	
2.6805	0	-1.331252	0.6446923	5.281254	
2.681	0	-1.330802	0.645129	5.282251	
2.6815	0	-1.33035	0.6455649	5.283247	
2.682	0	-1.329898	0.6460001	5.284245	
2.6825	0	-1.329444	0.6464345	5.285242	
2.683	0	-1.32899	0.6468681	5.286238	
2.6835	0	-1.328534	0.6473009	5.287235	
2.684	0	-1.328077	0.647733	5.288232	
2.6845	0	-1.327619	0.6481644	5.289229	
2.685	0	-1.32716	0.648595	5.290226	
2.6855	0	-1.326699	0.6490248	5.291222	
2.686	0	-1.326238	0.6494539	5.292219	
2.6865	0	-1.325775	0.6498823	5.293216	
2.687	0	-1.325311	0.6503099	5.294213	
2.6875	0	-1.324846	0.6507367	5.295209	
2.688	0	-1.32438	0.6511629	5.296206	
2.6885	0	-1.323913	0.6515883	5.297203	
2.689	0	-1.323445	0.6520129	5.2982	
2.6895	0	-1.322976	0.6524369	5.299196	
2.69	0	-1.322505	0.6528601	5.300193	
2.6905	0	-1.322033	0.6532826	5.30119	
2.691	0	-1.32156	0.6537044	5.302186	
2.6915	0	-1.321086	0.6541255	5.303183	
2.692	0	-1.320611	0.6545458	5.30418	
2.6925	0	-1.320135	0.6549655	5.305176	
2.693	0	-1.319657	0.6553845	5.306173	
2.6935	0	-1.319179	0.6558027	5.307169	
2.694	0	-1.318699	0.6562203	5.308166	
2.6945	0	-1.318218	0.6566371	5.309163	
2.695	0	-1.317736	0.6570532	5.31016	
2.6955	0	-1.317253	0.6574687	5.311156	
2.696	0	-1.316769	0.6578835	5.312153	
2.6965	0	-1.316283	0.6582976	5.313149	
2.697	0	-1.315797	0.658711	5.314146	
2.6975	0	-1.315309	0.6591238	5.315142	
2.698	0	-1.31482	0.6595358	5.316139	
2.6985	0	-1.31433	0.6599472	5.317135	
2.699	0	-1.313839	0.6603579	5.318132	
2.6995	0	-1.313346	0.660768	5.319129	
2.7	0	-1.312853	0.6611773	5.320125	
2.7005	0	-1.312358	0.6615861	5.321121	
2.701	0	-1.311863	0.6619942	5.322118	
2.7015	0	-1.311366	0.6624016	5.323114	
2.702	0	-1.310868	0.6628084	5.324111	
2.7025	0	-1.310368	0.6632146	5.325108	
2.703	0	-1.309868	0.66362	5.326104	
2.7035	0	-1.309367	0.6640248	5.3271	
2.704	0	-1.308864	0.6644291	5.328097	
2.7045	0	-1.30836	0.6648327	5.329093	
2.705	0	-1.307855	0.6652356	5.33009	
2.7055	0	-1.307349	0.6656379	5.331086	
2.706	0	-1.306842	0.6660396	5.332082	
2.7065	0	-1.306334	0.6664407	5.333079	
2.707	0	-1.305824	0.6668411	5.334075	
2.7075	0	-1.305313	0.6672409	5.335072	
2.708	0	-1.304801	0.6676401	5.336068	
2.7085	0	-1.304289	0.6680387	5.337064	
2.709	0	-1.303774	0.6684367	5.33806	
2.7095	0	-1.303259	0.6688341	5.339057	
2.71	0	-1.302743	0.6692309	5.340053	
2.7105	0	-1.302225	0.6696271	5.341049	
2.711	0	-1.301707	0.6700227	5.342046	
2.7115	0	-1.301187	0.6704177	5.343042	
2.712	0	-1.300666	0.6708121	5.344038	
2.7125	0	-1.300144	0.6712059	5.345035	
2.713	0	-1.29962	0.6715991	5.346031	
2.7135	0	-1.299096	0.6719918	5.347027	
2.714	0	-1.29857	0.672384	5.348023	
2.7145	0	-1.298043	0.6727754	5.34902	
2.715	0	-1.297516	0.6731664	5.350016	
2.7155	0	-1.296987	0.6735567	5.351012	
2.716	0	-1.296456	0.6739466	5.352008	
2.7165	0	-1.295925	0.6743358	5.353004	
2.717	0	-1.295393	0.6747245	5.354001	
2.7175	0	-1.294859	0.6751127	5.354997	
2.718	0	-1.294324	0.6755003	5.355993	
2.7185	0	-1.293788	0.6758873	5.356989	
2.719	0	-1.293251	0.6762738	5.357985	
2.7195	0	-1.292713	0.6766598	5.358982	
2.72	0	-1.292174	0.6770452	5.359978	
2.7205	0	-1.291633	0.6774301	5.360974	
2.721	0	-1.291092	0.6778144	5.36197	
2.7215	0	-1.290549	0.6781983	5.362966	
2.722	0	-1.290005	0.6785815	5.363962	
2.7225	0	-1.28946	0.6789643	5.364958	
2.723	0	-1.288914	0.6793465	5.365954	
2.7235	0	-1.288367	0.6797283	5.366951	
2.724	0	-1.287818	0.6801094	5.367946	
2.7245	0	-1.287269	0.6804902	5.368942	
2.725	0	-1.286718	0.6808704	5.369938	
2.7255	0	-1.286166	0.68125	5.370934	
2.726	0	-1.285613	0.6816292	5.371931	
2.7265	0	-1.285059	0.682008	5.372927	
2.727	0	-1.284503	0.6823861	5.373923	
2.7275	0	-1.283947	0.6827638	5.374918	
2.728	0	-1.283389	0.6831411	5.375915	
2.7285	0	-1.282831	0.6835178	5.376911	
2.729	0	-1.282271	0.683894	5.377907	
2.7295	0	-1.28171	0.6842698	5.378902	
2.73	0	-1.281148	0.6846451	5.379899	
2.7305	0	-1.280585	0.6850199	5.380895	
2.731	0	-1.28002	0.6853942	5.38189	
2.7315	0	-1.279455	0.6857681	5.382886	
2.732	0	-1.278888	0.6861414	5.383882	
2.7325	0	-1.27832	0.6865144	5.384878	
2.733	0	-1.277751	0.6868869	5.385874	
2.7335	0	-1.277181	0.6872589	5.38687	
2.734	0	-1.27661	0.6876305	5.387866	
2.7345	0	-1.276038	0.6880016	5.388862	
2.735	0	-1.275464	0.6883723	5.389858	
2.7355	0	-1.27489	0.6887425	5.390853	
2.736	0	-1.274314	0.6891123	5.39185	
2.7365	0	-1.273737	0.6894817	5.392845	
2.737	0	-1.273159	0.6898506	5.393841	
2.7375	0	-1.27258	0.690219	5.394837	
2.738	0	-1.272	0.6905871	5.395833	
2.7385	0	-1.271419	0.6909547	5.396829	
2.739	0	-1.270836	0.691322	5.397824	
2.7395	0	-1.270253	0.6916887	5.39882	
2.74	0	-1.269668	0.6920551	5.399816	
2.7405	0	-1.269083	0.6924211	5.400812	
2.741	0	-1.268496	0.6927866	5.401808	
2.7415	0	-1.267908	0.6931518	5.402803	
2.742	0	-1.267318	0.6935165	5.403799	
2.7425	0	-1.266728	0.6938809	5.404795	
2.743	0	-1.266137	0.6942448	5.405791	
2.7435	0	-1.265544	0.6946083	5.406786	
2.744	0	-1.264951	0.6949715	5.407782	
2.7445	0	-1.264356	0.6953343	5.408778	
2.745	0	-1.26376	0.6956967	5.409773	
2.7455	0	-1.263163	0.6960586	5.410769	
2.746	0	-1.262565	0.6964203	5.411765	
2.7465	0	-1.261966	0.6967815	5.412761	
2.747	0	-1.261366	0.6971424	5.413756	
2.7475	0	-1.260764	0.6975029	5.414752	
2.748	0	-1.260162	0.697863	5.415748	
2.7485	0	-1.259559	0.6982228	5.416743	
2.749	0	-1.258954	0.6985821	5.417739	
2.7495	0	-1.258348	0.6989412	5.418735	
2.75	0	-1.257741	0.6992999	5.41973	
2.7505	0	-1.257133	0.6996582	5.420726	
2.751	0	-1.256524	0.7000162	5.421721	
2.7515	0	-1.255914	0.7003738	5.422717	
2.752	0	-1.255303	0.7007311	5.423713	
2.7525	0	-1.25469	0.7010881	5.424708	
2.753	0	-1.254077	0.7014446	5.425704	
2.7535	0	-1.253462	0.7018009	5.4267	
2.754	0	-1.252847	0.7021569	5.427695	
2.7545	0	-1.25223	0.7025124	5.428691	
2.755	0	-1.251612	0.7028677	5.429686	
2.7555	0	-1.250993	0.7032227	5.430682	
2.756	0	-1.250373	0.7035774	5.431677	
2.7565	0	-1.249752	0.7039317	5.432673	
2.757	0	-1.24913	0.7042857	5.433669	
2.7575	0	-1.248507	0.7046394	5.434664	
2.758	0	-1.247882	0.7049928	5.435659	
2.7585	0	-1.247257	0.7053459	5.436655	
2.759	0	-1.24663	0.7056987	5.437651	
2.7595	0	-1.246003	0.7060512	5.438646	
2.76	0	-1.245374	0.7064033	5.439641	
2.7605	0	-1.244744	0.7067552	5.440637	
2.761	0	-1.244113	0.7071068	5.441632	
2.7615	0	-1.243482	0.7074581	5.442628	
2.762	0	-1.242849	0.7078092	5.443624	
2.7625	0	-1.242215	0.7081599	5.444619	
2.763	0	-1.241579	0.7085103	5.445614	
2.7635	0	-1.240943	0.7088606	5.44661	
2.764	0	-1.240306	0.7092105	5.447605	
2.7645	0	-1.239668	0.7095601	5.448601	
2.765	0	-1.239028	0.7099095	5.449596	
2.7655	0	-1.238388	0.7102586	5.450592	
2.766	0	-1.237746	0.7106075	5.451587	
2.7665	0	-1.237104	0.710956	5.452582	
2.767	0	-1.23646	0.7113044	5.453578	
2.7675	0	-1.235815	0.7116525	5.454573	
2.768	0	-1.23517	0.7120003	5.455568	
2.7685	0	-1.234523	0.7123478	5.456564	
2.769	0	-1.233875	0.7126951	5.457559	
2.7695	0	-1.233226	0.7130422	5.458554	
2.77	0	-1.232576	0.7133891	5.45955	
2.7705	0	-1.231925	0.7137357	5.460545	
2.771	0	-1.231273	0.7140821	5.461541	
2.7715	0	-1.23062	0.7144282	5.462536	
2.772	0	-1.229966	0.7147741	5.463531	
2.7725	0	-1.229311	0.7151198	5.464527	
2.773	0	-1.228655	0.7154652	5.465522	
2.7735	0	-1.227997	0.7158105	5.466517	
2.774	0	-1.227339	0.7161555	5.467513	
2.7745	0	-1.22668	0.7165003	5.468508	
2.775	0	-1.226019	0.716845	5.469503	
2.7755	0	-1.225358	0.7171893	5.470498	
2.776	0	-1.224696	0.7175335	5.471494	
2.7765	0	-1.224032	0.7178775	5.472489	
2.777	0	-1.223368	0.7182213	5.473484	
2.7775	0	-1.222702	0.7185649	5.474479	
2.778	0	-1.222036	0.7189083	5.475474	
2.7785	0	-1.221368	0.7192515	5.47647	
2.779	0	-1.220699	0.7195944	5.477465	
2.7795	0	-1.22003	0.7199373	5.47846	
2.78	0	-1.219359	0.7202799	5.479455	
2.7805	0	-1.218688	0.7206224	5.480451	
2.781	0	-1.218015	0.7209646	5.481446	
2.7815	0	-1.217341	0.7213067	5.482441	
2.782	0	-1.216667	0.7216486	5.483437	
2.7825	0	-1.215991	0.7219903	5.484432	
2.783	0	-1.215314	0.7223319	5.485427	
2.7835	0	-1.214636	0.7226734	5.486422	
2.784	0	-1.213958	0.7230146	5.487417	
2.7845	0	-1.213278	0.7233557	5.488412	
2.785	0	-1.212597	0.7236966	5.489408	
2.7855	0	-1.211915	0.7240374	5.490403	
2.786	0	-1.211233	0.724378	5.491398	
2.7865	0	-1.210549	0.7247185	5.492393	
2.787	0	-1.209864	0.7250588	5.493388	
2.7875	0	-1.209179	0.725399	5.494383	
2.788	0	-1.208492	0.725739	5.495378	
2.7885	0	-1.207804	0.7260789	5.496373	
2.789	0	-1.207116	0.7264187	5.497368	
2.7895	0	-1.206426	0.7267583	5.498363	
2.79	0	-1.205735	0.7270978	5.499359	
2.7905	0	-1.205044	0.7274372	5.500354	
2.791	0	-1.204351	0.7277764	5.501349	
2.7915	0	-1.203658	0.7281155	5.502344	
2.792	0	-1.202963	0.7284545	5.503339	
2.7925	0	-1.202268	0.7287934	5.504334	
2.793	0	-1.201571	0.7291321	5.505329	
2.7935	0	-1.200874	0.7294708	5.506324	
2.794	0	-1.200175	0.7298093	5.507319	
2.7945	0	-1.199476	0.7301477	5.508315	
2.795	0	-1.198775	0.730486	5.509309	
2.7955	0	-1.198074	0.7308242	5.510304	
2.796	0	-1.197372	0.7311624	5.5113	
2.7965	0	-1.196669	0.7315003	5.512295	
2.797	0	-1.195964	0.7318383	5.513289	
2.7975	0	-1.195259	0.7321761	5.514285	
2.798	0	-1.194553	0.7325138	5.51528	
2.7985	0	-1.193846	0.7328514	5.516274	
2.799	0	-1.193138	0.733189	5.51727	
2.7995	0	-1.192429	0.7335265	5.518265	
2.8	0	-1.191719	0.7338638	5.519259	
2.8005	0	-1.191008	0.7342011	5.520255	
2.801	0	-1.190297	0.7345384	5.52125	
2.8015	0	-1.189584	0.7348756	5.522244	
2.802	0	-1.18887	0.7352126	5.52324	
2.8025	0	-1.188156	0.7355496	5.524234	
2.803	0	-1.18744	0.7358866	5.525229	
2.8035	0	-1.186724	0.7362235	5.526225	
2.804	0	-1.186006	0.7365603	5.527219	
2.8045	0	-1.185288	0.7368971	5.528214	
2.805	0	-1.184569	0.7372338	5.529209	
2.8055	0	-1.183848	0.7375704	5.530204	
2.806	0	-1.183127	0.737907	5.531199	
2.8065	0	-1.182405	0.7382435	5.532194	
2.807	0	-1.181682	0.73858	5.533189	
2.8075	0	-1.180959	0.7389165	5.534184	
2.808	0	-1.180234	0.7392529	5.535179	
2.8085	0	-1.179508	0.7395892	5.536174	
2.809	0	-1.178782	0.7399256	5.537169	
2.8095	0	-1.178054	0.7402618	5.538164	
2.81	0	-1.177326	0.7405981	5.539158	
2.8105	0	-1.176597	0.7409343	5.540154	
2.811	0	-1.175866	0.7412705	5.541148	
2.8115	0	-1.175135	0.7416067	5.542143	
2.812	0	-1.174403	0.7419428	5.543138	
2.8125	0	-1.17367	0.7422789	5.544133	
2.813	0	-1.172937	0.7426149	5.545128	
2.8135	0	-1.172202	0.742951	5.546123	
2.814	0	-1.171466	0.7432871	5.547117	
2.8145	0	-1.17073	0.7436231	5.548112	
2.815	0	-1.169993	0.7439591	5.549107	
2.8155	0	-1.169255	0.7442952	5.550102	
2.816	0	-1.168516	0.7446312	5.551097	
2.8165	0	-1.167776	0.7449672	5.552092	
2.817	0	-1.167035	0.7453032	5.553086	
2.8175	0	-1.166293	0.7456392	5.554081	
2.818	0	-1.165551	0.7459752	5.555076	
2.8185	0	-1.164807	0.7463112	5.556071	
2.819	0	-1.164063	0.7466472	5.557066	
2.8195	0	-1.163318	0.7469832	5.558061	
2.82	0	-1.162572	0.7473193	5.559055	
2.8205	0	-1.161825	0.7476553	5.56005	
2.821	0	-1.161077	0.7479914	5.561045	
2.8215	0	-1.160329	0.7483274	5.56204	
2.822	0	-1.159579	0.7486635	5.563035	
2.8225	0	-1.158829	0.7489997	5.564029	
2.823	0	-1.158078	0.7493358	5.565024	
2.8235	0	-1.157326	0.7496719	5.566019	
2.824	0	-1.156573	0.7500081	5.567014	
2.8245	0	-1.155819	0.7503443	5.568008	
2.825	0	-1.155065	0.7506806	5.569003	
2.8255	0	-1.154309	0.7510169	5.569998	
2.826	0	-1.153553	0.7513532	5.570992	
2.8265	0	-1.152796	0.7516896	5.571988	
2.827	0	-1.152038	0.752026	5.572982	
2.8275	0	-1.15128	0.7523624	5.573977	
2.828	0	-1.15052	0.7526988	5.574972	
2.8285	0	-1.14976	0.7530354	5.575966	
2.829	0	-1.148999	0.7533719	5.576961	
2.8295	0	-1.148237	0.7537085	5.577956	
2.83	0	-1.147474	0.7540452	5.57895	
2.8305	0	-1.146711	0.7543819	5.579945	
2.831	0	-1.145946	0.7547187	5.58094	
2.8315	0	-1.145181	0.7550555	5.581934	
2.832	0	-1.144415	0.7553924	5.58293	
2.8325	0	-1.143648	0.7557294	5.583924	
2.833	0	-1.142881	0.7560664	5.584919	
2.8335	0	-1.142112	0.7564034	5.585914	
2.834	0	-1.141343	0.7567406	5.586908	
2.8345	0	-1.140573	0.7570778	5.587903	
2.835	0	-1.139802	0.7574151	5.588898	
2.8355	0	-1.139031	0.7577524	5.589892	
2.836	0	-1.138258	0.7580899	5.590887	
2.8365	0	-1.137485	0.7584274	5.591882	
2.837	0	-1.136711	0.7587649	5.592876	
2.8375	0	-1.135936	0.7591026	5.593871	
2.838	0	-1.135161	0.7594404	5.594866	
2.8385	0	-1.134385	0.7597782	5.59586	
2.839	0	-1.133608	0.7601161	5.596855	
2.8395	0	-1.13283	0.7604541	5.597849	
2.84	0	-1.132051	0.7607922	5.598844	
2.8405	0	-1.131272	0.7611304	5.599839	
2.841	0	-1.130492	0.7614686	5.600833	
2.8415	0	-1.129711	0.761807	5.601828	
2.842	0	-1.128929	0.7621455	5.602823	
2.8425	0	-1.128147	0.762484	5.603817	
2.843	0	-1.127363	0.7628227	5.604812	
2.8435	0	-1.126579	0.7631615	5.605807	
2.844	0	-1.125795	0.7635004	5.606801	
2.8445	0	-1.125009	0.7638393	5.607796	
2.845	0	-1.124223	0.7641784	5.60879	
2.8455	0	-1.123436	0.7645176	5.609785	
2.846	0	-1.122649	0.7648569	5.61078	
2.8465	0	-1.12186	0.7651963	5.611774	
2.847	0	-1.121071	0.7655358	5.612769	
2.8475	0	-1.120281	0.7658755	5.613763	
2.848	0	-1.119491	0.7662152	5.614758	
2.8485	0	-1.118699	0.7665551	5.615753	
2.849	0	-1.117907	0.7668951	5.616747	
2.8495	0	-1.117114	0.7672352	5.617742	
2.85	0	-1.116321	0.7675754	5.618736	
2.8505	0	-1.115527	0.7679158	5.619731	
2.851	0	-1.114732	0.7682563	5.620726	
2.8515	0	-1.113936	0.7685969	5.62172	
2.852	0	-1.11314	0.7689377	5.622715	
2.8525	0	-1.112342	0.7692785	5.623709	
2.853	0	-1.111544	0.7696196	5.624704	
2.8535	0	-1.110746	0.7699608	5.625699	
2.854	0	-1.109947	0.770302	5.626693	
2.8545	0	-1.109147	0.7706434	5.627687	
2.855	0	-1.108346	0.770985	5.628682	
2.8555	0	-1.107545	0.7713267	5.629677	
2.856	0	-1.106743	0.7716686	5.630671	
2.8565	0	-1.10594	0.7720106	5.631666	
2.857	0	-1.105137	0.7723527	5.63266	
2.8575	0	-1.104333	0.772695	5.633655	
2.858	0	-1.103528	0.7730374	5.634649	
2.8585	0	-1.102722	0.77338	5.635644	
2.859	0	-1.101916	0.7737228	5.636639	
2.8595	0	-1.101109	0.7740657	5.637633	
2.86	0	-1.100302	0.7744088	5.638628	
2.8605	0	-1.099494	0.7747519	5.639622	
2.861	0	-1.098685	0.7750953	5.640616	
2.8615	0	-1.097875	0.7754388	5.641611	
2.862	0	-1.097065	0.7757825	5.642606	
2.8625	0	-1.096254	0.7761263	5.6436	
2.863	0	-1.095443	0.7764704	5.644595	
2.8635	0	-1.094631	0.7768145	5.645589	
2.864	0	-1.093818	0.7771589	5.646584	
2.8645	0	-1.093004	0.7775034	5.647578	
2.865	0	-1.09219	0.7778481	5.648572	
2.8655	0	-1.091375	0.7781929	5.649567	
2.866	0	-1.09056	0.7785379	5.650562	
2.8665	0	-1.089744	0.7788832	5.651556	
2.867	0	-1.088927	0.7792286	5.652551	
2.8675	0	-1.08811	0.7795741	5.653545	
2.868	0	-1.087292	0.7799198	5.65454	
2.8685	0	-1.086473	0.7802657	5.655534	
2.869	0	-1.085654	0.7806118	5.656528	
2.8695	0	-1.084834	0.7809581	5.657523	
2.87	0	-1.084013	0.7813045	5.658517	
2.8705	0	-1.083192	0.7816512	5.659512	
2.871	0	-1.08237	0.781998	5.660506	
2.8715	0	-1.081548	0.782345	5.661501	
2.872	0	-1.080725	0.7826922	5.662495	
2.8725	0	-1.079901	0.7830396	5.66349	
2.873	0	-1.079077	0.7833872	5.664485	
2.8735	0	-1.078252	0.783735	5.665479	
2.874	0	-1.077426	0.7840829	5.666473	
2.8745	0	-1.0766	0.7844311	5.667468	
2.875	0	-1.075773	0.7847795	5.668462	
2.8755	0	-1.074946	0.7851281	5.669456	
2.876	0	-1.074118	0.7854768	5.670451	
2.8765	0	-1.073289	0.7858257	5.671445	
2.877	0	-1.07246	0.7861749	5.67244	
2.8775	0	-1.07163	0.7865242	5.673434	
2.878	0	-1.0708	0.7868738	5.674429	
2.8785	0	-1.069969	0.7872236	5.675423	
2.879	0	-1.069138	0.7875735	5.676418	
2.8795	0	-1.068306	0.7879238	5.677412	
2.88	0	-1.067473	0.7882741	5.678407	
2.8805	0	-1.06664	0.7886247	5.679401	
2.881	0	-1.065806	0.7889755	5.680395	
2.8815	0	-1.064971	0.7893265	5.68139	
2.882	0	-1.064136	0.7896778	5.682384	
2.8825	0	-1.063301	0.7900292	5.683379	
2.883	0	-1.062465	0.7903809	5.684373	
2.8835	0	-1.061628	0.7907328	5.685368	
2.884	0	-1.06079	0.7910849	5.686362	
2.8845	0	-1.059953	0.7914371	5.687356	
2.885	0	-1.059114	0.7917897	5.688351	
2.8855	0	-1.058275	0.7921425	5.689345	
2.886	0	-1.057436	0.7924954	5.69034	
2.8865	0	-1.056596	0.7928486	5.691334	
2.887	0	-1.055755	0.7932021	5.692328	
2.8875	0	-1.054914	0.7935557	5.693323	
2.888	0	-1.054072	0.7939095	5.694317	
2.8885	0	-1.05323	0.7942637	5.695312	
2.889	0	-1.052387	0.794618	5.696306	
2.8895	0	-1.051543	0.7949726	5.6973	
2.89	0	-1.050699	0.7953274	5.698295	
2.8905	0	-1.049855	0.7956824	5.699289	
2.891	0	-1.04901	0.7960376	5.700284	
2.8915	0	-1.048164	0.7963931	5.701278	
2.892	0	-1.047318	0.7967488	5.702272	
2.8925	0	-1.046472	0.7971048	5.703267	
2.893	0	-1.045624	0.797461	5.704261	
2.8935	0	-1.044777	0.7978174	5.705256	
2.894	0	-1.043929	0.7981741	5.70625	
2.8945	0	-1.04308	0.798531	5.707244	
2.895	0	-1.042231	0.7988881	5.708239	
2.8955	0	-1.041381	0.7992455	5.709233	
2.896	0	-1.040531	0.7996031	5.710227	
2.8965	0	-1.03968	0.799961	5.711222	
2.897	0	-1.038829	0.8003191	5.712216	
2.8975	0	-1.037977	0.8006774	5.71321	
2.898	0	-1.037125	0.8010361	5.714205	
2.8985	0	-1.036272	0.8013949	5.715199	
2.899	0	-1.035418	0.801754	5.716193	
2.8995	0	-1.034564	0.8021134	5.717188	
2.9	0	-1.03371	0.8024729	5.718182	
2.9005	0	-1.032855	0.8028327	5.719176	
2.901	0	-1.032	0.8031928	5.720171	
2.9015	0	-1.031144	0.8035532	5.721165	
2.902	0	-1.030288	0.8039138	5.722159	
2.9025	0	-1.029431	0.8042747	5.723154	
2.903	0	-1.028574	0.8046357	5.724148	
2.9035	0	-1.027716	0.8049971	5.725142	
2.904	0	-1.026858	0.8053587	5.726137	
2.9045	0	-1.025999	0.8057205	5.727131	
2.905	0	-1.02514	0.8060827	5.728126	
2.9055	0	-1.02428	0.8064451	5.72912	
2.906	0	-1.02342	0.8068077	5.730114	
2.9065	0	-1.02256	0.8071706	5.731109	
2.907	0	-1.021699	0.8075337	5.732103	
2.9075	0	-1.020837	0.8078972	5.733097	
2.908	0	-1.019975	0.8082609	5.734092	
2.9085	0	-1.019113	0.8086249	5.735086	
2.909	0	-1.01825	0.808989	5.73608	
2.9095	0	-1.017386	0.8093535	5.737074	
2.91	0	-1.016522	0.8097183	5.738069	
2.9105	0	-1.015658	0.8100832	5.739063	
2.911	0	-1.014793	0.8104485	5.740057	
2.9115	0	-1.013928	0.810814	5.741052	
2.912	0	-1.013062	0.8111798	5.742046	
2.9125	0	-1.012196	0.8115458	5.743041	
2.913	0	-1.01133	0.8119122	5.744035	
2.9135	0	-1.010463	0.8122789	5.745029	
2.914	0	-1.009595	0.8126457	5.746023	
2.9145	0	-1.008727	0.8130129	5.747018	
2.915	0	-1.007859	0.8133802	5.748012	
2.9155	0	-1.00699	0.813748	5.749006	
2.916	0	-1.006121	0.8141159	5.75	
2.9165	0	-1.005251	0.8144841	5.750995	
2.917	0	-1.004381	0.8148527	5.751989	
2.9175	0	-1.003511	0.8152215	5.752984	
2.918	0	-1.00264	0.8155905	5.753978	
2.9185	0	-1.001769	0.8159599	5.754972	
2.919	0	-1.000897	0.8163295	5.755966	
2.9195	0	-1.000025	0.8166993	5.756961	
2.92	0	-0.999152	0.8170695	5.757955	
2.9205	0	-0.998279	0.81744	5.758949	
2.921	0	-0.9974055	0.8178107	5.759943	
2.9215	0	-0.9965317	0.8181817	5.760938	
2.922	0	-0.9956574	0.818553	5.761932	
2.9225	0	-0.9947827	0.8189245	5.762927	
2.923	0	-0.9939076	0.8192964	5.763921	
2.9235	0	-0.9930322	0.8196685	5.764915	
2.924	0	-0.9921562	0.8200409	5.765909	
2.9245	0	-0.9912799	0.8204136	5.766903	
2.925	0	-0.9904032	0.8207866	5.767898	
2.9255	0	-0.9895261	0.8211598	5.768892	
2.926	0	-0.9886486	0.8215334	5.769886	
2.9265	0	-0.9877707	0.8219072	5.770881	
2.927	0	-0.9868924	0.8222813	5.771875	
2.9275	0	-0.9860137	0.8226557	5.772869	
2.928	0	-0.9851346	0.8230304	5.773863	
2.9285	0	-0.9842551	0.8234054	5.774858	
2.929	0	-0.9833753	0.8237807	5.775852	
2.9295	0	-0.982495	0.8241561	5.776846	
2.93	0	-0.9816144	0.824532	5.777841	
2.9305	0	-0.9807334	0.8249081	5.778835	
2.931	0	-0.9798519	0.8252845	5.779829	
2.9315	0	-0.9789702	0.8256612	5.780823	
2.932	0	-0.978088	0.8260382	5.781818	
2.9325	0	-0.9772055	0.8264155	5.782812	
2.933	0	-0.9763226	0.826793	5.783806	
2.9335	0	-0.9754393	0.8271708	5.784801	
2.934	0	-0.9745557	0.827549	5.785795	
2.9345	0	-0.9736716	0.8279274	5.786789	
2.935	0	-0.9727873	0.8283061	5.787783	
2.9355	0	-0.9719025	0.8286852	5.788777	
2.936	0	-0.9710174	0.8290645	5.789772	
2.9365	0	-0.9701319	0.8294441	5.790766	
2.937	0	-0.969246	0.829824	5.79176	
2.9375	0	-0.9683599	0.8302042	5.792755	
2.938	0	-0.9674733	0.8305846	5.793749	
2.9385	0	-0.9665864	0.8309655	5.794743	
2.939	0	-0.9656991	0.8313465	5.795737	
2.9395	0	-0.9648114	0.8317279	5.796731	
2.94	0	-0.9639235	0.8321096	5.797726	
2.9405	0	-0.9630352	0.8324915	5.79872	
2.941	0	-0.9621465	0.8328738	5.799714	
2.9415	0	-0.9612575	0.8332564	5.800708	
2.942	0	-0.9603681	0.8336391	5.801702	
2.9425	0	-0.9594784	0.8340223	5.802697	
2.943	0	-0.9585883	0.8344057	5.803691	
2.9435	0	-0.9576979	0.8347895	5.804686	
2.944	0	-0.9568071	0.8351735	5.80568	
2.9445	0	-0.9559161	0.8355579	5.806674	
2.945	0	-0.9550247	0.8359424	5.807668	
2.9455	0	-0.954133	0.8363274	5.808662	
2.946	0	-0.9532409	0.8367127	5.809657	
2.9465	0	-0.9523484	0.8370981	5.810651	
2.947	0	-0.9514557	0.837484	5.811645	
2.9475	0	-0.9505626	0.8378701	5.812639	
2.948	0	-0.9496692	0.8382565	5.813633	
2.9485	0	-0.9487755	0.8386433	5.814628	
2.949	0	-0.9478814	0.8390303	5.815622	
2.9495	0	-0.946987	0.8394176	5.816616	
