Time	Block_X	Block_Y	Block_Z	Rotation	
0.2275	1.203417	-0.2213546	5.392445E-06	0.454998	
0.228	1.202652	-0.2220611	5.451277E-06	0.455998	
0.2285	1.201883	-0.222766	5.510596E-06	0.456998	
0.229	1.20111	-0.2234694	5.570403E-06	0.457998	
0.2295	1.200333	-0.2241712	5.630701E-06	0.458998	
0.23	1.199553	-0.2248713	5.691494E-06	0.459998	
0.2305	1.19877	-0.2255698	5.752783E-06	0.460998	
0.231	1.197982	-0.2262667	5.81457E-06	0.461998	
0.2315	1.197191	-0.2269619	5.87686E-06	0.462998	
0.232	1.196397	-0.2276553	5.939653E-06	0.463998	
0.2325	1.195598	-0.228347	6.002954E-06	0.464998	
0.233	1.194797	-0.229037	6.066764E-06	0.465998	
0.2335	1.193991	-0.2297251	6.131087E-06	0.466998	
0.234	1.193182	-0.2304114	6.195923E-06	0.467998	
0.2345	1.192369	-0.2310959	6.261278E-06	0.468998	
0.235	1.191553	-0.2317785	6.327152E-06	0.469998	
0.2355	1.190733	-0.2324593	6.393549E-06	0.470998	
0.236	1.18991	-0.2331381	6.460471E-06	0.471998	
0.2365	1.189083	-0.2338149	6.527921E-06	0.472998	
0.237	1.188252	-0.2344898	6.595902E-06	0.473998	
0.2375	1.187418	-0.2351627	6.664415E-06	0.474998	
0.238	1.18658	-0.2358336	6.733464E-06	0.475998	
0.2385	1.185738	-0.2365024	6.803053E-06	0.476998	
0.239	1.184893	-0.2371691	6.873182E-06	0.477998	
0.2395	1.184045	-0.2378337	6.943855E-06	0.478998	
0.24	1.183193	-0.2384963	7.015074E-06	0.479998	
0.2405	1.182337	-0.2391566	7.086842E-06	0.480998	
0.241	1.181478	-0.2398148	7.159163E-06	0.481998	
0.2415	1.180615	-0.2404708	7.232036E-06	0.482998	
0.242	1.179749	-0.2411246	7.305468E-06	0.483998	
0.2425	1.178879	-0.2417761	7.379459E-06	0.484998	
0.243	1.178006	-0.2424253	7.454012E-06	0.485998	
0.2435	1.177129	-0.2430722	7.52913E-06	0.486998	
0.244	1.176249	-0.2437168	7.604816E-06	0.487998	
0.2445	1.175365	-0.2443591	7.681072E-06	0.488998	
0.245	1.174478	-0.2449989	7.757902E-06	0.489998	
0.2455	1.173587	-0.2456364	7.835306E-06	0.490998	
0.246	1.172693	-0.2462714	7.913288E-06	0.491998	
0.2465	1.171795	-0.246904	7.991852E-06	0.492998	
0.247	1.170894	-0.2475341	8.070999E-06	0.493998	
0.2475	1.16999	-0.2481617	8.150731E-06	0.494998	
0.248	1.169082	-0.2487867	8.231053E-06	0.495998	
0.2485	1.16817	-0.2494092	8.311967E-06	0.496998	
0.249	1.167256	-0.2500292	8.393475E-06	0.497998	
0.2495	1.166337	-0.2506465	8.475579E-06	0.498998	
0.25	1.165416	-0.2512612	8.558282E-06	0.499998	
0.2505	1.164491	-0.2518732	8.641588E-06	0.500998	
0.251	1.163563	-0.2524826	8.725498E-06	0.501998	
0.2515	1.162631	-0.2530892	8.810016E-06	0.502998	
0.252	1.161696	-0.2536931	8.895144E-06	0.503998	
0.2525	1.160758	-0.2542942	8.980885E-06	0.504998	
0.253	1.159817	-0.2548926	9.067239E-06	0.505998	
0.2535	1.158872	-0.2554882	9.154212E-06	0.506998	
0.254	1.157923	-0.256081	9.241807E-06	0.507998	
0.2545	1.156972	-0.2566709	9.330024E-06	0.508998	
0.255	1.156017	-0.2572579	9.418866E-06	0.509998	
0.2555	1.155059	-0.257842	9.508337E-06	0.510998	
0.256	1.154098	-0.2584232	9.59844E-06	0.511998	
0.2565	1.153134	-0.2590014	9.689175E-06	0.512998	
0.257	1.152166	-0.2595766	9.780547E-06	0.513998	
0.2575	1.151195	-0.2601489	9.872558E-06	0.514998	
0.258	1.150221	-0.2607182	9.96521E-06	0.515998	
0.2585	1.149244	-0.2612843	1.005851E-05	0.516998	
0.259	1.148263	-0.2618475	1.015245E-05	0.517998	
0.2595	1.14728	-0.2624075	1.024704E-05	0.518998	
0.26	1.146293	-0.2629644	1.034228E-05	0.519998	
0.2605	1.145303	-0.2635182	1.043818E-05	0.520998	
0.261	1.14431	-0.2640687	1.053474E-05	0.521998	
0.2615	1.143314	-0.2646161	1.063195E-05	0.522998	
0.262	1.142315	-0.2651603	1.072983E-05	0.523998	
0.2625	1.141313	-0.2657013	1.082837E-05	0.524998	
0.263	1.140308	-0.266239	1.092758E-05	0.525998	
0.2635	1.139299	-0.2667734	1.102746E-05	0.526998	
0.264	1.138288	-0.2673045	1.112801E-05	0.527998	
0.2645	1.137274	-0.2678323	1.122923E-05	0.528998	
0.265	1.136256	-0.2683567	1.133114E-05	0.529998	
0.2655	1.135236	-0.2688777	1.143372E-05	0.530998	
0.266	1.134213	-0.2693954	1.153698E-05	0.531998	
0.2665	1.133187	-0.2699097	1.164093E-05	0.532998	
0.267	1.132158	-0.2704204	1.174557E-05	0.533998	
0.2675	1.131126	-0.2709278	1.18509E-05	0.534998	
0.268	1.130091	-0.2714316	1.195692E-05	0.535998	
0.2685	1.129053	-0.2719319	1.206363E-05	0.536998	
0.269	1.128013	-0.2724287	1.217104E-05	0.537998	
0.2695	1.12697	-0.272922	1.227915E-05	0.538998	
0.27	1.125924	-0.2734117	1.238797E-05	0.539998	
0.2705	1.124874	-0.2738977	1.249749E-05	0.540998	
0.271	1.123823	-0.2743802	1.260771E-05	0.541998	
0.2715	1.122768	-0.274859	1.271865E-05	0.542998	
0.272	1.121711	-0.2753342	1.283029E-05	0.543998	
0.2725	1.120651	-0.2758057	1.294266E-05	0.544998	
0.273	1.119588	-0.2762735	1.305574E-05	0.545998	
0.2735	1.118523	-0.2767375	1.316953E-05	0.546998	
0.274	1.117455	-0.2771978	1.328405E-05	0.547998	
0.2745	1.116384	-0.2776544	1.339929E-05	0.548998	
0.275	1.115311	-0.2781071	1.351526E-05	0.549998	
0.2755	1.114235	-0.2785561	1.363196E-05	0.550998	
0.276	1.113157	-0.2790012	1.374939E-05	0.551998	
0.2765	1.112076	-0.2794425	1.386756E-05	0.552998	
0.277	1.110992	-0.2798799	1.398645E-05	0.553998	
0.2775	1.109906	-0.2803135	1.410609E-05	0.554998	
0.278	1.108818	-0.2807431	1.422646E-05	0.555998	
0.2785	1.107726	-0.2811688	1.434758E-05	0.556998	
0.279	1.106633	-0.2815906	1.446945E-05	0.557998	
0.2795	1.105537	-0.2820083	1.459206E-05	0.558998	
0.28	1.104439	-0.2824222	1.471542E-05	0.559998	
0.2805	1.103338	-0.282832	1.483953E-05	0.560998	
0.281	1.102235	-0.2832378	1.496439E-05	0.561998	
0.2815	1.101129	-0.2836395	1.509002E-05	0.562998	
0.282	1.100021	-0.2840372	1.521639E-05	0.563998	
0.2825	1.098911	-0.2844308	1.534353E-05	0.564998	
0.283	1.097799	-0.2848203	1.547143E-05	0.565998	
0.2835	1.096684	-0.2852058	1.56001E-05	0.566998	
0.284	1.095567	-0.285587	1.572953E-05	0.567998	
0.2845	1.094448	-0.2859642	1.585974E-05	0.568998	
0.285	1.093327	-0.2863371	1.599071E-05	0.569998	
0.2855	1.092203	-0.2867059	1.612245E-05	0.570998	
0.286	1.091078	-0.2870705	1.625497E-05	0.571998	
0.2865	1.08995	-0.2874309	1.638827E-05	0.572998	
0.287	1.08882	-0.287787	1.652235E-05	0.573998	
0.2875	1.087688	-0.2881389	1.665721E-05	0.574998	
0.288	1.086554	-0.2884865	1.679285E-05	0.575998	
0.2885	1.085418	-0.2888299	1.692927E-05	0.576998	
0.289	1.08428	-0.2891689	1.706649E-05	0.577998	
0.2895	1.08314	-0.2895036	1.720449E-05	0.578998	
0.29	1.081998	-0.289834	1.734328E-05	0.579998	
0.2905	1.080854	-0.2901601	1.748287E-05	0.580998	
0.291	1.079708	-0.2904818	1.762325E-05	0.581998	
0.2915	1.078561	-0.2907991	1.776443E-05	0.582998	
0.292	1.077411	-0.291112	1.79064E-05	0.583998	
0.2925	1.07626	-0.2914205	1.804918E-05	0.584998	
0.293	1.075107	-0.2917247	1.819276E-05	0.585998	
0.2935	1.073952	-0.2920243	1.833714E-05	0.586998	
0.294	1.072795	-0.2923195	1.848233E-05	0.587998	
0.2945	1.071637	-0.2926103	1.862833E-05	0.588998	
0.295	1.070477	-0.2928966	1.877513E-05	0.589998	
0.2955	1.069315	-0.2931783	1.892275E-05	0.590998	
0.296	1.068151	-0.2934556	1.907117E-05	0.591998	
0.2965	1.066986	-0.2937284	1.922042E-05	0.592998	
0.297	1.06582	-0.2939966	1.937048E-05	0.593998	
0.2975	1.064651	-0.2942603	1.952135E-05	0.594998	
0.298	1.063482	-0.2945195	1.967305E-05	0.595998	
0.2985	1.06231	-0.294774	1.982556E-05	0.596998	
0.299	1.061138	-0.295024	1.99789E-05	0.597998	
0.2995	1.059963	-0.2952694	2.013307E-05	0.598998	
0.3	1.058788	-0.2955102	2.028805E-05	0.599998	
0.3005	1.057611	-0.2957464	2.044387E-05	0.600998	
0.301	1.056432	-0.295978	2.060051E-05	0.601998	
0.3015	1.055252	-0.2962049	2.075799E-05	0.602998	
0.302	1.054071	-0.2964271	2.091629E-05	0.603998	
0.3025	1.052889	-0.2966447	2.107543E-05	0.604998	
0.303	1.051705	-0.2968577	2.12354E-05	0.605998	
0.3035	1.05052	-0.2970659	2.139621E-05	0.606998	
0.304	1.049334	-0.2972695	2.155785E-05	0.607998	
0.3045	1.048146	-0.2974684	2.172033E-05	0.608998	
0.305	1.046958	-0.2976625	2.188365E-05	0.609998	
0.3055	1.045768	-0.297852	2.204781E-05	0.610998	
0.306	1.044577	-0.2980367	2.221281E-05	0.611998	
0.3065	1.043385	-0.2982167	2.237866E-05	0.612998	
0.307	1.042192	-0.2983919	2.254535E-05	0.613998	
0.3075	1.040998	-0.2985624	2.271289E-05	0.614998	
0.308	1.039803	-0.2987281	2.288127E-05	0.615998	
0.3085	1.038607	-0.298889	2.30505E-05	0.616998	
0.309	1.037411	-0.2990452	2.322058E-05	0.617998	
0.3095	1.036213	-0.2991966	2.33915E-05	0.618998	
0.31	1.035014	-0.2993432	2.356328E-05	0.619998	
0.3105	1.033815	-0.299485	2.373591E-05	0.620998	
0.311	1.032614	-0.2996219	2.390939E-05	0.621998	
0.3115	1.031413	-0.2997541	2.408373E-05	0.622998	
0.312	1.030211	-0.2998815	2.425892E-05	0.623998	
0.3125	1.029009	-0.300004	2.443496E-05	0.624998	
0.313	1.027805	-0.3001217	2.461186E-05	0.625998	
0.3135	1.026601	-0.3002345	2.478962E-05	0.626998	
0.314	1.025397	-0.3003425	2.496823E-05	0.627998	
0.3145	1.024191	-0.3004457	2.514771E-05	0.628998	
0.315	1.022986	-0.300544	2.532804E-05	0.629998	
0.3155	1.021779	-0.3006374	2.550923E-05	0.630998	
0.316	1.020572	-0.300726	2.569128E-05	0.631998	
0.3165	1.019365	-0.3008097	2.58742E-05	0.632998	
0.317	1.018157	-0.3008886	2.605797E-05	0.633998	
0.3175	1.016948	-0.3009625	2.624261E-05	0.634998	
0.318	1.01574	-0.3010316	2.642811E-05	0.635998	
0.3185	1.01453	-0.3010958	2.661448E-05	0.636998	
0.319	1.013321	-0.3011551	2.68017E-05	0.637998	
0.3195	1.012111	-0.3012096	2.698979E-05	0.638998	
0.32	1.010901	-0.3012591	2.717875E-05	0.639998	
0.3205	1.00969	-0.3013037	2.736857E-05	0.640998	
0.321	1.00848	-0.3013435	2.755925E-05	0.641998	
0.3215	1.007269	-0.3013783	2.77508E-05	0.642998	
0.322	1.006058	-0.3014083	2.794322E-05	0.643998	
0.3225	1.004847	-0.3014334	2.81365E-05	0.644998	
0.323	1.003635	-0.3014535	2.833065E-05	0.645998	
0.3235	1.002424	-0.3014688	2.852566E-05	0.646998	
0.324	1.001212	-0.3014791	2.872154E-05	0.647998	
0.3245	1.000001	-0.3014846	2.891829E-05	0.648998	
0.325	0.9987895	-0.3014851	2.911591E-05	0.649998	
0.3255	0.9975781	-0.3014807	2.931439E-05	0.650998	
0.326	0.9963666	-0.3014714	2.951373E-05	0.651998	
0.3265	0.9951553	-0.3014573	2.971395E-05	0.652998	
0.327	0.9939441	-0.3014382	2.991503E-05	0.653998	
0.3275	0.9927331	-0.3014142	3.011697E-05	0.654998	
0.328	0.9915223	-0.3013853	3.031978E-05	0.655998	
0.3285	0.9903116	-0.3013515	3.052346E-05	0.656998	
0.329	0.9891011	-0.3013128	3.072801E-05	0.657998	
0.3295	0.9878909	-0.3012692	3.093342E-05	0.658998	
0.33	0.9866811	-0.3012207	3.113969E-05	0.659998	
0.3305	0.9854715	-0.3011674	3.134683E-05	0.660998	
0.331	0.9842624	-0.3011091	3.155484E-05	0.661998	
0.3315	0.9830536	-0.301046	3.17637E-05	0.662998	
0.332	0.9818452	-0.3009779	3.197344E-05	0.663998	
0.3325	0.9806373	-0.300905	3.218403E-05	0.664998	
0.333	0.9794298	-0.3008273	3.239548E-05	0.665998	
0.3335	0.9782228	-0.3007446	3.260781E-05	0.666998	
0.334	0.9770164	-0.3006571	3.282099E-05	0.667998	
0.3345	0.9758105	-0.3005647	3.303503E-05	0.668998	
0.335	0.9746053	-0.3004675	3.324993E-05	0.669998	
0.3355	0.9734006	-0.3003654	3.346569E-05	0.670998	
0.336	0.9721966	-0.3002584	3.368231E-05	0.671998	
0.3365	0.9709933	-0.3001466	3.389979E-05	0.672998	
0.337	0.9697906	-0.30003	3.411813E-05	0.673998	
0.3375	0.9685888	-0.2999085	3.433732E-05	0.674998	
0.338	0.9673877	-0.2997822	3.455736E-05	0.675998	
0.3385	0.9661874	-0.2996511	3.477827E-05	0.676998	
0.339	0.9649879	-0.2995152	3.500002E-05	0.677998	
0.3395	0.9637892	-0.2993744	3.522263E-05	0.678998	
0.34	0.9625915	-0.2992289	3.544609E-05	0.679998	
0.3405	0.9613946	-0.2990786	3.56704E-05	0.680998	
0.341	0.9601987	-0.2989235	3.589555E-05	0.681998	
0.3415	0.9590037	-0.2987636	3.612156E-05	0.682998	
0.342	0.9578097	-0.2985989	3.634841E-05	0.683998	
0.3425	0.9566169	-0.2984295	3.657612E-05	0.684998	
0.343	0.955425	-0.2982553	3.680466E-05	0.685998	
0.3435	0.9542341	-0.2980763	3.703404E-05	0.686998	
0.344	0.9530445	-0.2978927	3.726427E-05	0.687998	
0.3445	0.951856	-0.2977043	3.749534E-05	0.688998	
0.345	0.9506685	-0.2975112	3.772725E-05	0.689998	
0.3455	0.9494824	-0.2973133	3.795999E-05	0.690998	
0.346	0.9482974	-0.2971108	3.819357E-05	0.691998	
0.3465	0.9471136	-0.2969036	3.842798E-05	0.692998	
0.347	0.9459311	-0.2966917	3.866323E-05	0.693998	
0.3475	0.94475	-0.2964751	3.889931E-05	0.694998	
0.348	0.9435703	-0.2962539	3.913622E-05	0.695998	
0.3485	0.9423918	-0.296028	3.937395E-05	0.696998	
0.349	0.9412147	-0.2957974	3.961251E-05	0.697998	
0.3495	0.9400391	-0.2955623	3.98519E-05	0.698998	
0.35	0.9388648	-0.2953225	4.00921E-05	0.699998	
0.3505	0.9376921	-0.2950782	4.033313E-05	0.700998	
0.351	0.9365208	-0.2948292	4.057497E-05	0.701998	
0.3515	0.9353511	-0.2945757	4.081764E-05	0.702998	
0.352	0.9341828	-0.2943176	4.106111E-05	0.703998	
0.3525	0.9330163	-0.2940549	4.13054E-05	0.704998	
0.353	0.9318513	-0.2937877	4.15505E-05	0.705998	
0.3535	0.9306879	-0.293516	4.179641E-05	0.706998	
0.354	0.9295262	-0.2932397	4.204312E-05	0.707998	
0.3545	0.9283661	-0.2929589	4.229064E-05	0.708998	
0.355	0.9272078	-0.2926737	4.253896E-05	0.709998	
0.3555	0.9260511	-0.2923839	4.278808E-05	0.710998	
0.356	0.9248962	-0.2920898	4.3038E-05	0.711998	
0.3565	0.9237432	-0.2917911	4.32887E-05	0.712998	
0.357	0.9225919	-0.291488	4.354021E-05	0.713998	
0.3575	0.9214424	-0.2911806	4.37925E-05	0.714998	
0.358	0.9202949	-0.2908686	4.404558E-05	0.715998	
0.3585	0.9191492	-0.2905523	4.429945E-05	0.716998	
0.359	0.9180054	-0.2902317	4.455409E-05	0.717998	
0.3595	0.9168636	-0.2899067	4.480952E-05	0.718998	
0.36	0.9157236	-0.2895773	4.506573E-05	0.719998	
0.3605	0.9145857	-0.2892435	4.532271E-05	0.720998	
0.361	0.9134499	-0.2889056	4.558046E-05	0.721998	
0.3615	0.912316	-0.2885632	4.583898E-05	0.722998	
0.362	0.9111841	-0.2882166	4.609827E-05	0.723998	
0.3625	0.9100544	-0.2878658	4.635832E-05	0.724998	
0.363	0.9089268	-0.2875106	4.661913E-05	0.725998	
0.3635	0.9078013	-0.2871513	4.68807E-05	0.726998	
0.364	0.9066779	-0.2867877	4.714303E-05	0.727998	
0.3645	0.9055567	-0.28642	4.740611E-05	0.728998	
0.365	0.9044377	-0.286048	4.766993E-05	0.729998	
0.3655	0.903321	-0.2856719	4.793451E-05	0.730998	
0.366	0.9022064	-0.2852917	4.819982E-05	0.731998	
0.3665	0.9010941	-0.2849073	4.846588E-05	0.732998	
0.367	0.8999842	-0.2845188	4.873267E-05	0.733998	
0.3675	0.8988766	-0.2841262	4.90002E-05	0.734998	
0.368	0.8977713	-0.2837296	4.926846E-05	0.735998	
0.3685	0.8966683	-0.2833289	4.953744E-05	0.736998	
0.369	0.8955677	-0.2829241	4.980714E-05	0.737998	
0.3695	0.8944694	-0.2825153	5.007757E-05	0.738998	
0.37	0.8933737	-0.2821026	5.034872E-05	0.739998	
0.3705	0.8922804	-0.2816858	5.062058E-05	0.740998	
0.371	0.8911896	-0.2812651	5.089315E-05	0.741998	
0.3715	0.8901011	-0.2808405	5.116642E-05	0.742998	
0.372	0.8890153	-0.2804119	5.144041E-05	0.743998	
0.3725	0.8879319	-0.2799794	5.171508E-05	0.744998	
0.373	0.8868511	-0.279543	5.199045E-05	0.745998	
0.3735	0.8857729	-0.2791028	5.226653E-05	0.746998	
0.374	0.8846974	-0.2786587	5.254328E-05	0.747998	
0.3745	0.8836243	-0.2782108	5.282073E-05	0.748998	
0.375	0.8825539	-0.2777591	5.309885E-05	0.749998	
0.3755	0.8814861	-0.2773037	5.337765E-05	0.750998	
0.376	0.8804211	-0.2768444	5.365713E-05	0.751998	
0.3765	0.8793587	-0.2763814	5.393728E-05	0.752998	
0.377	0.8782989	-0.2759147	5.42181E-05	0.753998	
0.3775	0.877242	-0.2754443	5.449958E-05	0.754998	
0.378	0.8761878	-0.2749703	5.478171E-05	0.755998	
0.3785	0.8751364	-0.2744925	5.506451E-05	0.756998	
0.379	0.8740878	-0.2740111	5.534795E-05	0.757998	
0.3795	0.8730418	-0.2735262	5.563204E-05	0.758998	
0.38	0.8719988	-0.2730376	5.591677E-05	0.759998	
0.3805	0.8709585	-0.2725454	5.620214E-05	0.760998	
0.381	0.8699212	-0.2720498	5.648815E-05	0.761998	
0.3815	0.8688868	-0.2715505	5.677479E-05	0.762998	
0.382	0.8678552	-0.2710478	5.706205E-05	0.763998	
0.3825	0.8668265	-0.2705416	5.734994E-05	0.764998	
0.383	0.8658007	-0.270032	5.763845E-05	0.765998	
0.3835	0.8647779	-0.2695189	5.792757E-05	0.766998	
0.384	0.863758	-0.2690023	5.821729E-05	0.767998	
0.3845	0.8627411	-0.2684824	5.850763E-05	0.768998	
0.385	0.8617272	-0.2679592	5.879857E-05	0.769998	
0.3855	0.8607163	-0.2674325	5.90901E-05	0.770998	
0.386	0.8597084	-0.2669026	5.938223E-05	0.771998	
0.3865	0.8587036	-0.2663694	5.967495E-05	0.772998	
0.387	0.8577019	-0.2658329	5.996825E-05	0.773998	
0.3875	0.8567031	-0.2652931	6.026213E-05	0.774998	
0.388	0.8557076	-0.2647501	6.055658E-05	0.775998	
0.3885	0.854715	-0.2642039	6.085161E-05	0.776998	
0.389	0.8537256	-0.2636545	6.11472E-05	0.777998	
0.3895	0.8527393	-0.263102	6.144334E-05	0.778998	
0.39	0.8517562	-0.2625463	6.174006E-05	0.779998	
0.3905	0.8507762	-0.2619875	6.203732E-05	0.780998	
0.391	0.8497993	-0.2614256	6.233513E-05	0.781998	
0.3915	0.8488258	-0.2608607	6.263348E-05	0.782998	
0.392	0.8478553	-0.2602927	6.293237E-05	0.783998	
0.3925	0.8468882	-0.2597217	6.32318E-05	0.784998	
0.393	0.8459241	-0.2591477	6.353175E-05	0.785998	
0.3935	0.8449634	-0.2585708	6.383223E-05	0.786998	
0.394	0.8440059	-0.2579909	6.413322E-05	0.787998	
0.3945	0.8430516	-0.2574081	6.443474E-05	0.788998	
0.395	0.8421007	-0.2568223	6.473676E-05	0.789998	
0.3955	0.8411531	-0.2562338	6.503929E-05	0.790998	
0.396	0.8402086	-0.2556424	6.534232E-05	0.791998	
0.3965	0.8392677	-0.2550481	6.564585E-05	0.792998	
0.397	0.8383299	-0.2544511	6.594986E-05	0.793998	
0.3975	0.8373955	-0.2538513	6.625437E-05	0.794998	
0.398	0.8364644	-0.2532488	6.655935E-05	0.795998	
0.3985	0.8355368	-0.2526435	6.686481E-05	0.796998	
0.399	0.8346124	-0.2520355	6.717074E-05	0.797998	
0.3995	0.8336915	-0.2514249	6.747714E-05	0.798998	
0.4	0.8327739	-0.2508116	6.7784E-05	0.799998	
0.4005	0.8318598	-0.2501957	6.809131E-05	0.800998	
0.401	0.830949	-0.2495772	6.839909E-05	0.801998	
0.4015	0.8300417	-0.2489561	6.87073E-05	0.802998	
0.402	0.8291378	-0.2483325	6.901595E-05	0.803998	
0.4025	0.8282374	-0.2477064	6.932504E-05	0.804998	
0.403	0.8273403	-0.2470778	6.963457E-05	0.805998	
0.4035	0.8264467	-0.2464467	6.994452E-05	0.806998	
0.404	0.8255567	-0.2458132	7.025489E-05	0.807998	
0.4045	0.82467	-0.2451772	7.056567E-05	0.808998	
0.405	0.8237869	-0.2445389	7.087687E-05	0.809998	
0.4055	0.8229073	-0.2438982	7.118847E-05	0.810998	
0.406	0.8220311	-0.2432551	7.150048E-05	0.811998	
0.4065	0.8211585	-0.2426098	7.181288E-05	0.812998	
0.407	0.8202894	-0.2419621	7.212567E-05	0.813998	
0.4075	0.8194238	-0.2413122	7.243884E-05	0.814998	
0.408	0.8185617	-0.2406601	7.27524E-05	0.815998	
0.4085	0.8177032	-0.2400057	7.306633E-05	0.816998	
0.409	0.8168482	-0.2393491	7.338064E-05	0.817998	
0.4095	0.8159968	-0.2386904	7.36953E-05	0.818998	
0.41	0.8151489	-0.2380295	7.401033E-05	0.819998	
0.4105	0.8143046	-0.2373666	7.43257E-05	0.820998	
0.411	0.8134639	-0.2367015	7.464144E-05	0.821998	
0.4115	0.8126267	-0.2360344	7.495751E-05	0.822998	
0.412	0.811793	-0.2353653	7.527392E-05	0.823998	
0.4125	0.8109631	-0.2346941	7.559067E-05	0.824998	
0.413	0.8101367	-0.234021	7.590774E-05	0.825998	
0.4135	0.8093139	-0.2333459	7.622514E-05	0.826998	
0.414	0.8084947	-0.2326689	7.654285E-05	0.827998	
0.4145	0.8076791	-0.2319899	7.686088E-05	0.828998	
0.415	0.8068671	-0.2313091	7.717921E-05	0.829998	
0.4155	0.8060587	-0.2306264	7.749785E-05	0.830998	
0.416	0.8052539	-0.2299419	7.781677E-05	0.831998	
0.4165	0.8044528	-0.2292557	7.813601E-05	0.832998	
0.417	0.8036553	-0.2285676	7.845551E-05	0.833998	
0.4175	0.8028614	-0.2278778	7.87753E-05	0.834998	
0.418	0.8020712	-0.2271862	7.909537E-05	0.835998	
0.4185	0.8012846	-0.226493	7.94157E-05	0.836998	
0.419	0.8005016	-0.225798	7.973631E-05	0.837998	
0.4195	0.7997223	-0.2251015	8.005717E-05	0.838998	
0.42	0.7989467	-0.2244033	8.037829E-05	0.8399979	
0.4205	0.7981746	-0.2237035	8.069965E-05	0.840998	
0.421	0.7974063	-0.2230021	8.102127E-05	0.841998	
0.4215	0.7966415	-0.2222992	8.134311E-05	0.842998	
0.422	0.7958805	-0.2215947	8.16652E-05	0.843998	
0.4225	0.7951231	-0.2208888	8.198751E-05	0.844998	
0.423	0.7943694	-0.2201814	8.231004E-05	0.845998	
0.4235	0.7936193	-0.2194726	8.26328E-05	0.846998	
0.424	0.7928729	-0.2187623	8.295576E-05	0.847998	
0.4245	0.7921302	-0.2180506	8.327893E-05	0.848998	
0.425	0.7913911	-0.2173376	8.36023E-05	0.849998	
0.4255	0.7906557	-0.2166232	8.392587E-05	0.850998	
0.426	0.7899239	-0.2159075	8.424964E-05	0.851998	
0.4265	0.7891958	-0.2151905	8.457358E-05	0.852998	
0.427	0.7884714	-0.2144722	8.489771E-05	0.8539979	
0.4275	0.7877507	-0.2137527	8.522203E-05	0.854998	
0.428	0.7870336	-0.213032	8.55465E-05	0.855998	
0.4285	0.7863201	-0.2123101	8.587114E-05	0.856998	
0.429	0.7856104	-0.211587	8.619594E-05	0.857998	
0.4295	0.7849044	-0.2108628	8.652091E-05	0.858998	
0.43	0.7842019	-0.2101374	8.684601E-05	0.859998	
0.4305	0.7835032	-0.209411	8.717126E-05	0.860998	
0.431	0.7828081	-0.2086834	8.749666E-05	0.861998	
0.4315	0.7821167	-0.2079549	8.782218E-05	0.8629979	
0.432	0.7814289	-0.2072253	8.814784E-05	0.863998	
0.4325	0.7807448	-0.2064947	8.847363E-05	0.864998	
0.433	0.7800643	-0.2057632	8.879953E-05	0.865998	
0.4335	0.7793875	-0.2050307	8.912554E-05	0.866998	
0.434	0.7787144	-0.2042973	8.945166E-05	0.8679979	
0.4345	0.7780449	-0.2035629	8.97779E-05	0.868998	
0.435	0.7773791	-0.2028277	9.010423E-05	0.869998	
0.4355	0.7767169	-0.2020917	9.043065E-05	0.870998	
0.436	0.7760584	-0.2013548	9.075716E-05	0.871998	
0.4365	0.7754034	-0.2006172	9.108375E-05	0.8729979	
0.437	0.7747521	-0.1998787	9.141043E-05	0.873998	
0.4375	0.7741045	-0.1991395	9.173718E-05	0.874998	
0.438	0.7734605	-0.1983996	9.206399E-05	0.875998	
0.4385	0.7728202	-0.197659	9.239087E-05	0.8769979	
0.439	0.7721834	-0.1969176	9.271781E-05	0.877998	
0.4395	0.7715502	-0.1961757	9.304482E-05	0.878998	
0.44	0.7709207	-0.1954331	9.337186E-05	0.879998	
0.4405	0.7702948	-0.1946898	9.369895E-05	0.880998	
0.441	0.7696726	-0.193946	9.402607E-05	0.8819979	
0.4415	0.7690539	-0.1932017	9.435324E-05	0.882998	
0.442	0.7684388	-0.1924568	9.468043E-05	0.883998	
