Time	Length	Position	2	
1.543	4.201287	0.7987205	0	
1.544	4.20106	0.7989473	0	
1.545	4.200833	0.7991738	0	
1.546	4.200607	0.7994002	0	
1.547	4.200381	0.7996262	0	
1.548	4.200155	0.799852	0	
1.549	4.19993	0.8000776	0	
1.55	4.199704	0.8003029	0	
1.551	4.199479	0.8005279	0	
1.552	4.199255	0.8007527	0	
1.553	4.19903	0.8009772	0	
1.554	4.198806	0.8012015	0	
1.555	4.198582	0.8014256	0	
1.556	4.198358	0.8016493	0	
1.557	4.198134	0.8018728	0	
1.558	4.197911	0.8020961	0	
1.559	4.197688	0.8023192	0	
1.56	4.197465	0.8025419	0	
1.561	4.197243	0.8027644	0	
1.562	4.197021	0.8029867	0	
1.563	4.196798	0.8032087	0	
1.564	4.196577	0.8034305	0	
1.565	4.196355	0.803652	0	
1.566	4.196134	0.8038732	0	
1.567	4.195913	0.8040943	0	
1.568	4.195692	0.804315	0	
1.569	4.195472	0.8045356	0	
1.57	4.195251	0.8047559	0	
1.571	4.195031	0.8049759	0	
1.572	4.194811	0.8051956	0	
1.573	4.194592	0.8054152	0	
1.574	4.194373	0.8056344	0	
1.575	4.194154	0.8058535	0	
1.576	4.193935	0.8060723	0	
1.577	4.193716	0.8062909	0	
1.578	4.193498	0.8065091	0	
1.579	4.19328	0.8067272	0	
1.58	4.193062	0.806945	0	
1.581	4.192844	0.8071625	0	
1.582	4.192627	0.8073798	0	
1.583	4.19241	0.8075969	0	
1.584	4.192194	0.8078138	0	
1.585	4.191977	0.8080304	0	
1.586	4.191761	0.8082467	0	
1.587	4.191545	0.8084628	0	
1.588	4.191329	0.8086786	0	
1.589	4.191113	0.8088942	0	
1.59	4.190897	0.8091096	0	
1.591	4.190682	0.8093247	0	
1.592	4.190468	0.8095396	0	
1.593	4.190253	0.8097542	0	
1.594	4.190039	0.8099686	0	
1.595	4.189825	0.8101828	0	
1.596	4.18961	0.8103967	0	
1.597	4.189397	0.8106104	0	
1.598	4.189183	0.8108238	0	
1.599	4.18897	0.811037	0	
1.6	4.188757	0.81125	0	
1.601	4.188544	0.8114627	0	
1.602	4.188332	0.8116752	0	
1.603	4.18812	0.8118874	0	
1.604	4.187908	0.8120995	0	
1.605	4.187696	0.8123112	0	
1.606	4.187484	0.8125228	0	
1.607	4.187273	0.8127341	0	
1.608	4.187062	0.8129451	0	
1.609	4.186851	0.8131559	0	
1.61	4.186641	0.8133665	0	
1.611	4.18643	0.8135769	0	
1.612	4.18622	0.813787	0	
1.613	4.18601	0.8139969	0	
1.614	4.185801	0.8142065	0	
1.615	4.185591	0.8144159	0	
1.616	4.185382	0.814625	0	
1.617	4.185173	0.8148339	0	
1.618	4.184965	0.8150426	0	
1.619	4.184756	0.8152511	0	
1.62	4.184548	0.8154593	0	
1.621	4.18434	0.8156672	0	
1.622	4.184132	0.8158749	0	
1.623	4.183925	0.8160824	0	
1.624	4.183718	0.8162897	0	
1.625	4.18351	0.8164967	0	
1.626	4.183304	0.8167036	0	
1.627	4.183097	0.8169101	0	
1.628	4.182891	0.8171165	0	
1.629	4.182684	0.8173226	0	
1.63	4.182479	0.8175285	0	
1.631	4.182273	0.8177341	0	
1.632	4.182068	0.8179395	0	
1.633	4.181862	0.8181447	0	
1.634	4.181658	0.8183496	0	
1.635	4.181453	0.8185543	0	
1.636	4.181248	0.8187588	0	
1.637	4.181044	0.8189631	0	
1.638	4.18084	0.8191671	0	
1.639	4.180636	0.8193709	0	
1.64	4.180433	0.8195745	0	
1.641	4.180229	0.8197778	0	
1.642	4.180026	0.8199809	0	
1.643	4.179823	0.8201838	0	
1.644	4.179621	0.8203865	0	
1.645	4.179418	0.8205889	0	
1.646	4.179216	0.8207911	0	
1.647	4.179014	0.8209931	0	
1.648	4.178813	0.8211948	0	
1.649	4.178611	0.8213964	0	
1.65	4.17841	0.8215976	0	
1.651	4.178208	0.8217987	0	
1.652	4.178008	0.8219995	0	
1.653	4.177807	0.8222001	0	
1.654	4.177607	0.8224005	0	
1.655	4.177406	0.8226007	0	
1.656	4.177207	0.8228006	0	
1.657	4.177007	0.8230003	0	
1.658	4.176807	0.8231998	0	
1.659	4.176608	0.8233991	0	
1.66	4.176409	0.8235981	0	
1.661	4.17621	0.8237969	0	
1.662	4.176012	0.8239955	0	
1.663	4.175813	0.8241938	0	
1.664	4.175615	0.824392	0	
1.665	4.175417	0.8245898	0	
1.666	4.17522	0.8247876	0	
1.667	4.175022	0.824985	0	
1.668	4.174825	0.8251823	0	
1.669	4.174628	0.8253793	0	
1.67	4.174431	0.8255761	0	
1.671	4.174234	0.8257727	0	
1.672	4.174038	0.825969	0	
1.673	4.173842	0.8261652	0	
1.674	4.173646	0.8263611	0	
1.675	4.17345	0.8265568	0	
1.676	4.173255	0.8267523	0	
1.677	4.173059	0.8269476	0	
1.678	4.172864	0.8271426	0	
1.679	4.17267	0.8273374	0	
1.68	4.172475	0.8275321	0	
1.681	4.172281	0.8277264	0	
1.682	4.172087	0.8279206	0	
1.683	4.171893	0.8281146	0	
1.684	4.171699	0.8283083	0	
1.685	4.171505	0.8285018	0	
1.686	4.171312	0.8286951	0	
1.687	4.171119	0.8288882	0	
1.688	4.170926	0.8290811	0	
1.689	4.170733	0.8292737	0	
1.69	4.170541	0.8294661	0	
1.691	4.170349	0.8296583	0	
1.692	4.170157	0.8298503	0	
1.693	4.169965	0.8300421	0	
1.694	4.169774	0.8302336	0	
1.695	4.169582	0.830425	0	
1.696	4.169391	0.8306161	0	
1.697	4.1692	0.830807	0	
1.698	4.169009	0.8309977	0	
1.699	4.168819	0.8311882	0	
1.7	4.168629	0.8313785	0	
1.701	4.168438	0.8315685	0	
1.702	4.168249	0.8317584	0	
1.703	4.168059	0.831948	0	
1.704	4.16787	0.8321374	0	
1.705	4.167681	0.8323266	0	
1.706	4.167491	0.8325156	0	
1.707	4.167303	0.8327044	0	
1.708	4.167114	0.8328929	0	
1.709	4.166926	0.8330812	0	
1.71	4.166738	0.8332694	0	
1.711	4.16655	0.8334573	0	
1.712	4.166362	0.833645	0	
1.713	4.166175	0.8338325	0	
1.714	4.165987	0.8340198	0	
1.715	4.1658	0.8342069	0	
1.716	4.165613	0.8343937	0	
1.717	4.165427	0.8345804	0	
1.718	4.16524	0.8347669	0	
1.719	4.165054	0.8349531	0	
1.72	4.164868	0.8351392	0	
1.721	4.164682	0.8353249	0	
1.722	4.164496	0.8355106	0	
1.723	4.164311	0.8356959	0	
1.724	4.164126	0.8358811	0	
1.725	4.163941	0.8360661	0	
1.726	4.163756	0.8362508	0	
1.727	4.163572	0.8364354	0	
1.728	4.163387	0.8366197	0	
1.729	4.163203	0.8368039	0	
1.73	4.163019	0.8369879	0	
1.731	4.162836	0.8371716	0	
1.732	4.162652	0.8373551	0	
1.733	4.162469	0.8375385	0	
1.734	4.162286	0.8377216	0	
1.735	4.162103	0.8379045	0	
1.736	4.16192	0.8380872	0	
1.737	4.161737	0.8382697	0	
1.738	4.161555	0.838452	0	
1.739	4.161373	0.8386341	0	
1.74	4.161191	0.8388159	0	
1.741	4.16101	0.8389976	0	
1.742	4.160828	0.8391791	0	
1.743	4.160647	0.8393604	0	
1.744	4.160466	0.8395414	0	
1.745	4.160285	0.8397223	0	
1.746	4.160104	0.8399029	0	
1.747	4.159924	0.8400834	0	
1.748	4.159743	0.8402637	0	
1.749	4.159564	0.8404437	0	
1.75	4.159384	0.8406236	0	
1.751	4.159204	0.8408032	0	
1.752	4.159024	0.8409827	0	
1.753	4.158845	0.8411619	0	
1.754	4.158666	0.841341	0	
1.755	4.158487	0.8415198	0	
1.756	4.158309	0.8416984	0	
1.757	4.15813	0.8418769	0	
1.758	4.157952	0.8420551	0	
1.759	4.157774	0.8422331	0	
1.76	4.157596	0.842411	0	
1.761	4.157419	0.8425886	0	
1.762	4.157241	0.842766	0	
1.763	4.157064	0.8429433	0	
1.764	4.156887	0.8431203	0	
1.765	4.15671	0.8432971	0	
1.766	4.156533	0.8434737	0	
1.767	4.156357	0.8436502	0	
1.768	4.156181	0.8438264	0	
1.769	4.156005	0.8440024	0	
1.77	4.155829	0.8441783	0	
1.771	4.155653	0.8443539	0	
1.772	4.155478	0.8445293	0	
1.773	4.155303	0.8447046	0	
1.774	4.155128	0.8448796	0	
1.775	4.154953	0.8450545	0	
1.776	4.154778	0.8452291	0	
1.777	4.154603	0.8454036	0	
1.778	4.154429	0.8455779	0	
1.779	4.154255	0.8457519	0	
1.78	4.154081	0.8459258	0	
1.781	4.153908	0.8460995	0	
1.782	4.153734	0.8462729	0	
1.783	4.153561	0.8464462	0	
1.784	4.153388	0.8466193	0	
1.785	4.153215	0.8467922	0	
1.786	4.153042	0.8469649	0	
1.787	4.15287	0.8471374	0	
1.788	4.152698	0.8473097	0	
1.789	4.152525	0.8474818	0	
1.79	4.152353	0.8476537	0	
1.791	4.152182	0.8478255	0	
1.792	4.15201	0.847997	0	
1.793	4.151839	0.8481684	0	
1.794	4.151668	0.8483395	0	
1.795	4.151497	0.8485104	0	
1.796	4.151326	0.8486812	0	
1.797	4.151155	0.8488518	0	
1.798	4.150985	0.8490222	0	
1.799	4.150815	0.8491923	0	
1.8	4.150645	0.8493623	0	
1.801	4.150475	0.8495321	0	
1.802	4.150305	0.8497018	0	
1.803	4.150136	0.8498712	0	
1.804	4.149967	0.8500404	0	
1.805	4.149798	0.8502094	0	
1.806	4.149629	0.8503783	0	
1.807	4.14946	0.850547	0	
1.808	4.149292	0.8507154	0	
1.809	4.149124	0.8508837	0	
1.81	4.148955	0.8510517	0	
1.811	4.148787	0.8512197	0	
1.812	4.14862	0.8513874	0	
1.813	4.148452	0.8515549	0	
1.814	4.148285	0.8517222	0	
1.815	4.148118	0.8518894	0	
1.816	4.147951	0.8520563	0	
1.817	4.147784	0.8522231	0	
1.818	4.147617	0.8523897	0	
1.819	4.147451	0.8525561	0	
1.82	4.147285	0.8527223	0	
1.821	4.147119	0.8528883	0	
1.822	4.146953	0.8530542	0	
1.823	4.146787	0.8532198	0	
1.824	4.146622	0.8533853	0	
1.825	4.146457	0.8535506	0	
1.826	4.146292	0.8537157	0	
1.827	4.146127	0.8538806	0	
1.828	4.145962	0.8540453	0	
1.829	4.145797	0.8542098	0	
1.83	4.145633	0.8543742	0	
1.831	4.145469	0.8545383	0	
1.832	4.145305	0.8547023	0	
1.833	4.145141	0.8548661	0	
1.834	4.144978	0.8550297	0	
1.835	4.144814	0.8551931	0	
1.836	4.144651	0.8553564	0	
1.837	4.144488	0.8555195	0	
1.838	4.144325	0.8556824	0	
1.839	4.144162	0.855845	0	
1.84	4.144	0.8560075	0	
1.841	4.143837	0.8561698	0	
1.842	4.143675	0.8563319	0	
1.843	4.143513	0.8564939	0	
1.844	4.143352	0.8566557	0	
1.845	4.14319	0.8568172	0	
1.846	4.143028	0.8569787	0	
1.847	4.142867	0.8571399	0	
1.848	4.142706	0.8573009	0	
1.849	4.142545	0.8574618	0	
1.85	4.142385	0.8576225	0	
1.851	4.142224	0.857783	0	
1.852	4.142064	0.8579434	0	
1.853	4.141904	0.8581035	0	
1.854	4.141744	0.8582635	0	
1.855	4.141584	0.8584233	0	
1.856	4.141424	0.8585829	0	
1.857	4.141265	0.8587424	0	
1.858	4.141106	0.8589016	0	
1.859	4.140946	0.8590607	0	
1.86	4.140788	0.8592196	0	
1.861	4.140629	0.8593783	0	
1.862	4.140471	0.8595369	0	
1.863	4.140312	0.8596953	0	
1.864	4.140154	0.8598534	0	
1.865	4.139996	0.8600115	0	
1.866	4.139838	0.8601693	0	
1.867	4.13968	0.8603269	0	
1.868	4.139523	0.8604844	0	
1.869	4.139365	0.8606417	0	
1.87	4.139208	0.8607988	0	
1.871	4.139051	0.8609558	0	
1.872	4.138895	0.8611125	0	
1.873	4.138738	0.8612691	0	
1.874	4.138582	0.8614255	0	
1.875	4.138425	0.8615817	0	
1.876	4.138269	0.8617378	0	
1.877	4.138113	0.8618937	0	
1.878	4.137958	0.8620493	0	
1.879	4.137802	0.8622048	0	
1.88	4.137647	0.8623602	0	
1.881	4.137492	0.8625153	0	
1.882	4.137337	0.8626703	0	
1.883	4.137182	0.8628251	0	
1.884	4.137027	0.8629798	0	
1.885	4.136873	0.8631343	0	
1.886	4.136719	0.8632886	0	
1.887	4.136564	0.8634427	0	
1.888	4.136411	0.8635967	0	
1.889	4.136257	0.8637505	0	
1.89	4.136103	0.8639041	0	
1.891	4.13595	0.8640575	0	
1.892	4.135797	0.8642107	0	
1.893	4.135643	0.8643638	0	
1.894	4.13549	0.8645167	0	
1.895	4.135338	0.8646694	0	
1.896	4.135185	0.864822	0	
1.897	4.135033	0.8649744	0	
1.898	4.134881	0.8651267	0	
1.899	4.134728	0.8652787	0	
1.9	4.134577	0.8654306	0	
1.901	4.134425	0.8655823	0	
1.902	4.134274	0.8657338	0	
1.903	4.134122	0.8658852	0	
1.904	4.133971	0.8660364	0	
1.905	4.13382	0.8661875	0	
1.906	4.133669	0.8663383	0	
1.907	4.133518	0.866489	0	
1.908	4.133368	0.8666395	0	
1.909	4.133217	0.8667899	0	
1.91	4.133067	0.8669401	0	
1.911	4.132917	0.8670901	0	
1.912	4.132767	0.86724	0	
1.913	4.132617	0.8673896	0	
1.914	4.132468	0.8675391	0	
1.915	4.132318	0.8676885	0	
1.916	4.13217	0.8678377	0	
1.917	4.13202	0.8679867	0	
1.918	4.131872	0.8681355	0	
1.919	4.131723	0.8682842	0	
1.92	4.131575	0.8684326	0	
1.921	4.131426	0.868581	0	
1.922	4.131278	0.8687292	0	
1.923	4.13113	0.8688772	0	
1.924	4.130982	0.869025	0	
1.925	4.130835	0.8691726	0	
1.926	4.130687	0.8693202	0	
1.927	4.13054	0.8694675	0	
1.928	4.130393	0.8696147	0	
1.929	4.130246	0.8697616	0	
1.93	4.130099	0.8699085	0	
1.931	4.129952	0.8700552	0	
1.932	4.129806	0.8702017	0	
1.933	4.129659	0.870348	0	
1.934	4.129513	0.8704942	0	
1.935	4.129367	0.8706402	0	
1.936	4.129221	0.8707861	0	
1.937	4.129076	0.8709317	0	
1.938	4.12893	0.8710772	0	
1.939	4.128785	0.8712226	0	
1.94	4.128639	0.8713678	0	
1.941	4.128494	0.8715128	0	
1.942	4.128349	0.8716577	0	
1.943	4.128205	0.8718024	0	
1.944	4.12806	0.8719469	0	
1.945	4.127916	0.8720913	0	
1.946	4.127771	0.8722355	0	
1.947	4.127627	0.8723796	0	
1.948	4.127484	0.8725235	0	
1.949	4.12734	0.8726672	0	
1.95	4.127196	0.8728108	0	
1.951	4.127053	0.8729542	0	
1.952	4.12691	0.8730974	0	
1.953	4.126767	0.8732405	0	
1.954	4.126624	0.8733835	0	
1.955	4.126481	0.8735262	0	
1.956	4.126338	0.8736688	0	
1.957	4.126196	0.8738112	0	
1.958	4.126054	0.8739535	0	
1.959	4.125912	0.8740956	0	
1.96	4.12577	0.8742376	0	
1.961	4.125628	0.8743794	0	
1.962	4.125486	0.874521	0	
1.963	4.125345	0.8746625	0	
1.964	4.125203	0.8748038	0	
1.965	4.125062	0.874945	0	
1.966	4.124921	0.875086	0	
1.967	4.12478	0.8752269	0	
1.968	4.12464	0.8753675	0	
1.969	4.124499	0.8755081	0	
1.97	4.124359	0.8756484	0	
1.971	4.124218	0.8757886	0	
1.972	4.124078	0.8759287	0	
1.973	4.123939	0.8760686	0	
1.974	4.123799	0.8762083	0	
1.975	4.123659	0.8763479	0	
1.976	4.12352	0.8764873	0	
1.977	4.123381	0.8766266	0	
1.978	4.123241	0.8767657	0	
1.979	4.123103	0.8769047	0	
1.98	4.122964	0.8770435	0	
1.981	4.122825	0.8771821	0	
1.982	4.122686	0.8773206	0	
1.983	4.122548	0.8774589	0	
1.984	4.12241	0.8775971	0	
1.985	4.122272	0.8777351	0	
1.986	4.122134	0.877873	0	
1.987	4.121996	0.8780107	0	
1.988	4.121859	0.8781483	0	
1.989	4.121721	0.8782856	0	
1.99	4.121584	0.8784229	0	
1.991	4.121447	0.87856	0	
1.992	4.12131	0.8786969	0	
1.993	4.121173	0.8788337	0	
1.994	4.121037	0.8789703	0	
1.995	4.1209	0.8791068	0	
1.996	4.120764	0.8792431	0	
1.997	4.120628	0.8793793	0	
1.998	4.120492	0.8795153	0	
1.999	4.120356	0.8796511	0	
2	4.12022	0.8797868	0	
2.001	4.120085	0.8799224	0	
2.002	4.119949	0.8800578	0	
2.003	4.119814	0.8801931	0	
2.004	4.119679	0.8803282	0	
2.005	4.119544	0.8804631	0	
2.006	4.119409	0.8805979	0	
2.007	4.119275	0.8807325	0	
2.008	4.11914	0.880867	0	
2.009	4.119006	0.8810014	0	
2.01	4.118872	0.8811355	0	
2.011	4.118738	0.8812696	0	
2.012	4.118604	0.8814034	0	
2.013	4.11847	0.8815372	0	
2.014	4.118336	0.8816708	0	
2.015	4.118203	0.8818042	0	
2.016	4.11807	0.8819375	0	
2.017	4.117937	0.8820707	0	
2.018	4.117804	0.8822036	0	
2.019	4.117671	0.8823365	0	
2.02	4.117538	0.8824692	0	
2.021	4.117405	0.8826017	0	
2.022	4.117273	0.8827341	0	
2.023	4.117141	0.8828664	0	
2.024	4.117009	0.8829985	0	
2.025	4.116877	0.8831304	0	
2.026	4.116745	0.8832622	0	
2.027	4.116613	0.8833939	0	
2.028	4.116482	0.8835254	0	
2.029	4.11635	0.8836567	0	
2.03	4.116219	0.8837879	0	
2.031	4.116088	0.883919	0	
2.032	4.115957	0.8840499	0	
2.033	4.115827	0.8841807	0	
2.034	4.115696	0.8843113	0	
2.035	4.115565	0.8844417	0	
2.036	4.115435	0.884572	0	
2.037	4.115305	0.8847022	0	
2.038	4.115175	0.8848322	0	
2.039	4.115045	0.8849621	0	
2.04	4.114915	0.8850918	0	
2.041	4.114786	0.8852214	0	
2.042	4.114656	0.8853508	0	
2.043	4.114527	0.8854801	0	
2.044	4.114398	0.8856093	0	
2.045	4.114269	0.8857383	0	
2.046	4.11414	0.8858671	0	
2.047	4.114011	0.8859958	0	
2.048	4.113883	0.8861244	0	
2.049	4.113754	0.8862528	0	
2.05	4.113626	0.886381	0	
2.051	4.113498	0.8865092	0	
2.052	4.11337	0.8866372	0	
2.053	4.113242	0.886765	0	
2.054	4.113114	0.8868927	0	
2.055	4.112987	0.8870202	0	
2.056	4.11286	0.8871477	0	
2.057	4.112732	0.8872749	0	
2.058	4.112605	0.8874021	0	
2.059	4.112478	0.887529	0	
2.06	4.112351	0.8876559	0	
2.061	4.112225	0.8877826	0	
2.062	4.112098	0.8879091	0	
2.063	4.111972	0.8880355	0	
2.064	4.111845	0.8881618	0	
2.065	4.111719	0.8882879	0	
2.066	4.111593	0.8884139	0	
2.067	4.111467	0.8885397	0	
2.068	4.111341	0.8886654	0	
2.069	4.111216	0.888791	0	
2.07	4.111091	0.8889164	0	
2.071	4.110966	0.8890417	0	
2.072	4.11084	0.8891668	0	
2.073	4.110715	0.8892918	0	
2.074	4.11059	0.8894166	0	
2.075	4.110466	0.8895413	0	
2.076	4.110341	0.8896659	0	
2.077	4.110217	0.8897904	0	
2.078	4.110093	0.8899146	0	
2.079	4.109968	0.8900388	0	
2.08	4.109844	0.8901628	0	
2.081	4.10972	0.8902867	0	
2.082	4.109597	0.8904104	0	
2.083	4.109473	0.890534	0	
2.084	4.10935	0.8906575	0	
2.085	4.109226	0.8907808	0	
2.086	4.109103	0.890904	0	
2.087	4.10898	0.891027	0	
2.088	4.108857	0.8911499	0	
2.089	4.108735	0.8912727	0	
2.09	4.108612	0.8913953	0	
2.091	4.10849	0.8915178	0	
2.092	4.108367	0.8916402	0	
2.093	4.108245	0.8917624	0	
2.094	4.108123	0.8918844	0	
2.095	4.108001	0.8920064	0	
2.096	4.107879	0.8921282	0	
2.097	4.107758	0.8922498	0	
2.098	4.107636	0.8923714	0	
2.099	4.107514	0.8924927	0	
2.1	4.107393	0.8926139	0	
2.101	4.107272	0.8927351	0	
2.102	4.107151	0.8928561	0	
2.103	4.10703	0.8929769	0	
2.104	4.10691	0.8930976	0	
2.105	4.106789	0.8932182	0	
2.106	4.106668	0.8933386	0	
2.107	4.106548	0.8934588	0	
2.108	4.106428	0.893579	0	
2.109	4.106308	0.893699	0	
2.11	4.106188	0.8938189	0	
2.111	4.106069	0.8939387	0	
2.112	4.105949	0.8940583	0	
2.113	4.105829	0.8941778	0	
2.114	4.10571	0.8942971	0	
2.115	4.105591	0.8944163	0	
2.116	4.105472	0.8945354	0	
2.117	4.105353	0.8946544	0	
2.118	4.105234	0.8947732	0	
2.119	4.105115	0.8948919	0	
2.12	4.104997	0.8950104	0	
2.121	4.104878	0.8951288	0	
2.122	4.10476	0.8952471	0	
2.123	4.104642	0.8953652	0	
2.124	4.104524	0.8954833	0	
2.125	4.104406	0.8956012	0	
2.126	4.104288	0.8957189	0	
2.127	4.104171	0.8958365	0	
2.128	4.104053	0.895954	0	
2.129	4.103936	0.8960713	0	
2.13	4.103818	0.8961886	0	
2.131	4.103702	0.8963056	0	
2.132	4.103585	0.8964226	0	
2.133	4.103468	0.8965394	0	
2.134	4.103351	0.8966561	0	
2.135	4.103234	0.8967727	0	
2.136	4.103118	0.8968891	0	
2.137	4.103002	0.8970054	0	
2.138	4.102886	0.8971215	0	
2.139	4.102769	0.8972376	0	
2.14	4.102654	0.8973535	0	
2.141	4.102538	0.8974693	0	
2.142	4.102422	0.8975849	0	
2.143	4.102307	0.8977004	0	
2.144	4.102191	0.8978158	0	
2.145	4.102076	0.8979311	0	
2.146	4.101961	0.8980462	0	
2.147	4.101846	0.8981612	0	
2.148	4.101731	0.898276	0	
2.149	4.101616	0.8983908	0	
2.15	4.101502	0.8985054	0	
2.151	4.101387	0.8986199	0	
2.152	4.101273	0.8987342	0	
2.153	4.101159	0.8988484	0	
2.154	4.101045	0.8989625	0	
2.155	4.100931	0.8990765	0	
2.156	4.100817	0.8991903	0	
2.157	4.100703	0.899304	0	
2.158	4.10059	0.8994176	0	
2.159	4.100476	0.8995311	0	
2.16	4.100363	0.8996444	0	
2.161	4.10025	0.8997576	0	
2.162	4.100137	0.8998706	0	
2.163	4.100024	0.8999836	0	
2.164	4.099911	0.9000964	0	
2.165	4.099798	0.9002091	0	
2.166	4.099686	0.9003217	0	
2.167	4.099573	0.9004341	0	
2.168	4.099461	0.9005464	0	
2.169	4.099349	0.9006585	0	
2.17	4.099236	0.9007706	0	
2.171	4.099124	0.9008825	0	
2.172	4.099013	0.9009944	0	
2.173	4.098901	0.9011061	0	
2.174	4.09879	0.9012176	0	
2.175	4.098678	0.901329	0	
2.176	4.098567	0.9014403	0	
2.177	4.098456	0.9015514	0	
2.178	4.098345	0.9016625	0	
2.179	4.098234	0.9017734	0	
2.18	4.098123	0.9018842	0	
2.181	4.098012	0.9019949	0	
2.182	4.097902	0.9021055	0	
2.183	4.097791	0.9022159	0	
2.184	4.097681	0.9023262	0	
2.185	4.097571	0.9024364	0	
2.186	4.097461	0.9025464	0	
2.187	4.097351	0.9026563	0	
2.188	4.097241	0.9027661	0	
2.189	4.097131	0.9028758	0	
2.19	4.097022	0.9029853	0	
2.191	4.096912	0.9030948	0	
2.192	4.096803	0.9032041	0	
2.193	4.096694	0.9033133	0	
2.194	4.096585	0.9034224	0	
2.195	4.096476	0.9035313	0	
2.196	4.096367	0.9036402	0	
2.197	4.096258	0.9037489	0	
2.198	4.096149	0.9038575	0	
2.199	4.096041	0.903966	0	
2.2	4.095933	0.9040743	0	
2.201	4.095825	0.9041824	0	
2.202	4.095716	0.9042905	0	
2.203	4.095609	0.9043984	0	
2.204	4.095501	0.9045063	0	
2.205	4.095393	0.904614	0	
2.206	4.095285	0.9047216	0	
2.207	4.095178	0.904829	0	
2.208	4.095071	0.9049364	0	
2.209	4.094964	0.9050436	0	
2.21	4.094856	0.9051507	0	
2.211	4.094749	0.9052577	0	
2.212	4.094643	0.9053646	0	
2.213	4.094536	0.9054713	0	
2.214	4.094429	0.905578	0	
2.215	4.094323	0.9056845	0	
2.216	4.094216	0.9057909	0	
2.217	4.09411	0.9058971	0	
2.218	4.094004	0.9060033	0	
2.219	4.093898	0.9061093	0	
2.22	4.093792	0.9062153	0	
2.221	4.093686	0.906321	0	
2.222	4.09358	0.9064267	0	
2.223	4.093475	0.9065323	0	
2.224	4.093369	0.9066377	0	
2.225	4.093264	0.906743	0	
2.226	4.093159	0.9068483	0	
2.227	4.093054	0.9069533	0	
2.228	4.092949	0.9070583	0	
2.229	4.092844	0.9071631	0	
2.23	4.092739	0.9072679	0	
2.231	4.092635	0.9073725	0	
2.232	4.09253	0.907477	0	
2.233	4.092426	0.9075813	0	
2.234	4.092321	0.9076856	0	
2.235	4.092217	0.9077897	0	
2.236	4.092113	0.9078937	0	
2.237	4.09201	0.9079976	0	
2.238	4.091906	0.9081014	0	
2.239	4.091802	0.908205	0	
2.24	4.091699	0.9083086	0	
2.241	4.091595	0.908412	0	
2.242	4.091492	0.9085153	0	
2.243	4.091389	0.9086185	0	
2.244	4.091286	0.9087216	0	
2.245	4.091183	0.9088246	0	
2.246	4.09108	0.9089275	0	
2.247	4.090977	0.9090303	0	
2.248	4.090874	0.9091329	0	
2.249	4.090772	0.9092354	0	
2.25	4.090669	0.9093378	0	
2.251	4.090567	0.9094401	0	
2.252	4.090465	0.9095423	0	
2.253	4.090363	0.9096443	0	
2.254	4.090261	0.9097462	0	
2.255	4.090159	0.909848	0	
2.256	4.090057	0.9099497	0	
2.257	4.089956	0.9100513	0	
2.258	4.089854	0.9101528	0	
2.259	4.089753	0.9102542	0	
2.26	4.089652	0.9103554	0	
2.261	4.08955	0.9104566	0	
2.262	4.089449	0.9105576	0	
2.263	4.089349	0.9106585	0	
2.264	4.089248	0.9107593	0	
2.265	4.089147	0.91086	0	
2.266	4.089046	0.9109606	0	
2.267	4.088946	0.911061	0	
2.268	4.088846	0.9111613	0	
2.269	4.088746	0.9112616	0	
2.27	4.088645	0.9113617	0	
2.271	4.088545	0.9114617	0	
2.272	4.088446	0.9115616	0	
2.273	4.088346	0.9116614	0	
2.274	4.088246	0.911761	0	
2.275	4.088147	0.9118606	0	
2.276	4.088047	0.91196	0	
2.277	4.087948	0.9120593	0	
2.278	4.087849	0.9121585	0	
2.279	4.087749	0.9122577	0	
2.28	4.08765	0.9123567	0	
2.281	4.087552	0.9124556	0	
2.282	4.087453	0.9125543	0	
2.283	4.087354	0.912653	0	
2.284	4.087255	0.9127515	0	
2.285	4.087157	0.91285	0	
2.286	4.087059	0.9129483	0	
2.287	4.086961	0.9130465	0	
2.288	4.086863	0.9131446	0	
2.289	4.086764	0.9132426	0	
2.29	4.086667	0.9133405	0	
2.291	4.086569	0.9134383	0	
2.292	4.086471	0.913536	0	
2.293	4.086374	0.9136335	0	
2.294	4.086276	0.913731	0	
2.295	4.086179	0.9138283	0	
2.296	4.086082	0.9139255	0	
2.297	4.085985	0.9140226	0	
2.298	4.085887	0.9141197	0	
2.299	4.085791	0.9142166	0	
2.3	4.085694	0.9143134	0	
2.301	4.085597	0.9144101	0	
2.302	4.085501	0.9145066	0	
2.303	4.085404	0.9146031	0	
2.304	4.085308	0.9146994	0	
2.305	4.085211	0.9147957	0	
2.306	4.085115	0.9148918	0	
2.307	4.085019	0.9149879	0	
2.308	4.084923	0.9150838	0	
2.309	4.084827	0.9151796	0	
2.31	4.084732	0.9152753	0	
2.311	4.084636	0.9153709	0	
2.312	4.084541	0.9154664	0	
2.313	4.084445	0.9155617	0	
2.314	4.08435	0.915657	0	
2.315	4.084255	0.9157522	0	
2.316	4.08416	0.9158472	0	
2.317	4.084065	0.9159422	0	
2.318	4.08397	0.916037	0	
2.319	4.083876	0.9161317	0	
2.32	4.083781	0.9162264	0	
2.321	4.083686	0.9163209	0	
2.322	4.083592	0.9164153	0	
2.323	4.083498	0.9165096	0	
