Time	Length	Position	2	
2.359	4.186508	0.8134993	0	
2.36	4.185648	0.8143587	0	
2.361	4.184788	0.815219	0	
2.362	4.183927	0.8160803	0	
2.363	4.183064	0.8169425	0	
2.364	4.182201	0.8178057	0	
2.365	4.181337	0.8186699	0	
2.366	4.180472	0.819535	0	
2.367	4.179606	0.820401	0	
2.368	4.178739	0.821268	0	
2.369	4.177871	0.8221358	0	
2.37	4.177002	0.8230045	0	
2.371	4.176133	0.8238742	0	
2.372	4.175262	0.8247447	0	
2.373	4.174391	0.8256161	0	
2.374	4.173519	0.8264884	0	
2.375	4.172646	0.8273615	0	
2.376	4.171772	0.8282355	0	
2.377	4.170897	0.8291103	0	
2.378	4.170021	0.829986	0	
2.379	4.169145	0.8308624	0	
2.38	4.168267	0.8317397	0	
2.381	4.167389	0.8326177	0	
2.382	4.166511	0.8334965	0	
2.383	4.165631	0.8343761	0	
2.384	4.164751	0.8352565	0	
2.385	4.163869	0.8361376	0	
2.386	4.162988	0.8370195	0	
2.387	4.162105	0.8379021	0	
2.388	4.161222	0.8387855	0	
2.389	4.160337	0.8396695	0	
2.39	4.159453	0.8405543	0	
2.391	4.158567	0.8414398	0	
2.392	4.157681	0.842326	0	
2.393	4.156795	0.8432128	0	
2.394	4.155907	0.8441004	0	
2.395	4.155019	0.8449885	0	
2.396	4.15413	0.8458773	0	
2.397	4.15324	0.8467668	0	
2.398	4.15235	0.847657	0	
2.399	4.15146	0.8485477	0	
2.4	4.150568	0.849439	0	
2.401	4.149676	0.850331	0	
2.402	4.148784	0.8512236	0	
2.403	4.147891	0.8521167	0	
2.404	4.146996	0.8530104	0	
2.405	4.146102	0.8539047	0	
2.406	4.145207	0.8547996	0	
2.407	4.144312	0.8556949	0	
2.408	4.143416	0.8565909	0	
2.409	4.14252	0.8574873	0	
2.41	4.141623	0.8583843	0	
2.411	4.140725	0.8592818	0	
2.412	4.139827	0.8601798	0	
2.413	4.138929	0.8610783	0	
2.414	4.13803	0.8619772	0	
2.415	4.137131	0.8628767	0	
2.416	4.13623	0.8637766	0	
2.417	4.13533	0.8646769	0	
2.418	4.134429	0.8655777	0	
2.419	4.133528	0.8664789	0	
2.42	4.132627	0.8673806	0	
2.421	4.131724	0.8682826	0	
2.422	4.130822	0.8691851	0	
2.423	4.129919	0.870088	0	
2.424	4.129016	0.8709912	0	
2.425	4.128112	0.8718948	0	
2.426	4.127208	0.8727989	0	
2.427	4.126304	0.8737032	0	
2.428	4.125399	0.8746079	0	
2.429	4.124494	0.875513	0	
2.43	4.123589	0.8764184	0	
2.431	4.122683	0.877324	0	
2.432	4.121777	0.87823	0	
2.433	4.120871	0.8791363	0	
2.434	4.119964	0.8800429	0	
2.435	4.119057	0.8809498	0	
2.436	4.11815	0.881857	0	
2.437	4.117243	0.8827644	0	
2.438	4.116335	0.8836721	0	
2.439	4.115427	0.88458	0	
2.44	4.114519	0.8854882	0	
2.441	4.113611	0.8863966	0	
2.442	4.112702	0.8873052	0	
2.443	4.111793	0.8882141	0	
2.444	4.110884	0.8891231	0	
2.445	4.109975	0.8900323	0	
2.446	4.109066	0.8909417	0	
2.447	4.108156	0.8918512	0	
2.448	4.107246	0.892761	0	
2.449	4.106336	0.8936709	0	
2.45	4.105426	0.8945809	0	
2.451	4.104516	0.8954911	0	
2.452	4.103606	0.8964013	0	
2.453	4.102695	0.8973117	0	
2.454	4.101785	0.8982223	0	
2.455	4.100874	0.8991329	0	
2.456	4.099964	0.9000436	0	
2.457	4.099053	0.9009544	0	
2.458	4.098142	0.9018652	0	
2.459	4.097231	0.9027762	0	
2.46	4.09632	0.9036872	0	
2.461	4.095409	0.9045982	0	
2.462	4.094498	0.9055092	0	
2.463	4.093587	0.9064203	0	
2.464	4.092676	0.9073314	0	
2.465	4.091764	0.9082425	0	
2.466	4.090854	0.9091536	0	
2.467	4.089942	0.9100647	0	
2.468	4.089031	0.9109758	0	
2.469	4.08812	0.9118868	0	
2.47	4.087209	0.9127978	0	
2.471	4.086298	0.9137087	0	
2.472	4.085388	0.9146196	0	
2.473	4.084476	0.9155304	0	
2.474	4.083566	0.9164412	0	
2.475	4.082655	0.9173518	0	
2.476	4.081745	0.9182624	0	
2.477	4.080834	0.9191729	0	
2.478	4.079924	0.9200832	0	
2.479	4.079014	0.9209934	0	
2.48	4.078104	0.9219036	0	
2.481	4.077194	0.9228135	0	
2.482	4.076284	0.9237233	0	
2.483	4.075374	0.924633	0	
2.484	4.074465	0.9255425	0	
2.485	4.073555	0.9264519	0	
2.486	4.072646	0.927361	0	
2.487	4.071737	0.92827	0	
2.488	4.070828	0.9291787	0	
2.489	4.06992	0.9300873	0	
2.49	4.069012	0.9309956	0	
2.491	4.068103	0.9319037	0	
2.492	4.067196	0.9328115	0	
2.493	4.066288	0.9337191	0	
2.494	4.065381	0.9346265	0	
2.495	4.064474	0.9355336	0	
2.496	4.063567	0.9364404	0	
2.497	4.06266	0.9373469	0	
2.498	4.061754	0.9382532	0	
2.499	4.060848	0.9391592	0	
2.5	4.059942	0.9400648	0	
2.501	4.059037	0.9409702	0	
2.502	4.058132	0.9418752	0	
2.503	4.057227	0.9427799	0	
2.504	4.056323	0.9436842	0	
2.505	4.055419	0.9445882	0	
2.506	4.054515	0.9454919	0	
2.507	4.053612	0.9463952	0	
2.508	4.052709	0.947298	0	
2.509	4.051806	0.9482006	0	
2.51	4.050904	0.9491027	0	
2.511	4.050003	0.9500044	0	
2.512	4.049101	0.9509057	0	
2.513	4.048201	0.9518066	0	
2.514	4.0473	0.9527071	0	
2.515	4.0464	0.9536071	0	
2.516	4.0455	0.9545067	0	
2.517	4.044601	0.9554058	0	
2.518	4.043703	0.9563045	0	
2.519	4.042805	0.9572027	0	
2.52	4.041907	0.9581004	0	
2.521	4.04101	0.9589976	0	
2.522	4.040113	0.9598944	0	
2.523	4.039217	0.9607906	0	
2.524	4.038321	0.9616863	0	
2.525	4.037426	0.9625815	0	
2.526	4.036531	0.9634762	0	
2.527	4.035637	0.9643703	0	
2.528	4.034744	0.9652639	0	
2.529	4.033851	0.966157	0	
2.53	4.032958	0.9670494	0	
2.531	4.032066	0.9679413	0	
2.532	4.031175	0.9688327	0	
2.533	4.030284	0.9697234	0	
2.534	4.029394	0.9706135	0	
2.535	4.028504	0.9715031	0	
2.536	4.027616	0.972392	0	
2.537	4.026727	0.9732803	0	
2.538	4.02584	0.974168	0	
2.539	4.024952	0.975055	0	
2.54	4.024066	0.9759414	0	
2.541	4.02318	0.9768271	0	
2.542	4.022295	0.9777122	0	
2.543	4.021411	0.9785966	0	
2.544	4.020527	0.9794803	0	
2.545	4.019644	0.9803634	0	
2.546	4.018762	0.9812457	0	
2.547	4.01788	0.9821274	0	
2.548	4.016999	0.9830083	0	
2.549	4.016119	0.9838886	0	
2.55	4.01524	0.984768	0	
2.551	4.014361	0.9856468	0	
2.552	4.013483	0.9865248	0	
2.553	4.012606	0.9874021	0	
2.554	4.011729	0.9882786	0	
2.555	4.010853	0.9891543	0	
2.556	4.009978	0.9900292	0	
2.557	4.009104	0.9909034	0	
2.558	4.008231	0.9917768	0	
2.559	4.007359	0.9926494	0	
2.56	4.006487	0.9935212	0	
2.561	4.005616	0.9943921	0	
2.562	4.004746	0.9952623	0	
2.563	4.003877	0.9961316	0	
2.564	4.003008	0.9970001	0	
2.565	4.002141	0.9978677	0	
2.566	4.001274	0.9987345	0	
2.567	4.000408	0.9996004	0	
2.568	3.999543	1.000466	0	
2.569	3.998678	1.00133	0	
2.57	3.997815	1.002193	0	
2.571	3.996953	1.003055	0	
2.572	3.996091	1.003917	0	
2.573	3.995231	1.004777	0	
2.574	3.994371	1.005637	0	
2.575	3.993512	1.006496	0	
2.576	3.992654	1.007354	0	
2.577	3.991797	1.008211	0	
2.578	3.990942	1.009066	0	
2.579	3.990087	1.009921	0	
2.58	3.989233	1.010775	0	
2.581	3.988379	1.011629	0	
2.582	3.987527	1.012481	0	
2.583	3.986676	1.013332	0	
2.584	3.985827	1.014182	0	
2.585	3.984978	1.015031	0	
2.586	3.98413	1.015879	0	
2.587	3.983283	1.016726	0	
2.588	3.982437	1.017572	0	
2.589	3.981591	1.018417	0	
2.59	3.980747	1.019261	0	
2.591	3.979905	1.020104	0	
2.592	3.979063	1.020946	0	
2.593	3.978222	1.021787	0	
2.594	3.977382	1.022626	0	
2.595	3.976543	1.023465	0	
2.596	3.975706	1.024303	0	
2.597	3.974869	1.025139	0	
2.598	3.974034	1.025975	0	
2.599	3.9732	1.026809	0	
2.6	3.972366	1.027642	0	
2.601	3.971534	1.028474	0	
2.602	3.970703	1.029305	0	
2.603	3.969873	1.030135	0	
2.604	3.969045	1.030964	0	
2.605	3.968217	1.031791	0	
2.606	3.967391	1.032618	0	
2.607	3.966566	1.033443	0	
2.608	3.965742	1.034267	0	
2.609	3.964919	1.03509	0	
2.61	3.964097	1.035912	0	
2.611	3.963277	1.036732	0	
2.612	3.962458	1.037552	0	
2.613	3.961639	1.03837	0	
2.614	3.960823	1.039187	0	
2.615	3.960007	1.040002	0	
2.616	3.959192	1.040817	0	
2.617	3.958379	1.04163	0	
2.618	3.957567	1.042442	0	
2.619	3.956756	1.043253	0	
2.62	3.955946	1.044062	0	
2.621	3.955138	1.044871	0	
2.622	3.954331	1.045678	0	
2.623	3.953526	1.046484	0	
2.624	3.952721	1.047288	0	
2.625	3.951918	1.048091	0	
2.626	3.951116	1.048893	0	
2.627	3.950315	1.049694	0	
2.628	3.949516	1.050493	0	
2.629	3.948718	1.051291	0	
2.63	3.947921	1.052088	0	
2.631	3.947126	1.052883	0	
2.632	3.946332	1.053677	0	
2.633	3.945539	1.05447	0	
2.634	3.944748	1.055261	0	
2.635	3.943958	1.056051	0	
2.636	3.94317	1.05684	0	
2.637	3.942382	1.057627	0	
2.638	3.941596	1.058413	0	
2.639	3.940812	1.059197	0	
2.64	3.940029	1.05998	0	
2.641	3.939247	1.060762	0	
2.642	3.938467	1.061543	0	
2.643	3.937688	1.062321	0	
2.644	3.93691	1.063099	0	
2.645	3.936134	1.063875	0	
2.646	3.935359	1.06465	0	
2.647	3.934586	1.065423	0	
2.648	3.933814	1.066195	0	
2.649	3.933043	1.066965	0	
2.65	3.932275	1.067734	0	
2.651	3.931507	1.068502	0	
2.652	3.930741	1.069268	0	
2.653	3.929976	1.070033	0	
2.654	3.929214	1.070796	0	
2.655	3.928452	1.071557	0	
2.656	3.927691	1.072317	0	
2.657	3.926933	1.073076	0	
2.658	3.926176	1.073833	0	
2.659	3.92542	1.074589	0	
2.66	3.924666	1.075343	0	
2.661	3.923914	1.076096	0	
2.662	3.923162	1.076847	0	
2.663	3.922413	1.077597	0	
2.664	3.921665	1.078345	0	
2.665	3.920918	1.079091	0	
2.666	3.920174	1.079836	0	
2.667	3.91943	1.080579	0	
2.668	3.918688	1.081321	0	
2.669	3.917948	1.082062	0	
2.67	3.91721	1.0828	0	
2.671	3.916472	1.083537	0	
2.672	3.915737	1.084273	0	
2.673	3.915003	1.085007	0	
2.674	3.91427	1.085739	0	
2.675	3.91354	1.08647	0	
2.676	3.91281	1.0872	0	
2.677	3.912083	1.087927	0	
2.678	3.911357	1.088653	0	
2.679	3.910632	1.089378	0	
2.68	3.90991	1.0901	0	
2.681	3.909189	1.090822	0	
2.682	3.908469	1.091541	0	
2.683	3.907751	1.092259	0	
2.684	3.907035	1.092975	0	
2.685	3.90632	1.09369	0	
2.686	3.905607	1.094403	0	
2.687	3.904896	1.095114	0	
2.688	3.904186	1.095824	0	
2.689	3.903479	1.096531	0	
2.69	3.902772	1.097238	0	
2.691	3.902068	1.097942	0	
2.692	3.901365	1.098645	0	
2.693	3.900664	1.099346	0	
2.694	3.899964	1.100046	0	
2.695	3.899267	1.100743	0	
2.696	3.898571	1.101439	0	
2.697	3.897876	1.102134	0	
2.698	3.897183	1.102826	0	
2.699	3.896492	1.103517	0	
2.7	3.895803	1.104207	0	
2.701	3.895116	1.104894	0	
2.702	3.89443	1.10558	0	
2.703	3.893746	1.106264	0	
2.704	3.893064	1.106946	0	
2.705	3.892384	1.107626	0	
2.706	3.891705	1.108305	0	
2.707	3.891028	1.108982	0	
2.708	3.890353	1.109657	0	
2.709	3.88968	1.11033	0	
2.71	3.889008	1.111002	0	
2.711	3.888338	1.111672	0	
2.712	3.88767	1.11234	0	
2.713	3.887004	1.113006	0	
2.714	3.88634	1.11367	0	
2.715	3.885677	1.114333	0	
2.716	3.885016	1.114994	0	
2.717	3.884357	1.115653	0	
2.718	3.8837	1.11631	0	
2.719	3.883045	1.116965	0	
2.72	3.882391	1.117619	0	
2.721	3.88174	1.118271	0	
2.722	3.88109	1.11892	0	
2.723	3.880442	1.119568	0	
2.724	3.879796	1.120214	0	
2.725	3.879151	1.120859	0	
2.726	3.878509	1.121501	0	
2.727	3.877868	1.122142	0	
2.728	3.87723	1.12278	0	
2.729	3.876593	1.123417	0	
2.73	3.875958	1.124052	0	
2.731	3.875325	1.124685	0	
2.732	3.874693	1.125317	0	
2.733	3.874064	1.125946	0	
2.734	3.873437	1.126573	0	
2.735	3.872811	1.127199	0	
2.736	3.872188	1.127822	0	
2.737	3.871566	1.128444	0	
2.738	3.870946	1.129064	0	
2.739	3.870328	1.129682	0	
2.74	3.869712	1.130298	0	
2.741	3.869098	1.130912	0	
2.742	3.868486	1.131524	0	
2.743	3.867876	1.132134	0	
2.744	3.867268	1.132742	0	
2.745	3.866662	1.133348	0	
2.746	3.866057	1.133953	0	
2.747	3.865455	1.134555	0	
2.748	3.864855	1.135156	0	
2.749	3.864256	1.135754	0	
2.75	3.86366	1.136351	0	
2.751	3.863065	1.136945	0	
2.752	3.862473	1.137538	0	
2.753	3.861882	1.138129	0	
2.754	3.861293	1.138717	0	
2.755	3.860706	1.139304	0	
2.756	3.860122	1.139889	0	
2.757	3.859539	1.140471	0	
2.758	3.858958	1.141052	0	
2.759	3.858379	1.141631	0	
2.76	3.857803	1.142208	0	
2.761	3.857228	1.142782	0	
2.762	3.856655	1.143355	0	
2.763	3.856085	1.143926	0	
2.764	3.855516	1.144495	0	
2.765	3.854949	1.145061	0	
2.766	3.854384	1.145626	0	
2.767	3.853822	1.146189	0	
2.768	3.853261	1.146749	0	
2.769	3.852703	1.147308	0	
2.77	3.852146	1.147865	0	
2.771	3.851591	1.148419	0	
2.772	3.851039	1.148972	0	
2.773	3.850489	1.149522	0	
2.774	3.84994	1.15007	0	
2.775	3.849394	1.150617	0	
2.776	3.84885	1.151161	0	
2.777	3.848308	1.151703	0	
2.778	3.847768	1.152243	0	
2.779	3.847229	1.152781	0	
2.78	3.846694	1.153317	0	
2.781	3.84616	1.153851	0	
2.782	3.845628	1.154383	0	
2.783	3.845098	1.154913	0	
2.784	3.84457	1.155441	0	
2.785	3.844045	1.155966	0	
2.786	3.843521	1.15649	0	
2.787	3.843	1.157011	0	
2.788	3.84248	1.157531	0	
2.789	3.841963	1.158048	0	
2.79	3.841448	1.158563	0	
2.791	3.840935	1.159076	0	
2.792	3.840424	1.159587	0	
2.793	3.839915	1.160096	0	
2.794	3.839408	1.160603	0	
2.795	3.838904	1.161107	0	
2.796	3.838401	1.16161	0	
2.797	3.837901	1.16211	0	
2.798	3.837403	1.162608	0	
2.799	3.836906	1.163104	0	
2.8	3.836412	1.163598	0	
2.801	3.835921	1.16409	0	
2.802	3.835431	1.16458	0	
2.803	3.834943	1.165068	0	
2.804	3.834458	1.165553	0	
2.805	3.833975	1.166036	0	
2.806	3.833494	1.166517	0	
2.807	3.833014	1.166996	0	
2.808	3.832538	1.167473	0	
2.809	3.832063	1.167948	0	
2.81	3.831591	1.16842	0	
2.811	3.83112	1.168891	0	
2.812	3.830652	1.169359	0	
2.813	3.830186	1.169825	0	
2.814	3.829722	1.170289	0	
2.815	3.82926	1.170751	0	
2.816	3.828801	1.17121	0	
2.817	3.828343	1.171668	0	
2.818	3.827888	1.172123	0	
2.819	3.827435	1.172576	0	
2.82	3.826984	1.173027	0	
2.821	3.826536	1.173475	0	
2.822	3.826089	1.173922	0	
2.823	3.825645	1.174366	0	
2.824	3.825203	1.174808	0	
2.825	3.824763	1.175248	0	
2.826	3.824325	1.175686	0	
2.827	3.82389	1.176121	0	
2.828	3.823456	1.176555	0	
2.829	3.823025	1.176986	0	
2.83	3.822596	1.177415	0	
2.831	3.82217	1.177841	0	
2.832	3.821745	1.178266	0	
2.833	3.821323	1.178688	0	
2.834	3.820903	1.179108	0	
2.835	3.820485	1.179526	0	
2.836	3.820069	1.179942	0	
2.837	3.819656	1.180355	0	
2.838	3.819245	1.180766	0	
2.839	3.818836	1.181175	0	
2.84	3.818429	1.181582	0	
2.841	3.818024	1.181987	0	
2.842	3.817622	1.182389	0	
2.843	3.817222	1.182789	0	
2.844	3.816824	1.183187	0	
2.845	3.816428	1.183583	0	
2.846	3.816035	1.183976	0	
2.847	3.815644	1.184367	0	
2.848	3.815255	1.184756	0	
2.849	3.814868	1.185143	0	
2.85	3.814484	1.185527	0	
2.851	3.814102	1.185909	0	
2.852	3.813722	1.186289	0	
2.853	3.813344	1.186667	0	
2.854	3.812968	1.187043	0	
2.855	3.812595	1.187416	0	
2.856	3.812224	1.187787	0	
2.857	3.811855	1.188156	0	
2.858	3.811489	1.188522	0	
2.859	3.811125	1.188886	0	
2.86	3.810763	1.189248	0	
2.861	3.810403	1.189608	0	
2.862	3.810046	1.189965	0	
2.863	3.80969	1.190321	0	
2.864	3.809337	1.190674	0	
2.865	3.808987	1.191024	0	
2.866	3.808638	1.191373	0	
2.867	3.808292	1.191719	0	
2.868	3.807948	1.192063	0	
2.869	3.807606	1.192405	0	
2.87	3.807267	1.192744	0	
2.871	3.80693	1.193081	0	
2.872	3.806595	1.193416	0	
2.873	3.806262	1.193748	0	
2.874	3.805932	1.194079	0	
2.875	3.805604	1.194407	0	
2.876	3.805278	1.194733	0	
2.877	3.804955	1.195056	0	
2.878	3.804634	1.195377	0	
2.879	3.804315	1.195696	0	
2.88	3.803998	1.196013	0	
2.881	3.803684	1.196327	0	
2.882	3.803372	1.196639	0	
2.883	3.803062	1.196949	0	
2.884	3.802754	1.197257	0	
2.885	3.802449	1.197562	0	
2.886	3.802146	1.197865	0	
2.887	3.801846	1.198165	0	
2.888	3.801547	1.198464	0	
2.889	3.801251	1.19876	0	
2.89	3.800957	1.199054	0	
2.891	3.800666	1.199345	0	
2.892	3.800376	1.199635	0	
2.893	3.800089	1.199922	0	
2.894	3.799805	1.200206	0	
2.895	3.799522	1.200489	0	
2.896	3.799242	1.200769	0	
2.897	3.798964	1.201047	0	
2.898	3.798689	1.201322	0	
2.899	3.798416	1.201595	0	
2.9	3.798145	1.201866	0	
2.901	3.797876	1.202135	0	
2.902	3.797609	1.202402	0	
2.903	3.797345	1.202666	0	
2.904	3.797084	1.202927	0	
2.905	3.796824	1.203187	0	
2.906	3.796567	1.203444	0	
2.907	3.796312	1.203699	0	
2.908	3.796059	1.203952	0	
2.909	3.795809	1.204202	0	
2.91	3.795561	1.20445	0	
2.911	3.795315	1.204696	0	
2.912	3.795072	1.204939	0	
2.913	3.794831	1.20518	0	
2.914	3.794592	1.205419	0	
2.915	3.794355	1.205656	0	
2.916	3.794121	1.20589	0	
2.917	3.793889	1.206122	0	
2.918	3.793659	1.206352	0	
2.919	3.793432	1.206579	0	
2.92	3.793207	1.206804	0	
2.921	3.792984	1.207027	0	
2.922	3.792763	1.207248	0	
2.923	3.792545	1.207466	0	
2.924	3.792329	1.207682	0	
2.925	3.792115	1.207896	0	
2.926	3.791904	1.208107	0	
2.927	3.791695	1.208316	0	
2.928	3.791488	1.208523	0	
2.929	3.791284	1.208727	0	
2.93	3.791081	1.20893	0	
2.931	3.790882	1.209129	0	
2.932	3.790684	1.209327	0	
2.933	3.790488	1.209522	0	
2.934	3.790296	1.209715	0	
2.935	3.790105	1.209906	0	
2.936	3.789916	1.210095	0	
2.937	3.78973	1.210281	0	
2.938	3.789546	1.210465	0	
2.939	3.789365	1.210646	0	
2.94	3.789185	1.210826	0	
2.941	3.789008	1.211003	0	
2.942	3.788834	1.211177	0	
2.943	3.788661	1.21135	0	
2.944	3.788491	1.21152	0	
2.945	3.788323	1.211688	0	
2.946	3.788157	1.211854	0	
2.947	3.787994	1.212017	0	
2.948	3.787833	1.212178	0	
2.949	3.787674	1.212337	0	
2.95	3.787518	1.212493	0	
2.951	3.787364	1.212647	0	
2.952	3.787212	1.212799	0	
2.953	3.787062	1.212949	0	
2.954	3.786915	1.213096	0	
2.955	3.78677	1.213241	0	
2.956	3.786627	1.213384	0	
2.957	3.786486	1.213525	0	
2.958	3.786348	1.213663	0	
2.959	3.786212	1.213799	0	
2.96	3.786078	1.213933	0	
2.961	3.785947	1.214064	0	
2.962	3.785818	1.214193	0	
2.963	3.785691	1.21432	0	
2.964	3.785566	1.214445	0	
2.965	3.785444	1.214567	0	
2.966	3.785324	1.214687	0	
2.967	3.785206	1.214805	0	
2.968	3.785091	1.21492	0	
2.969	3.784977	1.215034	0	
2.97	3.784866	1.215145	0	
2.971	3.784758	1.215253	0	
2.972	3.784651	1.21536	0	
2.973	3.784547	1.215464	0	
2.974	3.784445	1.215566	0	
2.975	3.784345	1.215666	0	
2.976	3.784248	1.215763	0	
2.977	3.784153	1.215859	0	
2.978	3.78406	1.215952	0	
2.979	3.783969	1.216042	0	
2.98	3.78388	1.216131	0	
2.981	3.783794	1.216217	0	
2.982	3.78371	1.216301	0	
2.983	3.783628	1.216383	0	
2.984	3.783549	1.216462	0	
2.985	3.783472	1.21654	0	
2.986	3.783396	1.216614	0	
2.987	3.783324	1.216687	0	
2.988	3.783253	1.216758	0	
2.989	3.783185	1.216826	0	
2.99	3.783119	1.216892	0	
2.991	3.783055	1.216956	0	
2.992	3.782993	1.217018	0	
2.993	3.782934	1.217077	0	
2.994	3.782877	1.217134	0	
2.995	3.782822	1.217189	0	
2.996	3.782769	1.217242	0	
2.997	3.782719	1.217292	0	
2.998	3.78267	1.21734	0	
2.999	3.782625	1.217386	0	
3	3.782581	1.21743	0	
3.001	3.782539	1.217472	0	
3.002	3.7825	1.217511	0	
3.003	3.782463	1.217548	0	
3.004	3.782428	1.217583	0	
3.005	3.782395	1.217616	0	
3.006	3.782364	1.217646	0	
3.007	3.782336	1.217675	0	
3.008	3.78231	1.217701	0	
3.009	3.782286	1.217725	0	
3.01	3.782264	1.217747	0	
3.011	3.782245	1.217766	0	
3.012	3.782228	1.217783	0	
3.013	3.782212	1.217799	0	
3.014	3.782199	1.217812	0	
3.015	3.782189	1.217822	0	
3.016	3.78218	1.217831	0	
3.017	3.782174	1.217837	0	
3.018	3.782169	1.217842	0	
3.019	3.782167	1.217844	0	
3.02	3.782167	1.217843	0	
3.021	3.78217	1.217841	0	
3.022	3.782174	1.217837	0	
3.023	3.782181	1.21783	0	
3.024	3.78219	1.217821	0	
3.025	3.782201	1.21781	0	
3.026	3.782214	1.217797	0	
3.027	3.782229	1.217782	0	
3.028	3.782247	1.217764	0	
3.029	3.782267	1.217744	0	
3.03	3.782288	1.217723	0	
3.031	3.782312	1.217699	0	
3.032	3.782338	1.217673	0	
3.033	3.782367	1.217644	0	
3.034	3.782397	1.217614	0	
3.035	3.78243	1.217581	0	
3.036	3.782464	1.217547	0	
3.037	3.782501	1.21751	0	
3.038	3.78254	1.217471	0	
3.039	3.782581	1.21743	0	
3.04	3.782624	1.217386	0	
3.041	3.78267	1.217341	0	
3.042	3.782717	1.217294	0	
3.043	3.782767	1.217244	0	
3.044	3.782819	1.217192	0	
3.045	3.782872	1.217139	0	
3.046	3.782928	1.217083	0	
3.047	3.782986	1.217025	0	
3.048	3.783047	1.216964	0	
3.049	3.783109	1.216902	0	
3.05	3.783173	1.216838	0	
3.051	3.78324	1.216771	0	
3.052	3.783308	1.216703	0	
3.053	3.783379	1.216632	0	
3.054	3.783452	1.216559	0	
3.055	3.783526	1.216484	0	
3.056	3.783603	1.216408	0	
3.057	3.783682	1.216329	0	
3.058	3.783763	1.216247	0	
3.059	3.783847	1.216164	0	
3.06	3.783932	1.216079	0	
3.061	3.784019	1.215992	0	
3.062	3.784109	1.215902	0	
3.063	3.7842	1.215811	0	
3.064	3.784294	1.215717	0	
3.065	3.784389	1.215622	0	
3.066	3.784487	1.215524	0	
3.067	3.784587	1.215424	0	
3.068	3.784688	1.215322	0	
3.069	3.784792	1.215219	0	
3.07	3.784898	1.215113	0	
3.071	3.785006	1.215005	0	
3.072	3.785116	1.214895	0	
3.073	3.785228	1.214783	0	
3.074	3.785342	1.214669	0	
3.075	3.785458	1.214553	0	
3.076	3.785576	1.214435	0	
3.077	3.785696	1.214315	0	
3.078	3.785818	1.214193	0	
3.079	3.785942	1.214069	0	
3.08	3.786068	1.213943	0	
3.081	3.786196	1.213815	0	
3.082	3.786326	1.213684	0	
3.083	3.786458	1.213552	0	
3.084	3.786593	1.213418	0	
3.085	3.786729	1.213282	0	
3.086	3.786867	1.213144	0	
3.087	3.787007	1.213004	0	
3.088	3.787149	1.212862	0	
3.089	3.787293	1.212718	0	
3.09	3.787439	1.212572	0	
3.091	3.787587	1.212424	0	
3.092	3.787737	1.212274	0	
3.093	3.787889	1.212122	0	
3.094	3.788043	1.211968	0	
3.095	3.788199	1.211812	0	
3.096	3.788357	1.211654	0	
3.097	3.788517	1.211494	0	
3.098	3.788679	1.211332	0	
3.099	3.788842	1.211169	0	
3.1	3.789008	1.211003	0	
3.101	3.789176	1.210835	0	
3.102	3.789345	1.210666	0	
3.103	3.789516	1.210494	0	
3.104	3.78969	1.210321	0	
3.105	3.789865	1.210146	0	
3.106	3.790043	1.209968	0	
3.107	3.790222	1.209789	0	
3.108	3.790403	1.209608	0	
3.109	3.790586	1.209425	0	
3.11	3.790771	1.20924	0	
3.111	3.790957	1.209053	0	
3.112	3.791146	1.208865	0	
3.113	3.791337	1.208674	0	
3.114	3.791529	1.208482	0	
3.115	3.791724	1.208287	0	
3.116	3.79192	1.208091	0	
3.117	3.792118	1.207893	0	
3.118	3.792318	1.207693	0	
3.119	3.79252	1.207491	0	
3.12	3.792724	1.207287	0	
3.121	3.79293	1.207081	0	
3.122	3.793137	1.206874	0	
3.123	3.793346	1.206665	0	
3.124	3.793558	1.206453	0	
3.125	3.793771	1.20624	0	
3.126	3.793986	1.206025	0	
3.127	3.794202	1.205809	0	
3.128	3.794421	1.20559	0	
3.129	3.794641	1.20537	0	
3.13	3.794864	1.205147	0	
3.131	3.795088	1.204923	0	
3.132	3.795314	1.204697	0	
3.133	3.795541	1.20447	0	
3.134	3.795771	1.20424	0	
3.135	3.796002	1.204009	0	
3.136	3.796235	1.203776	0	
3.137	3.79647	1.203541	0	
3.138	3.796707	1.203304	0	
3.139	3.796946	1.203066	0	
3.14	3.797186	1.202825	0	
3.141	3.797428	1.202583	0	
3.142	3.797672	1.202339	0	
3.143	3.797917	1.202093	0	
3.144	3.798165	1.201846	0	
3.145	3.798414	1.201597	0	
3.146	3.798665	1.201346	0	
3.147	3.798918	1.201093	0	
3.148	3.799172	1.200839	0	
3.149	3.799428	1.200583	0	
3.15	3.799686	1.200325	0	
3.151	3.799946	1.200065	0	
3.152	3.800207	1.199804	0	
3.153	3.80047	1.199541	0	
3.154	3.800735	1.199276	0	
3.155	3.801002	1.199009	0	
3.156	3.80127	1.198741	0	
3.157	3.80154	1.198471	0	
3.158	3.801812	1.198199	0	
3.159	3.802085	1.197926	0	
3.16	3.802361	1.19765	0	
3.161	3.802637	1.197374	0	
3.162	3.802916	1.197095	0	
3.163	3.803196	1.196815	0	
3.164	3.803478	1.196533	0	
3.165	3.803762	1.196249	0	
3.166	3.804047	1.195964	0	
3.167	3.804334	1.195677	0	
3.168	3.804623	1.195388	0	
3.169	3.804913	1.195098	0	
3.17	3.805205	1.194806	0	
