Time	Length	Position	2	
1.594	4.319792	0.6802165	0	
1.595	4.322758	0.67725	0	
1.596	4.325721	0.6742868	0	
1.597	4.328681	0.6713269	0	
1.598	4.331637	0.6683704	0	
1.599	4.33459	0.6654171	0	
1.6	4.337541	0.6624672	0	
1.601	4.340487	0.6595208	0	
1.602	4.34343	0.6565778	0	
1.603	4.346369	0.6536382	0	
1.604	4.349305	0.6507021	0	
1.605	4.352238	0.6477696	0	
1.606	4.355166	0.6448406	0	
1.607	4.358092	0.6419152	0	
1.608	4.361014	0.6389934	0	
1.609	4.363932	0.6360752	0	
1.61	4.366847	0.6331607	0	
1.611	4.369757	0.6302499	0	
1.612	4.372664	0.6273428	0	
1.613	4.375567	0.6244395	0	
1.614	4.378467	0.62154	0	
1.615	4.381362	0.6186442	0	
1.616	4.384254	0.6157523	0	
1.617	4.387142	0.6128643	0	
1.618	4.390026	0.6099802	0	
1.619	4.392906	0.6071001	0	
1.62	4.395782	0.6042238	0	
1.621	4.398654	0.6013516	0	
1.622	4.401523	0.5984834	0	
1.623	4.404387	0.5956192	0	
1.624	4.407247	0.5927591	0	
1.625	4.410103	0.5899031	0	
1.626	4.412955	0.5870512	0	
1.627	4.415803	0.5842035	0	
1.628	4.418646	0.58136	0	
1.629	4.421485	0.5785207	0	
1.63	4.42432	0.5756856	0	
1.631	4.427151	0.5728548	0	
1.632	4.429977	0.5700282	0	
1.633	4.432799	0.5672061	0	
1.634	4.435617	0.5643883	0	
1.635	4.43843	0.5615749	0	
1.636	4.441239	0.5587659	0	
1.637	4.444044	0.5559613	0	
1.638	4.446844	0.5531612	0	
1.639	4.44964	0.5503656	0	
1.64	4.452431	0.5475745	0	
1.641	4.455217	0.5447879	0	
1.642	4.457999	0.542006	0	
1.643	4.460776	0.5392287	0	
1.644	4.463549	0.536456	0	
1.645	4.466317	0.5336879	0	
1.646	4.46908	0.5309246	0	
1.647	4.471839	0.528166	0	
1.648	4.474593	0.5254121	0	
1.649	4.477341	0.5226629	0	
1.65	4.480086	0.5199186	0	
1.651	4.482825	0.5171791	0	
1.652	4.48556	0.5144445	0	
1.653	4.48829	0.5117147	0	
1.654	4.491014	0.5089899	0	
1.655	4.493734	0.50627	0	
1.656	4.496449	0.5035551	0	
1.657	4.499159	0.5008451	0	
1.658	4.501863	0.4981402	0	
1.659	4.504563	0.4954403	0	
1.66	4.507258	0.4927455	0	
1.661	4.509948	0.4900558	0	
1.662	4.512632	0.4873712	0	
1.663	4.515312	0.4846918	0	
1.664	4.517986	0.4820175	0	
1.665	4.520655	0.4793485	0	
1.666	4.523319	0.4766847	0	
1.667	4.525978	0.4740261	0	
1.668	4.52863	0.4713728	0	
1.669	4.531279	0.4687249	0	
1.67	4.533921	0.4660823	0	
1.671	4.536558	0.463445	0	
1.672	4.53919	0.4608132	0	
1.673	4.541816	0.4581867	0	
1.674	4.544437	0.4555658	0	
1.675	4.547052	0.4529502	0	
1.676	4.549663	0.4503402	0	
1.677	4.552267	0.4477357	0	
1.678	4.554866	0.4451368	0	
1.679	4.557459	0.4425434	0	
1.68	4.560047	0.4399556	0	
1.681	4.562629	0.4373735	0	
1.682	4.565206	0.434797	0	
1.683	4.567777	0.4322261	0	
1.684	4.570342	0.429661	0	
1.685	4.572901	0.4271016	0	
1.686	4.575454	0.424548	0	
1.687	4.578002	0.4220001	0	
1.688	4.580544	0.4194581	0	
1.689	4.58308	0.4169219	0	
1.69	4.58561	0.4143915	0	
1.691	4.588135	0.411867	0	
1.692	4.590653	0.4093484	0	
1.693	4.593166	0.4068358	0	
1.694	4.595673	0.4043291	0	
1.695	4.598174	0.4018284	0	
1.696	4.600668	0.3993337	0	
1.697	4.603157	0.396845	0	
1.698	4.605639	0.3943624	0	
1.699	4.608116	0.3918858	0	
1.7	4.610587	0.3894154	0	
1.701	4.61305	0.3869511	0	
1.702	4.615509	0.384493	0	
1.703	4.61796	0.382041	0	
1.704	4.620406	0.3795953	0	
1.705	4.622846	0.3771558	0	
1.706	4.625279	0.3747225	0	
1.707	4.627706	0.3722955	0	
1.708	4.630126	0.3698748	0	
1.709	4.632541	0.3674604	0	
1.71	4.634949	0.3650524	0	
1.711	4.63735	0.3626507	0	
1.712	4.639746	0.3602555	0	
1.713	4.642134	0.3578666	0	
1.714	4.644517	0.3554842	0	
1.715	4.646893	0.3531083	0	
1.716	4.649262	0.3507389	0	
1.717	4.651625	0.348376	0	
1.718	4.653981	0.3460196	0	
1.719	4.656331	0.3436698	0	
1.72	4.658674	0.3413266	0	
1.721	4.66101	0.33899	0	
1.722	4.663341	0.33666	0	
1.723	4.665664	0.3343367	0	
1.724	4.66798	0.3320201	0	
1.725	4.67029	0.3297101	0	
1.726	4.672594	0.3274069	0	
1.727	4.67489	0.3251105	0	
1.728	4.67718	0.3228208	0	
1.729	4.679462	0.3205379	0	
1.73	4.681738	0.3182618	0	
1.731	4.684008	0.3159926	0	
1.732	4.68627	0.3137302	0	
1.733	4.688525	0.3114747	0	
1.734	4.690773	0.3092261	0	
1.735	4.693015	0.3069845	0	
1.736	4.69525	0.3047498	0	
1.737	4.697477	0.3025221	0	
1.738	4.699698	0.3003013	0	
1.739	4.701912	0.2980876	0	
1.74	4.704119	0.295881	0	
1.741	4.706318	0.2936814	0	
1.742	4.708511	0.2914889	0	
1.743	4.710696	0.2893035	0	
1.744	4.712874	0.2871252	0	
1.745	4.715045	0.284954	0	
1.746	4.717209	0.2827901	0	
1.747	4.719366	0.2806333	0	
1.748	4.721516	0.2784838	0	
1.749	4.723658	0.2763415	0	
1.75	4.725793	0.2742064	0	
1.751	4.727921	0.2720786	0	
1.752	4.730041	0.2699582	0	
1.753	4.732153	0.267845	0	
1.754	4.73426	0.2657392	0	
1.755	4.736358	0.2636408	0	
1.756	4.738449	0.2615497	0	
1.757	4.740532	0.2594661	0	
1.758	4.742609	0.2573898	0	
1.759	4.744678	0.255321	0	
1.76	4.746739	0.2532597	0	
1.761	4.748793	0.2512059	0	
1.762	4.750839	0.2491596	0	
1.763	4.752878	0.2471208	0	
1.764	4.754909	0.2450895	0	
1.765	4.756933	0.2430659	0	
1.766	4.758949	0.2410498	0	
1.767	4.760957	0.2390413	0	
1.768	4.762958	0.2370405	0	
1.769	4.764951	0.2350473	0	
1.77	4.766936	0.2330617	0	
1.771	4.768914	0.2310839	0	
1.772	4.770885	0.2291138	0	
1.773	4.772847	0.2271514	0	
1.774	4.774801	0.2251967	0	
1.775	4.776748	0.2232499	0	
1.776	4.778687	0.2213107	0	
1.777	4.780619	0.2193795	0	
1.778	4.782542	0.217456	0	
1.779	4.784457	0.2155404	0	
1.78	4.786365	0.2136326	0	
1.781	4.788265	0.2117327	0	
1.782	4.790157	0.2098407	0	
1.783	4.792041	0.2079567	0	
1.784	4.793917	0.2060806	0	
1.785	4.795785	0.2042124	0	
1.786	4.797646	0.2023522	0	
1.787	4.799498	0.2005	0	
1.788	4.801342	0.1986559	0	
1.789	4.803178	0.1968197	0	
1.79	4.805006	0.1949916	0	
1.791	4.806826	0.1931716	0	
1.792	4.808638	0.1913597	0	
1.793	4.810441	0.1895559	0	
1.794	4.812237	0.1877601	0	
1.795	4.814024	0.1859726	0	
1.796	4.815804	0.1841932	0	
1.797	4.817575	0.1824219	0	
1.798	4.819338	0.1806589	0	
1.799	4.821093	0.178904	0	
1.8	4.82284	0.1771574	0	
1.801	4.824578	0.1754191	0	
1.802	4.826308	0.173689	0	
1.803	4.82803	0.1719672	0	
1.804	4.829743	0.1702536	0	
1.805	4.831449	0.1685484	0	
1.806	4.833146	0.1668516	0	
1.807	4.834834	0.1651631	0	
1.808	4.836514	0.1634829	0	
1.809	4.838185	0.1618111	0	
1.81	4.839849	0.1601478	0	
1.811	4.841504	0.1584928	0	
1.812	4.84315	0.1568463	0	
1.813	4.844788	0.1552082	0	
1.814	4.846417	0.1535785	0	
1.815	4.848039	0.1519574	0	
1.816	4.849651	0.1503448	0	
1.817	4.851255	0.1487406	0	
1.818	4.852851	0.147145	0	
1.819	4.854438	0.145558	0	
1.82	4.856017	0.1439795	0	
1.821	4.857586	0.1424096	0	
1.822	4.859148	0.1408483	0	
1.823	4.860701	0.1392955	0	
1.824	4.862245	0.1377514	0	
1.825	4.86378	0.136216	0	
1.826	4.865307	0.1346892	0	
1.827	4.866825	0.133171	0	
1.828	4.868335	0.1316616	0	
1.829	4.869835	0.1301608	0	
1.83	4.871327	0.1286688	0	
1.831	4.872811	0.1271855	0	
1.832	4.874285	0.1257109	0	
1.833	4.875751	0.1242451	0	
1.834	4.877208	0.122788	0	
1.835	4.878656	0.1213398	0	
1.836	4.880096	0.1199003	0	
1.837	4.881526	0.1184697	0	
1.838	4.882948	0.1170479	0	
1.839	4.884361	0.1156349	0	
1.84	4.885765	0.1142308	0	
1.841	4.88716	0.1128356	0	
1.842	4.888546	0.1114492	0	
1.843	4.889924	0.1100717	0	
1.844	4.891293	0.1087032	0	
1.845	4.892652	0.1073436	0	
1.846	4.894002	0.1059929	0	
1.847	4.895344	0.1046512	0	
1.848	4.896677	0.1033185	0	
1.849	4.898001	0.1019947	0	
1.85	4.899315	0.1006799	0	
1.851	4.900621	0.09937412	0	
1.852	4.901918	0.09807736	0	
1.853	4.903205	0.09678964	0	
1.854	4.904484	0.09551097	0	
1.855	4.905754	0.09424134	0	
1.856	4.907014	0.09298079	0	
1.857	4.908266	0.09172933	0	
1.858	4.909508	0.09048696	0	
1.859	4.910741	0.08925369	0	
1.86	4.911966	0.08802955	0	
1.861	4.913181	0.08681454	0	
1.862	4.914387	0.08560867	0	
1.863	4.915583	0.08441196	0	
1.864	4.916771	0.08322441	0	
1.865	4.917949	0.08204604	0	
1.866	4.919118	0.08087686	0	
1.867	4.920278	0.07971689	0	
1.868	4.921429	0.07856613	0	
1.869	4.92257	0.0774246	0	
1.87	4.923702	0.07629231	0	
1.871	4.924826	0.07516926	0	
1.872	4.925939	0.07405547	0	
1.873	4.927044	0.07295095	0	
1.874	4.928139	0.07185572	0	
1.875	4.929225	0.07076977	0	
1.876	4.930302	0.06969313	0	
1.877	4.931369	0.06862581	0	
1.878	4.932427	0.0675678	0	
1.879	4.933475	0.06651913	0	
1.88	4.934515	0.06547981	0	
1.881	4.935545	0.06444984	0	
1.882	4.936565	0.06342924	0	
1.883	4.937577	0.06241801	0	
1.884	4.938579	0.06141617	0	
1.885	4.939571	0.06042372	0	
1.886	4.940554	0.05944068	0	
1.887	4.941528	0.05846706	0	
1.888	4.942492	0.05750286	0	
1.889	4.943447	0.0565481	0	
1.89	4.944392	0.05560277	0	
1.891	4.945328	0.05466691	0	
1.892	4.946254	0.0537405	0	
1.893	4.947171	0.05282357	0	
1.894	4.948079	0.05191611	0	
1.895	4.948977	0.05101815	0	
1.896	4.949865	0.05012969	0	
1.897	4.950744	0.04925073	0	
1.898	4.951613	0.04838129	0	
1.899	4.952473	0.04752138	0	
1.9	4.953323	0.04667099	0	
1.901	4.954164	0.04583015	0	
1.902	4.954996	0.04499886	0	
1.903	4.955817	0.04417713	0	
1.904	4.956629	0.04336496	0	
1.905	4.957431	0.04256237	0	
1.906	4.958224	0.04176936	0	
1.907	4.959008	0.04098594	0	
1.908	4.959782	0.04021212	0	
1.909	4.960546	0.0394479	0	
1.91	4.9613	0.0386933	0	
1.911	4.962046	0.03794831	0	
1.912	4.962781	0.03721296	0	
1.913	4.963507	0.03648724	0	
1.914	4.964222	0.03577116	0	
1.915	4.964929	0.03506473	0	
1.916	4.965626	0.03436795	0	
1.917	4.966313	0.03368084	0	
1.918	4.96699	0.0330034	0	
1.919	4.967658	0.03233564	0	
1.92	4.968316	0.03167756	0	
1.921	4.968965	0.03102917	0	
1.922	4.969604	0.03039047	0	
1.923	4.970232	0.02976148	0	
1.924	4.970851	0.0291422	0	
1.925	4.971461	0.02853263	0	
1.926	4.972061	0.02793278	0	
1.927	4.972651	0.02734266	0	
1.928	4.973231	0.02676227	0	
1.929	4.973802	0.02619162	0	
1.93	4.974363	0.02563071	0	
1.931	4.974914	0.02507955	0	
1.932	4.975456	0.02453815	0	
1.933	4.975987	0.02400651	0	
1.934	4.976509	0.02348463	0	
1.935	4.977021	0.02297252	0	
1.936	4.977524	0.02247019	0	
1.937	4.978016	0.02197763	0	
1.938	4.978499	0.02149486	0	
1.939	4.978972	0.02102188	0	
1.94	4.979435	0.0205587	0	
1.941	4.979888	0.02010531	0	
1.942	4.980332	0.01966173	0	
1.943	4.980766	0.01922796	0	
1.944	4.98119	0.018804	0	
1.945	4.981604	0.01838985	0	
1.946	4.982008	0.01798552	0	
1.947	4.982403	0.01759102	0	
1.948	4.982788	0.01720634	0	
1.949	4.983162	0.0168315	0	
1.95	4.983527	0.01646649	0	
1.951	4.983882	0.01611133	0	
1.952	4.984228	0.015766	0	
1.953	4.984563	0.01543052	0	
1.954	4.984889	0.01510489	0	
1.955	4.985205	0.01478911	0	
1.956	4.985511	0.01448318	0	
1.957	4.985806	0.01418711	0	
1.958	4.986093	0.01390091	0	
1.959	4.986369	0.01362457	0	
1.96	4.986636	0.01335809	0	
1.961	4.986892	0.01310148	0	
1.962	4.987139	0.01285475	0	
1.963	4.987376	0.01261789	0	
1.964	4.987603	0.0123909	0	
1.965	4.98782	0.01217379	0	
1.966	4.988027	0.01196657	0	
1.967	4.988225	0.01176922	0	
1.968	4.988412	0.01158176	0	
1.969	4.98859	0.01140418	0	
1.97	4.988757	0.0112365	0	
1.971	4.988915	0.0110787	0	
1.972	4.989063	0.01093079	0	
1.973	4.989201	0.01079277	0	
1.974	4.989329	0.01066465	0	
1.975	4.989448	0.01054642	0	
1.976	4.989556	0.01043809	0	
1.977	4.989654	0.01033966	0	
1.978	4.989743	0.01025112	0	
1.979	4.989821	0.01017248	0	
1.98	4.98989	0.01010374	0	
1.981	4.989949	0.0100449	0	
1.982	4.989998	0.009995953	0	
1.983	4.990037	0.009956912	0	
1.984	4.990066	0.009927771	0	
1.985	4.990085	0.009908531	0	
1.986	4.990095	0.009899192	0	
1.987	4.990094	0.009899753	0	
1.988	4.990084	0.009910216	0	
1.989	4.990063	0.009930579	0	
1.99	4.990033	0.009960842	0	
1.991	4.989993	0.01000101	0	
1.992	4.989943	0.01005107	0	
1.993	4.989883	0.01011103	0	
1.994	4.989813	0.01018089	0	
1.995	4.989733	0.01026065	0	
1.996	4.989644	0.0103503	0	
1.997	4.989544	0.01044985	0	
1.998	4.989435	0.0105593	0	
1.999	4.989315	0.01067863	0	
2	4.989186	0.01080786	0	
2.001	4.989047	0.01094698	0	
2.002	4.988898	0.01109599	0	
2.003	4.988739	0.01125488	0	
2.004	4.98857	0.01142366	0	
2.005	4.988391	0.01160233	0	
2.006	4.988203	0.01179088	0	
2.007	4.988005	0.0119893	0	
2.008	4.987796	0.01219761	0	
2.009	4.987578	0.01241579	0	
2.01	4.98735	0.01264384	0	
2.011	4.987112	0.01288177	0	
2.012	4.986864	0.01312956	0	
2.013	4.986607	0.01338722	0	
2.014	4.986339	0.01365475	0	
2.015	4.986062	0.01393213	0	
2.016	4.985775	0.01421937	0	
2.017	4.985477	0.01451647	0	
2.018	4.98517	0.01482342	0	
2.019	4.984854	0.01514021	0	
2.02	4.984527	0.01546686	0	
2.021	4.98419	0.01580334	0	
2.022	4.983844	0.01614966	0	
2.023	4.983488	0.01650582	0	
2.024	4.983122	0.01687181	0	
2.025	4.982746	0.01724763	0	
2.026	4.98236	0.01763327	0	
2.027	4.981965	0.01802873	0	
2.028	4.98156	0.018434	0	
2.029	4.981145	0.01884909	0	
2.03	4.98072	0.01927398	0	
2.031	4.980285	0.01970868	0	
2.032	4.979841	0.02015317	0	
2.033	4.979386	0.02060746	0	
2.034	4.978922	0.02107154	0	
2.035	4.978448	0.0215454	0	
2.036	4.977965	0.02202904	0	
2.037	4.977471	0.02252246	0	
2.038	4.976968	0.02302564	0	
2.039	4.976455	0.0235386	0	
2.04	4.975933	0.02406131	0	
2.041	4.9754	0.02459377	0	
2.042	4.974858	0.02513598	0	
2.043	4.974306	0.02568794	0	
2.044	4.973744	0.02624963	0	
2.045	4.973173	0.02682106	0	
2.046	4.972591	0.02740221	0	
2.047	4.972001	0.02799308	0	
2.048	4.9714	0.02859367	0	
2.049	4.97079	0.02920396	0	
2.05	4.97017	0.02982396	0	
2.051	4.96954	0.03045365	0	
2.052	4.968901	0.03109303	0	
2.053	4.968252	0.03174209	0	
2.054	4.967593	0.03240083	0	
2.055	4.966925	0.03306923	0	
2.056	4.966247	0.0337473	0	
2.057	4.965559	0.03443503	0	
2.058	4.964861	0.0351324	0	
2.059	4.964154	0.03583942	0	
2.06	4.963438	0.03655607	0	
2.061	4.962711	0.03728234	0	
2.062	4.961976	0.03801824	0	
2.063	4.96123	0.03876375	0	
2.064	4.960475	0.03951886	0	
2.065	4.95971	0.04028357	0	
2.066	4.958936	0.04105787	0	
2.067	4.958152	0.04184176	0	
2.068	4.957358	0.04263521	0	
2.069	4.956555	0.04343823	0	
2.07	4.955743	0.04425081	0	
2.071	4.954921	0.04507294	0	
2.072	4.954089	0.0459046	0	
2.073	4.953248	0.0467458	0	
2.074	4.952397	0.04759653	0	
2.075	4.951537	0.04845677	0	
2.076	4.950667	0.04932652	0	
2.077	4.949788	0.05020576	0	
2.078	4.948899	0.05109449	0	
2.079	4.948001	0.05199271	0	
2.08	4.947093	0.05290039	0	
2.081	4.946176	0.05381754	0	
2.082	4.94525	0.05474414	0	
2.083	4.944314	0.05568018	0	
2.084	4.943368	0.05662566	0	
2.085	4.942413	0.05758056	0	
2.086	4.941449	0.05854487	0	
2.087	4.940475	0.05951859	0	
2.088	4.939492	0.06050171	0	
2.089	4.938499	0.06149421	0	
2.09	4.937498	0.06249608	0	
2.091	4.936486	0.06350732	0	
2.092	4.935466	0.06452791	0	
2.093	4.934436	0.06555785	0	
2.094	4.933397	0.06659713	0	
2.095	4.932348	0.06764572	0	
2.096	4.93129	0.06870363	0	
2.097	4.930223	0.06977084	0	
2.098	4.929146	0.07084735	0	
2.099	4.928061	0.07193313	0	
2.1	4.926966	0.07302818	0	
2.101	4.925861	0.07413249	0	
2.102	4.924748	0.07524604	0	
2.103	4.923625	0.07636884	0	
2.104	4.922493	0.07750086	0	
2.105	4.921352	0.07864209	0	
2.106	4.920201	0.07979253	0	
2.107	4.919042	0.08095215	0	
2.108	4.917873	0.08212095	0	
2.109	4.916695	0.08329893	0	
2.11	4.915508	0.08448605	0	
2.111	4.914311	0.08568232	0	
2.112	4.913106	0.08688772	0	
2.113	4.911891	0.08810224	0	
2.114	4.910668	0.08932586	0	
2.115	4.909435	0.09055858	0	
2.116	4.908194	0.09180038	0	
2.117	4.906942	0.09305125	0	
2.118	4.905683	0.09431119	0	
2.119	4.904414	0.09558016	0	
2.12	4.903136	0.09685817	0	
2.121	4.901849	0.09814519	0	
2.122	4.900553	0.09944122	0	
2.123	4.899248	0.1007462	0	
2.124	4.897933	0.1020602	0	
2.125	4.896611	0.1033832	0	
2.126	4.895278	0.1047151	0	
2.127	4.893938	0.106056	0	
2.128	4.892588	0.1074058	0	
2.129	4.891229	0.1087645	0	
2.13	4.889862	0.110132	0	
2.131	4.888485	0.1115085	0	
2.132	4.8871	0.1128939	0	
2.133	4.885706	0.1142881	0	
2.134	4.884303	0.1156911	0	
2.135	4.882891	0.117103	0	
2.136	4.88147	0.1185237	0	
2.137	4.880041	0.1199532	0	
2.138	4.878603	0.1213915	0	
2.139	4.877155	0.1228385	0	
2.14	4.8757	0.1242943	0	
2.141	4.874235	0.1257589	0	
2.142	4.872762	0.1272322	0	
2.143	4.87128	0.1287142	0	
2.144	4.869789	0.1302048	0	
2.145	4.868289	0.1317042	0	
2.146	4.866782	0.1332123	0	
2.147	4.865265	0.134729	0	
2.148	4.863739	0.1362543	0	
2.149	4.862206	0.1377882	0	
2.15	4.860663	0.1393308	0	
2.151	4.859112	0.1408819	0	
2.152	4.857552	0.1424417	0	
2.153	4.855984	0.1440099	0	
2.154	4.854407	0.1455868	0	
2.155	4.852822	0.1471721	0	
2.156	4.851228	0.148766	0	
2.157	4.849626	0.1503684	0	
2.158	4.848014	0.1519792	0	
2.159	4.846395	0.1535985	0	
2.16	4.844768	0.1552263	0	
2.161	4.843132	0.1568625	0	
2.162	4.841487	0.1585071	0	
2.163	4.839834	0.1601601	0	
2.164	4.838172	0.1618215	0	
2.165	4.836503	0.1634912	0	
2.166	4.834825	0.1651693	0	
2.167	4.833138	0.1668558	0	
2.168	4.831443	0.1685505	0	
2.169	4.82974	0.1702535	0	
2.17	4.828029	0.1719649	0	
2.171	4.826309	0.1736844	0	
2.172	4.824582	0.1754123	0	
2.173	4.822845	0.1771483	0	
2.174	4.821101	0.1788926	0	
2.175	4.819349	0.1806451	0	
2.176	4.817588	0.1824057	0	
2.177	4.815819	0.1841745	0	
2.178	4.814043	0.1859514	0	
2.179	4.812257	0.1877365	0	
2.18	4.810464	0.1895297	0	
2.181	4.808663	0.1913309	0	
2.182	4.806854	0.1931402	0	
2.183	4.805036	0.1949576	0	
2.184	4.803211	0.196783	0	
2.185	4.801377	0.1986164	0	
2.186	4.799536	0.2004578	0	
2.187	4.797687	0.2023072	0	
2.188	4.795829	0.2041645	0	
2.189	4.793964	0.2060298	0	
2.19	4.792091	0.207903	0	
2.191	4.79021	0.2097842	0	
2.192	4.788321	0.2116731	0	
2.193	4.786424	0.21357	0	
2.194	4.784519	0.2154747	0	
2.195	4.782607	0.2173872	0	
2.196	4.780686	0.2193076	0	
2.197	4.778758	0.2212357	0	
2.198	4.776822	0.2231716	0	
2.199	4.774879	0.2251152	0	
2.2	4.772927	0.2270666	0	
2.201	4.770968	0.2290257	0	
2.202	4.769001	0.2309924	0	
2.203	4.767027	0.2329669	0	
2.204	4.765045	0.234949	0	
2.205	4.763055	0.2369387	0	
2.206	4.761058	0.238936	0	
2.207	4.759053	0.2409409	0	
2.208	4.757041	0.2429534	0	
2.209	4.75502	0.2449735	0	
2.21	4.752993	0.2470011	0	
2.211	4.750957	0.2490361	0	
2.212	4.748915	0.2510787	0	
2.213	4.746865	0.2531287	0	
2.214	4.744808	0.2551862	0	
2.215	4.742743	0.2572511	0	
2.216	4.74067	0.2593235	0	
2.217	4.738591	0.2614032	0	
2.218	4.736504	0.2634903	0	
2.219	4.734409	0.2655847	0	
2.22	4.732307	0.2676864	0	
2.221	4.730198	0.2697955	0	
2.222	4.728082	0.2719118	0	
2.223	4.725958	0.2740354	0	
2.224	4.723827	0.2761662	0	
2.225	4.72169	0.2783042	0	
2.226	4.719544	0.2804495	0	
2.227	4.717392	0.2826019	0	
2.228	4.715232	0.2847615	0	
2.229	4.713066	0.2869281	0	
2.23	4.710892	0.289102	0	
2.231	4.708711	0.2912828	0	
2.232	4.706523	0.2934708	0	
2.233	4.704328	0.2956658	0	
2.234	4.702126	0.2978678	0	
2.235	4.699917	0.3000768	0	
2.236	4.697701	0.3022928	0	
2.237	4.695478	0.3045157	0	
2.238	4.693248	0.3067456	0	
2.239	4.691011	0.3089824	0	
2.24	4.688768	0.311226	0	
2.241	4.686517	0.3134766	0	
2.242	4.68426	0.315734	0	
2.243	4.681995	0.3179982	0	
2.244	4.679725	0.3202692	0	
2.245	4.677447	0.322547	0	
2.246	4.675162	0.3248315	0	
2.247	4.672871	0.3271227	0	
2.248	4.670573	0.3294207	0	
2.249	4.668268	0.3317254	0	
2.25	4.665957	0.3340367	0	
2.251	4.663639	0.3363546	0	
2.252	4.661314	0.3386792	0	
2.253	4.658984	0.3410103	0	
2.254	4.656646	0.343348	0	
2.255	4.654302	0.3456923	0	
2.256	4.651951	0.3480431	0	
2.257	4.649593	0.3504003	0	
2.258	4.64723	0.3527641	0	
2.259	4.644859	0.3551342	0	
2.26	4.642483	0.3575109	0	
2.261	4.6401	0.3598939	0	
2.262	4.637711	0.3622833	0	
2.263	4.635315	0.364679	0	
2.264	4.632913	0.3670811	0	
2.265	4.630504	0.3694895	0	
2.266	4.628089	0.3719042	0	
2.267	4.625669	0.3743251	0	
2.268	4.623241	0.3767523	0	
2.269	4.620808	0.3791856	0	
2.27	4.618369	0.3816251	0	
2.271	4.615923	0.3840708	0	
2.272	4.613471	0.3865227	0	
2.273	4.611013	0.3889806	0	
2.274	4.608549	0.3914447	0	
2.275	4.606079	0.3939148	0	
2.276	4.603603	0.3963909	0	
2.277	4.601121	0.398873	0	
2.278	4.598633	0.4013612	0	
2.279	4.596138	0.4038553	0	
2.28	4.593638	0.4063553	0	
2.281	4.591133	0.4088612	0	
2.282	4.588621	0.411373	0	
2.283	4.586103	0.4138907	0	
2.284	4.58358	0.4164142	0	
2.285	4.58105	0.4189436	0	
2.286	4.578515	0.4214787	0	
2.287	4.575974	0.4240195	0	
2.288	4.573428	0.4265662	0	
2.289	4.570875	0.4291185	0	
2.29	4.568317	0.4316765	0	
2.291	4.565754	0.4342401	0	
2.292	4.563185	0.4368094	0	
2.293	4.56061	0.4393843	0	
2.294	4.55803	0.4419648	0	
2.295	4.555443	0.4445508	0	
2.296	4.552852	0.4471424	0	
2.297	4.550255	0.4497394	0	
2.298	4.547652	0.452342	0	
2.299	4.545044	0.45495	0	
2.3	4.542431	0.4575634	0	
2.301	4.539813	0.4601822	0	
2.302	4.537189	0.4628064	0	
2.303	4.534559	0.4654359	0	
2.304	4.531924	0.4680708	0	
2.305	4.529284	0.4707109	0	
2.306	4.526639	0.4733563	0	
2.307	4.523988	0.476007	0	
2.308	4.521332	0.4786628	0	
2.309	4.518672	0.4813239	0	
2.31	4.516005	0.4839901	0	
2.311	4.513334	0.4866614	0	
2.312	4.510657	0.4893379	0	
2.313	4.507976	0.4920194	0	
2.314	4.505289	0.494706	0	
2.315	4.502598	0.4973976	0	
2.316	4.499902	0.5000942	0	
2.317	4.4972	0.5027958	0	
2.318	4.494493	0.5055023	0	
2.319	4.491782	0.5082137	0	
2.32	4.489066	0.51093	0	
2.321	4.486344	0.5136512	0	
2.322	4.483619	0.5163772	0	
2.323	4.480887	0.5191081	0	
2.324	4.478152	0.5218437	0	
2.325	4.475411	0.5245841	0	
2.326	4.472667	0.5273291	0	
2.327	4.469917	0.5300789	0	
2.328	4.467163	0.5328334	0	
2.329	4.464404	0.5355925	0	
2.33	4.46164	0.5383562	0	
2.331	4.458872	0.5411246	0	
2.332	4.456099	0.5438974	0	
2.333	4.453322	0.5466748	0	
2.334	4.45054	0.5494568	0	
2.335	4.447753	0.5522432	0	
2.336	4.444963	0.555034	0	
2.337	4.442167	0.5578293	0	
2.338	4.439368	0.560629	0	
2.339	4.436563	0.5634331	0	
2.34	4.433755	0.5662414	0	
2.341	4.430943	0.5690541	0	
2.342	4.428126	0.5718711	0	
2.343	4.425305	0.5746923	0	
2.344	4.42248	0.5775177	0	
2.345	4.41965	0.5803474	0	
2.346	4.416817	0.5831811	0	
2.347	4.413979	0.5860191	0	
2.348	4.411137	0.5888612	0	
2.349	4.40829	0.5917073	0	
2.35	4.40544	0.5945575	0	
2.351	4.402586	0.5974117	0	
2.352	4.399728	0.6002699	0	
2.353	4.396865	0.6031321	0	
2.354	4.394	0.6059982	0	
2.355	4.391129	0.6088682	0	
2.356	4.388256	0.6117421	0	
2.357	4.385378	0.6146199	0	
2.358	4.382497	0.6175015	0	
2.359	4.379611	0.6203869	0	
2.36	4.376722	0.6232761	0	
2.361	4.37383	0.626169	0	
2.362	4.370933	0.6290656	0	
2.363	4.368032	0.6319659	0	
2.364	4.365129	0.6348698	0	
2.365	4.362221	0.6377774	0	
2.366	4.35931	0.6406885	0	
2.367	4.356395	0.6436033	0	
2.368	4.353477	0.6465215	0	
2.369	4.350555	0.6494433	0	
2.37	4.34763	0.6523685	0	
2.371	4.344701	0.6552972	0	
2.372	4.34177	0.6582292	0	
2.373	4.338834	0.6611647	0	
