Time	Length	Position	2	
1.572	2.569755	2.430262	0	
1.573	2.570341	2.429677	0	
1.574	2.57093	2.429088	0	
1.575	2.571523	2.428494	0	
1.576	2.572121	2.427897	0	
1.577	2.572722	2.427295	0	
1.578	2.573328	2.42669	0	
1.579	2.573938	2.42608	0	
1.58	2.574551	2.425466	0	
1.581	2.575169	2.424849	0	
1.582	2.57579	2.424227	0	
1.583	2.576416	2.423602	0	
1.584	2.577046	2.422972	0	
1.585	2.577679	2.422338	0	
1.586	2.578317	2.421701	0	
1.587	2.578958	2.421059	0	
1.588	2.579604	2.420414	0	
1.589	2.580253	2.419765	0	
1.59	2.580906	2.419111	0	
1.591	2.581564	2.418454	0	
1.592	2.582225	2.417793	0	
1.593	2.58289	2.417128	0	
1.594	2.583559	2.416459	0	
1.595	2.584232	2.415786	0	
1.596	2.584909	2.415109	0	
1.597	2.585589	2.414428	0	
1.598	2.586274	2.413744	0	
1.599	2.586962	2.413055	0	
1.6	2.587655	2.412363	0	
1.601	2.588351	2.411667	0	
1.602	2.589051	2.410967	0	
1.603	2.589755	2.410263	0	
1.604	2.590463	2.409555	0	
1.605	2.591174	2.408843	0	
1.606	2.59189	2.408128	0	
1.607	2.592609	2.407408	0	
1.608	2.593332	2.406685	0	
1.609	2.594059	2.405958	0	
1.61	2.59479	2.405228	0	
1.611	2.595524	2.404493	0	
1.612	2.596262	2.403755	0	
1.613	2.597004	2.403013	0	
1.614	2.59775	2.402267	0	
1.615	2.5985	2.401518	0	
1.616	2.599253	2.400765	0	
1.617	2.60001	2.400008	0	
1.618	2.600771	2.399247	0	
1.619	2.601535	2.398483	0	
1.62	2.602303	2.397714	0	
1.621	2.603075	2.396942	0	
1.622	2.603851	2.396167	0	
1.623	2.60463	2.395387	0	
1.624	2.605413	2.394604	0	
1.625	2.6062	2.393818	0	
1.626	2.60699	2.393027	0	
1.627	2.607784	2.392233	0	
1.628	2.608582	2.391436	0	
1.629	2.609383	2.390634	0	
1.63	2.610188	2.389829	0	
1.631	2.610997	2.389021	0	
1.632	2.611809	2.388208	0	
1.633	2.612625	2.387393	0	
1.634	2.613445	2.386573	0	
1.635	2.614268	2.38575	0	
1.636	2.615094	2.384923	0	
1.637	2.615924	2.384093	0	
1.638	2.616758	2.38326	0	
1.639	2.617595	2.382422	0	
1.64	2.618436	2.381581	0	
1.641	2.619281	2.380737	0	
1.642	2.620129	2.379889	0	
1.643	2.620981	2.379037	0	
1.644	2.621836	2.378182	0	
1.645	2.622694	2.377323	0	
1.646	2.623557	2.376461	0	
1.647	2.624422	2.375595	0	
1.648	2.625292	2.374726	0	
1.649	2.626164	2.373853	0	
1.65	2.627041	2.372977	0	
1.651	2.62792	2.372097	0	
1.652	2.628803	2.371214	0	
1.653	2.62969	2.370327	0	
1.654	2.63058	2.369437	0	
1.655	2.631474	2.368544	0	
1.656	2.632371	2.367647	0	
1.657	2.633271	2.366746	0	
1.658	2.634175	2.365843	0	
1.659	2.635082	2.364935	0	
1.66	2.635993	2.364025	0	
1.661	2.636907	2.363111	0	
1.662	2.637825	2.362193	0	
1.663	2.638745	2.361272	0	
1.664	2.639669	2.360348	0	
1.665	2.640597	2.359421	0	
1.666	2.641528	2.35849	0	
1.667	2.642462	2.357555	0	
1.668	2.6434	2.356617	0	
1.669	2.644341	2.355676	0	
1.67	2.645286	2.354732	0	
1.671	2.646233	2.353784	0	
1.672	2.647184	2.352833	0	
1.673	2.648139	2.351879	0	
1.674	2.649096	2.350922	0	
1.675	2.650057	2.349961	0	
1.676	2.651021	2.348997	0	
1.677	2.651989	2.348029	0	
1.678	2.652959	2.347059	0	
1.679	2.653933	2.346085	0	
1.68	2.65491	2.345107	0	
1.681	2.655891	2.344127	0	
1.682	2.656874	2.343143	0	
1.683	2.657861	2.342156	0	
1.684	2.658851	2.341166	0	
1.685	2.659845	2.340173	0	
1.686	2.660841	2.339176	0	
1.687	2.661841	2.338177	0	
1.688	2.662844	2.337174	0	
1.689	2.66385	2.336168	0	
1.69	2.664859	2.335159	0	
1.691	2.665871	2.334146	0	
1.692	2.666887	2.333131	0	
1.693	2.667906	2.332112	0	
1.694	2.668927	2.33109	0	
1.695	2.669952	2.330065	0	
1.696	2.67098	2.329037	0	
1.697	2.672012	2.328006	0	
1.698	2.673046	2.326972	0	
1.699	2.674083	2.325934	0	
1.7	2.675124	2.324894	0	
1.701	2.676167	2.32385	0	
1.702	2.677214	2.322804	0	
1.703	2.678263	2.321754	0	
1.704	2.679316	2.320702	0	
1.705	2.680372	2.319646	0	
1.706	2.681431	2.318587	0	
1.707	2.682492	2.317525	0	
1.708	2.683557	2.316461	0	
1.709	2.684625	2.315393	0	
1.71	2.685696	2.314322	0	
1.711	2.686769	2.313248	0	
1.712	2.687846	2.312171	0	
1.713	2.688926	2.311092	0	
1.714	2.690009	2.310009	0	
1.715	2.691094	2.308923	0	
1.716	2.692183	2.307835	0	
1.717	2.693274	2.306743	0	
1.718	2.694369	2.305649	0	
1.719	2.695467	2.304551	0	
1.72	2.696567	2.303451	0	
1.721	2.69767	2.302348	0	
1.722	2.698776	2.301241	0	
1.723	2.699885	2.300132	0	
1.724	2.700997	2.29902	0	
1.725	2.702112	2.297905	0	
1.726	2.70323	2.296788	0	
1.727	2.70435	2.295667	0	
1.728	2.705474	2.294544	0	
1.729	2.7066	2.293417	0	
1.73	2.707729	2.292288	0	
1.731	2.708861	2.291157	0	
1.732	2.709996	2.290022	0	
1.733	2.711133	2.288884	0	
1.734	2.712274	2.287744	0	
1.735	2.713417	2.286601	0	
1.736	2.714562	2.285455	0	
1.737	2.715711	2.284307	0	
1.738	2.716862	2.283155	0	
1.739	2.718017	2.282001	0	
1.74	2.719173	2.280844	0	
1.741	2.720333	2.279685	0	
1.742	2.721495	2.278522	0	
1.743	2.722661	2.277357	0	
1.744	2.723828	2.276189	0	
1.745	2.724999	2.275019	0	
1.746	2.726172	2.273846	0	
1.747	2.727348	2.27267	0	
1.748	2.728526	2.271491	0	
1.749	2.729708	2.27031	0	
1.75	2.730892	2.269126	0	
1.751	2.732078	2.267939	0	
1.752	2.733268	2.26675	0	
1.753	2.734459	2.265558	0	
1.754	2.735654	2.264364	0	
1.755	2.736851	2.263167	0	
1.756	2.738051	2.261967	0	
1.757	2.739253	2.260765	0	
1.758	2.740458	2.25956	0	
1.759	2.741666	2.258352	0	
1.76	2.742876	2.257142	0	
1.761	2.744088	2.255929	0	
1.762	2.745303	2.254714	0	
1.763	2.746521	2.253496	0	
1.764	2.747741	2.252276	0	
1.765	2.748964	2.251053	0	
1.766	2.75019	2.249828	0	
1.767	2.751417	2.2486	0	
1.768	2.752648	2.24737	0	
1.769	2.753881	2.246137	0	
1.77	2.755116	2.244902	0	
1.771	2.756354	2.243664	0	
1.772	2.757594	2.242424	0	
1.773	2.758837	2.241181	0	
1.774	2.760082	2.239936	0	
1.775	2.761329	2.238688	0	
1.776	2.762579	2.237438	0	
1.777	2.763832	2.236186	0	
1.778	2.765087	2.234931	0	
1.779	2.766344	2.233673	0	
1.78	2.767604	2.232414	0	
1.781	2.768866	2.231151	0	
1.782	2.770131	2.229887	0	
1.783	2.771398	2.22862	0	
1.784	2.772667	2.22735	0	
1.785	2.773939	2.226079	0	
1.786	2.775213	2.224805	0	
1.787	2.776489	2.223529	0	
1.788	2.777768	2.22225	0	
1.789	2.779049	2.220969	0	
1.79	2.780332	2.219686	0	
1.791	2.781618	2.2184	0	
1.792	2.782906	2.217112	0	
1.793	2.784196	2.215822	0	
1.794	2.785488	2.21453	0	
1.795	2.786783	2.213235	0	
1.796	2.78808	2.211938	0	
1.797	2.789379	2.210639	0	
1.798	2.790681	2.209337	0	
1.799	2.791984	2.208033	0	
1.8	2.79329	2.206727	0	
1.801	2.794599	2.205419	0	
1.802	2.795909	2.204109	0	
1.803	2.797221	2.202796	0	
1.804	2.798536	2.201481	0	
1.805	2.799853	2.200164	0	
1.806	2.801172	2.198845	0	
1.807	2.802494	2.197524	0	
1.808	2.803817	2.1962	0	
1.809	2.805143	2.194875	0	
1.81	2.806471	2.193547	0	
1.811	2.807801	2.192217	0	
1.812	2.809133	2.190885	0	
1.813	2.810467	2.189551	0	
1.814	2.811803	2.188215	0	
1.815	2.813141	2.186876	0	
1.816	2.814482	2.185536	0	
1.817	2.815824	2.184193	0	
1.818	2.817169	2.182849	0	
1.819	2.818515	2.181502	0	
1.82	2.819864	2.180154	0	
1.821	2.821215	2.178803	0	
1.822	2.822567	2.17745	0	
1.823	2.823922	2.176095	0	
1.824	2.825279	2.174739	0	
1.825	2.826638	2.17338	0	
1.826	2.827999	2.172019	0	
1.827	2.829361	2.170656	0	
1.828	2.830726	2.169291	0	
1.829	2.832093	2.167925	0	
1.83	2.833462	2.166556	0	
1.831	2.834832	2.165185	0	
1.832	2.836205	2.163813	0	
1.833	2.837579	2.162438	0	
1.834	2.838956	2.161062	0	
1.835	2.840334	2.159683	0	
1.836	2.841714	2.158303	0	
1.837	2.843096	2.156921	0	
1.838	2.844481	2.155537	0	
1.839	2.845866	2.154151	0	
1.84	2.847254	2.152763	0	
1.841	2.848644	2.151374	0	
1.842	2.850036	2.149982	0	
1.843	2.851429	2.148588	0	
1.844	2.852824	2.147193	0	
1.845	2.854222	2.145796	0	
1.846	2.855621	2.144397	0	
1.847	2.857021	2.142996	0	
1.848	2.858424	2.141594	0	
1.849	2.859828	2.140189	0	
1.85	2.861234	2.138783	0	
1.851	2.862642	2.137375	0	
1.852	2.864052	2.135966	0	
1.853	2.865463	2.134554	0	
1.854	2.866877	2.133141	0	
1.855	2.868292	2.131726	0	
1.856	2.869708	2.130309	0	
1.857	2.871127	2.128891	0	
1.858	2.872547	2.127471	0	
1.859	2.873969	2.126049	0	
1.86	2.875392	2.124625	0	
1.861	2.876817	2.1232	0	
1.862	2.878244	2.121773	0	
1.863	2.879673	2.120345	0	
1.864	2.881103	2.118914	0	
1.865	2.882535	2.117482	0	
1.866	2.883969	2.116049	0	
1.867	2.885404	2.114614	0	
1.868	2.886841	2.113177	0	
1.869	2.888279	2.111738	0	
1.87	2.889719	2.110298	0	
1.871	2.891161	2.108857	0	
1.872	2.892604	2.107414	0	
1.873	2.894049	2.105969	0	
1.874	2.895495	2.104522	0	
1.875	2.896943	2.103074	0	
1.876	2.898393	2.101625	0	
1.877	2.899844	2.100174	0	
1.878	2.901297	2.098721	0	
1.879	2.902751	2.097267	0	
1.88	2.904207	2.095811	0	
1.881	2.905664	2.094354	0	
1.882	2.907122	2.092895	0	
1.883	2.908583	2.091435	0	
1.884	2.910044	2.089973	0	
1.885	2.911508	2.08851	0	
1.886	2.912972	2.087045	0	
1.887	2.914438	2.085579	0	
1.888	2.915906	2.084112	0	
1.889	2.917375	2.082643	0	
1.89	2.918845	2.081173	0	
1.891	2.920317	2.079701	0	
1.892	2.92179	2.078228	0	
1.893	2.923265	2.076753	0	
1.894	2.924741	2.075277	0	
1.895	2.926218	2.0738	0	
1.896	2.927697	2.072321	0	
1.897	2.929177	2.07084	0	
1.898	2.930659	2.069359	0	
1.899	2.932142	2.067876	0	
1.9	2.933626	2.066391	0	
1.901	2.935112	2.064906	0	
1.902	2.936599	2.063419	0	
1.903	2.938087	2.061931	0	
1.904	2.939577	2.060441	0	
1.905	2.941067	2.05895	0	
1.906	2.94256	2.057458	0	
1.907	2.944053	2.055964	0	
1.908	2.945548	2.05447	0	
1.909	2.947044	2.052974	0	
1.91	2.948541	2.051476	0	
1.911	2.95004	2.049978	0	
1.912	2.95154	2.048478	0	
1.913	2.953041	2.046977	0	
1.914	2.954543	2.045475	0	
1.915	2.956047	2.043971	0	
1.916	2.957551	2.042466	0	
1.917	2.959057	2.040961	0	
1.918	2.960564	2.039454	0	
1.919	2.962072	2.037945	0	
1.92	2.963582	2.036436	0	
1.921	2.965092	2.034925	0	
1.922	2.966604	2.033413	0	
1.923	2.968117	2.0319	0	
1.924	2.969631	2.030386	0	
1.925	2.971146	2.028871	0	
1.926	2.972663	2.027355	0	
1.927	2.97418	2.025838	0	
1.928	2.975698	2.024319	0	
1.929	2.977218	2.022799	0	
1.93	2.978739	2.021279	0	
1.931	2.980261	2.019757	0	
1.932	2.981783	2.018234	0	
1.933	2.983307	2.01671	0	
1.934	2.984832	2.015185	0	
1.935	2.986358	2.013659	0	
1.936	2.987885	2.012132	0	
1.937	2.989413	2.010604	0	
1.938	2.990942	2.009075	0	
1.939	2.992472	2.007545	0	
1.94	2.994004	2.006014	0	
1.941	2.995536	2.004482	0	
1.942	2.997069	2.002949	0	
1.943	2.998603	2.001415	0	
1.944	3.000138	1.99988	0	
1.945	3.001673	1.998344	0	
1.946	3.00321	1.996807	0	
1.947	3.004748	1.99527	0	
1.948	3.006286	1.993731	0	
1.949	3.007826	1.992191	0	
1.95	3.009367	1.990651	0	
1.951	3.010908	1.989109	0	
1.952	3.01245	1.987567	0	
1.953	3.013994	1.986023	0	
1.954	3.015538	1.984479	0	
1.955	3.017083	1.982934	0	
1.956	3.018629	1.981388	0	
1.957	3.020175	1.979842	0	
1.958	3.021723	1.978294	0	
1.959	3.023272	1.976746	0	
1.96	3.024821	1.975196	0	
1.961	3.026371	1.973646	0	
1.962	3.027922	1.972096	0	
1.963	3.029473	1.970544	0	
1.964	3.031026	1.968992	0	
1.965	3.032579	1.967438	0	
1.966	3.034133	1.965884	0	
1.967	3.035687	1.96433	0	
1.968	3.037243	1.962774	0	
1.969	3.038799	1.961218	0	
1.97	3.040356	1.959661	0	
1.971	3.041914	1.958103	0	
1.972	3.043473	1.956545	0	
1.973	3.045032	1.954985	0	
1.974	3.046592	1.953426	0	
1.975	3.048152	1.951865	0	
1.976	3.049713	1.950304	0	
1.977	3.051275	1.948742	0	
1.978	3.052837	1.947179	0	
1.979	3.054401	1.945616	0	
1.98	3.055965	1.944052	0	
1.981	3.057529	1.942487	0	
1.982	3.059095	1.940922	0	
1.983	3.060661	1.939356	0	
1.984	3.062227	1.93779	0	
1.985	3.063794	1.936222	0	
1.986	3.065362	1.934655	0	
1.987	3.06693	1.933086	0	
1.988	3.068499	1.931517	0	
1.989	3.070069	1.929948	0	
1.99	3.071639	1.928378	0	
1.991	3.073209	1.926807	0	
1.992	3.07478	1.925236	0	
1.993	3.076352	1.923664	0	
1.994	3.077925	1.922092	0	
1.995	3.079497	1.920519	0	
1.996	3.081071	1.918946	0	
1.997	3.082644	1.917372	0	
1.998	3.084219	1.915798	0	
1.999	3.085794	1.914223	0	
2	3.087369	1.912647	0	
2.001	3.088945	1.911072	0	
2.002	3.090521	1.909495	0	
2.003	3.092098	1.907919	0	
2.004	3.093675	1.906341	0	
2.005	3.095253	1.904764	0	
2.006	3.09683	1.903186	0	
2.007	3.098409	1.901607	0	
2.008	3.099988	1.900028	0	
2.009	3.101567	1.898449	0	
2.01	3.103147	1.896869	0	
2.011	3.104727	1.895289	0	
2.012	3.106308	1.893709	0	
2.013	3.107888	1.892128	0	
2.014	3.10947	1.890546	0	
2.015	3.111052	1.888965	0	
2.016	3.112633	1.887383	0	
2.017	3.114216	1.8858	0	
2.018	3.115798	1.884218	0	
2.019	3.117382	1.882635	0	
2.02	3.118965	1.881051	0	
2.021	3.120549	1.879468	0	
2.022	3.122133	1.877884	0	
2.023	3.123717	1.876299	0	
2.024	3.125301	1.874715	0	
2.025	3.126886	1.87313	0	
2.026	3.128471	1.871545	0	
2.027	3.130056	1.86996	0	
2.028	3.131642	1.868374	0	
2.029	3.133228	1.866788	0	
2.03	3.134814	1.865202	0	
2.031	3.1364	1.863616	0	
2.032	3.137987	1.862029	0	
2.033	3.139573	1.860442	0	
2.034	3.14116	1.858855	0	
2.035	3.142747	1.857268	0	
2.036	3.144335	1.855681	0	
2.037	3.145922	1.854093	0	
2.038	3.14751	1.852506	0	
2.039	3.149098	1.850918	0	
2.04	3.150686	1.84933	0	
2.041	3.152274	1.847741	0	
2.042	3.153863	1.846153	0	
2.043	3.155451	1.844565	0	
2.044	3.15704	1.842976	0	
2.045	3.158628	1.841387	0	
2.046	3.160217	1.839798	0	
2.047	3.161806	1.83821	0	
2.048	3.163395	1.83662	0	
2.049	3.164984	1.835031	0	
2.05	3.166574	1.833442	0	
2.051	3.168163	1.831853	0	
2.052	3.169752	1.830263	0	
2.053	3.171342	1.828674	0	
2.054	3.172931	1.827085	0	
2.055	3.17452	1.825495	0	
2.056	3.17611	1.823906	0	
2.057	3.1777	1.822316	0	
2.058	3.179289	1.820727	0	
2.059	3.180879	1.819137	0	
2.06	3.182468	1.817548	0	
2.061	3.184058	1.815958	0	
2.062	3.185647	1.814368	0	
2.063	3.187236	1.812779	0	
2.064	3.188826	1.81119	0	
2.065	3.190415	1.8096	0	
2.066	3.192005	1.808011	0	
2.067	3.193594	1.806421	0	
2.068	3.195183	1.804832	0	
2.069	3.196772	1.803243	0	
2.07	3.198361	1.801654	0	
2.071	3.19995	1.800065	0	
2.072	3.20154	1.798476	0	
2.073	3.203128	1.796887	0	
2.074	3.204716	1.795298	0	
2.075	3.206305	1.79371	0	
2.076	3.207893	1.792121	0	
2.077	3.209482	1.790533	0	
2.078	3.21107	1.788945	0	
2.079	3.212658	1.787357	0	
2.08	3.214246	1.785769	0	
2.081	3.215834	1.784181	0	
2.082	3.217421	1.782594	0	
2.083	3.219008	1.781006	0	
2.084	3.220596	1.779419	0	
2.085	3.222183	1.777832	0	
2.086	3.223769	1.776245	0	
2.087	3.225356	1.774659	0	
2.088	3.226942	1.773072	0	
2.089	3.228528	1.771486	0	
2.09	3.230114	1.769901	0	
2.091	3.2317	1.768315	0	
2.092	3.233285	1.76673	0	
2.093	3.23487	1.765144	0	
2.094	3.236455	1.76356	0	
2.095	3.238039	1.761975	0	
2.096	3.239624	1.760391	0	
2.097	3.241208	1.758807	0	
2.098	3.242792	1.757223	0	
2.099	3.244375	1.75564	0	
2.1	3.245958	1.754057	0	
2.101	3.247541	1.752474	0	
2.102	3.249123	1.750892	0	
2.103	3.250705	1.74931	0	
2.104	3.252287	1.747728	0	
2.105	3.253868	1.746146	0	
2.106	3.255449	1.744565	0	
2.107	3.25703	1.742985	0	
2.108	3.25861	1.741404	0	
2.109	3.26019	1.739825	0	
2.11	3.26177	1.738245	0	
2.111	3.263349	1.736666	0	
2.112	3.264928	1.735087	0	
2.113	3.266506	1.733509	0	
2.114	3.268084	1.731931	0	
2.115	3.269661	1.730353	0	
2.116	3.271238	1.728776	0	
2.117	3.272815	1.7272	0	
2.118	3.274391	1.725624	0	
2.119	3.275967	1.724048	0	
2.12	3.277542	1.722473	0	
2.121	3.279117	1.720898	0	
2.122	3.280691	1.719324	0	
2.123	3.282265	1.71775	0	
2.124	3.283838	1.716177	0	
2.125	3.28541	1.714604	0	
2.126	3.286983	1.713032	0	
2.127	3.288555	1.71146	0	
2.128	3.290125	1.709888	0	
2.129	3.291696	1.708318	0	
2.13	3.293266	1.706748	0	
2.131	3.294836	1.705178	0	
2.132	3.296405	1.703609	0	
2.133	3.297974	1.70204	0	
2.134	3.299541	1.700472	0	
2.135	3.301109	1.698905	0	
2.136	3.302676	1.697338	0	
2.137	3.304242	1.695772	0	
2.138	3.305808	1.694206	0	
2.139	3.307373	1.692641	0	
2.14	3.308937	1.691077	0	
2.141	3.310501	1.689513	0	
2.142	3.312064	1.68795	0	
2.143	3.313627	1.686387	0	
2.144	3.315188	1.684825	0	
2.145	3.31675	1.683264	0	
2.146	3.31831	1.681703	0	
2.147	3.31987	1.680143	0	
2.148	3.32143	1.678584	0	
2.149	3.322988	1.677026	0	
2.15	3.324546	1.675468	0	
2.151	3.326103	1.67391	0	
2.152	3.32766	1.672354	0	
2.153	3.329216	1.670798	0	
2.154	3.330771	1.669243	0	
2.155	3.332325	1.667688	0	
2.156	3.333879	1.666134	0	
2.157	3.335432	1.664582	0	
2.158	3.336985	1.663029	0	
2.159	3.338536	1.661478	0	
2.16	3.340087	1.659927	0	
2.161	3.341637	1.658377	0	
2.162	3.343186	1.656828	0	
2.163	3.344734	1.655279	0	
2.164	3.346282	1.653732	0	
2.165	3.347829	1.652185	0	
2.166	3.349375	1.650639	0	
2.167	3.35092	1.649093	0	
2.168	3.352465	1.647549	0	
2.169	3.354009	1.646005	0	
2.17	3.355551	1.644462	0	
2.171	3.357093	1.64292	0	
2.172	3.358635	1.641379	0	
2.173	3.360175	1.639839	0	
2.174	3.361714	1.638299	0	
2.175	3.363253	1.636761	0	
2.176	3.364791	1.635223	0	
2.177	3.366328	1.633686	0	
2.178	3.367864	1.63215	0	
2.179	3.369399	1.630615	0	
2.18	3.370933	1.629081	0	
2.181	3.372466	1.627547	0	
2.182	3.373999	1.626015	0	
2.183	3.37553	1.624483	0	
2.184	3.377061	1.622952	0	
2.185	3.378591	1.621423	0	
2.186	3.380119	1.619894	0	
2.187	3.381647	1.618366	0	
2.188	3.383174	1.616839	0	
2.189	3.3847	1.615313	0	
2.19	3.386225	1.613788	0	
2.191	3.387749	1.612264	0	
2.192	3.389273	1.610741	0	
2.193	3.390795	1.609219	0	
2.194	3.392316	1.607698	0	
2.195	3.393836	1.606177	0	
2.196	3.395355	1.604658	0	
2.197	3.396873	1.60314	0	
2.198	3.39839	1.601623	0	
2.199	3.399907	1.600107	0	
2.2	3.401421	1.598592	0	
2.201	3.402935	1.597078	0	
2.202	3.404448	1.595565	0	
2.203	3.40596	1.594053	0	
2.204	3.407471	1.592542	0	
2.205	3.408981	1.591032	0	
2.206	3.41049	1.589523	0	
2.207	3.411998	1.588015	0	
2.208	3.413505	1.586508	0	
2.209	3.41501	1.585003	0	
2.21	3.416515	1.583498	0	
2.211	3.418018	1.581995	0	
2.212	3.41952	1.580492	0	
2.213	3.421021	1.578991	0	
2.214	3.422522	1.577491	0	
2.215	3.424021	1.575992	0	
2.216	3.425519	1.574494	0	
2.217	3.427015	1.572998	0	
2.218	3.428511	1.571502	0	
2.219	3.430005	1.570008	0	
2.22	3.431499	1.568514	0	
2.221	3.432991	1.567022	0	
2.222	3.434482	1.565531	0	
2.223	3.435971	1.564041	0	
2.224	3.43746	1.562553	0	
2.225	3.438948	1.561065	0	
2.226	3.440434	1.559579	0	
2.227	3.441919	1.558094	0	
2.228	3.443403	1.55661	0	
2.229	3.444886	1.555127	0	
2.23	3.446367	1.553646	0	
2.231	3.447847	1.552166	0	
2.232	3.449326	1.550687	0	
2.233	3.450804	1.549209	0	
2.234	3.452281	1.547732	0	
2.235	3.453756	1.546257	0	
2.236	3.45523	1.544783	0	
2.237	3.456703	1.54331	0	
2.238	3.458174	1.541839	0	
2.239	3.459644	1.540368	0	
2.24	3.461113	1.538899	0	
2.241	3.462581	1.537432	0	
2.242	3.464047	1.535965	0	
2.243	3.465512	1.5345	0	
2.244	3.466976	1.533036	0	
2.245	3.468439	1.531574	0	
2.246	3.4699	1.530113	0	
2.247	3.47136	1.528653	0	
2.248	3.472818	1.527194	0	
2.249	3.474275	1.525737	0	
2.25	3.475731	1.524281	0	
2.251	3.477186	1.522827	0	
2.252	3.478639	1.521373	0	
2.253	3.480091	1.519921	0	
2.254	3.481542	1.518471	0	
2.255	3.482991	1.517022	0	
2.256	3.484438	1.515574	0	
2.257	3.485885	1.514128	0	
2.258	3.48733	1.512683	0	
2.259	3.488773	1.511239	0	
2.26	3.490216	1.509797	0	
2.261	3.491657	1.508356	0	
2.262	3.493096	1.506916	0	
2.263	3.494534	1.505478	0	
2.264	3.495971	1.504042	0	
2.265	3.497406	1.502607	0	
2.266	3.498839	1.501173	0	
2.267	3.500272	1.499741	0	
2.268	3.501703	1.49831	0	
2.269	3.503132	1.49688	0	
2.27	3.50456	1.495452	0	
2.271	3.505987	1.494026	0	
2.272	3.507412	1.492601	0	
2.273	3.508835	1.491177	0	
2.274	3.510257	1.489755	0	
2.275	3.511678	1.488334	0	
2.276	3.513097	1.486915	0	
2.277	3.514515	1.485497	0	
2.278	3.515931	1.484081	0	
2.279	3.517346	1.482667	0	
2.28	3.518759	1.481253	0	
2.281	3.520171	1.479842	0	
2.282	3.52158	1.478432	0	
2.283	3.522989	1.477023	0	
2.284	3.524396	1.475616	0	
2.285	3.525802	1.47421	0	
2.286	3.527206	1.472806	0	
2.287	3.528608	1.471404	0	
2.288	3.530009	1.470003	0	
2.289	3.531409	1.468603	0	
2.29	3.532806	1.467206	0	
2.291	3.534203	1.465809	0	
2.292	3.535597	1.464415	0	
2.293	3.53699	1.463022	0	
2.294	3.538382	1.46163	0	
2.295	3.539772	1.46024	0	
2.296	3.54116	1.458852	0	
2.297	3.542547	1.457465	0	
2.298	3.543932	1.45608	0	
2.299	3.545316	1.454696	0	
2.3	3.546697	1.453315	0	
2.301	3.548078	1.451934	0	
2.302	3.549456	1.450556	0	
2.303	3.550833	1.449179	0	
2.304	3.552209	1.447803	0	
2.305	3.553583	1.446429	0	
2.306	3.554955	1.445057	0	
2.307	3.556325	1.443687	0	
2.308	3.557694	1.442318	0	
2.309	3.559061	1.440951	0	
2.31	3.560426	1.439586	0	
2.311	3.56179	1.438222	0	
2.312	3.563152	1.43686	0	
2.313	3.564512	1.435499	0	
2.314	3.565871	1.434141	0	
2.315	3.567228	1.432783	0	
2.316	3.568583	1.431428	0	
2.317	3.569937	1.430075	0	
2.318	3.571289	1.428723	0	
2.319	3.572639	1.427372	0	
2.32	3.573987	1.426024	0	
2.321	3.575334	1.424677	0	
2.322	3.576679	1.423332	0	
2.323	3.578023	1.421989	0	
2.324	3.579364	1.420647	0	
2.325	3.580704	1.419307	0	
2.326	3.582042	1.417969	0	
2.327	3.583379	1.416633	0	
2.328	3.584713	1.415298	0	
2.329	3.586046	1.413966	0	
2.33	3.587377	1.412634	0	
2.331	3.588706	1.411305	0	
2.332	3.590034	1.409978	0	
2.333	3.59136	1.408652	0	
2.334	3.592683	1.407328	0	
2.335	3.594006	1.406006	0	
2.336	3.595326	1.404685	0	
2.337	3.596644	1.403367	0	
2.338	3.597961	1.40205	0	
2.339	3.599276	1.400735	0	
2.34	3.600589	1.399422	0	
2.341	3.601901	1.398111	0	
2.342	3.60321	1.396801	0	
2.343	3.604518	1.395494	0	
2.344	3.605824	1.394188	0	
2.345	3.607127	1.392884	0	
2.346	3.608429	1.391582	0	
2.347	3.60973	1.390282	0	
2.348	3.611028	1.388983	0	
2.349	3.612325	1.387687	0	
2.35	3.613619	1.386392	0	
2.351	3.614912	1.385099	0	
2.352	3.616203	1.383808	0	
2.353	3.617492	1.382519	0	
2.354	3.61878	1.381232	0	
2.355	3.620065	1.379947	0	
2.356	3.621348	1.378663	0	
2.357	3.62263	1.377382	0	
2.358	3.623909	1.376102	0	
2.359	3.625187	1.374824	0	
2.36	3.626463	1.373549	0	
2.361	3.627737	1.372275	0	
2.362	3.629009	1.371003	0	
2.363	3.630279	1.369733	0	
2.364	3.631547	1.368465	0	
2.365	3.632813	1.367198	0	
2.366	3.634077	1.365934	0	
2.367	3.63534	1.364672	0	
2.368	3.6366	1.363411	0	
2.369	3.637858	1.362153	0	
2.37	3.639115	1.360896	0	
2.371	3.640369	1.359642	0	
2.372	3.641622	1.358389	0	
2.373	3.642873	1.357139	0	
2.374	3.644121	1.35589	0	
2.375	3.645368	1.354643	0	
2.376	3.646613	1.353399	0	
2.377	3.647855	1.352156	0	
2.378	3.649096	1.350915	0	
2.379	3.650335	1.349677	0	
2.38	3.651572	1.34844	0	
2.381	3.652806	1.347205	0	
2.382	3.654039	1.345972	0	
2.383	3.65527	1.344742	0	
2.384	3.656498	1.343513	0	
2.385	3.657725	1.342286	0	
2.386	3.65895	1.341062	0	
2.387	3.660172	1.339839	0	
2.388	3.661392	1.338619	0	
2.389	3.662611	1.3374	0	
2.39	3.663827	1.336183	0	
2.391	3.665042	1.334969	0	
2.392	3.666255	1.333756	0	
2.393	3.667465	1.332546	0	
