Time	Length	Position	2	
1.543	4.044605	0.9554044	0	
1.544	4.044487	0.9555216	0	
1.545	4.044371	0.9556386	0	
1.546	4.044254	0.9557552	0	
1.547	4.044137	0.9558716	0	
1.548	4.044022	0.9559876	0	
1.549	4.043906	0.9561034	0	
1.55	4.04379	0.9562188	0	
1.551	4.043675	0.956334	0	
1.552	4.04356	0.9564489	0	
1.553	4.043446	0.9565635	0	
1.554	4.043331	0.9566779	0	
1.555	4.043217	0.9567919	0	
1.556	4.043103	0.9569056	0	
1.557	4.04299	0.957019	0	
1.558	4.042877	0.9571322	0	
1.559	4.042764	0.9572451	0	
1.56	4.042651	0.9573577	0	
1.561	4.042539	0.95747	0	
1.562	4.042427	0.9575821	0	
1.563	4.042315	0.9576938	0	
1.564	4.042204	0.9578053	0	
1.565	4.042093	0.9579164	0	
1.566	4.041982	0.9580274	0	
1.567	4.041871	0.958138	0	
1.568	4.041761	0.9582483	0	
1.569	4.041651	0.9583584	0	
1.57	4.041541	0.9584682	0	
1.571	4.041431	0.9585777	0	
1.572	4.041322	0.9586869	0	
1.573	4.041213	0.9587959	0	
1.574	4.041104	0.9589046	0	
1.575	4.040996	0.959013	0	
1.576	4.040888	0.9591211	0	
1.577	4.04078	0.959229	0	
1.578	4.040672	0.9593366	0	
1.579	4.040565	0.9594439	0	
1.58	4.040458	0.959551	0	
1.581	4.040351	0.9596577	0	
1.582	4.040245	0.9597642	0	
1.583	4.040139	0.9598705	0	
1.584	4.040032	0.9599764	0	
1.585	4.039927	0.9600821	0	
1.586	4.039822	0.9601876	0	
1.587	4.039716	0.9602927	0	
1.588	4.039611	0.9603976	0	
1.589	4.039507	0.9605023	0	
1.59	4.039402	0.9606066	0	
1.591	4.039298	0.9607108	0	
1.592	4.039195	0.9608146	0	
1.593	4.039091	0.9609182	0	
1.594	4.038988	0.9610215	0	
1.595	4.038885	0.9611245	0	
1.596	4.038782	0.9612274	0	
1.597	4.038679	0.9613299	0	
1.598	4.038577	0.9614322	0	
1.599	4.038475	0.9615342	0	
1.6	4.038373	0.9616359	0	
1.601	4.038271	0.9617375	0	
1.602	4.03817	0.9618387	0	
1.603	4.038069	0.9619397	0	
1.604	4.037969	0.9620404	0	
1.605	4.037868	0.9621409	0	
1.606	4.037768	0.9622411	0	
1.607	4.037668	0.9623411	0	
1.608	4.037568	0.9624408	0	
1.609	4.037469	0.9625403	0	
1.61	4.03737	0.9626395	0	
1.611	4.037271	0.9627384	0	
1.612	4.037172	0.9628371	0	
1.613	4.037074	0.9629356	0	
1.614	4.036975	0.9630338	0	
1.615	4.036877	0.9631317	0	
1.616	4.036779	0.9632294	0	
1.617	4.036682	0.9633269	0	
1.618	4.036585	0.9634241	0	
1.619	4.036488	0.9635211	0	
1.62	4.036391	0.9636178	0	
1.621	4.036295	0.9637142	0	
1.622	4.036199	0.9638104	0	
1.623	4.036103	0.9639064	0	
1.624	4.036007	0.9640021	0	
1.625	4.035912	0.9640976	0	
1.626	4.035816	0.9641929	0	
1.627	4.035721	0.9642879	0	
1.628	4.035626	0.9643826	0	
1.629	4.035532	0.9644772	0	
1.63	4.035438	0.9645715	0	
1.631	4.035344	0.9646655	0	
1.632	4.03525	0.9647593	0	
1.633	4.035156	0.9648529	0	
1.634	4.035063	0.9649463	0	
1.635	4.03497	0.9650394	0	
1.636	4.034877	0.9651322	0	
1.637	4.034784	0.9652249	0	
1.638	4.034692	0.9653172	0	
1.639	4.0346	0.9654094	0	
1.64	4.034508	0.9655013	0	
1.641	4.034416	0.965593	0	
1.642	4.034325	0.9656844	0	
1.643	4.034234	0.9657756	0	
1.644	4.034142	0.9658666	0	
1.645	4.034052	0.9659573	0	
1.646	4.033961	0.9660478	0	
1.647	4.033871	0.966138	0	
1.648	4.033781	0.9662281	0	
1.649	4.033691	0.9663179	0	
1.65	4.033602	0.9664075	0	
1.651	4.033512	0.9664968	0	
1.652	4.033423	0.9665859	0	
1.653	4.033334	0.9666748	0	
1.654	4.033246	0.9667635	0	
1.655	4.033157	0.9668519	0	
1.656	4.033069	0.9669402	0	
1.657	4.032981	0.9670281	0	
1.658	4.032893	0.9671159	0	
1.659	4.032805	0.9672034	0	
1.66	4.032718	0.9672908	0	
1.661	4.032631	0.9673778	0	
1.662	4.032544	0.9674647	0	
1.663	4.032458	0.9675514	0	
1.664	4.032372	0.9676378	0	
1.665	4.032285	0.967724	0	
1.666	4.032199	0.96781	0	
1.667	4.032113	0.9678957	0	
1.668	4.032028	0.9679813	0	
1.669	4.031942	0.9680666	0	
1.67	4.031857	0.9681517	0	
1.671	4.031773	0.9682366	0	
1.672	4.031688	0.9683213	0	
1.673	4.031603	0.9684057	0	
1.674	4.031519	0.9684899	0	
1.675	4.031435	0.968574	0	
1.676	4.031351	0.9686578	0	
1.677	4.031268	0.9687414	0	
1.678	4.031184	0.9688247	0	
1.679	4.031101	0.9689079	0	
1.68	4.031018	0.9689909	0	
1.681	4.030935	0.9690736	0	
1.682	4.030853	0.9691561	0	
1.683	4.030771	0.9692384	0	
1.684	4.030689	0.9693205	0	
1.685	4.030607	0.9694024	0	
1.686	4.030525	0.969484	0	
1.687	4.030444	0.9695655	0	
1.688	4.030362	0.9696468	0	
1.689	4.030281	0.9697278	0	
1.69	4.0302	0.9698086	0	
1.691	4.03012	0.9698893	0	
1.692	4.030039	0.9699697	0	
1.693	4.029959	0.9700499	0	
1.694	4.029879	0.9701299	0	
1.695	4.029799	0.9702097	0	
1.696	4.02972	0.9702893	0	
1.697	4.02964	0.9703687	0	
1.698	4.029561	0.9704479	0	
1.699	4.029482	0.9705269	0	
1.7	4.029403	0.9706057	0	
1.701	4.029325	0.9706842	0	
1.702	4.029246	0.9707626	0	
1.703	4.029168	0.9708408	0	
1.704	4.02909	0.9709188	0	
1.705	4.029013	0.9709966	0	
1.706	4.028935	0.9710742	0	
1.707	4.028858	0.9711515	0	
1.708	4.02878	0.9712287	0	
1.709	4.028703	0.9713057	0	
1.71	4.028626	0.9713824	0	
1.711	4.02855	0.971459	0	
1.712	4.028474	0.9715354	0	
1.713	4.028398	0.9716116	0	
1.714	4.028321	0.9716876	0	
1.715	4.028245	0.9717634	0	
1.716	4.02817	0.971839	0	
1.717	4.028095	0.9719144	0	
1.718	4.028019	0.9719896	0	
1.719	4.027945	0.9720647	0	
1.72	4.02787	0.9721395	0	
1.721	4.027795	0.9722141	0	
1.722	4.02772	0.9722885	0	
1.723	4.027646	0.9723628	0	
1.724	4.027572	0.9724368	0	
1.725	4.027498	0.9725107	0	
1.726	4.027425	0.9725844	0	
1.727	4.027351	0.9726579	0	
1.728	4.027278	0.9727312	0	
1.729	4.027205	0.9728042	0	
1.73	4.027132	0.9728771	0	
1.731	4.027059	0.9729499	0	
1.732	4.026987	0.9730224	0	
1.733	4.026914	0.9730948	0	
1.734	4.026842	0.9731669	0	
1.735	4.02677	0.9732389	0	
1.736	4.026698	0.9733107	0	
1.737	4.026627	0.9733823	0	
1.738	4.026556	0.9734537	0	
1.739	4.026484	0.9735249	0	
1.74	4.026413	0.973596	0	
1.741	4.026342	0.9736668	0	
1.742	4.026271	0.9737375	0	
1.743	4.026201	0.9738081	0	
1.744	4.026131	0.9738784	0	
1.745	4.026061	0.9739485	0	
1.746	4.02599	0.9740185	0	
1.747	4.025921	0.9740883	0	
1.748	4.025851	0.9741579	0	
1.749	4.025782	0.9742274	0	
1.75	4.025712	0.9742966	0	
1.751	4.025643	0.9743657	0	
1.752	4.025575	0.9744346	0	
1.753	4.025506	0.9745033	0	
1.754	4.025437	0.9745719	0	
1.755	4.025369	0.9746403	0	
1.756	4.025301	0.9747084	0	
1.757	4.025233	0.9747764	0	
1.758	4.025165	0.9748443	0	
1.759	4.025097	0.9749119	0	
1.76	4.02503	0.9749794	0	
1.761	4.024962	0.9750467	0	
1.762	4.024895	0.9751138	0	
1.763	4.024828	0.9751807	0	
1.764	4.024762	0.9752475	0	
1.765	4.024695	0.9753141	0	
1.766	4.024629	0.9753805	0	
1.767	4.024562	0.9754467	0	
1.768	4.024496	0.9755127	0	
1.769	4.02443	0.9755787	0	
1.77	4.024364	0.9756444	0	
1.771	4.024299	0.97571	0	
1.772	4.024234	0.9757754	0	
1.773	4.024168	0.9758406	0	
1.774	4.024104	0.9759056	0	
1.775	4.024039	0.9759704	0	
1.776	4.023974	0.9760352	0	
1.777	4.02391	0.9760997	0	
1.778	4.023845	0.9761641	0	
1.779	4.023781	0.9762283	0	
1.78	4.023717	0.9762923	0	
1.781	4.023653	0.9763562	0	
1.782	4.023589	0.9764199	0	
1.783	4.023526	0.9764835	0	
1.784	4.023462	0.9765468	0	
1.785	4.023399	0.9766101	0	
1.786	4.023336	0.9766731	0	
1.787	4.023273	0.976736	0	
1.788	4.023211	0.9767987	0	
1.789	4.023148	0.9768613	0	
1.79	4.023086	0.9769237	0	
1.791	4.023023	0.9769859	0	
1.792	4.022961	0.977048	0	
1.793	4.022899	0.9771099	0	
1.794	4.022838	0.9771717	0	
1.795	4.022776	0.9772332	0	
1.796	4.022715	0.9772947	0	
1.797	4.022653	0.977356	0	
1.798	4.022592	0.9774171	0	
1.799	4.022531	0.977478	0	
1.8	4.02247	0.9775388	0	
1.801	4.022409	0.9775994	0	
1.802	4.022349	0.9776599	0	
1.803	4.022289	0.9777202	0	
1.804	4.022229	0.9777803	0	
1.805	4.022169	0.9778404	0	
1.806	4.022109	0.9779002	0	
1.807	4.022049	0.9779599	0	
1.808	4.02199	0.9780194	0	
1.809	4.02193	0.9780788	0	
1.81	4.021871	0.978138	0	
1.811	4.021812	0.9781971	0	
1.812	4.021753	0.978256	0	
1.813	4.021694	0.9783148	0	
1.814	4.021636	0.9783733	0	
1.815	4.021577	0.9784318	0	
1.816	4.021519	0.9784901	0	
1.817	4.021461	0.9785483	0	
1.818	4.021403	0.9786063	0	
1.819	4.021345	0.9786641	0	
1.82	4.021287	0.9787218	0	
1.821	4.02123	0.9787793	0	
1.822	4.021173	0.9788367	0	
1.823	4.021115	0.9788939	0	
1.824	4.021058	0.978951	0	
1.825	4.021001	0.979008	0	
1.826	4.020944	0.9790648	0	
1.827	4.020888	0.9791214	0	
1.828	4.020831	0.9791779	0	
1.829	4.020775	0.9792342	0	
1.83	4.020719	0.9792904	0	
1.831	4.020663	0.9793465	0	
1.832	4.020607	0.9794024	0	
1.833	4.020551	0.9794582	0	
1.834	4.020495	0.9795138	0	
1.835	4.02044	0.9795693	0	
1.836	4.020384	0.9796246	0	
1.837	4.020329	0.9796798	0	
1.838	4.020274	0.9797348	0	
1.839	4.020219	0.9797897	0	
1.84	4.020164	0.9798444	0	
1.841	4.02011	0.979899	0	
1.842	4.020056	0.9799535	0	
1.843	4.020001	0.9800078	0	
1.844	4.019947	0.9800619	0	
1.845	4.019893	0.980116	0	
1.846	4.019839	0.9801699	0	
1.847	4.019785	0.9802237	0	
1.848	4.019732	0.9802772	0	
1.849	4.019678	0.9803307	0	
1.85	4.019625	0.9803841	0	
1.851	4.019572	0.9804372	0	
1.852	4.019519	0.9804903	0	
1.853	4.019466	0.9805432	0	
1.854	4.019413	0.9805959	0	
1.855	4.019361	0.9806486	0	
1.856	4.019308	0.9807011	0	
1.857	4.019256	0.9807534	0	
1.858	4.019203	0.9808056	0	
1.859	4.019151	0.9808577	0	
1.86	4.019099	0.9809097	0	
1.861	4.019048	0.9809615	0	
1.862	4.018996	0.9810132	0	
1.863	4.018944	0.9810647	0	
1.864	4.018893	0.9811161	0	
1.865	4.018842	0.9811674	0	
1.866	4.018791	0.9812185	0	
1.867	4.01874	0.9812695	0	
1.868	4.018689	0.9813204	0	
1.869	4.018638	0.9813711	0	
1.87	4.018587	0.9814217	0	
1.871	4.018537	0.9814722	0	
1.872	4.018486	0.9815225	0	
1.873	4.018436	0.9815727	0	
1.874	4.018386	0.9816228	0	
1.875	4.018336	0.9816727	0	
1.876	4.018287	0.9817225	0	
1.877	4.018237	0.9817722	0	
1.878	4.018188	0.9818217	0	
1.879	4.018138	0.9818711	0	
1.88	4.018089	0.9819204	0	
1.881	4.01804	0.9819696	0	
1.882	4.017991	0.9820186	0	
1.883	4.017941	0.9820675	0	
1.884	4.017893	0.9821162	0	
1.885	4.017844	0.9821649	0	
1.886	4.017796	0.9822134	0	
1.887	4.017747	0.9822618	0	
1.888	4.017699	0.9823101	0	
1.889	4.017651	0.9823582	0	
1.89	4.017603	0.9824061	0	
1.891	4.017555	0.982454	0	
1.892	4.017508	0.9825017	0	
1.893	4.01746	0.9825494	0	
1.894	4.017412	0.9825969	0	
1.895	4.017365	0.9826443	0	
1.896	4.017318	0.9826915	0	
1.897	4.017271	0.9827387	0	
1.898	4.017223	0.9827857	0	
1.899	4.017177	0.9828326	0	
1.9	4.01713	0.9828793	0	
1.901	4.017083	0.9829259	0	
1.902	4.017036	0.9829724	0	
1.903	4.01699	0.9830188	0	
1.904	4.016944	0.983065	0	
1.905	4.016898	0.9831111	0	
1.906	4.016852	0.9831572	0	
1.907	4.016806	0.9832031	0	
1.908	4.01676	0.9832488	0	
1.909	4.016715	0.9832945	0	
1.91	4.016669	0.98334	0	
1.911	4.016623	0.9833854	0	
1.912	4.016578	0.9834307	0	
1.913	4.016533	0.9834759	0	
1.914	4.016488	0.983521	0	
1.915	4.016443	0.9835659	0	
1.916	4.016398	0.9836107	0	
1.917	4.016354	0.9836555	0	
1.918	4.016309	0.9837	0	
1.919	4.016264	0.9837445	0	
1.92	4.01622	0.9837888	0	
1.921	4.016176	0.9838331	0	
1.922	4.016132	0.9838772	0	
1.923	4.016088	0.9839212	0	
1.924	4.016044	0.983965	0	
1.925	4.016	0.9840088	0	
1.926	4.015957	0.9840524	0	
1.927	4.015913	0.9840959	0	
1.928	4.01587	0.9841393	0	
1.929	4.015826	0.9841826	0	
1.93	4.015783	0.9842258	0	
1.931	4.01574	0.9842689	0	
1.932	4.015697	0.9843119	0	
1.933	4.015655	0.9843547	0	
1.934	4.015612	0.9843975	0	
1.935	4.015569	0.9844401	0	
1.936	4.015526	0.9844826	0	
1.937	4.015484	0.984525	0	
1.938	4.015442	0.9845672	0	
1.939	4.0154	0.9846094	0	
1.94	4.015357	0.9846514	0	
1.941	4.015316	0.9846934	0	
1.942	4.015274	0.9847353	0	
1.943	4.015232	0.984777	0	
1.944	4.015191	0.9848186	0	
1.945	4.015149	0.9848601	0	
1.946	4.015108	0.9849014	0	
1.947	4.015066	0.9849427	0	
1.948	4.015025	0.9849839	0	
1.949	4.014984	0.985025	0	
1.95	4.014943	0.9850659	0	
1.951	4.014902	0.9851068	0	
1.952	4.014862	0.9851475	0	
1.953	4.014821	0.9851882	0	
1.954	4.014781	0.9852287	0	
1.955	4.01474	0.9852691	0	
1.956	4.014699	0.9853094	0	
1.957	4.014659	0.9853496	0	
1.958	4.014619	0.9853897	0	
1.959	4.014579	0.9854297	0	
1.96	4.01454	0.9854696	0	
1.961	4.0145	0.9855093	0	
1.962	4.01446	0.985549	0	
1.963	4.014421	0.9855886	0	
1.964	4.014381	0.9856281	0	
1.965	4.014342	0.9856674	0	
1.966	4.014302	0.9857067	0	
1.967	4.014263	0.9857458	0	
1.968	4.014224	0.9857849	0	
1.969	4.014185	0.9858238	0	
1.97	4.014146	0.9858627	0	
1.971	4.014108	0.9859014	0	
1.972	4.014069	0.98594	0	
1.973	4.01403	0.9859785	0	
1.974	4.013992	0.986017	0	
1.975	4.013954	0.9860553	0	
1.976	4.013916	0.9860935	0	
1.977	4.013877	0.9861317	0	
1.978	4.013839	0.9861697	0	
1.979	4.013802	0.9862076	0	
1.98	4.013763	0.9862454	0	
1.981	4.013726	0.9862831	0	
1.982	4.013688	0.9863207	0	
1.983	4.013651	0.9863582	0	
1.984	4.013613	0.9863957	0	
1.985	4.013576	0.986433	0	
1.986	4.013539	0.9864702	0	
1.987	4.013502	0.9865073	0	
1.988	4.013465	0.9865443	0	
1.989	4.013428	0.9865812	0	
1.99	4.013391	0.986618	0	
1.991	4.013354	0.9866548	0	
1.992	4.013318	0.9866914	0	
1.993	4.013281	0.986728	0	
1.994	4.013245	0.9867644	0	
1.995	4.013208	0.9868007	0	
1.996	4.013172	0.986837	0	
1.997	4.013136	0.9868731	0	
1.998	4.0131	0.9869092	0	
1.999	4.013064	0.9869451	0	
2	4.013028	0.986981	0	
2.001	4.012992	0.9870167	0	
2.002	4.012957	0.9870524	0	
2.003	4.012921	0.987088	0	
2.004	4.012886	0.9871234	0	
2.005	4.01285	0.9871588	0	
2.006	4.012815	0.9871941	0	
2.007	4.01278	0.9872293	0	
2.008	4.012745	0.9872644	0	
2.009	4.01271	0.9872994	0	
2.01	4.012675	0.9873343	0	
2.011	4.01264	0.9873691	0	
2.012	4.012605	0.9874039	0	
2.013	4.01257	0.9874385	0	
2.014	4.012536	0.9874731	0	
2.015	4.012502	0.9875075	0	
2.016	4.012467	0.9875419	0	
2.017	4.012433	0.9875761	0	
2.018	4.012399	0.9876103	0	
2.019	4.012365	0.9876444	0	
2.02	4.012331	0.9876783	0	
2.021	4.012297	0.9877123	0	
2.022	4.012263	0.9877461	0	
2.023	4.012229	0.9877798	0	
2.024	4.012196	0.9878134	0	
2.025	4.012162	0.987847	0	
2.026	4.012129	0.9878804	0	
2.027	4.012095	0.9879138	0	
2.028	4.012062	0.987947	0	
2.029	4.012029	0.9879802	0	
2.03	4.011996	0.9880133	0	
2.031	4.011963	0.9880463	0	
2.032	4.01193	0.9880792	0	
2.033	4.011897	0.9881121	0	
2.034	4.011864	0.9881448	0	
2.035	4.011832	0.9881775	0	
2.036	4.011799	0.98821	0	
2.037	4.011766	0.9882425	0	
2.038	4.011734	0.9882749	0	
2.039	4.011702	0.9883072	0	
2.04	4.01167	0.9883395	0	
2.041	4.011638	0.9883716	0	
2.042	4.011605	0.9884037	0	
2.043	4.011573	0.9884356	0	
2.044	4.011541	0.9884675	0	
2.045	4.01151	0.9884993	0	
2.046	4.011478	0.988531	0	
2.047	4.011446	0.9885626	0	
2.048	4.011415	0.9885942	0	
2.049	4.011384	0.9886256	0	
2.05	4.011352	0.988657	0	
2.051	4.011321	0.9886883	0	
2.052	4.01129	0.9887195	0	
2.053	4.011259	0.9887506	0	
2.054	4.011228	0.9887817	0	
2.055	4.011197	0.9888126	0	
2.056	4.011166	0.9888435	0	
2.057	4.011135	0.9888743	0	
2.058	4.011104	0.988905	0	
2.059	4.011074	0.9889356	0	
2.06	4.011043	0.9889662	0	
2.061	4.011013	0.9889966	0	
2.062	4.010982	0.989027	0	
2.063	4.010952	0.9890573	0	
2.064	4.010921	0.9890875	0	
2.065	4.010891	0.9891177	0	
2.066	4.010861	0.9891477	0	
2.067	4.010831	0.9891777	0	
2.068	4.010801	0.9892076	0	
2.069	4.010772	0.9892374	0	
2.07	4.010742	0.9892672	0	
2.071	4.010712	0.9892969	0	
2.072	4.010683	0.9893264	0	
2.073	4.010653	0.9893559	0	
2.074	4.010624	0.9893854	0	
2.075	4.010594	0.9894147	0	
2.076	4.010565	0.989444	0	
2.077	4.010536	0.9894732	0	
2.078	4.010507	0.9895023	0	
2.079	4.010478	0.9895313	0	
2.08	4.010449	0.9895602	0	
2.081	4.01042	0.9895891	0	
2.082	4.010391	0.9896179	0	
2.083	4.010363	0.9896466	0	
2.084	4.010334	0.9896752	0	
2.085	4.010305	0.9897038	0	
2.086	4.010277	0.9897323	0	
2.087	4.010248	0.9897607	0	
2.088	4.01022	0.989789	0	
2.089	4.010192	0.9898173	0	
2.09	4.010164	0.9898455	0	
2.091	4.010136	0.9898735	0	
2.092	4.010108	0.9899015	0	
2.093	4.010079	0.9899295	0	
2.094	4.010052	0.9899574	0	
2.095	4.010024	0.9899852	0	
2.096	4.009996	0.9900129	0	
2.097	4.009969	0.9900405	0	
2.098	4.009941	0.9900681	0	
2.099	4.009913	0.9900956	0	
2.1	4.009886	0.990123	0	
2.101	4.009859	0.9901504	0	
2.102	4.009831	0.9901777	0	
2.103	4.009804	0.9902049	0	
2.104	4.009777	0.9902321	0	
2.105	4.00975	0.9902591	0	
2.106	4.009723	0.9902861	0	
2.107	4.009696	0.9903131	0	
2.108	4.009669	0.9903399	0	
2.109	4.009643	0.9903666	0	
2.11	4.009616	0.9903933	0	
2.111	4.009589	0.99042	0	
2.112	4.009562	0.9904466	0	
2.113	4.009536	0.990473	0	
2.114	4.00951	0.9904994	0	
2.115	4.009483	0.9905258	0	
2.116	4.009457	0.9905521	0	
2.117	4.009431	0.9905783	0	
2.118	4.009405	0.9906044	0	
2.119	4.009378	0.9906304	0	
2.12	4.009353	0.9906564	0	
2.121	4.009327	0.9906824	0	
2.122	4.009301	0.9907082	0	
2.123	4.009275	0.990734	0	
2.124	4.009249	0.9907597	0	
2.125	4.009224	0.9907854	0	
2.126	4.009198	0.9908109	0	
2.127	4.009172	0.9908364	0	
2.128	4.009147	0.9908619	0	
2.129	4.009122	0.9908873	0	
2.13	4.009097	0.9909126	0	
2.131	4.009071	0.9909378	0	
2.132	4.009046	0.9909629	0	
2.133	4.009021	0.990988	0	
2.134	4.008996	0.9910131	0	
2.135	4.008971	0.991038	0	
2.136	4.008946	0.9910629	0	
2.137	4.008921	0.9910878	0	
2.138	4.008896	0.9911125	0	
2.139	4.008872	0.9911372	0	
2.14	4.008847	0.9911618	0	
2.141	4.008822	0.9911864	0	
2.142	4.008798	0.9912109	0	
2.143	4.008774	0.9912353	0	
2.144	4.008749	0.9912597	0	
2.145	4.008725	0.991284	0	
2.146	4.008701	0.9913083	0	
2.147	4.008677	0.9913324	0	
2.148	4.008653	0.9913565	0	
2.149	4.008628	0.9913805	0	
2.15	4.008605	0.9914045	0	
2.151	4.008581	0.9914284	0	
2.152	4.008557	0.9914522	0	
2.153	4.008533	0.991476	0	
2.154	4.008509	0.9914997	0	
2.155	4.008486	0.9915234	0	
2.156	4.008462	0.991547	0	
2.157	4.008439	0.9915705	0	
2.158	4.008415	0.991594	0	
2.159	4.008392	0.9916174	0	
2.16	4.008368	0.9916407	0	
2.161	4.008345	0.9916639	0	
2.162	4.008322	0.9916871	0	
2.163	4.008299	0.9917102	0	
2.164	4.008276	0.9917333	0	
2.165	4.008253	0.9917563	0	
2.166	4.00823	0.9917793	0	
2.167	4.008207	0.9918022	0	
2.168	4.008184	0.991825	0	
2.169	4.008162	0.9918478	0	
2.17	4.008139	0.9918705	0	
2.171	4.008116	0.9918931	0	
2.172	4.008093	0.9919157	0	
2.173	4.008071	0.9919382	0	
2.174	4.008049	0.9919607	0	
2.175	4.008026	0.9919831	0	
2.176	4.008004	0.9920055	0	
2.177	4.007981	0.9920278	0	
2.178	4.007959	0.99205	0	
2.179	4.007937	0.9920722	0	
2.18	4.007915	0.9920943	0	
2.181	4.007893	0.9921163	0	
2.182	4.007871	0.9921383	0	
2.183	4.007849	0.9921603	0	
2.184	4.007827	0.9921821	0	
2.185	4.007805	0.992204	0	
2.186	4.007783	0.9922257	0	
2.187	4.007761	0.9922474	0	
2.188	4.00774	0.992269	0	
2.189	4.007719	0.9922906	0	
2.19	4.007697	0.9923121	0	
2.191	4.007676	0.9923336	0	
2.192	4.007654	0.992355	0	
2.193	4.007633	0.9923763	0	
2.194	4.007611	0.9923976	0	
2.195	4.00759	0.9924188	0	
2.196	4.007569	0.99244	0	
2.197	4.007548	0.9924611	0	
2.198	4.007527	0.9924821	0	
2.199	4.007506	0.9925031	0	
2.2	4.007485	0.992524	0	
2.201	4.007464	0.9925449	0	
2.202	4.007443	0.9925657	0	
2.203	4.007422	0.9925864	0	
2.204	4.007402	0.9926071	0	
2.205	4.007381	0.9926278	0	
2.206	4.00736	0.9926484	0	
2.207	4.00734	0.992669	0	
2.208	4.007319	0.9926895	0	
2.209	4.007299	0.9927099	0	
2.21	4.007279	0.9927303	0	
2.211	4.007258	0.9927506	0	
2.212	4.007238	0.9927709	0	
2.213	4.007218	0.9927911	0	
2.214	4.007198	0.9928113	0	
2.215	4.007178	0.9928313	0	
2.216	4.007158	0.9928514	0	
2.217	4.007138	0.9928713	0	
2.218	4.007118	0.9928913	0	
2.219	4.007098	0.9929112	0	
2.22	4.007078	0.992931	0	
2.221	4.007058	0.9929508	0	
2.222	4.007039	0.9929705	0	
2.223	4.007019	0.9929902	0	
2.224	4.006999	0.9930098	0	
2.225	4.00698	0.9930294	0	
2.226	4.00696	0.9930488	0	
2.227	4.006941	0.9930683	0	
2.228	4.006921	0.9930877	0	
2.229	4.006902	0.9931071	0	
2.23	4.006883	0.9931264	0	
2.231	4.006864	0.9931456	0	
2.232	4.006844	0.9931648	0	
2.233	4.006825	0.993184	0	
2.234	4.006806	0.993203	0	
2.235	4.006787	0.9932221	0	
2.236	4.006768	0.9932411	0	
2.237	4.006749	0.99326	0	
2.238	4.00673	0.9932789	0	
2.239	4.006711	0.9932978	0	
2.24	4.006692	0.9933165	0	
2.241	4.006674	0.9933352	0	
2.242	4.006655	0.9933539	0	
2.243	4.006637	0.9933726	0	
2.244	4.006618	0.9933912	0	
2.245	4.006599	0.9934097	0	
2.246	4.006581	0.9934282	0	
2.247	4.006562	0.9934466	0	
2.248	4.006544	0.9934649	0	
2.249	4.006526	0.9934832	0	
2.25	4.006507	0.9935015	0	
2.251	4.006489	0.9935198	0	
2.252	4.006471	0.993538	0	
2.253	4.006453	0.9935561	0	
2.254	4.006435	0.9935741	0	
2.255	4.006417	0.9935921	0	
2.256	4.006399	0.9936101	0	
2.257	4.006381	0.9936281	0	
2.258	4.006363	0.993646	0	
2.259	4.006345	0.9936638	0	
2.26	4.006328	0.9936816	0	
2.261	4.00631	0.9936993	0	
2.262	4.006292	0.993717	0	
2.263	4.006274	0.9937347	0	
2.264	4.006257	0.9937522	0	
2.265	4.006239	0.9937698	0	
2.266	4.006222	0.9937873	0	
2.267	4.006204	0.9938048	0	
2.268	4.006187	0.9938222	0	
2.269	4.006169	0.9938395	0	
2.27	4.006152	0.9938568	0	
2.271	4.006135	0.9938741	0	
2.272	4.006118	0.9938913	0	
2.273	4.006101	0.9939085	0	
2.274	4.006083	0.9939256	0	
2.275	4.006066	0.9939426	0	
2.276	4.006049	0.9939597	0	
2.277	4.006032	0.9939767	0	
2.278	4.006015	0.9939936	0	
2.279	4.005999	0.9940104	0	
2.28	4.005982	0.9940273	0	
2.281	4.005965	0.9940441	0	
2.282	4.005948	0.9940609	0	
2.283	4.005931	0.9940776	0	
2.284	4.005915	0.9940942	0	
2.285	4.005898	0.9941108	0	
2.286	4.005882	0.9941274	0	
2.287	4.005865	0.9941439	0	
2.288	4.005849	0.9941604	0	
2.289	4.005832	0.9941768	0	
2.29	4.005816	0.9941932	0	
2.291	4.005799	0.9942095	0	
2.292	4.005783	0.9942258	0	
2.293	4.005767	0.9942421	0	
2.294	4.005751	0.9942583	0	
2.295	4.005734	0.9942744	0	
2.296	4.005719	0.9942905	0	
2.297	4.005702	0.9943066	0	
2.298	4.005686	0.9943227	0	
2.299	4.005671	0.9943386	0	
2.3	4.005654	0.9943546	0	
2.301	4.005639	0.9943705	0	
2.302	4.005623	0.9943864	0	
2.303	4.005607	0.9944022	0	
2.304	4.005591	0.994418	0	
2.305	4.005575	0.9944337	0	
2.306	4.00556	0.9944494	0	
2.307	4.005544	0.994465	0	
2.308	4.005528	0.9944806	0	
2.309	4.005513	0.9944962	0	
2.31	4.005497	0.9945117	0	
2.311	4.005482	0.9945272	0	
2.312	4.005466	0.9945426	0	
2.313	4.005451	0.994558	0	
2.314	4.005436	0.9945733	0	
2.315	4.005421	0.9945886	0	
2.316	4.005405	0.9946039	0	
2.317	4.00539	0.9946191	0	
2.318	4.005375	0.9946343	0	
2.319	4.00536	0.9946494	0	
2.32	4.005344	0.9946645	0	
2.321	4.00533	0.9946796	0	
2.322	4.005314	0.9946946	0	
2.323	4.0053	0.9947096	0	
