Time	Rotation	
0.3776	-3.43393E-13	
0.378	-3.43393E-13	
0.3784	-3.43393E-13	
0.3788	-3.463616E-13	
0.3792	-3.43393E-13	
0.3796	-3.43393E-13	
0.38	-3.43393E-13	
0.3804	-3.463616E-13	
0.3808	-3.43393E-13	
0.3812	-3.43393E-13	
0.3816	-3.43393E-13	
0.382	-3.463616E-13	
0.3824	-3.43393E-13	
0.3828	-3.43393E-13	
0.3832	-3.43393E-13	
0.3836	-3.463616E-13	
0.384	-3.43393E-13	
0.3844	-3.43393E-13	
0.3848	-3.43393E-13	
0.3852	-3.463616E-13	
0.3856	-3.43393E-13	
0.386	-3.43393E-13	
0.3864	-3.43393E-13	
0.3868	-3.463616E-13	
0.3872	-3.43393E-13	
0.3876	-3.43393E-13	
0.388	-3.43393E-13	
0.3884	-3.463616E-13	
0.3888	-3.43393E-13	
0.3892	-3.43393E-13	
0.3896	-3.43393E-13	
0.39	-3.463616E-13	
0.3904	-3.43393E-13	
0.3908	-3.43393E-13	
0.3912	-3.43393E-13	
0.3916	-3.463616E-13	
0.392	-3.43393E-13	
0.3924	-3.43393E-13	
0.3928	-3.43393E-13	
0.3932	-3.463616E-13	
0.3936	-3.43393E-13	
0.394	-3.43393E-13	
0.3944	-3.43393E-13	
0.3948	-3.463616E-13	
0.3952	-3.43393E-13	
0.3956	-3.43393E-13	
0.396	-3.43393E-13	
0.3964	-3.463616E-13	
0.3968	-3.43393E-13	
0.3972	-3.43393E-13	
0.3976	-3.43393E-13	
0.398	-3.463616E-13	
0.3984	-3.43393E-13	
0.3988	-3.43393E-13	
0.3992	-3.43393E-13	
0.3996	-3.463616E-13	
0.4	-3.43393E-13	
0.4004	-3.43393E-13	
0.4008	-3.43393E-13	
0.4012	-3.463616E-13	
0.4016	-3.43393E-13	
0.402	-3.43393E-13	
0.4024	-3.43393E-13	
0.4028	-3.463616E-13	
0.4032	-3.43393E-13	
0.4036	-3.43393E-13	
0.404	-3.43393E-13	
0.4044	-3.463616E-13	
0.4048	-3.43393E-13	
0.4052	-3.43393E-13	
0.4056	-3.43393E-13	
0.406	-3.463616E-13	
0.4064	-3.43393E-13	
0.4068	-3.43393E-13	
0.4072	-3.43393E-13	
0.4076	-3.463616E-13	
0.408	-3.43393E-13	
0.4084	-3.43393E-13	
0.4088	-3.43393E-13	
0.4092	-3.463616E-13	
0.4096	-3.43393E-13	
0.41	-3.43393E-13	
0.4104	-3.43393E-13	
0.4108	-3.463616E-13	
0.4112	-3.43393E-13	
0.4116	-3.43393E-13	
0.412	-3.43393E-13	
0.4124	-3.463616E-13	
0.4128	-3.43393E-13	
0.4132	-3.43393E-13	
0.4136	-3.43393E-13	
0.414	-3.463616E-13	
0.4144	-3.43393E-13	
0.4148	-3.43393E-13	
0.4152	-3.463616E-13	
0.4156	-3.43393E-13	
0.416	-3.43393E-13	
0.4164	-3.43393E-13	
0.4168	-3.463616E-13	
0.4172	-3.43393E-13	
0.4176	-3.43393E-13	
0.418	-3.43393E-13	
0.4184	-3.463616E-13	
0.4188	-3.43393E-13	
0.4192	-3.43393E-13	
0.4196	-3.43393E-13	
0.42	-3.463616E-13	
0.4204	-3.43393E-13	
0.4208	-3.43393E-13	
0.4212	-3.43393E-13	
0.4216	-3.463616E-13	
0.422	-3.43393E-13	
0.4224	-3.43393E-13	
0.4228	-3.43393E-13	
0.4232	-3.463616E-13	
0.4236	-3.43393E-13	
0.424	-3.43393E-13	
0.4244	-3.43393E-13	
0.4248	-3.463616E-13	
0.4252	-3.43393E-13	
0.4256	-3.43393E-13	
0.426	-3.43393E-13	
0.4264	-3.463616E-13	
0.4268	-3.43393E-13	
0.4272	-3.43393E-13	
0.4276	-3.43393E-13	
0.428	-3.463616E-13	
0.4284	-3.43393E-13	
0.4288	-3.43393E-13	
0.4292	-3.43393E-13	
0.4296	-3.463616E-13	
0.43	-3.43393E-13	
0.4304	-3.43393E-13	
0.4308	-3.43393E-13	
0.4312	-3.463616E-13	
0.4316	-3.43393E-13	
0.432	-3.43393E-13	
0.4324	-3.43393E-13	
0.4328	-3.463616E-13	
0.4332	-3.43393E-13	
0.4336	-3.43393E-13	
0.434	-3.43393E-13	
0.4344	-3.463616E-13	
0.4348	-3.43393E-13	
0.4352	-3.43393E-13	
0.4356	-3.43393E-13	
0.436	-3.463616E-13	
0.4364	-3.43393E-13	
0.4368	-3.43393E-13	
0.4372	-3.43393E-13	
0.4376	-3.463616E-13	
0.438	-3.43393E-13	
0.4384	-3.43393E-13	
0.4388	-3.43393E-13	
0.4392	-3.463616E-13	
0.4396	-3.43393E-13	
0.44	-3.43393E-13	
0.4404	-3.43393E-13	
0.4408	-3.463616E-13	
0.4412	-3.43393E-13	
0.4416	-3.43393E-13	
0.442	-3.43393E-13	
0.4424	-3.463616E-13	
0.4428	-3.43393E-13	
0.4432	-3.43393E-13	
0.4436	-3.43393E-13	
0.444	-3.463616E-13	
0.4444	-3.43393E-13	
0.4448	-3.43393E-13	
0.4452	-3.43393E-13	
0.4456	-3.463616E-13	
0.446	-3.43393E-13	
0.4464	-3.43393E-13	
0.4468	-3.43393E-13	
0.4472	-3.463616E-13	
0.4476	-3.43393E-13	
0.448	-3.43393E-13	
0.4484	-3.43393E-13	
0.4488	-3.463616E-13	
0.4492	-3.43393E-13	
0.4496	-3.43393E-13	
0.45	-3.43393E-13	
0.4504	-3.463616E-13	
0.4508	-3.43393E-13	
0.4512	-3.43393E-13	
0.4516	-3.43393E-13	
0.452	-3.463616E-13	
0.4524	-3.43393E-13	
0.4528	-3.43393E-13	
0.4532	-3.43393E-13	
0.4536	-3.463616E-13	
0.454	-3.43393E-13	
0.4544	-3.43393E-13	
0.4548	-3.43393E-13	
0.4552	-3.463616E-13	
0.4556	-3.43393E-13	
0.456	-3.43393E-13	
0.4564	-3.43393E-13	
0.4568	-3.463616E-13	
0.4572	-3.43393E-13	
0.4576	-3.43393E-13	
0.458	-3.43393E-13	
0.4584	-3.463616E-13	
0.4588	-3.43393E-13	
0.4592	-3.43393E-13	
0.4596	-3.43393E-13	
0.46	-3.463616E-13	
0.4604	-3.43393E-13	
0.4608	-3.43393E-13	
0.4612	-3.463616E-13	
0.4616	-3.43393E-13	
0.462	-3.43393E-13	
0.4624	-3.43393E-13	
0.4628	-3.463616E-13	
0.4632	-3.43393E-13	
0.4636	-3.43393E-13	
0.464	-3.43393E-13	
0.4644	-3.463616E-13	
0.4648	-3.43393E-13	
0.4652	-3.43393E-13	
0.4656	-3.43393E-13	
0.466	-3.463616E-13	
0.4664	-3.43393E-13	
0.4668	-3.43393E-13	
0.4672	-3.43393E-13	
0.4676	-3.463616E-13	
0.468	-3.43393E-13	
0.4684	-3.43393E-13	
0.4688	-3.43393E-13	
0.4692	-3.463616E-13	
0.4696	-3.43393E-13	
0.47	-3.43393E-13	
0.4704	-3.43393E-13	
0.4708	-3.463616E-13	
0.4712	-3.43393E-13	
0.4716	-3.43393E-13	
0.472	-3.43393E-13	
0.4724	-3.463616E-13	
0.4728	-3.43393E-13	
0.4732	-3.43393E-13	
0.4736	-3.43393E-13	
0.474	-3.463616E-13	
0.4744	-3.43393E-13	
0.4748	-3.43393E-13	
0.4752	-3.43393E-13	
0.4756	-3.463616E-13	
0.476	-3.43393E-13	
0.4764	-3.43393E-13	
0.4768	-3.43393E-13	
0.4772	-3.463616E-13	
0.4776	-3.43393E-13	
0.478	-3.43393E-13	
0.4784	-3.43393E-13	
0.4788	-3.463616E-13	
0.4792	-3.43393E-13	
0.4796	-3.43393E-13	
0.48	-3.43393E-13	
0.4804	-3.463616E-13	
0.4808	-3.43393E-13	
0.4812	-3.43393E-13	
0.4816	-3.43393E-13	
0.482	-3.463616E-13	
0.4824	-3.43393E-13	
0.4828	-3.43393E-13	
0.4832	-3.43393E-13	
0.4836	-3.463616E-13	
0.484	-3.43393E-13	
0.4844	-3.43393E-13	
0.4848	-3.43393E-13	
0.4852	-3.463616E-13	
0.4856	-3.43393E-13	
0.486	-3.43393E-13	
0.4864	-3.43393E-13	
0.4868	-3.463616E-13	
0.4872	-3.43393E-13	
0.4876	-3.43393E-13	
0.488	-3.43393E-13	
0.4884	-3.463616E-13	
0.4888	-3.43393E-13	
0.4892	-3.43393E-13	
0.4896	-3.43393E-13	
0.49	-3.463616E-13	
0.4904	-3.43393E-13	
0.4908	-3.43393E-13	
0.4912	-3.43393E-13	
0.4916	-3.463616E-13	
0.492	-3.43393E-13	
0.4924	-3.43393E-13	
0.4928	-3.43393E-13	
0.4932	-3.463616E-13	
0.4936	-3.43393E-13	
0.494	-3.43393E-13	
0.4944	-3.43393E-13	
0.4948	-3.463616E-13	
0.4952	-3.43393E-13	
0.4956	-3.43393E-13	
0.496	-3.43393E-13	
0.4964	-3.463616E-13	
0.4968	-3.43393E-13	
0.4972	-3.43393E-13	
0.4976	-3.43393E-13	
0.498	-3.463616E-13	
0.4984	-3.43393E-13	
0.4988	-3.43393E-13	
0.4992	-3.43393E-13	
0.4996	-3.463616E-13	
0.5	-3.43393E-13	
0.5004	-3.43393E-13	
0.5008	-3.43393E-13	
0.5012	-3.463616E-13	
0.5016	-3.43393E-13	
0.502	-3.43393E-13	
0.5024	-3.43393E-13	
0.5028	-3.463616E-13	
0.5032	-3.43393E-13	
0.5036	-3.43393E-13	
0.504	-3.43393E-13	
0.5044	-3.463616E-13	
0.5048	-3.43393E-13	
0.5052	-3.43393E-13	
0.5056	-3.43393E-13	
0.506	-3.463616E-13	
0.5064	-3.43393E-13	
0.5068	-3.43393E-13	
0.5072	-3.463616E-13	
0.5076	-3.43393E-13	
0.508	-3.43393E-13	
0.5084	-3.43393E-13	
0.5088	-3.463616E-13	
0.5092	-3.43393E-13	
0.5096	-3.43393E-13	
0.51	-3.43393E-13	
0.5104	-3.463616E-13	
0.5108	-3.43393E-13	
0.5112	-3.43393E-13	
0.5116	-3.43393E-13	
0.512	-3.463616E-13	
0.5124	-3.43393E-13	
0.5128	-3.43393E-13	
0.5132	-3.43393E-13	
0.5136	-3.463616E-13	
0.514	-3.43393E-13	
0.5144	-3.43393E-13	
0.5148	-3.43393E-13	
0.5152	-3.463616E-13	
0.5156	-3.43393E-13	
0.516	-3.43393E-13	
0.5164	-3.43393E-13	
0.5168	-3.463616E-13	
0.5172	-3.43393E-13	
0.5176	-3.43393E-13	
0.518	-3.43393E-13	
0.5184	-3.463616E-13	
0.5188	-3.43393E-13	
0.5192	-3.43393E-13	
0.5196	-3.43393E-13	
0.52	-3.463616E-13	
0.5204	-3.43393E-13	
0.5208	-3.43393E-13	
0.5212	-3.43393E-13	
0.5216	-3.463616E-13	
0.522	-3.43393E-13	
0.5224	-3.43393E-13	
0.5228	-3.43393E-13	
0.5232	-3.463616E-13	
0.5236	-3.43393E-13	
0.524	-3.43393E-13	
0.5244	-3.43393E-13	
0.5248	-3.463616E-13	
0.5252	-3.43393E-13	
0.5256	-3.43393E-13	
0.526	-3.43393E-13	
0.5264	-3.463616E-13	
0.5268	-3.43393E-13	
0.5272	-3.43393E-13	
0.5276	-3.43393E-13	
0.528	-3.463616E-13	
0.5284	-3.43393E-13	
0.5288	-3.43393E-13	
0.5292	-3.43393E-13	
0.5296	-3.463616E-13	
0.53	-3.43393E-13	
0.5304	-3.43393E-13	
0.5308	-3.43393E-13	
0.5312	-3.463616E-13	
0.5316	-3.43393E-13	
0.532	-3.43393E-13	
0.5324	-3.43393E-13	
0.5328	-3.463616E-13	
0.5332	-3.43393E-13	
0.5336	-3.43393E-13	
0.534	-3.43393E-13	
0.5344	-3.463616E-13	
0.5348	-3.43393E-13	
0.5352	-3.43393E-13	
0.5356	-3.43393E-13	
0.536	-3.463616E-13	
0.5364	-3.43393E-13	
0.5368	-3.43393E-13	
0.5372	-3.43393E-13	
0.5376	-3.463616E-13	
0.538	-3.43393E-13	
0.5384	-3.43393E-13	
0.5388	-3.43393E-13	
0.5392	-3.463616E-13	
0.5396	-3.43393E-13	
0.54	-3.43393E-13	
0.5404	-3.43393E-13	
0.5408	-3.463616E-13	
0.5412	-3.43393E-13	
0.5416	-3.43393E-13	
0.542	-3.43393E-13	
0.5424	-3.463616E-13	
0.5428	-3.43393E-13	
0.5432	-3.43393E-13	
0.5436	-3.43393E-13	
0.544	-3.463616E-13	
0.5444	-3.43393E-13	
0.5448	-3.43393E-13	
0.5452	-3.43393E-13	
0.5456	-3.463616E-13	
0.546	-3.43393E-13	
0.5464	-3.43393E-13	
0.5468	-3.43393E-13	
0.5472	-3.463616E-13	
0.5476	-3.43393E-13	
0.548	-3.43393E-13	
0.5484	-3.43393E-13	
0.5488	-3.463616E-13	
0.5492	-3.43393E-13	
0.5496	-3.43393E-13	
0.55	-3.43393E-13	
0.5504	-3.463616E-13	
0.5508	-3.43393E-13	
0.5512	-3.43393E-13	
0.5516	-3.43393E-13	
0.552	-3.463616E-13	
0.5524	-3.43393E-13	
0.5528	-3.43393E-13	
0.5532	-3.463616E-13	
0.5536	-3.43393E-13	
0.554	-3.43393E-13	
0.5544	-3.43393E-13	
0.5548	-3.463616E-13	
0.5552	-3.43393E-13	
0.5556	-3.43393E-13	
0.556	-3.43393E-13	
0.5564	-3.463616E-13	
0.5568	-3.43393E-13	
0.5572	-3.43393E-13	
0.5576	-3.43393E-13	
0.558	-3.463616E-13	
0.5584	-3.43393E-13	
0.5588	-3.43393E-13	
0.5592	-3.43393E-13	
0.5596	-3.463616E-13	
0.56	-3.43393E-13	
0.5604	-3.43393E-13	
0.5608	-3.43393E-13	
0.5612	-3.463616E-13	
0.5616	-3.43393E-13	
0.562	-3.43393E-13	
0.5624	-3.43393E-13	
0.5628	-3.463616E-13	
0.5632	-3.43393E-13	
0.5636	-3.43393E-13	
0.564	-3.43393E-13	
0.5644	-3.463616E-13	
0.5648	-3.43393E-13	
0.5652	-3.43393E-13	
0.5656	-3.43393E-13	
0.566	-3.463616E-13	
0.5664	-3.43393E-13	
0.5668	-3.43393E-13	
0.5672	-3.43393E-13	
0.5676	-3.463616E-13	
0.568	-3.43393E-13	
0.5684	-3.43393E-13	
0.5688	-3.43393E-13	
0.5692	-3.463616E-13	
0.5696	-3.43393E-13	
0.57	-3.43393E-13	
0.5704	-3.43393E-13	
0.5708	-3.463616E-13	
0.5712	-3.43393E-13	
0.5716	-3.43393E-13	
0.572	-3.43393E-13	
0.5724	-3.463616E-13	
0.5728	-3.43393E-13	
0.5732	-3.43393E-13	
0.5736	-3.43393E-13	
0.574	-3.463616E-13	
0.5744	-3.43393E-13	
0.5748	-3.43393E-13	
0.5752	-3.43393E-13	
0.5756	-3.463616E-13	
0.576	-3.43393E-13	
0.5764	-3.43393E-13	
0.5768	-3.43393E-13	
0.5772	-3.463616E-13	
0.5776	-3.43393E-13	
0.578	-3.43393E-13	
0.5784	-3.43393E-13	
0.5788	-3.463616E-13	
0.5792	-3.43393E-13	
0.5796	-3.43393E-13	
0.58	-3.43393E-13	
0.5804	-3.463616E-13	
0.5808	-3.43393E-13	
0.5812	-3.43393E-13	
0.5816	-3.43393E-13	
0.582	-3.463616E-13	
0.5824	-3.43393E-13	
0.5828	-3.43393E-13	
0.5832	-3.43393E-13	
0.5836	-3.463616E-13	
0.584	-3.43393E-13	
0.5844	-3.43393E-13	
0.5848	-3.43393E-13	
0.5852	-3.463616E-13	
0.5856	-3.43393E-13	
0.586	-3.43393E-13	
0.5864	-3.43393E-13	
0.5868	-3.463616E-13	
0.5872	-3.43393E-13	
0.5876	-3.43393E-13	
0.588	-3.43393E-13	
0.5884	-3.463616E-13	
0.5888	-3.43393E-13	
0.5892	-3.43393E-13	
0.5896	-3.43393E-13	
0.59	-3.463616E-13	
0.5904	-3.43393E-13	
0.5908	-3.43393E-13	
0.5912	-3.43393E-13	
0.5916	-3.463616E-13	
0.592	-3.43393E-13	
0.5924	-3.43393E-13	
0.5928	-3.43393E-13	
0.5932	-3.463616E-13	
0.5936	-3.43393E-13	
0.594	-3.43393E-13	
0.5944	-3.43393E-13	
0.5948	-3.463616E-13	
0.5952	-3.43393E-13	
0.5956	-3.43393E-13	
0.596	-3.43393E-13	
0.5964	-3.463616E-13	
0.5968	-3.43393E-13	
0.5972	-3.43393E-13	
0.5976	-3.43393E-13	
0.598	-3.463616E-13	
0.5984	-3.43393E-13	
0.5988	-3.43393E-13	
0.5992	-3.463616E-13	
0.5996	-3.43393E-13	
0.6	-3.43393E-13	
0.6004	-3.43393E-13	
0.6008	-3.463616E-13	
0.6012	-3.43393E-13	
0.6016	-3.43393E-13	
0.602	-3.43393E-13	
0.6024	-3.463616E-13	
0.6028	-3.43393E-13	
0.6032	-3.43393E-13	
0.6036	-3.43393E-13	
0.604	-3.463616E-13	
0.6044	-3.43393E-13	
0.6048	-3.43393E-13	
0.6052	-3.43393E-13	
0.6056	-3.463616E-13	
0.606	-3.43393E-13	
0.6064	-3.43393E-13	
0.6068	-3.43393E-13	
0.6072	-3.463616E-13	
0.6076	-3.43393E-13	
0.608	-3.43393E-13	
0.6084	-3.43393E-13	
0.6088	-3.463616E-13	
0.6092	-3.43393E-13	
0.6096	-3.43393E-13	
0.61	-3.43393E-13	
0.6104	-3.463616E-13	
0.6108	-3.43393E-13	
0.6112	-3.43393E-13	
0.6116	-3.43393E-13	
0.612	-3.463616E-13	
0.6124	-3.43393E-13	
0.6128	-3.43393E-13	
0.6132	-3.43393E-13	
0.6136	-3.463616E-13	
0.614	-3.43393E-13	
0.6144	-3.43393E-13	
0.6148	-3.43393E-13	
0.6152	-3.463616E-13	
0.6156	-3.43393E-13	
0.616	-3.43393E-13	
0.6164	-3.43393E-13	
0.6168	-3.463616E-13	
0.6172	-3.43393E-13	
0.6176	-3.43393E-13	
0.618	-3.43393E-13	
0.6184	-3.463616E-13	
0.6188	-3.43393E-13	
0.6192	-3.43393E-13	
0.6196	-3.43393E-13	
0.62	-3.463616E-13	
0.6204	-3.43393E-13	
0.6208	-3.43393E-13	
0.6212	-3.43393E-13	
0.6216	-3.463616E-13	
0.622	-3.43393E-13	
0.6224	-3.43393E-13	
0.6228	-3.43393E-13	
0.6232	-3.463616E-13	
0.6236	-3.43393E-13	
0.624	-3.43393E-13	
0.6244	-3.43393E-13	
0.6248	-3.463616E-13	
0.6252	-3.43393E-13	
0.6256	-3.43393E-13	
0.626	-3.43393E-13	
0.6264	-3.463616E-13	
0.6268	-3.43393E-13	
0.6272	-3.43393E-13	
0.6276	-3.43393E-13	
0.628	-3.463616E-13	
0.6284	-3.43393E-13	
0.6288	-3.43393E-13	
0.6292	-3.43393E-13	
0.6296	-3.463616E-13	
0.63	-3.43393E-13	
0.6304	-3.43393E-13	
0.6308	-3.43393E-13	
0.6312	-3.463616E-13	
0.6316	-3.43393E-13	
0.632	-3.43393E-13	
0.6324	-3.43393E-13	
0.6328	-3.463616E-13	
0.6332	-3.43393E-13	
0.6336	-3.43393E-13	
0.634	-3.43393E-13	
0.6344	-3.463616E-13	
0.6348	-3.43393E-13	
0.6352	-3.43393E-13	
0.6356	-3.43393E-13	
0.636	-3.463616E-13	
0.6364	-3.43393E-13	
0.6368	-3.43393E-13	
0.6372	-3.43393E-13	
0.6376	-3.463616E-13	
0.638	-3.43393E-13	
0.6384	-3.43393E-13	
0.6388	-3.43393E-13	
0.6392	-3.463616E-13	
0.6396	-3.43393E-13	
0.64	-3.43393E-13	
0.6404	-3.43393E-13	
0.6408	-3.463616E-13	
0.6412	-3.43393E-13	
0.6416	-3.43393E-13	
0.642	-3.43393E-13	
0.6424	-3.463616E-13	
0.6428	-3.43393E-13	
0.6432	-3.43393E-13	
0.6436	-3.43393E-13	
0.644	-3.463616E-13	
0.6444	-3.43393E-13	
0.6448	-3.43393E-13	
0.6452	-3.463616E-13	
0.6456	-3.43393E-13	
0.646	-3.43393E-13	
0.6464	-3.43393E-13	
0.6468	-3.463616E-13	
0.6472	-3.43393E-13	
0.6476	-3.43393E-13	
0.648	-3.43393E-13	
0.6484	-3.463616E-13	
0.6488	-3.43393E-13	
0.6492	-3.43393E-13	
0.6496	-3.43393E-13	
0.65	-3.463616E-13	
0.6504	-3.43393E-13	
0.6508	-3.43393E-13	
0.6512	-3.43393E-13	
0.6516	-3.463616E-13	
0.652	-3.43393E-13	
0.6524	-3.43393E-13	
0.6528	-3.43393E-13	
0.6532	-3.463616E-13	
0.6536	-3.43393E-13	
0.654	-3.43393E-13	
0.6544	-3.43393E-13	
0.6548	-3.463616E-13	
0.6552	-3.43393E-13	
0.6556	-3.43393E-13	
0.656	-3.43393E-13	
0.6564	-3.463616E-13	
0.6568	-3.43393E-13	
0.6572	-3.43393E-13	
0.6576	-3.43393E-13	
0.658	-3.463616E-13	
0.6584	-3.43393E-13	
0.6588	-3.43393E-13	
0.6592	-3.43393E-13	
0.6596	-3.463616E-13	
0.66	-3.43393E-13	
0.6604	-3.43393E-13	
0.6608	-3.43393E-13	
0.6612	-3.463616E-13	
0.6616	-3.43393E-13	
0.662	-3.43393E-13	
0.6624	-3.43393E-13	
0.6628	-3.463616E-13	
0.6632	-3.43393E-13	
0.6636	-3.43393E-13	
0.664	-3.43393E-13	
0.6644	-3.463616E-13	
0.6648	-3.43393E-13	
0.6652	-3.43393E-13	
0.6656	-3.43393E-13	
0.666	-3.463616E-13	
0.6664	-3.43393E-13	
0.6668	-3.43393E-13	
0.6672	-3.43393E-13	
0.6676	-3.463616E-13	
0.668	-3.43393E-13	
0.6684	-3.43393E-13	
0.6688	-3.43393E-13	
0.6692	-3.463616E-13	
0.6696	-3.43393E-13	
0.67	-3.43393E-13	
0.6704	-3.43393E-13	
0.6708	-3.463616E-13	
0.6712	-3.43393E-13	
0.6716	-3.43393E-13	
0.672	-3.43393E-13	
0.6724	-3.463616E-13	
0.6728	-3.43393E-13	
0.6732	-3.43393E-13	
0.6736	-3.43393E-13	
0.674	-3.463616E-13	
0.6744	-3.43393E-13	
0.6748	-3.43393E-13	
0.6752	-3.43393E-13	
0.6756	-3.463616E-13	
0.676	-3.43393E-13	
0.6764	-3.43393E-13	
0.6768	-3.43393E-13	
0.6772	-3.463616E-13	
0.6776	-3.43393E-13	
0.678	-3.43393E-13	
0.6784	-3.43393E-13	
0.6788	-3.463616E-13	
0.6792	-3.43393E-13	
0.6796	-3.43393E-13	
0.68	-3.43393E-13	
0.6804	-3.463616E-13	
0.6808	-3.43393E-13	
0.6812	-3.43393E-13	
0.6816	-3.43393E-13	
0.682	-3.463616E-13	
0.6824	-3.43393E-13	
0.6828	-3.43393E-13	
0.6832	-3.43393E-13	
0.6836	-3.463616E-13	
0.684	-3.43393E-13	
0.6844	-3.43393E-13	
0.6848	-3.43393E-13	
0.6852	-3.463616E-13	
0.6856	-3.43393E-13	
0.686	-3.43393E-13	
0.6864	-3.43393E-13	
0.6868	-3.463616E-13	
0.6872	-3.43393E-13	
0.6876	-3.43393E-13	
0.688	-3.43393E-13	
0.6884	-3.463616E-13	
0.6888	-3.43393E-13	
0.6892	-3.43393E-13	
0.6896	-3.43393E-13	
0.69	-3.463616E-13	
0.6904	-3.43393E-13	
0.6908	-3.43393E-13	
0.6912	-3.463616E-13	
0.6916	-3.43393E-13	
0.692	-3.43393E-13	
0.6924	-3.43393E-13	
0.6928	-3.463616E-13	
0.6932	-3.43393E-13	
0.6936	-3.43393E-13	
0.694	-3.43393E-13	
0.6944	-3.463616E-13	
0.6948	-3.43393E-13	
0.6952	-3.43393E-13	
0.6956	-3.43393E-13	
0.696	-3.463616E-13	
0.6964	-3.43393E-13	
0.6968	-3.43393E-13	
0.6972	-3.43393E-13	
0.6976	-3.463616E-13	
0.698	-3.43393E-13	
0.6984	-3.43393E-13	
0.6988	-3.43393E-13	
0.6992	-3.463616E-13	
0.6996	-3.43393E-13	
0.7	-3.43393E-13	
0.7004	-3.43393E-13	
0.7008	-3.463616E-13	
0.7012	-3.43393E-13	
0.7016	-3.43393E-13	
0.702	-3.43393E-13	
0.7024	-3.463616E-13	
0.7028	-3.43393E-13	
0.7032	-3.43393E-13	
0.7036	-3.43393E-13	
0.704	-3.463616E-13	
0.7044	-3.43393E-13	
0.7048	-3.43393E-13	
0.7052	-3.43393E-13	
0.7056	-3.463616E-13	
0.706	-3.43393E-13	
0.7064	-3.43393E-13	
0.7068	-3.43393E-13	
0.7072	-3.463616E-13	
0.7076	-3.43393E-13	
0.708	-3.43393E-13	
0.7084	-3.43393E-13	
0.7088	-3.463616E-13	
0.7092	-3.43393E-13	
0.7096	-3.43393E-13	
0.71	-3.43393E-13	
0.7104	-3.463616E-13	
0.7108	-3.43393E-13	
0.7112	-3.43393E-13	
0.7116	-3.43393E-13	
0.712	-3.463616E-13	
0.7124	-3.43393E-13	
0.7128	-3.43393E-13	
0.7132	-3.43393E-13	
0.7136	-3.463616E-13	
0.714	-3.43393E-13	
0.7144	-3.43393E-13	
0.7148	-3.43393E-13	
0.7152	-3.463616E-13	
0.7156	-3.43393E-13	
0.716	-3.43393E-13	
0.7164	-3.43393E-13	
0.7168	-3.463616E-13	
0.7172	-3.43393E-13	
0.7176	-3.43393E-13	
0.718	-3.43393E-13	
0.7184	-3.463616E-13	
0.7188	-3.43393E-13	
0.7192	-3.43393E-13	
0.7196	-3.43393E-13	
0.72	-3.463616E-13	
0.7204	-3.43393E-13	
0.7208	-3.43393E-13	
0.7212	-3.43393E-13	
0.7216	-3.463616E-13	
0.722	-3.43393E-13	
0.7224	-3.43393E-13	
0.7228	-3.43393E-13	
0.7232	-3.463616E-13	
0.7236	-3.43393E-13	
0.724	-3.43393E-13	
0.7244	-3.43393E-13	
0.7248	-3.463616E-13	
0.7252	-3.43393E-13	
0.7256	-3.43393E-13	
0.726	-3.43393E-13	
0.7264	-3.463616E-13	
0.7268	-3.43393E-13	
0.7272	-3.43393E-13	
0.7276	-3.43393E-13	
0.728	-3.463616E-13	
0.7284	-3.43393E-13	
0.7288	-3.43393E-13	
0.7292	-3.43393E-13	
0.7296	-3.463616E-13	
0.73	-3.43393E-13	
0.7304	-3.43393E-13	
0.7308	-3.43393E-13	
0.7312	-3.463616E-13	
0.7316	-3.43393E-13	
0.732	-3.43393E-13	
0.7324	-3.43393E-13	
0.7328	-3.463616E-13	
0.7332	-3.43393E-13	
0.7336	-3.43393E-13	
0.734	-3.43393E-13	
0.7344	-3.463616E-13	
0.7348	-3.43393E-13	
0.7352	-3.43393E-13	
0.7356	-3.43393E-13	
0.736	-3.463616E-13	
0.7364	-3.43393E-13	
0.7368	-3.43393E-13	
0.7372	-3.463616E-13	
0.7376	-3.43393E-13	
0.738	-3.43393E-13	
0.7384	-3.43393E-13	
0.7388	-3.463616E-13	
0.7392	-3.43393E-13	
0.7396	-3.43393E-13	
0.74	-3.43393E-13	
0.7404	-3.463616E-13	
0.7408	-3.43393E-13	
0.7412	-3.43393E-13	
0.7416	-3.43393E-13	
0.742	-3.463616E-13	
0.7424	-3.43393E-13	
0.7428	-3.43393E-13	
0.7432	-3.43393E-13	
0.7436	-3.463616E-13	
0.744	-3.43393E-13	
0.7444	-3.43393E-13	
0.7448	-3.43393E-13	
0.7452	-3.463616E-13	
0.7456	-3.43393E-13	
0.746	-3.43393E-13	
0.7464	-3.43393E-13	
0.7468	-3.463616E-13	
0.7472	-3.43393E-13	
0.7476	-3.43393E-13	
0.748	-3.43393E-13	
0.7484	-3.463616E-13	
0.7488	-3.43393E-13	
0.7492	-3.43393E-13	
0.7496	-3.43393E-13	
0.75	-3.463616E-13	
0.7504	-3.43393E-13	
0.7508	-3.43393E-13	
0.7512	-3.43393E-13	
0.7516	-3.463616E-13	
0.752	-3.43393E-13	
0.7524	-3.43393E-13	
0.7528	-3.43393E-13	
0.7532	-3.463616E-13	
0.7536	-3.43393E-13	
0.754	-3.43393E-13	
0.7544	-3.43393E-13	
0.7548	-3.463616E-13	
0.7552	-3.43393E-13	
