Time	Rotation	
0.4276	1.220203E-15	
0.428	-1.748387E-15	
0.4284	-2.33251E-15	
0.4288	1.220203E-15	
0.4292	1.220203E-15	
0.4296	-1.748387E-15	
0.43	1.220203E-15	
0.4304	1.220203E-15	
0.4308	1.220203E-15	
0.4312	-5.301101E-15	
0.4316	1.220203E-15	
0.432	1.220203E-15	
0.4324	1.220203E-15	
0.4328	-1.748387E-15	
0.4332	1.220203E-15	
0.4336	1.220203E-15	
0.434	1.220203E-15	
0.4344	-5.301101E-15	
0.4348	1.220203E-15	
0.4352	1.220203E-15	
0.4356	1.220203E-15	
0.436	-1.748387E-15	
0.4364	1.220203E-15	
0.4368	1.220203E-15	
0.4372	-2.33251E-15	
0.4376	-1.748387E-15	
0.438	1.220203E-15	
0.4384	1.220203E-15	
0.4388	1.220203E-15	
0.4392	-1.748387E-15	
0.4396	1.220203E-15	
0.44	1.220203E-15	
0.4404	-2.33251E-15	
0.4408	-1.748387E-15	
0.4412	1.220203E-15	
0.4416	1.220203E-15	
0.442	1.220203E-15	
0.4424	-1.748387E-15	
0.4428	1.220203E-15	
0.4432	1.220203E-15	
0.4436	-2.33251E-15	
0.444	-1.748387E-15	
0.4444	1.220203E-15	
0.4448	1.220203E-15	
0.4452	1.220203E-15	
0.4456	-1.748387E-15	
0.446	1.220203E-15	
0.4464	-2.33251E-15	
0.4468	1.220203E-15	
0.4472	-1.748387E-15	
0.4476	1.220203E-15	
0.448	1.220203E-15	
0.4484	1.220203E-15	
0.4488	-1.748387E-15	
0.4492	1.220203E-15	
0.4496	-2.33251E-15	
0.45	1.220203E-15	
0.4504	-1.748387E-15	
0.4508	1.220203E-15	
0.4512	1.220203E-15	
0.4516	1.220203E-15	
0.452	-1.748387E-15	
0.4524	-2.33251E-15	
0.4528	1.220203E-15	
0.4532	1.220203E-15	
0.4536	-1.748387E-15	
0.454	1.220203E-15	
0.4544	1.220203E-15	
0.4548	1.220203E-15	
0.4552	-1.748387E-15	
0.4556	-2.33251E-15	
0.456	1.220203E-15	
0.4564	1.220203E-15	
0.4568	-1.748387E-15	
0.4572	1.220203E-15	
0.4576	1.220203E-15	
0.458	1.220203E-15	
0.4584	-5.301101E-15	
0.4588	1.220203E-15	
0.4592	1.220203E-15	
0.4596	-1.748387E-15	
0.46	1.220203E-15	
0.4604	1.220203E-15	
0.4608	1.220203E-15	
0.4612	-1.748387E-15	
0.4616	-2.33251E-15	
0.462	1.220203E-15	
0.4624	1.220203E-15	
0.4628	-1.748387E-15	
0.4632	1.220203E-15	
0.4636	1.220203E-15	
0.464	1.220203E-15	
0.4644	-5.301101E-15	
0.4648	1.220203E-15	
0.4652	1.220203E-15	
0.4656	1.220203E-15	
0.466	-1.748387E-15	
0.4664	1.220203E-15	
0.4668	1.220203E-15	
0.4672	1.220203E-15	
0.4676	-5.301101E-15	
0.468	1.220203E-15	
0.4684	1.220203E-15	
0.4688	1.220203E-15	
0.4692	-1.748387E-15	
0.4696	1.220203E-15	
0.47	1.220203E-15	
0.4704	-2.33251E-15	
0.4708	-1.748387E-15	
0.4712	1.220203E-15	
0.4716	1.220203E-15	
0.472	1.220203E-15	
0.4724	-1.748387E-15	
0.4728	1.220203E-15	
0.4732	1.220203E-15	
0.4736	-2.33251E-15	
0.474	-1.748387E-15	
0.4744	1.220203E-15	
0.4748	1.220203E-15	
0.4752	1.220203E-15	
0.4756	-1.748387E-15	
0.476	1.220203E-15	
0.4764	-2.33251E-15	
0.4768	1.220203E-15	
0.4772	-1.748387E-15	
0.4776	1.220203E-15	
0.478	1.220203E-15	
0.4784	1.220203E-15	
0.4788	-1.748387E-15	
0.4792	1.220203E-15	
0.4796	-2.33251E-15	
0.48	1.220203E-15	
0.4804	-1.748387E-15	
0.4808	1.220203E-15	
0.4812	1.220203E-15	
0.4816	1.220203E-15	
0.482	-1.748387E-15	
0.4824	-2.33251E-15	
0.4828	1.220203E-15	
0.4832	1.220203E-15	
0.4836	-1.748387E-15	
0.484	1.220203E-15	
0.4844	1.220203E-15	
0.4848	1.220203E-15	
0.4852	-1.748387E-15	
0.4856	-2.33251E-15	
0.486	1.220203E-15	
0.4864	1.220203E-15	
0.4868	-1.748387E-15	
0.4872	1.220203E-15	
0.4876	1.220203E-15	
0.488	1.220203E-15	
0.4884	-1.748387E-15	
0.4888	-2.33251E-15	
0.4892	1.220203E-15	
0.4896	1.220203E-15	
0.49	-1.748387E-15	
0.4904	1.220203E-15	
0.4908	1.220203E-15	
0.4912	1.220203E-15	
0.4916	-5.301101E-15	
0.492	1.220203E-15	
0.4924	1.220203E-15	
0.4928	1.220203E-15	
0.4932	-1.748387E-15	
0.4936	1.220203E-15	
0.494	1.220203E-15	
0.4944	1.220203E-15	
0.4948	-5.301101E-15	
0.4952	1.220203E-15	
0.4956	1.220203E-15	
0.496	1.220203E-15	
0.4964	-1.748387E-15	
0.4968	1.220203E-15	
0.4972	1.220203E-15	
0.4976	-2.33251E-15	
0.498	-1.748387E-15	
0.4984	1.220203E-15	
0.4988	1.220203E-15	
0.4992	1.220203E-15	
0.4996	-1.748387E-15	
0.5	1.220203E-15	
0.5004	1.220203E-15	
0.5008	-2.33251E-15	
0.5012	-1.748387E-15	
0.5016	1.220203E-15	
0.502	1.220203E-15	
0.5024	1.220203E-15	
0.5028	-1.748387E-15	
0.5032	1.220203E-15	
0.5036	-2.33251E-15	
0.504	1.220203E-15	
0.5044	-1.748387E-15	
0.5048	1.220203E-15	
0.5052	1.220203E-15	
0.5056	-1.748387E-15	
0.506	1.220203E-15	
0.5064	1.220203E-15	
0.5068	-2.33251E-15	
0.5072	-1.748387E-15	
0.5076	1.220203E-15	
0.508	1.220203E-15	
0.5084	1.220203E-15	
0.5088	-1.748387E-15	
0.5092	1.220203E-15	
0.5096	-2.33251E-15	
0.51	1.220203E-15	
0.5104	-1.748387E-15	
0.5108	1.220203E-15	
0.5112	1.220203E-15	
0.5116	1.220203E-15	
0.512	-1.748387E-15	
0.5124	1.220203E-15	
0.5128	-2.33251E-15	
0.5132	1.220203E-15	
0.5136	-1.748387E-15	
0.514	1.220203E-15	
0.5144	1.220203E-15	
0.5148	1.220203E-15	
0.5152	-1.748387E-15	
0.5156	-2.33251E-15	
0.516	1.220203E-15	
0.5164	1.220203E-15	
0.5168	-1.748387E-15	
0.5172	1.220203E-15	
0.5176	1.220203E-15	
0.518	1.220203E-15	
0.5184	-1.748387E-15	
0.5188	-2.33251E-15	
0.5192	1.220203E-15	
0.5196	1.220203E-15	
0.52	-1.748387E-15	
0.5204	1.220203E-15	
0.5208	1.220203E-15	
0.5212	1.220203E-15	
0.5216	-5.301101E-15	
0.522	1.220203E-15	
0.5224	1.220203E-15	
0.5228	1.220203E-15	
0.5232	-1.748387E-15	
0.5236	1.220203E-15	
0.524	1.220203E-15	
0.5244	1.220203E-15	
0.5248	-5.301101E-15	
0.5252	1.220203E-15	
0.5256	1.220203E-15	
0.526	1.220203E-15	
0.5264	-1.748387E-15	
0.5268	1.220203E-15	
0.5272	1.220203E-15	
0.5276	-2.33251E-15	
0.528	-1.748387E-15	
0.5284	1.220203E-15	
0.5288	1.220203E-15	
0.5292	1.220203E-15	
0.5296	-1.748387E-15	
0.53	1.220203E-15	
0.5304	1.220203E-15	
0.5308	-2.33251E-15	
0.5312	-1.748387E-15	
0.5316	1.220203E-15	
0.532	1.220203E-15	
0.5324	1.220203E-15	
0.5328	-1.748387E-15	
0.5332	1.220203E-15	
0.5336	1.220203E-15	
0.534	-2.33251E-15	
0.5344	-1.748387E-15	
0.5348	1.220203E-15	
0.5352	1.220203E-15	
0.5356	1.220203E-15	
0.536	-1.748387E-15	
0.5364	1.220203E-15	
0.5368	-2.33251E-15	
0.5372	1.220203E-15	
0.5376	-1.748387E-15	
0.538	1.220203E-15	
0.5384	1.220203E-15	
0.5388	1.220203E-15	
0.5392	-1.748387E-15	
0.5396	1.220203E-15	
0.54	-2.33251E-15	
0.5404	1.220203E-15	
0.5408	-1.748387E-15	
0.5412	1.220203E-15	
0.5416	1.220203E-15	
0.542	1.220203E-15	
0.5424	-1.748387E-15	
0.5428	-2.33251E-15	
0.5432	1.220203E-15	
0.5436	1.220203E-15	
0.544	-1.748387E-15	
0.5444	1.220203E-15	
0.5448	1.220203E-15	
0.5452	1.220203E-15	
0.5456	-1.748387E-15	
0.546	-2.33251E-15	
0.5464	1.220203E-15	
0.5468	1.220203E-15	
0.5472	-1.748387E-15	
0.5476	1.220203E-15	
0.548	1.220203E-15	
0.5484	1.220203E-15	
0.5488	-5.301101E-15	
0.5492	1.220203E-15	
0.5496	1.220203E-15	
0.55	1.220203E-15	
0.5504	-1.748387E-15	
0.5508	1.220203E-15	
0.5512	1.220203E-15	
0.5516	-1.748387E-15	
0.552	-2.33251E-15	
0.5524	1.220203E-15	
0.5528	1.220203E-15	
0.5532	-1.748387E-15	
0.5536	1.220203E-15	
0.554	1.220203E-15	
0.5544	1.220203E-15	
0.5548	-5.301101E-15	
0.5552	1.220203E-15	
0.5556	1.220203E-15	
0.556	1.220203E-15	
0.5564	-1.748387E-15	
0.5568	1.220203E-15	
0.5572	1.220203E-15	
0.5576	1.220203E-15	
0.558	-5.301101E-15	
0.5584	1.220203E-15	
0.5588	1.220203E-15	
0.5592	1.220203E-15	
0.5596	-1.748387E-15	
0.56	1.220203E-15	
0.5604	1.220203E-15	
0.5608	-2.33251E-15	
0.5612	-1.748387E-15	
0.5616	1.220203E-15	
0.562	1.220203E-15	
0.5624	1.220203E-15	
0.5628	-1.748387E-15	
0.5632	1.220203E-15	
0.5636	1.220203E-15	
0.564	-2.33251E-15	
0.5644	-1.748387E-15	
0.5648	1.220203E-15	
0.5652	1.220203E-15	
0.5656	1.220203E-15	
0.566	-1.748387E-15	
0.5664	1.220203E-15	
0.5668	-2.33251E-15	
0.5672	1.220203E-15	
0.5676	-1.748387E-15	
0.568	1.220203E-15	
0.5684	1.220203E-15	
0.5688	1.220203E-15	
0.5692	-1.748387E-15	
0.5696	1.220203E-15	
0.57	-2.33251E-15	
0.5704	1.220203E-15	
0.5708	-1.748387E-15	
0.5712	1.220203E-15	
0.5716	1.220203E-15	
0.572	1.220203E-15	
0.5724	-1.748387E-15	
0.5728	-2.33251E-15	
0.5732	1.220203E-15	
0.5736	1.220203E-15	
0.574	-1.748387E-15	
0.5744	1.220203E-15	
0.5748	1.220203E-15	
0.5752	1.220203E-15	
0.5756	-1.748387E-15	
0.576	-2.33251E-15	
0.5764	1.220203E-15	
0.5768	1.220203E-15	
0.5772	-1.748387E-15	
0.5776	1.220203E-15	
0.578	1.220203E-15	
0.5784	1.220203E-15	
0.5788	-1.748387E-15	
0.5792	-2.33251E-15	
0.5796	1.220203E-15	
0.58	1.220203E-15	
0.5804	-1.748387E-15	
0.5808	1.220203E-15	
0.5812	1.220203E-15	
0.5816	1.220203E-15	
0.582	-5.301101E-15	
0.5824	1.220203E-15	
0.5828	1.220203E-15	
0.5832	1.220203E-15	
0.5836	-1.748387E-15	
0.584	1.220203E-15	
0.5844	1.220203E-15	
0.5848	1.220203E-15	
0.5852	-5.301101E-15	
0.5856	1.220203E-15	
0.586	1.220203E-15	
0.5864	1.220203E-15	
0.5868	-1.748387E-15	
0.5872	1.220203E-15	
0.5876	1.220203E-15	
0.588	-2.33251E-15	
0.5884	-1.748387E-15	
0.5888	1.220203E-15	
0.5892	1.220203E-15	
0.5896	1.220203E-15	
0.59	-1.748387E-15	
0.5904	1.220203E-15	
0.5908	1.220203E-15	
0.5912	-2.33251E-15	
0.5916	-1.748387E-15	
0.592	1.220203E-15	
0.5924	1.220203E-15	
0.5928	1.220203E-15	
0.5932	-1.748387E-15	
0.5936	1.220203E-15	
0.594	-2.33251E-15	
0.5944	1.220203E-15	
0.5948	-1.748387E-15	
0.5952	1.220203E-15	
0.5956	1.220203E-15	
0.596	1.220203E-15	
0.5964	-1.748387E-15	
0.5968	1.220203E-15	
0.5972	-2.33251E-15	
0.5976	-1.748387E-15	
0.598	1.220203E-15	
0.5984	1.220203E-15	
0.5988	1.220203E-15	
0.5992	-1.748387E-15	
0.5996	1.220203E-15	
0.6	-2.33251E-15	
0.6004	1.220203E-15	
0.6008	-1.748387E-15	
0.6012	1.220203E-15	
0.6016	1.220203E-15	
0.602	1.220203E-15	
0.6024	-1.748387E-15	
0.6028	1.220203E-15	
0.6032	-2.33251E-15	
0.6036	1.220203E-15	
0.604	-1.748387E-15	
0.6044	1.220203E-15	
0.6048	1.220203E-15	
0.6052	1.220203E-15	
0.6056	-1.748387E-15	
0.606	-2.33251E-15	
0.6064	1.220203E-15	
0.6068	1.220203E-15	
0.6072	-1.748387E-15	
0.6076	1.220203E-15	
0.608	1.220203E-15	
0.6084	1.220203E-15	
0.6088	-1.748387E-15	
0.6092	-2.33251E-15	
0.6096	1.220203E-15	
0.61	1.220203E-15	
0.6104	-1.748387E-15	
0.6108	1.220203E-15	
0.6112	1.220203E-15	
0.6116	1.220203E-15	
0.612	-5.301101E-15	
0.6124	1.220203E-15	
0.6128	1.220203E-15	
0.6132	1.220203E-15	
0.6136	-1.748387E-15	
0.614	1.220203E-15	
0.6144	1.220203E-15	
0.6148	1.220203E-15	
0.6152	-5.301101E-15	
0.6156	1.220203E-15	
0.616	1.220203E-15	
0.6164	1.220203E-15	
0.6168	-1.748387E-15	
0.6172	1.220203E-15	
0.6176	1.220203E-15	
0.618	-2.33251E-15	
0.6184	-1.748387E-15	
0.6188	1.220203E-15	
0.6192	1.220203E-15	
0.6196	1.220203E-15	
0.62	-1.748387E-15	
0.6204	1.220203E-15	
0.6208	1.220203E-15	
0.6212	-2.33251E-15	
0.6216	-1.748387E-15	
0.622	1.220203E-15	
0.6224	1.220203E-15	
0.6228	1.220203E-15	
0.6232	-1.748387E-15	
0.6236	1.220203E-15	
0.624	1.220203E-15	
0.6244	-2.33251E-15	
0.6248	-1.748387E-15	
0.6252	1.220203E-15	
0.6256	1.220203E-15	
0.626	1.220203E-15	
0.6264	-1.748387E-15	
0.6268	1.220203E-15	
0.6272	-2.33251E-15	
0.6276	1.220203E-15	
0.628	-1.748387E-15	
0.6284	1.220203E-15	
0.6288	1.220203E-15	
0.6292	1.220203E-15	
0.6296	-1.748387E-15	
0.63	1.220203E-15	
0.6304	-2.33251E-15	
0.6308	1.220203E-15	
0.6312	-1.748387E-15	
0.6316	1.220203E-15	
0.632	1.220203E-15	
0.6324	1.220203E-15	
0.6328	-1.748387E-15	
0.6332	-2.33251E-15	
0.6336	1.220203E-15	
0.634	1.220203E-15	
0.6344	-1.748387E-15	
0.6348	1.220203E-15	
0.6352	1.220203E-15	
0.6356	1.220203E-15	
0.636	-1.748387E-15	
0.6364	-2.33251E-15	
0.6368	1.220203E-15	
0.6372	1.220203E-15	
0.6376	-1.748387E-15	
0.638	1.220203E-15	
0.6384	1.220203E-15	
0.6388	1.220203E-15	
0.6392	-5.301101E-15	
0.6396	1.220203E-15	
0.64	1.220203E-15	
0.6404	1.220203E-15	
0.6408	-1.748387E-15	
0.6412	1.220203E-15	
0.6416	1.220203E-15	
0.642	1.220203E-15	
0.6424	-5.301101E-15	
0.6428	1.220203E-15	
0.6432	1.220203E-15	
0.6436	-1.748387E-15	
0.644	1.220203E-15	
0.6444	1.220203E-15	
0.6448	1.220203E-15	
0.6452	-5.301101E-15	
0.6456	1.220203E-15	
0.646	1.220203E-15	
0.6464	1.220203E-15	
0.6468	-1.748387E-15	
0.6472	1.220203E-15	
0.6476	1.220203E-15	
0.648	1.220203E-15	
0.6484	-5.301101E-15	
0.6488	1.220203E-15	
0.6492	1.220203E-15	
0.6496	1.220203E-15	
0.65	-1.748387E-15	
0.6504	1.220203E-15	
0.6508	1.220203E-15	
0.6512	-2.33251E-15	
0.6516	-1.748387E-15	
0.652	1.220203E-15	
0.6524	1.220203E-15	
0.6528	1.220203E-15	
0.6532	-1.748387E-15	
0.6536	1.220203E-15	
0.654	1.220203E-15	
0.6544	-2.33251E-15	
0.6548	-1.748387E-15	
0.6552	1.220203E-15	
0.6556	1.220203E-15	
0.656	1.220203E-15	
0.6564	-1.748387E-15	
0.6568	1.220203E-15	
0.6572	-2.33251E-15	
0.6576	1.220203E-15	
0.658	-1.748387E-15	
0.6584	1.220203E-15	
0.6588	1.220203E-15	
0.6592	1.220203E-15	
0.6596	-1.748387E-15	
0.66	1.220203E-15	
0.6604	-2.33251E-15	
0.6608	1.220203E-15	
0.6612	-1.748387E-15	
0.6616	1.220203E-15	
0.662	1.220203E-15	
0.6624	1.220203E-15	
0.6628	-1.748387E-15	
0.6632	-2.33251E-15	
0.6636	1.220203E-15	
0.664	1.220203E-15	
0.6644	-1.748387E-15	
0.6648	1.220203E-15	
0.6652	1.220203E-15	
0.6656	1.220203E-15	
0.666	-1.748387E-15	
0.6664	-2.33251E-15	
0.6668	1.220203E-15	
0.6672	1.220203E-15	
0.6676	-1.748387E-15	
0.668	1.220203E-15	
0.6684	1.220203E-15	
0.6688	1.220203E-15	
0.6692	-1.748387E-15	
0.6696	-2.33251E-15	
0.67	1.220203E-15	
0.6704	1.220203E-15	
0.6708	-1.748387E-15	
0.6712	1.220203E-15	
0.6716	1.220203E-15	
0.672	1.220203E-15	
0.6724	-5.301101E-15	
0.6728	1.220203E-15	
0.6732	1.220203E-15	
0.6736	1.220203E-15	
0.674	-1.748387E-15	
0.6744	1.220203E-15	
0.6748	1.220203E-15	
0.6752	1.220203E-15	
0.6756	-5.301101E-15	
0.676	1.220203E-15	
0.6764	1.220203E-15	
0.6768	1.220203E-15	
0.6772	-1.748387E-15	
0.6776	1.220203E-15	
0.678	1.220203E-15	
0.6784	-2.33251E-15	
0.6788	-1.748387E-15	
0.6792	1.220203E-15	
0.6796	1.220203E-15	
0.68	1.220203E-15	
0.6804	-1.748387E-15	
0.6808	1.220203E-15	
0.6812	1.220203E-15	
0.6816	-2.33251E-15	
0.682	-1.748387E-15	
0.6824	1.220203E-15	
0.6828	1.220203E-15	
0.6832	1.220203E-15	
0.6836	-1.748387E-15	
0.684	1.220203E-15	
0.6844	-2.33251E-15	
0.6848	1.220203E-15	
0.6852	-1.748387E-15	
0.6856	1.220203E-15	
0.686	1.220203E-15	
0.6864	1.220203E-15	
0.6868	-1.748387E-15	
0.6872	1.220203E-15	
0.6876	-2.33251E-15	
0.688	1.220203E-15	
0.6884	-1.748387E-15	
0.6888	1.220203E-15	
0.6892	1.220203E-15	
0.6896	-1.748387E-15	
0.69	1.220203E-15	
0.6904	-2.33251E-15	
0.6908	1.220203E-15	
0.6912	-1.748387E-15	
0.6916	1.220203E-15	
0.692	1.220203E-15	
0.6924	1.220203E-15	
0.6928	-1.748387E-15	
0.6932	1.220203E-15	
0.6936	-2.33251E-15	
0.694	1.220203E-15	
0.6944	-1.748387E-15	
0.6948	1.220203E-15	
0.6952	1.220203E-15	
0.6956	1.220203E-15	
0.696	-1.748387E-15	
0.6964	-2.33251E-15	
0.6968	1.220203E-15	
0.6972	1.220203E-15	
0.6976	-1.748387E-15	
0.698	1.220203E-15	
0.6984	1.220203E-15	
0.6988	1.220203E-15	
0.6992	-1.748387E-15	
0.6996	-2.33251E-15	
0.7	1.220203E-15	
0.7004	1.220203E-15	
0.7008	-1.748387E-15	
0.7012	1.220203E-15	
0.7016	1.220203E-15	
0.702	1.220203E-15	
0.7024	-5.301101E-15	
0.7028	1.220203E-15	
0.7032	1.220203E-15	
0.7036	1.220203E-15	
0.704	-1.748387E-15	
0.7044	1.220203E-15	
0.7048	1.220203E-15	
0.7052	1.220203E-15	
0.7056	-5.301101E-15	
0.706	1.220203E-15	
0.7064	1.220203E-15	
0.7068	1.220203E-15	
0.7072	-1.748387E-15	
0.7076	1.220203E-15	
0.708	1.220203E-15	
0.7084	-2.33251E-15	
0.7088	-1.748387E-15	
0.7092	1.220203E-15	
0.7096	1.220203E-15	
0.71	1.220203E-15	
0.7104	-1.748387E-15	
0.7108	1.220203E-15	
0.7112	1.220203E-15	
0.7116	-2.33251E-15	
0.712	-1.748387E-15	
0.7124	1.220203E-15	
0.7128	1.220203E-15	
0.7132	1.220203E-15	
0.7136	-1.748387E-15	
0.714	1.220203E-15	
0.7144	1.220203E-15	
0.7148	-2.33251E-15	
0.7152	-1.748387E-15	
0.7156	1.220203E-15	
0.716	1.220203E-15	
0.7164	1.220203E-15	
0.7168	-1.748387E-15	
0.7172	1.220203E-15	
0.7176	-2.33251E-15	
0.718	1.220203E-15	
0.7184	-1.748387E-15	
0.7188	1.220203E-15	
0.7192	1.220203E-15	
0.7196	1.220203E-15	
0.72	-1.748387E-15	
0.7204	1.220203E-15	
0.7208	-2.33251E-15	
0.7212	1.220203E-15	
0.7216	-1.748387E-15	
0.722	1.220203E-15	
0.7224	1.220203E-15	
0.7228	1.220203E-15	
0.7232	-1.748387E-15	
0.7236	-2.33251E-15	
0.724	1.220203E-15	
0.7244	1.220203E-15	
0.7248	-1.748387E-15	
0.7252	1.220203E-15	
0.7256	1.220203E-15	
0.726	1.220203E-15	
0.7264	-1.748387E-15	
0.7268	-2.33251E-15	
0.7272	1.220203E-15	
0.7276	1.220203E-15	
0.728	-1.748387E-15	
0.7284	1.220203E-15	
0.7288	1.220203E-15	
0.7292	1.220203E-15	
0.7296	-5.301101E-15	
0.73	1.220203E-15	
0.7304	1.220203E-15	
0.7308	1.220203E-15	
0.7312	-1.748387E-15	
0.7316	1.220203E-15	
0.732	1.220203E-15	
0.7324	1.220203E-15	
0.7328	-5.301101E-15	
0.7332	1.220203E-15	
0.7336	1.220203E-15	
0.734	1.220203E-15	
0.7344	-1.748387E-15	
0.7348	1.220203E-15	
0.7352	1.220203E-15	
0.7356	-5.301101E-15	
0.736	1.220203E-15	
0.7364	1.220203E-15	
0.7368	1.220203E-15	
0.7372	-1.748387E-15	
0.7376	1.220203E-15	
0.738	1.220203E-15	
0.7384	1.220203E-15	
0.7388	-5.301101E-15	
0.7392	1.220203E-15	
0.7396	1.220203E-15	
0.74	1.220203E-15	
0.7404	-1.748387E-15	
0.7408	1.220203E-15	
0.7412	1.220203E-15	
0.7416	-2.33251E-15	
0.742	-1.748387E-15	
0.7424	1.220203E-15	
0.7428	1.220203E-15	
0.7432	1.220203E-15	
0.7436	-1.748387E-15	
0.744	1.220203E-15	
0.7444	1.220203E-15	
0.7448	-2.33251E-15	
0.7452	-1.748387E-15	
0.7456	1.220203E-15	
0.746	1.220203E-15	
0.7464	1.220203E-15	
0.7468	-1.748387E-15	
0.7472	1.220203E-15	
0.7476	-2.33251E-15	
0.748	1.220203E-15	
0.7484	-1.748387E-15	
0.7488	1.220203E-15	
0.7492	1.220203E-15	
0.7496	1.220203E-15	
0.75	-1.748387E-15	
0.7504	1.220203E-15	
0.7508	-2.33251E-15	
0.7512	1.220203E-15	
0.7516	-1.748387E-15	
0.752	1.220203E-15	
0.7524	1.220203E-15	
0.7528	1.220203E-15	
0.7532	-1.748387E-15	
0.7536	-2.33251E-15	
0.754	1.220203E-15	
0.7544	1.220203E-15	
0.7548	-1.748387E-15	
0.7552	1.220203E-15	
0.7556	1.220203E-15	
0.756	1.220203E-15	
0.7564	-1.748387E-15	
0.7568	-2.33251E-15	
0.7572	1.220203E-15	
0.7576	1.220203E-15	
0.758	-1.748387E-15	
0.7584	1.220203E-15	
0.7588	1.220203E-15	
0.7592	1.220203E-15	
0.7596	-1.748387E-15	
0.76	-2.33251E-15	
0.7604	1.220203E-15	
0.7608	1.220203E-15	
0.7612	-1.748387E-15	
0.7616	1.220203E-15	
0.762	1.220203E-15	
0.7624	1.220203E-15	
0.7628	-5.301101E-15	
0.7632	1.220203E-15	
0.7636	1.220203E-15	
0.764	1.220203E-15	
0.7644	-1.748387E-15	
0.7648	1.220203E-15	
0.7652	1.220203E-15	
0.7656	1.220203E-15	
0.766	-5.301101E-15	
0.7664	1.220203E-15	
0.7668	1.220203E-15	
0.7672	1.220203E-15	
0.7676	-1.748387E-15	
0.768	1.220203E-15	
0.7684	1.220203E-15	
0.7688	-2.33251E-15	
0.7692	-1.748387E-15	
0.7696	1.220203E-15	
0.77	1.220203E-15	
0.7704	1.220203E-15	
0.7708	-1.748387E-15	
0.7712	1.220203E-15	
0.7716	1.220203E-15	
0.772	-2.33251E-15	
0.7724	-1.748387E-15	
0.7728	1.220203E-15	
0.7732	1.220203E-15	
0.7736	1.220203E-15	
0.774	-1.748387E-15	
0.7744	1.220203E-15	
0.7748	-2.33251E-15	
0.7752	1.220203E-15	
0.7756	-1.748387E-15	
0.776	1.220203E-15	
0.7764	1.220203E-15	
0.7768	1.220203E-15	
0.7772	-1.748387E-15	
0.7776	1.220203E-15	
0.778	-2.33251E-15	
0.7784	1.220203E-15	
0.7788	-1.748387E-15	
0.7792	1.220203E-15	
0.7796	1.220203E-15	
0.78	1.220203E-15	
0.7804	-1.748387E-15	
0.7808	-2.33251E-15	
0.7812	1.220203E-15	
0.7816	-1.748387E-15	
0.782	1.220203E-15	
0.7824	1.220203E-15	
0.7828	1.220203E-15	
0.7832	-1.748387E-15	
0.7836	1.220203E-15	
0.784	-2.33251E-15	
0.7844	1.220203E-15	
0.7848	-1.748387E-15	
0.7852	1.220203E-15	
0.7856	1.220203E-15	
0.786	1.220203E-15	
0.7864	-1.748387E-15	
0.7868	-2.33251E-15	
0.7872	1.220203E-15	
0.7876	1.220203E-15	
0.788	-1.748387E-15	
0.7884	1.220203E-15	
0.7888	1.220203E-15	
0.7892	1.220203E-15	
0.7896	-1.748387E-15	
0.79	-2.33251E-15	
0.7904	1.220203E-15	
0.7908	1.220203E-15	
0.7912	-1.748387E-15	
0.7916	1.220203E-15	
0.792	1.220203E-15	
0.7924	1.220203E-15	
0.7928	-5.301101E-15	
0.7932	1.220203E-15	
0.7936	1.220203E-15	
0.794	1.220203E-15	
0.7944	-1.748387E-15	
0.7948	1.220203E-15	
0.7952	1.220203E-15	
0.7956	1.220203E-15	
0.796	-5.301101E-15	
0.7964	1.220203E-15	
0.7968	1.220203E-15	
0.7972	1.220203E-15	
0.7976	-1.748387E-15	
0.798	1.220203E-15	
0.7984	1.220203E-15	
0.7988	-2.33251E-15	
0.7992	-1.748387E-15	
0.7996	1.220203E-15	
0.8	1.220203E-15	
0.8004	1.220203E-15	
0.8008	-1.748387E-15	
0.8012	1.220203E-15	
0.8016	1.220203E-15	
0.802	-2.33251E-15	
0.8024	-1.748387E-15	
0.8028	1.220203E-15	
0.8032	1.220203E-15	
0.8036	1.220203E-15	
0.804	-1.748387E-15	
0.8044	1.220203E-15	
0.8048	1.220203E-15	
0.8052	-2.33251E-15	
0.8056	-1.748387E-15	
0.806	1.220203E-15	
0.8064	1.220203E-15	
0.8068	1.220203E-15	
0.8072	-1.748387E-15	
0.8076	1.220203E-15	
0.808	-2.33251E-15	
0.8084	1.220203E-15	
0.8088	-1.748387E-15	
0.8092	1.220203E-15	
0.8096	1.220203E-15	
0.81	1.220203E-15	
0.8104	-1.748387E-15	
0.8108	1.220203E-15	
0.8112	-2.33251E-15	
0.8116	1.220203E-15	
0.812	-1.748387E-15	
0.8124	1.220203E-15	
0.8128	1.220203E-15	
0.8132	1.220203E-15	
0.8136	-1.748387E-15	
0.814	-2.33251E-15	
0.8144	1.220203E-15	
0.8148	1.220203E-15	
0.8152	-1.748387E-15	
0.8156	1.220203E-15	
0.816	1.220203E-15	
0.8164	1.220203E-15	
0.8168	-1.748387E-15	
0.8172	-2.33251E-15	
0.8176	1.220203E-15	
0.818	1.220203E-15	
0.8184	-1.748387E-15	
0.8188	1.220203E-15	
0.8192	1.220203E-15	
0.8196	1.220203E-15	
0.82	-5.301101E-15	
0.8204	1.220203E-15	
0.8208	1.220203E-15	
0.8212	1.220203E-15	
0.8216	-1.748387E-15	
0.822	1.220203E-15	
0.8224	1.220203E-15	
