Time	Rotation	
0.378	-1.731951E-11	
0.3784	-1.731951E-11	
0.3788	-1.737294E-11	
0.3792	-1.742638E-11	
0.3796	-1.742638E-11	
0.38	-1.742638E-11	
0.3804	-1.742638E-11	
0.3808	-1.742638E-11	
0.3812	-1.742638E-11	
0.3816	-1.74798E-11	
0.382	-1.74798E-11	
0.3824	-1.753323E-11	
0.3828	-1.753323E-11	
0.3832	-1.758665E-11	
0.3836	-1.758665E-11	
0.384	-1.758665E-11	
0.3844	-1.758665E-11	
0.3848	-1.758665E-11	
0.3852	-1.758665E-11	
0.3856	-1.758665E-11	
0.386	-1.758665E-11	
0.3864	-1.758665E-11	
0.3868	-1.764006E-11	
0.3872	-1.764006E-11	
0.3876	-1.764006E-11	
0.388	-1.764006E-11	
0.3884	-1.769347E-11	
0.3888	-1.769347E-11	
0.3892	-1.769347E-11	
0.3896	-1.769347E-11	
0.39	-1.769347E-11	
0.3904	-1.769347E-11	
0.3908	-1.769347E-11	
0.3912	-1.769347E-11	
0.3916	-1.774687E-11	
0.392	-1.774687E-11	
0.3924	-1.774687E-11	
0.3928	-1.774687E-11	
0.3932	-1.774687E-11	
0.3936	-1.774687E-11	
0.394	-1.774687E-11	
0.3944	-1.774687E-11	
0.3948	-1.774687E-11	
0.3952	-1.774687E-11	
0.3956	-1.774687E-11	
0.396	-1.769348E-11	
0.3964	-1.769348E-11	
0.3968	-1.769348E-11	
0.3972	-1.769348E-11	
0.3976	-1.769348E-11	
0.398	-1.774686E-11	
0.3984	-1.774686E-11	
0.3988	-1.774686E-11	
0.3992	-1.774686E-11	
0.3996	-1.774686E-11	
0.4	-1.780024E-11	
0.4004	-1.780024E-11	
0.4008	-1.780024E-11	
0.4012	-1.780024E-11	
0.4016	-1.780024E-11	
0.402	-1.785361E-11	
0.4024	-1.785361E-11	
0.4028	-1.785361E-11	
0.4032	-1.790698E-11	
0.4036	-1.790698E-11	
0.404	-1.790698E-11	
0.4044	-1.790698E-11	
0.4048	-1.790698E-11	
0.4052	-1.796035E-11	
0.4056	-1.796035E-11	
0.406	-1.796035E-11	
0.4064	-1.796035E-11	
0.4068	-1.796035E-11	
0.4072	-1.801371E-11	
0.4076	-1.801371E-11	
0.408	-1.801371E-11	
0.4084	-1.806707E-11	
0.4088	-1.806707E-11	
0.4092	-1.806707E-11	
0.4096	-1.806707E-11	
0.41	-1.812042E-11	
0.4104	-1.812042E-11	
0.4108	-1.812042E-11	
0.4112	-1.817377E-11	
0.4116	-1.822712E-11	
0.412	-1.822712E-11	
0.4124	-1.828047E-11	
0.4128	-1.833382E-11	
0.4132	-1.833382E-11	
0.4136	-1.833382E-11	
0.414	-1.838716E-11	
0.4144	-1.838716E-11	
0.4148	-1.838716E-11	
0.4152	-1.838716E-11	
0.4156	-1.838716E-11	
0.416	-1.838716E-11	
0.4164	-1.838716E-11	
0.4168	-1.838716E-11	
0.4172	-1.84405E-11	
0.4176	-1.84405E-11	
0.418	-1.84405E-11	
0.4184	-1.84405E-11	
0.4188	-1.84405E-11	
0.4192	-1.84405E-11	
0.4196	-1.84405E-11	
0.42	-1.84405E-11	
0.4204	-1.84405E-11	
0.4208	-1.84405E-11	
0.4212	-1.84405E-11	
0.4216	-1.84405E-11	
0.422	-1.84405E-11	
0.4224	-1.84405E-11	
0.4228	-1.84405E-11	
0.4232	-1.84405E-11	
0.4236	-1.84405E-11	
0.424	-1.849383E-11	
0.4244	-1.849383E-11	
0.4248	-1.849383E-11	
0.4252	-1.849383E-11	
0.4256	-1.849383E-11	
0.426	-1.849383E-11	
0.4264	-1.849383E-11	
0.4268	-1.849383E-11	
0.4272	-1.849383E-11	
0.4276	-1.849383E-11	
0.428	-1.849383E-11	
0.4284	-1.849383E-11	
0.4288	-1.849383E-11	
0.4292	-1.849383E-11	
0.4296	-1.849383E-11	
0.43	-1.849383E-11	
0.4304	-1.854715E-11	
0.4308	-1.854715E-11	
0.4312	-1.854715E-11	
0.4316	-1.854715E-11	
0.432	-1.854715E-11	
0.4324	-1.854715E-11	
0.4328	-1.854715E-11	
0.4332	-1.854715E-11	
0.4336	-1.854715E-11	
0.434	-1.854715E-11	
0.4344	-1.854715E-11	
0.4348	-1.854715E-11	
0.4352	-1.854715E-11	
0.4356	-1.854715E-11	
0.436	-1.854715E-11	
0.4364	-1.854715E-11	
0.4368	-1.854715E-11	
0.4372	-1.860045E-11	
0.4376	-1.860045E-11	
0.438	-1.860045E-11	
0.4384	-1.860045E-11	
0.4388	-1.860045E-11	
0.4392	-1.860045E-11	
0.4396	-1.860045E-11	
0.44	-1.860045E-11	
0.4404	-1.860045E-11	
0.4408	-1.860045E-11	
0.4412	-1.865375E-11	
0.4416	-1.870705E-11	
0.442	-1.870705E-11	
0.4424	-1.870705E-11	
0.4428	-1.876035E-11	
0.4432	-1.876035E-11	
0.4436	-1.876035E-11	
0.444	-1.876035E-11	
0.4444	-1.876035E-11	
0.4448	-1.876035E-11	
0.4452	-1.876035E-11	
0.4456	-1.876035E-11	
0.446	-1.876035E-11	
0.4464	-1.876035E-11	
0.4468	-1.881364E-11	
0.4472	-1.881364E-11	
0.4476	-1.881364E-11	
0.448	-1.881364E-11	
0.4484	-1.881364E-11	
0.4488	-1.881364E-11	
0.4492	-1.881364E-11	
0.4496	-1.886693E-11	
0.45	-1.886693E-11	
0.4504	-1.886693E-11	
0.4508	-1.886693E-11	
0.4512	-1.892022E-11	
0.4516	-1.892022E-11	
0.452	-1.892022E-11	
0.4524	-1.892022E-11	
0.4528	-1.892022E-11	
0.4532	-1.892022E-11	
0.4536	-1.897351E-11	
0.454	-1.897351E-11	
0.4544	-1.902679E-11	
0.4548	-1.902679E-11	
0.4552	-1.902679E-11	
0.4556	-1.902679E-11	
0.456	-1.908007E-11	
0.4564	-1.908007E-11	
0.4568	-1.908007E-11	
0.4572	-1.908007E-11	
0.4576	-1.908007E-11	
0.458	-1.908007E-11	
0.4584	-1.908007E-11	
0.4588	-1.913335E-11	
0.4592	-1.918663E-11	
0.4596	-1.918663E-11	
0.46	-1.918663E-11	
0.4604	-1.918663E-11	
0.4608	-1.918663E-11	
0.4612	-1.918663E-11	
0.4616	-1.918663E-11	
0.462	-1.920006E-11	
0.4624	-1.921348E-11	
0.4628	-1.921348E-11	
0.4632	-1.922691E-11	
0.4636	-1.922691E-11	
0.464	-1.922691E-11	
0.4644	-1.922691E-11	
0.4648	-1.924034E-11	
0.4652	-1.924034E-11	
0.4656	-1.924034E-11	
0.466	-1.924034E-11	
0.4664	-1.925377E-11	
0.4668	-1.925377E-11	
0.4672	-1.925377E-11	
0.4676	-1.926719E-11	
0.468	-1.926719E-11	
0.4684	-1.926719E-11	
0.4688	-1.926719E-11	
0.4692	-1.926719E-11	
0.4696	-1.928061E-11	
0.47	-1.928061E-11	
0.4704	-1.929403E-11	
0.4708	-1.930745E-11	
0.4712	-1.930745E-11	
0.4716	-1.930745E-11	
0.472	-1.932087E-11	
0.4724	-1.933429E-11	
0.4728	-1.932087E-11	
0.4732	-1.932087E-11	
0.4736	-1.930746E-11	
0.474	-1.930746E-11	
0.4744	-1.929404E-11	
0.4748	-1.929404E-11	
0.4752	-1.929404E-11	
0.4756	-1.929404E-11	
0.476	-1.930745E-11	
0.4764	-1.930745E-11	
0.4768	-1.932087E-11	
0.4772	-1.932087E-11	
0.4776	-1.932087E-11	
0.478	-1.932087E-11	
0.4784	-1.932087E-11	
0.4788	-1.932087E-11	
0.4792	-1.932087E-11	
0.4796	-1.930746E-11	
0.48	-1.932087E-11	
0.4804	-1.930746E-11	
0.4808	-1.930746E-11	
0.4812	-1.929405E-11	
0.4816	-1.929405E-11	
0.482	-1.929405E-11	
0.4824	-1.929405E-11	
0.4828	-1.929405E-11	
0.4832	-1.929405E-11	
0.4836	-1.930746E-11	
0.484	-1.930746E-11	
0.4844	-1.932087E-11	
0.4848	-1.932087E-11	
0.4852	-1.932087E-11	
0.4856	-1.933428E-11	
0.486	-1.932087E-11	
0.4864	-1.933428E-11	
0.4868	-1.933428E-11	
0.4872	-1.933428E-11	
0.4876	-1.933428E-11	
0.488	-1.933428E-11	
0.4884	-1.934768E-11	
0.4888	-1.934768E-11	
0.4892	-1.934768E-11	
0.4896	-1.936109E-11	
0.49	-1.93745E-11	
0.4904	-1.93879E-11	
0.4908	-1.940131E-11	
0.4912	-1.940131E-11	
0.4916	-1.941471E-11	
0.492	-1.941471E-11	
0.4924	-1.942812E-11	
0.4928	-1.944152E-11	
0.4932	-1.944152E-11	
0.4936	-1.944152E-11	
0.494	-1.944152E-11	
0.4944	-1.942812E-11	
0.4948	-1.942812E-11	
0.4952	-1.942812E-11	
0.4956	-1.942812E-11	
0.496	-1.942812E-11	
0.4964	-1.944152E-11	
0.4968	-1.944152E-11	
0.4972	-1.944152E-11	
0.4976	-1.944152E-11	
0.498	-1.945493E-11	
0.4984	-1.944152E-11	
0.4988	-1.944152E-11	
0.4992	-1.945492E-11	
0.4996	-1.946832E-11	
0.5	-1.946832E-11	
0.5004	-1.946832E-11	
0.5008	-1.946832E-11	
0.5012	-1.946832E-11	
0.5016	-1.946832E-11	
0.502	-1.948173E-11	
0.5024	-1.948173E-11	
0.5028	-1.948173E-11	
0.5032	-1.949512E-11	
0.5036	-1.949512E-11	
0.504	-1.950852E-11	
0.5044	-1.950852E-11	
0.5048	-1.952192E-11	
0.5052	-1.952192E-11	
0.5056	-1.952192E-11	
0.506	-1.952192E-11	
0.5064	-1.952192E-11	
0.5068	-1.953532E-11	
0.5072	-1.954872E-11	
0.5076	-1.954872E-11	
0.508	-1.956211E-11	
0.5084	-1.956211E-11	
0.5088	-1.957551E-11	
0.5092	-1.956211E-11	
0.5096	-1.956211E-11	
0.51	-1.956211E-11	
0.5104	-1.956211E-11	
0.5108	-1.957551E-11	
0.5112	-1.956211E-11	
0.5116	-1.957551E-11	
0.512	-1.958891E-11	
0.5124	-1.958891E-11	
0.5128	-1.958891E-11	
0.5132	-1.958891E-11	
0.5136	-1.96023E-11	
0.514	-1.96023E-11	
0.5144	-1.96023E-11	
0.5148	-1.96023E-11	
0.5152	-1.961569E-11	
0.5156	-1.962909E-11	
0.516	-1.962909E-11	
0.5164	-1.962909E-11	
0.5168	-1.962909E-11	
0.5172	-1.962909E-11	
0.5176	-1.962909E-11	
0.518	-1.964248E-11	
0.5184	-1.965588E-11	
0.5188	-1.965588E-11	
0.5192	-1.965588E-11	
0.5196	-1.964248E-11	
0.52	-1.965588E-11	
0.5204	-1.965588E-11	
0.5208	-1.965588E-11	
0.5212	-1.965588E-11	
0.5216	-1.965588E-11	
0.522	-1.965588E-11	
0.5224	-1.965588E-11	
0.5228	-1.965588E-11	
0.5232	-1.966927E-11	
0.5236	-1.966927E-11	
0.524	-1.966927E-11	
0.5244	-1.968266E-11	
0.5248	-1.966927E-11	
0.5252	-1.968266E-11	
0.5256	-1.968266E-11	
0.526	-1.968266E-11	
0.5264	-1.968266E-11	
0.5268	-1.968266E-11	
0.5272	-1.968266E-11	
0.5276	-1.968266E-11	
0.528	-1.968266E-11	
0.5284	-1.968266E-11	
0.5288	-1.969605E-11	
0.5292	-1.969605E-11	
0.5296	-1.969605E-11	
0.53	-1.969605E-11	
0.5304	-1.968266E-11	
0.5308	-1.968266E-11	
0.5312	-1.968266E-11	
0.5316	-1.968266E-11	
0.532	-1.969605E-11	
0.5324	-1.969605E-11	
0.5328	-1.970944E-11	
0.5332	-1.970944E-11	
0.5336	-1.970944E-11	
0.534	-1.972283E-11	
0.5344	-1.973622E-11	
0.5348	-1.97496E-11	
0.5352	-1.973622E-11	
0.5356	-1.97496E-11	
0.536	-1.973622E-11	
0.5364	-1.97496E-11	
0.5368	-1.97496E-11	
0.5372	-1.97496E-11	
0.5376	-1.97496E-11	
0.538	-1.97496E-11	
0.5384	-1.97496E-11	
0.5388	-1.976299E-11	
0.5392	-1.977638E-11	
0.5396	-1.978977E-11	
0.54	-1.978977E-11	
0.5404	-1.980316E-11	
0.5408	-1.980316E-11	
0.5412	-1.980316E-11	
0.5416	-1.981655E-11	
0.542	-1.981655E-11	
0.5424	-1.981655E-11	
0.5428	-1.982993E-11	
0.5432	-1.982993E-11	
0.5436	-1.984332E-11	
0.544	-1.984332E-11	
0.5444	-1.984332E-11	
0.5448	-1.984332E-11	
0.5452	-1.985671E-11	
0.5456	-1.985671E-11	
0.546	-1.987009E-11	
0.5464	-1.988348E-11	
0.5468	-1.988348E-11	
0.5472	-1.989687E-11	
0.5476	-1.989687E-11	
0.548	-1.988348E-11	
0.5484	-1.989687E-11	
0.5488	-1.989687E-11	
0.5492	-1.991025E-11	
0.5496	-1.991025E-11	
0.55	-1.991025E-11	
0.5504	-1.991025E-11	
0.5508	-1.991025E-11	
0.5512	-1.992364E-11	
0.5516	-1.992364E-11	
0.552	-1.993703E-11	
0.5524	-1.992364E-11	
0.5528	-1.992364E-11	
0.5532	-1.992364E-11	
0.5536	-1.992364E-11	
0.554	-1.992364E-11	
0.5544	-1.992364E-11	
0.5548	-1.992364E-11	
0.5552	-1.992364E-11	
0.5556	-1.993703E-11	
0.556	-1.993703E-11	
0.5564	-1.993703E-11	
0.5568	-1.993703E-11	
0.5572	-1.995041E-11	
0.5576	-1.99638E-11	
0.558	-1.997718E-11	
0.5584	-1.99638E-11	
0.5588	-1.997718E-11	
0.5592	-1.99638E-11	
0.5596	-1.99638E-11	
0.56	-1.995041E-11	
0.5604	-1.99638E-11	
0.5608	-1.997718E-11	
0.5612	-1.997718E-11	
0.5616	-1.999057E-11	
0.562	-1.999057E-11	
0.5624	-1.999057E-11	
0.5628	-1.997718E-11	
0.5632	-1.997718E-11	
0.5636	-1.997718E-11	
0.564	-1.999057E-11	
0.5644	-1.999057E-11	
0.5648	-1.999057E-11	
0.5652	-2.000395E-11	
0.5656	-2.000395E-11	
0.566	-2.001734E-11	
0.5664	-2.001734E-11	
0.5668	-2.001734E-11	
0.5672	-2.003072E-11	
0.5676	-2.004411E-11	
0.568	-2.004411E-11	
0.5684	-2.004411E-11	
0.5688	-2.003072E-11	
0.5692	-2.003072E-11	
0.5696	-2.001734E-11	
0.57	-2.001734E-11	
0.5704	-2.003072E-11	
0.5708	-2.003072E-11	
0.5712	-2.001734E-11	
0.5716	-2.001734E-11	
0.572	-2.003072E-11	
0.5724	-2.003072E-11	
0.5728	-2.003072E-11	
0.5732	-2.003072E-11	
0.5736	-2.004411E-11	
0.574	-2.004411E-11	
0.5744	-2.003072E-11	
0.5748	-2.004411E-11	
0.5752	-2.003072E-11	
0.5756	-2.004411E-11	
0.576	-2.004411E-11	
0.5764	-2.004411E-11	
0.5768	-2.004411E-11	
0.5772	-2.004411E-11	
0.5776	-2.004411E-11	
0.578	-2.004411E-11	
0.5784	-2.005749E-11	
0.5788	-2.005749E-11	
0.5792	-2.007088E-11	
0.5796	-2.007088E-11	
0.58	-2.005749E-11	
0.5804	-2.007088E-11	
0.5808	-2.007088E-11	
0.5812	-2.007088E-11	
0.5816	-2.008426E-11	
0.582	-2.008426E-11	
0.5824	-2.008426E-11	
0.5828	-2.008426E-11	
0.5832	-2.008426E-11	
0.5836	-2.008426E-11	
0.584	-2.008426E-11	
0.5844	-2.009765E-11	
0.5848	-2.011103E-11	
0.5852	-2.012442E-11	
0.5856	-2.012442E-11	
0.586	-2.012442E-11	
0.5864	-2.01378E-11	
0.5868	-2.015119E-11	
0.5872	-2.016457E-11	
0.5876	-2.016457E-11	
0.588	-2.017796E-11	
0.5884	-2.016457E-11	
0.5888	-2.016457E-11	
0.5892	-2.016457E-11	
0.5896	-2.017796E-11	
0.59	-2.017796E-11	
0.5904	-2.019135E-11	
0.5908	-2.020473E-11	
0.5912	-2.020473E-11	
0.5916	-2.020473E-11	
0.592	-2.020473E-11	
0.5924	-2.019135E-11	
0.5928	-2.020473E-11	
0.5932	-2.021812E-11	
0.5936	-2.021812E-11	
0.594	-2.02315E-11	
0.5944	-2.024489E-11	
0.5948	-2.024489E-11	
0.5952	-2.024489E-11	
0.5956	-2.024489E-11	
0.596	-2.024489E-11	
0.5964	-2.024489E-11	
0.5968	-2.025827E-11	
0.5972	-2.027166E-11	
0.5976	-2.027166E-11	
0.598	-2.027166E-11	
0.5984	-2.028504E-11	
0.5988	-2.029843E-11	
0.5992	-2.031181E-11	
0.5996	-2.031181E-11	
0.6	-2.031181E-11	
0.6004	-2.029843E-11	
0.6008	-2.031181E-11	
0.6012	-2.031181E-11	
0.6016	-2.031181E-11	
0.602	-2.031181E-11	
0.6024	-2.031181E-11	
0.6028	-2.031181E-11	
0.6032	-2.03252E-11	
0.6036	-2.033858E-11	
0.604	-2.035197E-11	
0.6044	-2.035197E-11	
0.6048	-2.033858E-11	
0.6052	-2.033858E-11	
0.6056	-2.033858E-11	
0.606	-2.035197E-11	
0.6064	-2.035197E-11	
0.6068	-2.035197E-11	
0.6072	-2.036535E-11	
0.6076	-2.036535E-11	
0.608	-2.036535E-11	
0.6084	-2.036535E-11	
0.6088	-2.037874E-11	
0.6092	-2.037874E-11	
0.6096	-2.037874E-11	
0.61	-2.037874E-11	
0.6104	-2.037874E-11	
0.6108	-2.039212E-11	
0.6112	-2.040551E-11	
0.6116	-2.04189E-11	
0.612	-2.043228E-11	
0.6124	-2.043228E-11	
0.6128	-2.044567E-11	
0.6132	-2.044567E-11	
0.6136	-2.044567E-11	
0.614	-2.044567E-11	
0.6144	-2.045906E-11	
0.6148	-2.047244E-11	
0.6152	-2.047244E-11	
0.6156	-2.048583E-11	
0.616	-2.048583E-11	
0.6164	-2.048583E-11	
0.6168	-2.048583E-11	
0.6172	-2.049922E-11	
0.6176	-2.049922E-11	
0.618	-2.051261E-11	
0.6184	-2.051261E-11	
0.6188	-2.051261E-11	
0.6192	-2.049922E-11	
0.6196	-2.051261E-11	
0.62	-2.052599E-11	
0.6204	-2.053938E-11	
0.6208	-2.053938E-11	
0.6212	-2.055277E-11	
0.6216	-2.056615E-11	
0.622	-2.056615E-11	
0.6224	-2.057954E-11	
0.6228	-2.057954E-11	
0.6232	-2.056615E-11	
0.6236	-2.056615E-11	
0.624	-2.056615E-11	
0.6244	-2.056615E-11	
0.6248	-2.056615E-11	
0.6252	-2.056615E-11	
0.6256	-2.056615E-11	
0.626	-2.056615E-11	
0.6264	-2.056615E-11	
0.6268	-2.056615E-11	
0.6272	-2.056615E-11	
0.6276	-2.056615E-11	
0.628	-2.057954E-11	
0.6284	-2.057954E-11	
0.6288	-2.057954E-11	
0.6292	-2.059293E-11	
0.6296	-2.057954E-11	
0.63	-2.059293E-11	
0.6304	-2.057954E-11	
0.6308	-2.057954E-11	
0.6312	-2.057954E-11	
0.6316	-2.057954E-11	
0.632	-2.057954E-11	
0.6324	-2.057954E-11	
0.6328	-2.057954E-11	
0.6332	-2.057954E-11	
0.6336	-2.057954E-11	
0.634	-2.059293E-11	
0.6344	-2.060632E-11	
0.6348	-2.060632E-11	
0.6352	-2.060632E-11	
0.6356	-2.060632E-11	
0.636	-2.060632E-11	
0.6364	-2.060632E-11	
0.6368	-2.060632E-11	
0.6372	-2.061971E-11	
0.6376	-2.060632E-11	
0.638	-2.060632E-11	
0.6384	-2.060632E-11	
0.6388	-2.061971E-11	
0.6392	-2.061971E-11	
0.6396	-2.061971E-11	
0.64	-2.061971E-11	
0.6404	-2.061971E-11	
0.6408	-2.06331E-11	
0.6412	-2.06331E-11	
0.6416	-2.06331E-11	
0.642	-2.064648E-11	
0.6424	-2.064648E-11	
0.6428	-2.064648E-11	
0.6432	-2.065987E-11	
0.6436	-2.067327E-11	
0.644	-2.067327E-11	
0.6444	-2.068666E-11	
0.6448	-2.068666E-11	
0.6452	-2.070005E-11	
0.6456	-2.068666E-11	
0.646	-2.070005E-11	
0.6464	-2.070005E-11	
0.6468	-2.070005E-11	
0.6472	-2.070005E-11	
0.6476	-2.070005E-11	
0.648	-2.070005E-11	
0.6484	-2.071344E-11	
0.6488	-2.071344E-11	
0.6492	-2.071344E-11	
0.6496	-2.071344E-11	
0.65	-2.071344E-11	
0.6504	-2.070005E-11	
0.6508	-2.070005E-11	
0.6512	-2.070005E-11	
0.6516	-2.070005E-11	
0.652	-2.070005E-11	
0.6524	-2.070005E-11	
0.6528	-2.070005E-11	
0.6532	-2.070005E-11	
0.6536	-2.070005E-11	
0.654	-2.070005E-11	
0.6544	-2.070005E-11	
0.6548	-2.071344E-11	
0.6552	-2.072683E-11	
0.6556	-2.072683E-11	
0.656	-2.072683E-11	
0.6564	-2.071344E-11	
0.6568	-2.072683E-11	
0.6572	-2.074022E-11	
0.6576	-2.075361E-11	
0.658	-2.075361E-11	
0.6584	-2.075361E-11	
0.6588	-2.075361E-11	
0.6592	-2.075361E-11	
0.6596	-2.075361E-11	
0.66	-2.075361E-11	
0.6604	-2.075361E-11	
0.6608	-2.0767E-11	
0.6612	-2.0767E-11	
0.6616	-2.07804E-11	
0.662	-2.07804E-11	
0.6624	-2.07804E-11	
0.6628	-2.07804E-11	
0.6632	-2.079379E-11	
0.6636	-2.07804E-11	
0.664	-2.07804E-11	
0.6644	-2.07804E-11	
0.6648	-2.07804E-11	
0.6652	-2.0767E-11	
0.6656	-2.0767E-11	
0.666	-2.07804E-11	
0.6664	-2.079379E-11	
0.6668	-2.080718E-11	
0.6672	-2.080718E-11	
0.6676	-2.080718E-11	
0.668	-2.080718E-11	
0.6684	-2.080718E-11	
0.6688	-2.080718E-11	
0.6692	-2.082057E-11	
0.6696	-2.080718E-11	
0.67	-2.080718E-11	
0.6704	-2.082058E-11	
0.6708	-2.082058E-11	
0.6712	-2.082058E-11	
0.6716	-2.080718E-11	
0.672	-2.080718E-11	
0.6724	-2.082058E-11	
0.6728	-2.083397E-11	
0.6732	-2.084736E-11	
0.6736	-2.083397E-11	
0.674	-2.083397E-11	
0.6744	-2.082058E-11	
0.6748	-2.082058E-11	
0.6752	-2.082058E-11	
0.6756	-2.082058E-11	
0.676	-2.082058E-11	
0.6764	-2.083397E-11	
0.6768	-2.083397E-11	
0.6772	-2.084736E-11	
0.6776	-2.084736E-11	
0.678	-2.084736E-11	
0.6784	-2.086076E-11	
0.6788	-2.086076E-11	
0.6792	-2.086076E-11	
0.6796	-2.086076E-11	
0.68	-2.087415E-11	
0.6804	-2.087415E-11	
0.6808	-2.087415E-11	
0.6812	-2.087415E-11	
0.6816	-2.087415E-11	
0.682	-2.087415E-11	
0.6824	-2.087415E-11	
0.6828	-2.088755E-11	
0.6832	-2.088755E-11	
0.6836	-2.088755E-11	
0.684	-2.088755E-11	
0.6844	-2.088755E-11	
0.6848	-2.088755E-11	
0.6852	-2.088755E-11	
0.6856	-2.088755E-11	
0.686	-2.088755E-11	
0.6864	-2.090094E-11	
0.6868	-2.090094E-11	
0.6872	-2.088755E-11	
0.6876	-2.088755E-11	
0.688	-2.088755E-11	
0.6884	-2.090094E-11	
0.6888	-2.091434E-11	
0.6892	-2.091434E-11	
0.6896	-2.091434E-11	
0.69	-2.092773E-11	
0.6904	-2.092773E-11	
0.6908	-2.094113E-11	
0.6912	-2.094113E-11	
0.6916	-2.094113E-11	
0.692	-2.094113E-11	
0.6924	-2.095452E-11	
0.6928	-2.095452E-11	
0.6932	-2.095452E-11	
0.6936	-2.094113E-11	
0.694	-2.095453E-11	
0.6944	-2.095453E-11	
0.6948	-2.095453E-11	
0.6952	-2.096792E-11	
0.6956	-2.096792E-11	
0.696	-2.096792E-11	
0.6964	-2.096792E-11	
0.6968	-2.095453E-11	
0.6972	-2.095453E-11	
0.6976	-2.095453E-11	
0.698	-2.095453E-11	
0.6984	-2.096792E-11	
0.6988	-2.096792E-11	
0.6992	-2.096792E-11	
0.6996	-2.096792E-11	
0.7	-2.096792E-11	
0.7004	-2.096792E-11	
0.7008	-2.095453E-11	
0.7012	-2.096792E-11	
0.7016	-2.096792E-11	
0.702	-2.096792E-11	
0.7024	-2.096792E-11	
0.7028	-2.098132E-11	
0.7032	-2.098132E-11	
0.7036	-2.098132E-11	
0.704	-2.098132E-11	
0.7044	-2.098132E-11	
0.7048	-2.098132E-11	
0.7052	-2.098132E-11	
0.7056	-2.098132E-11	
0.706	-2.098132E-11	
0.7064	-2.098132E-11	
0.7068	-2.098132E-11	
0.7072	-2.098132E-11	
0.7076	-2.098132E-11	
0.708	-2.098132E-11	
0.7084	-2.098132E-11	
0.7088	-2.098132E-11	
0.7092	-2.098132E-11	
0.7096	-2.098132E-11	
0.71	-2.098132E-11	
0.7104	-2.098132E-11	
0.7108	-2.099472E-11	
0.7112	-2.099472E-11	
0.7116	-2.099472E-11	
0.712	-2.099472E-11	
0.7124	-2.099472E-11	
0.7128	-2.099472E-11	
0.7132	-2.100812E-11	
0.7136	-2.100812E-11	
0.714	-2.102152E-11	
0.7144	-2.103492E-11	
0.7148	-2.103492E-11	
0.7152	-2.103492E-11	
0.7156	-2.103492E-11	
0.716	-2.103492E-11	
0.7164	-2.104832E-11	
0.7168	-2.104832E-11	
0.7172	-2.104832E-11	
0.7176	-2.104832E-11	
0.718	-2.103492E-11	
0.7184	-2.103492E-11	
0.7188	-2.103492E-11	
0.7192	-2.102152E-11	
0.7196	-2.103492E-11	
0.72	-2.104832E-11	
0.7204	-2.104832E-11	
0.7208	-2.106172E-11	
0.7212	-2.106172E-11	
0.7216	-2.104832E-11	
0.722	-2.106172E-11	
0.7224	-2.106172E-11	
0.7228	-2.107512E-11	
0.7232	-2.106172E-11	
0.7236	-2.106172E-11	
0.724	-2.106172E-11	
0.7244	-2.106172E-11	
0.7248	-2.106172E-11	
0.7252	-2.106172E-11	
0.7256	-2.106172E-11	
0.726	-2.107512E-11	
0.7264	-2.107512E-11	
0.7268	-2.107512E-11	
0.7272	-2.107512E-11	
0.7276	-2.107512E-11	
0.728	-2.107512E-11	
0.7284	-2.107512E-11	
0.7288	-2.107512E-11	
0.7292	-2.106172E-11	
0.7296	-2.106172E-11	
0.73	-2.107512E-11	
0.7304	-2.107512E-11	
0.7308	-2.108852E-11	
0.7312	-2.108852E-11	
0.7316	-2.110192E-11	
0.732	-2.111532E-11	
0.7324	-2.112873E-11	
0.7328	-2.111532E-11	
0.7332	-2.112873E-11	
0.7336	-2.112873E-11	
0.734	-2.112873E-11	
0.7344	-2.114213E-11	
0.7348	-2.112873E-11	
0.7352	-2.112873E-11	
0.7356	-2.112873E-11	
0.736	-2.112873E-11	
0.7364	-2.112873E-11	
0.7368	-2.112873E-11	
0.7372	-2.112873E-11	
0.7376	-2.112873E-11	
0.738	-2.114213E-11	
0.7384	-2.114213E-11	
0.7388	-2.114213E-11	
0.7392	-2.114213E-11	
0.7396	-2.114213E-11	
0.74	-2.114213E-11	
0.7404	-2.115553E-11	
0.7408	-2.115553E-11	
0.7412	-2.114213E-11	
0.7416	-2.114213E-11	
0.742	-2.114213E-11	
0.7424	-2.114213E-11	
0.7428	-2.114213E-11	
0.7432	-2.114213E-11	
0.7436	-2.115553E-11	
0.744	-2.115553E-11	
0.7444	-2.114213E-11	
0.7448	-2.114213E-11	
0.7452	-2.114213E-11	
0.7456	-2.114213E-11	
0.746	-2.114213E-11	
0.7464	-2.112873E-11	
0.7468	-2.112873E-11	
0.7472	-2.112873E-11	
0.7476	-2.114213E-11	
0.748	-2.114213E-11	
0.7484	-2.114213E-11	
0.7488	-2.114213E-11	
0.7492	-2.114213E-11	
0.7496	-2.114213E-11	
0.75	-2.114213E-11	
0.7504	-2.114213E-11	
0.7508	-2.114213E-11	
0.7512	-2.114213E-11	
0.7516	-2.115553E-11	
0.752	-2.116894E-11	
0.7524	-2.115553E-11	
0.7528	-2.115553E-11	
0.7532	-2.115553E-11	
0.7536	-2.115553E-11	
0.754	-2.115553E-11	
0.7544	-2.114213E-11	
0.7548	-2.114213E-11	
0.7552	-2.114213E-11	
0.7556	-2.115553E-11	
