Time	Rotation	
0.3776	-3.287143E-11	
0.378	-3.287143E-11	
0.3784	-3.287143E-11	
0.3788	-3.287143E-11	
0.3792	-3.292466E-11	
0.3796	-3.292466E-11	
0.38	-3.292466E-11	
0.3804	-3.297789E-11	
0.3808	-3.297789E-11	
0.3812	-3.297789E-11	
0.3816	-3.297789E-11	
0.382	-3.303113E-11	
0.3824	-3.303113E-11	
0.3828	-3.303113E-11	
0.3832	-3.308436E-11	
0.3836	-3.308436E-11	
0.384	-3.308436E-11	
0.3844	-3.308436E-11	
0.3848	-3.313759E-11	
0.3852	-3.313759E-11	
0.3856	-3.313759E-11	
0.386	-3.319082E-11	
0.3864	-3.319082E-11	
0.3868	-3.319082E-11	
0.3872	-3.319082E-11	
0.3876	-3.324405E-11	
0.388	-3.324405E-11	
0.3884	-3.324405E-11	
0.3888	-3.329729E-11	
0.3892	-3.329729E-11	
0.3896	-3.329729E-11	
0.39	-3.329729E-11	
0.3904	-3.335052E-11	
0.3908	-3.335052E-11	
0.3912	-3.335052E-11	
0.3916	-3.340375E-11	
0.392	-3.340375E-11	
0.3924	-3.340375E-11	
0.3928	-3.340375E-11	
0.3932	-3.345698E-11	
0.3936	-3.345698E-11	
0.394	-3.345698E-11	
0.3944	-3.351021E-11	
0.3948	-3.351021E-11	
0.3952	-3.351021E-11	
0.3956	-3.351021E-11	
0.396	-3.356344E-11	
0.3964	-3.356344E-11	
0.3968	-3.356344E-11	
0.3972	-3.361668E-11	
0.3976	-3.361668E-11	
0.398	-3.361668E-11	
0.3984	-3.361668E-11	
0.3988	-3.366991E-11	
0.3992	-3.366991E-11	
0.3996	-3.366991E-11	
0.4	-3.372314E-11	
0.4004	-3.372314E-11	
0.4008	-3.372314E-11	
0.4012	-3.372314E-11	
0.4016	-3.377637E-11	
0.402	-3.377637E-11	
0.4024	-3.377637E-11	
0.4028	-3.38296E-11	
0.4032	-3.38296E-11	
0.4036	-3.38296E-11	
0.404	-3.38296E-11	
0.4044	-3.388283E-11	
0.4048	-3.388283E-11	
0.4052	-3.388283E-11	
0.4056	-3.393607E-11	
0.406	-3.393607E-11	
0.4064	-3.393607E-11	
0.4068	-3.393607E-11	
0.4072	-3.39893E-11	
0.4076	-3.39893E-11	
0.408	-3.39893E-11	
0.4084	-3.404253E-11	
0.4088	-3.404253E-11	
0.4092	-3.404253E-11	
0.4096	-3.404253E-11	
0.41	-3.409576E-11	
0.4104	-3.409576E-11	
0.4108	-3.409576E-11	
0.4112	-3.414899E-11	
0.4116	-3.414899E-11	
0.412	-3.414899E-11	
0.4124	-3.414899E-11	
0.4128	-3.420222E-11	
0.4132	-3.420222E-11	
0.4136	-3.420222E-11	
0.414	-3.425546E-11	
0.4144	-3.425546E-11	
0.4148	-3.425546E-11	
0.4152	-3.425546E-11	
0.4156	-3.430869E-11	
0.416	-3.430869E-11	
0.4164	-3.430869E-11	
0.4168	-3.436192E-11	
0.4172	-3.436192E-11	
0.4176	-3.436192E-11	
0.418	-3.436192E-11	
0.4184	-3.441515E-11	
0.4188	-3.441515E-11	
0.4192	-3.441515E-11	
0.4196	-3.446838E-11	
0.42	-3.446838E-11	
0.4204	-3.446838E-11	
0.4208	-3.446838E-11	
0.4212	-3.452161E-11	
0.4216	-3.452161E-11	
0.422	-3.452161E-11	
0.4224	-3.457485E-11	
0.4228	-3.457485E-11	
0.4232	-3.457485E-11	
0.4236	-3.457485E-11	
0.424	-3.462808E-11	
0.4244	-3.462808E-11	
0.4248	-3.462808E-11	
0.4252	-3.468131E-11	
0.4256	-3.468131E-11	
0.426	-3.468131E-11	
0.4264	-3.468131E-11	
0.4268	-3.473454E-11	
0.4272	-3.473454E-11	
0.4276	-3.473454E-11	
0.428	-3.478777E-11	
0.4284	-3.478777E-11	
0.4288	-3.478777E-11	
0.4292	-3.478777E-11	
0.4296	-3.484101E-11	
0.43	-3.484101E-11	
0.4304	-3.484101E-11	
0.4308	-3.489424E-11	
0.4312	-3.489424E-11	
0.4316	-3.489424E-11	
0.432	-3.489424E-11	
0.4324	-3.494747E-11	
0.4328	-3.494747E-11	
0.4332	-3.494747E-11	
0.4336	-3.50007E-11	
0.434	-3.50007E-11	
0.4344	-3.50007E-11	
0.4348	-3.50007E-11	
0.4352	-3.505393E-11	
0.4356	-3.505393E-11	
0.436	-3.505393E-11	
0.4364	-3.510716E-11	
0.4368	-3.510716E-11	
0.4372	-3.510716E-11	
0.4376	-3.510716E-11	
0.438	-3.51604E-11	
0.4384	-3.51604E-11	
0.4388	-3.51604E-11	
0.4392	-3.521363E-11	
0.4396	-3.521363E-11	
0.44	-3.521363E-11	
0.4404	-3.521363E-11	
0.4408	-3.526686E-11	
0.4412	-3.526686E-11	
0.4416	-3.526686E-11	
0.442	-3.532009E-11	
0.4424	-3.532009E-11	
0.4428	-3.532009E-11	
0.4432	-3.532009E-11	
0.4436	-3.537332E-11	
0.444	-3.537332E-11	
0.4444	-3.537332E-11	
0.4448	-3.542655E-11	
0.4452	-3.542655E-11	
0.4456	-3.542655E-11	
0.446	-3.542655E-11	
0.4464	-3.547979E-11	
0.4468	-3.547979E-11	
0.4472	-3.547979E-11	
0.4476	-3.553302E-11	
0.448	-3.553302E-11	
0.4484	-3.553302E-11	
0.4488	-3.553302E-11	
0.4492	-3.558625E-11	
0.4496	-3.558625E-11	
0.45	-3.558625E-11	
0.4504	-3.563948E-11	
0.4508	-3.563948E-11	
0.4512	-3.563948E-11	
0.4516	-3.563948E-11	
0.452	-3.569271E-11	
0.4524	-3.569271E-11	
0.4528	-3.569271E-11	
0.4532	-3.574594E-11	
0.4536	-3.574594E-11	
0.454	-3.574594E-11	
0.4544	-3.574594E-11	
0.4548	-3.579918E-11	
0.4552	-3.579918E-11	
0.4556	-3.579918E-11	
0.456	-3.585241E-11	
0.4564	-3.585241E-11	
0.4568	-3.585241E-11	
0.4572	-3.585241E-11	
0.4576	-3.590564E-11	
0.458	-3.590564E-11	
0.4584	-3.590564E-11	
0.4588	-3.595887E-11	
0.4592	-3.595887E-11	
0.4596	-3.595887E-11	
0.46	-3.595887E-11	
0.4604	-3.60121E-11	
0.4608	-3.60121E-11	
0.4612	-3.60121E-11	
0.4616	-3.606533E-11	
0.462	-3.606533E-11	
0.4624	-3.606533E-11	
0.4628	-3.606533E-11	
0.4632	-3.611857E-11	
0.4636	-3.611857E-11	
0.464	-3.611857E-11	
0.4644	-3.61718E-11	
0.4648	-3.61718E-11	
0.4652	-3.61718E-11	
0.4656	-3.61718E-11	
0.466	-3.622503E-11	
0.4664	-3.622503E-11	
0.4668	-3.622503E-11	
0.4672	-3.627826E-11	
0.4676	-3.627826E-11	
0.468	-3.627826E-11	
0.4684	-3.627826E-11	
0.4688	-3.633149E-11	
0.4692	-3.633149E-11	
0.4696	-3.633149E-11	
0.47	-3.638473E-11	
0.4704	-3.638473E-11	
0.4708	-3.638473E-11	
0.4712	-3.638473E-11	
0.4716	-3.643796E-11	
0.472	-3.643796E-11	
0.4724	-3.643796E-11	
0.4728	-3.649119E-11	
0.4732	-3.649119E-11	
0.4736	-3.649119E-11	
0.474	-3.649119E-11	
0.4744	-3.654442E-11	
0.4748	-3.654442E-11	
0.4752	-3.654442E-11	
0.4756	-3.659765E-11	
0.476	-3.659765E-11	
0.4764	-3.659765E-11	
0.4768	-3.659765E-11	
0.4772	-3.665088E-11	
0.4776	-3.665088E-11	
0.478	-3.665088E-11	
0.4784	-3.670412E-11	
0.4788	-3.670412E-11	
0.4792	-3.670412E-11	
0.4796	-3.670412E-11	
0.48	-3.675735E-11	
0.4804	-3.675735E-11	
0.4808	-3.675735E-11	
0.4812	-3.681058E-11	
0.4816	-3.681058E-11	
0.482	-3.681058E-11	
0.4824	-3.681058E-11	
0.4828	-3.686381E-11	
0.4832	-3.686381E-11	
0.4836	-3.686381E-11	
0.484	-3.691704E-11	
0.4844	-3.691704E-11	
0.4848	-3.691704E-11	
0.4852	-3.691704E-11	
0.4856	-3.697027E-11	
0.486	-3.697027E-11	
0.4864	-3.697027E-11	
0.4868	-3.702351E-11	
0.4872	-3.702351E-11	
0.4876	-3.702351E-11	
0.488	-3.702351E-11	
0.4884	-3.707674E-11	
0.4888	-3.707674E-11	
0.4892	-3.707674E-11	
0.4896	-3.712997E-11	
0.49	-3.712997E-11	
0.4904	-3.712997E-11	
0.4908	-3.712997E-11	
0.4912	-3.71832E-11	
0.4916	-3.71832E-11	
0.492	-3.71832E-11	
0.4924	-3.723643E-11	
0.4928	-3.723643E-11	
0.4932	-3.723643E-11	
0.4936	-3.723643E-11	
0.494	-3.728966E-11	
0.4944	-3.728966E-11	
0.4948	-3.728966E-11	
0.4952	-3.73429E-11	
0.4956	-3.73429E-11	
0.496	-3.73429E-11	
0.4964	-3.73429E-11	
0.4968	-3.739613E-11	
0.4972	-3.739613E-11	
0.4976	-3.739613E-11	
0.498	-3.744936E-11	
0.4984	-3.744936E-11	
0.4988	-3.744936E-11	
0.4992	-3.744936E-11	
0.4996	-3.750259E-11	
0.5	-3.750259E-11	
0.5004	-3.750259E-11	
0.5008	-3.755582E-11	
0.5012	-3.755582E-11	
0.5016	-3.755582E-11	
0.502	-3.755582E-11	
0.5024	-3.760905E-11	
0.5028	-3.760905E-11	
0.5032	-3.760905E-11	
0.5036	-3.766229E-11	
0.504	-3.766229E-11	
0.5044	-3.766229E-11	
0.5048	-3.766229E-11	
0.5052	-3.771552E-11	
0.5056	-3.771552E-11	
0.506	-3.771552E-11	
0.5064	-3.776875E-11	
0.5068	-3.776875E-11	
0.5072	-3.776875E-11	
0.5076	-3.776875E-11	
0.508	-3.782198E-11	
0.5084	-3.782198E-11	
0.5088	-3.782198E-11	
0.5092	-3.787521E-11	
0.5096	-3.787521E-11	
0.51	-3.787521E-11	
0.5104	-3.787521E-11	
0.5108	-3.792845E-11	
0.5112	-3.792845E-11	
0.5116	-3.792845E-11	
0.512	-3.798168E-11	
0.5124	-3.798168E-11	
0.5128	-3.798168E-11	
0.5132	-3.798168E-11	
0.5136	-3.803491E-11	
0.514	-3.803491E-11	
0.5144	-3.803491E-11	
0.5148	-3.808814E-11	
0.5152	-3.808814E-11	
0.5156	-3.808814E-11	
0.516	-3.808814E-11	
0.5164	-3.814137E-11	
0.5168	-3.814137E-11	
0.5172	-3.814137E-11	
0.5176	-3.81946E-11	
0.518	-3.81946E-11	
0.5184	-3.81946E-11	
0.5188	-3.81946E-11	
0.5192	-3.824784E-11	
0.5196	-3.824784E-11	
0.52	-3.824784E-11	
0.5204	-3.830107E-11	
0.5208	-3.830107E-11	
0.5212	-3.830107E-11	
0.5216	-3.830107E-11	
0.522	-3.83543E-11	
0.5224	-3.83543E-11	
0.5228	-3.83543E-11	
0.5232	-3.840753E-11	
0.5236	-3.840753E-11	
0.524	-3.840753E-11	
0.5244	-3.840753E-11	
0.5248	-3.846076E-11	
0.5252	-3.846076E-11	
0.5256	-3.846076E-11	
0.526	-3.851399E-11	
0.5264	-3.851399E-11	
0.5268	-3.851399E-11	
0.5272	-3.851399E-11	
0.5276	-3.856723E-11	
0.528	-3.856723E-11	
0.5284	-3.856723E-11	
0.5288	-3.862046E-11	
0.5292	-3.862046E-11	
0.5296	-3.862046E-11	
0.53	-3.862046E-11	
0.5304	-3.867369E-11	
0.5308	-3.867369E-11	
0.5312	-3.867369E-11	
0.5316	-3.872692E-11	
0.532	-3.872692E-11	
0.5324	-3.872692E-11	
0.5328	-3.872692E-11	
0.5332	-3.878015E-11	
0.5336	-3.878015E-11	
0.534	-3.878015E-11	
0.5344	-3.883338E-11	
0.5348	-3.883338E-11	
0.5352	-3.883338E-11	
0.5356	-3.883338E-11	
0.536	-3.888662E-11	
0.5364	-3.888662E-11	
0.5368	-3.888662E-11	
0.5372	-3.893985E-11	
0.5376	-3.893985E-11	
0.538	-3.893985E-11	
0.5384	-3.893985E-11	
0.5388	-3.899308E-11	
0.5392	-3.899308E-11	
0.5396	-3.899308E-11	
0.54	-3.904631E-11	
0.5404	-3.904631E-11	
0.5408	-3.904631E-11	
0.5412	-3.904631E-11	
0.5416	-3.909954E-11	
0.542	-3.909954E-11	
0.5424	-3.909954E-11	
0.5428	-3.915277E-11	
0.5432	-3.915277E-11	
0.5436	-3.915277E-11	
0.544	-3.915277E-11	
0.5444	-3.920601E-11	
0.5448	-3.920601E-11	
0.5452	-3.920601E-11	
0.5456	-3.925924E-11	
0.546	-3.925924E-11	
0.5464	-3.925924E-11	
0.5468	-3.925924E-11	
0.5472	-3.931247E-11	
0.5476	-3.931247E-11	
0.548	-3.931247E-11	
0.5484	-3.93657E-11	
0.5488	-3.93657E-11	
0.5492	-3.93657E-11	
0.5496	-3.93657E-11	
0.55	-3.941893E-11	
0.5504	-3.941893E-11	
0.5508	-3.941893E-11	
0.5512	-3.947217E-11	
0.5516	-3.947217E-11	
0.552	-3.947217E-11	
0.5524	-3.947217E-11	
0.5528	-3.95254E-11	
0.5532	-3.95254E-11	
0.5536	-3.95254E-11	
0.554	-3.957863E-11	
0.5544	-3.957863E-11	
0.5548	-3.957863E-11	
0.5552	-3.957863E-11	
0.5556	-3.963186E-11	
0.556	-3.963186E-11	
0.5564	-3.963186E-11	
0.5568	-3.968509E-11	
0.5572	-3.968509E-11	
0.5576	-3.968509E-11	
0.558	-3.968509E-11	
0.5584	-3.973832E-11	
0.5588	-3.973832E-11	
0.5592	-3.973832E-11	
0.5596	-3.979156E-11	
0.56	-3.979156E-11	
0.5604	-3.979156E-11	
0.5608	-3.979156E-11	
0.5612	-3.984479E-11	
0.5616	-3.984479E-11	
0.562	-3.984479E-11	
0.5624	-3.989802E-11	
0.5628	-3.989802E-11	
0.5632	-3.989802E-11	
0.5636	-3.989802E-11	
0.564	-3.995125E-11	
0.5644	-3.995125E-11	
0.5648	-3.995125E-11	
0.5652	-4.000448E-11	
0.5656	-4.000448E-11	
0.566	-4.000448E-11	
0.5664	-4.000448E-11	
0.5668	-4.005771E-11	
0.5672	-4.005771E-11	
0.5676	-4.005771E-11	
0.568	-4.011095E-11	
0.5684	-4.011095E-11	
0.5688	-4.011095E-11	
0.5692	-4.011095E-11	
0.5696	-4.016418E-11	
0.57	-4.016418E-11	
0.5704	-4.016418E-11	
0.5708	-4.021741E-11	
0.5712	-4.021741E-11	
0.5716	-4.021741E-11	
0.572	-4.021741E-11	
0.5724	-4.027064E-11	
0.5728	-4.027064E-11	
0.5732	-4.027064E-11	
0.5736	-4.032387E-11	
0.574	-4.032387E-11	
0.5744	-4.032387E-11	
0.5748	-4.032387E-11	
0.5752	-4.03771E-11	
0.5756	-4.03771E-11	
0.576	-4.03771E-11	
0.5764	-4.043034E-11	
0.5768	-4.043034E-11	
0.5772	-4.043034E-11	
0.5776	-4.043034E-11	
0.578	-4.048357E-11	
0.5784	-4.048357E-11	
0.5788	-4.048357E-11	
0.5792	-4.05368E-11	
0.5796	-4.05368E-11	
0.58	-4.05368E-11	
0.5804	-4.05368E-11	
0.5808	-4.059003E-11	
0.5812	-4.059003E-11	
0.5816	-4.059003E-11	
0.582	-4.064326E-11	
0.5824	-4.064326E-11	
0.5828	-4.064326E-11	
0.5832	-4.064326E-11	
0.5836	-4.069649E-11	
0.584	-4.069649E-11	
0.5844	-4.069649E-11	
0.5848	-4.074973E-11	
0.5852	-4.074973E-11	
0.5856	-4.074973E-11	
0.586	-4.074973E-11	
0.5864	-4.080296E-11	
0.5868	-4.080296E-11	
0.5872	-4.080296E-11	
0.5876	-4.085619E-11	
0.588	-4.085619E-11	
0.5884	-4.085619E-11	
0.5888	-4.085619E-11	
0.5892	-4.090942E-11	
0.5896	-4.090942E-11	
0.59	-4.090942E-11	
0.5904	-4.096265E-11	
0.5908	-4.096265E-11	
0.5912	-4.096265E-11	
0.5916	-4.096265E-11	
0.592	-4.101589E-11	
0.5924	-4.101589E-11	
0.5928	-4.101589E-11	
0.5932	-4.106912E-11	
0.5936	-4.106912E-11	
0.594	-4.106912E-11	
0.5944	-4.106912E-11	
0.5948	-4.112235E-11	
0.5952	-4.112235E-11	
0.5956	-4.112235E-11	
0.596	-4.117558E-11	
0.5964	-4.117558E-11	
0.5968	-4.117558E-11	
0.5972	-4.117558E-11	
0.5976	-4.122881E-11	
0.598	-4.122881E-11	
0.5984	-4.122881E-11	
0.5988	-4.128204E-11	
0.5992	-4.128204E-11	
0.5996	-4.128204E-11	
0.6	-4.128204E-11	
0.6004	-4.133528E-11	
0.6008	-4.133528E-11	
0.6012	-4.133528E-11	
0.6016	-4.138851E-11	
0.602	-4.138851E-11	
0.6024	-4.138851E-11	
0.6028	-4.138851E-11	
0.6032	-4.144174E-11	
0.6036	-4.144174E-11	
0.604	-4.144174E-11	
0.6044	-4.149497E-11	
0.6048	-4.149497E-11	
0.6052	-4.149497E-11	
0.6056	-4.149497E-11	
0.606	-4.15482E-11	
0.6064	-4.15482E-11	
0.6068	-4.15482E-11	
0.6072	-4.160143E-11	
0.6076	-4.160143E-11	
0.608	-4.160143E-11	
0.6084	-4.160143E-11	
0.6088	-4.165467E-11	
0.6092	-4.165467E-11	
0.6096	-4.165467E-11	
0.61	-4.17079E-11	
0.6104	-4.17079E-11	
0.6108	-4.17079E-11	
0.6112	-4.17079E-11	
0.6116	-4.176113E-11	
0.612	-4.176113E-11	
0.6124	-4.176113E-11	
0.6128	-4.181436E-11	
0.6132	-4.181436E-11	
0.6136	-4.181436E-11	
0.614	-4.181436E-11	
0.6144	-4.186759E-11	
0.6148	-4.186759E-11	
0.6152	-4.186759E-11	
0.6156	-4.192082E-11	
0.616	-4.192082E-11	
0.6164	-4.192082E-11	
0.6168	-4.192082E-11	
0.6172	-4.197406E-11	
0.6176	-4.197406E-11	
0.618	-4.197406E-11	
0.6184	-4.202729E-11	
0.6188	-4.202729E-11	
0.6192	-4.202729E-11	
0.6196	-4.202729E-11	
0.62	-4.208052E-11	
0.6204	-4.208052E-11	
0.6208	-4.208052E-11	
0.6212	-4.213375E-11	
0.6216	-4.213375E-11	
0.622	-4.213375E-11	
0.6224	-4.213375E-11	
0.6228	-4.218698E-11	
0.6232	-4.218698E-11	
0.6236	-4.218698E-11	
0.624	-4.224021E-11	
0.6244	-4.224021E-11	
0.6248	-4.224021E-11	
0.6252	-4.224021E-11	
0.6256	-4.229345E-11	
0.626	-4.229345E-11	
0.6264	-4.229345E-11	
0.6268	-4.234668E-11	
0.6272	-4.234668E-11	
0.6276	-4.234668E-11	
0.628	-4.234668E-11	
0.6284	-4.239991E-11	
0.6288	-4.239991E-11	
0.6292	-4.239991E-11	
0.6296	-4.245314E-11	
0.63	-4.245314E-11	
0.6304	-4.245314E-11	
0.6308	-4.245314E-11	
0.6312	-4.250637E-11	
0.6316	-4.250637E-11	
0.632	-4.250637E-11	
0.6324	-4.255961E-11	
0.6328	-4.255961E-11	
0.6332	-4.255961E-11	
0.6336	-4.255961E-11	
0.634	-4.261284E-11	
0.6344	-4.261284E-11	
0.6348	-4.261284E-11	
0.6352	-4.266607E-11	
0.6356	-4.266607E-11	
0.636	-4.266607E-11	
0.6364	-4.266607E-11	
0.6368	-4.27193E-11	
0.6372	-4.27193E-11	
0.6376	-4.27193E-11	
0.638	-4.277253E-11	
0.6384	-4.277253E-11	
0.6388	-4.277253E-11	
0.6392	-4.277253E-11	
0.6396	-4.282576E-11	
0.64	-4.282576E-11	
0.6404	-4.282576E-11	
0.6408	-4.2879E-11	
0.6412	-4.2879E-11	
0.6416	-4.2879E-11	
0.642	-4.2879E-11	
0.6424	-4.293223E-11	
0.6428	-4.293223E-11	
0.6432	-4.293223E-11	
0.6436	-4.298546E-11	
0.644	-4.298546E-11	
0.6444	-4.298546E-11	
0.6448	-4.298546E-11	
0.6452	-4.303869E-11	
0.6456	-4.303869E-11	
0.646	-4.303869E-11	
0.6464	-4.309192E-11	
0.6468	-4.309192E-11	
0.6472	-4.309192E-11	
0.6476	-4.309192E-11	
0.648	-4.314515E-11	
0.6484	-4.314515E-11	
0.6488	-4.314515E-11	
0.6492	-4.319839E-11	
0.6496	-4.319839E-11	
0.65	-4.319839E-11	
0.6504	-4.319839E-11	
0.6508	-4.325162E-11	
0.6512	-4.325162E-11	
0.6516	-4.325162E-11	
0.652	-4.330485E-11	
0.6524	-4.330485E-11	
0.6528	-4.330485E-11	
0.6532	-4.330485E-11	
0.6536	-4.335808E-11	
0.654	-4.335808E-11	
0.6544	-4.335808E-11	
0.6548	-4.341131E-11	
0.6552	-4.341131E-11	
0.6556	-4.341131E-11	
0.656	-4.341131E-11	
0.6564	-4.346454E-11	
0.6568	-4.346454E-11	
0.6572	-4.346454E-11	
0.6576	-4.351778E-11	
0.658	-4.351778E-11	
0.6584	-4.351778E-11	
0.6588	-4.351778E-11	
0.6592	-4.357101E-11	
0.6596	-4.357101E-11	
0.66	-4.357101E-11	
0.6604	-4.362424E-11	
0.6608	-4.362424E-11	
0.6612	-4.362424E-11	
0.6616	-4.362424E-11	
0.662	-4.367747E-11	
0.6624	-4.367747E-11	
0.6628	-4.367747E-11	
0.6632	-4.37307E-11	
0.6636	-4.37307E-11	
0.664	-4.37307E-11	
0.6644	-4.37307E-11	
0.6648	-4.378393E-11	
0.6652	-4.378393E-11	
0.6656	-4.378393E-11	
0.666	-4.383717E-11	
0.6664	-4.383717E-11	
0.6668	-4.383717E-11	
0.6672	-4.383717E-11	
0.6676	-4.38904E-11	
0.668	-4.38904E-11	
0.6684	-4.38904E-11	
0.6688	-4.394363E-11	
0.6692	-4.394363E-11	
0.6696	-4.394363E-11	
0.67	-4.394363E-11	
0.6704	-4.399686E-11	
0.6708	-4.399686E-11	
0.6712	-4.399686E-11	
0.6716	-4.405009E-11	
0.672	-4.405009E-11	
0.6724	-4.405009E-11	
0.6728	-4.405009E-11	
0.6732	-4.410333E-11	
0.6736	-4.410333E-11	
0.674	-4.410333E-11	
0.6744	-4.415656E-11	
0.6748	-4.415656E-11	
0.6752	-4.415656E-11	
0.6756	-4.415656E-11	
0.676	-4.420979E-11	
0.6764	-4.420979E-11	
0.6768	-4.420979E-11	
0.6772	-4.426302E-11	
0.6776	-4.426302E-11	
0.678	-4.426302E-11	
0.6784	-4.426302E-11	
0.6788	-4.431625E-11	
0.6792	-4.431625E-11	
0.6796	-4.431625E-11	
0.68	-4.436948E-11	
0.6804	-4.436948E-11	
0.6808	-4.436948E-11	
0.6812	-4.436948E-11	
0.6816	-4.442272E-11	
0.682	-4.442272E-11	
0.6824	-4.442272E-11	
0.6828	-4.447595E-11	
0.6832	-4.447595E-11	
0.6836	-4.447595E-11	
0.684	-4.447595E-11	
0.6844	-4.452918E-11	
0.6848	-4.452918E-11	
0.6852	-4.452918E-11	
0.6856	-4.458241E-11	
0.686	-4.458241E-11	
0.6864	-4.458241E-11	
0.6868	-4.458241E-11	
0.6872	-4.463564E-11	
0.6876	-4.463564E-11	
0.688	-4.463564E-11	
0.6884	-4.468887E-11	
0.6888	-4.468887E-11	
0.6892	-4.468887E-11	
0.6896	-4.468887E-11	
0.69	-4.474211E-11	
0.6904	-4.474211E-11	
0.6908	-4.474211E-11	
0.6912	-4.479534E-11	
0.6916	-4.479534E-11	
0.692	-4.479534E-11	
0.6924	-4.479534E-11	
0.6928	-4.484857E-11	
0.6932	-4.484857E-11	
0.6936	-4.484857E-11	
0.694	-4.49018E-11	
0.6944	-4.49018E-11	
0.6948	-4.49018E-11	
0.6952	-4.49018E-11	
0.6956	-4.495503E-11	
0.696	-4.495503E-11	
0.6964	-4.495503E-11	
0.6968	-4.500826E-11	
0.6972	-4.500826E-11	
0.6976	-4.500826E-11	
0.698	-4.500826E-11	
0.6984	-4.50615E-11	
0.6988	-4.50615E-11	
0.6992	-4.50615E-11	
0.6996	-4.511473E-11	
0.7	-4.511473E-11	
0.7004	-4.511473E-11	
0.7008	-4.511473E-11	
0.7012	-4.516796E-11	
0.7016	-4.516796E-11	
0.702	-4.516796E-11	
0.7024	-4.522119E-11	
0.7028	-4.522119E-11	
0.7032	-4.522119E-11	
0.7036	-4.522119E-11	
0.704	-4.527442E-11	
0.7044	-4.527442E-11	
0.7048	-4.527442E-11	
0.7052	-4.532765E-11	
0.7056	-4.532765E-11	
0.706	-4.532765E-11	
0.7064	-4.532765E-11	
0.7068	-4.538089E-11	
0.7072	-4.538089E-11	
0.7076	-4.538089E-11	
0.708	-4.543412E-11	
0.7084	-4.543412E-11	
0.7088	-4.543412E-11	
0.7092	-4.543412E-11	
0.7096	-4.548735E-11	
0.71	-4.548735E-11	
0.7104	-4.548735E-11	
0.7108	-4.554058E-11	
0.7112	-4.554058E-11	
0.7116	-4.554058E-11	
0.712	-4.554058E-11	
0.7124	-4.559381E-11	
0.7128	-4.559381E-11	
0.7132	-4.559381E-11	
0.7136	-4.564705E-11	
0.714	-4.564705E-11	
0.7144	-4.564705E-11	
0.7148	-4.564705E-11	
0.7152	-4.570028E-11	
0.7156	-4.570028E-11	
0.716	-4.570028E-11	
0.7164	-4.575351E-11	
0.7168	-4.575351E-11	
0.7172	-4.575351E-11	
0.7176	-4.575351E-11	
0.718	-4.580674E-11	
0.7184	-4.580674E-11	
0.7188	-4.580674E-11	
0.7192	-4.585997E-11	
0.7196	-4.585997E-11	
0.72	-4.585997E-11	
0.7204	-4.585997E-11	
0.7208	-4.59132E-11	
0.7212	-4.59132E-11	
0.7216	-4.59132E-11	
0.722	-4.596644E-11	
0.7224	-4.596644E-11	
0.7228	-4.596644E-11	
0.7232	-4.596644E-11	
0.7236	-4.601967E-11	
0.724	-4.601967E-11	
0.7244	-4.601967E-11	
0.7248	-4.60729E-11	
0.7252	-4.60729E-11	
0.7256	-4.60729E-11	
0.726	-4.60729E-11	
0.7264	-4.612613E-11	
0.7268	-4.612613E-11	
0.7272	-4.612613E-11	
0.7276	-4.617936E-11	
0.728	-4.617936E-11	
0.7284	-4.617936E-11	
0.7288	-4.617936E-11	
0.7292	-4.623259E-11	
0.7296	-4.623259E-11	
0.73	-4.623259E-11	
0.7304	-4.628583E-11	
0.7308	-4.628583E-11	
0.7312	-4.628583E-11	
0.7316	-4.628583E-11	
0.732	-4.633906E-11	
0.7324	-4.633906E-11	
0.7328	-4.633906E-11	
0.7332	-4.639229E-11	
0.7336	-4.639229E-11	
0.734	-4.639229E-11	
0.7344	-4.639229E-11	
0.7348	-4.644552E-11	
0.7352	-4.644552E-11	
0.7356	-4.644552E-11	
0.736	-4.649875E-11	
0.7364	-4.649875E-11	
0.7368	-4.649875E-11	
0.7372	-4.649875E-11	
0.7376	-4.655198E-11	
0.738	-4.655198E-11	
0.7384	-4.655198E-11	
0.7388	-4.660522E-11	
0.7392	-4.660522E-11	
0.7396	-4.660522E-11	
0.74	-4.660522E-11	
0.7404	-4.665845E-11	
0.7408	-4.665845E-11	
0.7412	-4.665845E-11	
0.7416	-4.671168E-11	
0.742	-4.671168E-11	
0.7424	-4.671168E-11	
0.7428	-4.671168E-11	
0.7432	-4.676491E-11	
0.7436	-4.676491E-11	
0.744	-4.676491E-11	
0.7444	-4.681814E-11	
0.7448	-4.681814E-11	
0.7452	-4.681814E-11	
0.7456	-4.681814E-11	
0.746	-4.687137E-11	
0.7464	-4.687137E-11	
0.7468	-4.687137E-11	
0.7472	-4.692461E-11	
0.7476	-4.692461E-11	
0.748	-4.692461E-11	
0.7484	-4.692461E-11	
0.7488	-4.697784E-11	
0.7492	-4.697784E-11	
0.7496	-4.697784E-11	
0.75	-4.703107E-11	
0.7504	-4.703107E-11	
0.7508	-4.703107E-11	
0.7512	-4.703107E-11	
0.7516	-4.70843E-11	
0.752	-4.70843E-11	
0.7524	-4.70843E-11	
0.7528	-4.713753E-11	
0.7532	-4.713753E-11	
0.7536	-4.713753E-11	
0.754	-4.713753E-11	
0.7544	-4.719077E-11	
0.7548	-4.719077E-11	
0.7552	-4.719077E-11	
