Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.7500001	6E-09	5E-09	9.994768E-10	1E-08	0.9999998	0.09994304	0.5977333	0.9994873	6E-09	9.994768E-10	5E-09	0.09994304	0.9999998	0.5977333	
0.752	6E-09	5E-09	9.994873E-10	1E-08	0.9999998	0.09994417	0.5981866	0.9994975	6E-09	9.994873E-10	5E-09	0.09994417	0.9999998	0.5981866	
0.754	6E-09	5E-09	9.994975E-10	1E-08	0.9999998	0.09994529	0.5985493	0.9995076	6E-09	9.994975E-10	5E-09	0.09994529	0.9999998	0.5985493	
0.756	6E-09	5E-09	9.995076E-10	1E-08	0.9999998	0.09994638	0.5988394	0.9995174	6E-09	9.995076E-10	5E-09	0.09994638	0.9999998	0.5988394	
0.758	6E-09	5E-09	9.995174E-10	1E-08	0.9999998	0.09994745	0.5990715	0.9995271	6E-09	9.995174E-10	5E-09	0.09994745	0.9999998	0.5990715	
0.7600001	6E-09	5E-09	9.99527E-10	1E-08	0.9999998	0.0999485	0.5992572	0.9995366	6E-09	9.99527E-10	5E-09	0.0999485	0.9999998	0.5992572	
0.762	6E-09	5E-09	9.995366E-10	1E-08	0.9999998	0.09994954	0.5994058	0.9995458	6E-09	9.995366E-10	5E-09	0.09994954	0.9999998	0.5994058	
0.7640001	6E-09	5E-09	9.995458E-10	1E-08	0.9999998	0.09995054	0.5995246	0.9995549	6E-09	9.995458E-10	5E-09	0.09995054	0.9999998	0.5995246	
0.766	6E-09	5E-09	9.995549E-10	1E-08	0.9999998	0.09995154	0.5996197	0.9995638	6E-09	9.995549E-10	5E-09	0.09995154	0.9999998	0.5996197	
0.768	6E-09	5E-09	9.995638E-10	1E-08	0.9999998	0.0999525	0.5996958	0.9995725	6E-09	9.995638E-10	5E-09	0.0999525	0.9999998	0.5996958	
0.77	6E-09	5E-09	9.995725E-10	1E-08	0.9999998	0.09995345	0.5997566	0.9995811	6E-09	9.995725E-10	5E-09	0.09995345	0.9999998	0.5997566	
0.772	6E-09	5E-09	9.995811E-10	1E-08	0.9999998	0.09995438	0.5998053	0.9995894	6E-09	9.995811E-10	5E-09	0.09995438	0.9999998	0.5998053	
0.774	6E-09	5E-09	9.995894E-10	1E-08	0.9999998	0.09995529	0.5998442	0.9995976	6E-09	9.995894E-10	5E-09	0.09995529	0.9999998	0.5998442	
0.776	6E-09	5E-09	9.995976E-10	1E-08	0.9999998	0.09995618	0.5998754	0.9996057	6E-09	9.995976E-10	5E-09	0.09995618	0.9999998	0.5998754	
0.7780001	6E-09	5E-09	9.996056E-10	1E-08	0.9999998	0.09995706	0.5999003	0.9996135	6E-09	9.996056E-10	5E-09	0.09995706	0.9999998	0.5999003	
0.78	6E-09	5E-09	9.996135E-10	1E-08	0.9999998	0.09995792	0.5999202	0.9996213	6E-09	9.996135E-10	5E-09	0.09995792	0.9999998	0.5999202	
0.7820001	6E-09	5E-09	9.996213E-10	1E-08	0.9999998	0.09995876	0.5999362	0.9996289	6E-09	9.996213E-10	5E-09	0.09995876	0.9999998	0.5999362	
0.784	6E-09	5E-09	9.996288E-10	1E-08	0.9999998	0.09995958	0.5999489	0.9996364	6E-09	9.996288E-10	5E-09	0.09995958	0.9999998	0.5999489	
0.786	6E-09	5E-09	9.996364E-10	1E-08	0.9999998	0.09996039	0.5999591	0.9996437	6E-09	9.996364E-10	5E-09	0.09996039	0.9999998	0.5999591	
0.788	6E-09	5E-09	9.996437E-10	1E-08	0.9999998	0.09996119	0.5999673	0.9996508	6E-09	9.996437E-10	5E-09	0.09996119	0.9999998	0.5999673	
0.79	6E-09	5E-09	9.996508E-10	1E-08	0.9999998	0.09996197	0.5999739	0.9996578	6E-09	9.996508E-10	5E-09	0.09996197	0.9999998	0.5999739	
0.7920001	6E-09	5E-09	9.996578E-10	1E-08	0.9999998	0.09996273	0.599979	0.9996647	6E-09	9.996578E-10	5E-09	0.09996273	0.9999998	0.599979	
0.794	6E-09	5E-09	9.996647E-10	1E-08	0.9999998	0.09996347	0.5999833	0.9996713	6E-09	9.996647E-10	5E-09	0.09996347	0.9999998	0.5999833	
0.7960001	6E-09	5E-09	9.996713E-10	1E-08	0.9999998	0.09996421	0.5999866	0.9996779	6E-09	9.996713E-10	5E-09	0.09996421	0.9999998	0.5999866	
0.798	6E-09	5E-09	9.996779E-10	1E-08	0.9999998	0.09996492	0.5999893	0.9996843	6E-09	9.996779E-10	5E-09	0.09996492	0.9999998	0.5999893	
0.8	0	5E-09	9.996843E-10	1E-08	0.9999998	0.09996562	0.5999914	0.9996907	0	9.996843E-10	5E-09	0.09996562	0.9999998	0.5999914	
0.802	0	5E-09	9.996907E-10	1E-08	0.9999998	0.09996631	0.4799931	0.9996969	0	9.996907E-10	5E-09	0.09996631	0.9999998	0.4799931	
0.804	0	5E-09	9.996968E-10	1E-08	0.9999998	0.09996698	0.3839945	0.9997029	0	9.996968E-10	5E-09	0.09996698	0.9999998	0.3839945	
0.8060001	0	5E-09	9.997029E-10	1E-08	0.9999998	0.09996764	0.3071956	0.9997088	0	9.997029E-10	5E-09	0.09996764	0.9999998	0.3071956	
0.808	0	5E-09	9.997088E-10	1E-08	0.9999998	0.09996828	0.2457565	0.9997147	0	9.997088E-10	5E-09	0.09996828	0.9999998	0.2457565	
0.8100001	0	5E-09	9.997146E-10	1E-08	0.9999998	0.09996892	0.1966052	0.9997204	0	9.997146E-10	5E-09	0.09996892	0.9999998	0.1966052	
0.812	0	5E-09	9.997204E-10	1E-08	0.9999998	0.09996954	0.1572841	0.999726	0	9.997204E-10	5E-09	0.09996954	0.9999998	0.1572841	
0.814	0	5E-09	9.99726E-10	1E-08	0.9999998	0.09997016	0.1258273	0.9997315	0	9.99726E-10	5E-09	0.09997016	0.9999998	0.1258273	
0.816	0	5E-09	9.997314E-10	1E-08	0.9999998	0.09997076	0.1006618	0.9997368	0	9.997314E-10	5E-09	0.09997076	0.9999998	0.1006618	
0.818	0	5E-09	9.997368E-10	1E-08	0.9999998	0.09997134	0.08052947	0.9997422	0	9.997368E-10	5E-09	0.09997134	0.9999998	0.08052947	
0.8200001	0	5E-09	9.997421E-10	1E-08	0.9999998	0.09997192	0.06442358	0.9997473	0	9.997421E-10	5E-09	0.09997192	0.9999998	0.06442358	
0.822	0	5E-09	9.997473E-10	1E-08	0.9999998	0.09997248	0.05153886	0.9997523	0	9.997473E-10	5E-09	0.09997248	0.9999998	0.05153886	
0.8240001	0	5E-09	9.997523E-10	1E-08	0.9999998	0.09997302	0.04123108	0.9997573	0	9.997523E-10	5E-09	0.09997302	0.9999998	0.04123108	
0.826	0	5E-09	9.997573E-10	1E-08	0.9999998	0.09997357	0.03298487	0.9997621	0	9.997573E-10	5E-09	0.09997357	0.9999998	0.03298487	
0.8280001	0	5E-09	9.997621E-10	1E-08	0.9999998	0.0999741	0.02638789	0.9997669	0	9.997621E-10	5E-09	0.0999741	0.9999998	0.02638789	
0.83	0	5E-09	9.997668E-10	1E-08	0.9999998	0.09997462	0.02111031	0.9997716	0	9.997668E-10	5E-09	0.09997462	0.9999998	0.02111031	
0.832	0	5E-09	9.997716E-10	1E-08	0.9999998	0.09997513	0.01688825	0.9997761	0	9.997716E-10	5E-09	0.09997513	0.9999998	0.01688825	
0.8340001	0	5E-09	9.997762E-10	1E-08	0.9999998	0.09997562	0.0135106	0.9997806	0	9.997762E-10	5E-09	0.09997562	0.9999998	0.0135106	
0.836	0	5E-09	9.997806E-10	1E-08	0.9999998	0.09997611	0.01080848	0.999785	0	9.997806E-10	5E-09	0.09997611	0.9999998	0.01080848	
0.8380001	0	5E-09	9.99785E-10	1E-08	0.9999998	0.09997658	0.008646784	0.9997893	0	9.99785E-10	5E-09	0.09997658	0.9999998	0.008646784	
0.84	0	5E-09	9.997893E-10	1E-08	0.9999998	0.09997705	0.006917427	0.9997935	0	9.997893E-10	5E-09	0.09997705	0.9999998	0.006917427	
0.8420001	0	5E-09	9.997935E-10	1E-08	0.9999998	0.09997751	0.005533942	0.9997976	0	9.997935E-10	5E-09	0.09997751	0.9999998	0.005533942	
0.844	0	5E-09	9.997976E-10	1E-08	0.9999998	0.09997796	0.004427154	0.9998017	0	9.997976E-10	5E-09	0.09997796	0.9999998	0.004427154	
0.846	0	5E-09	9.998017E-10	1E-08	0.9999998	0.09997839	0.003541723	0.9998056	0	9.998017E-10	5E-09	0.09997839	0.9999998	0.003541723	
0.848	0	5E-09	9.998056E-10	1E-08	0.9999998	0.09997882	0.002833379	0.9998095	0	9.998056E-10	5E-09	0.09997882	0.9999998	0.002833379	
0.85	0	5E-09	9.998095E-10	1E-08	0.9999998	0.09997925	0.002266703	0.9998133	0	9.998095E-10	5E-09	0.09997925	0.9999998	0.002266703	
0.8520001	0	5E-09	9.998133E-10	1E-08	0.9999998	0.09997967	0.001813362	0.999817	0	9.998133E-10	5E-09	0.09997967	0.9999998	0.001813362	
0.854	0	5E-09	9.99817E-10	1E-08	0.9999998	0.09998008	0.00145069	0.9998207	0	9.99817E-10	5E-09	0.09998008	0.9999998	0.00145069	
0.8560001	0	5E-09	9.998207E-10	1E-08	0.9999998	0.09998047	0.001160552	0.9998243	0	9.998207E-10	5E-09	0.09998047	0.9999998	0.001160552	
0.858	0	5E-09	9.998242E-10	1E-08	0.9999998	0.09998087	0.0009284414	0.9998277	0	9.998242E-10	5E-09	0.09998087	0.9999998	0.0009284414	
0.86	0	5E-09	9.998277E-10	1E-08	0.9999998	0.09998125	0.0007427531	0.9998312	0	9.998277E-10	5E-09	0.09998125	0.9999998	0.0007427531	
0.862	0	5E-09	9.998312E-10	1E-08	0.9999998	0.09998162	0.0005942025	0.9998345	0	9.998312E-10	5E-09	0.09998162	0.9999998	0.0005942025	
0.864	0	5E-09	9.998345E-10	1E-08	0.9999998	0.09998199	0.000475362	0.9998378	0	9.998345E-10	5E-09	0.09998199	0.9999998	0.000475362	
0.8660001	0	5E-09	9.998378E-10	1E-08	0.9999998	0.09998234	0.0003802896	0.9998411	0	9.998378E-10	5E-09	0.09998234	0.9999998	0.0003802896	
0.868	0	5E-09	9.998411E-10	1E-08	0.9999998	0.09998269	0.0003042317	0.9998443	0	9.998411E-10	5E-09	0.09998269	0.9999998	0.0003042317	
0.8700001	0	5E-09	9.998443E-10	1E-08	0.9999998	0.09998304	0.0002433854	0.9998474	0	9.998443E-10	5E-09	0.09998304	0.9999998	0.0002433854	
0.872	0	5E-09	9.998474E-10	1E-08	0.9999998	0.09998337	0.0001947083	0.9998505	0	9.998474E-10	5E-09	0.09998337	0.9999998	0.0001947083	
0.874	0	5E-09	9.998505E-10	1E-08	0.9999998	0.09998371	0.0001557666	0.9998535	0	9.998505E-10	5E-09	0.09998371	0.9999998	0.0001557666	
0.876	0	5E-09	9.998534E-10	1E-08	0.9999998	0.09998403	0.0001246133	0.9998564	0	9.998534E-10	5E-09	0.09998403	0.9999998	0.0001246133	
0.878	0	5E-09	9.998563E-10	1E-08	0.9999998	0.09998435	9.969063E-05	0.9998593	0	9.998563E-10	5E-09	0.09998435	0.9999998	9.969063E-05	
0.8800001	0	5E-09	9.998592E-10	1E-08	0.9999998	0.09998467	7.975251E-05	0.9998621	0	9.998592E-10	5E-09	0.09998467	0.9999998	7.975251E-05	
0.882	0	5E-09	9.998621E-10	1E-08	0.9999998	0.09998497	6.380201E-05	0.9998649	0	9.998621E-10	5E-09	0.09998497	0.9999998	6.380201E-05	
0.8840001	0	5E-09	9.998649E-10	1E-08	0.9999998	0.09998527	5.104161E-05	0.9998676	0	9.998649E-10	5E-09	0.09998527	0.9999998	5.104161E-05	
0.886	0	5E-09	9.998675E-10	1E-08	0.9999998	0.09998557	4.083329E-05	0.9998702	0	9.998675E-10	5E-09	0.09998557	0.9999998	4.083329E-05	
0.8880001	0	5E-09	9.998702E-10	1E-08	0.9999998	0.09998586	3.266663E-05	0.9998728	0	9.998702E-10	5E-09	0.09998586	0.9999998	3.266663E-05	
0.89	0	5E-09	9.998727E-10	1E-08	0.9999998	0.09998614	2.61333E-05	0.9998754	0	9.998727E-10	5E-09	0.09998614	0.9999998	2.61333E-05	
0.892	0	5E-09	9.998753E-10	1E-08	0.9999998	0.09998642	2.090664E-05	0.9998778	0	9.998753E-10	5E-09	0.09998642	0.9999998	2.090664E-05	
0.8940001	0	5E-09	9.998777E-10	1E-08	0.9999998	0.09998669	1.672531E-05	0.9998803	0	9.998777E-10	5E-09	0.09998669	0.9999998	1.672531E-05	
0.896	0	5E-09	9.998803E-10	1E-08	0.9999998	0.09998696	1.338025E-05	0.9998827	0	9.998803E-10	5E-09	0.09998696	0.9999998	1.338025E-05	
0.8980001	0	5E-09	9.998826E-10	1E-08	0.9999998	0.09998722	1.07042E-05	0.999885	0	9.998826E-10	5E-09	0.09998722	0.9999998	1.07042E-05	
0.9	8E-09	5E-09	9.99885E-10	1E-08	0.9999998	0.09998747	8.563358E-06	0.9998873	8E-09	9.99885E-10	5E-09	0.09998747	0.9999998	8.563358E-06	
0.9020001	8E-09	5E-09	9.998873E-10	1E-08	0.9999998	0.09998772	0.1600069	0.9998895	8E-09	9.998873E-10	5E-09	0.09998772	0.9999998	0.1600069	
0.904	8E-09	5E-09	9.998895E-10	1E-08	0.9999998	0.09998797	0.2880055	0.9998918	8E-09	9.998895E-10	5E-09	0.09998797	0.9999998	0.2880055	
0.906	8E-09	5E-09	9.998917E-10	1E-08	0.9999998	0.09998821	0.3904044	0.9998939	8E-09	9.998917E-10	5E-09	0.09998821	0.9999998	0.3904044	
0.9080001	8E-09	5E-09	9.998938E-10	1E-08	0.9999998	0.09998844	0.4723235	0.999896	8E-09	9.998938E-10	5E-09	0.09998844	0.9999998	0.4723235	
0.91	8E-09	5E-09	9.998959E-10	1E-08	0.9999998	0.09998867	0.5378588	0.9998981	8E-09	9.998959E-10	5E-09	0.09998867	0.9999998	0.5378588	
0.9120001	8E-09	5E-09	9.998981E-10	1E-08	0.9999998	0.09998889	0.5902871	0.9999001	8E-09	9.998981E-10	5E-09	0.09998889	0.9999998	0.5902871	
0.914	8E-09	5E-09	9.999001E-10	1E-08	0.9999998	0.09998912	0.6322297	0.9999021	8E-09	9.999001E-10	5E-09	0.09998912	0.9999998	0.6322297	
0.9160001	8E-09	5E-09	9.999021E-10	1E-08	0.9999998	0.09998933	0.6657838	0.999904	8E-09	9.999021E-10	5E-09	0.09998933	0.9999998	0.6657838	
0.918	8E-09	5E-09	9.99904E-10	1E-08	0.9999998	0.09998955	0.692627	0.999906	8E-09	9.99904E-10	5E-09	0.09998955	0.9999998	0.692627	
0.92	8E-09	5E-09	9.999059E-10	1E-08	0.9999998	0.09998976	0.7141016	0.9999079	8E-09	9.999059E-10	5E-09	0.09998976	0.9999998	0.7141016	
0.9220001	8E-09	5E-09	9.999078E-10	1E-08	0.9999998	0.09998996	0.7312813	0.9999097	8E-09	9.999078E-10	5E-09	0.09998996	0.9999998	0.7312813	
0.924	8E-09	5E-09	9.999097E-10	1E-08	0.9999998	0.09999016	0.745025	0.9999115	8E-09	9.999097E-10	5E-09	0.09999016	0.9999998	0.745025	
0.9260001	8E-09	5E-09	9.999115E-10	1E-08	0.9999998	0.09999036	0.7560199	0.9999133	8E-09	9.999115E-10	5E-09	0.09999036	0.9999998	0.7560199	
0.928	8E-09	5E-09	9.999133E-10	1E-08	0.9999998	0.09999055	0.7648159	0.999915	8E-09	9.999133E-10	5E-09	0.09999055	0.9999998	0.7648159	
0.9300001	8E-09	5E-09	9.999149E-10	1E-08	0.9999998	0.09999074	0.7718527	0.9999167	8E-09	9.999149E-10	5E-09	0.09999074	0.9999998	0.7718527	
0.932	8E-09	5E-09	9.999167E-10	1E-08	0.9999998	0.09999093	0.7774822	0.9999183	8E-09	9.999167E-10	5E-09	0.09999093	0.9999998	0.7774822	
0.934	8E-09	5E-09	9.999183E-10	1E-08	0.9999998	0.09999111	0.7819858	0.99992	8E-09	9.999183E-10	5E-09	0.09999111	0.9999998	0.7819858	
0.936	8E-09	5E-09	9.9992E-10	1E-08	0.9999998	0.09999128	0.7855886	0.9999216	8E-09	9.9992E-10	5E-09	0.09999128	0.9999998	0.7855886	
0.938	8E-09	5E-09	9.999215E-10	1E-08	0.9999998	0.09999146	0.7884709	0.9999231	8E-09	9.999215E-10	5E-09	0.09999146	0.9999998	0.7884709	
0.9400001	8E-09	5E-09	9.99923E-10	1E-08	0.9999998	0.09999163	0.7907767	0.9999247	8E-09	9.99923E-10	5E-09	0.09999163	0.9999998	0.7907767	
0.942	8E-09	5E-09	9.999246E-10	1E-08	0.9999998	0.09999179	0.7926214	0.9999262	8E-09	9.999246E-10	5E-09	0.09999179	0.9999998	0.7926214	
0.9440001	8E-09	5E-09	9.999261E-10	1E-08	0.9999998	0.09999196	0.7940971	0.9999276	8E-09	9.999261E-10	5E-09	0.09999196	0.9999998	0.7940971	
0.946	8E-09	5E-09	9.999276E-10	1E-08	0.9999998	0.09999212	0.7952777	0.9999291	8E-09	9.999276E-10	5E-09	0.09999212	0.9999998	0.7952777	
0.9480001	8E-09	5E-09	9.99929E-10	1E-08	0.9999998	0.09999228	0.7962221	0.9999305	8E-09	9.99929E-10	5E-09	0.09999228	0.9999998	0.7962221	
0.95	8E-09	0	9.999305E-10	1E-08	0.9999998	0.09999242	0.7969776	0.9999319	8E-09	9.999305E-10	0	0.09999242	0.9999998	0.7969776	
0.952	8E-09	0	9.999319E-10	1E-08	0.7999998	0.09999257	0.7975821	0.9999332	8E-09	9.999319E-10	0	0.09999257	0.7999998	0.7975821	
0.9540001	8E-09	0	9.999332E-10	1E-08	0.6399999	0.09999272	0.7980657	0.9999346	8E-09	9.999332E-10	0	0.09999272	0.6399999	0.7980657	
0.956	8E-09	0	9.999346E-10	1E-08	0.5119998	0.09999287	0.7984525	0.9999359	8E-09	9.999346E-10	0	0.09999287	0.5119998	0.7984525	
0.9580001	8E-09	0	9.999359E-10	1E-08	0.4095999	0.09999301	0.798762	0.9999372	8E-09	9.999359E-10	0	0.09999301	0.4095999	0.798762	
0.96	8E-09	0	9.999371E-10	1E-08	0.3276799	0.09999315	0.7990096	0.9999385	8E-09	9.999371E-10	0	0.09999315	0.3276799	0.7990096	
0.9620001	8E-09	0	9.999385E-10	1E-08	0.2621439	0.09999329	0.7992077	0.9999397	8E-09	9.999385E-10	0	0.09999329	0.2621439	0.7992077	
0.964	8E-09	0	9.999397E-10	1E-08	0.2097151	0.09999343	0.7993662	0.9999409	8E-09	9.999397E-10	0	0.09999343	0.2097151	0.7993662	
0.966	8E-09	0	9.999409E-10	1E-08	0.1677721	0.09999356	0.7994929	0.9999421	8E-09	9.999409E-10	0	0.09999356	0.1677721	0.7994929	
0.9680001	8E-09	0	9.999421E-10	1E-08	0.1342177	0.09999369	0.7995943	0.9999433	8E-09	9.999421E-10	0	0.09999369	0.1342177	0.7995943	
0.97	8E-09	0	9.999432E-10	1E-08	0.1073741	0.09999382	0.7996755	0.9999444	8E-09	9.999432E-10	0	0.09999382	0.1073741	0.7996755	
0.9720001	8E-09	0	9.999445E-10	1E-08	0.08589932	0.09999394	0.7997403	0.9999455	8E-09	9.999445E-10	0	0.09999394	0.08589932	0.7997403	
0.974	8E-09	0	9.999455E-10	1E-08	0.06871945	0.09999406	0.7997923	0.9999467	8E-09	9.999455E-10	0	0.09999406	0.06871945	0.7997923	
0.9760001	8E-09	0	9.999467E-10	1E-08	0.05497556	0.09999418	0.7998338	0.9999477	8E-09	9.999467E-10	0	0.09999418	0.05497556	0.7998338	
0.978	8E-09	0	9.999477E-10	1E-08	0.04398045	0.0999943	0.799867	0.9999487	8E-09	9.999477E-10	0	0.0999943	0.04398045	0.799867	
0.98	8E-09	0	9.999487E-10	1E-08	0.03518436	0.09999441	0.7998937	0.9999498	8E-09	9.999487E-10	0	0.09999441	0.03518436	0.7998937	
0.9820001	8E-09	0	9.999498E-10	1E-08	0.02814749	0.09999453	0.7999149	0.9999508	8E-09	9.999498E-10	0	0.09999453	0.02814749	0.7999149	
0.984	8E-09	0	9.999508E-10	1E-08	0.02251799	0.09999463	0.7999319	0.9999517	8E-09	9.999508E-10	0	0.09999463	0.02251799	0.7999319	
0.9860001	8E-09	0	9.999517E-10	1E-08	0.01801439	0.09999473	0.7999455	0.9999527	8E-09	9.999517E-10	0	0.09999473	0.01801439	0.7999455	
0.988	8E-09	0	9.999527E-10	1E-08	0.01441151	0.09999484	0.7999564	0.9999537	8E-09	9.999527E-10	0	0.09999484	0.01441151	0.7999564	
0.9900001	8E-09	0	9.999537E-10	1E-08	0.01152921	0.09999494	0.7999651	0.9999546	8E-09	9.999537E-10	0	0.09999494	0.01152921	0.7999651	
0.992	8E-09	0	9.999546E-10	1E-08	0.009223368	0.09999505	0.7999721	0.9999555	8E-09	9.999546E-10	0	0.09999505	0.009223368	0.7999721	
0.994	8E-09	0	9.999555E-10	1E-08	0.007378694	0.09999514	0.7999777	0.9999564	8E-09	9.999555E-10	0	0.09999514	0.007378694	0.7999777	
0.9960001	8E-09	0	9.999563E-10	1E-08	0.005902955	0.09999524	0.7999821	0.9999573	8E-09	9.999563E-10	0	0.09999524	0.005902955	0.7999821	
0.998	8E-09	0	9.999572E-10	1E-08	0.004722364	0.09999533	0.7999856	0.999958	8E-09	9.999572E-10	0	0.09999533	0.004722364	0.7999856	
1	0	0	9.99958E-10	1E-08	0.003777891	0.09999543	0.7999885	0.9999589	0	9.99958E-10	0	0.09999543	0.003777891	0.7999885	
1.002	0	0	9.999589E-10	1E-08	0.003022313	0.09999552	0.6399908	0.9999597	0	9.999589E-10	0	0.09999552	0.003022313	0.6399908	
1.004	0	0	9.999597E-10	1E-08	0.00241785	0.09999561	0.5119926	0.9999605	0	9.999597E-10	0	0.09999561	0.00241785	0.5119926	
1.006	0	0	9.999606E-10	1E-08	0.00193428	0.0999957	0.4095941	0.9999614	0	9.999606E-10	0	0.0999957	0.00193428	0.4095941	
1.008	0	0	9.999613E-10	1E-08	0.001547424	0.09999579	0.3276752	0.9999621	0	9.999613E-10	0	0.09999579	0.001547424	0.3276752	
1.01	0	0	9.999621E-10	1E-08	0.001237939	0.09999587	0.2621402	0.9999628	0	9.999621E-10	0	0.09999587	0.001237939	0.2621402	
1.012	0	0	9.999628E-10	1E-08	0.0009903514	0.09999596	0.2097121	0.9999636	0	9.999628E-10	0	0.09999596	0.0009903514	0.2097121	
1.014	0	0	9.999636E-10	1E-08	0.0007922811	0.09999604	0.1677697	0.9999644	0	9.999636E-10	0	0.09999604	0.0007922811	0.1677697	
1.016	0	0	9.999643E-10	1E-08	0.0006338249	0.09999611	0.1342158	0.9999651	0	9.999643E-10	0	0.09999611	0.0006338249	0.1342158	
1.018	0	0	9.99965E-10	1E-08	0.0005070599	0.09999619	0.1073726	0.9999657	0	9.99965E-10	0	0.09999619	0.0005070599	0.1073726	
1.02	0	0	9.999657E-10	1E-08	0.0004056479	0.09999626	0.08589808	0.9999664	0	9.999657E-10	0	0.09999626	0.0004056479	0.08589808	
1.022	0	0	9.999663E-10	1E-08	0.0003245183	0.09999634	0.06871846	0.9999671	0	9.999663E-10	0	0.09999634	0.0003245183	0.06871846	
1.024	0	0	9.999671E-10	1E-08	0.0002596146	0.09999641	0.05497477	0.9999678	0	9.999671E-10	0	0.09999641	0.0002596146	0.05497477	
1.026	0	0	9.999678E-10	1E-08	0.0002076917	0.09999648	0.04397982	0.9999684	0	9.999678E-10	0	0.09999648	0.0002076917	0.04397982	
1.028	0	0	9.999683E-10	1E-08	0.0001661534	0.09999655	0.03518385	0.999969	0	9.999683E-10	0	0.09999655	0.0001661534	0.03518385	
1.03	0	0	9.99969E-10	1E-08	0.0001329227	0.09999662	0.02814708	0.9999696	0	9.99969E-10	0	0.09999662	0.0001329227	0.02814708	
1.032	0	0	9.999696E-10	1E-08	0.0001063382	0.09999669	0.02251767	0.9999702	0	9.999696E-10	0	0.09999669	0.0001063382	0.02251767	
1.034	0	0	9.999702E-10	1E-08	8.507053E-05	0.09999675	0.01801413	0.9999708	0	9.999702E-10	0	0.09999675	8.507053E-05	0.01801413	
1.036	0	0	9.999708E-10	1E-08	6.805641E-05	0.09999681	0.01441131	0.9999714	0	9.999708E-10	0	0.09999681	6.805641E-05	0.01441131	
1.038	0	0	9.999713E-10	1E-08	5.444513E-05	0.09999688	0.01152905	0.999972	0	9.999713E-10	0	0.09999688	5.444513E-05	0.01152905	
1.04	0	0	9.99972E-10	1E-08	4.355611E-05	0.09999694	0.009223236	0.9999726	0	9.99972E-10	0	0.09999694	4.355611E-05	0.009223236	
1.042	0	0	9.999725E-10	1E-08	3.484488E-05	0.09999701	0.007378588	0.9999731	0	9.999725E-10	0	0.09999701	3.484488E-05	0.007378588	
1.044	0	0	9.999731E-10	1E-08	2.787591E-05	0.09999707	0.005902871	0.9999737	0	9.999731E-10	0	0.09999707	2.787591E-05	0.005902871	
1.046	0	0	9.999737E-10	1E-08	2.230073E-05	0.09999712	0.004722296	0.9999741	0	9.999737E-10	0	0.09999712	2.230073E-05	0.004722296	
1.048	0	0	9.999741E-10	1E-08	1.784058E-05	0.09999718	0.003777837	0.9999747	0	9.999741E-10	0	0.09999718	1.784058E-05	0.003777837	
1.05	0	0	9.999747E-10	1E-08	1.427246E-05	0.09999723	0.003022269	0.9999752	0	9.999747E-10	0	0.09999723	1.427246E-05	0.003022269	
1.052	0	0	9.999752E-10	1E-08	1.141797E-05	0.09999729	0.002417815	0.9999757	0	9.999752E-10	0	0.09999729	1.141797E-05	0.002417815	
1.054	0	0	9.999757E-10	1E-08	9.134375E-06	0.09999734	0.001934252	0.9999763	0	9.999757E-10	0	0.09999734	9.134375E-06	0.001934252	
1.056	0	0	9.999762E-10	1E-08	7.307501E-06	0.0999974	0.001547402	0.9999767	0	9.999762E-10	0	0.0999974	7.307501E-06	0.001547402	
1.058	0	0	9.999767E-10	1E-08	5.846E-06	0.09999745	0.001237921	0.9999771	0	9.999767E-10	0	0.09999745	5.846E-06	0.001237921	
1.06	0	0	9.999771E-10	1E-08	4.6768E-06	0.09999751	0.0009903371	0.9999776	0	9.999771E-10	0	0.09999751	4.6768E-06	0.0009903371	
1.062	0	0	9.999775E-10	1E-08	3.74144E-06	0.09999755	0.0007922697	0.9999781	0	9.999775E-10	0	0.09999755	3.74144E-06	0.0007922697	
1.064	0	0	9.99978E-10	1E-08	2.993152E-06	0.09999759	0.0006338157	0.9999785	0	9.99978E-10	0	0.09999759	2.993152E-06	0.0006338157	
1.066	0	0	9.999784E-10	1E-08	2.394522E-06	0.09999764	0.0005070526	0.9999789	0	9.999784E-10	0	0.09999764	2.394522E-06	0.0005070526	
1.068	0	0	9.999789E-10	1E-08	1.915617E-06	0.09999768	0.0004056421	0.9999794	0	9.999789E-10	0	0.09999768	1.915617E-06	0.0004056421	
1.07	0	0	9.999793E-10	1E-08	1.532494E-06	0.09999774	0.0003245136	0.9999799	0	9.999793E-10	0	0.09999774	1.532494E-06	0.0003245136	
1.072	0	0	9.999799E-10	1E-08	1.225995E-06	0.09999778	0.0002596109	0.9999802	0	9.999799E-10	0	0.09999778	1.225995E-06	0.0002596109	
1.074	0	0	9.999802E-10	1E-08	0	0.09999783	0.0002076887	0.9999806	0	9.999802E-10	0	0.09999783	0	0.0002076887	
1.076	0	0	9.999805E-10	1E-08	0	0.09999788	0.000166151	0.9999809	0	9.999805E-10	0	0.09999788	0	0.000166151	
1.078	0	0	9.999809E-10	1E-08	0	0.09999792	0.0001329208	0.9999813	0	9.999809E-10	0	0.09999792	0	0.0001329208	
1.08	0	0	9.999812E-10	1E-08	0	0.09999796	0.0001063366	0.9999817	0	9.999812E-10	0	0.09999796	0	0.0001063366	
