Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.786	6E-09	5E-09	8.998837E-09	0	0.9999996	0.8988969	0.5999303	0	6E-09	9.998712E-10	5E-09	0.09987745	0.9999996	0.5999303	
0.7870001	6E-09	5E-09	8.998953E-09	0	0.9999996	0.8989967	0.5999373	0	6E-09	9.998841E-10	5E-09	0.09988853	0.9999996	0.5999373	
0.788	6E-09	5E-09	8.999057E-09	0	0.9999996	0.8990877	0.5999436	0	6E-09	9.998957E-10	5E-09	0.09989864	0.9999996	0.5999436	
0.789	6E-09	5E-09	8.999152E-09	0	0.9999996	0.8991704	0.5999492	0	6E-09	9.999062E-10	5E-09	0.09990785	0.9999996	0.5999492	
0.79	6E-09	5E-09	8.999237E-09	0	0.9999996	0.8992457	0.5999542	0	6E-09	9.999156E-10	5E-09	0.09991622	0.9999996	0.5999542	
0.791	6E-09	5E-09	8.999312E-09	0	0.9999996	0.8993143	0.5999588	0	6E-09	9.99924E-10	5E-09	0.09992383	0.9999996	0.5999588	
0.7920001	6E-09	5E-09	8.999381E-09	0	0.9999996	0.8993766	0.5999629	0	6E-09	9.999316E-10	5E-09	0.09993076	0.9999996	0.5999629	
0.793	6E-09	5E-09	8.999442E-09	0	0.9999996	0.8994334	0.5999666	0	6E-09	9.999385E-10	5E-09	0.09993707	0.9999996	0.5999666	
0.794	6E-09	5E-09	8.999498E-09	0	0.9999996	0.8994851	0.59997	0	6E-09	9.999447E-10	5E-09	0.0999428	0.9999996	0.59997	
0.795	6E-09	5E-09	8.999548E-09	0	0.9999996	0.899532	0.599973	0	6E-09	9.999502E-10	5E-09	0.09994803	0.9999996	0.599973	
0.7960001	6E-09	5E-09	8.999593E-09	0	0.9999996	0.8995748	0.5999757	0	6E-09	9.999552E-10	5E-09	0.09995278	0.9999996	0.5999757	
0.7970001	6E-09	5E-09	8.999634E-09	0	0.9999996	0.8996136	0.5999781	0	6E-09	9.999598E-10	5E-09	0.0999571	0.9999996	0.5999781	
0.798	6E-09	5E-09	8.999669E-09	0	0.9999996	0.899649	0.5999803	0	6E-09	9.999637E-10	5E-09	0.09996103	0.9999996	0.5999803	
0.799	6E-09	5E-09	8.999702E-09	0	0.9999996	0.8996811	0.5999823	0	6E-09	9.999673E-10	5E-09	0.0999646	0.9999996	0.5999823	
0.8	0	5E-09	8.999732E-09	0	0.9999996	0.8997103	0.599984	0	0	9.999707E-10	5E-09	0.09996785	0.9999996	0.599984	
0.8010001	0	5E-09	8.999759E-09	0	0.9999996	0.8997369	0.5399857	0	0	9.999737E-10	5E-09	0.0999708	0.9999996	0.5399857	
0.802	0	5E-09	8.099783E-09	0	0.9999996	0.890761	0.4859871	0	0	8.999763E-10	5E-09	0.09897348	0.9999996	0.4859871	
0.803	0	5E-09	7.289804E-09	0	0.9999996	0.874583	0.4373884	0	0	8.099786E-10	5E-09	0.09717592	0.9999996	0.4373884	
0.804	0	5E-09	6.560824E-09	0	0.9999996	0.852733	0.3936495	0	0	7.289808E-10	5E-09	0.09474814	0.9999996	0.3936495	
0.8050001	0	5E-09	5.904741E-09	0	0.9999996	0.8265071	0.3542846	0	0	6.560826E-10	5E-09	0.09183415	0.9999996	0.3542846	
0.8060001	0	5E-09	5.314267E-09	0	0.9999996	0.796999	0.3188561	0	0	5.904744E-10	5E-09	0.08855548	0.9999996	0.3188561	
0.807	0	5E-09	4.78284E-09	0	0.9999996	0.7651275	0.2869705	0	0	5.31427E-10	5E-09	0.08501419	0.9999996	0.2869705	
0.808	0	5E-09	4.304556E-09	0	0.9999996	0.7316604	0.2582734	0	0	4.782842E-10	5E-09	0.08129562	0.9999996	0.2582734	
0.809	0	5E-09	3.874101E-09	0	0.9999996	0.6972353	0.2324461	0	0	4.304558E-10	5E-09	0.07747062	0.9999996	0.2324461	
0.8100001	0	5E-09	3.48669E-09	0	0.9999996	0.6623787	0.2092015	0	0	3.874102E-10	5E-09	0.07359765	0.9999996	0.2092015	
0.811	0	5E-09	3.138021E-09	0	0.9999996	0.627521	0.1882813	0	0	3.486692E-10	5E-09	0.06972458	0.9999996	0.1882813	
0.812	0	5E-09	2.824219E-09	0	0.9999996	0.5930111	0.1694532	0	0	3.138022E-10	5E-09	0.06589015	0.9999996	0.1694532	
0.813	0	5E-09	2.541797E-09	0	0.9999996	0.5591279	0.1525079	0	0	2.82422E-10	5E-09	0.06212535	0.9999996	0.1525079	
0.814	0	5E-09	2.287617E-09	0	0.9999996	0.5260913	0.1372571	0	0	2.541798E-10	5E-09	0.05845461	0.9999996	0.1372571	
0.8150001	0	5E-09	2.058856E-09	0	0.9999996	0.4940707	0.1235314	0	0	2.287618E-10	5E-09	0.05489677	0.9999996	0.1235314	
0.816	0	5E-09	1.85297E-09	0	0.9999996	0.4631934	0.1111782	0	0	2.058856E-10	5E-09	0.05146595	0.9999996	0.1111782	
0.817	0	5E-09	1.667673E-09	0	0.9999996	0.4335507	0.1000604	0	0	1.852971E-10	5E-09	0.04817232	0.9999996	0.1000604	
0.818	0	5E-09	1.500906E-09	0	0.9999996	0.4052047	0.09005436	0	0	1.667674E-10	5E-09	0.04502276	0.9999996	0.09005436	
0.8190001	0	5E-09	1.350815E-09	0	0.9999996	0.3781924	0.08104892	0	0	1.500906E-10	5E-09	0.04202139	0.9999996	0.08104892	
0.8200001	0	5E-09	1.215734E-09	0	0.9999996	0.3525305	0.07294403	0	0	1.350816E-10	5E-09	0.03917007	0.9999996	0.07294403	
0.821	0	5E-09	1.09416E-09	0	0.9999996	0.3282191	0.06564963	0	0	1.215734E-10	5E-09	0.0364688	0.9999996	0.06564963	
0.822	0	5E-09	9.847442E-10	0	0.9999996	0.3052446	0.05908467	0	0	1.094161E-10	5E-09	0.03391608	0.9999996	0.05908467	
0.823	0	5E-09	8.862698E-10	0	0.9999996	0.2835828	0.0531762	0	0	9.847447E-11	5E-09	0.03150922	0.9999996	0.0531762	
0.8240001	0	5E-09	7.976428E-10	0	0.9999996	0.263201	0.04785858	0	0	8.862702E-11	5E-09	0.02924456	0.9999996	0.04785858	
0.825	0	5E-09	7.178785E-10	0	0.9999996	0.2440596	0.04307272	0	0	7.976431E-11	5E-09	0.02711775	0.9999996	0.04307272	
0.826	0	5E-09	6.460907E-10	0	0.9999996	0.2261146	0.03876545	0	0	7.178789E-11	5E-09	0.02512386	0.9999996	0.03876545	
0.827	0	5E-09	5.814816E-10	0	0.9999996	0.2093179	0.0348889	0	0	6.46091E-11	5E-09	0.02325756	0.9999996	0.0348889	
0.8280001	0	5E-09	5.233335E-10	0	0.9999996	0.1936195	0.03140001	0	0	5.814819E-11	5E-09	0.02151329	0.9999996	0.03140001	
0.8290001	0	5E-09	4.710001E-10	0	0.9999996	0.1789675	0.02826001	0	0	5.233337E-11	5E-09	0.01988529	0.9999996	0.02826001	
0.83	0	5E-09	4.239001E-10	0	0.9999996	0.1653098	0.02543401	0	0	4.710003E-11	5E-09	0.01836776	0.9999996	0.02543401	
0.831	0	5E-09	3.815101E-10	0	0.9999996	0.1525939	0.02289061	0	0	4.239003E-11	5E-09	0.01695489	0.9999996	0.02289061	
0.832	0	5E-09	3.433591E-10	0	0.9999996	0.1407681	0.02060155	0	0	3.815102E-11	5E-09	0.01564091	0.9999996	0.02060155	
0.8330001	0	5E-09	3.090231E-10	0	0.9999996	0.1297815	0.01854139	0	0	3.433592E-11	5E-09	0.01442017	0.9999996	0.01854139	
0.8340001	0	5E-09	2.781208E-10	0	0.9999996	0.1195846	0.01668725	0	0	3.090233E-11	5E-09	0.01328718	0.9999996	0.01668725	
0.835	0	5E-09	2.503087E-10	0	0.9999996	0.1101292	0.01501853	0	0	2.781209E-11	5E-09	0.01223658	0.9999996	0.01501853	
0.836	0	5E-09	2.252779E-10	0	0.9999996	0.1013691	0.01351668	0	0	2.503089E-11	5E-09	0.01126323	0.9999996	0.01351668	
0.837	0	5E-09	2.027501E-10	0	0.9999996	0.09325965	0.01216501	0	0	2.25278E-11	5E-09	0.01036219	0.9999996	0.01216501	
0.8380001	0	5E-09	1.824751E-10	0	0.9999996	0.08575843	0.01094851	0	0	2.027502E-11	5E-09	0.00952872	0.9999996	0.01094851	
0.839	0	5E-09	1.642276E-10	0	0.9999996	0.07882487	0.009853655	0	0	1.824752E-11	5E-09	0.008758323	0.9999996	0.009853655	
0.84	0	5E-09	1.478048E-10	0	0.9999996	0.07242043	0.00886829	0	0	1.642276E-11	5E-09	0.008046718	0.9999996	0.00886829	
0.841	0	5E-09	1.330243E-10	0	0.9999996	0.06650864	0.007981461	0	0	1.478049E-11	5E-09	0.007389851	0.9999996	0.007981461	
0.8420001	0	5E-09	1.197219E-10	0	0.9999996	0.06105499	0.007183315	0	0	1.330244E-11	5E-09	0.00678389	0.9999996	0.007183315	
0.8430001	0	5E-09	1.077497E-10	0	0.9999996	0.05602699	0.006464983	0	0	1.197219E-11	5E-09	0.006225223	0.9999996	0.006464983	
0.844	0	5E-09	9.697473E-11	0	0.9999996	0.05139403	0.005818485	0	0	1.077497E-11	5E-09	0.00571045	0.9999996	0.005818485	
0.845	0	5E-09	8.727725E-11	0	0.9999996	0.0471274	0.005236636	0	0	9.697477E-12	5E-09	0.00523638	0.9999996	0.005236636	
0.846	0	5E-09	7.854953E-11	0	0.9999996	0.04320016	0.004712973	0	0	8.727729E-12	5E-09	0.004800019	0.9999996	0.004712973	
0.8470001	0	5E-09	7.069458E-11	0	0.9999996	0.03958709	0.004241676	0	0	7.854956E-12	5E-09	0.004398567	0.9999996	0.004241676	
0.848	0	5E-09	6.362512E-11	0	0.9999996	0.03626463	0.003817508	0	0	7.06946E-12	5E-09	0.004029405	0.9999996	0.003817508	
0.849	0	5E-09	5.72626E-11	0	0.9999996	0.03321079	0.003435757	0	0	6.362514E-12	5E-09	0.003690089	0.9999996	0.003435757	
0.85	0	5E-09	5.153634E-11	0	0.9999996	0.03040507	0.003092181	0	0	5.726263E-12	5E-09	0.003378343	0.9999996	0.003092181	
0.851	0	5E-09	4.638271E-11	0	0.9999996	0.02782839	0.002782963	0	0	5.153637E-12	5E-09	0.003092045	0.9999996	0.002782963	
0.8520001	0	5E-09	4.174443E-11	0	0.9999996	0.025463	0.002504667	0	0	4.638272E-12	5E-09	0.002829223	0.9999996	0.002504667	
0.853	0	5E-09	3.756999E-11	0	0.9999996	0.0232924	0.0022542	0	0	4.174445E-12	5E-09	0.002588045	0.9999996	0.0022542	
0.854	0	5E-09	3.381299E-11	0	0.9999996	0.02130129	0.00202878	0	0	3.757001E-12	5E-09	0.002366811	0.9999996	0.00202878	
0.855	0	5E-09	3.04317E-11	0	0.9999996	0.01947547	0.001825902	0	0	3.381301E-12	5E-09	0.002163943	0.9999996	0.001825902	
0.8560001	0	5E-09	2.738853E-11	0	0.9999996	0.01780181	0.001643312	0	0	3.043171E-12	5E-09	0.00197798	0.9999996	0.001643312	
0.8570001	0	5E-09	2.464967E-11	0	0.9999996	0.01626813	0.001478981	0	0	2.738853E-12	5E-09	0.001807571	0.9999996	0.001478981	
0.858	0	5E-09	2.21847E-11	0	0.9999996	0.01486316	0.001331082	0	0	2.464968E-12	5E-09	0.001651463	0.9999996	0.001331082	
0.859	0	5E-09	1.996623E-11	0	0.9999996	0.01357651	0.001197974	0	0	2.218471E-12	5E-09	0.001508502	0.9999996	0.001197974	
0.86	0	5E-09	1.796961E-11	0	0.9999996	0.01239855	0.001078177	0	0	1.996624E-12	5E-09	0.001377618	0.9999996	0.001078177	
0.8610001	0	5E-09	1.617265E-11	0	0.9999996	0.01132043	0.0009703591	0	0	1.796962E-12	5E-09	0.001257826	0.9999996	0.0009703591	
0.862	0	5E-09	1.455538E-11	0	0.9999996	0.01033394	0.0008733232	0	0	1.617265E-12	5E-09	0.001148216	0.9999996	0.0008733232	
0.863	0	5E-09	1.309984E-11	0	0.9999996	0.009431542	0.0007859909	0	0	1.455539E-12	5E-09	0.001047949	0.9999996	0.0007859909	
0.864	0	5E-09	1.178986E-11	0	0.9999996	0.008606286	0.0007073918	0	0	1.309985E-12	5E-09	0.0009562543	0.9999996	0.0007073918	
0.8650001	0	5E-09	1.061087E-11	0	0.9999996	0.007851766	0.0006366526	0	0	1.178986E-12	5E-09	0.0008724188	0.9999996	0.0006366526	
0.8660001	0	5E-09	9.549786E-12	0	0.9999996	0.007162088	0.0005729873	0	0	1.061088E-12	5E-09	0.0007957878	0.9999996	0.0005729873	
0.867	0	5E-09	8.594808E-12	0	0.9999996	0.006531827	0.0005156886	0	0	9.54979E-13	5E-09	0.0007257588	0.9999996	0.0005156886	
0.868	0	5E-09	7.735327E-12	0	0.9999996	0.005955998	0.0004641197	0	0	8.594812E-13	5E-09	0.0006617777	0.9999996	0.0004641197	
0.869	0	5E-09	6.961794E-12	0	0.9999996	0.005430016	0.0004177077	0	0	7.735329E-13	5E-09	0.0006033353	0.9999996	0.0004177077	
0.8700001	0	5E-09	6.265614E-12	0	0.9999996	0.00494967	0.0003759369	0	0	6.961797E-13	5E-09	0.0005499636	0.9999996	0.0003759369	
0.8710001	0	5E-09	5.639053E-12	0	0.9999996	0.004511094	0.0003383432	0	0	6.265617E-13	5E-09	0.0005012328	0.9999996	0.0003383432	
0.872	0	5E-09	5.075147E-12	0	0.9999996	0.004110736	0.0003045089	0	0	5.639055E-13	5E-09	0.0004567486	0.9999996	0.0003045089	
0.873	0	5E-09	4.567632E-12	0	0.9999996	0.003745338	0.000274058	0	0	5.075149E-13	5E-09	0.0004161489	0.9999996	0.000274058	
0.874	0	5E-09	4.110869E-12	0	0.9999996	0.003411913	0.0002466522	0	0	4.567634E-13	5E-09	0.0003791017	0.9999996	0.0002466522	
0.8750001	0	5E-09	3.699782E-12	0	0.9999996	0.00310772	0.000221987	0	0	4.110871E-13	5E-09	0.0003453024	0.9999996	0.000221987	
0.876	0	5E-09	3.329804E-12	0	0.9999996	0.002830246	0.0001997883	0	0	3.699784E-13	5E-09	0.0003144719	0.9999996	0.0001997883	
0.877	0	5E-09	2.996823E-12	0	0.9999996	0.00257719	0.0001798094	0	0	3.329805E-13	5E-09	0.0002863545	0.9999996	0.0001798094	
0.878	0	5E-09	2.697141E-12	0	0.9999996	0.002346442	0.0001618285	0	0	2.996825E-13	5E-09	0.0002607159	0.9999996	0.0001618285	
0.8790001	0	5E-09	2.427427E-12	0	0.9999996	0.002136072	0.0001456457	0	0	2.697142E-13	5E-09	0.0002373414	0.9999996	0.0001456457	
0.8800001	0	5E-09	2.184684E-12	0	0.9999996	0.001944312	0.0001310811	0	0	2.427428E-13	5E-09	0.0002160347	0.9999996	0.0001310811	
0.881	0	5E-09	1.966216E-12	0	0.9999996	0.001769543	0.000117973	0	0	2.184685E-13	5E-09	0.0001966159	0.9999996	0.000117973	
0.882	0	5E-09	1.769594E-12	0	0.9999996	0.001610284	0.0001061757	0	0	1.966217E-13	5E-09	0.0001789206	0.9999996	0.0001061757	
0.883	0	5E-09	1.592635E-12	0	0.9999996	0.001465182	9.555811E-05	0	0	1.769595E-13	5E-09	0.0001627981	0.9999996	9.555811E-05	
0.8840001	0	5E-09	1.433371E-12	0	0.9999996	0.001332998	8.600229E-05	0	0	1.592636E-13	5E-09	0.0001481109	0.9999996	8.600229E-05	
0.8850001	0	5E-09	1.290034E-12	0	0.9999996	0.001212598	7.740207E-05	0	0	1.433372E-13	5E-09	0.0001347332	0.9999996	7.740207E-05	
0.886	0	5E-09	1.161031E-12	0	0.9999996	0.001102949	6.966185E-05	0	0	1.290035E-13	5E-09	0.0001225499	0.9999996	6.966185E-05	
0.887	0	5E-09	1.044927E-12	0	0.9999996	0.001003103	6.269568E-05	0	0	1.161031E-13	5E-09	0.000111456	0.9999996	6.269568E-05	
0.8880001	0	5E-09	9.404349E-13	0	0.9999996	0.0009121972	5.642611E-05	0	0	1.044928E-13	5E-09	0.0001013553	0.9999996	5.642611E-05	
0.8890001	0	5E-09	8.463914E-13	0	0.9999996	0.0008294414	5.07835E-05	0	0	9.404353E-14	5E-09	9.21602E-05	0.9999996	5.07835E-05	
0.89	0	5E-09	7.617522E-13	0	0.9999996	0.0007541148	4.570515E-05	0	0	8.463917E-14	5E-09	8.379058E-05	0.9999996	4.570515E-05	
0.891	0	5E-09	6.85577E-13	0	0.9999996	0.0006855591	4.113463E-05	0	0	7.617526E-14	5E-09	7.617327E-05	0.9999996	4.113463E-05	
0.892	0	5E-09	6.170193E-13	0	0.9999996	0.0006231733	3.702117E-05	0	0	6.855773E-14	5E-09	6.924152E-05	0.9999996	3.702117E-05	
0.8930001	0	5E-09	5.553174E-13	0	0.9999996	0.0005664092	3.331905E-05	0	0	6.170196E-14	5E-09	6.293438E-05	0.9999996	3.331905E-05	
0.8940001	0	5E-09	4.997857E-13	0	0.9999996	0.0005147661	2.998715E-05	0	0	5.553176E-14	5E-09	5.719627E-05	0.9999996	2.998715E-05	
0.895	0	5E-09	4.498071E-13	0	0.9999996	0.0004677876	2.698843E-05	0	0	4.997859E-14	5E-09	5.197643E-05	0.9999996	2.698843E-05	
0.896	0	5E-09	4.048263E-13	0	0.9999996	0.0004250571	2.428959E-05	0	0	4.498073E-14	5E-09	4.722859E-05	0.9999996	2.428959E-05	
0.897	0	5E-09	3.643437E-13	0	0.9999996	0.0003861948	2.186063E-05	0	0	4.048265E-14	5E-09	4.291056E-05	0.9999996	2.186063E-05	
0.8980001	0	5E-09	3.279094E-13	0	0.9999996	0.0003508544	1.967456E-05	0	0	3.643439E-14	5E-09	3.898385E-05	0.9999996	1.967456E-05	
0.899	0	5E-09	2.951184E-13	0	0.9999996	0.0003187202	1.770711E-05	0	0	3.279095E-14	5E-09	3.541337E-05	0.9999996	1.770711E-05	
0.9	8E-09	5E-09	2.656066E-13	0	0.9999996	0.0002895042	1.59364E-05	0	8E-09	2.951185E-14	5E-09	3.216715E-05	0.9999996	1.59364E-05	
0.901	8E-09	5E-09	2.390459E-13	0	0.9999996	0.0002629443	0.08001435	0	8E-09	2.656067E-14	5E-09	2.921605E-05	0.9999996	0.08001435	
0.9020001	8E-09	5E-09	1.200215E-09	0	0.9999996	0.0122388	0.1520129	0	8E-09	1.333573E-10	5E-09	0.001359867	0.9999996	0.1520129	
0.9030001	8E-09	5E-09	2.280193E-09	0	0.9999996	0.03381685	0.2168116	0	8E-09	2.533549E-10	5E-09	0.00375743	0.9999996	0.2168116	
0.904	8E-09	5E-09	3.252174E-09	0	0.9999996	0.06295691	0.2751305	0	8E-09	3.613528E-10	5E-09	0.006995215	0.9999996	0.2751305	
0.905	8E-09	5E-09	4.126956E-09	0	0.9999996	0.09793079	0.3276174	0	8E-09	4.585509E-10	5E-09	0.0108812	0.9999996	0.3276174	
0.906	8E-09	5E-09	4.91426E-09	0	0.9999996	0.1372803	0.3748557	0	8E-09	5.460291E-10	5E-09	0.01525337	0.9999996	0.3748557	
0.9070001	8E-09	5E-09	5.622833E-09	0	0.9999996	0.1797806	0.4173701	0	8E-09	6.247596E-10	5E-09	0.01997563	0.9999996	0.4173701	
0.9080001	8E-09	5E-09	6.26055E-09	0	0.9999996	0.2244081	0.4556331	0	8E-09	6.95617E-10	5E-09	0.02493424	0.9999996	0.4556331	
0.909	8E-09	5E-09	6.834495E-09	0	0.9999996	0.2703122	0.4900697	0	8E-09	7.593887E-10	5E-09	0.0300347	0.9999996	0.4900697	
0.91	8E-09	5E-09	7.351045E-09	0	0.9999996	0.3167914	0.5210628	0	8E-09	8.167831E-10	5E-09	0.03519906	0.9999996	0.5210628	
0.9110001	8E-09	5E-09	7.81594E-09	0	0.9999996	0.3632717	0.5489565	0	8E-09	8.684382E-10	5E-09	0.04036354	0.9999996	0.5489565	
0.9120001	8E-09	5E-09	8.234346E-09	0	0.9999996	0.409288	0.5740609	0	8E-09	9.149277E-10	5E-09	0.04547646	0.9999996	0.5740609	
0.913	8E-09	5E-09	8.61091E-09	0	0.9999996	0.4544683	0.5966548	0	8E-09	9.567682E-10	5E-09	0.0504965	0.9999996	0.5966548	
0.914	8E-09	5E-09	8.94982E-09	0	0.9999996	0.4985197	0.6169893	0	8E-09	9.944249E-10	5E-09	0.0553911	0.9999996	0.6169893	
0.915	8E-09	5E-09	9.254838E-09	0	0.9999996	0.5412161	0.6352904	0	8E-09	1.028316E-09	5E-09	0.06013514	0.9999996	0.6352904	
0.9160001	8E-09	5E-09	9.529353E-09	0	0.9999996	0.582388	0.6517613	0	8E-09	1.058818E-09	5E-09	0.0647098	0.9999996	0.6517613	
0.9170001	8E-09	5E-09	9.776417E-09	0	0.9999996	0.6219134	0.6665852	0	8E-09	1.086269E-09	5E-09	0.06910152	0.9999996	0.6665852	
0.918	8E-09	5E-09	9.998775E-09	0	0.9999996	0.6597098	0.6799266	0	8E-09	1.110976E-09	5E-09	0.07330112	0.9999996	0.6799266	
0.919	8E-09	5E-09	1.01989E-08	0	0.9999996	0.6957278	0.691934	0	8E-09	1.133211E-09	5E-09	0.07730312	0.9999996	0.691934	
0.92	8E-09	5E-09	1.037901E-08	0	0.9999996	0.7299451	0.7027406	0	8E-09	1.153224E-09	5E-09	0.08110505	0.9999996	0.7027406	
0.9210001	8E-09	5E-09	1.054111E-08	0	0.9999996	0.7623616	0.7124665	0	8E-09	1.171235E-09	5E-09	0.08470689	0.9999996	0.7124665	
0.9220001	8E-09	5E-09	1.0687E-08	0	0.9999996	0.7929955	0.7212198	0	8E-09	1.187444E-09	5E-09	0.08811064	0.9999996	0.7212198	
0.923	8E-09	5E-09	1.081829E-08	0	0.9999996	0.8218789	0.7290978	0	8E-09	1.202033E-09	5E-09	0.09131991	0.9999996	0.7290978	
0.924	8E-09	5E-09	1.093647E-08	0	0.9999996	0.8490556	0.7361881	0	8E-09	1.215163E-09	5E-09	0.09433956	0.9999996	0.7361881	
0.9250001	8E-09	5E-09	1.104282E-08	0	0.9999996	0.8745783	0.7425693	0	8E-09	1.22698E-09	5E-09	0.0971754	0.9999996	0.7425693	
0.9260001	8E-09	5E-09	1.113854E-08	0	0.9999996	0.8985058	0.7483124	0	8E-09	1.237616E-09	5E-09	0.09983402	0.9999996	0.7483124	
0.927	8E-09	5E-09	1.122468E-08	0	0.9999996	0.920902	0.7534811	0	8E-09	1.247187E-09	5E-09	0.1023225	0.9999996	0.7534811	
0.928	8E-09	5E-09	1.130221E-08	0	0.9999996	0.941834	0.758133	0	8E-09	1.255802E-09	5E-09	0.1046483	0.9999996	0.758133	
0.929	8E-09	5E-09	1.137199E-08	0	0.9999996	0.9613705	0.7623197	0	8E-09	1.263555E-09	5E-09	0.106819	0.9999996	0.7623197	
0.9300001	8E-09	5E-09	1.143479E-08	0	0.9999996	0.9795814	0.7660878	0	8E-09	1.270533E-09	5E-09	0.1088424	0.9999996	0.7660878	
0.9310001	8E-09	5E-09	1.149131E-08	0	0.9999996	0.9965364	0.769479	0	8E-09	1.276813E-09	5E-09	0.1107263	0.9999996	0.769479	
0.932	8E-09	5E-09	1.154218E-08	0	0.9999996	1	0.7725311	0	8E-09	1.282465E-09	5E-09	0.1124783	0.9999996	0.7725311	
0.933	8E-09	5E-09	1.158796E-08	0	0.9999996	1	0.775278	0	8E-09	1.287552E-09	5E-09	0.114106	0.9999996	0.775278	
0.934	8E-09	5E-09	1.162917E-08	0	0.9999996	1	0.7777501	0	8E-09	1.29213E-09	5E-09	0.1156167	0.9999996	0.7777501	
0.9350001	8E-09	5E-09	1.166625E-08	0	0.9999996	1	0.7799751	0	8E-09	1.29625E-09	5E-09	0.1170176	0.9999996	0.7799751	
0.936	8E-09	5E-09	1.169962E-08	0	0.9999996	1	0.7819777	0	8E-09	1.299959E-09	5E-09	0.1183154	0.9999996	0.7819777	
0.937	8E-09	5E-09	1.172966E-08	0	0.9999996	1	0.7837799	0	8E-09	1.303296E-09	5E-09	0.1195168	0.9999996	0.7837799	
0.938	8E-09	5E-09	1.17567E-08	0	0.9999996	1	0.7854018	0	8E-09	1.3063E-09	5E-09	0.1206281	0.9999996	0.7854018	
0.9390001	8E-09	5E-09	1.178102E-08	0	0.9999996	1	0.7868617	0	8E-09	1.309003E-09	5E-09	0.1216554	0.9999996	0.7868617	
0.9400001	8E-09	5E-09	1.180292E-08	0	0.9999996	1	0.7881755	0	8E-09	1.311436E-09	5E-09	0.1226042	0.9999996	0.7881755	
0.941	8E-09	5E-09	1.182263E-08	0	0.9999996	1	0.789358	0	8E-09	1.313626E-09	5E-09	0.12348	0.9999996	0.789358	
0.942	8E-09	5E-09	1.184037E-08	0	0.9999996	1	0.7904222	0	8E-09	1.315597E-09	5E-09	0.124288	0.9999996	0.7904222	
0.943	8E-09	5E-09	1.185633E-08	0	0.9999996	1	0.7913799	0	8E-09	1.317371E-09	5E-09	0.1250329	0.9999996	0.7913799	
0.9440001	8E-09	5E-09	1.18707E-08	0	0.9999996	1	0.792242	0	8E-09	1.318967E-09	5E-09	0.1257193	0.9999996	0.792242	
0.9450001	8E-09	5E-09	1.188363E-08	0	0.9999996	1	0.7930178	0	8E-09	1.320404E-09	5E-09	0.1263514	0.9999996	0.7930178	
0.946	8E-09	5E-09	1.189526E-08	0	0.9999996	1	0.793716	0	8E-09	1.321697E-09	5E-09	0.1269332	0.9999996	0.793716	
0.947	8E-09	5E-09	1.190574E-08	0	0.9999996	1	0.7943444	0	8E-09	1.32286E-09	5E-09	0.1274685	0.9999996	0.7943444	
0.9480001	8E-09	5E-09	1.191516E-08	0	0.9999996	1	0.79491	0	8E-09	1.323908E-09	5E-09	0.1279607	0.9999996	0.79491	
0.9490001	8E-09	5E-09	1.192365E-08	0	0.9999996	1	0.795419	0	8E-09	1.32485E-09	5E-09	0.1284132	0.9999996	0.795419	
0.95	8E-09	0	1.193128E-08	0	0.9999996	1	0.795877	0	8E-09	1.325698E-09	0	0.1288288	0.9999996	0.795877	
0.951	8E-09	0	1.193815E-08	0	0.8999997	1	0.7962894	0	8E-09	1.326462E-09	0	0.1292106	0.8999997	0.7962894	
0.952	8E-09	0	1.114805E-08	0	0.8099997	1	0.7966604	0	8E-09	1.421946E-09	0	0.130509	0.8099997	0.7966604	
0.9530001	8E-09	0	1.043625E-08	0	0.7289997	1	0.7969943	0	8E-09	1.520345E-09	0	0.1326615	0.7289997	0.7969943	
0.9540001	8E-09	0	9.795058E-09	0	0.6560998	1	0.7972949	0	8E-09	1.621225E-09	0	0.1356076	0.6560998	0.7972949	
0.955	8E-09	0	9.217525E-09	0	0.5904898	1	0.7975655	0	8E-09	1.724105E-09	0	0.1392879	0.5904898	0.7975655	
0.956	8E-09	0	8.697371E-09	0	0.5314409	1	0.7978089	0	8E-09	1.828457E-09	0	0.1436437	0.5314409	0.7978089	
0.957	8E-09	0	8.228926E-09	0	0.4782967	1	0.7980281	0	8E-09	1.933724E-09	0	0.1486166	0.4782967	0.7980281	
0.9580001	8E-09	0	7.807082E-09	0	0.4304671	1	0.7982253	0	8E-09	2.03933E-09	0	0.1541482	0.4304671	0.7982253	
0.9590001	8E-09	0	7.427224E-09	0	0.3874204	1	0.7984027	0	8E-09	2.14469E-09	0	0.1601803	0.3874204	0.7984027	
0.96	8E-09	0	7.085189E-09	0	0.3486783	0.9729043	0.7985625	0	8E-09	2.249224E-09	0	0.1666545	0.3486783	0.7985625	
0.961	8E-09	0	6.777226E-09	0	0.3138105	0.9433861	0.7987062	0	8E-09	2.352371E-09	0	0.1735127	0.3138105	0.7987062	
0.9620001	8E-09	0	6.499954E-09	0	0.2824294	0.9140471	0.7988356	0	8E-09	2.4536E-09	0	0.1806975	0.2824294	0.7988356	
0.9630001	8E-09	0	6.250326E-09	0	0.2541865	0.8851456	0.798952	0	8E-09	2.552421E-09	0	0.1881519	0.2541865	0.798952	
