Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
2.418	0.07130078	1.420079	0	0	0.7629744	0.3534835	0	0.1688457	0.5963668	
2.419	0.07124922	1.41787	0	0	0.7644212	0.3535562	0	0.1696101	0.5967204	
2.42	0.07119766	1.41566	0	0	0.7658658	0.3536289	0	0.1703759	0.597074	
2.421	0.07114688	1.41345	0	0	0.7673081	0.3537015	0	0.1711432	0.5974277	
2.422	0.07109532	1.411238	0	0	0.7687482	0.3537741	0	0.171912	0.5977815	
2.423	0.07104376	1.409026	0	0	0.7701859	0.3538466	0	0.1726822	0.5981354	
2.424	0.07099298	1.406814	0	0	0.7716215	0.353919	0	0.1734538	0.5984892	
2.425	0.07094141	1.4046	0	0	0.7730548	0.3539914	0	0.1742269	0.5988433	
2.426	0.07088985	1.402386	0	0	0.7744858	0.3540637	0	0.1750014	0.5991973	
2.427	0.07083907	1.400172	0	0	0.7759145	0.354136	0	0.1757773	0.5995514	
2.428	0.0707875	1.397957	0	0	0.777341	0.3542083	0	0.1765546	0.5999057	
2.429	0.07073672	1.395741	0	0	0.7787652	0.3542804	0	0.1773334	0.60026	
2.43	0.07068516	1.393525	0	0	0.7801872	0.3543526	0	0.1781136	0.6006142	
2.431	0.07063438	1.391308	0	0	0.7816069	0.3544247	0	0.1788952	0.6009687	
2.432	0.07058282	1.389091	0	0	0.7830244	0.3544967	0	0.1796782	0.6013232	
2.433	0.07053204	1.386873	0	0	0.7844395	0.3545687	0	0.1804626	0.6016778	
2.434	0.07048126	1.384655	0	0	0.7858524	0.3546407	0	0.1812485	0.6020324	
2.435	0.07042969	1.382436	0	0	0.7872631	0.3547125	0	0.1820357	0.6023871	
2.436	0.07037891	1.380217	0	0	0.7886715	0.3547843	0	0.1828244	0.6027419	
2.437	0.07032813	1.377997	0	0	0.7900776	0.3548561	0	0.1836145	0.6030967	
2.438	0.07027735	1.375777	0	0	0.7914814	0.3549278	0	0.184406	0.6034517	
2.439	0.07022657	1.373557	0	0	0.792883	0.3549995	0	0.1851989	0.6038067	
2.44	0.07017501	1.371336	0	0	0.7942824	0.3550711	0	0.1859931	0.6041617	
2.441	0.07012422	1.369116	0	0	0.7956794	0.3551427	0	0.1867888	0.6045169	
2.442	0.07007344	1.366894	0	0	0.7970742	0.3552142	0	0.1875859	0.604872	
2.443	0.07002266	1.364673	0	0	0.7984667	0.3552857	0	0.1883844	0.6052274	
2.444	0.06997188	1.362451	0	0	0.7998571	0.3553571	0	0.1891842	0.6055827	
2.445	0.0699211	1.360229	0	0	0.8012452	0.3554284	0	0.1899855	0.6059381	
2.446	0.06987032	1.358006	0	0	0.8026308	0.3554997	0	0.1907881	0.6062936	
2.447	0.06982031	1.355784	0	0	0.8040143	0.355571	0	0.1915921	0.6066492	
2.448	0.06976953	1.353561	0	0	0.8053955	0.3556422	0	0.1923975	0.6070048	
2.449	0.06971876	1.351338	0	0	0.8067744	0.3557133	0	0.1932043	0.6073605	
2.45	0.06966797	1.349115	0	0	0.8081511	0.3557844	0	0.1940124	0.6077163	
2.451	0.06961719	1.346892	0	0	0.8095254	0.3558555	0	0.194822	0.6080722	
2.452	0.0695672	1.344669	0	0	0.8108975	0.3559265	0	0.1956329	0.6084281	
2.453	0.06951641	1.342445	0	0	0.8122674	0.3559974	0	0.1964451	0.6087841	
2.454	0.06946563	1.340222	0	0	0.813635	0.3560683	0	0.1972588	0.6091401	
2.455	0.06941563	1.337998	0	0	0.8150002	0.3561391	0	0.1980738	0.6094963	
2.456	0.06936485	1.335774	0	0	0.8163633	0.3562099	0	0.1988901	0.6098525	
2.457	0.06931484	1.333551	0	0	0.817724	0.3562807	0	0.1997079	0.6102087	
2.458	0.06926406	1.331327	0	0	0.8190826	0.3563513	0	0.2005269	0.6105651	
2.459	0.06921407	1.329104	0	0	0.8204388	0.356422	0	0.2013474	0.6109216	
2.46	0.06916329	1.32688	0	0	0.8217927	0.3564925	0	0.2021692	0.611278	
2.461	0.06911328	1.324657	0	0	0.8231444	0.3565631	0	0.2029923	0.6116346	
2.462	0.0690625	1.322433	0	0	0.8244939	0.3566336	0	0.2038168	0.6119912	
2.463	0.06901251	1.32021	0	0	0.8258411	0.3567041	0	0.2046426	0.612348	
2.464	0.06896251	1.317986	0	0	0.8271859	0.3567744	0	0.2054698	0.6127047	
2.465	0.06891172	1.315763	0	0	0.8285285	0.3568448	0	0.2062984	0.6130616	
2.466	0.06886172	1.31354	0	0	0.8298689	0.3569151	0	0.2071282	0.6134185	
2.467	0.06881172	1.311317	0	0	0.831207	0.3569853	0	0.2079594	0.6137755	
2.468	0.06876172	1.309095	0	0	0.8325428	0.3570555	0	0.208792	0.6141326	
2.469	0.06871173	1.306872	0	0	0.8338763	0.3571256	0	0.2096258	0.6144897	
2.47	0.06866173	1.30465	0	0	0.8352076	0.3571956	0	0.210461	0.6148469	
2.471	0.06861094	1.302428	0	0	0.8365366	0.3572657	0	0.2112976	0.6152041	
2.472	0.06856094	1.300207	0	0	0.8378634	0.3573356	0	0.2121354	0.6155614	
2.473	0.06851094	1.297985	0	0	0.8391879	0.3574055	0	0.2129746	0.6159188	
2.474	0.06846094	1.295764	0	0	0.8405101	0.3574754	0	0.2138151	0.6162763	
2.475	0.06841172	1.293543	0	0	0.8418301	0.3575452	0	0.214657	0.6166338	
2.476	0.06836172	1.291322	0	0	0.8431479	0.357615	0	0.2155001	0.6169915	
2.477	0.06831173	1.289102	0	0	0.8444633	0.3576847	0	0.2163446	0.6173491	
2.478	0.06826172	1.286882	0	0	0.8457764	0.3577543	0	0.2171903	0.617707	
2.479	0.06821173	1.284662	0	0	0.8470874	0.357824	0	0.2180374	0.6180648	
2.48	0.06816173	1.282443	0	0	0.848396	0.3578935	0	0.2188858	0.6184227	
2.481	0.06811251	1.280224	0	0	0.8497024	0.357963	0	0.2197355	0.6187806	
2.482	0.06806251	1.278006	0	0	0.8510065	0.3580325	0	0.2205865	0.6191387	
2.483	0.06801251	1.275788	0	0	0.8523084	0.3581019	0	0.2214388	0.6194968	
2.484	0.06796328	1.27357	0	0	0.853608	0.3581713	0	0.2222924	0.6198549	
2.485	0.06791329	1.271353	0	0	0.8549052	0.3582406	0	0.2231473	0.6202132	
2.486	0.06786407	1.269137	0	0	0.8562002	0.3583098	0	0.2240035	0.6205714	
2.487	0.06781407	1.266921	0	0	0.857493	0.358379	0	0.224861	0.6209298	
2.488	0.06776485	1.264706	0	0	0.8587835	0.3584482	0	0.2257198	0.6212882	
2.489	0.06771485	1.262491	0	0	0.8600718	0.3585173	0	0.2265799	0.6216468	
2.49	0.06766563	1.260276	0	0	0.8613579	0.3585863	0	0.2274412	0.6220054	
2.491	0.06761563	1.258062	0	0	0.8626416	0.3586553	0	0.2283039	0.622364	
2.492	0.06756641	1.255849	0	0	0.8639231	0.3587243	0	0.2291678	0.6227228	
2.493	0.06751719	1.253637	0	0	0.8652024	0.3587932	0	0.230033	0.6230816	
2.494	0.06746719	1.251425	0	0	0.8664793	0.3588621	0	0.2308995	0.6234404	
2.495	0.06741797	1.249214	0	0	0.8677541	0.3589309	0	0.2317673	0.6237993	
2.496	0.06736875	1.247003	0	0	0.8690266	0.3589996	0	0.2326363	0.6241583	
2.497	0.06731953	1.244793	0	0	0.8702968	0.3590683	0	0.2335066	0.6245174	
2.498	0.06727032	1.242583	0	0	0.8715648	0.3591369	0	0.2343781	0.6248766	
2.499	0.06722032	1.240375	0	0	0.8728305	0.3592055	0	0.235251	0.6252357	
2.5	0.0671711	1.238167	0	0	0.8740939	0.3592741	0	0.2361251	0.625595	
2.501	0.06712189	1.23596	0	0	0.8753551	0.3593426	0	0.2370004	0.6259544	
2.502	0.06707266	1.233753	0	0	0.8766141	0.3594111	0	0.237877	0.6263138	
2.503	0.06702344	1.231548	0	0	0.8778707	0.3594795	0	0.2387549	0.6266733	
2.504	0.06697422	1.229343	0	0	0.8791252	0.3595478	0	0.239634	0.6270328	
2.505	0.066925	1.227139	0	0	0.8803774	0.3596161	0	0.2405144	0.6273925	
2.506	0.06687657	1.224936	0	0	0.8816274	0.3596843	0	0.2413961	0.6277521	
2.507	0.06682735	1.222733	0	0	0.8828751	0.3597525	0	0.2422789	0.6281119	
2.508	0.06677813	1.220531	0	0	0.8841206	0.3598207	0	0.243163	0.6284717	
2.509	0.0667289	1.218331	0	0	0.8853638	0.3598888	0	0.2440484	0.6288316	
2.51	0.06667969	1.216131	0	0	0.8866047	0.3599568	0	0.244935	0.6291916	
2.511	0.06663125	1.213932	0	0	0.8878434	0.3600248	0	0.2458229	0.6295516	
2.512	0.06658203	1.211734	0	0	0.8890799	0.3600928	0	0.246712	0.6299117	
2.513	0.06653282	1.209537	0	0	0.8903141	0.3601607	0	0.2476023	0.6302719	
2.514	0.06648438	1.207341	0	0	0.8915462	0.3602285	0	0.2484938	0.6306321	
2.515	0.06643516	1.205145	0	0	0.892776	0.3602963	0	0.2493866	0.6309924	
2.516	0.06638672	1.202951	0	0	0.8940035	0.3603641	0	0.2502806	0.6313527	
2.517	0.0663375	1.200758	0	0	0.8952288	0.3604318	0	0.2511758	0.6317132	
2.518	0.06628907	1.198565	0	0	0.8964518	0.3604994	0	0.2520723	0.6320736	
2.519	0.06623985	1.196374	0	0	0.8976726	0.360567	0	0.25297	0.6324342	
2.52	0.06619141	1.194184	0	0	0.8988911	0.3606346	0	0.2538688	0.6327949	
2.521	0.06614297	1.191995	0	0	0.9001074	0.3607021	0	0.2547689	0.6331555	
2.522	0.06609375	1.189807	0	0	0.9013215	0.3607695	0	0.2556702	0.6335163	
2.523	0.06604531	1.187619	0	0	0.9025334	0.360837	0	0.2565728	0.6338772	
2.524	0.06599689	1.185434	0	0	0.903743	0.3609043	0	0.2574765	0.6342381	
2.525	0.06594844	1.183249	0	0	0.9049503	0.3609716	0	0.2583815	0.634599	
2.526	0.06589922	1.181065	0	0	0.9061555	0.3610389	0	0.2592876	0.6349601	
2.527	0.06585079	1.178882	0	0	0.9073585	0.361106	0	0.260195	0.6353212	
2.528	0.06580235	1.176701	0	0	0.9085591	0.3611732	0	0.2611035	0.6356823	
2.529	0.06575391	1.17452	0	0	0.9097576	0.3612403	0	0.2620133	0.6360436	
2.53	0.06570547	1.172341	0	0	0.9109539	0.3613073	0	0.2629243	0.6364049	
2.531	0.06565704	1.170163	0	0	0.9121479	0.3613743	0	0.2638364	0.6367663	
2.532	0.0656086	1.167986	0	0	0.9133397	0.3614413	0	0.2647497	0.6371278	
2.533	0.06556016	1.16581	0	0	0.9145293	0.3615082	0	0.2656642	0.6374893	
2.534	0.06551172	1.163636	0	0	0.9157168	0.361575	0	0.26658	0.6378508	
2.535	0.06546328	1.161463	0	0	0.9169019	0.3616419	0	0.2674969	0.6382124	
2.536	0.06541485	1.159291	0	0	0.9180848	0.3617086	0	0.2684149	0.6385742	
2.537	0.06536719	1.15712	0	0	0.9192656	0.3617753	0	0.2693342	0.638936	
2.538	0.06531875	1.154951	0	0	0.9204441	0.361842	0	0.2702547	0.6392978	
2.539	0.06527032	1.152783	0	0	0.9216204	0.3619086	0	0.2711763	0.6396597	
2.54	0.06522188	1.150616	0	0	0.9227945	0.3619752	0	0.2720991	0.6400217	
2.541	0.06517422	1.14845	0	0	0.9239663	0.3620417	0	0.2730231	0.6403837	
2.542	0.06512579	1.146286	0	0	0.925136	0.3621081	0	0.2739482	0.6407458	
2.543	0.06507735	1.144123	0	0	0.9263035	0.3621745	0	0.2748745	0.641108	
2.544	0.06502969	1.141962	0	0	0.9274688	0.3622409	0	0.275802	0.6414703	
2.545	0.06498126	1.139802	0	0	0.9286319	0.3623072	0	0.2767306	0.6418325	
2.546	0.0649336	1.137643	0	0	0.9297927	0.3623734	0	0.2776604	0.6421949	
2.547	0.06488515	1.135485	0	0	0.9309513	0.3624397	0	0.2785914	0.6425574	
2.548	0.06483751	1.13333	0	0	0.9321077	0.3625059	0	0.2795235	0.6429199	
2.549	0.06478985	1.131175	0	0	0.933262	0.362572	0	0.2804567	0.6432825	
2.55	0.06474141	1.129022	0	0	0.934414	0.362638	0	0.2813911	0.6436451	
2.551	0.06469375	1.12687	0	0	0.9355639	0.362704	0	0.2823267	0.6440078	
2.552	0.0646461	1.12472	0	0	0.9367115	0.36277	0	0.2832634	0.6443706	
2.553	0.06459766	1.122571	0	0	0.937857	0.3628359	0	0.2842013	0.6447334	
2.554	0.06455	1.120424	0	0	0.9390002	0.3629018	0	0.2851403	0.6450963	
2.555	0.06450234	1.118279	0	0	0.9401414	0.3629677	0	0.2860804	0.6454593	
2.556	0.06445469	1.116134	0	0	0.9412803	0.3630334	0	0.2870217	0.6458223	
2.557	0.06440704	1.113991	0	0	0.942417	0.3630992	0	0.2879641	0.6461854	
2.558	0.0643586	1.11185	0	0	0.9435515	0.3631649	0	0.2889076	0.6465486	
2.559	0.06431094	1.10971	0	0	0.944684	0.3632305	0	0.2898524	0.6469118	
2.56	0.06426328	1.107572	0	0	0.9458141	0.3632961	0	0.2907982	0.6472751	
2.561	0.06421563	1.105435	0	0	0.9469423	0.3633616	0	0.2917451	0.6476384	
2.562	0.06416876	1.1033	0	0	0.9480681	0.363427	0	0.2926932	0.6480018	
2.563	0.0641211	1.101167	0	0	0.9491917	0.3634925	0	0.2936424	0.6483654	
2.564	0.06407344	1.099035	0	0	0.9503131	0.3635578	0	0.2945927	0.6487289	
2.565	0.06402578	1.096905	0	0	0.9514325	0.3636232	0	0.2955441	0.6490926	
2.566	0.06397813	1.094776	0	0	0.9525496	0.3636885	0	0.2964967	0.6494562	
2.567	0.06393047	1.092649	0	0	0.9536646	0.3637537	0	0.2974503	0.64982	
2.568	0.0638836	1.090524	0	0	0.9547774	0.3638189	0	0.2984051	0.6501838	
2.569	0.06383594	1.0884	0	0	0.955888	0.363884	0	0.299361	0.6505477	
2.57	0.06378828	1.086278	0	0	0.9569964	0.3639491	0	0.300318	0.6509116	
2.571	0.06374141	1.084158	0	0	0.9581027	0.3640142	0	0.3012761	0.6512756	
2.572	0.06369375	1.082039	0	0	0.9592069	0.3640792	0	0.3022353	0.6516397	
2.573	0.0636461	1.079922	0	0	0.9603088	0.3641441	0	0.3031956	0.6520039	
2.574	0.06359922	1.077807	0	0	0.9614086	0.364209	0	0.304157	0.6523681	
2.575	0.06355157	1.075693	0	0	0.9625063	0.3642739	0	0.3051195	0.6527323	
2.576	0.06350469	1.073581	0	0	0.9636018	0.3643387	0	0.3060831	0.6530967	
2.577	0.06345703	1.071472	0	0	0.9646951	0.3644034	0	0.3070478	0.6534611	
2.578	0.06341016	1.069363	0	0	0.9657864	0.3644682	0	0.3080136	0.6538255	
2.579	0.06336328	1.067257	0	0	0.9668754	0.3645328	0	0.3089804	0.6541901	
2.58	0.06331563	1.065152	0	0	0.9679623	0.3645974	0	0.3099484	0.6545547	
2.581	0.06326875	1.063049	0	0	0.9690471	0.364662	0	0.3109175	0.6549193	
2.582	0.06322188	1.060948	0	0	0.9701297	0.3647265	0	0.3118876	0.6552841	
2.583	0.06317423	1.058848	0	0	0.9712101	0.364791	0	0.3128588	0.6556489	
2.584	0.06312735	1.056751	0	0	0.9722884	0.3648554	0	0.3138311	0.6560137	
2.585	0.06308047	1.054655	0	0	0.9733647	0.3649198	0	0.3148045	0.6563787	
2.586	0.0630336	1.052561	0	0	0.9744387	0.3649841	0	0.3157789	0.6567436	
2.587	0.06298672	1.050469	0	0	0.9755107	0.3650484	0	0.3167544	0.6571087	
2.588	0.06293985	1.048379	0	0	0.9765806	0.3651126	0	0.317731	0.6574738	
2.589	0.06289297	1.04629	0	0	0.9776482	0.3651768	0	0.3187087	0.657839	
2.59	0.0628461	1.044204	0	0	0.9787137	0.365241	0	0.3196874	0.6582043	
2.591	0.06279922	1.042119	0	0	0.979777	0.365305	0	0.3206671	0.6585695	
2.592	0.06275235	1.040037	0	0	0.9808383	0.3653691	0	0.321648	0.6589349	
2.593	0.06270547	1.037956	0	0	0.9818975	0.3654331	0	0.3226299	0.6593003	
2.594	0.0626586	1.035877	0	0	0.9829545	0.3654971	0	0.3236128	0.6596658	
2.595	0.06261172	1.0338	0	0	0.9840094	0.365561	0	0.3245969	0.6600314	
2.596	0.06256485	1.031725	0	0	0.9850622	0.3656248	0	0.3255819	0.660397	
2.597	0.06251875	1.029652	0	0	0.9861129	0.3656886	0	0.326568	0.6607627	
2.598	0.06247188	1.027581	0	0	0.9871616	0.3657524	0	0.3275552	0.6611285	
2.599	0.062425	1.025512	0	0	0.988208	0.3658161	0	0.3285434	0.6614943	
2.6	0.06237891	1.023445	0	0	0.9892525	0.3658797	0	0.3295327	0.6618602	
2.601	0.06233203	1.021379	0	0	0.9902948	0.3659434	0	0.330523	0.6622261	
2.602	0.06228516	1.019316	0	0	0.9913349	0.3660069	0	0.3315143	0.6625921	
2.603	0.06223907	1.017255	0	0	0.9923728	0.3660705	0	0.3325067	0.6629581	
2.604	0.06219219	1.015196	0	0	0.9934087	0.366134	0	0.3335001	0.6633243	
2.605	0.0621461	1.013139	0	0	0.9944425	0.3661974	0	0.3344945	0.6636905	
2.606	0.06209922	1.011084	0	0	0.9954743	0.3662608	0	0.33549	0.6640567	
2.607	0.06205313	1.009031	0	0	0.9965038	0.3663241	0	0.3364865	0.664423	
2.608	0.06200703	1.00698	0	0	0.9975314	0.3663874	0	0.337484	0.6647894	
2.609	0.06196016	1.004931	0	0	0.9985568	0.3664506	0	0.3384826	0.6651559	
2.61	0.06191406	1.002884	0	0	0.9995802	0.3665138	0	0.3394822	0.6655224	
2.611	0.06186797	1.000839	0	0	1.000602	0.3665769	0	0.3404827	0.665889	
2.612	0.0618211	0.9987966	0	0	1.001621	0.36664	0	0.3414844	0.6662557	
2.613	0.061775	0.9967557	0	0	1.002638	0.3667031	0	0.342487	0.6666223	
2.614	0.06172891	0.9947171	0	0	1.003653	0.3667661	0	0.3434907	0.6669891	
2.615	0.06168281	0.9926808	0	0	1.004666	0.366829	0	0.3444953	0.667356	
2.616	0.06163672	0.9906467	0	0	1.005677	0.3668919	0	0.345501	0.6677228	
2.617	0.06159063	0.9886143	0	0	1.006685	0.3669548	0	0.3465077	0.6680898	
2.618	0.06154454	0.9865842	0	0	1.007692	0.3670176	0	0.3475154	0.6684568	
2.619	0.06149844	0.9845564	0	0	1.008697	0.3670803	0	0.3485241	0.6688239	
2.62	0.06145234	0.9825305	0	0	1.009699	0.367143	0	0.3495338	0.6691911	
2.621	0.06140625	0.9805069	0	0	1.0107	0.3672057	0	0.3505445	0.6695582	
2.622	0.06136016	0.9784855	0	0	1.011699	0.3672683	0	0.3515562	0.6699255	
2.623	0.06131407	0.9764659	0	0	1.012695	0.3673308	0	0.3525689	0.6702928	
2.624	0.06126798	0.9744489	0	0	1.013689	0.3673934	0	0.3535826	0.6706602	
2.625	0.06122188	0.972434	0	0	1.014682	0.3674558	0	0.3545973	0.6710277	
2.626	0.06117656	0.9704213	0	0	1.015672	0.3675183	0	0.3556129	0.6713952	
2.627	0.06113047	0.9684108	0	0	1.01666	0.3675806	0	0.3566296	0.6717628	
2.628	0.06108438	0.9664024	0	0	1.017646	0.367643	0	0.3576472	0.6721304	
2.629	0.06103828	0.9643962	0	0	1.01863	0.3677052	0	0.3586659	0.6724981	
2.63	0.06099297	0.9623923	0	0	1.019612	0.3677675	0	0.3596855	0.6728659	
2.631	0.06094688	0.9603906	0	0	1.020592	0.3678297	0	0.3607061	0.6732337	
2.632	0.06090156	0.9583911	0	0	1.02157	0.3678918	0	0.3617277	0.6736016	
2.633	0.06085547	0.9563937	0	0	1.022546	0.367954	0	0.3627502	0.6739696	
2.634	0.06081016	0.954399	0	0	1.02352	0.3680161	0	0.3637737	0.6743376	
2.635	0.06076407	0.9524063	0	0	1.024492	0.3680781	0	0.3647982	0.6747057	
2.636	0.06071875	0.9504157	0	0	1.025462	0.3681401	0	0.3658237	0.6750738	
2.637	0.06067266	0.9484278	0	0	1.02643	0.368202	0	0.3668501	0.675442	
2.638	0.06062735	0.9464419	0	0	1.027396	0.3682639	0	0.3678775	0.6758103	
2.639	0.06058203	0.9444582	0	0	1.028359	0.3683257	0	0.3689059	0.6761786	
2.64	0.06053594	0.9424772	0	0	1.029321	0.3683875	0	0.3699352	0.676547	
2.641	0.06049063	0.9404984	0	0	1.030281	0.3684492	0	0.3709655	0.6769154	
2.642	0.06044532	0.9385217	0	0	1.031238	0.3685109	0	0.3719967	0.6772839	
2.643	0.06040001	0.9365475	0	0	1.032194	0.3685725	0	0.3730289	0.6776525	
2.644	0.06035391	0.9345756	0	0	1.033148	0.3686341	0	0.374062	0.6780211	
2.645	0.0603086	0.9326058	0	0	1.034099	0.3686957	0	0.3750961	0.6783898	
2.646	0.06026329	0.9306384	0	0	1.035049	0.3687572	0	0.3761312	0.6787586	
2.647	0.06021797	0.9286733	0	0	1.035997	0.3688186	0	0.3771672	0.6791274	
2.648	0.06017266	0.9267107	0	0	1.036942	0.36888	0	0.3782041	0.6794963	
2.649	0.06012735	0.9247503	0	0	1.037886	0.3689414	0	0.379242	0.6798652	
2.65	0.06008203	0.9227924	0	0	1.038828	0.3690027	0	0.3802809	0.6802343	
2.651	0.06003672	0.9208366	0	0	1.039768	0.369064	0	0.3813206	0.6806033	
2.652	0.05999141	0.9188835	0	0	1.040705	0.3691252	0	0.3823613	0.6809725	
2.653	0.05994688	0.9169328	0	0	1.041641	0.3691864	0	0.383403	0.6813416	
2.654	0.05990157	0.9149842	0	0	1.042575	0.3692475	0	0.3844455	0.6817109	
2.655	0.05985625	0.9130383	0	0	1.043506	0.3693086	0	0.3854891	0.6820802	
2.656	0.05981094	0.9110948	0	0	1.044436	0.3693697	0	0.3865335	0.6824495	
2.657	0.05976641	0.9091535	0	0	1.045364	0.3694306	0	0.3875789	0.682819	
2.658	0.0597211	0.9072146	0	0	1.04629	0.3694916	0	0.3886252	0.6831885	
2.659	0.05967578	0.905278	0	0	1.047213	0.3695525	0	0.3896724	0.683558	
2.66	0.05963125	0.9033442	0	0	1.048135	0.3696133	0	0.3907205	0.6839277	
2.661	0.05958594	0.9014127	0	0	1.049055	0.3696741	0	0.3917696	0.6842973	
2.662	0.05954141	0.8994836	0	0	1.049973	0.3697349	0	0.3928196	0.6846671	
2.663	0.0594961	0.8975572	0	0	1.050889	0.3697956	0	0.3938704	0.6850368	
2.664	0.05945157	0.895633	0	0	1.051803	0.3698563	0	0.3949222	0.6854067	
2.665	0.05940625	0.8937113	0	0	1.052715	0.3699169	0	0.395975	0.6857767	
2.666	0.05936172	0.891792	0	0	1.053625	0.3699775	0	0.3970286	0.6861466	
2.667	0.05931641	0.889875	0	0	1.054533	0.370038	0	0.3980831	0.6865166	
2.668	0.05927188	0.8879606	0	0	1.055439	0.3700986	0	0.3991385	0.6868867	
2.669	0.05922735	0.8860488	0	0	1.056343	0.370159	0	0.4001949	0.6872569	
2.67	0.05918204	0.8841393	0	0	1.057245	0.3702194	0	0.4012521	0.6876271	
2.671	0.0591375	0.8822325	0	0	1.058145	0.3702798	0	0.4023103	0.6879974	
2.672	0.05909297	0.8803281	0	0	1.059044	0.3703401	0	0.4033693	0.6883678	
2.673	0.05904844	0.8784261	0	0	1.05994	0.3704003	0	0.4044293	0.6887382	
2.674	0.05900391	0.8765267	0	0	1.060835	0.3704606	0	0.4054901	0.6891086	
2.675	0.0589586	0.8746299	0	0	1.061727	0.3705207	0	0.4065518	0.6894791	
2.676	0.05891407	0.8727355	0	0	1.062618	0.3705809	0	0.4076145	0.6898497	
2.677	0.05886954	0.8708437	0	0	1.063506	0.3706409	0	0.408678	0.6902204	
2.678	0.058825	0.8689541	0	0	1.064393	0.370701	0	0.4097424	0.690591	
2.679	0.05878047	0.8670672	0	0	1.065278	0.3707609	0	0.4108076	0.6909618	
2.68	0.05873672	0.8651832	0	0	1.066161	0.3708209	0	0.4118738	0.6913326	
2.681	0.05869219	0.8633015	0	0	1.067042	0.3708808	0	0.4129408	0.6917035	
2.682	0.05864766	0.8614224	0	0	1.067921	0.3709407	0	0.4140087	0.6920745	
2.683	0.05860313	0.8595456	0	0	1.068798	0.3710005	0	0.4150775	0.6924455	
2.684	0.0585586	0.8576716	0	0	1.069673	0.3710603	0	0.4161472	0.6928165	
2.685	0.05851407	0.8558	0	0	1.070546	0.3711199	0	0.4172177	0.6931877	
2.686	0.05847032	0.853931	0	0	1.071417	0.3711796	0	0.4182892	0.6935588	
2.687	0.05842578	0.8520645	0	0	1.072287	0.3712393	0	0.4193614	0.69393	
2.688	0.05838126	0.8502007	0	0	1.073154	0.3712989	0	0.4204346	0.6943013	
2.689	0.05833751	0.8483394	0	0	1.07402	0.3713584	0	0.4215086	0.6946727	
2.69	0.05829297	0.8464806	0	0	1.074884	0.3714179	0	0.4225835	0.6950441	
2.691	0.05824844	0.8446246	0	0	1.075746	0.3714773	0	0.4236592	0.6954156	
2.692	0.05820469	0.8427711	0	0	1.076606	0.3715368	0	0.4247358	0.6957871	
2.693	0.05816016	0.8409201	0	0	1.077464	0.3715961	0	0.4258133	0.6961587	
2.694	0.05811641	0.8390716	0	0	1.07832	0.3716554	0	0.4268916	0.6965303	
2.695	0.05807188	0.8372256	0	0	1.079174	0.3717147	0	0.4279708	0.696902	
2.696	0.05802813	0.8353823	0	0	1.080027	0.3717739	0	0.4290508	0.6972739	
2.697	0.05798438	0.833542	0	0	1.080877	0.3718331	0	0.4301317	0.6976457	
2.698	0.05793985	0.8317038	0	0	1.081726	0.3718922	0	0.4312134	0.6980175	
2.699	0.0578961	0.8298683	0	0	1.082573	0.3719513	0	0.432296	0.6983895	
2.7	0.05785235	0.8280357	0	0	1.083418	0.3720104	0	0.4333794	0.6987615	
2.701	0.0578086	0.8262053	0	0	1.084261	0.3720693	0	0.4344637	0.6991336	
2.702	0.05776407	0.8243778	0	0	1.085102	0.3721283	0	0.4355488	0.6995057	
2.703	0.05772032	0.8225529	0	0	1.085942	0.3721872	0	0.4366347	0.6998779	
2.704	0.05767656	0.8207307	0	0	1.086779	0.3722461	0	0.4377215	0.7002501	
2.705	0.05763282	0.818911	0	0	1.087615	0.3723049	0	0.4388091	0.7006225	
2.706	0.05758907	0.8170941	0	0	1.088449	0.3723637	0	0.4398975	0.7009948	
2.707	0.05754532	0.8152798	0	0	1.08928	0.3724224	0	0.4409868	0.7013673	
2.708	0.05750157	0.813468	0	0	1.090111	0.372481	0	0.4420769	0.7017397	
2.709	0.05745782	0.8116589	0	0	1.090939	0.3725397	0	0.4431679	0.7021123	
2.71	0.05741407	0.8098525	0	0	1.091765	0.3725983	0	0.4442596	0.7024848	
2.711	0.05737032	0.8080488	0	0	1.09259	0.3726568	0	0.4453522	0.7028575	
2.712	0.05732657	0.8062476	0	0	1.093412	0.3727153	0	0.4464457	0.7032302	
2.713	0.0572836	0.8044492	0	0	1.094233	0.3727738	0	0.4475399	0.703603	
2.714	0.05723985	0.8026535	0	0	1.095052	0.3728322	0	0.448635	0.7039759	
2.715	0.0571961	0.8008604	0	0	1.095869	0.3728906	0	0.4497308	0.7043487	
2.716	0.05715235	0.79907	0	0	1.096685	0.3729489	0	0.4508275	0.7047216	
2.717	0.05710938	0.7972822	0	0	1.097498	0.3730072	0	0.451925	0.7050947	
2.718	0.05706563	0.7954971	0	0	1.09831	0.3730654	0	0.4530233	0.7054678	
2.719	0.05702188	0.7937146	0	0	1.09912	0.3731236	0	0.4541224	0.7058409	
2.72	0.05697891	0.7919347	0	0	1.099928	0.3731818	0	0.4552223	0.7062141	
2.721	0.05693516	0.7901577	0	0	1.100735	0.3732399	0	0.4563231	0.7065873	
2.722	0.05689219	0.7883834	0	0	1.101539	0.3732979	0	0.4574246	0.7069606	
2.723	0.05684844	0.7866116	0	0	1.102342	0.373356	0	0.4585269	0.707334	
