Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
0.394	0.1682234	0	0	0	0	0.07497314	0	0	0.1151846	
0.395	0.1680953	0	0	0	0	0.07514466	0	0	0.1152598	
0.396	0.1679664	0	0	0	0	0.07531606	0	0	0.1153351	
0.397	0.1678375	0	0	0	0	0.07548732	0	0	0.1154106	
0.398	0.1677086	0	0	0	0	0.07565846	0	0	0.1154862	
0.399	0.1675789	0	0	0	0	0.07582945	0	0	0.1155621	
0.4	0.1674492	0	0	0	0	0.07600033	0	0	0.1156381	
0.401	0.1673195	0	0	0	0	0.07617106	0	0	0.1157142	
0.402	0.1671899	0	0	0	0	0.07634166	0	0	0.1157906	
0.403	0.1670594	0	0	0	0	0.07651213	0	0	0.1158671	
0.404	0.1669297	0	0	0	0	0.07668247	0	0	0.1159438	
0.405	0.1667992	0	0	0	0	0.07685267	0	0	0.1160206	
0.406	0.166668	0	0	0	0	0.07702274	0	0	0.1160976	
0.407	0.1665375	0	0	0	0	0.07719268	0	0	0.1161748	
0.408	0.1664063	0	0	0	0	0.07736248	0	0	0.1162522	
0.409	0.166275	0	0	0	0	0.07753215	0	0	0.1163297	
0.41	0.1661438	0	0	0	0	0.07770169	0	0	0.1164074	
0.411	0.1660125	0	0	0	0	0.07787109	0	0	0.1164853	
0.412	0.1658805	0	0	0	0	0.07804035	0	0	0.1165633	
0.413	0.1657484	0	0	0	0	0.07820948	0	0	0.1166416	
0.414	0.1656164	0	0	0	0	0.07837849	0	0	0.1167199	
0.415	0.1654844	0	0	0	0	0.07854735	0	0	0.1167985	
0.416	0.1653516	0	0	0	0	0.07871608	0	0	0.1168772	
0.417	0.1652188	0	0	0	0	0.07888468	0	0	0.1169561	
0.418	0.1650859	0	0	0	0	0.07905313	0	0	0.1170351	
0.419	0.1649531	0	0	0	0	0.07922145	0	0	0.1171144	
0.42	0.1648195	0	0	0	0	0.07938963	0	0	0.1171938	
0.421	0.1646867	0	0	0	0	0.07955768	0	0	0.1172733	
0.422	0.1645531	0	0	0	0	0.0797256	0	0	0.117353	
0.423	0.1644195	0	0	0	0	0.07989337	0	0	0.1174329	
0.424	0.1642852	0	0	0	0	0.08006102	0	0	0.117513	
0.425	0.1641508	0	0	0	0	0.08022852	0	0	0.1175932	
0.426	0.1640172	0	0	0	0	0.08039589	0	0	0.1176736	
0.427	0.1638828	0	0	0	0	0.08056312	0	0	0.1177542	
0.428	0.1637477	0	0	0	0	0.08073021	0	0	0.1178349	
0.429	0.1636133	0	0	0	0	0.08089717	0	0	0.1179158	
0.43	0.1634781	0	0	0	0	0.08106398	0	0	0.1179969	
0.431	0.163343	0	0	0	0	0.08123066	0	0	0.1180781	
0.432	0.1632078	0	0	0	0	0.0813972	0	0	0.1181595	
0.433	0.1630727	0	0	0	0	0.08156361	0	0	0.118241	
0.434	0.1629367	0	0	0	0	0.08172987	0	0	0.1183228	
0.435	0.1628008	0	0	0	0	0.08189599	0	0	0.1184047	
0.436	0.1626648	0	0	0	0	0.08206198	0	0	0.1184867	
0.437	0.1625289	0	0	0	0	0.08222782	0	0	0.118569	
0.438	0.162393	0	0	0	0	0.08239353	0	0	0.1186514	
0.439	0.1622563	0	0	0	0	0.0825591	0	0	0.1187339	
0.44	0.1621203	0	0	0	0	0.08272453	0	0	0.1188167	
0.441	0.1619836	0	0	0	0	0.08288983	0	0	0.1188995	
0.442	0.1618461	0	0	0	0	0.08305497	0	0	0.1189826	
0.443	0.1617094	0	0	0	0	0.08321998	0	0	0.1190658	
0.444	0.1615719	0	0	0	0	0.08338485	0	0	0.1191492	
0.445	0.1614352	0	0	0	0	0.08354958	0	0	0.1192328	
0.446	0.1612977	0	0	0	0	0.08371417	0	0	0.1193165	
0.447	0.1611594	0	0	0	0	0.08387863	0	0	0.1194003	
0.448	0.1610219	0	0	0	0	0.08404293	0	0	0.1194844	
0.449	0.1608836	0	0	0	0	0.08420711	0	0	0.1195686	
0.45	0.1607461	0	0	0	0	0.08437113	0	0	0.119653	
0.451	0.1606078	0	0	0	0	0.08453503	0	0	0.1197375	
0.452	0.1604695	0	0	0	0	0.08469877	0	0	0.1198222	
0.453	0.1603305	0	0	0	0	0.08486237	0	0	0.1199071	
0.454	0.1601922	0	0	0	0	0.08502583	0	0	0.1199921	
0.455	0.1600531	0	0	0	0	0.08518915	0	0	0.1200773	
0.456	0.1599141	0	0	0	0	0.08535233	0	0	0.1201626	
0.457	0.159775	0	0	0	0	0.08551537	0	0	0.1202481	
0.458	0.1596359	0	0	0	0	0.08567826	0	0	0.1203338	
0.459	0.1594961	0	0	0	0	0.08584102	0	0	0.1204197	
0.46	0.1593563	0	0	0	0	0.08600362	0	0	0.1205057	
0.461	0.1592172	0	0	0	0	0.08616609	0	0	0.1205918	
0.462	0.1590774	0	0	0	0	0.08632841	0	0	0.1206782	
0.463	0.1589367	0	0	0	0	0.08649059	0	0	0.1207647	
0.464	0.1587969	0	0	0	0	0.08665263	0	0	0.1208513	
0.465	0.1586563	0	0	0	0	0.08681453	0	0	0.1209381	
0.466	0.1585164	0	0	0	0	0.08697628	0	0	0.1210251	
0.467	0.1583758	0	0	0	0	0.08713789	0	0	0.1211122	
0.468	0.1582352	0	0	0	0	0.08729935	0	0	0.1211995	
0.469	0.1580938	0	0	0	0	0.08746067	0	0	0.121287	
0.47	0.1579531	0	0	0	0	0.08762185	0	0	0.1213746	
0.471	0.1578117	0	0	0	0	0.08778288	0	0	0.1214624	
0.472	0.1576711	0	0	0	0	0.08794378	0	0	0.1215503	
0.473	0.1575297	0	0	0	0	0.08810453	0	0	0.1216385	
0.474	0.1573883	0	0	0	0	0.08826513	0	0	0.1217267	
0.475	0.1572461	0	0	0	0	0.08842558	0	0	0.1218151	
0.476	0.1571047	0	0	0	0	0.0885859	0	0	0.1219037	
0.477	0.1569625	0	0	0	0	0.08874606	0	0	0.1219925	
0.478	0.1568203	0	0	0	0	0.08890609	0	0	0.1220814	
0.479	0.1566789	0	0	0	0	0.08906596	0	0	0.1221704	
0.48	0.1565359	0	0	0	0	0.08922569	0	0	0.1222597	
0.481	0.1563938	0	0	0	0	0.08938528	0	0	0.1223491	
0.482	0.1562516	0	0	0	0	0.08954472	0	0	0.1224386	
0.483	0.1561086	0	0	0	0	0.08970402	0	0	0.1225283	
0.484	0.1559656	0	0	0	0	0.08986317	0	0	0.1226182	
0.485	0.1558235	0	0	0	0	0.09002217	0	0	0.1227082	
0.486	0.1556797	0	0	0	0	0.09018104	0	0	0.1227984	
0.487	0.1555367	0	0	0	0	0.09033974	0	0	0.1228887	
0.488	0.1553938	0	0	0	0	0.09049831	0	0	0.1229792	
0.489	0.15525	0	0	0	0	0.09065673	0	0	0.1230699	
0.49	0.1551071	0	0	0	0	0.090815	0	0	0.1231607	
0.491	0.1549633	0	0	0	0	0.09097313	0	0	0.1232517	
0.492	0.1548195	0	0	0	0	0.09113111	0	0	0.1233428	
0.493	0.1546758	0	0	0	0	0.09128894	0	0	0.1234341	
0.494	0.154532	0	0	0	0	0.09144663	0	0	0.1235255	
0.495	0.1543875	0	0	0	0	0.09160417	0	0	0.1236171	
0.496	0.1542438	0	0	0	0	0.09176156	0	0	0.1237089	
0.497	0.1540992	0	0	0	0	0.09191881	0	0	0.1238008	
0.498	0.1539547	0	0	0	0	0.09207591	0	0	0.1238929	
0.499	0.1538102	0	0	0	0	0.09223285	0	0	0.1239851	
0.5	0.1536656	0	0	0	0	0.09238966	0	0	0.1240775	
0.501	0.1535211	0	0	0	0	0.09254631	0	0	0.1241701	
0.502	0.1533758	0	0	0	0	0.09270282	0	0	0.1242628	
0.503	0.1532312	0	0	0	0	0.09285918	0	0	0.1243556	
0.504	0.1530859	0	0	0	0	0.0930154	0	0	0.1244486	
0.505	0.1529406	0	0	0	0	0.09317146	0	0	0.1245418	
0.506	0.1527953	0	0	0	0	0.09332738	0	0	0.1246352	
0.507	0.15265	0	0	0	0	0.09348315	0	0	0.1247286	
0.508	0.1525047	0	0	0	0	0.09363877	0	0	0.1248223	
0.509	0.1523586	0	0	0	0	0.09379425	0	0	0.1249161	
0.5100001	0.1522133	0	0	0	0	0.09394956	0	0	0.12501	
0.511	0.1520672	0	0	0	0	0.09410473	0	0	0.1251041	
0.512	0.1519219	0	0	0	0	0.09425976	0	0	0.1251984	
0.513	0.1517758	0	0	0	0	0.09441463	0	0	0.1252928	
0.514	0.1516297	0	0	0	0	0.09456936	0	0	0.1253874	
0.515	0.1514828	0	0	0	0	0.09472393	0	0	0.1254821	
0.516	0.1513367	0	0	0	0	0.09487835	0	0	0.125577	
0.517	0.1511906	0	0	0	0	0.09503263	0	0	0.125672	
0.518	0.1510438	0	0	0	0	0.09518676	0	0	0.1257672	
0.5190001	0.1508977	0	0	0	0	0.09534074	0	0	0.1258625	
0.52	0.1507508	0	0	0	0	0.09549457	0	0	0.125958	
0.521	0.1506039	0	0	0	0	0.09564825	0	0	0.1260537	
0.522	0.150457	0	0	0	0	0.09580179	0	0	0.1261495	
0.523	0.1503102	0	0	0	0	0.09595517	0	0	0.1262454	
0.524	0.1501633	0	0	0	0	0.0961084	0	0	0.1263415	
0.525	0.1500156	0	0	0	0	0.09626147	0	0	0.1264378	
0.526	0.1498688	0	0	0	0	0.0964144	0	0	0.1265342	
0.527	0.1497211	0	0	0	0	0.09656718	0	0	0.1266308	
0.528	0.1495742	0	0	0	0	0.09671981	0	0	0.1267275	
0.529	0.1494266	0	0	0	0	0.09687229	0	0	0.1268244	
0.53	0.1492789	0	0	0	0	0.09702462	0	0	0.1269214	
0.531	0.1491313	0	0	0	0	0.0971768	0	0	0.1270186	
0.532	0.1489836	0	0	0	0	0.09732882	0	0	0.1271159	
0.5330001	0.1488352	0	0	0	0	0.09748069	0	0	0.1272134	
0.534	0.1486875	0	0	0	0	0.09763242	0	0	0.127311	
0.535	0.1485398	0	0	0	0	0.097784	0	0	0.1274088	
0.536	0.1483914	0	0	0	0	0.09793542	0	0	0.1275067	
0.537	0.148243	0	0	0	0	0.09808668	0	0	0.1276048	
0.538	0.1480953	0	0	0	0	0.09823781	0	0	0.1277031	
0.539	0.1479469	0	0	0	0	0.09838878	0	0	0.1278014	
0.54	0.1477984	0	0	0	0	0.09853959	0	0	0.1279	
0.541	0.14765	0	0	0	0	0.09869026	0	0	0.1279987	
0.5420001	0.1475008	0	0	0	0	0.09884077	0	0	0.1280975	
0.543	0.1473524	0	0	0	0	0.09899113	0	0	0.1281965	
0.544	0.1472039	0	0	0	0	0.09914134	0	0	0.1282956	
0.545	0.1470547	0	0	0	0	0.09929139	0	0	0.1283949	
0.546	0.1469063	0	0	0	0	0.0994413	0	0	0.1284944	
0.5470001	0.146757	0	0	0	0	0.09959105	0	0	0.128594	
0.548	0.1466078	0	0	0	0	0.09974065	0	0	0.1286937	
0.549	0.1464594	0	0	0	0	0.09989011	0	0	0.1287936	
0.55	0.1463102	0	0	0	0	0.1000394	0	0	0.1288936	
0.551	0.1461609	0	0	0	0	0.1001885	0	0	0.1289938	
0.552	0.146011	0	0	0	0	0.1003375	0	0	0.1290942	
0.553	0.1458617	0	0	0	0	0.1004864	0	0	0.1291946	
0.554	0.1457125	0	0	0	0	0.1006351	0	0	0.1292953	
0.555	0.1455633	0	0	0	0	0.1007836	0	0	0.1293961	
0.5560001	0.1454133	0	0	0	0	0.100932	0	0	0.129497	
0.557	0.1452641	0	0	0	0	0.1010802	0	0	0.1295981	
0.558	0.1451141	0	0	0	0	0.1012283	0	0	0.1296993	
0.559	0.1449641	0	0	0	0	0.1013762	0	0	0.1298007	
0.56	0.1448141	0	0	0	0	0.101524	0	0	0.1299022	
0.561	0.1446641	0	0	0	0	0.1016716	0	0	0.1300039	
0.562	0.1445149	0	0	0	0	0.101819	0	0	0.1301057	
0.563	0.1443641	0	0	0	0	0.1019663	0	0	0.1302077	
0.564	0.1442141	0	0	0	0	0.1021135	0	0	0.1303098	
0.565	0.1440641	0	0	0	0	0.1022605	0	0	0.130412	
0.566	0.1439141	0	0	0	0	0.1024074	0	0	0.1305144	
0.567	0.1437633	0	0	0	0	0.1025541	0	0	0.130617	
0.568	0.1436133	0	0	0	0	0.1027006	0	0	0.1307197	
0.569	0.1434633	0	0	0	0	0.102847	0	0	0.1308225	
0.5700001	0.1433125	0	0	0	0	0.1029932	0	0	0.1309255	
0.571	0.1431617	0	0	0	0	0.1031393	0	0	0.1310287	
0.572	0.1430117	0	0	0	0	0.1032852	0	0	0.131132	
0.573	0.1428609	0	0	0	0	0.103431	0	0	0.1312354	
0.574	0.1427102	0	0	0	0	0.1035767	0	0	0.131339	
0.575	0.1425594	0	0	0	0	0.1037221	0	0	0.1314427	
0.576	0.1424086	0	0	0	0	0.1038674	0	0	0.1315466	
0.577	0.1422578	0	0	0	0	0.1040126	0	0	0.1316506	
0.578	0.1421071	0	0	0	0	0.1041576	0	0	0.1317547	
0.5790001	0.1419563	0	0	0	0	0.1043025	0	0	0.131859	
0.58	0.1418047	0	0	0	0	0.1044471	0	0	0.1319635	
0.581	0.1416539	0	0	0	0	0.1045917	0	0	0.1320681	
0.582	0.1415031	0	0	0	0	0.1047361	0	0	0.1321728	
0.583	0.1413516	0	0	0	0	0.1048803	0	0	0.1322777	
0.5840001	0.1412008	0	0	0	0	0.1050244	0	0	0.1323827	
0.585	0.1410492	0	0	0	0	0.1051683	0	0	0.1324879	
0.586	0.1408985	0	0	0	0	0.1053121	0	0	0.1325932	
0.587	0.1407469	0	0	0	0	0.1054557	0	0	0.1326986	
0.588	0.1405953	0	0	0	0	0.1055992	0	0	0.1328042	
0.589	0.1404438	0	0	0	0	0.1057425	0	0	0.13291	
0.59	0.140293	0	0	0	0	0.1058857	0	0	0.1330159	
0.591	0.1401414	0	0	0	0	0.1060287	0	0	0.1331219	
0.592	0.1399899	0	0	0	0	0.1061715	0	0	0.133228	
0.5930001	0.1398383	0	0	0	0	0.1063142	0	0	0.1333344	
0.594	0.1396867	0	0	0	0	0.1064568	0	0	0.1334408	
0.595	0.1395352	0	0	0	0	0.1065992	0	0	0.1335474	
0.596	0.1393828	0	0	0	0	0.1067414	0	0	0.1336542	
0.597	0.1392312	0	0	0	0	0.1068835	0	0	0.133761	
0.598	0.1390797	0	0	0	0	0.1070254	0	0	0.1338681	
0.599	0.1389281	0	0	0	0	0.1071671	0	0	0.1339752	
0.6	0.1387758	0	0	0	0	0.1073087	0	0	0.1340825	
0.601	0.1386242	0	0	0	0	0.1074502	0	0	0.13419	
0.6020001	0.1384727	0	0	0	0	0.1075915	0	0	0.1342976	
0.603	0.1383203	0	0	0	0	0.1077326	0	0	0.1344053	
0.604	0.1381688	0	0	0	0	0.1078736	0	0	0.1345132	
0.605	0.1380164	0	0	0	0	0.1080145	0	0	0.1346212	
0.606	0.1378641	0	0	0	0	0.1081552	0	0	0.1347294	
0.6070001	0.1377125	0	0	0	0	0.1082957	0	0	0.1348377	
0.608	0.1375602	0	0	0	0	0.108436	0	0	0.1349461	
0.609	0.1374078	0	0	0	0	0.1085763	0	0	0.1350547	
0.61	0.1372563	0	0	0	0	0.1087163	0	0	0.1351634	
0.611	0.1371039	0	0	0	0	0.1088562	0	0	0.1352722	
0.612	0.1369516	0	0	0	0	0.108996	0	0	0.1353812	
0.613	0.1367992	0	0	0	0	0.1091356	0	0	0.1354904	
0.614	0.1366469	0	0	0	0	0.109275	0	0	0.1355997	
0.615	0.1364945	0	0	0	0	0.1094143	0	0	0.1357091	
0.6160001	0.1363422	0	0	0	0	0.1095534	0	0	0.1358186	
0.617	0.1361899	0	0	0	0	0.1096924	0	0	0.1359283	
0.618	0.1360375	0	0	0	0	0.1098312	0	0	0.1360381	
0.619	0.1358852	0	0	0	0	0.1099699	0	0	0.1361481	
0.62	0.1357328	0	0	0	0	0.1101084	0	0	0.1362582	
0.6210001	0.1355805	0	0	0	0	0.1102467	0	0	0.1363685	
0.622	0.1354281	0	0	0	0	0.1103849	0	0	0.1364789	
0.623	0.1352758	0	0	0	0	0.110523	0	0	0.1365894	
0.624	0.1351234	0	0	0	0	0.1106608	0	0	0.1367	
0.625	0.1349711	0	0	0	0	0.1107986	0	0	0.1368108	
0.626	0.1348188	0	0	0	0	0.1109361	0	0	0.1369218	
0.627	0.1346656	0	0	0	0	0.1110735	0	0	0.1370329	
0.628	0.1345133	0	0	0	0	0.1112108	0	0	0.1371441	
0.629	0.134361	0	0	0	0	0.1113479	0	0	0.1372554	
0.6300001	0.1342086	0	0	0	0	0.1114848	0	0	0.1373669	
0.631	0.1340555	0	0	0	0	0.1116217	0	0	0.1374785	
0.632	0.1339031	0	0	0	0	0.1117583	0	0	0.1375903	
0.633	0.1337508	0	0	0	0	0.1118948	0	0	0.1377022	
0.634	0.1335977	0	0	0	0	0.1120311	0	0	0.1378142	
0.6350001	0.1334453	0	0	0	0	0.1121673	0	0	0.1379264	
0.636	0.1332922	0	0	0	0	0.1123033	0	0	0.1380387	
0.637	0.1331398	0	0	0	0	0.1124392	0	0	0.1381511	
0.638	0.1329875	0	0	0	0	0.1125749	0	0	0.1382637	
0.6390001	0.1328344	0	0	0	0	0.1127104	0	0	0.1383764	
0.64	0.132682	0	0	0	0	0.1128458	0	0	0.1384892	
0.641	0.1325289	0	0	0	0	0.1129811	0	0	0.1386022	
0.642	0.1323766	0	0	0	0	0.1131161	0	0	0.1387153	
0.643	0.1322234	0	0	0	0	0.1132511	0	0	0.1388286	
0.6440001	0.1320711	0	0	0	0	0.1133858	0	0	0.138942	
0.645	0.131918	0	0	0	0	0.1135205	0	0	0.1390555	
0.646	0.1317656	0	0	0	0	0.1136549	0	0	0.1391691	
0.647	0.1316125	0	0	0	0	0.1137892	0	0	0.1392829	
0.648	0.1314602	0	0	0	0	0.1139234	0	0	0.1393969	
0.649	0.1313071	0	0	0	0	0.1140574	0	0	0.1395109	
0.65	0.1311547	0	0	0	0	0.1141912	0	0	0.1396251	
0.651	0.1310016	0	0	0	0	0.1143249	0	0	0.1397394	
0.652	0.1308492	0	0	0	0	0.1144584	0	0	0.1398539	
0.6530001	0.1306961	0	0	0	0	0.1145918	0	0	0.1399685	
0.654	0.1305438	0	0	0	0	0.114725	0	0	0.1400832	
0.655	0.1303906	0	0	0	0	0.114858	0	0	0.1401981	
0.656	0.1302383	0	0	0	0	0.1149909	0	0	0.1403131	
0.657	0.1300852	0	0	0	0	0.1151237	0	0	0.1404282	
0.6580001	0.1299328	0	0	0	0	0.1152563	0	0	0.1405434	
0.659	0.1297797	0	0	0	0	0.1153887	0	0	0.1406588	
0.66	0.1296274	0	0	0	0	0.115521	0	0	0.1407744	
0.661	0.1294742	0	0	0	0	0.1156531	0	0	0.14089	
0.6620001	0.1293219	0	0	0	0	0.1157851	0	0	0.1410058	
0.663	0.1291687	0	0	0	0	0.1159169	0	0	0.1411217	
0.664	0.1290164	0	0	0	0	0.1160486	0	0	0.1412378	
0.665	0.1288633	0	0	0	0	0.11618	0	0	0.1413539	
0.666	0.1287109	0	0	0	0	0.1163114	0	0	0.1414703	
0.6670001	0.1285586	0	0	0	0	0.1164426	0	0	0.1415867	
0.668	0.1284055	0	0	0	0	0.1165736	0	0	0.1417033	
0.669	0.1282531	0	0	0	0	0.1167045	0	0	0.14182	
0.67	0.1281	0	0	0	0	0.1168352	0	0	0.1419368	
0.671	0.1279477	0	0	0	0	0.1169657	0	0	0.1420538	
0.6720001	0.1277953	0	0	0	0	0.1170961	0	0	0.1421709	
0.673	0.1276422	0	0	0	0	0.1172264	0	0	0.1422881	
0.674	0.1274898	0	0	0	0	0.1173565	0	0	0.1424055	
0.675	0.1273375	0	0	0	0	0.1174864	0	0	0.142523	
0.6760001	0.1271844	0	0	0	0	0.1176162	0	0	0.1426406	
0.677	0.127032	0	0	0	0	0.1177458	0	0	0.1427583	
0.678	0.1268797	0	0	0	0	0.1178753	0	0	0.1428762	
0.679	0.1267274	0	0	0	0	0.1180046	0	0	0.1429942	
0.68	0.1265742	0	0	0	0	0.1181338	0	0	0.1431123	
0.6810001	0.1264219	0	0	0	0	0.1182628	0	0	0.1432306	
0.682	0.1262695	0	0	0	0	0.1183917	0	0	0.143349	
0.683	0.1261172	0	0	0	0	0.1185203	0	0	0.1434675	
0.684	0.1259649	0	0	0	0	0.1186489	0	0	0.1435861	
0.6850001	0.1258125	0	0	0	0	0.1187773	0	0	0.1437049	
0.686	0.1256602	0	0	0	0	0.1189055	0	0	0.1438238	
0.687	0.1255078	0	0	0	0	0.1190335	0	0	0.1439429	
0.688	0.1253555	0	0	0	0	0.1191615	0	0	0.144062	
0.689	0.1252024	0	0	0	0	0.1192892	0	0	0.1441813	
0.6900001	0.1250508	0	0	0	0	0.1194168	0	0	0.1443007	
0.691	0.1248984	0	0	0	0	0.1195443	0	0	0.1444203	
0.692	0.1247461	0	0	0	0	0.1196716	0	0	0.14454	
0.693	0.1245938	0	0	0	0	0.1197987	0	0	0.1446597	
0.694	0.1244414	0	0	0	0	0.1199257	0	0	0.1447797	
0.6950001	0.1242891	0	0	0	0	0.1200525	0	0	0.1448997	
0.696	0.1241367	0	0	0	0	0.1201792	0	0	0.1450199	
0.697	0.1239852	0	0	0	0	0.1203057	0	0	0.1451402	
0.698	0.1238328	0	0	0	0	0.1204321	0	0	0.1452606	
0.6990001	0.1236805	0	0	0	0	0.1205583	0	0	0.1453812	
0.7	0.1235281	0	0	0	0	0.1206844	0	0	0.1455019	
0.701	0.1233766	0	0	0	0	0.1208103	0	0	0.1456227	
0.702	0.1232242	0	0	0	0	0.120936	0	0	0.1457436	
0.703	0.1230727	0	0	0	0	0.1210616	0	0	0.1458647	
0.7040001	0.1229203	0	0	0	0	0.121187	0	0	0.1459859	
0.705	0.1227688	0	0	0	0	0.1213123	0	0	0.1461072	
0.706	0.1226164	0	0	0	0	0.1214374	0	0	0.1462286	
0.707	0.1224649	0	0	0	0	0.1215624	0	0	0.1463502	
0.708	0.1223133	0	0	0	0	0.1216872	0	0	0.1464719	
0.7090001	0.1221609	0	0	0	0	0.1218119	0	0	0.1465937	
0.71	0.1220094	0	0	0	0	0.1219364	0	0	0.1467156	
0.711	0.1218578	0	0	0	0	0.1220607	0	0	0.1468377	
0.712	0.1217063	0	0	0	0	0.1221849	0	0	0.1469599	
0.7130001	0.1215539	0	0	0	0	0.122309	0	0	0.1470822	
0.714	0.1214024	0	0	0	0	0.1224328	0	0	0.1472046	
0.715	0.1212508	0	0	0	0	0.1225566	0	0	0.1473272	
0.716	0.1210992	0	0	0	0	0.1226801	0	0	0.1474498	
0.717	0.1209477	0	0	0	0	0.1228036	0	0	0.1475727	
0.7180001	0.1207961	0	0	0	0	0.1229268	0	0	0.1476956	
0.719	0.1206453	0	0	0	0	0.12305	0	0	0.1478186	
0.72	0.1204938	0	0	0	0	0.1231729	0	0	0.1479418	
0.721	0.1203422	0	0	0	0	0.1232957	0	0	0.1480651	
0.7220001	0.1201906	0	0	0	0	0.1234184	0	0	0.1481885	
0.723	0.1200399	0	0	0	0	0.1235409	0	0	0.148312	
0.724	0.1198883	0	0	0	0	0.1236632	0	0	0.1484357	
0.725	0.1197367	0	0	0	0	0.1237854	0	0	0.1485595	
0.726	0.1195859	0	0	0	0	0.1239074	0	0	0.1486834	
0.7270001	0.1194352	0	0	0	0	0.1240293	0	0	0.1488074	
0.728	0.1192836	0	0	0	0	0.124151	0	0	0.1489316	
0.729	0.1191328	0	0	0	0	0.1242726	0	0	0.1490559	
0.73	0.118982	0	0	0	0	0.124394	0	0	0.1491803	
0.731	0.1188305	0	0	0	0	0.1245153	0	0	0.1493048	
0.7320001	0.1186797	0	0	0	0	0.1246364	0	0	0.1494294	
0.733	0.1185289	0	0	0	0	0.1247573	0	0	0.1495542	
0.734	0.1183781	0	0	0	0	0.1248781	0	0	0.149679	
0.735	0.1182274	0	0	0	0	0.1249987	0	0	0.149804	
0.7360001	0.1180766	0	0	0	0	0.1251192	0	0	0.1499292	
0.737	0.1179258	0	0	0	0	0.1252396	0	0	0.1500544	
0.738	0.117775	0	0	0	0	0.1253597	0	0	0.1501798	
0.739	0.117625	0	0	0	0	0.1254798	0	0	0.1503053	
0.74	0.1174742	0	0	0	0	0.1255996	0	0	0.1504308	
0.7410001	0.1173234	0	0	0	0	0.1257194	0	0	0.1505566	
0.742	0.1171734	0	0	0	0	0.1258389	0	0	0.1506824	
0.743	0.1170227	0	0	0	0	0.1259583	0	0	0.1508084	
0.744	0.1168727	0	0	0	0	0.1260776	0	0	0.1509344	
0.7450001	0.1167219	0	0	0	0	0.1261967	0	0	0.1510606	
0.7460001	0.1165719	0	0	0	0	0.1263156	0	0	0.1511869	
0.747	0.1164219	0	0	0	0	0.1264344	0	0	0.1513134	
0.748	0.1162719	0	0	0	0	0.1265531	0	0	0.1514399	
0.749	0.1161219	0	0	0	0	0.1266716	0	0	0.1515666	
0.7500001	0.1159719	0	0	0	0	0.1267899	0	0	0.1516934	
0.751	0.1158219	0	0	0	0	0.1269081	0	0	0.1518203	
0.752	0.1156719	0	0	0	0	0.1270261	0	0	0.1519473	
0.753	0.1155219	0	0	0	0	0.127144	0	0	0.1520745	
0.754	0.1153719	0	0	0	0	0.1272618	0	0	0.1522017	
0.7550001	0.1152219	0	0	0	0	0.1273793	0	0	0.1523291	
0.756	0.1150727	0	0	0	0	0.1274968	0	0	0.1524566	
0.757	0.1149227	0	0	0	0	0.127614	0	0	0.1525842	
0.758	0.1147734	0	0	0	0	0.1277311	0	0	0.152712	
0.7590001	0.1146234	0	0	0	0	0.1278481	0	0	0.1528398	
0.7600001	0.1144742	0	0	0	0	0.1279649	0	0	0.1529678	
0.761	0.114325	0	0	0	0	0.1280816	0	0	0.1530958	
0.762	0.1141758	0	0	0	0	0.1281981	0	0	0.153224	
0.763	0.1140266	0	0	0	0	0.1283144	0	0	0.1533524	
0.7640001	0.1138773	0	0	0	0	0.1284306	0	0	0.1534808	
0.765	0.1137281	0	0	0	0	0.1285467	0	0	0.1536093	
0.766	0.1135789	0	0	0	0	0.1286626	0	0	0.153738	
0.767	0.1134297	0	0	0	0	0.1287783	0	0	0.1538668	
0.768	0.1132805	0	0	0	0	0.128894	0	0	0.1539957	
0.7690001	0.113132	0	0	0	0	0.1290094	0	0	0.1541247	
0.77	0.1129828	0	0	0	0	0.1291247	0	0	0.1542538	
0.771	0.1128344	0	0	0	0	0.1292398	0	0	0.154383	
0.772	0.1126852	0	0	0	0	0.1293548	0	0	0.1545124	
0.7730001	0.1125367	0	0	0	0	0.1294696	0	0	0.1546419	
0.774	0.1123883	0	0	0	0	0.1295843	0	0	0.1547714	
0.775	0.1122399	0	0	0	0	0.1296989	0	0	0.1549011	
0.776	0.1120914	0	0	0	0	0.1298133	0	0	0.155031	
0.777	0.111943	0	0	0	0	0.1299275	0	0	0.1551609	
0.7780001	0.1117945	0	0	0	0	0.1300416	0	0	0.1552909	
0.779	0.1116461	0	0	0	0	0.1301555	0	0	0.1554211	
0.78	0.1114977	0	0	0	0	0.1302693	0	0	0.1555514	
0.781	0.1113492	0	0	0	0	0.1303829	0	0	0.1556817	
0.7820001	0.1112016	0	0	0	0	0.1304964	0	0	0.1558122	
0.7830001	0.1110531	0	0	0	0	0.1306097	0	0	0.1559428	
0.784	0.1109055	0	0	0	0	0.1307229	0	0	0.1560736	
0.785	0.1107578	0	0	0	0	0.1308359	0	0	0.1562044	
0.786	0.1106102	0	0	0	0	0.1309488	0	0	0.1563354	
0.7870001	0.1104617	0	0	0	0	0.1310615	0	0	0.1564664	
0.788	0.1103141	0	0	0	0	0.1311741	0	0	0.1565976	
0.789	0.1101672	0	0	0	0	0.1312865	0	0	0.1567289	
0.79	0.1100195	0	0	0	0	0.1313987	0	0	0.1568603	
0.791	0.1098719	0	0	0	0	0.1315109	0	0	0.1569918	
