Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
3.213	0.004075001	-0.5271538	0	0	0.2290706	0.02395158	0	0.4452689	0.1439098	
3.214	0.004073438	-0.5247335	0	0	0.2285454	0.02395566	0	0.4454974	0.1439338	
3.215	0.004071094	-0.5223298	0	0	0.2280225	0.02395974	0	0.4457254	0.1439577	
3.216	0.004069532	-0.5199426	0	0	0.227502	0.02396381	0	0.445953	0.1439817	
3.217	0.004067188	-0.5175718	0	0	0.2269839	0.02396788	0	0.4461799	0.1440057	
3.218	0.004065625	-0.5152172	0	0	0.2264682	0.02397195	0	0.4464064	0.1440296	
3.219	0.004063282	-0.5128785	0	0	0.2259548	0.02397602	0	0.4466324	0.1440536	
3.22	0.004061719	-0.5105559	0	0	0.2254438	0.02398008	0	0.4468578	0.1440776	
3.221	0.004059375	-0.5082489	0	0	0.224935	0.02398415	0	0.4470827	0.1441016	
3.222	0.004057813	-0.5059575	0	0	0.2244285	0.02398821	0	0.4473072	0.1441256	
3.223	0.004055469	-0.5036816	0	0	0.2239243	0.02399227	0	0.4475311	0.1441496	
3.224	0.004053907	-0.5014211	0	0	0.2234224	0.02399633	0	0.4477545	0.1441735	
3.225	0.004051563	-0.4991756	0	0	0.2229227	0.02400038	0	0.4479775	0.1441976	
3.226	0.004050001	-0.4969452	0	0	0.2224253	0.02400444	0	0.4481999	0.1442216	
3.227	0.004047657	-0.4947299	0	0	0.22193	0.02400849	0	0.4484218	0.1442456	
3.228	0.004046094	-0.4925294	0	0	0.221437	0.02401254	0	0.4486433	0.1442696	
3.229	0.00404375	-0.4903435	0	0	0.2209462	0.02401658	0	0.4488642	0.1442936	
3.23	0.004042188	-0.4881721	0	0	0.2204575	0.02402063	0	0.4490847	0.1443176	
3.231	0.004040625	-0.4860152	0	0	0.219971	0.02402467	0	0.4493046	0.1443416	
3.232	0.004038282	-0.4838725	0	0	0.2194867	0.02402871	0	0.4495241	0.1443657	
3.233	0.004036719	-0.481744	0	0	0.2190044	0.02403275	0	0.4497431	0.1443897	
3.234	0.004034375	-0.4796295	0	0	0.2185243	0.02403679	0	0.4499617	0.1444137	
3.235	0.004032813	-0.4775288	0	0	0.2180463	0.02404083	0	0.4501797	0.1444378	
3.236	0.004030469	-0.475442	0	0	0.2175704	0.02404486	0	0.4503973	0.1444618	
3.237	0.004028907	-0.4733688	0	0	0.2170966	0.0240489	0	0.4506144	0.1444859	
3.238	0.004026563	-0.4713092	0	0	0.2166248	0.02405293	0	0.450831	0.1445099	
3.239	0.004025	-0.469263	0	0	0.2161551	0.02405696	0	0.4510472	0.144534	
3.24	0.004022656	-0.4672301	0	0	0.2156873	0.02406098	0	0.4512629	0.144558	
3.241	0.004021094	-0.4652103	0	0	0.2152217	0.02406501	0	0.4514781	0.1445821	
3.242	0.004018751	-0.4632037	0	0	0.214758	0.02406903	0	0.4516929	0.1446062	
3.243	0.004017188	-0.46121	0	0	0.2142963	0.02407305	0	0.4519072	0.1446302	
3.244	0.004014844	-0.4592292	0	0	0.2138366	0.02407707	0	0.452121	0.1446543	
3.245	0.004013281	-0.457261	0	0	0.2133789	0.02408109	0	0.4523344	0.1446784	
3.246	0.004010938	-0.4553056	0	0	0.2129232	0.0240851	0	0.4525473	0.1447025	
3.247	0.004009375	-0.4533627	0	0	0.2124693	0.02408911	0	0.4527597	0.1447266	
3.248	0.004007032	-0.4514322	0	0	0.2120174	0.02409313	0	0.4529718	0.1447507	
3.249	0.004005469	-0.449514	0	0	0.2115675	0.02409714	0	0.4531833	0.1447748	
3.25	0.004003125	-0.447608	0	0	0.2111194	0.02410114	0	0.4533944	0.1447989	
3.251	0.004001563	-0.4457141	0	0	0.2106733	0.02410515	0	0.4536051	0.144823	
3.252	0.003999219	-0.4438323	0	0	0.210229	0.02410915	0	0.4538153	0.1448471	
3.253	0.003997657	-0.4419623	0	0	0.2097866	0.02411315	0	0.4540251	0.1448712	
3.254	0.003996094	-0.4401041	0	0	0.209346	0.02411715	0	0.4542345	0.1448953	
3.255	0.00399375	-0.4382577	0	0	0.2089074	0.02412115	0	0.4544434	0.1449194	
3.256	0.003992188	-0.4364228	0	0	0.2084705	0.02412514	0	0.4546518	0.1449436	
3.257	0.003989844	-0.4345995	0	0	0.2080355	0.02412914	0	0.4548599	0.1449677	
3.258	0.003988281	-0.4327875	0	0	0.2076022	0.02413313	0	0.4550675	0.1449918	
3.259	0.003985938	-0.4309868	0	0	0.2071708	0.02413712	0	0.4552747	0.1450159	
3.26	0.003984375	-0.4291974	0	0	0.2067412	0.02414111	0	0.4554814	0.1450401	
3.261	0.003982032	-0.4274191	0	0	0.2063133	0.02414509	0	0.4556878	0.1450642	
3.262	0.003980469	-0.4256519	0	0	0.2058872	0.02414908	0	0.4558937	0.1450884	
3.263	0.003978125	-0.4238956	0	0	0.2054629	0.02415306	0	0.4560991	0.1451125	
3.264	0.003976563	-0.4221501	0	0	0.2050403	0.02415704	0	0.4563042	0.1451367	
3.265	0.003974219	-0.4204154	0	0	0.2046195	0.02416102	0	0.4565088	0.1451608	
3.266	0.003972657	-0.4186914	0	0	0.2042004	0.024165	0	0.456713	0.145185	
3.267	0.003970313	-0.416978	0	0	0.203783	0.02416897	0	0.4569168	0.1452092	
3.268	0.00396875	-0.4152751	0	0	0.2033673	0.02417294	0	0.4571202	0.1452333	
3.269	0.003967188	-0.4135826	0	0	0.2029533	0.02417691	0	0.4573231	0.1452575	
3.27	0.003964844	-0.4119005	0	0	0.202541	0.02418088	0	0.4575256	0.1452817	
3.271	0.003963281	-0.4102285	0	0	0.2021304	0.02418484	0	0.4577278	0.1453059	
3.272	0.003960938	-0.4085669	0	0	0.2017214	0.02418881	0	0.4579295	0.1453301	
3.273	0.003959375	-0.4069152	0	0	0.2013141	0.02419277	0	0.4581308	0.1453543	
3.274	0.003957031	-0.4052736	0	0	0.2009084	0.02419673	0	0.4583317	0.1453785	
3.275	0.003955469	-0.4036419	0	0	0.2005043	0.02420069	0	0.4585322	0.1454027	
3.276	0.003953125	-0.4020199	0	0	0.2001019	0.02420465	0	0.4587323	0.1454269	
3.277	0.003951563	-0.4004078	0	0	0.1997011	0.02420861	0	0.458932	0.1454511	
3.278	0.003949219	-0.3988054	0	0	0.1993019	0.02421256	0	0.4591313	0.1454753	
3.279	0.003947657	-0.3972125	0	0	0.1989043	0.02421651	0	0.4593302	0.1454995	
3.28	0.003946094	-0.3956293	0	0	0.1985083	0.02422046	0	0.4595287	0.1455237	
3.281	0.00394375	-0.3940554	0	0	0.1981138	0.02422441	0	0.4597268	0.1455479	
3.282	0.003942188	-0.3924909	0	0	0.1977209	0.02422835	0	0.4599245	0.1455722	
3.283	0.003939844	-0.3909358	0	0	0.1973296	0.0242323	0	0.4601219	0.1455964	
3.284	0.003938281	-0.3893898	0	0	0.1969398	0.02423624	0	0.4603188	0.1456206	
3.285	0.003935938	-0.387853	0	0	0.1965516	0.02424018	0	0.4605154	0.1456449	
3.286	0.003934375	-0.3863253	0	0	0.1961649	0.02424412	0	0.4607115	0.1456691	
3.287	0.003932032	-0.3848066	0	0	0.1957797	0.02424805	0	0.4609073	0.1456934	
3.288	0.003930469	-0.3832968	0	0	0.195396	0.02425198	0	0.4611027	0.1457176	
3.289	0.003928906	-0.381796	0	0	0.1950138	0.02425591	0	0.4612978	0.1457419	
3.29	0.003926563	-0.3803039	0	0	0.1946331	0.02425985	0	0.4614924	0.1457661	
3.291	0.003925	-0.3788206	0	0	0.1942539	0.02426377	0	0.4616867	0.1457904	
3.292	0.003922657	-0.3773459	0	0	0.1938762	0.0242677	0	0.4618805	0.1458147	
3.293	0.003921094	-0.3758798	0	0	0.1934999	0.02427163	0	0.462074	0.1458389	
3.294	0.00391875	-0.3744223	0	0	0.1931251	0.02427555	0	0.4622672	0.1458632	
3.295	0.003917187	-0.3729732	0	0	0.1927518	0.02427947	0	0.4624599	0.1458875	
3.296	0.003914844	-0.3715326	0	0	0.1923799	0.02428338	0	0.4626523	0.1459118	
3.297	0.003913281	-0.3701002	0	0	0.1920094	0.0242873	0	0.4628443	0.1459361	
3.298	0.003911719	-0.3686761	0	0	0.1916404	0.02429122	0	0.4630359	0.1459603	
3.299	0.003909375	-0.3672602	0	0	0.1912727	0.02429513	0	0.4632272	0.1459846	
3.3	0.003907813	-0.3658526	0	0	0.1909065	0.02429904	0	0.4634181	0.1460089	
3.301	0.003905469	-0.3644529	0	0	0.1905417	0.02430295	0	0.4636087	0.1460332	
3.302	0.003903907	-0.3630613	0	0	0.1901783	0.02430686	0	0.4637988	0.1460575	
3.303	0.003901563	-0.3616777	0	0	0.1898162	0.02431076	0	0.4639886	0.1460818	
3.304	0.0039	-0.360302	0	0	0.1894555	0.02431466	0	0.4641781	0.1461062	
3.305	0.003898438	-0.358934	0	0	0.1890962	0.02431857	0	0.4643672	0.1461305	
3.306	0.003896094	-0.3575739	0	0	0.1887383	0.02432247	0	0.4645559	0.1461548	
3.307	0.003894531	-0.3562216	0	0	0.1883817	0.02432637	0	0.4647443	0.1461791	
3.308	0.003892188	-0.3548768	0	0	0.1880265	0.02433026	0	0.4649324	0.1462035	
3.309	0.003890625	-0.3535396	0	0	0.1876726	0.02433416	0	0.46512	0.1462278	
3.31	0.003888282	-0.3522101	0	0	0.18732	0.02433805	0	0.4653073	0.1462521	
3.311	0.003886719	-0.350888	0	0	0.1869688	0.02434194	0	0.4654943	0.1462765	
3.312	0.003885156	-0.3495733	0	0	0.1866189	0.02434583	0	0.4656809	0.1463008	
3.313	0.003882813	-0.3482661	0	0	0.1862703	0.02434971	0	0.4658672	0.1463252	
3.314	0.00388125	-0.3469661	0	0	0.185923	0.0243536	0	0.4660531	0.1463495	
3.315	0.003878906	-0.3456734	0	0	0.1855769	0.02435748	0	0.4662387	0.1463739	
3.316	0.003877344	-0.344388	0	0	0.1852322	0.02436136	0	0.466424	0.1463983	
3.317	0.003875782	-0.3431097	0	0	0.1848887	0.02436524	0	0.4666088	0.1464226	
3.318	0.003873438	-0.3418384	0	0	0.1845465	0.02436912	0	0.4667934	0.146447	
3.319	0.003871875	-0.3405743	0	0	0.1842056	0.02437299	0	0.4669776	0.1464714	
3.32	0.003869532	-0.3393171	0	0	0.183866	0.02437687	0	0.4671614	0.1464957	
3.321	0.003867969	-0.338067	0	0	0.1835276	0.02438073	0	0.467345	0.1465201	
3.322	0.003865625	-0.3368236	0	0	0.1831904	0.0243846	0	0.4675282	0.1465445	
3.323	0.003864063	-0.3355872	0	0	0.1828545	0.02438847	0	0.467711	0.1465689	
3.324	0.0038625	-0.3343576	0	0	0.1825198	0.02439234	0	0.4678936	0.1465933	
3.325	0.003860157	-0.3331347	0	0	0.1821863	0.0243962	0	0.4680758	0.1466177	
3.326	0.003858594	-0.3319185	0	0	0.1818541	0.02440006	0	0.4682576	0.1466421	
3.327	0.00385625	-0.330709	0	0	0.181523	0.02440392	0	0.4684392	0.1466665	
3.328	0.003854688	-0.329506	0	0	0.1811932	0.02440778	0	0.4686204	0.1466909	
3.329	0.003853125	-0.3283097	0	0	0.1808645	0.02441164	0	0.4688012	0.1467153	
3.33	0.003850781	-0.3271197	0	0	0.1805371	0.02441549	0	0.4689817	0.1467397	
3.331	0.003849219	-0.3259363	0	0	0.1802108	0.02441934	0	0.469162	0.1467641	
3.332	0.003846875	-0.3247593	0	0	0.1798857	0.0244232	0	0.4693418	0.1467886	
3.333	0.003845313	-0.3235886	0	0	0.1795618	0.02442704	0	0.4695214	0.146813	
3.334	0.003842969	-0.3224244	0	0	0.179239	0.02443089	0	0.4697006	0.1468374	
3.335	0.003841406	-0.3212663	0	0	0.1789174	0.02443473	0	0.4698795	0.1468619	
3.336	0.003839844	-0.3201145	0	0	0.178597	0.02443857	0	0.4700581	0.1468863	
3.337	0.0038375	-0.3189689	0	0	0.1782777	0.02444241	0	0.4702364	0.1469107	
3.338	0.003835938	-0.3178293	0	0	0.1779595	0.02444625	0	0.4704144	0.1469352	
3.339	0.003833594	-0.3166959	0	0	0.1776425	0.02445009	0	0.470592	0.1469596	
3.34	0.003832032	-0.3155686	0	0	0.1773266	0.02445392	0	0.4707693	0.1469841	
3.341	0.003830469	-0.3144474	0	0	0.1770119	0.02445776	0	0.4709463	0.1470086	
3.342	0.003828125	-0.3133321	0	0	0.1766982	0.02446159	0	0.471123	0.147033	
3.343	0.003826563	-0.3122226	0	0	0.1763857	0.02446542	0	0.4712994	0.1470575	
3.344	0.003824219	-0.3111191	0	0	0.1760743	0.02446925	0	0.4714755	0.147082	
3.345	0.003822657	-0.3100215	0	0	0.1757639	0.02447308	0	0.4716513	0.1471064	
3.346	0.003821094	-0.3089296	0	0	0.1754547	0.0244769	0	0.4718268	0.1471309	
3.347	0.00381875	-0.3078434	0	0	0.1751465	0.02448072	0	0.4720019	0.1471554	
3.348	0.003817188	-0.3067631	0	0	0.1748394	0.02448454	0	0.4721768	0.1471799	
3.349	0.003814844	-0.3056883	0	0	0.1745334	0.02448836	0	0.4723513	0.1472044	
3.35	0.003813281	-0.3046193	0	0	0.1742285	0.02449218	0	0.4725255	0.1472289	
3.351	0.003811719	-0.3035558	0	0	0.1739247	0.02449599	0	0.4726994	0.1472533	
3.352	0.003809375	-0.3024979	0	0	0.1736218	0.02449981	0	0.472873	0.1472778	
3.353	0.003807813	-0.3014454	0	0	0.1733201	0.02450362	0	0.4730464	0.1473024	
3.354	0.00380625	-0.3003985	0	0	0.1730194	0.02450743	0	0.4732194	0.1473269	
3.355	0.003803906	-0.299357	0	0	0.1727197	0.02451123	0	0.4733921	0.1473514	
3.356	0.003802344	-0.298321	0	0	0.1724211	0.02451504	0	0.4735645	0.1473759	
3.357	0.0038	-0.2972903	0	0	0.1721235	0.02451885	0	0.4737366	0.1474004	
3.358	0.003798438	-0.296265	0	0	0.1718269	0.02452265	0	0.4739084	0.1474249	
3.359	0.003796875	-0.295245	0	0	0.1715314	0.02452645	0	0.4740799	0.1474494	
3.36	0.003794532	-0.2942302	0	0	0.1712369	0.02453025	0	0.4742512	0.147474	
3.361	0.003792969	-0.2932206	0	0	0.1709433	0.02453404	0	0.4744221	0.1474985	
3.362	0.003790625	-0.2922163	0	0	0.1706508	0.02453784	0	0.4745928	0.147523	
3.363	0.003789063	-0.2912171	0	0	0.1703593	0.02454163	0	0.4747632	0.1475476	
3.364	0.0037875	-0.290223	0	0	0.1700688	0.02454542	0	0.4749332	0.1475721	
3.365	0.003785156	-0.289234	0	0	0.1697793	0.02454921	0	0.4751031	0.1475967	
3.366	0.003783594	-0.2882501	0	0	0.1694908	0.024553	0	0.4752725	0.1476212	
3.367	0.003782032	-0.2872712	0	0	0.1692032	0.02455678	0	0.4754417	0.1476458	
3.368	0.003779688	-0.2862972	0	0	0.1689166	0.02456057	0	0.4756106	0.1476704	
3.369	0.003778125	-0.2853283	0	0	0.168631	0.02456435	0	0.4757792	0.1476949	
3.37	0.003775781	-0.2843642	0	0	0.1683464	0.02456813	0	0.4759475	0.1477195	
3.371	0.003774219	-0.283405	0	0	0.1680627	0.0245719	0	0.4761156	0.1477441	
3.372	0.003772656	-0.2824506	0	0	0.1677799	0.02457568	0	0.4762834	0.1477686	
3.373	0.003770313	-0.2815011	0	0	0.1674982	0.02457946	0	0.4764509	0.1477932	
3.374	0.00376875	-0.2805563	0	0	0.1672173	0.02458323	0	0.4766181	0.1478178	
3.375	0.003767188	-0.2796163	0	0	0.1669374	0.024587	0	0.4767851	0.1478424	
3.376	0.003764844	-0.278681	0	0	0.1666585	0.02459077	0	0.4769517	0.147867	
3.377	0.003763282	-0.2777504	0	0	0.1663804	0.02459453	0	0.4771181	0.1478916	
3.378	0.003760938	-0.2768244	0	0	0.1661033	0.0245983	0	0.4772842	0.1479162	
3.379	0.003759375	-0.2759031	0	0	0.1658271	0.02460206	0	0.47745	0.1479408	
3.38	0.003757813	-0.2749863	0	0	0.1655519	0.02460582	0	0.4776156	0.1479654	
3.381	0.003755469	-0.2740742	0	0	0.1652775	0.02460958	0	0.4777809	0.14799	
3.382	0.003753906	-0.2731665	0	0	0.1650041	0.02461334	0	0.4779459	0.1480146	
3.383	0.003752344	-0.2722634	0	0	0.1647315	0.02461709	0	0.4781106	0.1480392	
3.384	0.00375	-0.2713648	0	0	0.1644599	0.02462085	0	0.4782751	0.1480638	
3.385	0.003748438	-0.2704706	0	0	0.1641891	0.0246246	0	0.4784392	0.1480885	
3.386	0.003746094	-0.2695808	0	0	0.1639193	0.02462835	0	0.4786032	0.1481131	
3.387	0.003744532	-0.2686954	0	0	0.1636503	0.0246321	0	0.4787668	0.1481377	
3.388	0.003742969	-0.2678143	0	0	0.1633823	0.02463584	0	0.4789302	0.1481624	
3.389	0.003740625	-0.2669376	0	0	0.1631151	0.02463959	0	0.4790933	0.148187	
3.39	0.003739063	-0.2660652	0	0	0.1628487	0.02464333	0	0.4792562	0.1482116	
3.391	0.0037375	-0.265197	0	0	0.1625832	0.02464707	0	0.4794188	0.1482363	
3.392	0.003735156	-0.2643331	0	0	0.1623186	0.02465081	0	0.4795811	0.148261	
3.393	0.003733594	-0.2634734	0	0	0.1620549	0.02465454	0	0.4797432	0.1482856	
3.394	0.003732031	-0.2626179	0	0	0.161792	0.02465828	0	0.4799049	0.1483103	
3.395	0.003729688	-0.2617666	0	0	0.16153	0.02466201	0	0.4800665	0.1483349	
3.396	0.003728125	-0.2609193	0	0	0.1612688	0.02466574	0	0.4802278	0.1483596	
3.397	0.003725781	-0.2600763	0	0	0.1610085	0.02466947	0	0.4803888	0.1483843	
3.398	0.003724219	-0.2592372	0	0	0.160749	0.0246732	0	0.4805495	0.1484089	
3.399	0.003722657	-0.2584023	0	0	0.1604903	0.02467692	0	0.48071	0.1484336	
3.4	0.003720313	-0.2575714	0	0	0.1602325	0.02468065	0	0.4808702	0.1484583	
3.401	0.00371875	-0.2567445	0	0	0.1599755	0.02468437	0	0.4810302	0.148483	
3.402	0.003717188	-0.2559215	0	0	0.1597193	0.02468809	0	0.48119	0.1485077	
3.403	0.003714844	-0.2551025	0	0	0.1594639	0.0246918	0	0.4813494	0.1485323	
3.404	0.003713282	-0.2542875	0	0	0.1592094	0.02469552	0	0.4815086	0.1485571	
3.405	0.003711719	-0.2534763	0	0	0.1589557	0.02469923	0	0.4816676	0.1485817	
3.406	0.003709375	-0.252669	0	0	0.1587027	0.02470295	0	0.4818263	0.1486064	
3.407	0.003707813	-0.2518656	0	0	0.1584506	0.02470666	0	0.4819848	0.1486312	
3.408	0.00370625	-0.251066	0	0	0.1581993	0.02471037	0	0.482143	0.1486559	
3.409	0.003703906	-0.2502702	0	0	0.1579488	0.02471408	0	0.4823009	0.1486806	
3.41	0.003702344	-0.2494782	0	0	0.157699	0.02471778	0	0.4824586	0.1487053	
3.411	0.003700782	-0.2486899	0	0	0.1574501	0.02472149	0	0.482616	0.14873	
3.412	0.003698438	-0.2479053	0	0	0.1572019	0.02472519	0	0.4827733	0.1487547	
3.413	0.003696875	-0.2471245	0	0	0.1569546	0.02472889	0	0.4829302	0.1487795	
3.414	0.003695313	-0.2463473	0	0	0.156708	0.02473259	0	0.4830869	0.1488042	
3.415	0.003692969	-0.2455738	0	0	0.1564621	0.02473628	0	0.4832434	0.1488289	
3.416	0.003691406	-0.244804	0	0	0.1562171	0.02473998	0	0.4833996	0.1488537	
3.417	0.003689844	-0.2440378	0	0	0.1559728	0.02474367	0	0.4835556	0.1488784	
3.418	0.0036875	-0.2432751	0	0	0.1557293	0.02474736	0	0.4837113	0.1489032	
3.419	0.003685938	-0.2425161	0	0	0.1554865	0.02475105	0	0.4838668	0.1489279	
3.42	0.003684375	-0.2417605	0	0	0.1552445	0.02475474	0	0.4840221	0.1489527	
3.421	0.003682032	-0.2410085	0	0	0.1550032	0.02475842	0	0.4841771	0.1489774	
3.422	0.003680469	-0.2402601	0	0	0.1547627	0.02476211	0	0.4843318	0.1490022	
3.423	0.003678906	-0.2395151	0	0	0.154523	0.02476579	0	0.4844864	0.149027	
3.424	0.003676563	-0.2387735	0	0	0.154284	0.02476947	0	0.4846407	0.1490517	
3.425	0.003675	-0.2380354	0	0	0.1540457	0.02477315	0	0.4847948	0.1490765	
3.426	0.003673438	-0.2373007	0	0	0.1538081	0.02477682	0	0.4849486	0.1491013	
3.427	0.003671094	-0.2365694	0	0	0.1535713	0.0247805	0	0.4851022	0.1491261	
3.428	0.003669532	-0.2358415	0	0	0.1533352	0.02478417	0	0.4852555	0.1491508	
3.429	0.003667969	-0.235117	0	0	0.1530999	0.02478784	0	0.4854086	0.1491756	
3.43	0.003665625	-0.2343957	0	0	0.1528652	0.02479151	0	0.4855615	0.1492004	
3.431	0.003664063	-0.2336778	0	0	0.1526313	0.02479518	0	0.4857142	0.1492252	
3.432	0.0036625	-0.2329632	0	0	0.1523981	0.02479884	0	0.4858665	0.14925	
3.433	0.003660156	-0.2322519	0	0	0.1521656	0.02480251	0	0.4860187	0.1492748	
3.434	0.003658594	-0.2315438	0	0	0.1519339	0.02480617	0	0.4861706	0.1492996	
3.435	0.003657032	-0.230839	0	0	0.1517028	0.02480983	0	0.4863223	0.1493244	
3.436	0.003654688	-0.2301373	0	0	0.1514724	0.02481349	0	0.4864738	0.1493493	
3.437	0.003653125	-0.2294389	0	0	0.1512427	0.02481715	0	0.486625	0.1493741	
3.438	0.003651563	-0.2287437	0	0	0.1510138	0.0248208	0	0.4867761	0.1493989	
3.439	0.003649219	-0.2280516	0	0	0.1507855	0.02482445	0	0.4869269	0.1494237	
3.44	0.003647656	-0.2273626	0	0	0.1505579	0.0248281	0	0.4870774	0.1494486	
3.441	0.003646094	-0.2266768	0	0	0.150331	0.02483175	0	0.4872277	0.1494734	
3.442	0.00364375	-0.225994	0	0	0.1501047	0.0248354	0	0.4873779	0.1494982	
3.443	0.003642188	-0.2253143	0	0	0.1498792	0.02483905	0	0.4875277	0.1495231	
3.444	0.003640625	-0.2246377	0	0	0.1496543	0.02484269	0	0.4876773	0.1495479	
3.445	0.003638281	-0.2239641	0	0	0.1494301	0.02484633	0	0.4878268	0.1495727	
3.446	0.003636719	-0.2232936	0	0	0.1492066	0.02484997	0	0.487976	0.1495976	
3.447	0.003635157	-0.2226261	0	0	0.1489838	0.02485361	0	0.4881249	0.1496225	
3.448	0.003632813	-0.2219616	0	0	0.1487616	0.02485725	0	0.4882737	0.1496473	
3.449	0.00363125	-0.2213001	0	0	0.14854	0.02486088	0	0.4884222	0.1496722	
3.45	0.003629688	-0.2206415	0	0	0.1483192	0.02486451	0	0.4885705	0.149697	
3.451	0.003627344	-0.2199858	0	0	0.148099	0.02486814	0	0.4887187	0.1497219	
3.452	0.003625782	-0.2193331	0	0	0.1478794	0.02487177	0	0.4888665	0.1497468	
3.453	0.003624219	-0.2186833	0	0	0.1476605	0.0248754	0	0.4890142	0.1497716	
3.454	0.003622656	-0.2180363	0	0	0.1474423	0.02487903	0	0.4891616	0.1497965	
3.455	0.003620313	-0.2173923	0	0	0.1472247	0.02488265	0	0.4893089	0.1498214	
3.456	0.00361875	-0.216751	0	0	0.1470077	0.02488627	0	0.4894559	0.1498463	
3.457	0.003617188	-0.2161126	0	0	0.1467914	0.02488989	0	0.4896027	0.1498712	
3.458	0.003614844	-0.215477	0	0	0.1465757	0.02489351	0	0.4897493	0.1498961	
3.459	0.003613282	-0.2148443	0	0	0.1463606	0.02489713	0	0.4898956	0.149921	
3.46	0.003611719	-0.2142143	0	0	0.1461462	0.02490074	0	0.4900417	0.1499459	
3.461	0.003609375	-0.213587	0	0	0.1459324	0.02490435	0	0.4901876	0.1499708	
3.462	0.003607813	-0.2129626	0	0	0.1457192	0.02490796	0	0.4903334	0.1499957	
3.463	0.00360625	-0.2123408	0	0	0.1455067	0.02491157	0	0.4904788	0.1500206	
3.464	0.003603907	-0.2117218	0	0	0.1452947	0.02491518	0	0.4906242	0.1500455	
3.465	0.003602344	-0.2111055	0	0	0.1450834	0.02491879	0	0.4907692	0.1500704	
3.466	0.003600781	-0.2104919	0	0	0.1448727	0.02492239	0	0.4909141	0.1500954	
3.467	0.003599219	-0.2098809	0	0	0.1446626	0.024926	0	0.4910588	0.1501203	
3.468	0.003596875	-0.2092726	0	0	0.1444531	0.02492959	0	0.4912032	0.1501452	
3.469	0.003595313	-0.208667	0	0	0.1442442	0.02493319	0	0.4913475	0.1501701	
3.47	0.00359375	-0.2080639	0	0	0.1440359	0.02493679	0	0.4914915	0.1501951	
3.471	0.003591407	-0.2074635	0	0	0.1438283	0.02494038	0	0.4916353	0.15022	
3.472	0.003589844	-0.2068657	0	0	0.1436212	0.02494398	0	0.4917789	0.150245	
3.473	0.003588282	-0.2062704	0	0	0.1434147	0.02494757	0	0.4919224	0.1502699	
3.474	0.003586719	-0.2056777	0	0	0.1432088	0.02495116	0	0.4920656	0.1502949	
3.475	0.003584375	-0.2050876	0	0	0.1430035	0.02495475	0	0.4922086	0.1503198	
3.476	0.003582813	-0.2045	0	0	0.1427988	0.02495833	0	0.4923514	0.1503448	
3.477	0.00358125	-0.203915	0	0	0.1425947	0.02496192	0	0.492494	0.1503697	
3.478	0.003578906	-0.2033324	0	0	0.1423911	0.0249655	0	0.4926364	0.1503947	
3.479	0.003577344	-0.2027524	0	0	0.1421882	0.02496908	0	0.4927785	0.1504197	
3.48	0.003575782	-0.2021748	0	0	0.1419858	0.02497266	0	0.4929205	0.1504447	
3.481	0.003573438	-0.2015997	0	0	0.141784	0.02497624	0	0.4930623	0.1504696	
3.482	0.003571875	-0.2010271	0	0	0.1415828	0.02497981	0	0.4932039	0.1504946	
3.483	0.003570313	-0.2004568	0	0	0.1413821	0.02498338	0	0.4933453	0.1505196	
3.484	0.00356875	-0.199889	0	0	0.141182	0.02498696	0	0.4934865	0.1505446	
3.485	0.003566406	-0.1993236	0	0	0.1409825	0.02499053	0	0.4936275	0.1505696	
3.486	0.003564844	-0.1987606	0	0	0.1407835	0.0249941	0	0.4937682	0.1505946	
3.487	0.003563281	-0.1982	0	0	0.1405851	0.02499766	0	0.4939088	0.1506196	
3.488	0.003560938	-0.1976418	0	0	0.1403873	0.02500123	0	0.4940492	0.1506446	
3.489	0.003559375	-0.1970859	0	0	0.14019	0.02500479	0	0.4941894	0.1506696	
3.49	0.003557813	-0.1965324	0	0	0.1399933	0.02500835	0	0.4943294	0.1506946	
3.491	0.00355625	-0.1959811	0	0	0.1397971	0.02501191	0	0.4944692	0.1507196	
3.492	0.003553906	-0.1954322	0	0	0.1396015	0.02501547	0	0.4946088	0.1507446	
3.493	0.003552344	-0.1948857	0	0	0.1394064	0.02501902	0	0.4947482	0.1507696	
3.494	0.003550781	-0.1943414	0	0	0.1392118	0.02502258	0	0.4948874	0.1507946	
3.495	0.003549219	-0.1937994	0	0	0.1390179	0.02502613	0	0.4950264	0.1508197	
3.496	0.003546875	-0.1932596	0	0	0.1388244	0.02502968	0	0.4951652	0.1508447	
3.497	0.003545313	-0.1927221	0	0	0.1386315	0.02503323	0	0.4953038	0.1508697	
3.498	0.00354375	-0.1921868	0	0	0.1384391	0.02503678	0	0.4954422	0.1508948	
3.499	0.003541406	-0.1916538	0	0	0.1382472	0.02504032	0	0.4955805	0.1509198	
3.5	0.003539844	-0.191123	0	0	0.1380559	0.02504386	0	0.4957185	0.1509449	
3.501	0.003538281	-0.1905944	0	0	0.1378651	0.0250474	0	0.4958564	0.1509699	
3.502	0.003536719	-0.1900679	0	0	0.1376749	0.02505094	0	0.4959941	0.1509949	
3.503	0.003534375	-0.1895437	0	0	0.1374851	0.02505448	0	0.4961315	0.15102	
3.504	0.003532813	-0.1890216	0	0	0.1372959	0.02505802	0	0.4962688	0.1510451	
3.505	0.00353125	-0.1885017	0	0	0.1371072	0.02506155	0	0.4964059	0.1510701	
