Time	10	11	12	13	14	15	16	17	
6.994	0	0	0	0	0	0	0	0	
6.996	0	0	0	0	0	0	0	0	
6.998	0	0	0	0	0	0	0	0	
7	0	0	0	0	0	0	0	0	
7.002	0	0	0	0	0	0	0	0	
7.004	0	0	0	0	0	0	0	0	
7.006001	0	0	0	0	0	0	0	0	
7.008	0	0	0	0	0	0	0	0	
7.01	0	0	0	0	0	0	0	0	
7.012001	0	0	0	0	0	0	0	0	
7.014	0	0	0	0	0	0	0	0	
7.016	0	0	0	0	0	0	0	0	
7.018	0	0	0	0	0	0	0	0	
7.02	0	0	0	0	0	0	0	0	
7.022	0	0	0	0	0	0	0	0	
7.024	0	0	0	0	0	0	0	0	
7.026	0	0	0	0	0	0	0	0	
7.028	0	0	0	0	0	0	0	0	
7.03	0	0	0	0	0	0	0	0	
7.032001	0	0	0	0	0	0	0	0	
7.034	0	0	0	0	0	0	0	0	
7.036	0	0	0	0	0	0	0	0	
7.038	0	0	0	0	0	0	0	0	
7.04	0	0	0	0	0	0	0	0	
7.042	0	0	0	0	0	0	0	0	
7.044	0	0	0	0	0	0	0	0	
7.046	0	0	0	0	0	0	0	0	
7.048	0	0	0	0	0	0	0	0	
7.05	0	0	0	0	0	0	0	0	
7.052001	0	0	0	0	0	0	0	0	
7.054	0	0	0	0	0	0	0	0	
7.056	0	0	0	0	0	0	0	0	
7.058001	0	0	0	0	0	0	0	0	
7.06	0	0	0	0	0	0	0	0	
7.062	0	0	0	0	0	0	0	0	
7.064	0	0	0	0	0	0	0	0	
7.066	0	0	0	0	0	0	0	0	
7.068	0	0	0	0	0	0	0	0	
7.07	0	0	0	0	0	0	0	0	
7.072001	0	0	0	0	0	0	0	0	
7.074	0	0	0	0	0	0	0	0	
7.076	0	0	0	0	0	0	0	0	
7.078001	0	0	0	0	0	0	0	0	
7.08	0	0	0	0	0	0	0	0	
7.082	0	0	0	0	0	0	0	0	
7.084	0	0	0	0	0	0	0	0	
7.086	0	0	0	0	0	0	0	0	
7.088	0	0	0	0	0	0	0	0	
7.09	0	0	0	0	0	0	0	0	
7.092	0	0	0	0	0	0	0	0	
7.094	0	0	0	0	0	0	0	0	
7.096	0	0	0	0	0	0	0	0	
7.098001	0	0	0	0	0	0	0	0	
7.1	0	0	0	0	0	0	0	0	
7.102	0	0	0	0	0	0	0	0	
7.104001	0	0	0	0	0	0	0	0	
7.106	0	0	0	0	0	0	0	0	
7.108	0	0	0	0	0	0	0	0	
7.11	0	0	0	0	0	0	0	0	
7.112	0	0	0	0	0	0	0	0	
7.114	0	0	0	0	0	0	0	0	
7.116	0	0	0	0	0	0	0	0	
7.118001	0	0	0	0	0	0	0	0	
7.12	0	0	0	0	0	0	0	0	
7.122	0	0	0	0	0	0	0	0	
7.124001	0	0	0	0	0	0	0	0	
7.126	0	0	0	0	0	0	0	0	
7.128	0	0	0	0	0	0	0	0	
7.13	0	0	0	0	0	0	0	0	
7.132	0	0	0	0	0	0	0	0	
7.134	0	0	0	0	0	0	0	0	
7.136	0	0	0	0	0	0	0	0	
7.138	0	0	0	0	0	0	0	0	
7.14	0	0	0	0	0	0	0	0	
7.142	0	0	0	0	0	0	0	0	
7.144001	0	0	0	0	0	0	0	0	
7.146	0	0	0	0	0	0	0	0	
7.148	0	0	0	0	0	0	0	0	
7.150001	0	0	0	0	0	0	0	0	
7.152	0	0	0	0	0	0	0	0	
7.154	0	0	0	0	0	0	0	0	
7.156	0	0	0	0	0	0	0	0	
7.158	0.0003261631	0	0	0	0	0	0	0	
7.16	0.0006573345	0	0	0	0	0	0	0	
7.162	0.001009817	0	0	0	0	0	0	0	
7.164001	0.00150112	0	0	0	0	0	0	0	
7.166	0.001883951	0	0	0	0	0	0	0	
7.168	0.002220215	0	0	0	0	0	0	0	
7.170001	0.002570755	0	0	0	0	0	0	0	
7.172	0.002893973	0	0	0	0	0	0	0	
7.174	0.003247131	0	0	0	0	0	0	0	
7.176	0.003566858	0	0	0	0	0	0	0	
7.178	0.004053705	0	0	0	0	0	0	0	
7.18	0.0045341	0	0	0	0	0	0	0	
7.182	0.004918126	0	0	0	0	0	0	0	
7.184	0.005414027	0	0	0	0	0	0	0	
7.186	0.005726654	0	0	0	0	0	0	0	
7.188	0.006199772	0	0	0	0	0	0	0	
7.190001	0.006568127	0	0	0	0	0	0	0	
7.192	0.006964435	0	0	0	0	0	0	0	
7.194	0.007286645	0	0	0	0	0	0	0	
7.196001	0.007770024	0	0	0	0	0	0	0	
7.198	0.008133403	0	0	0	0	0	0	0	
7.2	0.00861851	0	0	0	0	0	0	0	
7.202	0.009080099	0	0	0	0	0	0	0	
7.204	0.009502959	0	0	0	0	0	0	0	
7.206	0.009939482	0	0	0	0	0	0	0	
7.208	0.01028433	0	0	0	0	0	0	0	
7.210001	0.010711	0	0	0	0	0	0	0	
7.212	0.01117965	0	0	0	0	0	0	0	
7.214	0.0116351	0	0	0	0	0	0	0	
7.216001	0.01202662	0	0	0	0	0	0	0	
7.218	0.01248466	0	0	0	0	0	0	0	
7.22	0.01282712	0	0	0	0	0	0	0	
7.222	0.0133091	0	0	0	0	0	0	0	
7.224	0.01378802	0	0	0	0	0	0	0	
7.226	0.0142686	0	0	0	0	0	0	0	
7.228	0.01462733	0	0	0	0	0	0	0	
7.23	0.01496907	0	0	0	0	0	0	0	
7.232	0.01540614	0	0	0	0	0	0	0	
7.234	0.01588918	0	0	0	0	0	0	0	
7.236001	0.01622961	0	0	0	0	0	0	0	
7.238	0.01668411	0	0	0	0	0	0	0	
7.24	0.01720294	0	0	0	0	0	0	0	
7.242001	0.01760456	0	0	0	0	0	0	0	
7.244	0.01804534	0	0	0	0	0	0	0	
7.246	0.01856676	0	0	0	0	0	0	0	
7.248	0.01905505	0	0	0	0	0	0	0	
7.25	0.01942985	0	0	0	0	0	0	0	
7.252	0.01994878	0	0	0	0	0	0	0	
7.254	0.02032989	0	0	0	0	0	0	0	
7.256001	0.02085612	0	0	0	0	0	0	0	
7.258	0.02138931	0	0	0	0	0	0	0	
7.26	0.02173741	0	0	0	0	0	0	0	
7.262001	0.02218668	0	0	0	0	0	0	0	
7.264	0.0227179	0	0	0	0	0	0	0	
7.266	0.02313804	0	0	0	0	0	0	0	
7.268	0.02362581	0.0001099263	0	0	0	0	0	0	
7.27	0.02402266	0.0004919362	0	0	0	0	0	0	
7.272	0.02444488	0.0009692507	0	0	0	0	0	0	
7.274	0.02481896	0.001317067	0	0	0	0	0	0	
7.276	0.02519222	0.001719496	0	0	0	0	0	0	
7.278	0.02563954	0.002199227	0	0	0	0	0	0	
7.28	0.02609819	0.002629666	0	0	0	0	0	0	
7.282001	0.02649579	0.003053457	0	0	0	0	0	0	
7.284	0.02704147	0.003500802	0	0	0	0	0	0	
7.286	0.02757646	0.003847908	0	0	0	0	0	0	
7.288001	0.02794952	0.004344801	0	0	0	0	0	0	
7.29	0.02839533	0.004676289	0	0	0	0	0	0	
7.292	0.02893572	0.005159273	0	0	0	0	0	0	
7.294	0.02938902	0.005602045	0	0	0	0	0	0	
7.296	0.02992362	0.006051795	0	0	0	0	0	0	
7.298	0.03033291	0.006423218	0	0	0	0	0	0	
7.3	0.03075426	0.006835312	0	0	0	0	0	0	
7.302001	0.03118653	0.007166716	0	0	0	0	0	0	
7.304	0.03163265	0.00759667	0	0	0	0	0	0	
7.306	0.0320925	0.008025125	0	0	0	0	0	0	
7.308001	0.03258314	0.008438285	0	0	0	0	0	0	
7.31	0.0330739	0.008892212	0	0	0	0	0	0	
7.312	0.03358962	0.009379415	0	0	0	0	0	0	
7.314	0.03416124	0.009833006	0	0	0	0	0	0	
7.316	0.03473011	0.01030571	0	0	0	0	0	0	
7.318	0.0352025	0.01074438	0	0	0	0	0	0	
7.32	0.03567295	0.01127044	0	0	0	0	0	0	
7.322001	0.03611229	0.01175476	0	0	0	0	0	0	
7.324	0.03660219	0.01222409	0	0	0	0	0	0	
7.326	0.03708408	0.01267255	0	0	0	0	0	0	
7.328001	0.03750726	0.01315389	0	0	0	0	0	0	
7.33	0.03794257	0.01353139	0	0	0	0	0	0	
7.332	0.038382	0.01404494	0	0	0	0	0	0	
7.334	0.03884728	0.01441399	0	0	0	0	0	0	
7.336	0.03923161	0.01483864	0	0	0	0	0	0	
7.338	0.03979089	0.01530358	0	0	0	0	0	0	
7.34	0.04022564	0.01568213	0	0	0	0	0	0	
7.342	0.04070421	0.01614338	0	0	0	0	0	0	
7.344	0.04127746	0.01652464	0	0	0	0	0	0	
7.346	0.04180936	0.01687905	0	0	0	0	0	0	
7.348001	0.04218981	0.01737423	0	0	0	0	0	0	
7.35	0.04270768	0.01778467	0	0	0	0	0	0	
7.352	0.04312497	0.01820993	0	0	0	0	0	0	
7.354001	0.04365503	0.01861235	0	0	0	0	0	0	
7.356	0.04406917	0.01899695	0	0	0	0	0	0	
7.358	0.04457703	0.01939146	0	0	0	0	0	0	
7.36	0.04502248	0.01983481	0	0	0	0	0	0	
7.362	0.0454726	0.02027695	0	0	0	0	0	0	
7.364	0.04592658	0.02064097	0	0	0	0	0	0	
7.366	0.04647018	0.02104575	0	0	0	0	0	0	
7.368001	0.04694282	0.02143021	0	0	0	0	0	0	
7.37	0.04740134	0.02189463	0	0	0	0	0	0	
7.372	0.0479541	0.02231525	0.0001025619	0	0	0	0	0	
7.374001	0.04849219	0.022781	0.0004435866	0	0	0	0	0	
7.376	0.04894263	0.02325323	0.0008648727	0	0	0	0	0	
7.378	0.04948985	0.02377714	0.001198596	0	0	0	0	0	
7.38	0.05002039	0.02427869	0.001543665	0	0	0	0	0	
7.382	0.05049366	0.0246648	0.001946874	0	0	0	0	0	
7.384	0.05090594	0.02510836	0.002340374	0	0	0	0	0	
7.386	0.05132852	0.02561926	0.00280306	0	0	0	0	0	
7.388	0.05180624	0.02609521	0.003160872	0	0	0	0	0	
7.39	0.05226737	0.02662379	0.003636745	0	0	0	0	0	
7.392	0.05272209	0.02706533	0.003956829	0	0	0	0	0	
7.394001	0.05316678	0.02755601	0.004330494	0	0	0	0	0	
7.396	0.05367268	0.02802714	0.004798116	0	0	0	0	0	
7.398	0.05408935	0.02857095	0.005290729	0	0	0	0	0	
7.400001	0.0546852	0.02909118	0.005682623	0	0	0	0	0	
7.402	0.05515575	0.02962771	0.0061932	0	0	0	0	0	
7.404	0.05556755	0.03018741	0.006679078	0	0	0	0	0	
7.406	0.05608675	0.0305933	0.007121828	0	0	0	0	0	
7.408	0.05652447	0.03099337	0.007465582	0	0	0	0	0	
7.41	0.05708961	0.03150464	0.00788941	0	0	0	0	0	
7.412	0.05762947	0.03207393	0.008261494	0	0	0	0	0	
7.414001	0.05804954	0.03258206	0.00874567	0	0	0	0	0	
7.416	0.05849629	0.03300723	0.009133657	0	0	0	0	0	
7.418	0.05891933	0.03343835	0.009472158	0	0	0	0	0	
7.420001	0.05943334	0.03395245	0.009865334	0	0	0	0	0	
7.422	0.05996302	0.03434332	0.01034038	0	0	0	0	0	
7.424	0.0605169	0.03472409	0.01081332	0	0	0	0	0	
7.426	0.06092076	0.03520207	0.0112032	0	0	0	0	0	
7.428	0.0614073	0.03567306	0.01164381	0	0	0	0	0	
7.43	0.0619367	0.0361102	0.01200548	0	0	0	0	0	
7.432	0.06251334	0.03661445	0.01242846	0	0	0	0	0	
7.434	0.06295344	0.03702935	0.01288833	0	0	0	0	0	
7.436	0.0634346	0.03754381	0.01339534	0	0	0	0	0	
7.438	0.06393318	0.03792936	0.01376356	0	0	0	0	0	
7.440001	0.06437702	0.0384299	0.01412236	0	0	0	0	0	
7.442	0.06481236	0.03888794	0.01459056	0	0	0	0	0	
7.444	0.06536984	0.039399	0.01508611	0	0	0	0	0	
7.446001	0.06596081	0.03989642	0.01550979	0	0	0	0	0	
7.448	0.06653887	0.04041546	0.01597712	0	0	0	0	0	
7.45	0.06705581	0.04087722	0.01644742	0	0	0	0	0	
7.452	0.06763048	0.04139917	0.01680274	0	0	0	0	0	
7.454	0.06820784	0.04179411	0.01731464	0	0	0	0	0	
7.456	0.06870764	0.04221253	0.01783931	0	0	0	0	0	
7.458	0.06909904	0.04270245	0.01829449	0	0	0	0	0	
7.460001	0.06955551	0.04328226	0.01867202	0	0	0	0	0	
7.462	0.07003687	0.04379835	0.01916217	0	0	0	0	0	
7.464	0.07046037	0.04429026	0.0195185	0	0	0	0	0	
7.466001	0.07086503	0.04467336	0.02004687	0	0	0	0	0	
7.468	0.07143695	0.04522949	0.02053956	0	0	0	0	0	
7.47	0.07187586	0.045629	0.02093539	0	0	0	0	0	
7.472	0.07244221	0.04606862	0.02140278	0	0	0	0	0	
7.474	0.07283265	0.04660292	0.02182227	0	0	0	0	0	
7.476	0.07340878	0.04707276	0.02226988	0	0	0	0	0	
7.478	0.0739665	0.04764366	0.02272391	0	0	0	0	0	
7.48	0.07441629	0.04822087	0.02309902	0	0	0	0	0	
7.482	0.07488909	0.0486547	0.02359914	0	0	0	0	0	
7.484	0.07539521	0.04907996	0.02412971	0	0	0	0	0	
7.486001	0.07583216	0.04954243	0.02466314	0.0001593423	0	0	0	0	
7.488	0.07629379	0.05011647	0.0251462	0.0006128429	0	0	0	0	
7.49	0.07668559	0.0505721	0.02552258	0.001113063	0	0	0	0	
7.492001	0.07717867	0.05099361	0.02587033	0.001565262	0	0	0	0	
7.494	0.07766275	0.05145352	0.02622494	0.002044667	0	0	0	0	
7.496	0.07806915	0.05188043	0.02669744	0.0024801	0	0	0	0	
7.498	0.07845402	0.05231764	0.02720707	0.00295955	0	0	0	0	
7.5	0.07885504	0.05288419	0.02770589	0.00329572	0	0	0	0	
7.502	0.07938492	0.05346831	0.02822045	0.003647478	0	0	0	0	
7.504	0.07996828	0.0540018	0.02860427	0.004107808	0	0	0	0	
7.506001	0.08042541	0.05442362	0.0289936	0.004530845	0	0	0	0	
7.508	0.08094055	0.05496428	0.02944608	0.004933262	0	0	0	0	
7.51	0.08148803	0.05541819	0.02987948	0.005438603	0	0	0	0	
7.512001	0.08199433	0.05586607	0.03028196	0.005806228	0	0	0	0	
7.514	0.08245687	0.05644892	0.03069342	0.00622438	0	0	0	0	
7.516	0.08303437	0.05693961	0.03124223	0.006575901	0	0	0	0	
7.518	0.08354531	0.05746904	0.03170445	0.007018722	0	0	0	0	
7.52	0.08406255	0.05802006	0.03214453	0.007444748	0	0	0	0	
7.522	0.08444516	0.05860549	0.0326607	0.007857269	0	0	0	0	
7.524	0.08482242	0.0591191	0.03308759	0.008278994	0	0	0	0	
7.526	0.08529727	0.05970493	0.03354647	0.008801329	0	0	0	0	
7.528	0.08578047	0.06010801	0.03400099	0.009204275	0	0	0	0	
7.53	0.08624094	0.06061902	0.03439907	0.009602848	0	0	0	0	
7.532001	0.08665027	0.06103892	0.03493689	0.01004003	0	0	0	0	
7.534	0.08707321	0.06157801	0.0353378	0.01044413	0	0	0	0	
7.536	0.08761153	0.06197532	0.03574188	0.01097597	0	0	0	0	
7.538001	0.08809622	0.06242739	0.03626199	0.01144773	0	0	0	0	
7.54	0.08846988	0.06286729	0.03667938	0.01179843	0	0	0	0	
7.542	0.08884586	0.06337629	0.03715721	0.01218022	0	0	0	0	
7.544	0.08934121	0.06391009	0.03765155	0.0126532	0	0	0	0	
7.546	0.0897793	0.06438771	0.03820248	0.01313811	0	0	0	0	
7.548	0.09021634	0.06478142	0.03866572	0.01366711	0	0	0	0	
7.55	0.09073934	0.06518167	0.03922039	0.01409908	0	0	0	0	
7.552001	0.09111197	0.06557033	0.0396475	0.0145342	0	0	0	0	
7.554	0.09165031	0.06603146	0.04003708	0.01494654	0	0	0	0	
7.556	0.09207593	0.06644874	0.04048713	0.01542152	0	0	0	0	
7.558001	0.09244996	0.06688403	0.04091542	0.01590553	0	0	0	0	
7.56	0.09296548	0.06738939	0.04138062	0.01642489	0	0	0	0	
7.562	0.09341494	0.06781697	0.04193179	0.01683763	0	0	0	0	
7.564	0.09390547	0.06832547	0.04232611	0.0172974	0	0	0	0	
7.566	0.0944366	0.06887679	0.04281199	0.01775874	0	0	0	0	
7.568	0.09494554	0.06934532	0.04318739	0.0181684	0	0	0	0	
7.57	0.09545809	0.0698678	0.04356798	0.01854059	0	0	0	0	
7.572001	0.09583569	0.07045081	0.04413269	0.01891179	0	0	0	0	
7.574	0.09631438	0.07096672	0.04458434	0.01934401	0	0	0	0	
7.576	0.09675055	0.07143531	0.04509268	0.01985069	0	0	0	0	
7.578001	0.09721439	0.07198031	0.04556549	0.02022727	0	0	0	0	
7.58	0.09757125	0.07237207	0.04606618	0.02075192	0	0	0	0	
7.582	0.09791693	0.07278904	0.04649913	0.02128322	0	0	0	0	
7.584001	0.09826883	0.07320461	0.04698853	0.02180907	0	0	0	0	
7.586	0.09873992	0.07378078	0.04737784	0.02218985	0	0	0	0	
7.588	0.09926067	0.07421756	0.04785159	0.02268631	0	0	0	0	
7.59	0.09972504	0.07477904	0.04829478	0.02303337	0.0002472755	0	0	0	
7.592	0.1000793	0.07520213	0.04867626	0.02346012	0.0006596441	0	0	0	
7.594	0.1005693	0.0756294	0.04924617	0.02390806	0.001001474	0	0	0	
7.596	0.1010885	0.07619853	0.04974046	0.02442066	0.001453813	0	0	0	
7.598001	0.101426	0.07660448	0.05023548	0.02480679	0.001820552	0	0	0	
7.6	0.101816	0.0771424	0.05064773	0.02529379	0.002222976	0	0	0	
7.602	0.1021492	0.07766668	0.05117938	0.02572991	0.002585112	0	0	0	
7.604001	0.1025174	0.07808699	0.05175656	0.0261107	0.002926574	0	0	0	
7.606	0.1030018	0.07864984	0.05215929	0.02649383	0.003324703	0	0	0	
7.608	0.1034032	0.07920401	0.05264921	0.02687675	0.003675614	0	0	0	
7.61	0.1038948	0.07974791	0.05322722	0.02743251	0.004177338	0	0	0	
7.612	0.1042617	0.08016966	0.05366128	0.02779609	0.004626275	0	0	0	
7.614	0.1047669	0.08058991	0.05418801	0.02835311	0.005105936	0	0	0	
7.616	0.1052567	0.08105293	0.05462221	0.02875163	0.00548634	0	0	0	
7.618001	0.1055824	0.08147357	0.05517939	0.02921053	0.005964716	0	0	0	
7.62	0.1060583	0.08201917	0.0555875	0.02961185	0.006283503	0	0	0	
7.622	0.1064926	0.08254039	0.05602435	0.02999369	0.006757609	0	0	0	
7.624001	0.1068012	0.08294278	0.05658924	0.03055819	0.007215606	0	0	0	
7.626	0.1072938	0.08333823	0.05711498	0.03099061	0.007707423	0	0	0	
7.628	0.1077378	0.08373717	0.05756359	0.03136671	0.008146674	0	0	0	
7.630001	0.1081223	0.08426809	0.05807656	0.03181324	0.008482346	0	0	0	
7.632	0.108601	0.08469976	0.05846618	0.03222013	0.00888987	0	0	0	
7.634	0.1089454	0.08521385	0.05899877	0.03278654	0.009221323	0	0	0	
7.636	0.1092797	0.08573144	0.05957148	0.03318805	0.009630041	0	0	0	
7.638	0.1095773	0.08620647	0.06008441	0.03364012	0.01006697	0	0	0	
7.64	0.1098985	0.0866953	0.06061226	0.03407386	0.0104069	0	0	0	
7.642	0.1101886	0.08709937	0.06111664	0.03462918	0.01074639	0	0	0	
7.644001	0.1106232	0.08750846	0.06167672	0.03515251	0.0112153	0	0	0	
7.646	0.1109929	0.08792923	0.06211722	0.03562237	0.01172385	0	0	0	
7.648	0.111263	0.08833455	0.06266529	0.03601995	0.01216017	0	0	0	
7.650001	0.1116476	0.08887359	0.06321247	0.03650153	0.01262673	0	0	0	
7.652	0.1119654	0.08930002	0.06358899	0.03698993	0.01313475	0	0	0	
7.654	0.1123848	0.08970954	0.06406716	0.03740158	0.01364605	0	0	0	
7.656	0.1126698	0.09013443	0.06446756	0.03786412	0.01408421	0	0	0	
7.658	0.113116	0.09059823	0.06495024	0.03841601	0.01442915	0	0	0	
7.66	0.1135182	0.09099515	0.06550999	0.03896299	0.01482107	0	0	0	
7.662	0.1139518	0.09150547	0.06588688	0.03937472	0.01523023	0	0	0	
7.664001	0.1142404	0.09186476	0.06642928	0.03981421	0.01563695	0	0	0	
7.666	0.1145628	0.09224403	0.06685188	0.04034097	0.01603948	0	0	0	
7.668	0.1149635	0.09261827	0.06733808	0.04074574	0.01647336	0	0	0	
7.670001	0.1152794	0.09309182	0.06771544	0.04131103	0.01686642	0	0	0	
7.672	0.1155572	0.09353352	0.068207	0.04171822	0.017319	0	0	0	
7.674	0.1158507	0.09402036	0.06863687	0.04221513	0.01776436	0	0	0	
7.676001	0.1162781	0.094404	0.06902678	0.04270947	0.01813823	0	0	0	
7.678	0.1166854	0.09489217	0.06943119	0.04323212	0.01861176	0	0	0	
7.68	0.1170811	0.09530195	0.06998478	0.04369864	0.01909305	0	0	0	
7.682	0.1175075	0.09572604	0.0704001	0.04413073	0.0195621	0	0	0	
7.684	0.117904	0.09606023	0.07080094	0.04470082	0.02006682	0	0	0	
7.686	0.1182681	0.09639362	0.07122547	0.04508369	0.0205592	0	0	0	
7.688	0.1185456	0.09684971	0.07167751	0.0454607	0.02094452	0	0	0	
7.690001	0.1188109	0.09723565	0.07211096	0.04585631	0.02134196	0	0	0	
7.692	0.1191961	0.09757578	0.07258663	0.0463189	0.02177656	0	0	0	
7.694	0.1194909	0.09795824	0.07306098	0.04675876	0.02225773	0	0	0	
7.696001	0.1197909	0.09836938	0.07349871	0.04728984	0.02272234	0	0	0	
7.698	0.1200163	0.09874424	0.07389984	0.04782614	0.02324768	0	0	0	
7.7	0.120396	0.09918001	0.07437276	0.0482447	0.02371534	0.0001902576	0	0	
7.702	0.1207179	0.09951703	0.07492501	0.04864605	0.0240898	0.0005217805	0	0	
7.704	0.12112	0.09991281	0.07540841	0.04914689	0.02458892	0.0009849761	0	0	
7.706	0.1214448	0.1002556	0.07584235	0.04958863	0.025099	0.001370395	0	0	
7.708	0.1217707	0.1007102	0.07633629	0.05015704	0.02562087	0.001829553	0	0	
7.710001	0.1219828	0.1011656	0.07673596	0.05061897	0.02605923	0.002164019	0	0	
7.712	0.1222303	0.1014929	0.07717156	0.05112255	0.02642405	0.002572271	0	0	
7.714	0.122624	0.1019505	0.07762883	0.05158165	0.02689172	0.002899875	0	0	
7.716001	0.1230013	0.1024662	0.07803626	0.05210743	0.02726961	0.003226374	0	0	
7.718	0.1231994	0.1029145	0.07851198	0.05257946	0.02769903	0.003738008	0	0	
7.72	0.123387	0.1033817	0.07901349	0.05307632	0.02810667	0.004227944	0	0	
7.722001	0.1236579	0.1037781	0.07957596	0.05366385	0.02862492	0.004643481	0	0	
7.724	0.1238581	0.1042844	0.08014069	0.05407231	0.02912566	0.005095159	0	0	
7.726	0.1241192	0.1047447	0.08059364	0.05465343	0.02962886	0.005541979	0	0	
7.728	0.1244863	0.1050529	0.08103734	0.05514549	0.03008088	0.006052901	0	0	
7.73	0.1248069	0.1054838	0.0814193	0.05561274	0.03050104	0.0065217	0	0	
7.732	0.1250221	0.1058388	0.08182439	0.05603331	0.03089084	0.006972402	0	0	
7.734	0.1253857	0.1063444	0.08226347	0.05650734	0.03129156	0.007498623	0	0	
7.736001	0.1257129	0.1066864	0.08269603	0.05707165	0.03169696	0.007971141	0	0	
7.738	0.1260776	0.1070521	0.08322222	0.05762968	0.03218886	0.008453626	0	0	
7.74	0.1263554	0.1075078	0.08375004	0.05813405	0.03270952	0.008939357	0	0	
7.742001	0.126563	0.1078719	0.08418682	0.05863654	0.03310066	0.009394563	0	0	
7.744	0.1268707	0.1083323	0.08473995	0.05912928	0.03358484	0.009856399	0	0	
7.746	0.1270876	0.1087815	0.08517979	0.05969163	0.03406638	0.0102654	0	0	
7.748	0.1274085	0.1090971	0.08566558	0.06027094	0.03462054	0.01059976	0	0	
7.75	0.127735	0.1095274	0.08607527	0.06070183	0.0351286	0.01110445	0	0	
7.752	0.1278822	0.1098326	0.08651862	0.06118039	0.03563678	0.01159691	0	0	
7.754	0.1280989	0.1101888	0.08697522	0.06175965	0.03612813	0.01194087	0	0	
7.756001	0.1283231	0.1104792	0.0873566	0.06227889	0.03651562	0.01243804	0	0	
7.758	0.1285896	0.1108305	0.08787724	0.06282118	0.03696799	0.01290244	0	0	
7.76	0.1288184	0.1112025	0.08827994	0.06334898	0.03752835	0.01323192	0	0	
7.762001	0.1290118	0.1116529	0.08879397	0.06387801	0.03804294	0.01362382	0	0	
7.764	0.1292363	0.1119939	0.08933406	0.06443223	0.03849876	0.01407284	0	0	
7.766	0.1294314	0.1124018	0.08982401	0.06493865	0.03902804	0.01456526	0	0	
7.768001	0.1296345	0.1127917	0.09024122	0.0654673	0.03958678	0.01501064	0	0	
7.77	0.1298573	0.1131923	0.09074259	0.06599844	0.03997163	0.01536783	0	0	
7.772	0.1300877	0.1134862	0.09114104	0.06641773	0.04035494	0.01575733	0	0	
7.774	0.1303132	0.1139212	0.09162915	0.06680847	0.04077588	0.01626739	0	0	
7.776	0.130504	0.1142275	0.09212735	0.06734864	0.04120561	0.01663508	0	0	
7.778	0.130744	0.1145977	0.09264604	0.06772222	0.04159425	0.01706991	0	0	
7.78	0.1310397	0.115005	0.09312517	0.06818144	0.04215709	0.01750662	0	0	
7.782001	0.1311452	0.1153398	0.09356431	0.06866203	0.04257724	0.01785713	0	0	
7.784	0.1313729	0.1156948	0.09406833	0.06909904	0.04310793	0.01838527	0	0	
7.786	0.1314965	0.1159888	0.09448702	0.06955227	0.04356187	0.01891774	0	0	
7.788001	0.131665	0.1163624	0.09495077	0.07010065	0.04406331	0.01944394	0	0	
7.79	0.1318289	0.1167265	0.09528503	0.07065086	0.04448757	0.0198193	0	0	
7.792	0.1320811	0.1170361	0.09568622	0.0710965	0.04504376	0.02025642	0	0	
7.794	0.1322004	0.1174389	0.09613968	0.07153253	0.04554263	0.02063557	0	0	
7.796	0.1324081	0.1176708	0.09660222	0.07191317	0.04605267	0.0210036	0	0	
7.798	0.1326838	0.1179755	0.0969863	0.0723456	0.04654456	0.02143695	0	0	
7.8	0.1327855	0.1182322	0.09745355	0.07280698	0.04704329	0.02183923	0	0	
7.802001	0.1330369	0.1185516	0.09786696	0.07337304	0.04748076	0.02229194	0	0	
7.804	0.1332947	0.1189777	0.09838194	0.07389688	0.04793281	0.02267398	0	0	
7.806	0.133441	0.1193719	0.09871951	0.07431839	0.0483108	0.02313927	0	0	
7.808001	0.1335929	0.1197549	0.09907218	0.07478812	0.04879139	0.02355738	9.500887E-05	0	
7.81	0.1338249	0.1200723	0.09940361	0.07529581	0.04930402	0.02395463	0.0005748891	0	
7.812	0.1340601	0.1203948	0.09973555	0.07583573	0.0497859	0.02445632	0.0009715417	0	
7.814001	0.1341719	0.1206666	0.1000948	0.07627657	0.05030981	0.02481038	0.001416628	0	
7.816	0.1343869	0.1209144	0.1004683	0.07681406	0.05080916	0.02530777	0.001892345	0	
7.818	0.1345164	0.1211634	0.1008416	0.07724894	0.05127184	0.02573438	0.002355862	0	
7.82	0.1346291	0.1214789	0.1013491	0.07777525	0.05172766	0.02624978	0.002866155	0	
7.822001	0.1348263	0.1217169	0.1017612	0.07829359	0.05224133	0.02676658	0.00334841	0	
7.824	0.1348974	0.1220505	0.1021395	0.07870866	0.05268346	0.02725846	0.003773947	0	
7.826	0.1350813	0.1223857	0.1025603	0.07910118	0.05324218	0.02772142	0.00415792	0	
7.828001	0.1352284	0.1227625	0.1030518	0.07951841	0.05365261	0.0280857	0.004527969	0	
7.83	0.1353516	0.1230437	0.1033968	0.07993998	0.05404203	0.02852202	0.005048222	0	
7.832	0.1355523	0.1232342	0.1037345	0.08036996	0.05457325	0.02903026	0.005438207	0	
7.834001	0.1356326	0.1235928	0.1042218	0.08087983	0.05504018	0.02946956	0.005964807	0	
7.836	0.1356689	0.1238774	0.1045717	0.08136208	0.05547572	0.02993156	0.006409159	0	
7.838	0.135838	0.12423	0.1049165	0.08192192	0.05588014	0.03039681	0.00693456	0	
