Time	Rotation	PendulumY	PendulumX	PendulumZ	
3.169	0.1379789	-6.932887	-0.9675258	0	
3.17	0.1386604	-6.932226	-0.972249	0	
3.171	0.1393417	-6.931562	-0.9769704	0	
3.172	0.1400228	-6.930895	-0.9816899	0	
3.173	0.1407037	-6.930225	-0.9864077	0	
3.174	0.1413845	-6.929552	-0.9911236	0	
3.175	0.142065	-6.928876	-0.9958377	0	
3.176	0.1427453	-6.928197	-1.00055	0	
3.177	0.1434254	-6.927516	-1.00526	0	
3.178	0.1441053	-6.926831	-1.009969	0	
3.179	0.1447851	-6.926143	-1.014676	0	
3.18	0.1454646	-6.925452	-1.01938	0	
3.181	0.1461439	-6.924758	-1.024083	0	
3.182	0.146823	-6.924061	-1.028784	0	
3.183	0.1475019	-6.923361	-1.033484	0	
3.184	0.1481806	-6.922658	-1.038181	0	
3.185	0.1488592	-6.921952	-1.042876	0	
3.186	0.1495374	-6.921244	-1.047569	0	
3.187	0.1502155	-6.920532	-1.052261	0	
3.188	0.1508934	-6.919817	-1.05695	0	
3.189	0.1515711	-6.919099	-1.061638	0	
3.19	0.1522485	-6.918379	-1.066324	0	
3.191	0.1529258	-6.917655	-1.071007	0	
3.192	0.1536028	-6.916929	-1.075689	0	
3.193	0.1542796	-6.916199	-1.080369	0	
3.194	0.1549562	-6.915467	-1.085047	0	
3.195	0.1556326	-6.914732	-1.089723	0	
3.196	0.1563088	-6.913993	-1.094396	0	
3.197	0.1569847	-6.913252	-1.099068	0	
3.198	0.1576604	-6.912508	-1.103738	0	
3.199	0.158336	-6.911761	-1.108406	0	
3.2	0.1590112	-6.911011	-1.113071	0	
3.201	0.1596863	-6.910258	-1.117735	0	
3.202	0.1603612	-6.909503	-1.122397	0	
3.203	0.1610358	-6.908744	-1.127056	0	
3.204	0.1617102	-6.907982	-1.131714	0	
3.205	0.1623844	-6.907218	-1.136369	0	
3.206	0.1630584	-6.906451	-1.141022	0	
3.207	0.1637321	-6.905681	-1.145674	0	
3.208	0.1644056	-6.904908	-1.150323	0	
3.209	0.1650789	-6.904132	-1.15497	0	
3.21	0.1657519	-6.903353	-1.159615	0	
3.211	0.1664247	-6.902572	-1.164258	0	
3.212	0.1670973	-6.901787	-1.168898	0	
3.213	0.1677696	-6.901	-1.173537	0	
3.214	0.1684418	-6.90021	-1.178173	0	
3.215	0.1691137	-6.899417	-1.182807	0	
3.216	0.1697853	-6.898621	-1.18744	0	
3.217	0.1704567	-6.897822	-1.192069	0	
3.218	0.1711279	-6.897021	-1.196697	0	
3.219	0.1717988	-6.896217	-1.201323	0	
3.22	0.1724695	-6.89541	-1.205946	0	
3.221	0.17314	-6.8946	-1.210567	0	
3.222	0.1738102	-6.893788	-1.215186	0	
3.223	0.1744802	-6.892972	-1.219803	0	
3.224	0.1751499	-6.892154	-1.224417	0	
3.225	0.1758194	-6.891333	-1.229029	0	
3.226	0.1764886	-6.890509	-1.233639	0	
3.227	0.1771576	-6.889682	-1.238247	0	
3.228	0.1778264	-6.888853	-1.242853	0	
3.229	0.1784949	-6.888021	-1.247456	0	
3.23	0.1791632	-6.887186	-1.252057	0	
3.231	0.1798312	-6.886348	-1.256656	0	
3.232	0.1804989	-6.885508	-1.261252	0	
3.233	0.1811664	-6.884665	-1.265846	0	
3.234	0.1818337	-6.883819	-1.270438	0	
3.235	0.1825007	-6.88297	-1.275028	0	
3.236	0.1831675	-6.882118	-1.279615	0	
3.237	0.183834	-6.881264	-1.2842	0	
3.238	0.1845002	-6.880407	-1.288782	0	
3.239	0.1851662	-6.879548	-1.293362	0	
3.24	0.1858319	-6.878685	-1.29794	0	
3.241	0.1864974	-6.87782	-1.302516	0	
3.242	0.1871626	-6.876953	-1.307089	0	
3.243	0.1878276	-6.876082	-1.311659	0	
3.244	0.1884923	-6.875209	-1.316228	0	
3.245	0.1891567	-6.874333	-1.320794	0	
3.246	0.1898209	-6.873455	-1.325357	0	
3.247	0.1904848	-6.872574	-1.329919	0	
3.248	0.1911484	-6.87169	-1.334477	0	
3.249	0.1918118	-6.870803	-1.339034	0	
3.25	0.1924749	-6.869914	-1.343588	0	
3.251	0.1931377	-6.869022	-1.348139	0	
3.252	0.1938003	-6.868128	-1.352688	0	
3.253	0.1944626	-6.867231	-1.357235	0	
3.254	0.1951246	-6.866331	-1.361779	0	
3.255	0.1957864	-6.865428	-1.36632	0	
3.256	0.1964479	-6.864523	-1.37086	0	
3.257	0.1971091	-6.863616	-1.375396	0	
3.258	0.1977701	-6.862705	-1.379931	0	
3.259	0.1984307	-6.861792	-1.384462	0	
3.26	0.1990911	-6.860877	-1.388992	0	
3.261	0.1997512	-6.859959	-1.393518	0	
3.262	0.2004111	-6.859038	-1.398043	0	
3.263	0.2010706	-6.858115	-1.402564	0	
3.264	0.2017299	-6.857189	-1.407084	0	
3.265	0.202389	-6.85626	-1.4116	0	
3.266	0.2030476	-6.855329	-1.416114	0	
3.267	0.2037061	-6.854395	-1.420626	0	
3.268	0.2043643	-6.853459	-1.425135	0	
3.269	0.2050221	-6.85252	-1.429641	0	
3.27	0.2056797	-6.851579	-1.434145	0	
3.271	0.206337	-6.850636	-1.438647	0	
3.272	0.2069941	-6.849689	-1.443145	0	
3.273	0.2076508	-6.84874	-1.447641	0	
3.274	0.2083072	-6.847789	-1.452135	0	
3.275	0.2089634	-6.846835	-1.456626	0	
3.276	0.2096193	-6.845878	-1.461114	0	
3.277	0.2102749	-6.844919	-1.4656	0	
3.278	0.2109301	-6.843958	-1.470083	0	
3.279	0.2115851	-6.842994	-1.474563	0	
3.28	0.2122398	-6.842027	-1.479041	0	
3.281	0.2128942	-6.841058	-1.483516	0	
3.282	0.2135483	-6.840087	-1.487989	0	
3.283	0.2142021	-6.839113	-1.492458	0	
3.284	0.2148557	-6.838136	-1.496925	0	
3.285	0.2155089	-6.837157	-1.50139	0	
3.286	0.2161618	-6.836176	-1.505852	0	
3.287	0.2168144	-6.835192	-1.510311	0	
3.288	0.2174668	-6.834206	-1.514767	0	
3.289	0.2181188	-6.833217	-1.519221	0	
3.29	0.2187705	-6.832226	-1.523672	0	
3.291	0.2194219	-6.831232	-1.52812	0	
3.292	0.220073	-6.830236	-1.532565	0	
3.293	0.2207238	-6.829237	-1.537008	0	
3.294	0.2213743	-6.828237	-1.541448	0	
3.295	0.2220245	-6.827233	-1.545885	0	
3.296	0.2226744	-6.826228	-1.550319	0	
3.297	0.223324	-6.82522	-1.554751	0	
3.298	0.2239733	-6.824209	-1.55918	0	
3.299	0.2246222	-6.823196	-1.563606	0	
3.3	0.2252709	-6.822181	-1.56803	0	
3.301	0.2259192	-6.821164	-1.57245	0	
3.302	0.2265672	-6.820144	-1.576868	0	
3.303	0.2272149	-6.819121	-1.581283	0	
3.304	0.2278623	-6.818097	-1.585695	0	
3.305	0.2285094	-6.81707	-1.590104	0	
3.306	0.2291562	-6.81604	-1.594511	0	
3.307	0.2298026	-6.815008	-1.598914	0	
3.308	0.2304487	-6.813974	-1.603315	0	
3.309	0.2310945	-6.812937	-1.607713	0	
3.31	0.23174	-6.811898	-1.612108	0	
3.311	0.2323852	-6.810857	-1.6165	0	
3.312	0.23303	-6.809814	-1.62089	0	
3.313	0.2336745	-6.808768	-1.625276	0	
3.314	0.2343187	-6.80772	-1.62966	0	
3.315	0.2349626	-6.80667	-1.634041	0	
3.316	0.2356061	-6.805617	-1.638419	0	
3.317	0.2362494	-6.804562	-1.642794	0	
3.318	0.2368923	-6.803505	-1.647166	0	
3.319	0.2375349	-6.802445	-1.651535	0	
3.32	0.2381771	-6.801383	-1.655901	0	
3.321	0.238819	-6.80032	-1.660264	0	
3.322	0.2394606	-6.799253	-1.664624	0	
3.323	0.2401018	-6.798185	-1.668982	0	
3.324	0.2407428	-6.797114	-1.673336	0	
3.325	0.2413833	-6.796041	-1.677688	0	
3.326	0.2420236	-6.794966	-1.682036	0	
3.327	0.2426635	-6.793889	-1.686382	0	
3.328	0.2433031	-6.792809	-1.690724	0	
3.329	0.2439423	-6.791728	-1.695064	0	
3.33	0.2445813	-6.790644	-1.699401	0	
3.331	0.2452198	-6.789557	-1.703734	0	
3.332	0.2458581	-6.788469	-1.708065	0	
3.333	0.2464959	-6.787379	-1.712392	0	
3.334	0.2471335	-6.786286	-1.716717	0	
3.335	0.2477707	-6.785191	-1.721038	0	
3.336	0.2484076	-6.784094	-1.725357	0	
3.337	0.2490441	-6.782995	-1.729672	0	
3.338	0.2496803	-6.781893	-1.733985	0	
3.339	0.2503161	-6.78079	-1.738294	0	
3.34	0.2509516	-6.779685	-1.742601	0	
3.341	0.2515867	-6.778577	-1.746904	0	
3.342	0.2522215	-6.777467	-1.751204	0	
3.343	0.2528559	-6.776355	-1.755501	0	
3.344	0.25349	-6.775241	-1.759795	0	
3.345	0.2541237	-6.774125	-1.764086	0	
3.346	0.2547571	-6.773007	-1.768374	0	
3.347	0.2553901	-6.771886	-1.772659	0	
3.348	0.2560228	-6.770764	-1.776941	0	
3.349	0.2566551	-6.769639	-1.781219	0	
3.35	0.2572871	-6.768513	-1.785495	0	
3.351	0.2579187	-6.767384	-1.789767	0	
3.352	0.25855	-6.766253	-1.794036	0	
3.353	0.2591808	-6.765121	-1.798303	0	
3.354	0.2598114	-6.763986	-1.802565	0	
3.355	0.2604416	-6.762849	-1.806825	0	
3.356	0.2610714	-6.761711	-1.811082	0	
3.357	0.2617009	-6.76057	-1.815335	0	
3.358	0.26233	-6.759427	-1.819586	0	
3.359	0.2629587	-6.758282	-1.823833	0	
3.36	0.2635871	-6.757135	-1.828077	0	
3.361	0.2642151	-6.755986	-1.832318	0	
3.362	0.2648428	-6.754835	-1.836555	0	
3.363	0.2654701	-6.753682	-1.84079	0	
3.364	0.266097	-6.752527	-1.845021	0	
3.365	0.2667235	-6.75137	-1.849249	0	
3.366	0.2673497	-6.750212	-1.853474	0	
3.367	0.2679756	-6.749051	-1.857695	0	
3.368	0.268601	-6.747889	-1.861913	0	
3.369	0.2692261	-6.746724	-1.866129	0	
3.37	0.2698508	-6.745557	-1.87034	0	
3.371	0.2704751	-6.744389	-1.874549	0	
3.372	0.2710991	-6.743218	-1.878754	0	
3.373	0.2717227	-6.742045	-1.882956	0	
3.374	0.2723459	-6.740871	-1.887155	0	
3.375	0.2729687	-6.739695	-1.891351	0	
3.376	0.2735912	-6.738516	-1.895543	0	
3.377	0.2742133	-6.737336	-1.899732	0	
3.378	0.274835	-6.736155	-1.903918	0	
3.379	0.2754564	-6.734971	-1.9081	0	
3.38	0.2760773	-6.733786	-1.912279	0	
3.381	0.2766978	-6.732598	-1.916455	0	
3.382	0.2773181	-6.731409	-1.920627	0	
3.383	0.2779379	-6.730218	-1.924797	0	
3.384	0.2785573	-6.729025	-1.928962	0	
3.385	0.2791763	-6.72783	-1.933125	0	
3.386	0.279795	-6.726633	-1.937284	0	
3.387	0.2804132	-6.725435	-1.94144	0	
3.388	0.2810311	-6.724235	-1.945593	0	
3.389	0.2816486	-6.723032	-1.949742	0	
3.39	0.2822657	-6.721828	-1.953888	0	
3.391	0.2828824	-6.720623	-1.95803	0	
3.392	0.2834988	-6.719416	-1.962169	0	
3.393	0.2841147	-6.718206	-1.966305	0	
3.394	0.2847303	-6.716995	-1.970437	0	
3.395	0.2853454	-6.715783	-1.974566	0	
3.396	0.2859602	-6.714568	-1.978691	0	
3.397	0.2865746	-6.713352	-1.982814	0	
3.398	0.2871885	-6.712134	-1.986932	0	
3.399	0.2878021	-6.710914	-1.991048	0	
3.4	0.2884153	-6.709692	-1.99516	0	
3.401	0.2890281	-6.708469	-1.999268	0	
3.402	0.2896405	-6.707244	-2.003373	0	
3.403	0.2902524	-6.706017	-2.007474	0	
3.404	0.290864	-6.704789	-2.011573	0	
3.405	0.2914752	-6.703559	-2.015667	0	
3.406	0.292086	-6.702327	-2.019759	0	
3.407	0.2926964	-6.701094	-2.023847	0	
3.408	0.2933064	-6.699859	-2.027931	0	
3.409	0.293916	-6.698622	-2.032012	0	
3.41	0.2945251	-6.697383	-2.036089	0	
3.411	0.2951338	-6.696143	-2.040164	0	
3.412	0.2957422	-6.694901	-2.044234	0	
3.413	0.2963501	-6.693658	-2.048301	0	
3.414	0.2969577	-6.692413	-2.052365	0	
3.415	0.2975648	-6.691167	-2.056425	0	
3.416	0.2981715	-6.689919	-2.060481	0	
3.417	0.2987778	-6.688669	-2.064534	0	
3.418	0.2993837	-6.687418	-2.068584	0	
3.419	0.2999892	-6.686164	-2.07263	0	
3.42	0.3005943	-6.68491	-2.076672	0	
3.421	0.301199	-6.683653	-2.080711	0	
3.422	0.3018032	-6.682395	-2.084746	0	
3.423	0.3024071	-6.681136	-2.088778	0	
3.424	0.3030105	-6.679875	-2.092807	0	
3.425	0.3036135	-6.678613	-2.096831	0	
3.426	0.304216	-6.677349	-2.100852	0	
3.427	0.3048182	-6.676084	-2.10487	0	
3.428	0.30542	-6.674817	-2.108884	0	
3.429	0.3060213	-6.673548	-2.112895	0	
3.43	0.3066222	-6.672278	-2.116901	0	
3.431	0.3072227	-6.671006	-2.120905	0	
3.432	0.3078228	-6.669733	-2.124904	0	
3.433	0.3084224	-6.668458	-2.128901	0	
3.434	0.3090216	-6.667182	-2.132893	0	
3.435	0.3096204	-6.665905	-2.136882	0	
3.436	0.3102188	-6.664626	-2.140867	0	
3.437	0.3108167	-6.663346	-2.144849	0	
3.438	0.3114142	-6.662064	-2.148828	0	
3.439	0.3120113	-6.66078	-2.152802	0	
3.44	0.312608	-6.659495	-2.156773	0	
3.441	0.3132042	-6.658209	-2.16074	0	
3.442	0.3138	-6.656921	-2.164704	0	
3.443	0.3143954	-6.655632	-2.168664	0	
3.444	0.3149903	-6.654341	-2.17262	0	
3.445	0.3155848	-6.653049	-2.176573	0	
3.446	0.3161789	-6.651756	-2.180522	0	
3.447	0.3167725	-6.650461	-2.184467	0	
3.448	0.3173657	-6.649165	-2.188409	0	
3.449	0.3179584	-6.647868	-2.192347	0	
3.45	0.3185508	-6.646569	-2.196281	0	
3.451	0.3191426	-6.645268	-2.200212	0	
3.452	0.3197341	-6.643967	-2.204139	0	
3.453	0.3203251	-6.642663	-2.208062	0	
3.454	0.3209156	-6.641359	-2.211982	0	
3.455	0.3215058	-6.640053	-2.215897	0	
3.456	0.3220955	-6.638746	-2.21981	0	
3.457	0.3226847	-6.637438	-2.223718	0	
3.458	0.3232735	-6.636128	-2.227623	0	
3.459	0.3238619	-6.634817	-2.231524	0	
3.46	0.3244498	-6.633505	-2.235421	0	
3.461	0.3250372	-6.632191	-2.239315	0	
3.462	0.3256243	-6.630876	-2.243204	0	
3.463	0.3262108	-6.62956	-2.247091	0	
3.464	0.326797	-6.628242	-2.250973	0	
3.465	0.3273827	-6.626924	-2.254852	0	
3.466	0.3279679	-6.625604	-2.258726	0	
3.467	0.3285527	-6.624282	-2.262598	0	
3.468	0.329137	-6.62296	-2.266465	0	
3.469	0.3297209	-6.621636	-2.270329	0	
3.47	0.3303043	-6.620311	-2.274188	0	
3.471	0.3308873	-6.618985	-2.278044	0	
3.472	0.3314699	-6.617658	-2.281896	0	
3.473	0.3320519	-6.616329	-2.285745	0	
3.474	0.3326336	-6.614999	-2.28959	0	
3.475	0.3332147	-6.613668	-2.293431	0	
3.476	0.3337954	-6.612336	-2.297268	0	
3.477	0.3343757	-6.611003	-2.301101	0	
3.478	0.3349555	-6.609668	-2.30493	0	
3.479	0.3355348	-6.608333	-2.308756	0	
3.48	0.3361137	-6.606996	-2.312578	0	
3.481	0.3366921	-6.605658	-2.316396	0	
3.482	0.33727	-6.604319	-2.32021	0	
3.483	0.3378475	-6.602979	-2.324021	0	
3.484	0.3384245	-6.601637	-2.327827	0	
3.485	0.3390011	-6.600295	-2.33163	0	
3.486	0.3395772	-6.598951	-2.335429	0	
3.487	0.3401528	-6.597607	-2.339224	0	
3.488	0.340728	-6.596261	-2.343015	0	
3.489	0.3413027	-6.594914	-2.346802	0	
3.49	0.3418769	-6.593566	-2.350585	0	
3.491	0.3424506	-6.592217	-2.354365	0	
3.492	0.3430239	-6.590868	-2.35814	0	
3.493	0.3435968	-6.589517	-2.361912	0	
3.494	0.3441691	-6.588165	-2.36568	0	
3.495	0.3447409	-6.586812	-2.369444	0	
3.496	0.3453124	-6.585457	-2.373204	0	
3.497	0.3458833	-6.584102	-2.376961	0	
3.498	0.3464537	-6.582746	-2.380713	0	
3.499	0.3470237	-6.581389	-2.384461	0	
3.5	0.3475932	-6.580031	-2.388206	0	
3.501	0.3481623	-6.578672	-2.391947	0	
3.502	0.3487308	-6.577312	-2.395683	0	
3.503	0.3492989	-6.575951	-2.399416	0	
3.504	0.3498665	-6.574589	-2.403145	0	
3.505	0.3504336	-6.573226	-2.40687	0	
3.506	0.3510003	-6.571862	-2.410591	0	
3.507	0.3515665	-6.570497	-2.414308	0	
3.508	0.3521321	-6.569131	-2.418021	0	
3.509	0.3526973	-6.567764	-2.421731	0	
3.51	0.353262	-6.566397	-2.425436	0	
3.511	0.3538263	-6.565028	-2.429137	0	
3.512	0.35439	-6.563659	-2.432835	0	
3.513	0.3549533	-6.562288	-2.436528	0	
3.514	0.3555161	-6.560917	-2.440217	0	
3.515	0.3560784	-6.559545	-2.443903	0	
3.516	0.3566402	-6.558171	-2.447584	0	
3.517	0.3572015	-6.556797	-2.451262	0	
3.518	0.3577623	-6.555422	-2.454936	0	
3.519	0.3583227	-6.554047	-2.458605	0	
3.52	0.3588825	-6.55267	-2.462271	0	
3.521	0.3594419	-6.551292	-2.465932	0	
3.522	0.3600008	-6.549914	-2.46959	0	
3.523	0.3605592	-6.548535	-2.473243	0	
3.524	0.3611171	-6.547155	-2.476893	0	
3.525	0.3616745	-6.545774	-2.480539	0	
3.526	0.3622313	-6.544393	-2.48418	0	
3.527	0.3627878	-6.543011	-2.487818	0	
3.528	0.3633437	-6.541628	-2.491452	0	
3.529	0.3638991	-6.540244	-2.495081	0	
3.53	0.364454	-6.538859	-2.498707	0	
3.531	0.3650084	-6.537474	-2.502328	0	
3.532	0.3655623	-6.536088	-2.505946	0	
3.533	0.3661158	-6.534701	-2.509559	0	
3.534	0.3666687	-6.533313	-2.513169	0	
3.535	0.3672211	-6.531925	-2.516774	0	
3.536	0.367773	-6.530536	-2.520375	0	
3.537	0.3683245	-6.529146	-2.523973	0	
3.538	0.3688754	-6.527755	-2.527566	0	
3.539	0.3694258	-6.526364	-2.531155	0	
3.54	0.3699756	-6.524972	-2.53474	0	
3.541	0.3705251	-6.52358	-2.538321	0	
3.542	0.371074	-6.522186	-2.541898	0	
3.543	0.3716224	-6.520792	-2.545471	0	
3.544	0.3721703	-6.519398	-2.54904	0	
3.545	0.3727177	-6.518003	-2.552605	0	
3.546	0.3732645	-6.516606	-2.556165	0	
3.547	0.3738109	-6.51521	-2.559722	0	
3.548	0.3743567	-6.513813	-2.563274	0	
3.549	0.374902	-6.512415	-2.566823	0	
3.55	0.3754469	-6.511016	-2.570367	0	
3.551	0.3759912	-6.509617	-2.573907	0	
3.552	0.376535	-6.508218	-2.577443	0	
3.553	0.3770783	-6.506817	-2.580975	0	
3.554	0.3776211	-6.505416	-2.584503	0	
3.555	0.3781633	-6.504015	-2.588027	0	
3.556	0.3787051	-6.502613	-2.591546	0	
3.557	0.3792463	-6.501211	-2.595062	0	
3.558	0.379787	-6.499807	-2.598573	0	
3.559	0.3803272	-6.498404	-2.60208	0	
3.56	0.3808669	-6.496999	-2.605583	0	
3.561	0.381406	-6.495595	-2.609082	0	
3.562	0.3819446	-6.494189	-2.612577	0	
3.563	0.3824827	-6.492784	-2.616068	0	
3.564	0.3830203	-6.491377	-2.619555	0	
3.565	0.3835574	-6.489971	-2.623037	0	
3.566	0.384094	-6.488564	-2.626515	0	
3.567	0.38463	-6.487156	-2.629989	0	
3.568	0.3851655	-6.485748	-2.633459	0	
3.569	0.3857005	-6.484339	-2.636925	0	
3.57	0.3862349	-6.48293	-2.640386	0	
3.571	0.3867688	-6.481521	-2.643844	0	
3.572	0.3873022	-6.480111	-2.647297	0	
3.573	0.3878351	-6.4787	-2.650746	0	
3.574	0.3883675	-6.477289	-2.654191	0	
3.575	0.3888992	-6.475878	-2.657632	0	
3.576	0.3894306	-6.474466	-2.661068	0	
3.577	0.3899613	-6.473053	-2.664501	0	
3.578	0.3904915	-6.471641	-2.667929	0	
3.579	0.3910212	-6.470228	-2.671353	0	
3.58	0.3915503	-6.468814	-2.674773	0	
3.581	0.392079	-6.467401	-2.678188	0	
3.582	0.3926071	-6.465986	-2.6816	0	
3.583	0.3931346	-6.464571	-2.685007	0	
3.584	0.3936616	-6.463157	-2.68841	0	
3.585	0.3941881	-6.461741	-2.691808	0	
3.586	0.3947141	-6.460326	-2.695203	0	
3.587	0.3952394	-6.45891	-2.698593	0	
3.588	0.3957643	-6.457494	-2.701979	0	
3.589	0.3962887	-6.456077	-2.705361	0	
3.59	0.3968125	-6.45466	-2.708739	0	
3.591	0.3973357	-6.453243	-2.712112	0	
3.592	0.3978584	-6.451826	-2.715482	0	
3.593	0.3983806	-6.450408	-2.718847	0	
3.594	0.3989023	-6.44899	-2.722207	0	
3.595	0.3994233	-6.447572	-2.725564	0	
3.596	0.3999439	-6.446153	-2.728916	0	
3.597	0.4004639	-6.444735	-2.732264	0	
3.598	0.4009834	-6.443316	-2.735608	0	
3.599	0.4015023	-6.441896	-2.738947	0	
3.6	0.4020206	-6.440476	-2.742282	0	
3.601	0.4025385	-6.439057	-2.745613	0	
3.602	0.4030557	-6.437637	-2.74894	0	
3.603	0.4035725	-6.436217	-2.752262	0	
3.604	0.4040886	-6.434796	-2.75558	0	
3.605	0.4046043	-6.433376	-2.758894	0	
3.606	0.4051194	-6.431955	-2.762204	0	
3.607	0.4056339	-6.430534	-2.76551	0	
3.608	0.4061479	-6.429113	-2.768811	0	
3.609	0.4066613	-6.427691	-2.772108	0	
3.61	0.4071742	-6.42627	-2.7754	0	
3.611	0.4076866	-6.424849	-2.778688	0	
3.612	0.4081984	-6.423427	-2.781972	0	
3.613	0.4087095	-6.422005	-2.785252	0	
3.614	0.4092202	-6.420583	-2.788527	0	
3.615	0.4097303	-6.419161	-2.791799	0	
3.616	0.4102398	-6.417738	-2.795065	0	
3.617	0.4107488	-6.416316	-2.798328	0	
3.618	0.4112572	-6.414894	-2.801586	0	
3.619	0.4117651	-6.413471	-2.80484	0	
3.62	0.4122724	-6.412049	-2.80809	0	
3.621	0.4127792	-6.410626	-2.811335	0	
3.622	0.4132854	-6.409203	-2.814576	0	
3.623	0.413791	-6.40778	-2.817812	0	
3.624	0.4142961	-6.406357	-2.821044	0	
3.625	0.4148006	-6.404934	-2.824272	0	
3.626	0.4153045	-6.403512	-2.827496	0	
3.627	0.415808	-6.402089	-2.830715	0	
3.628	0.4163108	-6.400666	-2.83393	0	
3.629	0.4168131	-6.399243	-2.837141	0	
3.63	0.4173148	-6.39782	-2.840347	0	
3.631	0.4178159	-6.396397	-2.843549	0	
3.632	0.4183164	-6.394974	-2.846747	0	
3.633	0.4188164	-6.393551	-2.84994	0	
3.634	0.4193159	-6.392128	-2.853129	0	
3.635	0.4198147	-6.390706	-2.856313	0	
3.636	0.420313	-6.389283	-2.859494	0	
3.637	0.4208108	-6.38786	-2.862669	0	
3.638	0.4213079	-6.386437	-2.865841	0	
3.639	0.4218045	-6.385014	-2.869008	0	
3.64	0.4223004	-6.383592	-2.872171	0	
3.641	0.4227959	-6.382169	-2.875329	0	
3.642	0.4232907	-6.380747	-2.878483	0	
3.643	0.423785	-6.379324	-2.881633	0	
3.644	0.4242787	-6.377902	-2.884778	0	
3.645	0.4247718	-6.37648	-2.887919	0	
3.646	0.4252644	-6.375058	-2.891056	0	
3.647	0.4257564	-6.373636	-2.894188	0	
3.648	0.4262478	-6.372214	-2.897316	0	
3.649	0.4267386	-6.370793	-2.900439	0	
3.65	0.4272289	-6.369371	-2.903558	0	
3.651	0.4277186	-6.36795	-2.906673	0	
3.652	0.4282076	-6.366529	-2.909783	0	
3.653	0.4286962	-6.365108	-2.912889	0	
3.654	0.4291841	-6.363687	-2.915991	0	
3.655	0.4296715	-6.362267	-2.919088	0	
3.656	0.4301583	-6.360846	-2.92218	0	
3.657	0.4306445	-6.359426	-2.925269	0	
3.658	0.4311301	-6.358006	-2.928353	0	
3.659	0.4316151	-6.356586	-2.931432	0	
3.66	0.4320995	-6.355167	-2.934507	0	
3.661	0.4325834	-6.353748	-2.937578	0	
3.662	0.4330666	-6.352329	-2.940645	0	
3.663	0.4335493	-6.35091	-2.943707	0	
3.664	0.4340314	-6.349492	-2.946764	0	
3.665	0.4345129	-6.348074	-2.949817	0	
3.666	0.4349939	-6.346656	-2.952866	0	
3.667	0.4354742	-6.345239	-2.95591	0	
3.668	0.4359539	-6.343822	-2.95895	0	
3.669	0.436433	-6.342405	-2.961986	0	
3.67	0.4369116	-6.340988	-2.965017	0	
3.671	0.4373896	-6.339572	-2.968043	0	
3.672	0.437867	-6.338156	-2.971066	0	
3.673	0.4383437	-6.33674	-2.974083	0	
3.674	0.4388199	-6.335325	-2.977097	0	
3.675	0.4392955	-6.33391	-2.980106	0	
3.676	0.4397705	-6.332496	-2.98311	0	
3.677	0.4402449	-6.331082	-2.986111	0	
3.678	0.4407187	-6.329669	-2.989106	0	
3.679	0.4411919	-6.328255	-2.992098	0	
3.68	0.4416646	-6.326842	-2.995085	0	
3.681	0.4421366	-6.32543	-2.998067	0	
3.682	0.442608	-6.324018	-3.001045	0	
3.683	0.4430789	-6.322606	-3.004018	0	
3.684	0.4435491	-6.321195	-3.006987	0	
3.685	0.4440188	-6.319784	-3.009952	0	
3.686	0.4444878	-6.318373	-3.012912	0	
3.687	0.4449562	-6.316963	-3.015868	0	
3.688	0.445424	-6.315554	-3.018819	0	
3.689	0.4458913	-6.314145	-3.021766	0	
3.69	0.4463579	-6.312736	-3.024708	0	
3.691	0.4468239	-6.311328	-3.027646	0	
3.692	0.4472893	-6.30992	-3.030579	0	
3.693	0.4477541	-6.308513	-3.033508	0	
3.694	0.4482183	-6.307106	-3.036433	0	
3.695	0.4486819	-6.3057	-3.039352	0	
3.696	0.4491449	-6.304295	-3.042268	0	
3.697	0.4496073	-6.302889	-3.045179	0	
3.698	0.4500691	-6.301485	-3.048085	0	
3.699	0.4505303	-6.30008	-3.050987	0	
3.7	0.4509909	-6.298676	-3.053885	0	
3.701	0.4514508	-6.297273	-3.056778	0	
3.702	0.4519101	-6.29587	-3.059667	0	
3.703	0.4523689	-6.294468	-3.062551	0	
3.704	0.452827	-6.293067	-3.06543	0	
3.705	0.4532845	-6.291666	-3.068305	0	
3.706	0.4537414	-6.290265	-3.071176	0	
3.707	0.4541977	-6.288865	-3.074042	0	
3.708	0.4546534	-6.287466	-3.076904	0	
3.709	0.4551085	-6.286067	-3.079761	0	
3.71	0.4555629	-6.284669	-3.082614	0	
3.711	0.4560168	-6.283271	-3.085462	0	
3.712	0.45647	-6.281874	-3.088305	0	
3.713	0.4569226	-6.280478	-3.091145	0	
3.714	0.4573746	-6.279082	-3.093979	0	
3.715	0.4578259	-6.277687	-3.096809	0	
3.716	0.4582767	-6.276293	-3.099635	0	
3.717	0.4587268	-6.274899	-3.102456	0	
3.718	0.4591763	-6.273506	-3.105273	0	
3.719	0.4596252	-6.272113	-3.108085	0	
3.72	0.4600735	-6.270721	-3.110893	0	
3.721	0.4605212	-6.269331	-3.113696	0	
3.722	0.4609682	-6.26794	-3.116494	0	
3.723	0.4614146	-6.26655	-3.119288	0	
3.724	0.4618604	-6.265161	-3.122078	0	
3.725	0.4623056	-6.263772	-3.124863	0	
3.726	0.4627501	-6.262385	-3.127643	0	
3.727	0.4631941	-6.260998	-3.130419	0	
3.728	0.4636374	-6.259612	-3.133191	0	
