Time	FF	Vm	Ii	
4.464	0.01476993	0.001476993	0	
4.466	0.01447453	0.001447453	0	
4.468	0.01418504	0.001418504	0	
4.47	0.01390134	0.001390134	0	
4.472	0.01362331	0.001362331	0	
4.474	0.01335085	0.001335085	0	
4.476	0.01308383	0.001308383	0	
4.478	0.01282215	0.001282215	0	
4.48	0.01256571	0.001256571	0	
4.482	0.0123144	0.00123144	0	
4.484	0.01206811	0.001206811	0	
4.486	0.01182675	0.001182675	0	
4.488	0.01159021	0.001159021	0	
4.49	0.01135841	0.001135841	0	
4.492	0.01113124	0.001113124	0	
4.494	0.01090861	0.001090861	0	
4.496	0.01069044	0.001069044	0	
4.498	0.01047663	0.001047663	0	
4.5	0.0102671	0.00102671	0	
4.502	0.01006176	0.001006176	0	
4.504	0.009860523	0.0009860523	0	
4.506	0.009663313	0.0009663313	0	
4.508	0.009470046	0.0009470046	0	
4.51	0.009280646	0.0009280646	0	
4.512	0.009095033	0.0009095033	0	
4.514	0.008913131	0.0008913132	0	
4.516	0.008734869	0.0008734869	0	
4.518	0.008560171	0.0008560172	0	
4.52	0.008388968	0.0008388968	0	
4.522	0.008221189	0.0008221189	0	
4.524	0.008056765	0.0008056765	0	
4.526	0.00789563	0.000789563	0	
4.528	0.007737717	0.0007737717	0	
4.53	0.007582963	0.0007582963	0	
4.532	0.007431303	0.0007431303	0	
4.534	0.007282677	0.0007282677	0	
4.536	0.007137023	0.0007137023	0	
4.538	0.006994283	0.0006994283	0	
4.54	0.006854397	0.0006854397	0	
4.542	0.006717309	0.000671731	0	
4.544	0.006582963	0.0006582963	0	
4.546	0.006451304	0.0006451304	0	
4.548	0.006322278	0.0006322278	0	
4.55	0.006195833	0.0006195832	0	
4.552	0.006071916	0.0006071916	0	
4.554	0.005950478	0.0005950478	0	
4.556	0.005831468	0.0005831468	0	
4.558	0.005714838	0.0005714839	0	
4.56	0.005600542	0.0005600542	0	
4.562	0.005488531	0.0005488531	0	
4.564	0.00537876	0.000537876	0	
4.566	0.005271185	0.0005271185	0	
4.568	0.005165761	0.0005165761	0	
4.57	0.005062446	0.0005062446	0	
4.572	0.004961197	0.0004961197	0	
4.574	0.004861973	0.0004861973	0	
4.576	0.004764734	0.0004764734	0	
4.578	0.004669439	0.0004669439	0	
4.58	0.004576051	0.0004576051	0	
4.582	0.00448453	0.0004484529	0	
4.584	0.004394839	0.0004394839	0	
4.586	0.004306942	0.0004306942	0	
4.588	0.004220803	0.0004220803	0	
4.59	0.004136387	0.0004136387	0	
4.592	0.00405366	0.000405366	0	
4.594	0.003972586	0.0003972586	0	
4.596	0.003893135	0.0003893135	0	
4.598	0.003815272	0.0003815272	0	
4.6	0.003738967	0.0003738966	0	
4.602	0.003664187	0.0003664187	0	
4.604	0.003590903	0.0003590903	0	
4.606	0.003519085	0.0003519085	0	
4.608	0.003448704	0.0003448704	0	
4.61	0.00337973	0.0003379729	0	
4.612	0.003312135	0.0003312135	0	
4.614	0.003245892	0.0003245892	0	
4.616	0.003180974	0.0003180974	0	
4.618	0.003117355	0.0003117355	0	
4.62	0.003055008	0.0003055008	0	
4.622	0.002993908	0.0002993908	0	
4.624	0.002934029	0.0002934029	0	
4.626	0.002875349	0.0002875349	0	
4.628	0.002817842	0.0002817842	0	
4.63	0.002761485	0.0002761485	0	
4.632	0.002706255	0.0002706255	0	
4.634	0.00265213	0.000265213	0	
4.636	0.05997769	0.005997769	2.86893E-08	
4.638	0.1161567	0.01161567	2.86893E-08	
4.64	0.1712122	0.01712122	2.86893E-08	
4.642	0.2251666	0.02251666	2.86893E-08	
4.644	0.2780418	0.02780418	2.86893E-08	
4.646	0.3298596	0.03298596	2.86893E-08	
4.648	0.380641	0.0380641	2.86893E-08	
4.65	0.4304068	0.04304068	2.86893E-08	
4.652	0.4791772	0.04791772	2.86893E-08	
4.654	0.5269723	0.05269723	2.86893E-08	
4.656	0.5738115	0.05738115	2.86893E-08	
4.658	0.6197138	0.06197138	2.86893E-08	
4.66	0.6646981	0.06646981	2.86893E-08	
4.662	0.7087827	0.07087827	2.86893E-08	
4.664	0.7519857	0.07519857	2.86893E-08	
4.666	0.7943246	0.07943246	2.86893E-08	
4.668	0.8358167	0.08358167	2.86893E-08	
4.67	0.876479	0.0876479	2.86893E-08	
4.672	0.916328	0.0916328	2.86893E-08	
4.674	0.9553801	0.09553801	2.86893E-08	
4.676	0.9936511	0.09936511	2.86893E-08	
4.678	1	0.1031157	2.86893E-08	
4.68	1	0.1067912	2.86893E-08	
4.682	1	0.1103932	2.86893E-08	
4.684	1	0.1139232	2.86893E-08	
4.686	1	0.1173826	2.86893E-08	
4.688	1	0.1207728	2.86893E-08	
4.69	1	0.1240952	2.86893E-08	
4.692	1	0.1273512	2.86893E-08	
4.694	1	0.130542	2.86893E-08	
4.696	1	0.133669	2.86893E-08	
4.698	1	0.1367335	2.86893E-08	
4.7	1	0.1397367	2.86893E-08	
4.702	1	0.1426799	2.86893E-08	
4.704	1	0.1455641	2.86893E-08	
4.706	1	0.1483907	2.86893E-08	
4.708	1	0.1511607	2.86893E-08	
4.71	1	0.1538754	2.86893E-08	
4.712	1	0.1565357	2.86893E-08	
4.714	1	0.1591429	2.86893E-08	
4.716	1	0.1616979	2.86893E-08	
4.718	1	0.1642018	2.86893E-08	
4.72	1	0.1666556	2.86893E-08	
4.722	1	0.1690604	2.86893E-08	
4.724	1	0.171417	2.86893E-08	
4.726	1	0.1737265	2.86893E-08	
4.728	1	0.1759899	2.86893E-08	
4.73	1	0.1782079	2.86893E-08	
4.732	1	0.1803816	2.86893E-08	
4.734	1	0.1825119	2.86893E-08	
4.736	1	0.1845995	2.86893E-08	
4.738	1	0.1866453	2.86893E-08	
4.74	1	0.1886503	2.86893E-08	
4.742	1	0.1906151	2.86893E-08	
4.744	1	0.1925407	2.86893E-08	
4.746	1	0.1944277	2.86893E-08	
4.748	1	0.1962771	2.86893E-08	
4.75	1	0.1980894	2.86893E-08	
4.752	1	0.1998654	2.86893E-08	
4.754	1	0.201606	2.86893E-08	
4.756	1	0.2033117	2.86893E-08	
4.758	1	0.2049834	2.86893E-08	
4.76	1	0.2066215	2.86893E-08	
4.762	1	0.208227	2.86893E-08	
4.764	1	0.2098003	2.86893E-08	
4.766	1	0.2113422	2.86893E-08	
4.768	1	0.2128532	2.86893E-08	
4.77	1	0.214334	2.86893E-08	
4.772	1	0.2157852	2.86893E-08	
4.774	1	0.2172073	2.86893E-08	
4.776	1	0.218601	2.86893E-08	
4.778	1	0.2199669	2.86893E-08	
4.78	1	0.2213054	2.86893E-08	
4.782	1	0.2226171	2.86893E-08	
4.784	1	0.2239027	2.86893E-08	
4.786	1	0.2251625	2.86893E-08	
4.788	1	0.2263971	2.86893E-08	
4.79	1	0.227607	2.86893E-08	
4.792	1	0.2287927	2.86893E-08	
4.794	1	0.2299547	2.86893E-08	
4.796	1	0.2310935	2.86893E-08	
4.798	1	0.2322095	2.86893E-08	
4.8	1	0.2333031	2.86893E-08	
4.802	1	0.2343749	2.86893E-08	
4.804	1	0.2354253	2.86893E-08	
4.806	1	0.2364547	2.86893E-08	
4.808	1	0.2374634	2.86893E-08	
4.81	1	0.238452	2.86893E-08	
4.812	1	0.2394208	2.86893E-08	
4.814	1	0.2403703	2.86893E-08	
4.816	1	0.2413007	2.86893E-08	
4.818	1	0.2422126	2.86893E-08	
4.82	1	0.2431062	2.86893E-08	
4.822	1	0.2439819	2.86893E-08	
4.824	1	0.2448401	2.86893E-08	
4.826	1	0.2456812	2.86893E-08	
4.828	1	0.2465054	2.86893E-08	
4.83	1	0.2473132	2.86893E-08	
4.832	1	0.2481048	2.86893E-08	
4.834	1	0.2488806	2.86893E-08	
4.836	1	0.2496408	2.86893E-08	
4.838	1	0.2503859	2.86893E-08	
4.84	1	0.251116	2.86893E-08	
4.842	1	0.2518316	2.86893E-08	
4.844	1	0.2525328	2.86893E-08	
4.846	1	0.25322	2.86893E-08	
4.848	1	0.2538935	2.86893E-08	
4.85	1	0.2545535	2.86893E-08	
4.852	1	0.2552003	2.86893E-08	
4.854	1	0.2558341	2.86893E-08	
4.856	1	0.2564553	2.86893E-08	
4.858	1	0.257064	2.86893E-08	
4.86	1	0.2576606	2.86893E-08	
4.862	1	0.2582453	2.86893E-08	
4.864	1	0.2588182	2.86893E-08	
4.866	1	0.2593797	2.86893E-08	
4.868	1	0.25993	2.86893E-08	
4.87	1	0.2604693	2.86893E-08	
4.872	1	0.2609978	2.86893E-08	
4.874	1	0.2615157	2.86893E-08	
4.876	1	0.2620232	2.86893E-08	
4.878	1	0.2625206	2.86893E-08	
4.88	1	0.2630081	2.86893E-08	
4.882	1	0.2634858	2.86893E-08	
4.884	1	0.2639539	2.86893E-08	
4.886	1	0.2644127	2.86893E-08	
4.888	1	0.2648623	2.86893E-08	
4.89	1	0.2653029	2.86893E-08	
4.892	1	0.2657347	2.86893E-08	
4.894	1	0.2661579	2.86893E-08	
4.896	1	0.2665726	2.86893E-08	
4.898	1	0.266979	2.86893E-08	
4.9	1	0.2673773	2.86893E-08	
4.902	1	0.2677676	2.86893E-08	
4.904	1	0.2681501	2.86893E-08	
4.906	1	0.2685249	2.86893E-08	
4.908	1	0.2688923	2.86893E-08	
4.91	1	0.2692523	2.86893E-08	
4.912	1	0.2696051	2.86893E-08	
4.914	1	0.2699509	2.86893E-08	
4.916	1	0.2702897	2.86893E-08	
4.918	1	0.2706218	2.86893E-08	
4.92	1	0.2709472	2.86893E-08	
4.922	1	0.2712661	2.86893E-08	
4.924	1	0.2715787	2.86893E-08	
4.926	1	0.2718849	2.86893E-08	
4.928	1	0.2721851	2.86893E-08	
4.93	1	0.2724793	2.86893E-08	
4.932	1	0.2727675	2.86893E-08	
4.934	1	0.27305	2.86893E-08	
4.936	1	0.2733269	2.86893E-08	
4.938	1	0.2735982	2.86893E-08	
4.94	1	0.2738641	2.86893E-08	
4.942	1	0.2741247	2.86893E-08	
4.944	1	0.2743801	2.86893E-08	
4.946	1	0.2746303	2.86893E-08	
4.948	1	0.2748756	2.86893E-08	
4.95	1	0.2751159	2.86893E-08	
4.952	1	0.2753515	2.86893E-08	
4.954	1	0.2755823	2.86893E-08	
4.956	1	0.2758085	2.86893E-08	
4.958	1	0.2760302	2.86893E-08	
4.96	1	0.2762474	2.86893E-08	
4.962	1	0.2764603	2.86893E-08	
4.964	1	0.276669	2.86893E-08	
4.966	1	0.2768735	2.86893E-08	
4.968	1	0.2770739	2.86893E-08	
4.97	1	0.2772702	2.86893E-08	
4.972	1	0.2774627	2.86893E-08	
4.974	1	0.2776513	2.86893E-08	
4.976	1	0.2778361	2.86893E-08	
4.978	1	0.2780173	2.86893E-08	
4.98	1	0.2781948	2.86893E-08	
4.982	1	0.2783687	2.86893E-08	
4.984	1	0.2785392	2.86893E-08	
4.986	1	0.2787063	2.86893E-08	
4.988	1	0.27887	2.86893E-08	
4.99	1	0.2790305	2.86893E-08	
4.992	1	0.2791877	2.86893E-08	
4.994	1	0.2793418	2.86893E-08	
4.996	1	0.2794929	2.86893E-08	
4.998	1	0.2796409	2.86893E-08	
5	1	0.2797859	2.86893E-08	
5.002	1	0.279928	2.86893E-08	
5.004	1	0.2800673	2.86893E-08	
5.006	1	0.2802038	2.86893E-08	
5.008	1	0.2803376	2.86893E-08	
5.01	1	0.2804687	2.86893E-08	
5.012	1	0.2805972	2.86893E-08	
5.014	1	0.2807231	2.86893E-08	
5.016	1	0.2808465	2.86893E-08	
5.018	1	0.2809675	2.86893E-08	
5.02	1	0.281086	2.86893E-08	
5.022	1	0.2812021	2.86893E-08	
5.024	1	0.281316	2.86893E-08	
5.026	1	0.2814275	2.86893E-08	
5.028	1	0.2815368	2.86893E-08	
5.03	1	0.2816439	2.86893E-08	
5.032	1	0.2817489	2.86893E-08	
5.034	1	0.2818518	2.86893E-08	
5.036	1	0.2819526	2.86893E-08	
5.038	1	0.2820514	2.86893E-08	
5.04	1	0.2821482	2.86893E-08	
5.042	1	0.2822431	2.86893E-08	
5.044	1	0.2823361	2.86893E-08	
5.046	1	0.2824273	2.86893E-08	
5.048	1	0.2825166	2.86893E-08	
5.05	1	0.2826041	2.86893E-08	
5.052	1	0.2826899	2.86893E-08	
5.054	1	0.2827739	2.86893E-08	
5.056	1	0.2828563	2.86893E-08	
5.058	1	0.282937	2.86893E-08	
5.06	1	0.2830162	2.86893E-08	
5.062	1	0.2830937	2.86893E-08	
5.064	1	0.2831697	2.86893E-08	
5.066	1	0.2832442	2.86893E-08	
5.068	1	0.2833172	2.86893E-08	
5.07	1	0.2833887	2.86893E-08	
5.072	1	0.2834588	2.86893E-08	
5.074	1	0.2835275	2.86893E-08	
5.076	1	0.2835948	2.86893E-08	
5.078	1	0.2836608	2.86893E-08	
5.08	1	0.2837254	2.86893E-08	
5.082	1	0.2837888	2.86893E-08	
5.084	1	0.2838508	2.86893E-08	
5.086	1	0.2839117	2.86893E-08	
5.088	1	0.2839713	2.86893E-08	
5.09	1	0.2840298	2.86893E-08	
5.092	1	0.284087	2.86893E-08	
5.094	1	0.2841431	2.86893E-08	
5.096	1	0.2841981	2.86893E-08	
5.098	1	0.284252	2.86893E-08	
5.1	1	0.2843048	2.86893E-08	
5.102	1	0.2843566	2.86893E-08	
5.104	1	0.2844073	2.86893E-08	
5.106	1	0.284457	2.86893E-08	
5.108	1	0.2845058	2.86893E-08	
5.11	1	0.2845535	2.86893E-08	
5.112	1	0.2846003	2.86893E-08	
5.114	1	0.2846462	2.86893E-08	
5.116	1	0.2846911	2.86893E-08	
5.118	1	0.2847351	2.86893E-08	
5.12	1	0.2847783	2.86893E-08	
5.122	1	0.2848206	2.86893E-08	
5.124	1	0.284862	2.86893E-08	
5.126	1	0.2849027	2.86893E-08	
5.128	1	0.2849425	2.86893E-08	
5.13	1	0.2849815	2.86893E-08	
5.132	1	0.2850197	2.86893E-08	
5.134	1	0.2850572	2.86893E-08	
5.136	1	0.2850939	2.86893E-08	
5.138	1	0.2851299	2.86893E-08	
5.14	1	0.2851651	2.86893E-08	
5.142	1	0.2851997	2.86893E-08	
5.144	1	0.2852336	2.86893E-08	
5.146	1	0.2852668	2.86893E-08	
5.148	1	0.2852993	2.86893E-08	
5.15	1	0.2853312	2.86893E-08	
5.152	1	0.2853624	2.86893E-08	
5.154	1	0.285393	2.86893E-08	
5.156	1	0.285423	2.86893E-08	
5.158	1	0.2854524	2.86893E-08	
5.16	1	0.2854812	2.86893E-08	
5.162	1	0.2855094	2.86893E-08	
5.164	1	0.2855371	2.86893E-08	
5.166	1	0.2855642	2.86893E-08	
5.168	1	0.2855908	2.86893E-08	
5.17	1	0.2856168	2.86893E-08	
5.172	1	0.2856424	2.86893E-08	
5.174	1	0.2856674	2.86893E-08	
5.176	1	0.2856919	2.86893E-08	
5.178	1	0.2857159	2.86893E-08	
5.18	1	0.2857394	2.86893E-08	
5.182	1	0.2857625	2.86893E-08	
5.184	1	0.2857851	2.86893E-08	
5.186	1	0.2858073	2.86893E-08	
5.188	1	0.285829	2.86893E-08	
5.19	1	0.2858503	2.86893E-08	
5.192	1	0.2858711	2.86893E-08	
5.194	1	0.2858916	2.86893E-08	
5.196	1	0.2859116	2.86893E-08	
5.198	1	0.2859312	2.86893E-08	
5.2	1	0.2859505	2.86893E-08	
5.202	1	0.2859693	2.86893E-08	
5.204	1	0.2859878	2.86893E-08	
5.206	1	0.2860059	2.86893E-08	
5.208	1	0.2860236	2.86893E-08	
5.21	1	0.286041	2.86893E-08	
5.212	1	0.286058	2.86893E-08	
5.214	1	0.2860747	2.86893E-08	
5.216	1	0.2860911	2.86893E-08	
5.218	1	0.2861071	2.86893E-08	
5.22	1	0.2861228	2.86893E-08	
5.222	1	0.2861382	2.86893E-08	
5.224	1	0.2861533	2.86893E-08	
5.226	1	0.2861681	2.86893E-08	
5.228	1	0.2861826	2.86893E-08	
5.23	1	0.2861968	2.86893E-08	
5.232	1	0.2862107	2.86893E-08	
5.234	1	0.2862244	2.86893E-08	
5.236	1	0.2862377	2.86893E-08	
5.238	1	0.2862509	2.86893E-08	
5.24	1	0.2862637	2.86893E-08	
5.242	1	0.2862763	2.86893E-08	
5.244	1	0.2862886	2.86893E-08	
5.246	1	0.2863007	2.86893E-08	
5.248	1	0.2863126	2.86893E-08	
5.25	1	0.2863242	2.86893E-08	
5.252	1	0.2863356	2.86893E-08	
5.254	1	0.2863467	2.86893E-08	
5.256	1	0.2863576	2.86893E-08	
5.258	1	0.2863683	2.86893E-08	
5.26	1	0.2863788	2.86893E-08	
5.262	1	0.2863891	2.86893E-08	
5.264	1	0.2863992	2.86893E-08	
5.266	1	0.2864091	2.86893E-08	
5.268	1	0.2864187	2.86893E-08	
5.27	1	0.2864282	2.86893E-08	
5.272	1	0.2864375	2.86893E-08	
5.274	1	0.2864466	2.86893E-08	
5.276	1	0.2864556	2.86893E-08	
5.278	1	0.2864643	2.86893E-08	
5.28	1	0.2864729	2.86893E-08	
5.282	1	0.2864813	2.86893E-08	
5.284	1	0.2864895	2.86893E-08	
5.286	1	0.2864976	2.86893E-08	
5.288	1	0.2865055	2.86893E-08	
5.29	1	0.2865133	2.86893E-08	
5.292	1	0.2865209	2.86893E-08	
5.294	1	0.2865283	2.86893E-08	
5.296	1	0.2865356	2.86893E-08	
5.298	1	0.2865428	2.86893E-08	
5.3	1	0.2865498	2.86893E-08	
5.302	1	0.2865566	2.86893E-08	
5.304	1	0.2865634	2.86893E-08	
5.306	1	0.28657	2.86893E-08	
5.308	1	0.2865764	2.86893E-08	
5.31	1	0.2865827	2.86893E-08	
5.312	1	0.2865889	2.86893E-08	
5.314	1	0.286595	2.86893E-08	
5.316	1	0.286601	2.86893E-08	
5.318	1	0.2866068	2.86893E-08	
5.32	1	0.2866125	2.86893E-08	
5.322	1	0.2866181	2.86893E-08	
5.324	1	0.2866236	2.86893E-08	
5.326	1	0.286629	2.86893E-08	
5.328	1	0.2866343	2.86893E-08	
5.33	1	0.2866395	2.86893E-08	
5.332	1	0.2866445	2.86893E-08	
5.334	1	0.2866495	2.86893E-08	
5.336	1	0.2866544	2.86893E-08	
5.338	1	0.2866592	2.86893E-08	
5.34	1	0.2866638	2.86893E-08	
5.342	1	0.2866684	2.86893E-08	
5.344	1	0.2866729	2.86893E-08	
5.346	1	0.2866773	2.86893E-08	
5.348	1	0.2866817	2.86893E-08	
5.35	1	0.2866859	2.86893E-08	
5.352	1	0.28669	2.86893E-08	
5.354	1	0.2866941	2.86893E-08	
5.356	1	0.286698	2.86893E-08	
5.358	1	0.2867019	2.86893E-08	
5.36	1	0.2867058	2.86893E-08	
5.362	1	0.2867095	2.86893E-08	
5.364	1	0.2867132	2.86893E-08	
5.366	1	0.2867168	2.86893E-08	
5.368	1	0.2867203	2.86893E-08	
5.37	1	0.2867238	2.86893E-08	
5.372	1	0.2867272	2.86893E-08	
5.374	1	0.2867305	2.86893E-08	
5.376	1	0.2867337	2.86893E-08	
5.378	1	0.2867369	2.86893E-08	
5.38	1	0.28674	2.86893E-08	
5.382	1	0.2867431	2.86893E-08	
5.384	1	0.2867461	2.86893E-08	
5.386	1	0.2867491	2.86893E-08	
5.388	1	0.286752	2.86893E-08	
5.39	1	0.2867548	2.86893E-08	
5.392	1	0.2867576	2.86893E-08	
5.394	1	0.2867603	2.86893E-08	
5.396	1	0.2867629	2.86893E-08	
5.398	1	0.2867655	2.86893E-08	
5.4	1	0.2867681	2.86893E-08	
5.402	1	0.2867706	2.86893E-08	
5.404	1	0.286773	2.86893E-08	
5.406	1	0.2867754	2.86893E-08	
5.408	1	0.2867778	2.86893E-08	
5.41	1	0.2867801	2.86893E-08	
5.412	1	0.2810445	0	
5.414	1	0.2754236	0	
5.416	1	0.2699151	0	
5.418	1	0.2645168	0	
5.42	1	0.2592265	0	
5.422	1	0.2540419	0	
5.424	1	0.2489611	0	
5.426	1	0.2439819	0	
5.428	1	0.2391022	0	
5.43	1	0.2343202	0	
5.432	1	0.2296338	0	
5.434	1	0.2250411	0	
5.436	1	0.2205403	0	
5.438	1	0.2161295	0	
5.44	1	0.2118069	0	
5.442	1	0.2075708	0	
5.444	1	0.2034194	0	
5.446	1	0.199351	0	
5.448	1	0.195364	0	
5.45	1	0.1914567	0	
5.452	1	0.1876275	0	
5.454	1	0.183875	0	
5.456	1	0.1801975	0	
5.458	1	0.1765935	0	
5.46	1	0.1730617	0	
5.462	1	0.1696004	0	
5.464	1	0.1662084	0	
5.466	1	0.1628843	0	
5.468	1	0.1596266	0	
5.47	1	0.156434	0	
5.472	1	0.1533054	0	
5.474	1	0.1502393	0	
5.476	1	0.1472345	0	
5.478	1	0.1442898	0	
5.48	1	0.141404	0	
5.482	1	0.1385759	0	
5.484	1	0.1358044	0	
5.486	1	0.1330883	0	
5.488	1	0.1304265	0	
5.49	1	0.127818	0	
5.492	1	0.1252616	0	
5.494	1	0.1227564	0	
5.496	1	0.1203013	0	
5.498	1	0.1178953	0	
5.5	1	0.1155374	0	
5.502	1	0.1132266	0	
5.504	1	0.1109621	0	
5.506	1	0.1087428	0	
5.508	1	0.106568	0	
5.51	1	0.1044366	0	
5.512	1	0.1023479	0	
5.514	1	0.1003009	0	
5.516	0.9829491	0.09829491	0	
5.518	0.9632902	0.09632902	0	
5.52	0.9440244	0.09440244	0	
5.522	0.9251439	0.09251439	0	
5.524	0.906641	0.0906641	0	
5.526	0.8885082	0.08885082	0	
5.528	0.870738	0.0870738	0	
5.53	0.8533233	0.08533233	0	
5.532	0.8362568	0.08362568	0	
5.534	0.8195317	0.08195317	0	
5.536	0.8031411	0.08031411	0	
5.538	0.7870782	0.07870782	0	
5.54	0.7713366	0.07713366	0	
5.542	0.7559099	0.07559099	0	
5.544	0.7407917	0.07407917	0	
5.546	0.7259759	0.07259759	0	
5.548	0.7114563	0.07114563	0	
5.55	0.6972272	0.06972272	0	
5.552	0.6832826	0.06832826	0	
5.554	0.669617	0.0669617	0	
5.556	0.6562246	0.06562246	0	
5.558	0.6431001	0.06431001	0	
5.56	0.6302381	0.06302381	0	
5.562	0.6176333	0.06176334	0	
5.564	0.6052807	0.06052807	0	
5.566	0.5931751	0.05931751	0	
5.568	0.5813116	0.05813116	0	
5.57	0.5696853	0.05696854	0	
5.572	0.5582916	0.05582916	0	
5.574	0.5471258	0.05471258	0	
5.576	0.5361832	0.05361833	0	
5.578	0.5254596	0.05254596	0	
5.58	0.5149504	0.05149504	0	
5.582	0.5046514	0.05046514	0	
5.584	0.4945584	0.04945584	0	
5.586	0.4846672	0.04846672	0	
5.588	0.4749739	0.04749738	0	
5.59	0.4654744	0.04654744	0	
5.592	0.4561648	0.04561649	0	
5.594	0.4470415	0.04470415	0	
5.596	0.4381007	0.04381007	0	
5.598	0.4293387	0.04293387	0	
5.6	0.4207519	0.04207519	0	
5.602	0.4123369	0.04123369	0	
5.604	0.4040901	0.04040901	0	
5.606	0.3960083	0.03960083	0	
5.608	0.3880882	0.03880882	0	
5.61	0.3803264	0.03803264	0	
5.612	0.3727199	0.03727199	0	
5.614	0.3652655	0.03652655	0	
5.616	0.3579602	0.03579602	0	
5.618	0.3508011	0.03508011	0	
5.62	0.343785	0.0343785	0	
5.622	0.3369093	0.03369093	0	
5.624	0.3301711	0.03301711	0	
5.626	0.3235677	0.03235677	0	
5.628	0.3170964	0.03170964	0	
5.63	0.3107544	0.03107544	0	
5.632	0.3045394	0.03045394	0	
5.634	0.2984486	0.02984486	0	
5.636	0.2924796	0.02924796	0	
5.638	0.28663	0.028663	0	
5.64	0.2808974	0.02808974	0	
5.642	0.2752794	0.02752794	0	
5.644	0.2697738	0.02697738	0	
5.646	0.2643784	0.02643784	0	
5.648	0.2590908	0.02590908	0	
5.65	0.253909	0.0253909	0	
5.652	0.2488308	0.02488308	0	
5.654	0.2438542	0.02438542	0	
5.656	0.2389771	0.02389771	0	
5.658	0.2341976	0.02341976	0	
5.66	0.2295136	0.02295136	0	
5.662	0.2249233	0.02249233	0	
5.664	0.2204249	0.02204249	0	
5.666	0.2160164	0.02160164	0	
5.668	0.211696	0.0211696	0	
5.67	0.2074621	0.02074621	0	
5.672	0.2033129	0.02033129	0	
5.674	0.1992466	0.01992466	0	
5.676	0.1952617	0.01952617	0	
5.678	0.1913565	0.01913564	0	
5.68	0.1875293	0.01875293	0	
5.682	0.1837787	0.01837787	0	
5.684	0.1801032	0.01801032	0	
5.686	0.1765011	0.01765011	0	
5.688	0.1729711	0.01729711	0	
5.69	0.1695117	0.01695117	0	
5.692	0.1661214	0.01661214	0	
5.694	0.162799	0.0162799	0	
5.696	0.159543	0.0159543	0	
5.698	0.1563521	0.01563521	0	
5.7	0.1532251	0.01532251	0	
5.702	0.1501606	0.01501606	0	
5.704	0.1471574	0.01471574	0	
5.706	0.1442142	0.01442142	0	
5.708	0.14133	0.014133	0	
5.71	0.1385034	0.01385034	0	
5.712	0.1357333	0.01357333	0	
5.714	0.1330186	0.01330186	0	
5.716	0.1303582	0.01303583	0	
5.718	0.1277511	0.01277511	0	
5.72	0.1251961	0.01251961	0	
5.722	0.1226921	0.01226921	0	
5.724	0.1202383	0.01202383	0	
5.726	0.1178335	0.01178335	0	
5.728	0.1154769	0.01154769	0	
5.73	0.1131673	0.01131673	0	
5.732	0.110904	0.0110904	0	
5.734	0.1086859	0.01086859	0	
5.736	0.1065122	0.01065122	0	
5.738	0.1043819	0.01043819	0	
5.74	0.1022943	0.01022943	0	
5.742	0.1002484	0.01002484	0	
5.744	0.09824345	0.009824345	0	
5.746	0.09627858	0.009627858	0	
5.748	0.09435301	0.009435301	0	
5.75	0.09246594	0.009246594	0	
5.752	0.09061663	0.009061662	0	
5.754	0.08880429	0.008880429	0	
5.756	0.08702821	0.00870282	0	
5.758	0.08528763	0.008528763	0	
5.76	0.08358188	0.008358188	0	
5.762	0.08191024	0.008191024	0	
5.764	0.08027203	0.008027203	0	
5.766	0.07866659	0.007866659	0	
5.768	0.07709326	0.007709326	0	
5.77	0.0755514	0.00755514	0	
5.772	0.07404037	0.007404037	0	
5.774	0.07255956	0.007255956	0	
5.776	0.07110837	0.007110837	0	
5.778	0.0696862	0.00696862	0	
5.78	0.06829248	0.006829248	0	
5.782	0.06692663	0.006692663	0	
5.784	0.06558809	0.006558809	0	
5.786	0.06427633	0.006427633	0	
5.788	0.0629908	0.00629908	0	
5.79	0.06173099	0.006173099	0	
5.792	0.06049637	0.006049637	0	
5.794	0.05928644	0.005928644	0	
5.796	0.05810071	0.005810071	0	
5.798	0.0569387	0.00569387	0	
5.8	0.05579992	0.005579992	0	
5.802	0.05468392	0.005468392	0	
5.804	0.05359024	0.005359024	0	
5.806	0.05251844	0.005251844	0	
5.808	0.05146807	0.005146807	0	
5.81	0.05043871	0.005043871	0	
5.812	0.04942993	0.004942993	0	
5.814	0.04844133	0.004844133	0	
5.816	0.04747251	0.004747251	0	
5.818	0.04652306	0.004652306	0	
5.82	0.04559259	0.004559259	0	
5.822001	0.04468074	0.004468074	0	
5.824	0.04378713	0.004378713	0	
5.826	0.04291139	0.004291139	0	
5.828	0.04205316	0.004205316	0	
5.83	0.0412121	0.004121209	0	
5.832	0.04038785	0.004038785	0	
5.834	0.03958009	0.003958009	0	
5.836	0.03878849	0.003878849	0	
5.838	0.03801272	0.003801272	0	
5.84	0.03725246	0.003725247	0	
5.842	0.03650742	0.003650742	0	
5.844	0.03577727	0.003577727	0	
5.846	0.03506172	0.003506172	0	
5.848	0.03436049	0.003436049	0	
5.85	0.03367328	0.003367328	0	
5.852	0.03299982	0.003299982	0	
5.854	0.03233982	0.003233982	0	
5.856	0.03169302	0.003169302	0	
5.858	0.03105916	0.003105916	0	
5.86	0.03043798	0.003043798	0	
5.862	0.02982922	0.002982922	0	
5.864	0.02923264	0.002923264	0	
