Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.4815	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.482	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.4825	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.483	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.4835	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.484	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.4845	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.485	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.4855	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.486	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.4865	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.487	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.4875	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.488	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.4885	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.489	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.4895	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.49	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.4905	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.491	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.4915	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.492	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.4925	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.493	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.4935	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.494	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.4945	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.495	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.4955	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.496	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.4965	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.497	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.4975	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.498	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.4985	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.499	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.4995	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.5	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5005	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.501	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5015	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.502	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5025	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.503	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5035	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.504	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5045	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.505	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5055	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.506	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5065	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.507	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5075001	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.508	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5085	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.509	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5095	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.5100001	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5105	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.511	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5115	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.512	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5125	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.513	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5135	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.514	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5145	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.515	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5155	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.516	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5165	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.517	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5175	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.518	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5185	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.5190001	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5195	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.52	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5205	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.521	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5215001	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.522	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5225	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.523	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5235	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.524	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5245	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.525	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5255	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.526	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5265	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.527	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5275	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.528	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5285	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.529	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5295	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.53	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5305001	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.531	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5315	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.532	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5325	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.5330001	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5335	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.534	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5345	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.535	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5355	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.536	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5365	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.537	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5375	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.538	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5385	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.539	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5395	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.54	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5405	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.541	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5415	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.5420001	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5425	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.543	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5435	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.544	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5445001	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.545	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5455	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.546	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5465	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.5470001	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5475	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.548	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5485	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.549	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5495	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.55	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5505	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.551	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5515	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.552	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5525	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.553	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5535	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.554	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5545	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.555	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5555	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.5560001	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5565	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.557	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5575	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.558	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5585001	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.559	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5595	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.56	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5605	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.561	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5615	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.562	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5625	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.563	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5635	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.564	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5645	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.565	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5655	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.566	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5665	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.567	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5675001	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.568	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5685	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.569	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5695	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.5700001	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5705	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.571	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5715	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.572	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5725001	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.573	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5735	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.574	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5745	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.575	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5755	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.576	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5765	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.577	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5775	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.578	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5785	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.5790001	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5795	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.58	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5805	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.581	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5815001	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.582	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5825	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.583	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5835	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.5840001	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5845	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.585	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5855	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.586	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5865	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.587	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5875	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.588	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5885	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.589	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5895	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.59	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5905001	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.591	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5915	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.592	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5925	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.5930001	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5935	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.594	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5945	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.595	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5955001	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.596	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5965	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.597	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.5975	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.598	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.5985	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.599	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.5995	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.6	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6005	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.601	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6015	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.6020001	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6025	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.603	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6035	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.604	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6045001	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.605	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6055	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.606	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6065	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.6070001	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6075	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.608	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6085	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.609	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6095001	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.61	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6105	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.611	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6115	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.612	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6125	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.613	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6135001	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.614	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6145	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.615	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6155	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.6160001	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6165	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.617	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6175	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.618	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6185001	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.619	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6195	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.62	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6205	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.6210001	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6215	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.622	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6225	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.623	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6235	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.624	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6245	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.625	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6255	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.626	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6265	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.627	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6275001	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.628	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6285	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.629	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6295	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.6300001	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6305	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.631	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6315	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.632	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6325001	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.633	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6335	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.634	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6345	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.6350001	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6355	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.636	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6365	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.637	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6375	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.638	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6385	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.6390001	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6395	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.64	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6405	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.641	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6415001	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.642	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6425	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.643	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6435	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.6440001	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6445	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.645	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6455	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.646	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6465001	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.647	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6475	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.648	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6485	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.649	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6495	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.65	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6505001	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.651	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6515	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.652	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6525	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.6530001	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6535	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.654	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6545	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.655	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6555001	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.656	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6565	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.657	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6575	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.6580001	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6585	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.659	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6595	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.66	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6605	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.661	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6615	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.6620001	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6625	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.663	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6635	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.664	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6645001	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.665	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6655	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.666	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6665	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
0.6670001	0.08838718	-0.08837425	-0.07502546	-0.003695488	45.00032	
0.6675	0.08838731	-0.08837412	-0.07502546	-0.003695488	45.00022	
0.668	0.08838745	-0.08837397	-0.07502546	-0.003814697	45.00011	
0.6685	0.0883876	-0.08837382	-0.07502546	-0.003695488	45	
0.669	0.08838692	-0.0883745	-0.07502546	0.01871586	45.00054	
0.6695001	0.08838704	-0.08837438	-0.07502546	-0.003814697	45.00043	
