Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
1.661	-0.04301739	-0.08293314	-0.1580309	-1.784325	110.1292	
1.6615	-0.04291241	-0.08296032	-0.158058	-1.788616	110.078	
1.662	-0.04280713	-0.08298749	-0.1580852	-1.793146	110.0266	
1.6625	-0.04270156	-0.08301467	-0.1581124	-1.797914	109.9751	
1.663	-0.0425957	-0.08304185	-0.1581395	-1.801729	109.9235	
1.6635	-0.04248954	-0.08306903	-0.1581667	-1.806497	109.8717	
1.664	-0.0423831	-0.08309621	-0.1581939	-1.810551	109.8199	
1.6645	-0.04227636	-0.08312339	-0.158221	-1.814842	109.7679	
1.665	-0.04216934	-0.08315056	-0.1582482	-1.819134	109.7158	
1.6655	-0.04206203	-0.08317772	-0.1582753	-1.823902	109.6635	
1.666	-0.04195443	-0.08320487	-0.1583025	-1.827717	109.6112	
1.6665	-0.04184654	-0.08323202	-0.1583296	-1.832485	109.5587	
1.667	-0.04173838	-0.08325917	-0.1583567	-1.8363	109.506	
1.6675	-0.04162992	-0.08328631	-0.1583838	-1.840591	109.4533	
1.668	-0.04152119	-0.08331343	-0.1584109	-1.844883	109.4005	
1.6685	-0.04141217	-0.08334055	-0.158438	-1.848936	109.3475	
1.669	-0.04130287	-0.08336766	-0.1584651	-1.852989	109.2944	
1.6695	-0.0411933	-0.08339476	-0.1584922	-1.857519	109.2412	
1.67	-0.04108344	-0.08342184	-0.1585193	-1.861334	109.1879	
1.6705	-0.04097331	-0.08344891	-0.1585463	-1.865387	109.1344	
1.671	-0.0408629	-0.08347597	-0.1585733	-1.86944	109.0809	
1.6715	-0.04075221	-0.08350301	-0.1586004	-1.873731	109.0272	
1.672	-0.04064126	-0.08353003	-0.1586274	-1.877785	108.9734	
1.6725	-0.04053002	-0.08355705	-0.1586544	-1.881599	108.9195	
1.673	-0.04041852	-0.08358404	-0.1586813	-1.885891	108.8655	
1.6735	-0.04030674	-0.08361102	-0.1587083	-1.889706	108.8113	
1.674	-0.04019469	-0.08363798	-0.1587352	-1.89352	108.7571	
1.6745	-0.04008238	-0.08366492	-0.1587621	-1.897573	108.7027	
1.675	-0.03996979	-0.08369184	-0.1587891	-1.901388	108.6483	
1.6755	-0.03985694	-0.08371874	-0.1588159	-1.90568	108.5937	
1.676	-0.03974382	-0.08374561	-0.1588428	-1.909017	108.539	
1.6765	-0.03963044	-0.08377247	-0.1588696	-1.912832	108.4842	
1.677	-0.03951679	-0.0837993	-0.1588964	-1.917124	108.4293	
1.6775	-0.03940288	-0.08382612	-0.1589232	-1.9207	108.3742	
1.678	-0.03928871	-0.0838529	-0.15895	-1.924276	108.3191	
1.6785	-0.03917428	-0.08387966	-0.1589767	-1.928568	108.2639	
1.679	-0.0390596	-0.08390639	-0.1590034	-1.931906	108.2085	
1.6795	-0.03894465	-0.08393309	-0.1590301	-1.93572	108.1531	
1.68	-0.03882945	-0.08395977	-0.1590568	-1.939773	108.0975	
1.6805	-0.03871399	-0.08398642	-0.1590834	-1.94335	108.0418	
1.681	-0.03859827	-0.08401304	-0.15911	-1.946926	107.986	
1.6815	-0.0384823	-0.08403963	-0.1591366	-1.950264	107.9302	
1.682	-0.03836608	-0.08406619	-0.1591631	-1.95384	107.8742	
1.6825	-0.03824961	-0.08409272	-0.1591896	-1.957655	107.8181	
1.683	-0.03813289	-0.08411922	-0.1592161	-1.961231	107.7619	
1.6835	-0.03801592	-0.08414568	-0.1592425	-1.964807	107.7056	
1.684	-0.0378987	-0.08417211	-0.1592689	-1.968384	107.6493	
1.6845	-0.03778123	-0.0841985	-0.1592953	-1.972198	107.5928	
1.685	-0.03766352	-0.08422486	-0.1593216	-1.975536	107.5362	
1.6855	-0.03754557	-0.08425118	-0.1593479	-1.979113	107.4795	
1.686	-0.03742737	-0.08427747	-0.1593742	-1.982212	107.4227	
1.6865	-0.03730894	-0.08430371	-0.1594004	-1.985788	107.3658	
1.687	-0.03719025	-0.08432993	-0.1594266	-1.989126	107.3088	
1.6875	-0.03707134	-0.08435609	-0.1594528	-1.992702	107.2517	
1.688	-0.03695218	-0.08438223	-0.1594789	-1.99604	107.1945	
1.6885	-0.03683279	-0.08440831	-0.1595049	-1.999378	107.1373	
1.689	-0.03671316	-0.08443437	-0.1595309	-2.002716	107.0799	
1.6895	-0.0365933	-0.08446038	-0.1595569	-2.006292	107.0224	
1.69	-0.0364732	-0.08448634	-0.1595829	-2.009392	106.9648	
1.6905	-0.03635287	-0.08451226	-0.1596088	-2.012491	106.9072	
1.691	-0.03623231	-0.08453814	-0.1596346	-2.015591	106.8494	
1.6915	-0.03611152	-0.08456397	-0.1596604	-2.019167	106.7916	
1.692	-0.0359905	-0.08458976	-0.1596862	-2.022028	106.7337	
1.6925	-0.03586926	-0.08461551	-0.1597119	-2.025366	106.6757	
1.693	-0.03574779	-0.0846412	-0.1597376	-2.028704	106.6175	
1.6935	-0.03562609	-0.08466685	-0.1597632	-2.031565	106.5593	
1.694	-0.03550417	-0.08469245	-0.1597888	-2.034903	106.501	
1.6945	-0.03538204	-0.084718	-0.1598143	-2.038002	106.4426	
1.695	-0.03525968	-0.08474349	-0.1598398	-2.040863	106.3842	
1.6955	-0.03513709	-0.08476894	-0.1598652	-2.043962	106.3256	
1.696	-0.0350143	-0.08479434	-0.1598906	-2.046824	106.267	
1.6965	-0.03489128	-0.08481969	-0.1599159	-2.049923	106.2083	
1.697	-0.03476805	-0.08484498	-0.1599412	-2.052784	106.1495	
1.6975	-0.03464461	-0.08487023	-0.1599664	-2.05636	106.0905	
1.698	-0.03452095	-0.08489541	-0.1599915	-2.058744	106.0316	
1.6985	-0.03439708	-0.08492055	-0.1600166	-2.062082	105.9725	
1.699	-0.034273	-0.08494562	-0.1600417	-2.064705	105.9133	
1.6995	-0.03414872	-0.08497065	-0.1600667	-2.067327	105.8541	
1.7	-0.03402422	-0.08499561	-0.1600916	-2.070427	105.7948	
1.7005	-0.03389952	-0.08502051	-0.1601165	-2.073288	105.7354	
1.701	-0.03377461	-0.08504536	-0.1601413	-2.075911	105.6759	
1.7015	-0.0336495	-0.08507016	-0.1601661	-2.078772	105.6164	
1.702	-0.03352419	-0.08509488	-0.1601908	-2.081394	105.5568	
1.7025	-0.03339868	-0.08511956	-0.1602154	-2.084494	105.497	
1.703	-0.03327296	-0.08514417	-0.16024	-2.086878	105.4373	
1.7035	-0.03314706	-0.08516872	-0.1602645	-2.089739	105.3774	
1.704	-0.03302095	-0.08519321	-0.160289	-2.092361	105.3175	
1.7045	-0.03289465	-0.08521763	-0.1603134	-2.094746	105.2574	
1.705	-0.03276816	-0.085242	-0.1603377	-2.097607	105.1973	
1.7055	-0.03264147	-0.08526628	-0.160362	-2.100229	105.1372	
1.706	-0.03251458	-0.08529052	-0.1603862	-2.102852	105.0769	
1.7065	-0.03238751	-0.08531468	-0.1604104	-2.104998	105.0166	
1.707	-0.03226025	-0.08533879	-0.1604345	-2.107859	104.9563	
1.7075	-0.03213281	-0.08536282	-0.1604585	-2.110243	104.8958	
1.708	-0.03200518	-0.0853868	-0.1604824	-2.112865	104.8353	
1.7085	-0.03187737	-0.0854107	-0.1605063	-2.115011	104.7747	
1.709	-0.03174938	-0.08543453	-0.1605301	-2.117634	104.714	
1.7095	-0.0316212	-0.0854583	-0.1605538	-2.120018	104.6533	
1.71	-0.03149284	-0.08548199	-0.1605775	-2.122641	104.5925	
1.7105	-0.03136431	-0.08550562	-0.1606011	-2.124786	104.5316	
1.711	-0.03123559	-0.08552917	-0.1606246	-2.127409	104.4706	
1.7115	-0.0311067	-0.08555266	-0.1606481	-2.130032	104.4096	
1.712	-0.03097764	-0.08557607	-0.1606715	-2.131701	104.3486	
1.7125	-0.0308484	-0.08559942	-0.1606948	-2.133846	104.2874	
1.713	-0.030719	-0.08562268	-0.160718	-2.13623	104.2262	
1.7135	-0.03058942	-0.08564587	-0.1607412	-2.138615	104.165	
1.714	-0.03045967	-0.08566898	-0.1607642	-2.14076	104.1036	
1.7145	-0.03032976	-0.08569203	-0.1607873	-2.142906	104.0423	
1.715	-0.03019968	-0.08571499	-0.1608102	-2.145052	103.9808	
1.7155	-0.03006944	-0.08573788	-0.1608331	-2.146959	103.9193	
1.716	-0.02993904	-0.0857607	-0.1608559	-2.149343	103.8577	
1.7165	-0.02980847	-0.08578344	-0.1608786	-2.151728	103.7961	
1.717	-0.02967775	-0.08580609	-0.1609012	-2.15292	103.7344	
1.7175	-0.02954687	-0.08582868	-0.1609237	-2.155542	103.6726	
1.718	-0.02941583	-0.08585118	-0.1609462	-2.157688	103.6108	
1.7185	-0.02928464	-0.0858736	-0.1609686	-2.159357	103.549	
1.719	-0.02915329	-0.08589595	-0.1609909	-2.161503	103.4871	
1.7195	-0.02902179	-0.08591821	-0.1610132	-2.163649	103.4251	
1.72	-0.02889014	-0.08594038	-0.1610353	-2.165079	103.363	
1.7205	-0.02875834	-0.08596249	-0.1610574	-2.167225	103.301	
1.721	-0.0286264	-0.08598451	-0.1610794	-2.169371	103.2388	
1.7215	-0.0284943	-0.08600644	-0.1611013	-2.170801	103.1766	
1.722	-0.02836207	-0.0860283	-0.1611231	-2.172709	103.1144	
1.7225	-0.02822969	-0.08605006	-0.1611449	-2.174377	103.0521	
1.723	-0.02809717	-0.08607175	-0.1611665	-2.176523	102.9897	
1.7235	-0.0279645	-0.08609336	-0.1611881	-2.177954	102.9273	
1.724	-0.0278317	-0.08611488	-0.1612096	-2.179623	102.8649	
1.7245	-0.02769877	-0.0861363	-0.161231	-2.18153	102.8024	
1.725	-0.0275657	-0.08615764	-0.1612523	-2.183199	102.7399	
1.7255	-0.02743249	-0.0861789	-0.1612735	-2.184868	102.6773	
1.726	-0.02729916	-0.08620007	-0.1612946	-2.186298	102.6146	
1.7265	-0.02716569	-0.08622115	-0.1613157	-2.187967	102.5519	
1.727	-0.0270321	-0.08624215	-0.1613366	-2.189398	102.4892	
1.7275	-0.02689837	-0.08626305	-0.1613575	-2.191067	102.4265	
1.728	-0.02676453	-0.08628386	-0.1613783	-2.192497	102.3636	
1.7285	-0.02663055	-0.08630459	-0.161399	-2.194166	102.3008	
1.729	-0.02649646	-0.08632522	-0.1614196	-2.195358	102.2379	
1.7295	-0.02636224	-0.08634577	-0.1614401	-2.197266	102.1749	
1.73	-0.02622791	-0.08636623	-0.1614606	-2.198458	102.112	
1.7305	-0.02609346	-0.08638658	-0.1614809	-2.200127	102.0489	
1.731	-0.02595889	-0.08640686	-0.1615011	-2.20108	101.9859	
1.7315	-0.0258242	-0.08642703	-0.1615213	-2.202511	101.9228	
1.732	-0.02568941	-0.08644712	-0.1615413	-2.203941	101.8596	
1.7325	-0.0255545	-0.08646711	-0.1615613	-2.205133	101.7965	
1.733	-0.02541948	-0.08648702	-0.1615812	-2.206564	101.7333	
1.7335	-0.02528435	-0.08650682	-0.1616009	-2.207994	101.67	
1.734	-0.02514912	-0.08652654	-0.1616206	-2.209425	101.6067	
1.7345	-0.02501378	-0.08654615	-0.1616402	-2.21014	101.5434	
1.735	-0.02487834	-0.08656567	-0.1616597	-2.211809	101.48	
1.7355	-0.0247428	-0.0865851	-0.1616791	-2.212524	101.4166	
1.736	-0.02460715	-0.08660443	-0.1616984	-2.213955	101.3532	
1.7365	-0.02447141	-0.08662366	-0.1617176	-2.21467	101.2898	
1.737	-0.02433557	-0.08664279	-0.1617367	-2.216101	101.2263	
1.7375	-0.02419964	-0.08666184	-0.1617557	-2.216816	101.1628	
1.738	-0.02406361	-0.08668078	-0.1617746	-2.218246	101.0992	
1.7385	-0.02392749	-0.08669962	-0.1617934	-2.2192	101.0357	
1.739	-0.02379128	-0.08671837	-0.1618121	-2.220392	100.9721	
1.7395	-0.02365498	-0.08673701	-0.1618308	-2.221346	100.9084	
1.74	-0.0235186	-0.08675556	-0.1618493	-2.2223	100.8447	
1.7405	-0.02338213	-0.08677401	-0.1618677	-2.223015	100.7811	
1.741	-0.02324557	-0.08679235	-0.161886	-2.223969	100.7174	
1.7415	-0.02310893	-0.0868106	-0.1619042	-2.224922	100.6536	
1.742	-0.02297221	-0.08682875	-0.1619223	-2.225399	100.5899	
1.7425	-0.02283541	-0.08684679	-0.1619403	-2.226353	100.5261	
1.743	-0.02269853	-0.08686473	-0.1619583	-2.227306	100.4623	
1.7435	-0.02256158	-0.08688258	-0.1619761	-2.228022	100.3984	
1.744	-0.02242456	-0.08690032	-0.1619938	-2.228737	100.3346	
1.7445	-0.02228746	-0.08691796	-0.1620114	-2.229452	100.2707	
1.745	-0.02215029	-0.08693549	-0.1620289	-2.230167	100.2068	
1.7455	-0.02201306	-0.08695292	-0.1620463	-2.230644	100.1429	
1.746	-0.02187575	-0.08697025	-0.1620636	-2.231598	100.079	
1.7465	-0.02173838	-0.08698748	-0.1620808	-2.232075	100.0151	
1.747	-0.02160095	-0.0870046	-0.1620979	-2.23279	99.9511	
1.7475	-0.02146345	-0.08702162	-0.1621148	-2.233505	99.88711	
1.748	-0.0213259	-0.08703854	-0.1621317	-2.234221	99.8231	
1.7485	-0.02118828	-0.08705535	-0.1621485	-2.234221	99.7591	
1.749	-0.02105061	-0.08707205	-0.1621652	-2.234936	99.69508	
1.7495	-0.02091288	-0.08708865	-0.1621817	-2.235174	99.63104	
1.75	-0.0207751	-0.08710515	-0.1621982	-2.235651	99.56699	
1.7505	-0.02063726	-0.08712153	-0.1622146	-2.236128	99.50293	
1.751	-0.02049938	-0.08713781	-0.1622308	-2.236605	99.43886	
1.7515	-0.02036145	-0.08715399	-0.162247	-2.23732	99.37476	
1.752	-0.02022347	-0.08717006	-0.162263	-2.23732	99.31067	
1.7525	-0.02008544	-0.08718602	-0.1622789	-2.237558	99.24657	
1.753	-0.01994737	-0.08720187	-0.1622947	-2.238035	99.18246	
1.7535	-0.01980926	-0.08721762	-0.1623105	-2.238274	99.11833	
1.754	-0.01967111	-0.08723326	-0.1623261	-2.238512	99.05421	
1.7545	-0.01953292	-0.08724879	-0.1623415	-2.238512	98.99007	
1.755	-0.0193947	-0.08726421	-0.1623569	-2.238989	98.92593	
1.7555	-0.01925643	-0.08727952	-0.1623722	-2.239227	98.86179	
1.756	-0.01911814	-0.08729473	-0.1623874	-2.239227	98.79764	
1.7565	-0.01897981	-0.08730983	-0.1624025	-2.239227	98.73348	
1.757	-0.01884146	-0.08732482	-0.1624174	-2.239466	98.66933	
1.7575	-0.01870307	-0.0873397	-0.1624323	-2.239466	98.60517	
1.758	-0.01856466	-0.08735447	-0.162447	-2.239704	98.54101	
1.7585	-0.01842623	-0.08736914	-0.1624616	-2.239466	98.47685	
1.759	-0.01828777	-0.08738369	-0.1624762	-2.239704	98.41269	
1.7595	-0.01814929	-0.08739813	-0.1624906	-2.239704	98.34853	
1.76	-0.01801079	-0.08741247	-0.1625049	-2.239227	98.28438	
1.7605	-0.01787227	-0.08742669	-0.162519	-2.239704	98.22021	
1.761	-0.01773374	-0.08744081	-0.1625331	-2.239227	98.15607	
1.7615	-0.01759519	-0.08745481	-0.1625471	-2.239466	98.09191	
1.762	-0.01745663	-0.08746871	-0.162561	-2.239466	98.02776	
1.7625	-0.01731806	-0.08748248	-0.1625747	-2.23875	97.96362	
1.763	-0.01717948	-0.08749615	-0.1625883	-2.23875	97.89948	
1.7635	-0.01704089	-0.08750971	-0.1626019	-2.238512	97.83536	
1.764	-0.01690229	-0.08752315	-0.1626153	-2.238274	97.77123	
1.7645	-0.01676369	-0.0875365	-0.1626286	-2.237797	97.70712	
1.765	-0.01662509	-0.08754972	-0.1626417	-2.237558	97.64303	
1.7655	-0.01648649	-0.08756284	-0.1626548	-2.237797	97.57892	
1.766	-0.01634789	-0.08757584	-0.1626678	-2.236843	97.51484	
1.7665	-0.01620929	-0.08758872	-0.1626807	-2.236605	97.45076	
1.767	-0.0160707	-0.08760151	-0.1626934	-2.236366	97.3867	
1.7675	-0.01593211	-0.08761416	-0.162706	-2.235413	97.32265	
1.768	-0.01579353	-0.08762672	-0.1627185	-2.235651	97.25861	
1.7685	-0.01565496	-0.08763915	-0.162731	-2.234697	97.19459	
1.769	-0.01551641	-0.08765148	-0.1627433	-2.234459	97.13058	
1.7695	-0.01537786	-0.0876637	-0.1627554	-2.233982	97.06657	
1.77	-0.01523933	-0.0876758	-0.1627675	-2.233505	97.00259	
1.7705	-0.01510082	-0.0876878	-0.1627795	-2.232552	96.93864	
1.771	-0.01496233	-0.08769967	-0.1627913	-2.232075	96.87469	
1.7715	-0.01482385	-0.08771145	-0.162803	-2.231121	96.81078	
1.772	-0.0146854	-0.0877231	-0.1628147	-2.231121	96.74686	
1.7725	-0.01454698	-0.08773463	-0.1628262	-2.229929	96.68298	
1.773	-0.01440857	-0.08774607	-0.1628376	-2.229214	96.61911	
1.7735	-0.0142702	-0.08775739	-0.1628488	-2.228737	96.55526	
1.774	-0.01413185	-0.08776859	-0.16286	-2.22826	96.49142	
1.7745	-0.01399354	-0.08777969	-0.1628711	-2.227068	96.42763	
1.775	-0.01385526	-0.08779066	-0.162882	-2.226353	96.36385	
1.7755	-0.01371701	-0.08780153	-0.1628928	-2.225637	96.30009	
1.776	-0.0135788	-0.08781228	-0.1629036	-2.224684	96.23635	
1.7765	-0.01344062	-0.08782292	-0.1629142	-2.224207	96.17264	
1.777	-0.01330249	-0.08783345	-0.1629247	-2.222776	96.10896	
1.7775	-0.01316439	-0.08784387	-0.162935	-2.221823	96.04531	
1.778	-0.01302634	-0.08785417	-0.1629453	-2.220869	95.98168	
1.7785	-0.01288833	-0.08786435	-0.1629554	-2.219915	95.91809	
1.779	-0.01275037	-0.08787443	-0.1629655	-2.2192	95.85452	
1.7795	-0.01261246	-0.08788439	-0.1629754	-2.218246	95.79096	
1.78	-0.0124746	-0.08789424	-0.1629852	-2.217054	95.72745	
1.7805	-0.01233679	-0.08790397	-0.1629949	-2.215862	95.66397	
1.781	-0.01219903	-0.0879136	-0.1630045	-2.21467	95.60052	
1.7815	-0.01206133	-0.08792311	-0.163014	-2.213955	95.5371	
1.782	-0.01192369	-0.08793251	-0.1630233	-2.212286	95.47372	
1.7825	-0.0117861	-0.0879418	-0.1630326	-2.211571	95.41037	
1.783	-0.01164857	-0.08795097	-0.1630417	-2.21014	95.34705	
1.7835	-0.01151111	-0.08796003	-0.1630508	-2.208948	95.28377	
1.784	-0.01137371	-0.08796898	-0.1630597	-2.207518	95.22053	
1.7845	-0.01123637	-0.08797781	-0.1630685	-2.206564	95.15732	
1.785	-0.01109911	-0.08798654	-0.1630772	-2.204895	95.09415	
1.7855	-0.01096191	-0.08799515	-0.1630857	-2.203941	95.03101	
1.786	-0.01082478	-0.08800365	-0.1630942	-2.202272	94.96792	
1.7865	-0.01068773	-0.08801203	-0.1631026	-2.20108	94.90486	
1.787	-0.01055075	-0.08802032	-0.1631108	-2.199888	94.84184	
1.7875	-0.01041384	-0.08802848	-0.1631189	-2.198219	94.77887	
1.788	-0.01027702	-0.08803653	-0.1631269	-2.19655	94.71594	
1.7885	-0.01014027	-0.08804448	-0.1631349	-2.195358	94.65305	
1.789	-0.0100036	-0.0880523	-0.1631427	-2.193451	94.59021	
1.7895	-0.00986702	-0.08806002	-0.1631503	-2.192259	94.5274	
1.79	-0.009730523	-0.08806763	-0.1631579	-2.19059	94.46465	
1.7905	-0.009594112	-0.08807512	-0.1631654	-2.189159	94.40194	
1.791	-0.009457788	-0.08808251	-0.1631727	-2.187729	94.33926	
1.7915	-0.009321555	-0.08808979	-0.1631799	-2.185822	94.27664	
1.792	-0.009185414	-0.08809695	-0.1631871	-2.184153	94.21407	
1.7925	-0.009049365	-0.08810401	-0.1631941	-2.182245	94.15156	
1.793	-0.008913412	-0.08811095	-0.163201	-2.181053	94.08907	
1.7935	-0.008777557	-0.08811779	-0.1632078	-2.179146	94.02664	
1.794	-0.008641799	-0.08812451	-0.1632145	-2.177238	93.96427	
1.7945	-0.008506142	-0.08813112	-0.163221	-2.17557	93.90195	
1.795	-0.008370587	-0.08813763	-0.1632275	-2.173662	93.83968	
1.7955	-0.008235135	-0.08814402	-0.1632339	-2.172232	93.77744	
1.796	-0.00809979	-0.0881503	-0.1632401	-2.170086	93.71528	
1.7965	-0.007964551	-0.08815648	-0.1632463	-2.168417	93.65316	
1.797	-0.007829419	-0.08816254	-0.1632523	-2.16651	93.59109	
1.7975	-0.007694399	-0.0881685	-0.1632582	-2.164364	93.52908	
1.798	-0.007559492	-0.08817435	-0.163264	-2.162218	93.46714	
1.7985	-0.007424699	-0.08818009	-0.1632697	-2.160549	93.40525	
1.799	-0.007290022	-0.08818572	-0.1632753	-2.158403	93.34341	
1.7995	-0.007155462	-0.08819125	-0.1632808	-2.156734	93.28163	
1.8	-0.007021021	-0.08819667	-0.1632862	-2.154112	93.21992	
1.8005	-0.0068867	-0.08820197	-0.1632915	-2.15292	93.15824	
1.801	-0.006752502	-0.08820718	-0.1632966	-2.150059	93.09665	
1.8015	-0.006618429	-0.08821227	-0.1633017	-2.148151	93.0351	
1.802	-0.00648448	-0.08821726	-0.1633066	-2.146244	92.97362	
1.8025	-0.00635066	-0.08822214	-0.1633115	-2.14386	92.9122	
1.803	-0.006216968	-0.08822691	-0.1633162	-2.141953	92.85084	
1.8035	-0.006083407	-0.08823159	-0.1633209	-2.139568	92.78955	
1.804	-0.005949979	-0.08823615	-0.1633254	-2.137423	92.72832	
1.8045	-0.005816685	-0.08824062	-0.1633298	-2.135277	92.66714	
1.805	-0.005683525	-0.08824497	-0.1633341	-2.132893	92.60604	
1.8055	-0.005550503	-0.08824921	-0.1633383	-2.130508	92.54501	
1.806	-0.00541762	-0.08825335	-0.1633425	-2.128363	92.48403	
1.8065	-0.005284878	-0.08825739	-0.1633465	-2.125978	92.42313	
1.807	-0.005152278	-0.08826133	-0.1633504	-2.123594	92.36229	
1.8075	-0.005019822	-0.08826516	-0.1633541	-2.120495	92.30154	
1.808	-0.004887513	-0.08826888	-0.1633578	-2.118587	92.24085	
1.8085	-0.004755353	-0.0882725	-0.1633614	-2.116203	92.18023	
1.809	-0.00462334	-0.08827603	-0.1633649	-2.113581	92.11967	
1.8095	-0.004491479	-0.08827945	-0.1633683	-2.111197	92.0592	
1.81	-0.00435977	-0.08828277	-0.1633716	-2.108574	91.99879	
1.8105	-0.004228216	-0.08828598	-0.1633748	-2.105951	91.93846	
1.811	-0.004096818	-0.0882891	-0.1633778	-2.103567	91.8782	
1.8115	-0.003965578	-0.08829211	-0.1633808	-2.101183	91.818	
1.812	-0.003834495	-0.08829503	-0.1633837	-2.09856	91.75788	
1.8125	-0.003703573	-0.08829784	-0.1633865	-2.095461	91.69785	
1.813	-0.003572814	-0.08830055	-0.1633891	-2.093077	91.63789	
1.8135	-0.003442219	-0.08830316	-0.1633917	-2.090693	91.578	
1.814	-0.003311789	-0.08830567	-0.1633942	-2.087116	91.5182	
1.8145	-0.003181527	-0.08830808	-0.1633966	-2.084732	91.45848	
1.815	-0.003051434	-0.08831039	-0.1633988	-2.082109	91.39883	
1.8155	-0.002921513	-0.0883126	-0.163401	-2.079248	91.33926	
1.816	-0.002791763	-0.08831472	-0.1634031	-2.076626	91.27978	
1.8165	-0.002662187	-0.08831674	-0.1634051	-2.073765	91.22037	
1.817	-0.002532786	-0.08831866	-0.163407	-2.070904	91.16104	
1.8175	-0.002403562	-0.08832048	-0.1634087	-2.068281	91.10178	
1.818	-0.002274516	-0.0883222	-0.1634104	-2.065182	91.04263	
1.8185	-0.002145651	-0.08832382	-0.163412	-2.062321	90.98354	
1.819	-0.002016966	-0.08832536	-0.1634135	-2.059221	90.92455	
1.8195	-0.001888465	-0.0883268	-0.1634149	-2.05636	90.86564	
1.82	-0.00176015	-0.08832814	-0.1634162	-2.053022	90.80682	
1.8205	-0.001632021	-0.08832938	-0.1634174	-2.049923	90.7481	
1.821	-0.001504081	-0.08833054	-0.1634186	-2.047539	90.68945	
1.8215	-0.00137633	-0.0883316	-0.1634196	-2.044201	90.63088	
1.822	-0.001248771	-0.08833256	-0.1634205	-2.041101	90.5724	
1.8225	-0.001121404	-0.08833343	-0.1634213	-2.037764	90.51403	
1.823	-0.0009942324	-0.08833421	-0.1634221	-2.034903	90.45573	
1.8235	-0.0008672568	-0.0883349	-0.1634227	-2.031326	90.39754	
1.824	-0.000740479	-0.08833549	-0.1634233	-2.028465	90.33943	
1.8245	-0.0006139005	-0.08833599	-0.1634238	-2.025366	90.2814	
1.825	-0.0004875231	-0.0883364	-0.1634241	-2.022266	90.22347	
1.8255	-0.0003613475	-0.08833673	-0.1634244	-2.018929	90.16563	
1.826	-0.0002353756	-0.08833696	-0.1634246	-2.015352	90.1079	
1.8265	-0.0001096097	-0.08833709	-0.1634247	-2.012491	90.05025	
1.827	1.59492E-05	-0.08833715	-0.1634247	-2.008677	89.9927	
1.8275	0.0001412991	-0.08833712	-0.1634247	-2.005577	89.93524	
1.828	0.0002664389	-0.08833699	-0.1634245	-2.002001	89.87789	
1.8285	0.0003913665	-0.08833677	-0.1634242	-1.998424	89.82064	
1.829	0.0005160804	-0.08833646	-0.1634239	-1.995802	89.76347	
1.8295	0.00064058	-0.08833607	-0.1634235	-1.991749	89.70641	
1.83	0.0007648626	-0.08833558	-0.163423	-1.988172	89.64945	
1.8305	0.0008889267	-0.08833501	-0.1634224	-1.984835	89.59259	
1.831	0.001012771	-0.08833435	-0.1634217	-1.981497	89.53582	
1.8315	0.001136395	-0.08833361	-0.1634209	-1.978159	89.47916	
1.832	0.001259795	-0.08833279	-0.1634201	-1.974344	89.42259	
1.8325	0.001382972	-0.08833188	-0.1634192	-1.971006	89.36613	
1.833	0.001505924	-0.08833089	-0.1634181	-1.96743	89.30976	
1.8335	0.001628649	-0.08832981	-0.163417	-1.964092	89.25349	
1.834	0.001751146	-0.08832865	-0.1634158	-1.960277	89.19734	
1.8345	0.001873414	-0.08832742	-0.1634146	-1.956701	89.14128	
1.835	0.001995451	-0.0883261	-0.1634132	-1.95241	89.08535	
1.8355	0.002117255	-0.0883247	-0.1634118	-1.94931	89.02951	
1.836	0.002238824	-0.08832322	-0.1634103	-1.945495	88.97377	
1.8365	0.002360158	-0.08832166	-0.1634087	-1.941204	88.91816	
1.837	0.002481254	-0.08832001	-0.163407	-1.938105	88.86264	
1.8375	0.002602112	-0.08831829	-0.1634052	-1.935005	88.80721	
1.838	0.002722731	-0.08831649	-0.1634034	-1.930237	88.75191	
1.8385	0.002843108	-0.08831462	-0.1634015	-1.926184	88.69672	
1.839	0.002963241	-0.08831266	-0.1633995	-1.922369	88.64165	
1.8395	0.003083129	-0.08831062	-0.1633974	-1.919031	88.58668	
1.84	0.003202772	-0.08830851	-0.1633953	-1.914978	88.53182	
1.8405	0.003322167	-0.08830633	-0.1633931	-1.911163	88.47707	
1.841	0.003441314	-0.08830407	-0.1633907	-1.90711	88.42243	
1.8415	0.003560211	-0.08830173	-0.1633884	-1.903534	88.3679	
1.842	0.003678856	-0.08829931	-0.1633859	-1.899004	88.3135	
1.8425	0.003797249	-0.08829682	-0.1633834	-1.894951	88.25922	
1.843	0.003915387	-0.08829426	-0.1633808	-1.891136	88.20503	
1.8435	0.004033268	-0.08829163	-0.1633781	-1.88756	88.15096	
1.844	0.004150893	-0.08828893	-0.1633754	-1.882791	88.09702	
1.8445	0.004268259	-0.08828615	-0.1633726	-1.878977	88.0432	
1.845	0.004385365	-0.08828329	-0.1633697	-1.874924	87.98948	
1.8455	0.004502208	-0.08828037	-0.1633667	-1.870632	87.93589	
1.846	0.00461879	-0.08827738	-0.1633637	-1.866579	87.88242	
1.8465	0.004735106	-0.08827432	-0.1633606	-1.861811	87.82908	
1.847	0.004851156	-0.08827119	-0.1633574	-1.857757	87.77586	
1.8475	0.004966938	-0.08826798	-0.1633542	-1.854181	87.72274	
