Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.2019992	0.125	-0.07500041	0	0	0	
0.2024992	0.125	-0.07500041	0	0	0	
0.2029992	0.125	-0.07500041	0	0	0	
0.2034992	0.125	-0.07500041	0	0	0	
0.2039991	0.125	-0.07500041	0	0	0	
0.2044991	0.125	-0.07500041	0	0	0	
0.2049991	0.125	-0.07500041	0	0	0	
0.2054991	0.125	-0.07500041	0	0	0	
0.2059991	0.125	-0.07500041	0	0	0	
0.2064991	0.125	-0.07500041	0	0	0	
0.2069991	0.125	-0.07500041	0	0	0	
0.2074991	0.125	-0.07500041	0	0	0	
0.2079991	0.125	-0.07500041	0	0	0	
0.2084991	0.125	-0.07500041	0	0	0	
0.2089991	0.125	-0.07500041	0	0	0	
0.2094991	0.125	-0.07500041	0	0	0	
0.2099991	0.125	-0.07500041	0	0	0	
0.2104991	0.125	-0.07500041	0	0	0	
0.2109991	0.125	-0.07500041	0	0	0	
0.2114991	0.125	-0.07500041	0	0	0	
0.211999	0.125	-0.07500041	0	0	0	
0.212499	0.125	-0.07500041	0	0	0	
0.212999	0.125	-0.07500041	0	0	0	
0.213499	0.125	-0.07500041	0	0	0	
0.213999	0.125	-0.07500041	0	0	0	
0.214499	0.125	-0.07500041	0	0	0	
0.214999	0.125	-0.07500041	0	0	0	
0.215499	0.125	-0.07500041	0	0	0	
0.215999	0.125	-0.07500041	0	0	0	
0.216499	0.125	-0.07500041	0	0	0	
0.216999	0.125	-0.07500041	0	0	0	
0.217499	0.125	-0.07500041	0	0	0	
0.217999	0.125	-0.07500041	0	0	0	
0.218499	0.125	-0.07500041	0	0	0	
0.218999	0.125	-0.07500041	0	0	0	
0.2194989	0.125	-0.07500041	0	0	0	
0.2199989	0.125	-0.07500041	0	0	0	
0.2204989	0.125	-0.07500041	0	0	0	
0.2209989	0.125	-0.07500041	0	0	0	
0.2214989	0.125	-0.07500041	0	0	0	
0.2219989	0.125	-0.07500041	0	0	0	
0.2224989	0.125	-0.07500041	0	0	0	
0.2229989	0.125	-0.07500041	0	0	0	
0.2234989	0.125	-0.07500041	0	0	0	
0.2239989	0.125	-0.07500041	0	0	0	
0.2244989	0.125	-0.07500041	0	0	0	
0.2249989	0.125	-0.07500041	0	0	0	
0.2254989	0.125	-0.07500041	0	0	0	
0.2259989	0.125	-0.07500041	0	0	0	
0.2264989	0.125	-0.07500041	0	0	0	
0.2269989	0.125	-0.07500041	0	0	0	
0.2274988	0.125	-0.07500041	0	0	0	
0.2279988	0.125	-0.07500041	0	0	0	
0.2284988	0.125	-0.07500041	0	0	0	
0.2289988	0.125	-0.07500041	0	0	0	
0.2294988	0.125	-0.07500041	0	0	0	
0.2299988	0.125	-0.07500041	0	0	0	
0.2304988	0.125	-0.07500041	0	0	0	
0.2309988	0.125	-0.07500041	0	0	0	
0.2314988	0.125	-0.07500041	0	0	0	
0.2319988	0.125	-0.07500041	0	0	0	
0.2324988	0.125	-0.07500041	0	0	0	
0.2329988	0.125	-0.07500041	0	0	0	
0.2334988	0.125	-0.07500041	0	0	0	
0.2339988	0.125	-0.07500041	0	0	0	
0.2344988	0.125	-0.07500041	0	0	0	
0.2349987	0.125	-0.07500041	0	0	0	
0.2354987	0.125	-0.07500041	0	0	0	
0.2359987	0.125	-0.07500041	0	0	0	
0.2364987	0.125	-0.07500041	0	0	0	
0.2369987	0.125	-0.07500041	0	0	0	
0.2374987	0.125	-0.07500041	0	0	0	
0.2379987	0.125	-0.07500041	0	0	0	
0.2384987	0.125	-0.07500041	0	0	0	
0.2389987	0.125	-0.07500041	0	0	0	
0.2394987	0.125	-0.07500041	0	0	0	
0.2399987	0.125	-0.07500041	0	0	0	
0.2404987	0.125	-0.07500041	0	0	0	
0.2409987	0.125	-0.07500041	0	0	0	
0.2414987	0.125	-0.07500041	0	0	0	
0.2419987	0.125	-0.07500041	0	0	0	
0.2424987	0.125	-0.07500041	0	0	0	
0.2429986	0.125	-0.07500041	0	0	0	
0.2434986	0.125	-0.07500041	0	0	0	
0.2439986	0.125	-0.07500041	0	0	0	
0.2444986	0.125	-0.07500041	0	0	0	
0.2449986	0.125	-0.07500041	0	0	0	
0.2454986	0.125	-0.07500041	0	0	0	
0.2459986	0.125	-0.07500041	0	0	0	
0.2464986	0.125	-0.07500041	0	0	0	
0.2469986	0.125	-0.07500041	0	0	0	
0.2474986	0.125	-0.07500041	0	0	0	
0.2479986	0.125	-0.07500041	0	0	0	
0.2484986	0.125	-0.07500041	0	0	0	
0.2489986	0.125	-0.07500041	0	0	0	
0.2494986	0.125	-0.07500041	0	0	0	
0.2499986	0.125	-0.07500041	0	0	0	
0.2504986	0.125	-0.07500041	0	0	0	
0.2509986	0.125	-0.07500041	0	0	0	
0.2514986	0.125	-0.07500041	0	0	0	
0.2519985	0.125	-0.07500041	0	0	0	
0.2524985	0.125	-0.07500041	0	0	0	
0.2529985	0.125	-0.07500041	0	0	0	
0.2534985	0.125	-0.07500041	0	0	0	
0.2539985	0.125	-0.07500041	0	0	0	
0.2544985	0.125	-0.07500041	0	0	0	
0.2549985	0.125	-0.07500041	0	0	0	
0.2554985	0.125	-0.07500041	0	0	0	
0.2559985	0.125	-0.07500041	0	0	0	
0.2564985	0.125	-0.07500041	0	0	0	
0.2569985	0.125	-0.07500041	0	0	0	
0.2574985	0.125	-0.07500041	0	0	0	
0.2579985	0.125	-0.07500041	0	0	0	
0.2584985	0.125	-0.07500041	0	0	0	
0.2589985	0.125	-0.07500041	0	0	0	
0.2594984	0.125	-0.07500041	0	0	0	
0.2599984	0.125	-0.07500041	0	0	0	
0.2604984	0.125	-0.07500041	0	0	0	
0.2609984	0.125	-0.07500041	0	0	0	
0.2614984	0.125	-0.07500041	0	0	0	
0.2619984	0.125	-0.07500041	0	0	0	
0.2624984	0.125	-0.07500041	0	0	0	
0.2629984	0.125	-0.07500041	0	0	0	
0.2634984	0.125	-0.07500041	0	0	0	
0.2639984	0.125	-0.07500041	0	0	0	
0.2644984	0.125	-0.07500041	0	0	0	
0.2649984	0.125	-0.07500041	0	0	0	
0.2654984	0.125	-0.07500041	0	0	0	
0.2659984	0.125	-0.07500041	0	0	0	
0.2664984	0.125	-0.07500041	0	0	0	
0.2669984	0.125	-0.07500041	0	0	0	
0.2674983	0.125	-0.07500041	0	0	0	
0.2679983	0.125	-0.07500041	0	0	0	
0.2684983	0.125	-0.07500041	0	0	0	
0.2689983	0.125	-0.07500041	0	0	0	
0.2694983	0.125	-0.07500041	0	0	0	
0.2699983	0.125	-0.07500041	0	0	0	
0.2704983	0.125	-0.07500041	0	0	0	
0.2709983	0.125	-0.07500041	0	0	0	
0.2714983	0.125	-0.07500041	0	0	0	
0.2719983	0.125	-0.07500041	0	0	0	
0.2724983	0.125	-0.07500041	0	0	0	
0.2729983	0.125	-0.07500041	0	0	0	
0.2734983	0.125	-0.07500041	0	0	0	
0.2739983	0.125	-0.07500041	0	0	0	
0.2744983	0.125	-0.07500041	0	0	0	
0.2749982	0.125	-0.07500041	0	0	0	
0.2754982	0.125	-0.07500041	0	0	0	
0.2759982	0.125	-0.07500041	0	0	0	
0.2764982	0.125	-0.07500041	0	0	0	
0.2769982	0.125	-0.07500041	0	0	0	
0.2774982	0.125	-0.07500041	0	0	0	
0.2779982	0.125	-0.07500041	0	0	0	
