Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.14	0.125	-0.07500184	0	0	0	
0.1405	0.125	-0.07500184	0	0	0	
0.141	0.125	-0.07500184	0	0	0	
0.1415	0.125	-0.07500184	0	0	0	
0.142	0.125	-0.07500184	0	0	0	
0.1425	0.125	-0.07500184	0	0	0	
0.143	0.125	-0.07500184	0	0	0	
0.1435	0.125	-0.07500184	0	0	0	
0.144	0.125	-0.07500184	0	0	0	
0.1445	0.125	-0.07500184	0	0	0	
0.145	0.125	-0.07500184	0	0	0	
0.1455	0.125	-0.07500184	0	0	0	
0.146	0.125	-0.07500184	0	0	0	
0.1465	0.125	-0.07500184	0	0	0	
0.147	0.125	-0.07500184	0	0	0	
0.1475	0.125	-0.07500184	0	0	0	
0.148	0.125	-0.07500184	0	0	0	
0.1485	0.125	-0.07500184	0	0	0	
0.149	0.125	-0.07500184	0	0	0	
0.1495	0.125	-0.07500184	0	0	0	
0.15	0.125	-0.07500184	0	0	0	
0.1505	0.125	-0.07500184	0	0	0	
0.151	0.125	-0.07500184	0	0	0	
0.1515	0.125	-0.07500184	0	0	0	
0.152	0.125	-0.07500184	0	0	0	
0.1525	0.125	-0.07500184	0	0	0	
0.153	0.125	-0.07500184	0	0	0	
0.1535	0.125	-0.07500184	0	0	0	
0.154	0.125	-0.07500184	0	0	0	
0.1545	0.125	-0.07500184	0	0	0	
0.155	0.125	-0.07500184	0	0	0	
0.1555	0.125	-0.07500184	0	0	0	
0.156	0.125	-0.07500184	0	0	0	
0.1565	0.125	-0.07500184	0	0	0	
0.157	0.125	-0.07500184	0	0	0	
0.1575	0.125	-0.07500184	0	0	0	
0.158	0.125	-0.07500184	0	0	0	
0.1585	0.125	-0.07500184	0	0	0	
0.159	0.125	-0.07500184	0	0	0	
0.1595	0.125	-0.07500184	0	0	0	
0.16	0.125	-0.07500184	0	0	0	
0.1605	0.125	-0.07500184	0	0	0	
0.161	0.125	-0.07500184	0	0	0	
0.1615	0.125	-0.07500184	0	0	0	
0.162	0.125	-0.07500184	0	0	0	
0.1625	0.125	-0.07500184	0	0	0	
0.163	0.125	-0.07500184	0	0	0	
0.1635	0.125	-0.07500184	0	0	0	
0.164	0.125	-0.07500184	0	0	0	
0.1645	0.125	-0.07500184	0	0	0	
0.165	0.125	-0.07500184	0	0	0	
0.1655	0.125	-0.07500184	0	0	0	
0.166	0.125	-0.07500184	0	0	0	
0.1665	0.125	-0.07500184	0	0	0	
0.167	0.125	-0.07500184	0	0	0	
0.1675	0.125	-0.07500184	0	0	0	
0.168	0.125	-0.07500184	0	0	0	
0.1685	0.125	-0.07500184	0	0	0	
0.169	0.125	-0.07500184	0	0	0	
0.1695	0.125	-0.07500184	0	0	0	
0.17	0.125	-0.07500184	0	0	0	
0.1705	0.125	-0.07500184	0	0	0	
0.171	0.125	-0.07500184	0	0	0	
0.1715	0.125	-0.07500184	0	0	0	
0.172	0.125	-0.07500184	0	0	0	
0.1725	0.125	-0.07500184	0	0	0	
0.173	0.125	-0.07500184	0	0	0	
0.1735	0.125	-0.07500184	0	0	0	
0.174	0.125	-0.07500184	0	0	0	
0.1745	0.125	-0.07500184	0	0	0	
0.175	0.125	-0.07500184	0	0	0	
0.1755	0.125	-0.07500184	0	0	0	
0.176	0.125	-0.07500184	0	0	0	
0.1765	0.125	-0.07500184	0	0	0	
0.177	0.125	-0.07500184	0	0	0	
0.1775	0.125	-0.07500184	0	0	0	
0.178	0.125	-0.07500184	0	0	0	
0.1785	0.125	-0.07500184	0	0	0	
0.179	0.125	-0.07500184	0	0	0	
0.1795	0.125	-0.07500184	0	0	0	
0.18	0.125	-0.07500184	0	0	0	
0.1805	0.125	-0.07500184	0	0	0	
0.181	0.125	-0.07500184	0	0	0	
0.1815	0.125	-0.07500184	0	0	0	
0.182	0.125	-0.07500184	0	0	0	
0.1825	0.125	-0.07500184	0	0	0	
0.183	0.125	-0.07500184	0	0	0	
0.1835	0.125	-0.07500184	0	0	0	
0.184	0.125	-0.07500184	0	0	0	
0.1845	0.125	-0.07500184	0	0	0	
0.185	0.125	-0.07500184	0	0	0	
0.1855	0.125	-0.07500184	0	0	0	
0.186	0.125	-0.07500184	0	0	0	
0.1865	0.125	-0.07500184	0	0	0	
0.187	0.125	-0.07500184	0	0	0	
0.1875	0.125	-0.07500184	0	0	0	
0.188	0.125	-0.07500184	0	0	0	
0.1885	0.125	-0.07500184	0	0	0	
0.189	0.125	-0.07500184	0	0	0	
0.1895	0.125	-0.07500184	0	0	0	
0.19	0.125	-0.07500184	0	0	0	
0.1905	0.125	-0.07500184	0	0	0	
0.191	0.125	-0.07500184	0	0	0	
0.1915	0.125	-0.07500184	0	0	0	
0.192	0.125	-0.07500184	0	0	0	
0.1925	0.125	-0.07500184	0	0	0	
0.193	0.125	-0.07500184	0	0	0	
0.1935	0.125	-0.07500184	0	0	0	
0.194	0.125	-0.07500184	0	0	0	
0.1945	0.125	-0.07500184	0	0	0	
0.195	0.125	-0.07500184	0	0	0	
0.1955	0.125	-0.07500184	0	0	0	
0.196	0.125	-0.07500184	0	0	0	
0.1965	0.125	-0.07500184	0	0	0	
0.197	0.125	-0.07500184	0	0	0	
0.1975	0.125	-0.07500184	0	0	0	
0.198	0.125	-0.07500184	0	0	0	
0.1985	0.125	-0.07500184	0	0	0	
